date,Open,High,Low,Close,Volume,aVWAP_peak_331,aVWAP_peak_278,aVWAP_peak_242,aVWAP_peak_209,aVWAP_peak_179,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_94,aVWAP_valley_340,aVWAP_valley_310,aVWAP_valley_294,aVWAP_valley_262,aVWAP_valley_228,aVWAP_valley_202,aVWAP_valley_166,aVWAP_valley_128,aVWAP_valley_34,aVWAP_OB_bull_310,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-24 17:00:00+00:00,7.82,7.935,7.8,7.895,16258.0,,,,,,,,8.459390035612113,,,,,,,,7.570725307606264,8.06673588225826,,8.032283741825546,"rgba(239, 83, 80, 0.5)",0.4690492780350756,8.159454364323018,-0.5638093409521092,40.223654772850104,-14.420033838599075,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8665498247371053,0.8317476214321482,False,False,False,False,0.04271920197735699,0.011115499578643984,False,False,False,False,-103457.0,23713.671897416865,False,False,False,False,36825.55616913331,False,False,False,False
2024-06-25 17:00:00+00:00,7.855,7.91,7.845,7.885,8504.0,,,,,,,,8.45593663468718,,,,,,,,7.584767036475463,8.066377073794024,,8.035693581652223,"rgba(239, 83, 80, 0.5)",0.4634313072900633,8.15924752638076,-0.5917760023258586,44.15950393766777,-10.884106269307338,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8748429253581299,0.8298567479266147,False,False,False,False,0.04487141333922372,0.02799345645893385,False,False,False,False,-111961.0,21610.188612185597,False,False,False,False,36386.462275038226,False,False,False,False
2024-06-26 17:00:00+00:00,7.815,7.875,7.815,7.845,52581.0,,,,,,,,8.434221614439158,,,,,,,,7.6418081580757455,8.063777849009437,,8.046602540508113,"rgba(239, 83, 80, 0.5)",0.4613736540469657,8.154211873884092,-0.6701983764608636,46.1127558517062,-9.18038495953035,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8737449799196784,0.8268072289156625,False,False,False,False,0.03787814172416521,0.032935799091549534,False,False,False,False,-164542.0,18724.10816858582,False,False,False,False,36637.540379301194,False,False,False,False
2024-06-27 17:00:00+00:00,7.855,7.925,7.815,7.91,26901.0,,,,,,,,8.42438284768373,,,,,,,,7.666162017497171,8.06270040799095,,8.051081757723951,"rgba(239, 83, 80, 0.5)",0.45802156800390664,8.151956242694819,-0.5282638626588765,48.51487980756647,-6.966447353533958,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8744383424862702,0.8230154767848227,False,False,False,False,0.043257216962465865,0.0380965080270077,False,False,False,False,-137641.0,16299.842925662007,False,False,False,False,36486.58626489343,False,False,False,False
2024-06-28 17:00:00+00:00,7.9,7.935,7.84,7.875,35667.0,,,,,,,,8.411867346954216,,,,,,,,7.691772110046851,8.061291553858984,,8.054977003620017,"rgba(239, 83, 80, 0.5)",0.45629780262969183,8.148509718835648,-0.5994105543778265,49.432806344040166,-6.041499648176504,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8767226259082934,0.8288649461287898,False,False,False,False,0.047024040193170386,0.042560274110089044,False,False,False,False,-173308.0,13360.186446194379,False,False,False,False,36473.87950109663,False,False,False,False
2024-07-01 17:00:00+00:00,7.855,7.885,7.825,7.86,12550.0,,,,,,,,8.407384872776834,,,,,,,,7.698341656005393,8.06072757831547,,8.0554847023659,"rgba(239, 83, 80, 0.5)",0.45615090556596416,8.146936557028974,-0.6290386657743463,49.733659007411106,-5.547266463368388,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8746223564954682,0.8330815709969789,False,False,False,False,0.04002949151362215,0.0412948828118556,False,False,False,False,-185858.0,10271.532392765008,False,False,False,False,36102.96664061451,False,False,False,False
2024-07-02 17:00:00+00:00,8.015,8.1,7.995,8.1,20449.0,,,,,,,,8.402939227944787,,,,,,,,7.720692980416473,8.060746679411409,,8.061459629257556,#000000,0.4545123909350701,8.147784425512718,-0.1051333835242893,54.02000461968875,-1.354554859767532,True,False,True,False,True,1.901147635761184,0.0,0.0,0.0,0.0,0,0.883977900552486,0.8249623304871924,False,False,False,False,0.08153904288442983,0.061416962848142714,False,False,False,False,-165409.0,7547.803208381054,False,False,False,False,35860.269483395685,False,False,False,False
2024-07-03 17:00:00+00:00,8.165,8.165,8.165,8.165,0.0,,,,,,,,8.402939227944787,,,,,,,,7.720692980416473,8.060746679411409,,8.061459629257556,#000000,0.4518958861196818,8.147784425512718,0.03809632930077532,57.749636122916975,2.157170106762976,True,False,True,False,True,2.776016281383221,0.0,0.0,0.0,0.0,0,0.8885814889336014,0.8272132796780686,False,False,False,False,0.1070053941689645,0.08421117850855361,False,False,False,False,-165409.0,4866.302383444914,False,False,False,False,35304.29631311048,False,False,False,False
2024-07-04 17:00:00+00:00,8.165,8.165,8.165,8.165,0.0,,,,,,,,8.402939227944787,,,,,,,,7.720692980416473,8.060746679411409,,8.061459629257556,#000000,0.4496409979383859,8.147784425512718,0.03828737718805637,60.23605712506913,4.479187465859539,True,False,True,False,True,2.776016281383221,0.0,0.0,0.0,0.0,0,0.8912048805287239,0.8233350279613627,False,False,False,False,0.1070053941689645,0.09560828633875906,False,False,False,False,-165409.0,2226.375214709334,False,False,False,False,34756.942881899464,False,False,False,False
2024-07-05 17:00:00+00:00,7.96,7.965,7.875,7.905,18153.0,,,,,,7.915000000000001,7.915000000000001,8.397379097148507,,,,,,,,7.7306681089539655,8.060170524915511,,8.003643546203598,#000000,0.44777691115349244,8.104156335571268,-0.4447668707576565,56.210025816448955,4.479187465859539,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8896707715506407,0.8248303593867806,False,False,False,False,0.054023189764800465,0.07481573805177977,False,False,False,False,-183562.0,-654.0647111001131,False,False,False,False,34499.51741086226,False,False,False,False
2024-07-08 17:00:00+00:00,7.89,7.94,7.835,7.935,20723.0,,,,,,7.908781038858595,7.908781038858595,8.39103488596902,,,,,,,,7.740226948914678,8.059465932288111,,8.0016579689778,#000000,0.4484937554176749,8.101342433555784,-0.3708913034940083,54.09329642838898,10.275638921714929,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8930548565676898,0.823100150981379,False,False,False,False,0.04702404019317059,0.060919889122475174,False,False,False,False,-162839.0,-3168.5598318582506,False,False,False,False,34285.92799363959,False,False,False,False
2024-07-09 17:00:00+00:00,7.845,7.895,7.725,7.73,55660.0,,,,,,7.834921141152576,7.834921141152576,8.370773702273187,,,,,,,,7.745806875230628,8.05617371672405,,7.968519315306604,"rgba(239, 83, 80, 0.5)",0.4517997044852658,8.054773418685487,-0.718843805034136,49.33303683839823,5.838784332153189,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8848272408612918,0.8284927391086631,False,False,False,False,0.030351045744896676,0.045635467433685926,False,False,False,False,-218499.0,-6507.016268573627,False,False,False,False,34617.30895497851,False,False,False,False
2024-07-10 17:00:00+00:00,7.855,7.93,7.825,7.905,35140.0,,,,,,7.848943302281584,7.848943302281584,8.360793765238428,,,,,,,,7.756448705159298,8.054907348055568,,7.9740072846032914,#000000,0.45357616045525784,8.05761643267049,-0.3364736641302055,49.41257226938202,5.838784332153189,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8854581673306772,0.8249501992031874,False,False,False,False,0.04487141333922372,0.04525344038645482,False,False,False,False,-183359.0,-9248.907489215897,False,False,False,False,34625.41269211062,False,False,False,False
2024-07-11 17:00:00+00:00,8.055,8.135,8.05,8.125,22065.0,,,,,,7.885934728693409,7.885934728693409,8.357503632784423,,,,,,,,7.772159130638851,8.055133458423605,,7.991333135846739,#000000,0.4539593088086801,8.068941581901033,0.12348775983045836,52.601267001292,5.838784332153189,True,False,True,False,True,2.1320554816760584,0.0,0.0,0.0,0.0,0,0.8897095027080255,0.8180699162973906,False,False,False,False,0.09127786645043197,0.0682656534184434,False,False,False,False,-161294.0,-11606.195745197045,False,False,False,False,34430.67761161279,False,False,False,False
2024-07-12 17:00:00+00:00,8.065,8.065,7.97,8.01,46570.0,,,,,,7.916243534986292,7.916243534986292,8.348508408775738,,,,,,,,7.793346622627148,8.0547418139495,,8.005816783064994,#000000,0.45531720454728836,8.076350653542914,-0.14572402026601405,52.78361579564171,5.838784332153189,True,False,True,False,True,0.567402636093437,0.0,0.0,0.0,0.0,0,0.8878458498023714,0.8179347826086959,False,False,False,False,0.07505517021964037,0.07166041181904188,False,False,False,False,-207864.0,-14648.952400310269,False,False,False,False,34618.884160269954,False,False,False,False
2024-07-15 17:00:00+00:00,7.975,8.035,7.925,7.99,12096.0,,,,,,7.920100432336693,7.920100432336693,8.346034230603994,,,,,,,,7.797556646191296,8.054561274817182,,8.007670603257171,#000000,0.4568413882892557,8.076919170227137,-0.1902611550862881,52.56903208953499,5.838784332153189,True,False,True,False,True,0.2963441182577071,0.0,0.0,0.0,0.0,0,0.8893290418420401,0.8143104728893293,False,False,False,False,0.06695911399910652,0.0693097629090742,False,False,False,False,-219960.0,-17832.069417359722,False,False,False,False,34269.692157785146,False,False,False,False
2024-07-16 17:00:00+00:00,7.92,7.99,7.905,7.98,20986.0,,,,,,7.9235679342071705,7.9235679342071705,8.341529806876604,,,,,,,,7.803508995698414,8.054141022791612,,8.009263138756193,#000000,0.4585218907798456,8.076778055337892,-0.21106528888575601,52.242438777460436,5.838784332153189,True,False,True,False,True,0.1587967417349887,0.0,0.0,0.0,0.0,0,0.8858910891089109,0.8198019801980199,False,False,False,False,0.05994965266910985,0.06462970778909202,False,False,False,False,-240946.0,-21291.200124067323,False,False,False,False,34063.74344216057,False,False,False,False
2024-07-17 17:00:00+00:00,7.905,7.905,7.75,7.775,53757.0,,,,,,7.902157899351217,7.902157899351217,8.326168118064464,,,,,,,,7.804071251247446,8.051440031064976,,7.997199039815865,"rgba(239, 83, 80, 0.5)",0.4600644490691467,8.064977267455083,-0.6302970552099745,48.6568161302236,3.9737719549267467,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8744163185057752,0.8235438682723031,False,False,False,False,0.03411411071734135,0.04937190925321669,False,False,False,False,-294703.0,-25530.142757802714,False,False,False,False,34369.065249258856,False,False,False,False
2024-07-18 17:00:00+00:00,7.885,7.885,7.795,7.82,34913.0,,,,,,7.894650402160407,7.894650402160407,8.3170880583696,,,,,,,,7.8056297618412005,8.049884085727706,,7.992380542051864,"rgba(239, 83, 80, 0.5)",0.46036910377621093,8.059581541208525,-0.5204118591872033,47.16623165491025,2.328763543739491,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8745704467353952,0.8257241040746198,False,False,False,False,0.03680259947863985,0.043087254365928265,False,False,False,False,-259790.0,-29162.07852899957,False,False,False,False,34377.498346169574,False,False,False,False
2024-07-19 17:00:00+00:00,7.8,7.835,7.755,7.78,24044.0,,,,,,7.887338100261448,7.887338100261448,8.31048394921738,,,,,,,,7.805076753208087,8.048613522989605,,7.987770085187593,"rgba(239, 83, 80, 0.5)",0.46095756190117293,8.05495768773335,-0.596492411577573,45.52299836680302,0.5445209899305254,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8735886107020127,0.8269513991163476,False,False,False,False,0.02712624932449702,0.03510675184521264,False,False,False,False,-283834.0,-33110.48041227089,False,False,False,False,34217.289069484774,False,False,False,False
2024-07-22 17:00:00+00:00,7.845,7.895,7.815,7.825,27208.0,,,,,,7.884235788122392,7.884235788122392,8.303976490729937,,,,,,,,7.806613655325354,8.047493267920778,,7.98531099804417,#000000,0.4604961875398518,8.051765198931893,-0.4924366478327644,45.44535484514781,0.18353498546662195,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.873312054996317,0.8261723545298307,False,False,False,False,0.04002949151362215,0.03756812167941739,False,False,False,False,-256626.0,-36575.837305103894,False,False,False,False,34108.61792112067,False,False,False,False
2024-07-23 17:00:00+00:00,7.715,7.78,7.705,7.77,11308.0,,,,,,7.880317854215069,7.880317854215069,8.300785962571329,,,,,,,,7.805748368902971,8.04681835963665,,7.9827976799082165,"rgba(239, 83, 80, 0.5)",0.4599608483142684,8.049354596071614,-0.6073442926619391,44.37062585840543,-1.1545874972118355,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8657487091222029,0.8345217605114336,False,False,False,False,0.01584346234921707,0.026705792014317234,False,False,False,False,-267934.0,-40162.78556393949,False,False,False,False,33755.11996885524,False,False,False,False
2024-07-24 17:00:00+00:00,7.705,7.735,7.6,7.61,110446.0,,,,,,7.828354006572439,7.828354006572439,8.26593973302256,,,,,,,,7.7847641560483485,8.038132503398144,,7.949108881122785,"rgba(239, 83, 80, 0.5)",0.46268556053536747,8.019041142845078,-0.8840585869413801,41.09960696111233,-4.44606780795003,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8606879606879606,0.834889434889435,False,False,False,False,-0.0002685217226939106,0.013218635145811663,False,False,False,False,-378380.0,-45406.463307134225,False,False,False,False,34944.12586081097,False,False,False,False
2024-07-25 17:00:00+00:00,7.385,7.455,7.165,7.395,168867.0,,,,,,7.703344457268778,7.703344457268778,8.195911179292857,,,,,,,,7.709179294650962,8.015562527363437,,7.865468383168962,"rgba(239, 83, 80, 1.0)",0.4676500770817788,7.947649785960514,-1.1817592106669776,36.43869765806373,-8.832154494536127,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8473633284954039,0.844218674407354,False,False,False,False,-0.07721575615986902,-0.03199856050702868,False,False,False,False,-547247.0,-53186.93674423292,False,False,False,False,37020.44949087592,False,False,False,False
2024-07-26 17:00:00+00:00,7.52,7.585,7.495,7.535,77096.0,,,,,,7.6861304562364445,7.6861304562364445,8.174001845202906,,,,,,,,7.6969208150144635,8.008637467543894,,7.850364208046831,"rgba(239, 83, 80, 0.5)",0.4705696949845334,7.932398421294356,-0.8445049171885525,36.64129409562061,-8.832154494536127,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8556949806949805,0.8433880308880312,False,False,False,False,-0.027663695913506037,-0.029831128210267358,False,False,False,False,-470151.0,-59651.495864477365,False,False,False,False,37641.775855358464,False,False,False,False
2024-07-29 17:00:00+00:00,7.445,7.495,7.405,7.475,28344.0,,,,,,7.677716482315491,7.677716482315491,8.165341489659044,,,,,,,,7.69078883107792,8.005717232301041,,7.843456103533796,"rgba(239, 83, 80, 0.5)",0.4771182451131152,7.925748703324028,-0.9447316423985521,36.015196743803656,-9.371043260477428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8543829992755371,0.844723496739918,False,False,False,False,-0.04702406172158348,-0.03842759496592542,False,False,False,False,-498495.0,-66455.27112239244,False,False,False,False,37497.62429170949,False,False,False,False
2024-07-30 17:00:00+00:00,7.445,7.505,7.425,7.48,38231.0,,,,,,7.6678590594835105,7.6678590594835105,8.154174269751673,,,,,,,,7.683391336469017,8.001910014276366,,7.835038747892815,"rgba(239, 83, 80, 0.5)",0.4827861145812203,7.917480705983492,-0.9061584266212228,35.72273598254851,-9.897123901325031,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8605500121684105,0.8430275006084206,False,False,False,False,-0.04379527849771758,-0.0411114367318215,False,False,False,False,-460264.0,-72560.83281041736,False,False,False,False,37508.9944577295,False,False,False,False
2024-07-31 17:00:00+00:00,7.76,7.825,7.695,7.81,47088.0,,,,,,7.673867693997657,7.673867693997657,8.146851752073008,,,,,,,,7.687087973962818,7.999955522860688,,7.836326127378365,#000000,0.4833541033126623,7.9164671514261,-0.22026739960709737,41.99302042550623,-12.689425807331766,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8696596669080375,0.8264542601979245,False,False,False,False,0.019603801413022152,-0.010753817659399674,False,False,False,False,-413176.0,-77841.68811568219,False,False,False,False,37657.50617156315,False,False,False,False
2024-08-01 17:00:00+00:00,7.435,7.435,7.275,7.38,57308.0,,,,,,7.654311601170544,7.654311601170544,8.128781853239643,,,,,,,,7.672190823166367,7.9933026958594295,,7.820579714921306,"rgba(239, 83, 80, 1.0)",0.49112408296159066,7.901668344535292,-1.062192555065743,40.63332999241524,-12.689425807331766,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8645314353499406,0.8263345195729539,False,False,False,False,-0.08163835024173016,-0.04619608395056492,False,False,False,False,-470484.0,-83929.16581931502,False,False,False,False,37962.16499060868,False,False,False,False
2024-08-02 17:00:00+00:00,6.915,6.93,6.855,6.915,81995.0,,,,,,7.591962907183279,7.591962907183279,8.08953053703555,,,,,,,,7.624493518902156,7.977196553568079,,7.775029284774469,"rgba(255, 0, 0, 1.0)",0.5082295537247687,7.8620592925677135,-1.8634478959887337,36.30856758134817,-8.5363724201151,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8552416530469299,0.8377305626897038,False,False,False,False,-0.18645285279793086,-0.1163244683742479,False,False,False,False,-552479.0,-91193.50433374425,False,False,False,False,38644.844603157384,False,False,False,False
2024-08-05 17:00:00+00:00,6.795,6.865,6.77,6.84,63572.0,,,,,,7.545772350483624,7.545772350483624,8.058969892913778,,,,,,,,7.5879553462609985,7.964185156375223,,7.740531019303449,"rgba(255, 0, 0, 1.0)",0.5261691229499733,7.831759642300028,-1.8848685698995722,32.994070939462034,-11.514123137269124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.851360781577111,0.836473598511282,False,False,False,False,-0.22264941251207315,-0.16948694044316054,False,False,False,False,-616051.0,-99330.82984794976,False,False,False,False,39031.31212868983,False,False,False,False
2024-08-06 17:00:00+00:00,6.865,6.955,6.84,6.895,26568.0,,,,,,7.529835898933406,7.529835898933406,8.047347884269954,,,,,,,,7.574999443891865,7.959170733550079,,7.728237971915742,"rgba(255, 0, 0, 1.0)",0.5377131088111813,7.820751425763761,-1.721645633320128,31.696533715617406,-12.686061483831487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8519208381839348,0.8363213038416765,False,False,False,False,-0.2034041066418589,-0.1864455235425097,False,False,False,False,-589483.0,-106930.08829991953,False,False,False,False,38838.08248328378,False,False,False,False
2024-08-07 17:00:00+00:00,6.91,6.925,6.74,6.78,196522.0,,,,,,7.419970117153894,7.419970117153894,7.9624771226965,,,,,,,6.8149999999999995,7.482467692246057,7.920750927270221,,7.503439329420094,"rgba(255, 0, 0, 1.0)",0.5514201403387157,7.67047522070772,-1.6148761272316534,30.05171625391943,-14.310710109921061,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.847775718257646,0.8387395736793328,False,False,False,False,-0.2190289483608295,-0.2027372359516696,False,False,False,False,-786005.0,-117458.38150457194,False,False,False,False,41282.79438276776,False,False,False,False
2024-08-08 17:00:00+00:00,6.915,6.985,6.89,6.93,71239.0,,,,,,7.3943765089091835,7.3943765089091835,7.937450943855324,,,,,,,6.846926531496372,7.459326488468377,7.908896413604392,,7.490225565873804,"rgba(239, 83, 80, 1.0)",0.5560206668658814,7.6533777781204115,-1.3009908106435528,31.531020132321924,-14.310710109921061,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8492706645056729,0.8386200509377174,False,False,False,False,-0.19383775145184823,-0.1982874937017589,False,False,False,False,-714766.0,-126718.9647370592,False,False,False,False,41747.231679158955,False,False,False,False
2024-08-09 17:00:00+00:00,6.995,7.015,6.965,7.01,39729.0,,,,,,7.383006117464529,7.383006117464529,7.924843045066706,,,,,,,6.866273586132882,7.448671323455531,7.902819155878473,,7.484769890910442,"rgba(239, 83, 80, 1.0)",0.555574315298878,7.64546413693728,-1.1437968232844318,33.81735253618943,-14.310710109921061,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8588372093023257,0.8337209302325587,False,False,False,False,-0.18133459085846063,-0.18981104228010975,False,False,False,False,-675037.0,-135220.01954733735,False,False,False,False,41715.94126552858,False,False,False,False
2024-08-12 17:00:00+00:00,7.165,7.24,7.145,7.175,37726.0,,,,,,7.3778167235784995,7.3778167235784995,7.915567187942377,,,,,,,6.901286880291372,7.44306413373527,7.89831717841138,,7.485644804589566,"rgba(239, 83, 80, 0.5)",0.5452636109308987,7.642242374150683,-0.8569109780734976,37.83430565888949,-17.860312970590073,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8624826949700047,0.8276419012459625,False,False,False,False,-0.20133369632532014,-0.19557236930271493,False,False,False,False,-637311.0,-143004.37583342512,False,False,False,False,41654.08171102426,False,False,False,False
2024-08-13 17:00:00+00:00,7.105,7.145,7.07,7.14,45538.0,,,,,,7.369794170244662,7.369794170244662,7.903655455475687,,,,,,,6.926581212220475,7.43488671218898,7.892443183080431,,7.482859150575816,"rgba(239, 83, 80, 0.5)",0.5451053704237941,7.636134229491381,-0.91016206482365,40.08187466539304,-15.71043797740505,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8546688509244091,0.8340744207816524,False,False,False,False,-0.2513766345715143,-0.22347450193711463,False,False,False,False,-682849.0,-151374.05992903092,False,False,False,False,41714.297498450236,False,False,False,False
2024-08-14 17:00:00+00:00,7.19,7.21,7.115,7.195,16063.0,,,,,,7.367674730487714,7.367674730487714,7.899826560321199,,,,,,,6.936324117068198,7.4325838642364355,7.890537968994211,,7.482436995265911,"rgba(239, 83, 80, 0.5)",0.5486139537691938,7.634437073798464,-0.8009950727271125,42.456054088225,-13.404508159668211,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.854127579737336,0.8358348968105068,False,False,False,False,-0.2359719582753364,-0.22972323010622553,False,False,False,False,-666786.0,-159364.94272082887,False,False,False,False,41316.60296359054,False,False,False,False
2024-08-15 17:00:00+00:00,7.365,7.395,7.355,7.37,29398.0,,,,,,7.367784291048701,7.367784291048701,7.894822809285642,,,,,,,6.9657756419808265,7.431644257801299,7.888042217515342,,7.485975584780085,#000000,0.5451619727902646,7.634425764319928,-0.485040735630432,46.59194509098225,-9.491463514531844,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8573420074349445,0.8331784386617105,False,False,False,False,-0.1777329432068113,-0.20372808665651843,False,False,False,False,-637388.0,-166776.15291120362,False,False,False,False,41131.81842151937,False,False,False,False
2024-08-16 17:00:00+00:00,7.345,7.375,7.33,7.345,22590.0,,,,,,7.367523575931536,7.367523575931536,7.890872814673672,,,,,,,6.984693544461517,7.430661339074842,7.886054538051807,,7.487888231354152,"rgba(239, 83, 80, 0.5)",0.5427721221438819,7.633969397063033,-0.5323954294513874,48.93252715879389,-7.284224978158164,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8569431500465984,0.8373718546132342,False,False,False,False,-0.1841587385733227,-0.19394341261492057,False,False,False,False,-659978.0,-174422.6931761462,False,False,False,False,40844.34836847256,False,False,False,False
2024-08-19 17:00:00+00:00,7.405,7.415,7.35,7.36,16165.0,,,,,,7.36760119186766,7.36760119186766,7.888210275274234,,,,,,,6.997977128380037,7.430185916606785,7.884707095821939,,7.489380466636386,"rgba(239, 83, 80, 0.5)",0.5356817412680073,7.633782666948601,-0.5110920269571492,50.72711208397471,-5.505768320137641,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8538587848932675,0.8397841895378844,False,False,False,False,-0.17559426044020862,-0.1847688365275646,False,False,False,False,-643813.0,-181700.06227419042,False,False,False,False,40461.72281237221,False,False,False,False
2024-08-20 17:00:00+00:00,7.225,7.295,7.205,7.25,15219.0,,,,,,7.366462896500962,7.366462896500962,7.8851240871714525,,,,,,,7.0058017349770525,7.428748512449994,7.8831354671040055,,7.489289265784072,"rgba(239, 83, 80, 0.5)",0.5288600438168326,7.632587520412016,-0.7234192200470386,49.91237874491373,-5.505768320137641,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8470367767627078,0.8479737643476225,False,False,False,False,-0.2136314764016167,-0.19920015646459066,False,False,False,False,-659032.0,-189100.5574327301,False,False,False,False,40070.36276876953,False,False,False,False
2024-08-21 17:00:00+00:00,7.255,7.275,7.21,7.25,23941.0,,,,,,7.364641182850667,7.364641182850667,7.880291410346486,,,,,,,7.016940251816984,7.426471203556073,7.880659429331704,,7.488940776792096,"rgba(239, 83, 80, 0.5)",0.5239792737115422,7.630614340077419,-0.7263919761203237,49.369223185539745,-5.505768320137641,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8526439482961224,0.847238542890717,False,False,False,False,-0.21580183925697025,-0.20750099786078047,False,False,False,False,-659032.0,-196386.31623222263,False,False,False,False,39820.295128943646,False,False,False,False
2024-08-22 17:00:00+00:00,7.295,7.305,7.22,7.235,10998.0,,,,,,7.363879539333668,7.363879539333668,7.87812455494095,,,,,,,7.021891142096148,7.425491045706756,7.87954324544449,,7.488801511142612,"rgba(239, 83, 80, 0.5)",0.5166888428835639,7.629742663569721,-0.763985266967873,48.70438708932036,-5.505768320137641,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8503289473684212,0.8486842105263162,False,False,False,False,-0.21001859521368973,-0.2087597965372351,False,False,False,False,-670030.0,-203729.62915885483,False,False,False,False,39373.43784012282,False,False,False,False
2024-08-23 17:00:00+00:00,7.41,7.445,7.375,7.4,31297.0,,,,,,7.364696785130224,7.364696785130224,7.87353286183725,,,,,,,7.043533447155202,7.425192594787783,7.877161003921784,,7.491468912993745,#000000,0.508643196062718,7.629532200053153,-0.4512636791957602,51.57340550568122,-3.7075310732657556,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8491711417230913,0.8456689236516464,False,False,False,False,-0.16776585553632392,-0.18826282603677952,False,False,False,False,-638733.0,-210473.86746646947,False,False,False,False,39248.221749578275,False,False,False,False
2024-08-26 17:00:00+00:00,7.46,7.485,7.435,7.465,7963.0,,,,,7.461666666666665,7.365165755050332,7.365165755050332,7.872514774013878,,,,,,,7.0494329255760215,7.425339136794995,7.876629115190528,,7.487987732620392,#000000,0.5016492349789348,7.617662638500694,-0.3043214817363471,54.584886118597005,-0.6869692101573293,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8503147586850084,0.8416880391699701,False,False,False,False,-0.15358373182300245,-0.17092327892989098,False,False,False,False,-630770.0,-216990.08657551647,False,False,False,False,38763.17955191039,False,False,False,False
2024-08-27 17:00:00+00:00,7.305,7.345,7.305,7.32,54628.0,,,,,7.340932482305762,7.363822418977549,7.363822418977549,7.863357195911744,,,,,,,7.0736045648793135,7.422603029255538,7.871812363118989,,7.471422067632349,"rgba(239, 83, 80, 0.5)",0.4961773422426203,7.606393091546758,-0.5771990519605747,53.312983296134604,-0.6869692101573293,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8453245840168739,0.8523552847433797,False,False,False,False,-0.19203301847025986,-0.18147814870007542,False,False,False,False,-685398.0,-224252.22476814414,False,False,False,False,39009.145760407904,False,False,False,False
