date,Open,High,Low,Close,Volume,aVWAP_peak_792,aVWAP_peak_778,aVWAP_peak_699,aVWAP_peak_673,aVWAP_peak_655,aVWAP_peak_635,aVWAP_peak_617,aVWAP_peak_572,aVWAP_peak_556,aVWAP_peak_538,aVWAP_peak_534,aVWAP_peak_492,aVWAP_peak_448,aVWAP_peak_371,aVWAP_peak_335,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_266,aVWAP_peak_219,aVWAP_peak_216,aVWAP_peak_167,aVWAP_peak_114,aVWAP_peak_65,aVWAP_peak_50,aVWAP_peak_23,aVWAP_valley_834,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_786,aVWAP_valley_766,aVWAP_valley_762,aVWAP_valley_737,aVWAP_valley_720,aVWAP_valley_678,aVWAP_valley_637,aVWAP_valley_594,aVWAP_valley_576,aVWAP_valley_557,aVWAP_valley_525,aVWAP_valley_509,aVWAP_valley_474,aVWAP_valley_456,aVWAP_valley_414,aVWAP_valley_349,aVWAP_valley_312,aVWAP_valley_243,aVWAP_valley_174,aVWAP_valley_125,aVWAP_valley_84,aVWAP_valley_29,aVWAP_valley_12,aVWAP_OB_bull_819,aVWAP_OB_bull_243,aVWAP_OB_bull_84,aVWAP_OB_bear_699,aVWAP_OB_bear_538,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 18:00:00+00:00,63.785,63.885,63.68,63.715,136931.0,,,,,,,,63.80464442152865,63.707492441905146,63.88017600010262,63.990871156124605,63.674417378867844,63.41470492370609,62.724992995955795,62.66835218378216,62.6943271224444,62.74577704263182,62.63632769986262,62.10212047843976,62.04883733479644,61.836522074268586,61.11902650791583,60.528882622622376,60.426008042296694,60.3293974188715,,,,,,,,,,,,,63.70198581358043,63.91829126903672,63.79086911964665,63.590597589839966,63.41481141632093,63.00374320595097,62.684573644860066,62.63380768267773,62.3466890703296,61.86502280290514,61.22926555748699,60.80923218406977,60.364938083201935,60.28571132351321,,62.3466890703296,60.80923218406977,,63.88017600010262,62.96436881708207,#000000,0.5966226869890023,63.42229081429525,0.4906102166211239,56.55814608314845,2.450214031416621,False,False,True,False,False,4.397854306498548,0.0,0.0,0.0,0.0,0,1.002316052022092,0.9575984322109384,False,False,False,False,0.10722332409929389,0.10920293206653735,False,False,False,False,3060640.0,3045288.4437898775,False,False,False,False,37158.4207560024,False,False,False,False
2025-06-23 19:00:00+00:00,63.715,63.775,63.65,63.665,58435.0,,,,,,,,63.78784271276586,63.70656613430444,63.87296800665007,63.98096044710828,63.6748174129387,63.418551001200285,62.7326382501546,62.6753422448642,62.70030383865333,62.75120625439163,62.641961296292564,62.10961300672322,62.05644876539975,61.84466807100223,61.1290379728867,60.540064128487884,60.437319514193874,60.34083704525823,,,,,,,,,,,,,63.701510976812024,63.912511106370154,63.78867935666627,63.59229122889854,63.41869373102622,63.01056192101338,62.6918671132486,62.64042695667713,62.353407715776385,61.873095247666505,61.23901446004954,60.81991436274007,60.37632825141951,60.297207320775044,,62.353407715776385,60.81991436274007,,63.87296800665007,62.96703789026615,#000000,0.5962298970107385,63.42252208984869,0.4066852591039073,53.79071908681679,2.450214031416621,False,False,True,False,False,3.720583444301454,0.0,0.0,0.0,0.0,0,1.0016062823487422,0.9623416027128319,False,False,False,False,0.0913262973711953,0.10026461471886633,False,False,False,False,3002205.0,3044620.483421042,False,False,False,False,37488.290201645774,False,False,False,False
2025-06-24 14:00:00+00:00,62.25,62.39,62.195,62.31,21979.0,,,,,,,,63.7054866710103,63.66265762295896,63.85004341085066,63.9599076368,63.665571285949106,63.41283302062554,62.731356752662016,62.674380781931845,62.69940433297047,62.75023577517018,62.64127597003137,62.10994595591748,62.05686827628627,61.845414095649346,61.13074366431564,60.54239537809522,60.439737221977914,60.34333517637897,,,,,,,,,,,,62.29833333333333,63.65592752522155,63.89683028583297,63.77576192190672,63.5845664397117,63.41291924892933,63.00793548345421,62.69080332543296,62.63962749353019,62.35330481291077,61.87379898689287,61.24058638799412,60.82196872111332,60.378796516790544,60.299740872315255,,62.35330481291077,60.82196872111332,,63.85004341085066,62.99820761783881,"rgba(255, 0, 0, 1.0)",0.6109065041036181,63.387632873299175,-1.7639898512463563,40.88413090117911,-0.29818691952413445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9913250552815108,0.9680217724102734,False,False,False,False,-0.23233756517265297,-0.06603647522689332,False,False,False,False,2980226.0,3043622.119336995,False,False,False,False,37247.83608999235,False,False,False,False
2025-06-24 15:00:00+00:00,62.305,62.545,62.22,62.475,33104.0,,,,,,,,63.60615235129422,63.60661853524007,63.8192155521908,63.931301616905685,63.65302901170266,63.40520750207246,62.729949640108295,62.67338191424984,62.69844339619613,62.74915188042557,62.640593310153484,62.110749994416054,62.05779701081933,61.84681724030186,61.133555457558806,60.54612417662805,60.44359143821945,60.34730638596862,,,,,,,,,,,,62.36744648984259,63.597964601167206,63.87543745449654,63.75820523245902,63.57412898014084,63.40521926946478,63.00465119554693,62.689678210323834,62.63883376244926,62.35347326932585,61.87514048502274,61.243201638002695,60.825292353097296,60.38272419770732,60.303763610188376,,62.35347326932585,60.825292353097296,,63.8192155521908,62.986743516252645,"rgba(239, 83, 80, 1.0)",0.6211331696293177,63.36998485142095,-1.4408904485894114,34.71711643383951,-5.529940182852442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9940838404327251,0.9628127112914125,False,False,False,False,-0.21108712015117498,-0.13856179768903415,False,False,False,False,3013330.0,3043152.474075956,False,False,False,False,37183.590569217275,False,False,False,False
2025-06-24 16:00:00+00:00,62.475,62.605,62.44,62.57,5853.0,,,,,,,,63.591833182885274,63.59821290185835,63.81437453117496,63.92676107196313,63.651058516424946,63.40403973721798,62.72979985775848,62.673290611707394,62.69834836202204,62.74903202909774,62.640539190794,62.11095025464583,62.05801826877176,61.847119184393236,61.13409975093771,60.54682593807876,60.44431446841865,60.34804932184938,,,,,,,,,,,,62.383860443744254,63.58929684559282,63.87203698409173,63.755432213793895,63.57249953457302,63.404040202820845,63.004196237944186,62.68956978381815,62.63877147554277,62.353564945321615,61.87543190410147,61.2437120838602,60.82592469024417,60.38345971095818,60.30451531325839,,62.353564945321615,60.82592469024417,,63.81437453117496,62.9852831308824,"rgba(239, 83, 80, 1.0)",0.6293460641553406,63.36761560676818,-1.2673720425004653,31.972390715359044,-7.791743894249947,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.9578080349638591,False,False,False,False,-0.17839333092286686,-0.1584775643059505,False,False,False,False,3019183.0,3042780.85432284,False,False,False,False,36697.84497899685,False,False,False,False
2025-06-24 17:00:00+00:00,62.57,62.625,62.565,62.565,21797.0,,,,,,,,63.543944612830984,63.569368654744984,63.79731134456332,63.91066870400265,63.6440863355396,63.399951376225154,62.72937956481078,62.67306887708772,62.69809836450142,62.74868548189681,62.64042994377477,62.111775644686325,62.0589203432106,61.84831709121552,61.13619027391553,60.54949614369779,60.44706260998558,60.35087049770379,,,,,,,,,,,,62.43685306951277,63.5596075520745,63.8599619271278,63.7456070012971,63.56674799649244,63.399912526918435,63.0026786657224,62.689291533933925,62.63864765355335,62.353991582346524,61.87659116267652,61.24567788233046,60.82833952252795,60.3862536300241,60.30736865667448,,62.353991582346524,60.82833952252795,,63.79731134456332,62.98015588042985,"rgba(239, 83, 80, 1.0)",0.6321206977911153,63.3592525460482,-1.256488750999038,30.115050335461774,-9.563714767240036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0041939271934242,0.9572219426270756,False,False,False,False,-0.16161399387317799,-0.16004577908956424,False,False,False,False,2997386.0,3042077.0581317884,False,False,False,False,36466.8241266093,False,False,False,False
2025-06-24 18:00:00+00:00,62.565,62.585,62.52,62.555,30582.0,,,,,,,,63.48197327553818,63.53034504621268,63.77354940808568,63.888206420532306,63.634168515252966,63.394063346760596,62.72866553750574,62.67264845682973,62.697651771992064,62.748108136546946,62.640190235215,62.112851694251795,62.06010492229902,61.84991929226583,61.13904933331381,60.55317266830503,60.450849546656826,60.354760803200506,,,,,,,,,,,,62.46828932621454,63.519532545390696,63.84298574616463,63.731728082208996,63.558533727699185,63.3939685500601,63.00040785429179,62.688785843196825,62.63837290460097,62.35450583319086,61.878138853756056,61.248361294264804,60.831655591576094,60.390105384791745,60.3113044948925,,62.35450583319086,60.831655591576094,,63.77354940808568,62.97150781304253,"rgba(239, 83, 80, 1.0)",0.6366326956641007,63.34574059878154,-1.2420672142147549,28.815519275966558,-11.091505632257068,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0026782725142287,0.9586541680615998,False,False,False,False,-0.17143862206697671,-0.1657422005782705,False,False,False,False,2966804.0,3040910.0339747067,False,False,False,False,36375.58654325102,False,False,False,False
2025-06-24 19:00:00+00:00,62.555,62.705,62.53,62.67,76573.0,,,,,,,,63.36727164415267,63.45179582097395,63.72158081747679,63.83834477663564,63.61192713332795,63.38107144725143,62.727723887535525,62.67232034943127,62.697171542105515,62.747277293112795,62.640154713282804,62.116018391692414,62.0635331919809,61.854361284086416,61.14656812795873,60.562692712776595,60.46063803150543,60.36480115188303,,,,,,,,,,,,62.53551598837208,63.43932779146141,63.804926838403844,63.70066738887856,63.54016333424252,63.38085638197424,62.99584194135617,62.68828955781241,62.63834592471846,62.35630600573254,61.88244815882677,61.25544958257425,60.84029410656445,60.40005167230907,60.321455800354045,,62.35630600573254,60.84029410656445,,63.72158081747679,62.95412966419301,"rgba(239, 83, 80, 1.0)",0.6363820032444384,63.317843123439616,-1.018009811931739,29.982518586521866,-11.091505632257068,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0029955067398906,0.9549009818605422,False,False,False,False,-0.15642533194709723,-0.16108376626268386,False,False,False,False,3043377.0,3040948.2815099824,False,False,False,False,36998.802255758754,False,False,False,False
2025-06-25 14:00:00+00:00,62.5,62.715,62.455,62.665,15329.0,,,,,,,,63.34732748749474,63.437295602759896,63.71153081279981,63.82865157302733,63.60748958286003,63.37844419260407,62.727490785088555,62.672214714597885,62.69704053979006,62.747078171193344,62.640115735623006,62.11661942356902,62.06418676291815,61.855218087173775,61.14804077678883,60.56456672094615,60.46256612379369,60.36677994768787,,,,,,,,,,,,62.54120418061531,63.42457193593771,63.79744794639512,63.694528027455576,63.53648070267313,63.378205301332756,62.99488335262223,62.688148284953314,62.63830327138048,62.356633666798864,61.88327837682893,61.256836023047676,60.84199114711017,60.40201154430856,60.32345693664587,,62.356633666798864,60.84199114711017,,63.71153081279981,62.95057554073973,"rgba(239, 83, 80, 1.0)",0.6365475573687664,63.31220673369037,-1.016745294516033,30.717132099116185,-11.091505632257068,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0004949678270916,0.9549579277346967,False,False,False,False,-0.16392282169879227,-0.16250329398073807,False,False,False,False,3028048.0,3040748.277145487,False,False,False,False,36662.83632931288,False,False,False,False
2025-06-25 15:00:00+00:00,62.665,62.735,62.635,62.705,14264.0,,,,,,,,63.3316097609208,63.42550979855468,63.703009572477754,63.82035235366984,63.60372445211629,63.37626892285356,62.727423955812256,62.67224618754574,62.69703288938741,62.74700256457475,62.640181284391545,62.11726755811495,62.06488219087186,61.85609775712511,61.14948321064481,60.56637548112864,60.46442382859157,60.36868364301653,,,,,,,,,,,,62.550982689465904,63.41261165257364,63.79103624426763,63.68929454088381,63.53337423626816,63.37601051955281,62.994180965850745,62.68815431091274,62.6383825406086,62.35703321364542,61.884133881003585,61.258199623810526,60.84363862035245,60.40389804855378,60.32538089601148,,62.35703321364542,60.84363862035245,,63.703009572477754,62.94791216173799,"rgba(239, 83, 80, 0.5)",0.6338329845090126,63.30782146631238,-0.9510730445487144,31.997591355444754,-11.091505632257068,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0064134188455849,0.9544482815326423,False,False,False,False,-0.14090820636471751,-0.1517057501727278,False,False,False,False,3042312.0,3040772.520910673,False,False,False,False,36315.56754901345,False,False,False,False
2025-06-25 16:00:00+00:00,62.705,62.88,62.68,62.875,14681.0,,,,,,,,63.319090022415395,63.41568328039431,63.69540979549137,63.812830893227044,63.600387069962146,63.37443432666685,62.727585393464906,62.67247797636778,62.697200610568636,62.74709324800946,62.640405415142205,62.118072161021736,62.06573306790307,61.85713096330476,61.15108030152411,60.56833884205671,60.46643545356828,60.370740786329186,,,,,,,,,,,,62.567326508998036,63.40268486367806,63.78522618024404,63.684605883177085,63.53065316083452,63.37415972658293,62.99374685541087,62.688371652618606,62.63864706808201,62.357590557327526,61.885143070941616,61.25971764681034,60.845441100409246,60.405938135336726,60.327458094982376,,62.357590557327526,60.845441100409246,,63.69540979549137,62.9460675900734,"rgba(239, 83, 80, 0.5)",0.6267232100228387,63.304502533877326,-0.6853145487649548,35.976839784653045,-11.091505632257068,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.019530580777797,0.9475758094911765,False,False,False,False,-0.11918121134952012,-0.13544348076112395,False,False,False,False,3056993.0,3041024.0012066313,False,False,False,False,35980.14789709076,False,False,False,False
2025-06-25 17:00:00+00:00,62.875,62.885,62.69,62.745,7210.0,,,,,,,,63.312711611094,63.41067264738943,63.69156487054462,63.809038076055955,63.598679161231956,63.37347662012127,62.72762840798982,62.672560255568904,62.69725527619751,62.74711130771118,62.64049068420576,62.1184448267345,62.06612879535983,61.85761721985694,61.151845446989405,60.569285358454245,60.46740599535979,60.37173395791751,,,,,,,,,,,,62.57348011920741,63.39762034709728,63.782286602256406,63.68222121443639,63.52925346117635,63.37319357838317,62.99348968903252,62.68844501277253,62.63874796768753,62.357840709706565,61.88561741916007,61.26044369121564,60.84630787518288,60.406922834575,60.32846123792957,,62.357840709706565,60.84630787518288,,63.69156487054462,62.94502303523912,"rgba(239, 83, 80, 0.5)",0.6247195550980229,63.3026945509446,-0.8927118518918417,37.022512279517315,-11.091505632257068,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0175137362637365,0.9472870879120875,False,False,False,False,-0.1174709454871173,-0.12645721312412062,False,False,False,False,3049783.0,3041159.7996375365,False,False,False,False,35534.09909248471,False,False,False,False
2025-06-25 18:00:00+00:00,62.745,62.815,62.715,62.815,2073.0,,,,,,,,63.310933119326386,63.40926508782611,63.69047529484254,63.80796142596144,63.59819435757706,63.37320564313214,62.72764301265421,62.67258584163674,62.69727269901667,62.74711814429031,62.640516716956206,62.11855325858,62.06624383169357,61.85775820295132,61.152066435924475,60.56955837631165,60.46768589971323,60.37202035032569,,,,,,,,,,,,62.575252883950505,63.39619849924521,63.78145153576362,63.68154415437683,63.528856406362074,63.37292021990509,62.99341865483338,62.68846814993929,62.63877874464721,62.35791401855348,61.885754988135076,61.26065346179859,60.84655802080139,60.40720679754569,60.328750489195684,,62.35791401855348,60.84655802080139,,63.69047529484254,62.94473139568626,"rgba(239, 83, 80, 0.5)",0.6239952789143979,63.30218673570695,-0.7807538809500885,38.984710637078,-18.31853179259658,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0157994161085353,0.9469345698093763,False,False,False,False,-0.12260383615713347,-0.12453052464062704,False,False,False,False,3051856.0,3041325.632201296,False,False,False,False,35015.32236236866,False,False,False,False
2025-06-25 19:00:00+00:00,62.815,62.905,62.795,62.855,12106.0,,,,,,,,63.30212314216643,63.40207231642872,63.6846502081928,63.802144540849,63.59561636225522,63.37181479869299,62.72783845164701,62.67283075325117,62.69745857612258,62.74723879814945,62.640743852009,62.11925254662916,62.066980547088605,61.858642977871014,61.15341116550644,60.571201823763,60.46936855383024,60.37374002540452,,,,,,,,,,,,62.588347198797884,63.38895556888679,63.77694207829176,63.677916466562735,63.5267625077699,63.37151728354439,62.99314159397527,62.68870435104575,62.63904613345942,62.35841226152065,61.88662023134615,61.26193366016242,60.84807033839751,60.408912589481304,60.330486476741015,,62.35841226152065,60.84807033839751,,63.6846502081928,62.94343094186216,"rgba(239, 83, 80, 0.5)",0.6250280930617971,63.30900373446656,-0.7263733254653449,41.026036639035276,-15.940472363578088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0161595324050199,0.9473955647240843,False,False,False,False,-0.10324433699335062,-0.11388743081698882,False,False,False,False,3063962.0,3041676.5836400352,False,False,False,False,34660.13906992883,False,False,False,False
2025-06-26 14:00:00+00:00,62.58,62.655,62.435,62.555,17106.0,,,,,,,,63.28223047334007,63.386789517728,63.67360825405987,63.79145985297219,63.590530857805184,63.36872336482236,62.727439642256904,62.67259063232943,62.6972053220942,62.74691497327236,62.640603602043406,62.11983009299074,62.06761768328866,61.85950942571377,61.15496892600927,60.57321166256155,60.47143990681738,60.37586893453286,,,,,,,,,,,,62.58583680228272,63.373447669755734,63.768579559772945,63.67098208684731,63.52250623826127,63.36839850091672,62.991916501499254,62.68841786484989,62.63888542509015,62.358682678454485,61.88745673714096,61.26339460460577,60.84988045435202,60.41102004845262,60.332640751461895,,62.358682678454485,60.84988045435202,,63.67360825405987,62.939206550383545,"rgba(239, 83, 80, 1.0)",0.6300109036660306,63.293562118678736,-1.172300533817822,38.698124773763276,-15.940472363578088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0049294577596468,0.949515553289138,False,False,False,False,-0.17317573468778147,-0.14353158275238515,False,False,False,False,3046856.0,3041756.884668872,False,False,False,False,34387.981875046215,False,False,False,False
2025-06-26 15:00:00+00:00,62.555,62.68,62.555,62.675,14318.0,,,,,,,,63.26827877339766,63.375716012685764,63.66524227842016,63.78328121413817,63.58666959990946,63.36643026890427,62.72727115303212,62.67253273116921,62.697119390086314,62.7467649433427,62.64059860719644,62.120411721785345,62.06824743802478,61.86032577238419,61.15635261493168,60.57496588714852,60.47324409664439,60.37771998793039,,,,,,,,,,,,62.58837284897058,63.3622437613751,63.762167417208886,63.665694585772215,63.51929250186086,63.36608537645481,62.991099423021446,62.6883296098566,62.638882139825924,62.35901357873085,61.88824864990723,61.26469877884247,60.851471233724936,60.41285360831088,60.334512458322756,,62.35901357873085,60.851471233724936,,63.66524227842016,62.93633279189844,"rgba(239, 83, 80, 0.5)",0.6325981389513847,63.288333444220015,-0.9695467097590573,39.33205217133891,-15.940472363578088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0066225165562919,0.9512650704703683,False,False,False,False,-0.15642533194709723,-0.1499784573497412,False,False,False,False,3061174.0,3042057.9252166413,False,False,False,False,34076.81936535557,False,False,False,False
2025-06-26 16:00:00+00:00,62.675,62.83,62.655,62.795,16801.0,,,,,,,,63.255707868526194,63.36523200402956,63.656752668136974,63.77484727849458,63.58276147007474,63.36420942633844,62.72734228325208,62.67269784396703,62.69722395089697,62.74678604378773,62.64077609969354,62.12125519794677,62.0691445811483,61.861433336315585,61.158107969524366,60.577143437285564,60.475477807726165,60.3800065646165,,,,,,,,,,,,62.59786506614523,63.351685919883245,63.7555497351538,63.66029407749357,63.51607386356659,63.36384549180313,62.9904773935039,62.68847274399076,62.63909221142291,62.35957289003245,61.88932854334109,61.26636325199932,60.85346298623566,60.41512040309454,60.33682233345861,,62.35957289003245,60.85346298623566,,63.656752668136974,62.933937119557804,"rgba(239, 83, 80, 0.5)",0.631792972705229,63.28557838692687,-0.7764859821506052,41.7465009337613,-14.33651754399331,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0117107942973529,0.9467073998642226,False,False,False,False,-0.12774316314787196,-0.1388608102488066,False,False,False,False,3077975.0,3042614.779089251,False,False,False,False,33808.97720465239,False,False,False,False
2025-06-26 17:00:00+00:00,62.795,62.885,62.795,62.82,17627.0,,,,,,,,63.245025191037215,63.35589668543199,63.64872970178307,63.766775560177095,63.57906266441064,63.36217750030889,62.7275834107707,62.67301535634992,62.697460993562984,62.74693056670917,62.64107594476746,62.12223907936652,62.07018298033317,61.862687019517395,61.16002961836131,60.57949997837216,60.477891727346346,60.382474617795225,,,,,,,,,,,,62.61077906864591,63.34232419052693,63.749204564468336,63.655152782157174,63.513050886718325,63.3617964547747,62.99003487780507,62.68877563608695,62.639445032097385,62.360265184577756,61.89055384119117,61.26819112149352,60.855628402687564,60.41756816974863,60.33931424431217,,62.360265184577756,60.855628402687564,,63.64872970178307,62.932009006943034,"rgba(239, 83, 80, 0.5)",0.6310153622430577,63.28366422001919,-0.7347907004530162,43.766334803655745,-12.11533531559261,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0214577656675752,0.9407356948228882,False,False,False,False,-0.10551765000170076,-0.12218923012525368,False,False,False,False,3095602.0,3043436.286390193,False,False,False,False,33558.093837138396,False,False,False,False
2025-06-26 18:00:00+00:00,62.815,62.86,62.795,62.845,6529.0,,,,,,,,63.24120422334997,63.352521533580706,63.64579755020783,63.7638208285154,63.577701884778406,63.3614288216617,62.72767244563502,62.67313264387214,62.697548584206665,62.746983975240816,62.64118676982513,62.12260281708246,62.07056688513385,61.863150560405884,61.16074027422187,60.58037158685448,60.47878458364088,60.383387519165176,,,,,,,,,,,,62.61521003846326,63.33894187996086,63.74687643154679,63.65326464562935,63.51193796601826,63.36104150762353,62.98987160287545,62.68888750539702,62.639575390979005,62.36052109565572,61.89100688178698,61.26886707829851,60.85642926625956,60.41847355967131,60.340235980247435,,62.36052109565572,60.85642926625956,,63.64579755020783,62.9312981787773,"rgba(239, 83, 80, 0.5)",0.6292930897381145,63.28279056873271,-0.6956862801638244,45.55234940517119,-10.143792420014769,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.024123182207015,0.939093242087254,False,False,False,False,-0.10836082286289074,-0.1152750264940722,False,False,False,False,3102131.0,3044346.2819500347,False,False,False,False,33139.03811873315,False,False,False,False
2025-06-26 19:00:00+00:00,62.845,62.85,62.735,62.8,14689.0,,,,,,,,63.23207770145609,63.344536142487165,63.63896960523245,63.75697008463896,63.57450174293874,63.359630457695275,62.72779973630803,62.67333290114718,62.697689717981355,62.7470506576384,62.64138598908308,62.12337573452264,62.07138585146106,61.864150680118186,61.162300316748514,60.58229675373396,60.480758203551225,60.38540679140714,,,,,,,,,,,,62.62291807371216,63.33092958742683,63.741463620801234,63.64885112969509,63.509306692371986,63.359228072107754,62.9894158562382,62.68907193318058,62.639810136834136,62.36104923849374,61.891983148338724,61.27034850880997,60.85819379515052,60.42047573965543,60.342275374072415,,62.36104923849374,60.85819379515052,,63.63896960523245,62.92947537967636,"rgba(239, 83, 80, 0.5)",0.6264919274296236,63.28004751215765,-0.7662469237667546,45.94621541639941,-9.442729228702007,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0203802020893993,0.939201918136667,False,False,False,False,-0.11633114877154065,-0.11580308763280642,False,False,False,False,3087442.0,3045014.432617476,False,False,False,False,32852.991016117136,False,False,False,False
2025-06-27 14:00:00+00:00,61.74,61.795,61.53,61.695,27320.0,,,,,,,,63.17495349522478,63.30117164922865,63.61006141554061,63.72992239036074,63.56015372622208,63.349731309166785,62.72410485491926,62.67028596116594,62.69493793545276,62.74428446054256,62.63905961185118,62.12241562314956,62.07055066315843,61.863770537553755,61.16320601265907,60.58405789295875,60.48264519989845,60.38740937707544,,,,,,,,,,,61.67333333333334,62.55279160731036,63.286728444406705,63.719819519867144,63.6301357383216,63.49685911573256,63.34924204682686,62.983716031134726,62.68579906420644,62.63710281563676,62.359497925365005,61.89154485040978,61.27107475305632,60.859571426261944,60.422435805511135,60.3443289285828,,62.359497925365005,60.859571426261944,,63.61006141554061,62.90632814354139,"rgba(255, 26, 202, 1.0)",0.6530167485395951,63.196802310085125,-2.299791411849316,37.27598608277343,-6.880210319820726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.006267524327891,0.9457364341085269,True,False,False,False,-0.34282825441539394,-0.22931567102410017,False,False,False,False,3060122.0,3045248.658468368,False,False,False,False,32767.208209665703,False,False,False,False
2025-06-27 15:00:00+00:00,61.695,61.785,61.665,61.735,14114.0,,,,,,,,63.148073841298356,63.280366277845566,63.59587225125018,63.71658871659474,63.55303940255888,63.34482892114196,62.72230552249616,62.668805559790066,62.693598323533216,62.742934075079404,62.637930337154174,62.12198176663157,62.07018011475976,61.863631289446325,61.163722966436595,60.58501133074078,60.48366264080112,60.38848565604986,,,,,,,,,,,61.692068430113764,62.522492811359484,63.265551674438,63.70911008377446,63.62087314897442,63.490686336358344,63.34429708164808,62.980913481259144,62.68420789273529,62.63578957757886,62.358763248049854,61.891376004321444,61.27150007828251,60.86032929178131,60.42349042696233,60.345431153305825,,62.358763248049854,60.86032929178131,,63.59587225125018,62.89970539522981,"rgba(255, 26, 202, 1.0)",0.6759518280715171,63.18344525958264,-2.142823200456516,32.1048376124694,-11.476886357515745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0115683358122627,0.9461246075028922,False,False,False,False,-0.328027169304608,-0.2786714201643541,False,False,False,False,3074236.0,3045698.0746161453,False,False,False,False,32478.011183159255,False,False,False,False
2025-06-27 16:00:00+00:00,61.735,61.805,61.715,61.795,26674.0,,,,,,,,63.101379416915634,63.24356960115575,63.57024119967652,63.69240730408568,63.540059616376595,63.33589061919002,62.71907014683802,62.66614875222745,62.6911899109344,62.74050034618035,62.63590506532761,62.12125439991001,62.069570497766556,61.8634529419155,61.16477216248962,60.58687702752271,60.4856477538992,60.39058063408208,,,,,,,,,,,61.72324249721031,62.47373186050494,63.228147090563944,63.68961770441222,63.6040071823615,63.4794212931059,63.33528193868543,62.975833036433464,62.68135081271408,62.63343605254942,62.357474561614666,61.891142412310465,61.272377784565634,60.861829298423174,60.42554494456789,60.34757458072723,,62.357474561614666,60.861829298423174,,63.57024119967652,62.88799493276204,"rgba(255, 0, 0, 1.0)",0.6977502650890115,63.16144011359783,-1.9583512640063412,29.624411965603215,-13.598338124026142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0116919993318862,0.9584098880908638,False,False,False,False,-0.31979915178271917,-0.29923528597353666,False,False,False,False,3100910.0,3046554.073459306,False,False,False,False,32388.02651365291,False,False,False,False
