date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_863,aVWAP_peak_833,aVWAP_peak_813,aVWAP_peak_790,aVWAP_peak_732,aVWAP_peak_692,aVWAP_peak_675,aVWAP_peak_665,aVWAP_peak_613,aVWAP_peak_596,aVWAP_peak_550,aVWAP_peak_539,aVWAP_peak_507,aVWAP_peak_469,aVWAP_peak_415,aVWAP_peak_393,aVWAP_peak_334,aVWAP_peak_320,aVWAP_peak_292,aVWAP_peak_263,aVWAP_peak_219,aVWAP_peak_199,aVWAP_peak_152,aVWAP_peak_125,aVWAP_peak_108,aVWAP_peak_63,aVWAP_peak_20,aVWAP_valley_902,aVWAP_valley_876,aVWAP_valley_843,aVWAP_valley_819,aVWAP_valley_797,aVWAP_valley_757,aVWAP_valley_745,aVWAP_valley_723,aVWAP_valley_670,aVWAP_valley_623,aVWAP_valley_606,aVWAP_valley_576,aVWAP_valley_523,aVWAP_valley_487,aVWAP_valley_452,aVWAP_valley_399,aVWAP_valley_373,aVWAP_valley_313,aVWAP_valley_288,aVWAP_valley_226,aVWAP_valley_194,aVWAP_valley_183,aVWAP_valley_144,aVWAP_valley_98,aVWAP_valley_49,aVWAP_valley_18,aVWAP_OB_bull_876,aVWAP_OB_bull_745,aVWAP_OB_bull_623,aVWAP_OB_bull_194,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 00:00:00+00:00,241.43,242.94,237.13,238.2,171472,,,237.48275835965097,239.02558755199226,246.9587993307434,231.19848324987646,227.87241394078276,226.78575242684215,225.7237399120623,216.4384061781612,214.85004160760454,209.61468857290876,208.53153440796555,204.02871501983685,202.30614893121978,201.13124584724042,201.12979931616877,201.70819924535454,202.6469591436155,203.5898791044554,205.29719622449787,206.04961030621925,205.21276683921138,202.58497428158785,201.82376410496894,200.47344301813013,198.0018065893718,197.5525398755195,,,230.73269007404323,235.97039549379036,243.75279583086964,241.25294106495338,237.36214071155615,229.54440457174732,226.2353272982504,217.88603905471564,215.793128225117,212.33755733723993,206.11522273426354,202.77401765181003,201.76359455998698,201.0126722919988,200.9132093793251,202.9849735092879,203.74900424465972,206.13316395856504,204.50311074323145,203.6934450246186,202.40490067777236,199.68783055946017,197.5990234052253,197.62636261233735,,237.36214071155615,217.88603905471564,204.50311074323145,228.34090453964535,"rgba(38, 166, 154, 0.5)",16.73401957819008,228.34090453964535,0.7821847822751471,50.45078375021991,-4.793239071951966,False,False,False,False,True,2.2378707906329396,0.0,0.0,0.0,0.0,0,0.8442492335453521,0.9282427876954292,False,False,False,False,-0.0017621743896647204,-0.015228054023803882,False,False,False,False,2784387,1779614.9584425758,False,False,False,False,441453.2702305587,False,False,False,False
2025-05-27 00:00:00+00:00,238.31,244.75,235.35,240.65,317288,,,237.57104775872477,239.03299061712445,246.88375903985357,231.24546944305752,227.9255927740689,226.8398040238984,225.78046606898303,216.51848262592597,214.93333424715374,209.70676214703462,208.62442927867974,204.12603101216953,202.40039197387725,201.2202550014686,201.21543754758173,201.7855435135018,202.72113563323754,203.65944386088927,205.36080392407322,206.10757981612977,205.27065887830747,202.6439083636335,201.88185369919356,200.53195745658897,198.06075856234278,197.60811119045417,,,231.79959909293765,236.04428665570302,243.70009127687905,241.24033730659406,237.37610225667757,229.59822727830385,226.2908601265604,217.962945535838,215.87460704335098,212.42552620090385,206.21137518432477,202.86983617089572,201.85634629383875,201.09992668543748,200.99696661565977,203.05762178942499,203.81780804599677,206.19145321377766,204.56146071286176,203.7524351422228,202.46357301398783,199.74678913296262,197.6567838533247,197.68165616621383,,237.37610225667757,217.962945535838,204.56146071286176,228.43751457597864,"rgba(38, 166, 154, 0.5)",16.649724884776457,228.43751457597864,0.5929518651114885,50.635911385496485,-4.49045413849155,False,False,False,False,True,1.3644282215951051,0.0,0.0,0.0,0.0,0,0.8322848712518414,0.9346028306237494,False,False,False,False,-0.0016249687967251872,-0.008426511410264535,False,False,False,False,2467099,1806575.1169350238,False,False,False,False,436584.0439470074,False,False,False,False
2025-05-28 00:00:00+00:00,240.41,241.21,235.57,237.17,189411,,,237.60960385265884,239.03328938500857,246.83725677295098,231.27189076421192,227.9559969108018,226.87082022482608,225.81310783327802,216.56517858030733,214.98196958510795,209.7607096631656,208.67889155327418,204.1832057748024,202.4558099277028,201.2726311054568,201.26583724029547,201.8310681458326,202.76478595225902,203.70037327533367,205.3982116076019,206.1416693801113,205.30471559439547,202.67861296211242,201.91607173981015,200.56644116763087,198.09552638510425,197.6408937558527,,,232.29311787467464,236.0818665072276,243.66627639120858,241.2311889101544,237.3827473967998,229.62876821831503,226.3227737884107,218.00773243386766,215.92214686748338,212.476983898032,206.2678127650413,202.92616576158886,201.91090269142836,201.15127628955082,201.04626714819662,203.10036997555932,203.85828849565658,206.2257289776933,204.5957963757201,203.78715786613105,202.49812617636704,199.7815428554659,197.6908545140171,197.71427453604625,,237.3827473967998,218.00773243386766,204.5957963757201,228.48567129292456,"rgba(38, 166, 154, 0.5)",16.472550770931214,228.48567129292456,0.7238908456192504,51.49007630776876,-3.4833641270035187,True,False,True,False,True,1.9319340138968855,0.0,0.0,0.0,0.0,0,0.8224857398828577,0.9511531898992902,False,False,False,False,-0.016810592767209108,-0.012618552088736822,False,False,False,False,2656510,1839905.8966630623,False,False,False,False,426890.983400066,False,False,False,False
2025-05-29 00:00:00+00:00,246.68,248.08,242.745,243.12,314734,,,237.9481987805119,239.1427827868883,246.82745078905748,231.35321630236047,228.03673004884888,226.95044298879273,225.89453242576099,216.66557039240766,215.08495573965897,209.87052886100295,208.78903183356087,204.29616138773866,202.56449093405823,201.37487934393613,201.36423816579563,201.9201821261257,202.85057381207756,203.78115789772315,205.47265277882275,206.2097777327683,205.37247532114995,202.7468390332213,201.98313042701176,200.63365973572516,198.16269570866032,197.7041386962118,,,233.66686336870552,236.27950738663705,243.69224238862418,241.26311308629812,237.43770244385297,229.71519635045684,226.40345037945863,218.1055328124665,216.02370156872988,212.58371690603047,206.38043983825966,203.0368458634001,202.01766197163712,201.25148021595575,201.1424469354674,203.18451118904616,203.9382461748115,206.29423773661892,204.66387863024076,203.85575060679685,202.56600352141174,199.8490872428048,197.75659002983036,197.77721882676775,,237.43770244385297,218.1055328124665,204.66387863024076,228.64727179032752,"rgba(38, 166, 154, 1.0)",16.20642751814559,228.64727179032752,1.112689899700725,54.05836918087036,-0.8847465581835507,True,False,True,False,True,3.6082384848645255,0.0,0.0,0.0,0.0,0,0.8310817797238793,0.9387877125863721,False,False,False,False,0.047461496419234604,0.01742147216524889,False,False,False,False,2971244,1884272.0967939226,False,False,False,False,422492.67032555357,False,False,False,False
2025-05-30 00:00:00+00:00,245.58,248.0,240.21,248.0,406955,,,238.28418868509672,239.25398961388,246.79958234150686,231.4481569299978,228.13285621445883,227.04572400065325,225.99236121181605,216.7888942634381,215.21178157719797,210.0066838453651,208.92575210982395,204.4369822894205,202.70021354244048,201.5027310275658,201.4873044343264,202.03163980581994,202.95781220667723,203.88209298610371,205.5655601417363,206.29475563485582,205.45708322224363,202.8322109116115,202.0670951863939,200.71790580953822,198.24701802387332,197.78357187399826,,,234.9342670757767,236.49186971367817,243.70603047104186,241.2927365464258,237.49738565900324,229.81711113308432,226.50019733233145,218.22537345451317,216.1485830202431,212.7156136032643,206.5205800128953,203.174996587958,202.15105658716843,201.37680054492515,201.2627690669231,203.2896722952026,204.03813954602572,206.37970663691425,204.74893952391318,203.9415043072707,202.65095238806714,199.93378589288292,197.8391388481393,197.85627199513732,,237.49738565900324,218.22537345451317,204.74893952391318,228.8146693346386,"rgba(38, 166, 154, 1.0)",15.960186781178214,228.8146693346386,1.0504470214053316,55.29444694847855,0.4066923157909912,True,False,True,False,True,3.2867151996047745,0.0,0.0,0.0,0.0,0,0.8232487029523382,0.9500630996159746,False,False,False,False,0.03548105308175072,0.026451262623499807,False,False,False,False,2564289,1910939.4263314158,False,False,False,False,421883.34992062993,False,False,False,False
2025-06-02 00:00:00+00:00,245.93,248.0,240.0,243.45,180791,,,238.42382271901545,239.3023706896703,246.78768141063128,231.49004743812847,228.17532349828144,227.087835252756,226.0356025699872,216.8434239454609,215.26786423404343,210.06691033368446,208.9862351630137,204.4992995075023,202.76029478779128,201.5593484394157,201.54181145244135,202.0810227495854,203.00532983810078,203.92682494321426,205.6067422932341,206.33243259624604,205.49459823300208,202.87006824360404,202.10433154339628,200.75526858502914,198.28441791879698,197.81880913005708,,,235.4099253655076,236.58329576047024,243.71233584121654,241.30591212768013,237.52375423979984,229.86208217552502,226.54295813103064,218.27835947989914,216.20380290130686,212.77394634047133,206.58258442528216,203.2361450670906,202.21011464870585,201.43230216998322,201.31606637492982,203.33627187803194,204.08241106331565,206.4176004265454,204.78665606144133,203.97952854443628,202.68862298413964,199.97134995882448,197.87575465153284,197.89134100742916,,237.52375423979984,218.27835947989914,204.78665606144133,228.88386272272834,"rgba(38, 166, 154, 1.0)",15.74569690966954,228.88386272272834,1.0825902070300566,56.236395350143454,1.4443611920906676,True,False,True,False,True,3.3818231693453455,0.0,0.0,0.0,0.0,0,0.8216489012605518,0.9460112702831153,False,False,False,False,0.03451943958191017,0.03048535110270499,False,False,False,False,2745080,1943650.8213772427,False,False,False,False,412428.7479629582,False,False,False,False
2025-06-03 00:00:00+00:00,251.72,254.16,246.22,246.22,260628,,,238.80049674791616,239.44798835891868,246.81856435324912,231.57756353068746,228.2585363306006,227.16901149037378,226.11776315377898,216.9387039836009,215.36492990048023,210.1685091175825,209.08781708566508,204.60229943628164,202.8590868202849,201.65214419218734,201.6311545596684,202.16211387040164,203.08357735744613,204.00070463941114,205.67514539689535,206.39518376411644,205.55690095243617,202.9324181345617,202.16552352436358,200.81643666752674,198.3452576353422,197.87607250775156,,,236.41855998328992,236.80791453717862,243.77945020951975,241.3588652432727,237.5934744626478,229.95280282462906,226.62475720599744,218.37183274552578,216.2999053630997,212.87357493786416,206.68578344629543,203.3368275904729,202.3070752548188,201.5232427578515,201.40337788574317,203.4130881598731,204.15556788334163,206.4807307093798,204.84914622157407,204.0423652731636,202.75063261396278,200.03271827256467,197.93526217016048,197.94834143969217,,237.5934744626478,218.37183274552578,204.84914622157407,229.03716022401062,"rgba(38, 166, 154, 1.0)",15.576752622747659,229.03716022401062,1.4561982414013739,58.710441882906395,3.9118217922323026,True,False,True,False,True,4.950052432458509,0.0,0.0,0.0,0.0,0,0.8468277518722623,0.9233135965212163,False,False,False,False,0.09137924458860437,0.06093229784565468,False,False,False,False,3005708,1985300.122499704,False,False,False,False,406475.7774546069,False,False,False,False
2025-06-04 00:00:00+00:00,258.27,261.93,254.39,255.06,287803,,,239.43615182985675,239.70881991075697,246.9168882932745,231.71080822516484,228.3801724526106,227.2863581412266,226.23533197367013,217.06652238017384,215.49411024241684,210.3007547551553,209.21952283705218,204.7339170160489,202.98472851893465,201.76980919190595,201.74445208147645,202.2651284022841,203.18324258217342,204.09506999415535,205.76297660648626,206.47596209458865,205.63689255643038,203.01185639697246,202.243326680244,200.89393364518372,198.42187356853898,197.9481163027446,,,237.89726563614087,237.1772388318817,243.93075657905558,241.46302539390084,237.71316108466348,230.08793764910098,226.74237115938172,218.49821910330323,216.42839970178332,213.00466873654946,206.81849794775275,203.4650322313472,202.43021306798093,201.63852564908726,201.5140428157912,203.51102699727076,204.2490549384951,206.5620178900968,204.92920500026452,204.12267516200333,202.82959872445193,200.11031425488008,198.01013290874792,198.02006715662137,,237.71316108466348,218.49821910330323,204.92920500026452,229.27394810400338,"rgba(0, 255, 255, 0.75)",15.532409142363319,229.27394810400338,1.8668096899992381,62.07156732230953,7.12157488321688,True,False,True,False,True,6.677041610378371,0.0,0.0,0.0,0.0,0,0.8552763091840752,0.9093848790878791,False,False,False,False,0.16552270937206767,0.11322750360886118,False,False,False,False,3293511,2036602.5098526566,False,False,False,False,401821.94304462237,False,False,False,False
2025-06-05 00:00:00+00:00,257.0,259.38,255.05,255.17,154447,,,239.74218438486173,239.83801713028214,246.96409339633837,231.7789424163264,228.44274917143366,227.34683248561035,226.29600203051018,217.1330407311428,215.56141092499936,210.369869247718,209.28839692860402,204.80289591549308,203.05063626109197,201.83157645681015,201.8039343175005,202.31921608695384,203.23555737018268,204.14459167372223,205.80904502172626,206.51832657995453,205.67886093037308,203.05358027105987,202.28420572959274,200.93467259963148,198.46218493142325,197.98603238724027,,,238.57388552876668,237.36055211597005,244.0047526067195,241.5149072636278,237.77354484218824,230.15722716985735,226.80302553580404,218.5639222212527,216.49529987476961,213.0730744508794,206.8879821148908,203.53226605807714,202.49482652268668,201.69904947135424,201.57215226816766,203.56243121195638,204.29811376730598,206.60464695261393,204.9712212514702,204.16483703103708,202.8710781075497,200.1511165943348,198.04953315603083,198.0578152592474,,237.77354484218824,218.5639222212527,204.9712212514702,229.38966667645292,"rgba(0, 255, 255, 0.75)",15.545866607448502,229.38966667645292,1.7760562354444829,63.641430034187266,8.592995806011167,True,False,True,False,True,6.280576547758944,0.0,0.0,0.0,0.0,0,0.8596382551344359,0.9144784488059507,False,False,False,False,0.1566524781095385,0.13493999085919983,False,False,False,False,3139064,2079836.2937800037,False,False,False,False,392120.96488600975,False,False,False,False
2025-06-06 00:00:00+00:00,255.86,257.61,250.0,255.22,402215,,,240.37737598530956,240.1154239709402,247.05348820895495,231.9362944336913,228.58949413655768,227.48925540649245,226.43939389600686,217.2938183027579,215.72454183975344,210.5387492996678,209.45694150085248,204.9726199637612,203.213142169782,201.98410217611107,201.95084324073807,202.45278068491126,203.36463975059098,204.26668960791386,205.92244974463117,206.62255654245615,205.78221741926978,203.1566220573915,202.385243684155,201.0354945486847,198.56217051579864,198.0801283008192,,,239.9088601630697,237.76055321213792,244.155479244197,241.62575431455943,237.9077489336371,230.31843908976518,226.9461383190529,218.72228799615954,216.65719019890378,213.2395615353545,207.05853098824454,203.69794360313728,202.65424537947706,201.84853614861336,201.71571588740284,203.68923181559313,204.41905462843272,206.70951543860778,205.0747757155861,204.26883869251003,202.9735364795562,200.25216740805857,198.14729829389313,198.1514896451577,,237.9077489336371,218.72228799615954,205.0747757155861,229.63999242434843,"rgba(0, 255, 255, 0.75)",15.533955164833872,229.63999242434843,1.6879157495580417,64.063005144557,9.051311587769248,True,False,True,False,True,5.9207939829770915,0.0,0.0,0.0,0.0,0,0.8535304371448622,0.9088855183030359,False,False,False,False,0.1248366762020398,0.12988833353061982,False,False,False,False,2736849,2105601.497945494,False,False,False,False,392516.8094002839,False,False,False,False
2025-06-09 00:00:00+00:00,263.78,270.13,262.315,265.21,486011,,,241.6156270947615,240.6811208219916,247.3132067504965,232.21419167515566,228.83844451629486,227.72815758882075,226.67741391925867,217.54274141128073,215.97485094614578,210.7913630602975,209.70790312674666,205.22104326126313,203.4496597982664,202.20531022045358,202.1639328742784,202.6469338406541,203.55287515639452,204.4453394232538,206.0894253535249,206.77648861173097,205.93438894091287,203.3069472527656,202.53228484213844,201.1815965292539,198.7060048387898,198.215336698079,,,242.25540924972995,238.51927277425418,244.518337918412,241.86875095113803,238.17196462691143,230.59712338976655,227.18487586861679,218.96964222003575,216.90690268392743,213.49173348045,207.31005219692108,203.93943231134045,202.88587842474206,202.0652715700021,201.9238282121004,203.87435941774243,204.59611371963013,206.86443696370443,205.22684784929206,204.4211322829689,203.12292343767962,200.39824973078427,198.28778549110606,198.2861215793571,,238.17196462691143,218.96964222003575,205.22684784929206,230.09305654738728,"rgba(0, 255, 0, 1.0)",15.648374584446175,230.09305654738728,2.152743933296184,66.41062011227885,11.368020039889181,True,False,True,False,True,8.02252138636769,0.0,0.0,0.0,0.0,0,0.859743504406381,0.9133130604857279,False,False,False,False,0.2424147040802769,0.18615151880544836,False,False,False,False,3222860,2149415.5568495924,False,False,False,False,396183.2482473316,False,False,False,False
2025-06-10 00:00:00+00:00,263.42,264.85,260.46,261.04,416173,,,242.48100551106563,241.09884672403962,247.49992415831375,232.43087840579093,229.0345795602993,227.9169445587311,226.86593351131862,217.74283801093912,216.1764638686506,210.99602515790116,209.91146110276622,205.42338858924128,203.6426565378818,202.38606951220646,202.3381048970935,202.80565837432437,203.70668265698478,204.59125492535915,206.22567328382894,206.90207256509373,206.05863013002292,203.42994005097867,202.65267109658006,201.30133206530496,198.82408486576503,198.32639645132303,,,243.76410578493068,239.07927036240264,244.78334995607793,242.0512486627351,238.3738251279583,230.81539151993567,227.37375587698222,219.16809525099112,217.10779790871138,213.69544123146832,207.51452582762968,204.13637904802843,203.07500022390994,202.24241778662406,202.09398702656898,204.0256039239606,204.7407196907752,206.99081483766372,205.35107918361626,204.54562256207362,203.24516874594588,200.51803367798732,198.40315917966308,198.39670464649654,,238.3738251279583,219.16809525099112,205.35107918361626,230.42278605746213,"rgba(0, 255, 0, 1.0)",15.731318235972704,230.42278605746213,2.097549197567141,67.76816997840814,12.731050116683853,True,False,True,False,True,7.905527335327079,0.0,0.0,0.0,0.0,0,0.8479982635762018,0.9366851854417492,False,False,False,False,0.20809592299564444,0.19712372090054642,False,False,False,False,2806687,2175190.907561373,False,False,False,False,396967.16008076956,False,False,False,False
2025-06-11 00:00:00+00:00,262.41,264.0,257.41,260.0,282617,,,242.98569381177805,241.35305727607206,247.61099470780337,232.56848299256978,229.1601164687419,228.03805376399345,226.9870774255491,217.87282991930778,216.3076312725841,211.12974140934028,210.04456710869425,205.55610187617995,203.76940551808983,202.50490518869785,202.4526337198432,202.91004790561206,203.80780251755132,204.68716024691386,206.31516460633702,206.98455213981617,206.14027202871765,203.5108833990607,202.73193723193003,201.38022520688557,198.9019824378439,198.39969261380796,,,244.59157438191727,239.41999503044946,244.94314386730076,242.16380250152264,238.50001856541547,230.9544674709239,227.49503175750965,219.2968385692212,217.2383862484715,213.82825271156779,207.64844836808817,204.2656708817337,203.199257681853,202.35889876748877,202.20590389006227,204.12502834324263,204.83575980622842,207.07380940424534,205.4327480462857,204.62749818019273,203.3256297583441,200.59698888021882,198.47929127124345,198.46968481602968,,238.50001856541547,219.2968385692212,205.4327480462857,230.62225950760202,"rgba(0, 255, 0, 1.0)",15.774825394159587,230.62225950760202,2.0150930167611856,68.05506288574843,13.137760979755754,True,False,True,False,True,7.5724112343777,0.0,0.0,0.0,0.0,0,0.8432637482836463,0.9400963485303359,False,False,False,False,0.18954436304942307,0.19333404197498474,False,False,False,False,2524070,2188872.440598182,False,False,False,False,392482.84007760213,False,False,False,False
2025-06-12 00:00:00+00:00,276.53,284.511,275.0,276.59,724422,,278.6803333333333,245.28462843572257,242.5209564955414,248.24020710220645,233.12557608497397,229.6495072043146,228.50501583398756,227.44943193101201,218.33474441303628,216.76920554337585,211.58712866614826,210.49749102739136,205.9988014247159,204.1893460877381,202.89691147134667,202.83045642626632,203.25523168283368,204.14340898162354,205.0066835034259,206.61546714033074,207.2622538317533,206.41416867176642,203.77954595010854,202.9942662005268,201.64000310194746,199.1562486967644,198.6385928112298,,,248.27481653705158,240.90644996530511,245.7608299995789,242.7037764064212,239.05968027358114,231.5066021962841,227.9601403871492,219.7586419679729,217.70055448524985,214.28898777946645,208.09914711911875,204.69480607333486,203.61009798871856,202.74298107253486,202.57482609916096,204.4554569421476,205.15260882433418,207.35334486529848,205.70591980643957,204.90045291333664,203.59250577512944,200.85623010044682,198.72746197493615,198.70761570300067,,239.05968027358114,219.7586419679729,205.70591980643957,234.82400431877826,"rgba(0, 255, 0, 1.0)",16.067166355730205,234.82400431877826,2.5957281301408606,71.25852718183566,16.294068551149138,True,False,True,False,True,11.227777809381024,0.0,0.0,0.0,0.0,0,0.8468971442817101,0.9367534246449326,False,False,False,False,0.3428282534357554,0.26808114770537006,False,False,False,False,3248492,2230426.148810018,False,False,False,False,405500.06203534326,False,False,False,False
2025-06-13 00:00:00+00:00,269.63,272.82,268.69,269.1,391803,,275.76685665882775,246.12936794899153,242.98454610764847,248.48008149324846,233.36742306746575,229.8660550489729,228.71281254610014,227.65610702861198,218.54769608593884,216.98292331692215,211.80164885509348,210.71045376995488,206.20891941729812,204.38942471425585,203.08421334588724,203.01105367160872,203.4202156058739,204.3035971082883,205.15900960848546,206.75826150750163,207.3942020973678,206.54452946103282,203.908039219,203.11991581997185,201.7647182105892,199.278810930728,198.75387262745562,,,249.4952775647918,241.49787937030285,246.07937536825114,242.92336345503494,239.29386315193798,231.74832128726436,228.1675960730438,219.9706627762458,217.91400106339975,214.50368737172218,208.31214529092188,204.8990394801947,203.80607955454465,202.92657482895595,202.75127780565475,204.6131027972927,205.30362839645258,207.48613588971764,205.83610864735343,205.03072933171913,203.72019062632447,200.98084671486544,198.84717791662646,198.8224180003238,,239.29386315193798,219.9706627762458,205.83610864735343,235.0043948392361,"rgba(0, 255, 0, 1.0)",16.21385186018887,235.0043948392361,2.135557019969007,69.92307107923935,16.294068551149138,True,False,True,False,True,8.958201690710087,0.0,0.0,0.0,0.0,0,0.8356441663138504,0.9365481417670092,False,False,False,False,0.25693831185003524,0.26250972977770265,False,False,False,False,2856689,2254985.476307664,False,False,False,False,404962.92234768276,False,False,False,False
2025-06-16 00:00:00+00:00,264.42,267.53,263.33,263.85,326675,,273.3503529285929,246.64707677182955,243.28709556637924,248.62881455414035,233.53822025092592,230.02152287617562,228.86271471203133,227.80577662440803,218.70594762796932,217.14230355791756,211.9632825399193,210.87123232723116,206.36871784796944,204.5420321337707,203.22738169379716,203.14913580131432,203.54634426562453,204.42592793598936,205.2752225929877,206.86697905204372,207.49459737819677,206.6438474166082,204.0063045525127,203.2161151702948,201.86037179008102,199.3731038406485,198.84263358871897,,,250.18171765074925,241.88615571563494,246.282311056398,243.06906012295227,239.45370438875986,231.9203067302922,228.31755287033837,220.1276895300022,218.0728496069235,214.6646273392201,208.47359502170056,205.05468561495877,203.9557001053844,203.06695250031436,202.88625207843927,204.7334488834442,205.4188251440793,207.5871558294627,205.93539844997926,205.1301994441343,203.8178646344486,201.07651871156898,198.93933413690672,198.91080537230062,,239.45370438875986,220.1276895300022,205.93539844997926,235.09829002408202,"rgba(0, 255, 255, 0.75)",15.937030819803208,235.09829002408202,1.8398477299474825,66.78645210077744,16.294068551149138,True,False,True,False,False,7.2894027094922045,0.0,0.0,0.0,0.0,0,0.8496346563604513,0.9391949466940812,False,False,False,False,0.20788865300600623,0.23519919139185444,False,False,False,False,2530014,2265770.908609324,False,False,False,False,401892.80774581287,False,False,False,False
2025-06-17 00:00:00+00:00,254.09,258.5,249.52,257.73,424802,,268.9575255120999,246.90041302498972,243.47504147010605,248.69104766662562,233.68072471521472,230.15855803749213,228.9968800327606,227.94143969812367,218.8614640410487,217.30055920311176,212.12857042073483,211.03654504451129,206.53634307317978,204.70330835046133,203.37947259341533,203.295892375104,203.68026358441446,204.5554122051087,205.39786271818073,206.98101776778114,207.5996674008409,206.74815983115337,204.11057266781938,203.3184918316765,201.9626523147332,199.47475621469243,198.9384981030917,,,250.39038433464262,242.14071126899412,246.38846011821897,243.16199342867228,239.57025365852692,232.06765396971346,228.45265935824727,220.28044730037152,218.22962235595682,214.8268337125307,208.64144205610052,205.21883232337768,204.11418501148717,203.21618014426352,203.0298567916064,204.86069429831875,205.54032993294467,207.69283586253047,206.0399776396216,205.23529663769753,203.9215792096028,201.17908865804586,199.0388243313621,199.00624763457233,,239.57025365852692,220.28044730037152,206.0399776396216,235.02363364537237,"rgba(38, 166, 154, 1.0)",15.704905473384228,235.02363364537237,1.2140389120418595,61.07770794322919,16.59857848840346,True,False,True,False,False,4.108146623801666,0.0,0.0,0.0,0.0,0,0.8661976063040799,0.9329509499330847,False,False,False,False,0.10564443350502507,0.17042181244843976,False,False,False,False,2105212,2259474.4808207233,False,False,False,False,402791.2074420555,False,False,False,False
2025-06-18 00:00:00+00:00,252.78,257.94,252.67,255.66,230443,,267.3656025857762,247.038496244083,243.57828175328933,248.7268588562968,233.7588065122848,230.233560088796,229.07029430905362,228.01564131559596,218.94627222137328,217.38683220392534,212.2185995627405,211.12657841421975,206.62759506620355,204.79111001961485,203.46228896188532,203.37581651046034,203.7532272382923,204.62597459816692,205.46471509110515,207.04320897310487,207.6569885426273,206.80506329389993,204.16743535916834,203.37432162988438,202.01842223612866,199.53017170169193,198.99076431126645,,,250.50656973191286,242.27918272574595,246.4479810918457,243.21370345102503,239.63454410832838,232.1483036760488,228.52657101453534,220.3637797756412,218.31510319967998,214.91521956326946,208.73282889128058,205.30819203301252,204.20047082355046,203.29744346839703,203.10807024497728,204.93004342863654,205.606566743257,207.75048928228946,206.097021470656,205.29261692126104,203.97813986546754,201.235011686143,199.09306228846498,199.05828456208752,,239.63454410832838,220.3637797756412,206.097021470656,235.02358022142533,"rgba(38, 166, 154, 1.0)",15.715038304150163,235.02358022142533,1.1298998726516243,56.867843813306216,12.879724075860771,True,False,True,False,False,3.714366651336917,0.0,0.0,0.0,0.0,0,0.910053818337914,0.9012277772398782,False,False,False,False,0.11709012186129744,0.1437559671548686,False,False,False,False,1874769,2244387.9913767735,False,False,False,False,396032.45420903375,False,False,False,False
2025-06-20 00:00:00+00:00,247.08,248.3,243.35,244.52,230772,,265.2726004221418,247.02421854673906,243.60312321152003,248.71152436770296,233.80560270077828,230.28288272415028,229.11972843376128,228.06656795731212,219.01123515685404,217.45376231806267,212.29090590664035,211.1993361246475,206.70298654624838,204.8642277790413,203.53163137342958,203.44276693869853,203.8142751215784,204.68481606071094,205.52028002278888,207.09455831179199,207.70419486517648,206.8521069734827,204.21496518755228,203.4211331551346,202.06541812911522,199.57726720665366,199.0352652873183,,,250.3881649980403,242.3232957624451,246.44648152143913,243.22752219348374,239.66299068784326,232.19895149769832,228.57684359615772,220.4268062433443,218.3809287006207,214.98502231667712,208.80759703524268,205.38244458932022,204.27250099318118,203.36553246510846,203.17365860420162,204.98780486497188,205.6615887728586,207.7979480977352,206.14432646692137,205.34031169577855,204.0254528283734,201.28226671845854,199.13922378294646,199.102581193759,,239.66299068784326,220.4268062433443,206.14432646692137,234.94841266783865,"rgba(38, 166, 154, 0.5)",15.673773696014619,234.94841266783865,0.774005518227309,52.37199841297684,8.932514755335312,True,False,False,False,False,2.0123251915665783,0.0,0.0,0.0,0.0,0,0.9106863570771625,0.8979287151278437,False,False,False,False,0.03381460444227073,0.08878528579856967,False,False,False,False,1643997,2220843.2466169,False,False,False,False,389551.65208318934,False,False,False,False
