date,Open,High,Low,Close,Volume,aVWAP_peak_400,aVWAP_peak_384,aVWAP_peak_365,aVWAP_peak_288,aVWAP_peak_255,aVWAP_peak_196,aVWAP_peak_178,aVWAP_peak_149,aVWAP_peak_79,aVWAP_valley_428,aVWAP_valley_378,aVWAP_valley_339,aVWAP_valley_271,aVWAP_valley_220,aVWAP_valley_163,aVWAP_valley_117,aVWAP_valley_95,aVWAP_valley_31,aVWAP_OB_bull_428,aVWAP_OB_bear_255,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 17:00:00+00:00,133.04,135.425,132.76,135.42,8886.0,,,,,142.21524320658028,142.18608435376217,142.55449178649786,144.58352470028362,142.53754147446588,,,,133.68856063422203,143.3733466443209,142.97480170633315,143.84288066622474,142.46007280179438,143.61950418917687,,142.21524320658028,142.185095651242,"rgba(239, 83, 80, 0.5)",7.155597306361778,142.17553095786687,-0.9440904327945883,36.118186358443566,-18.843220954862275,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7937116320493651,0.9389611628868603,False,False,False,False,-0.2977696454889099,-0.31340066380013554,False,False,False,False,89397.0,142064.45946206187,False,False,False,False,8618.649018463253,False,False,False,False
2025-01-15 17:00:00+00:00,136.11,136.41,135.13,135.97,5628.0,,,,,142.06430589308692,142.13704495052767,142.5104341602702,144.53923477936453,142.51685635895385,,,,133.854441189519,143.29130086946432,142.9327539180726,143.81153522871114,142.4374527384981,143.60025037568292,,142.06430589308692,142.15414640565012,"rgba(239, 83, 80, 0.5)",7.148081095745379,142.15632261726313,-0.8654522149930981,39.88907626659408,-15.209970210046201,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7993958184275376,0.9360839494395419,False,False,False,False,-0.24848268447547117,-0.28094167413780335,False,False,False,False,95025.0,141335.16551691364,False,False,False,False,8572.28236701421,False,False,False,False
2025-01-16 17:00:00+00:00,135.8,135.96,134.81,135.41,3811.0,,,,,141.9590992651877,142.10195928515228,142.47896711518047,144.50798279072407,142.50199702733957,,,,133.93091224204179,143.23350635053524,142.9028000884039,143.78927644195403,142.4212002144793,143.58652523566346,,141.9590992651877,142.12856600515107,"rgba(239, 83, 80, 0.5)",7.150414401145518,142.1296135556419,-0.9397516253834738,41.56744409906749,-13.583566366288572,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.794488653579345,0.9422871449758398,False,False,False,False,-0.25968229285050554,-0.2703119834941544,False,False,False,False,91214.0,140558.09318331807,False,False,False,False,8498.464035742672,False,False,False,False
2025-01-17 17:00:00+00:00,134.975,135.705,134.21,134.21,5110.0,,,,,141.80894703604193,142.05073793865148,142.4331714698271,144.46328785255267,142.48025925448832,,,,133.9794761130535,143.15067095006842,142.8593781091948,143.75719469291258,142.39741262700213,143.5666610651101,,141.80894703604193,142.0861088280821,"rgba(239, 83, 80, 1.0)",7.169127296833229,142.0767934502647,-1.0973153529774295,40.99411437683338,-13.583566366288572,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.797826434393479,0.942560332427681,False,False,False,False,-0.27219345675655493,-0.2712527201253547,False,False,False,False,86104.0,139713.84367659996,False,False,False,False,8445.929709607126,False,False,False,False
2025-01-20 17:00:00+00:00,134.21,134.21,134.21,134.21,0.0,,,,,141.80894703604193,142.05073793865148,142.4331714698271,144.46328785255267,142.48025925448832,,,,133.9794761130535,143.15067095006842,142.8593781091948,143.75719469291258,142.39741262700213,143.5666610651101,,141.80894703604193,142.0861088280821,"rgba(239, 83, 80, 1.0)",7.155428757433325,142.0767934502647,-1.0994160821030274,40.61189456201065,-13.583566366288572,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7983562875212685,0.9458409579761791,False,False,False,False,-0.29427382104324695,-0.28276327058430084,False,False,False,False,86104.0,138882.6833095209,False,False,False,False,8314.98506294655,False,False,False,False
2025-01-21 17:00:00+00:00,135.8,136.26,135.29,135.36,6047.0,,,,,141.6613090076976,141.99858239271276,142.38610039151015,144.4159047281704,142.45774562419982,,,,134.09354720410406,143.0652551635201,142.81436971969723,143.72338676433964,142.37282785969248,143.54572044662672,,141.6613090076976,142.04861357293373,"rgba(239, 83, 80, 0.5)",7.16066702690967,142.03420614723416,-0.9320648652077504,42.77405961355616,-11.8969524911926,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7966392540309523,0.9532150488894644,False,False,False,False,-0.24729810942019442,-0.26503069000224766,False,False,False,False,92151.0,138158.16108766783,False,False,False,False,8279.8225038311,False,False,False,False
2025-01-22 17:00:00+00:00,135.65,135.94,134.95,135.0,4585.0,,,,,141.5479333063964,141.95751514102594,142.3490660362311,144.37893697967877,142.4399276931356,,,,134.15322549062037,142.9988684802692,142.77901636894998,143.69686982144282,142.35337099863628,143.52923687049855,,141.5479333063964,142.01672428971682,"rgba(239, 83, 80, 0.5)",7.171331803635846,141.9948231226081,-0.9753869035960293,43.57617170311627,-10.906637280833785,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8022548317823905,0.9483308388104377,False,False,False,False,-0.2569968261857683,-0.26101375809400795,False,False,False,False,87566.0,137373.78649716135,False,False,False,False,8222.53843400426,False,False,False,False
2025-01-23 17:00:00+00:00,135.225,136.18,135.04,135.36,5812.0,,,,,141.41497280932717,141.90794834373267,142.30418630043135,144.33368064278537,142.418191653724,,,,134.2344750083125,142.9187939215144,142.73604005146888,143.66440932910962,142.32965937292204,143.5090176509227,,141.41497280932717,141.97921591675006,"rgba(239, 83, 80, 0.5)",7.158520153830252,141.94861873306684,-0.9203883751785632,44.91139968103166,-9.405169744040762,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8078344782466469,0.9396303565587176,False,False,False,False,-0.2521416608728361,-0.25657770948342207,False,False,False,False,93378.0,136691.68128015107,False,False,False,False,8185.16574510497,False,False,False,False
2025-01-24 17:00:00+00:00,134.37,135.98,134.095,135.49,6434.0,,,,,141.2663945415503,141.85109807636928,142.25274115882692,144.28221357651717,142.39311476118314,,,,134.29310248694435,142.82816120732383,142.68684955021945,143.6272928645192,142.30230556117814,143.48580972272734,,141.2663945415503,141.93355304612354,"rgba(239, 83, 80, 0.5)",7.186931520801197,141.89020679658785,-0.8905339890972476,46.10706646960837,-8.050013539637135,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8033233272640781,0.9485753653855618,False,False,False,False,-0.26903911533316266,-0.26280841240829234,False,False,False,False,99812.0,136119.90327580765,False,False,False,False,8158.015888591714,False,False,False,False
2025-01-27 17:00:00+00:00,139.59,140.335,138.855,140.14,17552.0,,,,139.77666666666667,141.17534751795276,141.8043005167251,142.20485118057198,144.21408873535896,142.36858961678976,,,,135.08051919028298,142.7335886705654,142.63601271529726,143.58183684546097,142.27618747785692,143.4578002804262,,141.17534751795276,141.77581578449622,#000000,7.186575103045458,141.70746231262171,-0.21810977971377274,53.99444249544291,-0.6830186898870068,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8065965787013497,0.9529940463499041,False,False,False,False,-0.11941878575864047,-0.1911135990834664,False,False,False,False,117364.0,135829.1140777331,False,False,False,False,8303.659053109672,False,False,False,False
2025-01-28 17:00:00+00:00,138.725,139.07,137.57,137.94,2670.0,,,,139.5676121715623,141.14787906648868,141.79195115520767,142.19308329524517,144.20027230482742,142.36264466377594,,,,135.14706106921162,142.71228400637838,142.6242384092814,143.57217781188274,142.26977485183005,143.4517598020446,,141.14787906648868,141.753394883978,"rgba(239, 83, 80, 0.5)",7.192060965253914,141.6887504414724,-0.521234519504667,55.06158669262406,0.1314655822951991,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8063218959095553,0.9466528230989814,False,False,False,False,-0.15865850812239884,-0.17488605360293263,False,False,False,False,114694.0,135501.43789048144,False,False,False,False,8216.315501898669,False,False,False,False
2025-01-29 17:00:00+00:00,138.515,139.06,137.83,138.06,7126.0,,,,139.24165642825798,141.07994560331335,141.76051714377465,142.1629693460694,144.16445678921653,142.34732757926082,,,,135.31813545864009,142.65791596370275,142.5939834675446,143.54715464510372,142.25327315483054,143.43608247951218,,141.07994560331335,141.7136181716022,#000000,7.201490450713162,141.65381778612553,-0.4990380547917872,55.929073928521824,0.9477065870170236,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8130676381217788,0.9411251196132087,False,False,False,False,-0.15479190974130172,-0.1648389816721172,False,False,False,False,121820.0,135289.32257434994,False,False,False,False,8199.411385590161,False,False,False,False
2025-01-30 17:00:00+00:00,137.22,138.79,136.895,137.785,4598.0,,,,139.0375166426678,141.0302945844649,141.73767215186945,142.14132511183527,144.13964748847883,142.33630360441572,,,,135.4024451788093,142.61963757110303,142.57246056914406,143.52962374043176,142.24137327173327,143.42504759811624,,141.0302945844649,141.68444562608911,"rgba(239, 83, 80, 0.5)",7.203875434742082,141.62518125598336,-0.5330715794256173,55.98025151078783,1.1602235167640131,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8168773949594018,0.9391785816776107,False,False,False,False,-0.17347336311695452,-0.16915617239453584,False,False,False,False,117222.0,135009.20904606546,False,False,False,False,8143.575550154655,False,False,False,False
2025-01-31 17:00:00+00:00,134.45,135.43,131.42,131.84,10496.0,,,,137.51887092973942,140.75674026448436,141.62210158158047,142.0372569180785,144.0401245600423,142.28408596424006,,,,135.22367754879173,142.4470262471542,142.47382923620398,143.4557990979036,142.18442107938264,143.37800798339637,,140.75674026448436,141.45182845091648,"rgba(239, 83, 80, 1.0)",7.273628270417549,141.37677770440467,-1.3111445003577564,48.53450899886171,3.8030529419293515,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7982563912684921,0.9496608714677615,False,False,False,False,-0.31513039614261906,-0.24214328426857745,False,False,False,False,106726.0,134570.70968101016,False,False,False,False,8180.0472470514815,False,False,False,False
2025-02-03 17:00:00+00:00,128.745,128.745,127.01,127.06,7556.0,,,,136.020626825073,140.44584017707703,141.4914230888342,141.92123922630856,143.93605492219183,142.22586182854766,,,,134.8515061504114,142.25973546298985,142.36551193253766,143.37696732605184,142.12073391654306,143.32743830490804,,140.44584017707703,141.19524493012287,"rgba(255, 0, 0, 1.0)",7.417790671179839,140.08378273728124,-1.7557495640692886,40.590540860079,-3.2702099333097365,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8020581925449182,0.9570762939125771,False,False,False,False,-0.34282825441539394,-0.29248576934198567,False,False,False,False,99170.0,134021.86146890145,False,False,False,False,8170.372095934404,False,False,False,False
2025-02-04 17:00:00+00:00,131.3,131.3,129.905,129.94,6548.0,,,,135.36763791131705,140.24380571131343,141.40238567299235,141.8414064109012,143.8620822942921,142.18528892758994,,,,134.66996899796973,142.13124753990934,142.29033218109777,143.32119927882437,142.07646274672877,143.2915696270447,,140.24380571131343,141.05694894166507,"rgba(239, 83, 80, 1.0)",7.503763658061018,140.0086461242073,-1.3418127999528513,39.125540958960976,-4.277028443912499,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8035032749454175,0.9462008966517224,False,False,False,False,-0.2686362742600082,-0.28056102180099696,False,False,False,False,105718.0,133583.04191124407,False,False,False,False,8145.219040183482,False,False,False,False
2025-02-05 17:00:00+00:00,130.71,131.195,130.375,130.6,7379.0,,,,134.83153586233868,140.03319549289193,141.3068017464526,141.755398699964,143.78177199968303,142.14121266169016,,,,134.4972444371954,141.99385931984023,142.20913242074298,143.26056897646626,142.02841754197817,143.25244981915264,,140.03319549289193,140.92429908153298,"rgba(239, 83, 80, 1.0)",7.52361432155189,139.89557976464633,-1.2355205048215365,38.954109261156354,-4.401978105891949,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8097947979781073,0.9414521474240951,False,False,False,False,-0.26377724034099403,-0.2721691310709955,False,False,False,False,113097.0,133265.42885835658,False,False,False,False,8133.339675219397,False,False,False,False
2025-02-06 17:00:00+00:00,130.5,130.59,129.43,130.28,11043.0,,,,134.1345671486501,139.71488241609964,141.1586711883436,141.62200798551308,143.65775122867907,142.07231353512555,,,,134.22694490522207,141.78328863073781,142.08324049055886,143.16645801926782,141.95334777828182,143.19146801246427,,139.71488241609964,140.7304117782453,"rgba(239, 83, 80, 1.0)",7.591473272128587,139.68260006371827,-1.2385738217954438,38.579406179508595,-4.975218881764889,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8050973759565954,0.9444379322470987,False,False,False,False,-0.2844985628234524,-0.27833384694722396,False,False,False,False,102054.0,132781.53073652158,False,False,False,False,8178.450688006692,False,False,False,False
2025-02-07 17:00:00+00:00,129.39,130.515,129.025,129.44,11135.0,,,,133.55590780809032,139.400155043009,141.00743221646314,141.48554254277536,143.53096794511495,142.00111011309548,,,,133.96039635781665,141.57066367715825,141.95435801520205,143.06976616718063,141.87582875336784,143.12850057323072,,139.400155043009,140.54505243437538,"rgba(239, 83, 80, 1.0)",7.663673385313211,139.46422545369032,-1.3080183548663373,37.61860937439947,-6.224815128216278,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8011424551058698,0.9492763334226748,False,False,False,False,-0.2909632608339104,-0.2846485538905672,False,False,False,False,90919.0,132132.4992522344,False,False,False,False,8224.288661836044,False,False,False,False
2025-02-10 17:00:00+00:00,129.57,129.885,129.25,129.65,14135.0,,,,132.997362826473,139.02544502872598,140.82001538234536,141.31580356613856,143.3725583171695,141.91142130415042,,,,133.6592765073509,141.30984662307284,141.79370886438738,142.94841433933038,141.77830534890506,143.04902586063037,,139.02544502872598,140.33176533072333,"rgba(239, 83, 80, 1.0)",7.753880559999622,139.21036186698626,-1.2329777061960212,37.31267419724105,-6.931251450013278,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8044335554026615,0.9502273833296974,False,False,False,False,-0.29643629077517747,-0.2905424223328723,False,False,False,False,105054.0,131712.6775584013,False,False,False,False,8315.927597311455,False,False,False,False
2025-02-11 17:00:00+00:00,128.725,130.26,128.1,129.895,15658.0,,,,132.5138220329721,138.6352627228625,140.61630635318187,141.130594965876,143.19903563103009,141.81216713253608,,,,133.35822522244789,141.02971586076504,141.6180489349281,142.81476869363453,141.67052602067827,142.9609288435907,,138.6352627228625,140.11328353454192,"rgba(239, 83, 80, 1.0)",7.83193160623138,138.94767001479727,-1.1558668371918126,37.53233993430005,-7.1761828459268955,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7962941047185921,0.9583086780841604,False,False,False,False,-0.3069579828897866,-0.29875020261132945,False,False,False,False,120712.0,131542.12441796096,False,False,False,False,8429.758177198099,False,False,False,False
2025-02-12 17:00:00+00:00,130.985,131.27,129.73,129.84,7886.0,,,,132.37150796023116,138.467783262459,140.5241263406052,141.0461859410677,143.11862940323795,141.76620754586347,,,,133.25197173563512,140.90367282665687,141.53757050829705,142.75271951216445,141.62072031373427,142.91978513290616,,138.467783262459,140.02340670690486,"rgba(239, 83, 80, 1.0)",7.8991890774358895,138.84426588304953,-1.1398975002092684,37.614929016258785,-7.594336109665683,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8036743454966451,0.9487552182804602,False,False,False,False,-0.2713707497120905,-0.28506047616171,False,False,False,False,112826.0,131251.95194636466,False,False,False,False,8421.327817861695,False,False,False,False
2025-02-13 17:00:00+00:00,129.735,130.165,129.37,129.38,2858.0,,,,132.30982592387872,138.4041041493703,140.48905636046163,141.01411423955605,143.08829147105038,141.7487159874802,,,,133.2073245864315,140.8560044875515,141.50703888063933,142.72923428738156,141.601762142148,142.90418626710064,,138.4041041493703,139.98830489858747,"rgba(239, 83, 80, 1.0)",7.968116926875619,138.8024304666752,-1.1825165912029139,37.099294193723566,-8.570511946156813,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8022000372887677,0.9526771640197292,False,False,False,False,-0.2910307252202163,-0.28804560069096313,False,False,False,False,109968.0,130921.96819525822,False,False,False,False,8335.074673398722,False,False,False,False
2025-02-14 17:00:00+00:00,130.225,130.33,128.7,128.94,7320.0,,,,132.14663448044192,138.2394070818168,140.39767821306745,140.93053575067765,143.00940288993388,141.70298599431888,,,,133.08818774444072,140.73235762599154,141.42749361090947,142.66802684765665,141.5522070344232,142.86345584396233,,138.2394070818168,139.8965310931367,"rgba(239, 83, 80, 1.0)",8.022169633623566,138.69174826761332,-1.215599858016031,36.19651192717007,-9.85096998939153,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.799932335278694,0.950621669626998,False,False,False,False,-0.29785803369090846,-0.29295181719093577,False,False,False,False,102648.0,130483.61209920769,False,False,False,False,8319.337081563082,False,False,False,False
2025-02-17 17:00:00+00:00,128.94,128.94,128.94,128.94,0.0,,,,132.14663448044192,138.2394070818168,140.39767821306745,140.93053575067765,143.00940288993388,141.70298599431888,,,,133.08818774444072,140.73235762599154,141.42749361090947,142.66802684765665,141.5522070344232,142.86345584396233,,138.2394070818168,139.8965310931367,"rgba(239, 83, 80, 1.0)",8.10159244995863,138.69174826761332,-1.2036828966462165,35.59465708280108,-10.792452569737144,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.800006791517395,0.9562286703906822,False,False,False,False,-0.3135077139511231,-0.30322976557102943,False,False,False,False,102648.0,130052.0522217006,False,False,False,False,8190.35511130629,False,False,False,False
2025-02-18 17:00:00+00:00,129.88,129.88,127.17,127.23,27194.0,,,,131.4626584612648,137.59892868390168,140.03462619112457,140.59841237275236,142.69844180072246,141.5194155835245,,,,132.57722951165013,140.24822291758807,141.1117353970593,142.42493799768974,141.35339025766828,142.70070399268587,,137.59892868390168,139.52739193063596,"rgba(239, 83, 80, 1.0)",8.223843973635697,138.23446362048634,-1.338116780396716,33.05962021839506,-13.435863112626066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.797446088794926,0.9531162790697673,False,False,False,False,-0.3248954228051637,-0.31406259418809657,False,False,False,False,75454.0,129205.57079190678,False,False,False,False,8484.98526461937,False,False,False,False
2025-02-19 17:00:00+00:00,127.8,128.515,127.395,127.6,13832.0,,,,131.17603714011406,137.29522957651767,139.85426629252515,140.43265487217337,142.54250332887293,141.426182188424,,,,132.34276602566396,140.0110251253851,140.95374237801383,142.3022187992489,141.25258651592384,142.6178595821851,,137.29522957651767,139.350589318754,"rgba(239, 83, 80, 1.0)",8.288872815380337,138.01742746706893,-1.2567966355737752,32.410038965892895,-14.230026060866223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7935233689366624,0.9633308388325738,False,False,False,False,-0.34067084256556374,-0.3273667183768302,False,False,False,False,89286.0,128586.66271761364,False,False,False,False,8567.884717881087,False,False,False,False
2025-02-20 17:00:00+00:00,107.76,108.08,100.8,101.545,87797.0,,,,121.92099416628929,131.71821388189778,136.73291591580727,137.61779446282114,140.10305753685887,139.85281722601712,,,,125.44546411021882,136.05848220787684,138.3213359919894,140.3341138058175,139.5451376139862,141.28041697832953,,131.71821388189778,135.74422865815916,"rgba(255, 26, 202, 1.0)",9.366731044952147,133.22174457531725,-3.381835607673208,23.94556413921687,-22.074983089076603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7821957804847419,0.9722466407132989,False,False,False,False,-0.34282825441539394,-0.33509748639611203,False,False,False,False,1489.0,126616.15631889095,False,False,False,False,9796.243094348047,False,False,False,False
2025-02-21 17:00:00+00:00,96.35,97.2,92.675,94.715,66951.0,,,,116.42705829547454,127.6014462911953,134.16168927366232,135.27090517458132,138.04683207830848,138.4740997625156,,,,120.73220846550375,132.9190400879663,136.11203155357256,138.64191621966648,138.05644381730409,140.10170695048726,,127.6014462911953,133.0454481641865,"rgba(255, 26, 202, 1.0)",10.669625689796362,129.7947264628627,-3.2878122890862382,17.86771795845352,-27.307731371613862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7753432661408122,0.989759675261774,False,False,False,False,-0.34282825441539394,-0.338962870405753,False,False,False,False,-65462.0,123638.20040697017,False,False,False,False,10682.363356451178,False,False,False,False
2025-02-24 17:00:00+00:00,91.39,92.015,88.81,90.49,51879.0,,,,112.89397880837393,124.64100846065263,132.17559347588914,133.44175765208954,136.427122009595,137.3598793591775,,,,117.50037920211342,130.55031299004617,134.38099326921557,137.2908213378759,136.85801736933624,139.14332823918738,,124.64100846065263,131.05526601446272,"rgba(255, 26, 202, 1.0)",11.986147788627223,127.33222886188257,-3.073733906137839,13.597683623432653,-30.80288164506525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7661384664468788,0.9945761990853982,False,False,False,False,-0.34282825441539394,-0.3408955624105735,False,False,False,False,-117341.0,119902.08877275356,False,False,False,False,11321.0709013124,False,False,False,False
2025-02-25 17:00:00+00:00,93.46,93.66,91.64,92.225,23977.0,,,,111.68885387542427,123.4999919557917,131.35995242889484,132.6841864885782,135.7472443207986,136.88415429842416,,,,116.32603173156696,129.59457389171678,133.66016320221252,136.71812000302947,136.34808734668695,138.73107893982979,,123.4999919557917,130.27020320691287,"rgba(255, 26, 202, 1.0)",13.053633504724976,126.3846502206802,-2.616869104553576,12.341831145152154,-31.661200465373316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7705116194735729,0.9862651476232208,False,False,False,False,-0.3171687972553424,-0.32903217983295796,False,False,False,False,-93364.0,116595.63778402869,False,False,False,False,11517.286856330811,False,False,False,False
2025-02-26 17:00:00+00:00,92.065,93.06,91.055,91.29,27515.0,,,,110.42542824873107,122.2588829565711,130.4480458402661,131.83396791582484,134.9801955965016,136.3420199256202,,,,115.07127768532035,128.53552155250404,132.8492678716474,136.0684797780979,135.7679715478419,138.25979313571338,,122.2588829565711,129.40340433788666,"rgba(255, 26, 202, 1.0)",14.03083785134779,125.34849860942202,-2.427403051069426,11.407689946016518,-32.48738473907201,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.775664708376234,0.9851311247047422,False,False,False,False,-0.3239230472510237,-0.32647761354199084,False,False,False,False,-120879.0,112913.86045404374,False,False,False,False,11765.313416697776,False,False,False,False
2025-02-27 17:00:00+00:00,90.61,90.65,89.15,89.19,9344.0,,,,109.98695734046937,121.83116381073825,130.13124451412563,131.5382279816921,134.7131630234376,136.15216972516998,,,,114.63735473109024,128.16908729666315,132.5670145613921,135.84166621855942,135.56497278596143,138.09462411283798,,121.83116381073825,129.10230384184476,"rgba(255, 26, 202, 1.0)",15.010294327020612,124.98922747252614,-2.384978381675206,10.563835517117099,-33.421958305398306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7663527500300881,0.989935611987002,False,False,False,False,-0.34282825441539394,-0.3346529339786924,False,False,False,False,-130223.0,109144.29672607407,False,False,False,False,11727.773673803236,False,False,False,False
2025-02-28 17:00:00+00:00,89.895,90.64,89.55,90.64,17784.0,,,,109.22532614639397,121.06230747028012,129.5506259847314,130.9947477420895,134.22033282070822,135.79978179460645,,,,113.8704570379274,127.50123055244194,132.04741875567808,135.42170468803522,135.18860951594561,137.7872896151066,,121.06230747028012,128.55581934366202,"rgba(255, 26, 202, 1.0)",15.859580299594407,124.3420218682872,-2.1250260871751503,11.55774514888447,-33.421958305398306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7697127070155045,0.988843430607346,False,False,False,False,-0.3405929576152748,-0.3376229457969836,False,False,False,False,-112439.0,105708.8967768326,False,False,False,False,11821.668655604735,False,False,False,False
2025-03-03 17:00:00+00:00,88.28,88.395,84.855,86.255,27739.0,,,,107.93358893543073,119.79690854385312,128.59414029352934,130.09905324071048,133.40888878671774,135.21612251841668,,,,112.58946435401103,126.40426376119355,131.19099335183486,134.72839496515886,134.56558989539818,137.2782575033542,,119.79690854385312,127.65047217913407,"rgba(255, 26, 202, 1.0)",16.797452447074104,123.26849429726211,-2.203518326001237,11.550050221395177,-33.421958305398306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7593469776864183,0.9885304018828015,False,False,False,False,-0.34282825441539394,-0.34022560010618874,False,False,False,False,-140178.0,101896.69682680418,False,False,False,False,12068.448986525591,False,False,False,False
2025-03-04 17:00:00+00:00,82.1,83.25,81.65,81.84,30168.0,,,,106.43800266337284,118.35891822812803,127.50061700853017,129.0738241011794,132.4798860210575,134.54275218549267,,,,111.11972747877934,125.15567774274454,130.21013130839404,133.93175609009123,133.84746275653512,136.69055920660986,,118.35891822812803,126.61244289924291,"rgba(255, 26, 202, 1.0)",17.82489729497988,122.03896002294225,-2.255214117517731,10.991453903429171,-33.94526260255137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7580970299690902,0.9936985769535158,False,False,False,False,-0.34282825441539394,-0.34152692726079137,False,False,False,False,-170346.0,97675.87982173744,False,False,False,False,12349.062180532945,False,False,False,False
2025-03-05 17:00:00+00:00,82.33,84.705,82.23,83.8,28701.0,,,,105.23821082362149,117.13630406453086,126.5363513191007,128.16501431898627,131.64945723841535,133.93374124480465,,,,109.90646566009899,124.06651734398172,129.3376904544772,133.21494290401225,133.1994853042999,136.15636740633843,,117.13630406453086,125.71171234022232,"rgba(255, 0, 0, 1.0)",18.67591625331688,120.98713169751957,-1.9911811122474414,12.633994794782437,-33.94526260255137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7670569236980221,0.9853765756066928,False,False,False,False,-0.3323991385057865,-0.33696303288328894,False,False,False,False,-141645.0,93965.47858419112,False,False,False,False,12602.580596338634,False,False,False,False
2025-03-06 17:00:00+00:00,83.075,84.5,82.63,83.76,32730.0,,,,104.01793454986533,115.84491098764971,125.4883946017342,127.17310267818155,130.7372026906208,133.25745738897365,,,,108.64957495616866,122.89358221924836,128.3828657210408,132.42283917973518,132.48138617850014,135.56073792524182,,115.84491098764971,124.74249908974669,"rgba(255, 0, 0, 1.0)",19.421129448001757,119.8676848250544,-1.859195929965315,13.720863392480789,-33.94526260255137,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7642621334568218,0.9896777855787758,False,False,False,False,-0.3314034730369393,-0.3341832529601141,False,False,False,False,-174375.0,89805.1610867618,False,False,False,False,12914.633610348887,False,False,False,False
2025-03-07 17:00:00+00:00,83.485,84.56,82.825,83.78,32966.0,,,,102.92561397651625,114.64449602157099,124.4855862404159,126.21973412788475,129.85447064848327,132.5956573555182,,,,107.50379421662718,121.78162319318544,127.46253891679936,131.65165203212737,131.78015639107608,134.97534948227383,,114.64449602157099,123.82338938353989,"rgba(255, 0, 0, 1.0)",20.094211916608096,118.81804588576384,-1.7436884825925665,14.469667921229915,-33.94526260255137,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7698951819694995,0.9857693403511927,False,False,False,False,-0.33010240462815404,-0.33214282879413404,False,False,False,False,-141409.0,86220.44541099806,False,False,False,False,13225.507507862856,False,False,False,False
