date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_865,aVWAP_peak_791,aVWAP_peak_756,aVWAP_peak_650,aVWAP_peak_611,aVWAP_peak_583,aVWAP_peak_534,aVWAP_peak_490,aVWAP_peak_441,aVWAP_peak_426,aVWAP_peak_390,aVWAP_peak_342,aVWAP_peak_322,aVWAP_peak_308,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_197,aVWAP_peak_136,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_99,aVWAP_peak_84,aVWAP_peak_69,aVWAP_peak_68,aVWAP_peak_18,aVWAP_valley_811,aVWAP_valley_785,aVWAP_valley_745,aVWAP_valley_703,aVWAP_valley_686,aVWAP_valley_579,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_515,aVWAP_valley_486,aVWAP_valley_473,aVWAP_valley_434,aVWAP_valley_401,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_126,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_50,aVWAP_valley_30,aVWAP_valley_29,aVWAP_OB_bull_871,aVWAP_OB_bull_811,aVWAP_OB_bull_565,aVWAP_OB_bull_281,aVWAP_OB_bear_756,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 14:00:00+00:00,28.93,29.07,28.875,28.925,317.0,,,,,,,,,28.604863725876328,28.821212164303407,28.867336944903858,28.475870855426884,27.664386485482652,27.249973888399435,27.05340195794704,26.68084149291555,26.217381089661703,26.300535048297245,26.402131764481716,26.34561149584714,26.378181204153144,26.37929766608121,26.421244721347495,26.434403801082016,26.4452704116469,26.445806303833855,26.36824512636725,,,,,,,,,28.684053901668925,28.61540359878595,28.611663359788356,28.845835425383545,28.696330104757,27.31609453598054,27.31609453598054,27.297287519032427,27.16314728842474,26.531584252215275,26.385070875499252,26.385069291772556,26.362150903608573,26.3525583679798,26.363224951071672,26.436734091113816,26.43667161607674,26.442014789272044,26.3953804872654,26.38599233315208,,,,26.531584252215275,,27.47601117514293,"rgba(0, 255, 255, 0.75)",0.33173434503542826,28.38935190831207,1.614689885760024,66.12139800459993,7.592496052643249,True,False,True,False,True,6.141220551226734,0.0,0.0,0.0,0.0,0,0.9951330798479087,0.909809885931559,False,False,False,False,0.17697871503765414,0.15498958980329297,False,False,False,False,-38076.0,-37340.4259761351,False,False,False,False,388.2386286283168,False,False,False,False
2025-06-04 15:00:00+00:00,28.925,28.945,28.735,28.78,445.0,,,,,,,,,28.612149543378997,28.82119063772048,28.86663646138157,28.47856532474692,27.670581274418844,27.257354948444885,27.061212395183393,26.689243455312525,26.225806561908907,26.30798864061941,26.40852174532757,26.350939920089196,26.383290932888194,26.38440143448339,26.42606473976609,26.439071506773445,26.449762155744292,26.450293219969495,26.372591672609314,,,,,,,,,28.701841615211215,28.621777987817683,28.617257386512197,28.845423797589216,28.697453917364374,27.32330467540769,27.32330467540769,27.304552602329455,27.17073579662411,26.540255815273685,26.391690400698888,26.391686759496764,26.367981027210107,26.358374846378798,26.36843258627673,26.441347459113985,26.44128079431442,26.446429580647646,26.39973826669845,26.390347513738117,,,,26.540255815273685,,27.48219569167061,"rgba(38, 166, 154, 1.0)",0.31756630860462476,28.39532238302446,1.2113300641551077,63.98989389264047,7.592496052643249,True,False,True,False,True,4.388388313940535,0.0,0.0,0.0,0.0,0,1.0030717247734604,0.9121486714790356,False,False,False,False,0.1493466857043447,0.15216813775381882,False,False,False,False,-38521.0,-37358.72944937331,False,False,False,False,389.1186498898933,False,False,False,False
2025-06-04 16:00:00+00:00,28.78,28.78,28.475,28.57,306.0,,,,,,,,,28.612062695225347,28.81862265415549,28.864034553514603,28.47926026718002,27.67402529235026,27.26170826225226,27.065901662077287,26.694412652723482,26.2310985293904,26.31265877149332,26.4125122267869,26.354277694291326,26.38648805806387,26.387594699813583,26.429075891964715,26.44198622106888,26.45256606614257,26.453094062625492,26.375313879814485,,,,,,,,,28.694122830680698,28.62149599012955,28.617095602030137,28.842854393917936,28.696900485699594,27.327527158836684,27.327527158836684,27.308816101166613,27.175249215110895,26.545630593138032,26.395826458123725,26.395821537861334,26.37162934343759,26.362016056525764,26.371692700282082,26.44422807528177,26.44415881103667,26.449185996447255,26.40246449831048,26.393073165572996,,,,26.545630593138032,,27.484352419705786,"rgba(38, 166, 154, 0.5)",0.30114274846882916,28.395295494047616,0.58013851185418,59.03610730192401,7.592496052643249,True,False,True,False,False,1.932361542346051,0.0,0.0,0.0,0.0,0,0.9990757855822551,0.9089648798521257,False,False,False,False,0.10548177194630304,0.12882495485006093,False,False,False,False,-38827.0,-37381.49333387915,False,False,False,False,387.82998865129025,False,False,False,False
2025-06-04 17:00:00+00:00,28.57,28.755,28.495,28.755,1173.0,,,,,,,,,28.61657774129558,28.811979500320298,28.856758792642598,28.483063582162924,27.687829242216203,27.27887132678004,27.084305989366587,26.714585761955778,26.25167501565434,26.330849967302605,26.42809022135878,26.36731973259791,26.398987728867624,26.40007950470949,26.440857756945093,26.453394557734,26.463544523995594,26.464060639951622,26.385966625740966,,,,,,,,,28.687923838797815,28.624981601319632,28.620424975995274,28.83589349065479,28.696236265006906,27.344205833280306,27.344205833280306,27.325647208032528,27.19300474457363,26.56656950961758,26.411965483628794,26.41195561648479,26.38587738411935,26.37623544716304,26.384435278647608,26.455504042656816,26.455424660629916,26.459979281901603,26.413135565887252,26.403741048076256,,,,26.56656950961758,,27.49478857492042,"rgba(38, 166, 154, 1.0)",0.29296523792258217,28.39937763402987,1.2138722276125564,58.269703146108846,7.592496052643249,True,False,True,False,False,3.909397924708525,0.0,0.0,0.0,0.0,0,0.9913872654567825,0.9123346662565366,False,False,False,False,0.10496843753273359,0.11689669619139725,False,False,False,False,-37654.0,-37385.718243431416,False,False,False,False,400.0031671218129,False,False,False,False
2025-06-04 18:00:00+00:00,28.755,28.83,28.735,28.765,2183.0,,,,,,,,,28.637377296353613,28.809295380687086,28.85157585818462,28.493658258397247,27.715252744928353,27.312127569044655,27.119722360693025,26.753073472412208,26.290733821327162,26.365501987050084,26.45789057580567,26.392328668768364,26.422982482498703,26.424046510338737,26.463507911971107,26.47534095646093,26.484678696790123,26.485172425088948,26.40645917182689,,,,,,,,,28.715352069470004,28.643434011330918,28.637280701754385,28.831800930615348,28.699572250088668,27.376617002311335,27.376617002311335,27.35832587098038,27.22729422480542,26.606410646011035,26.442811685220487,26.44279254927261,26.413164761795233,26.40346573095406,26.408884316415204,26.47720012360006,26.477101528322024,26.480760802716464,26.433670832421257,26.424267500653833,,,,26.606410646011035,,27.5192459504722,"rgba(38, 166, 154, 1.0)",0.28920731988363957,28.416690933678666,1.2043577128734992,57.88874271085981,7.592496052643249,True,False,True,False,False,4.0153370324560065,0.0,0.0,0.0,0.0,0,1.0034177411837812,0.9109833773496973,False,False,False,False,0.13742790408829392,0.12716230013984559,False,False,False,False,-35471.0,-37356.03268926968,False,False,False,False,427.6465288718623,False,False,False,False
2025-06-04 19:00:00+00:00,28.81,29.095,28.81,29.025,1481.0,,,,,,,,,28.664861164287412,28.81750295244086,28.856836669979646,28.50520020867956,27.73644420118878,27.336829043043174,27.14571729917922,26.780877539590726,26.31862851178913,26.390361110039713,26.479387932889217,26.410400365141598,26.44034722541073,26.44139199231627,26.479932988826345,26.491268925713193,26.500030177738786,26.50050810651307,26.421319284492935,,,,,,,,,28.760647823033704,28.668839013006625,28.660426336955855,28.838287979116906,28.707155951434963,27.400806724376118,27.400806724376118,27.382680245633995,27.252619196569654,26.63504832297257,26.46503874660412,26.465013066245074,26.432862011120065,26.423117805200473,26.426565742040896,26.49295007020382,26.492837701120123,26.49585828180268,26.448572456370822,26.4391590011674,,,,26.63504832297257,,27.54103986319015,"rgba(0, 255, 0, 1.0)",0.28732320063305944,28.438215309229214,2.042246116839577,60.61628196243309,7.592496052643249,True,False,True,False,False,6.715042787916346,0.0,0.0,0.0,0.0,0,1.010077519379845,0.8910077519379848,False,False,False,False,0.1727916780598492,0.1499769890998474,False,False,False,False,-33990.0,-37303.84613594767,False,False,False,False,443.9775904397404,False,False,False,False
2025-06-05 14:00:00+00:00,29.095,29.1,28.895,29.075,213.0,,,,,,,,,28.66898933102653,28.818944455404303,28.857837680177635,28.50697480838291,27.739546051217037,27.34042086616272,27.149489959877236,26.7849030514493,26.322662388434527,26.393961322420143,26.482506787078563,26.413025586115946,26.442870841379587,26.443912841527574,26.48232145297753,26.493585743599017,26.50226382043206,26.502739471476872,26.42348114226871,,,,,,,,,28.767037227360966,28.67268377548076,28.663951312569353,28.839472100382547,28.708395611677652,27.40432695017401,27.40432695017401,27.386223557245454,27.256298252630472,26.639191173077275,26.468262247724965,26.46823562749365,26.435721547348837,26.425970739840267,26.429134876361164,26.495241197400148,26.49512683790741,26.498055180350228,26.450740577481373,26.441325567329,,,,26.639191173077275,,27.54425335099245,"rgba(0, 255, 0, 1.0)",0.28216620238109497,28.441440736358242,2.2453407186806493,62.92306197908671,7.592496052643249,True,False,True,False,True,7.220888831739494,0.0,0.0,0.0,0.0,0,1.0140757927300847,0.88553750966744,False,False,False,False,0.18222117913563032,0.16609908411773888,False,False,False,False,-33777.0,-37249.166350894215,False,False,False,False,440.39654252594596,False,False,False,False
2025-06-05 15:00:00+00:00,29.075,29.075,28.86,28.86,174.0,,,,,,,,,28.67143742188895,28.81958567630007,28.858198509447032,28.508159728903426,27.741888743322434,27.343184493508733,27.15241040540455,26.78804656029442,26.325837203067803,26.396792765583605,26.48495720033045,26.41509104819721,26.444855627105465,26.44589542417805,26.484198999079283,26.49540674556334,26.504019315104916,26.50449316586169,26.425182329530184,,,,,,,,,28.770244653454256,28.674958192432577,28.66605883062631,28.839951534170158,28.709108440366975,27.407029134341307,27.407029134341307,27.38894531658552,27.25913703054499,26.642435110261715,26.47079525151825,26.47076789547272,26.43797023969791,26.428214577350523,26.431155810301775,26.497041993568875,26.49692607540573,26.499781955347146,26.45244599792724,26.44303000563795,,,,26.642435110261715,,27.546525761968642,"rgba(0, 255, 255, 0.75)",0.2743719773999971,28.443412922476035,1.518329537409852,60.570535646569496,7.592496052643249,True,False,True,False,True,4.632520035585625,0.0,0.0,0.0,0.0,0,1.0256169946891598,0.8851921274601688,False,False,False,False,0.1600770023006521,0.1630880432091955,False,False,False,False,-33951.0,-37198.03198886485,False,False,False,False,436.2663635720553,False,False,False,False
2025-06-05 16:00:00+00:00,28.86,28.91,28.83,28.84,174.0,,,,,,,,,28.673178553739476,28.81981427302082,28.85820727116875,28.509138657029858,27.74408168671166,27.345814285239797,27.155204047413083,26.79107608835705,26.32891719752637,26.399538024506306,26.487331083474555,26.417094401878675,26.446780141876477,26.447817781032168,26.486018774899325,26.497171541482782,26.505720525376617,26.50619262346064,26.426832635412822,,,,,,,,,28.771959912136186,28.676569103250447,28.667573655938114,28.840055251630297,28.709588652741708,27.409595204503855,27.409595204503855,27.39153151196117,27.26184497653859,26.64556861216456,26.473249435730324,26.47322136910523,26.440150374708168,26.430390280063094,26.43311565471307,26.498787199001672,26.498669775154166,26.50145546640371,26.454099844582984,26.444683095915693,,,,26.64556861216456,,27.54852778852653,"rgba(0, 255, 255, 0.75)",0.26187969179257575,28.444879807555772,1.5087851590920103,58.67139181206872,7.592496052643249,True,False,True,False,False,4.3952712025875655,0.0,0.0,0.0,0.0,0,1.0250160359204619,0.9151699807568955,False,False,False,False,0.13783156483135364,0.1504598040202746,False,False,False,False,-34125.0,-37150.388082060745,False,False,False,False,432.2002184003955,False,False,False,False
2025-06-05 17:00:00+00:00,28.84,28.87,28.79,28.87,100.0,,,,,,,,,28.67407675253379,28.819890480202186,28.858165811870517,28.509672190470106,27.745319345770877,27.347304947242677,27.156789800480944,26.79279919732665,26.330672290317167,26.401102323814875,26.488683669661572,26.41823642471286,26.447877168408436,26.44891357516432,26.487056028571658,26.49817745469203,26.50669020754692,26.50716130614389,26.427773585395464,,,,,,,,,28.772735288792322,28.677399312988502,28.668359103841745,28.84006496907176,28.709832828227505,27.411048960857677,27.411048960857677,27.392996897910294,27.26338093896895,26.647351947570698,26.474647773064373,26.474619302363987,26.44139293334576,26.43163035769351,26.434232846170627,26.49978195320711,26.499663672536247,26.50240939202741,26.45504272610437,26.44562557628434,,,,26.647351947570698,,27.549639455409846,"rgba(0, 255, 255, 0.75)",0.25491779279109167,28.445650714964007,1.664651495644142,57.843084777960996,7.592496052643249,True,False,True,False,False,4.715777563552294,0.0,0.0,0.0,0.0,0,1.0256038647342995,0.9099838969404187,False,False,False,False,0.12874552041217374,0.13960266221622417,False,False,False,False,-34025.0,-37101.932452881505,False,False,False,False,427.0498274174436,False,False,False,False
2025-06-05 18:00:00+00:00,28.87,29.05,28.82,29.05,411.0,,,,,,,,,28.680431413071563,28.82190707639177,28.85947024186807,28.51269467662717,27.75097579608791,27.35393021780293,27.163776048733467,26.800297959217815,26.338231947102827,26.40785173291451,26.494532549428403,26.423169878450224,26.452619538234288,26.453650730599676,26.491544248552056,26.502531393378092,26.510888427384913,26.511355250654113,26.431840923286664,,,,,,,,,28.78130910288408,28.683333008098355,28.673859560587445,28.841669107238744,28.711795294615083,27.417532581403023,27.417532581403023,27.399525769637997,27.27017939540507,26.655083272678247,26.480692126141818,26.48066191050572,26.44676205733589,26.43698773276717,26.43906083738147,26.504087844801553,26.503965852364985,26.506539153891005,26.45912068046188,26.449701004910143,,,,26.655083272678247,,27.55524092639793,"rgba(0, 255, 0, 1.0)",0.24524104707730207,28.450740912174506,2.4435513343596305,59.68886436429912,7.592496052643249,True,False,True,False,False,6.616332499770198,0.0,0.0,0.0,0.0,0,1.0222401289282836,0.909911361804996,False,False,False,False,0.1526454525377055,0.14612405737696482,False,False,False,False,-33614.0,-37047.85598074381,False,False,False,False,426.8009928838398,False,False,False,False
2025-06-05 19:00:00+00:00,29.05,29.26,28.97,29.21,766.0,,,,,,,,,28.69818083925584,28.829671546136478,28.86540747937639,28.520304526104102,27.762855468142305,27.36744140093338,27.177887837992678,26.81524087053156,26.353125647611588,26.421180400254116,26.50611735533735,26.432935445416042,26.462015266167683,26.46303640949346,26.50044726889103,26.511171694807782,26.5192229212333,26.519681394284124,26.439901469813027,,,,,,,,,28.808265748410708,28.700023827439182,28.689235727831086,28.848361213753073,28.717748923164912,27.43080429191717,27.43080429191717,27.41287549459684,27.283981733099026,26.670423364626192,26.492657535985625,26.49262388145961,26.45739056512304,26.44759074600995,26.448622262381157,26.51263359761556,26.512504249566618,26.514737509932072,26.46720736734048,26.45778090015815,,,,26.670423364626192,,27.568008028680374,"rgba(0, 255, 0, 1.0)",0.24424729013673632,28.464499443643593,3.0522367553763083,62.64095835365791,7.592496052643249,True,False,True,False,True,8.253424085257496,0.0,0.0,0.0,0.0,0,1.0269833575698821,0.906770075941186,False,False,False,False,0.19403901875384671,0.17008153806540577,False,False,False,False,-32848.0,-36982.74193453072,False,False,False,False,432.059892218974,False,False,False,False
2025-06-06 14:00:00+00:00,29.78,29.81,29.52,29.62,33.0,,,,,,,,29.65,28.699739340412165,28.830515610709234,28.866105628359307,28.52088841206198,27.76354721361368,27.368182272712367,27.178645548888845,26.816018407695537,26.353878702511633,26.421857202746555,26.506708866653373,26.43343232191808,26.462494184432057,26.463514845479658,26.500902177481144,26.511613506108723,26.519649351989447,26.520107410920502,26.44031202402869,,,,,,,,,28.81093278924628,28.701495828833483,28.690579909837343,28.84911825587607,28.718298442412117,27.431537851545418,27.431537851545418,27.413611662328943,27.284731234921054,26.67121345557885,26.49326790780869,26.493234077483788,26.45793191892412,26.44813050547357,26.44910922229036,26.513070628659243,26.512940902343168,26.51515688523728,26.46761989392804,26.458192857384955,,,,26.67121345557885,,27.69694313570825,"rgba(0, 255, 0, 1.0)",0.26237312678332525,28.5774814650105,3.9734196400778523,67.63977644364769,11.300663210208924,True,False,True,False,True,12.185469317653318,0.0,0.0,0.0,0.0,0,1.0391937290033595,0.8894576867701167,False,False,False,False,0.32539693735276914,0.24773923770908746,False,False,False,False,-32815.0,-36918.12578050699,False,False,False,False,425.87291714581164,False,False,False,False
2025-06-06 15:00:00+00:00,29.62,29.62,29.415,29.51,46.0,,,,,,,,29.57139240506329,28.70159587458746,28.831495942047027,28.866909494057236,28.521604115149046,27.76444167508575,27.36915314863607,27.179643323554163,26.81704993990151,26.354884871759378,26.422760717301976,26.50749762978248,26.43409562313513,26.463133263545984,26.464153272144575,26.50150889852576,26.512202674138127,26.520217950199335,26.52067545335347,26.440860073390667,,,,,,,,,28.814028773539814,28.70324915272767,28.69218458652449,28.84999366485663,28.7189525254328,27.432497405193622,27.432497405193622,27.414575131151842,27.285715617603778,26.672264214091587,26.494081966317033,26.494047902029664,26.458654325617413,26.448850883732668,26.449759149596407,26.513653411944457,26.513523182466006,26.51571611517499,26.468170366472556,26.45874264284226,,,,26.672264214091587,,27.694846872288217,"rgba(0, 255, 0, 1.0)",0.2803337296873185,28.574897277852166,3.3356768134567316,68.89565042511808,12.588974216147392,True,False,True,False,True,10.80168600737326,0.0,0.0,0.0,0.0,0,1.0407079646017698,0.8933226065969427,False,False,False,False,0.27645552538026946,0.26209738154467843,False,False,False,False,-32861.0,-36855.22460561541,False,False,False,False,419.9834145544037,False,False,False,False
2025-06-06 16:00:00+00:00,29.51,29.53,29.38,29.38,188.0,,,,,,,,29.47183520599251,28.70831256948532,28.834978848098384,28.86974607002501,28.524269113531616,27.76791078095743,27.372955150599253,27.183564241581706,26.821125020047663,26.358879962867743,26.426346508781155,26.51062598811511,26.43672883112433,26.46566970436968,26.46668710104492,26.50391613360211,26.51454008490961,26.52247365100573,26.522928941058215,26.44303602197795,,,,,,,,,28.824903277303036,28.709594847738916,28.698007570351088,28.853093363276294,28.721330356825217,27.436250195702215,27.436250195702215,27.418344641536585,27.289576676755285,26.67642239385748,26.4973109488681,26.49727595893669,26.46152121289883,26.451710003196908,26.45233893383309,26.515965483796165,26.51583326311356,26.517934786570194,26.47035535229157,26.460925103276196,,,,26.67642239385748,,27.694817243993395,"rgba(0, 255, 0, 1.0)",0.29284600694595025,28.57480749929723,2.74954235879809,67.438244792222,12.588974216147392,True,False,True,False,True,9.19025980995907,0.0,0.0,0.0,0.0,0,1.0302287581699348,0.9075163398692809,False,False,False,False,0.248106008740175,0.2551016951424267,False,False,False,False,-33049.0,-36796.21337141982,False,False,False,False,416.3867724682889,False,False,False,False
2025-06-06 17:00:00+00:00,29.38,29.38,29.38,29.38,0.0,,,,,,,,29.47183520599251,28.70831256948532,28.834978848098384,28.86974607002501,28.524269113531616,27.76791078095743,27.372955150599253,27.183564241581706,26.821125020047663,26.358879962867743,26.426346508781155,26.51062598811511,26.43672883112433,26.46566970436968,26.46668710104492,26.50391613360211,26.51454008490961,26.52247365100573,26.522928941058215,26.44303602197795,,,,,,,,,28.824903277303036,28.709594847738916,28.698007570351088,28.853093363276294,28.721330356825217,27.436250195702215,27.436250195702215,27.418344641536585,27.289576676755285,26.67642239385748,26.4973109488681,26.49727595893669,26.46152121289883,26.451710003196908,26.45233893383309,26.515965483796165,26.51583326311356,26.517934786570194,26.47035535229157,26.460925103276196,,,,26.67642239385748,,27.694817243993395,"rgba(0, 255, 0, 1.0)",0.3047906828641019,28.57480749929723,2.641788433742195,66.46664103695794,12.588974216147392,True,False,True,False,True,9.19025980995907,0.0,0.0,0.0,0.0,0,1.0301659125188536,0.9260935143288084,False,False,False,False,0.20084329124280328,0.22797249319261498,False,False,False,False,-33049.0,-36738.117040079975,False,False,False,False,409.9311635928115,False,False,False,False
2025-06-06 18:00:00+00:00,29.38,29.585,29.38,29.585,340.0,,,,,,,,29.496946732564528,28.721571947767913,28.842078457799825,28.87558656399363,28.52950669026109,27.774473368579432,27.380083802798527,27.19089290773589,26.82870641210175,26.366281977919943,26.432996270207425,26.516434135179125,26.441616822648054,26.47037967911204,26.471392279281677,26.508388256079144,26.518883199090034,26.52666557547609,26.52711677926169,26.447077160648995,,,,,,,,,28.846306457973128,28.722141343940983,28.709527958279867,28.859445492426378,28.72611154331247,27.443294939595845,27.443294939595845,27.4254183150401,27.296805555555544,26.68414643705557,26.503304637127773,26.503267932464826,26.46684294789694,26.457016909073648,26.45712864080276,26.520261676667737,26.520125759041903,26.5220578716154,26.474414219710727,26.464978949463116,,,,26.68414643705557,,27.703418710686975,"rgba(0, 255, 0, 1.0)",0.319552995788685,28.585695497118657,3.1271949130533807,67.72703709746668,12.588974216147392,True,False,True,False,True,11.158930648624931,0.0,0.0,0.0,0.0,0,1.0045708481462672,0.9355002539360081,False,False,False,False,0.24079306645238802,0.2343827798225015,False,False,False,False,-32709.0,-36675.65010922602,False,False,False,False,408.84695950610126,False,False,False,False
2025-06-06 19:00:00+00:00,29.585,29.75,29.52,29.63,1234.0,,,,,,,,29.588365019011405,28.772801960962873,28.870898071625337,28.89962779177594,28.550253036026156,27.79945113518809,27.406954344562767,27.218424298615798,26.857046648105676,26.39384204253883,26.457796515972632,26.538139487856686,26.459895916968748,26.488002659418385,26.488997614621525,26.525133661625066,26.53515050122398,26.542371501261854,26.542807567297633,26.462209342154395,,,,,,,,,28.925762496932016,28.770806607516406,28.754417733149566,28.885429863227397,28.745482938815066,27.469883691948457,27.469883691948457,27.452105947961453,27.324010885496268,26.712970950785554,26.52569425524556,26.525651195898675,26.48673587918654,26.47685301301972,26.47504549187762,26.536354620060422,26.536204922904368,26.537506770160608,26.489616552593787,26.480161144808353,,,,26.712970950785554,,27.736097459614143,"rgba(0, 255, 0, 1.0)",0.3363253063807706,28.627524055565818,2.98067354854121,68.94733917156574,13.531350621207515,True,False,True,False,True,11.583858622404772,0.0,0.0,0.0,0.0,0,1.0010191948360796,0.9320536775947001,False,False,False,False,0.3017017386769214,0.2680422592497115,False,False,False,False,-31475.0,-36595.01987497445,False,True,False,False,421.64002990135543,False,True,False,False
2025-06-09 14:00:00+00:00,29.76,29.76,29.36,29.445,1014.0,,,,,,,,29.564676007005254,28.80585161327762,28.88980904071377,28.91543282883967,28.565027498625067,27.818259378130065,27.427475707869178,27.239562229985754,26.87898961023491,26.41537429167571,26.47718289600947,26.555114841270296,26.474237161039614,26.501828545873792,26.50280959267945,26.538270383965227,26.5479137673555,26.554697003696436,26.555121217927304,26.47410248153133,,,,,,,,,28.97141081816122,28.802373923739232,28.78387702424678,28.90251253331921,28.75886678230113,27.49015068270745,27.49015068270745,27.472459321403743,27.34483804690517,26.735348534492005,26.54320133506219,26.543153383340247,26.502322644745878,26.49239810115537,26.489102277673904,26.548982137717296,26.548821758120862,26.549633272018323,26.501559646867044,26.492090186021816,,,,26.735348534492005,,27.755736866270738,"rgba(0, 255, 0, 1.0)",0.34771238243886243,28.65072986159878,2.2842733779861155,66.17839974513004,13.531350621207515,True,False,True,False,False,9.231925138339125,0.0,0.0,0.0,0.0,0,0.9956302521008403,0.9242016806722688,False,False,False,False,0.27150110559266777,0.26977168242118965,False,False,False,False,-32489.0,-36531.36065210663,False,False,False,False,430.8239054067608,False,False,False,False
2025-06-09 15:00:00+00:00,29.465,29.62,29.425,29.62,767.0,,,,,,,,29.56262700165654,28.830052296115344,28.90411602778011,28.9274930137267,28.57628702838699,27.832488570329843,27.442978525985104,27.2555250250925,26.895555255136482,26.431638266593716,26.491843536907982,26.56797024687496,26.485113778289243,26.5123176773061,26.51328826651271,26.548241045573654,26.55760320567759,26.56405659111154,26.564471875774693,26.483135057756858,,,,,,,,,29.003374035989722,28.82557026708457,28.805640761456186,28.915500307096085,28.769116965739517,27.505464053425126,27.505464053425126,27.48783698526391,27.36056880995022,26.7522394002822,26.556455239865663,26.556403621978895,26.514135684434482,26.504179761492786,26.49976503671327,26.558569296020636,26.558400864128302,26.55884275943077,26.510630231813565,26.501150057397467,,,,26.7522394002822,,27.771053799223118,"rgba(0, 255, 0, 1.0)",0.36397424668877776,28.668620511382027,2.6138648469584354,66.14414969357863,13.531350621207515,True,False,True,False,False,10.912288135850616,0.0,0.0,0.0,0.0,0,1.0149710785981627,0.9268458659407961,False,False,False,False,0.2565833027990742,0.2631774926101319,False,False,False,False,-31722.0,-36456.79692106622,False,False,False,False,436.0359378810746,False,False,False,False
2025-06-09 16:00:00+00:00,29.62,29.62,29.31,29.345,493.0,,,,,,,,29.546138517618466,28.84215450844474,28.91121886006158,28.933450819406662,28.58244653810295,27.840831110733284,27.452218413520935,27.265096124017127,26.90557998510109,26.44157207831838,26.50079655140388,26.57581813640003,26.49177008369196,26.518735312914828,26.519699436956074,26.55433951676365,26.563529640700594,26.569781683051783,26.57019149341749,26.488668444566542,,,,,,,,,29.017712285300412,28.83721449492362,28.816676364643943,28.9219366149063,28.774500216428596,27.514570835137693,27.514570835137693,27.496987767291074,27.369970271085812,26.762491175929014,26.56454628066863,26.564492448160944,26.521357982130354,26.51138419421765,26.506289645645506,26.564433404016064,26.564260089221317,26.564476994788503,26.51618433073434,26.50669848008952,,,,26.762491175929014,,27.778973968594933,"rgba(0, 255, 255, 0.75)",0.37159453103605783,28.67696758694933,1.7977455458994493,61.79951568570851,16.873762475648974,True,False,True,False,False,7.531063751609512,0.0,0.0,0.0,0.0,0,1.012163782765119,0.9239335274970017,False,False,False,False,0.22184496233145642,0.24251122747079418,False,False,False,False,-32215.0,-36391.032627716355,False,False,False,False,436.91910163485636,False,False,False,False
2025-06-09 17:00:00+00:00,29.345,29.36,29.24,29.24,219.0,,,,,,,,29.532690355329947,28.846075512846724,28.9134392727206,28.93528459016922,28.58468815878932,27.844172409040777,27.45599571266352,27.269037141895968,26.909752888275424,26.445750305270813,26.504559801896928,26.579113790327376,26.494571591990066,26.52143530383536,26.522396666681566,26.556903868955583,26.566021418678574,26.572188753391394,26.57259624930608,26.490998757271498,,,,,,,,,29.021615588475136,28.841002682501234,28.820314770988713,28.923934726292096,28.77633656796882,27.518283637748798,27.518283637748798,27.500721413728034,27.37382642698009,26.766773385113257,26.567944399366112,26.56788964420706,26.524395141357136,26.514414449758714,26.50903514877592,26.566899009958473,26.566723656577636,26.5668462212661,26.518522132700944,26.509034318532915,,,,26.766773385113257,,27.781675278468075,"rgba(38, 166, 154, 1.0)",0.37609164830974606,28.6793502551681,1.4907263890373668,57.5269390353779,12.859708121124712,True,False,True,False,False,6.284662595168275,0.0,0.0,0.0,0.0,0,0.9939183318853171,0.9483927019982624,False,False,False,False,0.15114040514972205,0.1968258163102581,False,False,False,False,-32434.0,-36329.683284650986,False,False,False,False,433.5405109118353,False,False,False,False
