date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_389,aVWAP_peak_367,aVWAP_peak_338,aVWAP_peak_290,aVWAP_peak_247,aVWAP_peak_218,aVWAP_peak_182,aVWAP_peak_164,aVWAP_peak_113,aVWAP_peak_72,aVWAP_peak_18,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_402,aVWAP_valley_342,aVWAP_valley_318,aVWAP_valley_279,aVWAP_valley_230,aVWAP_valley_147,aVWAP_valley_123,aVWAP_valley_98,aVWAP_valley_52,aVWAP_OB_bear_410,aVWAP_OB_bear_247,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-18 17:00:00+00:00,77.99,78.08,77.5,77.98,7872.0,,,,,,,,,,78.94953058773376,79.90604818024086,80.39174260200069,,,,,,,,,78.60781758480418,79.02117800469921,80.31598864937453,,,79.53205093480888,"rgba(239, 83, 80, 0.5)",2.851868033286128,79.8919203030419,-0.6704098088433789,47.176294637708416,-4.07029969102819,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8285173672117853,0.8703067982159748,False,False,False,False,-0.20692364292708657,-0.1746847346457025,False,False,False,False,5983.0,4910.159226511662,False,False,False,False,3909.615835535906,False,False,False,False
2024-06-19 17:00:00+00:00,77.98,77.98,77.98,77.98,0.0,,,,,,,,,,78.94953058773376,79.90604818024086,80.39174260200069,,,,,,,,,78.60781758480418,79.02117800469921,80.31598864937453,,,79.53205093480888,"rgba(239, 83, 80, 0.5)",2.8660061547874047,79.8919203030419,-0.6671026507909641,45.59341829872122,0.1286066885888033,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8308048481547049,0.8712787688955466,False,False,False,False,-0.1966561472367218,-0.18567044094121216,False,False,False,False,5983.0,4926.792416798304,False,False,False,False,3849.0016365353495,False,False,False,False
2024-06-20 17:00:00+00:00,77.27,78.35,77.27,78.25,22202.0,,,,,,,,,,78.73659043341061,79.75368487415172,80.28295624484376,,,,,,,,,78.42759802454977,78.87993700186655,80.17664865341766,,,79.37623587204001,"rgba(239, 83, 80, 0.5)",2.8788356755547637,79.75071156534123,-0.5212911518654293,45.28391980305851,-0.35654082352255045,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8216403563402018,0.8687552462700708,False,False,False,False,-0.2058408621076741,-0.19575565152444313,False,False,False,False,28185.0,5287.384782429338,False,False,False,False,4133.544246821623,False,False,False,False
2024-06-21 17:00:00+00:00,78.04,78.13,77.34,78.08,4360.0,,,,,,,,,,78.70075863613891,79.7249070680734,80.26179714958211,,,,,,,,,78.3978228183846,78.85378261392914,80.14997356820858,,,79.34817364238613,"rgba(239, 83, 80, 0.5)",2.89255491666899,79.72457808953355,-0.5685555285593047,44.67875330540525,-1.1879876168743735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8205776762402088,0.8725794168842468,False,False,False,False,-0.20990376659129192,-0.2028297090578675,False,False,False,False,23825.0,5574.789669523457,False,False,False,False,4137.055188731365,False,False,False,False
2024-06-24 17:00:00+00:00,76.94,77.47,76.74,77.38,10174.0,,,,,,,,,,78.57113463612697,79.63876198816895,80.20083059304847,,,,,,,,,78.26884862588652,78.7610802674482,80.0730210827714,,,79.25227953224176,"rgba(239, 83, 80, 0.5)",2.8960622660171946,79.64091879104157,-0.7806872171125315,42.67575510128202,-3.3008357529411825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8186601573094657,0.8703281800922156,False,False,False,False,-0.24431734136766992,-0.22357352521276871,False,False,False,False,13651.0,5700.002232786658,False,False,False,False,4230.6512323169245,False,False,False,False
2024-06-25 17:00:00+00:00,77.215,78.005,77.085,77.44,17424.0,,,,,,,,,,78.43466074442591,79.52138998323929,80.11218897783189,,,,,,,,,78.15097868528026,78.65169839581317,79.96353414565381,,,79.13907515537404,"rgba(239, 83, 80, 0.5)",2.9149175192694803,79.53432275819272,-0.7184843977052169,41.5557540466696,-4.540077024367321,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.824694502397919,0.8650933427263119,False,False,False,False,-0.2202274260567152,-0.22190047563474197,False,False,False,False,31075.0,6093.4130508829885,False,False,False,False,4435.19927522674,False,False,False,False
2024-06-26 17:00:00+00:00,77.04,77.4,76.73,76.945,10201.0,,,,,,,,,,78.3359509149111,79.44332662003117,80.05377547241322,,,,,,,,,78.05712029221176,78.57248797090105,79.89183600981617,,,79.05908288004741,"rgba(239, 83, 80, 0.5)",2.9240211914293512,79.46117712788302,-0.8605194569923897,39.64201419317381,-6.494923388432838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8234290819503478,0.8682621761377478,False,False,False,False,-0.24652078356523444,-0.2342106295999882,False,False,False,False,20874.0,6322.569437691004,False,False,False,False,4524.59153452555,False,False,False,False
2024-06-27 17:00:00+00:00,77.01,77.38,76.57,77.195,11283.0,,,,,,,,,,78.24339227541275,79.36325957058891,79.99216634387815,,,,,,,,,77.9719628535089,78.49459402106217,79.81711417219223,,,78.98041487277385,"rgba(239, 83, 80, 0.5)",2.945794069975479,79.38738440459484,-0.744242249293786,39.396617375012866,-6.896611188278037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8229871425105798,0.8665462680934795,False,False,False,False,-0.251487155378999,-0.2428488924894936,False,False,False,False,32157.0,6723.103244858586,False,False,False,False,4629.373061122053,False,False,False,False
2024-06-28 17:00:00+00:00,77.49,77.655,76.805,76.85,8643.0,,,,,,,,,,78.18389208256595,79.30683062058948,79.94750493541183,,,,,,,,,77.91920525217317,78.4421802343321,79.76356493657708,,,78.92719634360827,"rgba(239, 83, 80, 0.5)",2.9705788679667813,79.3361393673041,-0.8369208419656429,38.330800674565545,-8.10414330442692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8311216043854651,0.8674862275774105,False,False,False,False,-0.2374464485966936,-0.2401476705430936,False,False,False,False,23514.0,6983.427225558452,False,False,False,False,4691.599835368223,False,False,False,False
2024-07-01 17:00:00+00:00,76.99,77.14,76.655,76.72,3110.0,,,,,,,,,,78.15908878878582,79.28484940759445,79.93030442722925,,,,,,,,,77.89608825666664,78.42072920967223,79.74294145761642,,,78.90566692459414,"rgba(239, 83, 80, 0.5)",2.9967827673948855,79.31582850686,-0.8662050967132882,37.27459558545888,-9.288027991512216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8364206793070522,0.8606465693629788,False,False,False,False,-0.2557735029744875,-0.24796058675879054,False,False,False,False,20404.0,7191.498121286228,False,False,False,False,4667.078907688095,False,False,False,False
2024-07-02 17:00:00+00:00,75.23,75.625,75.08,75.46,10700.0,,,,,,,,,,77.99384573010433,79.16902149070897,79.84546927286533,,,,,,,,,77.7242064935869,78.28732912466218,79.63981609645687,,,78.77661470139743,"rgba(239, 83, 80, 1.0)",3.039758246669987,79.20262359084613,-1.231224093214034,33.780777123911285,-12.651674606532538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8349002771588501,0.8609314711157,False,False,False,False,-0.34282825441539394,-0.29539442058709225,False,False,False,False,9704.0,7230.451638785667,False,False,False,False,4760.612568034016,False,False,False,False
2024-07-03 17:00:00+00:00,76.14,76.14,76.14,76.14,0.0,,,,,,,,,,77.99384573010433,79.16902149070897,79.84546927286533,,,,,,,,,77.7242064935869,78.28732912466218,79.63981609645687,,,78.77661470139743,"rgba(239, 83, 80, 1.0)",3.010390097734932,79.20262359084613,-1.0173510712616611,34.53264325260312,-12.651674606532538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8319376026272576,0.865325670498084,False,False,False,False,-0.2976529007995847,-0.29652366069333846,False,False,False,False,9704.0,7268.801225781238,False,False,False,False,4686.804621242791,False,False,False,False
2024-07-04 17:00:00+00:00,76.14,76.14,76.14,76.14,0.0,,,,,,,,,,77.99384573010433,79.16902149070897,79.84546927286533,,,,,,,,,77.7242064935869,78.28732912466218,79.63981609645687,,,78.77661470139743,"rgba(239, 83, 80, 1.0)",2.950643160916455,79.20262359084613,-1.0379511936288812,35.033887338397676,-12.651674606532538,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8258575926641991,0.8698558250013807,False,False,False,False,-0.2976529007995847,-0.29708828074646154,False,False,False,False,9704.0,7306.556245536568,False,False,False,False,4614.140983704143,False,False,False,False
2024-07-05 17:00:00+00:00,75.55,75.82,74.59,74.8,4206.0,,,,,,,,,,77.92687248009034,79.1216783327841,79.81066311597706,,,,,,,,,77.65457287241894,78.23263944459264,79.59766814391516,,,78.7240157316297,"rgba(255, 0, 0, 1.0)",2.8763554924450663,79.15640186761246,-1.5145561385075081,32.49131302227718,-13.947381488241668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8183622828784118,0.8728425696167629,False,False,False,False,-0.34282825441539394,-0.3199582675809277,False,False,False,False,5498.0,7278.516613822822,False,False,False,False,4607.813216514931,False,False,False,False
2024-07-08 17:00:00+00:00,74.295,74.73,74.0,74.65,4194.0,,,,,,,,,,77.8494555369202,79.06860145856068,79.7720564888648,,,,,,,,74.46000000000001,77.57313226513,78.16975912193132,79.55084860857008,,,78.06340763999673,"rgba(239, 83, 80, 1.0)",2.7780293391195467,78.71715649931868,-1.4640437529028014,30.52881386583127,-15.817002449457604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8178274212723601,0.871381569852636,False,False,False,False,-0.34282825441539394,-0.3313932609981608,False,False,False,False,1304.0,7185.88844926743,True,False,False,False,4601.397507731754,True,False,False,False
2024-07-09 17:00:00+00:00,75.19,75.39,74.83,74.83,7812.0,,,,,,,,,,77.73633338785886,78.98445319796754,79.70899324706278,,,,,,,,74.82220889555224,77.45724014700903,78.07481632875938,79.47516814661616,,,78.03703047868943,"rgba(239, 83, 80, 1.0)",2.6765362718286454,78.67281957852141,-1.4357435088656387,30.150660902838673,-16.2440654185922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8204836967060974,0.8706817741086513,False,False,False,False,-0.30310194222697856,-0.3172476016125697,False,False,False,False,9116.0,7215.8126593563065,False,False,False,False,4651.1742905576175,False,False,False,False
2024-07-10 17:00:00+00:00,74.76,75.01,74.31,74.86,7459.0,,,,,,,,,,77.62579349799265,78.90166706636253,79.64669495498455,,,,,,,,74.78559705454235,77.34395227050237,77.98124592074156,79.40067899001669,,,77.95508996502039,"rgba(239, 83, 80, 1.0)",2.5811306918962105,78.59647564969492,-1.4476119560416165,30.065148997034917,-16.496539484889226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8179926764314247,0.8724201065246335,False,False,False,False,-0.3269792186433815,-0.32211341012797556,False,False,False,False,16575.0,7360.916339056209,False,False,False,False,4694.706472099359,False,False,False,False
2024-07-11 17:00:00+00:00,77.46,77.915,77.31,77.71,5680.0,,,,,,,,,,77.62631605880907,78.88333216458388,79.62781530491829,,,,,,,,75.4315071253397,77.35317212504852,77.9742392297279,79.3799541017472,,,78.0394765871678,#000000,2.443259300403657,78.63759718580448,-0.37965564508492256,40.07265659455784,-14.12201743983158,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8208352655555254,0.8697454922392861,False,False,False,False,-0.1755021576449065,-0.24880778388644104,False,False,False,False,22255.0,7591.832364807276,False,False,False,False,4709.982340748981,False,False,False,False
2024-07-12 17:00:00+00:00,77.67,77.84,77.05,77.19,3843.0,,,,,,,,,,77.62150228039891,78.86844167675615,79.61343516335317,,,,,,,,75.68717147325331,77.35331073335904,77.96569967296381,79.36394909652466,,,78.06764429951558,"rgba(239, 83, 80, 0.5)",2.2957491328716726,78.64778566395822,-0.6349934507585879,45.11748843846978,-9.897953829375943,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8250294125694271,0.8709403814057837,False,False,False,False,-0.18382571687483637,-0.2163167503806387,False,False,False,False,18412.0,7759.586901787007,False,False,False,False,4696.540754070702,False,False,False,False
2024-07-15 17:00:00+00:00,77.2,77.29,76.04,76.055,3484.0,,,,,,,,,,77.60280261276395,78.84730065904917,79.59542041879462,,,,,,,,75.77026894965921,77.33719749192994,77.9469789203042,79.34324991129309,,,78.06331699482773,"rgba(239, 83, 80, 1.0)",2.154630759947435,78.63724418052551,-1.198462506210811,45.420726388863415,-9.897953829375943,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8239973391723717,0.8669863355414504,False,False,False,False,-0.22293981309427643,-0.21962828173745758,False,False,False,False,14928.0,7870.7250893562,False,False,False,False,4677.741672612241,False,False,False,False
2024-07-16 17:00:00+00:00,77.1,78.24,77.1,78.24,8003.0,,,,,,,,,,77.61198774186063,78.82777351193049,79.57293048345116,,,,,,,,76.18346518427013,77.35803471053252,77.94456116921202,79.31934179988171,,,78.11687065730553,#000000,2.0351390770812223,78.65903796262923,-0.20590138892631016,50.386404799693935,-5.492984056501115,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8308452219983994,0.8556251552195144,False,False,False,False,-0.17265041367235529,-0.19613934770490643,False,False,False,False,22931.0,8104.2177236297475,False,False,False,False,4729.29606528492,False,False,False,False
2024-07-17 17:00:00+00:00,81.04,81.13,79.985,81.1,10891.0,,,,,,,,,,77.75688524613417,78.87784957700198,79.59312726123169,,,,,,,,77.14922208594533,77.53194798875687,78.04639173360107,79.34979985967513,,,78.3293176789066,"rgba(38, 166, 154, 1.0)",1.999558730599595,78.79409058036136,1.153209147773909,57.40738820807532,0.7353493239384008,True,False,True,False,True,3.6510241573586484,0.0,0.0,0.0,0.0,0,0.8395044735030972,0.855719201651755,False,False,False,False,-0.03201239130972288,-0.11407586950731466,False,False,False,False,33822.0,8502.94303024014,False,False,False,False,4824.826358846394,False,False,False,False
2024-07-18 17:00:00+00:00,79.64,79.825,78.56,78.665,7091.0,,,,,,,,,,77.7937870300757,78.88017875917593,79.58669531476188,,,,,,,,77.37574841336368,77.5800709096671,78.06888412321163,79.34520837990094,,,78.37579613287956,#000000,1.9486714393089266,78.81915198541276,-0.079106196305428,57.044112059461966,0.7353493239384008,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8175749318801088,0.8581743869209806,False,False,False,False,-0.09800120535121407,-0.10603853742926436,False,False,False,False,26731.0,8785.54856465502,False,False,False,False,4859.960833903039,False,False,False,False
2024-07-19 17:00:00+00:00,79.55,79.84,79.09,79.125,2384.0,,,,,,,,,,77.80897951419853,78.88282352276816,79.5858169674396,,,,,,,,77.45317299737569,77.59916787243021,78.07880433595545,79.34523816802066,,,78.39342905402691,#000000,1.9225193024956635,78.82934848400701,0.15378337976071027,57.42907439666175,0.7353493239384008,True,False,True,False,True,0.22249943588226628,0.0,0.0,0.0,0.0,0,0.8252889935900946,0.8547088149893166,False,False,False,False,-0.08477780930374813,-0.09540817336650625,False,False,False,False,29115.0,9100.73385822626,False,False,False,False,4821.5738442301235,False,False,False,False
2024-07-22 17:00:00+00:00,80.17,80.23,79.29,79.445,3760.0,,,,,,,,,,77.83694253531114,78.88959508910557,79.5862223586713,,,,,,,,77.58132688864467,77.63353533108068,78.09779738384049,79.34747527830118,,,78.42469926642215,#000000,1.89810366959776,78.84828506972484,0.31437425670306457,58.14007136426462,1.4978860647986778,True,False,True,False,True,0.7591879232052641,0.0,0.0,0.0,0.0,0,0.8292166936835453,0.8512514767700634,False,False,False,False,-0.07049569662491917,-0.08295193499571271,False,False,False,False,32875.0,9469.327131742131,False,False,False,False,4805.1153350172535,False,False,False,False
2024-07-23 17:00:00+00:00,78.46,79.23,78.125,79.01,3559.0,,,,,,,,,,77.85039072977443,78.88876146912779,79.58182131928977,,,,,,,,77.64435118348985,77.65152353170313,78.10558465940417,79.34367895678649,,,78.43801597851079,#000000,1.813853781466544,78.85445473785168,0.08575402479386215,57.67101685125225,1.4978860647986778,True,False,True,False,True,0.012399468628142785,0.0,0.0,0.0,0.0,0,0.8218793828892006,0.857822511893958,False,False,False,False,-0.12308964959642492,-0.10302079229606881,False,False,False,False,29316.0,9777.027486288765,False,False,False,False,4785.7957174200865,False,False,False,False
2024-07-24 17:00:00+00:00,79.44,79.61,78.9,79.3,6056.0,,,,,,,,,,77.88373409686483,78.89402813642472,79.57892184500328,,,,,,,,77.77700356616724,77.69331470782613,78.12750817658947,79.34283745784958,,,78.47104971238932,#000000,1.7970060862094526,78.87315025969902,0.2375338311743638,57.85442932377972,2.0597590470387814,True,False,True,False,True,0.5118953063893414,0.0,0.0,0.0,0.0,0,0.8301902398676592,0.8550041356492967,False,False,False,False,-0.09496546189867389,-0.09899312709737135,False,False,False,False,35372.0,10173.84876557111,False,False,False,False,4805.488807072487,False,False,False,False
2024-07-25 17:00:00+00:00,85.12,85.31,84.07,84.74,12998.0,,,,,,,,,,78.21118246041564,79.06141189272456,79.67925592930743,,,,,,,,78.80977079367993,78.06158701398736,78.38304803355567,79.47117630509668,,,78.81106177553818,"rgba(0, 255, 0, 1.0)",1.9005376124181694,79.12007332703469,2.957019443469331,63.8341545682481,7.975640649474315,True,False,True,False,True,8.935283543720413,0.0,0.0,0.0,0.0,0,0.8336243720280471,0.8565940413185393,False,False,False,False,0.16843986089397855,0.034723366898303604,False,False,False,False,48370.0,10766.037156802566,False,False,False,False,4932.504484482216,False,False,False,False
2024-07-26 17:00:00+00:00,87.77,88.29,87.035,87.895,4650.0,,,,,,,,,,78.37202243921328,79.14990599544466,79.73528896679048,,,,,,,,79.26180386223115,78.24004718134583,78.51128287916032,79.54135442447294,,,78.97310082123695,"rgba(0, 255, 0, 1.0)",2.184944234141056,79.2413063024318,3.9606016310847107,69.5581236762225,13.320693472501205,True,False,True,False,True,13.079198654772512,0.0,0.0,0.0,0.0,0,0.8380358040034905,0.8474231165877776,False,False,False,False,0.3204445763520433,0.17758397162517348,False,False,False,False,53020.0,11421.137355921906,False,False,False,False,4928.124569994119,False,False,False,False
2024-07-29 17:00:00+00:00,86.515,87.2,85.89,86.69,16345.0,,,,,,,,,,78.8324868416544,79.40746485268929,79.8988640531364,,,,,,,,80.36923345870801,78.74850239701881,78.88272591240843,79.74563843148651,,,79.41213084958598,"rgba(0, 255, 0, 1.0)",2.3731517663871076,79.5752607586907,2.9980127449416316,71.0873567198408,14.703993997540124,True,False,True,False,True,10.977418516277119,0.0,0.0,0.0,0.0,0,0.8351256374349355,0.8477818585356831,False,False,False,False,0.26196438442902076,0.21977417802709712,False,False,False,False,36675.0,11812.670110093659,False,False,False,False,5105.130390614366,False,False,False,False
2024-07-30 17:00:00+00:00,88.475,88.475,87.435,87.68,3426.0,,,,,,,,,,78.93727617728347,79.46835201084498,79.93848367566613,,,,,,,,80.59922213762113,78.86332847344282,78.96841295591285,79.79463091951855,,,79.50995805004142,"rgba(0, 255, 0, 1.0)",2.5840846794620673,79.65105122922701,3.1070764958230384,72.73245354168479,16.346518834200936,True,False,True,False,True,12.233063690654731,0.0,0.0,0.0,0.0,0,0.839801860195505,0.8452296261165123,False,False,False,False,0.3360927174054564,0.27793344771627676,False,False,False,False,40101.0,12251.248868076702,False,False,False,False,5079.097361302514,False,False,False,False
2024-07-31 17:00:00+00:00,89.48,89.97,88.28,88.625,4118.0,,,,,,,,,88.95833333333334,79.07511952162403,79.5497829016231,79.99209576313751,,,,,,,,80.8966038029252,79.01390959001034,79.08168378365234,79.8606284369948,,,80.80351964166259,"rgba(0, 255, 0, 1.0)",2.8146762523255404,80.45954817687506,2.9010270067040516,74.40717637143257,18.10756069875606,True,False,True,False,True,13.409631843234006,0.0,0.0,0.0,0.0,0,0.8459513530588608,0.8337106454669895,False,False,False,False,0.34282824939738843,0.31038084855683257,False,False,False,False,44219.0,12746.872916633652,False,False,False,False,5064.196627018754,False,False,False,False
2024-08-01 17:00:00+00:00,86.56,86.66,85.85,86.345,4629.0,,,,,,,,,87.54357856026829,79.18490309854401,79.61412679740178,80.0338618086093,,,,,,,,81.10380160655248,79.13381610088078,79.17233821620958,79.91222090757157,,,80.71233088700473,"rgba(0, 255, 0, 1.0)",2.936345752526143,80.4216503947895,2.0172520896473576,71.27083874954474,18.10756069875606,True,False,True,False,False,9.509591299132286,0.0,0.0,0.0,0.0,0,0.8443311102393097,0.840198770759775,False,False,False,False,0.20446926618223404,0.2574250573695333,False,False,False,False,39590.0,13163.04542955406,False,False,False,False,5057.449392491331,False,False,False,False
2024-08-02 17:00:00+00:00,86.22,86.91,86.08,86.505,8163.0,,,,,,,,,87.03900512517248,79.37614599817621,79.72818242491279,80.10864679230627,,,,,,,,81.44637084289549,79.34192979510543,79.33139523306711,80.00418963642407,,,80.79698323100749,"rgba(0, 255, 255, 0.75)",3.0486918653891593,80.50626607044549,1.9676419246091235,69.3291502922392,18.10756069875606,True,False,True,False,False,9.715814058121467,0.0,0.0,0.0,0.0,0,0.8496848272434807,0.8379410456935105,False,False,False,False,0.21568169252388592,0.2365533749467096,False,False,False,False,47753.0,13699.32379498733,False,False,False,False,5105.597463925574,False,False,False,False
2024-08-05 17:00:00+00:00,83.43,83.61,82.85,83.58,7522.0,,,,,,,,,85.90222672451429,79.46956913720045,79.78259419890034,80.14280061035403,,,,,,,,81.55142221601614,79.4435662784342,79.41015088617763,80.04665260642294,,,80.7186228322525,"rgba(38, 166, 154, 1.0)",3.087014213889645,80.47304373929683,1.0064599789413988,63.49190989194703,20.043057237632937,True,False,True,False,False,5.015643615211474,0.0,0.0,0.0,0.0,0,0.8477779494309698,0.8415469385653224,False,False,False,False,0.0665002910744999,0.15152683301060477,False,False,False,False,40231.0,14110.667612119309,False,False,False,False,5143.06106913603,False,False,False,False
2024-08-06 17:00:00+00:00,85.5,86.43,85.07,85.69,6661.0,,,,,,,,,85.86533088905327,79.59734869214657,79.86074888009446,80.19450439868164,,,,,,,,81.7464330521458,79.58174265047997,79.51804585018533,80.10987832272244,,,80.80925409193867,"rgba(0, 255, 255, 0.75)",3.171263425152767,80.5512254364677,1.6204187021406926,61.92222871770623,18.559721985790617,True,False,True,False,False,7.761620431850023,0.0,0.0,0.0,0.0,0,0.8527236906071693,0.8406212419722127,False,False,False,False,0.18103758497230787,0.16628220899145632,False,False,False,False,46892.0,14618.905323559318,False,False,False,False,5166.595006048649,False,False,False,False
2024-08-07 17:00:00+00:00,85.32,85.32,83.94,83.94,5056.0,,,,,,,,,85.66038156887696,79.6706191769386,79.90557888818566,80.22383852172732,,,,,,,,81.83721713221098,79.66081071914263,79.58050039471888,80.14580151603478,,,80.83559348972949,"rgba(38, 166, 154, 1.0)",3.2121008000293982,80.5801721797733,1.0459907796778818,58.54691214699109,15.31169873175864,True,False,True,False,False,5.101708898671411,0.0,0.0,0.0,0.0,0,0.8410903069672654,0.8464908928798877,False,False,False,False,0.12972692432011562,0.14800456665578599,False,False,False,False,41836.0,15040.875783659174,False,False,False,False,5164.880354792082,False,False,False,False
2024-08-08 17:00:00+00:00,84.94,85.54,84.775,84.935,3218.0,,,,,,,,,85.61321157314501,79.72267212654243,79.93792213905526,80.24531693708366,,,,,,,,81.90639503671032,79.7168611550993,79.62494446201316,80.17197646189918,,,80.86741248644354,"rgba(38, 166, 154, 1.0)",3.2716827529630663,80.60904468574745,1.3222416844465323,57.431944949250465,14.119104513078597,True,False,True,False,False,6.381208713251734,0.0,0.0,0.0,0.0,0,0.8371731880552942,0.8457523993788342,False,False,False,False,0.1537926069548658,0.1508985868053259,False,False,False,False,45054.0,15506.19553895128,False,False,False,False,5134.6961632449165,False,False,False,False
2024-08-09 17:00:00+00:00,85.82,85.905,84.87,85.35,14859.0,,,,,,,,,85.54793687529967,79.9629933444355,80.09034919371116,80.34791308401483,,,,,,,,82.21713717108503,79.97461541684551,79.83167349391276,80.29629402781953,,,81.0336140758905,"rgba(38, 166, 154, 1.0)",3.3367148406670717,80.75553167588603,1.3769436537152338,57.1677934326775,13.564200472208569,True,False,True,False,False,6.911659816265054,0.0,0.0,0.0,0.0,0,0.8445977129377981,0.8382134249525662,False,False,False,False,0.16433967245362716,0.15761912962947652,False,False,False,False,59913.0,16194.67312749467,False,False,False,False,5285.460563814762,False,False,False,False
2024-08-12 17:00:00+00:00,85.23,85.9,85.105,85.32,12624.0,,,,,,,,,85.52786873597606,80.15399479710364,80.21484132351719,80.43302066734076,,,,,,,,82.44520373327357,80.17832037598927,79.99795054145665,80.39866416711187,,,81.16873304272113,"rgba(38, 166, 154, 1.0)",3.3816214326138687,80.87517866645189,1.3144053591215923,56.9425524208951,12.919545664473048,True,False,True,False,False,6.864978023644568,0.0,0.0,0.0,0.0,0,0.8424652231140475,0.847523679252587,False,False,False,False,0.1696266818415623,0.1636229057355194,False,False,False,False,47289.0,16676.755714665294,False,False,False,False,5399.236369026937,False,False,False,False
2024-08-13 17:00:00+00:00,85.995,86.94,85.995,86.94,1838.0,,,,,,,,,85.55722651700442,80.18667484558067,80.23647996356173,80.44804700503742,,,,,,,,82.48780764701858,80.21310468664072,80.02642586016516,80.41664796105711,,,81.19655181075822,"rgba(0, 255, 255, 0.75)",3.4587772536100174,81.30773715342538,1.628397099204951,58.77244754872613,12.919545664473048,True,False,True,False,False,8.939468967353047,0.0,0.0,0.0,0.0,0,0.8389334996491776,0.848002910527273,False,False,False,False,0.2143942739018083,0.18900858981866386,False,False,False,False,49127.0,17179.860277228625,False,False,False,False,5344.023402065279,False,False,False,False
2024-08-14 17:00:00+00:00,85.38,85.38,84.61,84.75,10517.0,,,,,,,,,85.47172907855143,80.31942636660874,80.3251042282282,80.50920176947587,,,,,,,,82.62147592223852,80.3538736963408,80.14369406657327,80.4897566015529,,,81.27928271619622,"rgba(38, 166, 154, 0.5)",3.4867717289908815,81.27520342197693,0.9965655477620633,56.41419998733116,11.868714183113475,True,False,True,False,False,5.556150553593433,0.0,0.0,0.0,0.0,0,0.8327940148593027,0.8469284734266999,False,False,False,False,0.14636142374357428,0.16768500678111908,False,False,False,False,38610.0,17512.110505488647,False,False,False,False,5424.224589630157,False,False,False,False
2024-08-15 17:00:00+00:00,86.48,86.725,85.855,86.41,19044.0,,,,,,,,,85.6380911934642,80.61031304981303,80.52431759005695,80.65006278630923,,,,,,,,82.95797195117302,80.66129786450497,80.40130914010237,80.65677806276703,,,81.51251770477384,"rgba(38, 166, 154, 1.0)",3.557249449876776,81.51437323656258,1.3762393760738387,56.900853446759136,11.868714183113475,True,False,True,False,False,7.655649782429801,0.0,0.0,0.0,0.0,0,0.8345889708897091,0.8332564575645756,False,False,False,False,0.2061011928218149,0.186893099801467,False,False,False,False,57654.0,18134.46538137254,False,False,False,False,5635.383898318062,False,False,False,False
