date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_385,aVWAP_peak_358,aVWAP_peak_314,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_244,aVWAP_peak_225,aVWAP_peak_161,aVWAP_peak_126,aVWAP_peak_62,aVWAP_peak_30,aVWAP_valley_396,aVWAP_valley_340,aVWAP_valley_322,aVWAP_valley_297,aVWAP_valley_278,aVWAP_valley_231,aVWAP_valley_209,aVWAP_valley_116,aVWAP_valley_96,aVWAP_valley_40,aVWAP_OB_bull_340,aVWAP_OB_bull_116,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-25 17:00:00+00:00,151.43,152.98,151.26,152.19,2958.0,,,,,,,,,,152.0144842115097,152.4215225095859,157.06602901359523,,,,,,,,149.65127043621047,148.18417696411143,155.52982147089523,,149.65127043621047,152.47788410098465,#000000,7.493708567197686,152.6975884576115,-0.0677352812775992,57.83944206596016,5.41304614275824,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8366721483031849,0.8930333383166393,False,False,False,False,-0.09922947045885348,-0.10326651653543609,False,False,False,False,-26283.0,-31081.705957824255,False,False,False,False,3968.625192761636,False,False,False,False
2024-06-26 17:00:00+00:00,149.8,149.885,149.265,149.54,1870.0,,,,,,,,,,151.89241624500667,152.40098401822968,157.0306064156037,,,,,,,,149.6491229399013,148.20009459562328,155.49721828221544,,149.6491229399013,152.44507374943,#000000,7.2801135262409815,152.6586533175899,-0.42837976445680576,53.24414238369658,7.70716128216327,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.834984049261815,0.8950218858965798,False,False,False,False,-0.15703555372514658,-0.13015103513029133,False,False,False,False,-28153.0,-31036.299663904498,False,False,False,False,3936.0883680676566,False,False,False,False
2024-06-27 17:00:00+00:00,150.355,151.82,149.82,151.82,2122.0,,,,,,,,,,151.85288372991866,152.39089271193842,156.99928638516514,,,,,,,,149.68968325370201,148.23827286850045,155.47044887581382,,149.68968325370201,152.44024463750642,#000000,6.9820944881491975,152.65289897993782,-0.1192907058693511,53.621628675488225,7.70716128216327,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8367909953652621,0.8860442875009198,False,False,False,False,-0.12865060432928452,-0.12940081972978792,False,False,False,False,-26031.0,-30958.698118727683,False,False,False,False,3907.9629670123436,False,False,False,False
2024-06-28 17:00:00+00:00,151.46,152.45,151.46,152.32,2104.0,,,,,,,,,,151.86415429911912,152.38839278151698,156.973412939897,,,,,,,,149.75183935643565,148.28685048732123,155.44983787088933,,149.75183935643565,152.45241462252986,#000000,6.759476149807899,152.66617202517074,-0.05121284808151631,54.53543650414245,7.70716128216327,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8456379600224178,0.8818980011208667,False,False,False,False,-0.10295317388813194,-0.11617699680895993,False,False,False,False,-23927.0,-30849.679543243532,False,False,False,False,3879.9945489191286,False,False,False,False
2024-07-01 17:00:00+00:00,151.25,152.67,151.225,152.03,4575.0,,,,,,,,,,151.87509514357836,152.3813629453416,156.9169322329168,,,,,,,,149.87097212298684,148.3856263269018,155.40454837420023,,149.87097212298684,152.47242285765427,#000000,6.526815206418881,152.6870211457649,-0.10066489167929021,54.62562937841754,7.70716128216327,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8412621359223306,0.8842793129200897,False,False,False,False,-0.1031224999798396,-0.10964974839439977,False,False,False,False,-28502.0,-30813.281410790143,False,False,False,False,3890.7698272304597,False,False,False,False
2024-07-02 17:00:00+00:00,152.915,154.72,152.82,154.65,2306.0,,,,,,,,,,151.97880226209315,152.3956572234445,156.9007714426519,,,,,,,,149.98123073033688,148.46125038025377,155.39579479211176,,149.98123073033688,152.51891780514862,#000000,6.287799613695081,152.73574496913446,0.3044395732167136,57.988285106063394,4.0090107929997885,True,False,True,False,True,0.32764630246186854,0.0,0.0,0.0,0.0,1,0.8437430125959607,0.8813818290228814,False,False,False,False,-0.06212583654589824,-0.08588779247014901,False,False,False,False,-26196.0,-30741.69565248332,False,False,False,False,3866.199752389677,False,False,False,False
2024-07-03 17:00:00+00:00,155.99,155.99,155.99,155.99,0.0,,,,,,,,,,151.97880226209315,152.3956572234445,156.9007714426519,,,,,,,,149.98123073033688,148.46125038025377,155.39579479211176,,149.98123073033688,152.51891780514862,"rgba(38, 166, 154, 0.5)",5.9784346816909615,152.73574496913446,0.5443322883215153,61.54751697900449,7.361587730966846,True,False,True,False,True,1.862186440057819,0.0,0.0,0.0,0.0,0,0.854665149848008,0.8769511944946945,False,False,False,False,-0.012454528903362547,-0.049171160686755776,False,False,False,False,-26196.0,-30671.21975089443,False,False,False,False,3806.258670957279,False,False,False,False
2024-07-04 17:00:00+00:00,155.99,155.99,155.99,155.99,0.0,,,,,,,,,,151.97880226209315,152.3956572234445,156.9007714426519,,,,,,,,149.98123073033688,148.46125038025377,155.39579479211176,,149.98123073033688,152.51891780514862,"rgba(38, 166, 154, 0.5)",5.707055631583072,152.73574496913446,0.5702161045805081,63.92033822763189,9.532304866269612,True,False,True,False,True,1.862186440057819,0.0,0.0,0.0,0.0,0,0.8477212806026372,0.8796798493408666,False,False,False,False,-0.012454528903362547,-0.030812844795059163,False,False,False,False,-26196.0,-30601.83649894258,False,False,False,False,3747.2469086168558,False,False,False,False
2024-07-05 17:00:00+00:00,154.59,154.865,153.26,153.455,5180.0,,,,,,,,,,152.15980425481857,152.42308839714397,156.8625740387312,,,,,,,,150.19759739467236,148.61808691791452,155.3736041353442,,150.19759739467236,152.60579252310413,#000000,5.487560441088252,152.82401995125693,0.11498370824649216,60.66195916623664,9.532304866269612,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8444909866108168,0.8787867454559058,False,False,False,False,-0.05556905892992872,-0.04319095186249394,False,False,False,False,-31376.0,-30613.83903384269,False,False,False,False,3769.46013483985,False,False,False,False
2024-07-08 17:00:00+00:00,153.245,154.2,153.225,153.96,17982.0,,,,,,,,,,152.56922362698822,152.50685567436204,156.73439521391748,,,,,,,,150.78120207560846,149.09233574640504,155.29820548848772,,150.78120207560846,152.8303696376282,#000000,5.293719709274611,153.04141605900978,0.17352334302491876,59.18132736958965,13.989363702902601,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8438723699248691,0.8839113409401762,False,False,False,False,-0.06341538571693887,-0.05330316878971641,False,False,False,False,-13394.0,-30346.86478525598,False,False,False,False,3989.8095901136508,False,False,False,False
2024-07-09 17:00:00+00:00,152.775,153.36,152.775,152.89,4178.0,,,,,,,,,,152.59336405823038,152.51387042809324,156.6985686028127,,,,,,,,150.86209994986424,149.17394914451043,155.2730727966731,,150.86209994986424,152.85248749669734,#000000,5.092725408864317,153.06133022630334,-0.03364214885906461,56.369773571946816,11.356461283043771,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8469122793813275,0.8799909682760698,False,False,False,False,-0.07789621493897908,-0.06559969186434775,False,False,False,False,-17572.0,-30148.804866104725,False,False,False,False,3992.7272708870823,False,False,False,False
2024-07-10 17:00:00+00:00,153.19,154.53,152.83,154.52,3296.0,,,,,,,,,,152.65017149475153,152.52965455426508,156.67795204182545,,,,,,,,150.94839928609866,149.2513655124015,155.2618010516747,,150.94839928609866,152.88655732350279,#000000,4.800714426938054,153.09357133273056,0.2971284147345626,56.84299288266757,11.356461283043771,True,False,True,False,False,0.16738866948657005,0.0,0.0,0.0,0.0,0,0.8387881301610052,0.8779646318012144,False,False,False,False,-0.06414435424288356,-0.06487202305361565,False,False,False,False,-14276.0,-29902.714868180617,False,False,False,False,3981.9252976950347,False,False,False,False
2024-07-11 17:00:00+00:00,158.04,159.3,158.035,159.15,10103.0,,,,,,,,,,153.34839030829121,152.73356237182765,156.72645446454217,,,,,,,,151.56832588381874,149.7037737898745,155.35324015425653,,151.56832588381874,153.23895782876846,"rgba(38, 166, 154, 1.0)",4.595828649218237,153.43579085156418,1.243346866164784,61.57126550588897,6.371711953857805,True,False,True,False,True,5.275332741627498,0.0,0.0,0.0,0.0,0,0.846827660283715,0.8744027556576173,False,False,False,False,0.047393718617313216,-0.00873915221815122,False,False,False,False,-4173.0,-29503.804560146807,False,False,False,False,4076.8256806765066,False,False,False,False
2024-07-12 17:00:00+00:00,162.01,163.36,162.01,163.05,1943.0,,,,,,,,,,153.54959057284768,152.7958891493085,156.7527153479377,,,,,,,,151.7358281363066,149.82174184012013,155.38981041906027,,151.7358281363066,153.3409292442635,"rgba(0, 255, 0, 1.0)",4.493273854099045,153.53481859206028,2.1176500068562243,66.9360459729235,11.247564812894609,True,False,True,False,True,9.139347717354877,0.0,0.0,0.0,0.0,0,0.8578475583942284,0.8696460453901231,False,False,False,False,0.13797331555474962,0.0646170816682992,False,False,False,False,-2230.0,-29080.954877043754,False,False,False,False,4043.7431119838475,False,False,False,False
2024-07-15 17:00:00+00:00,162.09,163.65,162.09,162.765,4552.0,,,,,,,,,,153.99037420960605,152.93933428025835,156.8136429975111,,,,,,,,152.11031155418846,150.0905532210343,155.47441885923843,,152.11031155418846,153.56977252030612,"rgba(0, 255, 0, 1.0)",4.407882754609126,153.75643131562245,2.0437405407296003,70.03395953051748,13.950312592011812,True,False,True,False,True,8.793077873603472,0.0,0.0,0.0,0.0,0,0.8697454775317462,0.8672355773699965,False,False,False,False,0.14218762584160316,0.10340235375495119,False,False,False,False,-6782.0,-28735.234646391913,False,False,False,False,4051.623063736036,False,False,False,False
2024-07-16 17:00:00+00:00,164.85,165.68,164.18,165.63,1248.0,,,,,,,,,,154.13391957229675,152.987034260617,156.83651158197358,,,,,,,,152.2299488358316,150.1754350396188,155.50451247495667,,152.2299488358316,153.64456029421575,"rgba(0, 255, 0, 1.0)",4.546027145850865,153.828869501497,2.5959216959964326,73.46936577543254,17.032617991750442,True,False,True,False,True,11.474808806965719,0.0,0.0,0.0,0.0,0,0.870340598945677,0.8734437507010132,False,False,False,False,0.18949092994989966,0.14644664185242542,False,False,False,False,-5534.0,-28375.52558210677,False,False,False,False,4008.156039492066,False,False,False,False
2024-07-17 17:00:00+00:00,164.775,165.28,164.42,165.0,8596.0,,,,,,,,,,155.00917589571415,153.2988428146158,156.98581067546058,,,,,,,,152.98231490500305,150.72525242389494,155.70130441933614,,152.98231490500305,154.1171168556708,"rgba(0, 255, 0, 1.0)",4.669082291140691,154.28510522935173,2.2948609817777585,74.66103982532408,18.136610007087214,True,False,True,False,True,10.69594428975417,0.0,0.0,0.0,0.0,0,0.8619262603461254,0.8807750188111361,False,False,False,False,0.1876395245522121,0.16704308320231875,False,False,False,False,-14130.0,-28154.664720368677,False,False,False,False,4079.2854032208716,False,False,False,False
2024-07-18 17:00:00+00:00,163.8,164.25,161.96,162.62,4163.0,,,,,,,,,,155.30972638264575,153.41956496442975,157.03875665351617,,,,,,,,153.26076751588081,150.94227530994308,155.77402797075152,,153.26076751588081,154.29085313286117,"rgba(0, 255, 255, 0.75)",4.799796437125225,154.45190060128203,1.701759544538132,71.64273467888147,18.136610007087214,True,False,True,False,False,7.8204006197347695,0.0,0.0,0.0,0.0,0,0.8424703513090184,0.8846871037517715,False,False,False,False,0.14754820221515103,0.1572956427087349,False,False,False,False,-18293.0,-28001.770693696293,False,False,False,False,4080.583303946129,False,False,False,False
2024-07-19 17:00:00+00:00,163.28,164.38,163.23,164.01,1954.0,,,,,,,,,,155.45932842804183,153.48062465125818,157.06714820846216,,,,,,,,153.3982112021351,151.04919284883107,155.8120240301739,,153.3982112021351,154.37775489481706,"rgba(0, 255, 255, 0.75)",4.940869163425829,154.5353702560151,1.9176038528038042,70.64946649602257,18.136610007087214,True,False,True,False,False,9.13747363474858,0.0,0.0,0.0,0.0,0,0.8485232696897381,0.8822344868735084,False,False,False,False,0.16356713690249383,0.16043138980561436,False,False,False,False,-16339.0,-27820.952543406427,False,False,False,False,4047.6130201640185,False,False,False,False
2024-07-22 17:00:00+00:00,166.33,167.03,166.06,166.09,2417.0,,,,,,,,,,155.69060278815778,153.57324889524645,157.1148250862777,,,,,,,,153.60310777400144,151.20453538408267,155.87307174541786,,153.60310777400144,154.50989861219733,"rgba(0, 255, 0, 1.0)",5.181278799678914,154.66257374274537,2.205522362155613,71.34676151752848,18.136610007087214,True,False,True,False,False,11.051831007046175,0.0,0.0,0.0,0.0,0,0.8513300875617843,0.8768581425054147,False,False,False,False,0.22716050782374375,0.19379594881467904,False,False,False,False,-13922.0,-27605.464907074544,False,False,False,False,4022.3321981459717,False,False,False,False
2024-07-23 17:00:00+00:00,165.87,166.86,165.39,166.31,2421.0,,,,,,,,,,155.90836755506044,153.66322951964491,157.16104181396813,,,,,,,,153.79875361239198,151.35493880349253,155.93233093077262,,153.79875361239198,154.63644370588844,"rgba(0, 255, 0, 1.0)",5.390906472440119,154.7842825305834,2.137992474612465,71.95019020446449,18.136610007087214,True,False,True,False,False,11.251810634001846,0.0,0.0,0.0,0.0,0,0.8475839886961539,0.8840612043802405,False,False,False,False,0.21730709101338,0.20555151991402953,False,False,False,False,-11501.0,-27355.783280608273,False,False,False,False,3997.505342360763,False,False,False,False
2024-07-24 17:00:00+00:00,165.98,166.1,163.415,163.65,5875.0,,,,,,,,,,156.3148441099281,153.84573543539102,157.24930024673088,,,,,,,,154.18376608762563,151.66489594718223,156.04861231979882,,154.18376608762563,154.88452569110945,"rgba(0, 255, 255, 0.75)",5.545896801540353,155.02219817142483,1.5557090471245032,68.16305496036006,18.136610007087214,True,False,True,False,False,8.047624516172288,0.0,0.0,0.0,0.0,0,0.8367890502173315,0.8912790159992602,False,False,False,False,0.1855004200442088,0.19552596997911917,False,False,False,False,-17376.0,-27201.0579584283,False,False,False,False,4026.613786665247,False,False,False,False
2024-07-25 17:00:00+00:00,173.295,175.595,173.045,174.05,6010.0,,,,,,,,,,157.15225485773547,154.1945077943435,157.45881327486498,,,,,,,,154.90261205814676,152.20082697749044,156.30082792256496,,154.90261205814676,155.36830714752435,"rgba(0, 255, 0, 1.0)",6.089502518180048,155.48879483796273,3.0480659309398916,71.29264985527763,18.136610007087214,True,False,True,False,True,16.689740921941194,0.0,0.0,0.0,0.0,0,0.8397258799468987,0.8893832298805211,False,False,False,False,0.34282825213959844,0.2691771110593588,False,False,False,False,-11366.0,-26955.553183879023,False,False,False,False,4057.3639605153985,False,False,False,False
2024-07-26 17:00:00+00:00,175.82,176.04,175.0,175.53,4377.0,,,,,,,,,,157.75706118248192,154.457012910204,157.6196921021897,,,,,,,,155.42743469049947,152.59737979994176,156.49308899542515,,155.42743469049947,155.72527828012366,"rgba(0, 255, 0, 1.0)",6.648768801558588,155.83294085485662,2.9625122685159466,73.86142124748505,18.136610007087214,True,False,True,False,True,17.7625845756392,0.0,0.0,0.0,0.0,0,0.832631937107144,0.8899016851417418,False,False,False,False,0.3428282522205277,0.30600268163994326,False,False,False,False,-6989.0,-26645.994219787874,False,False,False,False,4062.3195580267875,False,False,False,False
2024-07-29 17:00:00+00:00,174.97,175.64,173.905,174.79,617.0,,,,,,,,,,157.8356881462016,154.492207714742,157.64120600019643,,,,,,,,155.49661191357703,152.6504163146568,156.51883316409376,,155.49661191357703,155.77249387557794,"rgba(0, 255, 0, 1.0)",7.1229324308473325,155.8784341939204,2.6550252988753806,74.65247156597297,18.89639269426725,True,False,True,False,True,16.899903149085723,0.0,0.0,0.0,0.0,0,0.8391080184597641,0.8869339486587831,False,False,False,False,0.32650852862081453,0.31625560513037887,False,False,False,False,-7606.0,-26350.800510953955,False,False,False,False,4008.903750925597,False,False,False,False
2024-07-30 17:00:00+00:00,174.84,176.01,174.84,175.69,5515.0,,,,,,,,,,158.5366473737693,154.81266587518328,157.8392823697273,,,,,,,,156.11641685569055,153.12882890608105,156.7549000225351,,156.11641685569055,156.19812356716443,"rgba(0, 255, 0, 1.0)",7.586313861158284,156.28852372489084,2.557431267699611,75.54179373117577,20.010881665597736,True,False,True,False,True,17.56281452502284,0.0,0.0,0.0,0.0,0,0.8408115773398304,0.8909897462002765,False,False,False,False,0.3407445600487194,0.3285000825895491,False,False,False,False,-2091.0,-25974.679572799632,False,False,False,False,4032.2540803686106,False,False,False,False
2024-07-31 17:00:00+00:00,174.82,176.54,174.01,174.42,2983.0,,,,,,,,,174.98999999999998,158.8821206426076,154.9776797824634,157.94148234194245,,,,,,,,156.42730971353262,153.37348964508143,156.8766624695287,,156.42730971353262,159.06696351359375,"rgba(0, 255, 0, 1.0)",7.959203594887317,157.9182256705459,2.0732946623019157,74.39164028772251,20.010881665597736,True,False,True,False,True,16.066671152968276,0.0,0.0,0.0,0.0,0,0.8383537780358574,0.8898526529723453,False,False,False,False,0.33746030398458116,0.33298019328706513,False,False,False,False,-5074.0,-25650.638029035297,False,False,False,False,4015.9865752466167,False,False,False,False
2024-08-01 17:00:00+00:00,172.32,174.275,172.29,173.475,805.0,,,,,,,,,174.64076997536077,158.96361988353212,155.01813058737918,157.9662155346983,,,,,,,,156.5021881184853,153.43363068943378,156.90628755919414,,156.5021881184853,159.0615489068691,"rgba(0, 255, 255, 0.75)",8.266155979939349,157.93745563466402,1.8796577760017033,72.33733459307953,20.010881665597736,True,False,True,False,False,14.962590936655701,0.0,0.0,0.0,0.0,0,0.8404691227622886,0.8957585911748103,False,False,False,False,0.2944636478359555,0.3137219205615103,False,False,False,False,-5879.0,-25344.101005329325,False,False,False,False,3966.2038376458936,False,False,False,False
2024-08-02 17:00:00+00:00,171.355,171.355,169.5,169.97,2142.0,,,,,,,,,173.06379201798762,159.13070013929692,155.10700845530837,158.01857565767696,,,,,,,,156.66248850780818,153.56749322478143,156.96996791422038,,156.66248850780818,158.93143227386855,"rgba(38, 166, 154, 1.0)",8.453354823131946,157.9146229570465,1.4261056462417614,66.81228104336371,22.168542963373042,True,False,True,False,False,11.015752947703419,0.0,0.0,0.0,0.0,0,0.8438817788417278,0.8915753613847713,False,False,False,False,0.23461034577204717,0.27416613316677874,False,False,False,False,-8021.0,-25075.525795944373,False,False,False,False,3937.921607604872,False,False,False,False
2024-08-05 17:00:00+00:00,167.965,169.08,167.24,168.12,1730.0,,,,,,,,,171.95326631853786,159.23699151810865,155.1680720690725,158.05325334969422,,,,,,,,156.76943711152262,153.66048875992288,157.01280189849572,,156.76943711152262,158.8363301464792,"rgba(38, 166, 154, 1.0)",8.60047752969224,157.8948508450055,1.1889048160050724,61.3096325961494,17.15658433899776,False,False,True,False,False,9.030204913137982,0.0,0.0,0.0,0.0,0,0.8283484806756637,0.8966492242724685,False,False,False,False,0.1882421749310497,0.2312041540489142,False,False,False,False,-9751.0,-24837.93624872043,False,False,False,False,3903.690264851308,False,False,False,False
2024-08-06 17:00:00+00:00,169.625,170.76,169.62,170.22,1610.0,,,,,,,,,171.648761596548,159.35596669677486,155.233298283015,158.0918349905303,,,,,,,,156.88483596437862,153.75809131794145,157.0596682376053,,156.88483596437862,158.86177958382765,"rgba(38, 166, 154, 1.0)",8.790707631224011,157.94277858466796,1.3966135526705676,59.48167135827424,15.591582641813147,False,True,True,False,False,10.748150972362605,0.0,0.0,0.0,0.0,0,0.8274770323194617,0.8943303685809452,False,False,False,False,0.2297103090547062,0.2304572315518102,False,False,False,False,-8141.0,-24579.069020058098,False,False,False,False,3868.1291754737676,False,False,False,False
2024-08-07 17:00:00+00:00,170.1,170.35,167.46,167.6,4382.0,,,,,,,,,170.62844711397597,159.6174485604791,155.38780051231504,158.18078570282947,,,,,,,,157.14957412042833,153.99065080859572,157.16898143208812,,157.14957412042833,158.87481260724454,"rgba(38, 166, 154, 1.0)",8.917149751164164,158.02844104854205,1.0733877100368698,55.75262953739189,12.159342657719435,False,True,True,False,False,7.996581305502378,0.0,0.0,0.0,0.0,0,0.8181136903673921,0.9043502101992323,False,False,False,False,0.203379336906867,0.2169182842293386,False,False,False,False,-12523.0,-24392.153221297507,False,False,False,False,3876.096165001306,False,False,False,False
2024-08-08 17:00:00+00:00,169.4,169.865,168.97,169.56,2459.0,,,,,,,,,170.45087176463286,159.7734789028856,155.47940611500854,158.2347992295429,,,,,,,,157.30549929890142,154.12671008123922,157.23473153844307,,157.30549929890142,158.94364241866484,"rgba(38, 166, 154, 1.0)",9.069647939073555,158.11224900607021,1.2622045608419892,55.02390841866256,11.437178301594663,False,True,True,False,False,9.598614110522718,0.0,0.0,0.0,0.0,0,0.8198403026610164,0.895341857800251,False,False,False,False,0.2138457159605662,0.2153820000949524,False,False,False,False,-10064.0,-24170.011310889793,False,False,False,False,3854.125681822991,False,False,False,False
2024-08-09 17:00:00+00:00,169.705,170.39,169.155,169.365,1096.0,,,,,,,,,170.39901096452994,159.8426450979263,155.52034907315783,158.25907279997875,,,,,,,,157.37469500550392,154.18725528082902,157.26421914987,,157.37469500550392,158.9781781959708,"rgba(38, 166, 154, 1.0)",9.197622671691489,158.15167015633972,1.2191552365126652,54.33662583607345,10.566289510014101,False,True,True,False,False,9.393763500490703,0.0,0.0,0.0,0.0,0,0.8259930995036812,0.8892968504953966,False,False,False,False,0.22112261647255493,0.21825230828375367,False,False,False,False,-11160.0,-23968.30570917057,False,False,False,False,3811.3640433451146,False,False,False,False
2024-08-12 17:00:00+00:00,167.07,168.61,167.07,168.16,1545.0,,,,,,,,,170.1969593465586,159.92197245875465,155.57080282245346,158.28805892313272,,,,,,,,157.4576661332927,154.26255677880152,157.29990414455855,,157.4576661332927,158.99970294393603,"rgba(38, 166, 154, 0.5)",9.286259408976973,158.88525230527128,0.9987603497015033,52.594370091212575,8.63156481892716,False,True,False,False,False,8.124564400649508,0.0,0.0,0.0,0.0,0,0.8135778254755388,0.9023203315816744,False,False,False,False,0.18176677992510598,0.20000954410442984,False,False,False,False,-12705.0,-23793.680814454747,False,False,False,False,3776.226616316508,False,False,False,False
2024-08-13 17:00:00+00:00,169.68,171.05,169.4,170.605,5169.0,,,,,,,,,170.23038947647117,160.25270519309225,155.76889580724364,158.40762379737092,,,,,,,,157.7875647555549,154.55184712105512,157.4441605993671,,157.7875647555549,159.20616953573648,"rgba(38, 166, 154, 1.0)",9.391715632541539,159.213872912371,1.2128909704377828,53.84827662125393,8.63156481892716,False,True,True,False,False,10.144023873060448,0.0,0.0,0.0,0.0,0,0.8103429162663517,0.899527012046412,False,False,False,False,0.23043173364613254,0.2152206388752812,False,False,False,False,-7536.0,-23541.623747563975,False,False,False,False,3797.8200021100506,False,False,False,False
2024-08-14 17:00:00+00:00,170.68,170.68,169.64,170.45,1069.0,,,,,,,,,170.23151353874883,160.31788453177631,155.80894003916313,158.4318615065697,,,,,,,,157.85319548526655,154.61002985071184,157.4733805698965,,157.85319548526655,159.24668650316184,"rgba(38, 166, 154, 1.0)",9.47493329982004,159.2572713470386,1.1812989388721056,54.49536499101898,8.63156481892716,False,True,True,False,False,9.978026231909702,0.0,0.0,0.0,0.0,0,0.8192296252230818,0.8989812611540751,False,False,False,False,0.22909213212262747,0.22215638549895433,False,False,False,False,-8605.0,-23310.048185586238,False,False,False,False,3755.512715255631,False,False,False,False
2024-08-15 17:00:00+00:00,173.06,173.12,171.02,171.51,3171.0,,,,,,,,,170.41751263567818,160.53716784756892,155.9396610194847,158.51298925451064,,,,,,,,158.068882607986,154.79779216000844,157.5702080653625,,158.068882607986,159.40631622722847,"rgba(38, 166, 154, 1.0)",9.614844390714826,159.44047882818586,1.2553007288885316,55.984724358914946,8.63156481892716,False,True,True,False,True,10.850771048009388,0.0,0.0,0.0,0.0,0,0.822681588926113,0.8852667231160033,False,False,False,False,0.26881659859311724,0.2454864920460358,False,False,False,False,-5434.0,-23032.90015170118,False,False,False,False,3746.450502616009,False,False,False,False
2024-08-16 17:00:00+00:00,171.925,171.925,171.19,171.65,1357.0,,,,,,,,,170.47133754545249,160.62611359888967,155.99393142100658,158.54664946970502,,,,,,,,158.15724290310462,154.8755359606472,157.61040219635942,,158.15724290310462,159.4687447278807,"rgba(38, 166, 154, 1.0)",9.737178272102522,159.50601919596593,1.247176591069217,57.12200316784674,8.63156481892716,False,True,True,False,True,10.966603370305105,0.0,0.0,0.0,0.0,0,0.8262797184711732,0.8919513051188739,False,False,False,False,0.2580808663529633,0.2517836791994995,False,False,False,False,-4077.0,-22739.0102268686,False,False,False,False,3709.4047583894044,False,False,False,False
2024-08-19 17:00:00+00:00,173.905,174.72,173.61,174.71,4264.0,,,,,,,,,170.96048571231228,160.9645516855059,156.19177256141234,158.67343209595427,,,,,,,,158.48303318545786,155.1547623699997,157.7598443943721,,158.48303318545786,159.74112600071635,"rgba(0, 255, 255, 0.75)",9.927696147283902,159.80550765959902,1.501304242120533,60.66897601167946,5.752770324193129,False,True,True,False,True,13.445538566874124,0.0,0.0,0.0,0.0,0,0.8348128775600413,0.8817224104906438,False,False,False,False,0.3133683411744415,0.28257601018697054,False,False,False,False,187.0,-22383.56820784738,False,False,False,False,3718.0031342283282,False,False,False,False
2024-08-20 17:00:00+00:00,174.975,175.19,173.73,173.93,5278.0,,,,,,,,,171.40948698583372,161.359156777663,156.4299975800093,158.82695112763275,,,,,,,,158.86703996445146,155.4883873730381,157.94047647452751,,158.86703996445146,160.04592804045083,"rgba(38, 166, 154, 1.0)",10.086428267637709,160.11690143991956,1.3694737317866776,61.77342803105753,6.953467448025343,False,False,True,False,True,12.563819098950699,0.0,0.0,0.0,0.0,0,0.8288610503687782,0.8823245987917423,False,False,False,False,0.3197358300957148,0.3011559201413427,False,False,False,False,-5091.0,-22115.466375167576,False,False,False,False,3742.189132147269,False,False,False,False
2024-08-21 17:00:00+00:00,174.82,174.97,174.255,174.28,2412.0,,,,,,,,,171.58932729713217,161.53472410221758,156.53809416228543,158.89708408306464,,,,,,,,159.03878019400673,155.6387338307724,158.0228008348068,,159.03878019400673,160.17993492918367,"rgba(38, 166, 154, 1.0)",10.243616303922403,160.25053321101345,1.3695814420161856,62.83860020212637,8.166517692159246,False,False,True,False,True,12.847519747957762,0.0,0.0,0.0,0.0,0,0.8339274442092759,0.879878207270432,False,False,False,False,0.3230373278978728,0.31209662401960775,False,False,False,False,-2679.0,-21814.12581121149,False,False,False,False,3721.5660448271565,False,False,False,False
2024-08-22 17:00:00+00:00,175.015,175.435,174.24,174.975,6173.0,,,,,,,,,172.0161065869101,161.9760104839991,156.81469788860306,159.07806934064487,,,,,,,,159.47203435465605,156.02046952890194,158.23460613830684,,159.47203435465605,160.51599918886026,"rgba(38, 166, 154, 1.0)",10.409604059938477,160.58198226969805,1.3826671646132729,64.22206049513244,9.693157223025032,False,False,True,False,True,13.41453262924437,0.0,0.0,0.0,0.0,0,0.8372649826463003,0.8732530299374525,False,False,False,False,0.3279208734684305,0.32000874874401913,False,False,False,False,3494.0,-21421.75176762681,False,False,False,False,3759.5727728143324,False,False,False,False
