date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_822,aVWAP_peak_756,aVWAP_peak_708,aVWAP_peak_624,aVWAP_peak_576,aVWAP_peak_551,aVWAP_peak_525,aVWAP_peak_487,aVWAP_peak_464,aVWAP_peak_432,aVWAP_peak_394,aVWAP_peak_357,aVWAP_peak_308,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_221,aVWAP_peak_180,aVWAP_peak_166,aVWAP_peak_131,aVWAP_peak_72,aVWAP_peak_48,aVWAP_valley_852,aVWAP_valley_816,aVWAP_valley_792,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_661,aVWAP_valley_637,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_568,aVWAP_valley_533,aVWAP_valley_506,aVWAP_valley_474,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_242,aVWAP_valley_192,aVWAP_valley_156,aVWAP_valley_126,aVWAP_valley_12,aVWAP_OB_bull_792,aVWAP_OB_bull_726,aVWAP_OB_bull_661,aVWAP_OB_bull_474,aVWAP_OB_bull_334,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 19:00:00+00:00,115.82,116.365,115.58,116.175,130235.0,,,,,,,119.46051252106156,119.61194206360523,117.49547475349631,116.6123902933954,116.52874125703838,112.92191372709792,110.89194456429195,107.07856154004455,105.3429942645148,102.05625659432893,102.48134564150267,103.14034117113776,103.05836332072265,102.74554981773463,103.00406595218665,103.41099923043481,,,,,,,,,,115.97160862432034,119.85597404244687,118.23882009137681,117.06771768793836,114.28167006778511,111.61830132592166,109.10985236202332,107.7656262019815,104.29218166632995,102.05890128222133,103.09815346272902,102.93193869961213,102.69005295132524,103.91811910519769,,,,117.06771768793836,109.10985236202332,110.518861089077,"rgba(38, 166, 154, 0.5)",3.6315925476896127,114.14133841806128,0.5599916717618869,27.52702109766348,-16.57983968728196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9291975308641975,0.989938271604938,False,False,False,False,-0.009009113986613837,0.004226863864076298,False,False,False,False,3238860.0,3257123.020657381,False,False,False,False,108036.61902751117,False,False,False,False
2025-06-16 14:00:00+00:00,122.68,127.44,122.645,126.615,454205.0,,,,,,,120.53535984352307,120.09716962189734,117.90230783252083,116.99785040150621,116.81321319723726,113.20282800008974,111.17571947888204,107.37452845944463,105.62987488487909,102.32937727409372,102.72302416382273,103.34968887949104,103.26341985589846,102.93855739147298,103.17237781376923,103.56968780121579,,,,,,,,,,122.38126392481982,120.3848228427383,118.67429360785911,117.46915201211374,114.55643900562802,111.90088799177802,109.40106580463765,108.06209508395189,104.57903317526734,102.32458867662456,103.3140790393294,103.13322955443644,102.88077620940221,104.06125117585403,,,,117.46915201211374,109.40106580463765,111.10301250449882,"rgba(0, 255, 0, 1.0)",3.770455192727081,114.82110039962046,3.1279776572147204,43.61516050243106,-13.399386551392581,False,True,False,True,True,17.71300050220261,0.0,0.0,0.0,0.0,0,0.9399686338289962,0.9575685408921931,False,False,False,False,0.34282824980429577,0.17352755683418603,False,False,False,False,3693065.0,3263881.811034786,False,False,False,False,113403.5706704955,False,False,False,False
2025-06-16 15:00:00+00:00,126.625,127.97,126.045,126.92,278355.0,,,,,,,121.16272615666513,120.4244569131822,118.17427022114114,117.25438083144235,117.00558119442826,113.38785929111688,111.36080124664525,107.56498606044696,105.81386549468185,102.50362177417756,102.87764877948202,103.48409485546686,103.39508824909831,103.06251404297912,103.28071495790968,103.6719893196174,,,,,,,,,,123.71658266599601,120.73892861906583,118.9660943494178,117.73666613977653,114.73906756106875,112.08579114038976,109.58963890503566,108.25321476875922,104.76260488687842,102.4941754159715,103.45263315377076,103.2624807660052,103.00327132539877,104.15373344547234,,,,117.73666613977653,109.58963890503566,111.36829037760441,"rgba(0, 255, 0, 1.0)",3.90318808478754,115.12147086066291,3.02279287675662,54.51330625638434,-4.028174507493894,False,False,True,False,True,18.118417133223947,0.0,0.0,0.0,0.0,0,0.9639311043566362,0.9520335793892021,False,False,False,False,0.34282825030690617,0.2581779035705461,False,False,False,False,3971420.0,3274851.395359828,False,False,False,False,115960.95717172812,False,False,False,False
2025-06-16 16:00:00+00:00,126.92,127.82,126.42,126.975,141351.0,,,,,,,121.44113566500513,120.58121925595137,118.3076276761895,117.38086808372023,117.10139479638465,113.48056196404566,111.45368919305177,107.66075040336693,105.90649530735571,102.59149868876132,102.95571731633598,103.55203245426497,103.46165480003279,103.12521590415268,103.33556803077616,103.7238039951703,,,,,,,,,,124.14785633046783,120.90704973459454,119.10819603014836,117.86814546586663,114.83045888770936,112.17853866439356,109.68436300254932,108.34927240384674,104.85506380725973,102.57972778144054,103.52264946858584,103.32783685193444,103.0652401318475,104.20060241337498,,,,117.86814546586663,109.68436300254932,111.48935216133052,"rgba(0, 255, 0, 1.0)",4.014761223869588,115.25685893592768,2.918764133319465,61.81287793392732,1.9058616584149775,True,False,True,False,True,18.192392777414145,0.0,0.0,0.0,0.0,0,0.9596160599321082,0.9672831558000702,False,False,False,False,0.34282825033238606,0.30050307695146605,False,False,False,False,4112771.0,3287842.396982156,False,False,False,False,116354.60124658505,False,False,False,False
2025-06-16 17:00:00+00:00,126.975,128.135,126.635,127.41,141007.0,,,,,,,121.70834158275309,120.73779600551701,118.44147489462013,117.5079230972869,117.19820056262307,113.57395523608992,111.54714918496857,107.75691705125047,105.9994910405121,102.67968129258428,103.03412758713698,103.62033748007813,103.52858709589884,103.18827554763888,103.39077431031436,103.77597342011411,,,,,,,,,,124.51672522093364,121.0743962065312,119.25060175090448,118.00012268461607,114.92264859905319,112.27189741357705,109.77956863633526,108.44575378758323,104.94786168306712,102.66559367210958,103.5930314323081,103.3935557833162,103.12756506601234,104.24782160144684,,,,118.00012268461607,109.77956863633526,111.6078295592662,"rgba(0, 255, 0, 1.0)",4.151032100032182,115.38899160804438,2.8959083192496684,66.97052014592799,6.07007757279024,True,False,True,False,True,18.782443759270382,0.0,0.0,0.0,0.0,0,0.9570281710699169,0.9627791563275433,False,False,False,False,0.34282825039117426,0.32166566367132016,False,False,False,False,4253778.0,3302818.142765378,False,False,False,False,116736.80897919614,False,False,False,False
2025-06-16 18:00:00+00:00,127.41,127.96,126.25,126.525,150498.0,,,,,,,121.94625244250871,120.88562763269505,118.57259177775414,117.63358368691276,117.29474564292818,113.66883483988401,111.64270271662609,107.85603537254342,106.09564745225315,102.77128925467845,103.11561846810307,103.69134119468274,103.5981791831297,103.25388697144435,103.44824080079663,103.8302707600142,,,,,,,,,,124.7758173177145,121.23082733901556,119.3886122058955,118.12998795420307,115.01581919608348,112.36715032706974,109.87731150740474,108.5450660326311,105.04395889424423,102.75481346704933,103.66618325581756,103.46190352718928,103.19242025065874,104.29696300796664,,,,118.12998795420307,109.87731150740474,111.72119602756071,"rgba(0, 255, 0, 1.0)",4.228822123186502,115.51363999549054,2.603883465358952,68.39543589981685,7.152726623735461,True,False,True,False,True,16.802889860432025,0.0,0.0,0.0,0.0,0,0.9545824610374506,0.96397418004187,False,False,False,False,0.3316017068160749,0.3266336852436975,False,False,False,False,4103280.0,3315228.404117853,False,False,False,False,117260.23829734813,False,False,False,False
2025-06-16 19:00:00+00:00,126.46,127.48,126.16,126.405,251404.0,,,,,,,122.28227424976666,121.10854791383329,118.77699634245212,117.83114799719615,117.44805511015423,113.82165281353721,111.79733445095592,108.01737108714066,106.2525643699569,102.92133997554829,103.2492099375063,103.80782548347223,103.7123742193812,103.36162609783368,103.54267878195081,103.91950898399506,,,,,,,,,,125.06752187254826,121.46438757092017,119.60166996527016,118.33321772014507,115.16532269148429,112.52106050341098,110.03595358913695,108.7065558150866,105.20095659546834,102.90099261546581,103.78616458095348,103.57408411662212,103.2989313133576,104.37774909928942,,,,118.33321772014507,110.03595358913695,111.89538326349653,"rgba(0, 255, 0, 1.0)",4.29929654522525,115.70281616954136,2.4892871933536105,69.0655757791616,7.986510196305076,True,False,True,False,True,16.53555996522006,0.0,0.0,0.0,0.0,0,0.9548998579751313,0.9647256601257935,False,False,False,False,0.3202569052041832,0.3234452952239404,False,False,False,False,3851876.0,3323548.5218834677,False,False,False,False,119339.9865408001,False,False,False,False
2025-06-17 14:00:00+00:00,129.07,130.69,128.215,128.285,372026.0,,,,,,129.0633333333333,122.92665687941572,121.53690720693963,119.14688953864145,118.18271382157363,117.7221526819263,114.08200077038077,112.05610530120447,108.28093008356088,106.5069936740554,103.16187426360531,103.46395465984916,103.99577249298382,103.89660983528823,103.53535014281587,103.69526731924405,104.06397581312453,,,,,,,,,,125.80541843544599,121.91748384515324,119.99375139828133,118.69774578855053,115.42398303249713,112.78013900258304,110.29810459022627,108.97129261720688,105.4544453417796,103.13539869703958,103.97966668118039,103.75501980943763,103.47065982252126,104.50888347843103,,,,118.69774578855053,110.29810459022627,113.21921295890809,"rgba(0, 255, 0, 1.0)",4.402959767214963,117.17706379253536,2.5228339105380515,71.20858179579683,10.463110198254945,True,False,True,False,True,19.136153844932487,0.0,0.0,0.0,0.0,0,0.9582055650198753,0.9438103350369106,False,False,False,False,0.3428282507975767,0.3331367730107585,False,False,False,False,4223902.0,3337507.4905364374,False,False,False,False,123257.59915257063,False,False,False,False
2025-06-17 15:00:00+00:00,128.28,128.835,127.035,127.915,221842.0,,,,,,128.63934909777927,123.1948792194158,121.73575541568066,119.33123729334024,118.36127671445162,117.86377791766938,114.22161360069872,112.19669967700523,108.42656101231617,106.64852915034204,103.29701814083143,103.58471400377624,104.10150681767774,104.0003045443583,103.63327352660241,103.78135941759574,104.14545967698191,,,,,,,,,,126.01600184566301,122.12386501532907,120.18508981726967,118.88102633848112,115.56123403740114,112.92030104834741,110.44176844581548,109.1171711528779,105.59591108814794,103.26715656334393,104.08849228609338,103.85691165394927,103.56748431558759,104.58283494367558,,,,118.88102633848112,110.44176844581548,113.3520496097645,"rgba(0, 255, 0, 1.0)",4.48153238854205,117.31554146731858,2.365141566260036,71.71432403699521,11.561597229836536,True,False,True,False,True,18.302678700004673,0.0,0.0,0.0,0.0,0,0.9516739118161802,0.955174165866877,False,False,False,False,0.2888524572190661,0.31099461511491233,False,False,False,False,4002060.0,3347810.630218043,False,False,False,False,124786.03947578659,False,False,False,False
2025-06-17 16:00:00+00:00,127.915,128.355,126.745,126.89,178716.0,,,,,,128.33646729675993,123.36612465487897,121.87253907191663,119.46426162545181,118.49173404603853,117.96842949313937,114.32723356063146,112.30392448675944,108.53876889250331,106.75802918242282,103.40220338705993,103.67876427551872,104.18388734175683,104.08111980577335,103.70966190120467,103.84856405510095,104.2090582032086,,,,,,,,,,126.113235739553,122.26399136432856,120.32124638303013,119.0140468854888,115.66438698213106,113.02691619453043,110.55191013944605,109.22938176323179,105.70556836289174,103.36973589901471,104.17326318225149,103.93634830425222,103.64302819706751,104.64055326136247,,,,119.0140468854888,110.55191013944605,113.44828680066036,"rgba(0, 255, 0, 1.0)",4.533044959362902,117.41375432306127,2.0904812905871935,69.56484461852911,11.561597229836536,True,False,True,False,True,16.024485754410982,0.0,0.0,0.0,0.0,0,0.959504390576601,0.9571456989400097,False,False,False,False,0.2754260248717155,0.29321031999331393,False,False,False,False,3823344.0,3355183.240602259,False,False,False,False,125622.16289476663,False,False,False,False
2025-06-17 17:00:00+00:00,126.89,128.89,126.53,127.145,315274.0,,,,,,128.10032852326927,123.6490428254595,122.10613155095355,119.69391356325436,118.71764824626834,118.15117891032449,114.5121529910052,112.4917877392342,108.73548762445711,106.95017166602231,103.58700222406968,103.84420503412282,104.32899124122967,104.22349387429095,103.84430895968768,103.96714975592032,104.32132920181894,,,,,,,,,,126.27586429273225,122.50232003586989,120.55543430491024,119.24395267672004,115.84493663780042,113.2136691894854,110.74492902756458,109.42605914033577,105.89803232369944,103.55001097583435,104.32253537768754,104.07631738730166,103.77620000908288,104.74251766932424,,,,119.24395267672004,110.74492902756458,113.62677119986405,"rgba(0, 255, 0, 1.0)",4.547046635796675,117.59784604406934,2.0996384512027166,68.4549733540334,11.561597229836536,True,False,True,False,True,16.387793536351754,0.0,0.0,0.0,0.0,0,0.9600798964721771,0.9505992235413265,False,False,False,False,0.2809938263972846,0.28710207319529923,False,False,False,False,4138618.0,3367329.5159417586,False,False,False,False,128562.50145453769,False,False,False,False
2025-06-17 18:00:00+00:00,127.12,127.555,126.59,127.255,104110.0,,,,,,128.015868311901,123.72565469928718,122.17385172187764,119.76328007163079,118.78660543785347,118.2075628535884,114.57029510019753,112.55123282963396,108.79823142552493,107.01165938174887,103.64642620115097,103.89744612450089,104.37571638297914,104.26935231638856,103.88771461418257,104.00540739111248,104.35754969288134,,,,,,,,,,126.30735861656235,122.57061837742067,120.62533131753973,119.31373263494194,115.90141341272904,113.27264121414257,110.80625394783067,109.48870656418639,105.95971620355134,103.60799708427247,104.37059170633906,104.12141437152539,103.8191365936854,104.77541851303701,,,,119.31373263494194,110.80625394783067,113.68070175751117,"rgba(0, 255, 0, 1.0)",4.5430161410300265,117.65243932535591,2.1136972391356985,67.86545209381245,11.561597229836536,True,False,True,False,True,16.54629796988347,0.0,0.0,0.0,0.0,0,0.9600157351990787,0.9595942566523362,False,False,False,False,0.25890673397101466,0.2730044035831569,False,False,False,False,4242728.0,3380901.5854620417,False,False,False,False,128183.39290485493,False,False,False,False
2025-06-17 19:00:00+00:00,127.255,127.93,126.615,127.085,100186.0,,,,,,127.95338603602977,123.79785252379226,122.23829998758428,119.8295033910669,118.85250474061783,118.26161762718684,114.62608060006782,112.60828177522642,108.85845839300195,107.07070097948245,103.7035136684517,103.94861946699645,104.42065084985458,104.31345670067441,103.92946903710666,104.04222558960485,104.3924135303593,,,,,,,,,,126.33817336070693,122.63553988058456,120.69198153781265,119.38037392668656,115.95559785979087,113.32923195372598,110.86511078155525,109.54883576404805,106.01895146344359,103.66371002146575,104.41680106947534,104.16478938999605,103.86044145997575,104.80709638666373,,,,119.38037392668656,110.86511078155525,113.73308937437315,"rgba(0, 255, 0, 1.0)",4.4709163439899635,117.70558413398756,2.0978732645312705,66.96773546606538,11.561597229836536,True,False,True,False,False,16.15754285649379,0.0,0.0,0.0,0.0,0,0.9592472092892802,0.9598922981993602,False,False,False,False,0.26580850928884925,0.2694064564360031,False,False,False,False,4142542.0,3392709.9639820103,False,False,False,False,127749.32479780291,False,False,False,False
2025-06-18 14:00:00+00:00,128.465,129.22,127.22,127.635,204310.0,,,,,,127.96316338381679,123.96923192565777,122.38547624115938,119.97548502644182,118.9965468950794,118.37972342740356,114.74560191733,112.72967417427934,108.98546735276545,107.19487105762992,103.82308633397403,104.05591655748557,104.51499771188958,104.40605843198719,104.01712222952496,104.11957688796487,104.46571069696624,,,,,,,,,,126.4479645211919,122.7850726313243,120.84028784502061,119.52663856637453,116.07238947716756,113.4499183921789,110.98975861544983,109.67580241710994,106.14333944678675,103.78041905261718,104.51380791240814,104.25585167637695,103.94714868403517,104.87376092499376,,,,119.52663856637453,110.98975861544983,113.85402797258119,"rgba(0, 255, 0, 1.0)",4.41304587262306,117.83138335663799,2.2215079848093375,67.25540401250666,11.561597229836536,True,False,True,False,False,16.971061751904518,0.0,0.0,0.0,0.0,0,0.9638815515084113,0.9483664673988599,False,False,False,False,0.29885693970401767,0.2841316980700104,False,False,False,False,4346852.0,3407502.8637652346,False,False,False,False,128936.31201024007,False,False,False,False
2025-06-18 15:00:00+00:00,127.59,127.965,126.76,127.41,95629.0,,,,,,127.92803559109508,124.03271925473638,122.4442138720108,120.0366941242572,119.05770558809168,118.43038682346035,114.79812659127484,112.78346395361766,109.0423389023579,107.2506970669169,103.87716565501036,104.1044638854262,104.55769136117671,104.44797349712758,104.056831119714,104.1546358893001,104.49892466148951,,,,,,,,,,126.47546998289452,122.8439581496438,120.90159807967538,119.58833083214654,116.12336599251576,113.50325209145453,111.04528985461543,109.73255930332819,106.19937207670344,103.83321554136148,104.55769807957343,104.2970826514817,103.9864350514849,104.90396457054295,,,,119.58833083214654,111.04528985461543,113.90383144601888,"rgba(0, 255, 0, 1.0)",4.3665985195151755,117.88185781484961,2.18205134787805,66.67984839330154,11.561597229836536,True,False,True,False,False,16.443318636081653,0.0,0.0,0.0,0.0,1,0.9616366158113732,0.9563384188626903,False,False,False,False,0.2689223622130996,0.276527030141555,False,False,False,False,4251223.0,3420583.7961099595,False,False,False,False,128419.91957597279,False,False,False,False
2025-06-18 16:00:00+00:00,127.39,128.055,126.855,127.14,50882.0,,,,,,127.91013415805676,124.06526706391004,122.47473077469307,120.06872722565252,119.08977478265953,118.45702720225917,114.82583359041203,112.81186831609509,109.07240929939361,107.28023348288319,103.90580436581027,104.13018117324133,104.58031462580504,104.47018577990836,104.07787873639744,104.17322423018794,104.51653599641485,,,,,,,,,,126.4890135993652,122.87448660473444,120.93361283310162,119.6206444183362,116.1502347016033,113.53140598268358,111.07463265358479,109.76256200325564,106.22902567324661,103.8611774766989,104.5809535134457,104.31893397575163,104.00725952491902,104.91998199855394,,,,119.6206444183362,111.07463265358479,113.93000965203345,"rgba(0, 255, 0, 1.0)",4.307720267253009,117.90831833221382,2.1430550488537476,65.3392399118806,11.561597229836536,True,False,True,False,False,15.805293609912045,0.0,0.0,0.0,0.0,1,0.9722144807981717,0.9552979209631568,False,False,False,False,0.27212802743867265,0.2743275287901138,False,False,False,False,4200341.0,3432673.055084999,False,False,False,False,127217.78128797321,False,False,False,False
2025-06-18 17:00:00+00:00,127.13,127.305,125.925,126.78,53527.0,,,,,,127.87100619883344,124.0918774890973,122.5020059569473,120.09900508112281,119.12048910131834,118.48275135532623,114.85327376337666,112.84023784989641,109.10276347737978,107.31016214100251,103.93498481067125,104.1563834839685,104.60335619078471,104.49281317008945,104.09933368410628,104.19217393591275,104.53448267315568,,,,,,,,,,126.49191492305589,122.90134651413271,120.9634174057994,119.65138345670574,116.17665391986164,113.55944871499128,111.1041020583611,109.79279816737673,106.2591296841217,103.88967177688835,104.6046375679761,104.34119914490216,104.02848947852395,104.93629731824612,,,,119.65138345670574,111.1041020583611,113.95422457036341,"rgba(0, 255, 0, 1.0)",4.291331785762653,117.93205480045495,2.0618180185694035,63.15765263952466,11.561597229836536,True,False,True,False,False,14.951395014929005,0.0,0.0,0.0,0.0,1,0.9642986136193148,0.9608257161114659,False,False,False,False,0.24320808991225498,0.2587678093511844,False,False,False,False,4146814.0,3443745.0077193403,False,False,False,False,126075.28855482633,False,False,False,False
2025-06-18 18:00:00+00:00,126.84,127.705,125.79,126.065,69556.0,,,,,,127.81779696835173,124.12368966451682,122.53566681396836,120.1370485987125,119.1592454458743,118.51533095747995,114.88829145798208,112.87653177964826,109.14171584440369,107.34861510731693,103.97254250055708,104.19011511577868,104.6330229373081,104.52194924338089,104.12696776665472,104.216586602511,104.55760246077132,,,,,,,,,126.51999999999998,126.49248802735663,122.93432017884011,121.00068158752839,119.69008407578842,116.21029900854384,113.59529579137823,111.1418628577921,109.8315797754443,106.29782979650918,103.92634957281379,104.63512948715211,104.36987165404238,104.05583515003346,104.9573157585677,,,,119.69008407578842,111.1418628577921,114.86462133404183,"rgba(0, 255, 255, 0.75)",4.261716756392081,118.83059503367531,1.6975330318407296,59.33011298935191,14.534231177924795,True,False,True,False,False,13.269179299192608,0.0,0.0,0.0,0.0,1,0.9654667513882368,0.957510290908086,False,False,False,False,0.24774228934042455,0.25325504934580445,False,False,False,False,4077258.0,3453566.9145764043,False,False,False,False,125199.02051521662,False,False,False,False
2025-06-18 19:00:00+00:00,126.06,127.09,125.79,126.785,113561.0,,,,,,127.74150252435909,124.17460704342672,122.58989994038122,120.19853633688315,119.22195285831393,118.568188433339,114.94518441076832,112.93552612527802,109.20506590620879,107.4111798069972,104.0336883207704,104.24505508630182,104.68136347447118,104.56942854839102,104.1720088955419,104.25639192469816,104.59530478020342,,,,,,,,126.55499999999999,126.54170543969155,126.49450352695003,122.98739536767647,121.06083772003821,119.75265918805346,116.2649468295099,113.65355481972668,111.20325667877229,109.89464376021382,106.36080582468587,103.98606932114764,104.68480968015731,104.41659871903315,104.10040793272728,104.99159935684156,,,,119.75265918805346,111.20325667877229,115.78842299798603,"rgba(0, 255, 255, 0.75)",4.24094857228829,119.71007406548696,1.6682413884343834,58.7215858992786,13.743676544143582,False,False,True,False,False,14.433063490637164,0.0,0.0,0.0,0.0,1,0.9638229387328401,0.9609067649729015,False,False,False,False,0.23723448764665245,0.24524476849622845,False,False,False,False,4190819.0,3464997.1794666927,False,False,False,False,125018.58608862411,False,False,False,False
2025-06-19 14:00:00+00:00,126.785,126.785,126.785,126.785,0.0,,,,,,127.74150252435909,124.17460704342672,122.58989994038122,120.19853633688315,119.22195285831393,118.568188433339,114.94518441076832,112.93552612527802,109.20506590620879,107.4111798069972,104.0336883207704,104.24505508630182,104.68136347447118,104.56942854839102,104.1720088955419,104.25639192469816,104.59530478020342,,,,,,,,126.55499999999999,126.54170543969155,126.49450352695003,122.98739536767647,121.06083772003821,119.75265918805346,116.2649468295099,113.65355481972668,111.20325667877229,109.89464376021382,106.36080582468587,103.98606932114764,104.68480968015731,104.41659871903315,104.10040793272728,104.99159935684156,,,,119.75265918805346,111.20325667877229,115.78842299798603,"rgba(0, 255, 255, 0.75)",4.2181206406099845,119.71007406548696,1.6772696983578743,58.315901172563066,13.06117903633195,False,False,True,False,False,14.433063490637164,0.0,0.0,0.0,0.0,1,0.9738545816733066,0.9603253652058432,False,False,False,False,0.2490273603307786,0.24713606441350353,False,False,False,False,4190819.0,3476250.230947829,False,False,False,False,123080.31343608731,False,False,False,False
2025-06-19 15:00:00+00:00,126.785,126.785,126.785,126.785,0.0,,,,,,127.74150252435909,124.17460704342672,122.58989994038122,120.19853633688315,119.22195285831393,118.568188433339,114.94518441076832,112.93552612527802,109.20506590620879,107.4111798069972,104.0336883207704,104.24505508630182,104.68136347447118,104.56942854839102,104.1720088955419,104.25639192469816,104.59530478020342,,,,,,,,126.55499999999999,126.54170543969155,126.49450352695003,122.98739536767647,121.06083772003821,119.75265918805346,116.2649468295099,113.65355481972668,111.20325667877229,109.89464376021382,106.36080582468587,103.98606932114764,104.68480968015731,104.41659871903315,104.10040793272728,104.99159935684156,,,,119.75265918805346,111.20325667877229,115.78842299798603,"rgba(0, 255, 255, 0.75)",4.2092145776096475,119.71007406548696,1.6808185479892501,58.04544468808604,12.450796905850368,False,False,True,False,False,14.433063490637164,0.0,0.0,0.0,0.0,1,0.9760987323393088,0.9609649857597587,False,False,False,False,0.2490273603307786,0.24808171237214105,False,False,False,False,4190819.0,3487328.8165145293,False,False,False,False,121172.09152234951,False,False,False,False
2025-06-19 16:00:00+00:00,126.785,126.785,126.785,126.785,0.0,,,,,,127.74150252435909,124.17460704342672,122.58989994038122,120.19853633688315,119.22195285831393,118.568188433339,114.94518441076832,112.93552612527802,109.20506590620879,107.4111798069972,104.0336883207704,104.24505508630182,104.68136347447118,104.56942854839102,104.1720088955419,104.25639192469816,104.59530478020342,,,,,,,,126.55499999999999,126.54170543969155,126.49450352695003,122.98739536767647,121.06083772003821,119.75265918805346,116.2649468295099,113.65355481972668,111.20325667877229,109.89464376021382,106.36080582468587,103.98606932114764,104.68480968015731,104.41659871903315,104.10040793272728,104.99159935684156,,,,119.75265918805346,111.20325667877229,115.78842299798603,"rgba(0, 255, 255, 0.75)",4.192743203150979,119.71007406548696,1.6874217169312928,57.86514036510136,11.89475651301067,False,False,True,False,False,14.433063490637164,0.0,0.0,0.0,0.0,1,0.966794344617811,0.9675266152199626,False,False,False,False,0.2490273603307786,0.24855453635145983,False,False,False,False,4190819.0,3498235.6410646914,False,False,False,False,119293.45444448362,False,False,False,False
2025-06-19 17:00:00+00:00,126.785,126.785,126.785,126.785,0.0,,,,,,127.74150252435909,124.17460704342672,122.58989994038122,120.19853633688315,119.22195285831393,118.568188433339,114.94518441076832,112.93552612527802,109.20506590620879,107.4111798069972,104.0336883207704,104.24505508630182,104.68136347447118,104.56942854839102,104.1720088955419,104.25639192469816,104.59530478020342,,,,,,,,126.55499999999999,126.54170543969155,126.49450352695003,122.98739536767647,121.06083772003821,119.75265918805346,116.2649468295099,113.65355481972668,111.20325667877229,109.89464376021382,106.36080582468587,103.98606932114764,104.68480968015731,104.41659871903315,104.10040793272728,104.99159935684156,,,,119.75265918805346,111.20325667877229,115.78842299798603,"rgba(0, 255, 255, 0.75)",4.198130967659626,119.71007406548696,1.68525612683712,57.74493748311157,11.384918188596274,False,False,True,False,False,14.433063490637164,0.0,0.0,0.0,0.0,1,0.9625159733068294,0.9727672866676128,False,False,False,False,0.2490273603307786,0.2487909483411192,False,False,False,False,4190819.0,3508973.367559812,False,False,False,False,117443.94352286372,False,False,False,False
2025-06-19 18:00:00+00:00,126.785,126.785,126.785,126.785,0.0,,,,,,127.74150252435909,124.17460704342672,122.58989994038122,120.19853633688315,119.22195285831393,118.568188433339,114.94518441076832,112.93552612527802,109.20506590620879,107.4111798069972,104.0336883207704,104.24505508630182,104.68136347447118,104.56942854839102,104.1720088955419,104.25639192469816,104.59530478020342,,,,,,,,126.55499999999999,126.54170543969155,126.49450352695003,122.98739536767647,121.06083772003821,119.75265918805346,116.2649468295099,113.65355481972668,111.20325667877229,109.89464376021382,106.36080582468587,103.98606932114764,104.68480968015731,104.41659871903315,104.10040793272728,104.99159935684156,,,,119.75265918805346,111.20325667877229,115.78842299798603,"rgba(0, 255, 255, 0.75)",4.207981666155853,119.71007406548696,1.6813110169693868,57.66480222845171,10.917830548031262,False,False,True,False,False,14.433063490637164,0.0,0.0,0.0,0.0,1,0.958786425778463,0.9729428889459714,False,False,False,False,0.2490273603307786,0.2489091543359489,False,False,False,False,4190819.0,3519544.617675164,False,False,False,False,115623.1071891759,False,False,False,False
2025-06-19 19:00:00+00:00,126.785,126.785,126.785,126.785,0.0,,,,,,127.74150252435909,124.17460704342672,122.58989994038122,120.19853633688315,119.22195285831393,118.568188433339,114.94518441076832,112.93552612527802,109.20506590620879,107.4111798069972,104.0336883207704,104.24505508630182,104.68136347447118,104.56942854839102,104.1720088955419,104.25639192469816,104.59530478020342,,,,,,,,126.55499999999999,126.54170543969155,126.49450352695003,122.98739536767647,121.06083772003821,119.75265918805346,116.2649468295099,113.65355481972668,111.20325667877229,109.89464376021382,106.36080582468587,103.98606932114764,104.68480968015731,104.41659871903315,104.10040793272728,104.99159935684156,,,,119.75265918805346,111.20325667877229,115.78842299798603,"rgba(0, 255, 255, 0.75)",4.224301427402004,119.71007406548696,1.6748156011357827,57.61137872534514,10.49197873547287,False,False,True,False,False,14.433063490637164,0.0,0.0,0.0,0.0,1,0.9754141238012206,0.9681197326358616,False,False,False,False,0.2490273603307786,0.24896825733336375,False,False,False,False,4190819.0,3529951.97243989,False,False,False,False,113830.50087616542,False,False,False,False
