date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_815,aVWAP_peak_797,aVWAP_peak_796,aVWAP_peak_783,aVWAP_peak_720,aVWAP_peak_689,aVWAP_peak_667,aVWAP_peak_651,aVWAP_peak_618,aVWAP_peak_583,aVWAP_peak_553,aVWAP_peak_495,aVWAP_peak_462,aVWAP_peak_437,aVWAP_peak_420,aVWAP_peak_407,aVWAP_peak_360,aVWAP_peak_330,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_299,aVWAP_peak_280,aVWAP_peak_261,aVWAP_peak_223,aVWAP_peak_190,aVWAP_peak_161,aVWAP_peak_112,aVWAP_peak_92,aVWAP_peak_47,aVWAP_peak_26,aVWAP_valley_870,aVWAP_valley_851,aVWAP_valley_834,aVWAP_valley_780,aVWAP_valley_733,aVWAP_valley_707,aVWAP_valley_679,aVWAP_valley_647,aVWAP_valley_612,aVWAP_valley_589,aVWAP_valley_570,aVWAP_valley_544,aVWAP_valley_470,aVWAP_valley_442,aVWAP_valley_414,aVWAP_valley_395,aVWAP_valley_356,aVWAP_valley_327,aVWAP_valley_312,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_216,aVWAP_valley_168,aVWAP_valley_130,aVWAP_valley_103,aVWAP_valley_73,aVWAP_valley_17,aVWAP_OB_bull_851,aVWAP_OB_bull_733,aVWAP_OB_bull_395,aVWAP_OB_bull_17,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 19:00:00+00:00,170.825,170.825,170.825,170.825,0.0,,,,,,,,,,,,173.58069712418668,173.8424314176208,171.590126887568,170.37499215897932,169.18748689602114,168.15525301726203,166.6609341956931,166.63831356743657,165.47224096604722,165.47224096604722,165.47224096604722,165.47224096604722,165.47224096604722,165.47224096604722,165.44641315713056,165.0381004871755,163.30465119832476,160.9734166972509,160.80208466430696,161.04282020907573,160.21973941143176,159.98360792141386,159.2991352657989,158.69799374628076,,,,,,,,,,,,173.99058379109684,172.50293216291118,170.61770206670258,168.6616568693592,167.14945007171428,166.70098007303898,166.52442218432674,165.64993669493302,163.17701133751595,163.08395170343388,160.86793527807595,160.91967681386814,160.48374813411166,160.09532911461903,159.6653025548652,157.86732927984278,,,167.14945007171428,157.86732927984278,167.93802039271057,#000000,2.0487415385728327,170.65529714980994,0.08283272779653075,32.66064732278892,-12.179636029873194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0095280666258875,0.9367383428221893,False,False,False,False,0.08827801737615537,0.08874946896520433,False,False,False,False,395818.0,384630.83994317224,False,False,False,False,3174.1987189765778,False,False,False,False
2025-06-20 14:00:00+00:00,170.7,172.575,170.7,171.655,3289.0,,,,,,,,,,,,173.41643672234824,173.80812022555233,171.5905911418263,170.38487677328706,169.20469104458112,168.17744078482943,166.68107892249117,166.65434590772932,165.4892619780603,165.4892619780603,165.4892619780603,165.4892619780603,165.4892619780603,165.4892619780603,165.46313509722492,165.05494897666375,163.32423313053542,160.99527598264464,160.82297798001034,161.06230752469887,160.2385060693787,160.002092602465,159.31672828763982,158.71557652324483,,,,,,,,,,,171.6433333333333,173.8711477510649,172.4948701683848,170.62589627427212,168.6816919964234,167.17563117017156,166.7193475697233,166.5405824913757,165.66698863508574,163.19682404708917,163.103931991416,160.8897424560527,160.9397624216325,160.50256983335228,160.11403067212686,159.68350780530474,157.88551711380296,,,167.17563117017156,157.88551711380296,168.27162907418924,#000000,1.9787450591197873,170.89163242414946,0.3857836927158819,36.8382244896658,-12.179636029873194,False,True,False,True,True,1.0320242959826054,0.0,0.0,0.0,0.0,0,1.011072794238393,0.9199802941797447,False,False,False,False,0.11389698818510756,0.10132322857515594,False,False,False,False,399107.0,384855.2765332006,False,False,False,False,3175.9785837986465,False,False,False,False
2025-06-20 15:00:00+00:00,171.89,172.79,171.89,172.52,1314.0,,,,,,,,,,,,173.3831350255157,173.7993972687771,171.5934029118,170.3911314755717,169.21360894345204,168.1881444395787,166.69030182269387,166.6616894680034,165.49686875976428,165.49686875976428,165.49686875976428,165.49686875976428,165.49686875976428,165.49686875976428,165.47060538869385,165.0624264831211,163.33273992007443,161.0046028519534,160.83188478938442,161.0706282742349,160.24648266651218,160.00994005211456,159.32417351904877,158.7229981040187,,,,,,,,,,,171.85933594032875,173.84183721999838,172.4945160213524,170.6315409915985,168.69164706225936,167.18776287219288,166.7277693045687,166.54796341210894,165.67463312042915,163.20542036487578,163.11259333580563,160.89904135822962,160.94833166221196,160.51058113153456,160.12197451902296,159.69122476840295,157.8931688813105,,,167.18776287219288,157.8931688813105,168.2836824692252,"rgba(38, 166, 154, 0.5)",1.944877640371765,170.90052954001555,0.8326850113176747,42.96843090761718,-12.372869972892659,False,True,False,True,True,2.4388011080112832,0.0,0.0,0.0,0.0,0,1.0141571657401298,0.9224771506642793,False,False,False,False,0.1361669797304137,0.11874510415278482,False,False,False,False,400421.0,385096.60557919746,False,False,False,False,3147.1106987785124,False,False,False,False
2025-06-20 16:00:00+00:00,172.52,174.08,172.25,174.08,1038.0,,,,,,,,,,,,173.3853264955603,173.79779318924273,171.59853855341007,170.39866216283087,169.2229724120197,168.1986998731245,166.69892788981895,166.66855651894514,165.50379551691785,165.50379551691785,165.50379551691785,165.50379551691785,165.50379551691785,165.50379551691785,165.47740468742754,165.06918241905245,163.34024030388895,161.01265068099374,160.83956097968678,161.0778126284444,160.2533305245463,160.01666690659843,159.33052971047138,158.7293133404733,,,,,,,,,,,172.15571411688234,173.8360756580584,172.4973841410391,170.63865734668852,168.70173172654182,167.1992657971362,166.73565610088033,166.55484454638616,165.68161846946478,163.2129886513236,163.1202109592529,160.90705887635858,160.95572356840913,160.51747092647548,160.12878877881457,159.69782689056,157.89965314210826,,,167.1992657971362,157.89965314210826,168.30159140824068,"rgba(0, 255, 255, 0.75)",1.9398191333864836,170.91975514174112,1.6291440804286852,51.09768764155079,-5.049119883453933,False,False,True,False,True,4.892538740385593,0.0,0.0,0.0,0.0,0,1.0105479258105619,0.925763367785171,False,False,False,False,0.1624945709642994,0.1406198375585421,False,False,False,False,401459.0,385350.2861128533,False,False,False,False,3114.411308099776,False,False,False,False
2025-06-20 17:00:00+00:00,174.08,174.52,173.51,174.06,2106.0,,,,,,,,,,,,173.41671799614642,173.80006499921794,171.61196457506333,170.4165938544146,169.2443322910381,168.2222481222903,166.7178039482741,166.6835902602757,165.518797648777,165.518797648777,165.518797648777,165.518797648777,165.518797648777,165.518797648777,165.49212841026636,165.08376774137705,163.3562631773487,161.0296796239552,160.85579585005286,161.09302097301017,160.26779014683717,160.03086164385064,159.34391832364187,158.74259586540953,,,,,,,,,,,172.66523342369084,173.84198634267298,172.50647256175688,170.65582077907305,168.72444996473897,167.2245478281857,166.75292699260712,166.56989093699946,165.69676893539872,163.2291462007633,163.13646638182908,160.92401795035747,160.97136415637624,160.53203055261218,160.14317231663813,159.7117464023593,157.91326506371357,,,167.2245478281857,157.91326506371357,168.337603834246,"rgba(0, 255, 255, 0.75)",1.9214676541456488,170.9600987241991,1.6132987037865214,56.429816826596095,-0.5198555683897013,True,False,True,False,True,4.857210896431475,0.0,0.0,0.0,0.0,0,1.0151181773014406,0.9251898644332452,False,False,False,False,0.18985600188633117,0.16523791972243662,False,False,False,False,399353.0,385567.38245218893,False,False,False,False,3098.7770242532674,False,False,False,False
2025-06-20 18:00:00+00:00,174.06,175.94,173.98,175.695,1893.0,,,,,,,,,,,,173.49170676147648,173.81231237412806,171.62970988100426,170.43775379454598,169.2680448372411,168.2475026079181,166.737401252714,166.69920415666462,165.53409290274791,165.53409290274791,165.53409290274791,165.53409290274791,165.53409290274791,165.53409290274791,165.50713520985676,165.0985540273245,163.37220551595777,161.04632830718822,160.8716531569688,161.10789953185838,160.28186892319655,160.04466507190455,159.3568932094774,158.7554314743322,,,,,,,,,,,173.16396559474407,173.87833260552102,172.5207801174112,170.67642169832385,168.74919177281907,167.25100977996536,166.77087683801525,166.5854859998722,165.71225381442147,163.24520393365725,163.15260801250122,160.94058774339055,160.98665307488912,160.54622777631812,160.15716752189527,159.7252599031114,157.9263712776493,,,167.25100977996536,157.9263712776493,168.37768802161818,"rgba(0, 255, 0, 1.0)",1.9297433965578445,171.00916198173263,2.428218190369593,62.87561443707835,5.045515660055877,True,False,True,False,True,7.352519274167943,0.0,0.0,0.0,0.0,0,1.0160496165135873,0.9221427895085688,False,False,False,False,0.22061077623952086,0.19292434798097874,False,False,False,False,401246.0,385810.4617940155,False,False,False,False,3080.0828068229844,False,False,False,False
2025-06-20 19:00:00+00:00,175.9,177.16,175.56,176.57,7586.0,,,,,,,,,,,,173.91443225423075,173.9006720566466,171.72287218229775,170.54202199034788,169.38042978378942,168.3644015917377,166.8262670019313,166.77013467620378,165.6026084642752,165.6026084642752,165.6026084642752,165.6026084642752,165.6026084642752,165.6026084642752,165.57434902261397,165.16450756782348,163.4422343096432,161.11839423298204,160.9402506480959,161.17236429783395,160.34263240309602,160.104179212362,159.41267907265754,158.81048427399475,,,,,,,,,,,174.60226450327022,174.12468257503446,172.60211185830812,170.77897345980398,168.8649347025179,167.37137988686462,166.852387972507,166.65622256584152,165.7817480261994,163.31567097604483,163.22339384639244,161.01227492923468,161.0528441076068,160.60757862615105,160.21753636275312,159.78344500976624,157.982403866663,,,167.37137988686462,157.982403866663,168.53641777854486,"rgba(0, 255, 0, 1.0)",1.9579375593895976,171.21426427018565,2.735396593282594,68.2790808707986,9.658366516981523,True,False,True,False,True,8.641661743836856,0.0,0.0,0.0,0.0,0,1.0239530869452127,0.9126528102906051,False,False,False,False,0.2669593408792049,0.22994184443009183,False,False,False,False,408832.0,386167.38486697647,False,False,False,False,3149.9419881125505,False,False,False,False
2025-06-23 14:00:00+00:00,176.0,176.0,174.53,175.49,3000.0,,,,,,,,,,,,173.99117332687348,173.9196323699455,171.7504223653577,170.5748126839559,169.41718450776708,168.40359093394653,166.85702448561304,166.79476766286035,165.62676297433083,165.62676297433083,165.62676297433083,165.62676297433083,165.62676297433083,165.62676297433083,165.59805599094784,165.18787538456476,163.46741458849206,161.1446922617162,160.96531471520365,161.19589787274728,160.36491665383028,160.12603244779237,159.43323333651648,158.83082022571276,,,,,,,,,,,174.71168833844226,174.16937705587904,172.62445454842208,170.81089807033345,168.90329303363126,167.41249191002515,166.88061897090654,166.68082819443595,165.80619470463816,163.3410318924436,163.24888610432404,161.03845061688173,161.07701966128315,160.63004777446758,160.23968994513615,159.80484414103447,158.0031655232484,,,167.41249191002515,158.0031655232484,168.57019849538122,"rgba(0, 255, 0, 1.0)",1.9449466353595495,171.25374784620863,2.1780814325572773,67.66913208823209,9.658366516981523,True,False,True,False,True,6.681188305648739,0.0,0.0,0.0,0.0,0,1.012382006073303,0.9184576634260018,False,False,False,False,0.23062251765698233,0.2302821810435371,False,False,False,False,405832.0,386472.26262097684,False,False,False,False,3147.6173061263094,False,False,False,False
2025-06-23 15:00:00+00:00,175.7,176.98,175.7,176.82,2345.0,,,,,,,,,,,,174.09247853313587,173.94593141025913,171.77853226221663,170.60629757154288,169.45116558369375,168.4389904668147,166.88417879414132,166.81652450820593,165.64780534985843,165.64780534985843,165.64780534985843,165.64780534985843,165.64780534985843,165.64780534985843,165.61870394570354,165.20814519000652,163.48893890808102,161.16685520266373,160.98642189360748,161.21574311679376,160.38363518133548,160.1443698901418,159.4504319789968,158.8477958168565,,,,,,,,,,,174.8974838657274,174.23450230378137,172.6490193179392,170.84185505622062,168.93830819372894,167.44899286488325,166.90556387084828,166.70252827725946,165.82753143463435,163.36269057879974,163.2706425354563,161.06049894756984,161.0973922629278,160.64894474784165,160.2582883117753,159.822776113599,158.02044320886242,,,167.44899286488325,158.02044320886242,168.60694262199576,"rgba(0, 255, 0, 1.0)",1.9672220386960781,171.30077808473715,2.805591746481815,69.28948836236297,10.49611051808148,True,False,True,False,True,8.635858979820043,0.0,0.0,0.0,0.0,0,1.0195695636834057,0.9113254145595668,False,False,False,False,0.26628971950286423,0.24828595027320066,False,False,False,False,408177.0,386808.7701772408,False,False,False,False,3135.1736269615603,False,False,False,False
2025-06-23 16:00:00+00:00,176.71,177.06,175.77,175.77,1928.0,,,,,,,,,,,,174.16019796562335,173.96466260938772,171.79994276026622,170.63062915550825,169.4776819759014,168.46678946243946,166.905697130274,166.83378758384788,165.66456837617753,165.66456837617753,165.66456837617753,165.66456837617753,165.66456837617753,165.66456837617753,165.6351552522389,165.22431486243153,163.5061756634686,161.18467356661304,161.00339801191404,161.23170136481792,160.39870670936293,160.15913976016603,159.4642979738625,158.86149152318018,,,,,,,,,,,174.99998809475215,174.27864403752366,172.66742852149133,170.86571970073237,168.96572330670907,167.47779666606343,166.92533797937725,166.71975371768195,165.84451895730976,163.38003904813442,163.28807226061264,161.07822816497162,161.11377637507118,160.6641542750536,160.27326572800015,159.8372258095074,158.03439410891693,,,167.47779666606343,158.03439410891693,168.63324719986497,"rgba(0, 255, 0, 1.0)",1.9851081686959589,171.33358340625568,2.234848792475959,67.01748789793433,10.49611051808148,True,False,True,False,True,6.751597695363241,0.0,0.0,0.0,0.0,0,1.023731125640905,0.905428289195164,False,False,False,False,0.26880200818545114,0.2585439792293259,False,False,False,False,406249.0,387110.1690892215,False,False,False,False,3116.45775677611,False,False,False,False
2025-06-23 17:00:00+00:00,175.73,178.09,175.73,177.49,2293.0,,,,,,,,,,,,174.26853104850574,173.9953789948101,171.83031081410667,170.6639420877008,169.5131498339753,168.50342493004138,166.93363495831795,166.8562085075739,165.68613916590047,165.68613916590047,165.68613916590047,165.68613916590047,165.68613916590047,165.68613916590047,165.65632183130887,165.24506154507827,163.52806935631716,161.20708190908027,161.02473593820235,161.2517792918538,160.41761675162192,160.1776576867699,159.4816476710534,158.87859908093938,,,,,,,,,,,175.18000342141931,174.35212871043743,172.69461146090563,170.89858681548137,169.00209809674192,167.51532998496148,166.95102629537814,166.74210336446325,165.8664062733588,163.40206045670334,163.31018660036682,161.10051618406524,161.13438003842302,160.68325404449897,160.2920502364653,159.85532480220772,158.05178197582276,,,167.51532998496148,158.05178197582276,168.67140375879876,"rgba(0, 255, 0, 1.0)",2.0381066222319046,171.38348788770722,2.9961691138639384,68.04860400788891,10.49611051808148,True,False,True,False,True,9.228448031310922,0.0,0.0,0.0,0.0,0,1.0234232121922624,0.9057678780773737,False,False,False,False,0.28546814764815837,0.2720060634387421,False,False,False,False,408542.0,387442.4455374506,False,False,False,False,3103.690969849348,False,False,False,False
2025-06-23 18:00:00+00:00,177.49,178.23,176.79,176.85,1002.0,,,,,,,,,,,,174.31636130727625,174.0094084298742,171.84393810692205,170.67881069740432,169.52892389893944,168.51968194352114,166.94601849023158,166.86615325944203,165.69569338853117,165.69569338853117,165.69569338853117,165.69569338853117,165.69569338853117,165.69569338853117,165.66569716701133,165.2542470923411,163.53774563684703,161.2169689124946,161.03415052828007,161.2606401775012,160.42595896019077,160.1858260910577,159.48929866483257,158.8861411740496,,,,,,,,,,,175.25607079465593,174.38515146076153,172.70688412093435,170.9132694788471,169.01825523397056,167.53195715749735,166.96241661114243,166.75201498826655,165.87610238237025,163.41179204607894,163.31995843808977,161.1103495767742,161.14347185855917,160.69168109836914,160.30033657013192,159.86330729625985,158.0594445601625,,,167.53195715749735,158.0594445601625,168.68822091810387,"rgba(0, 255, 0, 1.0)",2.0692887819357106,171.4055884681121,2.631054485684182,66.90131484177621,10.49611051808148,True,False,True,False,True,8.083599500790108,0.0,0.0,0.0,0.0,0,1.023240061662073,0.9054748446769747,False,False,False,False,0.3058796137120531,0.2889428385753976,False,False,False,False,407540.0,387754.03552911803,False,False,False,False,3071.106613727653,False,False,False,False
2025-06-23 19:00:00+00:00,177.05,177.05,175.495,175.73,6461.0,,,,,,,,,,,,174.4807904469738,174.0650548599822,171.9112197213737,170.75601379417932,169.6136493746445,168.60895332782255,167.01599431177846,166.9225057883118,165.75059566907004,165.75059566907004,165.75059566907004,165.75059566907004,165.75059566907004,165.75059566907004,165.71959450690662,165.30727787135382,163.59440555583888,161.27569916529526,161.09014018043467,161.31328792056922,160.4757446196283,160.2346330481249,159.5351650701264,158.93146842441325,,,,,,,,,,,175.4136765435703,174.50047921635075,172.76418537267475,170.98885686852597,169.10606756167343,167.62482593071482,167.0268114741122,166.808264419181,165.93170800406637,163.4688262088785,163.37726479830826,161.16879557607726,161.1975192669467,160.74190666409558,160.3498192933625,159.91107684193472,158.10563772656567,,,167.62482593071482,158.10563772656567,168.76278013634467,"rgba(0, 255, 0, 1.0)",2.0730094479169843,171.49518013321853,2.042836742030638,63.25353612570536,10.49611051808148,True,False,True,False,False,6.114800811811659,0.0,0.0,0.0,0.0,0,1.0160453921819406,0.9124014603632302,False,False,False,False,0.2640314650714582,0.27648715182342787,False,False,False,False,401079.0,387960.6241255658,False,False,False,False,3123.6631003365264,False,False,False,False
2025-06-24 14:00:00+00:00,176.36,178.99,175.74,178.725,4821.0,,,,,,,,,,,,174.6965387709677,174.13843456832174,171.98021979823628,170.83038339078027,169.6919318052128,168.68926274897103,167.07731631176776,166.9719420388196,165.79796316891895,165.79796316891895,165.79796316891895,165.79796316891895,165.79796316891895,165.79796316891895,165.7660841672346,165.3527924615485,163.64214675986526,161.3242926643058,161.13642489137132,161.35689066566425,160.51677229631682,160.27480098622001,159.57277644265636,158.96852248610978,,,,,,,,,,,175.7103509827004,174.6597560368434,172.82723275338626,171.0624393124687,169.18603084353774,167.70668560344208,167.08331250895955,166.8575213753339,165.97979104872934,163.51682599645446,163.42545280342975,161.21712170061403,161.24223966983973,160.78336227446906,160.39056801363972,159.95032236261102,158.14324592638428,,,167.70668560344208,158.14324592638428,168.842232221631,"rgba(0, 255, 0, 1.0)",2.1315693643268645,171.5999527360337,3.3426297934321845,65.0365236349866,10.49611051808148,True,False,True,False,False,10.298433357223427,0.0,0.0,0.0,0.0,0,1.0167934020997493,0.9047301798800795,False,False,False,False,0.3009247362826726,0.2887059440530502,False,False,False,False,405900.0,388238.7539840841,False,False,False,False,3149.9784011065026,False,False,False,False
2025-06-24 15:00:00+00:00,179.0,180.56,178.98,180.075,4022.0,,,,,,,,,,,179.87166666666667,174.96134919827142,174.2304462977002,172.05637930744885,170.90912138724573,169.77232153948353,168.77002866049875,167.13762359395176,167.02058610653262,165.8438986334053,165.8438986334053,165.8438986334053,165.8438986334053,165.8438986334053,165.8438986334053,165.81115776717223,165.39672420797478,163.68746468876546,161.36963437229647,161.1795719732215,161.39760659899125,160.55489664595203,160.31207738356207,159.6075540940766,159.0026796850548,,,,,,,,,,,176.09869410026764,174.86045404208193,172.8997888315826,171.1409164750737,169.26723009551233,167.78764417208706,167.1389285982034,166.90591411364548,166.02651462214726,163.56233981799318,163.4711093606058,161.26218458735616,161.2839634914395,160.8219438458636,160.42840635025647,159.9866796345017,158.17777452411656,,,167.78764417208706,158.17777452411656,169.5092062950402,"rgba(0, 255, 0, 1.0)",2.245034857968877,172.36470467708887,3.4343766625907826,67.55523842491168,10.49611051808148,True,False,True,False,True,12.056712807661615,0.0,0.0,0.0,0.0,0,1.030365674384417,0.9018743109151044,False,False,False,False,0.3428282511000061,0.31576709757652816,False,False,False,False,409922.0,388574.92834092,False,False,False,False,3163.4981158180294,False,True,False,False
2025-06-24 16:00:00+00:00,180.115,180.195,176.75,178.055,1638.0,,,,,,,,,,,179.42647408716138,175.03018492669815,174.25708884378332,172.08095380592607,170.93535987995014,169.79976674828046,168.79807635424757,167.15907432426107,167.03793304756093,165.86047836206882,165.86047836206882,165.86047836206882,165.86047836206882,165.86047836206882,165.86047836206882,165.82743265585185,165.41264640378344,163.7041010272627,161.38650672569588,161.19564568515742,161.41276079212017,160.56914710278357,160.3260271808262,159.62061089439274,159.0155355138652,,,,,,,,,,,176.18051498420365,174.91407685660866,172.92248564258978,171.16691683439413,169.29520072238842,167.8161492799948,167.15872061742087,166.92319346143375,166.0433490485285,163.5790617552299,163.48789361769118,161.2789626525974,161.2995005496719,160.83634666981325,160.44255840741926,160.00030595704047,158.1908102878176,,,167.8161492799948,158.1908102878176,169.5174328917479,"rgba(0, 255, 0, 1.0)",2.2611807726204245,172.37678614752272,2.5111720041281567,64.97010703105954,10.49611051808148,True,False,True,False,True,8.588458415509805,0.0,0.0,0.0,0.0,0,1.0116676088185412,0.905053702656868,False,False,False,False,0.30038774258582335,0.3080774200811758,False,False,False,False,408284.0,388880.49534338637,False,False,False,False,3139.8469822394554,False,False,False,False
2025-06-24 17:00:00+00:00,178.02,178.35,177.7,178.1,3784.0,,,,,,,,,,,178.8749516447833,175.1661831681008,174.31314580469103,172.13445551684032,170.99297643914073,169.86041808894166,168.86033875999044,167.20706694421796,167.07680400031094,165.89774572951694,165.89774572951694,165.89774572951694,165.89774572951694,165.89774572951694,165.89774572951694,165.86402042366745,165.44847607334108,163.74164752852624,161.42470657554307,161.23205119130458,161.44708105913745,160.6014567058873,160.3576649044426,159.6502487000814,159.0447342946208,,,,,,,,,,,176.32631323852706,175.02208123613875,172.97149228624258,171.22392183920624,169.35715633267753,167.87965613272655,167.20302380926776,166.96192569516185,166.0811707811479,163.61680823830312,163.52578567630076,161.31695458225397,161.33468997124174,160.8689913884898,160.4746497759637,160.03122203296383,158.22043758248992,,,167.87965613272655,158.22043758248992,169.5505430607553,"rgba(0, 255, 0, 1.0)",2.295460634056772,172.42057637629654,2.4741977882087225,63.30560843398301,10.49611051808148,True,False,True,False,False,8.648547305958886,0.0,0.0,0.0,0.0,0,1.0159170330289702,0.9136512230864613,False,False,False,False,0.2859974595941266,0.2970374398376512,False,False,False,False,412068.0,389239.99153961294,False,False,False,False,3149.8338507318667,False,False,False,False
2025-06-24 18:00:00+00:00,178.045,179.59,178.045,179.24,3561.0,,,,,,,,,,,178.89778303216713,175.32036483071488,174.37686675552368,172.19153327680326,171.05322174763555,169.92292711131006,168.92388766751432,167.2555977946352,167.1161417282082,165.93521522779986,165.93521522779986,165.93521522779986,165.93521522779986,165.93521522779986,165.93521522779986,165.90080411654114,165.48442625253887,163.7790339826982,161.46245095603368,161.26801051854233,161.48100959931458,160.63333051013288,160.38885844141376,159.6794255484796,159.0734399962163,,,,,,,,,,,176.50627567315016,175.14565519116044,173.0248599168413,171.2837363280133,169.42067437161222,167.94397841205037,167.24785205127566,167.0010957079066,166.11923132852925,163.65437505730372,163.56348384851484,161.35448297289017,161.3694630511957,160.90121758906042,160.50629856459358,160.06168135489966,158.24951171099372,,,167.94397841205037,158.24951171099372,169.61055113633566,"rgba(0, 255, 0, 1.0)",2.383672911607479,172.50030712498156,2.8274403095319807,63.68165631883061,10.49611051808148,True,False,True,False,False,10.164991584024804,0.0,0.0,0.0,0.0,0,1.0173517821959517,0.9086960415547194,False,False,False,False,0.3115646958816246,0.3043010678596379,False,False,False,False,415629.0,389649.12345372746,False,False,False,False,3156.208519712768,False,False,False,False
2025-06-24 19:00:00+00:00,179.24,179.87,178.79,179.34,4308.0,,,,,,,,,,,179.00616116983386,175.50849729392473,174.45777761989024,172.26307749279135,171.12829792876434,170.00050143259165,169.00253977427187,167.31564019714526,167.1648806599072,165.98155543610818,165.98155543610818,165.98155543610818,165.98155543610818,165.98155543610818,165.98155543610818,165.94629880729818,165.52886621328705,163.8251295775139,161.50887048360156,161.31223663837423,161.522757021386,160.67252898703035,160.42721522284182,159.7152895385548,159.108709761998,,,,,,,,,,,176.72225688225245,175.29888114570767,173.09216529836428,171.3583490149587,169.4993797623809,168.02341792899037,167.30335120261424,167.04961740513903,166.16631237418474,163.70068477920051,163.60994953989035,161.40063351598215,161.4122405779926,160.94085727980575,160.545217013968,160.09912808170395,158.28521096160824,,,168.02341792899037,158.28521096160824,169.68786944030637,"rgba(0, 255, 0, 1.0)",2.4660434847038104,172.60309511231375,2.731867839911753,64.06122739006518,10.49611051808148,True,False,True,False,False,10.29735474510985,0.0,0.0,0.0,0.0,0,1.0205882352941171,0.9078877005347591,False,False,False,False,0.32830941313556333,0.3163052404976006,False,False,False,False,419937.0,390118.702935065,False,False,False,False,3174.065751965283,False,False,False,False
2025-06-25 14:00:00+00:00,173.79,173.79,169.67,170.01,4148.0,,,,,,,,,,,177.48900431791003,175.32054026100232,174.40669364556476,172.25250743533525,171.12854345278464,170.00960599456283,169.0180983180191,167.33393842469286,167.1801552620177,165.99873266149154,165.99873266149154,165.99873266149154,165.99873266149154,165.99873266149154,165.99873266149154,165.96323517926152,165.54620106466032,163.8459903113391,161.532939651047,161.33538734373323,161.54440033525333,160.69364673613936,160.44809156114152,159.73535682537795,159.1288708757567,,,,,,,,,,,176.3409022030604,175.1579141301434,173.07248449704574,171.35656495001604,169.51195359031814,168.04431996015816,167.32031425255167,167.0651178758449,166.18337380824036,163.72182889449803,163.63129942816948,161.4246870637469,161.43453213690952,160.96196748900232,160.5662959080419,160.11977734958563,158.30616139558634,,,168.04431996015816,158.30616139558634,169.6059065410992,"rgba(239, 83, 80, 0.5)",2.5047264186761233,172.47401091156829,-0.9837445292211399,52.79949996218724,9.322972828700628,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9997863886871443,0.9139573631819539,False,False,False,False,0.09273583169597695,0.20452053609678877,False,False,False,False,415789.0,390516.69203684694,False,False,False,False,3189.165507748767,False,False,False,False
2025-06-25 15:00:00+00:00,170.01,171.17,166.9,168.555,7946.0,,,,,,,,,,,175.16143338887565,174.82800989235727,174.24743410206702,172.19180711805322,171.09179081635102,169.9927446744843,169.01614544350153,167.34787468384727,167.1924883138592,166.01690537340292,166.01690537340292,166.01690537340292,166.01690537340292,166.01690537340292,166.01690537340292,165.9812538290246,165.56572753611633,163.87325283736547,161.56786092945813,161.36920009011502,161.57581305131666,160.72509360027522,160.47938398380808,159.76596184704337,159.16001335156875,,,,,,,,,,168.875,175.47464256336124,174.7733861580093,172.99228517990414,171.3152144676074,169.50282884208238,168.05480143594107,167.33331519334982,167.07810899369954,166.20088733723767,163.74967190292858,163.6595637124453,161.4597092995969,161.4669956277504,160.99316764477862,160.59779273083774,160.15098581191543,158.3390125333478,,,168.05480143594107,158.3390125333478,169.55086523380024,"rgba(239, 83, 80, 1.0)",2.5742149804838568,172.27318587613834,-1.4443960214385259,44.428784105473916,1.9107446188008055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9881681631283037,0.9264915666694635,True,False,False,False,0.012852093684511045,0.10868631489064991,False,False,False,False,407843.0,390785.3169665082,True,False,False,False,3262.9148797216544,False,False,False,False
