date,Open,High,Low,Close,Volume,aVWAP_peak_333,aVWAP_peak_299,aVWAP_peak_255,aVWAP_peak_219,aVWAP_peak_182,aVWAP_peak_70,aVWAP_peak_34,aVWAP_valley_430,aVWAP_valley_413,aVWAP_valley_397,aVWAP_valley_342,aVWAP_valley_325,aVWAP_valley_282,aVWAP_valley_264,aVWAP_valley_242,aVWAP_valley_191,aVWAP_valley_166,aVWAP_valley_126,aVWAP_valley_59,aVWAP_valley_24,aVWAP_OB_bear_219,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-26 17:00:00+00:00,29.625,29.68,29.535,29.65,9619.0,,,,,,32.12136847268364,34.74772561676279,,,,,,,,,,,28.866116993432307,32.62200581552757,35.347277883855526,,32.74089895645237,"rgba(239, 83, 80, 0.5)",3.982173019213871,32.79265294144806,-0.7891804113695844,56.02063710075578,0.5304992054606856,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8317618454604755,0.8980015418371582,False,False,False,False,-0.25882868311168755,-0.2619698685360794,False,False,False,False,-301411.0,-236059.99204310024,False,False,False,False,12630.766503113437,False,False,False,False
2024-06-27 17:00:00+00:00,30.0,30.08,29.75,29.84,7101.0,,,,,,32.10456988620321,34.72310825450405,,,,,,,,,,,28.903905546719887,32.60303885787472,35.32178544285116,,32.731281597630606,"rgba(239, 83, 80, 0.5)",3.946182551495773,32.780741098860844,-0.745211621734574,57.516321234228,2.1990823887432285,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8331464983184846,0.8917930261372353,False,False,False,False,-0.24564332285399404,-0.2538065956950367,False,False,False,False,-294310.0,-236963.09294165683,False,False,False,False,12545.033689111679,False,False,False,False
2024-06-28 17:00:00+00:00,30.0,30.11,29.885,30.02,6055.0,,,,,,32.09117782557979,34.70280814188972,,,,,,,,,,,28.93750036531843,32.58774936946306,35.30069174665305,,32.72398548978081,"rgba(239, 83, 80, 0.5)",3.9092583949130497,32.77149060655073,-0.703839533895003,59.4292206407846,4.244036800342165,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8381727833323354,0.889301323115608,False,False,False,False,-0.24212016513510598,-0.24796338041507135,False,False,False,False,-288255.0,-237758.31630690244,False,False,False,False,12444.41301176111,False,False,False,False
2024-07-01 17:00:00+00:00,30.13,30.18,29.895,30.08,5117.0,,,,,,32.08024305420946,34.68595755213144,,,,,,,,,,,28.96550585208982,32.57519897285821,35.28315173765797,,32.71801143378938,"rgba(239, 83, 80, 0.5)",3.8661634112544276,32.76394445694336,-0.6942139199627168,61.015889336737345,5.963961183544427,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8421242992344321,0.8826933510157332,False,False,False,False,-0.24041409253563992,-0.24418873647535563,False,False,False,False,-283138.0,-238461.87729439232,False,False,False,False,12330.809709253186,False,False,False,False
2024-07-02 17:00:00+00:00,30.215,30.65,30.195,30.65,6545.0,,,,,,32.06946869480278,34.666641887815786,,,,,,,,,,,29.013251919150573,32.562135569080496,35.26278794848334,,32.7148572038666,"rgba(239, 83, 80, 0.5)",3.818127223586904,32.75818249070142,-0.5521509282555837,64.62415096838602,9.498757417995641,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8457696473703213,0.8766999638945723,False,False,False,False,-0.22406161795236265,-0.23412517721385914,False,False,False,False,-276593.0,-239053.05749137848,False,False,False,False,12241.107233140732,False,False,False,False
2024-07-03 17:00:00+00:00,31.1,31.1,31.1,31.1,0.0,,,,,,32.06946869480278,34.666641887815786,,,,,,,,,,,29.013251919150573,32.562135569080496,35.26278794848334,,32.7148572038666,#000000,3.743321979397629,32.75818249070142,-0.44297084243024526,68.52678785000649,13.169128499263302,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8502141521385049,0.8833323279242323,False,False,False,False,-0.19556369245232927,-0.2148444348330942,False,False,False,False,-276593.0,-239635.07210391524,False,False,False,False,12051.322624874983,False,False,False,False
2024-07-04 17:00:00+00:00,31.1,31.1,31.1,31.1,0.0,,,,,,32.06946869480278,34.666641887815786,,,,,,,,,,,29.013251919150573,32.562135569080496,35.26278794848334,,32.7148572038666,#000000,3.6463553418830723,32.75818249070142,-0.4547506579117691,71.12854577108679,15.576366890039509,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8469256653410826,0.890180483328235,False,False,False,False,-0.19556369245232927,-0.20520406364271174,False,False,False,False,-276593.0,-240208.0632340871,False,False,False,False,11864.480413636611,False,False,False,False
2024-07-05 17:00:00+00:00,31.005,31.095,30.925,30.97,52706.0,,,,,,32.013687231211705,34.5352052945272,,,,,,,,,,,29.410998928310978,32.486663922562606,35.121422969196466,,32.71359566916179,#000000,3.566447412221871,32.738495673771645,-0.4958703912782177,71.46099890206875,15.973169363770538,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8461207954824451,0.889700466486619,False,False,False,False,-0.1993304176926387,-0.2022672406676752,False,False,False,False,-329299.0,-241589.31806766716,False,False,False,False,12497.682267688757,False,False,False,False
2024-07-08 17:00:00+00:00,30.915,31.025,30.83,31.015,7997.0,,,,,,32.005413375017504,34.51586458780368,,,,,,,,,,,29.45664036402754,32.47555346802876,35.10058827141725,,32.710812013258945,#000000,3.4798424319717816,32.734060040252444,-0.4940051378356156,71.8778249187091,16.60900953963818,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8433048433048432,0.8982410504149636,False,False,False,False,-0.20278815765369196,-0.20252769916068358,False,False,False,False,-321302.0,-242825.1736015018,False,False,False,False,12427.904248034667,False,False,False,False
2024-07-09 17:00:00+00:00,30.64,30.9,30.63,30.9,12063.0,,,,,,31.991463412510623,34.48589656132503,,,,,,,,,,,29.5143513677525,32.457506816741265,35.068453313672215,,32.70353429440033,"rgba(239, 83, 80, 0.5)",3.3812078736280933,32.724944018245246,-0.5397313878507717,70.7752282395684,16.60900953963818,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8378210310304085,0.9027423667682359,False,False,False,False,-0.2096129558671156,-0.2060703275138996,False,False,False,False,-333365.0,-244228.8918402382,False,False,False,False,12422.24681783258,False,False,False,False
2024-07-10 17:00:00+00:00,30.8,31.225,30.74,31.205,10299.0,,,,,,31.982241811165192,34.46238308665391,,,,,,,,,,,29.568529990267773,32.44466675032544,35.04296329027969,,32.7001569857384,#000000,3.2920901654811314,32.71986473678217,-0.4601528696468064,71.56197614519009,16.81029780536663,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8433840019935208,0.8983927236481434,False,False,False,False,-0.20048247114418455,-0.20327639932904207,False,False,False,False,-323066.0,-245451.17258690117,False,False,False,False,12389.328262517345,False,False,False,False
2024-07-11 17:00:00+00:00,31.165,31.455,31.16,31.38,11084.0,,,,,,31.975407392242932,34.43944948156136,,,,,,,,,,,29.632758259166263,32.4337946815711,35.01775752426866,,32.69983346776206,#000000,3.1961735117350933,32.717542692558204,-0.4184825034208169,72.85412628617146,18.340244085102455,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8486127490534416,0.8939854757619017,False,False,False,False,-0.18689995304155024,-0.19508817618529617,False,False,False,False,-311982.0,-246482.6582832283,False,False,False,False,12369.090615036455,False,False,False,False
2024-07-12 17:00:00+00:00,31.82,31.84,31.515,31.535,27734.0,,,,,,31.966560648275994,34.38888126892236,,,,,,,,,,,29.79959912892091,32.41461723286564,34.96114868555875,,32.706161392908726,#000000,3.0937954837861232,32.64126900697185,-0.3575766442124407,74.35986250746302,20.02815150111047,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8539347046612566,0.8875259482921304,False,False,False,False,-0.17151904361631945,-0.1833036099008078,False,False,False,False,-284248.0,-247068.16745713173,False,False,False,False,12607.306264415734,False,False,False,False
2024-07-15 17:00:00+00:00,31.375,31.375,30.915,31.01,53241.0,,,,,,31.92595005715601,34.279034983275565,,,,,,,,,,,29.979315938251958,32.35704282655423,34.841140829574286,,32.67649692696241,"rgba(239, 83, 80, 0.5)",2.9979610142967434,32.58666420417371,-0.525912177194725,69.4140064733038,23.950445078199635,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8563323457101428,0.8899955872155328,False,False,False,False,-0.19368238915613167,-0.18849299952846973,False,False,False,False,-337489.0,-248470.0408298894,False,False,False,False,13237.28601225425,False,False,False,False
2024-07-16 17:00:00+00:00,31.295,31.745,31.24,31.695,18427.0,,,,,,31.920109115151543,34.24796300534013,,,,,,,,,,,30.05147206876904,32.34514173914876,34.806220399366204,,32.674181265555134,#000000,2.908520996552595,32.587236388989105,-0.3067663565250698,69.52991137027239,23.950445078199635,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8518049398353388,0.8896136795440152,False,False,False,False,-0.17919901176536124,-0.1838460056469155,False,False,False,False,-319062.0,-249564.48980927092,False,False,False,False,13317.746694234804,False,False,False,False
2024-07-17 17:00:00+00:00,31.205,31.41,31.08,31.32,17024.0,,,,,,31.910662047039057,34.2168516201327,,,,,,,,,,,30.100781589468827,32.33051230015938,34.77178923634901,,32.66611935862979,#000000,2.813716043415341,32.57884334211368,-0.4473953031115645,66.47268206071982,21.071239826085048,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8437519792260433,0.8930267908037242,False,False,False,False,-0.18950653824925767,-0.1866762719480866,False,False,False,False,-336086.0,-250905.90857191785,False,False,False,False,13375.207985797055,False,False,False,False
2024-07-18 17:00:00+00:00,31.135,31.215,30.68,30.86,11491.0,,,,,,31.901023235284345,34.19375420521488,,,,,,,,,,,30.122518778609468,32.31766010514175,34.746629038169225,,32.65631707248393,"rgba(239, 83, 80, 0.5)",2.7297969646968934,32.56736282805816,-0.6254541455421898,61.278973791642215,16.27757482651701,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8308637284701113,0.9010258358662611,False,False,False,False,-0.2019494813091922,-0.19431287662863939,False,False,False,False,-347577.0,-252404.68518320593,False,False,False,False,13345.995458885473,False,False,False,False
2024-07-19 17:00:00+00:00,30.94,30.94,30.755,30.925,5441.0,,,,,,31.89631825212847,34.18278131736046,,,,,,,,,,,30.131853649006228,32.31146274922046,34.734691229278596,,32.65142143939884,"rgba(239, 83, 80, 0.5)",2.636331472070713,32.5617453052757,-0.6208420005660797,58.21470801315729,13.575819276971721,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8355397148676171,0.9030040733197555,False,False,False,False,-0.20614569148612255,-0.20022928405738097,False,False,False,False,-342136.0,-253795.8683586601,False,False,False,False,13223.437389755465,False,False,False,False
2024-07-22 17:00:00+00:00,31.07,31.34,31.07,31.27,5283.0,,,,,,31.8933546459385,34.173326357869435,,,,,,,,,,,30.14491253282277,32.306961994350274,34.72422450562852,,32.6485560073219,"rgba(239, 83, 80, 0.5)",2.5499539423503332,32.55896604243103,-0.5054860093837502,58.1975351310653,13.575819276971721,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8322395667410004,0.9051927365402995,False,False,False,False,-0.19117608709527165,-0.1957026855763263,False,False,False,False,-336853.0,-255083.57582596768,False,False,False,False,13100.329833325146,False,False,False,False
2024-07-23 17:00:00+00:00,31.39,31.58,31.32,31.405,14721.0,,,,,,31.88777113938771,34.14913686052434,,,,,,,,,,,30.18641194851736,32.29699648618307,34.69710369932655,,32.6434840267878,#000000,2.4533456711156454,32.55523956424116,-0.46884529065082636,58.92354628058754,13.575819276971721,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8286046661927225,0.9128158728107024,False,False,False,False,-0.18096625514976353,-0.1883344703630449,False,False,False,False,-322132.0,-256123.08627827826,False,False,False,False,13125.456502575918,False,False,False,False
2024-07-24 17:00:00+00:00,31.195,31.25,30.745,30.77,7195.0,,,,,,31.88205312942663,34.13526207365342,,,,,,,,,,,30.197792914896286,32.289356667513346,34.68194984468251,,32.63728292603444,"rgba(239, 83, 80, 0.5)",2.38570762539624,32.54852356373268,-0.7454910001544244,55.00726324747411,10.355625444708465,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8132300742174895,0.9192642787996128,False,False,False,False,-0.1998540134392204,-0.19409424190113267,False,False,False,False,-329327.0,-257258.03067706464,False,False,False,False,13033.511440520477,False,False,False,False
2024-07-25 17:00:00+00:00,31.63,31.73,31.13,31.145,8900.0,,,,,,31.87807717340354,34.12044990524347,,,,,,,,,,,30.219157932696536,32.28284380104686,34.66541449505447,,32.63318866148897,"rgba(239, 83, 80, 0.5)",2.3208035129984266,32.54499493697955,-0.6032371672734962,54.62981243697293,9.864863470142758,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8090891560069422,0.9163720511666774,False,False,False,False,-0.18179828551759603,-0.18794626370936435,False,False,False,False,-320427.0,-258237.3945425365,False,False,False,False,12969.425991830236,False,False,False,False
2024-07-26 17:00:00+00:00,31.52,31.525,31.27,31.485,4969.0,,,,,,31.876252840871352,34.112517937984585,,,,,,,,,,,30.231692267572466,32.2795940319797,34.65650559610812,,32.631312534903245,#000000,2.263591157415097,32.543562344221996,-0.4676473225981409,56.13944486607266,9.864863470142758,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8101086746833,0.9173043534177866,False,False,False,False,-0.18315086659667906,-0.1855485651530217,False,False,False,False,-315458.0,-259124.53571241963,False,False,False,False,12845.388379553797,False,False,False,False
2024-07-29 17:00:00+00:00,31.1,31.255,30.99,31.145,24895.0,,,,,,31.861442813852058,34.06915842492873,,,,,,,,,,,30.27610024907878,32.258140674619085,34.60856644546118,,32.614681721587964,"rgba(239, 83, 80, 0.5)",2.222747619947409,32.527329955900235,-0.6219014446331708,54.894667017256154,9.835261084511849,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8052065794586193,0.9240383370029788,False,False,False,False,-0.1946228707387494,-0.19008571794588555,False,False,False,False,-340353.0,-260383.89174788597,False,False,False,False,13032.204063591722,False,False,False,False
2024-07-30 17:00:00+00:00,31.13,31.29,31.065,31.15,7363.0,,,,,,31.85739824105768,34.05673897996938,,,,,,,,,,,30.288957645075598,32.25215858792189,34.59479011075988,,32.61000871295688,"rgba(239, 83, 80, 0.5)",2.1857018478208445,32.5229161378702,-0.6281351407736617,54.09472259221509,8.813047964887218,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8037772712471507,0.923217193096711,False,False,False,False,-0.17960744020667782,-0.1848465790762817,False,False,False,False,-332990.0,-261509.56784481794,False,False,False,False,12944.30942694689,False,False,False,False
2024-07-31 17:00:00+00:00,31.61,31.94,31.48,31.525,13110.0,,,,,,31.855248378096636,34.03851848881013,,,,,,,,,,,30.322963955918702,32.24631421174513,34.57393040310644,,32.60739508753541,#000000,2.145096371131453,32.46386203324151,-0.4376782534699365,55.73447283622587,8.813047964887218,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8204281183932346,0.9106765327695557,False,False,False,False,-0.14618172733544388,-0.16551415320586277,False,False,False,False,-319880.0,-262414.53578520834,False,False,False,False,12946.878273040737,False,False,False,False
2024-08-01 17:00:00+00:00,30.665,30.67,30.34,30.475,11613.0,,,,,,31.84296970316455,34.014929671670544,,,,,,,,,,,30.326693557972032,32.23142659936086,34.54851007603422,,32.592905921640444,"rgba(239, 83, 80, 0.5)",2.0984394094075816,32.41321695996491,-0.9236468545508765,50.89063732959003,5.637397309955986,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.830443414956982,0.9113831899404369,False,False,False,False,-0.201864036667094,-0.1836890949364784,False,False,False,False,-331493.0,-263485.5197265229,False,False,False,False,12926.197989737779,False,False,False,False
2024-08-02 17:00:00+00:00,28.44,28.53,28.105,28.51,23160.0,,,,,,31.781760279735874,33.94112261559673,,,,,,,,,,28.381666666666668,30.246085108603914,32.16724836957917,34.47280458149467,,31.831781270279507,"rgba(255, 0, 0, 1.0)",2.0580944895528512,32.008104732823575,-1.6996813074328694,42.32514241182142,-2.1363339951012037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8356591159862401,0.9101057960667229,False,False,False,False,-0.3108364767209596,-0.247262785828719,False,False,False,False,-354653.0,-264898.9690330884,False,False,False,False,13084.861586796107,True,False,False,False
2024-08-05 17:00:00+00:00,28.96,29.28,28.54,28.54,48832.0,,,,,,31.674099740939003,33.80255812735112,,,,,,,,,,28.656377190058155,30.128806531099,32.05245722871808,34.32933838205606,,31.773939533370235,"rgba(255, 0, 0, 1.0)",2.001218610728925,31.87561460512064,-1.6667917174254507,36.78011047662039,-6.841674968369908,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8429237947122863,0.8993649559357182,False,False,False,False,-0.28070974437253454,-0.2639862651006268,False,False,False,False,-305821.0,-265533.4191255987,False,False,False,False,13639.08078700082,False,False,False,False
2024-08-06 17:00:00+00:00,29.255,29.29,28.87,28.92,36387.0,,,,,,31.605038646013085,33.708769157716205,,,,,,,,,,28.780697613621335,30.066539138540147,31.977787316720946,34.231484186481936,,31.728386009848943,"rgba(255, 0, 0, 1.0)",1.9095849556127589,31.806515211004445,-1.5115929786314228,35.22134665103496,-7.962288777960502,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8427307369372858,0.8956274623780923,False,False,False,False,-0.2721588558384272,-0.268072560469527,False,False,False,False,-269434.0,-265593.8932476824,False,False,False,False,13991.761705031815,False,False,False,False
2024-08-07 17:00:00+00:00,29.31,29.365,28.745,29.015,20147.0,,,,,,31.56854171289655,33.65856819292477,,,,,,,,,,28.821605628433158,30.035452004237676,31.93820958690529,34.17899304664812,,31.700228362007593,"rgba(255, 0, 0, 1.0)",1.8102352094447258,31.770006984674502,-1.5219055348722206,34.7185433980959,-8.407050278209141,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8392567084659867,0.9063088818140475,False,False,False,False,-0.269889111772829,-0.26898083612117796,False,False,False,False,-249287.0,-265341.07319733076,False,False,False,False,14087.191756116592,False,False,False,False
2024-08-08 17:00:00+00:00,29.825,30.39,29.765,30.03,16916.0,,,,,,31.55074055399669,33.62637412100848,,,,,,,,,,28.96583406672992,30.036103063056714,31.91720882276082,34.144322239794384,,31.7067638112245,"rgba(239, 83, 80, 1.0)",1.7033054192807662,31.767050393764862,-1.019811464287094,39.282120357598046,-8.407050278209141,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8574480481646921,0.8902052178416522,False,False,False,False,-0.20891944903000773,-0.23895014257559283,False,False,False,False,-232371.0,-264829.90927179076,False,False,False,False,14131.049248269823,False,False,False,False
2024-08-09 17:00:00+00:00,30.105,30.305,30.08,30.245,13508.0,,,,,,31.538211117983238,33.60212962408416,,,,,,,,,,29.071566645695707,30.03948474356667,31.902087396306886,34.11804368730009,,31.711920535822788,"rgba(239, 83, 80, 0.5)",1.5880429000036889,31.765837905384963,-0.957680617684465,43.1874759327052,-14.152134759111533,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8670117459685447,0.878226823279581,False,False,False,False,-0.20266048987938082,-0.22080531622748684,False,False,False,False,-218863.0,-264117.24401176296,False,False,False,False,14121.389570002073,False,False,False,False
2024-08-12 17:00:00+00:00,30.13,30.19,29.735,29.75,10877.0,,,,,,31.525913457632004,33.58104726097225,,,,,,,,,,29.124092026984318,30.03720577451706,31.887850193910747,34.09543432606643,,31.708590506680466,"rgba(239, 83, 80, 1.0)",1.471171158151372,31.758849013647772,-1.3654760715755396,43.8356756512716,-13.433043354903496,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.854510119286959,0.8879506768529691,False,False,False,False,-0.21519458468807937,-0.2179999504577831,False,False,False,False,-229740.0,-263584.26348444883,False,False,False,False,14071.08895651367,False,False,False,False
2024-08-13 17:00:00+00:00,30.46,30.875,30.44,30.745,6351.0,,,,,,31.522269428123597,33.57147661217571,,,,,,,,,,29.1804209189948,30.043000125494075,31.88290380827705,34.084819912600196,,31.714148467610908,"rgba(239, 83, 80, 0.5)",1.3497395477819856,31.761639159998303,-0.7532113596796773,48.04312201326444,-9.310222190052286,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8530430150486086,0.8818084964709019,False,False,False,False,-0.17617342147819398,-0.19708668596798853,False,False,False,False,-223389.0,-262961.081104845,False,False,False,False,13951.397654862296,False,False,False,False
2024-08-14 17:00:00+00:00,31.02,31.13,30.815,31.11,11363.0,,,,,,31.518384725929902,33.55646075746525,,,,,,,,,,29.291778962111387,30.058324331873187,31.876580535824168,34.06783052472439,,31.728226639654718,"rgba(239, 83, 80, 0.5)",1.214826573467783,31.77076237837411,-0.5439149857316093,51.98744380524673,-5.520358935306206,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.861213296769447,0.8751922948297778,False,False,False,False,-0.1591271337720722,-0.17810690987003036,False,False,False,False,-212026.0,-262171.3899249249,False,False,False,False,13911.26745866288,False,False,False,False
2024-08-15 17:00:00+00:00,31.715,31.895,31.71,31.79,22936.0,,,,,,31.52267395956707,33.53583430222396,,,,,,,,,,29.564922018399468,30.111810547091387,31.875442199782654,34.042731248782474,,31.775569045974503,#000000,1.0617069292434114,31.807880040082587,-0.016840843353381336,56.50660725584124,-1.2516531839801956,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8643102991792427,0.8684802753508079,False,False,False,False,-0.11462132987150746,-0.14636411987076892,False,False,False,False,-189090.0,-261038.34511988726,False,False,False,False,14051.185792637098,False,False,False,False
2024-08-16 17:00:00+00:00,31.98,32.02,31.9,31.975,12129.0,,,,,,31.526229016881917,33.52614871752898,,,,,,,,,,29.695693632097363,30.14145303434127,31.876125928872646,34.03065044886891,,31.79938346309852,#000000,1.0831363285875777,31.827212522303952,0.13644402259941335,59.99543391485677,2.038328299194788,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8684667825157062,0.8641892795080873,False,False,False,False,-0.10623198757558196,-0.12629805372317543,False,False,False,False,-176961.0,-259734.82038934637,False,False,False,False,14021.384462518692,False,False,False,False
2024-08-19 17:00:00+00:00,32.355,32.47,32.31,32.46,22645.0,,,,,,31.539343697262293,33.5134840157359,,,,,,,,,,29.946624111624413,30.2073321693306,31.883675518642498,34.01328205288714,,31.850623594247143,"rgba(38, 166, 154, 0.5)",1.115811150026022,31.8707330401138,0.5281063555176492,63.520546536935356,5.401952971154053,True,False,True,False,True,1.3984364326572276,0.0,0.0,0.0,0.0,0,0.8760403274917112,0.857838825360309,False,False,False,False,-0.08339992542014402,-0.10484898957165972,False,False,False,False,-154316.0,-258100.42007323244,False,False,False,False,14155.083928216078,False,False,False,False
2024-08-20 17:00:00+00:00,31.74,31.835,31.69,31.76,13634.0,,,,,,31.541305113685507,33.50156210239328,,,,,,,,,,30.042212076147063,30.2340032785441,31.88265183804434,33.9988173098368,,31.86675861977518,#000000,1.130850544923964,31.883995833164324,-0.10964829412772621,62.33522957465249,5.401952971154053,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8687991325562484,0.8641230685822721,False,False,False,False,-0.11675447063695121,-0.11080173010430547,False,False,False,False,-167950.0,-256702.73914186447,False,False,False,False,14147.00510762358,False,False,False,False
2024-08-21 17:00:00+00:00,32.115,32.14,32.005,32.135,18854.0,,,,,,31.547958773029507,33.48843277387314,,,,,,,,,,30.181450138439324,30.277100408484078,31.885068243582204,33.9820385097631,,31.893674807861895,#000000,1.1524193118262738,31.90712104380473,0.19773961947421945,62.653391935374714,5.401952971154053,True,False,True,False,True,0.1785514386285243,0.0,0.0,0.0,0.0,0,0.8703766542246353,0.8630471666101123,False,False,False,False,-0.10024877599917767,-0.10552525305174157,False,False,False,False,-149096.0,-255034.41760478128,False,False,False,False,14219.981772621662,False,False,False,False
2024-08-22 17:00:00+00:00,32.03,32.11,31.78,31.875,28812.0,,,,,,31.55471765569927,33.466423818947504,,,,,,,,,,30.345008954464348,30.333359943372283,31.885698663122596,33.95468166014275,,31.923315115958122,#000000,1.1682883336875804,31.932697169924282,-0.049386070425069435,61.581961906636764,5.401952971154053,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8698369565217393,0.8592391304347832,False,False,False,False,-0.10703031268714425,-0.10627778286944291,False,False,False,False,-177908.0,-253838.65919230404,False,False,False,False,14446.214613356211,False,False,False,False
2024-08-23 17:00:00+00:00,32.45,32.635,32.43,32.6,11694.0,,,,,,31.562006834090564,33.46125684542291,,,,,,,,,,30.426215682885825,30.36378417377116,31.890345452167047,33.94717917243444,,31.941798026795325,"rgba(38, 166, 154, 0.5)",1.1998073531548963,31.949385522788276,0.5422657858371454,63.034580048204134,6.216707192155482,True,False,True,False,True,1.8893094782872382,0.0,0.0,0.0,0.0,0,0.8697219011355136,0.8616305160807781,False,False,False,False,-0.07585374093287933,-0.09106576190116111,False,False,False,False,-166214.0,-252480.13734436134,False,False,False,False,14403.544619350687,False,False,False,False
2024-08-26 17:00:00+00:00,32.95,32.96,32.63,32.665,7334.0,,,,,32.751666666666665,31.567419064857912,33.45874287650711,,,,,,,,,,30.478598844929593,30.38411816374728,31.894079564007892,33.943173730337605,,32.06825698729343,"rgba(38, 166, 154, 0.5)",1.2309063349440035,31.865237268497122,0.6497348407417695,64.18360256532756,7.790387314844473,True,False,True,False,True,2.1249611998848756,0.0,0.0,0.0,0.0,0,0.8780753765419478,0.8547672595924491,False,False,False,False,-0.061974781302002686,-0.0765202716015819,False,False,False,False,-158880.0,-251028.97242429372,False,False,False,False,14293.939276415018,False,False,False,False
2024-08-27 17:00:00+00:00,32.71,32.805,32.57,32.615,10880.0,,,,,32.69890139453168,31.574765841858383,33.45458420612467,,,,,,,,,,30.549246119140815,30.41255170841484,31.89899537970815,33.93684397530645,,32.07512694644071,"rgba(38, 166, 154, 0.5)",1.259432250895009,31.877796282169264,0.5853460694744381,64.64868528323248,8.736471238540183,True,False,True,False,True,1.930327568848881,0.0,0.0,0.0,0.0,0,0.8800272665303338,0.8533742331288346,False,False,False,False,-0.06765536066957807,-0.07208781613557999,False,False,False,False,-169760.0,-249768.9883557,False,False,False,False,14241.009985307808,False,False,False,False
2024-08-28 17:00:00+00:00,32.42,32.43,31.995,32.0,11304.0,,,,,32.48550680940443,31.578687016870564,33.44749085164715,,,,,,,,,,30.60100758275032,30.434676538327153,31.900595946046348,33.927666657018705,,32.05366162886638,#000000,1.2728415150844181,31.874646673869243,0.09848305908095943,61.50089522004101,8.736471238540183,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8719737382027081,0.8633565859663523,False,False,False,False,-0.0928129301233663,-0.08245037312947315,False,False,False,False,-181064.0,-248703.79473778218,False,False,False,False,14195.474946775905,False,False,False,False
