date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_peak_378,aVWAP_peak_310,aVWAP_peak_256,aVWAP_peak_230,aVWAP_peak_192,aVWAP_peak_113,aVWAP_peak_43,aVWAP_valley_432,aVWAP_valley_385,aVWAP_valley_340,aVWAP_valley_280,aVWAP_valley_245,aVWAP_valley_209,aVWAP_valley_164,aVWAP_valley_88,aVWAP_OB_bull_340,aVWAP_OB_bull_280,aVWAP_OB_bull_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-22 17:00:00+00:00,162.04,162.09,160.91,161.17,6912.0,,,,,166.37810067512075,167.63118556263368,166.3687325380385,163.34925870539837,,,,,,166.52845033915273,166.69234030181696,165.76963885120483,,,160.2730254141113,166.10252956762366,"rgba(239, 83, 80, 1.0)",3.262632448728614,165.8034821613786,-1.4201667623284393,35.125018888186105,-8.921395129444925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8080878294114048,0.8809110052542267,False,False,False,False,-0.09468770751187087,-0.10546734567678578,False,False,False,False,22313.0,41751.6928611733,False,False,False,False,9376.847548199185,False,False,False,False
2024-11-25 17:00:00+00:00,161.22,162.07,160.565,160.77,14689.0,,,,,165.83469425001883,167.42118246014036,166.30711193375265,163.3337634610691,,,,,,166.28645512859677,166.56510060649137,165.72654041091474,,,160.27771253849005,165.92497832156914,"rgba(239, 83, 80, 1.0)",3.258119356122503,165.65295263610793,-1.4987028105437894,34.56158900747158,-9.660645025182006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8114361262601232,0.8760328871260947,False,False,False,False,-0.10120571161836935,-0.10333652864757756,False,False,False,False,7624.0,41222.58134394581,False,False,False,False,9459.206500940281,False,False,False,False
2024-11-26 17:00:00+00:00,160.22,161.655,159.64,160.965,21257.0,,,,,165.17196768618788,167.12318907247666,166.2140707002484,163.3078934899587,,,,,160.75333333333336,165.9490911368176,166.37871292585976,165.66050353509016,,,160.28142599624942,165.06984523499656,"rgba(239, 83, 80, 1.0)",3.297264021431768,165.2880191481481,-1.3110928090832443,34.64107153065905,-10.039979950019038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8071994240460771,0.8774040933868146,False,False,False,False,-0.125212803981825,-0.11427466631470128,False,False,False,False,28881.0,41031.23899752804,False,False,False,False,9642.118028057486,False,False,False,False
2024-11-27 17:00:00+00:00,162.26,162.41,161.11,161.61,8070.0,,,,,165.00863963832293,167.03287842170877,166.18560575957721,163.30183487410267,,,,,161.01658221661495,165.85318759280497,166.3225535883394,165.64068871244262,,,160.2856478830188,165.04524635048918,"rgba(239, 83, 80, 1.0)",3.361153200590415,165.2480674643862,-1.0823866831619353,36.23520477875613,-10.039979950019038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8103915444598433,0.8816886259747242,False,False,False,False,-0.08541548303301716,-0.09984507467385922,False,False,False,False,36951.0,40967.97947818651,False,False,False,False,9617.744105141866,False,False,False,False
2024-11-28 17:00:00+00:00,161.61,161.61,161.61,161.61,0.0,,,,,165.00863963832293,167.03287842170877,166.18560575957721,163.30183487410267,,,,,161.01658221661495,165.85318759280497,166.3225535883394,165.64068871244262,,,160.2856478830188,165.04524635048918,"rgba(239, 83, 80, 1.0)",3.406750456913012,165.2480674643862,-1.0678996041532127,37.29796027748752,-10.039979950019038,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8247533292659847,0.8830286327393597,False,False,False,False,-0.09076295360111387,-0.09530401413748654,False,False,False,False,36951.0,40905.700726586714,False,False,False,False,9468.63179343424,False,False,False,False
2024-11-29 17:00:00+00:00,162.09,162.63,161.98,162.605,4190.0,,,,,164.946388218399,166.99313525434363,166.17324104067987,163.30007279890938,,,,,161.19014997364522,165.81315427023966,166.2982384748779,165.63228414382527,,,160.28889487761055,165.043333021865,"rgba(239, 83, 80, 0.5)",3.4232834364813893,165.23576737038616,-0.7684924193978493,40.462053772965604,-14.12395778690987,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8207118235455843,0.8891450081417721,False,False,False,False,-0.06602502644351957,-0.08066452029050306,False,False,False,False,41141.0,40909.34877733731,False,False,False,False,9386.792540822857,False,False,False,False
2024-12-02 17:00:00+00:00,164.45,164.98,164.235,164.74,17836.0,,,,,164.91916309735294,166.91055820624211,166.15234832609676,163.31128328450524,,,,,162.39240907704192,165.75845533220857,166.25585465879266,165.62156015927727,,,160.31716327805302,165.1652040176897,#000000,3.4114484321775627,165.28409570060896,-0.1594911110122357,46.59660591004738,-8.373804966754982,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8166518856370633,0.8918662105663243,False,False,False,False,0.015521812703655142,-0.032571353793423956,False,False,False,False,58977.0,41189.467400944486,False,False,False,False,9517.788005306224,False,False,False,False
2024-12-03 17:00:00+00:00,164.18,165.015,164.16,164.62,5813.0,,,,,164.9097863267201,166.88428333450625,166.14542490788307,163.3147530817534,,,,,162.61672139033692,165.74091831666436,166.24206501127054,165.6179261487912,,,160.32618496856276,165.18398481474074,#000000,3.3993617220176002,165.2893450759657,-0.19690316321160325,50.40871851916224,-4.990102746312722,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8147959939867463,0.8972241631201167,False,False,False,False,0.014814159609308335,-0.008878597092057811,False,False,False,False,53164.0,41375.119069146895,False,False,False,False,9460.349431580546,False,False,False,False
2024-12-04 17:00:00+00:00,167.285,168.63,167.22,168.47,12835.0,,,,,165.10358103204254,166.91420263088142,166.1645296324855,163.34310847585365,,,,,163.6233276905568,165.81732956952317,166.27569838336424,165.6372902394259,,,160.36221888369326,165.35988345676662,"rgba(38, 166, 154, 0.5)",3.3958631072592724,165.40373298392404,0.9029418793476255,57.67866122461945,1.4946158904672942,True,False,True,False,True,3.5184400106265414,0.0,0.0,0.0,0.0,0,0.8219264228068344,0.8868672046955245,False,False,False,False,0.1336659193696088,0.0623936611387755,False,False,False,False,65999.0,41756.88466497407,False,False,False,False,9512.66959543201,False,False,False,False
2024-12-05 17:00:00+00:00,169.445,169.68,168.87,169.19,18579.0,,,,,165.4378047151351,166.9940139806176,166.2073851788709,163.39324600278448,,,,,164.80278145932115,165.97050211959487,166.35129716624732,165.67748895002018,,,160.42138323262574,165.60431494657394,"rgba(38, 166, 154, 1.0)",3.396391881219271,165.57710493428038,1.0637450541845659,63.14012815941228,6.154754541193526,True,False,True,False,True,4.335574200118259,0.0,0.0,0.0,0.0,0,0.8304953398261606,0.8807623834956539,False,False,False,False,0.1826350087220439,0.12251433493040971,False,False,False,False,84578.0,42420.77792598223,False,False,False,False,9653.232857518335,False,False,False,False
2024-12-06 17:00:00+00:00,170.4,170.93,169.98,170.705,41811.0,,,,,166.22149935628653,167.2474294474646,166.33879413105095,163.52724535435988,,,,,166.64193569085802,166.38770983016983,166.57807891271023,165.79634162364013,,,160.57076144135794,166.0923792933175,"rgba(38, 166, 154, 1.0)",3.4135571615979825,165.95850178822883,1.3904844673962373,67.95535884326452,10.255026999586669,True,False,True,False,True,6.028443571349531,0.0,0.0,0.0,0.0,0,0.8348995531052924,0.8745353548009854,False,False,False,False,0.22615121716903805,0.1743327760497239,False,False,False,False,126389.0,43722.6108263546,False,False,False,False,10151.802890735104,False,False,False,False
2024-12-09 17:00:00+00:00,169.87,169.915,168.19,169.08,10403.0,,,,,166.32607974482224,167.2791400388678,166.359196048788,163.55295011863194,,,,,166.82072499538333,166.44712614327153,166.61110334465386,165.81608664478796,,,160.6018404476908,166.15155088490081,"rgba(38, 166, 154, 0.5)",3.4179575785855496,166.00847089385866,0.8986445956454625,67.52379847946796,10.255026999586669,True,False,True,False,True,3.958139313488978,0.0,0.0,0.0,0.0,0,0.8236407110926298,0.8818380289011329,False,False,False,False,0.17451047285676563,0.17442162445324477,False,False,False,False,115986.0,44842.97344920181,False,False,False,False,10155.697419560915,False,False,False,False
2024-12-10 17:00:00+00:00,169.78,170.355,169.43,170.12,18802.0,,,,,166.55334890350585,167.36149133307927,166.40741865719917,163.6063547669995,,,,,167.19154463979882,166.5830789162779,166.68989289005663,165.8609755658848,,,160.66339667610643,166.28176320910023,"rgba(38, 166, 154, 1.0)",3.4087072699564036,166.11948395971564,1.1736167771119672,68.25908602102832,10.484893053859366,True,False,True,False,True,5.1240843782001555,0.0,0.0,0.0,0.0,0,0.8292937299236584,0.8725334779525258,False,False,False,False,0.2053118825872704,0.1898667535202576,False,False,False,False,134788.0,46237.469984873096,False,False,False,False,10289.74862235842,False,False,False,False
2024-12-11 17:00:00+00:00,171.31,171.51,168.47,168.47,6018.0,,,,169.48333333333335,166.61072032133586,167.38208688978497,166.42051700099745,163.6219719640158,,,,,167.27482252909374,166.61848245279526,166.71071980645203,165.8734665119959,,,160.68191049520513,166.66623564553382,"rgba(38, 166, 154, 0.5)",3.394342586510085,166.49175728864904,0.5828058485354306,65.46929295752093,10.484893053859366,True,False,True,False,False,3.0503034046707818,0.0,0.0,0.0,0.0,0,0.8297334273040096,0.8670038555615437,False,False,False,False,0.20891097463319386,0.19938886407672574,False,False,False,False,128770.0,47517.04409363475,False,False,False,False,10223.51996154666,False,False,False,False
2024-12-12 17:00:00+00:00,169.46,169.46,168.55,168.985,5213.0,,,,169.25821491110915,166.6505425178502,167.39556308543385,166.42999093953844,163.63431933299677,,,,,167.3274176213362,166.64338407529405,166.72539919447158,165.88277278375256,,,160.6970048200439,166.66084494019807,"rgba(38, 166, 154, 0.5)",3.389922913631184,166.49671197181573,0.7340249591454298,64.24065334018206,10.484893053859366,True,False,True,False,False,3.6385516910940154,0.0,0.0,0.0,0.0,0,0.8322843314430532,0.8756361521364323,False,False,False,False,0.1727790068480135,0.18608393546236962,False,False,False,False,133983.0,48857.60154954739,False,False,False,False,10145.837481522682,False,False,False,False
2024-12-13 17:00:00+00:00,168.115,168.595,167.52,168.15,9398.0,,,,168.72524932538334,166.69251248888295,167.4058223699243,166.44090616052867,163.6526843300551,,,,,167.3670962778009,166.67013643810972,166.740985838939,165.8945511603535,,,160.7211110125923,166.6211049322197,#000000,3.3607466124053684,166.48331865454605,0.4959259169679167,61.788680903513736,10.484893053859366,True,False,True,False,False,2.5890448348853923,0.0,0.0,0.0,0.0,0,0.8274190864464603,0.8774024461269654,False,False,False,False,0.13844034849015904,0.16226214197626432,False,False,False,False,124585.0,50031.669742577666,False,False,False,False,10134.24310196419,False,False,False,False
2024-12-16 17:00:00+00:00,168.125,168.325,166.96,166.98,5555.0,,,,168.44869105815255,166.70487997748657,167.40595985780774,166.4447070353877,163.66184769204267,,,,,167.3687279847131,166.67827181580796,166.74555613237132,165.8993564352791,,,160.7340032752294,166.5953331098943,#000000,3.3300874146470303,166.4718119612655,0.1526050146609599,58.04742498997676,15.19708608893643,True,False,True,False,False,1.13621625667707,0.0,0.0,0.0,0.0,0,0.8229746220190701,0.8749095120891845,False,False,False,False,0.12350639014171926,0.1428842660589918,False,False,False,False,119030.0,51101.4112969563,False,False,False,False,10063.247084879473,False,False,False,False
2024-12-17 17:00:00+00:00,167.03,167.23,166.29,166.315,7528.0,,,,168.03847749564943,166.70278554642886,167.39672796876306,166.4455793089807,163.67153477682706,,,,,167.33924572012884,166.67730885226217,166.74434885037573,165.90238100139928,,,160.74928905722987,166.546487724535,#000000,3.3316418685900033,166.44477539481795,-0.03895238442086138,54.435310124049465,11.627985881618926,True,False,True,False,False,0.31827140968197654,0.0,0.0,0.0,0.0,0,0.8207638960770111,0.8834075147500255,False,False,False,False,0.09192224082702274,0.11740325344300727,False,False,False,False,111502.0,52037.8545326624,False,False,False,False,10023.940928524753,False,False,False,False
2024-12-18 17:00:00+00:00,166.365,167.17,164.42,164.42,16435.0,,,,167.1529955929567,166.63890498789374,167.34574825322593,166.4330737480129,163.68338793047445,,,,,167.18232803160691,166.63628760699754,166.71717252905938,165.89718494592896,,,160.77518780199895,166.40967595846186,"rgba(239, 83, 80, 0.5)",3.3393330064444395,166.35698738963208,-0.5800521798496834,49.267766213738895,6.717018713546906,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8205281741033639,0.8809027275918314,False,False,False,False,0.05759138982352714,0.0874973216332672,False,False,False,False,95067.0,52704.973067039726,False,False,False,False,10123.337193198788,False,False,False,False
2024-12-19 17:00:00+00:00,163.87,164.34,162.74,162.76,9117.0,,,,166.55718530642548,166.55397943081854,167.29069047817094,166.41347114300328,163.68180128883517,,,,,167.0197696624935,166.58026960371512,166.68075224783888,165.88391753843206,,,160.78300792592486,166.29575963330367,"rgba(239, 83, 80, 1.0)",3.3800984752968395,166.27678749280307,-1.0404393595350006,43.91058881579137,1.7617980704344802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8128407150644918,0.8923700397029476,False,False,False,False,-0.022245396205682447,0.03262596271379238,False,False,False,False,85950.0,53220.39984119415,False,False,False,False,10107.735066172449,False,False,False,False
2024-12-20 17:00:00+00:00,163.87,164.095,162.25,162.25,7734.0,,,,166.130973163378,166.4765184946867,167.24042719561027,166.39485504125054,163.67908498775182,,,,,166.87796101544313,166.52840093277544,166.64675935962129,165.87099072431585,,,160.78850739883103,166.2051078794259,"rgba(239, 83, 80, 1.0)",3.427588121891928,166.21075077901074,-1.1555503864987486,39.802922945292856,-1.9918972601054392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8120324124924877,0.9018092139348846,False,False,False,False,-0.035256462302764864,-0.0013152497944862417,False,False,False,False,78216.0,53607.92852582679,False,False,False,False,10070.932972123263,False,False,False,False
2024-12-23 17:00:00+00:00,161.86,161.86,161.86,161.86,0.0,,,,166.130973163378,166.4765184946867,167.24042719561027,166.39485504125054,163.67908498775182,,,,,166.87796101544313,166.52840093277544,166.64675935962129,165.87099072431585,,,160.78850739883103,166.2051078794259,"rgba(239, 83, 80, 1.0)",3.478753358306566,166.21075077901074,-1.2506637668410734,36.64309790070375,-4.937405846446204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7969956012947135,0.9116731678977505,False,False,False,False,-0.08185322676162035,-0.0415842382780533,False,False,False,False,78216.0,53989.44901379847,False,False,False,False,9914.794476431429,False,False,False,False
2024-12-24 17:00:00+00:00,162.68,163.12,162.34,163.01,1370.0,,,,166.06469264373195,166.46298056670597,167.2315586991036,166.39153904714397,163.6785811741615,,,,,166.85359383499144,166.5192607554957,166.64073525944679,165.8686808225666,,,160.7894590603248,166.19018031148306,"rgba(239, 83, 80, 0.5)",3.4710192015168335,166.19969813694956,-0.9189514525173692,37.25858016308572,-4.937405846446204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7958966660411586,0.9131169074873332,False,False,False,False,-0.05093909700150801,-0.04626166763978065,False,False,False,False,79586.0,54386.29476552252,False,False,False,False,9782.317042688306,False,False,False,False
2024-12-25 17:00:00+00:00,163.01,163.01,163.01,163.01,0.0,,,,166.06469264373195,166.46298056670597,167.2315586991036,166.39153904714397,163.6785811741615,,,,,166.85359383499144,166.5192607554957,166.64073525944679,165.8686808225666,,,160.7894590603248,166.19018031148306,"rgba(239, 83, 80, 0.5)",3.448981213984159,166.19969813694956,-0.9248232852114988,37.668901671340365,-4.937405846446204,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8043501125391784,0.911420097183365,False,False,False,False,-0.04101320036162433,-0.04363743400070249,False,False,False,False,79586.0,54776.98786993302,False,False,False,False,9630.653212569106,False,False,False,False
2024-12-26 17:00:00+00:00,163.69,163.78,162.74,162.8,3753.0,,,,165.9107642249368,166.42925071072492,167.2089954399461,166.38320542581155,163.67766027648733,,,,,166.79290680010527,166.49635334297986,166.62554720958775,165.8629579973666,,,160.79242404271574,166.1541823808829,"rgba(239, 83, 80, 0.5)",3.385100878106316,166.17281220852752,-0.996369777439045,37.604097276759205,-5.044994853854277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8078784562939272,0.9032237700433481,False,False,False,False,-0.032157671775740325,-0.03789755288822141,False,False,False,False,75833.0,55103.43767039917,False,False,False,False,9539.526806172686,False,False,False,False
2024-12-27 17:00:00+00:00,161.72,162.24,161.45,162.01,4551.0,,,,165.67269833402895,166.37471939297416,167.174012310554,166.36945556959532,163.67419601923797,,,,,166.69865950953997,166.4592415213041,166.60104811654227,165.85302586479403,,,160.79413991763383,166.09745073761897,"rgba(239, 83, 80, 1.0)",3.3525331984706734,166.13000281712007,-1.2289223023949487,36.30668742543877,-6.859935323918933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8026520405161182,0.9097003320304289,False,False,False,False,-0.0823874308886976,-0.06014249188845951,False,False,False,False,71282.0,55354.26809411391,False,False,False,False,9462.185305301791,False,False,False,False
2024-12-30 17:00:00+00:00,161.08,161.635,161.06,161.16,3999.0,,,,165.4551925929599,166.32143652840134,167.14011026128637,166.35578993808164,163.67011174714753,,,,,166.60855464961895,166.42278965624766,166.57694032609604,165.84298801284714,,,160.79480722141219,166.0437681902985,"rgba(239, 83, 80, 1.0)",3.3281353164626286,166.0890452873763,-1.4810231011325705,34.22402576699622,-9.33888550253922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7980563816864241,0.9099610438570768,False,False,False,False,-0.1001336847438929,-0.0801380883161762,False,False,False,False,67283.0,55539.20967405012,False,False,False,False,9377.48475793277,False,False,False,False
2024-12-31 17:00:00+00:00,160.24,161.0,159.94,160.46,6936.0,,,,165.06024223711196,166.21702550495246,167.07413573093842,166.32846408462166,163.6606417012964,,,,,166.4362260975797,166.35089113322186,166.5292550536589,165.82257519018222,,,160.79403532211944,165.94216185928482,"rgba(255, 0, 0, 1.0)",3.3931908658743817,166.01054384000696,-1.63578886641163,31.921433623656142,-11.922326633677628,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7942488018337155,0.9123984163367366,False,False,False,False,-0.13159589679552292,-0.10586699255584955,False,False,False,False,60347.0,55613.74905894857,False,False,False,False,9339.632281065595,False,False,False,False
2025-01-01 17:00:00+00:00,160.46,160.46,160.46,160.46,0.0,,,,165.06024223711196,166.21702550495246,167.07413573093842,166.32846408462166,163.6606417012964,,,,,166.4362260975797,166.35089113322186,166.5292550536589,165.82257519018222,,,160.79403532211944,165.94216185928482,"rgba(255, 0, 0, 1.0)",3.4527801932738384,166.01054384000696,-1.6075578314598902,30.386372194762757,-13.729874861579248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7965647255969839,0.9182237117720986,False,False,False,False,-0.13195582031924458,-0.11891140643754707,False,False,False,False,60347.0,55687.132794468744,False,False,False,False,9194.831780583958,False,False,False,False
2025-01-02 17:00:00+00:00,161.895,161.925,160.27,161.22,9536.0,,,,164.67524976924054,166.09548367451592,166.99453817542627,166.29556401585802,163.65043163442408,,,,,166.23944763618562,166.2657938308233,166.4720270185024,165.79825017230863,,,160.7951452381073,165.83186510303165,"rgba(239, 83, 80, 1.0)",3.46626145414184,165.92324114058823,-1.3568627764556895,32.062046924061846,-13.729874861579248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8035620633954982,0.9106966791835361,False,False,False,False,-0.10907449145779809,-0.11399294894767258,False,False,False,False,69883.0,55907.22375889558,False,False,False,False,9200.121210342346,False,False,False,False
2025-01-03 17:00:00+00:00,162.24,162.77,161.85,162.29,13144.0,,,,164.39256486863061,165.97438869871473,166.90940240895765,166.26098462483,163.64295726410938,,,,,166.04774869109946,166.17859174266616,166.4119098527388,165.7734122924215,,,160.8018170982445,165.73244004935202,"rgba(239, 83, 80, 1.0)",3.4690570258572664,165.8415191429528,-1.0237707585896934,36.40814643018476,-19.287387632448514,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8096932900659479,0.9041138909243167,False,False,False,False,-0.06584738378941817,-0.08992016636854537,False,False,False,False,83027.0,56327.68540604449,False,False,False,False,9261.266617933936,False,False,False,False
2025-01-06 17:00:00+00:00,162.16,162.41,160.73,161.0,12434.0,,,,164.0873340476908,165.83967038089511,166.8160777047648,166.22131588126814,163.6311415103557,,,,,165.8421684843633,166.08073052680268,166.3441878130831,165.7440727745359,,,160.8042265949606,165.62296656930664,"rgba(239, 83, 80, 1.0)",3.451361694976424,165.75068599464493,-1.376467149635378,36.764322804259265,-18.773538934976578,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8049299743273988,0.9077456116549433,False,False,False,False,-0.09218980791975805,-0.09105498714415171,False,False,False,False,70593.0,56548.853074167826,False,False,False,False,9310.45628277217,False,False,False,False
2025-01-07 17:00:00+00:00,161.34,161.74,159.68,160.35,8103.0,,,,163.8707155542306,165.7412363279864,166.748342069389,166.1916476422932,163.6208285955264,,,,,165.69562788375455,166.00871468112658,166.2941585915562,165.72173959288094,,,160.8036463764211,165.54366788208264,"rgba(255, 0, 0, 1.0)",3.428638644557911,165.6843992837716,-1.5558359561275437,35.90942678093079,-18.773538934976578,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8112915051848748,0.9089975908662404,False,False,False,False,-0.12296767644449123,-0.10701133179432147,False,False,False,False,62490.0,56640.96387921949,False,False,False,False,9291.736030326088,False,False,False,False
2025-01-08 17:00:00+00:00,159.85,159.85,159.02,159.61,12427.0,,,,163.4909783875854,165.56659157622448,166.62927964928454,166.13796017274078,163.59947362165025,,,,,165.4411234165547,165.88024248934644,166.20466969008382,165.6806226388199,,,160.79822619862745,165.40343796025448,"rgba(255, 0, 0, 1.0)",3.3969273450264295,165.56657358589098,-1.7535181005894078,34.19136955761726,-18.773538934976578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8053782567751387,0.9094276446583653,False,False,False,False,-0.16904616728630914,-0.1380287495403153,False,False,False,False,50063.0,56538.97994310755,False,False,False,False,9340.344774041962,False,False,False,False
2025-01-09 17:00:00+00:00,159.61,159.61,159.61,159.61,0.0,,,,163.4909783875854,165.56659157622448,166.62927964928454,166.13796017274078,163.59947362165025,,,,,165.4411234165547,165.88024248934644,166.20466969008382,165.6806226388199,,,160.79822619862745,165.40343796025448,"rgba(255, 0, 0, 1.0)",3.393034396291217,165.56657358589098,-1.7555299741145698,33.045998075408235,-18.773538934976578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8102289722579151,0.9052935352726809,False,False,False,False,-0.16268373098968295,-0.1503562402649991,False,False,False,False,50063.0,56438.577153291924,False,False,False,False,9195.53322715759,False,False,False,False
2025-01-10 17:00:00+00:00,155.98,156.6,155.06,155.1,19921.0,,,,162.52597340025653,165.13857909791832,166.34622134523318,166.0041116856377,163.53356308457361,,,,,164.83291370272147,165.56483995951692,165.98532372317686,165.57492179212625,,,160.76389565505795,165.05627197679564,"rgba(255, 26, 202, 1.0)",3.553188761996644,165.27462416279286,-2.8635191779328486,27.800273723763304,-17.11065427608456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8049322695919555,0.9097066400731318,False,False,False,False,-0.3040113371729169,-0.227183788718958,False,False,False,False,30142.0,56030.87828269825,False,False,False,False,9361.819533713286,False,False,False,False
2025-01-13 17:00:00+00:00,154.795,155.24,154.62,155.0,8373.0,,,,162.15635775841127,164.9582309194865,166.2247835699261,165.94550311280412,163.5040006541332,,,,,164.58310553510438,165.42991617579395,165.89036036804768,165.52837720379392,,,160.74785211115494,164.9134039219446,"rgba(255, 26, 202, 1.0)",3.6863680849392266,165.1526601320658,-2.7541091660230035,24.240879908115872,-20.39438386285765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.809219458194958,0.9138417194059774,False,False,False,False,-0.3392596644266664,-0.2832217265728122,False,False,False,False,21769.0,55499.68637133858,False,False,False,False,9346.488998306879,False,False,False,False
2025-01-14 17:00:00+00:00,153.78,154.615,153.545,154.39,10587.0,,,,161.69290043301925,164.72227596030802,166.06465218967804,165.8671520468204,163.4635717309734,,,,154.18333333333334,164.26091248010113,165.25196646879132,165.7643114167074,165.4658630966322,,154.18333333333334,160.7250138363378,163.67369391563645,"rgba(255, 26, 202, 1.0)",3.8370236541521807,164.39100513114337,-2.6064486520224968,21.474534244257747,-22.922259303011444,False,True,False,True,False,0.0,1.0,154.615,153.545,0.0,0,0.8116285408760195,0.9144947895917634,True,False,False,False,-0.34282825441539394,-0.31302499049410304,False,False,False,False,11182.0,54812.59045860465,True,False,False,False,9365.7217270153,False,False,False,False
2025-01-15 17:00:00+00:00,156.925,157.57,156.54,157.55,15225.0,,,,161.34784092617267,164.49322742728654,165.89867985309883,165.78510283089025,163.42486717901735,,,,155.97448667286534,163.96059873428715,165.0732717551251,165.63403041726085,165.40103481911913,,155.97448667286534,160.70756497484382,163.69931406151233,"rgba(255, 0, 0, 1.0)",3.8638448059783017,164.35411226440695,-1.7609693468742154,27.66044379622189,-28.489846296766874,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8157714428087952,0.9095778917426234,False,False,False,False,-0.23300710059944887,-0.27301604554677594,False,False,False,False,26407.0,54372.193707308455,False,False,False,False,9456.563250627465,False,False,False,False
2025-01-16 17:00:00+00:00,158.23,158.61,158.06,158.115,4339.0,,,,161.28144937595852,164.43947461002216,165.8580547532237,165.76481306160295,163.41576147162374,,,,156.3036324389462,163.89215640442265,165.03035501903182,165.6021326714204,165.3850742451487,,156.3036324389462,160.7040997423354,163.69729040514008,"rgba(255, 0, 0, 1.0)",3.9016686047000078,164.34006782779403,-1.5954886123068506,32.8739003881482,-23.901857290078738,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8163996229971726,0.9100219918316049,False,False,False,False,-0.18754093807800495,-0.23027849181239046,False,False,False,False,30746.0,54005.89613045096,False,False,False,False,9377.221184726264,False,False,False,False
2025-01-17 17:00:00+00:00,159.945,160.3,159.38,159.39,5951.0,,,,161.2358396862624,164.38394271644816,165.8133799744167,165.7424263306189,163.40677144753184,,,,156.86183623252637,163.82406243731444,164.98460293089443,165.56725654951777,165.36766584516488,,156.86183623252637,160.70213307049806,163.71877841506958,"rgba(239, 83, 80, 1.0)",3.9410378806321282,164.3397798440625,-1.255958454088388,38.646864764096534,-18.835458299148588,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8178786552450031,0.9053544258946616,False,False,False,False,-0.13503262335596616,-0.1826555575841783,False,False,False,False,36697.0,53737.54115168427,False,False,False,False,9324.101476435935,False,False,False,False
2025-01-20 17:00:00+00:00,159.39,159.39,159.39,159.39,0.0,,,,161.2358396862624,164.38394271644816,165.8133799744167,165.7424263306189,163.40677144753184,,,,156.86183623252637,163.82406243731444,164.98460293089443,165.56725654951777,165.36766584516488,,156.86183623252637,160.70213307049806,163.71877841506958,"rgba(239, 83, 80, 1.0)",3.9801001141830232,164.3397798440625,-1.2436319946887877,42.495507681395424,-15.524588597461424,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8213405774211889,0.9039316023332697,False,False,False,False,-0.1506425974099829,-0.1666490774970806,False,False,False,False,36697.0,53473.34671522405,False,False,False,False,9179.541763622974,False,False,False,False
