date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_827,aVWAP_peak_798,aVWAP_peak_749,aVWAP_peak_733,aVWAP_peak_683,aVWAP_peak_648,aVWAP_peak_582,aVWAP_peak_552,aVWAP_peak_520,aVWAP_peak_491,aVWAP_peak_432,aVWAP_peak_386,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_222,aVWAP_peak_197,aVWAP_peak_137,aVWAP_peak_120,aVWAP_peak_103,aVWAP_peak_77,aVWAP_peak_44,aVWAP_peak_23,aVWAP_valley_861,aVWAP_valley_811,aVWAP_valley_795,aVWAP_valley_774,aVWAP_valley_743,aVWAP_valley_708,aVWAP_valley_664,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_399,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_172,aVWAP_valley_126,aVWAP_valley_98,aVWAP_valley_50,aVWAP_OB_bull_861,aVWAP_OB_bull_602,aVWAP_OB_bull_372,aVWAP_OB_bull_3,aVWAP_OB_bear_733,aVWAP_OB_bear_222,aVWAP_OB_bear_197,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 15:00:00+00:00,139.41,139.78,138.14,138.315,3883.0,,,,,,,,134.48280986913957,134.06457488448373,133.8432609052903,133.0953584068464,132.92444073242874,131.77706701028188,129.3293960080704,128.15668206812788,124.8417133486314,123.03769486991789,123.05226569021318,123.06549084240507,123.72523803268368,124.05724504628053,124.481568161069,125.59215525501597,128.06628215229986,129.4020744164741,,,,,,,,135.7330203912502,134.19539129748085,134.00612511147463,133.50899821024942,132.8929824388389,132.32165504691113,130.42043726600548,127.49320551652733,126.43768063870311,124.37117030293646,122.99471898238168,123.0283141395943,123.07884622618757,123.9001678978192,124.64378301541794,127.08240304487282,,135.7330203912502,130.42043726600548,130.16866671335723,,123.05226569021318,123.06549084240507,129.2861320081751,"rgba(0, 255, 0, 1.0)",1.9370752077202809,132.80885578716314,2.842504096326218,68.31052074803674,12.06670951089771,True,False,True,False,True,11.259971118753818,0.0,0.0,0.0,0.0,0,1.000157294534015,0.935981124655919,False,False,False,False,0.31546030444327205,0.3150605657023521,False,False,False,False,-172978.0,-239885.80281816088,False,False,False,False,6145.246170173286,False,False,False,False
2025-06-26 16:00:00+00:00,138.31,138.62,138.0,138.51,5162.0,,,,,,,,134.57086195013324,134.11659384625446,133.88513091325268,133.1299045808782,132.9500171482474,131.79966948862045,129.35583361779433,128.18445442330577,124.872339858053,123.06795052382661,123.07959660772951,123.09079059957645,123.7444855940215,124.07564522650752,124.49895150207756,125.60712564321211,128.07697443267335,129.4110066971923,,,,,,,,135.8368292280931,134.26336816622364,134.05110821446561,133.5494309803915,132.92641069274785,132.3436552777682,130.44522040997032,127.52192721947775,126.46769875110124,124.40189084510246,123.02403022786882,123.05411073153546,123.1017094211473,123.91894739776211,124.6607652987727,127.09462412162065,,135.8368292280931,130.44522040997032,130.1766358357034,,123.07959660772951,123.09079059957645,129.32362134894262,"rgba(0, 255, 0, 1.0)",2.007839661953183,132.8366905638167,2.825578926289577,68.01785744122087,12.06670951089771,True,False,True,False,True,11.637430346930138,0.0,0.0,0.0,0.0,0,1.0113564167725542,0.9393265565438382,False,False,False,False,0.2734805780614369,0.2942705718818945,False,False,False,False,-167816.0,-238768.44153415837,False,False,False,False,6130.002043503933,False,False,False,False
2025-06-26 17:00:00+00:00,138.54,139.035,138.54,138.76,2941.0,,,,,,,,134.62437975745624,134.14841559067528,133.910744439184,133.1508769552152,132.96555270412554,131.81326016832978,129.37149482793052,128.20083098118,124.89024427804638,123.08558596393469,123.09553231563827,123.10554532366888,123.7557295199635,124.08640126966297,124.50912214974488,125.61590700569613,128.0832935279831,129.41631546984394,,,,,,,,135.90119699551335,134.30480434192418,134.0786668820704,133.5740601413646,132.94666470722763,132.356948124729,130.459983026307,127.53882646968545,126.48530844150848,124.41983472796521,123.04111573668793,123.06915361533342,123.11504670150377,123.92992171495665,124.67070481808452,127.1018226157958,,135.90119699551335,130.459983026307,130.1813913136407,,123.09553231563827,123.10554532366888,129.3461629286882,"rgba(0, 255, 0, 1.0)",2.080170427876796,132.85888949379847,2.8368399180757073,68.2269252739904,12.386075888632327,True,False,True,False,True,12.124530598155516,0.0,0.0,0.0,0.0,0,1.0162989465315047,0.9288014311270134,False,False,False,False,0.3042197997203962,0.29924518580114534,False,False,False,False,-164875.0,-237622.8067816908,False,False,False,False,6080.560151356585,False,False,False,False
2025-06-26 18:00:00+00:00,138.78,138.78,138.44,138.63,6201.0,,,,,,,,134.7286527081043,134.2118133833969,133.96211575351185,133.19333430415608,132.99713549355627,131.8410817870989,129.4037813715348,128.2346698019381,124.92740677708338,123.12225852440406,123.12868115256693,123.13624442624467,123.77912739500715,124.10877954774121,124.53027678853196,125.63415695530648,128.09639167242025,129.4272961926971,,,,,,,,136.02095963726882,134.38665710008632,134.13377014960443,133.6236472795626,132.98774226945847,132.38409533124502,130.4903371153223,127.57378208269454,126.52178715668613,124.45709806315189,123.0766499666122,123.1004514591357,123.14280419075789,123.95275630138183,124.69137653037862,127.11676162789485,,136.02095963726882,130.4903371153223,130.1912126373601,,123.12868115256693,123.13624442624467,129.3914782914073,"rgba(0, 255, 0, 1.0)",2.1444203778086153,132.90217778429331,2.671035154758204,67.87855650925854,12.569764936354872,True,False,True,False,True,11.77058593366814,0.0,0.0,0.0,0.0,0,1.0136904525012935,0.9317865244557655,False,False,False,False,0.29273080078488156,0.29598799329301345,False,False,False,False,-171076.0,-236591.073343215,False,False,False,False,6082.427435831677,False,False,False,False
2025-06-26 19:00:00+00:00,138.635,138.91,138.25,138.87,18269.0,,,,,,,,135.01074193867998,134.39096136430686,134.10901578153832,133.31601344133102,133.089135826059,131.92245541139593,129.49821550783858,128.33366649247375,125.03620695455365,123.22971568721994,123.22589943216407,123.22633375906932,123.84791147925604,124.17458117365938,124.59249799770835,125.68787432733131,128.13501095295945,129.45970531990065,,,,,,,,136.32635031587867,134.61387672850583,134.2906740788494,133.76591774034458,133.10662879788788,132.46348020746873,130.57911612512973,127.67604824804208,126.62852129539777,124.56621302434617,123.18080309507698,123.19228480466555,123.22432163144339,124.01989285251658,124.75218444065608,127.16077800766818,,136.32635031587867,130.57911612512973,130.2202202314035,,123.22589943216407,123.22633375906932,129.52010390758667,"rgba(0, 255, 0, 1.0)",2.209506838295035,133.0306363641861,2.642835738096126,68.11008526770834,13.33100948184665,True,False,True,False,True,12.250811026761884,0.0,0.0,0.0,0.0,0,1.0127145581691037,0.9308248569612214,False,False,False,False,0.29079647581223406,0.29339223455262375,False,False,False,False,-152807.0,-235292.09546192482,False,False,False,False,6271.366545353666,False,False,False,False
2025-06-27 14:00:00+00:00,139.65,139.65,138.26,138.33,4333.0,,,,,,,,135.07299801168375,134.43202181316343,134.1430374648763,133.34467855573723,133.11078854384178,131.94166906111911,129.52050033745905,128.35702856948075,125.06189090842541,123.25509916685799,123.24888299284808,123.24764402072242,123.86420901677006,124.19017564538736,124.60724821045785,125.7006183485236,128.1441898071209,129.46741687452902,,,,,,,,136.39060952071662,134.66514907232434,134.32687971842287,133.7989578756457,133.13444585272165,132.482224366102,130.60007032991282,127.70018029826713,126.6537072953871,124.59197458806767,123.2054128462628,123.21400472713051,123.24361740174214,124.03580203907958,124.76660133488859,127.1712317378108,,136.39060952071662,130.60007032991282,130.22712782255587,,123.24888299284808,123.24764402072242,129.54973893355674,"rgba(0, 255, 0, 1.0)",2.2614384563582326,133.06074784610468,2.3300444631072637,66.04924514033836,13.33100948184665,True,False,True,False,False,10.755457420850885,0.0,0.0,0.0,0.0,0,1.0124471490101554,0.9275299324297633,False,False,False,False,0.31513341685090124,0.3042628257017625,False,False,False,False,-157140.0,-234080.4350671663,False,False,False,False,6241.314350852058,False,False,False,False
2025-06-27 15:00:00+00:00,138.51,139.42,138.13,139.29,5742.0,,,,,,,,135.1566920277994,134.48772391710426,134.18928622848802,133.38359122798107,133.14023744679486,131.96770795516247,129.55050338463644,128.38841933493268,125.09627412048144,123.28904177042094,123.2796273600174,123.2761571816575,123.88604081576061,124.21107298947115,124.62702339822597,125.71772649738949,128.1565579825521,129.4778361889057,,,,,,,,136.47748375201246,134.73440072168606,134.3760924003384,133.84381532574025,133.17218711951068,132.50767965622387,130.62835097105838,127.7325740296987,126.68747173069777,124.62644974030079,123.23832367947996,123.24306363721946,123.26944288425848,124.05711758220217,124.78593326085422,127.18529462268623,,136.47748375201246,130.62835097105838,130.23647887675125,,123.2796273600174,123.2761571816575,129.58970390414805,"rgba(0, 255, 0, 1.0)",2.3367338085233107,133.1025758867993,2.647894291866656,66.7357804864276,13.33100948184665,True,False,True,False,False,12.692616738074683,0.0,0.0,0.0,0.0,0,1.0092778236427253,0.931359830168653,False,False,False,False,0.3034081923209083,0.3038355090113354,False,False,False,False,-151398.0,-232798.53684907072,False,False,False,False,6233.573043086909,False,False,False,False
2025-06-27 16:00:00+00:00,139.29,140.15,139.2,139.38,3669.0,,,,,,,,135.21688163901567,134.52753001945032,134.2222266560233,133.4109575497358,133.16092429592635,131.9857378828048,129.57085351418655,128.4095710479824,125.11915042073788,123.3115230614643,123.29999671603963,123.2950525225405,123.90053990422915,124.22496448667631,124.64018539861853,125.72915456924785,128.16490669386582,129.4849240608561,,,,,,,,136.54335887215908,134.78393434373004,134.41125207069192,133.87555952222846,133.19865045060874,132.52542144195615,130.64768250946616,127.75433267557325,126.7100531805762,124.64935727586978,123.26012146063302,123.26231809846203,123.28656166614495,124.07128075908085,124.79880665195103,127.194743280054,,136.54335887215908,130.64768250946616,130.2428748949213,,123.29999671603963,123.2950525225405,129.61756035576028,"rgba(0, 255, 0, 1.0)",2.409655829412187,133.13401616156006,2.5920647099065555,67.3724353577123,13.539138786093808,True,False,True,False,False,12.87182700292438,0.0,0.0,0.0,0.0,0,1.0148801322678425,0.9323701924969501,False,False,False,False,0.34282824793686684,0.3233318784741011,False,False,False,False,-147729.0,-231479.62930102312,False,False,False,False,6193.812220713468,False,False,False,False
2025-06-27 17:00:00+00:00,139.38,139.49,138.65,138.65,5964.0,,,,,,,,135.2972938408244,134.5828040619958,134.26855661583275,133.45031757524598,133.19090780606,132.0123828507412,129.60163064015322,128.44180208542022,125.15452586735113,123.34648687401544,123.33168772888418,123.32445760105884,123.92308135606262,124.24654282287233,124.66060684492449,125.74682523349581,128.177684054338,129.49568734903943,,,,,,,,136.62306638032888,134.8517477340354,134.46037167118985,133.92064795453365,133.23688889796261,132.55144414657465,130.6766655860641,127.78760617631802,126.74475483859094,124.68483765088168,123.29403077504183,123.29228298569076,123.31321027321702,124.09329020478093,124.81877113240836,127.20927092624264,,136.62306638032888,130.6766655860641,130.25253400075172,,123.33168772888418,123.32445760105884,129.6576163447205,"rgba(0, 255, 0, 1.0)",2.459066648911263,133.17518929274183,2.2263775199757645,64.74981667750045,13.539138786093808,True,False,True,False,False,10.828631922340467,0.0,0.0,0.0,0.0,0,1.0151156365932594,0.9334596258583954,False,False,False,False,0.3041143204257752,0.31372309944993815,False,False,False,False,-153693.0,-230273.63504829406,False,False,False,False,6190.249240547368,False,False,False,False
2025-06-27 18:00:00+00:00,138.71,138.88,137.61,137.79,4677.0,,,,,,,,135.3439858464461,134.61703131623088,134.29784823664966,133.47614014256965,133.21080768819076,132.0306253979515,129.6234729118946,128.46493469535292,125.18046372110443,123.37233013091931,123.3551220061905,123.34620778976775,123.93972833043635,124.26245872488343,124.67564405849845,125.75977223962977,128.18690488806706,129.50336380694455,,,,,,,,136.660590464601,134.89279946224332,134.49107891436276,133.94963539523746,133.262165877651,132.56904638257524,130.69696301326394,127.81161221963627,126.76997140978953,124.71091148501225,123.31910271781635,123.31444857589547,123.33292861089484,124.10953381847203,124.83346202618212,127.21982699005709,,136.660590464601,130.69696301326394,130.25936481389968,,123.3551220061905,123.34620778976775,129.6840089764899,"rgba(0, 255, 255, 0.75)",2.490067307966203,133.71254328196224,1.6374885550254747,60.025920533414364,14.04053539953864,True,False,True,False,False,8.494802371367374,0.0,0.0,0.0,0.0,0,1.0104010716255618,0.9339689543771186,False,False,False,False,0.2526902572755114,0.2832066783627248,False,False,False,False,-158370.0,-229158.85000878564,False,False,False,False,6166.78801201175,False,False,False,False
2025-06-27 19:00:00+00:00,137.78,139.4,137.71,139.375,13982.0,,,,,,,,135.50966396080526,134.73630376964832,134.39925173220632,133.56367308709042,133.2781593053229,132.09104820085685,129.69371467032553,128.5386625878322,125.26176766930078,123.45288241795956,123.42820947671977,123.4140719127678,123.99183473244922,124.31233923036372,124.72284961350047,125.8006131634741,128.21640646359361,129.528187876705,,,,,,,,136.81426109668953,135.0363619353986,134.59797435056768,134.04889510792404,133.34744827063494,132.62792159130228,130.76295012251242,127.88779948527846,126.84954325873282,124.79250671383514,123.39725558689841,123.383594924075,123.39448433216795,124.16041108919649,124.87961124575227,127.25338775641299,,136.81426109668953,130.76295012251242,130.2816241864934,,123.42820947671977,123.4140719127678,129.7723362226741,"rgba(0, 255, 0, 1.0)",2.5551168447047377,133.82521195593205,2.1720290622205463,60.7850188625013,14.04053539953864,True,False,True,False,False,11.73027429686745,0.0,0.0,0.0,0.0,0,1.0031602356521403,0.9337520970699552,False,False,False,False,0.27184655540893865,0.2775266168858317,False,False,False,False,-144388.0,-227844.57326446337,False,False,False,False,6287.9540893449,False,False,False,False
2025-06-30 14:00:00+00:00,143.0,143.14,140.68,140.72,11203.0,,,,,,,,135.73000068794718,134.88668130702226,134.52458678519903,133.6664982298675,133.35651825726794,132.15767938845693,129.7655435959888,128.61220238661403,125.33897152017272,123.5279866704034,123.49639755380294,123.47741699534251,124.04083035035674,124.3594069177038,124.76760272905237,125.83985940651529,128.24587767338463,129.5536977643678,,,,,,,,137.06682278748215,135.22029618729675,134.73189003299802,134.1686266507261,133.44647953736109,132.69438603642584,130.8323997015651,127.96288372287111,126.92666773002554,124.86958385195148,123.4701063195513,123.44810938542409,123.45197283516211,124.20833893587185,124.923444525309,127.28634368703597,,137.06682278748215,130.8323997015651,130.30495297952396,,123.49639755380294,123.47741699534251,129.87322832627703,"rgba(0, 255, 0, 1.0)",2.654748663898753,133.99945061668754,2.531520017206709,63.61148354224646,14.04053539953864,True,False,True,False,True,14.287827988446939,0.0,0.0,0.0,0.0,0,1.0147137099840318,0.9173066686943968,False,False,False,False,0.3428282489962784,0.31017743294105504,False,False,False,False,-133185.0,-226376.98298129337,False,False,False,False,6364.156351525599,False,False,False,False
2025-06-30 15:00:00+00:00,140.73,140.81,139.83,140.425,9916.0,,,,,,,,135.87551327529096,134.99201144200615,134.61410988731356,133.74220556469388,133.41496758474338,132.2086694483355,129.82219908121814,128.67081978248163,125.40184662559419,123.58969581951547,123.55247184208353,123.52953901165331,124.08110943238002,124.39805440466775,124.80428975257892,125.87187864983855,128.26958651740887,129.57400852190887,,,,,,,,137.21614643584985,135.34619649961797,134.82664775208818,134.255228506502,133.51984967335662,132.7447722429615,130.88654081287075,128.02303291344504,126.9888910449531,124.9325090431198,123.52999257996791,123.50119363957252,123.499309659614,124.24771567997904,124.95935445955682,127.31302218356433,,137.21614643584985,130.88654081287075,130.3233954462093,,123.55247184208353,123.52953901165331,129.94737440675397,"rgba(0, 255, 0, 1.0)",2.739931612877762,134.08725620902408,2.313102911469887,64.48962709493932,10.186471190103163,True,False,True,False,True,13.487287418510022,0.0,0.0,0.0,0.0,1,1.0085285421878556,0.9362065044348427,False,False,False,False,0.2588497083247157,0.2845135706328854,False,False,False,False,-143101.0,-225085.88246995548,False,False,False,False,6419.223694912799,False,False,False,False
2025-06-30 16:00:00+00:00,140.425,141.06,140.22,140.305,10071.0,,,,,,,,136.01958570976163,135.09824021821274,134.7049231433835,133.81933196632207,133.47479753437813,132.26089949411903,129.88005976673233,128.7306317966575,125.46590188645028,123.65255120685696,123.60962568862362,123.58268923745966,124.12224861114285,124.43753961511847,124.84178724979172,125.90464159382753,128.29391511713476,129.59488912673982,,,,,,,,137.3621763722168,135.47211040715686,134.92258943937068,134.34316690260204,133.59463822016897,132.79642232426403,130.94189683673056,128.08437786583346,127.05231142666234,124.99660895253045,123.5910038237545,123.55531853181718,123.54760741648182,124.28794009094453,124.99606374266381,127.34036507169189,,137.3621763722168,130.94189683673056,130.3423794886345,,123.60962568862362,123.58268923745966,130.02237864674188,"rgba(0, 255, 0, 1.0)",2.816907938385096,134.17429165128414,2.1763964186314664,64.6432841166912,10.478881963100768,True,False,True,False,True,13.159198264304706,0.0,0.0,0.0,0.0,0,1.007395327669903,0.9398134101941754,False,False,False,False,0.2754319817485091,0.27997277619069727,False,False,False,False,-153172.0,-223970.93855569258,False,False,False,False,6475.840381813377,False,False,False,False
2025-06-30 17:00:00+00:00,140.305,140.305,139.0,139.18,3806.0,,,,,,,,136.05978466732918,135.12989300315,134.73255927738808,133.8436054914053,133.4938728842298,132.2780219555839,129.8996575772977,128.75111285636564,125.48831737507004,123.67473694696962,123.62981191105871,123.60146958220454,124.13676639981064,124.4514564000821,124.85498123109008,125.91611293916189,128.30230975006646,129.60201570350873,,,,,,,,137.3971307571738,135.5087144803844,134.95148242937213,134.37031624119788,133.61833765317314,132.8131788395329,130.96041448064634,128.10549261045028,127.07429864978896,125.0190938560713,123.61254736559628,123.57444389835352,123.56468230341905,124.30212592718773,125.00897181194998,127.34986161707897,,137.3971307571738,130.96041448064634,130.34880954468542,,123.62981191105871,123.60146958220454,130.0461190837285,"rgba(0, 255, 255, 0.75)",2.861048561957218,134.19539071565873,1.7422316246639826,61.04425269295538,10.478881963100768,True,False,True,False,False,10.139340591938456,0.0,0.0,0.0,0.0,0,0.9957334340192564,0.9492542948838972,False,False,False,False,0.22469240219864492,0.2523325891946711,False,False,False,False,-156978.0,-222932.2883455268,False,False,False,False,6434.447507676735,False,False,False,False
2025-06-30 18:00:00+00:00,139.18,139.46,138.93,139.39,3281.0,,,,,,,,136.09137948725666,135.15536664304318,134.75496558877683,133.86350147315943,133.5095800714955,132.29223909902143,129.91607585952258,128.76832148647838,125.5072602167641,123.69352921580011,123.64691536262917,123.61738496586221,124.14906845160397,124.4632457835465,124.86615390979854,125.92581552178245,128.3093846059036,129.6080052705723,,,,,,,,137.4230829296047,135.53790996059976,134.97482524566828,134.39242921702245,133.63780481682824,132.82705114533422,130.9758757827854,128.12325789297066,127.09283324301225,125.03810753064923,123.63079829916306,123.59065149108808,123.57915585242336,124.31414491511013,125.01990069080294,127.35787813131913,,137.4230829296047,130.9758757827854,130.35420315459672,,123.64691536262917,123.61738496586221,130.06561211507835,"rgba(0, 255, 255, 0.75)",2.9006861925053036,134.21159086986734,1.7852359015988875,59.17810897754234,13.529788865222791,True,False,True,False,False,10.559792636587073,0.0,0.0,0.0,0.0,0,1.0010266550058942,0.9559298832655242,False,False,False,False,0.20158006538757955,0.22695632729112533,False,False,False,False,-153697.0,-221858.87302234033,False,False,False,False,6385.556848642987,False,False,False,False
2025-06-30 19:00:00+00:00,139.48,139.89,139.12,139.7,23432.0,,,,,,,,136.32049624468044,135.34162112201236,134.91934040313092,134.00937674710204,133.62523183518195,132.396558374732,130.0355121966759,128.89318467782704,125.64406011322566,123.82907885047652,123.77038754396371,123.73234847802173,124.23813834055035,124.54865225393205,124.94715270414825,125.99630207922249,128.36106976641992,129.65193303498583,,,,,,,,137.61735801038827,135.75022298726077,135.1460014864274,134.5544201462697,133.7804777036831,132.92910577759866,131.08871355990075,128.25199235842274,127.22691184956948,125.17536381987907,123.76247485192502,123.7077058851788,123.68377920859865,124.40119167655091,125.09915564392197,127.41630066363618,,137.61735801038827,131.08871355990075,130.39386807476555,,123.77038754396371,123.73234847802173,130.20766896928532,"rgba(0, 255, 255, 0.75)",2.946061498230276,134.3427046258646,1.8184601296862142,58.74230885919269,13.016463533541568,True,False,True,False,False,11.182936395655865,0.0,0.0,0.0,0.0,0,1.001637035063007,0.9494041953782321,False,False,False,False,0.21721620232438812,0.22208626480775673,False,False,False,False,-130265.0,-220438.81297548232,False,False,False,False,6649.842788974103,False,False,False,False
2025-07-01 14:00:00+00:00,144.065,145.88,144.065,145.055,12346.0,,,,,,,,136.61159872917733,135.55165281924369,135.0974550428867,134.15543995243547,133.7384625223513,132.49103083286235,130.13242688227098,128.99069097965227,125.74276229059507,123.92388833552127,123.85677091469859,123.81279711261246,124.30113011608925,124.6093911254569,125.00518661995937,126.04788824388376,128.40121158528711,129.68750890724016,,,,,,,,137.95332970868915,135.99991796199402,135.33568493898227,134.723820091197,133.92087169559525,133.02460277099954,131.18428828813794,128.35064918776388,127.32697434517698,125.27353325600275,123.85451481809896,123.78957027588788,123.75700934263467,124.46293235687817,125.15610702312613,127.46051092679336,,137.95332970868915,131.18428828813794,130.42691583864286,,123.85677091469859,123.81279711261246,130.3439897238187,"rgba(0, 255, 0, 1.0)",3.166268621261525,134.54412802242865,3.3196400036910156,65.67014168910046,10.923786055266966,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0029541558773116,0.9360297603851352,False,False,False,False,0.34282824998827127,0.282457257398014,False,False,False,False,-117919.0,-218849.35851074615,False,False,False,False,6738.155303873729,False,False,False,False
2025-07-01 15:00:00+00:00,144.83,146.68,144.16,146.23,8202.0,,,,,,,,136.80947029045205,135.69603445052724,135.22035063225363,134.25638742973197,133.81698178552048,132.55643301626432,130.19907663344364,129.05758262413116,125.81010955314578,123.98845319575464,123.91563184665853,123.8676367298904,124.34415546405933,124.65090233495695,125.04487987687988,126.08324678164558,128.4288768092615,129.71211341596663,,,,,,,,138.1803699913772,136.17063621386274,135.4664263523884,134.84070960106595,134.01790403423576,133.0908222788563,131.2501951442084,128.41824099606703,127.39540092356987,125.34047835184514,123.9172022206915,123.8453672717566,123.80695306448575,124.50511646654557,125.19507183964227,127.49090969760883,,138.1803699913772,131.2501951442084,130.44982400533746,,123.91563184665853,123.8676367298904,130.4373941852874,"rgba(0, 255, 0, 1.0)",3.415678314969754,134.6792980325556,3.3816714872772393,71.05714270373758,15.659732579723567,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0029580462465282,0.9358608996789446,False,False,False,False,0.34282825010360457,0.3126427537508093,False,False,False,False,-109717.0,-217157.38396019195,False,False,False,False,6760.850570480338,False,False,False,False
2025-07-01 16:00:00+00:00,146.23,147.015,144.49,144.49,5441.0,,,,,,,,136.93093498991055,135.78621239824457,135.297578290049,134.32031585344208,133.86694781132704,132.59828873683847,130.24196074514862,129.1007123192991,125.85373490929324,124.03036924863147,123.95386421335691,123.90326963786089,124.37212448769323,124.67788226611141,125.07067186702747,126.10620519405362,128.44680044941586,129.72802860981142,,,,,,,,138.3169286513134,136.27646639079506,135.54837387190705,134.91437001645318,134.0794457235461,133.13313137829243,131.29250987074832,128.46186546546753,127.43962913169872,125.38386859723093,123.95790811393333,123.88162039061316,123.8394186958616,124.53253618706646,125.2203881250632,127.51062364558058,,138.3169286513134,131.29250987074832,130.46462638417168,,123.95386421335691,123.90326963786089,130.49638901805054,"rgba(0, 255, 0, 1.0)",3.5677811574409324,135.57284632311774,2.499355561168523,70.33998456322936,15.659732579723567,True,False,True,False,True,17.77167961534871,0.0,0.0,0.0,0.0,0,1.0150422720784689,0.9252278300333063,False,False,False,False,0.3428282500328045,0.3277355018918069,False,False,False,False,-115158.0,-215575.99816235952,False,False,False,False,6740.387770938008,False,False,False,False
2025-07-01 17:00:00+00:00,144.44,145.955,144.345,145.83,4233.0,,,,,,,,137.02355743588683,135.85553553752686,135.3571147518336,134.36974405024054,133.90567298141482,132.63077693837437,130.27525507204354,129.134201253597,125.88761813193653,124.0629341393689,123.98357643896937,123.93096772316079,124.393878987073,124.69886915543485,125.09073672330396,126.12407030088559,128.4607555432573,129.74042357412753,,,,,,,,138.420273331097,136.35752514773705,135.61148096742696,134.9712094530249,134.1270525813314,133.16596603882365,131.32535944681928,128.4957393047193,127.47397347576943,125.41757123504713,123.98953614335392,123.90979915659511,123.86466145994848,124.55386439686482,125.24008372751152,127.52596928746188,,138.420273331097,131.32535944681928,130.4761568134859,,123.98357643896937,123.93096772316079,130.54188408784185,"rgba(0, 255, 0, 1.0)",3.7386887389149606,135.6344599709279,2.727036333073036,71.10953229924365,15.659732579723567,True,False,True,False,True,19.74900734737058,0.0,0.0,0.0,0.0,0,1.0077141401644716,0.9360672440142648,False,False,False,False,0.31643226263465724,0.32208388226323204,False,False,False,False,-110925.0,-213953.50206681906,False,False,False,False,6701.513541931216,False,False,False,False
2025-07-01 18:00:00+00:00,145.88,146.02,145.34,145.34,8946.0,,,,,,,,137.21707693346502,136.00165404101986,135.48299600172004,134.4745433238649,133.98800478246613,132.69991219528228,130.3460186884577,129.2053477959333,125.95953559363952,124.132041385998,124.04665503640447,123.98978680801261,124.44012187768988,124.74348928790072,125.13340745131369,126.16208909352571,128.49050302238365,129.76687205922335,,,,,,,,138.6347276983336,136.52768193124606,135.74476445178763,135.09148160014414,134.22803347881043,133.23585330352296,131.39521387112413,128.56768437994958,127.54689143480913,125.4891002115997,124.05666340644126,123.96963456849832,123.91828466501424,124.599206022088,125.2819734985351,127.558658389477,,138.6347276983336,131.39521387112413,130.50077657432473,,124.04665503640447,123.98978680801261,130.6379835035018,"rgba(0, 255, 0, 1.0)",3.8856786680983606,135.76597138633514,2.4639270077240756,70.47996658632182,15.659732579723567,True,False,True,False,True,18.54301589060037,0.0,0.0,0.0,0.0,0,1.013254679193067,0.9370038598791067,False,False,False,False,0.3396281811597657,0.33085603171149885,False,False,False,False,-119871.0,-212494.85862392266,False,False,False,False,6736.311781591197,False,False,False,False
2025-07-01 19:00:00+00:00,145.335,145.64,144.52,145.3,22786.0,,,,,,,,137.64999197221718,136.3394405946127,135.7774423107075,134.72319358649327,134.1852479987906,132.86715950136085,130.51851859719628,129.379301223896,126.13654915137897,124.30271558229546,124.20261264527423,124.13532537180699,124.5547112394655,124.85404324459549,125.2391108548576,126.25620845948282,128.5639835928937,129.8320883696283,,,,,,,,139.09759279918808,136.91537574521445,136.0550251840746,135.3742195221711,134.46827277102093,133.40450303346105,131.56497963213474,128.74383270611983,127.72578991793259,125.66531137431221,124.22251917180125,124.11766742151319,124.0510915829799,124.71155547777938,125.38573511160878,127.63948797999879,,139.09759279918808,131.56497963213474,130.56141271809912,,124.20261264527423,124.13532537180699,130.86494717591816,"rgba(0, 255, 0, 1.0)",4.017592705109239,136.0384783514035,2.3052415534353368,69.96070609378779,15.659732579723567,True,False,True,False,True,18.44394215235888,0.0,0.0,0.0,0.0,0,1.0039826212889214,0.9401158580738607,False,False,False,False,0.3133936251376267,0.3221248284245628,False,False,False,False,-142657.0,-211412.10112587732,False,False,False,False,6985.144157070403,False,False,False,False
