date,Open,High,Low,Close,Volume,aVWAP_peak_380,aVWAP_peak_352,aVWAP_peak_308,aVWAP_peak_223,aVWAP_peak_164,aVWAP_peak_141,aVWAP_peak_112,aVWAP_peak_79,aVWAP_valley_410,aVWAP_valley_367,aVWAP_valley_343,aVWAP_valley_313,aVWAP_valley_283,aVWAP_valley_265,aVWAP_valley_241,aVWAP_valley_193,aVWAP_valley_177,aVWAP_valley_100,aVWAP_valley_43,aVWAP_OB_bull_313,aVWAP_OB_bull_43,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-19 17:00:00+00:00,2.255,2.28,2.25,2.275,340.0,,,,2.618755024534517,2.7056732659111375,2.705762461659338,2.623751796039951,2.568778607547918,,,,,,2.268333333333333,2.566286597995857,2.7112570172272497,2.7006276755197742,2.587117080512649,2.522941182238092,,2.522941182238092,2.598116731138165,"rgba(255, 0, 0, 1.0)",0.21529096171971351,2.631285889279577,-1.6549040723011146,25.031016069769596,-19.56607660194531,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7680384820951359,0.8663816141101017,True,False,False,False,-0.34282825441539394,-0.331738222004864,False,False,False,False,-85067.0,-42398.221036702234,False,False,False,False,1832.1770507609206,False,False,False,False
2024-12-20 17:00:00+00:00,2.33,2.37,2.32,2.34,955.0,,,,2.616128293470482,2.7038938198722624,2.70420030239433,2.6228164311951705,2.568099081868078,,,,,,2.3236422136422132,2.560481947965795,2.708879638149882,2.69870086980746,2.586356602567662,2.5224380657386054,,2.5224380657386054,2.601421569697449,"rgba(239, 83, 80, 1.0)",0.22001345167720962,2.632376828082449,-1.3289043276835943,26.825230343286467,-19.56607660194531,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7713219616204687,0.8603411513859278,False,False,False,False,-0.2798478256119777,-0.3057930238084209,False,False,False,False,-84112.0,-43044.94629194716,False,False,False,False,1818.577406563077,False,False,False,False
2024-12-23 17:00:00+00:00,2.31,2.31,2.31,2.31,0.0,,,,2.616128293470482,2.7038938198722624,2.70420030239433,2.6228164311951705,2.568099081868078,,,,,,2.3236422136422132,2.560481947965795,2.708879638149882,2.69870086980746,2.586356602567662,2.5224380657386054,,2.5224380657386054,2.601421569697449,"rgba(239, 83, 80, 1.0)",0.22540548048047002,2.632376828082449,-1.4302084731714453,27.30894983945797,-19.56607660194531,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7644849785407724,0.8685622317596569,False,False,False,False,-0.30710912582172306,-0.30645107481507194,False,False,False,False,-84112.0,-43681.64479904876,False,False,False,False,1790.3824080117113,False,False,False,False
2024-12-24 17:00:00+00:00,2.305,2.36,2.305,2.35,475.0,,,,2.614816767716927,2.7030030642378473,2.703417619948357,2.6223452356045285,2.5677551363423397,,,,,,2.327584745762712,2.557642013851509,2.7076925584459084,2.697736853566413,2.5859723726093877,2.5221819160849943,,2.5221819160849943,2.6009225712882658,"rgba(239, 83, 80, 1.0)",0.22945682040949084,2.6314529735184182,-1.2266053936254084,29.91124382148744,-19.56607660194531,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7619047619047614,0.8766233766233767,False,False,False,False,-0.2895355992989144,-0.29799333705699316,False,False,False,False,-83637.0,-44301.10767038133,False,False,False,False,1769.9888823061033,False,False,False,False
2024-12-25 17:00:00+00:00,2.35,2.35,2.35,2.35,0.0,,,,2.614816767716927,2.7030030642378473,2.703417619948357,2.6223452356045285,2.5677551363423397,,,,,,2.327584745762712,2.557642013851509,2.7076925584459084,2.697736853566413,2.5859723726093877,2.5221819160849943,,2.5221819160849943,2.6009225712882658,"rgba(239, 83, 80, 1.0)",0.23392267914809095,2.6314529735184182,-1.203188055743141,31.646106476173752,-23.876878216721018,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.758507135016465,0.8863885839736557,False,False,False,False,-0.2759871002988276,-0.2869902186779104,False,False,False,False,-83637.0,-44910.96646618937,False,False,False,False,1742.547194208334,False,False,False,False
2024-12-26 17:00:00+00:00,2.375,2.405,2.36,2.395,717.0,,,,2.6132023547524352,2.7018438076059432,2.7023980765288327,2.6217574676141546,2.5673468728939417,,,,,,2.3446180136710897,2.554405161108617,2.706147631576592,2.6964858098544804,2.5855073975134464,2.5218979075445698,,2.5218979075445698,2.6014191364240093,"rgba(239, 83, 80, 0.5)",0.23778762573976764,2.631099228665862,-0.9928995587190339,35.38816508061645,-20.259976080646588,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7699115044247785,0.8805309734513278,False,False,False,False,-0.2510814463637871,-0.26903583252084873,False,False,False,False,-82920.0,-45500.253807798836,False,False,False,False,1726.64723770898,False,False,False,False
2024-12-27 17:00:00+00:00,2.33,2.365,2.32,2.345,436.0,,,,2.612046110406861,2.7010466707464253,2.7016966556597497,2.621335866330014,2.5670401852206557,,,,,,2.34442638841373,2.5520029235949777,2.705088986151265,2.6956242551072362,2.5851643223759813,2.521670631978218,,2.521670631978218,2.600649363271374,"rgba(239, 83, 80, 1.0)",0.24265086326127558,2.6300699637231864,-1.1748153700827166,36.02503396691833,-19.540968576280072,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7656765676567654,0.8795379537953798,False,False,False,False,-0.281781235084726,-0.2754085338027874,False,False,False,False,-83356.0,-46087.164601476376,False,False,False,False,1706.6372030158175,False,False,False,False
2024-12-30 17:00:00+00:00,2.29,2.33,2.29,2.32,709.0,,,,2.6099793276862626,2.6996498711883694,2.700466878366427,2.6205793104722575,2.566476614783066,,,,,,2.3383567364170337,2.5476660344798128,2.703238928150373,2.69411363644808,2.584539551172747,2.521240317191191,,2.521240317191191,2.598755200577784,"rgba(239, 83, 80, 1.0)",0.24785806749352024,2.6278768257204552,-1.2421497062164588,35.6023914490854,-19.540968576280072,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7609649122807014,0.8826754385964914,False,False,False,False,-0.30710912582172306,-0.29125882981225526,False,False,False,False,-84065.0,-46675.96825106589,False,False,False,False,1691.169959558208,False,False,False,False
2024-12-31 17:00:00+00:00,2.355,2.385,2.325,2.34,1417.0,,,,2.6064333246702414,2.6971503057270847,2.6982628406836517,2.6192574729049376,2.5655198023662393,,,,,,2.341624414075395,2.540739046205845,2.6999361266908606,2.6914173251568116,2.583467115205688,2.5205363380526857,,2.5205363380526857,2.5967585556126767,"rgba(239, 83, 80, 1.0)",0.2524142526779257,2.6250193460142226,-1.1291729487950124,36.577320018215694,-18.490823975358182,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7659227000544362,0.8769733260751226,False,False,False,False,-0.27213438295277786,-0.2816966063825166,False,False,False,False,-82648.0,-47233.67416965402,False,False,False,False,1686.9192625107937,False,False,False,False
2025-01-01 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,2.6064333246702414,2.6971503057270847,2.6982628406836517,2.6192574729049376,2.5655198023662393,,,,,,2.341624414075395,2.540739046205845,2.6999361266908606,2.6914173251568116,2.583467115205688,2.5205363380526857,,2.5205363380526857,2.5967585556126767,"rgba(239, 83, 80, 1.0)",0.2567595538017412,2.6250193460142226,-1.1100632548781517,37.227272397635886,-17.533596124301205,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7657707076247938,0.8837081733406474,False,False,False,False,-0.2837166993382459,-0.2827066528603812,False,False,False,False,-82648.0,-47782.73348485318,False,False,False,False,1660.7654754951225,False,False,False,False
2025-01-02 17:00:00+00:00,2.42,2.435,2.385,2.43,460.0,,,,2.6055967793973434,2.696500894253289,2.6976891193010264,2.61893669605086,2.5653065277903226,,,,,,2.347890421734132,2.5393434405184006,2.6990789202464747,2.6907202307738975,2.5832198879777457,2.5203979013347233,,2.5203979013347233,2.59678916539802,"rgba(239, 83, 80, 0.5)",0.2593306873576788,2.61429590167378,-0.7106598280040487,42.73441215724381,-12.190079297929046,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7667574931880105,0.8817438692098095,False,False,False,False,-0.23024431620022495,-0.2564754845303031,False,False,False,False,-82188.0,-48316.14846958414,False,False,False,False,1642.148956495198,False,False,False,False
2025-01-03 17:00:00+00:00,2.405,2.415,2.36,2.385,485.0,,,,2.604583929513962,2.6957463810685818,2.6970224383905514,2.6185495846563387,2.5650370718235473,,,,,,2.3510279724168615,2.5375539713227004,2.698085314272599,2.68990903323285,2.5829132082958,2.5202102423146466,,2.5202102423146466,2.5964217406644035,"rgba(239, 83, 80, 0.5)",0.2623492789091383,2.6126899872673524,-0.8678887482142096,44.21549445259528,-10.764844251176697,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7638136511375945,0.8840736728060673,False,False,False,False,-0.24727746000317452,-0.2518764722667388,False,False,False,False,-82673.0,-48848.81283439679,False,False,False,False,1624.2086625960478,False,False,False,False
2025-01-06 17:00:00+00:00,2.41,2.415,2.375,2.41,516.0,,,,2.6035818857775674,2.694982121125617,2.6963466134579757,2.6181627446944744,2.564772646823203,,,,,,2.354909626216078,2.5358598275093884,2.697080079209991,2.6890884639576385,2.5826100722859575,2.520031042263123,,2.520031042263123,2.596129556665547,"rgba(239, 83, 80, 0.5)",0.2648004007781199,2.6120790739620405,-0.7631373418175654,46.45275230971234,-8.587840870723909,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7688551275094949,0.8844275637547477,False,False,False,False,-0.24158456733737624,-0.2467305198020575,False,False,False,False,-82157.0,-49365.21883696428,False,False,False,False,1607.0271329433958,False,False,False,False
2025-01-07 17:00:00+00:00,2.41,2.41,2.41,2.41,19.0,,,,2.6035469793456016,2.6949550066100465,2.6963226248792975,2.618149178440391,2.5647635163456726,,,,,,2.355069944350845,2.5358027754582686,2.6970444357315557,2.6890593799648608,2.5825995396761674,2.5200250028888367,,2.5200250028888367,2.5961216712446857,"rgba(239, 83, 80, 0.5)",0.2662946447787459,2.612067822247724,-0.7588129397630738,47.944257547790386,-7.082425294301345,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7738419618528607,0.8806539509536786,False,False,False,False,-0.23024431620022495,-0.23848741800114123,False,False,False,False,-82157.0,-49873.618544918325,False,False,False,False,1582.406557238847,False,False,False,False
2025-01-08 17:00:00+00:00,2.38,2.385,2.355,2.375,534.0,,,,2.602377757633558,2.6940928182590014,2.695560015483893,2.6176985319880073,2.564443889934192,,,,,,2.3563247439709287,2.5337379757669987,2.69591297439504,2.688132493332677,2.582238414623068,2.51979649200736,,2.51979649200736,2.595483282490429,"rgba(239, 83, 80, 0.5)",0.2681694200274119,2.6106951198735038,-0.8789037909296719,47.041983878862254,-7.082425294301345,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7722826086956519,0.8804347826086957,False,False,False,False,-0.2606228970402924,-0.24955515752071683,False,False,False,False,-82691.0,-50382.415156625015,False,False,False,False,1566.1521920103376,False,False,False,False
2025-01-09 17:00:00+00:00,2.375,2.375,2.375,2.375,0.0,,,,2.602377757633558,2.6940928182590014,2.695560015483893,2.6176985319880073,2.564443889934192,,,,,,2.3563247439709287,2.5337379757669987,2.69591297439504,2.688132493332677,2.582238414623068,2.51979649200736,,2.51979649200736,2.595483282490429,"rgba(239, 83, 80, 0.5)",0.2694053678979928,2.6106951198735038,-0.8748716542379623,46.44046809957683,-7.082425294301345,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7781438769906641,0.8797364085667218,False,False,False,False,-0.256800837235442,-0.25317799737807944,False,False,False,False,-82691.0,-50883.32344877036,False,False,False,False,1541.870762676844,False,False,False,False
2025-01-10 17:00:00+00:00,2.36,2.38,2.345,2.36,300.0,,,,2.601697802008104,2.6935954969331264,2.6951199738175036,2.6174358211371542,2.564255497712963,,,,,,2.3565423966680252,2.532530429561705,2.695261269692715,2.6875977622112903,2.5820264683806893,2.519659777978869,,2.519659777978869,2.59506569964565,"rgba(239, 83, 80, 0.5)",0.2711417800060799,2.609892108338871,-0.9216289290911485,45.17786464831218,-7.082425294301345,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7799779977997795,0.8745874587458746,False,False,False,False,-0.2663700184102681,-0.25977400789417376,False,False,False,False,-82991.0,-51381.11688367314,False,False,False,False,1522.6169524027844,False,False,False,False
2025-01-13 17:00:00+00:00,2.265,2.315,2.265,2.3,100.0,,,,2.6014077213248923,2.6933959942846695,2.694943544999333,2.617325006638789,2.564171622699611,,,,,,2.355695430791907,2.5319721969396403,2.6950002165008264,2.6873826193087664,2.5819340300791844,2.5195945718835047,,2.5195945718835047,2.5948020868591932,"rgba(239, 83, 80, 1.0)",0.27256996787501725,2.6093499024795217,-1.1349375901213354,41.428187971163226,-4.006710964757779,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7791780821917806,0.8767123287671235,False,False,False,False,-0.32288566870380286,-0.2913298382989883,False,False,False,False,-83091.0,-51872.74297849991,False,False,False,False,1500.560875621346,False,False,False,False
2025-01-14 17:00:00+00:00,2.275,2.285,2.26,2.26,549.0,,,,2.5996964025006553,2.692236035238932,2.6939175814708696,2.616671143008602,2.5636696532697063,,,,,2.268333333333333,2.349709186220669,2.528637072368926,2.693484226785664,2.6861309841173115,2.5813837268025748,2.519197778564024,,2.519197778564024,2.566088926973439,"rgba(239, 83, 80, 1.0)",0.2739406294591385,2.584428869870681,-1.1843035861866333,37.4242567929121,-7.74895157056369,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7750410509031196,0.8806787082649152,False,False,False,False,-0.3368185180821271,-0.3140741781905577,False,False,False,False,-83640.0,-52365.25859123634,False,False,False,False,1485.807993828767,True,False,False,False
2025-01-15 17:00:00+00:00,2.285,2.33,2.285,2.32,592.0,,,,2.5981094027276224,2.691119437381982,2.692928860421017,2.616056176930709,2.563209413601194,,,,,2.2908165352030383,2.3470916627925,2.5257171705690684,2.6920269172496045,2.684928786284739,2.580874323390227,2.518844975375823,,2.518844975375823,2.566810305160627,"rgba(239, 83, 80, 0.5)",0.27311255640938403,2.5838616707216104,-0.9661279371062429,39.06751723979064,-7.74895157056369,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7718232044198892,0.8801104972375692,False,False,False,False,-0.309072959887071,-0.3115735690388144,False,False,False,False,-83048.0,-52840.960008426475,False,False,False,False,1471.9505055523518,False,False,False,False
2025-01-16 17:00:00+00:00,2.33,2.385,2.32,2.37,350.0,,,,2.597330865663519,2.6905431729838387,2.692417969613419,2.615749326448136,2.56298843649781,,,,,2.306665548848647,2.3475310848038125,2.5243959179070816,2.6912756210264486,2.6843100601900964,2.580626110048863,2.5186838121739785,,2.5186838121739785,2.5677098271838044,"rgba(239, 83, 80, 0.5)",0.27252172407000985,2.5842831162662563,-0.7862973749982868,42.98077240589966,-12.266251234721409,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7719977863862751,0.8799114554510239,False,False,False,False,-0.2740597493474885,-0.2928166591931515,False,False,False,False,-82698.0,-53303.85985325707,False,False,False,False,1454.55592407092,False,False,False,False
2025-01-17 17:00:00+00:00,2.355,2.4,2.355,2.395,1627.0,,,,2.594148898901186,2.688089993521408,2.6902395917713147,2.6144700560346332,2.5620921579149094,,,,,2.3466714774428055,2.3530362599628267,2.5194030137562455,2.68808606332998,2.6816826201654367,2.579608456684642,2.5180550066816663,,2.5180550066816663,2.569631966347255,"rgba(239, 83, 80, 0.5)",0.27097393578326745,2.585152461731239,-0.7017370920992496,46.839104359157034,-8.76402875260814,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7699662542182225,0.8892013498312713,False,False,False,False,-0.25489256361279056,-0.273854611402971,False,False,False,False,-81071.0,-53734.35815010579,False,False,False,False,1457.2294756357117,False,False,False,False
2025-01-20 17:00:00+00:00,2.395,2.395,2.395,2.395,0.0,,,,2.594148898901186,2.688089993521408,2.6902395917713147,2.6144700560346332,2.5620921579149094,,,,,2.3466714774428055,2.3530362599628267,2.5194030137562455,2.68808606332998,2.6816826201654367,2.579608456684642,2.5180550066816663,,2.5180550066816663,2.569631966347255,"rgba(239, 83, 80, 0.5)",0.26986695086870427,2.585152461731239,-0.7046155934216336,49.41132566132862,-6.452814317715344,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7814982973893301,0.8802497162315552,False,False,False,False,-0.24158456733737624,-0.25771958937017364,False,False,False,False,-81071.0,-54158.182054755314,False,False,False,False,1434.636770587096,False,False,False,False
2025-01-21 17:00:00+00:00,2.435,2.445,2.425,2.435,318.0,,,,2.593687719649958,2.687695598482843,2.689888479856727,2.614277187693964,2.561968352821166,,,,,2.354846235933256,2.3554277150808947,2.5188231248424615,2.6875747458703936,2.6812624379774994,2.579462815457621,2.5179796593729487,,2.5179796593729487,2.570241172753311,"rgba(239, 83, 80, 0.5)",0.26798946126919204,2.572440869298992,-0.5128592320312719,53.15110234179251,-3.0194941011945104,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7796127562642367,0.8843963553530751,False,False,False,False,-0.21147093436790698,-0.2345952618690403,False,False,False,False,-80753.0,-54570.504813596315,False,False,False,False,1417.3245725934976,False,False,False,False
2025-01-22 17:00:00+00:00,2.435,2.445,2.425,2.425,514.0,,,,2.5929323767456065,2.6870523348649256,2.6893156022093394,2.6139605394992964,2.5617635091668522,,,,,2.3648426160337555,2.358861240106312,2.517865873202419,2.6867417813915586,2.680577141880378,2.5792226097386424,2.5178532795509008,,2.5178532795509008,2.5709157420324993,#000000,0.2662598473414772,2.5568175515686073,-0.49507108520028575,54.91197783753236,-1.3840144342327108,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7719197707736386,0.89054441260745,False,False,False,False,-0.21147093436790698,-0.22303309811847366,False,False,False,False,-81267.0,-54984.40396377311,False,False,False,False,1403.319540460265,False,False,False,False
2025-01-23 17:00:00+00:00,2.395,2.41,2.395,2.405,603.0,,,,2.5919010548218715,2.6862185301251396,2.6885732100370507,2.6135329398773166,2.5614718575731668,,,,,2.3699403323815798,2.3610929871282735,2.5164089067971815,2.685663693273697,2.6796869974974706,2.5788878859987414,2.51765690213955,,2.51765690213955,2.570919608137587,"rgba(239, 83, 80, 0.5)",0.2651954574094945,2.5549892725724157,-0.5655800971764533,54.617609356682465,-1.3840144342327108,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7802197802197801,0.890688259109312,False,False,False,False,-0.23590699485003566,-0.22947004648425467,False,False,False,False,-81870.0,-55401.2349100712,False,False,False,False,1390.9114855694081,False,False,False,False
2025-01-24 17:00:00+00:00,2.375,2.415,2.36,2.405,1884.0,,,,2.5885827863520787,2.68355371288842,2.686197876186815,2.612145043658626,2.5605103194068386,,,,,2.376787064367459,2.3654628297362112,2.5117042364971796,2.68223010870672,2.6768429945069423,2.577791135679611,2.5169943701306714,,2.5169943701306714,2.569900206509798,"rgba(239, 83, 80, 0.5)",0.2633455921425329,2.5517502429546046,-0.5572534621167226,54.42136370278254,-1.3840144342327108,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7708816705336425,0.8984918793503485,False,False,False,False,-0.24727746000317452,-0.2383737532437146,False,False,False,False,-81870.0,-55811.60336107785,False,False,False,False,1398.5562687388747,False,False,False,False
2025-01-27 17:00:00+00:00,2.36,2.36,2.265,2.345,3534.0,,,,2.5805208673764843,2.677509017842586,2.680803085630307,2.6087703343428865,2.5579930856292803,,,,,2.357841573897637,2.356922871018317,2.4991010034078,2.6744932544402755,2.6703775591529175,2.5750008481237847,2.515077637591661,,2.515077637591661,2.5628675948711614,"rgba(239, 83, 80, 0.5)",0.261514421768271,2.515770291901225,-0.6530052558728285,50.282926732128175,-1.3840144342327108,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7511467889908253,0.9042431192660553,False,False,False,False,-0.30514758613060033,-0.27176066968715745,False,False,False,False,-85404.0,-56270.40020819292,False,False,False,False,1431.6639234871093,False,False,False,False
2025-01-28 17:00:00+00:00,2.355,2.36,2.285,2.315,200.0,,,,2.580073521415366,2.677169826835103,2.6804997674131856,2.608579502649978,2.557850223204013,,,,,2.357097466653558,2.356504101924313,2.4984254055073554,2.674061301164691,2.670015277002295,2.574842698255189,2.514968431463106,,2.514968431463106,2.5625072936240127,"rgba(239, 83, 80, 0.5)",0.2602934414764921,2.515203101908302,-0.7691438584570826,45.96629992616365,1.964346355314575,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7632183908045974,0.902873563218391,False,False,False,False,-0.2973239910770871,-0.2845423303821223,False,False,False,False,-85604.0,-56725.18470108915,False,False,False,False,1412.5683587818828,False,False,False,False
2025-01-29 17:00:00+00:00,2.315,2.315,2.27,2.27,200.0,,,,2.5795677128866186,2.6767981036424784,2.680167559833797,2.6083658087992494,2.5576865350043088,,,,,2.3557070999260765,2.3557022167395614,2.4976233558812475,2.673587803369134,2.669617591464044,2.5746630511135904,2.514839765198457,,2.514839765198457,2.5620272169882132,"rgba(239, 83, 80, 0.5)",0.259273934233608,2.5142730777457976,-0.942142828463834,41.12164278764181,-2.517673220469341,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7612197928653621,0.9073647871116228,False,False,False,False,-0.3209052297175369,-0.3027237800498296,False,False,False,False,-85804.0,-57176.019046808695,False,False,False,False,1393.7688493434039,False,False,False,False
2025-01-30 17:00:00+00:00,2.37,2.41,2.37,2.395,325.0,,,,2.579045761074881,2.6763595976516528,2.6797743073759195,2.608133505294626,2.557524844946953,,,,,2.356799738219896,2.356345889090809,2.4969802346935595,2.6730313575448394,2.669151839191281,2.574478924474853,2.5147278804140223,,2.5147278804140223,2.561862823331108,#000000,0.2562677724006112,2.514620399741853,-0.466778942280951,45.448544679887945,-2.517673220469341,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7670291929021177,0.8935317687464227,False,False,False,False,-0.24537810029936152,-0.2740509401745955,False,False,False,False,-85479.0,-57614.824953059724,False,False,False,False,1377.198789663661,False,False,False,False
2025-01-31 17:00:00+00:00,2.42,2.42,2.31,2.345,220.0,,,,2.5786315216247653,2.6760288621229735,2.6794779851022485,2.607952364785803,2.5573936107026665,,,,,2.3568306461463298,2.356369679162813,2.496412908025667,2.672611454795406,2.6687996786370913,2.5743318070487535,2.5146317747176514,,2.5146317747176514,2.5616226910726803,"rgba(239, 83, 80, 0.5)",0.2528646328028552,2.5144484305826396,-0.6701151865502246,45.99752182049681,-2.517673220469341,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7628278221208662,0.8968072976054735,False,False,False,False,-0.2644524180075286,-0.26925167909106207,False,False,False,False,-85699.0,-58050.23851967895,False,False,False,False,1359.2577231572475,False,False,False,False
2025-02-03 17:00:00+00:00,2.335,2.345,2.285,2.295,44.0,,,,2.578530099008212,2.675952400081919,2.6794095693352262,2.6079089178390835,2.5573607971246655,,,,,2.35663594890511,2.356254953047821,2.4962591140267736,2.6725142691987416,2.6687180147292286,2.5742956021146473,2.5146064234258887,,2.5146064234258887,2.561537175736443,"rgba(239, 83, 80, 0.5)",0.2484972855000657,2.514303526914798,-0.8825188028653137,44.36710685908796,-2.517673220469341,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7633979475484604,0.9002280501710378,False,False,False,False,-0.30318832172693844,-0.28622000040900025,False,False,False,False,-85743.0,-58479.583658908734,False,False,False,False,1338.8661305501585,False,False,False,False
2025-02-04 17:00:00+00:00,2.335,2.35,2.335,2.35,0.0,,,,2.578530099008212,2.675952400081919,2.6794095693352262,2.6079089178390835,2.5573607971246655,,,,,2.35663594890511,2.356254953047821,2.4962591140267736,2.6725142691987416,2.6687180147292286,2.5742956021146473,2.5146064234258887,,2.5146064234258887,2.561537175736443,"rgba(239, 83, 80, 0.5)",0.23878385567230032,2.514303526914798,-0.6880847386109848,45.94953223729223,-2.517673220469341,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7672168468981215,0.8890153671030167,False,False,False,False,-0.281781235084726,-0.28400061774686314,False,False,False,False,-85743.0,-58902.27228435201,False,False,False,False,1318.1085161230242,False,False,False,False
2025-02-05 17:00:00+00:00,2.44,2.53,2.44,2.51,1290.0,,,,2.5776030551736353,2.6748457738318923,2.678409338717047,2.6074238789545476,2.557114432609411,,,,,2.3710310204081635,2.3652252320803533,2.496190614469712,2.671123631783925,2.6675607863998043,2.573973807535764,2.514530055694079,,2.514530055694079,2.562919302304861,#000000,0.2288699815800855,2.5206788769885193,-0.04665914208055645,52.22812319220999,-4.608397829469794,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.769881556683587,0.8832487309644673,False,False,False,False,-0.17434695878185388,-0.22917378826435852,False,False,False,False,-84453.0,-59298.40759777291,False,False,False,False,1317.6727251753803,False,False,False,False
2025-02-06 17:00:00+00:00,2.51,2.515,2.465,2.48,917.0,,,,2.576905066822912,2.6740386519299455,2.6776794589732935,2.6070615757099853,2.556922268428452,,,,,2.3790843269790645,2.3706232832444663,2.49603470437018,2.6701115691682964,2.666716287215411,2.5737278273462048,2.5144591328694097,,2.5144591328694097,2.563613679421468,#000000,0.21844419164826756,2.5238317268119665,-0.20065411893644272,55.09658045360482,-1.920325499256613,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7790432801822322,0.8838268792710708,False,False,False,False,-0.17066220871245363,-0.19991799848840608,False,False,False,False,-85370.0,-59702.618332691156,False,False,False,False,1311.460744940103,False,False,False,False
2025-02-07 17:00:00+00:00,2.46,2.46,2.405,2.405,637.0,,,,2.576090583118941,2.673293903951798,2.677008677759514,2.606679454654882,2.5566696158973423,,,,,2.381126243600889,2.3722020814720772,2.495217258279938,2.669174574412283,2.665929551424855,2.573434060177505,2.514298292038193,,2.514298292038193,2.5634270247323507,"rgba(239, 83, 80, 0.5)",0.21062059736890928,2.524150096505267,-0.565709612420155,54.03947884074647,-1.920325499256613,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7760770975056686,0.8843537414965988,False,False,False,False,-0.21334146940995255,-0.20662973394917933,False,False,False,False,-86007.0,-60110.43820350214,False,False,False,False,1301.0039892045975,False,False,False,False
2025-02-10 17:00:00+00:00,2.435,2.55,2.435,2.525,3031.0,,,,2.574299688154753,2.6709250147533314,2.6748562703760634,2.6056667356378322,2.5561939175656136,,,,,2.4031286011286013,2.388559758004774,2.495629426088511,2.6662315548295554,2.66346653872552,2.5727885211336075,2.514206969857673,,2.514206969857673,2.5654960830213196,#000000,0.20116077564390578,2.532052120329725,-0.03505713431036264,56.677554775865794,-0.2272509789973327,True,False,True,False,True,0.099217189894798,0.0,0.0,0.0,0.0,0,0.7781512605042014,0.8750700280112046,False,False,False,False,-0.1688215594970534,-0.18772564672311637,False,False,False,False,-82976.0,-60464.94303755637,False,False,False,False,1327.8256327828208,False,False,False,False
