date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_401,aVWAP_peak_368,aVWAP_peak_330,aVWAP_peak_291,aVWAP_peak_253,aVWAP_peak_234,aVWAP_peak_218,aVWAP_peak_185,aVWAP_peak_161,aVWAP_peak_107,aVWAP_peak_82,aVWAP_peak_45,aVWAP_valley_429,aVWAP_valley_382,aVWAP_valley_343,aVWAP_valley_324,aVWAP_valley_266,aVWAP_valley_231,aVWAP_valley_194,aVWAP_valley_173,aVWAP_valley_136,aVWAP_valley_99,aVWAP_valley_24,aVWAP_OB_bull_412,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-25 17:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,13.259318462400403,13.564129247670103,13.21659581948979,13.018151797406208,12.953999322461527,13.007778512580776,12.918618252905258,12.763131131747896,,,,,12.65849867859321,13.497244647616055,13.07835358421527,12.959096571803013,13.010316212480676,12.98049701951542,12.581271414129336,,13.031133378334328,#000000,0.6601785657977022,13.116776868614213,-0.49498254797073793,29.976542983211463,-27.468881662878886,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8101667990468626,0.8610007942811756,False,False,False,False,-0.07471924843715884,-0.08530175668551249,False,False,False,False,56036.0,157346.12346542187,False,False,False,False,10645.06853671132,False,False,False,False
2024-12-26 17:00:00+00:00,12.78,12.895,12.75,12.88,6928.0,,,,,,13.245448720714156,13.5533494753573,13.212708420946031,13.016774785296272,12.953329064415021,13.00706159618915,12.918320642633237,12.763376681449753,,,,,12.693320802005012,13.487984686492062,13.076351808039819,12.958303908845146,13.009473022562693,12.979921436725792,12.582010577772351,,13.030515708629586,#000000,0.6425148927358484,13.115009517556874,-0.3657650899828886,33.64666575030529,-23.971098630978826,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.806905710491368,0.8572377158034531,False,False,False,False,-0.06820079151746616,-0.07675127410148933,False,False,False,False,62964.0,155882.83472952386,False,False,False,False,10587.439567149902,False,False,False,False
2024-12-27 17:00:00+00:00,12.56,12.63,12.515,12.62,7123.0,,,,,,13.223753209852509,13.53876898884762,13.20612266958878,13.013365163886196,12.951103589279159,13.005211763728147,12.917013692077099,12.762815788431919,,,,,12.67615505566395,13.475106567123186,13.072144808230634,12.955753977584452,13.00731927526306,12.978259323439131,12.582028977158831,,13.02432819001031,"rgba(239, 83, 80, 0.5)",0.636691957424169,13.107521455406658,-0.7657100890342623,33.43644044424622,-23.971098630978826,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8015569336324055,0.8576329331046315,False,False,False,False,-0.11853390864891307,-0.0976425913752012,False,False,False,False,55841.0,154331.7985321669,False,False,False,False,10533.72732579874,False,False,False,False
2024-12-30 17:00:00+00:00,12.58,12.695,12.575,12.62,5717.0,,,,,,13.208425374448543,13.527880658177478,13.201286307297655,13.010932022157366,12.949539846807266,13.003886065583906,12.916104215696386,12.762475087059004,,,,,12.670800799480539,13.46550739553076,13.069106642339628,12.95396188495722,13.005776851014344,12.97707692968563,12.582140758164352,,13.020326722560007,"rgba(239, 83, 80, 0.5)",0.6312074229686955,13.10252594231877,-0.7644490935314968,33.296290240206844,-23.753353603635528,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8031402559704447,0.8590843119145007,False,False,False,False,-0.1059043744832498,-0.1017734829292255,False,False,False,False,55841.0,152804.80940763716,False,False,False,False,10459.0493827631,False,False,False,False
2024-12-31 17:00:00+00:00,12.74,12.81,12.7,12.79,6995.0,,,,,,13.194899228436944,13.516882659886411,13.196867605008755,13.009049775051668,12.948456644602343,13.002864974437081,12.91552706726525,12.762488201822345,,,,,12.682716533101148,13.455928269422078,13.06658508057099,12.952709599235071,13.004586854543607,12.976206476444617,12.58266535959188,,13.017895621961346,#000000,0.6281703375462293,13.09903299808846,-0.4919573237023743,36.29804345739067,-20.517162803491402,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8053039254299593,0.8549297623736379,False,False,False,False,-0.08174623625731071,-0.0917598595932681,False,False,False,False,62836.0,151409.94414550325,False,False,False,False,10405.343190782276,False,False,False,False
2025-01-01 17:00:00+00:00,12.79,12.79,12.79,12.79,0.0,,,,,,13.194899228436944,13.516882659886411,13.196867605008755,13.009049775051668,12.948456644602343,13.002864974437081,12.91552706726525,12.762488201822345,,,,,12.682716533101148,13.455928269422078,13.06658508057099,12.952709599235071,13.004586854543607,12.976206476444617,12.58266535959188,,13.017895621961346,#000000,0.626087687782441,13.09903299808846,-0.4935937954362806,38.29921226884655,-18.293462569651233,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8096379126730565,0.8534345047923324,False,False,False,False,-0.07471924843715884,-0.08323955401521346,False,False,False,False,62836.0,150036.70470138692,False,False,False,False,10244.020040537589,False,False,False,False
2025-01-02 17:00:00+00:00,12.77,12.815,12.53,12.655,11254.0,,,,,,13.170099350042552,13.497568501192626,13.188334663280306,13.004857061196482,12.945796623035664,13.000552740310786,12.913990284201603,12.762008264683502,,,,,12.680041832639823,13.438898277192047,13.061291686513888,12.94966534902525,13.001902638887328,12.974159875136108,12.583047827887038,,13.011480998348333,"rgba(239, 83, 80, 0.5)",0.626881973747036,13.090851646796594,-0.695269069855999,37.90901809932053,-18.293462569651233,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8018641810918775,0.8596537949400799,False,False,False,False,-0.09834303291086835,-0.0907912934630409,False,False,False,False,51582.0,148510.27517113285,False,False,False,False,10259.678644560261,False,False,False,False
2025-01-03 17:00:00+00:00,13.365,13.365,13.2,13.275,16870.0,,,,,,13.17732531627809,13.49040363736925,13.19049399144867,13.009816694590237,12.950459739550812,13.003404348175875,12.917347318930371,12.7658684103579,,,,,12.799960960178195,13.433919804274439,13.065546726789412,12.954852603752162,13.0051750480474,12.977161360256122,12.587772443187147,,13.021967226879072,#000000,0.6240156211950671,13.100273433009,0.28000351442545085,45.763181640014494,-10.763830259951575,False,False,False,True,True,2.300411887973315,0.0,0.0,0.0,0.0,0,0.8101614808979914,0.8524353419981623,False,False,False,False,0.023700571105888055,-0.03354536117857643,False,False,False,False,68452.0,147269.06160258816,False,False,False,False,10362.164246970178,False,False,False,False
2025-01-06 17:00:00+00:00,13.26,13.26,12.99,13.01,12990.0,,,,,,13.172956638028252,13.4804190710086,13.188644244695093,13.010868759383893,12.951907569626574,13.004053480727583,12.91853474740506,12.767698709136193,,,,,12.838201733219702,13.425739599937858,13.065858448707827,12.956427382381213,13.005906794161762,12.977982659538029,12.590363070658295,,13.023704193907728,#000000,0.6211414369406169,13.100978354906928,-0.146469627521608,47.783195525884835,-8.877661925633802,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8022021234762096,0.8602700222833926,False,False,False,False,-0.007732590161835514,-0.02063897567020597,False,False,False,False,55462.0,145845.69630642398,False,False,False,False,10402.905886552036,False,False,False,False
2025-01-07 17:00:00+00:00,13.06,13.165,13.035,13.14,27585.0,,,,,,13.167421749065296,13.462102963431912,13.185898911223557,13.013763375229445,12.955470939630617,13.005833225093792,12.921393196806312,12.771836236170213,,,,,12.898929434451414,13.410856199713535,13.06730122618956,12.96030960453498,13.00791690323101,12.980104575089113,12.596067005251426,,13.027013703007478,#000000,0.6190412377653232,13.102434652896768,0.06068310931730391,50.41003193305308,-6.332736014115291,False,False,False,False,True,1.0940578074594534,0.0,0.0,0.0,0.0,0,0.7956146179401994,0.8687043189368772,False,False,False,False,-0.012721784297610455,-0.016680379983908214,False,False,False,False,83047.0,144872.07310787475,False,False,False,False,10669.294942574485,False,False,False,False
2025-01-08 17:00:00+00:00,13.095,13.23,13.05,13.195,11975.0,,,,,,13.167069682030313,13.455662665427344,13.185469485553025,13.015514851041072,12.957396469340226,13.006903833252535,12.922892978836737,12.773834355064553,,,,,12.921611720006913,13.405739435964337,13.06848655941747,12.962413968546961,13.009128874636332,12.981309340084527,12.598716668699884,,13.02881005919348,#000000,0.61528174166116,13.103573498967183,0.14859290442453346,52.7014938787966,-4.053132262275213,True,False,True,False,True,1.562056951520077,0.0,0.0,0.0,0.0,0,0.7884461085851834,0.8716234287242579,False,False,False,False,-0.004739274341167734,-0.010709827162537974,False,False,False,False,95022.0,144099.20375736506,False,False,False,False,10689.538431836894,False,False,False,False
2025-01-09 17:00:00+00:00,13.195,13.195,13.195,13.195,0.0,,,,,,13.167069682030313,13.455662665427344,13.185469485553025,13.015514851041072,12.957396469340226,13.006903833252535,12.922892978836737,12.773834355064553,,,,,12.921611720006913,13.405739435964337,13.06848655941747,12.962413968546961,13.009128874636332,12.981309340084527,12.598716668699884,,13.02881005919348,#000000,0.6114077096237467,13.103573498967183,0.14953442619995758,54.229135175958945,-2.4156592932844276,True,False,True,False,True,1.562056951520077,0.0,0.0,0.0,0.0,0,0.7886848501215231,0.8778017823386444,False,False,False,False,0.0062358983278855366,-0.002236964417326219,False,False,False,False,95022.0,143338.31687740592,False,False,False,False,10523.809153823919,False,False,False,False
2025-01-10 17:00:00+00:00,12.94,13.06,12.915,12.98,16584.0,,,,,,13.157799395375873,13.442237572861789,13.1812358543025,13.015011321476878,12.957754611501551,13.00669292562279,12.923432680213926,12.775335469574394,,,,,12.928458570792762,13.394255186602477,13.067007742242362,12.962741544805821,13.008862600712819,12.981343569200648,12.60122129696023,,13.026892689483121,#000000,0.6095811588206753,13.100423565365869,-0.1975513245830066,52.323096083333425,-2.4156592932844276,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7823129251700681,0.8850340136054422,False,False,False,False,-0.03518458873777408,-0.01871077657755015,False,False,False,False,78438.0,142332.1104141903,False,False,False,False,10617.765601051455,False,False,False,False
2025-01-13 17:00:00+00:00,13.16,13.335,13.11,13.315,36131.0,,,,,,13.167338716883656,13.431185172890284,13.184407170507011,13.023281779911313,12.965880085924642,13.011760623665507,12.929562410455418,12.782625555163934,,,,,12.99034657415316,13.386345290655465,13.073931095182271,12.971642485743518,13.014602325831756,12.986730569465347,12.610304900639786,,13.035329650471539,#000000,0.608784366919333,13.107611679357888,0.3406597342365591,54.68489228617706,-1.6975218014171318,True,False,True,False,True,2.533345367684408,0.0,0.0,0.0,0.0,0,0.7821714906916701,0.8849028400597906,False,False,False,False,0.01172388279476199,-0.003493446891394079,False,False,False,False,114569.0,141901.67459381526,False,False,False,False,11013.319622740579,False,False,False,False
2025-01-14 17:00:00+00:00,13.66,13.78,13.46,13.755,57267.0,,,,,,13.235338928523138,13.451027696314156,13.215729349469697,13.056738269514396,12.995069782402073,13.032363377798443,12.950601322590495,12.80345178745905,,,,,13.146807548336323,13.409110388940324,13.10680521900548,13.003745490212888,13.037936901881537,13.00737473704799,12.633087500641242,,13.072345886675814,"rgba(38, 166, 154, 0.5)",0.6117934424429402,13.145576940508116,0.9961255175577066,59.48278997312774,2.9506988353321972,True,False,True,False,True,6.081657675105493,0.0,0.0,0.0,0.0,0,0.7943243243243244,0.8718918918918919,False,False,False,False,0.09129587682037724,0.04390121496449158,False,False,False,False,171836.0,142365.7726621282,False,False,False,False,11730.43094641902,False,False,False,False
2025-01-15 17:00:00+00:00,13.765,13.915,13.695,13.905,12760.0,,,,,,13.25315495789628,13.458215388463959,13.224641272490816,13.065713550759854,13.002842374955787,13.037987784280412,12.956224037922048,12.808865768073543,,,,,13.180785626361383,13.41678396543245,13.115759781608018,13.01226764228007,13.044284572011748,13.012972125234437,12.638860652213522,,13.081957299998953,"rgba(38, 166, 154, 1.0)",0.6144775705301623,13.155609434409829,1.2195572328923365,63.54427623261641,6.771526802254961,True,False,True,False,True,7.235896892470965,0.0,0.0,0.0,0.0,0,0.8025889967637541,0.8638079827400215,False,False,False,False,0.12866449401805344,0.08628285449127251,False,False,False,False,184596.0,143020.5048689169,False,False,False,False,11746.393257327252,False,False,False,False
2025-01-16 17:00:00+00:00,14.075,14.27,14.02,14.19,27727.0,,,,,,13.307863958351918,13.48541872293071,13.252856763112899,13.092354251342153,13.025563763676006,13.054747686783921,12.972566805691843,12.824052615015116,,,,,13.275249049010739,13.444576632589754,13.142815877886946,13.03718138847527,13.063185990726318,13.02951920793989,12.654530382621385,,13.110832206410324,"rgba(0, 255, 255, 0.75)",0.6231368770723911,13.186270667112328,1.610768628560986,67.68542773825644,10.61545182730326,True,False,True,False,True,9.36703004640577,0.0,0.0,0.0,0.0,0,0.8081270182992466,0.8631593110871906,False,False,False,False,0.19836652200611254,0.14232468824869254,False,False,False,False,212323.0,144094.9621577709,False,False,False,False,11994.15460217489,False,False,False,False
2025-01-17 17:00:00+00:00,14.44,14.54,14.36,14.465,27034.0,,,,,,13.371591250180662,13.520728801823454,13.28720338603895,13.123949130644979,13.05241589061263,13.074848247428744,12.99193332125225,12.841732640744858,,,,,13.376673700021836,13.480121198083523,13.175147832115655,13.066566737045582,13.08580193207098,13.049291192309939,12.672434195175788,,13.144695963703322,"rgba(0, 255, 255, 0.75)",0.6407979400715669,13.222514585703816,1.9389659931762853,71.57938720376333,14.212589435118886,True,False,True,False,True,11.338321037392074,0.0,0.0,0.0,0.0,0,0.8106254203093478,0.8644250168123739,False,False,False,False,0.26253668900556926,0.2024306886271309,False,False,False,False,239357.0,145571.89297703028,False,False,False,False,12227.33049981559,False,False,False,False
2025-01-20 17:00:00+00:00,14.465,14.465,14.465,14.465,0.0,,,,,,13.371591250180662,13.520728801823454,13.28720338603895,13.123949130644979,13.05241589061263,13.074848247428744,12.99193332125225,12.841732640744858,,,,,13.376673700021836,13.480121198083523,13.175147832115655,13.066566737045582,13.08580193207098,13.049291192309939,12.672434195175788,,13.144695963703322,"rgba(0, 255, 255, 0.75)",0.656595278965911,13.222514585703816,1.8923154858088624,74.17536018076794,16.653671036246408,True,False,True,False,True,11.338321037392074,0.0,0.0,0.0,0.0,0,0.824693042291951,0.8637107776261939,False,False,False,False,0.26574362605399293,0.2340871573405619,False,False,False,False,239357.0,147025.92564405306,False,False,False,False,12037.759484314574,False,False,False,False
2025-01-21 17:00:00+00:00,14.68,14.89,14.615,14.88,34980.0,,,,,,13.467047132185991,13.57807287458768,13.34095782386972,13.172622906363813,13.093767003053168,13.10621614677822,13.02190546080384,12.868751361475393,,,,,13.518654886664342,13.537365689493374,13.225196437803776,13.111708548985531,13.12099837992521,13.080069511962988,12.699397806929783,,13.196182131392192,"rgba(0, 255, 0, 1.0)",0.6811641267473852,13.27790094503652,2.3520015104342544,77.36892809854197,19.72961924746255,True,False,True,False,True,14.2074009369097,0.0,0.0,0.0,0.0,0,0.8243335611756665,0.8680792891319207,False,False,False,False,0.3283411713265483,0.28121416433355506,False,False,False,False,274337.0,148999.74075034683,False,False,False,False,12393.45313572055,False,False,False,False
2025-01-22 17:00:00+00:00,15.03,15.045,14.7,14.72,20583.0,,,,,,13.518471777014623,13.610153561075386,13.371381647204295,13.200410181492108,13.117561617941666,13.124427847250344,13.039338873324857,12.884518568973464,,,,,13.591137749526826,13.569444498378147,13.253702782059882,13.137589323772067,13.141358681300792,13.09795197576648,12.715143868109298,,13.22483953021268,"rgba(0, 255, 0, 1.0)",0.7001330825873693,13.308688854313955,2.0157755443729215,77.13978036714235,19.72961924746255,True,False,True,False,True,12.653302060904416,0.0,0.0,0.0,0.0,0,0.8264790271895068,0.8718404153572894,False,False,False,False,0.3428282323884026,0.31202119836097886,False,False,False,False,253754.0,150623.8377929771,False,False,False,False,12520.422854546588,False,False,False,False
2025-01-23 17:00:00+00:00,14.98,15.04,14.94,14.995,32166.0,,,,,,13.600975410311769,13.663689343021021,13.421789497592354,13.246369290429966,13.157043283751854,13.154900796439273,13.06845165769698,12.910773419994047,,,,,13.703149975674426,13.62287356798404,13.300882702603406,13.180429910176281,13.17534051486895,13.127858723673214,12.741236949592869,,13.271717669587366,"rgba(0, 255, 0, 1.0)",0.7257407089150597,13.359092440479927,2.254121257667438,78.07827609034018,20.98249957091403,True,False,True,False,True,14.501749935467217,0.0,0.0,0.0,0.0,0,0.8348134991119006,0.8648722503074192,False,False,False,False,0.3428282331321299,0.3274247157465544,False,False,False,False,285920.0,152721.45271091544,False,False,False,False,12825.005445948967,False,False,False,False
2025-01-24 17:00:00+00:00,15.145,15.31,15.145,15.255,14862.0,,,,,15.236666666666666,13.642232599371148,13.691357781041733,13.447507424428787,13.269687424781825,13.1770907523188,13.170480680832611,13.083288161756393,12.924086894770143,,,,,13.757799054458554,13.650407267947443,13.324862202881302,13.202150365907373,13.19268494331082,13.143134890693632,12.754382689333902,,13.416738737531322,"rgba(0, 255, 0, 1.0)",0.7595314048509846,13.515452662854102,2.2902902052972878,79.57205445298317,22.825868030355906,True,False,True,False,True,16.184049940735022,0.0,0.0,0.0,0.0,0,0.8419258046917623,0.857883251500273,False,True,False,False,0.3428282344918542,0.3351264751192043,False,False,False,False,300782.0,155016.96507198652,False,True,False,False,12856.586756864486,False,False,False,False
2025-01-27 17:00:00+00:00,15.12,15.16,14.95,15.055,102724.0,,,,,15.07796132192608,13.851967345235996,13.839175876358501,13.590908257881942,13.403429373022497,13.29439948399641,13.263168807448684,13.172330779843776,13.005185047899069,,,,,14.014169999878153,13.798573267447722,13.461314406150919,13.328224598585711,13.295040320552681,13.234296355727942,12.835207865643762,,13.529084569224992,"rgba(0, 255, 255, 0.75)",0.7820405394897114,13.639221448328756,1.8103646552582193,77.78641119701544,22.825868030355906,True,False,True,False,True,14.236301928380435,0.0,0.0,0.0,0.0,0,0.836171381488602,0.8654215874759682,False,False,False,False,0.30883245210785604,0.32197946361353014,False,False,False,False,198058.0,155684.2679390875,False,False,False,False,14249.87998544023,False,False,False,False
2025-01-28 17:00:00+00:00,14.76,14.875,14.71,14.795,75855.0,,,,,14.966348705806938,13.94496972088688,13.909891807311787,13.66522165026709,13.476285681149088,13.360494014180572,13.316795424675352,13.224643097413908,13.054064270080671,,,,,14.113399437676568,13.870460580719163,13.534620297537083,13.398318045147244,13.353477443560704,13.287323017278323,12.884722319543432,,13.585064719577176,"rgba(38, 166, 154, 1.0)",0.7968981984787583,13.699564944417197,1.3746235813733012,73.41012799287432,22.825868030355906,True,False,True,False,False,11.77741874620548,0.0,0.0,0.0,0.0,0,0.8393005828476269,0.8569247849014708,False,False,False,False,0.258370380126879,0.29017492187020455,False,False,False,False,122203.0,155165.1785136753,False,False,False,False,15204.998125200846,False,False,False,False
2025-01-29 17:00:00+00:00,14.82,14.985,14.785,14.875,38633.0,,,,,14.952251817667353,13.989843093173155,13.945238274123751,13.702342381765591,13.512829045021668,13.39390510147983,13.34423716838663,13.251437443171984,13.079158405707066,,,,,14.160195086534323,13.906356962606102,13.571346837726391,13.433601403423658,13.383242120449783,13.3144708616921,12.910112997827396,,13.615660562547298,"rgba(38, 166, 154, 1.0)",0.8072531168069557,13.732205642047631,1.415658031117461,70.99536288684655,27.37678782172749,True,False,True,False,False,12.319691793220795,0.0,0.0,0.0,0.0,0,0.8507842306061891,0.8497951109227074,False,False,False,False,0.2759935598511739,0.28308424086068923,False,False,False,False,160836.0,155253.09822664154,False,False,False,False,15568.22296046905,False,False,False,False
2025-01-30 17:00:00+00:00,15.08,15.19,14.935,15.125,22536.0,,,,,14.963854084023932,14.019570219670193,13.968884342690737,13.726495345888132,13.536294770643828,13.415276908171235,13.36184699479824,13.268555573155028,13.095083422303022,,,,,14.191869972731135,13.930234844781648,13.595017530307253,13.45617880108605,13.402341012286533,13.331867823290343,12.926113044048321,,13.636842793117227,"rgba(0, 255, 255, 0.75)",0.8268781133966252,13.754811961952772,1.657061682789995,70.85684766261858,26.978621310021495,True,False,True,False,False,13.988406560552797,0.0,0.0,0.0,0.0,0,0.8653189066059227,0.8398348519362188,False,False,False,False,0.3102957220994885,0.29668998148008885,False,False,False,False,183372.0,155689.05019211996,False,False,False,False,15676.250511469529,False,False,False,False
2025-01-31 17:00:00+00:00,14.73,14.83,14.4,14.66,14443.0,,,,,14.9459325052437,14.03002350568464,13.977571820230308,13.73651031749504,13.546668544880896,13.425045963026896,13.370023626873525,13.276660384375901,13.102860270503035,,,,,14.201297226310865,13.939216381877275,13.605298662264866,13.466384682298411,13.411116649649342,13.339998936027962,12.934114968765739,,13.644295277844275,"rgba(38, 166, 154, 1.0)",0.8331769601031902,13.762600714852113,1.0770812541872778,65.71932794265729,21.943805792174288,True,False,True,False,False,9.708213326461777,0.0,0.0,0.0,0.0,0,0.8416232210793294,0.8503593067493308,False,False,False,False,0.22497800602644566,0.26083399375326727,False,False,False,False,168929.0,155894.320731777,False,False,False,False,15657.130348501008,False,False,False,False
2025-02-03 17:00:00+00:00,14.48,14.51,14.315,14.41,11227.0,,,,,14.924531753960325,14.035036970732316,13.98196110280032,13.742278034882354,13.5529994773841,13.431175466177345,13.37521828284978,13.281888467531186,13.107994715175288,,,,,14.204757952689986,13.943883504926955,13.611477501808087,13.47273054859441,13.41664555971406,13.34519157461004,12.939489246998306,,13.647953760052179,"rgba(38, 166, 154, 0.5)",0.8341321648686215,13.766311922481231,0.7716859565296252,60.172403803793166,16.768325642568897,True,False,True,False,False,7.5304770704647375,0.0,0.0,0.0,0.0,0,0.8467394426888827,0.8468830795748351,False,False,False,False,0.18747180305792566,0.22415289840559646,False,False,False,False,157702.0,155922.34676694323,False,False,False,False,15588.44615705138,False,False,False,False
2025-02-04 17:00:00+00:00,14.5,14.54,14.45,14.485,22524.0,,,,,14.892333192428104,14.046762403229803,13.992095274707136,13.754905270216222,13.566583089941329,13.444230690260968,13.386277764461758,13.29296584160033,13.118799802683387,,,,,14.21392454990896,13.954528872062514,13.624803688151497,13.48627146757638,13.428432778059046,13.356229132258726,12.950733820044778,,13.656867352349433,"rgba(38, 166, 154, 0.5)",0.8332876275753848,13.77543988719383,0.8515188385441111,57.10764436557497,13.983929427747093,True,False,True,False,False,8.057316242185728,0.0,0.0,0.0,0.0,0,0.8641723686126074,0.8402969864609116,False,False,False,False,0.20268350359506354,0.21341820100033,False,False,False,False,180226.0,156299.14759226193,False,False,False,False,15695.974123608723,False,False,False,False
2025-02-05 17:00:00+00:00,14.57,14.62,14.43,14.515,14481.0,,,,,14.875415840647996,14.054475213416401,13.998779178309519,13.763122680633378,13.575387011934358,13.452691229080493,13.393462928552308,13.30015670626203,13.12580773206267,,,,,14.220118589939606,13.961527309570961,13.633449426678437,13.495042800068488,13.436085390441734,13.363398330343463,12.958016550312294,,13.662933557390883,"rgba(38, 166, 154, 0.5)",0.8293944279515375,13.781653687859698,0.8841948865650595,55.334248993878504,12.292254653707076,True,False,True,False,False,8.26999567215795,0.0,0.0,0.0,0.0,0,0.8660545110042268,0.8363212359714329,False,False,False,False,0.20823769649746285,0.21082794874889643,False,False,False,False,194707.0,156894.61817222685,False,False,False,False,15677.137315490758,False,False,False,False
2025-02-06 17:00:00+00:00,13.69,13.735,13.13,13.37,41419.0,,,,,14.70639897148252,14.025940742900096,13.978322910716846,13.752669842667219,13.571181329517843,13.45179006207381,13.393786569142756,13.301992568516445,13.129834575624566,,,,,14.176110386080108,13.942781592364534,13.62749839390706,13.493070356558706,13.435606086168065,13.364232914460427,12.963953151371888,,13.644698153347054,#000000,0.8150867526922239,13.760475820402938,-0.4790604424783017,46.99112476553563,4.557423804305472,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8562967141446906,0.8421943308419123,False,False,False,False,0.011318564248201707,0.11107325649854907,False,False,False,False,153288.0,156838.7016114171,False,False,False,False,16076.235961762217,False,False,False,False
2025-02-07 17:00:00+00:00,13.08,13.13,12.76,12.765,58071.0,,,,,14.452615851878509,13.959092563912419,13.927401571877098,13.717937402303114,13.547327065542419,13.434855665522068,13.381412714839097,13.292584429808375,13.125092684155698,,,,,14.084559816661338,13.894528229161923,13.600578010562296,13.473549210963153,13.420859252935568,13.352890342023205,12.962530658796078,,13.601738466933897,"rgba(239, 83, 80, 1.0)",0.8094603474253657,13.7116388693907,-1.1694691066729275,39.43086417712507,-2.1601549242924065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8424867577362699,0.8554502369668248,False,False,False,False,-0.07537443570710559,0.017849410395721743,False,False,False,False,95217.0,155883.32639263544,False,False,False,False,16727.31757475815,False,False,False,False
2025-02-10 17:00:00+00:00,12.72,12.755,12.63,12.715,43514.0,,,,,14.28693010623036,13.906139191487487,13.886010230330987,13.68829342949072,13.525815121598596,13.418763908626955,13.369217034032971,13.2827326554768,13.119011688387543,,,,,14.0147051015376,13.855046096554128,13.576758362478975,13.455377933288926,13.406676897745733,13.341513018704791,12.959033572916118,,13.568251521805543,"rgba(239, 83, 80, 1.0)",0.80201900631246,13.673595552098856,-1.1952279740929173,34.24434972429682,-6.625060777501027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8339882121807466,0.8710356441201236,False,False,False,False,-0.12064244342423835,-0.051396516514258306,False,False,False,False,51703.0,154268.12753383486,False,False,False,False,17142.614976699886,False,False,False,False
2025-02-11 17:00:00+00:00,13.2,13.25,13.11,13.23,65597.0,,,,,14.150934831883713,13.86384022451949,13.852661579432175,13.667618374156579,13.513682234969474,13.411666583850247,13.36468383845302,13.280628389983967,13.120650954309346,,,,,13.956885190289377,13.823798405190908,13.562184407178858,13.446529740705039,13.400627669253629,13.337805350278243,12.96371150146488,,13.544869329744934,"rgba(239, 83, 80, 0.5)",0.786664946936545,13.645869715177462,-0.5286490987007287,35.17796896363636,-6.625060777501027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8332633934816058,0.8710309134144636,False,False,False,False,-0.033522983607773976,-0.04245975006101614,False,False,False,False,117300.0,153694.97826974437,False,False,False,False,17893.845752254925,False,False,False,False
2025-02-12 17:00:00+00:00,12.69,12.94,12.55,12.845,37129.0,,,,,14.060416247050846,13.828404431256185,13.824027931315348,13.646942455053187,13.49865333927823,13.400414630248314,13.356092424770997,13.273772114738193,13.116609103545567,,,,,13.911548946433793,13.796447761639229,13.545533908457635,13.433840204550943,13.390644668361242,13.329815220118679,12.961668718480206,,13.523427006581162,"rgba(239, 83, 80, 0.5)",0.7765941291571675,13.621250841025802,-0.9995579568290852,34.23156030100805,-6.625060777501027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8220327327740339,0.8720946224728373,False,False,False,False,-0.11119578857675497,-0.07682776931888555,False,False,False,False,80171.0,152555.07162990337,False,False,False,False,18192.0651979564,False,False,False,False
