date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_171,aVWAP_peak_159,aVWAP_peak_136,aVWAP_peak_129,aVWAP_peak_120,aVWAP_peak_107,aVWAP_peak_95,aVWAP_peak_86,aVWAP_peak_70,aVWAP_peak_64,aVWAP_peak_52,aVWAP_peak_39,aVWAP_peak_24,aVWAP_peak_19,aVWAP_peak_4,aVWAP_valley_162,aVWAP_valley_152,aVWAP_valley_142,aVWAP_valley_135,aVWAP_valley_124,aVWAP_valley_117,aVWAP_valley_104,aVWAP_valley_83,aVWAP_valley_76,aVWAP_valley_57,aVWAP_valley_46,aVWAP_valley_33,aVWAP_valley_23,aVWAP_valley_13,aVWAP_OB_bull_152,aVWAP_OB_bear_95,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-15 00:00:00+00:00,66.2271688336,66.9950789507,64.4213837256,64.963119258,1928662,,,,,,,,,64.78287339026865,65.23353548288061,66.81970095855067,66.84660670110674,69.61303892328817,71.9168802590298,72.9870609408439,72.18527267388593,,,,,,,,62.78204138768913,62.53904095052738,66.67259869311981,67.24863853731472,70.1327446784431,71.99065542176133,72.80886449358556,,,66.2670819703189,#000000,7.698208458803384,63.83437280284144,0.3108250502131114,47.88825255681549,-5.710939058918889,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9480691887046385,1.0607654245500246,False,False,False,False,-0.014750530115257555,-0.05564204168903091,False,False,False,False,58536127,54229916.122211605,False,False,False,False,1718596.8702490015,False,False,False,False
2023-09-22 00:00:00+00:00,71.5607139184,71.6517580837,66.1368795782,66.1368795782,2588060,,,,,,,,,66.3319886597616,65.56530939477263,66.98983991083334,66.95694030800603,69.61741629753243,71.8765643794007,72.9337789570674,72.15690806648634,,,,,,,,64.0167500722165,63.29293550975002,66.80043623404278,67.32985291786133,70.1248873320231,71.94961985047203,72.76414152263544,,,66.70263566367997,#000000,7.690767242912488,64.80174590912519,0.8788418366845794,50.43769870810712,-3.2742714480619313,False,False,False,False,True,2.5655467061648096,0.0,0.0,0.0,0.0,0,0.9542575552903738,1.0408186877520276,False,False,False,False,0.11942120721265893,0.031889582761814014,False,False,False,False,61124187,54740602.85389963,False,False,False,False,1783001.5465268532,False,False,False,False
2023-09-29 00:00:00+00:00,71.0599710093,72.8808543151,69.0114772903,72.4256334887,2586813,,,,,,,,,67.43194464440519,65.93344611691717,67.20661276611929,67.10270582603381,69.65169251506092,71.86002246109813,72.90190106788407,72.14322771297847,,,,,,,,65.06086732856468,64.01759396337701,66.9655143986367,67.44326031002278,70.14376353713952,71.93200785090418,72.73822663011869,,,67.09574014062773,#000000,7.690133184114261,65.61096301331602,0.7085713427226664,52.0627041184316,-1.7664800574447312,True,False,False,False,True,2.285255900150265,0.0,0.0,0.0,0.0,0,0.9871554158764182,1.0019260698371517,False,False,False,False,0.2037144541315595,0.11780201844668675,False,False,False,False,58537374,55021845.16101817,False,False,False,False,1842543.1356730121,False,False,False,False
2023-10-06 00:00:00+00:00,74.1554726292,77.4330625797,71.0144489267,71.3786255878,3345041,,,,,,,,,69.0169487154047,66.60109902339677,67.66528024015223,67.4200862578394,69.7945966310465,71.91481755751145,72.92879888421346,72.17380517703327,,,,,,,,66.54456182741049,65.12355765766478,67.31677073659948,67.70399141718129,70.25583990193252,71.98429454873671,72.76525571844608,,,67.74427324086281,"rgba(38, 166, 154, 0.5)",7.664618232596285,66.82154180596919,0.9568553319512884,54.15186991101454,0.17852349976601545,True,False,True,False,True,3.905812637848136,0.0,0.0,0.0,0.0,0,1.0094754369091168,0.9650110280628126,False,False,False,False,0.34282824993991484,0.2303151341933008,False,False,False,False,61882415,55530035.51946127,False,False,False,False,1953839.2737713074,False,False,False,False
2023-10-13 00:00:00+00:00,76.5226209267,77.0233638358,70.6552796946,75.20248053,2342273,,,,,,,,,69.82224188367901,67.03636387560904,67.97560230386298,67.64211500727097,69.90089826086528,71.96027515538131,72.95459343544063,72.20016711152519,,,,,,,,67.38038552838456,65.80273785789824,67.56060936533787,67.88891449718257,70.34081191513481,72.02795527147863,72.79040027777009,,,68.13506804952253,"rgba(38, 166, 154, 0.5)",7.640720067231163,67.51043228639271,1.179494676026407,56.30819544771966,2.168634309901492,True,False,True,False,True,5.121037274986001,0.0,0.0,0.0,0.0,0,1.0021094881587311,0.9661429311672192,False,False,False,False,0.32571845363279095,0.2780167939130459,False,False,False,False,64224688,56174083.85135303,False,False,False,False,1982612.1423808401,False,False,False,False
2023-10-20 00:00:00+00:00,79.9822992078,79.9822992078,71.2142908695,75.2480026127,2731810,,,,,,,,,70.8434961245937,67.62527069952858,68.41808017785543,67.9641567766571,70.07619311343392,72.05441144479052,73.02189301502627,72.25783872334182,,,,,,,,68.41001998782347,66.65994516672698,67.91138227376102,68.16190183906701,70.4862905093156,72.1194506473468,72.85306873168882,,,68.65567366687627,"rgba(38, 166, 154, 1.0)",7.609782241161538,68.38468299466818,1.5240404844175388,58.74820539827012,4.412628709029754,True,False,True,False,True,6.858120991921712,0.0,0.0,0.0,0.0,0,1.0087991447451112,0.9294837019900185,False,False,False,False,0.34282825028313063,0.3104225220980883,False,False,False,False,66956498,56972781.19569725,False,False,False,False,2038108.2799822595,False,False,False,False
2023-10-27 00:00:00+00:00,84.3524191417,84.8759230922,78.8897692243,80.847218778,3394046,,,,,,,,82.70603715273334,72.61296398771691,68.65122851949982,69.23340879183021,68.564951196849,70.44908489998727,72.2932347598191,73.21520853037403,72.40965754634948,,,,,,,,70.07886143814468,68.04684367220766,68.56037201264614,68.68060948145664,70.806406194913,72.35333836697184,73.02954434190686,,82.70603715273334,70.75843611530716,"rgba(0, 255, 255, 0.75)",7.641964922741573,73.36117656270065,1.4382744084954808,61.49677314009196,6.92855313168247,True,False,True,False,True,8.973669680458222,-1.0,84.87592,78.88977,0.0,0,1.0573105620923091,0.9240101574838431,False,False,False,False,0.34282825135587797,0.32662538672698316,False,False,False,False,70350544,57963726.58860856,False,False,False,False,2138548.111094685,False,False,False,False
2023-11-03 00:00:00+00:00,72.7442880672,84.6255516376,71.674519125,82.8046683318,2934690,,,,,,,,79.75781541719567,73.03967454494726,69.07883313486391,69.5679485286404,68.82988265235579,70.59593101283016,72.37035082620366,73.2683661983055,72.45852648312737,,,,,,,,70.6536376030794,68.62409329212065,68.84496323278614,68.90998306261395,70.92915176726845,72.42821925808482,73.08015470963554,,79.75781541719567,70.79027624814333,#000000,7.642015179414873,73.01880521433574,-0.035922088701838786,59.127813272355866,6.92855313168247,True,False,True,False,True,2.455799133188428,0.0,0.0,0.0,0.0,0,0.9980535347448064,0.941630802419299,False,False,False,False,0.23232254969591512,0.27947396821144915,False,False,False,False,67415854,58663884.174637556,False,False,False,False,2197521.5843469305,False,False,False,False
2023-11-10 00:00:00+00:00,77.5241067449,79.6181225466,72.516677654,72.6987659845,2838983,,,,,,,,78.76536521801262,73.3893095970268,69.46003375321638,69.87185496724022,69.07608835301394,70.73601159730819,72.44591181807418,73.32140950194356,72.50709105434062,,,,,,,,71.1342345651571,69.12384789428064,69.10815016554648,69.12494563796808,71.0471257320705,72.50168273707057,73.13064518705207,,78.76536521801262,70.97898417487704,"rgba(38, 166, 154, 0.5)",7.679987872462452,73.10318931861929,0.5756411988790316,58.62728051557466,6.92855313168247,True,False,True,False,False,4.746935375096207,0.0,0.0,0.0,0.0,0,0.9974186282013803,0.9609213701259036,False,False,False,False,0.17316171961190963,0.2263178439116794,False,False,False,False,70254837,59522473.27281255,False,False,False,False,2245037.244765676,False,False,False,False
2023-11-17 00:00:00+00:00,69.1935656209,78.9657911023,66.462695883,78.3435042326,2909612,,,,,,,,77.02483011301561,73.2182125290384,69.563389877691,69.94309272498083,69.15406466551433,70.75494796368187,72.4294562787513,73.29241685801713,72.49548433348737,,,,,,,,71.16555524005636,69.2704969151668,69.19039632740845,69.19262876730384,71.05751363157634,72.48445560473293,73.10730183514163,,77.02483011301561,70.84776151238574,#000000,7.614838693695586,72.6697736993193,-0.4565044931676995,55.93078084282756,11.040809783015064,True,False,True,False,False,0.5059654358795491,0.0,0.0,0.0,0.0,0,0.9707359618036993,0.9642696994616332,False,False,False,False,0.08020474911057465,0.15326129651112702,False,False,False,False,67345225,60101936.36371533,False,False,False,False,2294265.004412663,False,False,False,False
2023-11-24 00:00:00+00:00,68.5107343812,70.2860956043,68.1420055117,69.0114772903,1424341,,,,,,,,76.17611046917962,73.03449487900009,69.54953096293202,69.9233712880724,69.15140394596675,70.73472883659504,72.39902745851023,73.25831469571347,72.47493415181019,,,,,,,,71.08609299200263,69.26210579391774,69.18696434608718,69.1897466777645,71.0363231240131,72.45396659474493,73.07784727436028,,76.17611046917962,70.72945501915181,#000000,7.211750589289172,72.38970103352501,-0.5378675543890864,53.830783885293705,9.107732602847776,True,False,False,False,False,0.17160176105870661,0.0,0.0,0.0,0.0,0,0.9911808463749933,1.018973687398138,False,False,False,False,-0.015394977239960923,0.06893315963558305,False,False,False,False,65920884,60532969.521958634,False,False,False,False,2229826.1892709844,False,False,False,False
2023-12-01 00:00:00+00:00,64.4137469431,70.1609098771,64.2316586125,69.1025214556,3099800,,,,,,,,74.32622821940473,72.45129941337777,69.38835589578889,69.76751400922508,69.05879589917413,70.62671410675024,72.2835688610167,73.14007028960222,72.3969806191577,,,,,,,,70.73292546384808,69.08528626512899,69.08709843346486,69.10619836856978,70.93280936569226,72.3390447534628,72.97372092039592,,74.32622821940473,70.36304160747326,"rgba(239, 83, 80, 0.5)",7.130504611728883,71.64893484043989,-1.0146810487211273,51.30790519473704,6.768169471515428,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9727902993576165,1.022276518895091,False,False,False,False,-0.07052149801474665,-0.000794169189581799,False,False,False,False,62821084,60702459.48329503,False,False,False,False,2294268.69376943,False,False,False,False
2023-12-08 00:00:00+00:00,63.1846507117,65.5062769266,62.3165445956,64.9600119348,2190810,,,,,,,,73.08382363559187,71.94700036936833,69.19644201878835,69.58908130162477,68.93913848942486,70.50978161152007,72.17040663536399,73.0281695691636,72.32018237772432,,,,,,,,70.38495391836932,68.86823016863266,68.95915159237478,68.99846465149544,70.82303143756698,72.2266702477079,72.8742328728246,,73.08382363559187,70.04760677571905,"rgba(239, 83, 80, 1.0)",6.97356035361303,71.07100202299054,-1.1308931035786602,49.208342088370244,4.838460568234524,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9903464450522167,1.0190603531302247,False,False,False,False,-0.1613471488132975,-0.08107065900143966,False,False,False,False,60630274,60697112.410458356,False,False,False,False,2286605.086823546,False,False,False,False
2023-12-15 00:00:00+00:00,56.5839487281,64.1861365299,54.8085875049,63.3667390423,3719815,,,,,,,,70.67838017368246,70.75472260181951,68.62127203238839,69.06549435438006,68.56087128554434,70.17730484939898,71.87271972438761,72.74296420645793,72.11712894836356,,,,,,,,69.4696268506868,68.20933755257637,68.55694956172863,68.65760598125742,70.5153756600977,71.9316501626916,72.61839234347993,,70.67838017368246,69.2751565243463,"rgba(255, 0, 0, 1.0)",7.024251072469374,69.77801679469128,-1.8783594052188275,46.23290300476111,2.0678148325000194,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9454014063208657,0.9953446895866758,False,False,False,False,-0.28801109930076674,-0.1845408791511032,False,False,False,False,56910459,60416619.56523921,False,False,False,False,2392768.7840958755,False,False,False,False
2023-12-22 00:00:00+00:00,53.6332636333,56.7669475003,52.9373302816,56.083205819,4119404,,,,,,,,68.16750549501998,69.29394628843411,67.82274193594286,68.33740368292348,68.01499767030653,69.70836748472962,71.46159249064834,72.35295934193508,71.8336767393105,,,,,,,,68.28655910981976,67.30226332677691,67.97917843506714,68.16316221991026,70.08214450757414,71.52438193318596,72.26649638148645,,68.16750549501998,68.30761256489306,"rgba(255, 26, 202, 1.0)",7.0885527599168725,68.26256855501269,-2.0637929091021188,43.517051893609235,-0.4338887613526481,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.917584745969183,1.0677276255759212,False,False,False,False,-0.34282825441539394,-0.2636845667832486,False,False,False,False,52791055,59851762.93077704,False,False,False,False,2520667.6889776625,False,False,False,False
2023-12-29 00:00:00+00:00,54.0508236443,54.0740214227,51.5918591351,53.3084947359,2017171,,,,,,,,67.11637309874195,68.61936028761457,67.43125440140996,67.97796339865256,67.74037837733304,69.47142644901452,71.25348422540692,72.15551752563216,71.68876178416552,,,,,,,53.2389014007,67.72786256784842,66.86260259213243,67.68945233192055,67.91316582708407,69.86268482584762,71.31818392216228,72.08776858165703,,67.11637309874195,66.23173142834375,"rgba(255, 26, 202, 1.0)",7.244068079323179,64.17562433872624,-1.3976677998548304,41.72202211941031,-2.061312704109085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9175341231920677,1.0866632786155705,False,False,False,False,-0.34282825441539394,-0.3032564105993213,False,False,False,False,54808226,59478167.60257133,False,False,False,False,2483371.63794228,False,False,False,False
2024-01-05 00:00:00+00:00,58.2728193109,58.8991593274,53.6337275889,54.8859436662,2670885,,,,,,,,66.2481408967894,68.00358649703477,67.07099541471453,67.64051801602238,67.48086700085484,69.23708789250479,71.04019876472617,71.95015475440076,71.53807606656727,,,,,,,55.34478133428791,67.22214895660869,66.46800005639157,67.41667064693502,67.67496313977902,69.64344181323631,71.10659060330623,71.90162937567902,,66.2481408967894,66.05706719594181,"rgba(239, 83, 80, 1.0)",7.341269559117447,64.20466442118018,-0.8080135271580057,41.87229002955877,-2.061312704109085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9333620813226751,1.051033127720197,False,False,False,False,-0.25753922102783217,-0.2803978158135767,False,False,False,False,57479111,59330089.3357142,False,False,False,False,2497261.5166132227,False,False,False,False
2024-01-12 00:00:00+00:00,58.3656104245,59.5023015655,56.1154259208,58.3656104245,2574440,,,,,,,,65.62122627333447,67.51971520590484,66.78032358128839,67.36452508495051,67.26622411419291,69.0381036570196,70.8555370996483,71.77098417412037,71.40604251092749,,,,,,,56.284045552188914,66.82338704224274,66.15532702796746,67.19180296406499,67.47664482320981,69.45607747176415,70.92325778096718,71.73888454463598,,65.62122627333447,65.84832216693451,"rgba(239, 83, 80, 1.0)",7.433133145670048,64.06209351841774,-0.7663636561166753,42.01060241819075,-2.061312704109085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.971486550542422,1.0307802758528999,False,False,False,False,-0.2204525919624157,-0.2504252038879962,False,False,False,False,60053551,59383679.08862426,False,False,False,False,2502978.4413085394,False,False,False,False
2024-01-19 00:00:00+00:00,58.9687526626,61.984463853,58.7367748787,59.4327082303,1484442,,,,,,,59.8966637981,65.38102966743385,67.31298586998406,66.65551751977439,67.24332088051366,67.1713152548746,68.94575391967209,70.76681665441454,71.6837270540389,71.3417075338342,,,,,,,56.89714264447387,66.65498802720752,66.02493729021431,67.09277633531097,67.38815103822822,69.36823572339432,70.835071493747,71.65951369382576,,65.38102966743385,65.03306772878872,"rgba(239, 83, 80, 1.0)",7.460808811944582,62.37195549499795,-0.4561439541178837,42.321953633885805,-2.061312704109085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0041334240784179,0.9774203783219161,False,False,False,False,-0.16033465987882486,-0.20537993188341053,False,False,False,False,61537993,59543257.896874316,False,False,False,False,2427531.297507907,False,False,False,False
2024-01-26 00:00:00+00:00,56.9273481644,57.9944459703,55.349899234,57.9016548567,1951647,,,,,,,58.11351313982076,64.93017052507763,66.94958513975925,66.42506394593124,67.02424052483913,66.99792189453579,68.7859895624321,70.61927215560172,71.54089938250408,71.23530691578273,,,,,,,56.87161983922952,66.34842319419931,65.7778578684651,66.91155576535544,67.22744279675751,69.21769912281144,70.68858718630533,71.52934440039267,,64.93017052507763,64.63499518372132,"rgba(239, 83, 80, 1.0)",7.5629257587005565,61.71622216097179,-0.633203888199294,41.99377790647812,-2.1090745558921355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9837534837518562,0.9904359197719982,False,False,False,False,-0.24772025404955023,-0.22655009296648038,False,False,False,False,59586346,59546449.608216956,False,False,False,False,2392280.6088036173,False,False,False,False
2024-02-02 00:00:00+00:00,57.7160726296,59.4795677427,54.9787347798,56.7881614941,3076315,,,,,,,57.77243051103265,64.35621559055681,66.45760370442335,66.10527646665685,66.71712670041666,66.75225109222416,68.55532910135477,70.40326659927672,71.33065625562828,71.07791806459687,,,,,,,56.98771412034648,65.93148259358114,65.43964368079635,66.6555174557683,66.99852083911468,68.99928887447399,70.47401315427365,71.33733124271474,,64.35621559055681,64.31752619158027,"rgba(239, 83, 80, 1.0)",7.6606081136262905,61.39349098158983,-0.4800426150828194,42.06478896580417,-2.258905514886713,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9847703856280531,0.980603262064621,False,False,False,False,-0.23431636787687612,-0.23043323042167824,False,False,False,False,62662661,59777280.08168236,False,False,False,False,2442949.8229663125,False,False,False,False
2024-02-09 00:00:00+00:00,54.9787347798,60.344380921,54.8395481095,58.9223571058,3210978,,,,,,,57.425176842295635,63.79412612802603,65.96116302959808,65.77088491766028,66.3951876255704,66.49144609544928,68.31045081484305,70.17396607784843,71.10753110666103,70.90954793919944,,,,,,,56.93727380720525,65.50470357675952,65.08745912021797,66.38424960810403,66.75477053759397,68.76707800978109,70.2462029351303,71.13302509861,,63.79412612802603,63.97516707508864,"rgba(255, 0, 0, 1.0)",7.76973963320535,61.02943495178125,-0.7787519862470701,41.35159837977943,-3.190867934754152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9684375941112572,0.9907389269396776,False,False,False,False,-0.22562968833090047,-0.22803145937628935,False,False,False,False,59451683,59753161.77933552,False,False,False,False,2499840.799042882,False,False,False,False
2024-02-16 00:00:00+00:00,53.3084947359,58.1684293082,51.731509761,54.7003614391,3045228,,,,,,,56.704362887451325,63.18124363375282,65.4280429108329,65.39927702991514,66.03975404711969,66.20055044361929,68.0427815952563,69.92722518343028,70.86903478508678,70.72797941191187,,,,,,,56.55197225230248,65.03737993479513,64.69324518319512,66.08181266471433,66.48305758967632,68.5139814518348,70.00116515011949,70.9141459524034,,63.18124363375282,63.53176409876983,"rgba(255, 0, 0, 1.0)",7.948740817561883,60.466405421084886,-0.9005087534581903,40.39296390884491,-4.349848232180676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9292868384770868,1.0446081956562208,False,False,False,False,-0.289747185525327,-0.2588893224508082,False,False,False,False,56406455,59505257.57345881,False,False,False,False,2540239.8509656317,False,False,False,False
2024-02-23 00:00:00+00:00,54.3291969849,56.185019256,53.6796591901,54.6075703256,2482847,,,,,,,56.383158585160125,62.7543488586039,65.0403582251899,65.122335951833,65.77293486322839,65.97985809002704,67.83712633133632,69.73583025569414,70.68334448949228,70.58579170870388,,,,,,,56.351186944928784,64.69540860633467,64.40232439777517,65.85292386095615,66.27600167076791,68.31878484866114,69.81100992376638,70.74334897927893,,62.7543488586039,63.23548383840372,"rgba(255, 0, 0, 1.0)",8.046047275913152,60.132263153470674,-0.7212319253881191,40.157432560479066,-4.808032293637176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9190383943479989,1.0582554710437189,False,False,False,False,-0.2901823705881703,-0.27453584651948926,False,False,False,False,58889302,59459631.23468408,False,False,False,False,2535988.528671881,False,False,False,False
2024-03-01 00:00:00+00:00,51.2206946809,54.7003614391,51.0351124538,54.4219880985,2531975,,,,,,,55.804471093879194,62.24304741318857,64.58692117985171,64.79211916323526,65.45681253159567,65.71694716118144,67.5964238167842,69.5149556363334,70.47034851520239,70.42169820401136,,,,,,,55.94353192585062,64.29031335523993,64.05286943618705,65.58020801236684,66.02964705273973,68.09099105486037,69.59165451791641,70.54715582888616,,62.24304741318857,62.84672412725763,"rgba(255, 0, 0, 1.0)",7.969680746200525,59.64449290319253,-1.0569806358063336,39.12527882014965,-6.032873221406788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9274429607359252,1.0575966295820585,False,False,False,False,-0.3419413365575633,-0.3082385915385263,False,False,False,False,56357327,59229830.921003774,False,False,False,False,2535691.230251742,False,False,False,False
2024-03-08 00:00:00+00:00,50.9423213403,52.7053524978,49.1217596924,50.6639479996,3752203,,,,,,,54.95398638556268,61.47676822099715,63.90140538182409,64.28155729046888,64.96778376003711,65.3067280748856,67.22178575191231,69.17200435246261,70.14005511703155,70.16553982248716,,,,,,,55.28940917315214,63.67194259754324,63.513293470438235,65.15522358528179,65.64457942457955,67.73626310269857,69.25105685933043,70.24229605753618,,61.47676822099715,62.251809794019096,"rgba(255, 0, 0, 1.0)",7.8394239357197755,58.905392290384015,-1.0157724617750103,38.312025897599426,-7.024831376989638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9083986795055514,1.083130504136121,False,False,False,False,-0.34282825441539394,-0.3255334229769601,False,False,False,False,52605124,58739111.88981831,False,False,False,False,2625803.213196058,False,False,False,False
2024-03-15 00:00:00+00:00,53.1693080655,54.2707385834,50.8959257835,51.3134857945,3338789,,,,,,,54.662001162920625,60.982605608200714,63.426077021115915,63.91670608789667,64.61344212665598,65.00505455814083,66.93867439201276,68.90726994572823,69.88288449958527,69.96463833914899,,,,,,,55.02856058706218,63.241265180756834,63.13459879598568,64.84393303328385,65.35923055639338,67.46622068639734,68.98791033036198,70.0041807014695,,60.982605608200714,61.88542441620193,"rgba(255, 0, 0, 1.0)",7.761304490306099,58.524811094824855,-0.6900261465084772,38.80028719595362,-7.024831376989638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9032977071863528,1.077374178643932,False,False,False,False,-0.3033930897965616,-0.31446325638676087,False,False,False,False,55943913,58532060.12020214,False,False,False,False,2678616.9751815354,False,False,False,False
2024-03-22 00:00:00+00:00,51.4818733118,54.6075703256,49.634885123,52.9373302816,2685908,,,,,,,54.39361907610705,60.58599788574314,63.043269680137776,63.61791993603369,64.32310777367225,64.75617293971443,66.7053400704034,68.68926478568842,69.67121527347255,69.79834318345682,,,,,,,54.78787811563246,62.89192494350776,62.82478938488312,64.58738866031989,65.12344585710446,67.24349679200571,68.77119975588225,69.80784403367282,,60.58599788574314,61.58120683957516,"rgba(255, 0, 0, 1.0)",7.659434301503865,58.2026911894051,-0.8774561688303175,38.628700959548794,-7.09185106422138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8819253582634994,1.108150964028363,False,False,False,False,-0.3142106101638806,-0.31433693327532075,False,False,False,False,53258005,58141389.37055754,False,False,False,False,2679157.051094014,False,False,False,False
2024-03-29 00:00:00+00:00,49.0036359952,51.6221508958,48.3490072701,51.2480773385,1551650,,,,,,,54.14122772102568,60.31688029666391,62.791115567368216,63.42011026317184,64.13203591642883,64.59222706082383,66.5538171425768,68.5493067464317,69.53598823408994,69.69175609218644,,,,,,49.65826472036667,54.56906082773175,62.66039094579553,62.61817747425525,64.4182830779424,64.96840755057136,67.09925743523546,68.6321226702491,69.68233582434686,,60.31688029666391,59.87255468107501,"rgba(255, 0, 0, 1.0)",7.761349642667292,54.671358391447,-0.7302495902374025,37.776836738244334,-8.117666792593646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8519462447779858,1.1384710690836863,True,False,False,False,-0.34282825441539394,-0.3285825938453574,False,False,False,False,51706355,57664720.15792365,True,False,False,False,2595638.010272235,True,False,False,False
2024-04-05 00:00:00+00:00,51.9494652583,52.6976123727,48.8633584113,48.8633584113,3722274,,,,,,,53.804409287524976,59.806651837866816,62.2886475992692,63.01738885138161,63.73917780340078,64.2514660565104,66.23264338770488,68.24801686004055,69.24303746222283,69.45955845557893,,,,,,50.725332419718036,54.253531661665825,62.19755930471598,62.20285912311138,64.0678142329771,64.64436488424853,66.79187478017406,68.3325373098699,69.40979150648654,,59.806651837866816,59.61033721216317,"rgba(239, 83, 80, 1.0)",7.897979194499398,54.64748130169391,-0.34160840095311445,38.61038496144608,-8.117666792593646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8384396545062567,1.166149144117411,False,False,False,False,-0.32448014187404933,-0.3265313678597034,False,False,False,False,55428629,57499083.775855236,False,False,False,False,2679092.5280298474,False,False,False,False
2024-04-12 00:00:00+00:00,54.9888129107,55.4573400411,50.6869670027,51.1545589492,4864273,,,,,,,53.79236176763071,59.39249240235269,61.82990315540363,62.63404321140518,63.35712104616302,63.91299388316407,65.90009139512144,67.92597652873488,68.92589012940037,69.20571204111415,,,,,,52.157864919815054,54.19484021465498,61.77318049064638,61.81849365810071,63.721740487267155,64.31881924685679,66.47012596549538,68.01191092599086,69.11345996154408,,59.39249240235269,59.467204135343955,"rgba(239, 83, 80, 1.0)",7.934882104004487,54.88438982611336,0.013160004549271895,40.557626362441994,-8.117666792593646,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8524938064935482,1.14494384125003,False,False,False,False,-0.2726988917896465,-0.299615129824675,False,False,False,False,60292902,57706033.273940034,False,False,False,False,2840957.748175785,False,False,False,False
2024-04-19 00:00:00+00:00,58.308715731,59.314038416,54.147147407,54.6614985481,5541771,,,,,,57.25663385133333,54.236350421029805,59.23904005445431,61.567254557242364,62.392998460380646,63.10334542698132,63.67806977262265,65.64624438926577,67.66332527573698,68.66060046888583,68.99023876017137,,,,,,53.959922793937565,54.530816844220766,61.529737034473136,61.59478688825572,63.48464454156926,64.08711109708412,66.21897570395473,67.74976498197299,68.86384461942198,,59.23904005445431,58.941088633230905,"rgba(239, 83, 80, 0.5)",7.969809506545779,54.995930977630366,0.41566674217856414,43.280072743332155,-10.635716478368515,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8702672166312376,1.1421255479040362,False,False,False,False,-0.19278957198966523,-0.2462023509071701,False,False,False,False,65834673,58308154.735129654,False,False,False,False,3041017.9890516526,False,False,False,False
2024-04-26 00:00:00+00:00,55.222608884,58.4022341203,54.6381189508,57.6073278112,3483313,,,,,,56.805455472825045,54.37436778221802,59.10287546133833,61.37633958619156,62.220211821107576,62.92457733209575,63.51334029882224,65.47299233177694,67.48693957601795,68.48346882566777,68.84563325115225,,,,,,54.34668087145307,54.63126770374604,61.35140440235876,61.43011389151268,63.317977363678075,63.92547386727931,66.0483119406178,67.57379459345134,68.69698972226479,,59.10287546133833,58.856329432484685,"rgba(239, 83, 80, 0.5)",8.037154426554936,55.039442957560546,0.02278989760782412,44.10294675718119,-9.822311989460168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8132762784726741,1.1888089922246596,False,False,False,False,-0.17874934476262422,-0.21247584783489715,False,False,False,False,62351360,58607651.42141635,False,False,False,False,3073780.5824552337,False,False,False,False
