date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_359,aVWAP_peak_340,aVWAP_peak_317,aVWAP_peak_251,aVWAP_peak_208,aVWAP_peak_113,aVWAP_peak_78,aVWAP_peak_17,aVWAP_valley_393,aVWAP_valley_369,aVWAP_valley_344,aVWAP_valley_282,aVWAP_valley_264,aVWAP_valley_231,aVWAP_valley_215,aVWAP_valley_143,aVWAP_valley_88,aVWAP_valley_40,aVWAP_OB_bull_369,aVWAP_OB_bull_282,aVWAP_OB_bull_143,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-03 17:00:00+00:00,29.17,29.315,29.155,29.27,67824.0,,,,,,,28.98634964234363,28.03230913489152,27.070894885290343,,,,,,,,,28.285291973752496,27.286504493301777,,,,27.932270025915955,"rgba(38, 166, 154, 1.0)",1.023419788289759,27.80297805713344,1.4334508279521398,53.60302382782289,5.030633153192397,False,True,True,False,True,12.700593538983362,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,719635.0,349955.41215652315,False,False,False,False,99666.98361453191,False,False,False,False
2024-06-04 17:00:00+00:00,29.325,29.47,29.3,29.325,88405.0,,,,,,,29.030815054357625,28.06635202983334,27.092807530549106,,,,,,,,,28.3198110840966,27.31185056596071,,,,27.964327252959475,"rgba(38, 166, 154, 1.0)",1.0349584445676907,27.957745208359256,1.3210721636382752,56.18193008847233,-4.1458627838016895,False,False,True,False,True,13.058584504888088,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,808040.0,357057.49878975534,False,False,False,False,99492.37921740739,False,False,False,False
2024-06-05 17:00:00+00:00,28.965,29.025,28.875,28.935,79179.0,,,,,,,29.022648306935164,28.086004676547066,27.108518437319077,,,,,,,,,28.33721458898779,27.32949481286089,,,,27.976776164529998,"rgba(38, 166, 154, 0.5)",1.0428850186679997,27.95520413700119,0.9395051663991019,54.37750511684142,-4.1458627838016895,False,True,True,False,True,9.543434314974174,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,728861.0,362821.894157356,False,False,False,False,99177.4431055096,False,False,False,False
2024-06-06 17:00:00+00:00,28.74,28.84,28.655,28.695,81045.0,,,,,,,28.996671898233796,28.10041834136507,27.12247533825063,,,,,,,,,28.348096259606212,27.344812806450456,,,,27.982494928781232,"rgba(38, 166, 154, 0.5)",1.0460270051463714,27.950570301602518,0.711673498614229,51.37070318322657,-4.1458627838016895,False,True,False,False,False,7.476052875877322,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,647816.0,367240.40742623416,False,False,False,False,98896.31995658697,False,False,False,False
2024-06-07 17:00:00+00:00,28.51,28.59,28.405,28.415,33677.0,,,,,,,28.97793705099551,28.103823903946857,27.12727787058886,,,,,,,,,28.349483633212365,27.349903532884515,,,,27.981685198325625,#000000,1.0450605698209963,27.945177206268866,0.4495651326808807,47.51057835978959,-4.1458627838016895,False,True,False,True,False,5.142987185696256,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,614139.0,371068.29258241656,False,False,False,False,97885.16770919802,False,False,False,False
2024-06-10 17:00:00+00:00,28.225,28.335,28.15,28.15,61380.0,,,,,,,28.93128147162066,28.105605173640043,27.134276293026534,,,,,,,,,28.346683000260658,27.35695159669662,,,,27.9749595070489,#000000,1.0324032707781898,27.9296825640319,0.2134024970707725,43.404253364894394,2.807769731016222,False,True,False,True,False,3.0118020633693554,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.09094718562001111,0.09094718562001111,False,False,False,False,552759.0,373885.2027749372,False,False,False,False,97319.19611680736,False,False,False,False
2024-06-11 17:00:00+00:00,28.33,28.44,28.29,28.365,92601.0,,,,,,,28.883640886219897,28.111911832043827,27.146143716099935,,,,,,,,,28.34722785672288,27.3692380416616,,,,27.97163246654963,#000000,1.0241720584967136,27.92117782281103,0.43334728135467315,42.728096632237424,1.7615664383222267,False,True,False,True,False,4.562496102564811,0.0,0.0,0.0,0.0,0,0.8796849193241013,0.8467793164782113,False,False,False,False,0.10992934136975505,0.10043826349488308,False,False,False,False,645360.0,378094.1143598219,False,False,False,False,97246.045789415,False,False,False,False
2024-06-12 17:00:00+00:00,28.155,28.18,27.97,28.125,54851.0,,,,,,,28.846048092866123,28.11162441115389,27.15151358036376,,,,,,,,,28.342802930151084,27.374416309380056,,,,27.96528106478298,#000000,1.0101912984476997,27.911270313366458,0.21157347817385422,40.80145625031281,-0.5705784960770117,False,True,False,True,False,2.6570682368924636,0.0,0.0,0.0,0.0,0,0.8793803961401727,0.8372270187912647,False,False,False,False,0.06509468282278408,0.08276647315883358,False,False,False,False,590509.0,381387.3684007549,False,False,False,False,96588.75825779616,False,False,False,False
2024-06-13 17:00:00+00:00,28.08,28.19,28.05,28.125,35220.0,,,,,,,28.824622808991787,28.1117151288476,27.15503855063201,,,,,,,,,28.340371430501076,27.37783977704451,,,,27.961917539203398,#000000,0.997965556646241,27.9063785606855,0.2190671189586927,39.51702932902974,-2.331204248959949,False,True,False,True,False,2.6570682368924636,0.0,0.0,0.0,0.0,0,0.8788764616166754,0.8376970005083888,False,False,False,False,0.07203017383824525,0.07739832349853942,False,False,False,False,590509.0,384629.5642395028,False,False,False,False,95637.30464139621,False,False,False,False
2024-06-14 17:00:00+00:00,28.03,28.08,27.99,28.075,23776.0,,,,,,,28.80942621092661,28.111330949257983,27.15722427546867,,,,,,,,,28.338219682296675,27.37990707484083,,,,27.959221638558155,#000000,0.9803739542083313,27.902666446557667,0.17578348823178838,38.32277768314722,-4.036868639358531,False,True,False,True,False,2.2557199920733275,0.0,0.0,0.0,0.0,0,0.8753652648964555,0.8389022995807397,False,False,False,False,0.05893506800898294,0.06816669575376118,False,False,False,False,566733.0,387452.8733210609,False,False,False,False,94523.17588726604,False,False,False,False
2024-06-17 17:00:00+00:00,28.05,28.13,27.9,27.915,89163.0,,,,,,,28.75281450956178,28.10844907759385,27.164720455924837,,,,,,,,,28.328632638666267,27.386785429811113,,,,27.94828042231157,#000000,0.9729569169095572,27.88866253532746,0.027069507616223176,36.44970160150054,-6.3555554164306045,False,True,False,True,False,0.9736048958056003,0.0,0.0,0.0,0.0,0,0.8829923273657292,0.8358056265984658,False,False,False,False,0.05585696397358208,0.062011829863671625,False,False,False,False,477570.0,388850.03807577316,False,False,False,False,94440.07238513789,False,False,False,False
2024-06-18 17:00:00+00:00,27.97,28.09,27.95,28.04,36218.0,,,,,,,28.73318694417308,28.107717347803913,27.16789220361373,,,,,,,,,28.32537021199332,27.389742686043807,,,,27.94478187872557,#000000,0.9657163564323998,27.884541309172757,0.16097758911482624,36.84374873590539,-6.495084132940271,False,True,False,True,False,1.9401872862252105,0.0,0.0,0.0,0.0,0,0.8885472713297464,0.8246220855751989,False,False,False,False,0.056626388589892246,0.059319109226781935,False,False,False,False,513788.0,390787.060741265,False,False,False,False,93537.40459622102,False,False,False,False
2024-06-19 17:00:00+00:00,28.04,28.04,28.04,28.04,0.0,,,,,,,28.73318694417308,28.107717347803913,27.16789220361373,,,,,,,,,28.32537021199332,27.389742686043807,,,,27.94478187872557,#000000,0.9590704865640413,27.884541309172757,0.16209308179650808,37.10644682550863,-6.814051464208177,False,True,False,True,False,1.9401872862252105,0.0,0.0,0.0,0.0,0,0.8842050481394744,0.8320322664584962,False,False,False,False,0.05970476607410604,0.05951193765044399,False,False,False,False,513788.0,392694.05204760196,False,False,False,False,92087.21227689977,False,False,False,False
2024-06-20 17:00:00+00:00,27.99,28.11,27.985,28.05,54938.0,,,,,,,28.706213490948866,28.106922188365193,27.17277928765027,,,,,,,,,28.320903282403375,27.394327477621555,,,,27.940229145397854,#000000,0.9525606457248653,27.879480675742208,0.17901151493407905,37.43459345028501,-7.068536114723017,False,True,False,True,False,2.0195646302580954,0.0,0.0,0.0,0.0,0,0.8812086629490337,0.8253144857995075,False,False,False,False,0.06085944595673218,0.060185691803588084,False,False,False,False,568726.0,395423.229535236,False,False,False,False,91511.25549741293,False,False,False,False
2024-06-21 17:00:00+00:00,28.045,28.05,27.925,27.965,79887.0,,,,,,,28.66687482172216,28.10449808790573,27.179242578865566,,,,,,,,,28.313093464628068,27.400196799327954,,,,27.932781150489895,#000000,0.9491209209170931,27.87148784006443,0.0985250223387916,36.81847887734333,-8.215798063956584,False,True,False,True,False,1.3005486880223458,0.0,0.0,0.0,0.0,0,0.8791036998436685,0.8288170922355396,False,False,False,False,0.05162628480535832,0.0559059883044732,False,False,False,False,488839.0,396871.5360540696,False,False,False,False,91331.03448194916,False,False,False,False
2024-06-24 17:00:00+00:00,28.135,28.3,28.085,28.17,143080.0,,,,,,,28.62425828688245,28.10716074092105,27.193461731850743,,,,,,,,,28.308044808048923,27.414034715876532,,,,27.929392056715937,#000000,0.9468132515619548,27.89226980923673,0.29333154167952474,39.65840886500837,-8.215798063956584,False,True,False,True,True,2.955730711674473,0.0,0.0,0.0,0.0,0,0.8816744427164332,0.821798859512701,False,False,False,False,0.08321887691396739,0.06956243260922029,False,False,False,False,631919.0,400515.68278191343,False,False,False,False,92133.34402486467,False,False,False,False
2024-06-25 17:00:00+00:00,27.855,27.875,27.77,27.795,67929.0,,,,,,,28.591581575824733,28.102618081207403,27.19759461601901,,,,,,,,,28.298957701537933,27.417349563861247,,,,27.92162030769007,#000000,0.9407427102278471,27.876344755881405,-0.08646865396565412,37.96164626745965,-8.215798063956584,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8751773049645392,0.8296582849774342,False,False,False,False,0.026275647728475748,0.04791904016884802,False,False,False,False,563990.0,403050.16832017835,False,False,False,False,91758.08287719234,False,False,False,False
2024-06-26 17:00:00+00:00,27.72,27.775,27.575,27.705,57360.0,,,,,,,28.56174925770373,28.09723639764883,27.200323326963524,,,,,,,,,28.289580320517846,27.419212739907156,,,,27.91362040854822,#000000,0.9347718226178773,27.862895977756562,-0.1689139252340402,36.13596399952687,-9.449472766740733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.874903275728656,0.8298942481299975,False,False,False,False,0.0036432390442505147,0.025781139606549267,False,False,False,False,506630.0,404656.0571834314,False,False,False,False,91224.77926669322,False,False,False,False
2024-06-27 17:00:00+00:00,27.615,27.77,27.57,27.75,39946.0,,,,,,,28.542368901890164,28.093673519070556,27.2022509567453,,,,,,,,,28.283340046668386,27.420551308575302,,,,27.908436946589937,#000000,0.9215208835065685,27.855399906441143,-0.11437603675358439,35.65682546129337,-10.13081263414579,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8707980497818832,0.8307672568642545,False,False,False,False,0.002876234941840265,0.014328687274194766,False,False,False,False,546576.0,406856.36637438595,False,False,False,False,90429.75943310108,False,False,False,False
2024-06-28 17:00:00+00:00,27.605,27.66,27.525,27.655,66628.0,,,,,,,28.508904151716052,28.08665153916679,27.204896711491262,,,,,,,,,28.271781132810236,27.42209023912385,,,,27.898864754861638,#000000,0.9094289763709154,27.842224885476046,-0.20587081601816518,34.501704727129294,-11.468324621745687,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8665978583408592,0.835634111727519,False,False,False,False,-0.009012453670729694,0.0026581168017325357,False,False,False,False,479948.0,407989.56999648846,False,False,False,False,90060.73990700649,False,False,False,False
2024-07-01 17:00:00+00:00,27.565,27.62,27.345,27.36,60038.0,,,,,,,28.47535254904815,28.07826570865154,27.20626193998348,,,,,,,,,28.259074049757896,27.4222300505226,,,,27.888236859592734,"rgba(239, 83, 80, 0.5)",0.9034084706625529,27.827780554209486,-0.5177951827996696,31.568999281937636,-14.385688750662105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8585975766950246,0.8427429749935552,False,False,False,False,-0.025891904139608877,-0.01161689366893817,False,False,False,False,419910.0,408174.38286475994,True,False,False,False,89595.27107123894,False,False,False,False
2024-07-02 17:00:00+00:00,27.335,27.475,27.295,27.42,81635.0,,,,,,,28.4311325672626,28.06642534389842,27.20774314429053,,,,,,,,27.396666666666665,28.24148979918402,27.421984194631964,,,27.396666666666665,27.794240285989034,#000000,0.8989897633424879,27.7818975924119,-0.40256030398649584,30.705580646618284,-15.314759558729378,False,True,False,True,False,0.0,1.0,27.475,27.295,0.0,0,0.856534090909091,0.8485278925619836,False,False,False,False,-0.040865272880175295,-0.026241083274556733,False,False,False,False,501545.0,409621.98933197296,False,False,False,False,89471.8560158709,False,False,False,False
2024-07-03 17:00:00+00:00,27.52,27.52,27.52,27.52,0.0,,,,,,,28.4311325672626,28.06642534389842,27.20774314429053,,,,,,,,27.396666666666665,28.24148979918402,27.421984194631964,,,27.396666666666665,27.794240285989034,#000000,0.8939261865652078,27.7818975924119,-0.2929745166300683,31.937319600822896,-15.314759558729378,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8606429867772882,0.8450868550687064,False,False,False,False,-0.020136371579434695,-0.023188727426995716,False,False,False,False,501545.0,411047.1522880664,False,False,False,False,88084.6954574853,False,False,False,False
2024-07-04 17:00:00+00:00,27.52,27.52,27.52,27.52,0.0,,,,,,,28.4311325672626,28.06642534389842,27.20774314429053,,,,,,,,27.396666666666665,28.24148979918402,27.421984194631964,,,27.396666666666665,27.794240285989034,#000000,0.8881278365494698,27.7818975924119,-0.29488726919023217,32.75847890362597,-15.314759558729378,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8541394620005225,0.8504831548707236,False,False,False,False,-0.020136371579434695,-0.021662549503215205,False,False,False,False,501545.0,412450.21969445294,False,False,False,False,86719.04126434599,False,False,False,False
2024-07-05 17:00:00+00:00,27.425,27.485,27.3,27.405,72714.0,,,,,,,28.39469024818709,28.056219999437,27.20904321210813,,,,,,,,27.39666666666667,28.226420184804763,27.42176915392899,,,27.39666666666667,27.78413491085544,#000000,0.8844177705093789,27.768556108502768,-0.4110682989707197,32.1591755423146,-15.314759558729378,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8528873791481579,0.8502743663443953,False,False,False,False,-0.039712910376255066,-0.030687729939735134,False,False,False,False,428831.0,412704.1852805855,False,False,False,False,86501.90884164294,False,False,False,False
2024-07-08 17:00:00+00:00,27.405,27.425,27.31,27.41,40993.0,,,,,,,28.374963275364067,28.050474833807176,27.20971031046966,,,,,,,,27.393518879708413,28.218009864465095,27.421578042027573,,,27.393518879708413,27.778042534306994,#000000,0.8804869250734009,27.76125102481804,-0.39892815533718323,31.871661178004047,-15.314759558729378,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8581160749377702,0.8497314293200579,False,False,False,False,-0.0435545459201483,-0.03712113792994172,False,False,False,False,469824.0,413589.7638033671,False,False,False,False,85796.34436347794,False,False,False,False
2024-07-09 17:00:00+00:00,27.545,27.605,27.39,27.42,136380.0,,,,,,,28.320002876100304,28.034526064842574,27.213035466047355,,,,,,,,27.425647575379386,28.194081651883472,27.422359786698912,,,27.425647575379386,27.768275570158664,#000000,0.869193200514021,27.745986020339657,-0.37504437465327034,31.92808844979134,-15.314759558729378,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8638771186440678,0.8389830508474577,False,False,False,False,-0.02358950665232165,-0.030355322291131685,False,False,False,False,606204.0,416576.03103122185,False,False,False,False,86580.58708652479,False,False,False,False
2024-07-10 17:00:00+00:00,27.505,27.675,27.48,27.665,83931.0,,,,,,,28.294256240094857,28.02739158261968,27.216086624685293,,,,,,,,27.462199972092105,28.18271577622807,27.424113213285278,,,27.462199972092105,27.767793901500877,#000000,0.867558586437186,27.74215857521353,-0.08893759616903682,37.17458607163831,-16.159902408529845,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8638888888888892,0.8371693121693125,False,False,False,False,-0.011313680102706246,-0.020834501196918966,False,False,False,False,690135.0,420817.2553563192,False,False,False,False,86539.50821696625,False,False,False,False
2024-07-11 17:00:00+00:00,28.345,28.415,28.13,28.23,54544.0,,,,,,,28.293432949457465,28.029867336918407,27.2213104446619,,,,,,,,27.554553385779435,28.18365480354153,27.429239164716723,,,27.554553385779435,27.785343014179244,"rgba(38, 166, 154, 0.5)",0.8662969083018366,27.75412782857391,0.5493176379434634,47.19030275971345,-7.156560518300985,False,False,False,False,True,4.004712349515355,0.0,0.0,0.0,0.0,0,0.8695201037613493,0.8289234760051882,False,False,False,False,0.09558931787548623,0.03737740833928363,False,False,False,False,744679.0,425838.36767637625,False,False,False,False,86043.45382600553,False,False,False,False
2024-07-12 17:00:00+00:00,28.385,28.505,28.365,28.43,64091.0,,,,,,,28.29710163049208,28.0348864340852,27.228406685438408,,,,,,,,27.659968228745548,28.187245639309282,27.436436868123124,,,27.659968228745548,27.807340914365607,"rgba(38, 166, 154, 0.5)",0.8659447946534321,27.770464579339876,0.7616367980179181,55.282662983701556,-0.34748165621272875,True,False,True,False,True,5.610460842520052,0.0,0.0,0.0,0.0,0,0.8797870959366482,0.8229261326755811,False,False,False,False,0.12081094746925453,0.07909417790426908,False,False,False,False,808770.0,431775.2922085254,False,False,False,False,85703.10570467211,False,False,False,False
2024-07-15 17:00:00+00:00,28.09,28.145,27.945,27.965,59439.0,,,,,,,28.290482923142022,28.034697638995834,27.232672745204486,,,,,,,,27.69584475693374,28.185022351033457,27.440279794046024,,,27.69584475693374,27.813166701559265,#000000,0.8639761164116269,27.774691920366745,0.22027006999182544,54.649102792339136,-0.34748165621272875,True,False,True,False,True,1.5052441430372063,0.0,0.0,0.0,0.0,0,0.8802504565614404,0.8169840855726588,False,False,False,False,0.060474534804191876,0.06978435635423047,False,False,False,False,749331.0,436698.63651536993,False,False,False,False,85295.91026739037,False,False,False,False
2024-07-16 17:00:00+00:00,28.235,28.4,28.175,28.295,41537.0,,,,,,,28.29047504135228,28.03671638676978,27.23664811268373,,,,,,,,27.734693843819265,28.1859791452407,27.444183311951164,,,27.734693843819265,27.821449306969487,"rgba(38, 166, 154, 0.5)",0.8624851585091978,27.781311801106497,0.5955907690996243,56.83857794351246,0.159571085828496,True,False,True,False,True,4.1192577908358174,0.0,0.0,0.0,0.0,0,0.8924166885331936,0.8038572553135662,False,False,False,False,0.09791191273823222,0.08384813454623134,False,False,False,False,790868.0,442189.63439885253,False,False,False,False,84617.47755006648,False,False,False,False
2024-07-17 17:00:00+00:00,28.795,28.82,28.675,28.705,62530.0,,,,,,,28.30109501394613,28.04491113094396,27.24507176479665,,,,,,,,27.82418290116185,28.193387557556367,27.453037401251205,,,27.82418290116185,27.843614294942693,"rgba(38, 166, 154, 1.0)",0.8618362441390469,27.79977256665415,1.0503473710950155,60.757518893622596,3.7045545911619513,True,False,True,False,True,7.1774815141970265,0.0,0.0,0.0,0.0,0,0.8918250455610518,0.8027857328820623,False,False,False,False,0.1697764714222847,0.12681230298425802,False,False,False,False,853398.0,448564.9578965447,False,False,False,False,84275.03603766234,False,False,False,False
2024-07-18 17:00:00+00:00,28.865,28.93,28.675,28.725,83639.0,,,,,,,28.315875316900346,28.05624680745978,27.256515744080584,,,,,,,,27.92612995185341,28.203759529544826,27.46508653073021,,,27.92612995185341,27.870602313428193,"rgba(38, 166, 154, 1.0)",0.861156502920642,27.82312047661208,1.0472887568393978,63.478303499177855,6.196046543603032,True,False,True,False,True,7.3228275747213125,0.0,0.0,0.0,0.0,0,0.8983205311808355,0.7975524020309859,False,False,False,False,0.17847187406150894,0.15264208852288347,False,False,False,False,937037.0,456138.167851637,False,False,False,False,84265.17501382262,False,False,False,False
2024-07-19 17:00:00+00:00,28.505,28.725,28.485,28.625,92511.0,,,,,,,28.32570544251387,28.06560321396137,27.26762361627879,,,,,,,,27.998697172435154,28.211627664358996,27.47651603383303,,,27.998697172435154,27.89096219056354,"rgba(38, 166, 154, 0.5)",0.8578415297070184,27.841610158972824,0.9132104402717951,64.03034477495575,6.837426672033054,True,False,True,False,True,6.432456957572523,0.0,0.0,0.0,0.0,0,0.8993743482794577,0.8007038581856104,False,False,False,False,0.1473619602434769,0.15000202438318017,False,False,False,False,844526.0,462159.684629131,False,False,False,False,84393.01726167032,False,False,False,False
2024-07-22 17:00:00+00:00,28.955,29.07,28.94,29.0,66595.0,,,,,,,28.341537803213114,28.07683836693395,27.277805157227093,,,,,,,,28.06983058118802,28.22247026886925,27.48739413185409,,,28.06983058118802,27.912646051547586,"rgba(38, 166, 154, 1.0)",0.8605088689336681,27.86135506045145,1.323222782072593,66.5847300091113,9.48126697258732,True,False,True,False,True,9.157431786838284,0.0,0.0,0.0,0.0,0,0.9087131541358265,0.7952213998182058,False,False,False,False,0.21072896731306925,0.18036549584812472,False,False,False,False,911121.0,469120.32517751656,False,False,False,False,84117.0790095514,False,False,False,False
2024-07-23 17:00:00+00:00,28.95,29.0,28.75,28.775,40502.0,,,,,,,28.348544984398675,28.08237119001278,27.28336449344181,,,,,,,,28.101695615507747,28.227585093804546,27.493237039582567,,,28.101695615507747,27.922799736124688,"rgba(38, 166, 154, 1.0)",0.8614106490555439,27.870853819354217,1.0496111020186405,65.59493982829154,9.48126697258732,True,False,True,False,True,7.158393911448311,0.0,0.0,0.0,0.0,0,0.9019838162359697,0.8070999738971553,False,False,False,False,0.1899751611789944,0.18517032851355958,False,False,False,False,870619.0,475345.1108336791,False,False,False,False,83440.87623420951,False,False,False,False
2024-07-24 17:00:00+00:00,29.275,29.29,29.12,29.165,54579.0,,,,,,,28.364168457902753,28.09308061173746,27.292462482548185,,,,,,,,28.159139011735324,28.238198569354935,27.503054563315136,,,28.159139011735324,27.941683949432303,"rgba(38, 166, 154, 1.0)",0.858062320548999,27.888362413532523,1.487814528029465,67.1198387484176,10.53588153474064,True,False,True,False,True,9.893709943071865,0.0,0.0,0.0,0.0,0,0.8992628992628994,0.7996896417949054,False,False,False,False,0.2430176072039766,0.2140939678587681,False,False,False,False,925198.0,482319.57423160656,False,False,False,False,82993.40528484192,False,False,False,False
2024-07-25 17:00:00+00:00,29.395,29.45,29.1,29.23,61943.0,,,,,,,28.38262037700238,28.105727791138587,27.30305122502561,,,,,,,,28.221268139809137,28.250807679537388,27.514505461625916,,,28.221268139809137,27.962996779023168,"rgba(0, 255, 255, 0.75)",0.851143893785249,27.908330091777817,1.5528160606832155,68.461314930435,12.183909236365992,True,False,True,False,True,10.337103338124056,0.0,0.0,0.0,0.0,0,0.8967783505154636,0.8000000000000003,False,False,False,False,0.2544337612922764,0.23426386457552226,False,False,False,False,987141.0,490146.26300320955,False,False,False,False,82667.04241220871,False,False,False,False
2024-07-26 17:00:00+00:00,29.465,29.535,29.395,29.445,69475.0,,,,,,,28.406910456407253,28.121972535112253,27.315982705113377,,,,,,,,28.294911932316403,28.267292375816318,27.528611733890262,,,28.294911932316403,27.989280289775976,"rgba(0, 255, 255, 0.75)",0.8437722142554455,27.933070110148755,1.7918697301325455,70.398286084011,14.374472474896251,True,False,True,False,True,11.79005351100465,0.0,0.0,0.0,0.0,0,0.8990861114686572,0.7961127558244308,False,False,False,False,0.28576010192736373,0.260011983251443,False,False,False,False,1056616.0,498928.7395457954,False,False,False,False,82462.51462287214,False,False,False,False
2024-07-29 17:00:00+00:00,29.62,29.78,29.57,29.66,55265.0,,,,,,,28.429197719357955,28.13662169241276,27.327164397634366,,,,,,,,28.357084930386875,28.282361312300754,27.540902293793337,,,28.357084930386875,28.012222057647676,"rgba(0, 255, 0, 1.0)",0.8336621585478033,27.95473500654166,2.0455108534958852,72.62175742867667,16.778848163830673,True,False,True,False,True,13.206857502256618,0.0,0.0,0.0,0.0,0,0.8974557664987731,0.7986568513496066,False,False,False,False,0.32103402060387654,0.2905230019276598,False,False,False,False,1111881.0,508431.87536679086,False,False,False,False,82040.84772949427,False,False,False,False
2024-07-30 17:00:00+00:00,30.075,30.095,29.795,29.98,127724.0,,,,,,,28.489046936702408,28.175574846311914,27.355717421649295,,,,,,,,28.508418924214112,28.322923517795356,27.5725272716427,,,28.508418924214112,28.070701486385968,"rgba(0, 255, 0, 1.0)",0.8148276775761445,28.010246823540697,2.4173861917880575,75.28103274392538,19.521691098480346,True,False,True,False,True,15.241143773713954,0.0,0.0,0.0,0.0,0,0.8974491110538522,0.7925792321566612,False,False,False,False,0.34282823775268073,0.31667561984017023,False,False,False,False,1239605.0,519767.89280296466,False,False,False,False,82749.11365616879,False,False,False,False
2024-07-31 17:00:00+00:00,29.705,29.84,29.63,29.68,102827.0,,,,,,,28.526587148667712,28.201678683334112,27.376178086488938,,,,,,,,28.593933704510807,28.349586910032603,27.594889245514523,,,28.593933704510807,28.107142296424783,"rgba(0, 255, 0, 1.0)",0.7994119854758949,28.045667761034174,2.0444179830414946,73.30039109715412,19.521691098480346,True,False,True,False,True,12.485930620931054,0.0,0.0,0.0,0.0,0,0.9078245020179663,0.7931258950657472,False,False,False,False,0.3082221784357565,0.31244889913796337,False,False,False,False,1136778.0,529333.9409765621,False,False,False,False,83060.39871576308,False,False,False,False
2024-08-01 17:00:00+00:00,30.075,30.345,30.065,30.3,107050.0,,,,,,,28.57934877642071,28.236942190439528,27.401755233064645,,,,,,,,28.706667926359575,28.386436937595107,27.623264700836017,,,28.706667926359575,28.155735960785933,"rgba(0, 255, 0, 1.0)",0.8044241239365973,28.092551567486836,2.7441350486987006,74.48579871905797,19.521691098480346,True,False,True,False,True,16.26751133517703,0.0,0.0,0.0,0.0,0,0.9170333937354388,0.7763396324100446,False,False,False,False,0.34282823867346834,0.32763856890571585,False,False,False,False,1243828.0,540411.3682482432,False,False,False,False,83432.33051861946,False,False,False,False
2024-08-02 17:00:00+00:00,30.395,30.65,30.14,30.63,230751.0,,,,,,,28.697454802560667,28.3174692696161,27.459836952997435,,,,,,,,28.934327530987268,28.470731412519452,27.68775855870505,,,28.934327530987268,28.261263087897664,"rgba(0, 255, 0, 1.0)",0.827907119306381,28.195188853194622,2.9409230697825826,76.2636609790373,20.900561552126007,True,False,True,False,True,18.135744744928186,0.0,0.0,0.0,0.0,0,0.9195328542094456,0.7669404517453806,False,False,False,False,0.34282823928449296,0.3352334040951044,False,False,False,False,1474579.0,554894.5873451696,False,False,False,False,85716.34089817575,False,False,False,False
2024-08-05 17:00:00+00:00,30.125,30.275,29.975,30.045,135952.0,,,,,,,28.747098979080615,28.35446485637202,27.48890827248662,,,,,,,,29.016466190734977,28.508564706243753,27.71947421983161,,,29.016466190734977,28.305829537458266,"rgba(0, 255, 0, 1.0)",0.8371038124347453,28.23963243886067,2.1566829995533734,72.03759416791101,20.900561552126007,True,False,True,False,False,13.068309129221458,0.0,0.0,0.0,0.0,0,0.9068173162371459,0.7722483178875211,False,False,False,False,0.30249639720416077,0.3188649006496326,False,False,False,False,1338627.0,567045.4774638491,False,False,False,False,86495.188326111,False,False,False,False
