date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_785,aVWAP_peak_740,aVWAP_peak_693,aVWAP_peak_662,aVWAP_peak_641,aVWAP_peak_611,aVWAP_peak_571,aVWAP_peak_509,aVWAP_peak_456,aVWAP_peak_405,aVWAP_peak_378,aVWAP_peak_342,aVWAP_peak_314,aVWAP_peak_258,aVWAP_peak_233,aVWAP_peak_217,aVWAP_peak_185,aVWAP_peak_138,aVWAP_peak_120,aVWAP_peak_101,aVWAP_peak_53,aVWAP_peak_35,aVWAP_valley_882,aVWAP_valley_833,aVWAP_valley_797,aVWAP_valley_761,aVWAP_valley_726,aVWAP_valley_702,aVWAP_valley_689,aVWAP_valley_643,aVWAP_valley_597,aVWAP_valley_579,aVWAP_valley_547,aVWAP_valley_520,aVWAP_valley_491,aVWAP_valley_468,aVWAP_valley_420,aVWAP_valley_384,aVWAP_valley_357,aVWAP_valley_334,aVWAP_valley_283,aVWAP_valley_237,aVWAP_valley_204,aVWAP_valley_173,aVWAP_valley_114,aVWAP_valley_72,aVWAP_OB_bull_597,aVWAP_OB_bull_283,aVWAP_OB_bear_785,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 19:00:00+00:00,196.37,197.19,196.355,197.085,22510.0,,,,,,,,,195.22728851401834,195.40639173319823,192.54609323573862,191.5574215219202,189.99216988855338,188.82118463534758,185.13291259092924,184.55328972414523,184.23248219574987,183.34661152436223,182.08793575722615,181.86389824239703,181.55405828142304,181.0393019692248,180.9245032366469,,,,,,,,,,,195.09462412755448,194.9328716335383,195.42554184929082,195.39469674111137,193.16561302001693,191.79944696857362,190.6391469197878,189.6071844293934,186.4495362362415,184.69270421369836,183.91252499749115,183.04833384792622,181.76722516263172,181.1393382229924,,186.4495362362415,,188.82788518843364,"rgba(0, 255, 0, 1.0)",1.6507258381733048,190.42915625881494,4.0320709758504965,75.79120704265412,17.92368482847479,True,False,True,False,True,9.616785431412215,0.0,0.0,0.0,0.0,0,1.052227573750752,0.8163255067228579,False,False,False,False,0.27905329952843655,0.26799405883999483,False,False,False,False,4557.0,15200.142739747862,False,False,False,False,3680.3318720673606,False,False,False,False
2025-06-13 14:00:00+00:00,195.915,196.21,195.58,195.82,2550.0,,,,,,,,,195.23478905994958,195.40975137569401,192.56182097585653,191.5748265288035,190.01171661219806,188.84131477014205,185.15687447963612,184.57736602313273,184.25658911872873,183.3707869067652,182.1111384523597,181.88632132891925,181.57522199618865,181.05901353759504,180.94371267989365,,,,,,,,,,,195.11594909654363,194.94634409208362,195.4296739620514,195.39857201627674,193.18002668001543,191.8166676897434,190.6578924670738,189.62709235745274,186.4720524236446,184.71674950007775,183.93669696662204,183.07243879317184,181.78931765815037,181.15928267822014,,186.4720524236446,,188.84611077340367,"rgba(0, 255, 0, 1.0)",1.650247093161698,190.4461383097863,3.2563982160501426,69.84048264563917,17.92368482847479,True,False,True,False,False,5.329848747354212,0.0,0.0,0.0,0.0,0,1.0367209210003963,0.8220027788805081,False,False,False,False,0.229783117075157,0.2488885879575759,False,False,False,False,2007.0,14995.5978910696,False,False,False,False,3662.8073469190294,False,False,False,False
2025-06-13 15:00:00+00:00,195.81,196.34,195.57,196.29,1662.0,,,,,,,,,195.241068721764,195.41283950652203,192.572596538286,191.5866110362181,190.0248119907591,188.85473848691072,185.1727201506841,184.59327536356253,184.2725126379397,183.38674052013457,182.1264347034221,181.9011022955453,181.58917141932096,181.0720028798407,180.9563707713989,,,,,,,,,,,195.1326909126227,194.9567440435962,195.43351053048013,195.40210351334736,193.19001938097523,191.82835411637734,190.67049628425926,189.64040626689754,186.4869757249799,184.73264112243646,183.9526576426082,183.08834150446515,181.80388014092205,181.17242612051712,,186.4869757249799,,188.85857092542864,"rgba(0, 255, 0, 1.0)",1.652750143263103,190.45788869856133,3.52873138460242,67.30925983983036,25.17065249655063,True,False,True,False,False,6.642822147886715,0.0,0.0,0.0,0.0,0,1.035392503360047,0.8282642242022997,False,False,False,False,0.2164459381183385,0.2326672630379572,False,False,False,False,3669.0,14819.991722215807,False,False,False,False,3631.7870779745485,False,False,False,False
2025-06-13 16:00:00+00:00,196.29,196.62,196.08,196.37,3173.0,,,,,,,,,195.25691799385993,195.42123483162237,192.5946779879835,191.61038380749392,190.0508488123302,188.88125326789557,185.20364628986502,184.62429120634854,184.30353859098463,183.4177812683537,182.15615012655485,181.9298118691468,181.61626042538646,181.09721749163887,180.98094083491216,,,,,,,,,,,195.17250183660846,194.98112225820023,195.4440049250377,195.4116403384206,193.21081003952827,191.8520021165519,190.69568084403505,189.66681236011073,186.51619653765297,184.7636304241522,183.98373922235083,183.11927025128207,181.83216331798175,181.19794193312043,,186.51619653765297,,188.8840044209741,"rgba(0, 255, 0, 1.0)",1.6552793292003176,190.48224668455163,3.5569545342494022,65.86383429090176,23.529211259261388,True,False,True,False,False,6.865840258501468,0.0,0.0,0.0,0.0,0,1.0317380352644827,0.8319899244332493,False,False,False,False,0.23237428802395033,0.23252077553095377,False,False,False,False,6842.0,14696.301928072926,False,False,False,False,3624.6741000214547,False,False,False,False
2025-06-13 17:00:00+00:00,196.37,196.37,195.91,196.09,3129.0,,,,,,,,,195.26888873434305,195.4273398323917,192.61486728398444,191.63245486596293,190.0753733837056,188.9064070273666,185.23334199552576,184.65411208698492,184.3333894002472,183.44769702136787,182.18485270194202,181.9575557748254,181.64245531766642,181.12162214746542,181.00472700190818,,,,,,,,,,,195.2020518232322,195.00040572500475,195.45153598325817,195.41858369553697,193.22954577258238,191.87388607891327,190.71928395751488,189.69174855111999,186.54416393682595,184.79341678433607,184.01366247783412,183.14909409468103,181.85950050129597,181.2226340582812,,186.54416393682595,,188.90732637963134,"rgba(0, 255, 0, 1.0)",1.655900076418641,190.50422296983356,3.373257305626367,63.4223623610948,20.899821403149915,True,False,True,False,False,5.922931685320339,0.0,0.0,0.0,0.0,0,1.0257141402311716,0.8458169967920972,False,False,False,False,0.20720939865271057,0.21986508709183217,False,False,False,False,3713.0,14526.01817725009,False,False,False,False,3616.98923025368,False,False,False,False
2025-06-13 18:00:00+00:00,196.09,196.19,195.235,195.38,2624.0,,,,,,,,,195.27270031078947,195.42860181918,192.6291298426829,191.64866728048958,190.09402681837093,188.9258517671608,185.25693379164505,184.67786903858104,184.35720399246128,183.47164815809197,182.2079346208153,181.97988479312485,181.6635609731268,181.14131746572303,181.0239304104178,,,,,,,,,,,195.21220214701953,195.00879944457148,195.45291886503014,195.42006944057863,193.24227376239514,191.8898341933713,190.73702448096188,189.71082804906558,186.5662219254374,184.8171310771982,184.037566708935,183.17299792093252,181.88150965422832,181.24255539927057,,186.5662219254374,,188.92399319612477,"rgba(0, 255, 0, 1.0)",1.6537580953265274,190.51929273779623,2.9391887942619777,58.53114096859301,16.078356315381228,True,False,True,False,False,3.581081523563576,0.0,0.0,0.0,0.0,0,1.0060501296456343,0.8534241700137272,False,False,False,False,0.16457330898678618,0.19221919803930917,False,False,False,False,1089.0,14317.692314036909,False,False,False,False,3601.594048389282,False,False,False,False
2025-06-13 19:00:00+00:00,195.44,195.495,195.055,195.13,5349.0,,,,,,,,,195.271650017275,195.42566518949482,192.65417102366078,191.67821278147164,190.12910171632356,188.96293491819156,185.30296315477077,184.724327881005,184.40383077680625,183.5186807530489,182.25343128729463,182.0239298446817,181.705235376813,181.18026383633477,181.06191733794685,,,,,,,,,,,195.21291422391974,195.01482789480212,195.44874884570325,195.41692211117706,193.26374390741358,191.91868321550447,190.77003483151944,189.7468906506107,186.60900339729594,184.8634818322778,184.08442081317486,183.21998086799755,181.9249371724807,181.2819383023564,,186.60900339729594,,188.9537395643161,"rgba(0, 255, 0, 1.0)",1.6477596037443916,190.54512645911996,2.7824893452062485,54.260650218822,11.977670061744966,True,False,True,False,False,2.7724164735249452,0.0,0.0,0.0,0.0,0,0.9968910860812386,0.8666224963049791,False,False,False,False,0.11668188956830801,0.1544505438038086,False,False,False,False,-4260.0,14029.66607660998,False,False,False,False,3628.685613530533,False,False,False,False
2025-06-16 14:00:00+00:00,196.555,197.17,196.335,197.17,1097.0,,,,,,,,,195.27919505533384,195.43002444542626,192.662532415868,191.6870268375078,190.13856611161864,188.97249350695495,185.31392564714145,184.73530789674,184.4148073479718,183.52964507608786,182.26391517817592,182.0340612476087,181.71479908734503,181.18916818513154,181.0705955859558,,,,,,,,,,,195.22969379449427,195.02541841341358,195.45418237979015,195.42182761154507,193.27177614928493,191.927485154942,190.7792517397545,189.7564578806758,186.61941015426441,184.87445578717853,184.09541009863037,183.23090105492068,181.93491905647792,181.29094885579903,,186.61941015426441,,188.96330760167228,"rgba(0, 255, 0, 1.0)",1.6537465654455257,190.55446242142682,4.000333374413338,57.98558417367921,11.977670061744966,True,False,True,False,True,8.472919976567006,0.0,0.0,0.0,0.0,0,0.9916624811652424,0.8622802611752889,False,False,False,False,0.23475920457928776,0.19460487419154818,False,True,False,False,-3163.0,13763.113114181919,False,True,False,False,3589.434673785873,False,False,False,False
2025-06-16 15:00:00+00:00,197.17,197.375,197.02,197.16,672.0,,,,,,,,197.18499999999997,195.28461688370334,195.43321540503996,192.66799229222352,191.69271492132893,190.1446020010844,188.97855399800866,185.320800691926,184.74218631539253,184.42167970681163,183.53649997422792,182.27045862104134,182.04038311904287,181.72076479249944,181.19471962862968,181.0760054842293,,,,,,,,,,,195.24159307155452,195.03285757369156,195.45816578135933,195.4254130303654,193.27707629082903,191.9331793703519,190.7851544327601,189.76254634463052,186.62595647114912,184.88133217434142,184.10228670519746,183.23772538462788,181.94114697622157,181.29656708989606,,186.62595647114912,,189.57927962242758,"rgba(0, 255, 0, 1.0)",1.657149530847395,191.21473183782757,3.5876473736997476,60.42527044309402,11.977670061744966,True,False,True,False,True,8.439979636528502,0.0,0.0,0.0,0.0,0,0.996825076853297,0.8630247442423019,False,True,False,False,0.26872995838839536,0.23166741628997178,False,False,False,False,-3835.0,13490.274151171345,False,False,False,False,3544.2031284558593,False,False,False,False
2025-06-16 16:00:00+00:00,197.16,197.25,196.91,196.93,135.0,,,,,,,,197.15907063197022,195.28561383615332,195.43379845055586,192.66904996895718,191.69382398891753,190.14578665286854,188.97974745312038,185.32216284738408,184.74355002188096,184.42304266695922,183.5378606145213,182.27175880563217,182.04163950982752,181.7219506982609,181.19582360319833,181.07708140300082,,,,,,,,,,,195.24377683710358,195.03423868091406,195.45889217706633,195.42606826296108,193.27809715709998,191.93428809256014,190.78631024194124,189.76374275292068,186.6272513104693,184.88269527362772,184.1036509380768,183.2390803117229,181.94238479182624,181.29768426789434,,186.6272513104693,,189.57939989940846,"rgba(0, 255, 0, 1.0)",1.6617016460184848,191.21455036527155,3.439516142036053,60.98113202303157,11.977670061744966,True,False,True,False,True,7.674286615665782,0.0,0.0,0.0,0.0,0,0.9955776953184553,0.8748030295328622,False,False,False,False,0.25768994230232084,0.2446786792961463,False,False,False,False,-3970.0,13219.572226346983,False,False,False,False,3491.3472659991794,False,False,False,False
2025-06-16 17:00:00+00:00,196.93,197.07,196.61,196.61,1321.0,,,,,,,,196.91340852130324,195.29382725763108,195.43853188067928,192.67874131844889,191.70411102884398,190.15690901873376,188.99102076471698,185.33517187672146,184.75658891137113,184.43608217535194,183.55089740413592,182.28423961012493,182.05370388935242,181.73334333956956,181.20643628977655,181.08742595731192,,,,,,,,,,,195.26171868668814,195.04586058435132,195.46476437378954,195.43139041033984,193.2873493766872,191.94454532664219,190.79711543663603,189.77500019682708,186.63958021000332,184.8957248738702,184.11670995349854,183.25206839579033,181.95427244957062,181.30842254070657,,186.63958021000332,,189.58020245930155,"rgba(0, 255, 0, 1.0)",1.6573774464557478,191.2123721114818,3.2567282124303474,59.872290723853055,11.977670061744966,True,False,True,False,True,6.611060616846103,0.0,0.0,0.0,0.0,0,0.9921676329976592,0.8765639304241684,False,False,False,False,0.2353266690934891,0.2400026741948177,False,False,False,False,-5291.0,12932.586610434628,False,False,False,False,3457.6984711774867,False,False,False,False
2025-06-16 18:00:00+00:00,196.61,196.61,196.1,196.28,475.0,,,,,,,,196.8069471123063,195.29589400766207,195.43967165069617,192.6818463803922,191.7074838532081,190.16063749381715,188.99484084177212,185.3396652877523,184.761101510638,184.4405995548409,183.55542530276372,182.28858800104274,182.0579094663987,181.73731765731134,181.2101426248481,181.09103954611925,,,,,,,,,,,195.26623502885204,195.048956670998,195.46616266898022,195.43267454384093,193.29025100802738,191.94789222743145,190.80070968305165,189.7787888037276,186.6438166169976,184.90023220563194,184.12123840821806,183.2565829171536,181.9584173650764,181.3121719616518,,186.6438166169976,,189.57936604984803,"rgba(0, 255, 0, 1.0)",1.6580535098306142,191.21022035753123,3.0576694976428715,57.66142634548159,11.977670061744966,True,False,True,False,True,5.521367619361033,0.0,0.0,0.0,0.0,0,0.9866978066612496,0.8799756295694556,False,False,False,False,0.18571684081075993,0.2128597575027888,False,False,False,False,-5766.0,12642.68604283099,False,False,False,False,3411.4550840274483,False,False,False,False
2025-06-16 19:00:00+00:00,196.325,196.385,195.83,196.19,7031.0,,,,,,,,196.31655266071547,195.319957547157,195.45258630056884,192.72477375677607,191.75475761399863,190.2135767892927,189.04943353610662,185.40457773809584,184.8263692993639,184.50597706208043,183.62105705469492,182.3517503735407,182.11902573432928,181.79511108700584,181.26408767985885,181.1436466927711,,,,,,,,,,,195.31739920649548,195.08638001140278,195.48178845282678,195.4472227819908,193.32984870471995,191.9946643682726,190.85151396194254,189.83270621046327,186.70484018912066,184.96540581459533,184.18681409055586,183.32205334171104,182.018663796855,181.36673538534765,,186.70484018912066,,189.60724130403273,"rgba(0, 255, 0, 1.0)",1.6529283106112518,191.22901660029927,3.001330044293424,55.78013861763618,11.977670061744966,True,False,True,False,False,5.223270352443151,0.0,0.0,0.0,0.0,0,0.9812132874215097,0.8848997366821957,False,False,False,False,0.160995006595433,0.1869273820491109,False,False,False,False,-12797.0,12248.272305732835,False,False,False,False,3467.572059468883,False,False,False,False
2025-06-17 14:00:00+00:00,195.41,195.43,194.65,194.91,490.0,,,,,,,,196.2526703871987,195.3193127130281,195.45199691678025,192.72674032579832,191.75716816744358,190.2165287189112,189.05260083631137,185.40859566576736,184.83043493578347,184.51006274109284,183.62519175292903,182.35576900409745,182.12292091702616,181.79880314484242,181.26754598376647,181.14702189796023,,,,,,,,,,,195.3160881939115,195.08616508501476,195.48099987504466,195.44657329065615,193.3314640747934,191.99699957401654,190.85426346997914,189.83575716616832,186.7085539325238,184.96945965486995,184.19092461643802,183.32618810182754,182.02250633350934,181.37023106633964,,186.7085539325238,,189.60693720469646,"rgba(0, 255, 0, 1.0)",1.643988503067565,191.22762178625467,2.2399050886756626,49.8682305317269,6.7725572188737715,False,False,False,False,False,1.1329180798692988,0.0,0.0,0.0,0.0,0,0.9699123904881091,0.8893617021276596,False,False,False,False,0.050628892241030996,0.11877813714507096,False,False,False,False,-13287.0,11852.376611070309,False,False,False,False,3421.4081515701405,False,False,False,False
2025-06-17 15:00:00+00:00,195.18,195.66,195.18,195.66,2479.0,,,,,,,,196.10462072522412,195.3211178164741,195.45230882609903,192.73883222672674,191.77119520734846,190.2329740779479,189.0699257349097,185.42993601855778,184.8519699222267,184.5316740465219,183.64698782905884,182.3768688866584,182.14336036566323,181.8181614928921,181.28565597827748,181.16469216812922,,,,,,,,,,,195.31981437892472,195.0911208206931,195.48115485434764,195.4469601094253,193.3420445889959,192.01073142165586,190.86980144863804,189.8526374254313,186.7284294979947,184.9909456362258,184.21263914836157,183.34796205962257,182.0426644375167,181.38854115667633,,186.7284294979947,,189.61464052294934,"rgba(0, 255, 0, 1.0)",1.6386814904206208,191.23190973921842,2.702227544930016,49.03369590559737,5.834598077332345,False,False,False,True,False,3.318136511677295,0.0,0.0,0.0,0.0,0,0.970561775289883,0.8883446621351458,False,False,False,False,0.06697790384348003,0.09287802049427549,False,False,False,False,-10808.0,11501.052942681621,False,False,False,False,3406.7971724760296,False,False,False,False
2025-06-17 16:00:00+00:00,195.66,195.89,195.4,195.425,2773.0,,,,,,,,196.008504595907,195.32388675891536,195.45317009417286,192.75258168395962,191.78706092439924,190.25149756677,189.08941007510163,185.4538696881241,184.87611754129435,184.55590517582547,183.671421064402,182.40051946697616,182.1662722506732,181.83986403877392,181.3059610781107,181.18450514030982,,,,,,,,,,,195.32539575474715,195.09747281740826,195.48197322729897,195.44796197310683,193.35414725161718,192.02627768497624,190.88732659699596,189.8716389112546,186.75073679191374,185.01503931258543,184.23698394124628,183.37236931524842,182.06526158701587,181.40907033876175,,186.75073679191374,,189.62630161859684,"rgba(0, 255, 0, 1.0)",1.6337836977982352,191.24049872131872,2.561233340937683,47.682283993018245,4.280099579278129,False,False,False,True,False,2.5843017317159465,0.0,0.0,0.0,0.0,0,0.9665835918824057,0.8907990437922791,False,False,False,False,0.09036251184827279,0.09162026617127414,False,False,False,False,-13581.0,11112.183904810589,False,False,False,False,3396.9708597244635,False,False,False,False
2025-06-17 17:00:00+00:00,195.425,195.45,194.445,194.785,3398.0,,,,,,,,195.80666418095944,195.31813394727254,195.4482632861393,192.76523862675424,191.80287046550893,190.27114964926932,189.11064541918893,185.48108817349745,184.90369252056468,184.5836335493615,183.6995261952757,182.42789861919374,182.19282650675945,181.86505575733472,181.32958474958855,181.20756833290343,,,,,,,,,,194.89333333333332,195.31397278890395,195.09421896523955,195.47552286801832,195.44255516889197,193.3643175837196,192.0415341664513,190.9055402746242,189.89200109982778,186.775828583598,185.04252667752522,184.26489702455422,183.4004894317948,182.09146360852702,181.43294464753842,,186.775828583598,,190.14102170397874,"rgba(0, 255, 255, 0.75)",1.619603630194432,191.7574548889644,1.8693123765548445,44.77729337740599,1.2717199870726361,False,True,False,True,False,0.6153637909522907,0.0,0.0,0.0,0.0,0,0.955465381689068,0.8980471722039056,False,False,False,False,0.018077080747618508,0.05484867345944632,False,False,False,False,-16979.0,10676.661673728253,False,False,False,False,3396.98681538765,False,False,False,False
2025-06-17 18:00:00+00:00,194.785,194.97,194.5,194.97,2441.0,,,,,,,,195.69237143530518,195.31333474843075,195.4442906204395,192.77390058971946,191.8138370768994,190.28492203185476,189.12559474728553,185.50037889713226,184.9232499837624,184.60330711839765,183.71948549741532,182.44736710558396,182.21171410639678,181.88298188882945,181.3464047066891,181.22399168917494,,,,,,,,,,194.85988925044242,195.304641729087,195.0910391623072,195.47035090273422,195.4381793857862,193.371163080103,192.05208939021887,190.91826199341887,189.90629458271016,186.79358167878294,185.06201878200937,184.28470843604995,183.4204653047664,182.11010301142326,181.44994135128042,,186.79358167878294,,190.14458894122575,"rgba(0, 255, 0, 1.0)",1.6058465590432978,191.7569695034215,2.0008328183563893,43.68809885091132,-0.03450109617890007,False,True,False,True,False,1.1680368149180254,0.0,0.0,0.0,0.0,0,0.9521271195045171,0.9048634379124785,False,False,False,False,-0.003873263909331987,0.025487704775057168,False,False,False,False,-14538.0,10285.736686538667,False,False,False,False,3382.165314373888,False,False,False,False
2025-06-17 19:00:00+00:00,195.03,195.985,195.03,195.98,5267.0,,,,,,,,195.6869275356846,195.3204037001982,195.44723062863918,192.80004504659175,191.8438719848967,190.31989209380356,189.16237597756015,185.5455142003317,184.96879907324066,184.64902003607116,183.76559635844745,182.49204571597141,182.25501767788964,181.9240294656342,181.38484111657965,181.26150646275602,,,,,,,,,,195.24171153730714,195.31857369183416,195.10472487938995,195.47357689399064,195.4415326031837,193.3943095788215,192.0815339131708,190.95137243995464,189.94215890324355,186.83566175642864,185.10746381558516,184.3306409103019,183.46653471196842,182.15282013571772,181.48879675673496,,186.83566175642864,,190.1876607194647,"rgba(0, 255, 0, 1.0)",1.6020310869716679,191.7993840126928,2.6095723243484894,46.933961158693585,-0.03450109617890007,False,True,False,True,True,4.102570394935469,0.0,0.0,0.0,0.0,0,0.9569065803449487,0.89666683526377,False,False,False,False,0.07606183070906394,0.05077476774206056,False,False,False,False,-9271.0,9982.53146659233,False,False,False,False,3411.38755756189,False,False,False,False
2025-06-18 14:00:00+00:00,195.54,196.03,195.25,196.03,2171.0,,,,,,,,195.69322182668478,195.3240982476195,195.4489931668217,192.8110743265395,191.85645258966142,190.33445497928798,189.17765952376638,185.56419386129008,184.9876448826641,184.66793117848852,183.78466610909635,182.51052005746573,182.27292503565278,181.9410064983474,181.40074024446733,181.27702528830778,,,,,,,,,,195.32809507669904,195.32565469696425,195.1111998158957,195.4755881280537,195.44352203731862,193.40414983735104,192.09388295159897,190.9651871811938,189.95708095438593,186.85309563785546,185.12626775669528,184.3496404348968,183.4855858661577,182.17048562588727,181.5048689468244,,186.85309563785546,,190.20319444497807,"rgba(0, 255, 0, 1.0)",1.5971089533995544,191.81407587391735,2.639722303922206,49.27203898280604,-0.03450109617890007,False,False,False,False,True,4.244631966983956,0.0,0.0,0.0,0.0,0,0.9595847611368665,0.8939225962507559,False,False,False,False,0.0898418759583224,0.07030832185019148,False,False,False,False,-7100.0,9717.686017497876,False,False,False,False,3392.1567427159694,False,False,False,False
2025-06-18 15:00:00+00:00,196.02,196.94,195.805,196.63,4557.0,,,,,,,,195.79820867208667,195.34333065426358,195.4604312526473,192.83928483450498,191.88719800374736,190.36861035567972,189.21283711919597,185.60581149531856,185.02950146830295,184.70986603145167,183.82678531812613,182.55113600786925,182.31226834452497,181.9782737988272,181.43559219017203,181.3110340596243,,,,,,,,,,195.6168971253411,195.36175951185166,195.138169829115,195.48938781159453,195.45626162298464,193.43047502137347,192.12434048595125,190.9980461616145,189.9918353049147,186.89227738694467,185.16806156682946,184.39170787441412,183.52761357822382,182.20928668069098,181.5401098130945,,186.89227738694467,,190.2487933797739,"rgba(0, 255, 0, 1.0)",1.5892817007517344,191.8606362842131,3.0009555345229155,52.84986642484607,-3.3809782247109723,False,False,True,False,True,5.939100572120466,0.0,0.0,0.0,0.0,0,0.9655068685450706,0.8872956983856413,False,False,False,False,0.16678776687722027,0.11854804436370588,False,False,False,False,-2543.0,9527.597862187831,False,False,False,False,3410.2163281002177,False,False,False,False
2025-06-18 16:00:00+00:00,196.605,196.91,196.275,196.68,2454.0,,,,,,,,195.8548698968147,195.35489772766383,195.4674747660748,192.85497400622467,191.9041707473135,190.38733518812288,189.2320641041639,185.62842696872042,185.052235781584,184.7326373633507,183.84964305083872,182.5731660840525,182.3336085099108,181.9984890232136,181.45449696669314,181.32948195445744,,,,,,,,,,195.73843224237643,195.38302135482573,195.15399307321297,195.49788559070203,195.46408719973587,193.44521896051177,192.14117831379215,191.01610325023373,190.01086630989977,186.913603113838,185.1907643410452,184.4145458490882,183.55041785983036,182.2303328614483,181.5592257523073,,186.913603113838,,190.27248052576067,"rgba(0, 255, 0, 1.0)",1.547470176115169,191.88458014684278,3.0988770750954573,55.39747565084046,-0.8871416678857429,False,False,True,False,True,6.079451579859171,0.0,0.0,0.0,0.0,0,0.9642001121933795,0.8984649905655566,False,False,False,False,0.1902436041501873,0.1543958242569466,False,False,False,False,-89.0,9378.503321688795,False,False,False,False,3395.3912687498264,False,False,False,False
2025-06-18 17:00:00+00:00,196.68,196.83,196.37,196.68,1650.0,,,,,,,,195.88899823122685,195.36258835616607,195.47218308876796,192.86546389253155,191.91552650754463,190.39987235787214,189.24494448385624,185.64358772815092,185.06747820456133,184.7479056936502,183.86497207892057,182.58794499634905,182.34792629010136,182.01205445225972,181.46718574293772,181.3418648690107,,,,,,,,,,195.8052380952381,195.39697437431724,195.16447934962574,195.5035530072736,195.46931254642166,193.45507149077693,192.15244143883646,191.02819004029618,190.02361054034594,186.9278968020029,185.20598516387176,184.42985983082923,183.56571205416054,182.24445409647848,181.57205580338163,,186.9278968020029,,190.28759161414374,"rgba(0, 255, 0, 1.0)",1.53525491618741,191.8996697849842,3.1137045480935983,57.09588180150338,0.8583940521916702,False,False,True,False,True,6.079451579859182,0.0,0.0,0.0,0.0,0,0.9616327781751292,0.8971084091141308,False,False,False,False,0.19104674985397557,0.17272128705546108,False,False,False,False,-89.0,9231.72032445331,False,False,False,False,3368.330939001767,False,False,False,False
2025-06-18 18:00:00+00:00,196.68,196.915,195.475,195.63,1429.0,,,,,,,,195.89333832348206,195.36594397027886,195.4740566526026,192.87301192768274,191.9240287555997,190.40961258837555,189.25512957151832,185.65594483204228,185.07994034707013,184.76040882700136,183.87757471789504,182.60015517519503,182.35976577620337,182.02328507405906,181.47770911164451,181.35213867794258,,,,,,,,,,195.8175563829332,195.40284157715752,195.16964115684183,195.50573124583408,195.47139614509703,193.46189676010417,192.1608049976665,191.0374613210277,190.03357557119696,186.93945287331965,185.21842076589468,184.44241905174025,183.57830147406645,182.25613532548533,181.58269287534276,,186.93945287331965,,190.29634580046496,"rgba(0, 255, 0, 1.0)",1.5285086885035193,191.90748928828629,2.435387341735179,53.29660047970994,0.8583940521916702,False,False,True,False,False,2.6297719911476847,0.0,0.0,0.0,0.0,0,0.9618452471676054,0.8903622415282225,False,False,False,False,0.14799600162408075,0.16035864433977093,False,False,False,False,-1518.0,9065.057993841632,False,False,False,False,3338.2637926606544,False,False,False,False
2025-06-18 19:00:00+00:00,195.605,196.17,195.57,195.995,3041.0,,,,,,,,195.89467224296376,195.37192809974374,195.4772968980677,192.8884711756806,191.94158666738096,190.42987826320424,189.27639872008783,185.68190321733994,185.10613652185023,184.7867000731368,183.9040976463553,182.6258817689356,182.38471782670885,182.0469626766307,181.49990676650805,181.37381271342332,,,,,,,,,,195.82839360547308,195.4130525969627,195.17919478279762,195.50943717771287,195.47499934513172,193.4757627971991,192.1780462331053,191.05670169686167,190.05433615169605,186.9636906182182,185.24455721583374,184.46883654191606,183.6048037741484,182.28075653152806,181.605128376226,,186.9636906182182,,190.31347055327214,"rgba(0, 255, 0, 1.0)",1.5245273023187962,191.92232220136552,2.6714364461954667,52.34383987532755,0.8583940521916702,False,False,True,False,False,3.7057415937122933,0.0,0.0,0.0,0.0,0,0.9573220477258809,0.903528451968183,False,False,False,False,0.11384611474732478,0.13710237954354787,False,False,False,False,1523.0,8948.126862154164,False,False,False,False,3333.6550516891716,False,False,False,False
2025-06-19 14:00:00+00:00,195.995,195.995,195.995,195.995,0.0,,,,,,,,195.89467224296376,195.37192809974374,195.4772968980677,192.8884711756806,191.94158666738096,190.42987826320424,189.27639872008783,185.68190321733994,185.10613652185023,184.7867000731368,183.9040976463553,182.6258817689356,182.38471782670885,182.0469626766307,181.49990676650805,181.37381271342332,,,,,,,,,,195.82839360547308,195.4130525969627,195.17919478279762,195.50943717771287,195.47499934513172,193.4757627971991,192.1780462331053,191.05670169686167,190.05433615169605,186.9636906182182,185.24455721583374,184.46883654191606,183.6048037741484,182.28075653152806,181.605128376226,,186.9636906182182,,190.31347055327214,"rgba(0, 255, 0, 1.0)",1.5131404905573231,191.92232220136552,2.6915397638552583,51.70866613907262,0.8583940521916702,False,False,False,False,False,3.7057415937122933,0.0,0.0,0.0,0.0,0,0.9590976825445753,0.9047839268280149,False,False,False,False,0.12694514126797596,0.13202376040576191,False,False,False,False,1523.0,8833.008616229292,False,False,False,False,3281.9704772443783,False,False,False,False
