date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_175,aVWAP_peak_159,aVWAP_peak_154,aVWAP_peak_140,aVWAP_peak_111,aVWAP_peak_103,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_65,aVWAP_peak_59,aVWAP_peak_45,aVWAP_peak_32,aVWAP_peak_27,aVWAP_peak_14,aVWAP_valley_171,aVWAP_valley_151,aVWAP_valley_145,aVWAP_valley_132,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_85,aVWAP_valley_79,aVWAP_valley_52,aVWAP_valley_43,aVWAP_valley_28,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_11,aVWAP_OB_bull_43,aVWAP_OB_bear_159,aVWAP_OB_bear_140,aVWAP_OB_bear_103,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-15 00:00:00+00:00,13.34,16.58,13.295,15.7,12503720,,,,,17.86950669571904,24.040322519612932,26.967741459096008,30.64087167417362,32.12907173381045,33.941484986073945,34.649061007097295,35.22043671729029,34.98834745545504,35.27335631994201,36.85201678076647,,,16.010108226361705,18.631947291696996,25.442465987190474,28.36409586178859,29.968296822021795,31.4915570743759,35.11069138255794,35.06269664266731,35.15134561344666,35.479526031908925,36.06660591757236,37.477310004979735,35.06269664266731,,17.86950669571904,26.967741459096008,41.19688327066823,24.942691361203703,"rgba(239, 83, 80, 0.5)",14.27677840234101,19.13797118334767,-0.4061120107038264,31.62787676900182,-13.837467689321215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8370507804622271,1.149975127388107,False,False,False,False,-0.34282825441539394,-0.3077461042533375,False,False,False,False,-193612569,-149152889.58823526,False,False,False,False,9248221.108890621,True,False,False,False
2024-11-22 00:00:00+00:00,14.31,14.565,12.95,13.34,12440087,,,,,17.4531207608802,23.685944259540165,26.565039652150254,30.225791611708352,31.70152713167851,33.51006310931737,34.22383162787273,34.83412926554774,34.64602428887457,34.943493697497736,36.53617853594258,,13.941666666666668,15.707725786421834,18.340836189040957,25.066053288987668,27.956614643921498,29.559698976521453,31.06831388707919,34.699883713659126,34.68891682928784,34.82068870700061,35.154784809909394,35.74982365925849,37.15889524861786,34.68891682928784,,17.4531207608802,26.565039652150254,40.852826053613775,22.850249183583905,"rgba(239, 83, 80, 0.5)",14.251338995728522,16.360837350752416,-0.14390488861201756,31.648737022264633,-13.931443380524186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8619583544668192,1.1435249283746178,False,False,False,False,-0.34282825441539394,-0.3252871793343657,False,False,False,False,-181172482,-151524711.24836597,False,False,False,False,9484655.619343167,False,False,False,False
2024-11-29 00:00:00+00:00,15.9,15.9,14.6086,14.7,7898097,,,,,17.328035975519445,23.50687744520919,26.351452776453353,29.996540591951714,31.462829714726645,33.266328633341494,33.98246783681088,34.613472667008296,34.45002290739988,34.75416422402978,36.35339259246297,,14.534995900800848,15.687495864774919,18.231980057136028,24.870701625773044,27.73657144990773,29.335261394370413,30.833076686072182,34.46583524644578,34.47537308243034,34.6310303495005,34.968130809077614,35.567130641633035,36.974181804841095,34.47537308243034,,17.328035975519445,26.351452776453353,40.651007434797734,22.757991308189666,"rgba(239, 83, 80, 0.5)",14.243509127046382,16.44562694955781,-0.03830705935532006,33.118752388430565,-13.931443380524186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8917265157606399,1.0854958503113967,False,False,False,False,-0.22601147103177383,-0.2756493251830697,False,False,False,False,-173274385,-153135798.19293147,False,False,False,False,9367132.758651081,False,False,False,False
2024-12-06 00:00:00+00:00,15.87,16.530442,15.1,15.76,7196511,,,,,17.246827488781303,23.357467160400436,26.170148712995935,29.798849559079102,31.256179547560187,33.05433544243772,33.77210933473003,34.42049034161943,34.27824683180375,34.588025828581515,36.19243832965058,,14.874369912420944,15.697981670603298,18.151892684761478,24.706129542068908,27.548471583469595,29.14210364556541,30.629762593283843,34.26147509927197,34.288536335971834,34.46464897617726,34.804230278914495,35.40647184411412,36.81139709451824,34.288536335971834,,17.246827488781303,26.170148712995935,40.47250819750473,22.669424196014642,"rgba(239, 83, 80, 0.5)",14.192877369865402,16.492767939141757,-0.043878906504471814,34.15294032062967,-13.931443380524186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9060628780576474,1.0785800691841911,False,False,False,False,-0.18390311182076055,-0.22977621850191515,False,False,False,False,-180470896,-155160620.2527143,False,False,False,False,9206345.961713964,False,False,False,False
2024-12-13 00:00:00+00:00,14.205,16.73,14.06,16.06,9139849,,,,14.998333333333331,17.1016775662048,23.155741086221806,25.930810993434882,29.54104400531133,30.987680572629397,32.77971298370452,33.499757773222804,34.1702799341105,34.05492767825677,34.37197227276944,35.98338644324401,,14.905263464871457,15.639492304188707,18.023599085142354,24.486682884688346,27.301546997212533,28.88970715599494,30.36522285670484,33.99682947440204,34.04608033379399,34.24825288614031,34.59108666240403,35.19761436576319,36.60014480569517,34.04608033379399,,17.1016775662048,25.930810993434882,40.24191532830188,21.043285487129317,"rgba(239, 83, 80, 0.5)",14.190556570931045,15.661191667149573,-0.10261695232818006,34.02933593441894,-13.931443380524186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9156345761007108,1.0731621120607526,False,False,False,False,-0.2153804700327931,-0.22257834426735412,False,False,False,False,-189610745,-157712481.34510583,False,False,False,False,9201420.260846265,False,False,False,False
2024-12-20 00:00:00+00:00,14.04,15.31,13.17,14.21,10401193,,,,14.559207097127505,16.90127457850632,22.91565248047107,25.65098718960882,29.242337896674467,30.677498063461552,32.46314440388534,33.185878505332475,33.881348409217274,33.796267852383345,34.121601783636,35.74128794005579,,14.743546473363848,15.512125993946748,17.853232643941496,24.228027619205182,27.014039698729757,28.596798729062805,30.059273680023352,33.69167160603096,33.76584023048003,33.997466481931674,34.34406018918981,34.955576566887245,36.35566884677741,33.76584023048003,,16.90127457850632,25.65098718960882,39.97611445703622,20.797489250396357,"rgba(239, 83, 80, 0.5)",14.079467679395293,15.429038535736105,-0.09865703500771586,33.85773729769885,-13.931443380524186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9062117669669664,1.062541934109175,False,False,False,False,-0.3043223527650433,-0.26345034851619875,False,False,False,False,-200011938,-160845774.43065354,False,False,False,False,9290292.315598393,False,False,False,False
2024-12-27 00:00:00+00:00,14.59,14.99,13.92,14.03,5432454,,,,14.54632784979991,16.818407000398224,22.799785798473636,25.514078328746344,29.094179079475367,30.52311588353155,32.30492527553414,33.02870867893434,33.736183032306904,33.666034285386246,33.99538827977236,35.618849289422556,,14.71834935671949,15.46819710802839,17.77748877910781,24.10224881998899,26.872520834671626,28.45176364594751,29.90722277082231,33.538600840874324,33.624980683102706,33.87107529082946,34.21945293953275,34.833316909720416,36.23193743320255,33.624980683102706,,16.818407000398224,25.514078328746344,39.84116273451169,20.706916752188192,"rgba(239, 83, 80, 0.5)",13.884843907416998,15.387820328736504,-0.057459798183998684,34.30496862583123,-13.931443380524186,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9266865608484754,1.06443301651223,False,False,False,False,-0.2874483264484329,-0.2754493374823158,False,False,False,False,-194579484,-163344567.7320866,False,False,False,False,9004526.514442956,False,False,False,False
2025-01-03 00:00:00+00:00,15.6,15.93,13.92,14.31,5480372,,,,14.65496258707323,16.762276822939295,22.694990105677427,25.387279055877308,28.95422449285368,30.37652712919636,32.15383466325977,32.87827807842058,33.59679867193873,33.540816903633974,33.87388685927081,35.50051053909602,,14.759143712999993,15.454849157427669,17.718948715299646,23.986982972243055,26.740292302915677,28.315119398681233,29.76315800985248,33.391822606645064,33.48970966105909,33.749441982264976,34.09941389286203,34.715346530902565,36.112217332505665,33.48970966105909,,16.762276822939295,25.387279055877308,39.70991672370341,20.647484483113452,"rgba(239, 83, 80, 0.5)",13.556986841670494,15.407808070110047,0.014176596328854362,35.65140480395296,-13.931443380524186,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9271189609678034,1.0420719113622772,False,False,False,False,-0.251094935884152,-0.2632721366832339,False,False,False,False,-189099112,-165252311.75193205,False,False,False,False,8743478.031891627,False,False,False,False
2025-01-10 00:00:00+00:00,15.58,16.94,14.7153,15.9,6702365,,,,14.851605202636303,16.722079431700443,22.58047194958561,25.245134801715377,28.794052029382236,30.207868631194962,31.978975300074687,32.703772254874636,33.43455923519086,33.394843719208296,33.73206207849073,35.361810123839334,,14.861294649983286,15.469013039257812,17.666592405351178,23.85921334998995,26.59067739265101,28.159159131018832,29.597769761685697,33.22122374825471,33.33222665146345,33.60751014526937,33.9591939095321,34.57731000704365,35.97174254328517,33.33222665146345,,16.722079431700443,25.245134801715377,39.555133951338995,20.60052413538898,"rgba(239, 83, 80, 0.5)",13.387489289873894,15.475998080894461,0.007768590275116346,36.59999555023235,-17.08660544074081,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9807299068909031,1.015149875130971,False,False,False,False,-0.18297785524191745,-0.22312499596257568,False,False,False,False,-195801477,-167515212.88141856,False,False,False,False,8592284.473973729,False,False,False,False
2025-01-17 00:00:00+00:00,15.08,17.25,14.06,16.4,11718432,,,15.463333333333333,14.998276172187916,16.64072805155371,22.381171518727136,24.99934584933728,28.517295671713878,29.91657681211341,31.676887315963004,32.40212740612806,33.153466632406506,33.14131238722658,33.48555290608312,35.12051179632461,,14.953625607502197,15.46856654248244,17.568941955961442,23.63765192160624,26.332098145136293,27.889596309566627,29.312096746057666,32.926058308862984,33.059191144611155,33.360828826728635,33.71539868151684,34.337192853443675,35.72737900299597,33.059191144611155,15.463333333333333,16.64072805155371,24.99934584933728,39.28611528581774,19.2443739097828,"rgba(239, 83, 80, 0.5)",13.326328750070545,15.220950413876471,-0.010576837516163246,36.93653493128757,-16.647027158601034,False,False,False,True,True,0.0,-1.0,17.25,14.06,0.0,0,0.9575914508114908,1.0305483876096215,False,False,False,False,-0.19585901217585422,-0.20949200406921495,False,False,False,False,-207519909,-170478523.70501718,False,False,False,False,8823850.957383081,False,False,False,False
2025-01-24 00:00:00+00:00,14.81,16.75,14.185,15.38,8425023,,,15.373409338417865,15.035043167044238,16.578902794573683,22.240401535154994,24.826316734779898,28.322154825453232,29.71115254484766,31.463649123075466,32.18902889096674,32.954356059607285,32.96125679968879,33.31032951006513,34.948755917115136,,14.982893450098578,15.45678506968917,17.497279877065946,23.48144738058232,26.149962418344387,27.699527163522415,29.110664688435847,32.71730039402298,32.86565462000926,33.185499560387086,33.54203669251714,34.166329526084624,35.553434311816545,32.86565462000926,15.373409338417865,16.578902794573683,24.826316734779898,39.09467361254611,19.162244176575108,"rgba(239, 83, 80, 0.5)",13.340084802937026,15.212032756312462,-0.0301371964460037,36.98898582416868,-16.46256235762698,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9518573396700873,1.056025178469612,False,False,False,False,-0.20992132447275771,-0.20970666427098633,False,False,False,False,-215944932,-173846405.80094185,False,False,False,False,8794308.145725075,False,False,False,False
2025-01-31 00:00:00+00:00,15.0,15.6,13.76,14.61,8907934,,,15.193498319535314,15.001625240139775,16.498535394862333,22.08804591104987,24.641423391847223,28.114907023037443,29.493383936786806,31.237877467821022,31.963414362106413,32.743228059768455,32.769920173642895,33.124045058121304,34.76617439963752,,14.964246852790302,15.420911107796638,17.41157461741658,23.31358060707041,25.955901905582007,27.497458183921275,28.896981848338097,32.49617984918579,32.66030356989554,32.9990978281988,33.35770581270854,33.98463989015554,35.36859538881019,32.66030356989554,15.193498319535314,16.498535394862333,24.641423391847223,38.89169251931267,19.048934334809044,"rgba(239, 83, 80, 0.5)",13.300531495510432,15.145070380065508,-0.010907111502610001,37.25924337459854,-16.052080928262043,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9301174781293178,1.083966957498896,False,False,False,False,-0.26995830563434087,-0.2398324849526636,False,False,False,False,-207036998,-176304968.18605727,False,False,False,False,8802724.875671366,False,False,False,False
2025-02-07 00:00:00+00:00,14.25,15.1999,13.78,14.5,11571960,,,14.970301631696262,14.913598933365744,16.383568159608412,21.889442970884275,24.40236587266007,27.84762512748361,29.21279500746203,30.94704646529164,31.672679021220787,32.47057619430062,32.522214602940565,32.88271512612857,34.529490395236394,,14.903342402554982,15.35517764829374,17.29314996699876,23.095737212799193,25.705312712243995,27.2367086851267,28.621572621867426,32.21100661274475,32.39492720847524,32.75762391477995,33.11884215573128,33.74910728187035,35.1290297256122,32.39492720847524,14.970301631696262,16.383568159608412,24.40236587266007,38.62897291109474,18.89119975111054,"rgba(239, 83, 80, 0.5)",13.122425727813587,15.035605153977682,-0.05986737286784989,36.889170633149845,-16.052080928262043,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9329892719436554,1.0985569220538869,False,False,False,False,-0.28472053978966394,-0.2622765123711638,False,False,False,False,-218608958,-179438597.06116414,False,False,False,False,9007853.403399413,False,False,False,False
2025-02-14 00:00:00+00:00,12.315,13.46,10.8,13.43,24752808,,,13.918251144980374,14.256484954196752,15.941986368028209,21.381008441460573,23.821143065523852,27.2206649218402,28.56142089457828,30.278412425842852,31.006111195275956,31.8453596526915,31.951951916740008,32.327290184577926,33.98741296232658,,14.387288791845538,14.968908166843766,16.896127106088727,22.553449090065847,25.10577672929791,26.62173978939017,27.979563214916123,31.55784217413494,31.78549119700933,32.20162385582882,32.5693456370215,33.20818503685012,34.58159547141222,31.78549119700933,13.918251144980374,15.941986368028209,23.821143065523852,38.03573501273211,18.323042385833155,"rgba(239, 83, 80, 0.5)",13.102147037795067,14.382733264466607,-0.1578163684548744,35.33442428950143,-16.052080928262043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.857242339940534,1.1288430553491127,False,False,False,False,-0.34282825441539394,-0.30255238339327883,False,False,False,False,-243361766,-184173646.61218902,False,False,False,False,10174146.336480938,False,False,False,False
2025-02-21 00:00:00+00:00,10.9,13.12,10.83,12.58,11741842,,,13.567816205738602,13.985239821340476,15.736135334548297,21.14406272946627,23.551657223718568,26.929770559919636,28.259303286175577,29.968068237578944,30.696428082135593,31.553778223667344,31.68492968875746,32.06688324656519,33.73282265140154,,14.157880052044872,14.785374793556805,16.708162450757698,22.301381995937387,24.827746015802788,26.336329667206638,27.681778887636444,31.253918007125613,31.50096085404326,31.940976410345954,32.31157725677083,32.954208389607395,34.32451082297594,31.50096085404326,13.567816205738602,15.736135334548297,23.551657223718568,37.75748028916244,18.076545662291174,"rgba(239, 83, 80, 0.5)",13.040668879310674,14.12407771817019,-0.24723254213480292,33.4190186404571,-13.477341747166179,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8234928176258552,1.1466118124798863,False,False,False,False,-0.34282825441539394,-0.3226903189043364,False,False,False,False,-255103608,-189427717.82610095,False,False,False,False,10290271.941186054,False,False,False,False
2025-02-28 00:00:00+00:00,10.69,11.895,10.4,10.89,15678418,,,13.133126061282445,13.624475882788849,15.452848648189116,20.82553372407197,23.192042596137306,26.54275093084359,27.85784753475332,29.555916836951855,30.285040384422437,31.165559928553016,31.328418186756135,31.71894843204624,33.39247213749907,,13.843004240659383,14.527157227847601,16.448888483450446,21.963820789633328,24.457242036169063,25.9563434410592,27.2859085473334,30.849856719601767,31.121829780891453,31.592728246234557,31.96707076903053,32.61464168474303,33.980922040298594,31.121829780891453,13.133126061282445,15.452848648189116,23.192042596137306,37.386327869639075,17.746813969022952,"rgba(239, 83, 80, 0.5)",13.113548630507564,13.78194085314457,-0.23578216242333,31.935989538489963,-14.926204357933585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8202506170822117,1.1672523406804867,False,False,False,False,-0.34282825441539394,-0.3327592866598652,False,False,False,False,-270782026,-195453962.8760194,False,False,False,False,10689393.871468568,False,False,False,False
2025-03-07 00:00:00+00:00,11.7,11.79,9.27,10.69,20287796,,,12.736081691759514,13.25927558914129,15.127533681897818,20.43894900839177,22.753502558907012,26.066716564568257,27.363076424629885,29.0463944525387,29.775562067103284,30.68266045086279,30.883295833820334,31.283850454378992,32.96547050209552,,13.509429403322411,14.234936219821385,16.14221934071854,21.553031960130436,24.003770509996137,25.489384508595585,26.798467968557123,30.348436909201112,30.649805127241265,31.1573423716754,31.535933499018537,32.18905383463445,33.54965730050452,30.649805127241265,12.736081691759514,15.127533681897818,22.753502558907012,36.91974619829134,17.37587299640863,"rgba(239, 83, 80, 0.5)",13.157442754838383,13.434930726011151,-0.13185926462595982,32.26055863132476,-14.926204357933585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8060767711913596,1.1891812885185835,False,False,False,False,-0.34282825441539394,-0.3377937705376296,False,False,False,False,-250494230,-199531019.70001796,False,False,False,False,11400386.621730156,False,False,False,False
2025-03-14 00:00:00+00:00,10.34,11.61,9.86,11.5,14412149,,,12.494996482432965,13.026799231716737,14.908064889687273,20.173619473608817,22.4527000801761,25.739090220667347,27.022364360547943,28.695007893191676,29.4238138694234,30.348101346534744,30.573872035166755,30.981023509151157,32.66764428092708,,13.291500894267534,14.037313006679184,15.932245735905672,21.27114910865137,23.69229850746974,25.168068099304087,26.46291040171046,30.001734293755682,30.32249733260481,30.85435993253921,31.23569476696794,31.892374891432247,33.24881238869955,30.32249733260481,12.494996482432965,14.908064889687273,22.4527000801761,36.59424738213625,17.12806874105954,"rgba(239, 83, 80, 0.5)",13.245254463119803,13.212652403774106,-0.21688163196658422,31.654024645011084,-15.232986993892894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8139840700585181,1.174248444314385,False,False,False,False,-0.3304784190317066,-0.3341360947846681,False,False,False,False,-264906379,-204373638.90742403,False,False,False,False,11623480.131231626,False,False,False,False
2025-03-21 00:00:00+00:00,10.39,10.87,9.65,10.38,14884392,,,12.265881433336139,12.801012140669194,14.688376467244957,19.906083593336295,22.149806196556927,25.40856541817611,26.678561201940624,28.340101983782336,29.068257511552822,30.00900946327979,30.259412947906924,30.672975171136233,32.36420303739657,,13.07671026278646,13.838626924867599,15.720170286366105,20.98710012137751,23.378430303506644,24.84392423231316,26.12436293167761,29.650880662949003,29.99052301860837,30.54618664023812,30.930147744355896,31.590216536722764,32.9422718156579,29.99052301860837,12.265881433336139,14.688376467244957,22.149806196556927,36.26264454101197,16.88121977300478,"rgba(239, 83, 80, 0.5)",13.322681128791674,12.995557690414849,-0.1955730731094338,31.290304057552312,-15.64053842355247,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8005862123058809,1.2053671291740489,False,False,False,False,-0.34282825441539394,-0.33848217460003105,False,False,False,False,-250021987,-207754998.02539262,False,False,False,False,11865029.158547802,False,False,False,False
2025-03-28 00:00:00+00:00,9.16,10.6,8.92,10.52,15494498,,,12.00031558988739,12.543526247396246,14.445727469290777,19.622167350478023,21.83133147962598,25.062993767053722,26.319793100299528,27.97027495954116,28.69779191323898,29.655131416331532,29.930450813771042,30.350549783073053,32.04659664964106,,12.83188573404034,13.614066718552728,15.487683989441265,20.68711340552052,23.049249494116747,24.504679081107508,25.77082094151192,29.285149707107472,29.64382498064554,30.22362377090608,30.61028459137889,31.273854344696364,32.62155201150278,29.64382498064554,12.00031558988739,14.445727469290777,21.83133147962598,35.9165871396527,16.611306747835002,"rgba(239, 83, 80, 0.5)",13.39824782244731,12.747448572469176,-0.2677550542436449,30.300687658037944,-16.65754875101112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7887354499837014,1.190951611550283,False,False,False,False,-0.34282825441539394,-0.3406552145077125,False,False,False,False,-265516485,-212033626.69017833,False,False,False,False,12133878.702359077,False,False,False,False
2025-04-04 00:00:00+00:00,7.47,9.23,7.185,8.88,15084550,,,11.648088072797787,12.21458757339883,14.160203458555893,19.318753058260402,21.49797342588295,24.707517814760585,25.952715491852445,27.593896147474688,28.321386337361602,29.29570559187523,29.595731435638744,30.02256191840264,31.724396667919752,,12.522755343265812,13.339293807727964,15.220964882165019,20.369985980944545,22.70727528985595,24.154763300251638,25.40830028780553,28.913831287539168,29.29144351325067,29.895416217623776,30.284994765379604,30.95243344332394,32.29659641666929,29.29144351325067,11.648088072797787,14.160203458555893,21.49797342588295,35.568280418245976,16.299988089285513,"rgba(239, 83, 80, 1.0)",13.52701018583079,12.431181199297598,-0.366761104718788,28.718152654266717,-18.222039903954556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.786308644891692,1.2154916048183735,False,False,False,False,-0.34282825441539394,-0.3417417344615532,False,False,False,False,-280601035,-217112693.97238734,False,False,False,False,12352446.946628775,True,False,False,False
2025-04-11 00:00:00+00:00,8.01,8.86,6.78,7.13,20573150,,,11.24788302674334,11.828320903944848,13.804590240806052,18.926836049787862,21.065846205574342,24.24370576023558,25.47303028229508,27.10086503632657,27.827626763425645,28.822544412444113,29.153734808653212,29.588886664305246,31.297205949474446,7.883333333333333,12.15312444420395,13.000058134132491,14.882656027055328,19.95953659437198,22.262762997895802,23.698524912017515,24.93490672228698,28.425951774657765,28.82721045507526,29.461536898957355,29.854614265559036,30.526639618550334,31.865582483235084,28.82721045507526,11.24788302674334,13.804590240806052,21.065846205574342,35.105688832430324,14.475218495995353,"rgba(239, 83, 80, 0.5)",13.59347283849176,10.778165427056368,-0.20363930983243173,28.368879695456176,-18.586206665817915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8546198520137521,1.205000474532944,True,False,False,False,-0.34282825441539394,-0.3422849944384736,False,False,False,False,-260027885,-220291597.01146975,False,False,False,False,12961387.913545163,False,False,False,False
2025-04-18 00:00:00+00:00,7.51,8.515,7.33,8.28,15883280,,,10.985238912694857,11.567865227974666,13.552329917925718,18.63962816906489,20.748190427745985,23.900703735054275,25.117791047750917,26.734914858880778,27.460645080582594,28.469660294426635,28.82309362668618,29.264056201373013,30.976385326382843,7.84049162155117,11.900011232487278,12.761185572137801,14.63869435709974,19.658221052573378,21.93517994115577,23.361337881442257,24.584556530328726,28.062771173692607,28.480730674537995,29.13661576890195,29.53205303345497,30.207129250101286,31.541770968004293,28.480730674537995,10.985238912694857,13.552329917925718,20.748190427745985,34.757737537500674,14.229185649125549,"rgba(239, 83, 80, 0.5)",13.706321006109736,10.573401748676993,-0.22350284568057685,27.846062419915423,-19.139412215169937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8482384284979795,1.1360173472587312,False,False,False,False,-0.33443016299675016,-0.33835757871761185,False,False,False,False,-275911165,-224411565.01062012,False,False,False,False,13177824.36439367,False,False,False,False
2025-04-25 00:00:00+00:00,8.3,8.67,7.25,7.39,24884318,,,10.675974660336907,11.247523102180752,13.214769134738912,18.229467903048363,20.29038293190826,23.400275202112525,24.597848069082588,26.196968873752578,26.92000291256702,27.947373809746814,28.33198868726484,28.780737014968626,30.497025565034544,7.934949341558949,11.58152633665316,12.447302171736524,14.303210458860228,19.225782028735427,21.460612605951006,22.870138315879984,24.07249360021859,27.526518830989566,27.96751701166283,28.653313799879502,29.05168474094376,29.73042516711192,31.05755331177889,27.96751701166283,10.675974660336907,13.214769134738912,20.29038293190826,34.23571454460236,13.91508880697575,"rgba(239, 83, 80, 0.5)",13.70375168825442,10.359993360182443,-0.15032331342869246,28.640115839810118,-19.139412215169937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8493531655931265,1.1126018508470152,False,False,False,False,-0.331369076492787,-0.33486332760519943,False,False,False,False,-251026847,-226383067.3802038,False,False,False,False,14044972.04110525,False,False,False,False
2025-05-02 00:00:00+00:00,8.43,8.69,8.04,8.48,14715635,,,10.540687787969821,11.100411373570951,13.04504674406969,18.00859310858266,20.041441614136982,23.12470874380299,24.31058763807685,25.8984486012863,26.619329049831975,27.65558580040148,28.05668048668166,28.509326348831227,30.226707587877147,8.022349070776436,11.431659193603263,12.292642442767999,14.129668192612447,18.99168403163019,21.20117556339684,22.600079227361018,23.789997793911414,27.227619631577525,27.68058155834089,28.381998432916394,28.78169448345613,29.46200155308526,30.784271153497073,27.68058155834089,10.540687787969821,13.04504674406969,20.041441614136982,33.9400940461627,13.760418355972044,"rgba(239, 83, 80, 0.5)",13.662507065187887,10.273776856480119,-0.13495157570151003,29.399801186964886,-19.139412215169937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8545022953246946,1.141433847310661,False,False,False,False,-0.29867526814705064,-0.31676929787612507,False,False,False,False,-236311212,-227118485.5001887,False,False,False,False,14094650.778801158,False,False,False,False
2025-05-09 00:00:00+00:00,8.77,10.15,7.72,8.39,23887592,,8.88,10.395325811838559,10.929346807830846,12.82020602867865,17.687754938047625,19.674979073799054,22.712575468581512,23.879146981120897,25.44767601221014,26.164148775521937,27.21169227154885,27.63641730177525,28.09423894873467,29.81130536537049,8.227336069499604,11.251108394562017,12.093935190710278,13.891073216519288,18.64918788698329,20.816670664582944,22.197004079287776,23.366490269759346,26.774004961160244,27.243756488671867,27.967208442025957,28.368379269263553,29.050232140305983,30.363884473158542,27.243756488671867,10.395325811838559,12.82020602867865,19.674979073799054,33.48334513745451,12.482527434467016,"rgba(239, 83, 80, 0.5)",13.550857631513669,9.608002172292252,-0.06184126459593286,30.46247692008757,-19.139412215169937,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8387967436576139,1.1356945633497875,False,False,False,False,-0.2427593589812323,-0.2797643284286787,False,False,False,False,-212423620,-226029976.94461918,False,False,False,False,14820053.832223294,False,False,False,False
2025-05-16 00:00:00+00:00,9.39,9.79,8.7,9.3,19039479,,9.063326072258691,10.323457864141702,10.834698091462247,12.674716366593785,17.45900715326348,19.410227119884528,22.410097665739446,23.561181646959962,25.11368381573736,25.82602745092829,26.88028758985522,27.32151023014746,27.78261072747555,29.497925783490327,8.397914682210072,11.146589481801294,11.96972553092054,13.730341223898492,18.403247876501762,20.537004105300753,21.901765453608533,23.05493491569016,26.436194298251028,26.917375774249134,27.655918096294393,28.05777341688431,28.74013528988635,30.04642691447536,26.917375774249134,10.323457864141702,12.674716366593785,19.410227119884528,33.13696741083795,12.400302434305207,"rgba(239, 83, 80, 0.5)",13.336541585751203,9.654849177518177,-0.01985890988418929,32.16198229528764,-20.832693488549978,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.89557372632025,1.11591934766858,False,False,False,False,-0.21584029559834692,-0.24780231201351283,False,False,False,False,-193384141,-223611766.8746474,False,False,False,False,15132603.844651198,False,False,False,False
