date,Close,High,Low,Open,Volume,aVWAP_peak_858,aVWAP_peak_826,aVWAP_peak_780,aVWAP_peak_737,aVWAP_peak_709,aVWAP_peak_664,aVWAP_peak_638,aVWAP_peak_609,aVWAP_peak_571,aVWAP_peak_548,aVWAP_peak_525,aVWAP_peak_496,aVWAP_peak_481,aVWAP_peak_429,aVWAP_peak_416,aVWAP_peak_375,aVWAP_peak_358,aVWAP_peak_335,aVWAP_peak_315,aVWAP_peak_266,aVWAP_peak_230,aVWAP_peak_216,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_151,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_46,aVWAP_peak_12,aVWAP_valley_870,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_768,aVWAP_valley_752,aVWAP_valley_721,aVWAP_valley_672,aVWAP_valley_670,aVWAP_valley_651,aVWAP_valley_621,aVWAP_valley_578,aVWAP_valley_555,aVWAP_valley_535,aVWAP_valley_505,aVWAP_valley_488,aVWAP_valley_469,aVWAP_valley_439,aVWAP_valley_421,aVWAP_valley_409,aVWAP_valley_376,aVWAP_valley_352,aVWAP_valley_324,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_227,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_139,aVWAP_valley_90,aVWAP_valley_59,aVWAP_valley_18,aVWAP_OB_bull_870,aVWAP_OB_bull_791,aVWAP_OB_bull_651,aVWAP_OB_bull_621,aVWAP_OB_bull_535,aVWAP_OB_bull_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-10 00:00:00+00:00,26.8,26.865,26.14,26.66,795544,26.010356409904592,24.83703102695889,22.376889506754807,21.69251401795166,21.351739407153485,20.919744684437724,20.56409857513945,20.008799461351746,19.60959956105817,19.30348244682961,18.84807158576275,18.549466550150218,18.32991100619956,17.542280933027293,17.439669340679014,17.128492932026603,17.058350810021462,17.01384784910979,16.974893750146062,16.682811809115467,16.439779886022325,16.368403453284735,16.17849302574456,15.990950359229544,15.8493759499231,15.441302151683857,15.25075142135829,15.115615768085876,14.985198498785604,25.904851027410174,25.294960669276755,24.259370808103437,22.75456459493161,22.155674474793017,21.906178539849172,21.449657531358078,20.997092022533483,20.97685802800747,20.738836367536916,20.30010666416673,19.704210142882598,19.4171199535545,19.024690622436843,18.630206405272446,18.42195535272284,18.106353078111376,17.64255240964097,17.47328919394828,17.401597280402594,17.130297449346614,17.041099125615926,16.99271740601658,16.777863616884,16.529550805909725,16.424678233976394,16.230523400177844,16.118853934240736,15.942000729367377,15.770330465110549,15.33827599607024,15.198420559139407,15.019571273525075,25.904851027410174,22.75456459493161,20.738836367536916,20.30010666416673,19.024690622436843,15.942000729367377,22.210176698025087,"rgba(0, 255, 0, 1.0)",2.0764039355069035,22.210176698025087,2.2104674449359583,56.65040860291389,2.30540519778296,False,True,True,False,True,12.447952863572858,0.0,0.0,0.0,0.0,1,1.0173319882207412,0.8458003808810578,False,False,False,False,0.274732291025219,0.24893604685303514,False,False,False,False,22842669,21723126.981126968,False,False,False,False,881981.3585102856,False,False,False,False
2025-07-11 00:00:00+00:00,27.87,27.91,26.95,27.02,1847713,26.13956136185329,24.93608188929773,22.473674329175903,21.781652417115726,21.433110702801294,20.994070620102462,20.635375047631747,20.075668403842947,19.673178975648916,19.364088810811968,18.90601718666071,18.60567528250359,18.38476885120605,17.593981711685483,17.490817464400607,17.176608552608275,17.10515782652804,17.058591086092395,17.017881340736682,16.723131013585196,16.47874417453005,16.40695377931684,16.21648294132967,16.028469970805986,15.886507943285002,15.47698665860887,15.285273035605895,15.148521206291363,15.017156975475217,26.177292723463065,25.404610801743278,24.357890219277365,22.854222857772925,22.25018753635779,21.998213182196906,21.534535819297624,21.072022037727393,21.051682389357712,20.811860796480516,20.369380035777343,19.76858616567366,19.478800576980092,19.083665299537174,18.686894253677256,18.477379762622828,18.160124241651406,17.694638398307287,17.524632754758624,17.452485569095597,17.17845096850686,17.08746818896773,17.036453444628954,16.818777779734738,16.56897040128503,16.46356240604552,16.26865344992801,16.15670736770152,15.979401051555564,15.807230277345504,15.373483804054578,15.23230932145284,15.051716192647536,26.177292723463065,22.854222857772925,20.811860796480516,20.369380035777343,19.083665299537174,15.979401051555564,22.30598396684733,"rgba(0, 255, 0, 1.0)",2.0823669484145304,22.30598396684733,2.6719671273062584,59.717985218408046,4.417155821151638,False,False,True,False,True,15.596181583929848,0.0,0.0,0.0,0.0,0,1.0235381469612845,0.8285586147364367,False,False,False,False,0.3428282387847356,0.29588214281888536,False,False,False,False,24690382,21839489.923043557,False,False,False,False,919853.1875883137,False,False,False,False
2025-07-14 00:00:00+00:00,27.45,28.22,27.375,27.87,956346,26.202706284950125,24.98651653191321,22.523368959057798,21.82755345941896,21.47510290999535,21.032495714952685,20.67225000397623,20.110294702150302,19.706121657440946,19.395506871220856,18.936067308229962,18.63483128241434,18.41322895164259,17.62081177568852,17.517362210253044,17.201588456381387,17.12946242617248,17.08183061121056,17.04021428816411,16.744083341179916,16.498994363284293,16.4269894235012,16.236227437443812,16.047969930495118,15.905806451800652,15.495533643584293,15.303217012616681,15.165627678156842,15.033772285916289,26.29431095972871,25.459873692302825,24.408208401162327,22.905314956629198,22.298762250029352,22.04555998091118,21.578297926274455,21.110753532637606,21.09036036191065,20.849625048369642,20.40523417057344,19.80193692488766,19.510769866023097,19.11424475742462,18.71629697112849,18.50613178158774,18.1880238747793,17.721667498918098,17.551278386942496,17.478896220545522,17.203450423941113,17.111546766819185,17.05917294150465,16.84003826133596,16.589456623039112,16.483771064854334,16.288470782809444,16.176380861871312,15.99883897771851,15.826408156154121,15.391783461555926,15.249925393954348,15.068428263940254,26.29431095972871,22.905314956629198,20.849625048369642,20.40523417057344,19.11424475742462,15.99883897771851,22.353926338591588,"rgba(0, 255, 0, 1.0)",2.087562968418495,22.353926338591588,2.441159255315358,60.219148962574515,4.946975637363941,False,False,True,False,True,13.80596197733913,0.0,0.0,0.0,0.0,0,1.035976974070767,0.8266572837736025,False,False,False,False,0.3428282399097405,0.3193551913643129,False,False,False,False,23734036,21913785.847630084,False,False,False,False,921284.2782711249,False,False,False,False
2025-07-15 00:00:00+00:00,27.51,27.64,26.96,27.4,1126368,26.256411257321535,25.036991456257724,22.577231990189293,21.87787743758876,21.52139497875586,21.07509471198242,20.713279528140152,20.149012592886177,19.7430724127209,19.430827059988797,18.96994504198535,18.667756628460552,18.44540643510996,17.651256047913126,17.54749613246671,17.229987000205593,17.157103843561863,17.1082706927531,17.065631113561512,16.767957854930234,16.52208889284805,16.44984498422489,16.25876425849204,16.070240078890226,15.927855641663081,15.516748967309162,15.323754169731082,15.185215379887344,15.052804843827335,26.384588673686434,25.5129557110408,24.46009288715693,22.96028327691641,22.351621477049843,22.097294106811685,21.626456205529923,21.153656409849606,21.13321298132932,20.89156920848401,20.44522468444385,19.839318678335363,19.546680550123035,19.14868283760783,18.749486088754143,18.538623438577545,18.21960273080365,17.752324572082447,17.581522408230107,17.508882985569876,17.231870899412634,17.138934044809243,17.085026051794785,16.86425523471152,16.61281304966837,16.506819437965326,16.311087136036278,16.19884064743558,16.02104144530351,15.84832451795506,15.412722011662161,15.270090918390252,15.087569862003402,26.384588673686434,22.96028327691641,20.89156920848401,20.44522468444385,19.14868283760783,16.02104144530351,22.403178412687804,"rgba(0, 255, 0, 1.0)",2.082422837361186,22.403178412687804,2.4523461305214473,60.694561129123066,5.549119432432235,False,False,True,False,True,13.981726901983961,0.0,0.0,0.0,0.0,0,1.043254379777117,0.8386629917821111,False,False,False,False,0.2722241534788573,0.2957896724215851,False,False,False,False,24860404,22029339.5006642,False,False,False,False,929326.7771624534,False,False,False,False
2025-07-16 00:00:00+00:00,27.6,27.935,27.09,27.51,811734,26.297658140859337,25.074641932136267,22.616676776422917,21.914697238962404,21.555273855725567,21.10626852756877,20.743292296567706,20.177317420113976,19.770075789794358,19.456633918721515,18.99468678745291,18.69179634766517,18.468895945908844,17.673464006280252,17.569476105130704,17.250699503111104,17.17726498993882,17.127558382279197,17.084174582070005,16.78537448605802,16.538933985114937,16.46651508302765,16.275199326526664,16.08647815157108,15.943930819044242,15.532211914946895,15.33872158861777,15.19949094117197,15.066675227427321,26.45057994760402,25.552787263036304,24.49851140147057,23.000574954035518,22.3903170512575,22.13515178825372,21.661691158618293,21.185055959120724,21.16457462171312,20.92225601464228,20.47446830768795,19.866639156739343,19.572920746787084,19.173838069947173,18.773720085626362,18.562344033592623,18.242650593907253,17.77468973283257,17.603583178011448,17.530755157634765,17.252599367048862,17.15891025438778,17.103886884350683,16.881922660661537,16.629850171744774,16.523630704411428,16.32758091570012,16.21521869948859,16.037229521660294,15.864301905821746,15.427982348887697,15.284787541749635,15.101519936450043,26.45057994760402,23.000574954035518,20.92225601464228,20.47446830768795,19.173838069947173,16.037229521660294,22.439421690626812,"rgba(0, 255, 0, 1.0)",2.0834314161336325,22.439421690626812,2.4769609738102303,61.238018170066276,6.278225398010299,True,False,True,False,True,14.2488079597595,0.0,0.0,0.0,0.0,0,1.0503672273798215,0.8340182597028057,False,False,False,False,0.3020209001405258,0.29890528628105545,False,False,False,False,25672138,22172194.34377541,False,False,False,False,924715.2957051023,False,False,False,False
2025-07-17 00:00:00+00:00,27.08,27.22,26.86,27.22,502544,26.31237967604236,25.0928865372577,22.638394029820468,21.935295861269925,21.57436237620866,21.123964915840777,20.76041610246785,20.193577741351113,19.7856554428258,19.471568738366262,19.009061837030355,18.705796509878006,18.48259812150654,17.68648512054236,17.58237150559543,17.262874435912643,17.189121305741924,17.138905420842804,17.095087407548146,16.795640668040964,16.548875268330512,16.476356490270376,16.28491030826974,16.0960805359684,15.95344256142157,15.541376644943929,15.347599461130734,15.207963379489312,15.074911402570866,26.471136673418197,25.570807876393303,24.51807955243869,23.022521771867943,22.411741883150018,22.156233481539992,21.681501240969776,21.202859615233827,21.182362159013397,20.939721549609914,20.49120984278837,19.882386309236658,19.588089633802234,19.188431775944892,18.78782460825952,18.576171641791007,18.256116148889276,17.7877951100432,17.616523366387973,17.543590267893652,17.264783534118493,17.170659242875974,17.11498484687089,16.892331545053175,16.639900399548285,16.533552748290102,16.337324336193706,16.22489851361895,16.046804326553666,15.873758891866078,15.43703069885446,15.29350677916913,15.109802359001428,26.471136673418197,23.022521771867943,20.939721549609914,20.49120984278837,19.188431775944892,16.046804326553666,22.458091959795947,"rgba(0, 255, 0, 1.0)",2.0654843213453744,22.458091959795947,2.2376873028953925,59.49773061401733,6.278225398010299,False,False,True,False,True,12.003607138346258,0.0,0.0,0.0,0.0,0,1.0324055046583889,0.8439052520464592,False,False,False,False,0.2363927090361936,0.26764899765862454,False,False,False,False,25169594,22289739.428333238,False,False,False,False,908159.5586186277,False,False,False,False
2025-07-18 00:00:00+00:00,27.4,27.57,27.07,27.32,728504,26.340786458626933,25.12261409956514,22.671568020261656,21.966559468714365,21.603268483449803,21.150691869364557,20.786224383566186,20.218015280666368,19.809029021885895,19.49394836858941,19.030566112943873,18.72671881058461,18.503060914623777,17.705885999797495,17.601580002432268,17.280997194548608,17.206767747462365,17.15579377547385,17.11132937759375,16.81091099648103,16.56365463815765,16.490985222324834,16.299339255085147,16.110342491817658,15.967565828476433,15.554974140196462,15.360767147863227,15.220527429784228,15.08712263847752,26.51238305414721,25.601195089022585,24.54914095695637,23.056202615601,22.444393586296695,22.188286734391504,21.711515569576132,21.229761836218913,21.209236417006675,20.966070553586768,20.516406295872862,19.906020534363176,19.61082978334895,19.21027701397908,18.808908464231603,18.596827663550364,18.276211778179356,17.807326861983917,17.635800217911044,17.56270717156031,17.2829200886132,17.188145559484987,17.131502469328794,16.907817338890634,16.654844597370648,16.54830304760057,16.351803096250688,16.239279313537505,16.06102388338733,15.887798656264934,15.450453090818252,15.306438260466665,15.122082843772922,26.51238305414721,23.056202615601,20.966070553586768,20.516406295872862,19.21027701397908,16.06102388338733,22.487517065362745,"rgba(0, 255, 0, 1.0)",2.055415282189536,22.487517065362745,2.3900196603599344,59.27755934676474,6.278225398010299,False,False,True,False,True,12.983282315511968,0.0,0.0,0.0,0.0,0,1.024467001809593,0.8465979033815513,False,False,False,False,0.2750077734083088,0.27132838553346666,False,False,False,False,25898098,22431243.68604566,False,False,False,False,901114.2425943679,False,False,False,False
2025-07-21 00:00:00+00:00,27.85,28.1,27.59,27.76,910226,26.39074795184765,25.166779438472993,22.716729220697218,22.008701030327348,21.6420897643025,21.186433732440804,20.82062363034299,20.25044021077129,19.839954530176325,19.523501448969544,19.05888525278604,18.754226221910603,18.52993370420562,17.73126861685881,17.626699980592672,17.3046695028698,17.229813001669417,17.17784793282163,17.132538469104762,16.830830955069562,16.582917519498437,16.510047097342067,16.318128187032897,16.128901980501254,15.98593617146173,15.572638043664336,15.377863524010133,15.236834801181024,15.102966672663166,26.586555237700555,25.6481974973451,24.593772181542473,23.10237385215334,22.488687455813544,22.23161185700194,21.75186089318468,21.265766038807485,21.245195649600888,21.001245276324198,20.549914403887946,19.937310985664507,19.640880079316293,19.239074828953736,18.836640285163885,18.6239669198143,18.302572871628687,17.832892090589752,17.661013133011465,17.587703483262946,17.30661054055285,17.210980701872575,17.153072041042897,16.928025321158348,16.67432848673916,16.56752702839744,16.370660333717247,16.258001644233172,16.079525138070547,15.906055687679476,15.46788426549204,15.323225849237257,15.138018209276572,26.586555237700555,23.10237385215334,21.001245276324198,20.549914403887946,19.239074828953736,16.079525138070547,22.529251815411474,"rgba(0, 255, 0, 1.0)",2.0466754575439996,22.529251815411474,2.599702930416432,60.36884663059738,6.278225398010299,True,False,True,False,True,14.33699592242765,0.0,0.0,0.0,0.0,0,1.0347518507142126,0.829085460779139,False,False,False,False,0.3428282400434399,0.3070783127884533,False,False,False,False,26808324,22602893.894436028,False,False,False,False,901471.5664141966,False,False,False,False
2025-07-22 00:00:00+00:00,28.66,28.87,27.89,28.01,859445,26.45400667418108,25.216634870626287,22.763774736227568,22.05215296353943,21.68196241697689,21.222975677441635,20.855667157806042,20.28330912195728,19.871205476225327,19.553301032869012,19.08735292908734,18.781826757764247,18.55686295171106,17.756596356474898,17.65175317764285,17.3282469012524,17.252760106411227,17.19980659889617,17.153654356397247,16.850639929383245,16.602054022340038,16.528978551061357,16.336774159726,16.147306558747275,16.004143272124576,15.590119116225045,15.394772333997254,15.25295706622434,15.118624586163289,26.68064997864795,25.70295213786672,24.642726058796168,23.150811188239395,22.53466281931376,22.276413344848994,21.7933384268234,21.302606945709435,21.281982261304105,21.037139467638397,20.583966317144544,19.968953245979357,19.671204853345717,19.268057138117836,18.86447957200493,18.651177602407788,18.32895592712166,17.858414991631328,17.686163067137485,17.612628899629087,17.330206156108463,17.233717384461805,17.174547542777216,16.948128688571227,16.693691627009578,16.586623726477995,16.38937802207465,16.27657706381121,16.09786847240778,15.924145104929863,15.485128962615494,15.339826779424603,15.153768092723961,26.68064997864795,23.150811188239395,21.037139467638397,20.583966317144544,19.268057138117836,16.09786847240778,22.574334290553423,"rgba(0, 255, 0, 1.0)",2.0545877745803294,22.574334290553423,2.961988669814623,62.988505794823006,8.556678992194911,True,False,True,False,True,16.675382689455986,0.0,0.0,0.0,0.0,0,1.041460574142003,0.82276404326462,False,False,False,False,0.3428282413951152,0.32495327709178423,False,False,False,False,27667769,22801516.447595403,False,False,False,False,899823.4657705026,False,False,False,False
2025-07-23 00:00:00+00:00,28.4,28.67,28.195,28.55,697857,26.501369157873743,25.25539924873132,22.80107247034931,22.08672747685326,21.7137539238709,21.252169162380284,20.883695370567757,20.30963837139935,19.89626343276267,19.57721296586299,19.110215384914603,18.804004076189877,18.578508676352552,17.77697569464397,17.671914313835284,17.34722989306386,17.2712385539099,17.21749258394927,17.170664399042657,16.866603730869198,16.61747990252741,16.54424029514875,16.35180811594811,16.16214801612829,16.018827068237385,15.604221897248092,15.408415843903503,15.265968201768041,15.131262550010945,26.74840728667426,25.74507444584842,24.68105226082895,23.189127982905426,22.57115742984922,22.312021737717775,21.826385285317297,21.33203176653629,21.311365503678285,21.065831580189446,20.61122174623258,19.994319200301838,19.695531738202057,19.29132552687544,18.886845708558454,18.673046286495833,18.350169511172034,17.878948886282153,17.70640114397035,17.63268828084233,17.34920373083208,17.25202726371155,17.191846026509673,16.964327956489658,16.70929877208393,16.602017758846436,16.404469176426247,16.291554811960154,16.112661083161488,15.938734870505016,15.499042235107801,15.353222785864766,15.166479928149977,26.74840728667426,23.189127982905426,21.065831580189446,20.61122174623258,19.29132552687544,16.112661083161488,22.609591070405283,"rgba(0, 255, 0, 1.0)",2.0496998469299803,22.609591070405283,2.825003347815794,63.579588159630106,9.24148077444589,True,False,True,False,True,15.53235044752201,0.0,0.0,0.0,0.0,0,1.0498778081411226,0.819141717767697,False,False,False,False,0.34282824151418256,0.3338907593029834,False,False,False,False,26969912,22964982.939846564,False,False,False,False,891903.212210875,False,False,False,False
2025-07-24 00:00:00+00:00,27.9,28.27,27.7701,28.13,491134,26.526000729294758,25.27839571652456,22.82498875902928,22.109155263763494,21.734487500931703,21.271316369751045,20.90214833564619,20.3270630710152,19.912901727553475,19.59312795692654,19.12547841577968,18.81883693850182,18.593004583226506,17.790678408994033,17.68547694610045,17.360019519410468,17.283692976498713,17.229416841161367,17.1821361797753,16.877383876075324,16.627906857356436,16.554559160164143,16.36197990675631,16.17219606200406,16.028773117875105,15.613787165929784,15.417675395262751,15.274802826169207,15.13984736655388,26.781241789255716,25.769181368595856,24.704432569642563,23.213514117840607,22.59465291201856,22.335041955436903,21.847901764094637,21.351313869229497,21.330624661365015,21.084686708635562,20.62921185565246,20.01114927836089,19.711709058626976,19.30684176474245,18.901797591954672,18.687683737335483,18.364393387801602,17.892748963854938,17.72001335226895,17.64618493578297,17.362003052237547,17.264369323339704,17.203510870698995,16.975262800275924,16.719844575375756,16.612423793466053,16.41467779009754,16.30169067131379,16.122677713762915,15.948619824072715,15.508482088924818,15.362316072289879,15.175114017252952,26.781241789255716,23.213514117840607,21.084686708635562,20.62921185565246,19.30684176474245,16.122677713762915,22.631325429804225,"rgba(0, 255, 0, 1.0)",1.9933159763379458,22.631325429804225,2.643170793160053,61.87889015354126,9.24148077444589,True,False,True,False,True,13.370218184762898,0.0,0.0,0.0,0.0,0,1.083733554136288,0.8186098745300627,False,False,False,False,0.29048769494872223,0.31218922712585284,False,False,False,False,26478778,23102778.824558463,False,False,False,False,876186.7725163308,False,False,False,False
2025-07-25 00:00:00+00:00,27.92,28.035,27.53,27.75,795529,26.560217384121223,25.3127864454903,22.862136389077268,22.14419397890557,21.766973078445684,21.301404356455897,20.931199033369243,20.354563742200003,19.93920319665992,19.6183152473061,19.1496683682463,18.842365266306263,18.616012229079026,17.812466582153196,17.707047250720862,17.38037575587993,17.30351981307815,17.248403796004713,17.200406034247763,16.894563057588783,16.64453053351788,16.571012599706215,16.378203625446933,16.18822684764819,16.044644433434073,15.629059783440066,15.432464156119542,15.288916400569184,15.15356456740564,26.824586085855245,25.804539917365307,24.739886675715177,23.25125135387785,22.63122043234966,22.37094403846635,21.881581939495817,21.381601055535416,21.360878994894627,21.114343498663885,20.657568695886567,20.037744198294213,19.737300819187652,19.331419872669308,18.92550933895595,18.710910274330633,18.38698191989347,17.914687262860358,17.741660890045345,17.66765216790882,17.382374603871693,17.284018439157066,17.222086699568084,16.99268532844827,16.73665507894792,16.629014556665524,16.43095895340034,16.317858505537757,16.138659506773198,15.964395435218298,15.523556694086551,15.376840687594317,15.188909288461344,26.824586085855245,23.25125135387785,21.114343498663885,20.657568695886567,19.331419872669308,16.138659506773198,22.664481064723265,"rgba(0, 255, 0, 1.0)",1.9169550433097942,22.664481064723265,2.7415973857178275,60.803935202708615,9.24148077444589,True,False,True,False,False,13.43023595632945,0.0,0.0,0.0,0.0,0,1.0758505703729044,0.8192992342076242,False,False,False,False,0.2610466482866416,0.2866179377062472,False,False,False,False,27274307,23266368.16477186,False,False,False,False,873023.7226137295,False,False,False,False
2025-07-28 00:00:00+00:00,27.61,27.81,27.43,27.75,489355,26.577019715050074,25.331742659393488,22.88375199368204,22.164740228289862,21.78609266316558,21.319179867734736,20.94840357950916,20.370904063641767,19.954863652629857,19.633334876397026,19.164120397842698,18.85643785551458,18.629784225431894,17.825540002940343,17.71999377625322,17.392605354776666,17.315434396128836,17.259816526282194,17.211390077305452,16.904899707887385,16.65453872005573,16.580919940621364,16.387976497122676,16.1978870863428,16.054211200346746,15.638272818899416,15.441388655860719,15.297436069789857,15.16184706178539,26.844254282843348,25.823480762955246,24.759831148530342,23.273100268864408,22.65255568586648,22.391948805476936,21.901381145070836,21.399484260345723,21.37874532127024,21.131886045328592,20.674389559656483,20.05357182905343,19.752553370580596,19.346093465110044,18.93968741096077,18.72480877426636,18.40051304013322,17.927847036557484,17.754652505614484,17.680538278042352,17.39461331913444,17.295827059030202,17.233253651912957,17.003165906087244,16.746773646314733,16.63900327554908,16.44076539037696,16.327598867884973,16.1482911342768,15.973905954082289,15.532652050829622,15.385606840049164,15.19723840281483,26.844254282843348,23.273100268864408,21.131886045328592,20.674389559656483,19.346093465110044,16.1482911342768,22.68332319428644,"rgba(0, 255, 0, 1.0)",1.8139872153186314,22.68332319428644,2.7159379978585876,58.76586117278303,13.010388825851557,False,False,True,False,False,12.08883886975266,0.0,0.0,0.0,0.0,0,1.0769935183789556,0.820089068682918,False,False,False,False,0.2381976875219039,0.26240781261407553,False,False,False,False,26784952,23404351.844584726,False,False,False,False,857977.8903543677,False,False,False,False
2025-07-29 00:00:00+00:00,27.85,28.01,27.55,27.63,389371,26.592344716170654,25.347818505415056,22.90148405791516,22.18153460219569,21.801700916383734,21.333669321276197,20.962411241277888,20.384186927138142,19.96758130355894,19.64552398229988,19.175837593871286,18.86784086609733,18.640939271022486,17.83611525206859,17.73046479639548,17.40249265245959,17.325066400638487,17.269042844225652,17.22026984006017,16.913253246229335,16.662624401072584,16.58892347227276,16.3958695306278,16.205687368838,16.061934721461206,15.645707435862505,15.448589113564898,15.304309200204873,15.16852808716471,26.86283627184905,25.83981076586201,24.77652820612656,23.291069865543122,22.670035219038454,22.4091349725956,21.917548979210068,21.41406551811477,21.39331172454647,21.14617671028435,20.688073956235627,20.066428108244942,19.764934502584634,19.357994580056076,18.951177626695774,18.7360681162309,18.411468693504993,17.938493801605155,17.765160505122953,17.690959879176077,17.40450800202345,17.305373291064136,17.242281296919586,17.011636760520428,16.75494940377784,16.647073081649484,16.44868604352149,16.335465063574496,16.156067859132992,15.981583368220997,15.53999093717644,15.392679259649693,15.203957248562743,26.86283627184905,23.291069865543122,21.14617671028435,20.688073956235627,19.357994580056076,16.156067859132992,22.699008529271175,"rgba(0, 255, 0, 1.0)",1.7520424868349034,22.699008529271175,2.9399923286302183,58.229166817562295,12.407769251540294,False,False,True,False,False,12.833801280059621,0.0,0.0,0.0,0.0,0,1.0774757643636044,0.82029894672875,False,False,False,False,0.25709873135310674,0.2597532719835911,False,False,False,False,27174323,23552193.850679446,False,False,False,False,839601.1495561572,False,False,False,False
2025-07-30 00:00:00+00:00,27.67,27.85,27.401,27.62,978107,26.62424205501214,25.384673275293572,22.944005920698046,22.222073844451902,21.839499031612807,21.368873170641823,20.99651507063185,20.416616735955714,19.998686406842545,19.675374795020243,19.20457822134668,18.89583742835189,18.668345255771044,17.86214902343784,17.75624841303009,17.426859131141885,17.348809130305614,17.29179093066662,17.242167878072827,16.93386786330015,16.68258771646373,16.608686728884443,16.41536628381346,16.224960902052075,16.08102290539758,15.664093449395802,15.46640169779703,15.321316624118683,15.185063722324768,26.89892075652203,25.87635916802619,24.81545855476404,23.333979054367816,22.71204744426774,22.450539090762927,21.956660794312164,21.44947564516623,21.42868997269229,21.180934109318184,20.721436570736348,20.09785949442987,19.79524151954843,19.387169001910923,18.979381203321402,18.763722734615115,18.43840151932613,17.964697431773338,17.791033049143245,17.71662426002916,17.428892529387962,17.328906105695296,17.264542067948,17.032536683270436,16.775131605528223,16.666997784645837,16.468249314020866,16.35489741514747,16.17528468035999,16.000559973943055,15.55814316433534,15.410176949077117,15.220585616894377,26.89892075652203,23.333979054367816,21.180934109318184,20.721436570736348,19.387169001910923,16.17528468035999,22.735942987983186,"rgba(0, 255, 0, 1.0)",1.7257448080526807,22.735942987983186,2.859088428945861,57.05266989422658,11.167460046503635,False,False,True,False,False,12.044967475343029,0.0,0.0,0.0,0.0,1,1.0739304631174778,0.8279423806066023,False,False,False,False,0.22427145720570643,0.24201236459464875,False,False,False,False,26196216,23655880.993790057,False,False,False,False,845032.7515343471,False,False,False,False
2025-07-31 00:00:00+00:00,27.71,28.24,27.62,27.78,685234,26.649972519679228,25.41220399073741,22.974695232988235,22.251237365744874,21.8666658281576,21.394145482718645,21.020971722885367,20.439839240804353,20.020940621116424,19.696719390931335,19.225110483150438,18.915827416021294,18.687906446817067,17.880707030834046,17.774625511590614,17.44422072933873,17.365725888783413,17.308000152679565,17.257772309178847,16.948553606044566,16.696805512657857,16.622760942406327,16.42924739528196,16.238679888543608,16.094607666469013,15.677172693633434,15.479070919018119,15.333412381361313,15.196822778037928,26.929080561053723,25.90412575530434,24.844148324803886,23.365024100752237,22.742332951125086,22.48035030762405,21.984775344254093,21.47490251935023,21.45409212383536,21.20587147776296,20.74534422782906,20.120351612398363,19.816916848960386,19.408018185169002,18.99952182586556,18.783464351262843,18.457617833427484,17.98337935941901,17.80947435543961,17.734915504391275,17.446266993397703,17.345673337526517,17.280404616179606,17.04742728826674,16.78950679283999,16.681187837847787,16.482178695667365,16.368731625054515,16.188962481118505,16.014064092358787,15.571054809588722,15.42262188761336,15.23241096973621,26.929080561053723,23.365024100752237,21.20587147776296,20.74534422782906,19.408018185169002,16.188962481118505,22.76300653449045,"rgba(0, 255, 0, 1.0)",1.7116899558094283,22.76300653449045,2.890122389700069,56.42530560308662,10.43376230199199,False,True,True,False,False,12.172915078640678,0.0,0.0,0.0,0.0,0,1.0605094522287566,0.8316572907325265,False,False,False,False,0.26128141340245625,0.2516468889985525,False,False,False,False,26881450,23782373.89599437,False,False,False,False,838766.1338271179,False,False,False,False
