date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_841,aVWAP_peak_827,aVWAP_peak_786,aVWAP_peak_737,aVWAP_peak_720,aVWAP_peak_677,aVWAP_peak_648,aVWAP_peak_576,aVWAP_peak_535,aVWAP_peak_498,aVWAP_peak_448,aVWAP_peak_426,aVWAP_peak_386,aVWAP_peak_368,aVWAP_peak_300,aVWAP_peak_286,aVWAP_peak_255,aVWAP_peak_211,aVWAP_peak_197,aVWAP_peak_149,aVWAP_peak_102,aVWAP_peak_50,aVWAP_peak_32,aVWAP_valley_881,aVWAP_valley_852,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_703,aVWAP_valley_689,aVWAP_valley_661,aVWAP_valley_602,aVWAP_valley_564,aVWAP_valley_514,aVWAP_valley_467,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_204,aVWAP_valley_155,aVWAP_valley_126,aVWAP_valley_59,aVWAP_valley_42,aVWAP_OB_bull_703,aVWAP_OB_bull_467,aVWAP_OB_bull_396,aVWAP_OB_bull_331,aVWAP_OB_bull_1,aVWAP_OB_bear_720,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 14:00:00+00:00,24.09,24.465,24.065,24.105,57744.0,,,,,,,,,,25.13172606425399,26.41140684410088,25.445251992125257,25.264233651900142,24.971146187393916,24.839073415467094,24.176914269112267,24.020029373662194,23.639742164435468,23.531821580540797,23.515421840434204,23.3652328819465,23.441416385221757,23.90997796799887,24.238291813381153,,,,,,,,,23.907391878604535,25.377746014900882,25.66074924545272,25.05735756221084,24.870944817321963,24.477302841689394,24.371954802047185,23.933566217786474,23.714401271451216,23.521947688363905,23.385162344203117,23.308577039157136,23.82369333156094,24.01773478742177,,25.66074924545272,25.05735756221084,24.477302841689394,24.58245035341689,,24.373620734951352,"rgba(239, 83, 80, 0.5)",1.2631819467639775,25.06547204292176,-0.7603592225033753,31.637473750897165,-22.526499556243294,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9045577814714376,1.0090980666608345,False,False,False,False,-0.1256929513169936,-0.14533094299308302,False,False,False,False,42073.0,232940.7040334075,False,False,False,False,24604.82774651589,False,False,False,False
2025-06-16 15:00:00+00:00,24.105,24.22,24.02,24.045,30323.0,,,,,,,,,,25.09359622162142,26.380851688868766,25.4328200281713,25.2547011476483,24.96486695676405,24.8339898575352,24.17644171568079,24.020443941755513,23.642048781639748,23.534472853777437,23.51809273188327,23.368338485310336,23.443843171360793,23.910613827723648,24.23781674344073,,,,,,,,,23.9321993139136,25.350174910581256,25.644963191642507,25.05023964992551,24.865571234327515,24.474947968635735,24.370283195968554,23.934443488348684,23.716377644028103,23.524607621553667,23.38821865749014,23.31178863507116,23.824635248343704,24.017996992531188,,25.644963191642507,25.05023964992551,24.474947968635735,24.5808944892396,,24.369132923740136,"rgba(239, 83, 80, 0.5)",1.2518271618889905,25.052476049761154,-0.8048044334178563,34.397119439436004,-20.00054129678704,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9045995103182933,1.0129415879678212,False,False,False,False,-0.1387427423784961,-0.14203684268578956,False,False,False,False,11750.0,229511.39079257948,False,False,False,False,24693.48157990324,False,False,False,False
2025-06-16 16:00:00+00:00,24.05,24.28,23.98,24.195,23497.0,,,,,,,,,,25.06749532210638,26.358296863804227,25.423744355955325,25.247776462823342,24.960375756357795,24.83039659261116,24.176331457948418,24.021003824504938,23.64404175400333,23.536716161733498,23.520347146000333,23.37091312175909,23.4458738809314,23.91125405675813,24.237595984760368,,,,,,,,,23.952596772896335,25.3305403577882,25.633387207578842,25.045118968104486,24.861760670674578,24.473412245901667,24.369265491133376,23.93535436715956,23.718122161899704,23.526854946527795,23.390757360989127,23.314438044209606,23.825512683445634,24.018347574636433,,25.633387207578842,25.045118968104486,24.473412245901667,24.579835487723063,,24.366196851816103,"rgba(239, 83, 80, 0.5)",1.2255551527500645,25.043475310678726,-0.6923191573833324,38.2478366686572,-16.508549315651898,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9032258064516131,1.014511758020806,False,False,False,False,-0.13784129782793544,-0.1399390702568625,False,False,False,False,35247.0,226499.5397725395,False,False,False,False,24674.931477889237,False,False,False,False
2025-06-16 17:00:00+00:00,24.195,24.385,24.095,24.28,29164.0,,,,,,,,,,25.04042478220487,26.332190126905125,25.413543211134684,25.240087731832872,24.955562065703724,24.82664921248742,24.176754455840047,24.022227688787044,23.64698491174579,23.539934520000948,23.523570092153626,23.37449832831365,23.448738946150673,23.912378028104996,24.237645878869355,,,,,,,,,23.98370057438858,25.30907334367883,25.62023544521946,25.039557931746106,24.857756387762002,24.47212223852222,24.368599489451537,23.937000758317375,23.720771287762886,23.530072214479503,23.3943028469029,23.318099784666252,23.82693264992186,24.01911004260976,,25.62023544521946,25.039557931746106,24.47212223852222,24.578838702603,,24.363698335046323,"rgba(239, 83, 80, 0.5)",1.14228089743655,25.034304998688945,-0.6603498319736574,41.89886396522918,-13.26195346813983,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9016321899275553,1.0149253731343284,False,False,False,False,-0.12793975754565684,-0.13393941390125969,False,False,False,False,64411.0,223986.53915591096,False,False,False,False,24744.52943947235,False,False,False,False
2025-06-16 18:00:00+00:00,24.275,24.385,24.175,24.18,14539.0,,,,,,,,,,25.02748216908555,26.319374684859348,25.408494972109803,25.236273344610098,24.953164167283013,24.82477765575506,24.17694539264961,24.022815551068927,23.648425540489416,23.541513287640257,23.52515166816578,23.376261309740627,23.450147901558747,23.912924699994733,24.23766011407493,,,,,,,,,23.996594355636493,25.29862235545229,25.613740621491978,25.03679142817214,24.85575797183794,24.471465345023383,24.368251282465273,23.937798010867358,23.722065763467384,23.531650798352604,23.39604586483033,23.31990167131406,23.82762601179208,24.019477540670287,,25.613740621491978,25.03679142817214,24.471465345023383,24.578333918656828,,24.362380524557093,"rgba(239, 83, 80, 0.5)",1.0921317405599653,25.029715390479076,-0.7780337837662373,43.12335522676643,-12.212314762819886,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.901010805158592,1.015597769257581,False,False,False,False,-0.1243454747054839,-0.1291424443033718,False,False,False,False,49872.0,221287.08893643948,False,False,False,False,24586.30417684487,False,False,False,False
2025-06-16 19:00:00+00:00,24.18,24.47,24.105,24.46,35025.0,,,,,,,,,,25.00168714641101,26.290573538794987,25.397525362380716,25.228104751886434,24.948248432612132,24.821076744701816,24.178043848630463,24.024835748246545,23.65243361930486,23.545814142305776,23.529448897697616,23.38095579496041,23.453938301868817,23.914620210956716,24.2380666286706,,,,,,,,,24.03340054391812,25.276546640467117,25.599451210087572,25.031025075508378,24.851765594038476,24.470583867078606,24.36809241687208,23.94030799372075,23.725737848201064,23.53594434539015,23.400697776574113,23.324671446662144,23.82967674486928,24.020739088659447,,25.599451210087572,25.031025075508378,24.470583867078606,24.577482825792707,,24.360436443532805,"rgba(239, 83, 80, 0.5)",1.0215636442625977,25.0207513475963,-0.5489147452981935,47.35988208329434,-8.297919428340393,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8992855898240114,1.0188186095138527,False,False,False,False,-0.12367190512589023,-0.126407174714631,False,False,False,False,84897.0,219172.5139141691,False,False,False,False,24748.144422165107,False,False,False,False
2025-06-17 14:00:00+00:00,24.405,24.75,24.37,24.56,28697.0,,,,,,,,,24.560000000000006,24.988420143013894,26.27013411166431,25.390506653879772,25.22312520058132,24.945694149626178,24.819437065055208,24.180078474157096,24.02757107479629,23.656692179889298,23.550242589505448,23.53385568239463,23.385618617020345,23.457763614329348,23.91668854556983,24.239062478519962,,,,,,,,,24.075349635337727,25.263208936023005,25.589947028229048,25.027830063432983,24.849908916834465,24.47109160667458,24.369160755616072,23.94342191266641,23.729747797520687,23.540354428475084,23.405335452839306,23.329363043726655,23.832040866949487,24.022445969854292,,25.589947028229048,25.027830063432983,24.47109160667458,24.577430733545555,,24.405043820758397,#000000,0.9705236721471545,25.03580584214378,-0.49025681268662363,51.22084448784718,-4.802905377888429,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8996431369135697,1.017756114544347,False,False,False,False,-0.0992695283248092,-0.1128383515197201,False,False,False,False,113594.0,217535.6377294533,False,False,False,False,24809.366989263322,False,False,False,False
2025-06-17 15:00:00+00:00,24.565,24.63,24.225,24.24,29035.0,,,,,,,,,24.461929172729167,24.970032662210567,26.247636804508286,25.38188449155193,25.216702481958517,24.941854330308175,24.816567613242572,24.18106978394398,24.029307074341844,23.66003901905637,23.553826301612958,23.53743614503962,23.38952182456263,23.460927176029863,23.918137533108112,24.239455404927273,,,,,,,,,24.096953784408875,25.24660556469848,25.578718728052248,25.02331206967762,24.846806782715802,24.470485563576357,24.369137451368925,23.94555442894719,23.732822201368247,23.543931994631357,23.40920405683422,23.333327334326952,23.833780725438547,24.02353949848667,,25.578718728052248,25.02331206967762,24.470485563576357,24.57679223952038,,24.39938670662692,"rgba(239, 83, 80, 0.5)",0.9043746433283576,25.023780343352087,-0.8666544878652858,49.82168276808848,-4.802905377888429,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8956258120398444,1.0182763100909487,False,False,False,False,-0.11111840948119253,-0.11197838050045632,False,False,False,False,84559.0,215473.98443132223,False,False,False,False,24874.880679352264,False,False,False,False
2025-06-17 16:00:00+00:00,24.25,24.35,24.03,24.065,23390.0,,,,,,,,,24.37150972198253,24.95096205633998,26.227854507281446,25.373585760779346,25.210299426225106,24.937649747942693,24.813185728373558,24.180929020314707,24.02979834660557,23.661890643387284,23.555925406054477,23.539548829741584,23.39195022338697,23.46285274642733,23.918735340517685,24.239226951405204,,,,,,,,,24.099865981529906,25.230491026947906,25.568233858840028,25.018533794807666,24.843225601720896,24.469009863666937,24.36814565322622,23.94637739013936,23.734435875680884,23.546036931149835,23.411596576709435,23.335832808812746,23.83460577697198,24.023859599600886,,25.568233858840028,25.018533794807666,24.469009863666937,24.57575731954246,,24.392674991265885,"rgba(239, 83, 80, 1.0)",0.8714227416096005,25.011070922774127,-1.0856624203158198,47.154579400824815,-4.802905377888429,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8986093997535647,1.0233233585636332,False,False,False,False,-0.1324372502005338,-0.12220781535049505,False,False,False,False,61169.0,213081.65909130173,False,False,False,False,24851.859273470833,False,False,False,False
2025-06-17 17:00:00+00:00,24.065,24.15,23.985,24.105,21765.0,,,,,,,,,24.30984295068052,24.932550100769728,26.20918455296145,25.36553813222093,25.204030796702146,24.933441834296833,24.809749103826874,24.18052679522908,24.029990417315535,23.663360787141816,23.55764163040319,23.54128245860109,23.393993104229448,23.464457220390273,23.91912410209119,24.238856349794766,,,,,,,,,24.098870697830733,25.214994652069965,25.558151610718685,25.01378863695335,24.839601580947193,24.467358743350772,24.36694630524447,23.946880112237817,23.73568017168096,23.54776176831891,23.413603801951243,23.33795550371546,23.83520325491104,24.023993278437192,,25.558151610718685,25.01378863695335,24.467358743350772,24.574645536258938,,24.386909049975927,"rgba(239, 83, 80, 1.0)",0.8555100949271846,24.999825592453924,-1.0459556208160057,45.91302214221115,-4.802905377888429,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8990841845720325,1.02289538569919,False,False,False,False,-0.14347903907073473,-0.13284342721061487,False,False,False,False,82934.0,211063.8659270955,False,False,False,False,24804.000990161207,False,False,False,False
2025-06-17 18:00:00+00:00,24.105,24.21,23.995,24.175,11919.0,,,,,,,,,24.290825842435645,24.923327460359822,26.199318444457344,25.361331805230005,25.200768632959175,24.931279985974296,24.808000227837397,24.18040950688419,24.03019254932009,23.66425118361729,23.558660257762934,23.54230896010658,23.395182453152675,23.465398681789942,23.919397729436003,24.238713535527786,,,,,,,,,24.099612939144308,25.207025792542822,25.552860511491314,25.01133921026101,24.83775256370002,24.466568696195136,24.366399865267493,23.947249763786516,23.7364496252819,23.54878401964746,23.414774521293722,23.339185597795627,23.8355913552828,24.024126987318084,,25.552860511491314,25.01133921026101,24.466568696195136,24.574096050229887,,24.384554416660194,"rgba(239, 83, 80, 0.5)",0.8476048767125073,24.994759230018865,-0.9671478451119292,46.05930480194125,-4.802905377888429,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8977812995245644,1.0235076597992605,False,False,False,False,-0.1403208105278985,-0.1365821188692567,False,False,False,False,94853.0,209262.1470755126,False,False,False,False,24604.233532949405,False,False,False,False
2025-06-17 19:00:00+00:00,24.175,24.28,23.98,23.985,57321.0,,,,,,,,,24.22117254507815,24.879421217402374,26.152144555259383,25.340772289417878,25.184706311804153,24.92047045083858,24.79916574398023,24.17938611395385,24.03070497754447,23.668073816415355,23.56312444115653,23.546819435097216,23.400500179374895,23.469583642835985,23.9204201196388,24.23775794628277,,,,,,,,,24.097570541939994,25.16874583167669,25.52716538435248,24.999156156859176,24.828438208907972,24.462323492430727,24.36331942044052,23.94856586692339,23.739686275904912,23.553271301995544,23.41999895061112,23.344713169228303,23.837157131717927,24.024485110364107,,25.52716538435248,24.999156156859176,24.462323492430727,24.571208279711726,,24.37357666714375,"rgba(239, 83, 80, 1.0)",0.8516653373518523,24.971014566002275,-1.1577488512895981,44.05189943237297,-0.22542418294178646,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8951896067415731,1.0235252808988764,False,False,False,False,-0.13784129782793544,-0.13721170834859608,False,False,False,False,37532.0,206599.66417511704,False,False,False,False,25111.47022236104,False,False,False,False
2025-06-18 14:00:00+00:00,24.2,24.47,24.085,24.185,22047.0,,,,,,,,,24.224067211195454,24.866975136100603,26.13595698825707,25.334052803018896,25.17955634207094,24.917189234626324,24.79659306627862,24.179653251107975,24.031528730292745,23.670104656815127,23.56536116648482,23.549063263932005,23.403013772409878,23.471608023222014,23.921208819525507,24.237778746977323,,,,,,,,,24.103823164085757,25.15683782251831,25.518620856189433,24.9953823573702,24.825694633361554,24.46141251240532,24.362836024875463,23.94968428061656,23.741507935408485,23.55550983842191,23.422482331617026,23.347288464793582,23.83815690124628,24.025015713947344,,25.518620856189433,24.9953823573702,24.46141251240532,24.570477903905978,,24.371767833770164,"rgba(239, 83, 80, 0.5)",0.851404155519477,24.96532030797757,-0.9165098654016625,45.49030461236279,-0.22542418294178646,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8960607913354879,1.019302995894838,False,False,False,False,-0.12457002281618483,-0.13089086558239046,False,False,False,False,59579.0,204320.27403286714,False,False,False,False,25063.959056122883,False,False,False,False
2025-06-18 15:00:00+00:00,24.185,24.2,23.96,23.965,30945.0,,,,,,,,,24.198994317079705,24.844802002418803,26.111279117867433,25.323007377814715,25.170854908379003,24.91124560960134,24.791691101095058,24.178888519556736,24.031582717615173,23.671926205132216,23.56753879491924,23.551270124323633,23.405665555535276,23.4736848492469,23.9216161724063,24.23713814703451,,,,,,,,,24.100367879007806,25.136983651512,25.50491619462046,24.9887159484997,24.820539121625774,24.458938478322374,24.360978801783613,23.95016612189141,23.743014137422726,23.557702830823324,23.42508216768755,23.35006014422128,23.83885188789371,24.025071341368733,,25.50491619462046,24.9887159484997,24.458938478322374,24.568812774550498,,24.366248473150254,"rgba(239, 83, 80, 1.0)",0.8496171633883829,24.953283944918937,-1.1632108995745012,44.08418009073846,-0.6326658287965827,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8979716733694703,1.0215072565133765,False,False,False,False,-0.1423507771477504,-0.13662082136507042,False,False,False,False,28634.0,201596.4558308072,False,False,False,False,25155.13798548532,False,False,False,False
2025-06-18 16:00:00+00:00,23.965,24.05,23.925,23.965,27378.0,,,,,,,,,24.175248979855866,24.824723262253162,26.08928947325116,25.31292859088399,25.162852284543508,24.90568581308113,24.787054712600327,24.17791807921184,24.031340828496486,23.673256646638524,23.56920044425962,23.55296272484398,23.407767671834748,23.47531157804908,23.921790329859558,24.236397166154276,,,,,,,,,24.094725422144297,25.119042049466632,25.492499450033655,24.982516177609895,24.815677399704796,24.456453907408314,24.35903958762225,23.9503037515865,23.744061608618658,23.559381481609993,23.427135955550792,23.352276942792408,23.839277062512757,24.02493851637519,,25.492499450033655,24.982516177609895,24.456453907408314,24.567176984514916,,24.360933729836102,"rgba(239, 83, 80, 1.0)",0.8450850322372948,24.942120504227955,-1.156239274101337,43.1467637429889,-1.8284698992926423,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8997187554930568,1.0240815609070135,False,False,False,False,-0.15070863969956103,-0.1436647305323157,False,False,False,False,28634.0,198914.86736831404,False,False,False,False,25189.600962454537,False,False,False,False
2025-06-18 17:00:00+00:00,23.965,24.085,23.815,24.07,25693.0,,,,,,,,,24.158139802533043,24.806923497648718,26.06915786622634,25.303676679724756,25.155502075324726,24.90058396228079,24.782804912863664,24.177061521383965,24.031159695586222,23.67453515945995,23.5707853586665,23.554575954615544,23.409760693957875,23.47685877015688,23.921980741936387,24.235732633350256,,,,,,,,,24.090312504612662,25.102846989873978,25.481105267481684,24.976824246141646,24.811219762979462,24.454194032927823,24.35728513593712,23.95047486689931,23.74507753297722,23.56098189033668,23.42908417418607,23.35437607831196,23.83970193513218,24.02484215623089,,25.481105267481684,24.976824246141646,24.454194032927823,24.565676119457567,,24.356337986517506,"rgba(239, 83, 80, 1.0)",0.854017253027283,24.932266457341598,-1.0096592946864633,44.11526455337091,-1.8284698992926423,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8928446159242374,1.0240266573132235,False,False,False,False,-0.1541028598766459,-0.1488837952044808,False,False,False,False,54327.0,196673.1950060146,False,False,False,False,25197.40559869555,False,False,False,False
2025-06-18 18:00:00+00:00,24.15,24.43,24.01,24.05,16600.0,,,,,,,,,24.158432256860817,24.798177047260225,26.057422415129782,25.298547285921394,25.151500967278526,24.897939550162114,24.780678236181824,24.17702121094679,24.031532798493224,23.675806580228123,23.57222379874885,23.556024328681982,23.411423627012617,23.478189454037683,23.92241526335337,24.235606696666654,,,,,,,,,24.09224780402394,25.094219936500846,25.47468017037632,24.973821201020943,24.808967732789636,24.453286428506754,24.35669122185521,23.951066041492385,23.74619083437666,23.56242480235005,23.430722501955746,23.356092818523557,23.840290281491264,24.025088496365438,,25.47468017037632,24.973821201020943,24.453286428506754,24.56500129144609,,24.354685663867134,"rgba(239, 83, 80, 1.0)",0.8631030493942607,24.92777936307127,-1.0170041267810475,44.49776819089693,-1.8284698992926423,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8957167832167834,1.0205419580419584,False,False,False,False,-0.12973812690934725,-0.13931096105691404,False,False,False,False,37727.0,194208.9129128981,False,False,False,False,25064.112488638253,False,False,False,False
2025-06-18 19:00:00+00:00,24.045,24.265,23.89,24.14,33924.0,,,,,,,,,24.152229917192454,24.779265576551037,26.033075777013686,25.287614922205858,25.142892481976325,24.892120966514884,24.775924372724898,24.176551843683484,24.031915944719472,23.678040720564848,23.5748209317986,23.558648400768128,23.414507483255715,23.48063640269261,23.92306013561617,24.235120443964597,,,,,,,,,24.092560477529776,25.075875936241385,25.461101402706095,24.967265876733034,24.80395532496933,24.45103726604279,24.355084498186034,23.95189717753876,23.748095997600565,23.565035512572553,23.433752928998615,23.35929793056215,23.841245412750453,24.025353781689653,,25.461101402706095,24.967265876733034,24.45103726604279,24.563407183341326,,24.35050278674602,"rgba(239, 83, 80, 0.5)",0.870466127588591,24.917577918640724,-0.8932891171708299,46.20983125691197,-1.8284698992926423,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8913535142658318,1.0235734168406403,False,False,False,False,-0.14257640064495308,-0.14094368085093356,False,False,False,False,71651.0,192308.79023207794,False,False,False,False,25201.475085713628,False,False,False,False
2025-06-19 14:00:00+00:00,24.14,24.14,24.14,24.14,0.0,,,,,,,,,24.152229917192454,24.779265576551037,26.033075777013686,25.287614922205858,25.142892481976325,24.892120966514884,24.775924372724898,24.176551843683484,24.031915944719472,23.678040720564848,23.5748209317986,23.558648400768128,23.414507483255715,23.48063640269261,23.92306013561617,24.235120443964597,,,,,,,,,24.092560477529776,25.075875936241385,25.461101402706095,24.967265876733034,24.80395532496933,24.45103726604279,24.355084498186034,23.95189717753876,23.748095997600565,23.565035512572553,23.433752928998615,23.35929793056215,23.841245412750453,24.025353781689653,,25.461101402706095,24.967265876733034,24.45103726604279,24.563407183341326,,24.35050278674602,"rgba(239, 83, 80, 0.5)",0.877528737241398,24.917577918640724,-0.8860996633399377,47.35120663425532,-1.8284698992926423,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8983910458202168,1.0262329485834207,False,False,False,False,-0.13694007583466905,-0.1389418783428013,False,False,False,False,71651.0,190438.1268176271,False,False,False,False,24810.754541749076,False,False,False,False
2025-06-19 15:00:00+00:00,24.14,24.14,24.14,24.14,0.0,,,,,,,,,24.152229917192454,24.779265576551037,26.033075777013686,25.287614922205858,25.142892481976325,24.892120966514884,24.775924372724898,24.176551843683484,24.031915944719472,23.678040720564848,23.5748209317986,23.558648400768128,23.414507483255715,23.48063640269261,23.92306013561617,24.235120443964597,,,,,,,,,24.092560477529776,25.075875936241385,25.461101402706095,24.967265876733034,24.80395532496933,24.45103726604279,24.355084498186034,23.95189717753876,23.748095997600565,23.565035512572553,23.433752928998615,23.35929793056215,23.841245412750453,24.025353781689653,,25.461101402706095,24.967265876733034,24.45103726604279,24.563407183341326,,24.35050278674602,"rgba(239, 83, 80, 0.5)",0.884148732952652,24.917577918640724,-0.8794650601872936,48.11212355248422,-1.8284698992926423,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9002640845070421,1.0252640845070422,False,False,False,False,-0.13694007583466905,-0.13794097708873518,False,False,False,False,71651.0,188596.46593673367,False,False,False,False,24426.091680636688,False,False,False,False
2025-06-19 16:00:00+00:00,24.14,24.14,24.14,24.14,0.0,,,,,,,,,24.152229917192454,24.779265576551037,26.033075777013686,25.287614922205858,25.142892481976325,24.892120966514884,24.775924372724898,24.176551843683484,24.031915944719472,23.678040720564848,23.5748209317986,23.558648400768128,23.414507483255715,23.48063640269261,23.92306013561617,24.235120443964597,,,,,,,,,24.092560477529776,25.075875936241385,25.461101402706095,24.967265876733034,24.80395532496933,24.45103726604279,24.355084498186034,23.95189717753876,23.748095997600565,23.565035512572553,23.433752928998615,23.35929793056215,23.841245412750453,24.025353781689653,,25.461101402706095,24.967265876733034,24.45103726604279,24.563407183341326,,24.35050278674602,"rgba(239, 83, 80, 0.5)",0.8906619817672492,24.917577918640724,-0.8730336924203898,48.61940149797016,-4.96433952100886,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.904804112745967,1.0235773798971812,False,False,False,False,-0.13694007583466905,-0.13744052646170213,False,False,False,False,71651.0,186783.35793771452,False,False,False,False,24047.392584812864,False,False,False,False
2025-06-19 17:00:00+00:00,24.14,24.14,24.14,24.14,0.0,,,,,,,,,24.152229917192454,24.779265576551037,26.033075777013686,25.287614922205858,25.142892481976325,24.892120966514884,24.775924372724898,24.176551843683484,24.031915944719472,23.678040720564848,23.5748209317986,23.558648400768128,23.414507483255715,23.48063640269261,23.92306013561617,24.235120443964597,,,,,,,,,24.092560477529776,25.075875936241385,25.461101402706095,24.967265876733034,24.80395532496933,24.45103726604279,24.355084498186034,23.95189717753876,23.748095997600565,23.565035512572553,23.433752928998615,23.35929793056215,23.841245412750453,24.025353781689653,,25.461101402706095,24.967265876733034,24.45103726604279,24.563407183341326,,24.35050278674602,"rgba(239, 83, 80, 0.5)",0.8926867180463561,24.917577918640724,-0.8710535319069739,48.95758679496079,-4.366396247638875,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9015036924993327,1.0266927662603436,False,False,False,False,-0.13694007583466905,-0.1371903011481856,False,False,False,False,71651.0,184998.36014023056,False,False,False,False,23674.56479280026,False,False,False,False
2025-06-19 18:00:00+00:00,24.14,24.14,24.14,24.14,0.0,,,,,,,,,24.152229917192454,24.779265576551037,26.033075777013686,25.287614922205858,25.142892481976325,24.892120966514884,24.775924372724898,24.176551843683484,24.031915944719472,23.678040720564848,23.5748209317986,23.558648400768128,23.414507483255715,23.48063640269261,23.92306013561617,24.235120443964597,,,,,,,,,24.092560477529776,25.075875936241385,25.461101402706095,24.967265876733034,24.80395532496933,24.45103726604279,24.355084498186034,23.95189717753876,23.748095997600565,23.565035512572553,23.433752928998615,23.35929793056215,23.841245412750453,24.025353781689653,,25.461101402706095,24.967265876733034,24.45103726604279,24.563407183341326,,24.35050278674602,"rgba(239, 83, 80, 0.5)",0.8932078387716048,24.917577918640724,-0.8705453365815701,49.183043659621205,-3.8642806428577288,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8987409590141979,1.0289311545673723,False,False,False,False,-0.13694007583466905,-0.13706518849142732,False,False,False,False,71651.0,183241.03672720373,False,False,False,False,23307.517276632814,False,False,False,False
2025-06-19 19:00:00+00:00,24.14,24.14,24.14,24.14,0.0,,,,,,,,,24.152229917192454,24.779265576551037,26.033075777013686,25.287614922205858,25.142892481976325,24.892120966514884,24.775924372724898,24.176551843683484,24.031915944719472,23.678040720564848,23.5748209317986,23.558648400768128,23.414507483255715,23.48063640269261,23.92306013561617,24.235120443964597,,,,,,,,,24.092560477529776,25.075875936241385,25.461101402706095,24.967265876733034,24.80395532496933,24.45103726604279,24.355084498186034,23.95189717753876,23.748095997600565,23.565035512572553,23.433752928998615,23.35929793056215,23.841245412750453,24.025353781689653,,25.461101402706095,24.967265876733034,24.45103726604279,24.563407183341326,,24.35050278674602,"rgba(239, 83, 80, 0.5)",0.8960834601572364,24.917577918640724,-0.8677516695869839,49.33334823606148,-3.4300519582850555,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9120050853614241,1.027787867780603,False,False,False,False,-0.13694007583466905,-0.1370026321630482,False,False,False,False,71651.0,181510.95863840985,False,False,False,False,22946.160419630753,False,False,False,False
