date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_384,aVWAP_peak_353,aVWAP_peak_269,aVWAP_peak_219,aVWAP_peak_179,aVWAP_peak_152,aVWAP_peak_126,aVWAP_peak_84,aVWAP_peak_52,aVWAP_valley_432,aVWAP_valley_379,aVWAP_valley_320,aVWAP_valley_238,aVWAP_valley_168,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_112,aVWAP_valley_89,aVWAP_valley_34,aVWAP_OB_bull_360,aVWAP_OB_bull_238,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 17:00:00+00:00,0.3982,0.4101,0.3967,0.4087,3930.0,,,,,0.42342677091011377,0.6111220806532048,0.6672875895681436,0.7358460784134471,0.8208549775567133,0.8754023217489612,,,,0.3646917267206729,0.6326050516613833,0.6905522753546063,0.6905522753546063,0.7614766466678642,0.8044203584752079,0.9114641297046615,,0.3646917267206729,0.6915155602145836,"rgba(239, 83, 80, 0.5)",0.23447572742087408,0.6325261299618252,-0.9545812371447161,55.63253540422162,12.92030071516482,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.728050804867277,0.8815619146246746,False,False,False,False,-0.2599816452361081,-0.25694089794919067,False,False,False,False,-723480.0,-526554.2012459509,False,False,False,False,11977.21098265671,False,False,False,False
2024-12-17 17:00:00+00:00,0.3803,0.3809,0.3778,0.3793,4730.0,,,,,0.42305226501274606,0.6101990781992784,0.666284235808107,0.734748319178752,0.8196832977632349,0.874179876033029,,,,0.3649226676581711,0.6316582197981,0.6895098371239243,0.6895098371239243,0.7603560355603936,0.8032636351311101,0.9102394501010599,,0.3649226676581711,0.69058513496091,"rgba(239, 83, 80, 0.5)",0.22955292700267177,0.6048076547423956,-0.982377605404138,52.07352292382801,9.31165607136461,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7323295820428692,0.8809757443807305,False,False,False,False,-0.27579226169599513,-0.26636657982259293,False,False,False,False,-728210.0,-529680.6477382617,False,False,False,False,11864.851122460483,False,False,False,False
2024-12-18 17:00:00+00:00,0.4467,0.4698,0.3901,0.4015,4364.0,,,,,0.4230321611555841,0.6095045610409133,0.6654965134542733,0.7338580063503272,0.8187082471811167,0.8731506607062409,,,,0.365719374298126,0.6309322961381844,0.6886809606205717,0.6886809606205717,0.7594389361161444,0.8023049968351936,0.9092016800205348,,0.365719374298126,0.6899007195798295,"rgba(239, 83, 80, 0.5)",0.2245043933597654,0.6054352474710096,-0.908379762280224,51.72781782021549,8.67923156763166,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7300973277422751,0.8905101582929736,False,False,False,False,-0.24267361294882783,-0.2545200963857104,False,False,False,False,-723846.0,-532690.9632772034,False,False,False,False,11748.558856995978,False,False,False,False
2024-12-19 17:00:00+00:00,0.399,0.4026,0.39,0.3961,6012.0,,,,,0.4227481462547558,0.6084344634767602,0.6643130402742414,0.7325455030143136,0.8172914919093627,0.8716649061497526,,,,0.36631065804585666,0.6298261611198304,0.687444982365715,0.687444982365715,0.7580938370758583,0.8009088616991155,0.9077086607377712,,0.36631065804585666,0.6888258226530037,"rgba(239, 83, 80, 0.5)",0.2182136267782334,0.6042617142880389,-0.9539354501430376,50.9981503965634,7.560973920371062,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7225917016492934,0.9118909485401633,False,False,False,False,-0.26463568746786675,-0.2595778919267886,False,False,False,False,-729858.0,-535747.8165597273,False,False,False,False,11659.61995998829,False,False,False,False
2024-12-20 17:00:00+00:00,0.4149,0.4188,0.4008,0.4145,13289.0,,,,,0.4224876263426598,0.6062727908586021,0.6618792434874868,0.7298091597058337,0.8143046963345454,0.8685168951588207,,,,0.3681612428114292,0.6275737882082887,0.6848897520920947,0.6848897520920947,0.7552785529006869,0.7979707752711455,0.9045358504110467,,0.3681612428114292,0.686659240436518,"rgba(239, 83, 80, 0.5)",0.2122834141866414,0.6027498821751335,-0.8867856346498298,52.21242421557842,7.560973920371062,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7172788901150877,0.9083556676651429,False,False,False,False,-0.2557958766459916,-0.2576868842863901,False,False,False,False,-716569.0,-538551.2457603517,False,False,False,False,11684.881666034984,False,False,False,False
2024-12-23 17:00:00+00:00,0.45,0.45,0.45,0.45,0.0,,,,,0.4224876263426598,0.6062727908586021,0.6618792434874868,0.7298091597058337,0.8143046963345454,0.8685168951588207,,,,0.3681612428114292,0.6275737882082887,0.6848897520920947,0.6848897520920947,0.7552785529006869,0.7979707752711455,0.9045358504110467,,0.3681612428114292,0.686659240436518,"rgba(239, 83, 80, 0.5)",0.20451376836841728,0.6027498821751335,-0.7468929030732309,55.74297165375229,7.560973920371062,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7261229967632432,0.9020131049182917,False,False,False,False,-0.22969734194126581,-0.24369211311382794,False,False,False,False,-716569.0,-541311.2109423616,False,False,False,False,11503.720709972426,False,False,False,False
2024-12-24 17:00:00+00:00,0.6727,0.7593,0.6727,0.7201,8158.0,,,,,0.4265738048971613,0.6070158803026788,0.6622050682576908,0.72974442205154,0.8138687950205197,0.8678849526211878,,,,0.37674967661931524,0.6281385463687746,0.6850732382475971,0.6850732382475971,0.7550905165684181,0.7975992807596565,0.9038042264863215,,0.37674967661931524,0.68760166511142,"rgba(38, 166, 154, 0.5)",0.19794815276223304,0.6101691653493069,0.5553516570712199,65.6147701109049,8.93079673789785,True,False,True,False,True,3.7337658138828793,0.0,0.0,0.0,0.0,0,0.7437013145082767,0.8901229308666019,False,False,False,False,-0.06292916898011429,-0.15331064104697112,False,False,False,False,-708411.0,-543901.905346356,False,False,False,False,11451.849071058123,False,False,False,False
2024-12-25 17:00:00+00:00,0.7201,0.7201,0.7201,0.7201,0.0,,,,,0.4265738048971613,0.6070158803026788,0.6622050682576908,0.72974442205154,0.8138687950205197,0.8678849526211878,,,,0.37674967661931524,0.6281385463687746,0.6850732382475971,0.6850732382475971,0.7550905165684181,0.7975992807596565,0.9038042264863215,,0.37674967661931524,0.68760166511142,"rgba(38, 166, 154, 0.5)",0.1912456639277595,0.6101691653493069,0.5748147821652991,72.19596908233997,14.702507496043637,True,False,True,False,True,3.7337658138828793,0.0,0.0,0.0,0.0,0,0.75515162699145,0.893430522236575,False,False,False,False,-0.060408820740099595,-0.10685973089353536,False,False,False,False,-708411.0,-546452.4339456373,False,False,False,False,11274.301023444817,False,False,False,False
2024-12-26 17:00:00+00:00,1.52,1.555,1.31,1.41,357447.0,,,,,0.8037627089522766,0.7924117484100466,0.8183007687459104,0.8588170845010535,0.9144583957355009,0.9541406743719929,,,,0.9204533545381685,0.800295077956333,0.8318943626287677,0.8318943626287677,0.8746837643706142,0.9030101179830492,0.9800165746363375,,0.9204533545381685,0.8680106919583708,"rgba(0, 255, 0, 1.0)",0.20856266197756862,0.8943680345379914,2.472311968848316,79.81525854995412,21.34153402384308,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.7882623705408516,0.8699516131268458,False,False,False,False,0.34282819016403543,0.11798422963525004,False,False,False,False,-350964.0,-543421.6055123716,False,False,False,False,16641.319612228617,False,False,False,False
2024-12-27 17:00:00+00:00,2.12,2.435,2.05,2.41,101334.0,,,,,0.9483454162581554,0.8833310023569731,0.8994541959065516,0.9307908371810597,0.9761537687784128,1.010659412195095,,,,1.097086800803726,0.8867501900504031,0.9099922890713978,0.9099922890713978,0.9432634901551957,0.9664482707395715,1.032490989706779,,1.097086800803726,0.9534429963288246,"rgba(0, 255, 0, 1.0)",0.2949874824157466,1.001362115674052,4.7752463012673045,85.750777525574,26.395081801463988,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8289520231284386,0.8197055271600572,False,False,False,False,0.34282821667968805,0.23040622315746906,False,False,False,False,-249630.0,-538866.6968997767,False,False,False,False,17954.384424442127,False,False,False,False
2024-12-30 17:00:00+00:00,2.195,2.47,2.17,2.425,202564.0,,,,2.355,1.1762832620704862,1.041815351453598,1.0432343445628414,1.0602006277151623,1.0889784050961042,1.1148906722054572,,,,1.3536782975798107,1.0386151963782941,1.0490251332229776,1.0490251332229776,1.0672648041919013,1.0821305043129346,1.1299638719920786,,1.3536782975798107,1.1892932574289017,"rgba(0, 255, 0, 1.0)",0.36211116804818894,1.2509928558347396,3.2421180227421926,89.7146751545808,29.77235592981519,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8487561484836689,0.8203522181723816,False,False,False,False,0.3428282181130991,0.28661722063528405,False,False,False,False,-47066.0,-531241.8798935786,False,True,False,False,20816.549007008914,False,False,False,False
2024-12-31 17:00:00+00:00,2.01,2.2,1.905,2.185,126277.0,,,,2.2557983848323864,1.260726726191514,1.108176026068639,1.1043410998709493,1.1157631123529856,1.1378852562858373,1.1601557739943187,,,,1.4374986879604332,1.1027050617413647,1.1083073061024276,1.1083073061024276,1.1207049243461358,1.132219797194128,1.1724288491608919,,1.4374986879604332,1.2375013080146027,"rgba(0, 255, 0, 1.0)",0.4046912337497224,1.3046499941409904,2.17536218341575,87.9569423273683,29.77235592981519,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8030385542972094,0.8357357991486712,False,False,False,False,0.2484557100803291,0.26753646535780656,False,False,False,False,-173343.0,-525693.0600502673,False,False,False,False,22451.594758838233,False,False,False,False
2025-01-01 17:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,2.2557983848323864,1.260726726191514,1.108176026068639,1.1043410998709493,1.1157631123529856,1.1378852562858373,1.1601557739943187,,,,1.4374986879604332,1.1027050617413647,1.1083073061024276,1.1083073061024276,1.1207049243461358,1.132219797194128,1.1724288491608919,,1.4374986879604332,1.2375013080146027,"rgba(0, 255, 255, 0.75)",0.4437062667174343,1.3046499941409904,1.984082876205225,86.78512044255996,29.77235592981519,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8336028190059884,0.8396467321609777,False,False,False,False,0.2945626538961314,0.281049559626969,False,False,False,False,-173343.0,-520230.2684215809,False,False,False,False,22103.508018391127,False,False,False,False
2025-01-02 17:00:00+00:00,1.98,2.04,1.86,1.895,112118.0,,,,2.1733848271608016,1.3112650968359731,1.1517397064617394,1.1448639090114,1.152833090840029,1.1706776397260727,1.190496106721422,,,,1.4824906855149997,1.1450125710519214,1.1476951990869144,1.1476951990869144,1.1564374484585915,1.1657924681680512,1.2009292111307048,,1.4824906855149997,1.2672366542325384,"rgba(38, 166, 154, 1.0)",0.4671830113187588,1.3355012404486706,1.1976008245076868,81.18138071130933,29.77235592981519,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8177997768800027,0.8496647784505075,False,False,False,False,0.21349437215444625,0.2472719658907076,False,False,False,False,-285461.0,-516590.4348026416,False,False,False,False,23499.08153748584,False,False,False,False
2025-01-03 17:00:00+00:00,2.12,2.26,2.065,2.24,206689.0,,,,2.1781554615058387,1.418205632949513,1.2438488501788998,1.2312812124716301,1.2328613700864424,1.2426953007574573,1.2579464085609782,,,,1.5839346486497887,1.2347330222589468,1.232030747636276,1.232030747636276,1.2339592716873027,1.2392666938409793,1.2648364425256655,,1.5839346486497887,1.344698986481857,"rgba(0, 255, 255, 0.75)",0.5030054699002271,1.4169941967374946,1.6361766471958081,79.31249935951705,39.08013160940722,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8301053488833438,0.816448625452875,False,False,False,False,0.2866519131791381,0.26696193953492287,False,False,False,False,-78772.0,-509802.55209252314,False,False,False,False,26339.235312098463,False,False,False,False
2025-01-06 17:00:00+00:00,2.17,2.215,2.02,2.08,113473.0,,,,2.167248956911363,1.4612950850480806,1.2839044361277754,1.269278929767382,1.2683596455559627,1.2749446082627114,1.2882563525156876,,,,1.6220415189594952,1.2739674054779868,1.269216773028533,1.269216773028533,1.2684616571101703,1.272122392253998,1.293665483326625,,1.6220415189594952,1.3772842869553075,"rgba(38, 166, 154, 1.0)",0.5298194103756577,1.4499999471061193,1.1890845079594043,75.83234298757236,35.43996795639731,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8252845720385522,0.8262288687940716,False,False,False,False,0.27093355126870544,0.26894774540181415,False,False,False,False,-192245.0,-504879.17919186386,False,False,False,False,27690.146392531045,False,False,False,False
2025-01-07 17:00:00+00:00,1.745,1.76,1.71,1.745,96850.0,,,,2.1188318447437813,1.4753761768637794,1.3012564016908514,1.286066493240199,1.2841383433938516,1.2892785634552346,1.3015947273229291,,,,1.6288738895063017,1.2911735722785407,1.2856740995680345,1.2856740995680345,1.2838275281089837,1.2867499433936305,1.3063178778414288,,1.6288738895063017,1.3874881114982556,"rgba(38, 166, 154, 0.5)",0.5444937081743372,1.4581230008889035,0.5268692636926555,69.54507613767225,29.294718132852466,True,False,True,False,False,15.848716058117763,0.0,0.0,0.0,0.0,0,0.8118254104225666,0.8470174448486805,False,False,False,False,0.14169928548872016,0.20532351544526717,False,False,False,False,-289095.0,-501533.6880416024,False,False,False,False,28762.392184894907,False,False,False,False
2025-01-08 17:00:00+00:00,1.67,1.7,1.5,1.545,156469.0,,,,2.035978548098787,1.4834419510626629,1.3175496544323568,1.3022244045649838,1.299446213967088,1.303195068127986,1.3143915829848618,,,,1.6247814940048295,1.307580939011199,1.3015502693982082,1.3015502693982082,1.2987736599768807,1.300977910787721,1.3184191215262113,,1.6247814940048295,1.393561506238713,#000000,0.553730281752523,1.4598113389073522,0.15384504676722896,63.37870527139601,23.445889570264015,True,False,True,False,False,11.645368846767063,0.0,0.0,0.0,0.0,0,0.797755924616497,0.8506590609742816,False,False,False,False,0.09739412963755342,0.1513588225414103,False,False,False,False,-445564.0,-500665.9409401822,False,False,False,False,30742.33959288103,False,False,False,False
2025-01-09 17:00:00+00:00,1.545,1.545,1.545,1.545,0.0,,,,2.035978548098787,1.4834419510626629,1.3175496544323568,1.3022244045649838,1.299446213967088,1.303195068127986,1.3143915829848618,,,,1.6247814940048295,1.307580939011199,1.3015502693982082,1.3015502693982082,1.2987736599768807,1.300977910787721,1.3184191215262113,,1.6247814940048295,1.393561506238713,#000000,0.5625566712529237,1.4598113389073522,0.1514312520779746,59.26779136054518,19.546606752903728,False,False,True,False,False,11.645368846767074,0.0,0.0,0.0,0.0,0,0.8013237147364975,0.8657431755261618,False,False,False,False,0.07946223614058547,0.11541052934099788,False,False,False,False,-445564.0,-499811.64728219487,False,False,False,False,30265.714172836364,False,False,False,False
2025-01-10 17:00:00+00:00,1.325,1.34,1.215,1.265,529773.0,,,,1.7743379302812068,1.4404936215619304,1.3102808825919063,1.297712491225195,1.2955722041831437,1.2990506987078443,1.3088907836954287,,,,1.5450333867877846,1.3020830267583783,1.2972135213969593,1.2972135213969593,1.2950789505027216,1.2970963488040814,1.312579255454706,,1.5450333867877846,1.3623311873820179,#000000,0.5663795925950255,1.4117729448317513,-0.2591423609725597,53.879707006643656,14.421622118531971,False,False,False,False,False,6.170773302857572,0.0,0.0,0.0,0.0,0,0.7933454161295639,0.8746813727865708,False,False,False,False,-0.007238225793428673,0.054086151773784605,False,False,False,False,-975337.0,-507184.13337084296,False,False,False,False,38010.013177908666,False,False,False,False
2025-01-13 17:00:00+00:00,1.005,1.12,0.9341,0.9477,79217.0,,,,1.7365825619418966,1.4274468498835426,1.3028511202595068,1.2909326190321875,1.2891706322284346,1.2929829985311339,1.3028359795163966,,,,1.5271668175004782,1.2950156689393404,1.2905499667013693,1.2905499667013693,1.2888198761729746,1.2909992857809747,1.306651553221748,,1.5271668175004782,1.3523254211722395,"rgba(239, 83, 80, 0.5)",0.5670501433028817,1.3992335962521287,-0.7962851285462925,47.90938550568512,8.795039983692803,False,True,False,True,False,0.6440535483958385,0.0,0.0,0.0,0.0,0,0.7831924651303822,0.8817465130382051,False,False,False,False,-0.08848633123275385,-0.01720008972948462,False,False,False,False,-1054554.0,-515670.4878922252,False,False,False,False,38648.88119065426,False,False,False,False
2025-01-14 17:00:00+00:00,0.763,0.8358,0.7512,0.8232,210308.0,,,,1.629557589870163,1.381896323250988,1.2729440242316084,1.263084379579662,1.2627071986718739,1.2679112210632055,1.2780855373443192,,,,1.4691633811100149,1.266212723280035,1.2631306943872385,1.2631306943872385,1.2628917589774131,1.2657576892210476,1.2824852158909867,,1.4691633811100149,1.3163541736618423,"rgba(239, 83, 80, 0.5)",0.5670774599932811,1.3275394983985525,-0.8893661518560939,43.11278122885318,4.262663149740142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7708796726450247,0.9042054978367166,False,False,False,False,-0.16529632312415674,-0.09124820642682067,False,False,False,False,-1264862.0,-527285.8601729659,False,False,False,False,41310.262877620866,False,False,False,False
2025-01-15 17:00:00+00:00,0.8457,0.8736,0.8157,0.8351,105255.0,,,,1.5867773889505186,1.3628496131586985,1.2603894447428465,1.2513662450300165,1.2515269970403946,1.257254645524498,1.267518517219805,,,,1.4449579404804387,1.2541129815078298,1.2515780342505063,1.2515780342505063,1.2519193135671272,1.2550425959258793,1.27213485611025,,1.4449579404804387,1.301357614839951,"rgba(239, 83, 80, 0.5)",0.5671195001675301,1.3111484259838466,-0.8394146662973491,40.07612001094466,1.2527783402297388,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7837132318168921,0.8946845739146885,False,False,False,False,-0.14833919057554257,-0.11979369850118163,False,False,False,False,-1159607.0,-537089.2886974161,False,False,False,False,42301.654150836046,False,False,False,False
2025-01-16 17:00:00+00:00,0.9451,1.115,0.9252,1.035,395701.0,,,,1.4915745510118241,1.3233306112466738,1.237186175213388,1.2299577069400678,1.2309808600860148,1.2373147329734426,1.2472985344524408,,,,1.3917925387740457,1.2319560615898526,1.2304259045625483,1.2304259045625483,1.2316940017903286,1.2351015490616157,1.2521031197614785,,1.3917925387740457,1.2715101608590196,#000000,0.568177417022547,1.2828012288018016,-0.43613354099916324,40.70859957504328,1.2527783402297388,False,True,False,True,False,2.0614355840753085,0.0,0.0,0.0,0.0,0,0.7896490757111517,0.876255449925483,False,False,False,False,-0.09075269155753789,-0.10527319502935975,False,False,False,False,-763906.0,-540605.826857146,False,False,False,False,47780.713776404475,False,False,False,False
2025-01-17 17:00:00+00:00,0.9475,0.9621,0.903,0.9334,37593.0,,,,1.4827203278102523,1.3190379604790545,1.234361600370898,1.227311062747698,1.2284329636832407,1.2348506507204686,1.2448265808813717,,,,1.3863373072840321,1.2292320917401727,1.2278089866078072,1.2278089866078072,1.2291838676784292,1.2326319015980853,1.2496626860820035,,1.3863373072840321,1.2681576410208086,"rgba(239, 83, 80, 0.5)",0.568620967937674,1.2789791196406282,-0.6077495187945773,40.226475419642185,0.41758947067717145,False,True,False,True,False,0.40423796459958083,0.0,0.0,0.0,0.0,0,0.7812623111526444,0.8839384694316943,False,False,False,False,-0.11938993343470848,-0.11233156423203411,False,False,False,False,-801499.0,-544650.6822547097,False,False,False,False,47622.76472560751,False,False,False,False
2025-01-20 17:00:00+00:00,0.9334,0.9334,0.9334,0.9334,0.0,,,,1.4827203278102523,1.3190379604790545,1.234361600370898,1.227311062747698,1.2284329636832407,1.2348506507204686,1.2448265808813717,,,,1.3863373072840321,1.2292320917401727,1.2278089866078072,1.2278089866078072,1.2291838676784292,1.2326319015980853,1.2496626860820035,,1.3863373072840321,1.2681576410208086,"rgba(239, 83, 80, 0.5)",0.5689599657158545,1.2789791196406282,-0.6073874094213767,39.90505931604146,-0.6754017784374184,False,True,False,True,False,0.40423796459958083,0.0,0.0,0.0,0.0,0,0.7861766682934465,0.8850726065617547,False,False,False,False,-0.11911103836568572,-0.11572130129885991,False,False,False,False,-801499.0,-548632.8267158769,False,False,False,False,46884.427288001185,False,False,False,False
2025-01-21 17:00:00+00:00,0.9071,0.9099,0.8662,0.8662,38851.0,,,,1.473020965231632,1.3141148481826626,1.2310024345801989,1.224150010146632,1.2253893492818038,1.2319138207499438,1.2418928390184585,,,,1.3802023173246818,1.225983167042158,1.2246835069242017,1.2246835069242017,1.2261856060580887,1.2296857006885729,1.2467713997259606,,1.3802023173246818,1.2642628194199426,"rgba(239, 83, 80, 0.5)",0.5689924607236544,1.2744420241373802,-0.7174823083212227,39.019399314132045,-2.3430854295056136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7810174667267593,0.8893406057707341,False,False,False,False,-0.13401781536147495,-0.12486955833016743,False,False,False,False,-840350.0,-553155.573588499,False,False,False,False,46759.8780277221,False,False,False,False
2025-01-22 17:00:00+00:00,0.8708,0.8728,0.81,0.8314,109923.0,,,,1.4453357638972901,1.2994510662645624,1.2207172023633057,1.2144365474928376,1.2160275302477823,1.222883301380604,1.2328908363534499,,,,1.362206741503817,1.2160131336533933,1.2150768195246233,1.2150768195246233,1.2169604486140737,1.2206227935062826,1.237904787680937,,1.362206741503817,1.2525431280005415,"rgba(239, 83, 80, 0.5)",0.5688723908901856,1.260720072831899,-0.7546860767141262,38.06865285155558,-4.044752991540541,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7763173594984811,0.8943542391394139,False,False,False,False,-0.14941400722753748,-0.13714178277885244,False,False,False,False,-950273.0,-559312.4329127083,False,False,False,False,47739.151236594626,False,False,False,False
2025-01-23 17:00:00+00:00,1.245,1.34,1.1,1.11,285283.0,,,,1.4187015239756777,1.2908553915520429,1.2183391568750046,1.2125301402172861,1.2140976853623977,1.2206619646224657,1.23018054640277,,,,1.3480193718782107,1.2139696012050345,1.213153754434248,1.213153754434248,1.2150066075539399,1.2185100519007535,1.2349959990062582,,1.3480193718782107,1.247298253530024,#000000,0.5702124001704164,1.2551355293848183,-0.25452889018450375,41.84368583833377,-4.044752991540541,False,True,False,True,True,3.22247466347266,0.0,0.0,0.0,0.0,0,0.7888073965417612,0.8819931546428416,False,False,False,False,-0.025844512807537703,-0.08149314779319508,False,False,False,False,-664990.0,-560950.8448055346,False,False,False,False,51422.00160501951,False,False,False,False
2025-01-24 17:00:00+00:00,1.155,1.165,1.11,1.125,231661.0,,,,1.3969409671588209,1.2819234013248781,1.2141638509205448,1.2087752259548215,1.2104035293992217,1.2168527725668998,1.2260624228874764,,,,1.3350287718308438,1.2100728879228377,1.2094111458134733,1.2094111458134733,1.2113267209389862,1.214763575108553,1.2307782301420849,,1.3350287718308438,1.2411367605559227,#000000,0.5717538674595511,1.2476813949028815,-0.21457029306681633,44.569464168374886,-4.044752991540541,False,True,False,True,True,3.4537525445186894,0.0,0.0,0.0,0.0,0,0.8008180878320672,0.8963995145412863,False,False,False,False,-0.05257505278101382,-0.06703410028710445,False,False,False,False,-433329.0,-558972.2115527355,False,False,False,False,54216.40468091068,False,False,False,False
2025-01-27 17:00:00+00:00,1.125,1.16,1.08,1.105,78667.0,,,,1.3898245782467111,1.278769988413071,1.2125369965968011,1.2072893464729086,1.2089443594230291,1.2153661418295338,1.2244815647531482,,,,1.3305986955903402,1.2085379335656843,1.2079314824329728,1.2079314824329728,1.209875122533596,1.2132954095224375,1.2291697635433645,,1.3305986955903402,1.238896633239755,#000000,0.5730614912841306,1.2449932510715223,-0.24429010359398232,46.08230083435711,-10.767879784830193,False,True,False,True,True,3.1113221796594495,0.0,0.0,0.0,0.0,0,0.7978533255490187,0.9023308034310863,False,False,False,False,-0.05825354007019443,-0.06264382017864945,False,False,False,False,-511996.0,-558243.8981953288,False,False,False,False,54595.48367810586,False,False,False,False
2025-01-28 17:00:00+00:00,1.035,1.1,1.03,1.095,99444.0,,,,1.380090036532679,1.2740172882473786,1.209742611610761,1.2046916202476041,1.2064037655254183,1.212823187625597,1.221839433122722,,,,1.3242547255558181,1.205867049198111,1.2053490234310775,1.2053490234310775,1.2073538358241005,1.2107696515315052,1.22650898020815,,1.3242547255558181,1.2353614451494284,#000000,0.5741196367396687,1.2405208942799946,-0.253467892347985,46.92449537960451,-9.52863497305735,False,True,False,True,True,2.9377618741156226,0.0,0.0,0.0,0.0,0,0.7941418062012006,0.9050051902333348,False,False,False,False,-0.07612638827993218,-0.06938510422929081,False,False,False,False,-611440.0,-559068.6439597423,False,False,False,False,55290.80951255383,False,False,False,False
2025-01-29 17:00:00+00:00,1.035,1.08,1.015,1.075,145142.0,,,,1.366124338347924,1.2668618303040997,1.2053340499592369,1.200567361381326,1.2023701430055507,1.2088004982554934,1.2176855139057685,,,,1.3149000362016627,1.201635119381234,1.2012494682021535,1.2012494682021535,1.2033517100392719,1.2067685046060286,1.222335806700303,,1.3149000362016627,1.2299452748923003,#000000,0.574998189885125,1.2337840610582667,-0.2761470624629081,47.123728475084675,-8.837087802442433,False,True,False,True,True,2.5859395763004684,0.0,0.0,0.0,0.0,0,0.7937046877110823,0.9052190750664206,False,False,False,False,-0.08182285557933949,-0.07560397990431515,False,False,False,False,-756582.0,-562130.8665340099,False,False,False,False,56683.85122553749,False,False,False,False
2025-01-30 17:00:00+00:00,1.025,1.06,1.015,1.05,20869.0,,,,1.364122312063779,1.2658008843853774,1.2046591087083867,1.199933332600411,1.2017501014907936,1.2081837276805043,1.2170513233993427,,,,1.3135334803875047,1.2009853730628486,1.200619304215987,1.200619304215987,1.2027366216443505,1.2061544378304165,1.2216997710617534,,1.3135334803875047,1.2291320773391028,#000000,0.5754693388627844,1.2327788988644468,-0.3176170935981505,46.77373120301176,-8.66857114253532,False,True,False,True,True,2.1417698378311307,0.0,0.0,0.0,0.0,0,0.7935188770135331,0.9047910607684064,False,False,False,False,-0.08508033664390229,-0.08034215827410872,False,False,False,False,-777451.0,-565469.1631768935,False,False,False,False,56128.58221428884,False,False,False,False
2025-01-31 17:00:00+00:00,1.155,1.24,1.14,1.185,236500.0,,,,1.3526333983211494,1.2618744880304091,1.2039302039128315,1.1994314944122924,1.2011880358547826,1.207386898848145,1.2159247385920193,,,,1.3068178798814818,1.2004286291422714,1.200093052005711,1.200093052005711,1.2021413325250228,1.2054336660755276,1.220419661899814,,1.3068178798814818,1.2269854665362263,#000000,0.577194465332794,1.2315878559797073,-0.08071431515346571,49.348783478726006,-5.8014830841033955,False,True,False,False,True,4.369814904866967,0.0,0.0,0.0,0.0,0,0.8013240318906607,0.895029541571754,False,False,False,False,-0.0355584318790698,-0.05795029507658926,False,False,False,False,-540951.0,-565089.0366160114,False,False,False,False,58925.038303989786,False,False,False,False
2025-02-03 17:00:00+00:00,1.15,1.2,1.14,1.16,37093.0,,,,1.3507464748211935,1.261123610660179,1.2036710777274355,1.1992106748222515,1.2009626930282638,1.207132132967431,1.2156235183554907,,,,1.3056486515279135,1.2001972115547495,1.1998699893789548,1.1998699893789548,1.2019128572074316,1.2051893005535554,1.2200981513564322,,1.3056486515279135,1.2265183095243029,#000000,0.5787771062109083,1.23116384758227,-0.1229555329998448,50.49283150788938,-4.378926294403868,False,True,False,False,True,3.9138005874965494,0.0,0.0,0.0,0.0,0,0.8021793054571227,0.8978472714386959,False,False,False,False,-0.042037993376629126,-0.049994144226609194,False,False,False,False,-578044.0,-565289.8887614997,False,False,False,False,58586.55708997444,False,False,False,False
