date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_390,aVWAP_peak_369,aVWAP_peak_289,aVWAP_peak_251,aVWAP_peak_216,aVWAP_peak_177,aVWAP_peak_156,aVWAP_peak_105,aVWAP_peak_79,aVWAP_valley_432,aVWAP_valley_417,aVWAP_valley_363,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_265,aVWAP_valley_193,aVWAP_valley_167,aVWAP_valley_131,aVWAP_valley_88,aVWAP_valley_25,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 17:00:00+00:00,18.765,18.82,18.63,18.81,293606.0,,,,,18.99642458668129,17.733135850478913,17.342096367572047,17.131537052817514,16.981581023249475,16.906734552489404,,,,,,18.44766673527754,17.46364431827983,17.180804676080186,17.0708721466511,16.93066475564237,16.523828436072876,17.392415875107712,"rgba(38, 166, 154, 1.0)",1.2555162966569455,17.500512829294042,1.0429869960212537,46.12363260524145,0.4408706635342341,False,True,False,True,True,13.213989396139098,0.0,0.0,0.0,0.0,0,0.8505029483177239,0.8111342351716951,False,False,False,False,0.1571710843154096,0.13581134412988352,False,False,False,False,10273351.0,6420586.457878022,False,False,False,False,354350.6304727785,False,False,False,False
2024-12-23 17:00:00+00:00,18.8,18.8,18.8,18.8,0.0,,,,,18.99642458668129,17.733135850478913,17.342096367572047,17.131537052817514,16.981581023249475,16.906734552489404,,,,,,18.44766673527754,17.46364431827983,17.180804676080186,17.0708721466511,16.93066475564237,16.523828436072876,17.392415875107712,"rgba(38, 166, 154, 1.0)",1.2568307346239969,17.500512829294042,1.0339396824940976,48.02827737289043,0.4408706635342341,False,True,False,False,True,13.110455221392659,0.0,0.0,0.0,0.0,0,0.8583855254001387,0.8103688239387603,False,False,False,False,0.16850956372318163,0.15216045392653257,False,False,False,False,10273351.0,6480319.241476812,False,False,False,False,348856.82224839437,False,False,False,False
2024-12-24 17:00:00+00:00,19.445,19.58,19.445,19.57,105234.0,,,,,19.005789855113427,17.740590844554664,17.349005744969322,17.13797536914806,16.987597172833826,16.912546995886284,,,,,,18.57835804553981,17.470769215415416,17.187440659343498,17.077090493091067,16.93653215942888,16.52937133206477,17.409422323949087,"rgba(0, 255, 255, 0.75)",1.2726792055975304,17.515184568833465,1.614558815865768,53.97551115159519,-3.5597462432588074,False,True,True,False,True,18.335852027221858,0.0,0.0,0.0,0.0,0,0.8604453510113881,0.8128505864354912,False,False,False,False,0.27885008824050966,0.21550527108352113,False,False,False,False,10378585.0,6540757.470291125,False,False,False,False,345079.7242290394,False,False,False,False
2024-12-25 17:00:00+00:00,19.57,19.57,19.57,19.57,0.0,,,,,19.005789855113427,17.740590844554664,17.349005744969322,17.13797536914806,16.987597172833826,16.912546995886284,,,,,,18.57835804553981,17.470769215415416,17.187440659343498,17.077090493091067,16.93653215942888,16.52937133206477,17.409422323949087,"rgba(0, 255, 255, 0.75)",1.2863959011184758,17.515184568833465,1.5973429559126748,57.9403336707317,0.14481955582174777,False,True,True,False,True,18.335852027221858,0.0,0.0,0.0,0.0,0,0.8601302708261906,0.8141926636955769,False,False,False,False,0.2880149320982314,0.25176010159087625,False,False,False,False,10378585.0,6600258.672302115,False,False,False,False,339729.6509851783,False,False,False,False
2024-12-26 17:00:00+00:00,19.345,19.365,19.15,19.27,217574.0,,,,,19.01472328610527,17.753515684039925,17.36140354647973,17.14968863309632,16.99863555186256,16.9232526445008,,,,,,18.714699929629692,17.483435884142796,17.19947598608678,17.088444641812693,16.947326185804474,16.539742060537822,17.431195336174905,"rgba(38, 166, 154, 1.0)",1.2941135788465232,17.534849281775422,1.3408024972361097,57.825348092952744,0.16359168402549074,False,True,True,False,True,15.244825894777325,0.0,0.0,0.0,0.0,0,0.8529461708269648,0.8203430123959916,False,False,False,False,0.23872856381536994,0.2452443327031231,False,False,False,False,10161011.0,6655464.134747043,False,False,False,False,337835.76492339256,False,False,False,False
2024-12-27 17:00:00+00:00,19.125,19.26,19.07,19.26,117042.0,,,,,19.018077397293716,17.760082278197153,17.367780717382775,17.155744102413365,17.00436005242814,16.92881242594288,,,,,,18.76141796912096,17.489929596595896,17.205690435021268,17.094322592242367,16.95292946316805,16.545155954525555,17.440358582027674,"rgba(38, 166, 154, 1.0)",1.3027727083915028,17.543418103779146,1.3176372863538655,57.658675776193405,0.3723273237762257,False,True,True,False,True,15.143285176448178,0.0,0.0,0.0,0.0,0,0.8491459496025702,0.8251310671401989,False,False,False,False,0.22436537736402867,0.2348048550335759,False,False,False,False,10043969.0,6707999.093898252,False,False,False,False,334412.60577729344,False,False,False,False
2024-12-30 17:00:00+00:00,19.505,19.63,19.505,19.575,223436.0,,,,,19.03684071307045,17.775668558677154,17.38229281944968,17.169301727474437,17.017052839843217,16.941085885529354,,,,,,18.88767859855103,17.504872516373,17.219651762699808,17.107429782678704,16.965316098753256,16.556876796750473,17.463672341654213,"rgba(0, 255, 255, 0.75)",1.3161737371283129,17.564912330803224,1.527220618747852,59.57433606306442,2.6281366122232797,False,True,True,False,True,17.23251333614086,0.0,0.0,0.0,0.0,0,0.8590559089387341,0.8223970539002334,False,False,False,False,0.28761549025076777,0.26121017264217183,False,False,False,False,10267405.0,6763183.6815897515,False,False,False,False,332692.0382458625,False,False,False,False
2024-12-31 17:00:00+00:00,19.515,19.65,19.48,19.615,163367.0,,,,,19.050054802993724,17.78696876041774,17.39283893515,17.179166225276578,17.026296125338135,16.950027281230795,,,,,,18.958792626956463,17.515723944366606,17.22980594988918,17.116970699210842,16.97433896951375,16.565422219510282,17.478867211654507,"rgba(0, 255, 255, 0.75)",1.326387935317175,17.579215496715634,1.534833399097191,61.094775514402826,4.4920754574701505,False,True,True,False,True,17.492601194902562,0.0,0.0,0.0,0.0,0,0.859021304926764,0.8227363515312905,False,False,False,False,0.2872161377138761,0.27421315517802397,False,False,False,False,10430772.0,6820045.515983709,False,False,False,False,330066.8438544538,False,False,False,False
2025-01-01 17:00:00+00:00,19.615,19.615,19.615,19.615,0.0,,,,,19.050054802993724,17.78696876041774,17.39283893515,17.179166225276578,17.026296125338135,16.950027281230795,,,,,,18.958792626956463,17.515723944366606,17.22980594988918,17.116970699210842,16.97433896951375,16.565422219510282,17.478867211654507,"rgba(0, 255, 255, 0.75)",1.3361885487601821,17.579215496715634,1.5235757746714125,62.108401815295096,5.888286742651921,False,True,True,False,True,17.492601194902562,0.0,0.0,0.0,0.0,0,0.8656941649899391,0.8226022803487582,False,False,False,False,0.29522033787962376,0.28471674652882384,False,False,False,False,10430772.0,6876025.7715498535,False,False,False,False,324949.52844585764,False,False,False,False
2025-01-02 17:00:00+00:00,19.685,19.75,19.455,19.735,406758.0,,,,,19.084031275409842,17.81549663053386,17.41942975089601,17.204035415883734,17.049601655050683,16.972572493259328,,,,,,19.098620099698902,17.543090706004914,17.255401358331344,17.14102756837826,16.997089791672906,16.58694468790073,17.513945119418377,"rgba(0, 255, 255, 0.75)",1.3474673172923992,17.612861302064694,1.5749092172413732,63.62587262090798,7.747669460554519,False,True,True,False,True,18.290162567541234,0.0,0.0,0.0,0.0,0,0.8630456514495165,0.8182272575808056,False,False,False,False,0.2932158752802132,0.2889663109045185,False,False,False,False,10837530.0,6937444.441758383,False,False,False,False,326217.87684204587,False,False,False,False
2025-01-03 17:00:00+00:00,19.645,19.675,19.5,19.635,388248.0,,,,,19.110803944783285,17.84129635622059,17.443749225558417,17.22689686441066,17.071098433673637,16.99339984323768,,,,,,19.180634128038108,17.56803963147888,17.278897745048916,17.16317694777443,17.018097595704372,16.606922156512045,17.54191773937008,"rgba(38, 166, 154, 1.0)",1.3551367970573096,17.64048284573621,1.4718197886699727,63.26162229896356,7.800945856695222,False,True,True,False,True,17.202793076109483,0.0,0.0,0.0,0.0,0,0.8621091151031266,0.8231869594145035,False,False,False,False,0.29081353897739953,0.289889924940959,False,False,False,False,10449282.0,6991891.53568461,False,False,False,False,327179.58417782804,False,False,False,False
2025-01-06 17:00:00+00:00,19.765,19.765,19.57,19.605,296595.0,,,,,19.13110896869015,17.86098186483667,17.46233131903746,17.24438318436693,17.08755510281145,17.009350166761653,,,,,,19.232097163747436,17.587092723454703,17.296861701212418,17.180126660521353,17.034184541086127,16.622224328078204,17.56235814371705,"rgba(38, 166, 154, 1.0)",1.3622821075462108,17.66088116387359,1.4271044340648529,62.59209440265144,7.800945856695222,False,True,True,False,True,16.874974391047463,0.0,0.0,0.0,0.0,0,0.8640292553191489,0.8244680851063824,False,False,False,False,0.30366452408868483,0.2967772245148219,False,False,False,False,10152687.0,7040896.116526709,False,False,False,False,326705.4045781718,False,False,False,False
2025-01-07 17:00:00+00:00,19.495,19.555,19.36,19.49,300881.0,,,,,19.14359195592144,17.878566954638185,17.479351266881444,17.260568017002427,17.102887596902555,17.02425525610835,,,,,,19.255895271637044,17.60442455599731,17.313446798238918,17.195860316485856,17.04920365398599,16.636684925995997,17.578728047482958,"rgba(38, 166, 154, 1.0)",1.3649456214624651,17.67769603526803,1.3277481067635368,60.48950235569231,7.800945856695222,False,True,True,False,False,15.614775321570768,0.0,0.0,0.0,0.0,0,0.8563636363636362,0.8320661157024787,False,False,False,False,0.2701262614032693,0.2834517429590456,False,False,False,False,9851806.0,7084476.114720093,False,False,False,False,326305.02621261874,False,False,False,False
2025-01-08 17:00:00+00:00,19.565,19.74,19.445,19.735,322723.0,,,,,19.162548702877714,17.898996957311667,17.4988367774339,17.278997567950334,17.120292799963337,17.041151692320415,,,,,,19.29335122541199,17.624342841748188,17.33235144984079,17.213754189643787,17.066237035020965,16.652963278061776,17.598652043132073,"rgba(38, 166, 154, 1.0)",1.3705646827310105,17.69790239996815,1.486319927617494,61.459678539277746,7.800945856695222,False,True,True,False,False,17.33427403686995,0.0,0.0,0.0,0.0,0,0.8613893907045489,0.8267367383806858,False,False,False,False,0.2916139537450523,0.28753284835204895,False,False,False,False,10174529.0,7132383.9113911,False,False,False,False,326249.4909225006,False,False,False,False
2025-01-09 17:00:00+00:00,19.735,19.735,19.735,19.735,0.0,,,,,19.162548702877714,17.898996957311667,17.4988367774339,17.278997567950334,17.120292799963337,17.041151692320415,,,,,,19.29335122541199,17.624342841748188,17.33235144984079,17.213754189643787,17.066237035020965,16.652963278061776,17.598652043132073,"rgba(38, 166, 154, 1.0)",1.368974752825588,17.69790239996815,1.488046142434142,62.10646266166803,7.866952166447383,False,False,True,False,False,17.33427403686995,0.0,0.0,0.0,0.0,0,0.8688253758466874,0.8308276887493797,False,False,False,False,0.31458360676786834,0.30105822755995865,False,False,False,False,10174529.0,7179548.9515245715,False,False,False,False,321191.3592802913,False,False,False,False
2025-01-10 17:00:00+00:00,19.41,19.505,19.285,19.435,522276.0,,,,,19.176854325551577,17.926805752653102,17.526304586891953,17.305357596231726,17.145416187084,17.065641482812985,,,,,,19.309023549217397,17.652153035036253,17.35929629241304,17.239451307303774,17.09089436473572,16.67692217239434,17.622843387693823,"rgba(38, 166, 154, 1.0)",1.3640150622665779,17.723231822627014,1.2549481488338898,58.28052627760303,7.866952166447383,False,True,True,False,False,14.046928069709004,0.0,0.0,0.0,0.0,0,0.8624632473048024,0.8319176739627567,False,False,False,False,0.26026124136167933,0.280659734460819,False,False,False,False,9652253.0,7217885.448400159,False,False,False,False,324308.950609279,False,False,False,False
2025-01-13 17:00:00+00:00,19.325,19.575,19.27,19.47,265872.0,,,,,19.18437887362451,17.940851031585723,17.54020422296955,17.318715301654493,17.15816161918281,17.078071912088937,,,,,,19.317413749119407,17.66621598663479,17.372942964998245,17.25248077170507,17.10340809552029,16.68909165990923,17.635161349082754,"rgba(38, 166, 154, 1.0)",1.3572094184043273,17.87860995922626,1.172545680271463,56.15380658060819,10.48764204599967,False,True,True,False,False,14.304181963274647,0.0,0.0,0.0,0.0,0,0.8711836734693877,0.8290612244897955,False,False,False,False,0.2645956417975783,0.27262768812919863,False,False,False,False,9918125.0,7259749.627494731,False,False,False,False,323402.9513750266,False,False,False,False
2025-01-14 17:00:00+00:00,19.72,20.005,19.705,19.9,380557.0,,,,,19.21150232498233,17.96617250651434,17.564196880060102,17.34138138024638,17.179567613030066,17.09885220141748,,,,,,19.364372716100025,17.690774410428347,17.39618525051126,17.274494504938385,17.124358070490917,16.70903089879375,17.660074063126114,"rgba(38, 166, 154, 1.0)",1.3569924747678535,17.918355491684846,1.460320926727439,58.9454262152253,10.48764204599967,False,True,True,False,True,17.35423973308484,0.0,0.0,0.0,0.0,0,0.8782383419689119,0.825453367875647,False,False,False,False,0.3341780438158571,0.30340286597252786,False,False,False,False,10298682.0,7306864.858076208,False,False,False,False,324289.0606560339,False,False,False,False
2025-01-15 17:00:00+00:00,20.065,20.21,19.64,20.045,703861.0,,,,,19.262876124715017,18.013547419343062,17.609070384977706,17.383795174153093,17.21964844669617,17.137772424210613,,,,,,19.445954155810256,17.736701820355517,17.4396600321499,17.31570439211257,17.16359379533867,16.746347212784265,17.70622261522057,"rgba(0, 255, 255, 0.75)",1.3565866180426003,17.97152922107895,1.5284470238345962,61.8774753720248,7.190695357339727,False,False,True,False,True,18.334056554126132,0.0,0.0,0.0,0.0,0,0.87535953978907,0.8250239693192705,False,False,False,False,0.3428282379563361,0.323115551964432,False,False,False,False,11002543.0,7364162.19360991,False,False,False,False,330173.8969249326,False,False,False,False
2025-01-16 17:00:00+00:00,20.105,20.295,20.025,20.24,536048.0,,,,,19.30847617087089,18.052077872119828,17.6452468916857,17.417884001548085,17.251810789901292,17.168980542219142,,,,,,19.51539303098974,17.773811435926756,17.474615830621836,17.3488079814174,17.19506301827219,16.77611590524887,17.74402362256848,"rgba(0, 255, 255, 0.75)",1.3629193230272616,18.014027677276285,1.6332385087764938,65.12812107812377,10.171100402760025,False,False,True,False,True,19.625652504970272,0.0,0.0,0.0,0.0,0,0.8911174785100286,0.8207577204711868,False,False,False,False,0.34282823877320595,0.332971895368819,False,False,False,False,11538591.0,7428882.02006557,False,False,False,False,333365.743484236,False,False,False,False
2025-01-17 17:00:00+00:00,20.245,20.295,20.16,20.28,442104.0,,,,,19.345111592348353,18.083683160373507,17.674995481438742,17.4459602262767,17.27833344323469,17.194730951227,,,,,,19.5677554028366,17.80430171939355,17.503388896046157,17.376090546844583,17.22102491250597,16.80069598178469,17.774672692859216,"rgba(0, 255, 255, 0.75)",1.3679087346406977,18.04716421986104,1.6322987956688877,67.5511216268529,12.377127700796443,True,False,True,False,True,19.888585695640653,0.0,0.0,0.0,0.0,0,0.8940839694656492,0.8215648854961827,False,False,False,False,0.34282823899305975,0.33790006718093935,False,False,False,False,11980695.0,7499452.763940522,False,False,False,False,335051.6079263409,False,False,False,False
2025-01-20 17:00:00+00:00,20.28,20.28,20.28,20.28,0.0,,,,,19.345111592348353,18.083683160373507,17.674995481438742,17.4459602262767,17.27833344323469,17.194730951227,,,,,,19.5677554028366,17.80430171939355,17.503388896046157,17.376090546844583,17.22102491250597,16.80069598178469,17.774672692859216,"rgba(0, 255, 255, 0.75)",1.3693340987041414,18.04716421986104,1.630599707005025,69.16645532600566,13.899024906632846,True,False,True,False,True,19.888585695640664,0.0,0.0,0.0,0.0,0,0.9027711036360726,0.8199583533557578,False,False,False,False,0.3428282391598305,0.34036415317038493,False,False,False,False,11980695.0,7568929.387755398,False,False,False,False,329857.00935383944,False,False,False,False
2025-01-21 17:00:00+00:00,20.755,21.02,20.735,20.91,614516.0,,,,,19.42469540931433,18.138765171274986,17.725304537964213,17.492831611364736,17.32225546978281,17.23721536880224,,,,,,19.6875415998372,17.85630109654004,17.551559452629135,17.421484861508226,17.26390871944218,16.840563390968747,17.83020222411907,"rgba(0, 255, 0, 1.0)",1.3815451690241847,18.111868832331847,2.025363506315565,73.46734375412056,17.920722352988705,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9061712846347609,0.8123425692695208,False,False,False,False,0.3428282408315773,0.3415961970009811,False,False,False,False,12595211.0,7646856.234456864,False,False,False,False,334270.327038276,False,False,False,False
2025-01-22 17:00:00+00:00,21.295,21.31,20.92,20.95,563979.0,,,,21.060000000000002,19.498594951695694,18.190486432724413,17.77254126852892,17.536857666611066,17.36353093675756,17.27714806264278,,,,,,19.793015225706874,17.90512042984954,17.596790703347416,17.46413787344763,17.304215333703752,16.877996831936276,18.126187362842455,"rgba(0, 255, 255, 0.75)",1.3938209037432754,18.39616192358421,1.8322569776053348,76.48054400989592,20.675785210906014,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9119624706802189,0.8065676309616879,False,False,False,False,0.3428282413985644,0.34221221919977274,False,False,False,False,13159190.0,7732318.773457533,False,False,False,False,337831.7018128764,False,False,False,False
2025-01-23 17:00:00+00:00,21.055,21.195,21.03,21.075,314582.0,,,,21.074322602528454,19.537968434745764,18.21893929643143,17.798626175482852,17.561219542134435,17.386405237536366,17.299293489103825,,,,,,19.84673788875609,17.932047539787366,17.621802772226278,17.487757517582427,17.326563794655332,16.89878666275822,18.153113150286835,"rgba(0, 255, 255, 0.75)",1.4083096474366252,18.426441922204017,1.88066458439508,78.9503200222276,22.965566039334973,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9172543488481429,0.8058298072402437,False,False,False,False,0.34250285559402877,0.3423575373969008,False,False,False,False,13473772.0,7821333.552163618,False,False,False,False,337471.24131965346,False,False,False,False
2025-01-24 17:00:00+00:00,21.095,21.12,20.82,21.035,494719.0,,,,21.04454610980038,19.592084446120623,18.26093542691532,17.837511381617684,17.59771243158895,17.420783725460304,17.33262755905157,,,,,,19.916254210958797,17.972070466377385,17.659219987394557,17.523192250208854,17.360188171999162,16.930237772604382,18.188258764622923,"rgba(0, 255, 255, 0.75)",1.4218883364882946,18.465762126294482,1.8069195785450263,79.8230224732093,23.87519148683647,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9098155673648014,0.814004376367614,False,False,False,False,0.32406847084003054,0.33321300411846566,False,False,False,False,12979053.0,7901298.194765732,False,False,False,False,339909.1910666356,False,False,False,False
2025-01-27 17:00:00+00:00,19.925,19.975,19.52,19.82,994468.0,,,,20.509929303428127,19.60458723048948,18.305572548483177,17.88372819927228,17.643227067711287,17.464998493914877,17.376100905788856,,,,,,19.900526739319663,18.018178493404616,17.70534009212925,17.567990022184237,17.40385458687253,16.9734611593974,18.181345757107373,"rgba(38, 166, 154, 0.5)",1.4117070460204522,18.59648291975136,0.8666933296803245,67.19004348561651,24.139628413521052,True,False,True,False,False,11.608296306043776,0.0,0.0,0.0,0.0,0,0.8871910112359549,0.8269662921348307,False,False,False,False,0.17308766931481007,0.2531503367166379,False,False,False,False,11984585.0,7964604.966939906,False,False,False,False,350057.3896547498,False,False,False,False
2025-01-28 17:00:00+00:00,19.995,20.39,19.97,20.365,510268.0,,,,20.46236673284652,19.626560808879805,18.334486550194125,17.91228807410908,17.67084430725327,17.491538245010954,17.40207069255181,,,,,,19.91856028347928,18.04703020501563,17.733438332246934,17.59504627444744,17.429978534943988,16.9987729134362,18.20176784264731,"rgba(38, 166, 154, 1.0)",1.4045364949924841,18.62497933342318,1.238857568158903,62.58087150474688,20.354512756202496,False,False,True,False,False,15.129590673035473,0.0,0.0,0.0,0.0,0,0.9047123532035082,0.809722015757395,False,False,False,False,0.22528191584742965,0.23921612628203376,False,False,False,False,12494853.0,8034841.37055324,False,False,False,False,352541.27508645906,False,False,False,False
2025-01-29 17:00:00+00:00,20.535,20.575,20.41,20.54,247137.0,,,,20.466001770153333,19.641048802216556,18.350097169722357,17.927428401853923,17.685375839717988,17.505439444833087,17.415645495296847,,,,,,19.933283194403746,18.06240185482196,17.748247680426566,17.609255098270236,17.44364264227611,17.011888237741402,18.215365817825703,"rgba(38, 166, 154, 1.0)",1.3986742210309668,18.64297121858496,1.3563049585747944,60.5406827914164,18.73479331121952,False,False,True,False,False,16.199788989389496,0.0,0.0,0.0,0.0,0,0.9276532137518683,0.8028400597907317,False,False,False,False,0.2637443114047875,0.25148021884341065,False,False,False,False,12741990.0,8107820.4190717945,False,False,False,False,350907.10027891706,False,False,False,False
2025-01-30 17:00:00+00:00,20.845,21.15,20.815,21.09,661953.0,,,,20.56254449571784,19.69910659290372,18.400450795567764,17.97496918388937,17.73047615256122,17.54826800838988,17.457328337227842,,,,,,20.00128783173443,18.111035220816227,17.79433417680209,17.653215785525816,17.485643435458815,17.051593621573435,18.26694258755142,"rgba(0, 255, 255, 0.75)",1.4036632511120772,18.711135876491735,1.6947541524817775,61.94076611357927,18.73479331121952,False,False,True,False,False,19.38780600145409,0.0,0.0,0.0,0.0,0,0.9426989826451225,0.7914422501496104,False,False,False,False,0.3252623815030771,0.28837130017324386,False,False,False,False,13403943.0,8189930.846683084,False,False,False,False,355729.51732885634,False,False,False,False
2025-01-31 17:00:00+00:00,20.765,20.8,20.44,20.48,312911.0,,,,20.563367893759143,19.71618650895457,18.419663095794615,17.993724663645214,17.748544955147537,17.565602103615333,17.474277714022232,,,,,,20.01774795949592,18.13003767375412,17.812725499163548,17.67090800168723,17.502698011971315,17.068015065251533,18.283346088174024,"rgba(38, 166, 154, 1.0)",1.3927869138484146,18.72865215047535,1.257441344480681,58.73529957032019,17.052343112723605,False,False,True,False,False,13.931029866356827,0.0,0.0,0.0,0.0,0,0.919934151451661,0.8021550434001791,False,False,False,False,0.27814579858462324,0.2832585493789336,False,False,False,False,13091032.0,8265916.911075594,False,False,False,False,355065.6643470136,False,False,False,False
2025-02-03 17:00:00+00:00,20.815,20.865,20.69,20.735,459967.0,,,,20.583538469652527,19.74541984368198,18.449733359023895,18.022802937981844,17.776451000072665,17.592311952748574,17.500367705198183,,,,,,20.04800416126658,18.159575293922174,17.841152916926124,17.69820634049674,17.528958539785325,17.093171272629398,18.31074567641431,"rgba(38, 166, 154, 1.0)",1.3832123891555905,18.75893730441368,1.4286039592174595,57.91311133352754,16.006308776751666,False,True,True,False,False,15.400785229242576,0.0,0.0,0.0,0.0,0,0.9295880149812733,0.7916104868913851,False,False,False,False,0.29845815365230505,0.29085835151561934,False,False,False,False,13550999.0,8347856.1682682205,False,False,False,False,356692.04164395906,False,False,False,False
2025-02-04 17:00:00+00:00,20.875,20.95,20.745,20.77,361758.0,,,,20.60104137417199,19.768542713782715,18.47342931239169,18.045724913171593,17.79846002282007,17.6133881863838,17.520959828819343,,,,,,20.071932673634482,18.1828549070292,17.863567472031065,17.71974207569717,17.549683976416325,17.113027619600576,18.33248885199616,"rgba(38, 166, 154, 1.0)",1.3727109529541761,18.782611096730758,1.4477839628162308,57.54885936245942,15.211492601586642,False,True,True,False,False,15.601004256962248,0.0,0.0,0.0,0.0,0,0.9287883389006982,0.8058001822046758,False,False,False,False,0.30756230165638787,0.2992103265860036,False,False,False,False,13912757.0,8434133.700543132,False,False,False,False,356770.5836339752,False,False,False,False
2025-02-05 17:00:00+00:00,21.025,21.07,20.78,20.8,482813.0,,,,20.626259773777242,19.799617356515498,18.505138128197146,18.076405407770096,17.827932168479848,17.64162476247328,17.548554234772656,,,,,,20.10409840082525,18.214008989040007,17.893575387894614,17.748588153008352,17.577455395904877,17.139636537962343,18.361761130509322,"rgba(38, 166, 154, 1.0)",1.3588024669333456,18.81416526246445,1.4614594732208153,57.47899094764812,14.566544608069378,False,True,True,False,False,15.775023326906197,0.0,0.0,0.0,0.0,0,0.9413936317489615,0.7978772496538986,False,False,False,False,0.3176999561433297,0.3084551413646667,False,False,False,False,14395570.0,8526559.06952696,False,False,False,False,358724.7296241461,False,False,False,False
2025-02-06 17:00:00+00:00,20.665,20.68,20.24,20.39,559594.0,,,,20.608470955090716,19.819554860527017,18.53415178263215,18.105617018856147,17.856502537448076,17.669321523778084,17.575766946662586,,,,,,20.11870750079187,18.243336309877147,17.922531831551,17.776699186825965,17.604798342290255,17.166386899525236,18.384757361219712,"rgba(38, 166, 154, 1.0)",1.3364045888971,18.834587964605134,1.163878101225698,54.45171811977241,11.190445986192557,False,True,True,False,False,12.21190661488367,0.0,0.0,0.0,0.0,0,0.9289725299741993,0.8071027470025793,False,False,False,False,0.2577375875912661,0.2830963644779664,False,False,False,False,13835976.0,8608875.611084681,False,False,False,False,361838.9818780353,False,False,False,False
2025-02-07 17:00:00+00:00,19.825,19.975,19.825,19.925,507880.0,,,,20.55352900484016,19.822006911750996,18.55263394438327,18.1256414314543,17.876696433731503,17.689278592017924,17.595544915717195,,,,,,20.110641752351306,18.263039266601453,17.94284333974215,17.79674081700026,17.62461949053891,17.186430118936254,18.395357386081976,"rgba(38, 166, 154, 0.5)",1.3071512488566073,18.83878559730382,0.8309783612618026,49.75624751401423,6.471724818192683,False,True,False,False,False,8.422343994740466,0.0,0.0,0.0,0.0,0,0.9223853760863049,0.8181000899011082,False,False,False,False,0.1823154586573094,0.23270591156763787,False,False,False,False,13328096.0,8682041.818664763,False,False,False,False,364103.1837093836,False,False,False,False
2025-02-10 17:00:00+00:00,20.315,20.38,20.005,20.095,557069.0,,,,20.522341104316183,19.831945301210624,18.576001394726998,18.150129155741464,17.901081671091116,17.713199998486775,17.619175271906215,,,,,,20.11263366339694,18.287345821397285,17.967441655764375,17.820863401686978,17.648324785118653,17.2100820352434,18.412351173852848,"rgba(38, 166, 154, 0.5)",1.276494619461247,18.851525106194416,0.9741324991486452,47.896060630241976,4.514057170795837,False,True,False,True,False,9.484353083096515,0.0,0.0,0.0,0.0,0,0.9231230331185372,0.8102802337779101,False,False,False,False,0.2198295184114723,0.22626771498955509,False,False,False,False,13885165.0,8762710.395119574,False,False,False,False,367094.90179140866,False,False,False,False
2025-02-11 17:00:00+00:00,19.91,20.01,19.805,19.815,517020.0,,,,20.47810291485856,19.833133334086924,18.593317087055095,18.169204412312673,17.920471495084257,17.732467544209136,17.63831788767093,,,,,,20.104114624502987,18.306024267101204,17.986900427967516,17.840156299450108,17.667495133245033,17.229623073275885,18.42302526929387,"rgba(38, 166, 154, 0.5)",1.2403242637630207,18.856650238855845,0.7726606574934024,45.0971084560665,1.6678926636960156,False,True,False,True,False,7.2785368584453956,0.0,0.0,0.0,0.0,0,0.9153249850924269,0.8199165175909354,False,False,False,False,0.18327061431344288,0.20476916465149897,False,False,False,False,13368145.0,8834112.482016945,False,False,False,False,369419.32191867364,False,False,False,False
2025-02-12 17:00:00+00:00,19.965,19.965,19.665,19.695,561374.0,,,,20.42941909306437,19.831503535350304,18.61015496740047,18.188239318962907,17.940026275733377,17.752029429399325,17.657810936545655,,,,,,20.091700034049634,18.324533221776893,18.00647153198381,17.859672884104363,17.68699913832333,17.249716194434704,18.432944350856086,"rgba(38, 166, 154, 0.5)",1.2019325017399016,18.860412359820714,0.6943714717516569,42.59175959128269,-0.879968575986183,False,True,False,True,False,6.349685837104229,0.0,0.0,0.0,0.0,0,0.9090231170768082,0.8262490678598055,False,False,False,False,0.17151289065969838,0.18814102765559867,False,False,False,False,12806771.0,8895704.086946914,False,False,False,False,372395.36343931436,False,False,False,False
