date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_816,aVWAP_peak_797,aVWAP_peak_749,aVWAP_peak_699,aVWAP_peak_654,aVWAP_peak_624,aVWAP_peak_554,aVWAP_peak_528,aVWAP_peak_480,aVWAP_peak_430,aVWAP_peak_409,aVWAP_peak_352,aVWAP_peak_283,aVWAP_peak_261,aVWAP_peak_246,aVWAP_peak_231,aVWAP_peak_190,aVWAP_peak_175,aVWAP_peak_156,aVWAP_peak_112,aVWAP_peak_98,aVWAP_peak_78,aVWAP_peak_35,aVWAP_valley_828,aVWAP_valley_809,aVWAP_valley_783,aVWAP_valley_763,aVWAP_valley_695,aVWAP_valley_662,aVWAP_valley_640,aVWAP_valley_613,aVWAP_valley_578,aVWAP_valley_575,aVWAP_valley_545,aVWAP_valley_490,aVWAP_valley_468,aVWAP_valley_443,aVWAP_valley_419,aVWAP_valley_390,aVWAP_valley_377,aVWAP_valley_354,aVWAP_valley_310,aVWAP_valley_240,aVWAP_valley_216,aVWAP_valley_182,aVWAP_valley_149,aVWAP_valley_130,aVWAP_valley_89,aVWAP_valley_84,aVWAP_OB_bull_750,aVWAP_OB_bull_695,aVWAP_OB_bull_545,aVWAP_OB_bull_443,aVWAP_OB_bull_354,aVWAP_OB_bull_266,aVWAP_OB_bull_240,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-03 15:00:00+00:00,15.19,15.245,15.12,15.13,11636.0,,,,,,,15.165925246269321,14.5222122753098,14.326956535105325,13.83618970052719,13.444749363006435,13.352808103960186,12.953840228592485,12.785657848164016,12.71291251776273,12.62850308592567,12.548169066339444,12.36766028212144,12.324091632336968,12.26210585192832,11.922644350668092,11.902720095230897,11.911932222043538,12.198885949052672,,,,,,,,14.884510519219518,14.642966348232381,14.615662226475568,14.411098379153136,13.922853093786554,13.684608830821297,13.520049570231102,13.407370816946544,13.264418148457436,13.155310287521322,12.975580759219534,12.819408083230773,12.581864932682974,12.466371476443756,12.346957305140895,12.208152290661554,12.037981182355185,11.885128197557245,11.879986391126584,,,14.411098379153136,13.520049570231102,12.975580759219534,12.735799224394887,12.581864932682974,13.54519989773538,"rgba(0, 255, 0, 1.0)",0.3482312191373409,14.129153767934614,2.8740853118934666,63.93854744957708,8.76109614275817,True,False,True,False,True,17.02087637319739,0.0,0.0,0.0,0.0,0,1.0829875518672196,0.8545124481327798,False,False,False,False,0.3428282278208669,0.3409930427454445,False,False,False,False,415710.0,341922.88067154796,False,False,False,False,7354.84206371979,False,False,False,False
2025-07-03 16:00:00+00:00,15.13,15.155,14.99,15.035,17792.0,,,,,,,15.123043224343366,14.541601595323595,14.346629943941714,13.857034812644141,13.465510648345138,13.372895875796859,12.972137893654892,12.802052372274408,12.728844584377752,12.64431996077699,12.563856530854082,12.38261647808847,12.338788555284458,12.276499396849042,11.935840709320981,11.915390676249869,11.923234813589684,12.208169215700286,,,,,,,,14.905490675661751,14.661435019937576,14.6345752830941,14.431557195098973,13.943578199634713,13.705229881570542,13.541115003603325,13.42792534302307,13.28415265714091,13.174675383031474,12.994265645814318,12.836057763028043,12.59768219945888,12.481814200086813,12.361786632963314,12.222398801673819,12.051858237107838,11.897256024589147,11.891663193614608,,,14.431557195098973,13.541115003603325,12.994265645814318,12.751880199873202,12.59768219945888,13.5614992757007,"rgba(0, 255, 0, 1.0)",0.3486530452266861,14.145955374607047,2.549940800932679,62.776045906537945,8.76109614275817,True,False,True,False,True,14.913913340925568,0.0,0.0,0.0,0.0,0,1.0828141225337486,0.8535825545171336,False,False,False,False,0.31384584823038153,0.327419445487913,False,False,False,False,397918.0,342791.0220564852,False,False,False,False,7516.658465832661,False,False,False,False
2025-07-03 17:00:00+00:00,15.035,15.035,15.035,15.035,0.0,,,,,,,15.123043224343366,14.541601595323595,14.346629943941714,13.857034812644141,13.465510648345138,13.372895875796859,12.972137893654892,12.802052372274408,12.728844584377752,12.64431996077699,12.563856530854082,12.38261647808847,12.338788555284458,12.276499396849042,11.935840709320981,11.915390676249869,11.923234813589684,12.208169215700286,,,,,,,,14.905490675661751,14.661435019937576,14.6345752830941,14.431557195098973,13.943578199634713,13.705229881570542,13.541115003603325,13.42792534302307,13.28415265714091,13.174675383031474,12.994265645814318,12.836057763028043,12.59768219945888,12.481814200086813,12.361786632963314,12.222398801673819,12.051858237107838,11.897256024589147,11.891663193614608,,,14.431557195098973,13.541115003603325,12.994265645814318,12.751880199873202,12.59768219945888,13.5614992757007,"rgba(0, 255, 0, 1.0)",0.3495727508087592,14.145955374607047,2.5432320549473357,62.00104487784519,8.76109614275817,False,False,True,False,True,14.913913340925568,0.0,0.0,0.0,0.0,0,1.088796030295116,0.8560981979629143,False,False,False,False,0.3038062971399592,0.3156128713139361,False,False,False,False,397918.0,343645.7038850668,False,False,False,False,7400.121125277115,False,False,False,False
2025-07-03 18:00:00+00:00,15.035,15.035,15.035,15.035,0.0,,,,,,,15.123043224343366,14.541601595323595,14.346629943941714,13.857034812644141,13.465510648345138,13.372895875796859,12.972137893654892,12.802052372274408,12.728844584377752,12.64431996077699,12.563856530854082,12.38261647808847,12.338788555284458,12.276499396849042,11.935840709320981,11.915390676249869,11.923234813589684,12.208169215700286,,,,,,,,14.905490675661751,14.661435019937576,14.6345752830941,14.431557195098973,13.943578199634713,13.705229881570542,13.541115003603325,13.42792534302307,13.28415265714091,13.174675383031474,12.994265645814318,12.836057763028043,12.59768219945888,12.481814200086813,12.361786632963314,12.222398801673819,12.051858237107838,11.897256024589147,11.891663193614608,,,14.431557195098973,13.541115003603325,12.994265645814318,12.751880199873202,12.59768219945888,13.5614992757007,"rgba(0, 255, 0, 1.0)",0.3541265361470355,14.145955374607047,2.5105281153621792,61.48437752538335,8.76109614275817,False,False,True,False,False,14.913913340925568,0.0,0.0,0.0,0.0,0,1.087355718782791,0.8557187827911856,False,False,False,False,0.3035959892834453,0.30960443029869067,False,False,False,False,397918.0,344487.1348325851,False,False,False,False,7285.390565195299,False,False,False,False
2025-07-03 19:00:00+00:00,15.035,15.035,15.035,15.035,0.0,,,,,,,15.123043224343366,14.541601595323595,14.346629943941714,13.857034812644141,13.465510648345138,13.372895875796859,12.972137893654892,12.802052372274408,12.728844584377752,12.64431996077699,12.563856530854082,12.38261647808847,12.338788555284458,12.276499396849042,11.935840709320981,11.915390676249869,11.923234813589684,12.208169215700286,,,,,,,,14.905490675661751,14.661435019937576,14.6345752830941,14.431557195098973,13.943578199634713,13.705229881570542,13.541115003603325,13.42792534302307,13.28415265714091,13.174675383031474,12.994265645814318,12.836057763028043,12.59768219945888,12.481814200086813,12.361786632963314,12.222398801673819,12.051858237107838,11.897256024589147,11.891663193614608,,,14.431557195098973,13.541115003603325,12.994265645814318,12.751880199873202,12.59768219945888,13.5614992757007,"rgba(0, 255, 0, 1.0)",0.3567097894279985,14.145955374607047,2.4923471453322876,61.139932623742126,8.76109614275817,False,False,True,False,False,14.913913340925568,0.0,0.0,0.0,0.0,0,1.0863385101342458,0.8554882863911554,False,False,False,False,0.3034545194637397,0.3065294748812152,False,False,False,False,397918.0,345315.5203390566,False,False,False,False,7172.438773486845,False,False,False,False
2025-07-04 14:00:00+00:00,15.035,15.035,15.035,15.035,0.0,,,,,,,15.123043224343366,14.541601595323595,14.346629943941714,13.857034812644141,13.465510648345138,13.372895875796859,12.972137893654892,12.802052372274408,12.728844584377752,12.64431996077699,12.563856530854082,12.38261647808847,12.338788555284458,12.276499396849042,11.935840709320981,11.915390676249869,11.923234813589684,12.208169215700286,,,,,,,,14.905490675661751,14.661435019937576,14.6345752830941,14.431557195098973,13.943578199634713,13.705229881570542,13.541115003603325,13.42792534302307,13.28415265714091,13.174675383031474,12.994265645814318,12.836057763028043,12.59768219945888,12.481814200086813,12.361786632963314,12.222398801673819,12.051858237107838,11.897256024589147,11.891663193614608,,,14.431557195098973,13.541115003603325,12.994265645814318,12.751880199873202,12.59768219945888,13.5614992757007,"rgba(0, 255, 0, 1.0)",0.3588962935855453,14.145955374607047,2.4771630169567183,60.91030268931464,8.76109614275817,False,False,True,False,False,14.913913340925568,0.0,0.0,0.0,0.0,0,1.0861067089276277,0.8555203380876912,False,False,False,False,0.30194333728710354,0.30423640608415936,False,False,False,False,397918.0,346131.0626593813,False,False,False,False,7061.238172347514,False,False,False,False
2025-07-04 15:00:00+00:00,15.035,15.035,15.035,15.035,0.0,,,,,,,15.123043224343366,14.541601595323595,14.346629943941714,13.857034812644141,13.465510648345138,13.372895875796859,12.972137893654892,12.802052372274408,12.728844584377752,12.64431996077699,12.563856530854082,12.38261647808847,12.338788555284458,12.276499396849042,11.935840709320981,11.915390676249869,11.923234813589684,12.208169215700286,,,,,,,,14.905490675661751,14.661435019937576,14.6345752830941,14.431557195098973,13.943578199634713,13.705229881570542,13.541115003603325,13.42792534302307,13.28415265714091,13.174675383031474,12.994265645814318,12.836057763028043,12.59768219945888,12.481814200086813,12.361786632963314,12.222398801673819,12.051858237107838,11.897256024589147,11.891663193614608,,,14.431557195098973,13.541115003603325,12.994265645814318,12.751880199873202,12.59768219945888,13.5614992757007,"rgba(0, 255, 0, 1.0)",0.36070517770766314,14.145955374607047,2.4647404039026246,60.757216066362986,8.76109614275817,False,False,True,False,False,14.913913340925568,0.0,0.0,0.0,0.0,0,1.0835995740149094,0.8620873269435567,False,False,False,False,0.2999777186337287,0.302107062358944,False,False,False,False,397918.0,346933.9609127242,False,False,False,False,6951.761611535924,False,False,False,False
2025-07-04 16:00:00+00:00,15.035,15.035,15.035,15.035,0.0,,,,,,,15.123043224343366,14.541601595323595,14.346629943941714,13.857034812644141,13.465510648345138,13.372895875796859,12.972137893654892,12.802052372274408,12.728844584377752,12.64431996077699,12.563856530854082,12.38261647808847,12.338788555284458,12.276499396849042,11.935840709320981,11.915390676249869,11.923234813589684,12.208169215700286,,,,,,,,14.905490675661751,14.661435019937576,14.6345752830941,14.431557195098973,13.943578199634713,13.705229881570542,13.541115003603325,13.42792534302307,13.28415265714091,13.174675383031474,12.994265645814318,12.836057763028043,12.59768219945888,12.481814200086813,12.361786632963314,12.222398801673819,12.051858237107838,11.897256024589147,11.891663193614608,,,14.431557195098973,13.541115003603325,12.994265645814318,12.751880199873202,12.59768219945888,13.5614992757007,"rgba(0, 255, 0, 1.0)",0.35960342270550266,14.145955374607047,2.4722918895047252,60.65515831772855,8.76109614275817,False,False,True,False,False,14.913913340925568,0.0,0.0,0.0,0.0,0,1.077088369594413,0.8689229116304054,False,False,False,False,0.2999777186337287,0.30104239049633635,False,False,False,False,397918.0,347724.4111311315,False,False,False,False,6843.982361744669,False,False,False,False
2025-07-04 17:00:00+00:00,15.035,15.035,15.035,15.035,0.0,,,,,,,15.123043224343366,14.541601595323595,14.346629943941714,13.857034812644141,13.465510648345138,13.372895875796859,12.972137893654892,12.802052372274408,12.728844584377752,12.64431996077699,12.563856530854082,12.38261647808847,12.338788555284458,12.276499396849042,11.935840709320981,11.915390676249869,11.923234813589684,12.208169215700286,,,,,,,,14.905490675661751,14.661435019937576,14.6345752830941,14.431557195098973,13.943578199634713,13.705229881570542,13.541115003603325,13.42792534302307,13.28415265714091,13.174675383031474,12.994265645814318,12.836057763028043,12.59768219945888,12.481814200086813,12.361786632963314,12.222398801673819,12.051858237107838,11.897256024589147,11.891663193614608,,,14.431557195098973,13.541115003603325,12.994265645814318,12.751880199873202,12.59768219945888,13.5614992757007,"rgba(0, 255, 0, 1.0)",0.3628267151480378,14.145955374607047,2.4503284578430566,60.587119818638925,8.76109614275817,False,False,True,False,False,14.913913340925568,0.0,0.0,0.0,0.0,0,1.073974082073434,0.8679805615550753,False,False,False,False,0.2999777186337287,0.30051005456503255,False,False,False,False,397918.0,348502.606307393,False,False,False,False,6737.874108074209,False,False,False,False
2025-07-04 18:00:00+00:00,15.035,15.035,15.035,15.035,0.0,,,,,,,15.123043224343366,14.541601595323595,14.346629943941714,13.857034812644141,13.465510648345138,13.372895875796859,12.972137893654892,12.802052372274408,12.728844584377752,12.64431996077699,12.563856530854082,12.38261647808847,12.338788555284458,12.276499396849042,11.935840709320981,11.915390676249869,11.923234813589684,12.208169215700286,,,,,,,,14.905490675661751,14.661435019937576,14.6345752830941,14.431557195098973,13.943578199634713,13.705229881570542,13.541115003603325,13.42792534302307,13.28415265714091,13.174675383031474,12.994265645814318,12.836057763028043,12.59768219945888,12.481814200086813,12.361786632963314,12.222398801673819,12.051858237107838,11.897256024589147,11.891663193614608,,,14.431557195098973,13.541115003603325,12.994265645814318,12.751880199873202,12.59768219945888,13.5614992757007,"rgba(0, 255, 0, 1.0)",0.3648623336580689,14.145955374607047,2.436657729175527,60.54176081924584,8.76109614275817,False,False,True,False,False,14.913913340925568,0.0,0.0,0.0,0.0,0,1.0780103288937208,0.8651807556401193,False,False,False,False,0.29951018056637474,0.3000101175657036,False,False,False,False,397918.0,349268.7364421621,False,False,False,False,6633.4109436079425,False,False,False,False
2025-07-04 19:00:00+00:00,15.035,15.035,15.035,15.035,0.0,,,,,,,15.123043224343366,14.541601595323595,14.346629943941714,13.857034812644141,13.465510648345138,13.372895875796859,12.972137893654892,12.802052372274408,12.728844584377752,12.64431996077699,12.563856530854082,12.38261647808847,12.338788555284458,12.276499396849042,11.935840709320981,11.915390676249869,11.923234813589684,12.208169215700286,,,,,,,,14.905490675661751,14.661435019937576,14.6345752830941,14.431557195098973,13.943578199634713,13.705229881570542,13.541115003603325,13.42792534302307,13.28415265714091,13.174675383031474,12.994265645814318,12.836057763028043,12.59768219945888,12.481814200086813,12.361786632963314,12.222398801673819,12.051858237107838,11.897256024589147,11.891663193614608,,,14.431557195098973,13.541115003603325,12.994265645814318,12.751880199873202,12.59768219945888,13.5614992757007,"rgba(0, 255, 0, 1.0)",0.3664616543978824,14.145955374607047,2.426023609083207,60.511521486317115,8.76109614275817,False,False,True,False,False,14.913913340925568,0.0,0.0,0.0,0.0,0,1.077829542340367,0.8662647300630306,False,False,False,False,0.2993808930959938,0.2996955053308487,False,False,False,False,397918.0,350022.9885903456,False,False,False,False,6530.567363086889,False,False,False,False
2025-07-07 14:00:00+00:00,15.075,15.175,15.02,15.12,12275.0,,,,,,,15.119103971020678,14.555275529781316,14.36041663210982,13.871529723571637,13.4799213600265,13.386843775222383,12.984845641020664,12.813448814874633,12.73992064399226,12.655313919976825,12.57475890264673,12.393010318698026,12.34900266207589,12.286502870104952,11.945010780133739,11.92419745095656,11.931096656952787,12.214639366744471,,,,,,,,14.920692553761604,14.674585693272697,14.647995684930182,14.445894040615665,13.958000683872745,13.71956062813758,13.555736295061852,13.442193585210878,13.297855501413961,13.188121187617279,13.007239173856727,12.847630670259027,12.608674898573009,12.492545727866458,12.372092546479676,12.232299578177129,12.061500303801735,11.905687628120024,11.899783064346726,,,14.445894040615665,13.555736295061852,13.007239173856727,12.763059415975304,12.608674898573009,13.573924209547725,"rgba(0, 255, 0, 1.0)",0.36929776310956175,14.15907155101382,2.6020424301922853,63.63185679381071,11.258477125308573,True,False,True,False,True,16.383598364194434,0.0,0.0,0.0,0.0,0,1.0719934551404418,0.8592855194982272,False,False,False,False,0.31764835553932813,0.30867193043508845,False,False,False,False,410193.0,350955.8569842937,False,False,False,False,6619.6283342018205,False,False,False,False
2025-07-07 15:00:00+00:00,15.11,15.175,15.085,15.175,8675.0,,,,,,,15.122565473530665,14.565220167536882,14.370368891631363,13.881897832311761,13.49020081550237,13.396792690346102,12.993903253170156,12.821574537119249,12.747817596125222,12.663150424933395,12.582528505647245,12.40041576593749,12.356279922660798,12.293629695923554,11.951541152225605,11.930470011453094,11.936699124295405,12.219257594651319,,,,,,,,14.93215420289172,14.684239834494116,14.65781801647872,14.456256395229302,13.968327199264314,13.729800107316038,13.566168227398771,13.452370775478027,13.307627477275023,13.197707149505579,13.016485074001805,12.855882213022417,12.616509272657877,12.500192436849966,12.379435295970685,12.23935260584538,12.068366984295665,11.911693904089491,11.905568148721386,,,14.456256395229302,13.566168227398771,13.016485074001805,12.771030006913678,12.616509272657877,13.583102342788722,"rgba(0, 255, 0, 1.0)",0.3711635588083437,14.168886833149134,2.7107002909474454,67.19620812558223,14.55983236627226,True,False,True,False,True,17.315198280802672,0.0,0.0,0.0,0.0,0,1.0811403508771928,0.8599232456140348,False,False,False,False,0.3239759169318092,0.31632392368344886,False,False,False,False,418868.0,352008.7584263977,False,False,False,False,6651.494561578536,False,False,False,False
2025-07-07 16:00:00+00:00,15.17,15.18,15.025,15.06,9359.0,,,,,,,15.118251075080575,14.574567020432376,14.380061541050603,13.892402366669398,13.500774471102385,13.407056708275224,13.003335053519029,12.830065412135815,12.756079229619287,12.67135790846393,12.590674012797475,12.40819651518938,12.36392994227869,12.301126696004246,11.958432116636619,11.937090995232548,11.942615098965785,12.224127477144567,,,,,,,,14.940314043911995,14.692992981733376,14.666805551528077,14.466204846968235,13.978741415157014,13.740247469132605,13.57687172902387,13.4628518211741,13.317733074896855,13.207646277108658,13.0261075372976,12.864499422453887,12.624719062877327,12.508217083065269,12.38715209207916,12.2467758914903,12.075605055611044,11.918035702794793,11.911677513973506,,,14.466204846968235,13.57687172902387,13.0261075372976,12.779365617574872,12.624719062877327,13.591943084618999,"rgba(0, 255, 0, 1.0)",0.3719380336840905,14.177856540964275,2.371748461156258,63.18157319056461,16.28227491112095,True,False,True,False,False,14.287517324119758,0.0,0.0,0.0,0.0,0,1.0693014194266628,0.8672418591706091,False,False,False,False,0.3126197477163001,0.31447183569987447,False,False,False,False,409509.0,352900.2350399419,False,False,False,False,6693.471390081195,False,False,False,False
2025-07-07 17:00:00+00:00,15.06,15.08,15.02,15.065,18046.0,,,,,,,15.105885100681807,14.590567887016874,14.397185128741523,13.911598900069967,13.52035265797938,13.426114693084907,13.020996728378279,12.846020176460252,12.771620409236132,12.686811636663503,12.606023961528287,12.422887853812346,12.378381390207833,12.315297895258025,11.971493543653766,11.949645278310783,11.95383957917031,12.233362313883791,,,,,,,,14.950810312561806,14.707506752068205,14.68182706307427,14.483547564330234,13.997697855746683,13.759458000317933,13.596645016173628,13.482280091817783,13.336537556517118,13.226184326667857,13.044115597325098,12.88068242754929,12.640184067103997,12.523352442203015,12.401726065173225,12.260814157082459,12.089310651336298,11.930064910871891,11.923268689747626,,,14.483547564330234,13.596645016173628,13.044115597325098,12.795040586262129,12.640184067103997,13.607760254131913,"rgba(0, 255, 0, 1.0)",0.3723657869342528,14.193241270941707,2.341135409446775,60.691420775037955,14.21427828352239,False,True,True,False,False,14.375729699112988,0.0,0.0,0.0,0.0,0,1.0626223091976514,0.8775510204081629,False,False,False,False,0.2914664890512637,0.3029691623755691,False,False,False,False,427555.0,354057.67325637693,False,False,False,False,6869.479585583812,False,False,False,False
2025-07-07 18:00:00+00:00,15.065,15.13,14.97,15.08,26768.0,,,,,,,15.095569893285857,14.612667085233449,14.42122400406107,13.939053383418806,13.548593311451592,13.453669950216469,13.046704704992784,12.86932182768713,12.794339439552196,12.709416551137291,12.628489656828991,12.444422721009573,12.399573422480815,12.336089616042289,11.990697235310796,11.968111890146332,11.970367367893257,12.246974177791836,,,,,,,15.06,14.963861684788673,14.727292858885349,14.702355274444715,14.507678802285332,14.024745064058177,13.787047419298508,13.625117031006768,13.51032958210212,13.363771722742303,13.253080332747428,13.07031117810352,12.904305586151791,12.662811264291129,12.545518285304775,12.423093217404011,12.28141760675835,12.109443661966472,11.947767405801574,11.940332727368173,,,14.507678802285332,13.625117031006768,13.07031117810352,12.81794845878895,12.662811264291129,13.731270304350858,"rgba(0, 255, 0, 1.0)",0.3726155180936641,14.302521965684647,2.086542284371309,59.62709570944944,13.385651128427327,False,True,True,False,False,14.64418120682788,0.0,0.0,0.0,0.0,0,1.0536762650265583,0.8820240424937094,False,False,False,False,0.2914664890512637,0.2972178257134164,False,False,False,False,454323.0,355612.17444620054,False,False,False,False,7177.983778055381,False,False,False,False
2025-07-07 19:00:00+00:00,15.075,15.26,15.05,15.255,21111.0,,,,,,,15.10953969691998,14.633275054065393,14.44255564044302,13.96217191285274,13.571975432142876,13.476439405150066,13.067790496391256,12.888412394717191,12.812938474886817,12.727899667639464,12.646839463590226,12.461981261738819,12.416846957546174,12.353028618893056,12.006301153335711,11.98312003860169,11.983815021408976,12.258102818525318,,,,,,,15.116585246141316,14.983199391159568,14.746837557665382,14.722306274964318,14.5294323047476,14.04765016981414,13.810105965605866,13.648741764419816,13.533532029911024,13.38623042867563,13.275209651469499,13.091797279669299,12.923666004698028,12.681299755134166,12.563606723928523,12.440512417913718,12.298194817048687,12.125812708678865,11.962158041881144,11.954208403519255,,,14.5294323047476,13.648741764419816,13.091797279669299,12.836706420175052,12.681299755134166,13.753457258514986,"rgba(0, 255, 0, 1.0)",0.37593307339945536,14.325386217015668,2.472817234669196,63.823163427567295,9.644496790820924,True,False,True,False,True,17.66655434088952,0.0,0.0,0.0,0.0,0,1.0528217959410617,0.877675840978593,False,False,False,False,0.3320323055838711,0.31462506564864373,False,False,False,False,475434.0,357469.8771679648,False,False,False,False,7393.999533434367,False,False,False,False
2025-07-08 14:00:00+00:00,15.37,15.405,15.21,15.215,10558.0,,,,,,,15.121245381150453,14.644591396291045,14.453996678068883,13.97422591497265,13.584046377814692,13.488180157936936,13.078613722786637,12.898204700970878,12.822474093454193,12.737368573346458,12.65623375327135,12.470960376405863,12.425678536590357,12.36168646118957,12.014263024893834,11.990778948323609,11.990682595761227,12.263803756131738,,,,,,,15.14550766922783,14.995320900524487,14.757837419492702,14.733459145083515,14.541187921783196,14.059631606810063,13.822076640200798,13.660953711124566,13.545503616278145,13.397796763425475,13.286590453139537,13.102826064749037,12.933598790909691,12.690767243406675,12.572861853396171,12.449419429349454,12.306767206751982,12.134168299688305,11.969502972078915,11.961291832468588,,,14.541187921783196,13.660953711124566,13.102826064749037,12.84632491178759,12.690767243406675,13.765289547848795,"rgba(0, 255, 0, 1.0)",0.3777344746421978,14.33790423551871,2.3219902427812626,64.65243456036623,10.289116296437996,True,False,True,False,True,16.596748758680935,0.0,0.0,0.0,0.0,0,1.0563535911602209,0.8737569060773478,False,False,False,False,0.3428282174748668,0.32872664156175524,False,False,False,False,464876.0,359135.088374663,False,False,False,False,7443.053804233834,False,False,False,False
2025-07-08 15:00:00+00:00,15.23,15.425,15.14,15.425,13039.0,,,,,,,15.137864940774213,14.659163097266498,14.468588675885181,13.989408008228601,13.599182321987213,13.502896315551135,13.09215556947657,12.910456517463611,12.834402795629648,12.749209482211079,12.66797761866233,12.482180013711911,12.436713066565963,12.372502620166454,12.024202369870782,12.000341316889187,11.999261550243919,12.270938801101076,,,,,,,15.179163658663983,15.011564459234277,14.772140798399754,14.7479214877288,14.556221687412663,14.074744443045473,13.837125531337866,13.676274341192402,13.560511900454108,13.412287148605927,13.300840145128134,13.116624186778159,12.94602712661838,12.702603768215743,12.584428792484662,12.460548622012674,12.317475042171335,12.144600488449141,11.978674627745821,11.970138262393716,,,14.556221687412663,13.676274341192402,13.116624186778159,12.858357870785973,12.702603768215743,13.78021424103807,"rgba(0, 255, 0, 1.0)",0.38399075626997037,14.353836002810496,2.789556726819765,68.86215122881974,14.134216987206884,True,False,True,False,True,19.998404507109345,0.0,0.0,0.0,0.0,0,1.0591146549353863,0.8729722298597743,False,False,False,False,0.3336208850494999,0.33117376330562753,False,False,False,False,477915.0,360976.6373921101,False,False,False,False,7529.812659982146,False,False,False,False
2025-07-08 16:00:00+00:00,15.425,15.435,15.315,15.385,16582.0,,,,,,,15.159972961784266,14.678095209745935,14.487460647389428,14.00890980990864,13.618583158517737,13.52176109623222,13.109510428950925,12.926167952394357,12.84970049654827,12.764391614911665,12.683032850330886,12.496561733608045,12.450857809291767,12.38636738669256,12.036940271309426,12.012598560684657,12.010265538363047,12.280107389553612,,,,,,,15.216668843262399,15.032886391922448,14.790818800979379,14.766776545643774,14.575676049738604,14.094172454775158,13.85644084787041,13.695914052832224,13.579748965439185,13.430860537404316,13.319102122338863,13.13430437679486,12.96196422837153,12.717778164243281,12.599255789903328,12.47481457849277,12.33120009949543,12.157969187430632,11.990433546965077,11.981482459371389,,,14.575676049738604,13.695914052832224,13.13430437679486,12.873789045795467,12.717778164243281,13.799227944333232,"rgba(0, 255, 0, 1.0)",0.3883195721180843,14.374176695134974,2.6030707114542353,69.98829552448865,15.103509997255273,True,False,True,False,True,18.93500750595541,0.0,0.0,0.0,0.0,0,1.0660483417650362,0.8946037099494093,False,False,False,False,0.3428282186779962,0.33700099099181186,False,False,False,False,461333.0,362532.549990682,False,False,False,False,7670.156649749864,False,False,False,False
2025-07-08 17:00:00+00:00,15.385,15.44,15.34,15.41,10654.0,,,,,,,15.17317465552624,14.69004688931873,14.499419394623256,14.02131732025321,13.63095411927786,13.533800547750683,13.120611621812145,12.936232168701192,12.859503183887334,12.774121785379391,12.692683153808419,12.50578522484592,12.459930771810333,12.395262435085407,12.045118121758474,12.020469702950223,12.017336185144632,12.28600443832074,,,,,,,15.23609603357917,15.045984935792363,14.802579836291498,14.778652746783424,14.587971566692529,14.106526251988223,13.868744039117335,13.708430168423572,13.592019280971792,13.442720567610431,13.330770018639647,13.145610463039105,12.972170997508973,12.727503845796923,12.608761736931976,12.483964544998324,12.34000640799903,12.166549026223988,11.997986523971127,11.988770511143873,,,14.587971566692529,13.708430168423572,13.145610463039105,12.883676154641448,12.727503845796923,13.81110582370294,"rgba(0, 255, 0, 1.0)",0.3941610088539733,14.386778727497177,2.595947466944659,71.1448350397291,16.239402159263875,True,False,True,False,True,19.33241444571043,0.0,0.0,0.0,0.0,0,1.064788732394366,0.8788732394366194,False,False,False,False,0.3428282189347917,0.3399146049633018,False,False,False,False,471987.0,364229.5182078807,False,False,False,False,7716.417786963044,False,False,False,False
2025-07-08 18:00:00+00:00,15.41,15.435,15.33,15.38,17525.0,,,,,,,15.19069553868704,14.708465182339632,14.518103100822962,14.041033669518521,13.650763431598966,13.553114888960723,13.138520841214524,12.95250998683278,12.875370362924894,12.789880964984794,12.708321474062766,12.520752124500493,12.474658512779726,12.409707742126255,12.05842397244697,12.033280599597887,12.028851496609121,12.295609686759997,,,,,,,15.258043652193365,15.064755068376012,14.820499088307622,14.79679206030979,14.607054204754409,14.126114907163508,13.888365267016454,13.728442855478908,13.61168163012577,13.461773746783587,13.349543010907139,13.163841975108763,12.988672722111914,12.743260081306712,12.624175144092186,12.498814630835023,12.354312003752192,12.180498651703854,12.010283469445326,12.000638889654015,,,14.607054204754409,13.728442855478908,13.163841975108763,12.899676103372371,12.743260081306712,13.829424788475663,"rgba(0, 255, 0, 1.0)",0.3962333919557779,14.40579654199703,2.4586606726767166,70.54728022302702,16.239402159263875,True,False,True,False,True,18.52069384328082,0.0,0.0,0.0,0.0,0,1.0612302483069973,0.8817720090293448,False,False,False,False,0.3401695022722865,0.34004205361779416,False,False,False,False,454462.0,365628.4714139601,False,False,False,False,7868.488829025632,False,False,False,False
