date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_816,aVWAP_peak_780,aVWAP_peak_738,aVWAP_peak_719,aVWAP_peak_703,aVWAP_peak_684,aVWAP_peak_647,aVWAP_peak_620,aVWAP_peak_605,aVWAP_peak_513,aVWAP_peak_460,aVWAP_peak_409,aVWAP_peak_360,aVWAP_peak_312,aVWAP_peak_270,aVWAP_peak_257,aVWAP_peak_217,aVWAP_peak_198,aVWAP_peak_167,aVWAP_peak_107,aVWAP_peak_79,aVWAP_peak_55,aVWAP_peak_36,aVWAP_valley_808,aVWAP_valley_744,aVWAP_valley_721,aVWAP_valley_673,aVWAP_valley_636,aVWAP_valley_613,aVWAP_valley_567,aVWAP_valley_539,aVWAP_valley_526,aVWAP_valley_476,aVWAP_valley_445,aVWAP_valley_405,aVWAP_valley_366,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_207,aVWAP_valley_179,aVWAP_valley_157,aVWAP_valley_141,aVWAP_valley_97,aVWAP_valley_65,aVWAP_valley_12,aVWAP_OB_bull_526,aVWAP_OB_bull_476,aVWAP_OB_bull_304,aVWAP_OB_bear_780,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 15:00:00+00:00,64.415,64.46,64.1,64.235,54323.0,,,,,,,,,,,65.26273927380043,64.37511395715303,64.11465245994455,63.1407760987009,61.95291043613046,61.23900181344355,60.979696358343965,60.21616987074654,60.285365574273015,60.32776840934105,60.479798204013285,60.673265282859994,60.797573989445326,60.91068049216154,,,,,,,,,,64.72408558115664,64.26053459623647,64.0227565248655,63.229685113008266,61.686250154080206,61.448502136540306,60.87413051065614,60.84668894091054,60.25219559906476,60.32750904124949,60.33318464961206,60.33126445574712,60.544218395444936,60.76136524255943,61.04525554137661,,64.72408558115664,61.686250154080206,,61.837130537492925,"rgba(38, 166, 154, 1.0)",1.0603086750972202,63.091389354257366,1.0785638867264529,33.15965911855042,-9.332909666451236,False,True,False,True,False,2.517898864287318,0.0,0.0,0.0,0.0,0,0.9785363625984709,0.977166343189862,False,False,False,False,0.0951819126887669,0.12855438014431736,False,False,False,False,-1315766.0,-1658277.4226101774,False,False,False,False,78778.44134298319,False,False,False,False
2025-06-11 16:00:00+00:00,64.235,64.255,64.085,64.175,23417.0,,,,,,,,,,,65.230934284965,64.3741023154675,64.11479406982968,63.142483941111585,61.95586936002856,61.242443121635105,60.98321034170177,60.219697792925935,60.28859936716257,60.330696133292996,60.482215310917866,60.675419200738496,60.79957660124934,60.91255995606749,,,,,,,,,,64.72050983923803,64.26014151554017,64.0230880947337,63.23128324863415,61.68944116606791,61.4518625926152,60.877690147803754,60.85026569233526,60.255554997438665,60.33052761643479,60.336038217046806,60.33401590476931,60.54653918004472,60.763411883066794,61.04696545843636,,64.72050983923803,61.68944116606791,,61.83789693809918,"rgba(38, 166, 154, 1.0)",1.0534111129909849,63.090620583491955,1.0293981173495772,29.6650619911456,-12.457923765141821,False,True,False,True,False,2.030328980933021,0.0,0.0,0.0,0.0,0,0.9718958765261467,0.9903248099516242,False,False,False,False,0.08062197841796255,0.10458817928113995,False,False,False,False,-1339183.0,-1653330.2222596318,False,False,False,False,77920.12442293693,False,False,False,False
2025-06-11 17:00:00+00:00,64.175,64.37,64.16,64.195,29014.0,,,,,,,,,,,65.19644988121783,64.37329137573168,64.11518331229081,63.14473553955241,61.95964005377891,61.246797391631986,60.98764885100578,60.22413749011397,60.29267072050933,60.33438344188468,60.485262492291945,60.678137618249565,60.80210601041381,60.914935587585184,,,,,,,,,,64.7167000747429,64.26004081766965,64.02368945982413,63.23340269209427,61.69349470491889,61.45612162436437,60.88218344341636,60.85477985341938,60.2597836197368,60.33432914352081,60.33963236593053,60.33748160907149,60.54946599492058,60.76599630685691,61.0491288809988,,64.7167000747429,61.69349470491889,,61.83917774287556,"rgba(38, 166, 154, 1.0)",1.0462798748788515,63.09014393347242,1.055985203438521,27.642127622931405,-14.357112127905985,False,True,False,True,False,2.18610543346281,0.0,0.0,0.0,0.0,0,0.9688219052001847,0.9881500230096639,False,False,False,False,0.09319423312321547,0.0988912062021777,False,False,False,False,-1310169.0,-1648009.8932323507,False,False,False,False,77161.88993575961,False,False,False,False
2025-06-11 18:00:00+00:00,64.19,64.215,63.855,64.045,34539.0,,,,,,,,,,,65.15030691083874,64.37086743487231,64.11490366214797,63.1469092792978,61.96371408263375,61.251613563421486,60.99258764624569,60.2291430132065,60.29725745137217,60.33853589790261,60.48868749573046,60.68118395213937,60.80493452410081,60.917586601695376,,,,,,,,,64.03833333333334,64.71033538000465,64.25861155154819,64.02373726431424,63.23540768623775,61.697919672297104,61.460805901939416,60.8871939519019,60.859816304349984,60.26454934086048,60.33860995634648,60.34367981141279,60.3413848136859,60.55275256676339,60.768888175409515,61.05153667272865,64.03833333333334,64.71033538000465,61.697919672297104,,61.97430655890661,"rgba(38, 166, 154, 0.5)",1.0390875978645695,63.2475113605656,0.767489325320905,25.57566093674829,-16.45776511194927,False,True,False,True,False,0.9453229825630345,1.0,64.215,63.855,0.0,0,0.9668083151487317,0.9896634891466636,False,False,False,False,0.06279883319278289,0.08084501969748029,False,False,True,False,-1344708.0,-1643307.5382985158,False,False,False,False,76501.06993675558,False,False,True,False
2025-06-11 19:00:00+00:00,64.045,64.21,63.99,64.2,145194.0,,,,,,,,,,,65.0044092876408,64.36385478954253,64.11518133577151,63.15689431209338,61.98144342586782,61.27236322303635,61.0138176374198,60.250563387274156,60.316903301056506,60.35633612376424,60.50339689971422,60.69429053325389,60.81711882987143,60.92901956194754,,,,,,,,,64.11507733693868,64.68844116897377,64.2553060723206,64.02522090001146,63.244712550141315,61.71708768588771,61.48103202041334,60.90871391671839,60.88144285605906,60.284953575859014,60.35695711996074,60.3610329074368,60.35812266614277,60.56687581653781,60.78134084512677,61.06193678673705,64.11507733693868,64.68844116897377,61.71708768588771,,61.983205612663305,"rgba(38, 166, 154, 0.5)",1.0314943808172583,63.24779078437825,0.9231356305279234,26.70974750663492,-16.45776511194927,False,True,False,True,False,2.179631566679177,0.0,0.0,0.0,0.0,0,0.9723465289730359,0.9849684452094092,False,False,False,False,0.07137467929744905,0.07610984949746466,False,False,False,False,-1199514.0,-1636427.0183248955,False,False,False,False,77566.07660440278,False,False,False,False
2025-06-12 14:00:00+00:00,64.665,65.1,64.615,64.975,101335.0,,,,,,,,,,,64.99460323476474,64.3746115880511,64.12331349203906,63.16909914042989,61.997975292851116,61.290485699716555,61.03204963719047,60.26828633317549,60.33321457661657,60.3711516039227,60.51573694719915,60.705396498179866,60.82751516075597,60.9388403060613,,,,,,,,,64.39686805921224,64.69381328037396,64.26690311322983,64.03337731814291,63.256574299915535,61.7344579214518,61.49897872301998,60.92708058656871,60.8998715839598,60.3018666770704,60.372224504835124,60.37548199798673,60.372061575193804,60.57876261651363,60.79194420778384,61.07094747596174,64.39686805921224,64.69381328037396,61.7344579214518,,62.00715399213725,"rgba(0, 255, 255, 0.75)",1.0271435507628857,63.271885552718814,1.658107521598353,35.762579219323484,-22.4272012944854,False,True,False,True,True,7.886829584359205,0.0,0.0,0.0,0.0,0,0.9778581111613204,0.9744690465431545,False,False,False,False,0.17243523145665074,0.1242725404770577,False,False,False,False,-1098179.0,-1628082.0878082304,False,False,False,False,77934.5870446446,False,False,False,False
2025-06-12 15:00:00+00:00,64.98,65.095,64.93,65.04,38034.0,,,,,,,,,,,64.99549718699573,64.37947772680533,64.12680852767211,63.17396415147019,62.00439738726408,61.297475061885685,61.03906843656254,60.27508213650646,60.33947360229857,60.376840267844514,60.52048229765313,60.70967362333068,60.831522992753015,60.94262980263091,,,,,,,,,64.47133826070242,64.69695753804903,64.27199092347266,64.03683697305561,63.261318487836085,61.74118437765031,61.50591209237972,60.93414624893399,60.90695980139279,60.30835451064552,60.37808591508078,60.38103071484649,60.377415108389975,60.5833359221812,60.79603063725227,61.074428676773735,64.47133826070242,64.69695753804903,61.74118437765031,,62.01533734630299,"rgba(0, 255, 255, 0.75)",1.0228098992921402,63.280025084038336,1.7207253441521273,42.29001140673202,-16.513138765553613,False,True,False,True,True,8.333986685889787,0.0,0.0,0.0,0.0,0,0.9860733695652184,0.9745244565217395,False,False,False,False,0.1934832510009915,0.1588778957390246,False,False,False,False,-1060145.0,-1619276.861640661,False,False,False,False,77315.97329201446,False,False,False,False
2025-06-12 16:00:00+00:00,65.035,65.17,64.945,65.085,35618.0,,,,,,,,,,,64.997632650299,64.3842835637297,64.13022033831513,63.178607410702256,62.01047617771091,61.30407554592614,61.04569304740085,60.28148882852418,60.345376095674524,60.382206461025504,60.52496149650747,60.71371309809736,60.83530953322566,60.946211289397915,,,,,,,,,64.53111613385205,64.70024842579706,64.27697603065754,64.0402020127656,63.26585123169721,61.74754470945748,61.51246312838183,60.940813612823185,60.913648044341016,60.314471924506776,60.383614675570165,60.386265233211866,60.38246587687776,60.587653529675265,60.799891012052726,61.07772028879586,64.53111613385205,64.70024842579706,61.74754470945748,,62.02273424741721,"rgba(0, 255, 255, 0.75)",1.0182736317852334,63.28734751190949,1.7653923581806479,47.003692478558065,-12.311256375443868,False,True,False,False,True,8.646300074846895,0.0,0.0,0.0,0.0,0,0.9922577706933857,0.9672093817602188,False,False,False,False,0.19962501294098334,0.17925145434000397,False,False,False,False,-1024527.0,-1610055.9335532088,False,False,False,False,76669.49308593672,False,False,False,False
2025-06-12 17:00:00+00:00,65.085,65.165,65.045,65.075,19985.0,,,,,,,,,,,64.9992447632958,64.38706150474671,64.13218144710495,63.181241692818666,62.01390790759879,61.30779672704843,61.049426657232075,60.28509731934882,60.348701326941075,60.3852301968128,60.52748653357806,60.71599107064952,60.83744537613249,60.94823191188978,,,,,,,,,64.56119104362098,64.70221019415656,64.27984522024597,64.04213235000329,63.26842442537138,61.75113317457646,61.5161575388801,60.94457083415907,60.9174168959161,60.31791790061191,60.38672985002456,60.38921491316549,60.385312176893045,60.59008776935293,60.8020683483343,61.079577913779026,64.56119104362098,64.70221019415656,61.75113317457646,,62.02678881454016,"rgba(0, 255, 255, 0.75)",1.020251126125453,63.2913478210415,1.7482481844760855,50.03245344438099,-9.540324708341586,False,True,False,False,True,8.557536832488992,0.0,0.0,0.0,0.0,0,0.9938285714285725,0.9690285714285715,False,False,False,False,0.20612415850599194,0.19268780642299796,False,False,False,False,-1044512.0,-1601287.810552384,False,False,False,False,75790.66373576714,False,False,False,False
2025-06-12 18:00:00+00:00,65.075,65.165,65.035,65.155,31170.0,,,,,,,,,,,65.00224262935261,64.39149247306185,64.1352980058803,63.185385795592964,62.019285475478384,61.31362164860436,61.05526963874969,60.290741836339066,60.35390375634318,60.38996181473438,60.53143928276337,60.71955813719005,60.84079054677572,60.951397200819756,,,,,,,,,64.60397792423775,64.70541074803536,64.28440720101177,64.0451953859826,63.272474421410784,61.75675361060404,61.521941882536254,60.95045017971397,60.9233142729973,60.3233087832024,60.391604316665635,60.39383084514251,60.389766567957125,60.59389877291954,60.80547830477046,61.08248858447109,64.60397792423775,64.70541074803536,61.75675361060404,,62.032999090772684,"rgba(0, 255, 255, 0.75)",1.022361468842044,63.29745946421476,1.816911720948506,52.806750354099876,-6.825557114666907,False,True,True,False,True,9.128160948467478,0.0,0.0,0.0,0.0,0,0.9996551724137939,0.9649425287356322,False,False,False,False,0.20543923793155747,0.1990635221772777,False,False,False,False,-1013342.0,-1592172.3716290912,False,False,False,False,75098.87049955368,False,False,False,False
2025-06-12 19:00:00+00:00,65.155,65.205,64.98,65.13,126227.0,,,,,,,,,,,65.0117489276415,64.4085810477615,64.1475515681594,63.201873623177136,62.04078060099082,61.33694743818702,61.07868388122495,60.31340312033357,60.374797512068746,60.40897302395588,60.547330776410476,60.73390092308965,60.85424190888464,60.96412561374557,,,,,,,,,64.72283204160105,64.71748087600382,64.30209748545718,64.05727138247772,63.28857851711438,61.7792342258986,61.54509148191072,60.97401533439772,60.94695276305415,60.34495626838505,60.41118645220325,60.41237940141641,60.40766918418511,60.60922127788343,60.819189935550355,61.09419415582194,64.72283204160105,64.71748087600382,61.7792342258986,,62.05558552847599,"rgba(0, 255, 255, 0.75)",1.0245087682475438,63.318983962438594,1.7676920819908692,54.30975970248673,-5.125655164636349,False,True,True,False,True,8.898396936221996,0.0,0.0,0.0,0.0,0,1.0024235429890374,0.9603000577034047,False,False,False,False,0.20043893632691204,0.19975122925209488,False,False,False,False,-1139569.0,-1585155.2650922062,False,False,False,False,75891.55467785518,False,False,False,False
2025-06-13 14:00:00+00:00,64.33,64.465,64.1,64.425,50096.0,,,,,,,,,,,64.98760465519622,64.40784115742223,64.14846198951224,63.20570610518308,62.04709196815983,61.344237735536645,61.08612723403577,60.320892633949825,60.381688553759986,60.41523744215652,60.552539855484966,60.73856256867495,60.85858785866143,60.9682141713809,,,,,,,,,64.68903028694706,64.71289075905335,64.30233418713654,64.05849915848428,63.29219804205014,61.786013082512326,61.5522140922703,60.98155306365419,60.95452551899107,60.352103374100906,60.41763728897834,60.41849130512939,60.41357057530305,60.614230228905164,60.823627838134875,61.09792689200618,64.68903028694706,64.71289075905335,61.786013082512326,,62.05770881175654,"rgba(38, 166, 154, 1.0)",1.0232068604535254,63.318306807467636,1.0815928189162374,48.41307628199357,-5.125655164636349,False,True,False,False,False,2.785301405149312,0.0,0.0,0.0,0.0,0,0.9849462365591407,0.9635540464063388,False,False,False,False,0.08747551691607769,0.14361337308408628,False,False,False,False,-1189665.0,-1579023.633075273,False,False,False,False,75491.62359757836,False,False,False,False
2025-06-13 15:00:00+00:00,64.425,64.705,64.39,64.695,70343.0,,,,,,,,,,,64.96908477043328,64.41030506163276,64.15158062139274,63.212309819241476,62.05692400684493,61.35532370607084,61.097376061470776,60.3320584980706,60.391975065793915,60.42459689179017,60.56034473526251,60.745572432559946,60.865139341728764,60.97439250526019,,,,,,,,,64.6790736188735,64.71098914256021,64.30579893295355,64.06187970624775,63.298533269327656,61.79646253162429,61.56310836980387,60.99291867538613,60.96593740957761,60.362765790435944,60.42727451474008,60.42762419634205,60.422389371584956,60.621744025931086,60.83031296062663,61.10358500240117,64.6790736188735,64.71098914256021,61.79646253162429,,62.063935151735706,"rgba(38, 166, 154, 1.0)",1.0218888314213348,63.32177545018561,1.3438101167074867,47.326254861457,-5.125655164636349,False,True,False,True,False,4.784648364456519,0.0,0.0,0.0,0.0,0,0.9914182475158098,0.9590108401084014,False,False,False,False,0.04717781734560208,0.09539559521484418,False,False,False,False,-1119322.0,-1571896.4759733307,False,False,False,False,75411.79997591049,False,False,False,False
2025-06-13 16:00:00+00:00,64.695,64.73,64.465,64.475,19172.0,,,,,,,,,,,64.9638277077409,64.41082373634049,64.15234738011023,63.214047111746105,62.05954859672214,61.35829497096613,61.10039453840837,60.33506320116936,60.394743367504134,60.4271161627311,60.56244570633594,60.74745875901206,60.86690187119659,60.976054209717454,,,,,,,,,64.67557988555627,64.71030401708705,64.30660122668479,64.06272535786728,63.300196403590675,61.79925658029887,61.56602512592014,60.99596974705594,60.96900120174,60.36563518373539,60.42986831417503,60.43008263201158,60.42476352148512,60.62376643996013,60.83211157902189,61.10510632661847,64.67557988555627,64.71030401708705,61.79925658029887,,62.06553712467772,"rgba(38, 166, 154, 1.0)",1.0192880707489151,63.32259543452112,1.1305975205146406,44.948311035327855,-5.125655164636349,False,True,False,True,False,2.989373961670939,0.0,0.0,0.0,0.0,0,0.987786640079762,0.9860418743768699,False,False,False,False,0.05649209807109119,0.07594384664296769,False,False,False,False,-1138494.0,-1565177.0577411859,False,False,False,False,74539.86509256304,False,False,False,False
2025-06-13 17:00:00+00:00,64.475,64.485,64.185,64.255,20969.0,,,,,,,,,,,64.95481465901823,64.41042802239319,64.1526696420848,63.215591605688026,62.06212803947343,61.361286591411734,61.103453140020534,60.33815161731911,60.397586522742564,60.42970256438009,60.564598364160354,60.74938539248898,60.868698064165734,60.97774397488622,,,,,,,,,64.66446252874094,64.70836160256994,64.30660726418394,64.06318362100725,63.301651872691075,61.802031410751624,61.56894441022178,60.999068502103036,60.972114648547006,60.36858334259004,60.43253101382337,60.43260653671856,60.427201204668066,60.625836517197754,60.83394576562366,61.10664910564157,64.66446252874094,64.70836160256994,61.802031410751624,,62.066543809780256,"rgba(38, 166, 154, 0.5)",1.0140958205875836,63.32247697620151,0.9195610561319237,41.889398182584955,0.6905425597060031,False,True,False,True,False,1.2388748056142838,0.0,0.0,0.0,0.0,0,0.9781998980112199,0.9927332993370735,False,False,False,False,0.007663757701485523,0.04180380217222661,False,False,False,False,-1159463.0,-1558886.91731109,False,False,False,False,73709.30904461633,False,False,False,False
2025-06-13 18:00:00+00:00,64.255,64.315,64.03,64.125,35134.0,,,,,,,,,,,64.93684068496744,64.40879695071341,64.15268343034668,63.2178118644239,62.06614578471952,61.366028271738585,61.108322934727056,60.34311830507439,60.40215665107725,60.43385926236312,60.56805375160026,60.75247146948658,60.87157090640982,60.98044262131498,,,,,,,,,64.63994960264682,64.70393067856216,64.3057366563873,64.06347496066167,63.303715150411655,61.80638644954301,61.5735517869759,61.004010195235516,60.97708173982216,60.37332339317964,60.43680997541531,60.43666283924362,60.43111940015172,60.62915712954352,60.83688068386682,61.10910844181003,64.63994960264682,64.70393067856216,61.80638644954301,,62.067549113981265,"rgba(38, 166, 154, 0.5)",1.0085203817277215,63.32134945645962,0.7968609837746902,39.03766021839301,-2.375430506197894,False,True,False,True,False,0.22084781747575732,0.0,0.0,0.0,0.0,0,0.972630771198364,0.9783859828622592,False,False,False,False,-0.022530209936864116,0.009636796117681246,False,False,False,False,-1194597.0,-1553239.0116163443,False,False,False,False,73111.24223772305,False,False,False,False
2025-06-13 19:00:00+00:00,64.125,64.155,63.94,64.115,116434.0,,,,,,,,,,,64.87664113164092,64.40173075727735,64.1517488714197,63.22442313053028,62.07880364597253,61.38114338032093,61.12389527470605,60.35911396596892,60.416875150875875,60.44724936552018,60.579182122099596,60.76239952136242,60.88080549059746,60.989110132603024,,,,,,,,64.07,64.56134550192478,64.6874952458335,64.30128619289334,64.06354166278904,63.309794641227505,61.82017660097341,61.58819565569245,61.01982978469682,60.9929868020652,60.388589556845346,60.45059167244124,60.4497307675512,60.44374494352293,60.63984784958685,60.84631709125085,61.116999428458726,64.56134550192478,64.6874952458335,61.82017660097341,,62.207524632991564,"rgba(38, 166, 154, 0.5)",1.004334583171774,63.46936386723711,0.6428496474988589,37.07136707137743,-4.625681174623928,False,True,False,True,False,0.1420894595695792,0.0,0.0,0.0,0.0,0,0.9709324758842454,0.9822508038585215,False,False,False,False,-0.045781438462345135,-0.018072321172331943,False,False,False,False,-1311031.0,-1549483.8486455483,False,False,False,False,73782.91290070409,False,False,False,False
2025-06-16 14:00:00+00:00,65.305,65.615,65.2,65.545,93693.0,,,,,,,,,,,64.90716288694229,64.41908863638686,64.1634804300947,63.238251350729406,62.09586968971759,61.39937878173933,61.14213597076739,60.37664728824699,60.4330859793542,60.46203989321299,60.591614073533485,60.773668678413266,60.89140428509455,60.999165363985426,,,,,,,,64.68681102380941,64.65044794832947,64.70314604088207,64.31852581162556,64.07488068822768,63.323392540705505,61.83790030133645,61.60635417475743,61.03816134600187,61.01136781500703,60.405364553513564,60.46581558800335,60.46417039729485,60.45769258577009,60.651852365606715,60.857111857056815,61.12627901190745,64.65044794832947,64.70314604088207,61.83790030133645,,62.25091143183958,"rgba(0, 255, 0, 1.0)",1.0065896531007996,63.51897481724204,2.0127617808476286,46.57738254896307,-12.162319868931498,False,True,False,True,True,10.063179888918746,0.0,0.0,0.0,0.0,0,0.9889196675900287,0.9639889196675904,False,False,False,False,0.20994896311832756,0.09593832097299781,False,False,False,False,-1217338.0,-1544334.300604532,False,False,False,False,74091.59642162341,False,False,False,False
2025-06-16 15:00:00+00:00,65.545,65.6,65.435,65.485,40133.0,,,,,,,,,,,64.92045261612641,64.42672418285127,64.16864626564767,63.244263616525515,62.10324245089046,61.40724207877697,61.14999843793569,60.38419925826148,60.44007136960945,60.46841606170447,60.59697807309557,60.77853405269715,60.895982118698846,61.00351004304639,,,,,,,,64.81828735448467,64.6855808273931,64.71011881813675,64.32609318063274,64.07986704662193,63.329309039035934,61.84555059741621,61.61418732136235,61.0460615926304,61.01928895968942,60.41259166539614,60.472377809734326,60.470395934015066,60.463706797975995,60.65703306504631,60.86177376470781,61.13029058658366,64.6855808273931,64.71011881813675,61.84555059741621,,62.26414605423801,"rgba(0, 255, 255, 0.75)",1.0083130814732697,63.53356131391299,1.935349964155693,52.42506930932808,-6.8293341127806,False,False,True,False,True,9.583230862872146,0.0,0.0,0.0,0.0,0,0.9925401441395887,0.9580225060058167,False,False,False,False,0.23139742021465204,0.16366787059382493,False,False,False,False,-1257471.0,-1539886.8075719036,False,False,False,False,73565.10655462151,False,False,False,False
2025-06-16 16:00:00+00:00,65.49,65.525,65.365,65.415,45038.0,,,,,,,,,,,64.93294240840046,64.43460603408171,64.17408836501832,63.25076032477489,62.111305010349746,61.41587699854081,61.15864359042703,60.392529585873056,60.44777707419346,60.47545084000472,60.60289606413206,60.783899588812076,60.901028961991734,61.00829832335744,,,,,,,,64.91234658999835,64.71857064152512,64.71710989698356,64.33396284892082,64.0851426329942,63.335693288431735,61.8539306817021,61.62277928359707,61.05475228771412,61.02800360154448,60.4205639593094,60.47961719541345,60.47726491006434,60.47034334684628,60.6627480699637,60.866913775831506,61.13471013134909,64.71857064152512,64.71710989698356,61.8539306817021,,62.276278298433645,"rgba(0, 255, 255, 0.75)",1.00559621954172,63.54648005874007,1.8581214854919332,55.71318727371756,-3.8292604506427566,False,False,True,False,True,9.018877535323917,0.0,0.0,0.0,0.0,0,1.0045074050225375,0.9549259497746299,False,False,False,False,0.2172386259391089,0.19045324826646692,False,False,False,False,-1302509.0,-1536206.5314855175,False,False,False,False,73122.82583284442,False,False,False,False
2025-06-16 17:00:00+00:00,65.415,65.475,65.335,65.365,31799.0,,,,,,,,,,,64.94067163368479,64.439859335187,64.17777157901425,63.25523361316459,62.11690019265806,61.42188591040814,61.16466486556722,60.39834426588232,60.45315622117076,60.48036244958524,60.60702834612808,60.78764524915121,60.90455153096635,61.01163981928211,,,,,,,,64.95894407978876,64.7388602583025,64.7216721877945,64.33923622977969,64.08872399732857,63.34008504618851,61.859752585800166,61.6287536953884,61.06080713913165,61.0340755732413,60.42612904588586,60.48467125687548,60.482061011504676,60.47497760292985,60.66673834709244,60.870501558322175,61.137793692606905,64.7388602583025,64.7216721877945,61.859752585800166,,62.28378512489562,"rgba(0, 255, 255, 0.75)",0.9976925314881437,63.55425590077002,1.8149319976657456,57.43950718444724,-2.0782229754526753,True,False,True,False,True,8.6122631982619,0.0,0.0,0.0,0.0,0,1.0064516129032264,0.9492903225806456,False,False,False,False,0.2094637747808175,0.19995851152364222,False,False,False,False,-1334308.0,-1533076.3216950444,False,False,False,False,72482.14636256776,False,False,False,False
2025-06-16 18:00:00+00:00,65.37,65.47,65.34,65.46,29700.0,,,,,,,,,,,64.94814968995001,64.44487557061785,64.18128081841942,63.259456454481985,62.122159201908836,61.4275264403873,61.170315250724215,60.40379728898869,60.45820188584351,60.484970517569295,60.61090692837493,60.791162193191596,60.9078597768219,61.01477868100928,,,,,,,,64.99760012462735,64.75760321116071,64.72607672300875,64.34426102768877,64.09213214015068,63.34423305159714,61.86522151381576,61.63436347925786,61.0664883085528,61.03977260372197,60.4313486242462,60.48941272603879,60.48656092117147,60.47932591025722,60.670484092417624,60.87387081670586,61.14069109055104,64.75760321116071,64.72607672300875,61.86522151381576,,62.29064161650246,"rgba(0, 255, 255, 0.75)",0.9775798624088007,63.56133637511349,1.9422081999603695,59.18684104486985,-0.10909405342167133,True,False,True,False,True,9.22937704760787,0.0,0.0,0.0,0.0,0,1.0080248511519552,0.9487444990939686,False,False,False,False,0.2094637747808175,0.20471114315222988,False,False,False,False,-1304608.0,-1529534.1771726406,False,False,False,False,71818.85727167522,False,False,False,False
2025-06-16 19:00:00+00:00,65.465,65.585,65.37,65.505,161873.0,,,,,,,,,,,64.99008274558058,64.47305325774408,64.20102260476285,63.28285122005829,62.15107499025475,61.45847432455801,61.2013044052305,60.4336833068071,60.48587152843818,60.5102556385287,60.63221368231476,60.81049787085271,60.926057507252494,61.03205275938206,,,,,,,,65.15023410839261,64.85228192294176,64.75123791599064,64.37240943604637,64.11127505054746,63.36723348272469,61.89526137953577,61.66515531473946,61.09764030244503,61.071009706792964,60.45996465702837,60.51542548515669,60.511256084237154,60.5031935461992,60.69106682237103,60.89240130045192,61.156646593806556,64.85228192294176,64.75123791599064,61.89526137953577,,62.32573864388224,"rgba(0, 255, 255, 0.75)",0.9639985561275644,63.59719300659689,1.9790558619370477,60.647815242179135,1.7195689675177164,True,False,True,False,True,9.523565272509856,0.0,0.0,0.0,0.0,0,1.0147917477617758,0.941222265472947,False,False,False,False,0.22357474671770997,0.21414294493496994,False,False,False,False,-1142735.0,-1523537.2907048475,False,False,False,False,73215.0455310291,False,False,False,False
2025-06-17 14:00:00+00:00,65.83,66.15,65.725,65.825,86026.0,,,,,,,,,,,65.02624073068101,64.49327365283182,64.21456869355345,63.297379814353754,62.168119971544584,61.47639804919346,61.219164002889414,60.45071093905602,60.50165795557132,60.524696928899864,60.64441905478128,60.82161156317055,60.93654096756755,61.04202549978199,,,,,,,,65.25689821827827,64.91992183560072,64.77108502243148,64.39215392191743,64.12422955584088,63.3816018792106,61.912837995792025,61.683068260169776,61.115560074259484,61.088969749658354,60.476280648307906,60.53028011879001,60.52536316482948,60.516829819028786,60.70287054194611,60.90306925525591,61.16588330784646,64.91992183560072,64.77108502243148,61.912837995792025,,62.34846840229885,"rgba(0, 255, 0, 1.0)",0.955317399262222,63.621769832444954,2.3062807913438736,63.56422848029334,4.936791579930215,True,False,True,False,True,11.581908925770787,0.0,0.0,0.0,0.0,0,1.0199948400412802,0.9295665634674924,False,False,False,False,0.3154461421692724,0.2647945435521212,False,False,False,False,-1056709.0,-1516299.642786943,False,False,False,False,73413.66498016044,False,False,False,False
