date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_846,aVWAP_peak_826,aVWAP_peak_810,aVWAP_peak_748,aVWAP_peak_731,aVWAP_peak_677,aVWAP_peak_650,aVWAP_peak_632,aVWAP_peak_545,aVWAP_peak_509,aVWAP_peak_488,aVWAP_peak_462,aVWAP_peak_412,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_357,aVWAP_peak_301,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_217,aVWAP_peak_177,aVWAP_peak_136,aVWAP_peak_55,aVWAP_peak_41,aVWAP_peak_37,aVWAP_peak_20,aVWAP_peak_19,aVWAP_peak_18,aVWAP_valley_881,aVWAP_valley_857,aVWAP_valley_832,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_774,aVWAP_valley_758,aVWAP_valley_689,aVWAP_valley_664,aVWAP_valley_600,aVWAP_valley_569,aVWAP_valley_533,aVWAP_valley_516,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_375,aVWAP_valley_362,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_270,aVWAP_valley_241,aVWAP_valley_204,aVWAP_valley_168,aVWAP_valley_153,aVWAP_valley_114,aVWAP_valley_48,aVWAP_valley_47,aVWAP_valley_26,aVWAP_valley_25,aVWAP_OB_bull_803,aVWAP_OB_bull_689,aVWAP_OB_bull_600,aVWAP_OB_bear_412,aVWAP_OB_bear_55,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 17:00:00+00:00,28.75,28.87,28.74,28.79,457.0,,,,,,,,,28.810276422764225,27.139996366927,27.12954117961904,27.091371847579,27.01511012450083,26.984275569738983,27.2662631702641,27.266552351503957,27.520464668282425,27.73048881094808,27.80041812728893,27.823404414983987,27.98726003588105,28.07912463749763,28.20402693014598,29.339273138911395,29.45979441294431,29.484160663631144,29.609517891247364,29.609517891247364,29.609543165727604,,,,,,,,,,27.28272062038872,27.0470971121598,27.13849388717924,27.13129189901343,27.05948141977142,26.935797925487037,26.85372015513166,27.15769140802838,27.16146570046036,27.430845971517375,27.471080077751775,27.662427553620606,27.680106267337866,27.78195758701764,27.88136172747895,28.017051156912995,28.096121344962533,28.143125947099726,28.517475059423376,29.372454179076406,29.396733468273247,29.59030305668351,29.59337568051846,,,27.28272062038872,26.984275569738983,29.339273138911395,27.341957448971275,"rgba(0, 255, 0, 1.0)",0.6687873724504974,27.173732925661447,2.416712905951563,77.71532808677338,21.768524855291375,True,False,True,False,True,16.999801594433595,0.0,0.0,0.0,0.0,0,1.018317115054379,0.9042167525281434,False,False,False,False,0.3205663157939778,0.327697593285308,False,False,False,False,-25035.0,-29921.47756970866,False,False,False,False,878.3403668987403,False,False,False,False
2025-06-30 18:00:00+00:00,28.79,28.885,28.78,28.84,794.0,,,,,,,,,28.824208658623135,27.157805456309823,27.14238619440151,27.10233285301835,27.025236636906023,26.990222670999763,27.27102151277026,27.271309526083307,27.52422385176595,27.733374825447914,27.803022268154102,27.82563464076604,27.988969471173984,28.080583186100913,28.205168718192954,29.338509859205015,29.458857587088136,29.483189111686617,29.60837000541928,29.60837000541928,29.60839524458379,,,,,,,,,,27.316376441568135,27.072024589252376,27.154471514820838,27.144996403533668,27.070142614425567,26.94455132968019,26.861883089365932,27.162902030595877,27.16666008631339,27.43494591745425,27.475023004450403,27.66561049307588,27.683206401635402,27.784421490160472,27.88337132119737,28.01868170295812,28.09752711077456,28.144402328093935,28.517996055732223,29.371642762433154,29.39588706351342,29.58918196603323,29.592250308994966,,,27.316376441568135,26.990222670999763,29.338509859205015,27.351294394432504,"rgba(0, 255, 0, 1.0)",0.698758442067107,27.188400426553024,2.363620206950374,78.74817706579972,22.986843073717125,True,False,True,False,True,17.43414205631823,0.0,0.0,0.0,0.0,0,1.0307633147471642,0.8980965199000192,False,False,False,False,0.3281832388554506,0.32794041607037927,False,False,False,False,-24241.0,-29833.40815002325,False,False,False,False,877.032764311163,False,False,False,False
2025-06-30 19:00:00+00:00,28.875,29.0,28.855,29.0,2246.0,,,,,,,,,28.902531691746464,27.20958159847161,27.180128900529734,27.134643542431615,27.055088726369544,27.007891140638314,27.28531902469449,27.28560372156089,27.53567819590778,27.742313452176006,27.811142962666846,27.83261345909032,27.994429548448455,28.085312037486855,28.208970394724382,29.33686060887911,29.456715464491328,29.480948379419313,29.605628375636226,29.605628375636226,29.605653514527614,,,,,,,,,,27.410874649445542,27.14334270912521,27.201107683538797,27.18519076345003,27.101566874134022,26.970382367434876,26.885957677439656,27.17848389415494,27.182195837111554,27.44737061838625,27.487000273260556,27.675410262934694,27.692765553262763,27.792096238592617,27.889701617889013,28.023913233254014,28.10209932860951,28.14859313688098,28.519999581752028,29.36985682792968,29.394001729024914,29.58651645969109,29.589572636608487,,,27.410874649445542,27.007891140638314,29.33686060887911,27.380146734378595,"rgba(0, 255, 0, 1.0)",0.7321466463157511,27.232787389167935,2.413741317705802,80.26174960777115,24.698212034390338,True,False,True,False,True,18.808177174760917,0.0,0.0,0.0,0.0,0,1.0322209436133487,0.8860759493670887,False,False,False,False,0.3428282268303816,0.33538432145038044,False,False,False,False,-21995.0,-29711.88244227095,False,False,False,False,898.2570625388969,False,False,False,False
2025-07-01 14:00:00+00:00,29.0,29.0,28.27,28.28,176.0,,,,,,,,,28.884804663708344,27.212531221150886,27.18231013294018,27.136533077496754,27.056861361485534,27.008955391769845,27.286139335854255,27.286423793392757,27.536294656512176,27.74275840284693,27.811533607034434,27.832945516427245,27.994661547794227,28.085495458275627,28.209093138199265,29.33658668743865,29.456404448688666,29.48062993637901,29.605272241949876,29.605272241949876,29.605297373281626,,,,,,,,,,27.415859394342984,27.14741380471948,27.203777360129447,27.187507976531865,27.103416471724053,26.971940211646267,26.887428448439323,27.17939672056597,27.18310534889545,27.448056584242146,27.48765431519531,27.675912290992773,27.6932518082834,27.79246937005999,27.88999260741876,28.024129652504822,28.102273154291513,28.14874280970169,28.519998375591914,29.36957261422566,29.393710044152584,29.58616605285993,29.589221315745384,,,27.415859394342984,27.008955391769845,29.33658668743865,27.380893429998423,"rgba(38, 166, 154, 1.0)",0.7429369100078027,27.23421246112779,1.4076397669638303,70.30267452165765,26.512988392745456,True,False,True,False,False,9.542169075218307,0.0,0.0,0.0,0.0,0,1.0073322053017484,0.8947170520774581,False,False,False,False,0.2640723061451776,0.29972831379777903,False,False,False,False,-22171.0,-29594.96953618923,False,False,False,False,887.0592786235651,False,False,False,False
2025-07-01 15:00:00+00:00,28.285,28.48,28.265,28.48,340.0,,,,,,,,,28.845964996403737,27.217721599516587,27.186163306619353,27.1398833431473,27.060020395629387,27.010859665483313,27.287581695516685,27.287865700227435,27.53735200103657,27.74349639908469,27.81217128371124,27.83348458378798,27.995016253868013,28.08576043530003,28.20924655920965,29.3359881902132,29.455735008823286,29.479946289184557,29.604516515908646,29.604516515908646,29.604541632776332,,,,,,,,,,27.424427587199208,27.154593598052845,27.208481089710464,27.191598649847258,27.106703050730292,26.974730376193573,26.890073784566805,27.18101404285626,27.184716406135188,27.44924516670793,27.48878268371429,27.676755676802163,27.69406616736616,27.793081439194633,27.890456937048953,28.02445535844147,28.102520862443935,28.148946571335546,28.519920363722772,29.36895443053136,29.393077576789548,29.585421278154776,29.588474793770004,,,27.424427587199208,27.010859665483313,29.3359881902132,27.381894004218132,"rgba(0, 255, 255, 0.75)",0.7584018105898718,27.23634316950366,1.63983895229502,65.48071350717561,22.33874775540056,True,False,True,False,False,11.324928907948891,0.0,0.0,0.0,0.0,0,1.0007572889057177,0.9274895872775463,False,False,False,False,0.19604910773139056,0.2478887107645848,False,False,False,False,-21831.0,-29474.597915473118,False,False,False,False,878.577739420099,False,False,False,False
2025-07-01 16:00:00+00:00,28.48,28.665,28.48,28.6,214.0,,,,,,,,,28.833066514633217,27.22143769256232,27.1889183433736,27.142269921566825,27.06225580650329,27.01220391601718,27.288627744642916,27.288911456582525,27.538148372513458,27.744080948609906,27.81268843881804,27.83392551263761,27.995332694787866,28.08601649065321,28.209426971209503,29.335682197727177,29.455383750597765,29.47958596843746,29.604110197414197,29.604110197414197,29.604135305058673,,,,,,,,,,27.430681827747886,27.15968986232791,27.2118478588805,27.194524130312217,27.10903752708771,26.976692648893753,26.8919236252702,27.18217328135434,27.185871588584735,27.45012669785309,27.48962508059201,27.67741105432968,27.69470193965157,27.79357441726405,27.890846440192067,28.024752516329027,28.10276482031783,28.149160249916715,28.51994750300377,29.368635879779287,29.392749907220423,29.58502194910804,29.58807434893798,,,27.430681827747886,27.01220391601718,29.335682197727177,27.383219627838915,"rgba(0, 255, 255, 0.75)",0.7768474057957464,27.238606613654714,1.7524592039420852,63.28262023316927,20.500683480233647,False,False,True,False,False,12.369273576670825,0.0,0.0,0.0,0.0,0,1.0106992739778373,0.918991211310661,False,False,False,False,0.24768086798713906,0.24778478937586193,False,False,False,False,-21617.0,-29352.77469197741,False,False,False,False,868.2742085763765,False,False,False,False
2025-07-01 17:00:00+00:00,28.6,28.65,28.565,28.63,464.0,,,,,,,,,28.812199766274833,27.229621630173394,27.194996754270747,27.147536725602347,27.06718603017323,27.01517240048804,27.29094833469705,27.2912314102975,27.539925943318476,27.745395915564913,27.81385586563097,27.83492230173877,27.996056577853075,28.08660804506558,28.209852520282155,29.335048881742512,29.45465213203745,29.47883466987284,29.603259001185112,29.603259001185112,29.603284088801487,,,,,,,,,,27.444398999858542,27.170871764725366,27.219267629282673,27.200976540575123,27.114187900319166,26.9810189021429,26.895999480008367,27.18473990142712,27.188429391737255,27.452089515924037,27.49150274904081,27.678881066463028,27.696129001533947,27.794686310603883,27.89173014190644,28.025434232830428,28.103329681307233,28.14965847999045,28.520038001514298,29.367975292713034,29.39206951498946,29.5841859329773,29.587235909215806,,,27.444398999858542,27.01517240048804,29.335048881742512,27.38644999720535,"rgba(0, 255, 255, 0.75)",0.7927162336086702,27.24396411715272,1.7484641086983261,62.07831514333253,19.358504928755238,False,False,True,False,False,12.630226708820668,0.0,0.0,0.0,0.0,0,1.0109049167782669,0.9121867227855367,False,False,False,False,0.25684346887319504,0.2523141291245285,False,False,False,False,-21153.0,-29225.64640217931,False,False,False,False,862.0063913891458,False,False,False,False
2025-07-01 18:00:00+00:00,28.645,28.72,28.615,28.68,531.0,,,,,,,,,28.79832930607187,27.23924843791252,27.202164661644982,27.153748973341433,27.07299504539825,27.01867591139507,27.293707298165863,27.29398964204992,27.542059847360413,27.746993639635658,27.81528190686695,27.836142544841334,27.996958569045994,28.087355823697216,28.210406384340267,29.334382411927162,29.4538728317379,29.4780327828469,29.6023424431639,29.6023424431639,29.60236750779581,,,,,,,,,,27.460453373406907,27.18395321733421,27.228003938316075,27.208582150845523,27.120259830841988,26.986112630477994,26.90079326140894,27.18778179952561,27.191461148984605,27.454436718243144,27.493751866287674,27.68065918992608,27.69785708566854,27.796042714653403,27.892817830923207,28.026287256944258,28.104046001047525,28.150296620054647,28.52020303148313,29.36727752416069,29.391349010374945,29.583286800790216,29.58633399438628,,,27.460453373406907,27.01867591139507,29.334382411927162,27.390693743830543,"rgba(0, 255, 255, 0.75)",0.8096002350173996,27.250792507715055,1.7653249473849635,61.73910069810641,18.80176532118415,False,False,True,False,False,13.06906586339306,0.0,0.0,0.0,0.0,0,1.01053236307928,0.913443125239372,False,False,False,False,0.2726504572223228,0.26248229317342564,False,False,False,False,-20622.0,-29092.256535478853,False,False,False,False,856.8745093521047,False,False,False,False
2025-07-01 19:00:00+00:00,28.68,28.77,28.64,28.68,2638.0,,,,,,,,,28.764881308722043,27.28603252250169,27.237356095093585,27.184371678641753,27.10168332183547,27.03612384049403,27.307497677387946,27.307776424036486,27.55277487159643,27.755062504965398,27.82250152666857,27.842332133622335,28.001568902443076,28.091200359571676,28.21328646782877,29.33121531137707,29.45014716990983,29.474195304718528,29.597937203910874,29.597937203910874,29.597962154750267,,,,,,,,,,27.53589012260004,27.246738989059864,27.270618354671708,27.245855971337335,27.15021158343058,27.01133857145253,26.924560928662935,27.202962781449713,27.206592301429133,27.466201686897232,27.50503403065663,27.6896197758038,27.706570303595488,27.802910214719628,27.89834880471712,28.030654776017162,28.107733629758908,28.15359481454019,28.52115205082516,29.363955492710513,29.387914416854212,29.578967846256848,29.582001260283622,,,27.53589012260004,27.03612384049403,29.33121531137707,27.412846695508403,"rgba(0, 255, 255, 0.75)",0.8242780515736143,27.285638401870322,1.6916155846534149,61.51295773462233,18.176513965224586,False,True,True,False,False,13.069065863393071,0.0,0.0,0.0,0.0,0,1.009946442234124,0.9120122417750574,False,False,False,False,0.28259730772182795,0.2725398004476268,False,False,False,False,-20622.0,-28960.934728727243,False,False,False,False,884.4888580443202,False,False,False,False
2025-07-02 14:00:00+00:00,28.68,28.68,28.53,28.53,72.0,,,,,,,,,28.763235887927483,27.287165221902058,27.23821843797019,27.1851272806114,27.102395882845194,27.03656186787091,27.307838973159296,27.30811762470946,27.553034990785424,27.755253761557302,27.82267084000778,27.842476921455233,28.001672905637122,28.091284522107035,28.213345739984103,29.33111349960781,29.45003033264267,29.47407545880822,29.597802084485554,29.597802084485554,29.59782703226212,,,,,,,,,,27.537626206641722,27.248247629524858,27.271654485573183,27.2467674361967,27.150952651760573,27.011969707129804,26.925158685978133,27.203340812874217,27.206969017586502,27.466489520035708,27.50530913586742,27.689834049166908,27.70677821491939,27.803071908646807,27.898476791631442,28.030752441248694,28.107813823665346,28.153665056725426,28.52116068747153,29.363849512797906,29.387805410064903,29.57883504795523,29.58186809143469,,,27.537626206641722,27.03656186787091,29.33111349960781,27.413351609249936,"rgba(38, 166, 154, 1.0)",0.8327542925205484,27.28644126452365,1.4933081061790705,59.005476330969046,15.397809081528237,False,True,True,False,False,11.175057512419535,0.0,0.0,0.0,0.0,0,1.0093744021427207,0.9139085517505261,False,False,False,False,0.2561876131331726,0.2643637067903997,False,False,False,False,-20694.0,-28832.7651980493,False,False,False,False,871.8921315630129,False,False,False,False
2025-07-02 15:00:00+00:00,28.53,28.74,28.53,28.73,68.0,,,,,,,,,28.762430947127566,27.288304765606963,27.239084395708904,27.185884446281626,27.103107662007147,27.03699854895473,27.3081830877862,27.30846164827035,27.553301259962495,27.755453284055864,27.822848968937777,27.84262967606534,28.00178581118645,28.091378073468324,28.213414929402088,29.331028461298096,29.449931004240845,29.47397326943059,29.597685368155584,29.597685368155584,29.597710313020148,,,,,,,,,,27.539396433786788,27.249761844955888,27.272696271159138,27.247683005079484,27.151694248176035,27.01259823335437,26.925752383864925,27.203720116592145,27.20734706093695,27.466782373268174,27.50558977065166,27.69005601726076,27.70699396439456,27.803241585884404,27.898612989827967,28.03085919832514,28.107903434100464,28.153744856767236,28.521180853058528,29.36376051078814,29.38771352856049,29.57872053940425,29.5817532303342,,,27.539396433786788,27.03699854895473,29.331028461298096,27.413894892962595,"rgba(0, 255, 255, 0.75)",0.8427214494962902,27.287290539933785,1.7119648027572438,59.60334152677991,15.397809081528237,False,True,True,False,False,12.989472344583067,0.0,0.0,0.0,0.0,0,1.0164782525388008,0.9080283579229738,False,False,False,False,0.2640723061451776,0.2642180064677887,False,False,False,False,-20626.0,-28705.5285283121,False,False,False,False,859.4286876628111,False,False,False,False
2025-07-02 16:00:00+00:00,28.74,28.78,28.72,28.74,461.0,,,,,,,,,28.761587771203157,27.29642635097044,27.245254947572167,27.19127346784906,27.10816210152276,27.040097856477175,27.310648506501792,27.31092644294337,27.555232522762566,27.7569221826115,27.824168900748894,27.843764164280223,28.002642211742046,28.092099579403403,28.213966129209435,29.330521877195817,29.44932698959786,29.47334975093104,29.59696279638294,29.59696279638294,29.596987721398506,,,,,,,,,,27.55209410386864,27.26051751637858,27.280121125036874,27.254207216903648,27.156967243485404,27.017052192791844,26.929951123826864,27.20642673135464,27.21004503425569,27.4688961035084,27.507619580629637,27.691681224990045,27.70857578187827,27.804496560440437,27.89963110388881,28.03167295088771,28.108597053445152,28.154369477039772,28.52139251043703,29.363226904858344,29.38716028535553,29.578013022346394,29.581043308659616,,,27.55209410386864,27.040097856477175,29.330521877195817,27.417974103620473,"rgba(0, 255, 255, 0.75)",0.8498753220695078,27.293582404379684,1.7019173966578802,60.1097894747903,15.397809081528237,False,True,True,False,False,13.079282627209697,0.0,0.0,0.0,0.0,0,1.033610198956925,0.897237782499517,False,False,False,False,0.2946060535493059,0.2794120300085473,False,False,False,False,-20165.0,-28573.11723329951,False,False,False,False,853.2514987067984,False,False,False,False
2025-07-02 17:00:00+00:00,28.74,28.785,28.67,28.67,124.0,,,,,,,,,28.760832475504213,27.29853814854128,27.246863938036757,27.192681095979264,27.10948466286294,27.0409109102224,27.311292550628448,27.31157032071552,27.555734249171007,27.757301271072524,27.824508566802056,27.8440558987337,28.002860379845398,28.092282029854047,28.21410354177825,29.330376829359206,29.44915584476057,29.473173381549078,29.596759895385436,29.596759895385436,29.596784815083495,,,,,,,,,,27.555355932203383,27.263310310139023,27.28205364774864,27.255907596361197,27.15834557357161,27.018219853457005,26.931053439706208,27.207135059307376,27.21075105961456,27.469446443747376,27.508147570903564,27.69210166823418,27.708984757562664,27.80481984346755,27.89989216505561,28.031879800577023,28.10877217336016,28.154526404084088,28.521439698207725,29.363074618879352,29.387002740095202,29.577814153737943,29.58084379605284,,,27.555355932203383,27.0409109102224,29.330376829359206,27.419014037822432,"rgba(0, 255, 255, 0.75)",0.8615348079009412,27.295192333296647,1.5957656662218447,59.20374264804086,14.393488696974316,False,True,True,False,False,12.177427764561514,0.0,0.0,0.0,0.0,0,1.0258553654743392,0.9047433903576982,False,False,False,False,0.2885915556335698,0.28400179282105853,False,False,False,False,-20289.0,-28444.68130720184,False,False,False,False,841.9452739206465,False,False,False,False
2025-07-02 18:00:00+00:00,28.67,28.74,28.6,28.635,492.0,,,,,,,,,28.755371774048005,27.30656034661934,27.252996046988745,27.198057150170495,27.114547335902213,27.04403260015352,27.313750863956653,27.314027981261752,27.557634502954706,27.758723501412156,27.82577760832826,27.84514463509903,28.003663429493958,28.092946214428387,28.21459292514262,29.32975577656937,29.44843178578471,29.472428699066757,29.595910492152097,29.595910492152097,29.595935390857143,,,,,,,,,,27.567565190001567,27.27390623954715,27.289403127362977,27.262384340523532,27.163614738550674,27.022700390898283,26.93529104315118,27.2098455611403,27.213452530869347,27.47153730989386,27.51015084683562,27.693684546998302,27.710523151579032,27.806029412894272,27.900862369013335,28.032638710032185,28.109408136288458,28.155092038796234,28.521576665615946,29.36242499525363,29.38633236097084,29.57698066613725,29.580007767016497,,,27.567565190001567,27.04403260015352,29.32975577656937,27.42286272568168,"rgba(0, 255, 255, 0.75)",0.8704924204458878,27.30118242088855,1.5322563962455131,57.96465049946804,12.81064905529552,False,True,True,False,False,11.724375825102573,0.0,0.0,0.0,0.0,0,1.016348773841962,0.9089139743090696,False,False,False,False,0.27331192484648903,0.2786568588337738,False,False,False,False,-20781.0,-28325.8645427491,False,False,False,False,836.5197657978457,False,False,False,False
2025-07-02 19:00:00+00:00,28.635,28.79,28.58,28.75,2723.0,,,,,,,,,28.74428095556671,27.35083036263774,27.28712853898998,27.228073910343078,27.142837965410063,27.061604997929933,27.327679203572316,27.327952731714717,27.568490903307886,27.76693300723232,27.833135644432996,27.85147308434156,28.00839813129264,28.09690602958713,28.217574971216248,29.32658512701868,29.444691982864526,29.468574944939835,29.59147801159826,29.59147801159826,29.591502794308486,,,,,,,,,,27.633322521376574,27.33170656908353,27.330088045739505,27.29838002751922,27.193042330265733,27.04778197435378,26.959020815089588,27.22516027965336,27.228717611311964,27.48344353031553,27.52157456364873,27.702786421297045,27.719377746149686,27.813038473446788,27.906527231309923,28.037127811530812,28.113209050045167,28.158498225776192,28.522595963661203,29.359096496149785,29.38288916216899,29.57263614820353,29.575649200813,,,27.633322521376574,27.061604997929933,29.32658512701868,27.445055565215554,"rgba(0, 255, 255, 0.75)",0.880189460562993,27.335187459121435,1.6073954577615734,58.76030413540873,12.81064905529552,False,True,True,False,False,12.808008587237978,0.0,0.0,0.0,0.0,0,1.0151221403644823,0.9053896859247771,False,False,False,False,0.2772856581123288,0.27797125847305126,False,False,False,False,-18058.0,-28166.672844411903,False,False,False,False,865.7675213668713,False,False,False,False
2025-07-03 14:00:00+00:00,29.26,29.415,29.225,29.28,893.0,,,,,,,,,28.783360438876354,27.370903017208352,27.302560690723336,27.241549121100384,27.15537429066972,27.069359675553997,27.334147642769206,27.334419898130353,27.573860078475324,27.771293669293673,27.837161106607322,27.854970204455814,28.011259313279083,28.09946043369595,28.219735152291847,29.326551942652888,29.444464144216727,29.46830816887096,29.591013199166863,29.591013199166863,29.59103794228122,,,,,,,,,,27.66441288863921,27.357494163462054,27.34852254331638,27.314661461643222,27.206179386346516,27.058761997815438,26.969289516177753,27.232121187722818,27.235660850726273,27.489189116544097,27.527146366584063,27.707498656559608,27.72399137239841,27.816840798430952,27.9097478163661,28.039894649924538,28.115694648839035,28.1608187974298,28.52400945659406,29.359009366780782,29.382762737216943,29.572201446986217,29.575209682043003,,,27.66441288863921,27.069359675553997,29.326551942652888,27.457030397430994,"rgba(0, 255, 0, 1.0)",0.9064181214045186,27.352736399748654,2.126241250853416,64.0710885655523,9.422688267706533,False,True,True,False,True,17.44346284212092,0.0,0.0,0.0,0.0,0,1.0231806954208627,0.8977769333079993,False,False,False,False,0.34282823034853505,0.31039974441079315,False,False,False,False,-17165.0,-27996.10427318071,False,False,False,False,866.1897303379276,False,False,False,False
2025-07-03 15:00:00+00:00,29.28,29.42,29.28,29.33,279.0,,,,,,,,,28.79525932977913,27.377207310413826,27.307421249423786,27.245797549271778,27.159327537264307,27.07181102499112,27.336197322490687,27.33646918021918,27.575566128259357,27.772683426596622,27.838445545149632,27.856086876042582,28.01217587797178,28.100280468901353,28.22043100998887,29.326560673018918,29.444412015029076,29.468243866110193,29.590886974999673,29.590886974999673,29.590911705734875,,,,,,,,,,27.674102574710734,27.365562448424832,27.35431827175407,27.319786921913636,27.210321445276517,27.062226235056038,26.97252941397066,27.234324719147356,27.237858862271196,27.491012858524503,27.528915762849568,27.708998855014105,27.725460581227715,27.818053932725082,27.91077731990073,28.040781572135604,28.116492946464902,28.161565030444475,28.524470670325293,29.359001231929454,29.38274231524881,29.57208463823682,29.575091366749003,,,27.674102574710734,27.07181102499112,29.326560673018918,27.460786339469017,"rgba(0, 255, 0, 1.0)",0.9322339390500661,27.358229246129792,2.1151029492440645,67.92347702002286,12.988302070246974,False,False,True,False,True,17.853492798256763,0.0,0.0,0.0,0.0,0,1.0245714285714287,0.9005714285714286,False,False,False,False,0.34282823058087797,0.3266139874958356,False,False,False,False,-16886.0,-27823.854594526747,False,False,False,False,857.0860135885024,False,False,False,False
2025-07-03 16:00:00+00:00,29.39,29.49,29.33,29.47,1111.0,,,,,,,,29.429999999999996,28.84477810547012,27.40300596517424,27.327363111295284,27.263238140071984,27.175548086279257,27.08189073302479,27.344668638026114,27.344938902342065,27.582658715541587,27.778497287170502,27.843831934607675,27.860775135083912,28.016050047836764,28.10376214021251,28.22340664864228,29.326774519089685,29.444382493319445,29.468165669165916,29.59056113672309,29.59056113672309,29.59058581796614,,,,,,,,,,27.713550172217385,27.3984308527154,27.378058297903006,27.34080580957505,27.227321154884606,27.0764376872821,26.9858121340086,27.243412630112285,27.24692464748887,27.498577824054244,27.536262494680958,27.715260914751834,27.73159672651354,27.823139066040458,27.91510938891582,28.044535622930006,28.119885396156015,28.164744510149404,28.52649595731644,29.35914764423818,29.38283958210597,29.571796457252788,29.574797158848913,,,27.713550172217385,27.08189073302479,29.326774519089685,27.540514838607663,"rgba(0, 255, 0, 1.0)",0.959674198656634,27.489897704991126,2.063306794931706,71.33911430177386,16.076246844578634,True,False,True,False,True,18.993458128295575,0.0,0.0,0.0,0.0,0,1.0192049164586134,0.9072402535048973,False,False,False,False,0.34282823103236043,0.33472110926409804,False,False,False,False,-15775.0,-27637.05064732478,False,False,False,False,861.0226645406185,False,False,False,False
2025-07-03 17:00:00+00:00,29.47,29.47,29.47,29.47,0.0,,,,,,,,29.429999999999996,28.84477810547012,27.40300596517424,27.327363111295284,27.263238140071984,27.175548086279257,27.08189073302479,27.344668638026114,27.344938902342065,27.582658715541587,27.778497287170502,27.843831934607675,27.860775135083912,28.016050047836764,28.10376214021251,28.22340664864228,29.326774519089685,29.444382493319445,29.468165669165916,29.59056113672309,29.59056113672309,29.59058581796614,,,,,,,,,,27.713550172217385,27.3984308527154,27.378058297903006,27.34080580957505,27.227321154884606,27.0764376872821,26.9858121340086,27.243412630112285,27.24692464748887,27.498577824054244,27.536262494680958,27.715260914751834,27.73159672651354,27.823139066040458,27.91510938891582,28.044535622930006,28.119885396156015,28.164744510149404,28.52649595731644,29.35914764423818,29.38283958210597,29.571796457252788,29.574797158848913,,,27.713550172217385,27.08189073302479,29.326774519089685,27.540514838607663,"rgba(0, 255, 0, 1.0)",0.9835880857972036,27.489897704991126,2.01314180560045,73.6162058229412,18.126420707168677,True,False,True,False,True,18.993458128295565,0.0,0.0,0.0,0.0,0,1.0285659139162324,0.8988612237019881,False,False,False,False,0.3428282314670565,0.3387746703655773,False,False,False,False,-15775.0,-27453.14288535075,False,False,False,False,847.6734759430896,False,False,False,False
2025-07-03 18:00:00+00:00,29.47,29.47,29.47,29.47,0.0,,,,,,,,29.429999999999996,28.84477810547012,27.40300596517424,27.327363111295284,27.263238140071984,27.175548086279257,27.08189073302479,27.344668638026114,27.344938902342065,27.582658715541587,27.778497287170502,27.843831934607675,27.860775135083912,28.016050047836764,28.10376214021251,28.22340664864228,29.326774519089685,29.444382493319445,29.468165669165916,29.59056113672309,29.59056113672309,29.59058581796614,,,,,,,,,,27.713550172217385,27.3984308527154,27.378058297903006,27.34080580957505,27.227321154884606,27.0764376872821,26.9858121340086,27.243412630112285,27.24692464748887,27.498577824054244,27.536262494680958,27.715260914751834,27.73159672651354,27.823139066040458,27.91510938891582,28.044535622930006,28.119885396156015,28.164744510149404,28.52649595731644,29.35914764423818,29.38283958210597,29.571796457252788,29.574797158848913,,,27.713550172217385,27.08189073302479,29.326774519089685,27.540514838607663,"rgba(0, 255, 255, 0.75)",1.0066689248824603,27.489897704991126,1.9669846223176817,75.13426683705275,19.567039723010495,True,False,True,False,True,18.993458128295575,0.0,0.0,0.0,0.0,0,1.030503205750923,0.8979988342723918,False,False,False,False,0.3428282314670565,0.34080145091631686,False,False,False,False,-15775.0,-27272.0864065081,False,False,False,False,834.5312515098633,False,False,False,False
