date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_124,aVWAP_BoS_CHoCH_bear_19,aVWAP_BoS_CHoCH_bear_41,aVWAP_BoS_CHoCH_bear_62,aVWAP_BoS_CHoCH_bear_95,aVWAP_BoS_CHoCH_bear_116,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-10-27 00:00:00+00:00,3.41,3.57,3.28,3.34,22701583,4.647701116352162,,4.607052810002556,4.463775431620225,4.627557002079292,,,4.420578011153208,"rgba(239, 83, 80, 0.5)",0.8480629332418287,4.367404836613835,-1.1289313553111353,0,,,-1.0,0.0,3.28,105.0,42.612377066833496,-2.8133772470579004,False,False,False,True,False,0.0
2023-11-03 00:00:00+00:00,3.74,3.79,3.38,3.45,31658917,4.614758646167624,,4.59052537746034,4.4453827634974,4.534563770040742,,,4.41438147332697,"rgba(239, 83, 80, 0.5)",0.8319400965960951,4.3396812566731455,-0.7208226399073167,0,,,0.0,0.0,0.0,0.0,42.691312863846214,-2.8133772470579004,False,False,False,True,False,0.0
2023-11-10 00:00:00+00:00,3.64,3.83,3.55,3.76,17424028,4.598173871642546,,4.58200769224195,4.436048140231301,4.49226516843585,,,4.406455339094656,"rgba(239, 83, 80, 0.5)",0.8330918641146664,4.319713815249696,-0.815892993952154,0,,,0.0,0.0,0.0,0.0,42.51328816802338,-2.9283481327553247,False,False,False,True,False,0.0
2023-11-17 00:00:00+00:00,3.7,3.8,3.48,3.59,16161208,4.583090677378286,,4.574133676561849,4.42744172382633,4.456003572329318,,,4.397395812382336,"rgba(239, 83, 80, 1.0)",0.8366816265128211,4.299460799580277,-0.7164742006810296,0,,,0.0,0.0,0.0,0.0,42.587199918296264,-2.953839921077652,False,True,False,True,False,0.0
2023-11-24 00:00:00+00:00,3.65,3.74,3.5844,3.66,6313237,4.57731781838565,,4.571087962004427,4.4241232757023665,4.442650961931249,,,4.393758679152966,"rgba(239, 83, 80, 1.0)",0.844061246230025,4.291618408789467,-0.7601562228514067,0,,,0.0,0.0,0.0,0.0,42.50886722442601,-3.173665882498611,False,True,False,True,False,0.0
2023-12-01 00:00:00+00:00,3.85,3.85,3.59,3.64,16300932,4.564408513339606,,4.564212201516923,4.416844672671075,4.41451284800127,,,4.388340744693445,"rgba(239, 83, 80, 0.5)",0.8408631986945999,4.278515071003834,-0.5096133017464477,10,0.2610427532499363,2.6104275324993633,0.0,0.0,0.0,0.0,43.177530180347254,-3.173665882498611,False,False,False,True,False,0.0
2023-12-08 00:00:00+00:00,4.12,4.1675,3.77,3.82,21072903,4.553454483003334,,4.558279764986459,4.411261416313988,4.394419249449592,,,4.391516118149208,"rgba(239, 83, 80, 0.5)",0.8384772770589192,4.279650971476552,-0.19040584145172149,10,0.2723973191473382,2.723973191473382,0.0,0.0,0.0,0.0,44.597261487242136,-3.173665882498611,False,False,False,True,False,0.0
2023-12-15 00:00:00+00:00,4.37,4.44,3.81,3.82,57768046,4.53535238534469,,4.54809244535186,4.403678914339167,4.371458819785829,4.206666666666667,,4.407373778231173,#000000,0.8257081699862109,4.2096018451616555,0.1942552595077547,10,0.2879108630270032,2.879108630270032,0.0,0.0,0.0,0.0,46.44090785273954,-3.173665882498611,False,False,False,False,True,0.0
2023-12-22 00:00:00+00:00,3.57,4.3596,3.52,4.35,41103804,4.509610462829258,,4.53331577502595,4.388593606572982,4.3270378516748425,4.044477286502343,,4.388877770059319,"rgba(239, 83, 80, 0.5)",0.8246085612454399,4.145863674408436,-0.6983479210289617,10,0.2997553004243757,2.9975530042437573,0.0,0.0,0.0,0.0,45.40866251572996,-3.173665882498611,False,False,False,True,True,0.0
2023-12-29 00:00:00+00:00,3.54,3.63,3.48,3.57,22640705,4.491047769115248,,4.52249588461064,4.376891479090032,4.294223439993995,3.9523443017840147,,4.371527333547637,"rgba(239, 83, 80, 0.5)",0.8192540443532668,4.1002705024158175,-0.6838788362138689,10,0.30773143440559336,3.0773143440559334,0.0,0.0,0.0,0.0,44.59266998257232,-3.173665882498611,False,False,False,True,True,0.0
2024-01-05 00:00:00+00:00,3.26,3.51,3.23,3.5,25099909,4.4667417048806755,,4.508164520715189,4.360993388950811,4.251249264250358,3.846370235499214,,4.3470967016658335,"rgba(239, 83, 80, 1.0)",0.8130129039455506,4.04193047163395,-0.9617688327445272,10,0.3116399503471892,3.116399503471892,0.0,0.0,0.0,0.0,43.275354101348455,-3.173665882498611,False,True,False,True,False,0.0
2024-01-12 00:00:00+00:00,3.4,3.48,3.19,3.27,30467249,4.439155143508904,,4.4915624078963035,4.342758350071218,4.205185802823043,3.7621148438733543,,4.3210091834851445,"rgba(239, 83, 80, 1.0)",0.781625979078975,3.988024645442688,-0.7523094947990135,10,0.31461996557820016,3.1461996557820013,0.0,0.0,0.0,0.0,42.87197242703949,-3.238160566596825,False,True,False,True,False,0.0
2024-01-19 00:00:00+00:00,3.43,3.46,3.2748,3.38,19783034,4.422466941925549,,4.4813293612066705,4.3316365941781205,4.178756125394207,3.724546277381097,,4.3060447853971136,"rgba(239, 83, 80, 1.0)",0.7443977431454203,3.9604466891300962,-0.7125850313418692,10,0.31591097831284654,3.159109783128465,0.0,0.0,0.0,0.0,42.70253839385597,-3.5033001794434426,False,True,False,True,False,0.0
2024-01-26 00:00:00+00:00,2.92,3.625,2.841,3.45,117272049,4.3111527445255735,,4.4108341850173645,4.25391340898867,4.009773197916314,3.5020939295494875,,4.203321482294023,"rgba(239, 83, 80, 1.0)",0.7309485876844094,3.7832008253245086,-1.1809323389748443,10,0.31533655355830614,3.1533655355830614,0.0,0.0,0.0,0.0,41.19033169994225,-5.065366426505513,False,True,False,True,False,0.0
2024-02-02 00:00:00+00:00,2.71,2.98,2.69,2.93,39604251,4.268296722969087,,4.382858255810312,4.2227249201909345,3.947072625579255,3.422741839952621,,4.163026139986873,"rgba(239, 83, 80, 1.0)",0.7301149360339197,3.71682062856574,-1.3789892233062948,10,0.3126955489887299,3.1269554898872993,0.0,0.0,0.0,0.0,39.59337040460611,-6.671672338156419,False,True,False,True,False,0.0
2024-02-09 00:00:00+00:00,2.8,2.85,2.59,2.67,41662808,4.224403685561309,,4.35362009662504,4.190296080102996,3.885330291805513,3.3515049709749087,,4.122587277653184,"rgba(239, 83, 80, 1.0)",0.7341595182235213,3.6536580309266373,-1.1627691390452475,10,0.3099621577650654,3.0996215776506544,0.0,0.0,0.0,0.0,38.85233139646222,-7.437698954552772,False,True,False,True,False,0.0
2024-02-16 00:00:00+00:00,2.79,2.88,2.65,2.82,30990891,4.193921900428058,,4.332889942114206,4.167511980536437,3.8443534891824664,3.309482552982269,,4.0952786802282155,"rgba(239, 83, 80, 1.0)",0.7280939450323615,3.6135998505443228,-1.131172503443517,10,0.3118032241118932,3.1180322411189323,0.0,0.0,0.0,0.0,38.29575343553885,-8.04093847157182,False,True,False,True,False,0.0
2024-02-23 00:00:00+00:00,2.57,2.79,2.57,2.78,21741000,4.171403339487346,,4.317483354330474,4.150510637253531,3.814088127597383,3.2771646338037663,,4.074848751569733,"rgba(239, 83, 80, 1.0)",0.734836796246018,3.583413731176616,-1.3791004157028255,10,0.3155864409652477,3.1558644096524766,0.0,0.0,0.0,0.0,37.29392979727651,-9.080939322453837,False,True,False,True,False,0.0
2024-03-01 00:00:00+00:00,2.78,2.85,2.55,2.58,32143818,4.141034761863978,,4.296321398993102,4.127410004634608,3.7750287931881483,3.240321133729245,,4.0480931855284465,"rgba(239, 83, 80, 1.0)",0.7473472606010693,3.546288303841046,-1.0253443669877687,10,0.3167336850966963,3.1673368509669633,0.0,0.0,0.0,0.0,37.609900897681726,-9.080939322453837,False,True,False,True,False,0.0
2024-03-08 00:00:00+00:00,2.76,2.82,2.6,2.75,23769244,4.119386775337178,,4.281031433430625,4.110804249020837,3.747903690052286,3.216098823091578,,4.029232392983877,"rgba(239, 83, 80, 1.0)",0.7635328509071558,3.520992143855942,-0.9966724325637135,10,0.31859661657729776,3.1859661657729776,0.0,0.0,0.0,0.0,37.77395883409252,-9.080939322453837,False,True,False,True,False,0.0
2024-03-15 00:00:00+00:00,2.85,3.18,2.75,2.78,116291205,4.036293921516364,,4.219421593976796,4.0458888278468805,3.655626346412242,3.1618406387935902,,3.961695363862804,"rgba(239, 83, 80, 1.0)",0.7773976685938347,3.2493869733386207,-0.5137486121627249,10,0.3206858213244954,3.206858213244954,0.0,0.0,0.0,0.0,38.356913746857316,-9.080939322453837,False,True,False,True,False,0.0
2024-03-22 00:00:00+00:00,2.67,2.88,2.46,2.87,58280080,3.9902005668436753,,4.184885943973668,4.00909867740092,3.6030827273379984,3.1196011051415726,,3.7433879619742774,"rgba(239, 83, 80, 1.0)",0.7959997510072465,2.9605076429589086,-0.3649594646120234,10,0.3186986581404835,3.1869865814048346,-1.0,0.0,2.46,128.0,38.1648526148658,-9.080939322453837,False,True,False,True,False,0.0
2024-03-29 00:00:00+00:00,2.76,2.83,2.64,2.68,22825416,3.973940874816931,,4.172410606438481,3.995980438944636,3.585499284269761,3.107357113560326,,3.734688898626062,"rgba(239, 83, 80, 1.0)",0.8112229228951962,2.9565769396223667,-0.24232172695613427,10,0.3161597031054309,3.161597031054309,0.0,0.0,0.0,0.0,38.523629404794306,-9.080939322453837,False,True,False,True,False,0.0
2024-04-05 00:00:00+00:00,2.82,3.11,2.66,2.79,61217584,3.9364106970757855,,4.142715854250457,3.9653489880207404,3.547947104078681,3.0877697156962483,,3.71934222423442,"rgba(239, 83, 80, 1.0)",0.8227195728165766,2.966503587248873,-0.17807232511476395,10,0.3138520790612456,3.138520790612456,0.0,0.0,0.0,0.0,39.117570922530206,-9.080939322453837,False,True,False,True,False,0.0
2024-04-12 00:00:00+00:00,3.05,3.236,2.775,2.85,55723373,3.909073375480562,,4.120009856694359,3.942644504399651,3.5241024566890973,3.0831780074658295,,3.711740230433637,"rgba(239, 83, 80, 0.75)",0.8306753358042529,2.95258308032191,0.11727436156963945,10,0.3136469074243876,3.136469074243876,0.0,0.0,0.0,0.0,40.80075222183659,-9.080939322453837,False,True,False,True,True,0.0
2024-04-19 00:00:00+00:00,2.75,3.065,2.65,3.05,34936095,3.8891022541254077,,4.103748661752186,3.9260098552285414,3.5047478622567563,3.072471380363079,,3.6974471884800004,"rgba(239, 83, 80, 0.75)",0.8380104495252481,2.9289908375175058,-0.2135902214810187,10,0.31258697387537226,3.125869738753723,0.0,0.0,0.0,0.0,40.79507536862546,-9.080939322453837,False,True,False,True,True,0.0
2024-04-26 00:00:00+00:00,2.83,2.9202,2.68,2.76,22275460,3.876612829779597,,4.093499498327833,3.9155501081632527,3.4927542021001465,3.0657957153719564,,3.688385335828104,"rgba(239, 83, 80, 0.75)",0.8454880140971702,2.9193688975665952,-0.1057009633211952,10,0.31588914588263306,3.1588914588263304,0.0,0.0,0.0,0.0,41.23324624560584,-11.5870276498569,False,True,False,True,True,0.0
2024-05-03 00:00:00+00:00,2.93,2.985,2.78,2.86,21884139,3.8656136127759027,,4.084269007377888,3.906268685332948,3.4828399847274865,3.061712315861705,,3.6816090536598622,"rgba(239, 83, 80, 0.75)",0.8493176911736474,2.919382826347721,0.012500827149388041,10,0.31599450072559837,3.159945007255984,0.0,0.0,0.0,0.0,42.103504957990204,-10.659734502555004,False,True,False,True,True,0.0
2024-05-10 00:00:00+00:00,2.9,3.075,2.81,2.96,30397609,3.8512008205854733,,4.072000097643274,3.8940295278073696,3.470284471182543,3.057342772485227,,3.673124201297925,"rgba(239, 83, 80, 0.75)",0.8468500191621593,2.92233278694268,-0.026371596430705788,10,0.31504556446010656,3.150455644601066,0.0,0.0,0.0,0.0,42.589067488921216,-10.113883566729527,False,True,False,True,True,0.0
2024-05-17 00:00:00+00:00,2.94,3.85,2.91,3.02,167563103,3.8029197144009594,,4.025644009293654,3.8513903437835806,3.4439912133569486,3.0842630063638286,3.2333333333333334,3.6104302407042335,"rgba(239, 83, 80, 0.75)",0.8535241622212519,3.0661072960851365,-0.14774894685693368,10,0.3133793254451723,3.1337932544517226,0.0,1.0,3.85,156.0,43.17883614244539,-9.467975966203092,False,True,False,True,True,0.0
2024-05-24 00:00:00+00:00,2.88,3.02,2.83,2.95,32106019,3.789747823222934,,4.013952360904369,3.8398916765908186,3.4328741310382798,3.079301003064478,3.1813425896502245,3.5953038320886312,"rgba(239, 83, 80, 0.75)",0.8617361482432913,3.0475014862068397,-0.19437676665682782,10,0.3135884975486948,3.135884975486948,0.0,0.0,0.0,0.0,43.29722966384638,-9.27171927000748,False,True,False,True,True,0.0
2024-05-31 00:00:00+00:00,2.79,2.94,2.74,2.93,23799450,3.7792944510459967,,4.004774474861659,3.830769972720987,3.423610337248896,3.0740099020808316,3.143214528424456,3.5831328527601585,"rgba(239, 83, 80, 0.75)",0.8696484119230914,3.031248916647054,-0.2774097133272166,10,0.3124815618256615,3.124815618256615,0.0,0.0,0.0,0.0,42.92406059022494,-9.27171927000748,False,True,False,True,True,0.0
2024-06-07 00:00:00+00:00,2.68,2.95,2.66,2.92,54128638,3.75490087559173,,3.9833846069144205,3.8094212438536426,3.4015498884152087,3.060059799575373,3.0691415516387934,3.5560069050727927,"rgba(239, 83, 80, 0.75)",0.8781508417697357,2.995390598754909,-0.3591531018968256,9,0.3278129968295167,2.95031697146565,0.0,0.0,0.0,0.0,42.106635420425505,-9.27171927000748,False,True,False,True,True,0.0
2024-06-14 00:00:00+00:00,2.34,2.87,2.3,2.66,59942167,3.7224847314482465,,3.9556733882914576,3.7811207596502716,3.3695022446792597,3.033687949851124,2.968662102357715,3.5168561902835944,"rgba(239, 83, 80, 1.0)",0.8957030154531614,2.935921943341271,-0.6653119762466997,9,0.3262112633244215,2.935901369919794,0.0,0.0,0.0,0.0,40.01193283176741,-7.518966725316588,False,True,False,True,False,0.0
2024-06-21 00:00:00+00:00,2.3,2.38,2.23,2.34,105321852,3.6607123639182086,,3.903046577545124,3.7269216779733827,3.3066066321865244,2.9775705555545886,2.8104327213374853,3.4449138599817775,"rgba(239, 83, 80, 1.0)",0.914490514385412,2.828469282384824,-0.5778838315671155,9,0.32567213337977907,2.9310492004180118,0.0,0.0,0.0,0.0,38.35311756752266,-9.099273932444156,False,True,False,True,False,0.0
2024-06-28 00:00:00+00:00,2.48,2.58,2.2,2.33,73965477,3.6239104605691956,,3.8706002210506285,3.6941049159605193,3.2713365719398064,2.949024252268064,2.7545560761585977,3.4089315044009547,"rgba(239, 83, 80, 1.0)",0.9279273231870648,2.6893286136020174,-0.2255872937150466,9,0.32762968446218355,2.948667160159652,0.0,0.0,0.0,0.0,38.54301317218578,-9.099273932444156,False,True,False,True,False,0.0
2024-07-05 00:00:00+00:00,2.5,2.59,2.38,2.47,21757757,3.614102244040637,,3.861771900236523,3.6852761605925437,3.2622991236046635,2.942213754240894,2.743868529054343,3.400163723282459,"rgba(239, 83, 80, 1.0)",0.9389798374486692,2.686364483089542,-0.1984754897356673,9,0.3348302372430474,3.0134721351874267,0.0,0.0,0.0,0.0,38.82903691529229,-9.099273932444156,False,True,False,True,False,0.0
2024-07-12 00:00:00+00:00,2.5,2.53,2.39,2.51,30057672,3.6006315086258853,,3.849614004973513,3.6731232146078834,3.24989053614836,2.932796269140167,2.729568396023508,3.3881469363704984,"rgba(239, 83, 80, 1.0)",0.948458683271901,2.6791987702862863,-0.18893682291789846,9,0.34344915072433985,3.0910423565190586,0.0,0.0,0.0,0.0,39.033339588939796,-9.099273932444156,False,True,False,True,False,0.0
2024-07-19 00:00:00+00:00,2.42,2.61,2.37,2.49,35208220,3.585160594054869,,3.835573128104649,3.6591167549957397,3.23572246424537,2.922081839251956,2.7142395950235056,3.3745162635946815,"rgba(239, 83, 80, 1.0)",0.9610977582436113,2.5970761223843364,-0.18424361191721,9,0.3490103557620363,3.141093201858327,0.0,0.0,0.0,0.0,38.74855856428864,-9.099273932444156,False,True,False,True,False,0.0
2024-07-26 00:00:00+00:00,2.48,2.51,2.37,2.44,25143980,3.5742392643373493,,3.825623098665844,3.649201815650533,3.2257440147880088,2.9145114016883524,2.7038098956434427,3.3649381798180316,"rgba(239, 83, 80, 1.0)",0.9717461204051789,2.590795648328274,-0.11401707298000514,9,0.35333295615526206,3.1799966053973585,0.0,0.0,0.0,0.0,39.07135491555532,-9.099273932444156,False,True,False,True,False,0.0
2024-08-02 00:00:00+00:00,2.22,2.51,2.18,2.48,24784809,3.562264993465481,,3.8148975595174144,3.638380775555475,3.214291776583195,2.9049341466182645,2.6886278036527065,3.3535356748503595,"rgba(239, 83, 80, 1.0)",0.9878573045000214,2.567839589466416,-0.3521152173313794,9,0.3539933631890901,3.1859402687018106,0.0,0.0,0.0,0.0,37.920250623968016,-9.656540938698939,False,True,False,True,False,0.0
2024-08-09 00:00:00+00:00,2.17,2.23,2.01,2.01,20846341,3.5510564535035867,2.1366666666666667,3.805010851284425,3.628293570429646,3.2031548245817523,2.894940054046967,2.671571866193779,3.208221850139134,"rgba(239, 83, 80, 1.0)",1.0032306732670098,2.3937173059043624,-0.2229968758588984,9,0.35700976576485716,3.2130878918837142,0.0,0.0,0.0,0.0,36.85396850534998,-10.717117438793132,False,True,False,True,False,0.0
2024-08-16 00:00:00+00:00,2.35,2.36,2.16,2.17,14143744,3.544365155094906,2.1986472938452897,3.79897945474082,3.622222087607817,3.1967964951142855,2.8896475459914845,2.6637363611133873,3.209538989081086,"rgba(239, 83, 80, 1.0)",1.0154253180695125,2.4035101057144344,-0.05269723411679907,9,0.35938898636852634,3.234500877316737,0.0,0.0,0.0,0.0,37.70837771072606,-10.717117438793132,False,True,False,True,False,0.0
2024-08-23 00:00:00+00:00,2.42,2.49,2.3308,2.34,26557691,3.5332101792509487,2.291398777662846,3.788700181625219,3.6120132590404217,3.1866887590067283,2.8819536027399932,2.6544496363997228,3.211311881211332,"rgba(239, 83, 80, 0.75)",1.0260545970054564,2.427501995063574,-0.007311496956856664,9,0.3585033097271772,3.2265297875445946,0.0,0.0,0.0,0.0,38.912870815874086,-10.717117438793132,False,True,False,True,True,0.0
2024-08-30 00:00:00+00:00,2.35,2.44,2.28,2.43,17597268,3.5255695420491255,2.3059105711567565,3.78169415410842,3.605026430569679,3.179651075985549,2.8763878488269388,2.647299965519672,3.206903202947656,"rgba(239, 83, 80, 0.75)",1.0372575240369022,2.4284952985314425,-0.07567580539300078,9,0.35591401222852714,3.203226110056744,0.0,0.0,0.0,0.0,39.34537645620202,-13.148282332809877,False,True,False,True,True,0.0
2024-09-06 00:00:00+00:00,2.25,2.34,2.22,2.34,12758554,3.519685462833046,2.300925271655487,3.7763509590027837,3.599660889348365,3.174093192255462,2.8717649911152807,2.6408444024321183,3.201508368437678,"rgba(239, 83, 80, 0.75)",1.0444154880657914,2.4226171969869204,-0.16527636650295116,9,0.35262985979555134,3.173668738159962,0.0,0.0,0.0,0.0,39.05556655998518,-13.148282332809877,False,True,False,True,True,0.0
2024-09-13 00:00:00+00:00,2.48,2.52,2.27,2.27,25812931,3.5093881161166003,2.3277669639545686,3.76674409184476,3.5901729759528056,3.1649260089431155,2.8649534597858763,2.6335668525833285,3.1968338766657194,"rgba(239, 83, 80, 0.75)",1.047076152182095,2.430253402120827,0.04751000944439597,9,0.34963527550779677,3.146717479570171,0.0,0.0,0.0,0.0,40.844375920569725,-11.686220911154003,False,True,False,True,True,0.0
2024-09-20 00:00:00+00:00,2.38,2.48,2.35,2.47,41263003,3.493027360676578,2.3473801511815577,3.7514428382517133,3.575065417818239,3.150345059571594,2.854010432183882,2.6218781106774673,3.1867866384885186,"rgba(239, 83, 80, 0.75)",1.0509578299629123,2.434103562480619,-0.05148024110779808,9,0.347016182292058,3.123145640628522,0.0,0.0,0.0,0.0,41.47314462946334,-11.09016987662843,False,True,False,True,True,0.0
2024-09-27 00:00:00+00:00,2.52,2.56,2.28,2.4,67678568,3.4684003465792053,2.3790170511779634,3.727980005639461,3.552124658862757,3.1291240711711183,2.839014564712975,2.6089221967241847,3.1727934237512363,"rgba(239, 83, 80, 0.5)",1.0550366886579858,2.445452110443874,0.07065904945064182,9,0.34589248637732495,3.1130323773959248,0.0,0.0,0.0,0.0,43.06014859722786,-9.574952868631385,False,False,False,True,True,0.0
2024-10-04 00:00:00+00:00,2.36,2.63,2.3,2.47,54159682,3.4490832950960906,2.388849834116274,3.7094734609930735,3.534055641071832,3.1124956746730765,2.8271206588157876,2.5985536956006063,3.16005565133341,"rgba(239, 83, 80, 0.5)",1.063029785247957,2.4475281383129968,-0.08233836862113934,9,0.34358185189294194,3.0922366670364774,0.0,0.0,0.0,0.0,43.13399100713575,-9.518937146183255,False,False,False,True,True,0.0
2024-10-11 00:00:00+00:00,2.49,2.5,2.32,2.36,36899749,3.4364122391444947,2.3944032863086377,3.6972281819252957,3.522146986459779,3.101718646622432,2.8195351854238173,2.5924048420967916,3.1517134555517323,"rgba(239, 83, 80, 0.5)",1.0609059022049632,2.4488388689212552,0.03879809792102824,9,0.3440294536118689,3.09626508250682,0.0,0.0,0.0,0.0,44.227208267567235,-8.457701759872378,False,False,False,True,True,0.0
2024-10-18 00:00:00+00:00,2.56,2.68,2.4607,2.5,53426241,3.4209361577942787,2.4192342324072906,3.6816995148154845,3.5073702550874244,3.0896492160290627,2.8126233953956747,2.5910753490985785,3.144817328998132,"rgba(239, 83, 80, 0.5)",1.0514432295016494,2.4571973489356553,0.09777289746120664,9,0.34406449400038713,3.0965804460034843,0.0,0.0,0.0,0.0,45.54970816284457,-7.190060480812882,True,False,False,True,True,0.0
2024-10-25 00:00:00+00:00,2.39,2.62,2.374,2.54,32832628,3.4105536242016155,2.422655779111106,3.671482604176595,3.4975199044796352,3.0810545767919724,2.806814782167705,2.5870481696961605,3.138041550927145,"rgba(239, 83, 80, 0.5)",1.034469407452414,2.4492224818154447,-0.05724913795304169,9,0.34391498336072973,3.0952348502465674,0.0,0.0,0.0,0.0,45.30663386494142,-7.190060480812882,True,False,False,True,True,0.0
2024-11-01 00:00:00+00:00,2.27,2.47,2.25,2.41,37862833,3.3972374234780083,2.414715763764011,3.658654895663504,3.4849773612556243,3.0693910137358476,2.7978928188099617,2.5781649927373995,3.1271699247550946,"rgba(239, 83, 80, 0.5)",1.021128275465403,2.4292000614655906,-0.15590603579460327,8,0.3702143855765617,2.9617150846124938,0.0,0.0,0.0,0.0,44.36085661997233,-7.190060480812882,False,False,False,True,True,0.0
2024-11-08 00:00:00+00:00,2.32,2.33,2.24,2.27,52158166,3.3788656810093283,2.402251681129128,3.6409471555668285,3.4676480811584676,3.0532064600556317,2.785297736528731,2.5653729240115974,3.1118514102000527,"rgba(239, 83, 80, 0.5)",1.0032660717929236,2.37986694245871,-0.05967204926179028,7,0.32837844583213177,2.2986491208249222,0.0,0.0,0.0,0.0,44.12085937581806,-7.190060480812882,False,False,False,True,True,0.0
2024-11-15 00:00:00+00:00,2.38,2.55,2.31,2.32,52026897,3.363052000280536,2.4033075754950777,3.6252304631486614,3.4525314684479786,3.0401117532599096,2.776202316777476,2.558780053996039,3.1008878808157267,"rgba(239, 83, 80, 0.5)",0.9868696528476821,2.394710525540496,-0.014906249774778006,7,0.3267736328936932,2.2874154302558525,0.0,0.0,0.0,0.0,44.47689424715722,-7.190060480812882,True,False,False,True,True,0.0
2024-11-22 00:00:00+00:00,2.35,2.42,2.29,2.375,37768593,3.351187860576426,2.4000744823069717,3.6135183147723784,3.441208348974222,3.0300582606403053,2.768826866876363,2.5525101696022516,3.0919131960524924,"rgba(239, 83, 80, 0.5)",0.9704401341937827,2.3908551202303854,-0.042099578109809625,7,0.3244577690655048,2.2712043834585334,0.0,0.0,0.0,0.0,44.508137094477085,-7.190060480812882,True,False,False,True,True,0.0
2024-11-29 00:00:00+00:00,2.57,2.695,2.362,2.37,52604088,3.3381638380703005,2.411833490266825,3.5999538354219403,3.4284940825986236,3.020312890580591,2.7634552725144563,2.5520952315314425,3.0851330353388464,#000000,0.957343226880541,2.414640193920933,0.16228224289558058,7,0.3230702484712082,2.2614917392984575,0.0,0.0,0.0,0.0,46.41627454702617,-6.244509266161387,True,False,False,False,True,0.0
2024-12-06 00:00:00+00:00,2.59,2.68,2.51,2.58,63694097,3.3239200282801273,2.4283462970131127,3.584752709882244,3.414431446448322,3.0102266798906667,2.75870638553931,2.5540353167931937,3.078621362311287,#000000,0.9220311890134228,2.4408703635467774,0.16174033832065024,7,0.3216633763294408,2.2516436343060855,0.0,0.0,0.0,0.0,47.93917933756956,-4.771474787369314,True,False,False,False,True,0.0
2024-12-13 00:00:00+00:00,2.69,2.95,2.62,2.62,91144952,3.3087215942711854,2.465782569948982,3.567166240659963,3.3988769592497454,3.001826869454776,2.7585000017714805,2.5666061247185152,3.0761237600771887,#000000,0.9056979390264446,2.4926714438226054,0.21787457790784806,7,0.32071254531060883,2.2449878171742617,0.0,0.0,0.0,0.0,49.8249840644463,-2.9846279932260913,True,False,False,False,True,0.0
2024-12-20 00:00:00+00:00,3.69,3.7,2.75,2.8,127319622,3.3112786012434086,2.592500878059486,3.5617946569324315,3.398276283115315,3.0183454702554795,2.7901489687760326,2.6324705966267055,3.106093949411239,"rgba(38, 166, 154, 1.0)",0.885934677192537,2.6561231833969217,1.166989895778049,7,0.3213455609957871,2.2494189269705096,0.0,0.0,0.0,0.0,56.14383654926263,2.9567977674788892,True,False,True,False,True,1.1398371269476932
2024-12-27 00:00:00+00:00,3.91,4.06,3.61,3.67,62163978,3.320724175014374,2.672842685689763,3.565915540696524,3.405340084240755,3.0359204638886688,2.81610385673104,2.6791565362102823,3.131060656261211,"rgba(38, 166, 154, 1.0)",0.8719864450553994,2.7539660506387396,1.32574761444579,8,0.35418953080837384,2.8335162464669907,0.0,0.0,0.0,0.0,61.32077867182336,7.611456013029695,True,False,True,False,True,2.7915976884683715
2025-01-03 00:00:00+00:00,3.68,4.1,3.62,3.84,59974473,3.3285537160850116,2.7377999733104086,3.5689953463754147,3.4110805038246195,3.0510096282279013,2.8386060512920506,2.7188278596342323,3.151827012858867,"rgba(38, 166, 154, 1.0)",0.8540456556777128,2.829021226015675,0.9964089956163361,8,0.35575564511970575,2.846045160957646,0.0,0.0,0.0,0.0,63.21851162824675,9.063491271606608,True,False,True,False,True,0.9789671341804116
2025-01-10 00:00:00+00:00,4.06,4.35,3.81,3.85,92056365,3.3467721219679487,2.84633609875661,3.578978706062916,3.425542974135101,3.081086571185219,2.8804805710543255,2.788622868753019,3.190536019383797,"rgba(38, 166, 154, 1.0)",0.8395121491965684,2.9518498923459338,1.319992937225018,8,0.35586014693202905,2.8468811754562324,0.0,0.0,0.0,0.0,65.76919809318451,11.19837196365188,True,False,True,False,True,3.776837222983442
2025-01-17 00:00:00+00:00,3.99,4.28,3.855,4.02,85872727,3.362274717615283,2.930567464359183,3.587367478837382,3.4378436716381753,3.106744531894473,2.9160892290747427,2.8460903723797344,3.222222333447,"rgba(38, 166, 154, 1.0)",0.8276869974608506,3.04278000825687,1.1444181129448436,8,0.3561872248289679,2.8494977986317434,0.0,0.0,0.0,0.0,67.07325688634998,12.184182904969248,True,False,True,False,True,3.2210806804694663
