date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-09-23 00:00:00+00:00,3.56,3.64,3.48,3.51,4497221,3.8842945177162935,#000000,0.8031447201105367,3.8842945177162935,-0.40378092465285814,4,0.2504117968866333,1.0016471875465331,0.0,0.0,0.0,0.0,40.63779585667285,-4.979519752789152,False,True,False,True,False,0.0
2022-09-26 00:00:00+00:00,3.52,3.705,3.5,3.56,4662439,3.88214921533756,#000000,0.7987476007661748,3.88214921533756,-0.4533963106620652,4,0.25108641856665714,1.0043456742666286,0.0,0.0,0.0,0.0,39.13405991611643,-6.429899455351233,False,True,False,True,False,0.0
2022-09-27 00:00:00+00:00,3.52,3.71,3.495,3.61,4797009,3.8799976932410445,#000000,0.7911950819220557,3.8799976932410445,-0.45500496839098087,4,0.25231002747241316,1.0092401098896526,0.0,0.0,0.0,0.0,38.13156928907881,-7.435019604543328,False,True,False,True,False,0.0
2022-09-28 00:00:00+00:00,3.72,3.73,3.5,3.5,7518893,3.8774112117838815,#000000,0.7814491735300522,3.8774112117838815,-0.2014349968185458,4,0.25245936030968824,1.009837441238753,0.0,0.0,0.0,0.0,40.68079213501815,-7.435019604543328,False,True,False,True,True,0.0
2022-09-29 00:00:00+00:00,3.42,3.61,3.38,3.59,4620187,3.8748790203550216,"rgba(239, 83, 80, 0.5)",0.7684012887421072,3.8748790203550216,-0.5919810742374866,4,0.2527274135506531,1.0109096542026124,0.0,0.0,0.0,0.0,39.334670555572195,-7.435019604543328,False,True,False,True,True,0.0
2022-09-30 00:00:00+00:00,3.44,3.595,3.36,3.41,5049544,3.8721450494132914,"rgba(239, 83, 80, 0.5)",0.7529333148271281,3.8721450494132914,-0.5739486364904853,4,0.2528730196135989,1.0114920784543957,0.0,0.0,0.0,0.0,38.74190142352611,-7.435019604543328,False,True,False,True,True,0.0
2022-10-03 00:00:00+00:00,3.65,3.7175,3.375,3.48,7494078,3.8692099030705793,#000000,0.7391550325622851,3.8692099030705793,-0.2965682345565409,4,0.25272890532203546,1.0109156212881418,0.0,0.0,0.0,0.0,41.31935053930551,-7.435019604543328,False,True,False,True,True,0.0
2022-10-04 00:00:00+00:00,3.92,3.96,3.74,3.74,6231893,3.8689295127282772,#000000,0.7225132063383506,3.8689295127282772,0.07068450351315317,4,0.2522304664027968,1.0089218656111871,0.0,0.0,0.0,0.0,46.035809348628064,-8.852051287722794,False,True,False,True,True,0.2088171640165477
2022-10-05 00:00:00+00:00,3.87,3.9,3.7,3.84,7416699,3.8681910728787003,#000000,0.7048068421097197,3.8681910728787003,0.0025665572653708175,4,0.25318485250512635,1.0127394100205054,0.0,0.0,0.0,0.0,48.5681570093966,-6.607558878370959,False,True,False,False,True,0.0
2022-10-06 00:00:00+00:00,3.87,4.01,3.73,3.86,10047627,3.867936993597045,#000000,0.6867920728658288,3.867936993597045,0.0030038296661560777,4,0.25359557648755204,1.0143823059502082,0.0,0.0,0.0,0.0,50.256388783242286,-5.116142680058246,False,True,False,False,True,0.0
