date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_92,aVWAP_BoS_CHoCH_bull_321,aVWAP_BoS_CHoCH_bull_397,aVWAP_BoS_CHoCH_bull_503,aVWAP_BoS_CHoCH_bull_607,aVWAP_BoS_CHoCH_bull_692,aVWAP_BoS_CHoCH_bull_734,aVWAP_BoS_CHoCH_bull_762,aVWAP_BoS_CHoCH_bear_87,aVWAP_BoS_CHoCH_bear_183,aVWAP_BoS_CHoCH_bear_252,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_589,aVWAP_BoS_CHoCH_bear_751,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-04-10 00:00:00+00:00,69.4996304409,71.3005298324,68.6604678973,68.6604678973,2204700,86.98862282299554,,,,,,,,86.57865652594533,81.41641728600209,73.85346722513704,,,,81.86921321645067,"rgba(255, 26, 202, 1.0)",5.8428727994881235,81.86921321645067,-2.1170378339631712,1,0.13281893760146496,0.13281893760146496,0.0,0.0,0.0,0.0,43.85569848249203,-11.427135337061003,False,False,False,True,True,0.0
2023-04-11 00:00:00+00:00,73.1297156017,73.7708735002,69.7353502566,69.7353502566,4723962,86.85009034703768,,,,,,,,86.47419094805942,81.26575034212165,73.79109906899245,,,,81.79853730008264,"rgba(255, 0, 0, 1.0)",5.7233031645489385,81.79853730008264,-1.5146535923658073,1,0.13501320258784405,0.13501320258784405,0.0,0.0,0.0,0.0,49.30942401171599,-6.271726887086487,True,False,False,False,True,0.0
2023-04-12 00:00:00+00:00,72.6582759704,73.4597233436,71.5645360259,72.969426127,2345422,86.7838865515152,,,,,,,,86.42414164859908,81.19557507326024,73.76832092264846,,,,81.76510224238129,"rgba(255, 0, 0, 1.0)",5.5990684081937125,81.76510224238129,-1.6264895529146068,1,0.13714186219056712,0.13714186219056712,0.0,0.0,0.0,0.0,52.3190008924656,-3.5650807486891694,True,False,True,False,True,0.0
2023-04-13 00:00:00+00:00,72.6394183852,73.4078649841,71.8662573899,72.4319849474,2209171,86.72242186329588,,,,,,,,86.37758804417618,81.13108370235226,73.74894403733695,,,,81.7333533005628,"rgba(255, 0, 0, 1.0)",5.5447657605709075,81.7333533005628,-1.640093614058541,1,0.13840331014363835,0.13840331014363835,0.0,0.0,0.0,0.0,54.2987271905768,-1.7972535009109194,True,False,True,False,True,0.0
2023-04-14 00:00:00+00:00,72.6771335557,74.1668827904,72.1491211686,73.4125793804,1419208,86.6842186295553,,,,,,,,86.34862571781858,81.09189751896541,73.74076206721992,72.9977125049,,,81.03194255138625,"rgba(255, 0, 0, 1.0)",5.468709844019269,81.03194255138625,-1.5277477200263794,1,0.1396701352817737,0.1396701352817737,0.0,1.0,74.166885,386.0,55.66038223109471,-0.5268890350705036,True,False,True,False,True,0.0
2023-04-17 00:00:00+00:00,73.5540112698,73.8557326338,72.592274422,72.6299895925,1944579,86.63349486747929,,,,,,,,86.31013941358381,81.04101975200422,73.7347811975304,73.19212121135489,,,81.01991049866872,"rgba(239, 83, 80, 1.0)",5.434608100619872,81.01991049866872,-1.3737695691465148,1,0.14097767310550838,0.14097767310550838,0.0,0.0,0.0,0.0,57.558751257371675,1.321754986217492,True,False,True,False,True,0.0
2023-04-18 00:00:00+00:00,70.7725174453,73.0731428459,69.8862109386,72.8845669934,3019745,86.54322586740031,,,,,,,,86.24126897754282,80.94224991922685,73.67917628566917,72.27053753242834,,,80.91271945171007,"rgba(255, 0, 0, 1.0)",5.441410012649317,80.91271945171007,-1.8635247082718935,1,0.14237213258048564,0.14237213258048564,0.0,0.0,0.0,0.0,54.74489909305791,1.321754986217492,True,False,True,False,True,0.0
2023-04-19 00:00:00+00:00,70.1502171321,70.8385189937,68.49074963,70.0747867911,2009876,86.4782172096114,,,,,,,,86.19147874226606,80.86815951517234,73.62277009969992,71.6852899282904,,,80.831394509649,"rgba(255, 0, 0, 1.0)",5.46223375773864,80.831394509649,-1.9554595887472606,1,0.14612483021535053,0.14612483021535053,0.0,0.0,0.0,0.0,52.1029034978159,1.321754986217492,True,False,True,False,False,0.0
2023-04-20 00:00:00+00:00,70.2067898878,70.480224874,68.9150452982,69.2733394179,1735553,86.42262361617874,,,,,,,,86.14883338322126,80.80520546532242,73.57588505950493,71.37379447713046,,,80.77164084935096,"rgba(255, 0, 0, 1.0)",5.481901249916411,80.77164084935096,-1.9272238735989735,1,0.14905300252788822,0.14905300252788822,0.0,0.0,0.0,0.0,50.42413475877396,6.905491361654725,True,False,False,False,False,0.0
2023-04-21 00:00:00+00:00,70.1879323026,70.2822202288,69.0659059802,69.8390669754,2048565,86.35739394983625,,,,,,,,86.09871501368382,80.73167081281001,73.52170922282825,71.11667229581842,,,80.70703178157972,"rgba(255, 0, 0, 1.0)",5.518911395364655,80.70703178157972,-1.9060098496625122,1,0.15332826241181927,0.15332826241181927,0.0,0.0,0.0,0.0,49.278209256735025,5.701292014015081,True,False,False,False,False,0.0
2023-04-24 00:00:00+00:00,70.3387929846,70.7159446896,69.6845290643,70.2633626436,1432687,86.31317973310264,,,,,,,,86.06470728921603,80.68270031219045,73.48877880993483,71.02506491738242,,,80.66885588062311,"rgba(255, 0, 0, 1.0)",5.550684420005371,80.66885588062311,-1.8610430920540628,1,0.15635202461218428,0.15635202461218428,0.0,0.0,0.0,0.0,48.775447946228525,5.021540565570291,True,False,False,False,False,0.0
2023-04-25 00:00:00+00:00,68.1984570586,69.7353502566,68.0758827545,69.2073378696,1656960,86.25735790464117,,,,,,,,86.02165564930503,80.61816144253666,73.43338848113795,70.76945639403569,,,80.60751832594089,"rgba(255, 26, 202, 1.0)",5.6054957461569535,80.60751832594089,-2.213731278959289,1,0.160171806087019,0.160171806087019,0.0,0.0,0.0,0.0,45.45571902441039,1.682043329798148,False,False,False,True,False,0.0
2023-04-26 00:00:00+00:00,67.434724856,68.8608297406,67.2650065887,68.0664539619,1645680,86.19970730392703,,,,,,,,85.97710567302049,80.55041168501221,73.37040668528044,70.48572557968232,,,80.54060708650944,"rgba(255, 26, 202, 1.0)",5.665053202422287,80.54060708650944,-2.313461456091104,1,0.1653288726774736,0.1653288726774736,0.0,0.0,0.0,0.0,42.35589981449688,-1.3461390613514084,False,False,False,True,False,0.0
2023-04-27 00:00:00+00:00,66.1052650958,67.9155932799,65.5772527088,67.7553038053,2323722,86.11309976498478,,,,,,,,85.91001388089086,80.44613858690582,73.26313799555157,70.00821209714684,,,80.4320516036746,"rgba(255, 26, 202, 1.0)",5.729158096228408,80.4320516036746,-2.5006792040363037,1,0.16829055209671842,0.16829055209671842,0.0,0.0,0.0,0.0,38.89134299750851,-4.647178384008882,False,True,False,True,False,0.0
2023-04-28 00:00:00+00:00,67.4912976117,67.5572991601,64.7475189578,65.4546784047,2584865,86.01797271253983,,,,,,,,85.83617646629703,80.33249644638265,73.14883274146196,69.60433797453956,,,80.32027687634728,"rgba(255, 26, 202, 1.0)",5.787713889998395,80.32027687634728,-2.2165883643309865,1,0.172586436962463,0.172586436962463,0.0,0.0,0.0,0.0,39.24437237852237,-4.647178384008882,False,True,False,True,False,0.0
2023-05-01 00:00:00+00:00,67.8401629389,68.0475963766,66.5059887824,67.6987310495,2665700,85.92516846740081,,,,,,,,85.76401989049849,80.22450445757536,73.05003774053489,69.3714015990704,,,80.22449451969678,"rgba(255, 26, 202, 1.0)",5.828512767499841,80.22449451969678,-2.1247841558918092,1,0.1770830063044188,0.1770830063044188,0.0,0.0,0.0,0.0,40.109915560565646,-4.647178384008882,False,True,False,True,False,0.0
2023-05-02 00:00:00+00:00,69.8296381828,70.4896536666,65.3509616858,68.1418843029,5105091,85.76036871177504,,,,,,,,85.63555667444697,80.03994416175738,72.9052946543445,69.2308625322217,,,80.08022040190335,"rgba(255, 0, 0, 1.0)",5.812563001311178,80.08022040190335,-1.7635219122426817,1,0.1815920950327114,0.1815920950327114,0.0,0.0,0.0,0.0,43.88420732214226,-4.647178384008882,False,False,False,True,True,0.0
2023-05-03 00:00:00+00:00,69.6316335377,71.8191134268,69.6222047451,70.9422357126,2806313,85.6804465984418,,,,,,,,85.57311354773786,79.95647963819945,72.86096626477317,69.32846321200188,,,79.19661658308002,"rgba(255, 0, 0, 1.0)",5.786105927924085,79.19661658308002,-1.6530950460514127,1,0.18603003794903036,0.18603003794903036,0.0,0.0,0.0,0.0,46.09634164524873,-10.286880519849973,True,False,False,True,True,0.0
2023-05-04 00:00:00+00:00,66.0675499253,69.7446847613,65.7375421834,69.2639106253,2973123,85.57931865632435,,,,,,,,85.49382702138637,79.84088104080999,72.75819775216756,69.14815064400119,,,79.01876827401732,"rgba(255, 26, 202, 1.0)",5.822935043743213,79.01876827401732,-2.2241735913976064,1,0.18952288748024024,0.18952288748024024,0.0,0.0,0.0,0.0,43.19440332168068,-10.286880519849973,False,False,False,True,True,0.0
2023-05-05 00:00:00+00:00,65.6621118424,67.2367202109,64.8700932619,67.2367202109,3319394,85.46006511819098,,,,,,,,85.40007270649824,79.70165969237775,72.62280458486971,68.87145550935792,,,78.84520482390293,"rgba(255, 26, 202, 1.0)",5.878137709178588,78.84520482390293,-2.2427329255859076,0,,,0.0,0.0,0.0,0.0,40.86721461171616,-10.286880519849973,False,False,False,True,False,0.0
2023-05-08 00:00:00+00:00,63.7197805616,67.359294515,63.4934895386,66.8501397132,2918515,85.35074954507427,,,,,,,,85.31391112834208,79.57224394123503,72.48987980324485,68.58991631503278,,,78.69345537741324,"rgba(255, 26, 202, 1.0)",5.958731544616884,78.69345537741324,-2.5128963611962782,0,,,0.0,0.0,0.0,0.0,37.59741126804873,-5.701753194494948,False,True,False,True,False,0.0
2023-05-09 00:00:00+00:00,63.9177852068,64.1912201929,62.4657511425,63.2389121377,3052976,85.23027657897153,,,,,,,,85.21872874870982,79.42721540673669,72.33217291938433,68.24369078567334,,,78.52273681350464,"rgba(255, 26, 202, 1.0)",6.009935072021117,78.52273681350464,-2.430134673949656,0,,,0.0,0.0,0.0,0.0,35.77861918573254,-7.454279976200965,False,True,False,True,False,0.0
2023-05-10 00:00:00+00:00,63.9177852068,65.1435282481,62.8146164696,65.0398115292,2303132,85.14206807935436,,,,,,,,85.14889730594346,79.32246744659206,72.22250472007315,68.03355800091575,,,78.4125089957052,"rgba(255, 26, 202, 1.0)",6.066317600985674,78.4125089957052,-2.3893776657110815,0,,,0.0,0.0,0.0,0.0,34.56609113085508,-8.70772147991675,False,True,False,True,False,0.0
2023-05-11 00:00:00+00:00,63.3426288566,63.5029183313,60.1651257419,60.6742805437,4541028,84.9571233283766,,,,,,,,85.0021124245273,79.09867219558662,71.9736541228045,67.5313181284872,,,76.9668315067396,"rgba(255, 26, 202, 1.0)",6.134620004020981,76.9668315067396,-2.220871486939617,0,,,0.0,0.0,0.0,0.0,33.19704574905498,-10.177930402405345,False,True,False,True,False,0.0
2023-05-12 00:00:00+00:00,63.106909041,64.1977394242,62.262796034,63.7424363078,1975226,84.88060597941444,,,,,,,,84.94123148934843,79.00801369671777,71.8785092243153,67.37095058523299,,,76.89301503369232,"rgba(255, 26, 202, 1.0)",6.214086937979901,76.89301503369232,-2.218524801839023,0,,,0.0,0.0,0.0,0.0,32.05032722772644,-11.483369946005176,False,True,False,True,False,0.0
2023-05-15 00:00:00+00:00,63.8278056421,64.202482165,63.0405106698,63.5527266759,3148147,84.76254899703137,,,,,,,,84.84711713574791,78.87014745968831,71.73955747442636,67.16633610099733,,,76.7872600150067,"rgba(255, 26, 202, 1.0)",6.253818237156169,76.7872600150067,-2.0722467269531344,0,,,0.0,0.0,0.0,0.0,32.97077259832261,-11.483369946005176,False,True,False,True,False,0.0
2023-05-16 00:00:00+00:00,61.589231986,63.7898637157,61.5512900597,63.2491912649,2673389,84.65682483873796,,,,,,,,84.76267679210791,78.74453744814676,71.60560458628369,66.94741921681477,,,76.65962679937614,"rgba(255, 26, 202, 1.0)",6.358905949322496,76.65962679937614,-2.3699666158738832,0,,,0.0,0.0,0.0,0.0,31.294891409401963,-12.633999645207716,False,True,False,True,False,0.0
2023-05-17 00:00:00+00:00,60.820907977,61.9781367314,60.3561193789,61.07701598,3773366,84.5009748171932,,,,,,,,84.63794439059534,78.55712333545438,71.39814958152859,66.59472834279515,,,76.45256789991775,"rgba(255, 26, 202, 1.0)",6.476831602669408,76.45256789991775,-2.4134732662302367,0,,,0.0,0.0,0.0,0.0,29.53189992232717,-14.54514431703457,False,True,False,True,False,0.0
2023-05-18 00:00:00+00:00,62.3290995503,62.4239543663,60.1853807102,61.3236385014,2601002,84.3974323069799,,,,,,,,84.55487462346171,78.43454144867215,71.26778118526515,66.39875242301171,,,76.33238490160936,"rgba(255, 26, 202, 1.0)",6.527344524894706,76.33238490160936,-2.1453265256494563,0,,,0.0,0.0,0.0,0.0,31.568014149686146,-14.54514431703457,False,True,False,True,False,0.0
2023-05-19 00:00:00+00:00,62.8128591116,63.8467766053,62.5757220718,62.7180042957,2543861,84.30338643628019,,,,,,,,84.47925183049523,78.32644215844248,71.16209019977354,66.27494458963575,,,76.24554787996308,"rgba(255, 26, 202, 1.0)",6.551295672591884,76.24554787996308,-2.050386586055079,0,,,0.0,0.0,0.0,0.0,33.8676960521922,-14.54514431703457,False,True,False,True,True,0.0
2023-05-22 00:00:00+00:00,63.5906686023,64.1787684611,61.8643109523,63.0689671146,2321243,84.21882419892589,,,,,,,,84.41113545336769,78.2299699116417,71.06954682227844,66.17413250906745,,,76.16944619700814,"rgba(255, 0, 0, 1.0)",6.557262399012111,76.16944619700814,-1.9182971229888874,0,,,0.0,0.0,0.0,0.0,36.87929757915028,-18.971674193863805,False,True,False,True,True,0.0
2023-05-23 00:00:00+00:00,64.017515274,64.2356813506,62.3812696991,63.2397057833,1894215,84.15140702134543,,,,,,,,84.35674212289625,78.15388130788574,70.99874800222754,66.10537665043368,,,76.11212343351464,"rgba(255, 0, 0, 1.0)",6.5340539299938705,76.11212343351464,-1.8510113765660305,0,,,0.0,0.0,0.0,0.0,39.680662475034445,-16.285530259746636,False,False,False,True,True,0.0
2023-05-24 00:00:00+00:00,62.3765269583,64.3589926113,62.2247592528,64.2546523138,1619351,84.09256877227254,,,,,,,,84.30922511678361,78.08699507528938,70.9348174954092,66.03718365172554,,,76.05773368138676,"rgba(255, 26, 202, 1.0)",6.529626708908817,76.05773368138676,-2.095250974212746,0,,,0.0,0.0,0.0,0.0,39.285502732569505,-16.285530259746636,False,False,False,True,True,0.0
2023-05-25 00:00:00+00:00,60.5742854556,62.2627011792,60.5553144924,61.6651158388,1984603,84.01460189197665,,,,,,,,84.24623386761286,77.99584551473181,70.83987084894254,65.90913070139575,,,75.96957286468053,"rgba(255, 26, 202, 1.0)",6.5812973339805465,75.96957286468053,-2.3392481189979977,0,,,0.0,0.0,0.0,0.0,37.05456077022103,-16.285530259746636,False,False,False,True,True,0.0
2023-05-26 00:00:00+00:00,59.6162518146,61.333123983,59.330549109,61.0011321273,2167713,83.92621064382779,,,,,,,,84.17475028561445,77.89134329254519,70.7273839417313,65.74793363269107,,,75.86278129990073,"rgba(255, 26, 202, 1.0)",6.646197101814017,75.86278129990073,-2.444485054598576,0,,,0.0,0.0,0.0,0.0,34.673345467078875,-16.285530259746636,False,True,False,True,False,0.0
2023-05-30 00:00:00+00:00,58.8194713608,59.35065833,57.3302507506,59.094550327,3242076,83.78646702323037,,,,,,,,84.06160306123078,77.72351610738065,70.53891636896192,65.4594415548111,,,75.68039380718862,"rgba(255, 26, 202, 1.0)",6.669370290077142,75.68039380718862,-2.528113107091194,0,,,0.0,0.0,0.0,0.0,32.387893886802814,-11.646807369788057,False,True,False,True,False,0.0
2023-05-31 00:00:00+00:00,58.3451972811,59.3601438116,57.4915039377,58.3736537259,5111345,83.56837596480655,,,,,,,,83.88453247794864,77.46338444045367,70.25090498728387,65.04253213886767,,,75.4077711970559,"rgba(255, 26, 202, 1.0)",6.597994340906926,75.4077711970559,-2.5860243332082886,0,,,0.0,0.0,0.0,0.0,30.45787268838985,-13.55202730822451,False,True,False,True,False,0.0
2023-06-01 00:00:00+00:00,57.1405411187,58.8099858792,56.9887734132,58.8099858792,3296433,83.42555407994932,57.64643347036667,,,,,,,83.76829184520393,77.29282518493484,70.06095849684036,64.77120895473615,,,73.88447188418915,"rgba(255, 26, 202, 1.0)",6.630477564894603,73.88447188418915,-2.52529785397974,0,,,0.0,0.0,0.0,0.0,28.203954517267583,-15.767287534641383,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,59.6731647042,60.3940613053,57.8045248303,58.0321763885,2780244,83.31391938553038,58.39867660751167,,,,,,,83.67717151241375,77.16308857598251,69.92578516572465,64.60672652407986,,,73.80384607901925,"rgba(255, 26, 202, 1.0)",6.6097415940306155,73.80384607901925,-2.137856854734071,0,,,0.0,0.0,0.0,0.0,31.82555489488037,-15.767287534641383,False,True,False,True,True,0.0
2023-06-05 00:00:00+00:00,60.5742854556,61.8449605698,60.300913876,60.5268580476,2195114,83.23238683584961,59.064244812911504,,,,,,,83.61044233393024,77.07111362967265,69.83729121112319,64.52108284388606,,,73.76291783899119,"rgba(255, 26, 202, 1.0)",6.571193902285275,73.76291783899119,-2.0070374698279037,0,,,0.0,0.0,0.0,0.0,35.72440023602011,-20.730429871681068,False,True,False,True,True,0.0
2023-06-06 00:00:00+00:00,63.2776477097,63.386730748,59.0566084006,59.3316873668,2933176,83.12920220246245,59.80840483048858,,,,,,,83.52578656079581,76.95733171270537,69.73466329761764,64.44265596192727,,,73.7163673503857,"rgba(255, 0, 0, 1.0)",6.475280672166299,73.7163673503857,-1.6120875942190522,0,,,0.0,0.0,0.0,0.0,41.98192252258221,-14.999019600289522,False,False,False,True,True,0.0
2023-06-07 00:00:00+00:00,64.8996650622,66.0758647797,63.6475814918,63.9606023844,3012285,83.03894100525001,60.88175798128053,,,,,,,83.45137140235786,76.86493560409936,69.67091587611982,64.45555984662042,,,73.7252257390209,"rgba(239, 83, 80, 1.0)",6.413454513277784,73.7252257390209,-1.3761009232308936,0,,,0.0,0.0,0.0,0.0,47.877765139591304,-9.765937708486518,True,False,False,False,True,0.0
2023-06-08 00:00:00+00:00,63.8942040132,65.3739391418,62.3670414767,64.4633329089,2484455,82.96111966293097,61.327521370575674,,,,,,,83.38717439612205,76.78354422486974,69.6089246772035,64.44167368101566,,,73.69930657580446,"rgba(255, 0, 0, 1.0)",6.334072114315478,73.69930657580446,-1.5479935159633227,0,,,0.0,0.0,0.0,0.0,50.37755493939937,-7.722389149831201,True,False,False,False,True,0.0
2023-06-09 00:00:00+00:00,64.4728183904,65.3739391418,63.0784525962,64.1123700899,2021631,82.89967690120378,61.64937869482937,,,,,,,83.3363910264208,76.72024594067656,69.56316466158486,64.43911470416606,,,73.67997934796247,"rgba(239, 83, 80, 1.0)",6.198149141423417,73.67997934796247,-1.4854694115101652,0,,,0.0,0.0,0.0,0.0,52.691900106228005,-5.692741828560173,True,False,True,False,True,0.0
2023-06-12 00:00:00+00:00,64.6056151328,64.8474949134,63.7756354933,63.9036894948,2020649,82.8389991830771,61.91824705356003,,,,,,,83.28617022756549,76.65812757800025,69.51907523876216,64.43855858048178,,,73.65886953694047,"rgba(255, 0, 0, 1.0)",6.026847749209026,73.65886953694047,-1.5021541576736592,0,,,0.0,0.0,0.0,0.0,54.38952032728163,-4.1013900760430175,True,False,True,False,True,0.0
2023-06-13 00:00:00+00:00,65.8766696663,66.2655744116,65.1083456572,65.7913003319,2002122,82.7836142608814,62.255536848773126,,,,,,,83.24018742334283,76.60386322180359,69.48739626418188,64.46258290341234,,,73.65258746034309,"rgba(239, 83, 80, 1.0)",5.853240129554875,73.65258746034309,-1.3284809134653461,0,,,0.0,0.0,0.0,0.0,56.96701977479913,-1.5766211744321765,True,False,True,False,True,0.0
2023-06-14 00:00:00+00:00,64.3115652034,66.2466034484,63.5242702311,65.9240970742,2063962,82.7233765774257,62.45840596706015,,,,,,,83.19018908749199,76.54309684822839,69.44621940352248,64.46687425730875,,,73.62967096830644,"rgba(255, 0, 0, 1.0)",5.686124340673816,73.62967096830644,-1.6387446363514162,0,,,0.0,0.0,0.0,0.0,56.15572284241575,-1.5766211744321765,True,False,True,False,True,0.0
2023-06-15 00:00:00+00:00,66.4742550067,66.9912137535,64.6909844671,64.6909844671,3237418,82.63675131653282,62.87321868353322,,,,,,,83.11802354069731,76.45980322987069,69.40109329443605,64.51165407965735,,,73.61599184558565,"rgba(239, 83, 80, 1.0)",5.475379565839686,73.61599184558565,-1.304336394035984,0,,,0.0,0.0,0.0,0.0,57.98831234763799,-0.24889295508620535,True,False,True,False,True,0.0
2023-06-16 00:00:00+00:00,67.6030273163,68.0109030248,66.1612341141,67.2473217565,5874195,82.49311597494176,63.632595504691444,,,,,,,82.99776775039305,76.32912915460643,69.35061942733283,64.64557111864144,,,73.61672678905124,"rgba(239, 83, 80, 1.0)",5.271397895588753,73.61672678905124,-1.1408168367983882,0,,,0.0,0.0,0.0,0.0,60.26448736932168,2.186786239284416,True,False,True,False,True,0.0
2023-06-20 00:00:00+00:00,68.0583304328,68.1436997671,66.6734501201,67.1572096814,3625818,82.40789165771228,64.01814212773989,,,,,,,82.92615504006805,76.2534947426511,69.32589094877369,64.73261864954321,,,73.61610960334903,"rgba(239, 83, 80, 1.0)",4.993516596171648,73.61610960334903,-1.1129990385553095,0,,,0.0,0.0,0.0,0.0,62.19604127193347,4.292524690212176,True,False,True,False,True,0.0
2023-06-21 00:00:00+00:00,69.1586462976,69.7277751932,67.9445046536,67.9445046536,2834820,82.34781968014074,64.36390990415278,,,,,,,82.8754129467685,76.20416718447191,69.32165530729279,64.82665570254007,,,72.9127730083331,"rgba(239, 83, 80, 0.5)",4.724797823310105,72.9127730083331,-0.7945581697087375,0,,,0.0,0.0,0.0,0.0,64.4545728852248,6.703348954885371,True,False,True,False,True,0.0
2023-06-22 00:00:00+00:00,67.5650853899,68.7602560707,66.9295581231,68.6748867363,2340006,82.29426170270361,64.54946376315382,,,,,,,82.83024441491597,76.15734550398541,69.30742494701312,64.8795967805869,,,72.88398348627382,"rgba(239, 83, 80, 1.0)",4.4331831054029855,72.88398348627382,-1.1997921064643946,0,,,0.0,0.0,0.0,0.0,63.195314634196116,6.703348954885371,True,False,True,False,True,0.0
2023-06-23 00:00:00+00:00,66.9295581231,67.7168530954,65.6015907001,66.8062468624,5900197,82.15175889978835,64.816411389007,,,,,,,82.71005185279701,76.02775190724807,69.25026891611066,64.96120225616122,,,72.80304956640684,"rgba(239, 83, 80, 1.0)",4.224011025485953,72.80304956640684,-1.3905009735695775,0,,,0.0,0.0,0.0,0.0,61.34220570289543,6.703348954885371,True,False,True,False,True,0.0
2023-06-26 00:00:00+00:00,66.4173421171,67.4607450924,65.9620390006,67.2141225709,1718897,82.11037174502417,64.8777683378312,,,,,,,82.6750781283039,75.99012302908957,69.23321578035414,64.9819461518177,,,72.78439784996235,"rgba(255, 0, 0, 1.0)",3.9552185741501686,72.78439784996235,-1.6097860620080615,0,,,0.0,0.0,0.0,0.0,59.28951879747353,6.703348954885371,True,False,True,False,False,0.0
2023-06-27 00:00:00+00:00,66.4647695251,66.5880807858,64.1123700899,66.0948357429,1924619,82.06164088626898,64.9088463403453,,,,,,,82.63393469293366,75.94437341817576,69.2079715124506,64.99220214181385,,,72.75170029158112,"rgba(255, 0, 0, 1.0)",3.782952666697786,72.75170029158112,-1.6619110309855147,0,,,0.0,0.0,0.0,0.0,57.98550754942379,6.703348954885371,True,False,True,False,False,0.0
2023-06-28 00:00:00+00:00,64.7384118751,66.6260227122,64.52973128,66.5311678962,1704961,82.01760005573531,64.92114157396868,,,,,,,82.59674451914482,75.90251876656531,69.18322846536137,64.99591277744021,,,72.71958859570968,"rgba(255, 26, 202, 1.0)",3.6843017287304063,72.71958859570968,-2.1662657698124956,0,,,0.0,0.0,0.0,0.0,54.39725091739038,11.300154816308776,True,False,True,False,False,0.0
2023-06-29 00:00:00+00:00,66.7019065649,66.7493339729,64.8237812094,65.0798892124,1838275,81.97261576562435,64.95969717719855,,,,,,,82.55865614984556,75.86110833605372,69.16227742932041,65.01006104404301,,,72.69716085702927,"rgba(255, 0, 0, 1.0)",3.6452787994562574,72.69716085702927,-1.6446627602320973,0,,,0.0,0.0,0.0,0.0,54.74263906756555,11.300154816308776,True,False,True,False,False,0.0
2023-06-30 00:00:00+00:00,65.8482132215,67.6883966506,65.4877649209,67.0908113102,2095470,81.92244829668465,65.00970065800571,,,,,,,82.51610798395518,75.81552451555257,69.14065359220743,65.02937274159642,,,72.67590079075791,"rgba(255, 0, 0, 1.0)",3.614618844335155,72.67590079075791,-1.8889094157073527,0,,,0.0,0.0,0.0,0.0,53.69303672042088,10.172868992445238,True,False,True,False,False,0.0
2023-07-03 00:00:00+00:00,66.8062468624,67.1856661262,65.4498229946,65.7818148503,983659,81.89921877617806,65.03426988111582,,,,,,,82.49638298884413,75.79458871550574,69.13111565392516,65.03918700997177,,,72.66693122333469,"rgba(255, 0, 0, 1.0)",3.606897484508964,72.66693122333469,-1.624854708542554,0,,,0.0,0.0,0.0,0.0,54.26426281706823,10.172868992445238,True,False,True,False,False,0.0
2023-07-05 00:00:00+00:00,66.512196933,66.8347033072,65.5446778105,66.1896905589,2108148,81.84907927935757,65.07791871052576,,,,,,,82.45378981267251,75.74915728914787,69.10950436768569,65.05715992714688,,,72.64542832637329,"rgba(255, 0, 0, 1.0)",3.59354848555718,72.64542832637329,-1.706734003457403,0,,,0.0,0.0,0.0,0.0,54.166639478712064,9.985672925312905,True,False,True,False,False,0.0
2023-07-06 00:00:00+00:00,65.649018108,66.0189518902,64.4728183904,65.952553519,1743396,81.80542732941633,65.08632014325863,,,,,,,82.41674549462972,75.70830046683596,69.08613334230344,65.06093278684533,,,72.61836119759614,"rgba(255, 0, 0, 1.0)",3.5931509822702123,72.61836119759614,-1.9396187702618581,0,,,0.0,0.0,0.0,0.0,52.71284192825244,8.23622176402396,True,False,False,False,False,0.0
2023-07-07 00:00:00+00:00,68.1531852487,68.9784221473,64.9850343965,65.3739391418,2821138,81.74378574214498,65.18468370043588,,,,,,,82.36410945675637,75.65548485897922,69.06892678889469,65.10379565846368,,,72.60782123487124,"rgba(239, 83, 80, 1.0)",3.590983870899498,72.60782123487124,-1.2405057071602519,0,,,0.0,0.0,0.0,0.0,55.050599152046615,8.23622176402396,True,False,True,False,False,0.0
2023-07-10 00:00:00+00:00,66.4932259698,68.2764965094,66.1612341141,66.5785953042,2229919,81.69410382818621,65.24363971957177,,,,,,,82.32167414882412,75.61223945702727,69.05245711356858,65.13085735962792,,,72.59378556778296,"rgba(255, 0, 0, 1.0)",3.5565226832214667,72.59378556778296,-1.715315813044986,0,,,0.0,0.0,0.0,0.0,54.101318968572855,8.23622176402396,True,False,True,False,False,0.0
2023-07-11 00:00:00+00:00,69.0732769633,69.1112188896,66.4837404883,67.1951516078,2500785,81.64346600583876,65.34962795382724,,,,,,,82.27820289576105,75.57117396359604,69.0451955129395,65.1801525343104,,,72.5940737446833,"rgba(239, 83, 80, 0.5)",3.571101006713,72.5940737446833,-0.9859135249226665,0,,,0.0,0.0,0.0,0.0,56.291696753212264,8.23622176402396,True,False,True,False,True,0.0
