date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-06-27 00:00:00+00:00,44.4736297894,44.9186627759,44.0632104796,44.2066099975,166847,,#000000,,,,0,,,0.0,0.0,0.0,0.0,52.718752239154476,-5.716651462986363,False,False,True,False,False,
2025-06-30 00:00:00+00:00,45.3142476529,45.3241372748,44.4637401675,44.6120844963,94603,,#000000,,,,0,,,0.0,0.0,0.0,0.0,57.74679796672877,-1.1639756451477297,False,False,True,False,True,
2025-07-01 00:00:00+00:00,45.5219297133,45.9372938341,45.2647995433,45.2845787871,43154,45.57467436356666,#000000,,45.57467436356666,,0,,,0.0,0.0,0.0,0.0,61.88686227932626,3.0308823872180852,False,False,True,False,True,
2025-07-02 00:00:00+00:00,44.8889939102,45.432923116,44.6219741182,45.432923116,107758,45.150976097315706,#000000,,45.150976097315706,,0,,,0.0,0.0,0.0,0.0,60.02689090489083,3.0308823872180852,False,False,True,False,True,
2025-07-03 00:00:00+00:00,44.9878901294,45.0571174829,44.6318637402,44.9681108856,39169,45.09767009573181,#000000,,45.09767009573181,,0,,,0.0,0.0,0.0,0.0,59.265138939328196,3.0308823872180852,False,False,True,False,True,
2025-07-07 00:00:00+00:00,45.0768967267,45.1955721898,44.8889939102,44.9582212636,94712,45.08308743033572,#000000,,45.08308743033572,,0,,,0.0,0.0,0.0,0.0,59.20078861386371,3.0308823872180852,False,False,True,False,True,
2025-07-08 00:00:00+00:00,44.9384420198,45.0670071048,44.5725260086,45.0670071048,72878,45.03749425906317,#000000,,45.03749425906317,,0,,,0.0,0.0,0.0,0.0,58.15133192541172,3.0308823872180852,False,False,True,False,True,
2025-07-09 00:00:00+00:00,45.0867863486,45.1560137021,44.7900976909,45.0966759706,57137,45.03384015870954,#000000,,45.03384015870954,,0,,,0.0,0.0,0.0,0.0,58.284108942742236,3.0308823872180852,False,False,True,False,True,
2025-07-10 00:00:00+00:00,45.2647995433,45.4922608475,44.9285523979,45.1560137021,100297,45.07175003900836,#000000,,45.07175003900836,,0,,,0.0,0.0,0.0,0.0,59.3366682745893,3.0308823872180852,False,False,True,False,True,
2025-07-11 00:00:00+00:00,45.561488201,45.5713778229,45.0076693733,45.2549099213,67429,45.107450994464415,#000000,,45.107450994464415,,0,,,0.0,0.0,0.0,0.0,61.49600868482942,5.149223481738403,False,False,True,False,True,
2025-07-14 00:00:00+00:00,45.1955721898,45.680163664,45.0670071048,45.5911570667,108053,45.139807524967225,#000000,,45.139807524967225,,0,,,0.0,0.0,0.0,0.0,60.01024157412113,5.149223481738403,False,False,True,False,True,
2025-07-15 00:00:00+00:00,44.9977797513,45.304358031,44.8494354225,45.304358031,101254,45.12839074637982,#000000,,45.12839074637982,,0,,,0.0,0.0,0.0,0.0,57.623021195048054,5.149223481738403,False,False,True,False,False,
2025-07-16 00:00:00+00:00,45.0670071048,45.2647995433,44.8296561786,45.0670071048,78879,45.121635427125334,#000000,,45.121635427125334,,0,,,0.0,0.0,0.0,0.0,56.46383502757473,5.149223481738403,False,False,True,False,False,
2025-07-17 00:00:00+00:00,44.6417533621,44.8593250444,44.3648439482,44.8593250444,86792,44.84915931010478,#000000,,44.84915931010478,,0,,,0.0,0.0,0.0,0.0,52.86239600745846,8.610246674510755,False,False,False,False,False,
2025-07-18 00:00:00+00:00,45.1560137021,45.2549099213,44.5725260086,44.5725260086,57917,44.921369557363434,#000000,,44.921369557363434,,0,,,0.0,0.0,0.0,0.0,53.58627994739675,8.610246674510755,False,False,False,False,False,
2025-07-21 00:00:00+00:00,45.7395013956,45.7395013956,45.2450202994,45.2450202994,147347,45.15595689202597,#000000,,45.15595689202597,,0,,,0.0,0.0,0.0,0.0,56.72434457119123,8.610246674510755,False,False,True,False,True,
2025-07-22 00:00:00+00:00,46.3526579548,46.5306711495,45.8285079929,45.8285079929,99387,45.33400472737997,#000000,,45.33400472737997,,0,,,0.0,0.0,0.0,0.0,60.9127921334579,4.989042935409408,False,False,True,False,True,
2025-07-23 00:00:00+00:00,46.1251966506,46.4911126618,46.0065211875,46.4218853083,60219,45.407225308162836,#000000,,45.407225308162836,,0,,,0.0,0.0,0.0,0.0,62.206954914825474,6.186694107773654,False,False,True,False,True,
2025-07-24 00:00:00+00:00,46.1350862725,46.3477131439,45.9076249683,46.1845343821,39638,45.44329214568977,#000000,,45.44329214568977,,0,,,0.0,0.0,0.0,0.0,63.10602144863708,7.111045946600086,False,False,True,False,True,
2025-07-25 00:00:00+00:00,46.204313626,46.2240928698,45.7790598833,46.2240928698,38666,45.471334977949546,#000000,,45.471334977949546,,0,,,0.0,0.0,0.0,0.0,63.97749878882896,8.093986511981747,False,False,True,False,True,
2025-07-28 00:00:00+00:00,45.7296117737,46.2834306014,45.6406051764,46.2834306014,70900,45.50016249704343,#000000,,45.50016249704343,,0,,,0.0,0.0,0.0,0.0,61.28878204332434,8.093986511981747,False,False,True,False,True,
2025-07-29 00:00:00+00:00,46.0658589191,46.1054174067,45.8285079929,45.8285079929,44003,45.5213511577746,#000000,,45.5213511577746,,0,,,0.0,0.0,0.0,0.0,61.02734220204473,8.093986511981747,False,False,True,False,True,
2025-07-30 00:00:00+00:00,46.4812230398,46.5108919056,46.0361900533,46.2240928698,80628,45.58285783224153,#000000,,45.58285783224153,,0,,,0.0,0.0,0.0,0.0,62.48561642970149,8.093986511981747,False,False,True,False,True,
2025-07-31 00:00:00+00:00,46.4812230398,46.6790154783,46.2240928698,46.6790154783,122435,45.67125639520913,#000000,,45.67125639520913,,0,,,0.0,0.0,0.0,0.0,63.457799248139324,8.093986511981747,False,False,True,False,True,
2025-08-01 00:00:00+00:00,46.77,47.13,46.51,46.51,164830,45.8059022118216,#000000,,45.8059022118216,,0,,,0.0,0.0,0.0,0.0,65.19534385065717,9.92346697669926,False,False,True,False,True,
2025-08-04 00:00:00+00:00,47.36,47.735,46.8,46.95,36527,45.84445135858155,#000000,,45.84445135858155,,0,,,0.0,0.0,0.0,0.0,68.18253881137576,12.895286065866657,False,False,True,False,True,
2025-08-05 00:00:00+00:00,47.06,47.53,46.91,47.06,130920,45.95499805782022,#000000,,45.95499805782022,,0,,,0.0,0.0,0.0,0.0,67.96878852462082,12.895286065866657,False,False,True,False,True,
2025-08-06 00:00:00+00:00,47.21,47.47,47.07,47.35,97750,46.03050122595582,#000000,,46.03050122595582,,0,,,0.0,0.0,0.0,0.0,68.33233431822003,13.358950753974405,False,False,True,False,True,
2025-08-07 00:00:00+00:00,48.07,48.12,47.24,47.32,80283,46.11247338638624,#000000,,46.11247338638624,,0,,,0.0,0.0,0.0,0.0,70.92393492916631,16.00849201156896,False,False,True,False,True,20.0
2025-08-08 00:00:00+00:00,48.72,49.01,48.12,48.12,192114,47.11330479407849,#000000,,47.11330479407849,,0,,,0.0,0.0,0.0,0.0,73.91977209661277,18.93145272294501,False,False,True,False,True,20.0
2025-08-11 00:00:00+00:00,47.82,48.32,47.64,48.26,149369,47.08616167981621,#000000,,47.08616167981621,,0,,,0.0,0.0,0.0,0.0,70.71802554486732,18.93145272294501,True,False,True,False,False,19.13428279342652
2025-08-12 00:00:00+00:00,47.38,47.7,47.23,47.59,155717,47.037384881824636,#000000,,47.037384881824636,,0,,,0.0,0.0,0.0,0.0,66.54708129644901,22.042508989852024,True,False,True,False,False,15.441498425361821
2025-08-13 00:00:00+00:00,47.11,47.72,47.06,47.41,176790,47.00756063141006,#000000,,47.00756063141006,,0,,,0.0,0.0,0.0,0.0,62.597385679052266,18.49725660192661,True,False,True,False,False,13.273195328078298
2025-08-14 00:00:00+00:00,47.56,47.655,46.875,46.99,251836,47.010341402536596,#000000,,47.010341402536596,,0,,,0.0,0.0,0.0,0.0,61.46646235060535,17.57755493456996,True,False,True,False,False,15.691397494163432
2025-08-15 00:00:00+00:00,47.86,47.9,47.39,47.57,184628,47.05477321584791,#000000,,47.05477321584791,,0,,,0.0,0.0,0.0,0.0,61.637093866616325,17.57755493456996,True,False,True,False,False,17.23095758220057
2025-08-18 00:00:00+00:00,47.73,48.32,47.52,48.06,141321,47.094784483747155,#000000,,47.094784483747155,,0,,,0.0,0.0,0.0,0.0,61.102308480213644,17.07346132512599,True,False,True,False,False,16.184322827068968
2025-08-19 00:00:00+00:00,47.59,47.92,47.43,47.91,133904,47.11604584260507,#000000,,47.11604584260507,,0,,,0.0,0.0,0.0,0.0,60.02831308673805,15.832066740021034,True,False,True,False,False,15.061231883642122
2025-08-20 00:00:00+00:00,47.96,48.18,47.81,47.81,59664,47.13388591587483,#000000,,47.13388591587483,,0,,,0.0,0.0,0.0,0.0,60.63759561513147,15.832066740021034,True,False,True,False,False,16.988132033354596
2025-08-21 00:00:00+00:00,48.2,48.39,48.035,48.035,102702,47.17240975493181,#000000,,47.17240975493181,,0,,,0.0,0.0,0.0,0.0,61.846092954288586,15.832066740021034,True,False,True,False,False,18.19680171592773
2025-08-22 00:00:00+00:00,48.01,48.38,47.93,48.245,125331,47.2103728500015,#000000,,47.2103728500015,,0,,,0.0,0.0,0.0,0.0,61.53596980271525,15.832066740021034,True,False,True,False,False,16.654180356610528
2025-08-25 00:00:00+00:00,47.56,47.99,47.42,47.8,95684,47.22084478727454,#000000,,47.22084478727454,,0,,,0.0,0.0,0.0,0.0,58.90296892177351,13.888499170314326,False,False,True,False,False,13.128776231985626
2025-08-26 00:00:00+00:00,47.63,47.88,47.26,47.73,564547,47.26308182743404,#000000,,47.26308182743404,,0,,,0.0,0.0,0.0,0.0,57.45728179585991,12.348595764555476,False,False,True,False,False,13.504234173840942
2025-08-27 00:00:00+00:00,47.46,47.52,47.08,47.52,142371,47.26262359400646,#000000,,47.26262359400646,,0,,,0.0,0.0,0.0,0.0,55.56939944877366,10.416739141814546,False,False,True,False,False,12.19300370119176
2025-08-28 00:00:00+00:00,47.27,47.45,47.13,47.38,128428,47.26000678150037,#000000,,47.26000678150037,,0,,,0.0,0.0,0.0,0.0,53.29583958318788,8.167456582127365,False,True,False,False,False,10.74423675862414
2025-08-29 00:00:00+00:00,47.72,47.85,47.1,47.39,66747,47.26384784681559,#000000,,47.26384784681559,,0,,,0.0,0.0,0.0,0.0,54.04918054999515,8.167456582127365,False,True,False,False,False,13.22487458529218
