date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_232,aVWAP_BoS_CHoCH_bull_339,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_223,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_355,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-06-03 00:00:00+00:00,2.48,2.5285,2.37,2.39,210287,,,2.19887444690232,,,,,2.3276986013216088,#000000,0.4177268709799963,2.3276986013216088,0.36459564672267514,8,0.32989343130358395,2.6391474504286716,0.0,0.0,0.0,0.0,59.839032665027105,3.6949817088448356,True,False,True,False,True,1.4244845198296474
2022-06-06 00:00:00+00:00,2.51,2.62,2.48,2.5,210788,,,2.2017674276857195,2.5366666666666666,,,,2.3643678733855484,#000000,0.3914778766775047,2.3643678733855484,0.37200601947277223,8,0.3304512918796928,2.6436103350375424,0.0,0.0,0.0,0.0,61.18915496532282,5.240690325375688,True,False,True,False,True,1.8753028626526316
2022-06-07 00:00:00+00:00,2.48,2.53,2.43,2.46,247778,,,2.204540558957368,2.506047838987917,,,,2.36089682805074,#000000,0.37668376346433796,2.36089682805074,0.31618875964781545,8,0.33069249385993665,2.6455399508794932,0.0,0.0,0.0,0.0,61.5034185551547,5.829824242327845,True,False,True,False,True,1.3976392841014231
2022-06-08 00:00:00+00:00,2.49,2.5881,2.45,2.45,187656,,,2.20682430789133,2.5070115912694604,,,,2.362446669477844,#000000,0.36970559263449726,2.362446669477844,0.34501325666517413,8,0.3307703924142532,2.6461631393140257,0.0,0.0,0.0,0.0,61.83897094175839,6.485895943682159,True,False,True,False,True,1.55286469538936
2022-06-09 00:00:00+00:00,2.37,2.51,2.34,2.44,126011,,,2.2078246541455435,2.4906375638786047,,,,2.3602028122928917,#000000,0.366198968710569,2.3602028122928917,0.0267537282849415,8,0.3308091266891757,2.646473013513406,0.0,0.0,0.0,0.0,59.63607344318892,6.485895943682159,True,False,True,False,True,0.0
2022-06-10 00:00:00+00:00,2.19,2.32,2.16,2.31,267286,,,2.2079875906772974,2.4219070466244483,,,,2.3481407075809586,#000000,0.36344456930177743,2.3481407075809586,-0.4351164412355006,8,0.33030663987296693,2.6424531189837355,0.0,0.0,0.0,0.0,55.20007428227885,10.461278359968915,True,False,True,False,False,0.0
2022-06-13 00:00:00+00:00,2.07,2.12,1.99,2.1,282032,,,2.206365021832461,2.3446725182758743,,,,2.333143075711858,"rgba(239, 83, 80, 0.5)",0.35882123080396905,2.333143075711858,-0.7333542530977443,9,0.33409033360792084,3.0068130024712874,0.0,0.0,0.0,0.0,50.61034844487799,6.1744362799548185,True,False,False,False,False,0.0
2022-06-14 00:00:00+00:00,2.07,2.126,2.0299,2.11,137486,,,2.2056682194022894,2.319289371688312,,,,2.32796216199,"rgba(239, 83, 80, 0.5)",0.3561825501186274,2.32796216199,-0.7242414371621666,9,0.3330207410865628,2.9971866697790652,0.0,0.0,0.0,0.0,47.55053121994409,3.4253817709763013,True,False,False,True,False,0.0
2022-06-15 00:00:00+00:00,2.15,2.19,2.04,2.09,172595,,,2.2051444509711993,2.2989136277869844,,,,2.323671281200719,#000000,0.35180188681638286,2.323671281200719,-0.49366216529521945,9,0.3327908205231039,2.995117384707935,0.0,0.0,0.0,0.0,47.04458256168354,3.0142126494555868,False,False,False,True,False,0.0
2022-06-16 00:00:00+00:00,2.01,2.07,1.95,2.05,114998,,,2.2042862129476033,2.279891574250604,,,,2.2752725231005404,"rgba(239, 83, 80, 0.5)",0.3490217603376452,2.2752725231005404,-0.7600458001355411,9,0.3316029181213014,2.9844262630917124,0.0,0.0,0.0,0.0,44.69140155149657,0.7571261215265253,False,False,False,True,False,0.0
2022-06-17 00:00:00+00:00,2.09,2.105,1.97,1.99,225472,,,2.2030099365216063,2.2541795405781917,,,,2.274445907408746,"rgba(239, 83, 80, 0.5)",0.34545365134157235,2.274445907408746,-0.5339237454646919,9,0.331323149135858,2.981908342222722,0.0,0.0,0.0,0.0,44.64860866219476,0.6161392365114722,False,False,False,True,False,0.0
2022-06-21 00:00:00+00:00,2.22,2.35,2.11,2.19,254540,,,2.2032360735863232,2.2510343888540083,,,,2.285018635030943,#000000,0.34289014078659075,2.285018635030943,-0.18961943578135507,9,0.3319568079463537,2.987611271517183,0.0,0.0,0.0,0.0,46.83738914176384,0.6161392365114722,False,False,False,True,False,0.0
2022-06-22 00:00:00+00:00,2.15,2.26,2.1368,2.17,115723,,,2.203145336775434,2.2476369648339745,,,,2.285671925169394,#000000,0.3418231063518606,2.285671925169394,-0.39690682884889134,9,0.3334267336947506,3.0008406032527555,0.0,0.0,0.0,0.0,47.16377840577029,0.6161392365114722,False,False,False,True,False,0.0
2022-06-23 00:00:00+00:00,2.2,2.27,2.1382,2.17,228948,,,2.2031418396332287,2.2436387753390323,,,,2.287140089049083,#000000,0.3407412032137689,2.287140089049083,-0.2557368707605766,9,0.3344120450596144,3.0097084055365295,0.0,0.0,0.0,0.0,48.243318965427946,0.6161392365114722,True,False,False,False,True,0.0
2022-06-24 00:00:00+00:00,2.29,2.32,2.25,2.32,145233,,,2.2035891658233138,2.2459391485854954,,,,2.2901341850697294,#000000,0.3401910565475735,2.2901341850697294,-0.0003944403215392375,9,0.3343652736292657,3.0092874626633916,0.0,0.0,0.0,0.0,50.44016842174586,0.6161392365114722,True,False,False,False,True,0.0
2022-06-27 00:00:00+00:00,2.255,2.31,2.22,2.26,177177,,,2.2039661563444697,2.2469021137591034,,,,2.292076951754279,#000000,0.33747962234110496,2.292076951754279,-0.10986426823959175,9,0.3341001698279468,3.0069015284515213,0.0,0.0,0.0,0.0,51.23184669435329,-4.0617422563309304,True,False,False,False,True,0.0
2022-06-28 00:00:00+00:00,2.14,2.31,2.12,2.27,139444,,,2.203895169341135,2.2442861488778343,,,,2.2915077814841056,#000000,0.33472951296060843,2.2915077814841056,-0.45262749658389156,9,0.33351884232206674,3.001669580898601,0.0,0.0,0.0,0.0,49.6922364902359,-4.0617422563309304,True,False,False,False,True,0.0
2022-06-29 00:00:00+00:00,2.07,2.15,2.02,2.15,196153,,,2.2030156257944817,2.234307199451691,,,,2.2872888091872206,"rgba(239, 83, 80, 0.5)",0.33458829077587815,2.2872888091872206,-0.6494214387579099,8,0.34850450611716066,2.7880360489372853,0.0,0.0,0.0,0.0,47.533186955074875,-4.0617422563309304,False,False,False,True,False,0.0
2022-06-30 00:00:00+00:00,1.99,2.1,1.965,2.04,233021,,,2.2014711499793265,2.219771818258225,,,,2.2809201906734,"rgba(239, 83, 80, 0.5)",0.33617379407059533,2.2809201906734,-0.8653862847272015,8,0.34706452599124754,2.7765162079299803,0.0,0.0,0.0,0.0,44.88454363266505,0.04057717149014195,False,False,False,True,False,0.0
2022-07-01 00:00:00+00:00,1.98,2.0892,1.8,1.98,235327,,,2.199418701576217,2.2030103080644343,,,,2.273470368382282,"rgba(239, 83, 80, 0.5)",0.33775334835397786,2.273470368382282,-0.8688895900292141,8,0.3452869214318943,2.7622953714551546,0.0,0.0,0.0,0.0,42.968202493797506,-1.8298554188283447,False,False,False,True,False,0.0
2022-07-05 00:00:00+00:00,1.88,1.97,1.81,1.96,164455,,,2.197598912111963,2.189539920522124,,,,2.267406760164566,"rgba(239, 83, 80, 1.0)",0.33847600950290135,2.267406760164566,-1.1445619461583896,8,0.3440823331466224,2.752658665172979,0.0,0.0,0.0,0.0,40.235791572042686,-4.4471828852604744,False,True,False,True,False,0.0
2022-07-06 00:00:00+00:00,1.98,2.03,1.8,1.87,224327,,,2.195544205400509,2.175658361120288,,,,2.261285761411523,"rgba(239, 83, 80, 0.5)",0.3366029954955477,2.261285761411523,-0.8356603036090444,8,0.3446825283161698,2.7574602265293584,0.0,0.0,0.0,0.0,40.790073372505724,-4.4471828852604744,False,True,False,True,False,0.0
2022-07-07 00:00:00+00:00,1.96,2.0656,1.95,2.02,101095,,,2.194823969279113,2.1712212932557544,,,,2.259375481095646,"rgba(239, 83, 80, 0.5)",0.3288150031648577,2.259375481095646,-0.9104678260241925,8,0.3474730409232725,2.77978432738618,0.0,0.0,0.0,0.0,40.83173262204967,-4.4471828852604744,False,True,False,True,False,0.0
2022-07-08 00:00:00+00:00,1.94,2.02,1.9,2.0,161512,,,2.1934673419884354,2.163129534471496,,,,2.2558008615520606,"rgba(239, 83, 80, 0.5)",0.3240009314857021,2.2558008615520606,-0.9746912149417593,8,0.3527717017257156,2.8221736138057247,0.0,0.0,0.0,0.0,40.51618908197668,-4.573528520944649,False,True,False,True,False,0.0
2022-07-11 00:00:00+00:00,1.88,1.92,1.84,1.9,92365,,,2.1924635073048373,2.157241496934991,,,,2.2531341807659793,"rgba(239, 83, 80, 1.0)",0.31118088074388417,2.2531341807659793,-1.199090959168168,8,0.35905850562826236,2.872468045026099,0.0,0.0,0.0,0.0,39.286110439579446,-5.994818893687018,False,True,False,True,False,0.0
2022-07-12 00:00:00+00:00,1.84,1.88,1.83,1.86,104123,,,2.1912316555492537,2.1502036375836124,,,,2.2499212774760653,"rgba(239, 83, 80, 1.0)",0.29910598019328577,2.2499212774760653,-1.370488404180917,8,0.37645155776952033,3.0116124621561626,0.0,0.0,0.0,0.0,37.81238732608383,-7.609602967873613,False,True,False,True,False,0.0
2022-07-13 00:00:00+00:00,1.81,1.87,1.76,1.81,101771,,,2.189907703444604,2.1428265563320137,,,,2.246527590384979,"rgba(255, 0, 0, 1.0)",0.28916585533546435,2.246527590384979,-1.5096097354874722,8,0.3964142438798017,3.1713139510384134,0.0,0.0,0.0,0.0,36.34082996340039,-9.183656487092236,False,True,False,True,False,0.0
2022-07-14 00:00:00+00:00,1.7,1.76,1.65,1.76,148568,,,2.1874318082318434,2.129211833967071,,,,2.240194009779795,"rgba(255, 0, 0, 1.0)",0.28020332064574044,2.240194009779795,-1.9278644112243033,8,0.4056500190870958,3.2452001526967664,0.0,0.0,0.0,0.0,33.74439178197004,-11.75922252737248,False,True,False,True,False,0.0
2022-07-15 00:00:00+00:00,1.71,1.75,1.65,1.73,98259,,,2.185808112273151,2.120661533006562,,,,2.2362012316018616,"rgba(255, 0, 0, 1.0)",0.26354244747596217,2.2362012316018616,-1.9966469790406598,7,0.39280878310183864,2.7496614817128706,0.0,0.0,0.0,0.0,32.35407621427629,-13.144083524477985,False,True,False,True,False,0.0
2022-07-18 00:00:00+00:00,1.77,1.84,1.75,1.82,80663,,,2.1847121245281445,2.1152460398388735,,,,2.233670613842942,"rgba(255, 0, 0, 1.0)",0.25902532138213,2.233670613842942,-1.7900590234531801,7,0.3929283319176914,2.7504983234238396,0.0,0.0,0.0,0.0,33.45213390137452,-13.144083524477985,False,True,False,True,False,0.0
2022-07-19 00:00:00+00:00,1.825,1.83,1.73,1.8,119604,,,2.1831318610579853,2.107727464115897,,,,2.2301381917454473,"rgba(255, 0, 0, 1.0)",0.25638649737463676,2.2301381917454473,-1.5801853681609908,7,0.3938463789809541,2.7569246528666786,0.0,0.0,0.0,0.0,35.90057462162929,-13.144083524477985,False,True,False,True,True,0.0
2022-07-20 00:00:00+00:00,1.94,1.96,1.77,1.79,135772,,,2.1817887293330775,2.1020754058781637,,,,2.2274610842753426,"rgba(239, 83, 80, 1.0)",0.2547604775095608,2.2274610842753426,-1.128358240985612,7,0.3990340842010433,2.793238589407303,0.0,0.0,0.0,0.0,40.60020357191361,-14.237867299712974,False,True,False,True,True,0.0
2022-07-21 00:00:00+00:00,1.93,2.0,1.86,1.92,198604,,,2.180112364583975,2.095780285033646,,,,2.2244200223344253,"rgba(239, 83, 80, 1.0)",0.2521442815903967,2.2244200223344253,-1.1676648801129852,7,0.40222243754626474,2.8155570628238533,0.0,0.0,0.0,0.0,43.4891311210538,-11.668377827799077,False,True,False,True,True,0.0
2022-07-22 00:00:00+00:00,1.77,1.94,1.73,1.91,150764,,,2.1782679567286807,2.0881483376138457,,,,2.2207141858389465,"rgba(255, 0, 0, 1.0)",0.24748285953933102,2.2207141858389465,-1.8211935431727024,7,0.4044406545857176,2.831084582100023,0.0,0.0,0.0,0.0,42.04879158364395,-11.668377827799077,False,True,False,True,True,0.0
2022-07-25 00:00:00+00:00,1.8,1.83,1.73,1.78,208334,,,2.1755655441442165,2.0772965509444674,,,,2.215384381042487,"rgba(255, 0, 0, 1.0)",0.2410594483890978,2.215384381042487,-1.7231615844901824,8,0.3685837595600061,2.948670076480049,0.0,0.0,0.0,0.0,41.91106826537871,-11.668377827799077,False,True,False,True,True,0.0
2022-07-26 00:00:00+00:00,1.67,1.75,1.66,1.75,165044,,,2.1729435269574315,2.066651230643699,,,,2.210135287744508,"rgba(255, 26, 202, 1.0)",0.23968669489921654,2.210135287744508,-2.2535055104816064,8,0.36889380775626346,2.9511504620501077,0.0,0.0,0.0,0.0,39.570619982219064,-11.668377827799077,False,True,False,True,False,0.0
2022-07-27 00:00:00+00:00,1.7,1.72,1.61,1.72,244991,,,2.1689701241536916,2.0512359423326876,,,,2.2024385635053316,"rgba(255, 26, 202, 1.0)",0.23862598425225767,2.2024385635053316,-2.1055484174522707,8,0.3681348318315677,2.9450786546525416,0.0,0.0,0.0,0.0,38.86769288165193,-11.668377827799077,False,True,False,True,False,0.0
2022-07-28 00:00:00+00:00,1.66,1.71,1.62,1.7,140574,,,2.166657838336536,2.042633105450565,,,,2.19809064453181,"rgba(255, 26, 202, 1.0)",0.23864686112396838,2.19809064453181,-2.2547568486655742,7,0.40381078525488157,2.826675496784171,0.0,0.0,0.0,0.0,37.715195537794656,-7.0339970353811125,False,True,False,True,False,0.0
2022-07-29 00:00:00+00:00,1.62,1.6745,1.55,1.64,604384,,,2.1560174892036863,2.005392731255357,,,,2.1083850170877287,"rgba(255, 26, 202, 1.0)",0.24076937490447195,2.1083850170877287,-2.028434958895836,7,0.4004410666074812,2.8030874662523684,0.0,0.0,0.0,0.0,36.27619819696696,-8.563836477688518,False,True,False,True,False,0.0
2022-08-01 00:00:00+00:00,1.62,1.64,1.58,1.62,93750,,,2.1543991731983825,2.000169267150298,,,,2.1059403624281914,"rgba(255, 0, 0, 1.0)",0.24299783115481538,2.1059403624281914,-1.9997724264402827,7,0.3965210385624047,2.775647269936833,0.0,0.0,0.0,0.0,35.31686663641516,-9.649640904370365,False,True,False,True,False,0.0
2022-08-02 00:00:00+00:00,1.7,1.74,1.5815,1.59,188841,,,2.151529759320987,1.9916403242392051,,,,2.103453028351356,"rgba(255, 0, 0, 1.0)",0.24304361377784928,2.103453028351356,-1.6600025899883417,7,0.3965553793886381,2.775887655720467,0.0,0.0,0.0,0.0,37.3609645748159,-9.649640904370365,False,True,False,True,False,0.0
2022-08-03 00:00:00+00:00,1.95,1.9999,1.75,1.75,217614,,,2.149810664787994,1.9889600539803272,,,,2.1084854996905547,"rgba(239, 83, 80, 0.5)",0.24264083864134398,2.1084854996905547,-0.6531691061487706,7,0.3998806366037095,2.7991644562259665,0.0,0.0,0.0,0.0,44.45292984055571,-10.936230290211512,False,False,False,True,True,0.0
2022-08-04 00:00:00+00:00,1.91,1.98,1.8538,1.98,91101,,,2.149139691091773,1.9880609153109239,,,,2.110092608674654,"rgba(239, 83, 80, 0.5)",0.24192356026027548,2.110092608674654,-0.8270902117155636,7,0.4006583012380299,2.8046081086662094,0.0,0.0,0.0,0.0,48.220689897170445,-7.61953870059974,False,False,False,False,True,0.0
2022-08-05 00:00:00+00:00,1.91,1.95,1.83,1.91,92319,,,2.1484119485337283,1.986954585614742,,,,2.111151500240414,"rgba(239, 83, 80, 0.5)",0.24021589388646575,2.111151500240414,-0.8373779810568452,7,0.3999855300197947,2.799898710138563,0.0,0.0,0.0,0.0,50.7325299349136,-5.468032084815846,True,False,False,False,True,0.0
2022-08-08 00:00:00+00:00,1.94,2.1,1.9,1.95,209993,,,2.1473149369060582,1.9867682249653706,,,,2.1001701506860724,"rgba(239, 83, 80, 0.5)",0.23942043384837106,2.1001701506860724,-0.6689911471278631,7,0.3997367539109637,2.798157277376746,0.0,0.0,0.0,0.0,53.036530496231684,-3.4340252794201547,True,False,True,False,True,0.0
2022-08-09 00:00:00+00:00,1.83,2.0,1.78,1.86,151313,,,2.146019401270066,1.9845562851660934,,,,2.0950577935578747,"rgba(239, 83, 80, 1.0)",0.24023115744841897,2.0950577935578747,-1.1033447799742058,7,0.4012161155583885,2.8085128089087195,0.0,0.0,0.0,0.0,51.75061374871461,-3.4340252794201547,True,False,True,False,True,0.0
2022-08-10 00:00:00+00:00,1.84,1.91,1.81,1.85,224199,,,2.1440073467823484,1.9809737194695527,,,,2.0909181865258044,"rgba(239, 83, 80, 1.0)",0.24096244707609304,2.0909181865258044,-1.041316560196483,7,0.4041178449308937,2.828824914516256,0.0,0.0,0.0,0.0,51.13852407999792,-3.4340252794201547,True,False,False,False,True,0.0
2022-08-11 00:00:00+00:00,1.89,2.0,1.86,1.87,242734,,,2.1423278027311827,1.9791274762605582,,,,2.091868682751462,"rgba(239, 83, 80, 0.5)",0.2412976928538162,2.091868682751462,-0.8365959921289374,7,0.3719988501178393,2.603991950824875,0.0,0.0,0.0,0.0,51.96148604511109,-3.4340252794201547,True,False,True,False,True,0.0
2022-08-12 00:00:00+00:00,1.93,1.96,1.86,1.93,201160,,,2.140954610970748,1.9776759096982899,,,,2.0922247066775617,"rgba(239, 83, 80, 0.5)",0.24136533559155354,2.0922247066775617,-0.6721126970447976,7,0.3786566660632737,2.650596662442916,0.0,0.0,0.0,0.0,53.452407881646735,-2.775216603087628,True,False,True,False,True,0.0
2022-08-15 00:00:00+00:00,1.96,2.09,1.89,1.89,524099,,,2.138442619635573,1.977808595254176,,,,2.097245378588658,"rgba(239, 83, 80, 0.5)",0.24136533559155354,2.097245378588658,-0.5686209175492748,6,0.3434926250896963,2.0609557505381777,0.0,0.0,0.0,0.0,55.141427885045644,-0.9451840981349662,True,False,True,False,True,0.0
2022-08-16 00:00:00+00:00,1.7,2.0,1.66,2.0,1047249,,,2.1278041115057915,1.958236059807807,,,,2.078649808728431,"rgba(255, 0, 0, 1.0)",0.24379318513263476,2.078649808728431,-1.5531599397350992,6,0.3553493073307776,2.1320958439846653,0.0,0.0,0.0,0.0,50.155503727793274,-0.9451840981349662,True,False,False,False,False,0.0
2022-08-17 00:00:00+00:00,1.675,1.74,1.57,1.65,546301,,,2.1205645431877973,1.9431977339038664,,,,2.0647240235081212,"rgba(255, 0, 0, 1.0)",0.24652975260385285,2.0647240235081212,-1.580839713632319,6,0.36593672991118287,2.195620379467097,0.0,0.0,0.0,0.0,46.40189131263112,2.879724735956003,False,False,False,True,False,0.0
2022-08-18 00:00:00+00:00,1.67,1.695,1.61,1.66,392176,,,2.1154678126195163,1.9331923852898893,,,,2.0559853566788897,"rgba(255, 0, 0, 1.0)",0.24926699748669895,2.0559853566788897,-1.5484815903055367,6,0.3781451727563406,2.2688710365380436,0.0,0.0,0.0,0.0,43.808630478584064,0.49118864282245767,False,False,False,True,False,0.0
2022-08-19 00:00:00+00:00,1.58,1.6233,1.54,1.62,285782,,,2.111208387920745,1.9244056241006282,,,,2.0482552402984004,"rgba(255, 0, 0, 1.0)",0.2535290021968944,2.0482552402984004,-1.8469494071323107,6,0.3972046348033042,2.383227808819825,0.0,0.0,0.0,0.0,40.511162439699895,-2.5749470495269406,False,True,False,True,False,0.0
2022-08-22 00:00:00+00:00,1.49,1.59,1.47,1.59,632126,,,2.100907577339047,1.903075749643416,,,,2.029791244003221,"rgba(255, 26, 202, 1.0)",0.2596608668355007,2.029791244003221,-2.0788317106912664,5,0.34873214949229603,1.74366074746148,0.0,0.0,0.0,0.0,36.97668568132582,-5.846289129353281,False,True,False,True,False,0.0
2022-08-23 00:00:00+00:00,1.41,1.52,1.39,1.5,415594,,,2.093464090797153,1.8876786784725161,,,,2.0166621047225513,"rgba(255, 26, 202, 1.0)",0.2676869558015559,2.0166621047225513,-2.2663117928401695,5,0.3461029068293772,1.7305145341468862,0.0,0.0,0.0,0.0,33.58764797513113,-8.969536421854734,False,True,False,True,False,0.0
2022-08-24 00:00:00+00:00,1.44,1.52,1.4,1.42,171115,,,2.0905093871046594,1.881812775415788,,,,2.0117543538695823,"rgba(255, 26, 202, 1.0)",0.2740940523790098,2.0117543538695823,-2.0859786956594593,5,0.3420358842252929,1.7101794211264645,0.0,0.0,0.0,0.0,32.328070670532334,-10.146317152755941,False,True,False,True,False,0.0
2022-08-25 00:00:00+00:00,1.5,1.54,1.42,1.45,449067,,,2.083282305916432,1.8682872374824786,,,,2.0006634274652964,"rgba(255, 0, 0, 1.0)",0.27694517621837794,2.0006634274652964,-1.8078069974055486,5,0.34077231286729637,1.7038615643364818,0.0,0.0,0.0,0.0,33.42328867295156,-10.146317152755941,False,True,False,True,False,0.0
2022-08-26 00:00:00+00:00,1.405,1.52,1.38,1.52,397153,,,2.0764921901683033,1.855556092277305,,,,1.9902124338148448,"rgba(255, 26, 202, 1.0)",0.2823525685609584,1.9902124338148448,-2.072630104969279,5,0.3414382793389191,1.7071913966945957,0.0,0.0,0.0,0.0,32.6588254832096,-10.146317152755941,False,True,False,True,False,0.0
2022-08-29 00:00:00+00:00,1.34,1.42,1.33,1.4,351572,,,2.0699405877687025,1.8430777208302827,,,,1.9799311814684561,"rgba(255, 26, 202, 1.0)",0.28881675352568253,1.9799311814684561,-2.2156996561196762,5,0.34160548171340743,1.708027408567037,0.0,0.0,0.0,0.0,31.25102634424335,-11.682903434931106,False,True,False,True,False,0.0
2022-08-30 00:00:00+00:00,1.32,1.39,1.27,1.35,351436,,,2.0631770781607863,1.8303146469491476,,,,1.9694441108628107,"rgba(255, 26, 202, 1.0)",0.2959386045409679,1.9694441108628107,-2.194523123707254,5,0.3390705822830366,1.695352911415183,0.0,0.0,0.0,0.0,30.042717497018643,-13.135228389229582,False,True,False,True,False,0.0
2022-08-31 00:00:00+00:00,1.42,1.5,1.35,1.46,942765,,,2.0479302242856057,1.8050093286834785,,,,1.9490796028955677,"rgba(255, 0, 0, 1.0)",0.30200008949344986,1.9490796028955677,-1.7519186957295358,5,0.33828114755598787,1.6914057377799394,0.0,0.0,0.0,0.0,32.502510533566216,-13.135228389229582,False,True,False,True,False,0.0
2022-09-01 00:00:00+00:00,1.28,1.42,1.22,1.42,1079043,,,2.0282500855695558,1.771900492232423,,,,1.9220994829007116,"rgba(255, 26, 202, 1.0)",0.31129051348183,1.9220994829007116,-2.062701737096755,5,0.3339259710602093,1.6696298553010467,0.0,0.0,0.0,0.0,31.990740244263158,-13.135228389229582,False,True,False,True,False,0.0
2022-09-02 00:00:00+00:00,1.27,1.32,1.23,1.28,380308,,,2.02125156353759,1.7604931616126973,,,,1.9127809658457298,"rgba(255, 26, 202, 1.0)",0.3145725256182927,1.9127809658457298,-2.043347442954031,5,0.32856972991119326,1.6428486495559662,0.0,0.0,0.0,0.0,31.511534277458196,-13.135228389229582,False,True,False,True,False,0.0
2022-09-06 00:00:00+00:00,1.21,1.26,1.19,1.25,276251,,,2.015891995287058,1.7516570671502445,,,,1.9055425742045462,"rgba(255, 26, 202, 1.0)",0.3212206168425092,1.9055425742045462,-2.165311121812467,5,0.321955176097626,1.60977588048813,0.0,0.0,0.0,0.0,30.36616184300828,-13.817485263527232,False,True,False,True,False,0.0
2022-09-07 00:00:00+00:00,1.24,1.26,1.2,1.21,277960,,,2.010660292185031,1.7432689604526064,,,,1.8986677199579698,"rgba(255, 26, 202, 1.0)",0.3258240004653994,1.8986677199579698,-2.021544511813569,5,0.31700360711272413,1.5850180355636208,0.0,0.0,0.0,0.0,30.62625474169566,-13.899086757513615,False,True,False,True,False,0.0
2022-09-08 00:00:00+00:00,1.23,1.27,1.19,1.24,413148,,,2.0029792986102173,1.7312128179834199,,,,1.8887679093497245,"rgba(255, 0, 0, 1.0)",0.3335811421204376,1.8887679093497245,-1.9748355832173512,5,0.3103258122736146,1.551629061368073,0.0,0.0,0.0,0.0,30.639613962246017,-14.273975888518358,False,True,False,True,False,0.0
2022-09-09 00:00:00+00:00,1.27,1.31,1.2301,1.24,233415,,,1.9989275459955136,1.7251728996236826,,,,1.883797671603263,"rgba(255, 0, 0, 1.0)",0.3398656067192262,1.883797671603263,-1.8060011353556604,5,0.3055321027651874,1.527660513825937,0.0,0.0,0.0,0.0,32.11645423404335,-14.273975888518358,False,True,False,True,False,0.0
2022-09-12 00:00:00+00:00,1.32,1.34,1.27,1.3,352346,,,1.993226217435646,1.7171241478272645,,,,1.8771508233711123,"rgba(255, 0, 0, 1.0)",0.3454741877686544,1.8771508233711123,-1.6127133172224326,5,0.30281829862515447,1.5140914931257723,0.0,0.0,0.0,0.0,34.839401086216384,-14.273975888518358,False,True,False,True,True,0.0
2022-09-13 00:00:00+00:00,1.205,1.2685,1.19,1.23,336242,,,1.9871767157592752,1.7081153803943436,,,,1.8696917626188052,"rgba(255, 0, 0, 1.0)",0.35253553906847934,1.8696917626188052,-1.8854602982018505,5,0.2975038215088464,1.487519107544232,0.0,0.0,0.0,0.0,34.38677885725424,-14.273975888518358,False,True,False,True,True,0.0
2022-09-14 00:00:00+00:00,1.15,1.2499,1.13,1.22,366760,,,1.9803079444954257,1.6977896929387657,,,,1.861123322180227,"rgba(255, 0, 0, 1.0)",0.3595377036700842,1.861123322180227,-1.977882472189236,5,0.290780708100996,1.4539035405049798,0.0,0.0,0.0,0.0,33.17432966565576,-14.273975888518358,False,True,False,True,True,0.0
2022-09-15 00:00:00+00:00,1.23,1.24,1.1116,1.13,249908,,,1.9757928510679403,1.6912058232772893,,,,1.8556404971172118,"rgba(255, 0, 0, 1.0)",0.363180110678971,1.8556404971172118,-1.722672797107658,5,0.28576061440972544,1.4288030720486273,0.0,0.0,0.0,0.0,35.031783830943695,-14.273975888518358,False,True,False,True,True,0.0
2022-09-16 00:00:00+00:00,1.21,1.21,1.16,1.19,100240,,,1.9739951219098892,1.6886102933209874,,,,1.8534749715606698,"rgba(255, 0, 0, 1.0)",0.363525319142497,1.8534749715606698,-1.77009671039842,5,0.28082421664998314,1.4041210832499158,0.0,0.0,0.0,0.0,35.87254167391301,-18.353946387273773,False,True,False,True,True,0.0
2022-09-19 00:00:00+00:00,1.16,1.22,1.15,1.19,650068,,,1.9622895074372158,1.671868279489537,,,,1.8394592684719713,"rgba(255, 0, 0, 1.0)",0.3665511652644871,1.8394592684719713,-1.853654640496651,4,0.31990433193310186,1.2796173277324074,0.0,0.0,0.0,0.0,35.45613994771821,-18.353946387273773,False,True,False,True,True,0.0
2022-09-20 00:00:00+00:00,1.13,1.15,1.1,1.12,149748,,,1.959473049687932,1.6677917977400682,,,,1.8360410443403188,"rgba(255, 0, 0, 1.0)",0.3663611544575816,1.8360410443403188,-1.927172233600073,4,0.31368125262672175,1.254725010506887,0.0,0.0,0.0,0.0,34.61321502007756,-18.353946387273773,False,True,False,True,True,0.0
2022-09-21 00:00:00+00:00,1.12,1.16,1.1,1.13,227669,,,1.9552272444010885,1.6617096091871673,,,,1.8309306688762454,"rgba(255, 0, 0, 1.0)",0.36451378204025925,1.8309306688762454,-1.9503533306670022,4,0.30807305749665737,1.2322922299866295,0.0,0.0,0.0,0.0,33.857611379774355,-18.353946387273773,False,True,False,True,False,0.0
