date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_156,aVWAP_BoS_CHoCH_bear_230,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-04-22 17:00:00+00:00,1.59,1.59,1.45,1.45,200.0,,,1.814084647156275,"rgba(239, 83, 80, 1.0)",0.6738770129937969,1.7818730136484051,-0.4924830603347203,0,,,0.0,0.0,0.0,0.0,43.59485582247252,1.5892223611339062,False,True,False,True,False,1.6416602560821083
2024-04-23 17:00:00+00:00,1.45,1.45,1.45,1.45,0.0,,,1.814084647156275,"rgba(239, 83, 80, 1.0)",0.6551010684090136,1.7818730136484051,-0.506598187138354,0,,,0.0,0.0,0.0,0.0,38.345845133705545,-3.3250156414950283,False,True,False,True,False,1.6416602560821083
2024-04-24 17:00:00+00:00,1.45,1.45,1.45,1.45,0.0,,,1.814084647156275,"rgba(239, 83, 80, 1.0)",0.6353426539724507,1.7818730136484051,-0.5223527990343233,0,,,0.0,0.0,0.0,0.0,34.846504674527566,-6.593333104618836,False,True,False,True,False,1.6416602560821083
2024-04-25 17:00:00+00:00,1.45,1.45,1.45,1.45,0.0,,,1.814084647156275,"rgba(239, 83, 80, 1.0)",0.613946325229709,1.7818730136484051,-0.5405570487358716,0,,,0.0,0.0,0.0,0.0,32.51361103507558,-8.887489151485099,False,True,False,True,False,1.6416602560821083
2024-04-26 17:00:00+00:00,1.45,1.45,1.45,1.45,0.0,,,1.814084647156275,"rgba(239, 83, 80, 1.0)",0.5913032461992462,1.7818730136484051,-0.5612568775524307,0,,,0.0,0.0,0.0,0.0,30.95834860877425,-10.606389268439003,False,True,False,True,False,1.6416602560821083
2024-04-29 17:00:00+00:00,1.45,1.45,1.45,1.45,0.0,,,1.814084647156275,"rgba(239, 83, 80, 1.0)",0.5672641395900727,1.7818730136484051,-0.5850414127856374,0,,,0.0,0.0,0.0,0.0,29.921506991240037,-11.981685331148917,False,True,False,True,False,1.6416602560821083
2024-04-30 17:00:00+00:00,1.45,1.45,1.45,1.45,0.0,,,1.814084647156275,"rgba(239, 83, 80, 1.0)",0.541643162571412,1.7818730136484051,-0.6127152276285772,0,,,0.0,0.0,0.0,0.0,29.230279246217222,-13.144273453686338,False,True,False,True,False,1.6416602560821083
2024-05-01 17:00:00+00:00,1.45,1.45,1.45,1.45,0.0,,,1.814084647156275,"rgba(239, 83, 80, 1.0)",0.5142039123268637,1.7818730136484051,-0.6454112963602728,0,,,0.0,0.0,0.0,0.0,28.769460749535348,-14.16569863431323,False,True,False,True,False,1.6416602560821083
2024-05-02 17:00:00+00:00,1.67,1.87,1.67,1.87,210.0,,,1.8175954666185838,"rgba(38, 166, 154, 1.0)",0.48374803255227716,1.8305827263530579,0.08148306761884876,5,0.4528299474453923,2.2641497372269614,0.0,0.0,0.0,0.0,41.83887324575255,-15.891526717649718,False,True,False,True,True,9.971973290858237
2024-05-03 17:00:00+00:00,1.91,2.15,1.91,2.15,86.0,,,1.8571568939781022,"rgba(38, 166, 154, 1.0)",0.4511564442629639,1.8726081647429536,0.6148462219357417,5,0.4554524553118685,2.2772622765593424,0.0,0.0,0.0,0.0,53.6937616148797,-5.338869169139741,True,False,True,False,True,14.635117562787965
2024-05-06 17:00:00+00:00,2.15,2.15,2.1,2.13,200.0,,,1.9132814246953682,"rgba(38, 166, 154, 1.0)",0.4140773230442117,1.9322507422288566,0.47756601669787474,5,0.45847157723715337,2.292357886185767,0.0,0.0,0.0,0.0,61.00083878507539,0.7653777902021659,True,False,True,False,True,14.169061287377826
