date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_231,aVWAP_BoS_CHoCH_bull_293,aVWAP_BoS_CHoCH_bull_418,aVWAP_BoS_CHoCH_bull_602,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bear_409,aVWAP_BoS_CHoCH_bear_626,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-01-23 00:00:00+00:00,89.6203934418,89.9634583685,88.7397248964,88.7397248964,8299,87.38624029194997,,,,,,,,86.65870659302365,"rgba(38, 166, 154, 1.0)",2.7106943393867997,86.65870659302365,1.0925934384200364,7,0.40647204963919076,2.845304347474335,0.0,0.0,0.0,0.0,55.475117771176166,10.318800667761636,False,False,True,False,False,3.5145473241422422
2023-01-24 00:00:00+00:00,90.0953607473,90.3922153132,89.2938534194,89.6573023595,4236,87.48154102285947,,,,,,,,86.68146437928674,"rgba(38, 166, 154, 1.0)",2.7350537468295704,86.68146437928674,1.2482008340679236,7,0.4035429484588544,2.824800639211981,0.0,0.0,0.0,0.0,57.104467337121946,10.318800667761636,True,False,True,False,False,4.168993940592028
2023-01-25 00:00:00+00:00,89.8525337124,89.9073528555,88.8089909617,89.0563697667,2966,87.53378030506916,,,,,,,,86.69502303072441,"rgba(38, 166, 154, 1.0)",2.744426627898455,86.69502303072441,1.1505174339798085,7,0.40086607239147937,2.8060625067403557,0.0,0.0,0.0,0.0,57.736493431311644,10.318800667761636,True,False,True,False,False,3.792680546983096
2023-01-26 00:00:00+00:00,90.5655783796,90.936448684,89.8084013336,90.936448684,4937,87.6523825821245,,,,,,,,86.72418880092692,"rgba(38, 166, 154, 1.0)",2.724150502869644,86.72418880092692,1.4101238439750374,6,0.4464050668834039,2.6784304013004236,0.0,0.0,0.0,0.0,59.08661165402786,10.318800667761636,True,False,True,False,True,4.792613724924443
2023-01-27 00:00:00+00:00,91.1096138474,91.2827790108,90.8837075227,91.1294041518,2520,87.7226461150558,,,,,,,,86.7413034013571,"rgba(0, 255, 255, 0.75)",2.712781197225125,86.7413034013571,1.6102700986394318,6,0.44082766534317536,2.6449659920590523,0.0,0.0,0.0,0.0,60.67400407849154,4.877014651493951,True,False,True,False,True,5.551875031591564
2023-01-30 00:00:00+00:00,90.382320161,91.4470385373,90.1745219648,91.1254460909,2417,87.77924354067312,,,,,,,,86.75583857899552,"rgba(38, 166, 154, 1.0)",2.6770158478374833,86.75583857899552,1.3546731839237995,6,0.4370541025196264,2.6223246151177584,0.0,0.0,0.0,0.0,60.16764759445252,4.877014651493951,True,False,True,False,True,4.380811318460843
2023-01-31 00:00:00+00:00,92.1535524041,92.1535524041,90.1052558995,90.1052558995,4303,87.9013556620589,,,,,,,,86.78647709091314,"rgba(0, 255, 0, 1.0)",2.6407634799385225,86.78647709091314,2.0323953106591,5,0.4800730527571727,2.4003652637858637,0.0,0.0,0.0,0.0,62.070246982622656,6.661157024265648,True,False,True,False,True,6.843183976377446
2023-02-01 00:00:00+00:00,93.4300270374,94.0732119302,91.5400529679,91.5400529679,6419,88.14179776779046,,,,,,,,86.84555579880855,"rgba(0, 255, 0, 1.0)",2.6731583019560556,86.84555579880855,2.4631804385745992,5,0.469147787842667,2.345738939213335,0.0,0.0,0.0,0.0,64.65112583477307,9.285997296259062,True,False,True,False,True,8.547128350432246
2023-02-02 00:00:00+00:00,94.3228666201,94.6570259098,93.9544701038,94.2810101263,3427,88.29289877352679,,,,,,,,86.88274192891846,"rgba(0, 255, 0, 1.0)",2.6455416828536293,86.88274192891846,2.812325634255818,5,0.4577922603179724,2.288961301589862,0.0,0.0,0.0,0.0,67.19218053818535,11.794857553125574,True,False,True,False,True,9.71209639844713
2023-02-03 00:00:00+00:00,94.3898568005,95.0503582096,94.0534216258,94.0534216258,9296,88.67943919944115,,,,,,,,86.98233096184427,"rgba(0, 255, 0, 1.0)",2.6980288670966526,86.98233096184427,2.745532462233054,5,0.44761166365887634,2.2380583182943816,0.0,0.0,0.0,0.0,68.94799597643929,13.531923422119888,True,False,True,False,True,9.799607289986273
2023-02-06 00:00:00+00:00,93.9346797994,94.2401431477,93.8654137341,94.2216392131,1799,88.74297756073933,,,,,,,,86.9997466934239,"rgba(0, 255, 0, 1.0)",2.75504320215438,86.9997466934239,2.5171776255824745,5,0.43713646087781666,2.185682304389083,0.0,0.0,0.0,0.0,68.96921611807915,13.688801144257226,True,False,True,False,True,9.018790938578366
2023-02-07 00:00:00+00:00,94.4434885254,94.4434885254,93.0193782213,93.3104935989,3964,88.87663372153091,,,,,,,,87.03727543108003,"rgba(0, 255, 0, 1.0)",2.7888226395097084,87.03727543108003,2.6556773418986666,5,0.4260638308878638,2.130319154439319,0.0,0.0,0.0,0.0,69.5543368030923,14.466046619026471,True,False,True,False,True,9.704572795240686
2023-02-08 00:00:00+00:00,93.5982446248,94.3700664961,93.5552007127,94.2090723698,2956,88.96954748239465,,,,,,,,87.06422412373884,"rgba(0, 255, 0, 1.0)",2.716334865129323,87.06422412373884,2.4054547121347216,5,0.4180954257901526,2.090477128950763,0.0,0.0,0.0,0.0,67.78161081452791,14.466046619026471,True,False,True,False,True,8.238049269132024
2023-02-09 00:00:00+00:00,93.3641253238,94.6026025727,93.3641253238,94.6026025727,2632,89.04834559825015,,,,,,,,87.0876424839473,"rgba(0, 255, 0, 1.0)",2.6891066930815,87.0876424839473,2.334040094430149,5,0.411653807965721,2.058269039828605,0.0,0.0,0.0,0.0,66.01755383557088,14.466046619026471,True,False,True,False,False,7.832715140207757
2023-02-10 00:00:00+00:00,93.2811049969,93.3904464286,92.1139717953,92.1139717953,3231,89.12487959179656,,,,,,,,87.11219025976055,"rgba(0, 255, 0, 1.0)",2.682552128261145,87.11219025976055,2.2996439368871435,5,0.40538156555909327,2.0269078277954664,0.0,0.0,0.0,0.0,64.62289753186883,14.466046619026471,True,False,True,False,False,7.687018426603277
2023-02-13 00:00:00+00:00,94.4167716144,94.5044426629,93.9247846472,93.9841555604,6932,89.33425856311854,,,,,,,,87.17631560128072,"rgba(0, 255, 0, 1.0)",2.7431929554032433,87.17631560128072,2.6394264387628374,5,0.3975948097125531,1.9879740485627657,0.0,0.0,0.0,0.0,65.42828327636111,14.466046619026471,True,False,True,False,False,9.300087609617176
2023-02-14 00:00:00+00:00,94.3502761917,94.6471307576,93.4399221896,94.6471307576,3538,89.43193725872857,,,,,,,,87.20759938357767,"rgba(0, 255, 0, 1.0)",2.8019873940946556,87.20759938357767,2.549146660393948,5,0.39124053068118175,1.9562026534059087,0.0,0.0,0.0,0.0,65.77061715387458,14.466046619026471,True,False,True,False,False,9.179563023462354
2023-02-15 00:00:00+00:00,95.6366459772,95.6366459772,93.9742604082,93.9742604082,1746,89.48798625812805,,,,,,,,87.22503559535663,"rgba(0, 255, 0, 1.0)",2.8965917313954823,87.22503559535663,2.9039682364179566,5,0.3842339756814825,1.9211698784074125,0.0,0.0,0.0,0.0,67.7468916082365,14.466046619026471,True,False,True,False,True,10.9861932873488
2023-02-16 00:00:00+00:00,95.7751781079,96.4876290661,94.7609250078,95.5475896074,4072,89.62786687172085,,,,,,,,87.86879374180064,"rgba(0, 255, 0, 1.0)",2.999281194338429,87.86879374180064,2.6360930682404127,5,0.3805263955596112,1.902631977798056,0.0,0.0,0.0,0.0,69.23593521327447,14.877553152125031,True,False,True,False,True,11.178694208955054
2023-02-17 00:00:00+00:00,96.1412987392,96.1442672849,95.3397914113,95.8741296299,3114,89.73405130359598,,,,,,,,87.90602391739495,"rgba(0, 255, 0, 1.0)",3.108052274628101,87.90602391739495,2.6496577580216067,5,0.37822745174179584,1.8911372587089792,0.0,0.0,0.0,0.0,70.69363820500521,16.376368395709406,True,False,True,False,True,11.692104592579181
2023-02-21 00:00:00+00:00,93.4992931028,95.0429368454,93.4992931028,95.0429368454,4110,89.82795494242647,,,,,,,,87.89169555168709,"rgba(0, 255, 255, 0.75)",3.1479838894999155,87.89169555168709,1.7813298123338612,5,0.38207554700944824,1.9103777350472413,0.0,0.0,0.0,0.0,64.6735168664351,19.343989117677395,True,False,True,False,False,6.844028561881082
2023-02-22 00:00:00+00:00,93.1826482325,93.8654137341,92.9451645798,93.8654137341,2978,89.88277605398638,,,,,,,,87.88472473924118,"rgba(0, 255, 255, 0.75)",3.1452341203371623,87.88472473924118,1.6844289774812997,5,0.38293343099591154,1.9146671549795578,0.0,0.0,0.0,0.0,60.024858457111115,15.198263042392071,True,False,True,False,False,6.288086647303924
2023-02-23 00:00:00+00:00,94.2909052785,94.5382840834,93.9247846472,94.4789131702,4710,89.98828951750313,,,,,,,,87.91179149554912,"rgba(0, 255, 0, 1.0)",3.139871075282848,87.91179149554912,2.0316483161259207,5,0.38498609839063846,1.9249304919531922,0.0,0.0,0.0,0.0,58.93516541867902,14.404930639542812,True,False,True,False,False,7.915531832846195
2023-02-24 00:00:00+00:00,94.0982466652,94.112792539,93.558664016,93.558664016,1502,90.01836593753286,,,,,,,,87.9188406660249,"rgba(0, 255, 255, 0.75)",3.139053737215063,87.9188406660249,1.9685569335481958,5,0.3875385653536001,1.9376928267680005,0.0,0.0,0.0,0.0,57.77621723395799,13.396429544345956,False,False,True,False,False,7.568626289029115
2023-02-27 00:00:00+00:00,94.8549289537,95.1022088071,94.1721634521,94.1721634521,2406,90.07511133695996,,,,,,,,87.93913174422951,"rgba(0, 255, 0, 1.0)",3.1590424099535093,87.93913174422951,2.18920682662575,5,0.3851245075164045,1.9256225375820224,0.0,0.0,0.0,0.0,58.33815671919103,13.396429544345956,False,False,True,False,False,8.680651576334512
2023-02-28 00:00:00+00:00,94.9241950191,95.4981138464,94.8914420653,94.9458654024,1864,90.1218041503497,,,,,,,,87.95757430375667,"rgba(0, 255, 0, 1.0)",3.195701506234296,87.95757430375667,2.1799973188211026,5,0.3801790821474864,1.900895410737432,0.0,0.0,0.0,0.0,58.83398894073653,13.396429544345956,True,False,True,False,False,8.78265278274759
2023-03-01 00:00:00+00:00,95.0528319976,95.4830732151,94.9934610844,95.1616786718,6978,90.29157631998015,,,,,,,,88.02443853840967,"rgba(0, 255, 0, 1.0)",3.207288573484485,88.02443853840967,2.1913816914685946,5,0.37571494674652783,1.878574733732639,0.0,0.0,0.0,0.0,59.405513569731795,13.396429544345956,True,False,True,False,False,8.975091344756251
2023-03-02 00:00:00+00:00,95.7059120426,96.0084068452,94.1424779956,94.1424779956,4051,90.38709105841926,,,,,,,,88.06240314306514,"rgba(0, 255, 0, 1.0)",3.2754025021443858,88.06240314306514,2.3336090433254255,5,0.371475553352123,1.857377766760615,0.0,0.0,0.0,0.0,60.98736492951615,13.396429544345956,True,False,True,False,True,9.954384813544127
2023-03-03 00:00:00+00:00,97.140709111,97.4276685247,95.9012423469,95.9012423469,1777,90.44063872059381,,,,,,,,88.08689419492964,"rgba(0, 255, 0, 1.0)",3.3721549760701732,88.08689419492964,2.6848750962867842,5,0.36788195559627196,1.8394097779813599,0.0,0.0,0.0,0.0,64.20222444789769,9.01407566059568,True,False,True,False,True,12.047606786607908
2023-03-06 00:00:00+00:00,96.7053224144,97.4328140039,96.5497706219,97.4328140039,4630,90.57760537850316,,,,,,,,88.7315832309959,"rgba(0, 255, 0, 1.0)",3.4517516627422506,88.7315832309959,2.3100558680022054,5,0.3654798836419805,1.8273994182099025,1.0,0.0,97.432816,358.0,65.00557793778762,9.878383813928664,True,False,True,False,True,11.18877802273023
2023-03-07 00:00:00+00:00,95.8774939816,96.5568951314,95.7355974992,96.4836710052,2441,90.63821727082063,,,,,,,,88.73583464973714,"rgba(0, 255, 0, 1.0)",3.509592665465611,88.73583464973714,2.0348969275371402,5,0.36533883126579453,1.8266941563289727,0.0,0.0,0.0,0.0,63.17937287616448,9.878383813928664,True,False,True,False,True,9.569934586524866
2023-03-08 00:00:00+00:00,96.1474337336,96.2105648046,95.5379913098,95.9038150865,4988,90.75597638712959,,,,,,,,88.76365628926563,"rgba(0, 255, 0, 1.0)",3.56882097629798,88.76365628926563,2.0689682932747533,5,0.3670802057902486,1.8354010289512428,0.0,0.0,0.0,0.0,62.45770428932602,9.878383813928664,True,False,True,False,True,9.97630883069369
2023-03-09 00:00:00+00:00,94.56796954,96.4777339139,94.56796954,96.4777339139,4656,90.84591383579681,,,,,,,,88.77554497306886,"rgba(0, 255, 255, 0.75)",3.5934612544522997,88.77554497306886,1.6119346103298957,5,0.36902929615696,1.8451464807848001,0.0,0.0,0.0,0.0,58.08611662783539,13.230199457559692,False,False,True,False,False,6.9378709617219165
2023-03-10 00:00:00+00:00,91.6294061923,94.6867113663,91.441101446,94.6867113663,6026,90.89027709022527,,,,,,,,88.72343534287309,"rgba(38, 166, 154, 0.5)",3.5935403945213227,88.72343534287309,0.8086651408892809,5,0.3790588761898082,1.895294380949041,0.0,0.0,0.0,0.0,50.544330413340745,6.280567849959731,False,True,False,False,False,1.7293635064229171
2023-03-13 00:00:00+00:00,90.3130540956,91.2621970943,89.4818613111,89.4818613111,3846,90.88166331566903,,,,,,,,88.66701175461363,#000000,3.5911012512487592,88.66701175461363,0.45836700939968744,5,0.3846091421768279,1.9230457108841394,0.0,0.0,0.0,0.0,44.077323337587245,0.6043565787342473,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,92.5889391007,93.0639064062,92.5889391007,92.9748500364,1728,90.89499011899478,,,,,,,,88.66447067967843,"rgba(38, 166, 154, 1.0)",3.598320985589006,88.66447067967843,1.090638783126564,5,0.38722285443133714,1.9361142721566857,0.0,0.0,0.0,0.0,44.081394196168056,0.6043565787342473,False,True,False,True,False,3.142372510594342
2023-03-15 00:00:00+00:00,89.727162134,89.8974577033,89.377962213,89.8974577033,4194,90.87407136903443,,,,,,,,88.61029804047608,#000000,3.599498422227352,88.61029804047608,0.31028325686355085,5,0.393738423503629,1.9686921175181449,0.0,0.0,0.0,0.0,41.05092993429,-1.7371437609292926,False,True,False,True,False,0.0
2023-03-16 00:00:00+00:00,90.8770777708,90.9760292927,89.65017785,89.65017785,7052,90.86368120068191,,,,,,,,88.56391555726208,"rgba(38, 166, 154, 0.5)",3.599495921089031,88.56391555726208,0.6426350423083886,5,0.4061902501685304,2.030951250842652,0.0,0.0,0.0,0.0,40.842176319238305,-1.9089043670852135,False,True,False,True,False,0.4129174757231411
2023-03-17 00:00:00+00:00,88.7397248964,89.932090736,88.7397248964,89.932090736,1796,90.85151845056679,,,,,,,,88.58334463807893,#000000,3.599785668563744,88.58334463807893,0.04344154700284472,5,0.4150183003946634,2.075091501973317,0.0,0.0,0.0,0.0,38.736057132421784,-4.015182901980417,False,True,False,True,False,0.0
2023-03-20 00:00:00+00:00,90.6250482443,90.6250482443,89.9410440752,89.9410440752,1386,90.84906106147153,,,,,,,,88.61132817857803,"rgba(38, 166, 154, 0.5)",3.594253430043684,88.61132817857803,0.56026101245106,5,0.4220199142429354,2.110099571214677,0.0,0.0,0.0,0.0,40.039707069616526,-4.015182901980417,False,True,False,True,False,0.07957784278217872
2023-03-21 00:00:00+00:00,92.4773239971,92.6385811783,91.9641969026,91.9641969026,2180,90.86180310838178,,,,,,,,88.68332015834372,"rgba(38, 166, 154, 1.0)",3.600846989251463,88.68332015834372,1.053642059793541,5,0.42425802702842735,2.1212901351421367,0.0,0.0,0.0,0.0,43.16901176597247,-4.015182901980417,False,True,False,True,True,2.7063850560731844
2023-03-22 00:00:00+00:00,91.0067695793,92.7080030891,91.0067695793,92.5691592676,2320,90.86813656488738,,,,,,,,88.69757945428705,"rgba(38, 166, 154, 0.5)",3.6011295322095016,88.69757945428705,0.6412405064463551,5,0.426964939813587,2.134824699067935,0.0,0.0,0.0,0.0,43.71331403897714,-4.015182901980417,False,True,False,True,True,0.5601841451095737
2023-03-23 00:00:00+00:00,90.6150316544,92.3310421138,90.3674929555,91.7088234452,1923,90.86986660456607,,,,,,,,88.69578940217359,"rgba(38, 166, 154, 0.5)",3.6009416507929752,88.69578940217359,0.5329834355421361,5,0.4294154467678702,2.147077233839351,0.0,0.0,0.0,0.0,43.677578575077064,-4.015182901980417,False,True,False,True,True,0.0
2023-03-24 00:00:00+00:00,90.5365848952,90.5365848952,89.0187244039,89.6236867689,2714,90.86128662471808,,,,,,,,88.67047482239147,"rgba(38, 166, 154, 0.5)",3.5970369489421943,88.67047482239147,0.518790910212169,5,0.43045503819906833,2.1522751909953417,0.0,0.0,0.0,0.0,43.56879422757015,-4.015182901980417,False,True,False,True,True,0.0
2023-03-27 00:00:00+00:00,91.5476654381,91.7959975302,90.7940410099,91.1410513895,3069,90.86720610798066,,,,,,,,88.67723891203957,"rgba(38, 166, 154, 0.5)",3.584624024479418,88.67723891203957,0.8007608347369957,5,0.43080287876298096,2.154014393814905,0.0,0.0,0.0,0.0,44.941340232923906,-4.015182901980417,False,True,False,True,True,1.3556627177916134
2023-03-28 00:00:00+00:00,91.9840317342,91.9840317342,91.5201941963,91.5972525172,2412,90.8757718665819,,,,,,,,88.6880005024017,"rgba(38, 166, 154, 0.5)",3.5756302561088287,88.6880005024017,0.9218042682593233,5,0.4306500345158716,2.153250172579358,0.0,0.0,0.0,0.0,46.46769570531963,-9.251657332151254,False,True,False,True,True,1.9860075652717661
2023-03-29 00:00:00+00:00,92.91170681,92.9261862371,92.4303154461,92.4303154461,2283,90.89148293492353,,,,,,,,88.70873956708712,"rgba(38, 166, 154, 1.0)",3.57629464097131,88.70873956708712,1.1752295783356832,4,0.47060640772982787,1.8824256309193115,0.0,0.0,0.0,0.0,48.76020978506194,-6.805890747535983,False,True,False,False,True,3.3169941264420117
2023-03-30 00:00:00+00:00,93.4716441073,93.4815615231,92.9757733162,92.9757733162,1814,90.90743161407224,,,,,,,,88.72878241384672,"rgba(38, 166, 154, 1.0)",3.574039679338021,88.72878241384672,1.3270310681978061,4,0.4762745939811248,1.9050983759244993,0.0,0.0,0.0,0.0,51.03344035807942,-4.461056801313802,False,True,False,False,True,4.112882795365039
2023-03-31 00:00:00+00:00,94.0865238881,94.0865238881,93.6204053446,93.650157592,3885,90.94954696273126,,,,,,,,88.77799179758001,"rgba(38, 166, 154, 1.0)",3.5870155552687577,88.77799179758001,1.4799300445526635,4,0.4798920875157057,1.919568350062823,0.0,0.0,0.0,0.0,53.358751627388266,-2.1271719852942823,False,True,True,False,True,4.9839634642471395
2023-04-03 00:00:00+00:00,93.9377626508,94.2154502938,93.3328994599,94.2154502938,5627,91.00648153568699,,,,,,,,89.12861373377308,"rgba(38, 166, 154, 1.0)",3.6014229063089496,89.12861373377308,1.3353469009713579,4,0.48296225034167706,1.9318490013667082,0.0,0.0,0.0,0.0,54.63154671837219,-0.8021025329909719,False,False,True,False,True,4.742054492490389
2023-04-04 00:00:00+00:00,90.8614794375,92.9882692602,90.724519925,92.9882692602,7229,91.01932188198089,,,,,,,,89.05028428079181,"rgba(38, 166, 154, 0.5)",3.596836236085075,89.05028428079181,0.5035522992505074,3,0.6001668924559763,1.8005006773679288,0.0,0.0,0.0,0.0,50.790619982924554,-0.8021025329909719,False,True,False,False,False,0.0
2023-04-05 00:00:00+00:00,89.2574366027,90.7443547567,88.5430851412,90.7443547567,6421,90.986929684888,89.51495883353334,,,,,,,88.98155587716319,#000000,3.5701781325074697,88.98155587716319,0.07727365842752697,2,0.7668057804662027,1.5336115609324055,0.0,0.0,0.0,0.0,46.45288986689782,2.318483404373275,False,True,False,True,False,0.0
2023-04-06 00:00:00+00:00,88.7410367609,89.2666597994,88.7410367609,89.0583940672,1939,90.97355257693627,89.37609433493459,,,,,,,88.94706365018175,#000000,3.530836254352138,88.94706365018175,-0.058350734624919035,1,0.5462544300801184,0.5462544300801184,0.0,0.0,0.0,0.0,43.03271101819503,-0.7719030000687397,False,True,False,True,False,0.0
2023-04-10 00:00:00+00:00,90.1203509532,90.1203509532,88.9238147345,88.9238147345,1497,90.96733885133575,89.42855254579105,,,,,,,88.93793686208967,#000000,3.46785179286831,88.93793686208967,0.3409644245875743,1,0.5473782255474441,0.5473782255474441,0.0,0.0,0.0,0.0,43.08686433489876,-0.7719030000687397,False,True,False,True,False,0.0
2023-04-11 00:00:00+00:00,90.6428004187,91.1212165578,90.5879571092,90.5879571092,1988,90.9661383902171,89.65604198153818,,,,,,,88.94703020184143,#000000,3.407107737030984,88.94703020184143,0.49771546653124094,2,0.45796785084594555,0.9159357016918911,0.0,0.0,0.0,0.0,43.95094586689023,-0.7719030000687397,False,True,False,True,False,0.0
2023-04-12 00:00:00+00:00,91.9165933066,92.0069409647,91.854113587,92.0069409647,1386,90.97049950524978,89.89381683786972,,,,,,,88.96596651757729,"rgba(38, 166, 154, 0.5)",3.3700488570195497,88.96596651757729,0.8755442173714468,2,0.4581773964340708,0.9163547928681416,0.0,0.0,0.0,0.0,46.4275906618325,-0.7719030000687397,False,True,False,True,True,1.6320471330604853
2023-04-13 00:00:00+00:00,92.0673380271,92.2865129167,91.1907376427,91.1907376427,2013,90.9762540404631,90.15189645259747,,,,,,,88.98743053283091,"rgba(38, 166, 154, 0.5)",3.30054113353952,88.98743053283091,0.9331522831124915,2,0.45847489646624395,0.9169497929324879,0.0,0.0,0.0,0.0,48.297146566484585,-0.7719030000687397,False,True,False,False,True,1.8508374720920493
2023-04-14 00:00:00+00:00,92.271636793,92.6484985942,91.703666389,91.7162615071,1344,90.9816221600244,90.31848159628247,,,,,,,89.00347279382063,"rgba(38, 166, 154, 1.0)",3.2425076009258422,89.00347279382063,1.0079125175361798,2,0.45898406774950906,0.9179681354990181,0.0,0.0,0.0,0.0,49.85847476696356,-6.255676427024717,False,True,False,False,True,2.151266093346692
2023-04-17 00:00:00+00:00,92.8964339897,92.8964339897,92.1526278031,92.1526278031,1989,90.99230461441624,90.56795157576201,,,,,,,89.03081830696524,"rgba(38, 166, 154, 1.0)",3.1870337190138036,89.03081830696524,1.2129196059873921,2,0.4583038745736965,0.916607749147393,0.0,0.0,0.0,0.0,51.87347349290816,-4.200005290343441,False,True,True,False,True,3.073137440117403
2023-04-18 00:00:00+00:00,93.4022221965,93.5735951419,92.8270120789,92.8270120789,2167,91.00808107716408,90.84996851484898,,,,,,,89.06608167102972,"rgba(38, 166, 154, 1.0)",3.0800255785846957,89.06608167102972,1.4078261413214583,2,0.4571702338680468,0.9143404677360936,0.0,0.0,0.0,0.0,53.98765514953536,-2.0650529647777205,False,False,True,False,True,3.8172296291654924
2023-04-19 00:00:00+00:00,92.9757733162,93.1642042168,92.8071772473,92.8071772473,1528,91.0176868044299,90.99626576149996,,,,,,,89.08548740664715,"rgba(38, 166, 154, 1.0)",3.010325341933412,89.08548740664715,1.2923141081668876,2,0.4562472598483728,0.9124945196967456,0.0,0.0,0.0,0.0,54.497046798974395,-1.4155557628536997,False,False,True,False,True,3.1219160372576518
2023-04-20 00:00:00+00:00,93.2237087118,93.4220570282,92.8865165739,92.8865165739,11822,91.09603653583143,91.75257752718275,,,,,,,89.21109458237552,"rgba(38, 166, 154, 1.0)",2.9236576208867757,89.21109458237552,1.3724637593533986,2,0.45504108021543127,0.9100821604308625,0.0,0.0,0.0,0.0,55.263815327276816,-0.45115012930002507,False,False,True,False,True,3.4961425069524346
2023-04-21 00:00:00+00:00,92.9261862371,93.4293959159,92.6683334258,93.045195227,2531,91.1107715409758,91.83933255941069,,,,,,,89.23005895194825,"rgba(38, 166, 154, 1.0)",2.818198611340946,89.23005895194825,1.311521221491578,2,0.4540961491211578,0.9081922982423156,0.0,0.0,0.0,0.0,55.08142051736698,-0.352747476484069,False,False,True,False,True,2.9988847411898654
2023-04-24 00:00:00+00:00,93.2336261276,93.32288287,92.9757733162,93.1327660087,1833,91.12224246308482,91.90310935259629,,,,,,,89.24456930748399,"rgba(38, 166, 154, 1.0)",2.705471393374215,89.24456930748399,1.474440583583824,2,0.45384565156186346,0.9076913031237269,0.0,0.0,0.0,0.0,55.56324228407739,0.4348698252781418,False,False,True,False,True,3.4766291324410936
2023-04-25 00:00:00+00:00,92.271636793,93.1642042168,92.271636793,93.0253603953,4441,91.14144199675951,91.97206032284107,,,,,,,89.2651813866167,"rgba(38, 166, 154, 1.0)",2.5265108782607215,89.2651813866167,1.189963372907768,2,0.454369363728222,0.908738727456444,0.0,0.0,0.0,0.0,53.6054284267588,0.4348698252781418,False,False,True,False,True,1.8485481426141241
2023-04-26 00:00:00+00:00,89.9906311543,91.1906384686,89.8815395803,91.1906384686,37209,91.06268286047765,91.22062014201889,,,,,,,89.21303938246507,#000000,2.4495364905092405,89.21303938246507,0.31744445320480985,2,0.4541865838213656,0.9083731676427312,0.0,0.0,0.0,0.0,48.32804604487031,3.434309501307581,False,True,False,False,False,0.0
2023-04-27 00:00:00+00:00,92.6286637625,92.6286637625,90.5360890244,90.5360890244,1517,91.06621102325842,91.23382512676258,,,,,,,89.22085057436945,"rgba(38, 166, 154, 1.0)",2.3656563362269285,89.22085057436945,1.440536030506355,2,0.45357978375760605,0.9071595675152121,0.0,0.0,0.0,0.0,49.65869618100361,3.434309501307581,False,True,False,False,False,2.2774311348453935
2023-04-28 00:00:00+00:00,93.5807356813,93.5807356813,92.6484985942,92.6484985942,1299,91.07385086247211,91.2657215397628,,,,,,,89.23454350734418,"rgba(0, 255, 255, 0.75)",2.3157344317172486,89.23454350734418,1.8768094106252353,2,0.45209723767004467,0.9041944753400893,0.0,0.0,0.0,0.0,51.8955133930628,3.434309501307581,False,False,False,False,True,3.6798198995585594
2023-05-01 00:00:00+00:00,94.0617303486,94.3741289469,93.8980929875,94.3245418678,3537,91.10225446130644,91.38213093423563,,,,,,,89.28155626769173,"rgba(0, 255, 0, 1.0)",2.2859253698252098,89.28155626769173,2.091133045727463,2,0.45079920328733414,0.9015984065746683,0.0,0.0,0.0,0.0,54.042169532433334,-1.356225403938332,False,False,True,False,True,4.381856793845145
2023-05-02 00:00:00+00:00,94.0616311744,94.0766064723,92.5950437229,93.5113137705,2911,91.12116062558592,91.45364637015973,,,,,,,89.31152818470669,"rgba(0, 255, 0, 1.0)",2.266837248184231,89.31152818470669,2.0954759736272277,2,0.45094315046345856,0.9018863009269171,0.0,0.0,0.0,0.0,55.473074868629055,0.03392255644519082,True,False,True,False,True,4.381692394445409
2023-05-03 00:00:00+00:00,94.0716477644,95.1576047967,94.0716477644,95.0901663692,1753,91.13632549464587,91.51097330938217,,,,,,,89.58936296382223,"rgba(0, 255, 255, 0.75)",2.2583284776517627,89.58936296382223,1.984779824960852,2,0.4509208708318013,0.9018417416636026,0.0,0.0,0.0,0.0,56.442765459756956,1.0455894293368502,True,False,True,False,True,4.3967618898413185
2023-05-04 00:00:00+00:00,92.1099829151,92.6683334258,92.0584123529,92.6683334258,2125,91.14263140827597,91.52847319723566,,,,,,,89.53959999936293,"rgba(38, 166, 154, 1.0)",2.2281200147276836,89.53959999936293,1.1536106218457975,2,0.4520377459027076,0.9040754918054152,0.0,0.0,0.0,0.0,53.26765546008427,1.0455894293368502,False,False,True,False,False,1.1494284144323856
2023-05-05 00:00:00+00:00,93.872704403,94.0862263657,93.2237087118,93.2623866335,2392,91.15859088668955,91.58347187276173,,,,,,,89.57060575840529,"rgba(0, 255, 255, 0.75)",2.173032688402549,89.57060575840529,1.9797671096044527,2,0.45278228075329274,0.9055645615065855,0.0,0.0,0.0,0.0,54.02714205327933,1.0455894293368502,True,False,True,False,False,3.8188781057117573
