date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_26,aVWAP_BoS_CHoCH_bear_51,aVWAP_BoS_CHoCH_bear_72,aVWAP_BoS_CHoCH_bear_157,aVWAP_BoS_CHoCH_bear_168,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-10 00:00:00+00:00,3.2376,3.6,3.18,3.4272,60112,5.634087572874418,4.390520609399483,3.477611164964657,,,4.617403340619003,"rgba(239, 83, 80, 0.75)",2.2615530295507766,3.1353127848086326,0.04522874938364157,0,,,0.0,0.0,0.0,0.0,36.8735114679927,-16.13140153432834,False,True,False,True,True,0.0
2023-11-17 00:00:00+00:00,3.12,3.5178,2.736006,3.195,90123,5.604450733278966,4.368893722216907,3.4662376342015526,,,4.604257202051712,"rgba(239, 83, 80, 0.75)",2.273716504128422,3.1113112947069252,0.003821367033796274,0,,,0.0,0.0,0.0,0.0,37.50946094232887,-15.543783461983026,False,True,False,True,True,0.0
2023-11-24 00:00:00+00:00,2.952,3.36,2.946,3.24,59055,5.585110854793215,4.354691209231179,3.4583760140105655,,,4.5945478869406555,"rgba(239, 83, 80, 0.75)",2.296926784125358,3.105526749041158,-0.06684007087305545,0,,,0.0,0.0,0.0,0.0,37.42154695888476,-15.543783461983026,False,True,False,True,True,0.0
2023-12-01 00:00:00+00:00,3.0636,3.42,2.8146,3.42,102311,5.552474868619254,4.331068270459727,3.445962239390871,,,4.57796033888261,"rgba(239, 83, 80, 0.75)",2.317866059409428,3.1039808203291743,-0.01742155038046629,4,0.26208147068456683,1.0483258827382673,0.0,0.0,0.0,0.0,37.95782250106851,-15.066725546291778,False,True,False,True,True,0.0
2023-12-08 00:00:00+00:00,2.946,3.156,2.7756,3.0636,87785,5.5235861987149155,4.309268929543447,3.4319355659363655,,,4.559952732010974,"rgba(239, 83, 80, 0.75)",2.3387429239634736,3.090647014865983,-0.0618481892062121,4,0.2643850419426655,1.057540167770662,0.0,0.0,0.0,0.0,37.93298655712428,-15.028204173947621,False,True,False,True,True,0.0
2023-12-15 00:00:00+00:00,4.086,4.2,2.88,2.94,347273,5.447543820107255,4.274535938215794,3.4616179974393293,,,4.559506619858547,"rgba(239, 83, 80, 0.5)",2.341793470239014,3.253152668506118,0.35564508231756153,4,0.2673738107850318,1.0694952431401272,0.0,0.0,0.0,0.0,42.778106103234265,-10.353275552559232,False,False,False,True,True,0.0
2023-12-22 00:00:00+00:00,4.1994,4.4586,3.6666,4.08,131518,5.426471149834578,4.270891880723178,3.4857409228704515,,,4.568332986433479,#000000,2.339145267956959,3.3235150704296954,0.37444657310031626,4,0.2676203892089502,1.0704815568358008,0.0,0.0,0.0,0.0,46.60452896317702,-6.817484781137793,True,False,False,False,True,0.0
2023-12-29 00:00:00+00:00,4.02,4.374,3.9612,4.08,152302,5.403064586322265,4.267118890537594,3.51194248328494,,,4.576198575758759,#000000,2.333708631101086,3.390399212674537,0.2697855160386519,4,0.26754887473737793,1.0701954989495117,0.0,0.0,0.0,0.0,48.601388420696274,-5.098874803220838,True,False,False,False,True,0.0
2024-01-05 00:00:00+00:00,4.2648,4.4046,3.87,3.882,47745,5.396240891565851,4.266446821508969,3.520502237718871,,,4.578826822910444,#000000,2.3359942907649662,3.410373836143104,0.3657655188776587,4,0.26798034474898236,1.0719213789959294,0.0,0.0,0.0,0.0,50.86116953126739,-3.117893617080881,True,False,False,False,True,0.0
2024-01-12 00:00:00+00:00,4.3818,4.776,4.2096,4.38,94992,5.385918117403255,4.269302684650614,3.5437590903159766,,,4.574280669597525,#000000,2.3331752959154826,3.719796612825985,0.2837349548201266,4,0.2676675403771893,1.0706701615087573,0.0,0.0,0.0,0.0,52.86279221590145,-1.3770180034624175,True,False,False,False,True,0.0
2024-01-19 00:00:00+00:00,3.6936,4.47,3.6,4.26,21067,5.382361159669588,4.268142204839075,3.545829123384322,,,4.563229432581944,#000000,2.2801587663641008,3.699208056328096,-0.002459502562200318,4,0.2670830584868604,1.0683322339474417,0.0,0.0,0.0,0.0,51.57685087551123,-1.3770180034624175,True,False,False,False,True,0.0
2024-01-26 00:00:00+00:00,3.942,4.08,3.24,3.675,63362,5.3705541183963,4.263038250081433,3.5492071975783617,,,4.536599824757925,#000000,2.2200178758082423,3.651932967966355,0.13065977314621416,4,0.2666002801794427,1.0664011207177708,0.0,0.0,0.0,0.0,51.53951439935281,-1.3770180034624175,True,False,False,False,True,0.0
2024-02-02 00:00:00+00:00,3.594,4.125,3.249,4.125,40004,5.362740854870461,4.259257302212134,3.5502902236421554,,,4.524098727716457,#000000,2.1721922474871502,3.6317092140625635,-0.017359980041447384,4,0.2662425503134041,1.0649702012536164,0.0,0.0,0.0,0.0,50.303479598865565,-1.3770180034624175,True,False,False,False,False,0.0
2024-02-09 00:00:00+00:00,3.234,3.52332,2.9994,3.52332,42195,5.352645027951419,4.252684730912349,3.5471357779672914,,,4.503836983369195,#000000,2.1276968006515253,3.5946661870578294,-0.1695101421158265,4,0.2686048428636202,1.0744193714544807,0.0,0.0,0.0,0.0,48.29325750677445,2.977528945566114,True,False,False,False,False,0.0
2024-02-16 00:00:00+00:00,2.6982,3.24,2.3394,3.0822,204139,5.293982330771485,4.206969309110399,3.508755981572268,,,4.402260078563738,"rgba(239, 83, 80, 0.5)",2.0962970525628806,3.2596806241243743,-0.26784401735332414,4,0.27887090098565864,1.1154836039426346,0.0,0.0,0.0,0.0,45.403650642193604,0.23980139725190242,True,False,False,True,False,0.0
2024-02-23 00:00:00+00:00,2.8092,3.12,2.5086,2.5086,99552,5.266909213513225,4.186461051577706,3.4926032186011113,,,4.3707851399314555,"rgba(239, 83, 80, 0.5)",2.072675189416243,3.220865184203836,-0.1986153866780154,3,0.33266138049690147,0.9979841414907045,0.0,0.0,0.0,0.0,43.7889553011484,-1.245872546361035,False,False,False,True,False,0.0
2024-03-01 00:00:00+00:00,3.4458,3.5394,2.91,3.054,99281,5.245720809892856,4.173623387275034,3.4882110608403716,,,4.359559852829722,"rgba(239, 83, 80, 0.5)",2.0568550009045325,3.249699774044357,0.09533983964324419,3,0.34235876068951304,1.027076282068539,0.0,0.0,0.0,0.0,44.96255362246842,-1.245872546361035,True,False,False,True,False,0.0
2024-03-08 00:00:00+00:00,3.474,3.7122,2.939994,3.48,150443,5.215704534866584,4.15651283914329,3.484472948353855,,,4.346504137490306,"rgba(239, 83, 80, 0.5)",2.0330377364094607,3.3044785049898153,0.08338334895326442,3,0.347141476777382,1.041424430332146,0.0,0.0,0.0,0.0,45.89574138151312,-1.245872546361035,True,False,False,True,False,0.0
2024-03-15 00:00:00+00:00,3.006,3.6,2.904,3.48,114800,5.190955015177762,4.140635977013449,3.4767175952397427,,,4.33006567114189,"rgba(239, 83, 80, 0.5)",2.0109820254387847,3.2789435841863397,-0.13572651606708677,3,0.3502341264610666,1.0507023793831998,0.0,0.0,0.0,0.0,45.15934068829196,-1.245872546361035,True,False,False,True,False,0.0
2024-03-22 00:00:00+00:00,3.0696,3.168,2.766,3.114,195532,5.146743325769614,4.110235299964975,3.4575489553153917,,,4.295855354311453,"rgba(239, 83, 80, 0.5)",1.9966569290935627,3.222076396801388,-0.07636584662073574,3,0.3523835377473299,1.0571506132419897,0.0,0.0,0.0,0.0,44.869914048227635,-1.245872546361035,False,False,False,True,False,0.0
2024-03-29 00:00:00+00:00,2.9568,3.2268,2.8806,3.0378,68057,5.1319118510924735,4.100216953443394,3.4515141481806624,,,4.285078568576441,"rgba(239, 83, 80, 0.5)",1.9882095384160818,3.2107240418132488,-0.12771492989392802,3,0.35195167167523045,1.0558550150256913,0.0,0.0,0.0,0.0,44.322503763407624,-1.245872546361035,False,False,False,True,False,0.0
2024-04-05 00:00:00+00:00,3.0726,3.27,2.94,3.06,56015,5.120274818330045,4.092655693061512,3.4474907559613293,,,4.277401085557801,"rgba(239, 83, 80, 0.5)",1.9711805218083904,3.206660893146867,-0.06801045955135429,3,0.3507822982961704,1.0523468948885113,0.0,0.0,0.0,0.0,44.401738840897366,-1.245872546361035,False,False,False,True,False,0.0
2024-04-12 00:00:00+00:00,2.79,3.3837,2.643,3.0414,235852,5.0690540923543175,4.057263529418361,3.424469511739569,,,4.238941862498244,"rgba(239, 83, 80, 0.5)",1.9590234767684056,3.164575623165869,-0.19120527528530015,3,0.3505893712747425,1.0517681138242274,0.0,0.0,0.0,0.0,43.564472294385624,-1.8280550345592061,False,False,False,True,False,0.0
2024-04-19 00:00:00+00:00,2.64,2.8326,2.3095,2.75,207505,5.0189581314267855,4.018810616806619,3.3926644981210483,,,4.033836228538442,"rgba(239, 83, 80, 0.5)",1.953275908006865,2.9131170838804756,-0.13982514337115123,3,0.3497001572687716,1.0491004718063148,0.0,0.0,0.0,0.0,42.5118770089475,-3.0054911369530615,False,False,False,True,False,0.0
2024-04-26 00:00:00+00:00,2.95,2.95,2.54,2.62,202921,4.976148479575577,3.9886073344248265,3.3717500614039024,,,4.01573426861049,"rgba(239, 83, 80, 0.5)",1.9249822997216064,2.9205592305186396,0.015294046852076668,3,0.3497346270272153,1.049203881081646,0.0,0.0,0.0,0.0,43.104874448528534,-3.0054911369530615,False,False,False,True,False,0.0
2024-05-03 00:00:00+00:00,3.5,3.5545,2.87,2.95,313242,4.927627072255806,3.963270168944398,3.3683937363981173,,,4.024691856281261,"rgba(239, 83, 80, 0.5)",1.8782251808814994,3.026696863700107,0.2519948838497415,3,0.3500583368980606,1.0501750106941818,0.0,0.0,0.0,0.0,45.57948968728501,-3.0054911369530615,True,False,False,True,True,0.0
2024-05-10 00:00:00+00:00,4.23,4.2993,3.28,3.55,193860,4.910097969196545,3.96266564630327,3.3863636595449615,,,4.041951312530826,#000000,1.8487825945711502,3.330641432432578,0.48645988457936584,3,0.35211709338268987,1.0563512801480697,0.0,0.0,0.0,0.0,49.49098559542453,-4.943844243605071,True,False,False,False,True,0.0
2024-05-17 00:00:00+00:00,3.57,4.19,3.38,4.17,233850,4.885100748359819,3.9560698749658147,3.39838241913968,,,4.0406327715014605,#000000,1.8340008950571194,3.3604717247650253,0.1142465501514648,3,0.3520245547443876,1.0560736642331627,0.0,0.0,0.0,0.0,50.067173325322976,-4.421744525797209,True,False,False,False,True,0.0
2024-05-24 00:00:00+00:00,4.09,4.24,3.34,3.38,217935,4.866100163309885,3.9544802190235653,3.4146656645831728,,,4.055479923859643,#000000,1.8239855778748748,3.423886954158852,0.36519644339361285,4,0.315957553974137,1.263830215896548,0.0,0.0,0.0,0.0,51.85795806490454,-2.7001651194946135,True,False,False,False,True,0.0
2024-05-31 00:00:00+00:00,3.69,4.1475,3.5201,4.1,75378,4.85901293428121,3.9530886312589195,3.4188699612808393,,,4.057028352172082,#000000,1.8088369511548321,3.436175904794851,0.14032447481963353,4,0.31605679200028725,1.264227168001149,0.0,0.0,0.0,0.0,51.916658593706494,-2.6264394343969855,True,False,False,False,True,0.0
2024-06-07 00:00:00+00:00,3.4,3.82,3.29,3.82,140030,4.842688762785513,3.946297175444625,3.420610509449855,,,4.0484178603604715,#000000,1.7934212059103838,3.4316584465596924,-0.01765254389507563,5,0.28524574497863114,1.4262287248931558,0.0,0.0,0.0,0.0,51.13118821024649,-2.6264394343969855,True,False,False,False,True,0.0
2024-06-14 00:00:00+00:00,3.425,3.4999,3.27,3.31,147529,4.824594553014283,3.9377156120843395,3.4201364252473714,,,4.036720865444506,#000000,1.7648495481924236,3.458264558000923,-0.018848381741657864,5,0.28599035648413296,1.4299517824206647,0.0,0.0,0.0,0.0,50.64437207256705,-2.6264394343969855,True,False,False,False,True,0.0
2024-06-21 00:00:00+00:00,3.61,3.67,3.27,3.41,63094,4.817624606607386,3.9349144873854485,3.4210057681546346,,,4.03403232073635,#000000,1.6998607285315026,3.5184276928013856,0.05387047636409776,5,0.2874489723510795,1.4372448617553977,0.0,0.0,0.0,0.0,50.859402732712,-2.6264394343969855,True,False,False,False,True,0.0
2024-06-28 00:00:00+00:00,3.61,3.6499,3.34,3.62,46725,4.812576004529013,3.93294553112484,3.4217497452034134,,,4.032296427418163,#000000,1.633948941555659,3.5236211760274596,0.0528650692660569,5,0.2875785230829703,1.4378926154148517,0.0,0.0,0.0,0.0,51.01299606138696,-2.6264394343969855,True,False,False,False,True,0.0
2024-07-05 00:00:00+00:00,3.61,3.73,3.4802,3.6199,20456,4.810504377180465,3.9322468690724346,3.4222847391202698,,,4.031909143385797,#000000,1.558429222065422,3.529818947787538,0.05144991577236738,5,0.2882917541949529,1.4414587709747644,0.0,0.0,0.0,0.0,51.12270558186907,-2.6264394343969855,True,False,False,False,True,0.0
2024-07-12 00:00:00+00:00,3.47,3.7,3.4146,3.55,40665,4.806139907492049,3.9305338837952775,3.42289019779145,,,4.030390852870831,#000000,1.4566107843636107,3.5304737740269942,-0.041516769391086776,4,0.1864737361662824,0.7458949446651296,0.0,0.0,0.0,0.0,50.68735329298666,-2.6264394343969855,True,False,False,False,True,0.0
2024-07-19 00:00:00+00:00,3.39,3.62,3.39,3.45,15522,4.804401956829191,3.929784437989328,3.422985509663296,,,4.029596406617475,#000000,1.3152432589058753,3.5283498102326254,-0.10518952239125386,4,0.19162773026568658,0.7665109210627463,0.0,0.0,0.0,0.0,50.079234426211386,-2.6264394343969855,True,False,False,False,True,0.0
2024-07-26 00:00:00+00:00,3.49,3.5999,3.29,3.3437,78737,4.795611215883237,3.925965325904975,3.423389478415976,,,4.025552514206731,#000000,1.1132827246716368,3.5194664162139127,-0.026468044065449385,4,0.19638086527945645,0.7855234611178258,0.0,0.0,0.0,0.0,50.04634223094955,-2.6264394343969855,True,False,False,False,True,0.0
2024-08-02 00:00:00+00:00,2.94,3.59,2.91,3.59,52097,4.788508071643044,3.921796237340802,3.4214037565217694,,,4.019374761189154,#000000,0.9685701421102342,3.4886005463320133,-0.5664024962991028,4,0.2009857424740424,0.8039429698961696,0.0,0.0,0.0,0.0,48.04353157706352,-2.6264394343969855,True,False,False,False,False,0.0
2024-08-09 00:00:00+00:00,2.82,3.14,2.72,2.94,70105,4.7775856254726135,3.914445230841014,3.416353330259271,,,4.007595474100183,#000000,0.7924373779834454,3.4318639781304188,-0.772129123549749,4,0.20515899177966448,0.8206359671186579,0.0,0.0,0.0,0.0,46.2269210660954,-0.37119062405065506,True,False,False,False,False,0.0
2024-08-16 00:00:00+00:00,3.0,3.2799,2.78,2.82,76507,4.766600005313426,3.9075220477743775,3.4122588570622603,,,3.997373670358618,"rgba(239, 83, 80, 0.5)",0.5972251286085463,3.3965330271953826,-0.6639590469330233,4,0.20871597049048363,0.8348638819619345,0.0,0.0,0.0,0.0,45.72961831779869,-0.9058037297683654,True,False,False,True,False,0.0
2024-08-23 00:00:00+00:00,2.76,3.08,2.66,3.05,157105,4.742101373030428,3.8907163311778215,3.4002341388823187,,,3.9720163398682486,"rgba(239, 83, 80, 0.5)",0.6011832794544014,3.3151396673486575,-0.9234116887822792,4,0.2105383833434166,0.8421535333736664,0.0,0.0,0.0,0.0,44.558253414847485,-2.094246887496638,False,False,False,True,False,0.0
2024-08-30 00:00:00+00:00,2.84,2.93,2.65,2.72,79512,4.729767631829301,3.8822001857233666,3.39405933172172,,,3.9596160208284683,"rgba(239, 83, 80, 0.5)",0.5919863201487826,3.282256688754625,-0.7470724807348148,4,0.21323196160548227,0.8529278464219291,0.0,0.0,0.0,0.0,44.09544074908443,-2.597129707190348,False,False,False,True,False,0.0
2024-09-06 00:00:00+00:00,2.76,2.9659,2.75,2.84,18324,4.726974829676523,3.880290200873428,3.392699047959148,,,3.956897281634407,"rgba(239, 83, 80, 0.5)",0.5771037266829987,3.2757108433428432,-0.8936189795671201,4,0.21625030475820095,0.8650012190328038,0.0,0.0,0.0,0.0,43.477095129184015,-3.264016849226323,False,False,False,True,False,0.0
2024-09-13 00:00:00+00:00,2.65,2.86,2.55,2.75,220106,4.691657283828346,3.8549302512663406,3.3729822477553393,,,3.817819449269898,"rgba(239, 83, 80, 0.5)",0.5749266795400098,3.0432621240284745,-0.6840213509366407,5,0.19470187069047187,0.9735093534523593,0.0,0.0,0.0,167.0,42.63525231093795,-4.147906116571924,False,False,False,True,False,0.0
2024-09-20 00:00:00+00:00,2.89,2.89,2.6,2.66,139675,4.671031647054314,3.840807762381691,3.3628889119068233,,,3.8042399107299496,"rgba(239, 83, 80, 0.5)",0.556814186419718,3.0281814430605403,-0.24816437229992033,5,0.19630897864178995,0.9815448932089498,0.0,0.0,0.0,0.0,43.264564777874156,-4.147906116571924,False,False,False,True,False,0.0
2024-09-27 00:00:00+00:00,3.55,3.8298,2.83,2.92,167643,4.65471181811517,3.83393141729719,3.363715512295466,,,3.786382593982645,#000000,0.543880255103958,3.120423617071547,0.7898363268332717,5,0.19906040801553906,0.9953020400776953,0.0,0.0,0.0,0.0,46.48590236655583,-6.7727739416489285,True,False,False,False,True,0.0
2024-10-04 00:00:00+00:00,2.93,3.74,2.93,3.59,68242,4.6471286564070775,3.8299016692369316,3.362362488419387,,,3.780783764054273,#000000,0.5351484616777766,3.116372801679709,-0.34826373432037916,5,0.20126129723893865,1.0063064861946933,0.0,0.0,0.0,0.0,46.44336206991974,-6.7727739416489285,True,False,False,False,True,0.0
2024-10-11 00:00:00+00:00,3.03,3.4117,2.7,2.97,146385,4.629436513692473,3.819372932283797,3.3568731840878305,,,3.7632282044553773,#000000,0.5272879467035004,3.090359467272685,-0.11447154756720772,5,0.203075000070187,1.015375000350935,0.0,0.0,0.0,0.0,46.80135769303297,-6.461363840616698,True,False,False,False,True,0.0
2024-10-18 00:00:00+00:00,2.98,3.2805,2.8178,3.1639,83133,4.619430259180295,3.8133585260266165,3.353633066649573,,,3.75503872221407,#000000,0.5113883270238687,3.081049704017923,-0.197598769228862,5,0.20678535259223993,1.0339267629611997,0.0,0.0,0.0,0.0,46.87461700694169,-6.328747428464645,True,False,False,False,True,0.0
2024-10-25 00:00:00+00:00,3.03,3.3499,2.96,3.06,67836,4.6117991067452655,3.8090541253302557,3.351727284788241,,,3.7511821806087697,#000000,0.5046161007383528,3.081698390991141,-0.10245093431520778,5,0.21209090280123424,1.0604545140061712,0.0,0.0,0.0,0.0,47.140860970998624,-5.9815658335462984,True,False,False,False,True,0.0
2024-11-01 00:00:00+00:00,2.9702,3.18,2.9402,3.02,67967,4.603810315789357,3.8042849614654783,3.3491923397997625,,,3.7455738698936836,#000000,0.5030702435433784,3.077094639150059,-0.21248451984984373,5,0.21527275929034273,1.0763637964517137,0.0,0.0,0.0,0.0,47.08791445139829,-5.926652073487993,True,False,False,False,True,0.0
2024-11-08 00:00:00+00:00,3.04,3.11,2.91,3.01,56766,4.597157101860803,3.8002947325174676,3.3470393061784574,,,3.740965558772799,#000000,0.5007834913953428,3.073409098425942,-0.0667136576983667,5,0.21719143368257945,1.0859571684128972,0.0,0.0,0.0,0.0,47.38010888859941,-5.520753891006315,True,False,False,False,True,0.0
2024-11-15 00:00:00+00:00,2.82,3.2,2.8102,2.95,66935,4.589005947008547,3.795184757621678,3.3439502692949055,,,3.734253781617608,#000000,0.5021723409995023,3.065407724463584,-0.4886922365639154,5,0.21809496847131613,1.0904748423565807,0.0,0.0,0.0,0.0,46.64726168038161,-5.520753891006315,False,False,False,False,True,0.0
2024-11-22 00:00:00+00:00,2.81,3.46,2.75,2.82,136999,4.573202497842136,3.7856765557542142,3.3387486438288656,,,3.723974488391247,#000000,0.498711296967071,3.0421810767114867,-0.46556209599321985,5,0.219837652941178,1.09918826470589,0.0,0.0,0.0,0.0,46.081227285551265,-5.520753891006315,False,False,False,False,True,0.0
2024-11-29 00:00:00+00:00,2.76,2.9102,2.74,2.79,98145,4.5606297097972925,3.7772638488484502,3.3328985956184325,,,3.7119679428215053,"rgba(239, 83, 80, 0.5)",0.5020691408113136,3.006429752974366,-0.490828320131667,5,0.2218091251011444,1.109045625505722,0.0,0.0,0.0,0.0,45.453588269369746,-5.520753891006315,False,False,False,True,False,0.0
2024-12-06 00:00:00+00:00,2.76,2.89,2.5948,2.7,100153,4.547585710988005,3.76834861324633,3.3264511901355216,,,3.6992470204547208,"rgba(239, 83, 80, 0.5)",0.5036380544767968,2.978026172204504,-0.43290249866245717,5,0.22544830308931116,1.1272415154465558,0.0,0.0,0.0,0.0,45.00527468638295,-5.520753891006315,False,False,False,True,False,0.0
2024-12-13 00:00:00+00:00,2.82,2.91,2.6501,2.79,84941,4.536942813510607,3.7612366570925104,3.3215113964418856,,,3.690007896579128,"rgba(239, 83, 80, 0.5)",0.5012482722740434,2.96471645148283,-0.28871212029576915,4,0.22081536408685917,0.8832614563474367,0.0,0.0,0.0,0.0,45.06245901454162,-5.520753891006315,False,False,False,True,False,0.0
2024-12-20 00:00:00+00:00,2.72,2.97,2.65,2.75,151155,4.518176666219792,3.748662750097022,3.312726787751912,,,3.674184750999674,"rgba(239, 83, 80, 0.5)",0.4957403726923733,2.9446494186518035,-0.45315941776484536,4,0.2293719653918111,0.9174878615672444,0.0,0.0,0.0,0.0,44.58229163853831,-5.520753891006315,False,False,False,True,False,0.0
2024-12-27 00:00:00+00:00,2.66,2.7499,2.5899,2.6823,39163,4.5130667659383565,3.7450820920107737,3.3100224280872848,,,3.669340201984331,"rgba(239, 83, 80, 1.0)",0.4930649154126331,2.9365491257531033,-0.5608777203741347,4,0.2399148518832549,0.9596594075330196,0.0,0.0,0.0,0.0,43.92601349527537,-3.7350601018421443,False,True,False,True,False,0.0
2025-01-03 00:00:00+00:00,2.63,2.6399,2.51,2.59,67099,4.5040321306040765,3.738588791367242,3.3049193227828977,,,3.6602589977142754,"rgba(239, 83, 80, 1.0)",0.49394769051572873,2.822787827573685,-0.3903000890082029,4,0.25571134858464134,1.0228453943385654,-1.0,0.0,2.51,167.0,43.295831494495374,-4.417524472087976,False,True,False,True,False,0.0
2025-01-10 00:00:00+00:00,2.63,2.91,2.557,2.63,233247,4.474978534824889,3.7186072889485047,3.290284743968058,,,3.635717445322663,"rgba(239, 83, 80, 1.0)",0.4942468380939045,2.820434240104081,-0.38530188850272357,4,0.28118051633439634,1.1247220653375853,0.0,0.0,0.0,0.0,42.845701493938236,-4.918795490384063,False,True,False,True,False,0.0
2025-01-17 00:00:00+00:00,2.8879,2.9493,2.53,2.53,34444,4.470980778846257,3.7159764060919223,3.288503417847143,,,3.632879362923848,"rgba(239, 83, 80, 0.75)",0.49111023524298186,2.8222795416888546,0.13361655612548798,4,0.32731490295631416,1.3092596118252566,0.0,0.0,0.0,0.0,44.46386619074982,-4.918795490384063,False,True,False,True,True,0.0
2025-01-24 00:00:00+00:00,2.83,2.93,2.75,2.855,36977,4.466830943379942,3.713312766051599,3.2867860531893833,,,3.6301957680334933,"rgba(239, 83, 80, 0.75)",0.4799858210631626,2.8258003031103316,0.008749626979326606,4,0.37194758275620315,1.4877903310248126,0.0,0.0,0.0,0.0,45.24192741380631,-7.0264115000657625,False,True,False,True,True,0.0
2025-01-31 00:00:00+00:00,2.83,2.89,2.762,2.852,14137,4.465240895068894,3.7122878691141294,3.2861193742297465,,,3.6291533097964073,"rgba(239, 83, 80, 0.5)",0.4695720453295872,2.8268013970889987,0.006811740483308196,4,0.4442773799934797,1.7771095199739189,0.0,0.0,0.0,0.0,45.79768543027523,-6.479711947413989,False,False,False,True,True,0.0
2025-02-07 00:00:00+00:00,3.04,3.1198,2.76,2.835,36984,4.461465025571737,3.710058111006255,3.2849362591826408,2.973266666666666,,3.5807043045052356,#000000,0.46282080336268616,2.8544893958879802,0.4008259844072864,3,0.5561277053763858,1.6683831161291574,0.0,0.0,0.0,0.0,47.732549520106204,-4.6220117898292585,True,False,False,False,True,0.0
2025-02-14 00:00:00+00:00,2.89,3.05,2.85,3.038,34462,4.457862007970592,3.707871179747837,3.283689919737652,2.952396976737676,,3.577479144261397,#000000,0.4589687715809689,2.8542109619895784,0.0779770656010919,3,0.5584630782416959,1.6753892347250878,0.0,0.0,0.0,0.0,48.027822836982565,-4.365174847627856,True,False,False,False,True,0.0
2025-02-21 00:00:00+00:00,2.8096,3.05,2.8096,2.87,35648,4.454055032651936,3.7055054141940436,3.282264133550473,2.9315383519773905,,3.5739691865723424,#000000,0.4600494355849587,2.8522246014615416,-0.0926522198801173,3,0.5696051862684884,1.7088155588054654,0.0,0.0,0.0,0.0,47.68287032485139,-4.365174847627856,True,False,False,False,True,0.0
2025-02-28 00:00:00+00:00,2.71,2.93,2.52,2.85,60500,4.446939691270211,3.700692608500701,3.278831659638147,2.8551748169186646,,3.56345597703941,#000000,0.4605252279304766,2.829542360591701,-0.25957831046282603,3,0.585856522456746,1.757569567370238,0.0,0.0,0.0,0.0,46.76374132913732,-4.365174847627856,False,False,False,False,True,0.0
2025-03-07 00:00:00+00:00,2.68,2.68,2.395,2.58,46576,4.441076479963428,3.696513718357273,3.2755860857450982,2.7964193316835537,,3.5544288026590913,"rgba(239, 83, 80, 0.5)",0.4602982492701207,2.8076275249009783,-0.27727136721322054,3,0.5931142548426244,1.7793427645278732,0.0,0.0,0.0,0.0,45.9043270237314,-4.365174847627856,False,False,False,True,False,0.0
2025-03-14 00:00:00+00:00,2.07,2.68,2.045,2.68,84515,4.428712986724176,3.686850054716392,3.2670803566769533,2.6460505323891947,,3.530908858504238,"rgba(239, 83, 80, 1.0)",0.4745558777340652,2.7402025858360783,-1.4122732796740347,3,0.5999989560573429,1.7999968681720286,0.0,0.0,0.0,0.0,42.063571595849304,-5.295180730085313,False,True,False,True,False,0.0
2025-03-21 00:00:00+00:00,2.04,2.17,2.01,2.0701,47789,4.421170247130516,3.6807144228737805,3.2614260065732865,2.567055911650898,,3.5168295927172606,"rgba(239, 83, 80, 1.0)",0.4888555294353504,2.5012273013284996,-0.9434838588431992,3,0.5984336056527821,1.7953008169583464,-1.0,0.0,2.01,177.0,39.19572139398889,-7.901175994760443,False,True,False,True,False,0.0
2025-03-28 00:00:00+00:00,2.21,2.334,2.05,2.06,82542,4.408941205211374,3.6710395055749574,3.2527964969500682,2.496050137834797,,3.4991475970673034,"rgba(239, 83, 80, 1.0)",0.49904223416935567,2.484394054424102,-0.5498413473577537,3,0.600268254174351,1.800804762523053,0.0,0.0,0.0,0.0,38.61029227803273,-8.299467747956058,False,True,False,True,False,0.0
2025-04-04 00:00:00+00:00,2.21,2.5534,2.16,2.18,23831,4.405609603624082,3.668476132636121,3.2505876785196315,2.4861435048334934,,3.495271001468864,"rgba(239, 83, 80, 1.0)",0.5097659449393195,2.4842965555075893,-0.5380833267319192,3,0.6005019614239475,1.8015058842718426,0.0,0.0,0.0,0.0,38.19212862377833,-8.599771033598806,False,True,False,True,False,0.0
2025-04-11 00:00:00+00:00,2.2,2.4,2.01,2.16,80929,4.393814567780727,3.6591796838391315,3.2423404081738028,2.443264948342875,,3.480416472666033,"rgba(239, 83, 80, 1.0)",0.5203057156870701,2.3464912074981306,-0.28154833414560315,3,0.6080981904826785,1.8242945714480356,0.0,0.0,0.0,0.0,37.83972389321592,-8.892793353593774,False,True,False,True,False,0.0
2025-04-18 00:00:00+00:00,2.2,2.3399,2.0731,2.2355,19650,4.390971005973312,3.6569417663598323,3.2403593961043047,2.434781418051675,,3.4770058061128806,"rgba(239, 83, 80, 1.0)",0.5304512662131035,2.3429526227158295,-0.2694924714505244,3,0.6075361526738021,1.8226084580214064,0.0,0.0,0.0,0.0,37.58800622852848,-9.136334968421515,False,True,False,True,False,0.0
