date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_221,aVWAP_BoS_CHoCH_bear_95,aVWAP_BoS_CHoCH_bear_193,aVWAP_BoS_CHoCH_bear_244,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-05-06 17:00:00+00:00,5.185,5.185,5.145,5.15,2329.0,,,,,5.477834956919868,"rgba(38, 166, 154, 1.0)",0.672721466263099,5.476915675417894,-0.485959928161469,2,0.39976595154885386,0.7995319030977077,0.0,0.0,0.0,0.0,48.98656419183411,-7.465290016363177,True,False,False,False,True,0.0
2024-05-07 17:00:00+00:00,5.135,5.135,5.015,5.025,3073.0,,,,,5.468247236259666,"rgba(38, 166, 154, 1.0)",0.6649911060842649,5.468838423330317,-0.6674351269805939,2,0.3996639647067921,0.7993279294135842,0.0,0.0,0.0,0.0,48.84498818236063,-7.465290016363177,True,False,False,False,True,0.0
2024-05-08 17:00:00+00:00,4.985,5.005,4.965,4.985,2386.0,,,,,5.460829490015348,"rgba(38, 166, 154, 1.0)",0.6575007416157249,5.46234733741761,-0.7260027361255725,2,0.40118939972340517,0.8023787994468103,0.0,0.0,0.0,0.0,47.80810842288935,-7.465290016363177,True,False,False,False,True,0.0
2024-05-09 17:00:00+00:00,4.875,4.935,4.865,4.925,2400.0,,,,,5.452117357038186,"rgba(38, 166, 154, 1.0)",0.6522183420954742,5.454697955026174,-0.8121482038121446,2,0.4036660142355812,0.8073320284711624,0.0,0.0,0.0,0.0,45.753001281788954,-7.465290016363177,True,False,False,True,False,0.0
2024-05-10 17:00:00+00:00,4.865,4.915,4.825,4.885,3099.0,,,,,5.3712546512679955,"rgba(38, 166, 154, 1.0)",0.6493078296599087,5.39374643538355,-0.7835211776978244,2,0.40650305232082573,0.8130061046416515,0.0,0.0,0.0,0.0,43.51011481282476,-7.465290016363177,True,False,False,True,False,0.0
2024-05-13 17:00:00+00:00,5.02,5.02,4.975,4.99,1131.0,,,,,5.37441715931861,"rgba(38, 166, 154, 1.0)",0.643757641431078,5.395545943316201,-0.6299668030575444,2,0.4104412836683706,0.8208825673367413,0.0,0.0,0.0,0.0,45.19795563326654,-7.465290016363177,True,False,False,True,False,0.0
2024-05-14 17:00:00+00:00,5.045,5.11,5.0,5.01,2151.0,,,,,5.3795544364019205,"rgba(38, 166, 154, 1.0)",0.6375037537427052,5.3984723866693125,-0.6093648616006411,2,0.4134116349376038,0.8268232698752076,0.0,0.0,0.0,0.0,46.879775363271705,-7.465290016363177,True,False,False,True,True,0.0
2024-05-15 17:00:00+00:00,4.995,5.04,4.985,5.035,2988.0,,,,,5.380640832298462,"rgba(38, 166, 154, 1.0)",0.6325949204137962,5.398086505638896,-0.5739636755246029,2,0.4172311981214073,0.8344623962428146,0.0,0.0,0.0,0.0,48.725214639498574,-6.799588519989996,True,False,False,False,True,0.0
2024-05-16 17:00:00+00:00,5.12,5.135,5.095,5.115,1836.0,,,,,5.384216719650979,"rgba(38, 166, 154, 1.0)",0.6244808654805648,5.40020337383765,-0.4567047440567672,2,0.42216816219318976,0.8443363243863795,0.0,0.0,0.0,0.0,52.11016621865022,-3.440247830993755,True,False,True,False,True,0.0
2024-05-17 17:00:00+00:00,5.14,5.14,5.035,5.05,594.0,,,,,5.384640623753244,"rgba(38, 166, 154, 1.0)",0.6191734027739779,5.37321584894377,-0.522011842717598,2,0.426734082878809,0.853468165757618,0.0,0.0,0.0,0.0,52.19894308053787,-3.154723063008568,True,False,True,False,True,0.0
2024-05-20 17:00:00+00:00,5.025,5.035,4.975,4.975,910.0,,,,,5.3837589630777485,"rgba(38, 166, 154, 1.0)",0.6139301688728583,5.368251202983615,-0.640547122330871,2,0.43140041320231726,0.8628008264046345,0.0,0.0,0.0,0.0,50.068807532711666,-3.154723063008568,True,False,False,False,True,0.0
2024-05-21 17:00:00+00:00,4.925,4.965,4.925,4.955,598.0,,,,,5.382662541887296,"rgba(38, 166, 154, 1.0)",0.6082129190957383,5.3654085254062736,-0.6747777176723723,2,0.44051616030031054,0.8810323206006211,0.0,0.0,0.0,0.0,48.09510926103572,-3.154723063008568,True,False,False,True,False,0.0
2024-05-22 17:00:00+00:00,5.01,5.01,4.965,4.98,1043.0,,,,,5.381519954902778,"rgba(38, 166, 154, 1.0)",0.5980007984567907,5.363712954407798,-0.6416596021242988,2,0.4519922036573698,0.9039844073147396,0.0,0.0,0.0,0.0,47.68246685241487,-3.154723063008568,True,False,False,True,False,0.0
2024-05-23 17:00:00+00:00,5.02,5.02,4.95,4.95,1115.0,,,,,5.380110525052801,"rgba(38, 166, 154, 1.0)",0.584956108309549,5.361799108205993,-0.7039829183014115,1,0.7381004414155166,0.7381004414155166,0.0,0.0,0.0,0.0,46.447347116922025,1.1413532630409975,True,False,False,True,False,0.0
2024-05-24 17:00:00+00:00,4.96,4.96,4.93,4.95,209.0,,,,,5.379758535656797,"rgba(38, 166, 154, 1.0)",0.5691140182474599,5.361301805821687,-0.7227054555574943,1,0.7518204331717366,0.7518204331717366,0.0,0.0,0.0,0.0,45.623933959926795,0.0742841703488537,True,False,False,True,False,0.0
2024-05-27 17:00:00+00:00,4.95,4.95,4.95,4.95,0.0,,,,,5.379758535656797,"rgba(38, 166, 154, 1.0)",0.5507497919503355,5.361301805821687,-0.7468033793806249,1,0.7627674800524582,0.7627674800524582,0.0,0.0,0.0,0.0,45.074991855263306,-0.7537175311111923,True,False,False,True,False,0.0
2024-05-28 17:00:00+00:00,5.095,5.095,5.045,5.055,1371.0,,,,,5.380097280581774,"rgba(38, 166, 154, 1.0)",0.5380299984938421,5.362618048636855,-0.5717488792409331,1,0.7731740850137307,0.7731740850137307,0.0,0.0,0.0,0.0,49.08780971416569,-0.7537175311111923,True,False,False,False,True,0.0
2024-05-29 17:00:00+00:00,4.975,4.995,4.94,4.94,572.0,,,,,5.37924861456033,"rgba(38, 166, 154, 1.0)",0.5212000445956343,5.361459478639371,-0.8086328522215569,1,0.7811072693944092,0.7811072693944092,0.0,0.0,0.0,0.0,47.495627770214554,-0.7537175311111923,True,False,False,True,True,0.0
2024-05-30 17:00:00+00:00,5.03,5.035,4.995,5.0,1647.0,,,,,5.378136738053183,"rgba(38, 166, 154, 1.0)",0.5061367724562573,5.360280920093374,-0.7118252213624954,1,0.7899500889439756,0.7899500889439756,0.0,0.0,0.0,0.0,48.59249820616414,-0.7537175311111923,True,False,False,False,True,0.0
2024-05-31 17:00:00+00:00,4.955,5.04,4.955,5.025,1471.0,,,,,5.377060620181478,"rgba(38, 166, 154, 1.0)",0.49286958968112177,5.359095326457633,-0.6778574565206731,1,0.797353400283097,0.797353400283097,0.0,0.0,0.0,0.0,50.17161647780361,-3.998958798754728,True,False,False,False,True,0.0
2024-06-03 17:00:00+00:00,4.945,4.965,4.915,4.935,1053.0,,,,,5.375327358595227,"rgba(38, 166, 154, 1.0)",0.4794353661029559,5.356956956920541,-0.8801122878155153,1,0.8045351059415521,0.8045351059415521,0.0,0.0,0.0,0.0,48.147372491122496,-3.998958798754728,True,False,False,False,False,0.0
2024-06-04 17:00:00+00:00,4.88,4.91,4.855,4.87,717.0,,,,,5.3736209902191145,"rgba(38, 166, 154, 1.0)",0.46408099634781036,5.318191508724218,-0.9657613913333267,1,0.809081964054427,0.809081964054427,0.0,0.0,0.0,0.0,44.985455585383136,-0.6770978173769393,True,False,False,True,False,0.0
2024-06-05 17:00:00+00:00,4.895,4.99,4.895,4.98,898.0,,,,,5.372428138388312,"rgba(38, 166, 154, 1.0)",0.44860094829460195,5.320215377960066,-0.758392016899264,1,0.8147866143038123,0.8147866143038123,0.0,0.0,0.0,0.0,46.7645649028748,-0.6770978173769393,True,False,False,True,False,0.0
2024-06-06 17:00:00+00:00,5.02,5.025,4.97,4.97,802.0,,,,,5.3717165511672444,"rgba(38, 166, 154, 1.0)",0.4244063368268013,5.321242222080612,-0.8276083356972903,1,0.825084849822509,0.825084849822509,0.0,0.0,0.0,0.0,47.63071165710631,-0.6770978173769393,True,False,False,True,True,0.0
2024-06-07 17:00:00+00:00,4.905,4.96,4.875,4.96,1488.0,,,,,5.369405182216767,"rgba(38, 166, 154, 1.0)",0.401551865766935,5.318477244155201,-0.8927296190506675,1,0.8347604376360186,0.8347604376360186,0.0,0.0,0.0,0.0,47.86250657431367,-0.6770978173769393,True,False,False,True,True,0.0
2024-06-10 17:00:00+00:00,4.96,4.96,4.935,4.94,450.0,,,,,5.3687952742627765,"rgba(38, 166, 154, 1.0)",0.37142182376804017,5.3179035410212,-1.017451094250205,1,0.848154998437858,0.848154998437858,0.0,0.0,0.0,0.0,47.290050327557715,-0.6770978173769393,True,False,False,True,True,0.0
2024-06-11 17:00:00+00:00,4.9,4.9,4.86,4.875,1072.0,,,,,5.366550953643903,"rgba(38, 166, 154, 1.0)",0.3427479309115523,5.314611909566199,-1.282609958861118,1,0.8608501241046559,0.8608501241046559,0.0,0.0,0.0,0.0,44.72981105456874,-1.2893465352942144,True,False,False,True,False,0.0
2024-06-12 17:00:00+00:00,4.98,5.0,4.97,5.0,513.0,,,,,5.366150455827638,"rgba(38, 166, 154, 1.0)",0.2984722058377697,5.314660952628822,-1.0542387079078697,1,0.8757097989013501,0.8757097989013501,0.0,0.0,0.0,0.0,47.7445595933996,-1.2893465352942144,True,False,False,False,True,0.0
2024-06-13 17:00:00+00:00,4.895,4.895,4.86,4.86,509.0,,,,,5.365082672989363,"rgba(38, 166, 154, 1.0)",0.29545013755926763,5.313180075994072,-1.5338631409611838,1,0.8875330504262617,0.8875330504262617,0.0,0.0,0.0,0.0,45.665447114725055,-1.2893465352942144,True,False,False,True,False,0.0
2024-06-14 17:00:00+00:00,4.855,4.9,4.855,4.865,2708.0,,,,,5.359717408704608,"rgba(38, 166, 154, 1.0)",0.28969396713532214,5.306470639251398,-1.5239207209488668,1,0.897374432222513,0.897374432222513,0.0,0.0,0.0,0.0,44.45645347386757,-1.3071269007944721,False,False,False,True,False,0.0
2024-06-17 17:00:00+00:00,4.825,4.93,4.825,4.925,1114.0,,,,,5.306239345135404,"rgba(38, 166, 154, 1.0)",0.28887401786627465,5.2751011430627335,-1.2119509592752722,1,0.9092494456018397,0.9092494456018397,0.0,0.0,0.0,0.0,45.76061743854401,-1.3071269007944721,True,False,False,True,False,0.0
2024-06-18 17:00:00+00:00,4.94,4.96,4.92,4.94,877.0,,,,,5.307612641109896,"rgba(38, 166, 154, 1.0)",0.289264086453397,5.27583290178642,-1.160990657028989,1,0.9219705593970478,0.9219705593970478,0.0,0.0,0.0,0.0,47.14296780315095,-1.3071269007944721,True,False,False,True,True,0.0
2024-06-19 17:00:00+00:00,4.94,4.94,4.94,4.94,0.0,,,,,5.307612641109896,"rgba(38, 166, 154, 1.0)",0.28808779317524597,5.27583290178642,-1.165731106080326,1,0.9325915799482979,0.9325915799482979,0.0,0.0,0.0,0.0,48.064534712888914,-1.3071269007944721,True,False,False,False,True,0.0
2024-06-20 17:00:00+00:00,4.92,5.04,4.92,4.975,3010.0,,,,,5.276696505260096,"rgba(38, 166, 154, 1.0)",0.2843035112102791,5.257692279339066,-0.9943327049871682,1,0.9468648422998612,0.9468648422998612,0.0,0.0,0.0,0.0,50.02958026511732,-4.005534434956701,True,False,False,False,True,0.0
2024-06-21 17:00:00+00:00,4.965,4.98,4.915,4.97,2942.0,,,,,5.273326136095143,"rgba(38, 166, 154, 1.0)",0.27898751949870976,5.254957408121362,-1.0213984074749258,1,0.9584172486185445,0.9584172486185445,0.0,0.0,0.0,0.0,51.10878105934445,-2.8522931833568848,True,False,False,False,True,0.0
2024-06-24 17:00:00+00:00,4.9,4.915,4.87,4.87,2703.0,,,,,5.265684235604586,"rgba(38, 166, 154, 1.0)",0.276905356713415,5.2481426082905305,-1.3656023587939887,1,0.9699728530873957,0.9699728530873957,0.0,0.0,0.0,0.0,47.84997289961251,-2.8522931833568848,True,False,False,True,False,0.0
2024-06-25 17:00:00+00:00,4.86,4.885,4.855,4.855,4335.0,,,,,5.255484141999025,"rgba(38, 166, 154, 1.0)",0.27547743976563116,5.238483132022272,-1.3920672863394132,1,0.9824865200242447,0.9824865200242447,0.0,0.0,0.0,0.0,45.17549454055323,-0.5623432248729614,False,False,False,True,False,0.0
2024-06-26 17:00:00+00:00,4.91,4.915,4.88,4.915,5257.0,,,,,5.249725805019233,"rgba(38, 166, 154, 1.0)",0.2728952543006694,5.232679061108967,-1.1641062132907438,1,1.0024001356985788,1.0024001356985788,0.0,0.0,0.0,0.0,46.21769321369641,-0.5623432248729614,False,False,False,True,False,0.0
2024-06-27 17:00:00+00:00,4.88,4.915,4.87,4.88,6899.0,,,,,5.241682311526292,"rgba(38, 166, 154, 1.0)",0.2691450093091889,5.224576555812056,-1.2802635898636063,1,1.02746020279001,1.02746020279001,0.0,0.0,0.0,0.0,45.550164083865894,-0.5623432248729614,False,True,False,True,False,0.0
2024-06-28 17:00:00+00:00,4.93,4.94,4.865,4.87,1322.0,,,,,5.240328955854291,"rgba(38, 166, 154, 1.0)",0.2578475525584213,5.223205314053982,-1.369822247872433,1,1.0580420730248343,1.0580420730248343,0.0,0.0,0.0,0.0,44.71491774701128,-1.1806304268292251,False,True,False,True,False,0.0
2024-07-01 17:00:00+00:00,4.79,4.8,4.76,4.78,9685.0,,,,,5.1801857518594145,"rgba(239, 83, 80, 1.0)",0.2535223394034225,5.1766292191673555,-1.564474436851149,1,1.092919040777399,1.092919040777399,0.0,0.0,0.0,0.0,41.124809121546285,-4.661238192362262,False,True,False,True,False,0.0
2024-07-02 17:00:00+00:00,4.79,4.845,4.79,4.8,9734.0,,,,,5.1695758567830445,"rgba(239, 83, 80, 1.0)",0.24774229199563597,5.1650370616328,-1.4734547690356818,1,1.1176097265758649,1.1176097265758649,0.0,0.0,0.0,0.0,39.83669421914369,-5.919019161611807,False,True,False,True,False,0.0
2024-07-03 17:00:00+00:00,4.965,4.965,4.965,4.965,0.0,,,,,5.1695758567830445,"rgba(239, 83, 80, 1.0)",0.23867360576757932,5.1650370616328,-0.8381197451200221,1,1.1569392697234462,1.1569392697234462,0.0,0.0,0.0,0.0,45.62472016382186,-9.04801130233863,False,True,False,True,True,0.0
2024-07-04 17:00:00+00:00,4.965,4.965,4.965,4.965,0.0,,,,,5.1695758567830445,"rgba(239, 83, 80, 1.0)",0.22956633617042066,5.1650370616328,-0.8713693173388493,1,1.193603187944805,1.193603187944805,0.0,0.0,0.0,0.0,49.48340412694064,-5.662491178911544,True,False,False,False,True,0.0
2024-07-05 17:00:00+00:00,4.94,4.945,4.9,4.92,2012.0,,,,,5.170071929167926,"rgba(239, 83, 80, 1.0)",0.22250771825869922,5.16514494447685,-1.1017368134251948,1,1.226976620503529,1.226976620503529,0.0,0.0,0.0,0.0,50.17092030078484,-5.140715667620356,True,False,False,False,True,0.0
2024-07-08 17:00:00+00:00,4.945,4.975,4.94,4.975,1437.0,,,,,5.170975447749679,"rgba(239, 83, 80, 1.0)",0.21931866239716974,5.165748596888568,-0.8697326292421781,1,1.2657067998915914,1.2657067998915914,0.0,0.0,0.0,0.0,52.562017061237015,-2.8823371685111283,True,False,True,False,True,0.0
2024-07-09 17:00:00+00:00,4.92,4.94,4.915,4.94,652.0,,,,,5.171107110167118,"rgba(239, 83, 80, 1.0)",0.211226853841532,5.165776372995384,-1.0688810105781679,1,1.3129132076410548,1.3129132076410548,0.0,0.0,0.0,0.0,52.64775248512981,-2.6723408050771695,True,False,True,False,True,0.0
2024-07-10 17:00:00+00:00,4.945,4.96,4.935,4.945,1053.0,,,,,5.171453476016733,"rgba(239, 83, 80, 1.0)",0.20244841407224853,5.165951026200846,-1.09139420633838,1,1.3602446466446523,1.3602446466446523,0.0,0.0,0.0,0.0,52.90185811366016,-2.151315006485227,True,False,True,False,True,0.0
2024-07-11 17:00:00+00:00,4.995,5.06,4.995,5.02,278.0,,,,,5.171773292620402,"rgba(38, 166, 154, 1.0)",0.1915738043745304,5.1662077917111375,-0.7631930272956263,1,1.4385091107027579,1.4385091107027579,0.0,0.0,0.0,0.0,55.78059730342451,0.8125060979479173,True,False,True,False,True,0.0
2024-07-12 17:00:00+00:00,5.095,5.105,5.055,5.07,1715.0,,,,,5.17454016299607,"rgba(38, 166, 154, 1.0)",0.1798518409266168,5.168541392484887,-0.5479031628321961,1,1.5222316453117344,1.5222316453117344,0.0,0.0,0.0,0.0,59.18316386932411,4.127992080864658,True,False,True,False,True,0.0
2024-07-15 17:00:00+00:00,5.15,5.175,5.12,5.14,845.0,,,,,5.176396064783038,"rgba(38, 166, 154, 1.0)",0.16381295640056415,5.170158672894539,-0.18410431969003563,1,1.6449852544772503,1.6449852544772503,0.0,0.0,0.0,0.0,63.199111525886096,7.888820270199787,True,False,True,False,True,0.0
2024-07-16 17:00:00+00:00,5.24,5.245,5.215,5.23,277.0,,,,,5.181625588851666,"rgba(38, 166, 154, 1.0)",0.1559590498343514,5.13248723516461,0.6252459535946245,1,1.7843895152441802,1.7843895152441802,0.0,0.0,0.0,0.0,67.62471033949122,11.920994393646659,True,False,True,False,True,0.0
2024-07-17 17:00:00+00:00,5.11,5.11,5.015,5.02,1353.0,,,,,5.17039073817164,"rgba(38, 166, 154, 1.0)",0.14463741556730925,5.124376652286252,-0.7216435102691636,2,1.0975334578157658,2.1950669156315317,0.0,0.0,0.0,0.0,62.32414755182728,11.920994393646659,True,False,True,False,False,0.0
2024-07-18 17:00:00+00:00,4.91,4.925,4.845,4.91,4240.0,,,,,5.157169049219254,"rgba(239, 83, 80, 1.0)",0.13404843147903892,5.113946314108423,-1.521437527154609,2,0.3537084955631489,0.7074169911262977,0.0,0.0,0.0,0.0,56.028747578166964,13.019773991757994,True,False,True,False,False,0.0
2024-07-19 17:00:00+00:00,4.89,4.905,4.865,4.885,4800.0,,,,,5.152284168354643,"rgba(239, 83, 80, 1.0)",0.129274935733953,5.109641627845278,-1.7377044248359879,2,0.3623521693731491,0.7247043387462982,0.0,0.0,0.0,0.0,51.26213784961694,8.919695235591384,True,False,False,False,False,0.0
2024-07-22 17:00:00+00:00,4.885,4.91,4.85,4.89,2567.0,,,,,5.150298798898749,"rgba(239, 83, 80, 1.0)",0.12248210018151057,5.107814036799918,-1.778333621624156,2,0.36443693344309785,0.7288738668861957,0.0,0.0,0.0,0.0,48.25483621210496,6.333401288717013,False,True,False,True,False,0.0
2024-07-23 17:00:00+00:00,4.865,4.945,4.865,4.945,1295.0,,,,,5.149974287069411,"rgba(239, 83, 80, 1.0)",0.1141788939332861,5.107492784091082,-1.4231420404722566,2,0.3652278304259751,0.7304556608519502,0.0,0.0,0.0,0.0,48.135850094965186,6.172616102234798,False,True,False,True,False,0.0
2024-07-24 17:00:00+00:00,4.86,4.93,4.855,4.905,7381.0,,,,,5.146193154709326,"rgba(239, 83, 80, 1.0)",0.10355757418547434,5.1039182957375395,-1.9208473866071,2,0.36763863859449153,0.7352772771889831,0.0,0.0,0.0,0.0,46.871919138721566,4.686856196945598,False,True,False,True,False,0.0
2024-07-25 17:00:00+00:00,4.925,4.95,4.805,4.81,908.0,,,,,5.123023042004305,"rgba(239, 83, 80, 1.0)",0.09325930139833899,5.050851770621106,-2.5826032042890295,2,0.37169903874451293,0.7433980774890259,0.0,0.0,0.0,0.0,43.583813227252165,1.2729928669049997,False,True,False,True,False,0.0
2024-07-26 17:00:00+00:00,4.94,4.945,4.9,4.945,5668.0,,,,,5.12713398651247,"rgba(239, 83, 80, 1.0)",0.08644938111695467,5.054414392346849,-1.2656469130626296,2,0.379434544422552,0.758869088845104,0.0,0.0,0.0,0.0,45.783761076430864,1.2729928669049997,False,True,False,True,False,0.0
2024-07-29 17:00:00+00:00,4.995,5.04,4.98,5.0,3137.0,,,,,5.130643907067432,"rgba(239, 83, 80, 1.0)",0.08476985270682572,5.057766635447542,-0.6814525872461529,2,0.3848935053410617,0.7697870106821234,0.0,0.0,0.0,0.0,48.70307516835358,1.2729928669049997,False,True,False,False,True,0.0
2024-07-30 17:00:00+00:00,4.915,4.94,4.9,4.92,3649.0,,,,,5.128936210292293,"rgba(239, 83, 80, 1.0)",0.08459894787756521,5.056441309535538,-1.6128014940918785,2,0.3891310950057782,0.7782621900115564,0.0,0.0,0.0,0.0,48.37259927611703,1.2729928669049997,False,True,False,False,True,0.0
2024-07-31 17:00:00+00:00,5.075,5.145,5.045,5.095,3267.0,,,,,5.134385969154573,"rgba(239, 83, 80, 1.0)",0.08624509386756561,5.061786456497121,0.38510646824595524,2,0.39472831078142107,0.7894566215628421,0.0,0.0,0.0,0.0,52.258238084467045,-4.6985051653403715,True,False,True,False,True,0.0
2024-08-01 17:00:00+00:00,5.735,5.795,5.655,5.745,25551.0,,5.7316666666666665,,,5.306479634101492,"rgba(38, 166, 154, 1.0)",0.12548041015769032,5.212956688224931,4.240050786465025,2,0.38834380809262947,0.7766876161852589,0.0,0.0,0.0,0.0,61.4579401455667,3.9300435083005,True,False,True,False,True,9.896298371259249
2024-08-02 17:00:00+00:00,5.685,5.685,5.56,5.565,3494.0,,5.716228668158604,,,5.313781427742841,"rgba(38, 166, 154, 1.0)",0.14179670767092956,5.22171777210905,2.420946392405752,3,0.8494213892592278,2.5482641677776834,0.0,0.0,0.0,0.0,64.0279489435174,6.178629123973153,True,False,True,False,True,6.154221291389977
2024-08-05 17:00:00+00:00,5.28,5.3,5.235,5.29,7024.0,,5.630304739989095,,,5.309075811314118,"rgba(38, 166, 154, 1.0)",0.1456742014667719,5.21960692911623,0.483222630877621,3,0.8656505302234887,2.596951590670466,0.0,0.0,0.0,0.0,61.4290174313759,6.178629123973153,True,False,True,False,True,0.9361876239018478
2024-08-06 17:00:00+00:00,5.085,5.135,5.03,5.07,7064.0,,5.539906993098865,,,5.296331400645743,"rgba(239, 83, 80, 1.0)",0.14547864460478271,5.208915930563032,-0.9548888150588729,3,0.888506364730221,2.665519094190663,0.0,0.0,0.0,0.0,56.99583213164388,6.178629123973153,True,False,True,False,False,0.0
2024-08-07 17:00:00+00:00,4.99,5.025,4.915,5.01,3510.0,,5.498023461898534,,,5.288764742852462,"rgba(239, 83, 80, 1.0)",0.14442030752367843,5.202189713223585,-1.330766541901142,3,0.9165273814598792,2.7495821443796378,0.0,0.0,0.0,0.0,53.361197453855794,11.758093022476807,True,False,True,False,False,0.0
2024-08-08 17:00:00+00:00,4.995,5.08,4.995,5.015,1100.0,,5.487240188788584,,,5.286898971116137,"rgba(239, 83, 80, 1.0)",0.1425618247423989,5.200578083463487,-1.3017375710420114,3,0.9459716170799785,2.8379148512399355,0.0,0.0,0.0,0.0,51.0091434762253,9.417765483698638,False,False,False,False,False,0.0
2024-08-09 17:00:00+00:00,4.925,4.97,4.925,4.965,1942.0,,5.466371775519105,,,5.28274529920037,"rgba(239, 83, 80, 1.0)",0.14257708520387774,5.19683568701573,-1.6260374988324178,3,0.9701795647796962,2.9105386943390887,0.0,0.0,0.0,0.0,48.78389317938163,7.086200257105887,False,True,False,True,False,0.0
2024-08-12 17:00:00+00:00,4.875,4.9,4.86,4.89,974.0,,5.455161932397665,,,5.280287710787742,"rgba(239, 83, 80, 1.0)",0.14301099308847814,5.194566495554662,-2.1296719152648156,3,0.9788576154938805,2.9365728464816416,0.0,0.0,0.0,0.0,46.309747225734924,4.459335060675471,False,True,False,True,False,0.0
2024-08-13 17:00:00+00:00,5.005,5.04,4.975,4.98,1947.0,,5.438254254901215,,,5.277001767961773,"rgba(239, 83, 80, 1.0)",0.14293726967824616,5.1916764136342355,-1.4809042743765968,3,1.0074245644347377,3.0222736933042134,0.0,0.0,0.0,0.0,46.28242250463739,4.011018982908496,False,True,False,True,False,0.0
2024-08-14 17:00:00+00:00,4.81,4.86,4.8,4.86,2728.0,,5.408759954699342,,,5.269926409385311,"rgba(239, 83, 80, 1.0)",0.1434407621712213,5.144342775174522,-1.982301061919271,3,1.0361276605274494,3.1083829815823485,0.0,0.0,0.0,0.0,44.558369028098475,1.8807925266241838,False,True,False,True,False,0.0
2024-08-15 17:00:00+00:00,4.95,4.97,4.93,4.955,1417.0,,5.397346918997022,,,5.267402913160046,"rgba(239, 83, 80, 1.0)",0.1432861434993891,5.144534401366927,-1.3227685297269196,3,1.0763370904072704,3.229011271221811,0.0,0.0,0.0,0.0,45.17069949244327,1.8807925266241838,False,True,False,True,False,0.0
2024-08-16 17:00:00+00:00,4.985,4.985,4.94,4.95,704.0,,5.391967655846606,,,5.26620748372194,"rgba(239, 83, 80, 1.0)",0.14290228501697125,5.144227334752722,-1.3591618547572941,4,0.867286838661768,3.469147354647072,0.0,0.0,0.0,0.0,45.497174276675295,1.772764952813418,False,True,False,True,False,0.0
2024-08-19 17:00:00+00:00,4.99,5.035,4.99,5.01,1375.0,,5.383079097965892,,,5.264372644611905,"rgba(239, 83, 80, 1.0)",0.14159802258509346,5.144389165036851,-0.949089278108316,4,0.9231417979168075,3.69256719166723,0.0,0.0,0.0,0.0,46.91038909099257,1.772764952813418,False,True,False,True,False,0.0
2024-08-20 17:00:00+00:00,4.97,4.97,4.945,4.96,238.0,,5.381367689216948,,,5.263983322729044,"rgba(239, 83, 80, 1.0)",0.1415239768945343,5.144148506758966,-1.3011823918444292,4,0.9588681634250874,3.8354726537003496,0.0,0.0,0.0,0.0,46.878143528014675,1.772764952813418,False,True,False,True,False,0.0
2024-08-21 17:00:00+00:00,4.91,4.95,4.9,4.95,663.0,,5.376394613628881,,,5.262808701477001,"rgba(239, 83, 80, 1.0)",0.14156541161517672,5.1432067458622,-1.3647877942629212,4,1.001828828204321,4.007315312817284,0.0,0.0,0.0,0.0,46.65298734563437,1.4107112291882373,False,True,False,True,False,0.0
2024-08-22 17:00:00+00:00,4.91,4.92,4.865,4.88,393.0,,5.373204405340076,,,5.262013351984422,"rgba(239, 83, 80, 1.0)",0.14189521574831512,5.14239317316539,-1.8492038070600387,4,1.042676456820891,4.170705827283564,0.0,0.0,0.0,0.0,45.06752372811351,-0.5431555129218637,False,True,False,True,False,0.0
2024-08-23 17:00:00+00:00,4.915,4.94,4.9,4.925,809.0,,5.367209393924475,,,5.260557359822973,"rgba(239, 83, 80, 1.0)",0.1416117646662894,5.141132709320729,-1.5262341361965917,4,1.062917198894037,4.251668795576148,0.0,0.0,0.0,0.0,45.23356796468618,-0.7718576827876191,False,True,False,True,False,0.0
2024-08-26 17:00:00+00:00,4.925,4.97,4.92,4.935,1266.0,,5.358547886621973,,,5.258475793606737,"rgba(239, 83, 80, 1.0)",0.14169956162873057,5.139512223732689,-1.4432805675753286,4,1.0918858012606272,4.367543205042509,0.0,0.0,0.0,0.0,45.626259784094124,-0.7718576827876191,False,True,False,True,False,0.0
2024-08-27 17:00:00+00:00,4.85,4.85,4.765,4.805,3183.0,,5.331680584870455,,,5.2509927790436475,"rgba(239, 83, 80, 1.0)",0.1430615378206605,5.1308637962425365,-2.2777875955103606,4,1.118462689225658,4.473850756902632,0.0,0.0,0.0,0.0,43.02292712868081,-3.4789906150020613,False,True,False,True,False,0.0
2024-08-28 17:00:00+00:00,4.76,4.825,4.76,4.76,7020.0,,5.278351979227094,,,5.234968061549828,"rgba(239, 83, 80, 1.0)",0.14504280200831446,5.113630043386374,-2.438108189375043,4,1.1505739975217735,4.602295990087094,0.0,0.0,0.0,0.0,40.43941554771832,-6.023012314635054,False,True,False,True,False,0.0
