date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_93,aVWAP_BoS_CHoCH_bull_660,aVWAP_BoS_CHoCH_bear_83,aVWAP_BoS_CHoCH_bear_326,aVWAP_BoS_CHoCH_bear_510,aVWAP_BoS_CHoCH_bear_745,aVWAP_BoS_CHoCH_bear_804,aVWAP_BoS_CHoCH_bear_846,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-25 16:00:00+00:00,191.745,192.385,191.665,192.385,4738.0,187.17700999138182,,187.48709353668843,,,,,,187.81614678087055,"rgba(38, 166, 154, 1.0)",2.7261446062918306,187.81614678087055,1.6759394232370175,5,0.2804046104739716,1.402023052369858,0.0,0.0,0.0,0.0,65.2379731671796,10.633104371878368,True,False,True,False,True,10.617366355051825
2025-03-25 17:00:00+00:00,192.35,192.875,192.28,192.62,3156.0,187.22512997264818,,187.50327411681602,,,,,,187.8443254153707,"rgba(38, 166, 154, 1.0)",2.792220995925957,187.8443254153707,1.7103497866384332,5,0.2773309569995236,1.386654784997618,0.0,0.0,0.0,0.0,66.82498918232812,12.211791022322807,True,False,True,False,True,11.13343590444282
2025-03-25 18:00:00+00:00,192.61,192.7,192.4,192.53,3766.0,187.28093604761318,,187.52226626115916,,,,,,187.87633221917227,"rgba(38, 166, 154, 1.0)",2.8507648539035855,187.87633221917227,1.6324277937043494,5,0.2769220873044132,1.384610436522066,0.0,0.0,0.0,0.0,67.4529281762415,12.956133249834444,True,False,True,False,True,10.864467325872376
2025-03-25 19:00:00+00:00,192.54,193.16,192.2,192.865,21907.0,187.5950866248773,,187.63422156250502,,,,,,188.05188325847686,"rgba(38, 166, 154, 1.0)",2.913074274667476,188.05188325847686,1.6522464886593247,5,0.2763764848595366,1.3818824242976828,0.0,0.0,0.0,0.0,68.61892493898725,14.259900202864785,True,False,True,False,True,11.616235656090204
2025-03-26 14:00:00+00:00,192.84,193.025,192.28,192.44,11980.0,187.74718036945282,,187.6915822456296,,,,,,188.13233603977537,"rgba(38, 166, 154, 1.0)",2.9653208173061625,188.13233603977537,1.452680578467026,5,0.277221692963481,1.386108464817405,0.0,0.0,0.0,0.0,67.2020259890593,14.259900202864785,True,False,True,False,True,10.321556555920044
2025-03-26 15:00:00+00:00,192.48,192.485,192.005,192.15,4457.0,187.79729074152388,,187.711002572874,,,,,,188.15751927803905,"rgba(38, 166, 154, 1.0)",3.0132525227344495,188.15751927803905,1.3249738254057397,5,0.2790479805639122,1.395239902819561,0.0,0.0,0.0,0.0,64.83090529535643,14.259900202864785,False,False,True,False,False,9.442720150911999
2025-03-26 16:00:00+00:00,192.15,192.375,191.72,191.955,7074.0,187.87111494892528,,187.7401541503641,,,,,,188.1935980614325,"rgba(38, 166, 154, 1.0)",3.054250371749688,188.1935980614325,1.231530320290248,5,0.2794199172555242,1.397099586277621,0.0,0.0,0.0,0.0,62.29102813688791,16.598060816123194,False,True,True,False,False,8.850117645765884
2025-03-26 17:00:00+00:00,191.95,191.97,191.5,191.68,7152.0,187.93795802528538,,187.7671890043119,,,,,,188.22484687410918,"rgba(38, 166, 154, 1.0)",3.0870455889844344,188.22484687410918,1.1192426630238057,5,0.2798153932041709,1.3990769660208546,0.0,0.0,0.0,0.0,59.251246911535965,13.740285071200866,False,True,True,False,False,8.01179140352447
2025-03-26 18:00:00+00:00,191.705,192.35,191.2,191.26,7019.0,187.99943577287056,,187.79261490060546,,,,,,188.2531639503354,"rgba(38, 166, 154, 1.0)",3.1110722058914138,188.2531639503354,0.966495102225714,5,0.28055864911178297,1.402793245558915,0.0,0.0,0.0,0.0,55.30713878124115,10.127509735023885,False,True,True,False,False,6.7382148523874825
2025-03-26 19:00:00+00:00,191.33,191.93,191.015,191.75,19734.0,188.16000271936525,,187.8616259752604,,,,,,188.55878999847678,"rgba(38, 166, 154, 1.0)",3.142609938446869,188.55878999847678,1.0154648728376283,5,0.2802890745082417,1.4014453725412084,0.0,0.0,0.0,0.0,54.857131391453606,9.741741234299198,False,True,True,False,False,7.9626140969622305
2025-03-27 14:00:00+00:00,192.69,193.27,192.52,193.09,1941.0,188.18116974814984,,187.87078320548056,,,,,,188.57842800238151,"rgba(38, 166, 154, 1.0)",3.201414946185123,188.57842800238151,1.4092431232616622,5,0.2782963053762039,1.3914815268810197,0.0,0.0,0.0,0.0,58.80380711374115,9.741741234299198,False,True,True,False,True,11.158078639983778
2025-03-27 15:00:00+00:00,193.04,193.35,192.58,192.68,1048.0,188.19230721314096,,187.87562659275955,,,,,,188.58791576030217,"rgba(38, 166, 154, 1.0)",3.2448007615232477,188.58791576030217,1.2611203400287794,5,0.2776178009364253,1.3880890046821266,0.0,0.0,0.0,0.0,59.50155450522472,9.741741234299198,False,True,True,False,True,9.894651377226232
2025-03-27 16:00:00+00:00,192.68,193.49,192.64,192.66,1477.0,188.20811446993804,,187.8825185277505,,,,,,188.60106785778154,"rgba(38, 166, 154, 1.0)",3.284092051633678,188.60106785778154,1.235937384946116,5,0.2783972392076302,1.391986196038151,0.0,0.0,0.0,0.0,59.87030659933288,4.883620938465924,False,True,True,False,True,9.83273040777237
2025-03-27 17:00:00+00:00,192.66,192.98,192.44,192.44,1719.0,188.2251802467746,,187.89002486525817,,,,,,188.61328581040604,"rgba(38, 166, 154, 1.0)",3.2890759169388786,188.61328581040604,1.1634618008925302,5,0.2764023571233175,1.3820117856165877,0.0,0.0,0.0,0.0,58.994618716854795,4.883620938465924,False,True,True,False,True,9.143845951208565
2025-03-27 18:00:00+00:00,192.54,192.965,192.54,192.57,2913.0,188.25426698232926,,187.90288277609093,,,,,,188.63364559971964,"rgba(38, 166, 154, 1.0)",3.3134635848199543,188.63364559971964,1.1879878258852943,4,0.3055841166651319,1.2223364666605276,0.0,0.0,0.0,0.0,58.918073019864906,4.883620938465924,False,True,True,False,True,9.464733309071697
2025-03-27 19:00:00+00:00,192.67,194.09,192.67,193.805,8862.0,188.35659546592132,,187.9482864072373,,,,,,188.7136187000436,"rgba(38, 166, 154, 1.0)",3.3493335453785757,188.7136187000436,1.52011772819148,4,0.3001077697437197,1.2004310789748789,0.0,0.0,0.0,0.0,62.65460187092566,8.208334699188725,False,False,True,False,True,12.42060210338908
2025-03-28 14:00:00+00:00,193.91,194.37,193.43,193.495,5435.0,188.42027406613084,,187.9769708732109,,,,,,188.76038240340367,"rgba(38, 166, 154, 1.0)",3.3686072549108346,188.76038240340367,1.4055119039757753,4,0.29571374096447145,1.1828549638578858,0.0,0.0,0.0,0.0,63.457958049689665,9.114871750598546,False,False,True,False,True,11.422203244299052
2025-03-28 15:00:00+00:00,193.59,194.42,193.44,194.335,5348.0,188.48492226638513,,188.00637006323112,,,,,,188.80743190772142,"rgba(38, 166, 154, 1.0)",3.419149488575389,188.80743190772142,1.616650020933037,4,0.2901531415628629,1.1606125662514517,0.0,0.0,0.0,0.0,66.0941210560861,11.727177666812295,True,False,True,False,True,13.368393472841507
2025-03-28 16:00:00+00:00,194.335,194.51,193.75,193.82,1579.0,188.50359830351357,,188.0149413988476,,,,,,188.82049527213968,"rgba(38, 166, 154, 1.0)",3.4331724986381884,188.82049527213968,1.4562346429850028,3,0.3379255377014267,1.01377661310428,0.0,0.0,0.0,0.0,65.21933104014258,11.727177666812295,True,False,True,False,True,11.707888082636213
2025-03-28 17:00:00+00:00,193.815,193.84,193.13,193.56,2134.0,188.52629709145737,,188.02549450661533,,,,,,188.8346884974598,"rgba(38, 166, 154, 1.0)",3.4191213796835647,188.8346884974598,1.382025081243976,3,0.333780098299095,1.001340294897285,0.0,0.0,0.0,0.0,63.385171317279045,11.727177666812295,True,False,True,False,False,10.876587373259206
2025-03-28 18:00:00+00:00,193.56,193.56,192.71,192.985,1982.0,188.5454133335308,,188.03450298412847,,,,,,188.8453251451745,"rgba(38, 166, 154, 1.0)",3.4088235401569573,188.8453251451745,1.2143998673028675,2,0.2809764842921653,0.5619529685843306,0.0,0.0,0.0,0.0,59.609596529440765,14.055294863853476,False,True,True,False,False,9.057947350697319
2025-03-28 19:00:00+00:00,192.975,193.16,192.57,192.8,8814.0,188.62409342350222,,188.07227994354034,,,,,,188.88575753366277,"rgba(38, 166, 154, 1.0)",3.3869781769553082,188.88575753366277,1.1556739553178679,2,0.2783717020797997,0.5567434041595994,0.0,0.0,0.0,0.0,56.322774738078024,11.037794532611478,False,True,True,False,False,8.477557899960491
2025-03-31 14:00:00+00:00,194.21,194.25,193.11,193.26,12825.0,188.7516425277636,,188.13407333353308,,,,,,188.96236704299585,"rgba(38, 166, 154, 1.0)",3.3634174785678215,188.96236704299585,1.277757811627392,2,0.27564068767272937,0.5512813753454587,0.0,0.0,0.0,0.0,55.98062720887821,10.713626699027579,False,True,True,False,False,9.622877152170592
2025-03-31 15:00:00+00:00,193.36,193.57,193.07,193.11,5115.0,188.79771536709205,,188.1570292795144,,,,,,188.9879872761494,"rgba(38, 166, 154, 1.0)",3.326426334997155,188.9879872761494,1.2391715038097009,2,0.27377827780676506,0.5475565556135301,0.0,0.0,0.0,0.0,55.03514636819557,9.684880968001416,False,True,True,False,False,9.140848762694432
2025-03-31 16:00:00+00:00,193.11,193.23,192.62,192.75,4123.0,188.83103271900384,,188.17400225865438,,,,,,189.00482322794068,"rgba(38, 166, 154, 1.0)",3.269637776450121,189.00482322794068,1.1454408800370237,2,0.2729297310288392,0.5458594620576784,0.0,0.0,0.0,0.0,52.72029718491016,7.362237789232452,False,True,False,False,False,7.983243738492796
2025-03-31 17:00:00+00:00,192.75,193.625,192.75,193.615,1743.0,188.84655244788462,,188.18184569208762,,,,,,189.01358606295238,"rgba(38, 166, 154, 1.0)",3.2074090789920406,189.01358606295238,1.4346202257722807,2,0.2707164987408704,0.5414329974817408,0.0,0.0,0.0,0.0,54.715275909823106,7.362237789232452,False,True,True,False,False,10.170081288303184
2025-03-31 18:00:00+00:00,193.59,194.63,193.59,194.205,4936.0,188.89777985426886,,188.2074102079012,,,,,,189.04625498307269,"rgba(38, 166, 154, 1.0)",3.133900739788593,189.04625498307269,1.6461098947490358,2,0.2681472534724296,0.5362945069448593,0.0,0.0,0.0,0.0,57.91216608679927,3.1220827430179554,False,True,True,False,True,11.609759224746742
2025-03-31 19:00:00+00:00,194.175,195.54,194.16,195.12,14419.0,189.06384566143376,,188.29072813156395,,,,,,189.15847229634892,"rgba(38, 166, 154, 1.0)",3.0900331159484957,189.15847229634892,1.9292763151572814,2,0.26468214286647246,0.5293642857329449,0.0,0.0,0.0,0.0,62.32012055926986,7.191686287112688,True,False,True,False,True,13.761822976551791
2025-04-01 14:00:00+00:00,195.8,197.24,195.1,197.24,5120.0,189.13597362330768,,188.3267610928151,,,,,,189.21116100680706,"rgba(38, 166, 154, 1.0)",3.0929999796111645,189.21116100680706,2.595809584907366,2,0.2583591747111237,0.5167183494222474,0.0,0.0,0.0,0.0,68.46058637032652,12.706698293789422,True,False,True,False,True,18.31184738617054
2025-04-01 15:00:00+00:00,197.24,197.73,196.545,196.545,4648.0,189.20385046856637,,188.36083547675992,,,,,,189.77294778317386,"rgba(38, 166, 154, 1.0)",3.105019732713689,189.77294778317386,2.18100134613559,2,0.25343291184364414,0.5068658236872883,0.0,0.0,0.0,0.0,69.61208820884283,13.57291503671243,True,False,True,False,True,16.048825833464207
2025-04-01 16:00:00+00:00,196.545,196.975,196.11,196.405,9619.0,189.3327983817848,,188.4269027154816,,,,,,189.83820165941407,"rgba(38, 166, 154, 1.0)",3.0717712529795493,189.83820165941407,2.137788852023498,2,0.248532826657535,0.49706565331507,0.0,0.0,0.0,0.0,69.80025439411546,13.80124906916329,True,False,True,False,True,15.597194766860373
2025-04-01 17:00:00+00:00,196.39,196.53,195.805,195.945,5867.0,189.40493032747634,,188.46468757735522,,,,,,189.8735316406461,"rgba(38, 166, 154, 1.0)",3.0537211829281405,189.8735316406461,1.988219616544073,2,0.24445641962151188,0.48891283924302376,0.0,0.0,0.0,0.0,68.00686092755643,13.80124906916329,True,False,True,False,True,14.115138589181843
2025-04-01 18:00:00+00:00,195.945,195.945,195.06,195.615,4757.0,189.45754928581175,,188.49284904387417,,,,,,189.89368709499155,"rgba(38, 166, 154, 1.0)",3.022592407994486,189.89368709499155,1.8928496246718878,2,0.2409770464444817,0.4819540928889634,0.0,0.0,0.0,0.0,65.47794023325196,13.80124906916329,True,False,True,False,False,13.060602131853088
2025-04-01 19:00:00+00:00,195.615,196.69,195.615,196.44,13579.0,189.6198321712207,,188.57997482623665,,,,,,189.9950345429816,"rgba(38, 166, 154, 1.0)",2.989070439131738,189.9950345429816,2.1561771755671675,2,0.23683102910560783,0.47366205821121565,0.0,0.0,0.0,0.0,65.7534533810865,13.80124906916329,True,False,True,False,False,14.875594649386944
2025-04-02 14:00:00+00:00,194.06,196.23,193.93,195.665,14394.0,189.7595486304207,,188.65876326859757,,,,,,190.058927831079,"rgba(38, 166, 154, 1.0)",2.9220176032794627,190.058927831079,1.9185620793759592,2,0.2337478183556404,0.4674956367112808,0.0,0.0,0.0,0.0,62.93609937278066,18.485054477849786,True,False,True,False,False,12.420089853873826
2025-04-02 15:00:00+00:00,195.625,196.355,195.4,195.55,7900.0,189.83993547971932,,188.7043883029278,,,,,,190.10565756509493,"rgba(38, 166, 154, 1.0)",2.865144961193045,190.10565756509493,1.9001978987611363,1,0.1496463182781239,0.1496463182781239,0.0,0.0,0.0,0.0,60.6345062181139,16.132409968545772,False,False,True,False,False,12.05993653753033
2025-04-02 16:00:00+00:00,195.52,196.205,194.83,195.64,9314.0,189.928729826094,,188.75585616175135,,,,,,190.15505968169165,"rgba(38, 166, 154, 1.0)",2.830416225400482,190.15505968169165,1.9378564428389877,1,0.14836787162628615,0.14836787162628615,0.0,0.0,0.0,0.0,59.380646969592576,14.751347627891462,False,True,True,False,False,12.26632977321919
2025-04-02 17:00:00+00:00,195.905,196.68,195.76,195.97,6375.0,189.9940144385553,,188.79359747950951,,,,,,190.1966104536037,"rgba(38, 166, 154, 1.0)",2.8280091093424495,190.1966104536037,2.0415031646551802,1,0.14705367021715407,0.14705367021715407,0.0,0.0,0.0,0.0,59.59673960624478,14.692811522911825,False,True,True,False,False,13.026688164696179
2025-04-02 18:00:00+00:00,196.11,196.705,195.71,195.71,11315.0,190.10482806113524,,188.85878821649726,,,,,,190.26555811028612,"rgba(38, 166, 154, 1.0)",2.8072783652180315,190.26555811028612,1.9394022185936788,1,0.14690528881012851,0.14690528881012851,0.0,0.0,0.0,0.0,58.521969083989624,13.345912781571123,False,True,True,False,False,12.177206658853255
2025-04-02 19:00:00+00:00,195.82,196.85,195.72,196.62,18560.0,190.2884170104411,,188.9683794118185,,,,,,190.38534760722823,"rgba(38, 166, 154, 1.0)",2.7960850880867842,190.38534760722823,2.229779207841571,1,0.14571471895257415,0.14571471895257415,0.0,0.0,0.0,0.0,60.6186427476875,13.345912781571123,False,False,True,False,False,14.270272390819386
2025-04-03 14:00:00+00:00,200.77,200.77,198.565,199.275,12895.0,190.47217896485358,,189.07406351372836,,,,,,191.0980622545789,"rgba(38, 166, 154, 1.0)",2.8788621266301844,191.0980622545789,2.8403366975383815,1,0.14320156960758706,0.14320156960758706,0.0,0.0,0.0,0.0,66.57160412368466,11.597245943203866,True,False,True,False,True,19.750413185345934
2025-04-03 15:00:00+00:00,199.325,200.0,198.28,200.0,10559.0,190.61553929060594,,189.15814769602673,,,,,,191.20101632672964,"rgba(38, 166, 154, 1.0)",2.984134357710196,191.20101632672964,2.948588306869013,1,0.14059083719886,0.14059083719886,0.0,0.0,0.0,0.0,71.30492646271757,15.859175543778292,True,False,True,False,True,20.0
2025-04-03 16:00:00+00:00,200.01,200.65,199.705,199.895,5997.0,190.70085267514816,,189.20831330205817,,,,,,191.27250070852895,"rgba(38, 166, 154, 1.0)",3.0788768500314028,191.27250070852895,2.800533997124021,1,0.13788082657338196,0.13788082657338196,0.0,0.0,0.0,0.0,74.00088184466897,18.201674071678696,True,False,True,False,True,20.0
2025-04-03 17:00:00+00:00,199.905,200.255,199.245,199.385,4682.0,190.7632189884051,,189.24553438827274,,,,,,191.31798804912324,"rgba(38, 166, 154, 1.0)",3.137646686568042,191.31798804912324,2.57103898453922,1,0.13634169102012678,0.13634169102012678,0.0,0.0,0.0,0.0,73.54031281789611,18.201674071678696,True,False,True,False,True,19.07447962396851
2025-04-03 18:00:00+00:00,199.39,200.34,199.02,200.27,7855.0,190.86879328745763,,189.30886590453252,,,,,,191.39789239531808,"rgba(38, 166, 154, 1.0)",3.1894881497913423,191.39789239531808,2.781671286429563,1,0.1348787311159299,0.1348787311159299,0.0,0.0,0.0,0.0,74.53638619912883,18.80505783357441,True,False,True,False,True,20.0
2025-04-03 19:00:00+00:00,200.12,200.66,199.21,199.74,16856.0,191.08712682275177,,189.44216974157217,,,,,,191.5577587201276,"rgba(38, 166, 154, 1.0)",3.2144662973156803,191.5577587201276,2.5454431694322626,1,0.13354314044154228,0.13354314044154228,0.0,0.0,0.0,0.0,72.96192475048105,18.80505783357441,True,False,True,False,True,19.02814547233294
2025-04-04 14:00:00+00:00,197.84,198.145,194.69,195.25,24258.0,191.2537945844654,,189.55967220272436,,,,,,191.57469881891944,"rgba(239, 83, 80, 1.0)",3.1480947004887074,191.57469881891944,1.1674684311466252,1,0.13447760066639936,0.13447760066639936,0.0,0.0,0.0,0.0,61.313811852925724,17.75503047495664,False,False,True,False,False,6.294400000836024
2025-04-04 15:00:00+00:00,195.085,195.205,190.7,191.645,21785.0,191.290924195945,,189.60630209551084,,,,,,191.47311293545934,"rgba(239, 83, 80, 1.0)",3.074838876611095,191.47311293545934,0.055901161471625896,1,0.13625159400956371,0.13625159400956371,0.0,0.0,0.0,0.0,49.85471703740896,7.728793319718022,False,True,False,True,False,0.0
2025-04-04 16:00:00+00:00,191.675,193.31,191.38,191.38,19452.0,191.3096597844598,,189.63986274821923,,,,,,191.3956861629624,"rgba(239, 83, 80, 1.0)",3.0155260503537753,191.3956861629624,-0.005201799851987962,1,0.13829597651275213,0.13829597651275213,0.0,0.0,0.0,0.0,42.00398807882155,1.2652031082750028,False,True,False,True,False,0.0
2025-04-04 17:00:00+00:00,191.43,192.31,189.58,191.89,7058.0,191.30920309248665,,189.64798422144526,,,,,,191.36386047007733,"rgba(239, 83, 80, 1.0)",2.9833435547666407,191.36386047007733,0.17635901473097831,1,0.1406826518233932,0.1406826518233932,0.0,0.0,0.0,0.0,37.96132316390676,-1.8558751181540316,False,True,False,True,False,0.0
2025-04-04 18:00:00+00:00,192.005,192.25,189.07,190.28,9306.0,191.29990798541155,,189.65379745754763,,,,,,191.31501614296326,"rgba(239, 83, 80, 1.0)",2.981113044147081,191.31501614296326,-0.34719117579098174,2,0.1346582889752111,0.2693165779504222,0.0,0.0,0.0,0.0,33.80321902698229,-5.415665429472746,False,True,False,True,False,0.0
2025-04-04 19:00:00+00:00,190.265,190.61,187.28,187.28,36686.0,191.16867568364955,,189.62191001383107,,,,,,191.0480400682137,"rgba(239, 83, 80, 1.0)",3.0365609147835433,191.0480400682137,-1.2408906568838936,3,0.17558021069206012,0.5267406320761804,0.0,0.0,0.0,0.0,29.030856006294783,-9.759115921445613,False,True,False,True,False,0.0
2025-04-07 14:00:00+00:00,184.635,189.63,183.265,186.16,9005.0,191.11593556401243,,189.6017809205934,,,,,,190.69570394507593,"rgba(239, 83, 80, 1.0)",3.116731544827752,190.69570394507593,-1.4552757848532014,3,0.17795985032123385,0.5338795509637015,0.0,0.0,0.0,0.0,25.264765020358823,-13.322494913300993,False,True,False,True,False,0.0
2025-04-07 15:00:00+00:00,186.4,187.17,183.87,185.28,8399.0,191.05855927147758,,189.5780244969076,,,,,,190.5927019270609,"rgba(239, 83, 80, 1.0)",3.2313665184529,190.5927019270609,-1.644103786036775,3,0.17990997593000704,0.5397299277900212,0.0,0.0,0.0,0.0,22.318506514931965,-16.300901494627198,False,True,False,True,False,0.0
2025-04-07 16:00:00+00:00,185.17,185.75,184.22,184.44,7835.0,191.00012423930252,,189.55273430623484,,,,,,190.497497323993,"rgba(239, 83, 80, 1.0)",3.366193716222664,190.497497323993,-1.799509426566917,3,0.18004813924818483,0.5401444177445545,0.0,0.0,0.0,0.0,19.95286159980417,-18.905780366435437,False,True,False,True,False,0.0
2025-04-07 17:00:00+00:00,184.62,187.06,184.59,186.95,6344.0,190.96408843047968,,189.5384166631888,,,,,,190.4576027564599,"rgba(239, 83, 80, 1.0)",3.4126282347291026,190.4576027564599,-1.0278303158733433,3,0.1828221326775067,0.5484663980325201,0.0,0.0,0.0,0.0,23.963929717856686,-18.905780366435437,False,True,False,True,False,0.0
2025-04-07 18:00:00+00:00,186.95,186.995,184.925,185.28,5559.0,190.92990370406073,,189.52423105502513,,,,,,190.41456514387144,"rgba(239, 83, 80, 1.0)",3.4976516613502167,190.41456514387144,-1.4680035752586404,3,0.18352447247554435,0.550573417426633,0.0,0.0,0.0,0.0,25.26332217923149,-18.905780366435437,False,True,False,True,True,0.0
2025-04-07 19:00:00+00:00,185.225,185.68,183.865,184.77,33859.0,190.69415496092182,,189.41871027598185,,,,,,190.1115182815119,"rgba(239, 83, 80, 1.0)",3.590720086381074,190.1115182815119,-1.487589718221498,3,0.1837723776023341,0.5513171328070023,0.0,0.0,0.0,0.0,25.735644788062437,-18.905780366435437,False,True,False,True,True,0.0
2025-04-08 14:00:00+00:00,187.62,189.735,187.62,188.655,8150.0,190.67567348296095,,189.41473019030792,,,,,,190.1073784235577,"rgba(239, 83, 80, 1.0)",3.6037455527562945,190.1073784235577,-0.4030191372548071,3,0.18667483778864305,0.5600245133659292,0.0,0.0,0.0,0.0,32.56609957640334,-27.164199342435502,False,True,False,True,True,0.0
2025-04-08 15:00:00+00:00,188.65,189.155,187.05,188.73,5559.0,190.66104213173008,,189.4107450249315,,,,,,190.09921944681034,"rgba(239, 83, 80, 1.0)",3.614411653866417,190.09921944681034,-0.3788222200273351,3,0.18995624529291208,0.5698687358787362,0.0,0.0,0.0,0.0,37.22291990651611,-22.501934829497,False,True,False,True,True,0.0
2025-04-08 16:00:00+00:00,188.69,189.075,186.53,186.745,5012.0,190.64322329336747,,189.40437899027518,,,,,,190.08356508564276,"rgba(239, 83, 80, 1.0)",3.6638638628375855,190.08356508564276,-0.9112142837799403,3,0.19171253769306182,0.5751376130791854,0.0,0.0,0.0,0.0,38.05767103819221,-21.358180344539516,False,True,False,True,True,0.0
2025-04-08 17:00:00+00:00,186.655,186.845,184.02,184.76,3085.0,190.62472262742315,,189.396010152665,,,,,,190.061903081516,"rgba(239, 83, 80, 1.0)",3.7578072638753253,190.061903081516,-1.4109034096784125,3,0.191088041215717,0.5732641236471511,0.0,0.0,0.0,0.0,36.74240926790856,-21.358180344539516,False,True,False,True,True,0.0
2025-04-08 18:00:00+00:00,184.73,184.845,183.66,184.525,7123.0,190.57573797572064,,189.3728490685963,,,,,,190.0028669090139,"rgba(239, 83, 80, 1.0)",3.8498985888131974,190.0028669090139,-1.4228600527118174,3,0.18935850447128932,0.568075513413868,0.0,0.0,0.0,0.0,35.6554666999289,-21.358180344539516,False,True,False,True,True,0.0
2025-04-08 19:00:00+00:00,184.49,184.535,182.07,183.325,13065.0,190.47327605976875,,189.32229869374567,,,,,,189.51413817361646,"rgba(239, 83, 80, 1.0)",3.980623421000974,189.51413817361646,-1.5548162986138838,3,0.18672726393669983,0.5601817918100995,0.0,0.0,0.0,0.0,33.85985682978004,-21.358180344539516,False,True,False,True,False,0.0
2025-04-09 14:00:00+00:00,185.55,186.445,182.99,183.385,26585.0,190.3003298952306,,189.23806789707822,,,,,,189.37013969466045,"rgba(239, 83, 80, 1.0)",4.101364513655854,189.37013969466045,-1.4593045009124186,3,0.18437461091026627,0.5531238327307988,0.0,0.0,0.0,0.0,32.787576154747555,-21.358180344539516,False,True,False,True,False,0.0
2025-04-09 15:00:00+00:00,183.245,185.105,183.015,183.175,14535.0,190.20215608011745,,189.1885987479588,,,,,,189.26754852160732,"rgba(239, 83, 80, 1.0)",4.218437120396648,189.26754852160732,-1.444266762244508,2,0.1965037832920119,0.3930075665840238,0.0,0.0,0.0,0.0,31.86126277269017,-21.358180344539516,False,True,False,True,False,0.0
2025-04-09 16:00:00+00:00,183.18,184.865,183.095,184.36,13204.0,190.12009433949444,,189.14721102577485,,,,,,189.18961722124595,"rgba(239, 83, 80, 1.0)",4.302250329874181,189.18961722124595,-1.1225793133676583,2,0.1943341722365564,0.3886683444731128,0.0,0.0,0.0,0.0,33.953707786045875,-21.358180344539516,False,True,False,True,False,0.0
2025-04-09 17:00:00+00:00,184.48,192.95,184.18,192.21,16929.0,190.11432368493416,,189.15375009792095,,,,,,189.27188022813883,"rgba(38, 166, 154, 1.0)",4.29985054527635,189.27188022813883,0.6833074175307993,2,0.19499711931230856,0.38999423862461713,0.0,0.0,0.0,0.0,44.916505250138755,-12.111073096846255,False,False,False,True,True,2.523145625551514
2025-04-09 18:00:00+00:00,193.04,193.04,188.6,189.98,20726.0,190.12298651825657,,189.17106910302266,,,,,,189.36550132067256,"rgba(38, 166, 154, 1.0)",4.301315494355603,189.36550132067256,0.14286296369885002,3,0.3762276981595742,1.1286830944787225,0.0,0.0,0.0,0.0,49.34776254823181,-8.20909894568036,False,False,False,False,True,0.0
2025-04-09 19:00:00+00:00,189.85,193.4,189.85,192.83,24585.0,190.1678579463816,,189.2127698939179,,,,,,189.50025161634352,"rgba(38, 166, 154, 1.0)",4.295630348399604,189.50025161634352,0.7751477928954098,3,0.37900836538706734,1.137025096161202,0.0,0.0,0.0,0.0,54.483301692067826,-3.623580470504841,True,False,True,False,True,3.208525581270429
2025-04-10 14:00:00+00:00,192.11,192.35,190.28,190.33,8142.0,190.17420018024433,,189.22130760053128,,,,,,189.52554446945032,"rgba(38, 166, 154, 1.0)",4.291606778205613,189.52554446945032,0.1874485646343498,3,0.38196483232131434,1.145894496963943,0.0,0.0,0.0,0.0,55.01785241090004,-3.170222764995664,True,False,True,False,True,0.0
2025-04-10 15:00:00+00:00,190.285,191.02,189.62,189.88,4372.0,190.17419658979594,,189.22376168596253,,,,,,189.5331627396771,"rgba(38, 166, 154, 1.0)",4.291462257355636,189.5331627396771,0.08082029842588392,3,0.3845623548348282,1.1536870645044845,0.0,0.0,0.0,0.0,54.8808505407359,-3.045365343667129,True,False,True,False,True,0.0
2025-04-10 16:00:00+00:00,189.99,190.27,188.115,190.16,6634.0,190.1700794504092,,189.22489640779338,,,,,,189.53783910993712,"rgba(38, 166, 154, 1.0)",4.295179206321435,189.53783910993712,0.14485097365604824,3,0.38703733634595955,1.1611120090378786,0.0,0.0,0.0,0.0,55.063956988438,-2.3959309588038096,True,False,True,False,True,0.0
2025-04-10 17:00:00+00:00,190.225,191.86,188.65,191.83,6059.0,190.17353891620823,,189.23041061422276,,,,,,189.55228662377093,"rgba(38, 166, 154, 1.0)",4.295236626273026,189.55228662377093,0.5302882179521405,3,0.38916622050563027,1.1674986615168907,0.0,0.0,0.0,0.0,56.797912276343595,-0.23852580201592133,True,False,True,False,True,1.7786300965368333
2025-04-10 18:00:00+00:00,191.7,193.07,190.71,191.9,15987.0,190.19889761099708,,189.25509395372737,,,,,,189.6105096938487,"rgba(38, 166, 154, 1.0)",4.295071176874259,189.6105096938487,0.5330506089115551,3,0.3900260400326856,1.1700781200980568,0.0,0.0,0.0,0.0,58.02130032335029,1.4149888795091528,True,False,True,False,True,1.874099350777609
