date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_70,aVWAP_BoS_CHoCH_bull_124,aVWAP_BoS_CHoCH_bull_147,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-08 00:00:00+00:00,2.26,2.615,2.21,2.61,24469463,2.578011781607165,2.4017566802714563,,,2.414285310621311,#000000,0.5987775233945596,2.414298575941266,-0.2576893251879668,5,0.31218617622722145,1.5609308811361071,0.0,0.0,0.0,0.0,49.090923790735,-3.61393834290881,False,True,False,False,True,0.0
2023-12-15 00:00:00+00:00,2.44,2.54,2.11,2.21,36028609,2.56849791881482,2.3967153168837405,,,2.4097632939879228,#000000,0.5928959922766028,2.399657407769817,0.06804328711225632,6,0.30069767126805474,1.8041860276083286,0.0,0.0,0.0,0.0,49.31865585158281,-3.61393834290881,False,True,False,False,True,0.0
2023-12-22 00:00:00+00:00,2.64,2.77,2.47,2.47,42949194,2.571416741120134,2.4278170810617743,,,2.455063279630074,#000000,0.5865081583574262,2.5147141612917476,0.21361312186880368,6,0.3005818683167636,1.8034912099005815,0.0,0.0,0.0,0.0,50.56464250236512,-3.16077210209108,False,False,False,False,True,1.511194571367458
2023-12-29 00:00:00+00:00,2.53,2.69,2.485,2.68,20243169,2.571345501653297,2.436238009697671,,,2.454408622257682,#000000,0.5793579235702258,2.5179266588279985,0.020839175026037028,6,0.30051569129916444,1.8030941477949867,0.0,0.0,0.0,0.0,50.79998795774371,-2.846719201556681,False,False,False,False,True,0.37799453235714253
2024-01-05 00:00:00+00:00,2.36,2.54,2.34,2.51,23537519,2.5672117017456024,2.434745952717061,,,2.444388378479078,#000000,0.5750576312677532,2.4968713192340397,-0.23801322127018434,6,0.300634147564906,1.803804885389436,0.0,0.0,0.0,0.0,49.998873121870915,-2.846719201556681,False,True,False,False,True,0.0
2024-01-12 00:00:00+00:00,2.61,2.7,2.3,2.33,35108820,2.5660645254424415,2.4437721889581177,,,2.4461741144202174,#000000,0.5647824104654563,2.5019509124807398,0.1913109996294205,7,0.2773296148315217,1.9413073038206519,0.0,0.0,0.0,0.0,50.826474173267954,-2.6800114850859273,False,True,False,False,True,1.1856726445595385
2024-01-19 00:00:00+00:00,2.32,2.64,2.23,2.54,37743983,2.5594903890074248,2.4396772187135656,,,2.4377673427237965,#000000,0.5562762292631631,2.4654287210883647,-0.2614325643233004,8,0.27723577295717056,2.2178861836573645,0.0,0.0,0.0,0.0,49.833495117384224,-2.6800114850859273,False,True,False,False,True,0.0
2024-01-26 00:00:00+00:00,2.42,2.67,2.275,2.31,38928048,2.5554689849645764,2.440938003105435,,,2.435709304153139,#000000,0.5430253922024058,2.4683756017535687,-0.0890853401115678,9,0.26900708705354587,2.421063783481913,0.0,0.0,0.0,0.0,49.685045270660936,-2.6800114850859273,False,True,False,False,True,0.0
2024-02-02 00:00:00+00:00,2.47,2.58,2.38,2.47,40760029,2.5524164907464835,2.443772007198928,,,2.435622377169596,#000000,0.5291306826099573,2.471841794143708,-0.0034807925607775506,9,0.2724766664524443,2.4522899980719988,0.0,0.0,0.0,0.0,49.8625846132491,-2.6800114850859273,False,True,False,False,True,0.0
2024-02-09 00:00:00+00:00,2.45,2.52,2.38,2.42,32619782,2.549337037397648,2.444143755885938,,,2.4344545018338084,#000000,0.5109987394423902,2.469639458408964,-0.03843347721443451,9,0.2766321238913283,2.489689115021955,0.0,0.0,0.0,0.0,49.86978044850366,-2.6800114850859273,False,True,False,False,True,0.0
2024-02-16 00:00:00+00:00,2.57,2.65,2.32,2.46,43979910,2.547934334526717,2.4492972236436965,,,2.436842101736918,#000000,0.49727792363358886,2.4765576952569943,0.187907607199263,9,0.2800497957300452,2.520448161570407,0.0,0.0,0.0,0.0,50.60202430869218,-2.4146179632064744,False,True,False,False,True,0.8435926544314789
2024-02-23 00:00:00+00:00,2.63,2.67,2.48,2.6,28760048,2.5490622433335406,2.4559869945025294,,,2.4410659084481083,#000000,0.47850548115512287,2.4868425199397786,0.29917625962117717,9,0.28537678419410173,2.568391057746916,0.0,0.0,0.0,0.0,51.48500205631501,-1.4477868128985065,False,False,False,False,True,1.4542797334647517
2024-03-01 00:00:00+00:00,2.74,2.82,2.53,2.59,37548328,2.553699540178363,2.469746832281149,,,2.4504774311137782,#000000,0.4520354367038455,2.5080757972640475,0.513066418923036,9,0.2922851884569769,2.630566696112792,0.0,0.0,0.0,0.0,52.76997452650321,-0.1230611871614471,False,False,False,False,True,2.5701228977169173
2024-03-08 00:00:00+00:00,3.14,3.2,2.75,2.8,54226967,2.5743723863481676,2.5124764248945395,,,2.4813811137375152,"rgba(38, 166, 154, 1.0)",0.4316410337097045,2.57387010790839,1.3115757026760215,9,0.29586809226688426,2.6628128304019585,0.0,0.0,0.0,0.0,55.719446835419596,2.7407515476041695,True,False,True,False,True,6.430400988143887
2024-03-15 00:00:00+00:00,3.08,3.22,3.015,3.12,45522121,2.5930264714270495,2.548130180806417,,,2.507339272829259,"rgba(38, 166, 154, 1.0)",0.408896207011154,2.6241882437194444,1.1147370615451122,9,0.3025439981849653,2.7228959836646878,0.0,0.0,0.0,0.0,57.37004508640863,4.28204170915518,True,False,True,False,True,5.771493955795986
2024-03-22 00:00:00+00:00,2.98,3.19,2.9,3.07,34275124,2.6041226389686067,2.568726615416068,,,2.522365731924586,"rgba(38, 166, 154, 1.0)",0.37807039718182855,2.650527926383382,0.8714569457765887,8,0.27655335370004025,2.212426829600322,0.0,0.0,0.0,0.0,57.78939875313093,4.643023019022209,True,False,True,False,True,4.67505958775471
2024-03-29 00:00:00+00:00,3.33,3.39,3.01,3.01,27074135,2.616882826420309,2.5910581786978737,,,2.538878871567111,"rgba(38, 166, 154, 1.0)",0.3673998239393033,2.679942501814556,1.769346243053283,8,0.2729518452109406,2.183614761687525,0.0,0.0,0.0,0.0,59.729662558709435,6.481649432861261,True,False,True,False,True,7.926797510149161
2024-04-05 00:00:00+00:00,3.72,3.795,3.465,3.52,63327735,2.663416371067,2.667877937130297,,,2.596383487106562,"rgba(38, 166, 154, 1.0)",0.37122635818191774,2.781837157894632,2.52719889476605,8,0.26459926868129996,2.1167941494503997,0.0,0.0,0.0,0.0,62.56045696094567,9.130568843266069,True,False,True,False,True,11.277013240238304
2024-04-12 00:00:00+00:00,3.61,3.92,3.5,3.77,74361239,2.7138510022956583,2.7463812098175513,,,2.6560387949657396,"rgba(38, 166, 154, 1.0)",0.3705806011949121,3.096509111737788,1.3856388774978916,8,0.258160489650957,2.065283917207656,0.0,0.0,0.0,0.0,63.759491854871946,10.17837547764855,True,False,True,False,True,10.054307236374814
2024-04-19 00:00:00+00:00,3.66,3.775,3.475,3.65,62332997,2.750812187353862,2.8008997369520614,,,2.6982462726409238,"rgba(38, 166, 154, 1.0)",0.3813455551497001,3.1401108975606853,1.3633018542335664,8,0.25182662957792384,2.0146130366233908,0.0,0.0,0.0,0.0,64.80349434815099,11.105454891757304,True,False,True,False,True,10.478421782381762
2024-04-26 00:00:00+00:00,3.78,3.8,3.44,3.54,49618507,2.779315974402871,2.8414508250434363,,,2.7301032403715393,"rgba(38, 166, 154, 1.0)",0.39287015024681565,3.1755584993993455,1.5385274249543306,8,0.24499442581995468,1.9599554065596374,0.0,0.0,0.0,0.0,65.99911210009289,12.203949931906266,True,False,True,False,True,11.49404456499596
2024-05-03 00:00:00+00:00,3.59,3.855,3.54,3.78,31597503,2.7963420426021135,2.865030574194935,,,2.7488565528995093,"rgba(38, 166, 154, 1.0)",0.40153534169563604,3.194861973286013,0.9840678657210243,8,0.24029339342269063,1.922347147381525,0.0,0.0,0.0,0.0,65.35973682901718,12.203949931906266,True,False,True,False,True,9.348916426453112
2024-05-10 00:00:00+00:00,4.3,4.35,3.69,3.71,46029309,2.832349985687929,2.915206513242245,,,2.7885404274222574,"rgba(38, 166, 154, 1.0)",0.44119787801797977,3.2587136358601967,2.360134570042897,8,0.22989190607955523,1.8391352486364418,0.0,0.0,0.0,0.0,67.31283434516372,13.382616061108635,True,False,True,False,True,15.021027510731948
2024-05-17 00:00:00+00:00,4.52,4.595,4.15,4.26,49002297,2.877301808198974,2.977024908339612,,,3.063935386962855,"rgba(38, 166, 154, 1.0)",0.48368510342916277,3.6653897166701763,1.76687327616858,8,0.21926005949029106,1.7540804759223285,1.0,0.0,4.595,137.0,69.27770702416463,15.236343245598547,True,False,True,False,True,16.615934705557425
2024-05-24 00:00:00+00:00,4.0,4.59,3.85,4.53,67864005,2.9251493402458992,3.03992199977383,,,3.084943158638139,"rgba(38, 166, 154, 1.0)",0.4969792353412374,3.6736448885011783,0.6566775597268943,8,0.21437079893700678,1.7149663914960542,0.0,0.0,0.0,0.0,67.4227262416236,15.236343245598547,True,False,True,False,True,11.094327354874068
2024-05-31 00:00:00+00:00,3.95,4.17,3.93,4.12,42888080,2.950545997194191,3.07202473491019,,,3.098393947408137,"rgba(38, 166, 154, 0.75)",0.5151593823169582,3.6767204205550197,0.5304757883198987,8,0.21096898704861022,1.6877518963888818,0.0,0.0,0.0,0.0,65.81807916075121,15.236343245598547,True,False,True,False,False,10.58821254612112
2024-06-07 00:00:00+00:00,3.58,4.02,3.56,3.94,49249470,2.970569598184775,3.095591226911034,,,3.0999040367101984,"rgba(38, 166, 154, 0.75)",0.5233657532851309,3.653802376440337,-0.14101491352287454,8,0.21035166460056792,1.6828133168045434,0.0,0.0,0.0,0.0,62.72927805621099,17.20289799010476,True,False,True,False,False,6.950472881455315
2024-06-14 00:00:00+00:00,3.62,3.765,3.53,3.63,37986548,2.983709128659364,3.1104008221103436,,,3.1014615179862655,"rgba(38, 166, 154, 0.75)",0.5322369248221557,3.7257917659788315,-0.1987681820726385,8,0.21007123531595323,1.6805698825276258,0.0,0.0,0.0,0.0,60.6847324637647,15.347040616876455,True,False,True,False,False,7.268045797302989
2024-06-21 00:00:00+00:00,3.7,3.85,3.555,3.57,36077972,2.996880371448474,3.12533678069798,,,3.1071624060819336,"rgba(38, 166, 154, 0.75)",0.5426320572446401,3.723521170816305,-0.04334644535330227,8,0.20949360890885116,1.6759488712708093,0.0,0.0,0.0,0.0,59.557585089786514,14.353149967859096,True,False,True,False,False,7.9070433512958616
2024-06-28 00:00:00+00:00,3.75,3.84,3.63,3.71,27258512,3.0070397800582183,3.136848410451323,,,3.1130168463234793,"rgba(38, 166, 154, 0.75)",0.5535888805319789,3.7239335875126933,0.04708622843410041,8,0.20800562378651039,1.664044990292083,0.0,0.0,0.0,0.0,58.96602052260634,13.821030566774837,True,False,True,False,False,8.308308337007922
2024-07-05 00:00:00+00:00,3.99,4.03,3.6,3.76,23723942,3.0172262218700303,3.148660487841018,,,3.121092296851658,"rgba(38, 166, 154, 0.75)",0.570101934934637,3.734047869517936,0.448958536706965,8,0.20698964285756188,1.655917142860495,0.0,0.0,0.0,0.0,59.5346436657494,13.821030566774837,True,False,True,False,False,10.206333866447014
2024-07-12 00:00:00+00:00,4.21,4.275,3.92,3.95,48530328,3.043481398271768,3.179993009371139,,,3.14761583380986,"rgba(38, 166, 154, 0.75)",0.5916886812298309,3.781745482515931,0.7237835217566398,8,0.20430837284856074,1.634466982788486,0.0,0.0,0.0,0.0,60.76850187723753,13.821030566774837,True,False,True,False,False,11.88644617964944
2024-07-19 00:00:00+00:00,4.01,4.35,3.92,4.22,63416189,3.0747455325075537,3.2163949798656444,,,3.1774203455560674,"rgba(38, 166, 154, 0.75)",0.6060312482651986,3.971735812680337,0.06313896755191471,8,0.2039195427298352,1.6313563418386816,0.0,0.0,0.0,0.0,60.42021484885002,13.821030566774837,True,False,True,False,False,9.845572225867798
2024-07-26 00:00:00+00:00,3.92,4.23,3.8401,3.99,42439215,3.0927601517809795,3.2366667674129634,,,3.1931120550684717,"rgba(38, 166, 154, 0.75)",0.616198809616648,3.9670236047223706,-0.07631239137190994,8,0.20423888435590604,1.6339110748472483,0.0,0.0,0.0,0.0,59.63594755819835,13.821030566774837,True,False,True,False,False,8.94021357239772
2024-08-02 00:00:00+00:00,3.86,4.19,3.83,3.96,50930429,3.112630185156145,3.2585364630046856,,,3.2098183048075226,"rgba(38, 166, 154, 0.75)",0.6216600270157236,3.9610608022245515,-0.16256602939341872,8,0.20568291703074715,1.6454633362459772,0.0,0.0,0.0,0.0,58.71344656270182,13.334591462413819,True,False,True,False,False,8.33528642946018
2024-08-09 00:00:00+00:00,4.28,4.335,3.44,3.57,50810272,3.132869890832657,3.2807833854841584,4.0183333333333335,,3.3264724258279825,"rgba(38, 166, 154, 0.75)",0.6381688330367291,3.9924148875980734,0.4506411117469524,8,0.20435303560207868,1.6348242848166294,0.0,0.0,0.0,0.0,59.81762252021378,13.334591462413819,True,False,True,False,False,11.598921645516064
2024-08-16 00:00:00+00:00,5.08,5.12,4.285,4.34,62066683,3.1779222424836133,3.3342228586542517,4.463721085244253,,3.4267465168923747,"rgba(38, 166, 154, 1.0)",0.6777533102461033,4.201214436389806,1.2966156716978519,8,0.1986517192617961,1.5892137540943687,0.0,0.0,0.0,0.0,63.00281782261982,13.334591462413819,True,False,True,False,True,17.107534597699427
2024-08-23 00:00:00+00:00,5.21,5.306,4.99,5.01,47916222,3.217939705649723,3.381857157851373,4.673794233916198,,3.4931616390576297,"rgba(38, 166, 154, 1.0)",0.7229179610290366,4.3357288481944565,1.2093642694408413,8,0.19385519578305588,1.550841566264447,0.0,0.0,0.0,0.0,65.5895243435591,10.895919811945042,True,False,True,False,True,17.929744533347836
2024-08-30 00:00:00+00:00,4.94,5.27,4.88,5.25,31327449,3.2414457006117416,3.409370389201471,4.731877627682032,,3.523134218575504,"rgba(38, 166, 154, 1.0)",0.7546339008581087,4.38779691519383,0.7317496393658565,8,0.19139970643729715,1.5311976514983772,0.0,0.0,0.0,0.0,65.84922137753634,11.135117209371117,True,False,True,False,True,15.214363979082421
2024-09-06 00:00:00+00:00,4.81,5.065,4.712,4.87,32332403,3.2628596146348876,3.43397947694328,4.750669739633291,,3.5453706000258505,"rgba(38, 166, 154, 1.0)",0.7807611670671137,4.418515868238316,0.5014134261214246,8,0.19003333207203835,1.5202666565763068,0.0,0.0,0.0,0.0,65.30765337437619,11.135117209371117,True,False,True,False,True,13.937587662340317
2024-09-13 00:00:00+00:00,5.42,5.49,4.73,4.83,31189386,3.287404009749453,3.4625839401889955,4.80711652844984,,3.5760718068692396,"rgba(38, 166, 154, 1.0)",0.8264519410170276,4.469535669749886,1.150053963307869,8,0.18557958847208966,1.4846367077767173,0.0,0.0,0.0,0.0,66.58252529763008,11.921964674424984,True,False,True,False,True,17.81282392201236
2024-09-20 00:00:00+00:00,5.48,5.57,5.27,5.42,46180231,3.326777750823017,3.5085569214881973,4.9039505642639325,,3.6263855922024293,"rgba(38, 166, 154, 1.0)",0.8709319229505921,4.554115032953142,1.0630968307030169,7,0.19166305112054366,1.3416413578438056,0.0,0.0,0.0,0.0,67.63755847248954,13.011413972666467,True,False,True,False,True,18.17478399111141
2024-09-27 00:00:00+00:00,5.28,5.6,5.2101,5.5,45410968,3.362761808300242,3.550013332834681,4.964032679254376,,3.6679575360580228,"rgba(38, 166, 154, 1.0)",0.9048805207079875,4.615923874858404,0.7338826617927597,6,0.202536228585111,1.215217371510666,0.0,0.0,0.0,0.0,67.25976551091992,13.011413972666467,True,False,True,False,True,16.21114083477212
2024-10-04 00:00:00+00:00,5.04,5.41,5.01,5.22,36850924,3.3880724568946095,3.578575666580886,4.982195097489015,,3.693277132413526,"rgba(38, 166, 154, 1.0)",0.929595436561345,4.645450137954798,0.42443179745446735,6,0.19995804581542362,1.1997482748925417,0.0,0.0,0.0,0.0,65.70996636219792,13.011413972666467,True,False,True,False,True,13.916567032548453
2024-10-11 00:00:00+00:00,4.83,5.015,4.44,4.83,58054451,3.417994555130847,3.6108723790718082,4.953238915610011,,3.7147214623565867,"rgba(38, 166, 154, 0.75)",0.9486040383751397,4.734744928942142,0.10041605053781996,5,0.17527388761686333,0.8763694380843167,0.0,0.0,0.0,0.0,63.550717425497595,13.011413972666467,True,False,True,False,False,11.96325376002531
2024-10-18 00:00:00+00:00,5.97,6.035,4.644,4.75,55780706,3.4616970521125037,3.660426060272645,5.020055234317653,,3.763724146977017,"rgba(38, 166, 154, 0.75)",1.0005403405025581,4.883302127653939,1.0861110025810925,5,0.16816640970753824,0.8408320485376912,0.0,0.0,0.0,0.0,65.0846291803709,13.011413972666467,True,False,True,False,False,18.801902660760515
2024-10-25 00:00:00+00:00,5.77,6.37,5.755,5.98,52248482,3.5088629509058253,3.7143088126795525,5.109794938729435,,4.057945808838757,"rgba(38, 166, 154, 0.75)",1.0402234167508244,5.337159464605876,0.41610343357402635,5,0.16263891543149203,0.8131945771574601,1.0,0.0,6.37,162.0,65.27189716798864,13.011413972666467,True,False,True,False,False,17.014865500057596
2024-11-01 00:00:00+00:00,5.4,5.78,5.385,5.76,32747081,3.53235476213552,3.7404114382924463,5.132933116451264,,4.0603969441382155,"rgba(38, 166, 154, 0.75)",1.065810608059544,5.312274649130886,0.08230857359247926,5,0.1589841475296207,0.7949207376481036,0.0,0.0,0.0,0.0,63.832063865840425,13.011413972666467,True,False,True,False,False,13.820527011129283
2024-11-08 00:00:00+00:00,5.69,5.88,4.99,5.45,41778475,3.5615166046287112,3.772608064091342,5.15881950407358,,4.076460398363477,"rgba(38, 166, 154, 0.75)",1.098505536815549,5.308633441187769,0.34716853582529245,5,0.15494518177847022,0.774725908892351,0.0,0.0,0.0,0.0,63.55044464423371,13.011413972666467,True,False,True,False,False,15.473269405102933
2024-11-15 00:00:00+00:00,4.94,5.45,4.89,5.36,38953628,3.582188368948568,3.794517622133649,5.154975709787535,5.093333333333334,4.075505700455589,"rgba(38, 166, 154, 0.75)",1.112174997572427,5.261621559428945,-0.2891825118627519,5,0.15393395116304226,0.7696697558152112,0.0,0.0,0.0,0.0,60.58275758675239,15.017123527297542,True,False,True,False,False,9.452536989786651
2024-11-22 00:00:00+00:00,5.7,5.75,5.13,5.15,35952232,3.6061091850288345,3.8206383521140963,5.174076806540204,5.301318403304272,4.095796590366829,"rgba(38, 166, 154, 0.75)",1.142088335360172,5.2748920862949475,0.3722198192060069,5,0.14997556486498814,0.7498778243249407,0.0,0.0,0.0,0.0,60.38067999245338,14.78556465822706,True,False,True,False,False,13.672517377755664
2024-11-29 00:00:00+00:00,5.5,5.52,5.27,5.47,23076065,3.6203978577613585,3.836066230928454,5.182248799303361,5.331624655091573,4.106361237760205,"rgba(38, 166, 154, 0.5)",1.162334990710782,5.277184442547626,0.1916965068014681,5,0.14692820588466077,0.7346410294233039,0.0,0.0,0.0,0.0,59.571950131316356,13.929664287471354,False,False,True,False,False,12.165598103842207
2024-12-06 00:00:00+00:00,5.35,5.77,5.27,5.5,31009940,3.6395975446433386,3.856762479290695,5.19381385316445,5.363287723221926,4.1214708856372475,"rgba(38, 166, 154, 0.5)",1.1781528067428433,5.282991933294236,0.05687553118938493,5,0.1444983801586391,0.7224919007931956,0.0,0.0,0.0,0.0,58.49666609633208,12.808980643033543,False,False,True,False,False,11.046496980118281
2024-12-13 00:00:00+00:00,5.34,5.92,5.29,5.54,33961299,3.660772407770841,3.879565463056463,5.207734432264173,5.395253645397152,4.1392462076120635,"rgba(38, 166, 154, 0.5)",1.1923356139175831,5.4192664076578545,-0.06647994636125472,5,0.14220650462353218,0.7110325231176609,0.0,0.0,0.0,0.0,57.69421184071146,11.948271613737113,False,False,True,False,False,10.971410640162567
2024-12-20 00:00:00+00:00,5.2,5.37,5.05,5.35,39171734,3.680628520928342,3.9002656219876157,5.2076838453175425,5.358705555380581,4.149659934004739,"rgba(38, 166, 154, 0.5)",1.205064807049477,5.363335940433963,-0.13554120863746755,5,0.14043528083799575,0.7021764041899787,0.0,0.0,0.0,0.0,56.622364077393456,10.823969529926494,False,False,True,False,False,9.912880389113713
2024-12-27 00:00:00+00:00,5.16,5.27,5.03,5.12,19433013,3.6899533079669236,3.9098875880759216,5.2064357600542115,5.340692201477443,4.154243126280709,"rgba(38, 166, 154, 0.5)",1.2155885683764764,5.345321913309373,-0.1524544719574704,5,0.13880806306445267,0.6940403153222634,0.0,0.0,0.0,0.0,55.71029516050019,9.855968957602833,False,False,True,False,False,9.609161019552037
2025-01-03 00:00:00+00:00,5.51,5.61,4.98,5.11,31616482,3.707049700658023,3.9278624019351174,5.212206487370443,5.343935899236065,4.166797509105974,"rgba(38, 166, 154, 0.5)",1.2296238639709507,5.386409779477707,0.10051059038751116,5,0.13669238263094088,0.6834619131547044,0.0,0.0,0.0,0.0,56.14726631651312,9.855968957602833,False,False,True,False,False,11.632855878427883
2025-01-10 00:00:00+00:00,5.67,5.83,5.31,5.59,39145574,3.7306909073696497,3.95307352259631,5.228902949911871,5.378672703417029,4.188355884223349,"rgba(38, 166, 154, 0.5)",1.2439931345947706,5.443038109938514,0.18244625613261012,5,0.13444685586300736,0.6722342793150369,0.0,0.0,0.0,0.0,56.930038118947834,9.855968957602833,False,False,True,False,False,12.534620850894644
2025-01-17 00:00:00+00:00,5.58,5.67,5.2,5.49,67625399,3.767642449043176,3.9918441245513514,5.2463773283050035,5.398336012147281,4.218385220061231,"rgba(38, 166, 154, 0.5)",1.2524611878325937,5.450444310444343,0.10344088169299305,4,0.1409070085662168,0.5636280342648672,0.0,0.0,0.0,0.0,57.10739774698423,9.855968957602833,False,False,True,False,False,11.825414617005048
2025-01-24 00:00:00+00:00,6.04,6.08,5.485,5.68,49385891,3.7994960568025467,4.025933135126611,5.276082462869618,5.455041274883633,4.2505722574470495,"rgba(38, 166, 154, 0.5)",1.2661854752198283,5.512713379961994,0.41643711001064937,4,0.13844992458046274,0.5537996983218509,0.0,0.0,0.0,0.0,58.57455344549054,9.855968957602833,False,False,True,False,True,14.386654133281915
2025-01-31 00:00:00+00:00,6.24,6.38,5.64,5.9,65426585,3.844537110271827,4.074362994019422,5.3243190178169195,5.5420858452472554,4.298363687467334,"rgba(38, 166, 154, 0.5)",1.2847241509927916,5.602820393881886,0.4959660839455097,4,0.13563551358849693,0.5425420543539877,0.0,0.0,0.0,0.0,60.15075212237228,6.38729853086496,False,False,True,False,True,15.457630761312881
2025-02-07 00:00:00+00:00,6.41,6.64,6.17,6.24,69297692,3.8968863294696887,4.1310081753875005,5.388493769514893,5.652209631749957,4.356737470241698,"rgba(38, 166, 154, 1.0)",1.3079743915723328,5.714390360645767,0.5318220630589193,4,0.13298213088691258,0.5319285235476503,0.0,0.0,0.0,0.0,61.71458869434365,7.944737307940905,True,False,True,False,True,16.356353138742456
2025-02-14 00:00:00+00:00,6.33,6.69,6.3,6.6,60273034,3.9412910435932673,4.178774953154638,5.44006115826746,5.730780326839797,4.404781828213275,"rgba(38, 166, 154, 1.0)",1.3227023253330459,5.98829696883603,0.25833706089382724,4,0.13041795984810126,0.521671839392405,0.0,0.0,0.0,0.0,62.43654497792763,8.681217223462134,True,False,True,False,True,15.698972662605339
2025-02-21 00:00:00+00:00,5.72,6.46,5.68,6.44,50928295,3.97054441151266,4.209261207960508,5.460483881479385,5.74807773463183,4.431030647384081,"rgba(38, 166, 154, 0.5)",1.3284236679017152,5.939151594657167,-0.16497116089727884,4,0.1291617596686487,0.5166470386745948,0.0,0.0,0.0,0.0,60.256668613835885,8.681217223462134,False,False,True,False,False,10.89018755047989
2025-02-28 00:00:00+00:00,5.52,5.84,5.27,5.785,52465092,3.993753812857719,4.232461073018907,5.463746154772032,5.732899550918976,4.446903705916601,"rgba(38, 166, 154, 0.5)",1.3245978209960156,5.8641327387298245,-0.25980167963062056,4,0.12820086358649763,0.5128034543459905,0.0,0.0,0.0,0.0,57.93139252209743,11.84168365605899,False,False,True,False,False,9.393212350003683
2025-03-07 00:00:00+00:00,5.5,5.74,5.365,5.63,58408961,4.018665184784044,4.2571998444321455,5.466738525571624,5.717811911313079,4.463885013547635,"rgba(38, 166, 154, 0.5)",1.3169108406274768,5.813796238317641,-0.23828206787949643,4,0.1271985754420665,0.508794301768266,0.0,0.0,0.0,0.0,56.1926188643996,10.217711103990752,False,True,True,False,False,9.243388550591337
2025-03-14 00:00:00+00:00,5.89,5.98,5.02,5.42,65964136,4.04755094262278,4.286027296721598,5.474131088044402,5.710850643070523,4.485188517770581,"rgba(38, 166, 154, 0.5)",1.3135626954793442,5.7678513526528095,0.09299034432659176,4,0.12562009507132194,0.5024803802852877,0.0,0.0,0.0,0.0,56.30564759866372,10.217711103990752,False,True,True,False,False,11.486984047355058
2025-03-21 00:00:00+00:00,6.04,6.26,5.84,5.91,56829294,4.077955891390336,4.317313086444935,5.495627126691404,5.732319497670728,4.512774683107887,"rgba(38, 166, 154, 0.5)",1.3146520383668021,5.834707060374124,0.156157624705707,4,0.1240569692969145,0.496227877187658,0.0,0.0,0.0,0.0,56.87013932813489,10.217711103990752,False,True,True,False,False,12.3262343378506
2025-03-28 00:00:00+00:00,6.29,6.5666,5.93,6.08,52441343,4.108187146342321,4.348689912747816,5.521296721611584,5.76183793614407,4.5417731926159535,"rgba(38, 166, 154, 0.5)",1.3207268269219632,5.895716623894021,0.29853514600356923,4,0.12222941973280596,0.48891767893122384,0.0,0.0,0.0,0.0,58.04945420722484,10.217711103990752,False,True,True,False,False,13.703715252614238
2025-04-04 00:00:00+00:00,5.63,6.54,5.55,6.3,79315613,4.145063499471887,4.385799891997181,5.539873552287649,5.7730923595560615,4.5724741610943225,"rgba(38, 166, 154, 0.5)",1.316396487275668,5.893974882899749,-0.20052840117042167,4,0.12126187715424927,0.4850475086169971,0.0,0.0,0.0,0.0,56.18127498462708,10.217711103990752,False,True,True,False,False,8.745351739601325
2025-04-11 00:00:00+00:00,7.22,7.42,5.35,5.45,123159611,4.222767368252102,4.467032642719264,5.618110566145806,5.868946364060157,4.65128914940023,"rgba(38, 166, 154, 0.5)",1.3452632549896066,6.042527817898847,0.8752726856501033,3,0.12469464116775947,0.3740839235032784,0.0,0.0,0.0,0.0,58.81537476036803,10.217711103990752,False,True,True,False,True,16.749632856780842
2025-04-18 00:00:00+00:00,7.83,8.38,7.02,7.06,68715147,4.282350590275741,4.53095853211948,5.697596216606314,5.975167247677275,5.021049843216427,"rgba(38, 166, 154, 0.5)",1.3833340974707562,6.628795425511166,0.8683401765958622,3,0.12042779317262664,0.3612833795178799,0.0,0.0,0.0,0.0,61.738242205449126,7.377552913312272,False,False,True,False,True,19.380157473157173
2025-04-25 00:00:00+00:00,7.03,8.115,6.9,8.08,71162160,4.335162502740298,4.58676007866719,5.759150022446717,6.051287897187126,5.051645757166675,"rgba(38, 166, 154, 0.5)",1.3947287766301972,6.657904144543753,0.26678725046117385,3,0.11822431675708285,0.35467295027124857,0.0,0.0,0.0,0.0,61.282434867649314,7.377552913312272,False,False,True,False,True,14.00148578024234
2025-05-02 00:00:00+00:00,6.72,7.22,6.59,7.0,55169211,4.36821511482718,4.620885717804197,5.789611476720976,6.083924339039224,5.060966831928052,"rgba(38, 166, 154, 0.5)",1.3984284229284174,6.63225677312742,0.06274416726230353,3,0.11659656081516168,0.34978968244548503,0.0,0.0,0.0,0.0,60.08372478275207,7.377552913312272,False,True,True,False,True,12.040116214830629
