date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_499,aVWAP_BoS_CHoCH_bull_568,aVWAP_BoS_CHoCH_bull_643,aVWAP_BoS_CHoCH_bull_705,aVWAP_BoS_CHoCH_bull_826,aVWAP_BoS_CHoCH_bear_142,aVWAP_BoS_CHoCH_bear_297,aVWAP_BoS_CHoCH_bear_362,aVWAP_BoS_CHoCH_bear_405,aVWAP_BoS_CHoCH_bear_442,aVWAP_BoS_CHoCH_bear_659,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-02-09 00:00:00+00:00,2.262828463,2.329663059,2.262828463,2.329663059,10564,,,,,,,2.3207477665400265,,,,,,2.3151903020322515,#000000,0.12386784616615254,2.3151903020322515,-0.4227234157443489,10,0.6611585819189779,6.611585819189779,0.0,0.0,0.0,0.0,50.931260190294154,6.234532646046453,True,False,False,False,False,0.05631183276853946
2023-02-10 00:00:00+00:00,2.3010196607,2.3010196607,2.262828463,2.2914718613,3593,,,,,,,2.320708413033331,,,,,,2.3150078226408213,#000000,0.11793175610453904,2.3150078226408213,-0.11861234329811443,10,0.6621867077707013,6.621867077707013,0.0,0.0,0.0,0.0,50.811351936894454,5.880078069094459,True,False,False,False,False,1.0731046419187145
2023-02-13 00:00:00+00:00,2.3305223609,2.3392108584,2.2825924078,2.3201152595,6776,,,,,,,2.320700961136233,,,,,,2.3149683632607756,#000000,0.1157902172133812,2.3149683632607756,0.13432911703206293,10,0.6611470087472454,6.611470087472454,0.0,0.0,0.0,0.0,51.551663820007356,5.880078069094459,True,False,False,False,False,1.8553667302508678
2023-02-14 00:00:00+00:00,2.3774020561,2.3774020561,2.3105674601,2.3105674601,11023,,,,,,,2.3208282364872925,,,,,,2.315463238756154,"rgba(38, 166, 154, 0.5)",0.11398004219139254,2.315463238756154,0.5434180945453614,11,0.6079243566146266,6.687167922760893,0.0,0.0,0.0,0.0,53.298484997876756,5.880078069094459,True,False,True,False,True,3.0891564184585185
2023-02-15 00:00:00+00:00,2.4209400214,2.4209400214,2.3444621481,2.3964976549,3173,,,,,,,2.320907569791207,,,,,,2.3157592673843004,"rgba(38, 166, 154, 0.5)",0.1121963257842194,2.3157592673843004,0.937470574731542,11,0.6034324913493603,6.637757404842963,0.0,0.0,0.0,0.0,55.551834002508116,5.880078069094459,True,False,True,False,True,4.220574144650914
2023-02-16 00:00:00+00:00,2.3963066989,2.4346888526,2.329663059,2.4346888526,35515,,,,,,,2.3216834821188397,,,,,,2.3182814814959527,"rgba(38, 166, 154, 0.5)",0.10959923994947461,2.3182814814959527,0.7119138548772524,11,0.6006513303692202,6.607164634061423,0.0,0.0,0.0,0.0,56.15448435214418,1.6482446340107586,True,False,True,False,True,3.507444933217087
2023-02-17 00:00:00+00:00,2.329663059,2.4059499763,2.329663059,2.3392108584,10412,,,,,,,2.3217982696044603,,,,,,2.3185765825187112,#000000,0.10794158326331738,2.3185765825187112,0.10270811439039176,11,0.6058120127484594,6.663932140233054,0.0,0.0,0.0,0.0,54.30100479655693,1.6482446340107586,True,False,True,False,True,1.6037818306249427
2023-02-21 00:00:00+00:00,2.195993867,2.3010196607,2.195993867,2.2437328642,16545,,,,,,,2.321305242668842,,,,,,2.3170274263462605,"rgba(239, 83, 80, 1.0)",0.10689623188768674,2.3170274263462605,-1.1322528138637067,11,0.6085447985644232,6.693992784208655,0.0,0.0,0.0,0.0,49.5827954415752,4.274736176240523,False,False,False,False,False,0.0
2023-02-22 00:00:00+00:00,2.2055416665,2.2753360802,2.1864460676,2.2753360802,11386,,,,,,,2.320937175193553,,,,,,2.3159714831365403,"rgba(239, 83, 80, 1.0)",0.10672235969569689,2.3159714831365403,-1.0347392706778118,12,0.6267489235691006,7.520987082829207,0.0,0.0,0.0,0.0,46.75586252998268,1.7163040973314168,False,True,False,True,False,0.0
2023-02-23 00:00:00+00:00,2.2341850647,2.2819240618,2.2222503155,2.2341850647,2672,,,,,,,2.3208718654797122,,,,,,2.3157937327538662,"rgba(239, 83, 80, 0.5)",0.10700734762551713,2.3157937327538662,-0.7626454618748593,12,0.6297538803851402,7.5570465646216824,0.0,0.0,0.0,0.0,45.853867160999656,0.9381438771452153,False,True,False,True,False,0.0
2023-02-24 00:00:00+00:00,2.195993867,2.3773065781,2.195993867,2.3773065781,3487,,,,,,,2.3207985400108697,,,,,,2.3155994009110588,"rgba(239, 83, 80, 1.0)",0.10739461860917318,2.3155994009110588,-1.1137013703295808,12,0.63708793798264,7.6450552557916795,0.0,0.0,0.0,0.0,44.24838502052462,-0.5887813626298168,False,True,False,True,False,0.0
2023-02-27 00:00:00+00:00,2.196089345,2.262828463,2.196089345,2.2246372653,15957,,,,,,,2.3202677698529093,,,,,,2.3142243866533123,"rgba(239, 83, 80, 1.0)",0.10785665476988042,2.3142243866533123,-1.0952967334779822,12,0.6430917250381075,7.717100700457291,0.0,0.0,0.0,0.0,43.18175917043082,-1.6553803668642857,False,True,False,True,False,0.0
2023-02-28 00:00:00+00:00,2.2150894659,2.2724717404,2.1858731997,2.2724717404,39318,,,,,,,2.3190605379660694,,,,,,2.3114773675544944,"rgba(239, 83, 80, 0.5)",0.10830899348357526,2.3114773675544944,-0.8899344233044796,12,0.6459848135093321,7.751817762111985,0.0,0.0,0.0,0.0,43.24751054744321,-1.7275438561070189,False,True,False,True,False,0.0
2023-03-01 00:00:00+00:00,2.2335167188,2.3201152595,2.2150894659,2.2246372653,10413,,,,,,,2.318851556489722,,,,,,2.3110878606555874,"rgba(239, 83, 80, 0.5)",0.10658958196320911,2.3110878606555874,-0.7277553812187979,12,0.651978969158996,7.8237476299079525,0.0,0.0,0.0,0.0,44.05512420831509,-1.7275438561070189,False,True,False,True,False,0.0
2023-03-02 00:00:00+00:00,2.2437328642,2.2818285838,2.2437328642,2.2818285838,10635,,,,,,,2.3186401965703767,,,,,,2.310707825612783,"rgba(239, 83, 80, 0.5)",0.10028634199447785,2.310707825612783,-0.6678373154389329,12,0.655568047489674,7.866816569876088,0.0,0.0,0.0,0.0,45.02970618203869,-1.7275438561070189,False,True,False,True,False,0.0
2023-03-03 00:00:00+00:00,2.2819240618,2.2819240618,2.2437328642,2.2723762624,4367,,,,,,,2.3185715409391237,,,,,,2.3105986229287647,#000000,0.09606480183139839,2.3105986229287647,-0.2984918573932113,12,0.6606845856179161,7.928215027414993,0.0,0.0,0.0,0.0,47.27209827706626,-1.7275438561070189,False,True,False,False,True,0.5364526173570496
2023-03-06 00:00:00+00:00,2.3201152595,2.3678542566,2.2055416665,2.3678542566,24907,,,,,,,2.3184086315961174,,,,,,2.3105249712449196,#000000,0.09384817669327274,2.3105249712449196,0.10218939347564239,11,0.5789821925070204,6.368804117577225,0.0,0.0,0.0,0.0,50.2173245057217,-4.481668596677373,False,False,False,False,True,1.6541905569019129
2023-03-07 00:00:00+00:00,2.2914718613,2.329663059,2.196089345,2.2929040312,11219,,,,,,,2.3182464079131413,,,,,,2.31028871028671,#000000,0.09144769340221079,2.31028871028671,-0.20576625048319788,10,0.513663125924445,5.136631259244449,0.0,0.0,0.0,0.0,50.8856252665487,-3.7900288202883985,True,False,False,False,True,0.7836143937650135
2023-03-08 00:00:00+00:00,2.2723762624,2.3010196607,2.1768982682,2.3010196607,6933,,,,,,,2.3180982147301217,,,,,,2.3100377137800945,#000000,0.088921201068716,2.3100377137800945,-0.4235373671009098,11,0.4862186126993489,5.348404739692838,0.0,0.0,0.0,0.0,50.489858163772844,-3.7900288202883985,True,False,False,False,True,0.20260066166463275
2023-03-09 00:00:00+00:00,2.2377177505,2.2723762624,2.1864460676,2.1864460676,7397,,,,,,,2.3178993370686647,,,,,,2.3096836182700224,"rgba(239, 83, 80, 0.5)",0.08843209122963115,2.3096836182700224,-0.8137980994156201,11,0.492193625220311,5.414129877423421,0.0,0.0,0.0,0.0,48.76819983350344,-3.7900288202883985,False,False,False,False,True,0.0
2023-03-10 00:00:00+00:00,2.1578026694,2.2150894659,2.1578026694,2.2150894659,13709,2.1768982682333333,,,,,,2.317297035011266,,,,,,2.3000398489457208,"rgba(255, 0, 0, 1.0)",0.08853295005426924,2.3000398489457208,-1.6066016037930695,12,0.47075399851924843,5.649047982230981,0.0,-1.0,2.1578026,398.0,44.86358987923934,-0.47823560984506486,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,2.2482203299,2.3105674601,2.195993867,2.195993867,5928,2.199447314429025,,,,,,2.3171758973750745,,,,,,2.300988490026286,"rgba(239, 83, 80, 0.5)",0.08757445224715944,2.300988490026286,-0.6025519860216713,12,0.48137642356557137,5.776517082786857,0.0,0.0,0.0,0.0,46.143612477646585,-0.47823560984506486,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,2.2833562318,2.3105674601,2.2437328642,2.2561450034,11728,2.2292754857353643,,,,,,2.3170379479759866,,,,,,2.302346014974576,#000000,0.08668573737281488,2.302346014974576,-0.21906467834385732,13,0.464573338165293,6.039453396148809,0.0,0.0,0.0,0.0,48.250460642860574,-0.47823560984506486,False,False,False,False,True,0.6099785222935914
2023-03-15 00:00:00+00:00,2.2437328642,2.4153068198,2.1864460676,2.2819240618,20723,2.250183523144652,,,,,,2.316813283589154,,,,,,2.3031969761296835,"rgba(239, 83, 80, 0.5)",0.08582362573946604,2.3031969761296835,-0.6928641317275283,13,0.48143859103914416,6.258701683508874,0.0,0.0,0.0,0.0,48.1972430446218,-0.47823560984506486,False,True,False,False,True,0.0
2023-03-16 00:00:00+00:00,2.3869498555,2.4251410532,2.2532806636,2.3774020561,22173,2.2815168210019787,,,,,,2.3170730670898982,,,,,,2.3055595517989276,"rgba(38, 166, 154, 0.5)",0.08411751674245276,2.3055595517989276,0.967578535993517,13,0.49830876919965256,6.4780139995954835,0.0,0.0,0.0,0.0,52.468945416871065,-2.5042274236540862,True,False,True,False,True,3.5644246267792923
2023-03-17 00:00:00+00:00,2.3487586578,2.4824278497,2.3058890384,2.4824278497,21399,2.303329296606028,,,,,,2.3174758631189922,,,,,,2.3076747030618394,#000000,0.08377222571006987,2.3076747030618394,0.4904245337870019,14,0.5254825747799786,7.356756046919701,0.0,0.0,0.0,0.0,53.93279544686388,-1.1510016759357313,True,False,True,False,True,2.4096202641849445
2023-03-20 00:00:00+00:00,2.5206190474,2.5874536433,2.34532145,2.34532145,56162,2.370334916920234,,,,,,2.3202775356270924,,,,,,2.3167446922433492,"rgba(0, 255, 0, 1.0)",0.08812261736750257,2.3167446922433492,2.313530410773233,14,0.5361841229381604,7.506577721134246,0.0,0.0,0.0,0.0,58.53198098939615,3.1293125732171347,True,False,True,False,True,6.999299218547577
2023-03-21 00:00:00+00:00,2.511071248,2.5779058439,2.4346888526,2.4346888526,33632,2.3952802245937272,,,,,,2.322143730373352,,,,,,2.321494504883595,"rgba(0, 255, 0, 1.0)",0.0918573035176754,2.321494504883595,2.0638178550486868,14,0.5338071888621684,7.473300644070357,0.0,0.0,0.0,0.0,61.25573559622696,5.5547233539702034,True,False,True,False,True,6.706438624520949
2023-03-22 00:00:00+00:00,2.4919756491,2.5683580445,2.4251410532,2.5683580445,26568,2.40779571520628,,,,,,2.3234926554587565,,,,,,2.324538127338694,"rgba(0, 255, 255, 0.75)",0.09484103628891584,2.324538127338694,1.7654543677827232,14,0.5335536967184116,7.4697517540577625,0.0,0.0,0.0,0.0,62.353730982650205,6.512397363477994,True,False,True,False,True,6.115207885129028
2023-03-23 00:00:00+00:00,2.5588102451,2.6351926405,2.4537844514,2.4537844514,54439,2.4366979085461424,,,,,,2.3270427434721195,,,,,,2.3320128120351287,"rgba(0, 255, 0, 1.0)",0.09941787867499574,2.3320128120351287,2.2812539966406717,14,0.5287129145322217,7.401980803451104,0.0,0.0,0.0,0.0,64.39214045225079,8.44575324384202,True,False,True,False,True,7.85055017741713
2023-03-24 00:00:00+00:00,2.6160970416,2.6351926405,2.5349407465,2.5779058439,11279,2.443143200153045,,,,,,2.3279142104413286,,,,,,2.3337638969924868,"rgba(0, 255, 0, 1.0)",0.10668079819412142,2.3337638969924868,2.646522611255367,14,0.5191689519410408,7.268365327174572,0.0,0.0,0.0,0.0,66.74324083657453,10.693152137180306,True,False,True,False,True,9.298208739552205
2023-03-27 00:00:00+00:00,2.7497662335,2.7688618324,2.5683580445,2.6351926405,73444,2.4959531044729997,,,,,,2.3355292052941796,,,,,,2.3484328654106754,"rgba(0, 255, 0, 1.0)",0.11938150263030473,2.3484328654106754,3.361771792504201,14,0.4883758543457787,6.837261960840902,0.0,0.0,0.0,0.0,70.16701674513693,13.92765648182801,True,False,True,False,True,12.506046493346282
2023-03-28 00:00:00+00:00,2.7688618324,2.8213747292,2.6829316376,2.8070530301,28466,2.5155804829730584,,,,,,2.338890677587458,,,,,,2.3544944435127526,"rgba(0, 255, 0, 1.0)",0.13138446682342136,2.3544944435127526,3.1538537157832396,13,0.48901577002134755,6.357205010277518,0.0,0.0,0.0,0.0,72.6773725805615,16.270692974451677,True,False,True,False,True,12.947687146320916
2023-03-29 00:00:00+00:00,2.8547920272,2.8643398266,2.7020272364,2.7593140329,37449,2.5417501822917057,,,,,,2.343743594876831,,,,,,2.3629643336623665,"rgba(0, 255, 0, 1.0)",0.14636368118784096,2.3629643336623665,3.3603124050045516,12,0.4826089048207103,5.791306857848523,0.0,0.0,0.0,0.0,75.30480102166905,18.740938379802685,True,False,True,False,True,14.898009226896882
2023-03-30 00:00:00+00:00,2.9034858042,3.018475341,2.8651559586,2.922650727,67287,2.5955492289306843,,,,,,2.3544454269820365,,,,,,2.409451403538359,"rgba(0, 255, 0, 1.0)",0.16195811267141186,2.409451403538359,3.0503837845033472,12,0.44525463779147473,5.3430556534976965,0.0,0.0,0.0,0.0,77.53631906288722,20.859671216140256,True,False,True,False,True,15.970804421758892
2023-03-31 00:00:00+00:00,2.884416706,3.0088928796,2.884416706,2.9897279568,21580,2.6096394222715773,,,,,,2.357777022899235,,,,,,2.4146095412558792,"rgba(0, 255, 0, 1.0)",0.17494174814041621,2.4146095412558792,2.685506288453413,10,0.48261522629299,4.8261522629299,0.0,0.0,0.0,0.0,78.17897692703752,21.555913639520597,True,False,True,False,True,15.326525557514824
2023-04-03 00:00:00+00:00,2.87473842,3.018475341,2.87473842,2.9513981112,24027,2.623829652366522,,,,,,2.361419975459602,,,,,,2.44847060443677,"rgba(0, 255, 0, 1.0)",0.1861857899014525,2.44847060443677,2.289475559809651,10,0.4580949949417671,4.580949949417671,0.0,0.0,0.0,0.0,78.15798966193904,21.754362915338007,True,False,True,False,True,14.996430247902921
2023-04-04 00:00:00+00:00,2.9708505079,2.9993104182,2.87473842,2.888632989,12237,2.6311522663434928,,,,,,2.363341308299882,,,,,,2.4518273159837274,"rgba(0, 255, 0, 1.0)",0.1997407811071929,2.4518273159837274,2.5984838401014034,10,0.42935771419382507,4.2935771419382505,0.0,0.0,0.0,0.0,79.284615858528,23.117368603030627,True,False,True,False,True,17.139135578984042
2023-04-05 00:00:00+00:00,2.9513981112,3.0088928796,2.9035816288,2.9801454954,37240,2.651940391790314,,,,,,2.369174120929158,,,,,,2.4610753920624053,"rgba(0, 255, 0, 1.0)",0.21114296113619596,2.4610753920624053,2.3222309495854625,8,0.38652947506560476,3.092235800524838,0.0,0.0,0.0,0.0,79.12137708249642,23.27599144380443,True,False,True,False,True,16.464596038168516
2023-04-06 00:00:00+00:00,2.9130682656,2.9609805726,2.9034858042,2.9561893419,27160,2.664203626252017,,,,,,2.373150500643072,,,,,,2.4662413504475404,"rgba(0, 255, 0, 1.0)",0.2210282317926538,2.4662413504475404,2.0215829965632053,8,0.37373478512406905,2.9898782809925524,0.0,0.0,0.0,0.0,77.22758671036415,23.27599144380443,True,False,True,False,True,15.137788127001013
2023-04-10 00:00:00+00:00,2.8939033428,2.9513981112,2.8939033428,2.9322331884,22362,2.6730512921445877,,,,,,2.376307330807925,,,,,,2.470120893237479,"rgba(0, 255, 255, 0.75)",0.2286863525217842,2.470120893237479,1.8531164841686474,8,0.3617766703533232,2.894213362826586,0.0,0.0,0.0,0.0,75.08301657870865,23.27599144380443,True,False,True,False,False,14.47556641345571
2023-04-11 00:00:00+00:00,2.8554776726,2.922650727,2.826826113,2.87473842,25383,2.6806256328247824,,,,,,2.3795511586271028,,,,,,2.473371558725157,"rgba(0, 255, 255, 0.75)",0.2341446086741643,2.473371558725157,1.6319236049828596,8,0.351794511614714,2.814356092917712,0.0,0.0,0.0,0.0,71.91609986354007,27.415112806969347,True,False,True,False,False,13.150584297678282
2023-04-12 00:00:00+00:00,2.7980787288,2.8939033428,2.7884962674,2.87473842,22870,2.6855627013621763,,,,,,2.382192403837107,,,,,,2.4755254668022495,"rgba(38, 166, 154, 1.0)",0.23842017847182082,2.4755254668022495,1.35287736157732,8,0.3447342952780213,2.7578743622241704,0.0,0.0,0.0,0.0,67.44583607082971,23.17670621714521,True,False,True,False,False,11.204805745762545
2023-04-13 00:00:00+00:00,2.7998993965,2.87473842,2.7702895908,2.8076611902,6639,2.686819016143647,,,,,,2.382933027175851,,,,,,2.476108774004753,"rgba(38, 166, 154, 1.0)",0.24292735701162924,2.476108774004753,1.332870148831144,8,0.3381054766082342,2.7048438128658736,0.0,0.0,0.0,0.0,64.51754246446532,20.49425818702896,True,False,True,False,False,11.250351376714818
2023-04-14 00:00:00+00:00,2.7559158987,2.7884962674,2.7022541148,2.7884962674,6396,2.687394142300604,,,,,,2.3835353727524478,,,,,,2.476313318051923,"rgba(38, 166, 154, 1.0)",0.24630009031388908,2.476313318051923,1.1352110358211682,8,0.33284794511415383,2.6627835609132307,0.0,0.0,0.0,0.0,60.79294704999183,17.08475193719603,True,False,True,False,False,9.758670591454546
2023-04-17 00:00:00+00:00,2.8172436516,2.826826113,2.6926716534,2.6926716534,8784,2.6885441210234897,,,,,,2.384427102821649,,,,,,2.4973491428539996,"rgba(38, 166, 154, 1.0)",0.24992411724572772,2.4973491428539996,1.279966544531104,8,0.32627734082279425,2.610218726582354,0.0,0.0,0.0,0.0,60.20811380168524,16.592694354826392,False,False,True,False,False,11.32550022539142
2023-04-18 00:00:00+00:00,2.8411998051,2.87473842,2.7405839604,2.87473842,22461,2.6926002411863807,,,,,,2.3869180425032743,,,,,,2.5009092308390315,"rgba(38, 166, 154, 1.0)",0.2505365681217665,2.5009092308390315,1.358247128601121,8,0.3195283113595997,2.5562264908767975,0.0,0.0,0.0,0.0,60.49863140992967,16.592694354826392,False,False,True,False,False,11.929255436579375
2023-04-19 00:00:00+00:00,2.8076611902,2.8790505276,2.7501664218,2.87473842,12437,2.694628432393056,,,,,,2.3882643406129334,,,,,,2.5021110315078436,"rgba(38, 166, 154, 1.0)",0.2527501566697733,2.5021110315078436,1.2089019556627545,8,0.3141545969805043,2.5132367758440344,0.0,0.0,0.0,0.0,59.24120872516395,15.405371520004593,False,False,True,False,False,10.76748588459212
2023-04-20 00:00:00+00:00,2.7597488832,2.8075653656,2.731001499,2.7501664218,15116,2.696070796958377,,,,,,2.389712220151202,,,,,,2.5024347789694583,"rgba(38, 166, 154, 1.0)",0.25463071184666,2.5024347789694583,1.0105383689360203,8,0.3102000602071093,2.481600481656874,0.0,0.0,0.0,0.0,56.49844909917087,12.62848619842675,False,False,True,False,False,9.128507970394534
2023-04-21 00:00:00+00:00,2.7597488832,2.8172436516,2.6926716534,2.8172436516,38169,2.699003308885846,,,,,,2.3932277837595795,,,,,,2.52357859763804,"rgba(38, 166, 154, 0.5)",0.2561869282409315,2.52357859763804,0.9218670413185682,8,0.30657685973771814,2.452614877901745,0.0,0.0,0.0,0.0,54.669942681842144,10.758378107851115,False,True,False,False,False,9.128507970394534
2023-04-24 00:00:00+00:00,2.9673049971,3.0279619778,2.7609946032,2.8459910358,447443,2.778639367782241,,,,,,2.4463037813931208,2.9187538593666664,,,,,2.619033091687986,"rgba(38, 166, 154, 1.0)",0.2627955346854283,2.619033091687986,1.3252580787908077,8,0.2980932120752189,2.384745696601751,0.0,0.0,0.0,0.0,59.09302114260598,10.758378107851115,False,False,True,False,True,14.355791426155907
2023-04-25 00:00:00+00:00,2.87473842,2.942007299,2.87473842,2.9034858042,12649,2.7798412743435894,,,,,,2.4475873632608147,2.918160231840595,,,,,2.6200900567198815,"rgba(38, 166, 154, 0.5)",0.2664152772629807,2.6200900567198815,0.9558324353477408,7,0.320335556406032,2.242348894842224,0.0,0.0,0.0,0.0,58.75937885986906,10.758378107851115,False,False,True,False,True,11.24130482108546
2023-04-26 00:00:00+00:00,2.8603647279,2.9321373638,2.8603647279,2.9315624161,30118,2.7823037875947003,,,,,,2.4505277523722437,2.9160792143752827,,,,,2.622307788077088,"rgba(38, 166, 154, 0.5)",0.26932693540497143,2.622307788077088,0.8838957732354517,7,0.3152143534013675,2.2065004738095726,0.0,0.0,0.0,0.0,58.069141059940065,10.758378107851115,False,False,True,False,True,10.767635501025921
2023-04-27 00:00:00+00:00,2.8076611902,2.8555734972,2.7501664218,2.8555734972,44956,2.783057236791956,,,,,,2.4540495737087005,2.9067033626338477,,,,,2.623244806946173,"rgba(38, 166, 154, 0.5)",0.27100181034737303,2.623244806946173,0.680498713338631,7,0.31151486573473347,2.1806040601431342,0.0,0.0,0.0,0.0,55.931215510892464,10.758378107851115,False,False,True,False,True,9.040626608013547
2023-04-28 00:00:00+00:00,2.8459910358,2.8555734972,2.778913806,2.8459910358,15005,2.783548296421408,,,,,,2.455283517848127,2.904524843353922,,,,,2.6238038864945783,"rgba(38, 166, 154, 0.5)",0.27361482755257216,2.6238038864945783,0.8120435259040588,7,0.3072263737082478,2.1505846159577344,0.0,0.0,0.0,0.0,55.57467101319412,10.758378107851115,False,False,True,False,True,10.011756146562696
2023-05-01 00:00:00+00:00,2.8172436516,2.8843208814,2.7597488832,2.8843208814,8274,2.78377511191655,,,,,,2.4559488076522795,2.903278997922356,,,,,2.6240821346474448,"rgba(38, 166, 154, 0.5)",0.2755539145757285,2.6240821346474448,0.7009935505723697,6,0.33774964772669747,2.026497886360185,0.0,0.0,0.0,0.0,54.38831377517445,10.005169822496072,False,True,False,False,False,9.064540908239099
2023-05-02 00:00:00+00:00,2.8158062824,2.8158062824,2.731001499,2.7310973236,18257,2.7838254799552415,,,,,,2.4572765270608716,2.8996149166276792,,,,,2.6243345634645356,"rgba(38, 166, 154, 0.5)",0.2773294091530333,2.6243345634645356,0.6904126018233008,6,0.3348807910040555,2.009284746024333,0.0,0.0,0.0,0.0,53.54808002822742,8.940806883110852,False,True,False,False,False,9.01677922292632
2023-05-03 00:00:00+00:00,2.7501664218,2.7884962674,2.7405839604,2.7693313446,16496,2.7835377701659527,,,,,,2.4583668934035634,2.8957254394422827,,,,,2.6243056788251686,#000000,0.2775017687904601,2.6243056788251686,0.4535493360039372,6,0.33261656305788073,1.9956993783472843,0.0,0.0,0.0,0.0,50.82599280101303,6.140117017446606,False,True,False,False,False,6.849785843048835
2023-05-04 00:00:00+00:00,2.8076611902,2.8532737065,2.7118365762,2.826826113,20808,2.7836474498700614,,,,,,2.459872231735536,2.8921738259272995,,,,,2.6246932866876955,"rgba(38, 166, 154, 0.5)",0.2767186576592517,2.6246932866876955,0.6612055184858886,6,0.3296986596022707,1.9781919576136242,0.0,0.0,0.0,0.0,50.96890231141898,6.092735926561943,False,True,False,False,False,8.385446576538559
2023-05-05 00:00:00+00:00,2.8651559586,2.87473842,2.8359294513,2.87473842,17859,2.784590799973623,,,,,,2.461415338833012,2.891225121539747,,,,,2.6257513095167946,"rgba(38, 166, 154, 0.5)",0.2763772149902506,2.6257513095167946,0.8662242619806794,6,0.3259563470874818,1.9557380825248907,0.0,0.0,0.0,0.0,52.78275368704027,6.092735926561943,False,True,False,False,False,9.882710275532311
2023-05-08 00:00:00+00:00,2.8555734972,2.8891121121,2.8316173437,2.8316173437,7062,2.784958102225626,,,,,,2.4620224848568206,2.890866372172524,,,,,2.626168217186774,"rgba(38, 166, 154, 0.5)",0.27477093349978415,2.626168217186774,0.834896461176837,6,0.32249857663718234,1.934991459823094,0.0,0.0,0.0,0.0,53.63430596553706,6.092735926561943,False,True,False,False,True,9.559478428448816
2023-05-09 00:00:00+00:00,2.8459910358,2.87473842,2.8459910358,2.87473842,3228,2.7851175720563504,,,,,,2.462297161062009,2.890688961110691,,,,,2.626352406275788,"rgba(38, 166, 154, 0.5)",0.27447970046740416,2.626352406275788,0.8001999023978652,5,0.31871054826909767,1.5935527413454884,0.0,0.0,0.0,0.0,53.82395211974875,6.092735926561943,False,True,True,False,True,9.232177784613597
2023-05-10 00:00:00+00:00,2.7980787288,2.8651559586,2.7980787288,2.8459910358,9438,2.7853492533845716,,,,,,2.4630265089448917,2.8896714081173385,,,,,2.626699374118432,"rgba(38, 166, 154, 0.5)",0.27296616077586694,2.626699374118432,0.6278410268673852,5,0.31787863600496563,1.5893931800248282,0.0,0.0,0.0,0.0,52.12002223499573,6.092735926561943,False,True,False,False,True,7.600953960362624
2023-05-11 00:00:00+00:00,2.7693313446,2.8364085744,2.7597488832,2.8364085744,6222,2.785362803475297,,,,,,2.463462883198984,2.8887144343092874,,,,,2.626815449250417,"rgba(38, 166, 154, 0.5)",0.27078202953241115,2.626815449250417,0.5263122356962927,5,0.31758262652985697,1.5879131326492848,0.0,0.0,0.0,0.0,49.966451256164326,4.400711328087368,False,True,False,False,False,6.633062208070541
2023-05-12 00:00:00+00:00,2.7405839604,2.826826113,2.731001499,2.7980787288,12076,2.7852034716215766,,,,,,2.464248459688309,2.886504757223585,,,,,2.626893441557173,#000000,0.2689200507174706,2.626893441557173,0.4227669842375238,5,0.31643727206419736,1.582186360320987,0.0,0.0,0.0,0.0,47.54917784709407,2.0309948248984853,False,True,False,True,False,5.668523286426382
2023-05-15 00:00:00+00:00,2.7884962674,2.8939033428,2.7022541148,2.7884962674,15236,2.785303650849866,,,,,,2.465327633117069,2.8844672881173343,,,,,2.64578929228075,"rgba(38, 166, 154, 0.5)",0.26937606053499014,2.64578929228075,0.5297685875865465,5,0.31614759706504125,1.5807379853252064,0.0,0.0,0.0,0.0,47.95667431372959,2.0309948248984853,False,True,False,True,False,7.034258177264032
2023-05-16 00:00:00+00:00,2.7597488832,2.8459910358,2.7118365762,2.8459910358,18266,2.7851470699633682,,,,,,2.4665250228904547,2.881560337478109,,,,,2.6453358360681785,#000000,0.2700066296959411,2.6453358360681785,0.42374162168041524,5,0.31684379797658513,1.5842189898829258,0.0,0.0,0.0,0.0,47.16783942552103,1.4950456478267924,False,True,False,True,False,6.056683464780264
2023-05-17 00:00:00+00:00,2.7501664218,2.7821718429,2.683089192,2.7693313446,20924,2.7845010177570106,,,,,,2.4677338777136923,2.877426925633946,,,,,2.6443082456288387,#000000,0.2698876293332659,2.6443082456288387,0.39223056066954504,5,0.316955696897989,1.584778484489945,0.0,0.0,0.0,0.0,46.28695636306497,0.4999391209147461,False,True,False,True,False,5.7294637656128025
2023-05-18 00:00:00+00:00,2.683089192,2.7022541148,2.683089192,2.6926716534,23287,2.7830593060421136,,,,,,2.4688254702839973,2.871572518375488,,,,,2.6424148348882524,#000000,0.2677237966917978,2.6424148348882524,0.15192656616390335,5,0.31714068453053745,1.5857034226526872,0.0,0.0,0.0,0.0,43.43708529523301,-2.3087918404103576,False,True,False,True,False,3.4668582603362026
