date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_59,aVWAP_BoS_CHoCH_bull_92,aVWAP_BoS_CHoCH_bull_377,aVWAP_BoS_CHoCH_bull_456,aVWAP_BoS_CHoCH_bull_510,aVWAP_BoS_CHoCH_bull_564,aVWAP_BoS_CHoCH_bull_704,aVWAP_BoS_CHoCH_bull_738,aVWAP_BoS_CHoCH_bear_72,aVWAP_BoS_CHoCH_bear_118,aVWAP_BoS_CHoCH_bear_216,aVWAP_BoS_CHoCH_bear_355,aVWAP_BoS_CHoCH_bear_434,aVWAP_BoS_CHoCH_bear_716,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-21 14:00:00+00:00,22.14,22.225,22.115,22.12,6339.0,22.836031856234012,22.705873250294367,,,,,,,22.784781107659274,22.48043552598143,21.70115198258635,,,,22.176324897377967,"rgba(38, 166, 154, 1.0)",0.5874786789306573,22.176324897377967,-0.09587564519020447,0,,,0.0,0.0,0.0,0.0,68.45593491032304,15.625876933884669,True,False,True,False,True,1.649756696294201
2025-04-21 15:00:00+00:00,22.125,22.13,22.055,22.125,9621.0,22.83419276867766,22.70413125912384,,,,,,,22.78297044735362,22.479170420383785,21.70351016841862,,,,22.179047861281017,"rgba(38, 166, 154, 1.0)",0.5894057780265507,22.179047861281017,-0.09169889963070949,0,,,0.0,0.0,0.0,0.0,70.09736345041382,17.300369415652497,True,False,True,False,True,1.7180061071043795
2025-04-21 16:00:00+00:00,22.125,22.18,22.095,22.165,10833.0,22.832255146352903,22.702322442720206,,,,,,,22.7810724305544,22.477919137871133,21.706416759250008,,,,22.182315296701145,"rgba(38, 166, 154, 1.0)",0.5916695571556622,22.182315296701145,-0.029265147229114448,0,,,0.0,0.0,0.0,0.0,72.06380138041601,19.20320423671822,True,False,True,False,True,2.2704297790416916
2025-04-21 17:00:00+00:00,22.165,22.255,22.13,22.205,13020.0,22.830109542029234,22.70035815972611,,,,,,,22.77898477864171,22.476652776802773,21.710251150618085,,,,22.186509467053906,"rgba(38, 166, 154, 1.0)",0.5902873174285803,22.186509467053906,0.03132463192101308,0,,,0.0,0.0,0.0,0.0,74.17140232206893,21.17376298023443,True,False,True,False,True,2.825607543873769
2025-04-21 18:00:00+00:00,22.205,22.25,22.18,22.19,10697.0,22.82838521967697,22.69878753699274,,,,,,,22.777309992529872,22.475657715029158,21.713420670629144,,,,22.189821159566648,"rgba(38, 166, 154, 1.0)",0.5890035867676339,22.189821159566648,0.00030363216348918163,0,,,0.0,0.0,0.0,0.0,74.52317950656658,21.52256101314819,True,False,True,False,True,2.5989438066939172
2025-04-21 19:00:00+00:00,22.195,22.395,22.16,22.38,20589.0,22.825649048384374,22.696431485120094,,,,,,,22.77470198263546,22.474502581798003,21.72068334600061,,,,22.19738510425764,"rgba(38, 166, 154, 1.0)",0.5916681030307926,22.19738510425764,0.3086441449301074,0,,,0.0,0.0,0.0,0.0,77.77055830098479,24.563320010847633,True,False,True,False,True,5.225533968201358
2025-04-22 14:00:00+00:00,22.335,22.435,22.21,22.425,13082.0,22.824076420799887,22.6951226667821,,,,,,,22.773219584281513,22.47397754575743,21.725551500353316,,,,22.202275649617587,"rgba(38, 166, 154, 1.0)",0.5925293013622916,22.202275649617587,0.3758874875391744,0,,,0.0,0.0,0.0,0.0,80.40017884711028,26.92603136406605,True,False,True,False,True,5.83197091056325
2025-04-22 15:00:00+00:00,22.425,22.55,22.385,22.545,9930.0,22.823236707132622,22.69453435675112,,,,,,,22.772468236170877,22.474042788324194,21.72998672373917,,,,22.20682481482641,"rgba(38, 166, 154, 1.0)",0.5947999739483195,22.20682481482641,0.568552790829437,0,,,0.0,0.0,0.0,0.0,83.15703811818939,29.375348723898483,True,False,True,False,True,7.430003675879089
2025-04-22 16:00:00+00:00,22.545,22.565,22.35,22.4,7452.0,22.822504744204263,22.693975032897068,,,,,,,22.771796450035353,22.473952687279343,21.733044237595585,,,,22.22184527183439,"rgba(38, 166, 154, 1.0)",0.5892834249789037,22.22184527183439,0.30232434956402643,0,,,0.0,0.0,0.0,0.0,78.4314449815472,32.731252936928556,True,False,True,False,False,5.146889496135778
2025-04-22 17:00:00+00:00,22.405,22.445,22.3,22.305,7914.0,22.821552407475085,22.693179374118344,,,,,,,22.770897761897295,22.473621431416838,21.735859465616972,,,,22.221888221154167,"rgba(38, 166, 154, 1.0)",0.5784230503923036,22.221888221154167,0.14368683749629965,0,,,0.0,0.0,0.0,0.0,72.04693067285541,27.144793619988576,True,False,True,False,False,3.6897866473518235
2025-04-22 18:00:00+00:00,22.31,22.345,22.245,22.26,9719.0,22.820223498160953,22.69201842211159,,,,,,,22.76962534694905,22.472998956601362,21.73891032058383,,,,22.22210400515097,"rgba(38, 166, 154, 1.0)",0.5636101617379926,22.22210400515097,0.06723795527776048,0,,,0.0,0.0,0.0,0.0,66.4128213519409,22.380935908001362,True,False,True,False,False,3.0043220416935625
2025-04-22 19:00:00+00:00,22.265,22.295,22.205,22.255,13858.0,22.81822886593832,22.69024700166855,,,,,,,22.767705096966612,22.471971383021813,21.742952457422362,,,,22.223294269249294,"rgba(38, 166, 154, 1.0)",0.5481701748001728,22.223294269249294,0.05783921163215926,0,,,0.0,0.0,0.0,0.0,62.49792052414214,19.17576161045352,False,False,True,False,False,2.9273579702593615
2025-04-23 14:00:00+00:00,22.09,22.35,22.065,22.32,6099.0,22.817345165554453,22.68946011390852,,,,,,,22.766853626798742,22.471508564366804,21.744688253662314,,,,22.22405283731928,"rgba(38, 166, 154, 1.0)",0.5336102434284814,22.22405283731928,0.17980757277868661,0,,,0.0,0.0,0.0,0.0,61.58327188441175,18.539689170604305,False,False,True,False,False,3.858486734336818
2025-04-23 15:00:00+00:00,22.315,22.34,22.08,22.125,15565.0,22.814854016503702,22.68718011315668,,,,,,,22.76443094644576,22.470008060093946,21.74851024018641,,,,22.224821932028004,"rgba(239, 83, 80, 1.0)",0.5155091247083493,22.224821932028004,-0.1936375657452778,0,,,0.0,0.0,0.0,0.0,55.5030107007178,12.967486181755994,False,True,True,False,False,0.8583711132972489
2025-04-23 16:00:00+00:00,22.125,22.165,22.075,22.105,5101.0,22.813956342931014,22.68633939917483,,,,,,,22.763551008968367,22.46940676968106,21.749557740434245,,,,22.224723724555762,"rgba(239, 83, 80, 1.0)",0.5028136867702729,22.224723724555762,-0.2381075291024474,1,0.16185603739740315,0.16185603739740315,0.0,0.0,0.0,0.0,51.005718694228904,8.946501601375672,False,True,False,False,False,0.5575303952866122
2025-04-23 17:00:00+00:00,22.105,22.2,22.035,22.185,8222.0,22.812565852696828,22.685048557866892,,,,,,,22.762192177702392,22.46850992608488,21.75134824351953,,,,22.225005710238612,"rgba(239, 83, 80, 1.0)",0.5048306111418528,22.225005710238612,-0.07924580910045549,1,0.16422362448557554,0.16422362448557554,0.0,0.0,0.0,0.0,50.35492171824184,8.347989759410929,False,True,False,False,False,1.7433377683512283
2025-04-23 18:00:00+00:00,22.185,22.265,22.175,22.245,7048.0,22.811534415185204,22.684125422181154,,,,,,,22.76119677710956,22.46795069552342,21.753215945604747,,,,22.22613272807874,"rgba(239, 83, 80, 1.0)",0.5091603404156329,22.22613272807874,0.037055658942055536,1,0.16702598668144497,0.16702598668144497,0.0,0.0,0.0,0.0,51.49941942493076,8.347989759410929,False,True,False,False,False,2.625631811830214
2025-04-23 19:00:00+00:00,22.245,22.285,22.17,22.22,21326.0,22.80841782000533,22.681334505513675,,,,,,,22.758188652238985,22.466250993320067,21.758740207702942,,,,22.229358997423866,"rgba(239, 83, 80, 1.0)",0.5130383614899293,22.229358997423866,-0.018242295559901367,1,0.1698527778102819,0.1698527778102819,0.0,0.0,0.0,0.0,51.513902463809146,8.347989759410929,False,True,False,False,False,2.230159724897476
2025-04-24 14:00:00+00:00,22.275,22.295,22.045,22.06,4858.0,22.807601674169327,22.680576723733456,,,,,,,22.75739112673939,22.465721271269526,21.759736718606685,,,,22.229582275557018,"rgba(239, 83, 80, 1.0)",0.5120697886698446,22.229582275557018,-0.3311702414577649,1,0.17272783621416046,0.17272783621416046,0.0,0.0,0.0,0.0,47.55278802972558,4.783129631051104,False,True,False,True,False,0.0
2025-04-24 15:00:00+00:00,22.06,22.1,21.985,22.025,6974.0,22.806266005436413,22.67930101643633,,,,,,,22.756072979925865,22.46474345483983,21.760790283300395,,,,22.22920822696708,"rgba(239, 83, 80, 1.0)",0.5097277846206986,22.22920822696708,-0.4006221224904179,1,0.17515455687809808,0.17515455687809808,0.0,0.0,0.0,0.0,44.20113784372725,1.3689154218338828,False,True,False,True,False,0.0
2025-04-24 16:00:00+00:00,22.025,22.035,21.915,21.985,5468.0,22.805142867668966,22.678213849345326,,,,,,,22.75495931894588,22.463875856730503,21.761437261331665,,,,22.22862831558118,"rgba(239, 83, 80, 1.0)",0.5087498190449695,22.22862831558118,-0.4788764663121093,1,0.17743732319239727,0.17743732319239727,0.0,0.0,0.0,0.0,41.157835364686704,-1.6968088872869629,False,True,False,True,False,0.0
2025-04-24 17:00:00+00:00,21.985,22.035,21.96,21.965,4086.0,22.804314021560497,22.677413302157554,,,,,,,22.75413811533715,22.463240648409528,21.76193669196868,,,,22.2282612928656,"rgba(239, 83, 80, 1.0)",0.509273020107015,22.2282612928656,-0.5169354795396001,1,0.1800609450338263,0.1800609450338263,0.0,0.0,0.0,0.0,38.71836831636956,-4.19249343194484,False,True,False,True,False,0.0
2025-04-24 18:00:00+00:00,21.965,22.0,21.93,21.985,1615.0,22.80398087961153,22.677090534928148,,,,,,,22.75380768235125,22.4629821594471,21.762120347617437,,,,22.22809805514987,"rgba(239, 83, 80, 1.0)",0.5105442070842627,22.22809805514987,-0.47615476148131075,1,0.18034652281819305,0.18034652281819305,0.0,0.0,0.0,0.0,37.93033557515686,-5.221267626761758,False,True,False,True,False,0.0
2025-04-24 19:00:00+00:00,21.985,22.015,21.945,22.005,19290.0,22.800101520856796,22.6733485628215,,,,,,,22.749966011385045,22.46001960695493,21.764461890871576,,,,22.226702526941196,"rgba(239, 83, 80, 1.0)",0.5087845435069971,22.226702526941196,-0.4357493358839585,1,0.18027932054177148,0.18027932054177148,0.0,0.0,0.0,0.0,38.274993081963245,-5.270154771504693,False,True,False,True,False,0.0
2025-04-25 14:00:00+00:00,21.66,21.69,21.47,21.515,9224.0,22.797283797063454,22.67045937702727,,,,,,,22.747113167416934,22.457336475692696,21.76344665818028,,,,22.222510918296493,"rgba(239, 83, 80, 1.0)",0.5027295047586394,22.222510918296493,-1.4073391587314303,1,0.18001287205565572,0.18001287205565572,0.0,0.0,0.0,0.0,31.613485977996486,-11.775573827927623,False,True,False,True,False,0.0
2025-04-25 15:00:00+00:00,21.515,21.545,21.355,21.455,12558.0,22.79313959438874,22.66617491473866,,,,,,,22.74290451512582,22.4532787079782,21.7613699549865,,,,22.17780588026178,"rgba(239, 83, 80, 1.0)",0.49457241519699235,22.17780588026178,-1.4614763340043566,1,0.179653834385609,0.179653834385609,-1.0,0.0,21.355,386.0,26.757212691984396,-16.31076104267349,False,True,False,True,False,0.0
2025-04-25 16:00:00+00:00,21.455,21.495,21.385,21.455,13357.0,22.788737873661596,22.661625955959774,,,,,,,22.738435038878645,22.448970060339384,21.75914437134831,,,,22.171489955648873,"rgba(239, 83, 80, 1.0)",0.48592747762750166,22.171489955648873,-1.4744791941939037,1,0.17928614628841424,0.17928614628841424,0.0,0.0,0.0,0.0,23.519697167976336,-19.296310979284044,False,True,False,True,False,0.0
2025-04-25 17:00:00+00:00,21.455,21.555,21.45,21.54,5742.0,22.786952567108443,22.65979273314661,,,,,,,22.73662658836615,22.447257481702046,21.758408268874966,,,,22.169906627516653,"rgba(239, 83, 80, 1.0)",0.47324210515338044,22.169906627516653,-1.3310451894649094,1,0.17907940375260495,0.17907940375260495,0.0,0.0,0.0,0.0,24.37075846707034,-19.296310979284044,False,True,False,True,False,0.0
2025-04-25 18:00:00+00:00,21.545,21.585,21.53,21.565,19201.0,22.78122868877007,22.653944168409193,,,,,,,22.73083918672146,22.44185027363649,21.756427858006795,,,,22.165547397598555,"rgba(239, 83, 80, 1.0)",0.4606824843113366,22.165547397598555,-1.303603714163993,1,0.17968853654959327,0.17968853654959327,0.0,0.0,0.0,0.0,25.794676275785623,-19.296310979284044,False,True,False,True,False,0.0
2025-04-25 19:00:00+00:00,21.565,21.675,21.545,21.65,15031.0,22.777015481544723,22.64967156101157,,,,,,,22.72659117198762,22.437963868039436,21.75539595359275,,,,22.163138553837562,"rgba(239, 83, 80, 1.0)",0.4488646036750352,22.163138553837562,-1.1431922892477864,1,0.1803686547619059,0.1803686547619059,0.0,0.0,0.0,0.0,29.535243582618012,-19.296310979284044,False,True,False,True,True,0.0
2025-04-28 14:00:00+00:00,21.69,21.82,21.67,21.815,5265.0,22.77573151067745,22.648393589439227,,,,,,,22.72530544202397,22.43685202238154,21.755430993122623,,,,22.16329625408728,"rgba(239, 83, 80, 1.0)",0.44530779920853664,22.16329625408728,-0.7821472130205699,1,0.18081097743198685,0.18081097743198685,0.0,0.0,0.0,0.0,36.31173864963293,-21.03896104739106,False,True,False,True,True,0.0
2025-04-28 15:00:00+00:00,21.815,21.905,21.785,21.8,10725.0,22.77328558667421,22.645983357639942,,,,,,,22.7228650918243,22.43480640426175,21.75584014049693,,,,22.16417495829341,"rgba(239, 83, 80, 1.0)",0.43921158889507306,22.16417495829341,-0.8291560776198197,1,0.1818460027842908,0.1818460027842908,0.0,0.0,0.0,0.0,40.489710847936436,-17.23478746213256,False,True,False,True,True,0.0
2025-04-28 16:00:00+00:00,21.8,21.855,21.79,21.82,5351.0,22.77205923287634,22.644773900002065,,,,,,,22.7216411837721,22.433776945200297,21.756019850696322,,,,22.164394187775724,"rgba(239, 83, 80, 1.0)",0.42958892984871483,22.164394187775724,-0.8016831064455177,1,0.1830873169148438,0.1830873169148438,0.0,0.0,0.0,0.0,43.782192918595314,-14.201804778485617,False,True,False,True,True,0.0
2025-04-28 17:00:00+00:00,21.825,21.86,21.815,21.83,6372.0,22.770623430665534,22.643361547737072,,,,,,,22.720209604829574,22.43258216488028,21.756275780561886,,,,22.164658975639668,"rgba(239, 83, 80, 1.0)",0.41389610046713177,22.164658975639668,-0.8085579334088109,1,0.18575859881892734,0.18575859881892734,0.0,0.0,0.0,0.0,46.24942254947538,-11.828017810497954,False,True,False,True,True,0.0
2025-04-28 18:00:00+00:00,21.83,21.84,21.74,21.775,6078.0,22.76918499897231,22.641935899040444,,,,,,,22.7187714920652,22.43135196129115,21.756364291283777,,,,22.16445929398263,"rgba(239, 83, 80, 1.0)",0.39891487949310406,22.16445929398263,-0.9762967339737072,1,0.18969144397087753,0.18969144397087753,0.0,0.0,0.0,0.0,46.31763281195512,-11.503334264118394,False,True,False,True,True,0.0
2025-04-28 19:00:00+00:00,21.775,21.815,21.73,21.805,35049.0,22.760957551627637,22.63379055047551,,,,,,,22.710549446328486,22.4243300897845,21.756835137290537,,,,22.162516801524212,"rgba(239, 83, 80, 1.0)",0.3802449187012439,22.162516801524212,-0.940227689946099,1,0.19486095695652697,0.19486095695652697,0.0,0.0,0.0,0.0,47.32090611803644,-10.123406703906383,False,True,False,False,True,0.0
2025-04-29 14:00:00+00:00,22.105,22.17,22.06,22.095,4530.0,22.760254364197134,22.633147055375375,,,,,,,22.70986609088281,22.42388815033284,21.75762650834145,,,,22.124993375987636,"rgba(38, 166, 154, 1.0)",0.3635446488557217,22.124993375987636,-0.08250259241070572,1,0.20007655894610696,0.20007655894610696,0.0,0.0,0.0,0.0,54.21434533588785,-3.3804801723187623,False,False,True,False,True,1.7590351097818413
2025-04-29 15:00:00+00:00,22.1,22.12,21.945,21.955,5372.0,22.759292696673832,22.63223855959934,,,,,,,22.70892110225696,22.42319733029223,21.75828964993303,,,,22.12306058531722,"rgba(38, 166, 154, 1.0)",0.3433792455962145,22.12306058531722,-0.489431401206019,1,0.20600680667559512,0.20600680667559512,0.0,0.0,0.0,0.0,55.02986451543501,-2.4390480096068785,False,False,True,False,True,0.0
2025-04-29 16:00:00+00:00,21.955,22.005,21.94,21.95,3873.0,22.75856259418113,22.63154168563315,,,,,,,22.708201046908627,22.42265101395665,21.75868572513679,,,,22.122228487110423,"rgba(38, 166, 154, 1.0)",0.32694359929051525,22.122228487110423,-0.5267834803439139,1,0.21266213126952188,0.21266213126952188,0.0,0.0,0.0,0.0,55.44783534075597,-1.683533456590908,False,False,True,False,True,0.0
2025-04-29 17:00:00+00:00,21.95,22.035,21.905,22.015,4611.0,22.757716981779172,22.63073875582304,,,,,,,22.707368621170172,22.422030643443563,21.759200817868322,,,,22.122231118619037,"rgba(38, 166, 154, 1.0)",0.3229609214079578,22.122231118619037,-0.33202505786631903,1,0.2174661030202614,0.2174661030202614,0.0,0.0,0.0,0.0,57.01912448168902,0.2319095078675133,False,False,True,False,True,0.479332260909036
2025-04-29 18:00:00+00:00,22.015,22.015,21.94,21.955,5863.0,22.75662361057383,22.62969703737167,,,,,,,22.70629101337158,22.42121737523624,21.759809109910197,,,,22.122228271111602,"rgba(38, 166, 154, 1.0)",0.32006225464238597,22.122228271111602,-0.5224866996530177,1,0.21763879470496486,0.21763879470496486,0.0,0.0,0.0,0.0,56.37513367587449,0.2319095078675133,False,False,True,False,True,0.0
2025-04-29 19:00:00+00:00,21.95,21.995,21.875,21.905,22162.0,22.752283101845084,22.625522276712502,,,,,,,22.70199875896669,22.417865534123315,21.7615915168653,,,,22.121253424420274,"rgba(38, 166, 154, 1.0)",0.31821683637871184,22.121253424420274,-0.6795788270703208,1,0.21746913683918487,0.21746913683918487,0.0,0.0,0.0,0.0,54.60017700934523,0.2319095078675133,False,False,True,False,True,0.0
2025-04-30 14:00:00+00:00,21.8,21.915,21.74,21.895,9176.0,22.750337456873623,22.623624680053652,,,,,,,22.700065147153147,22.416281777306335,21.76198472570805,,,,22.11999824456958,"rgba(38, 166, 154, 1.0)",0.31527398352005814,22.11999824456958,-0.7136594084213906,1,0.21731385593493563,0.21731385593493563,0.0,0.0,0.0,0.0,53.14084450004959,0.2319095078675133,False,False,True,False,False,0.0
2025-04-30 15:00:00+00:00,21.895,21.915,21.825,21.9,11559.0,22.747979709856892,22.621339640554744,,,,,,,22.69772735598189,22.414404278058562,21.762642244230474,,,,22.11931467980702,"rgba(38, 166, 154, 1.0)",0.3112465926582378,22.11931467980702,-0.7046331911104237,1,0.21811444981518688,0.21811444981518688,0.0,0.0,0.0,0.0,52.31798301232352,0.2319095078675133,False,False,False,False,False,0.0
2025-04-30 16:00:00+00:00,21.9,22.035,21.9,22.025,6944.0,22.746742748751092,22.620170199312152,,,,,,,22.69651170093776,22.413506557480936,21.76338955874613,,,,22.12007899906901,"rgba(38, 166, 154, 1.0)",0.3045110983345781,22.12007899906901,-0.31223492210632914,1,0.2189698174103277,0.2189698174103277,0.0,0.0,0.0,0.0,55.103022869124985,0.2319095078675133,False,False,True,False,True,0.7558010417265457
2025-04-30 17:00:00+00:00,22.025,22.135,21.985,22.115,10060.0,22.745173099803978,22.618727660686336,,,,,,,22.694984376060404,22.41249053612694,21.764904289898894,,,,22.122348174686763,"rgba(38, 166, 154, 1.0)",0.3030790638081778,22.122348174686763,-0.02424507517753093,1,0.21884447561963016,0.21884447561963016,0.0,0.0,0.0,0.0,58.80882783451258,3.56440021465756,True,False,True,False,True,2.2620290149948055
2025-04-30 18:00:00+00:00,22.115,22.2,22.09,22.115,6591.0,22.744235756482134,22.617885381073567,,,,,,,22.694079384703,22.41194052261715,21.766066818315263,,,,22.124187374011292,"rgba(38, 166, 154, 1.0)",0.2992711566876239,22.124187374011292,-0.030699162969732678,1,0.2183380547154213,0.2183380547154213,0.0,0.0,0.0,0.0,61.279364478104306,5.958176390623237,True,False,True,False,True,2.2620290149948055
2025-04-30 19:00:00+00:00,22.12,22.26,22.09,22.225,46171.0,22.73835271926933,22.61274919723246,,,,,,,22.688455219474815,22.408923924580083,21.77523020974056,22.19166666666667,,,22.10723851935218,"rgba(38, 166, 154, 1.0)",0.2970230372961135,22.10723851935218,0.396472548795671,1,0.21698925358713905,0.21698925358713905,0.0,1.0,22.26,409.0,64.94319883494964,9.419348136002604,True,False,True,False,True,4.092728180064409
2025-05-01 14:00:00+00:00,21.915,21.98,21.715,21.755,9191.0,22.736403449045515,22.61084409156775,,,,,,,22.686516855214634,22.407313738638937,21.775407046879838,22.129410516238575,,,22.10264746569478,"rgba(239, 83, 80, 1.0)",0.29457922350166316,22.10264746569478,-1.1801493043613036,2,0.23806433892450515,0.4761286778490103,0.0,0.0,0.0,0.0,56.24045738534965,12.543332272637024,True,False,True,False,False,0.0
2025-05-01 15:00:00+00:00,21.75,21.83,21.67,21.69,14051.0,22.733160025101537,22.60763325269531,,,,,,,22.683276537439074,22.40451025090163,21.775112717023003,22.048559419705242,,,22.09531500190798,"rgba(239, 83, 80, 1.0)",0.29398424913362736,22.09531500190798,-1.3786963182634586,3,0.41774334330564805,1.253230029916944,0.0,0.0,0.0,0.0,49.56940441881933,6.785845087806052,False,False,False,True,False,0.0
2025-05-01 16:00:00+00:00,21.695,21.715,21.61,21.695,8315.0,22.731142615908368,22.605622192912733,,,,,,,22.681255952148927,22.402723665429324,21.774723794424023,22.00841938126115,,,22.09103732994055,"rgba(239, 83, 80, 1.0)",0.29346197015601855,22.09103732994055,-1.3495354431444677,3,0.4254414977381959,1.2763244932145876,0.0,0.0,0.0,0.0,45.24484670421318,3.1897676181886396,False,False,False,True,False,0.0
2025-05-01 17:00:00+00:00,21.695,21.73,21.665,21.675,7124.0,22.7294474066337,22.603936740623137,,,,,,,22.679559725412215,22.40123472974722,21.774447322582994,21.981685542670377,,,22.08795359887647,"rgba(239, 83, 80, 1.0)",0.2904160110245018,22.08795359887647,-1.4219381273769718,3,0.43390620530230156,1.3017186159069047,0.0,0.0,0.0,0.0,42.05270842044412,0.4652736830302544,False,True,False,True,False,0.0
2025-05-01 18:00:00+00:00,21.675,21.695,21.635,21.635,12020.0,22.726503748656164,22.600998609270047,,,,,,,22.676610120554525,22.398613635363017,21.773793262158055,21.94114998830071,,,22.082737553330155,"rgba(239, 83, 80, 1.0)",0.2842830875620254,22.082737553330155,-1.574970770051402,3,0.4459018806235004,1.3377056418705011,0.0,0.0,0.0,0.0,39.28332602394853,-2.0643807012083926,False,True,False,True,False,0.0
2025-05-01 19:00:00+00:00,21.635,21.635,21.38,21.425,42195.0,22.714629791923688,22.58894545666277,,,,,,,22.664638063821762,22.3874250675431,21.76825248058818,21.80123021037821,,,22.05966741146595,"rgba(239, 83, 80, 1.0)",0.2799391343110916,22.05966741146595,-2.2671621566159907,3,0.45700033253095923,1.3710009975928776,0.0,0.0,0.0,0.0,34.71948504931905,-6.364503381524202,False,True,False,True,False,0.0
2025-05-02 14:00:00+00:00,21.63,21.725,21.58,21.675,11209.0,22.71196777882013,22.586299681263387,,,,,,,22.661975016613017,22.385079041434324,21.767712842539574,21.790695930598808,,,22.056962432685445,"rgba(239, 83, 80, 1.0)",0.2695173029259927,22.056962432685445,-1.417209316577082,3,0.46901988307642456,1.4070596492292737,0.0,0.0,0.0,0.0,37.740449949467155,-6.364503381524202,False,True,False,True,False,0.0
2025-05-02 15:00:00+00:00,21.675,21.675,21.35,21.36,7991.0,22.709721941806045,22.584020772595633,,,,,,,22.65971101676398,22.382960791794297,21.766629052278738,21.77408303689335,,,22.05335179628958,"rgba(239, 83, 80, 1.0)",0.2692240602073287,22.05335179628958,-2.575370848191026,3,0.47045842390819165,1.4113752717245749,0.0,0.0,0.0,0.0,35.99857177126914,-6.364503381524202,False,True,False,True,False,0.0
2025-05-02 16:00:00+00:00,21.365,21.39,21.125,21.125,9853.0,22.70641509132092,22.58060461313038,,,,,,,22.656355002707347,22.3796618875375,21.76422363312849,21.74121920850186,,,22.046452767224814,"rgba(239, 83, 80, 1.0)",0.273726782305415,22.046452767224814,-3.3663230154683528,3,0.47055475936314667,1.41166427808944,0.0,0.0,0.0,0.0,32.91214857537939,-8.292429618185665,False,True,False,True,False,0.0
2025-05-02 17:00:00+00:00,21.125,21.255,21.125,21.185,17018.0,22.700642765152313,22.574637034891516,,,,,,,22.650495273179533,22.373886472261574,21.75993158696862,21.69039759530728,,,22.034911772627055,"rgba(239, 83, 80, 1.0)",0.28671838523603044,22.034911772627055,-2.964273713830375,3,0.4749337640275388,1.4248012920826163,0.0,0.0,0.0,0.0,32.03998460011094,-9.506579216824797,False,True,False,True,False,0.0
2025-05-02 18:00:00+00:00,21.185,21.34,21.175,21.32,12124.0,22.696800278833727,22.570690696821064,,,,,,,22.646604332277096,22.37011574459161,21.757387997012177,21.665071546133227,,,22.028343511996376,"rgba(239, 83, 80, 1.0)",0.29399449955005935,22.028343511996376,-2.4093767505189785,3,0.48721575068713846,1.4616472520614154,0.0,0.0,0.0,0.0,34.00112765890164,-9.506579216824797,False,True,False,True,False,0.0
2025-05-02 19:00:00+00:00,21.315,21.45,21.305,21.44,34756.0,22.686821382852877,22.560547900569524,,,,,,,22.636539050639012,22.360621060311395,21.75203273912976,21.62511450261043,,,22.015082292991234,"rgba(239, 83, 80, 1.0)",0.29780740798740407,22.015082292991234,-1.9310543578404087,3,0.5004321276239673,1.5012963828719017,0.0,0.0,0.0,0.0,37.349559260316404,-9.506579216824797,False,True,False,True,True,0.0
2025-05-05 14:00:00+00:00,21.185,21.225,21.06,21.155,38504.0,22.673819383907023,22.547125074543732,,,,,,,22.623347984696043,22.34762192744506,21.74219270438882,21.557015954340127,,,21.916186757981944,"rgba(239, 83, 80, 1.0)",0.3094092453062846,21.916186757981944,-2.4601293255747505,3,0.5123610812245163,1.5370832436735489,0.0,0.0,0.0,0.0,36.51951557283462,-9.506579216824797,False,True,False,True,True,0.0
2025-05-05 15:00:00+00:00,21.155,21.26,21.085,21.255,20855.0,22.66711107400822,22.540233541241516,,,,,,,22.616554875902157,22.3410042799382,21.73746086768392,21.53146291574146,,,21.907864966211186,"rgba(239, 83, 80, 1.0)",0.3179551359364897,21.907864966211186,-2.0533241719410187,3,0.525406219955635,1.576218659866905,0.0,0.0,0.0,0.0,37.617887247447804,-9.506579216824797,False,True,False,True,True,0.0
2025-05-05 16:00:00+00:00,21.255,21.28,21.13,21.145,18338.0,22.661202853880248,22.53416457609732,,,,,,,22.61057229610091,22.33517238751585,21.733253607681444,21.510949098364623,,,21.900178731238668,"rgba(239, 83, 80, 1.0)",0.3282903433692078,21.900178731238668,-2.3003379371088166,3,0.5375395957465997,1.612618787239799,0.0,0.0,0.0,0.0,37.20829509587056,-9.506579216824797,False,True,False,True,True,0.0
2025-05-05 17:00:00+00:00,21.145,21.205,21.1,21.145,36223.0,22.649396255642277,22.52202800719725,,,,,,,22.598614100429018,22.32347853373363,21.724609835079644,21.473154293543928,,,21.884341359419345,"rgba(239, 83, 80, 1.0)",0.33967171485685416,21.884341359419345,-2.1766350481402954,3,0.5445255082971764,1.633576524891529,0.0,0.0,0.0,0.0,36.93523366148573,-9.506579216824797,False,True,False,True,True,0.0
2025-05-05 18:00:00+00:00,21.145,21.28,21.13,21.23,35978.0,22.63833839711861,22.510729181714808,,,,,,,22.587439921529054,22.31270462903518,21.717193177157007,21.448678129920367,,,21.87240081909729,"rgba(239, 83, 80, 1.0)",0.34774062250542725,21.87240081909729,-1.8473562693621273,3,0.540874859058435,1.622624577175305,0.0,0.0,0.0,0.0,38.398848280506385,-9.506579216824797,False,True,False,True,True,0.0
