date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-07-28 00:00:00+00:00,7.2,20.35,6.7108,18.98,4520549,11.400368237783345,#000000,,11.400368237783345,,0,,,0.0,0.0,0.0,0.0,35.62536410722694,-8.01438046542409,False,False,False,True,False,
2025-07-29 00:00:00+00:00,3.15,3.69,2.92,3.5,2601996,8.438083631076172,#000000,,8.438083631076172,,0,,,0.0,0.0,0.0,0.0,27.607056928063265,-15.622528769165413,False,False,False,True,False,
2025-07-30 00:00:00+00:00,3.05,3.39,3.0,3.16,486566,8.101215233933084,#000000,,8.101215233933084,,0,,,0.0,0.0,0.0,0.0,22.204289288872964,-20.478300283345753,False,False,False,True,False,
2025-07-31 00:00:00+00:00,2.92,3.1837,2.92,3.05,229242,7.952893218676811,#000000,,7.952893218676811,,0,,,0.0,0.0,0.0,0.0,18.523495563747886,-23.67576417866964,False,False,False,True,False,
2025-08-01 00:00:00+00:00,2.83,3.0391,2.76,3.0,136086,7.8666257469307,#000000,,7.8666257469307,,0,,,0.0,0.0,0.0,0.0,16.01167696155549,-25.85930607825024,False,False,False,True,False,
2025-08-04 00:00:00+00:00,3.01,3.08,2.81,2.86,146815,7.778411310889766,#000000,,7.778411310889766,,0,,,0.0,0.0,0.0,0.0,15.320232543745568,-26.490966222212094,False,False,False,True,False,
2025-08-05 00:00:00+00:00,2.92,3.0,2.85,2.95,117363,7.7095304866148595,#000000,,7.7095304866148595,,0,,,0.0,0.0,0.0,0.0,14.776122048081472,-27.175684020677537,False,False,False,True,False,
2025-08-06 00:00:00+00:00,2.78,2.96,2.7,2.88,148393,7.623248222641688,#000000,,7.623248222641688,,0,,,0.0,0.0,0.0,0.0,14.277805330017902,-27.95367924838233,False,False,False,True,False,
2025-08-07 00:00:00+00:00,2.72,2.95,2.58,2.81,110141,7.560330505523923,#000000,,7.560330505523923,,0,,,0.0,0.0,0.0,0.0,13.884435518713381,-28.724281524373424,False,False,False,True,False,
2025-08-08 00:00:00+00:00,2.5,2.72,2.46,2.64,152121,7.472727876083032,#000000,,7.472727876083032,,0,,,0.0,0.0,0.0,0.0,13.391762653048328,-29.643178722735207,False,False,False,True,False,
2025-08-11 00:00:00+00:00,2.59,2.73,2.49,2.5,91294,7.422063361092911,#000000,,7.422063361092911,,0,,,0.0,0.0,0.0,0.0,13.740687121283205,-29.754640186081726,False,False,False,True,False,
2025-08-12 00:00:00+00:00,2.63,2.7111,2.52,2.56,84569,7.376225253365141,#000000,,7.376225253365141,,0,,,0.0,0.0,0.0,0.0,14.293153156077503,-29.754640186081726,False,False,False,True,False,
2025-08-13 00:00:00+00:00,2.67,2.6999,2.56,2.69,72115,7.338008404791127,#000000,,7.338008404791127,,0,,,0.0,0.0,0.0,0.0,15.00511347430703,-29.754640186081726,False,False,False,True,False,
2025-08-14 00:00:00+00:00,2.57,2.67,2.54,2.67,47331,7.312995957356429,#000000,,7.312995957356429,,0,,,0.0,0.0,0.0,0.0,15.302185468949366,-29.754640186081726,False,False,False,True,False,
2025-08-15 00:00:00+00:00,2.65,2.6995,2.5,2.58,54672,7.284570574149113,#000000,,7.284570574149113,,0,,,0.0,0.0,0.0,0.0,16.277969688599782,-29.754640186081726,False,False,False,True,True,
2025-08-18 00:00:00+00:00,2.36,2.7,2.33,2.62,138737,5.6288723492250625,#000000,,5.6288723492250625,,0,,,0.0,0.0,0.0,0.0,16.32325241757813,-29.754640186081726,False,False,False,True,True,
2025-08-19 00:00:00+00:00,2.51,2.57,2.3801,2.49,61348,5.6103310384516005,#000000,,5.6103310384516005,,0,,,0.0,0.0,0.0,0.0,17.84772355119582,-29.754640186081726,False,False,False,True,True,
2025-08-20 00:00:00+00:00,2.48,2.61,2.46,2.53,23305,5.604108837349659,#000000,,5.604108837349659,,0,,,0.0,0.0,0.0,0.0,18.782810019640493,-29.754640186081726,False,False,False,True,True,
2025-08-21 00:00:00+00:00,2.69,2.718,2.49,2.49,68407,5.594221734804729,#000000,,5.594221734804729,,0,,,0.0,0.0,0.0,0.0,21.585437479749935,-32.36504021309463,False,False,False,True,True,
2025-08-22 00:00:00+00:00,2.7,2.75,2.54,2.74,71858,5.581377910179532,#000000,,5.581377910179532,,0,,,0.0,0.0,0.0,0.0,23.558150842526913,-30.426373217568468,False,False,False,True,True,
2025-08-25 00:00:00+00:00,2.61,2.68,2.59,2.62,35136,5.572750387236503,#000000,,5.572750387236503,,0,,,0.0,0.0,0.0,0.0,24.499176451264717,-29.476728496258122,False,False,False,True,True,
2025-08-26 00:00:00+00:00,2.58,2.65,2.52,2.52,47637,5.558873761408852,#000000,,5.558873761408852,,0,,,0.0,0.0,0.0,0.0,24.99688830544207,-28.90406533098898,False,False,False,True,True,
2025-08-27 00:00:00+00:00,2.5,2.6296,2.47,2.59,40861,5.545359121448295,#000000,,5.545359121448295,,0,,,0.0,0.0,0.0,0.0,24.969559524134628,-28.773262165912996,False,False,False,True,True,0.0
2025-08-28 00:00:00+00:00,2.543,2.5994,2.49,2.53,37564,5.53339869327358,#000000,,5.53339869327358,,0,,,0.0,0.0,0.0,0.0,25.550061242913888,-28.027354469542193,False,False,False,True,True,0.0
2025-08-29 00:00:00+00:00,2.45,2.57,2.4,2.55,57687,5.512634040894152,#000000,,5.512634040894152,,0,,,0.0,0.0,0.0,0.0,25.45762657260292,-27.913254108150056,False,False,False,True,True,0.0
