date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_300,aVWAP_BoS_CHoCH_bull_608,aVWAP_BoS_CHoCH_bull_649,aVWAP_BoS_CHoCH_bull_739,aVWAP_BoS_CHoCH_bear_173,aVWAP_BoS_CHoCH_bear_673,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-11 15:00:00+00:00,230.33,234.67,230.07,234.295,247277.0,,,,,,,230.5674016148875,"rgba(38, 166, 154, 1.0)",,230.5674016148875,,0,,,0.0,0.0,0.0,0.0,49.98307337175684,-6.221314189049288,False,False,False,False,True,
2025-02-11 16:00:00+00:00,234.3,235.225,233.66,234.68,159462.0,,,,,,,231.22839186403826,"rgba(38, 166, 154, 1.0)",,231.22839186403826,,0,,,0.0,0.0,0.0,0.0,57.567539592774,0.45083715890419285,False,False,True,False,True,
2025-02-11 17:00:00+00:00,234.71,235.17,233.73,234.24,99162.0,,,,,,,231.492150750411,"rgba(38, 166, 154, 1.0)",,231.492150750411,,0,,,0.0,0.0,0.0,0.0,61.57034488459779,3.7541485001396353,False,False,True,False,True,
2025-02-11 18:00:00+00:00,234.22,234.43,233.255,233.84,80022.0,,,,,,,231.62687658933362,"rgba(38, 166, 154, 1.0)",,231.62687658933362,,0,,,0.0,0.0,0.0,0.0,63.252101468873065,5.132701152989171,False,False,True,False,True,
2025-02-11 19:00:00+00:00,233.84,233.88,233.13,233.36,88388.0,,,,,,,231.72615328978281,"rgba(38, 166, 154, 1.0)",,231.72615328978281,,0,,,0.0,0.0,0.0,0.0,63.167083832186094,5.169907249156388,False,False,True,False,True,
2025-02-11 20:00:00+00:00,233.37,233.92,232.18,232.61,240600.0,,,,,,,231.85126376811075,"rgba(38, 166, 154, 1.0)",,231.85126376811075,,0,,,0.0,0.0,0.0,0.0,61.28009092592069,5.169907249156388,True,False,True,False,True,
2025-02-12 15:00:00+00:00,232.565,234.825,231.365,234.635,252508.0,,,,,,,232.04966244287397,"rgba(38, 166, 154, 1.0)",,232.04966244287397,,0,,,0.0,0.0,0.0,0.0,62.98721492681458,5.474270545770793,True,False,True,False,True,
2025-02-12 16:00:00+00:00,234.635,235.5,233.985,235.39,171590.0,,,,,,,232.2708994720594,"rgba(38, 166, 154, 1.0)",,232.2708994720594,,0,,,0.0,0.0,0.0,0.0,65.02928011078744,7.7885325803574545,True,False,True,False,True,
2025-02-12 17:00:00+00:00,235.39,235.685,234.88,235.665,115751.0,,,,,,,232.423777158296,"rgba(38, 166, 154, 1.0)",,232.423777158296,,0,,,0.0,0.0,0.0,0.0,66.72027879659112,9.774267283190802,True,False,True,False,True,
2025-02-12 18:00:00+00:00,235.66,235.885,235.08,235.615,102280.0,,,,,,,232.55077022761444,"rgba(38, 166, 154, 1.0)",,232.55077022761444,,0,,,0.0,0.0,0.0,0.0,67.69557987161534,11.118509762147596,True,False,True,False,True,
2025-02-12 19:00:00+00:00,235.63,236.5,235.545,236.47,114551.0,,,,,,,232.71058016713857,"rgba(38, 166, 154, 1.0)",,232.71058016713857,,0,,,0.0,0.0,0.0,0.0,69.47128756472516,13.215851988841997,True,False,True,False,True,
2025-02-12 20:00:00+00:00,236.47,236.92,235.91,236.83,229096.0,,,,,,,233.02062712203156,"rgba(38, 166, 154, 1.0)",,233.02062712203156,,0,,,0.0,0.0,0.0,0.0,71.10520498067534,15.142441187726618,True,False,True,False,True,
2025-02-13 15:00:00+00:00,236.295,239.52,235.575,239.285,206067.0,,,,,,,233.3690491841364,"rgba(38, 166, 154, 1.0)",,233.3690491841364,,0,,,0.0,0.0,0.0,0.0,74.5646618818732,18.681772891600687,True,False,True,False,True,
2025-02-13 16:00:00+00:00,239.295,241.6,239.13,240.42,238697.0,,,,,,,233.88563318582118,"rgba(38, 166, 154, 1.0)",,233.88563318582118,,0,,,0.0,0.0,0.0,0.0,77.64934991378001,21.744427553640477,True,False,True,False,True,20.0
2025-02-13 17:00:00+00:00,240.405,241.145,240.075,240.74,137909.0,,,,,,,234.16012672019303,"rgba(38, 166, 154, 1.0)",,234.16012672019303,,0,,,0.0,0.0,0.0,0.0,79.91326283586051,24.004044721203627,True,False,True,False,True,20.0
2025-02-13 18:00:00+00:00,240.69,241.6,240.305,241.595,99335.0,,,,,,,234.35871247286283,"rgba(38, 166, 154, 1.0)",,234.35871247286283,,0,,,0.0,0.0,0.0,0.0,81.95999624055271,26.079724227121773,True,False,True,False,True,20.0
2025-02-13 19:00:00+00:00,241.585,242.335,241.385,242.22,91205.0,,,,,,,234.55214588139364,"rgba(38, 166, 154, 1.0)",,234.55214588139364,,0,,,0.0,0.0,0.0,0.0,83.68955802572555,27.890066219099168,True,False,True,False,True,20.0
2025-02-13 20:00:00+00:00,242.22,242.265,241.005,241.48,200972.0,,,,,,,234.9223559563101,"rgba(38, 166, 154, 1.0)",,234.9223559563101,,0,,,0.0,0.0,0.0,0.0,82.09171379080723,27.890066219099168,True,False,True,False,True,20.0
2025-02-14 15:00:00+00:00,244.22,245.05,243.19,244.27,340204.0,,,,,,,235.6813836781688,"rgba(38, 166, 154, 1.0)",,235.6813836781688,,0,,,0.0,0.0,0.0,0.0,83.04233539302214,27.890066219099168,True,False,True,False,True,20.0
2025-02-14 16:00:00+00:00,244.275,244.465,243.15,244.38,169893.0,,,,,,,236.00700107458223,"rgba(38, 166, 154, 1.0)",,236.00700107458223,,0,,,0.0,0.0,0.0,0.0,83.73907314426398,28.55883284981421,True,False,True,False,True,20.0
2025-02-14 17:00:00+00:00,244.37,244.52,243.33,243.905,94912.0,,,,,,,236.17589080334722,"rgba(38, 166, 154, 1.0)",,236.17589080334722,,0,,,0.0,0.0,0.0,0.0,82.57278469573001,28.55883284981421,True,False,True,False,True,20.0
2025-02-14 18:00:00+00:00,243.935,244.54,243.785,244.175,57264.0,,,,,,,236.2774655620374,"rgba(38, 166, 154, 1.0)",,236.2774655620374,,0,,,0.0,0.0,0.0,0.0,82.02872918234948,28.55883284981421,True,False,True,False,True,20.0
2025-02-14 19:00:00+00:00,244.175,244.385,243.95,244.265,70722.0,,,,,,,236.39981012504384,"rgba(38, 166, 154, 1.0)",,236.39981012504384,,0,,,0.0,0.0,0.0,0.0,81.74936565151576,28.55883284981421,True,False,True,False,True,20.0
2025-02-14 20:00:00+00:00,244.245,245.345,243.9,244.595,183822.0,,,,,,,239.34886119847775,"rgba(38, 166, 154, 1.0)",,239.34886119847775,,0,,,0.0,0.0,0.0,0.0,81.88497576070968,28.55883284981421,True,False,True,False,True,20.0
2025-02-17 15:00:00+00:00,244.595,244.595,244.595,244.595,0.0,,,,,,,239.34886119847775,"rgba(38, 166, 154, 1.0)",,239.34886119847775,,0,,,0.0,0.0,0.0,0.0,81.97538250017229,28.55883284981421,True,False,True,False,True,20.0
2025-02-17 16:00:00+00:00,244.595,244.595,244.595,244.595,0.0,,,,,,,239.34886119847775,"rgba(38, 166, 154, 1.0)",,239.34886119847775,,0,,,0.0,0.0,0.0,0.0,82.03565365981403,28.96113874915028,True,False,True,False,True,20.0
2025-02-17 17:00:00+00:00,244.595,244.595,244.595,244.595,0.0,,,,,,,239.34886119847775,"rgba(38, 166, 154, 1.0)",,239.34886119847775,,0,,,0.0,0.0,0.0,0.0,82.07583443290852,29.365199064972714,True,False,True,False,True,20.0
2025-02-17 18:00:00+00:00,244.595,244.595,244.595,244.595,0.0,,,,,,,239.34886119847775,"rgba(38, 166, 154, 1.0)",,239.34886119847775,,0,,,0.0,0.0,0.0,0.0,82.10262161497153,29.730615850892747,True,False,True,False,True,20.0
2025-02-17 19:00:00+00:00,244.595,244.595,244.595,244.595,0.0,,,,,,,239.34886119847775,"rgba(38, 166, 154, 1.0)",,239.34886119847775,,0,,,0.0,0.0,0.0,0.0,82.12047973634685,30.05829133716219,True,False,True,False,True,20.0
2025-02-17 20:00:00+00:00,244.595,244.595,244.595,244.595,0.0,,,,,,,239.34886119847775,"rgba(38, 166, 154, 1.0)",,239.34886119847775,,0,,,0.0,0.0,0.0,0.0,82.13238515059707,30.349776859487008,True,False,True,False,True,20.0
2025-02-18 15:00:00+00:00,244.92,245.095,243.87,244.345,145056.0,,,,,,,239.47449422262244,"rgba(38, 166, 154, 1.0)",,239.47449422262244,,0,,,0.0,0.0,0.0,0.0,79.90926482940093,31.66394955181846,True,False,True,False,False,20.0
2025-02-18 16:00:00+00:00,244.325,245.095,244.225,244.895,103151.0,,,,,,,239.59720868240538,"rgba(38, 166, 154, 1.0)",,239.59720868240538,,0,,,0.0,0.0,0.0,0.0,79.79962632138867,31.477216421747514,True,False,True,False,False,20.0
2025-02-18 17:00:00+00:00,244.88,244.935,243.95,243.97,129278.0,,,,,,,239.6938779618757,"rgba(38, 166, 154, 1.0)",,239.6938779618757,,0,,,0.0,0.0,0.0,0.0,73.33413311589024,25.541828374667006,True,False,True,False,False,20.0
2025-02-18 18:00:00+00:00,243.945,244.115,242.31,242.62,143361.0,,,,,,,239.6943954067474,"rgba(239, 83, 80, 1.0)",,239.6943954067474,,0,,,0.0,0.0,0.0,0.0,63.31582838237833,16.776313605542683,False,False,True,False,False,20.0
2025-02-18 19:00:00+00:00,242.615,243.835,241.84,243.69,163181.0,,,,,,,240.58400588303334,"rgba(239, 83, 80, 1.0)",,240.58400588303334,,0,,,0.0,0.0,0.0,0.0,60.45193408847068,14.862174909307285,False,True,True,False,False,20.0
2025-02-18 20:00:00+00:00,243.715,244.58,243.16,244.425,275574.0,,,,,,,240.88720085874502,"rgba(239, 83, 80, 1.0)",,240.88720085874502,,0,,,0.0,0.0,0.0,0.0,60.57849946341951,14.862174909307285,False,True,True,False,False,20.0
2025-02-19 15:00:00+00:00,245.08,245.58,243.265,243.405,122068.0,,,,,,,240.97290537428626,"rgba(239, 83, 80, 1.0)",,240.97290537428626,,0,,,0.0,0.0,0.0,0.0,57.13536725713238,12.42405644523889,False,True,True,False,False,20.0
2025-02-19 16:00:00+00:00,243.41,244.97,243.17,244.78,99845.0,,,,,,,241.0496455656192,"rgba(239, 83, 80, 1.0)",,241.0496455656192,,0,,,0.0,0.0,0.0,0.0,58.30179312982299,12.42405644523889,False,True,True,False,False,20.0
2025-02-19 17:00:00+00:00,244.78,245.665,244.635,244.73,94714.0,,,,,,,241.15445931967872,"rgba(239, 83, 80, 1.0)",6.4449029375060025,241.15445931967872,0.5547858074810514,0,,,0.0,0.0,0.0,0.0,58.908269160291574,12.42405644523889,False,True,True,False,False,20.0
2025-02-19 18:00:00+00:00,244.73,245.18,244.23,244.725,77034.0,,,,,,,241.21850052341154,"rgba(239, 83, 80, 1.0)",6.465708755558923,241.21850052341154,0.5423225216529789,0,,,0.0,0.0,0.0,0.0,59.29351432294669,12.42405644523889,False,True,True,False,True,20.0
2025-02-19 19:00:00+00:00,244.72,245.08,244.23,244.84,48282.0,,,,,,,241.25642743381817,"rgba(239, 83, 80, 1.0)",6.452230693250085,241.25642743381817,0.5554005640143548,0,,,0.0,0.0,0.0,0.0,59.8702728070312,12.42405644523889,False,True,True,False,True,20.0
2025-02-19 20:00:00+00:00,244.835,245.175,244.54,244.87,140383.0,,,,,,,241.36798208239065,"rgba(239, 83, 80, 1.0)",6.438709185308224,241.36798208239065,0.5439006199565927,0,,,0.0,0.0,0.0,0.0,60.345772175770165,12.42405644523889,False,True,True,False,True,20.0
2025-02-20 15:00:00+00:00,244.975,245.345,244.305,245.08,136597.0,,,,,,,241.46826587424692,"rgba(38, 166, 154, 1.0)",6.446482407672569,241.46826587424692,0.5602643267054326,0,,,0.0,0.0,0.0,0.0,61.33713415199723,12.42405644523889,False,True,True,False,True,20.0
2025-02-20 16:00:00+00:00,245.115,246.715,245.08,245.275,128287.0,,,,,,,241.59405408435418,"rgba(38, 166, 154, 1.0)",6.460101402852326,241.59405408435418,0.5697969251721924,0,,,0.0,0.0,0.0,0.0,62.631116925025594,8.549511841426927,False,True,True,False,True,20.0
2025-02-20 17:00:00+00:00,245.27,246.455,245.04,245.365,129503.0,,,,,,,241.70580726309856,"rgba(38, 166, 154, 1.0)",6.454810153452736,241.70580726309856,0.5668939364458474,0,,,0.0,0.0,0.0,0.0,63.797303608959965,9.911724158381467,False,True,True,False,True,20.0
2025-02-20 18:00:00+00:00,245.36,245.82,245.03,245.345,92109.0,,,,,,,241.77234480279347,"rgba(38, 166, 154, 1.0)",6.480661851696586,241.77234480279347,0.5512793722251126,0,,,0.0,0.0,0.0,0.0,64.43142190753107,10.763310210251518,False,True,True,False,True,20.0
2025-02-20 19:00:00+00:00,245.345,245.75,244.86,245.33,83205.0,,,,,,,241.82705092294373,"rgba(38, 166, 154, 1.0)",6.521022851979235,241.82705092294373,0.537177856383847,0,,,0.0,0.0,0.0,0.0,64.73466684699646,11.322134485772871,False,True,True,False,True,20.0
2025-02-20 20:00:00+00:00,245.33,245.97,245.275,245.85,194541.0,,,,,,,241.9694426334047,"rgba(38, 166, 154, 1.0)",6.565555826151023,241.9694426334047,0.5910478060576064,0,,,0.0,0.0,0.0,0.0,66.96401200985392,13.62861720186934,False,True,True,False,True,20.0
2025-02-21 15:00:00+00:00,245.47,246.015,245.23,245.815,182201.0,,,,,,,242.0895049432933,"rgba(38, 166, 154, 1.0)",6.59501973919409,242.0895049432933,0.5648952094208531,0,,,0.0,0.0,0.0,0.0,68.13806590523447,14.868049534104188,False,True,True,False,True,20.0
2025-02-21 16:00:00+00:00,245.82,247.49,245.82,247.015,171335.0,,,,,,,242.2441397462933,"rgba(38, 166, 154, 1.0)",6.6521583755991065,242.2441397462933,0.7171898178502101,0,,,0.0,0.0,0.0,0.0,72.22520179911328,18.71911469302708,False,False,True,False,True,20.0
2025-02-21 17:00:00+00:00,247.025,248.69,246.9,248.39,183559.0,,,,,,,242.45261084341678,"rgba(38, 166, 154, 1.0)",6.7326551413429385,242.45261084341678,0.8818792930776637,0,,,0.0,0.0,0.0,0.0,76.92407837015091,22.937261820832603,True,False,True,False,True,20.0
2025-02-21 18:00:00+00:00,248.465,248.475,247.055,247.74,161008.0,,,,,,,242.61042249380114,"rgba(38, 166, 154, 1.0)",6.746109293778363,242.61042249380114,0.7603756895740856,0,,,0.0,0.0,0.0,0.0,76.07308706565732,22.937261820832603,True,False,True,False,True,20.0
2025-02-21 19:00:00+00:00,247.76,247.865,245.635,245.925,198563.0,,,,,,,242.7305203686554,"rgba(38, 166, 154, 1.0)",6.740948069364802,242.7305203686554,0.47389174319001026,0,,,0.0,0.0,0.0,0.0,67.99211237646244,23.000823032159772,False,True,True,False,False,20.0
2025-02-21 20:00:00+00:00,245.915,246.09,245.335,245.685,310513.0,,,,,,,242.85023581944637,"rgba(38, 166, 154, 1.0)",6.714962419648857,242.85023581944637,0.4221563730958112,0,,,0.0,0.0,0.0,0.0,61.859440051898545,17.78577402213405,False,True,True,False,False,19.564145313594846
2025-02-24 15:00:00+00:00,248.105,248.85,246.05,247.225,253980.0,,,,,,,243.02510997559813,"rgba(38, 166, 154, 1.0)",6.714024417134105,243.02510997559813,0.6255398794326397,0,,,0.0,0.0,0.0,0.0,61.76104305502922,17.78577402213405,False,True,True,False,False,20.0
2025-02-24 16:00:00+00:00,247.225,248.32,246.265,248.0,182106.0,,,,,,,243.14616540057642,"rgba(38, 166, 154, 1.0)",6.731140227759694,243.14616540057642,0.721101393699395,0,,,0.0,0.0,0.0,0.0,63.213829125274685,17.78577402213405,False,True,True,False,False,20.0
2025-02-24 17:00:00+00:00,248.01,248.28,247.27,247.27,94799.0,,,,,,,243.20755911046857,"rgba(38, 166, 154, 1.0)",6.746494994566491,243.20755911046857,0.6021557701893003,0,,,0.0,0.0,0.0,0.0,61.72328720041583,17.78577402213405,False,True,True,False,False,20.0
2025-02-24 18:00:00+00:00,247.275,248.21,247.225,247.98,118838.0,,,,,,,243.28605753866515,"rgba(38, 166, 154, 1.0)",6.743401481488367,243.28605753866515,0.6960793412968822,0,,,0.0,0.0,0.0,0.0,62.225865566375894,17.78577402213405,False,True,True,False,False,20.0
2025-02-24 19:00:00+00:00,247.975,248.79,247.44,247.965,97739.0,,,,,,,243.3528389007182,"rgba(38, 166, 154, 1.0)",6.734357459133448,243.3528389007182,0.6848702533641967,0,,,0.0,0.0,0.0,0.0,62.50655538210788,17.78577402213405,False,True,True,False,False,20.0
2025-02-24 20:00:00+00:00,247.99,248.22,246.855,247.21,237989.0,,,,,,,243.48085817337318,"rgba(38, 166, 154, 1.0)",6.718616369381258,243.48085817337318,0.5550461019952923,0,,,0.0,0.0,0.0,0.0,60.014622516987735,15.599814135082767,False,True,True,False,False,20.0
2025-02-25 15:00:00+00:00,247.81,247.89,244.935,246.07,208479.0,,,,,,,243.547063857097,"rgba(38, 166, 154, 1.0)",6.6924236799317,243.547063857097,0.3769839244440595,0,,,0.0,0.0,0.0,0.0,55.08905796704997,10.80657552401351,False,True,True,False,False,16.493646043008788
2025-02-25 16:00:00+00:00,246.095,249.97,245.645,249.565,219719.0,,,,,,,244.62730988489312,"rgba(38, 166, 154, 1.0)",6.708876812856894,244.62730988489312,0.7359935579148337,0,,,0.0,0.0,0.0,0.0,58.7478751198906,10.80657552401351,False,True,True,False,True,20.0
2025-02-25 17:00:00+00:00,249.555,249.73,248.09,248.205,143601.0,,,,,,,244.72326669803306,"rgba(38, 166, 154, 1.0)",6.711081169861322,244.72326669803306,0.5188036344431372,0,,,0.0,0.0,0.0,0.0,58.043875283695314,10.80657552401351,False,True,True,False,True,18.771782470525636
2025-02-25 18:00:00+00:00,248.18,248.83,247.725,248.14,169948.0,,,,,,,244.78020613110712,"rgba(38, 166, 154, 1.0)",6.657880178290021,244.78020613110712,0.5046341746804729,0,,,0.0,0.0,0.0,0.0,57.430762506291956,10.80657552401351,False,True,True,False,True,18.585617363156842
2025-02-25 19:00:00+00:00,248.13,248.61,247.165,248.43,248705.0,,,,,,,244.8560690934972,"rgba(38, 166, 154, 1.0)",6.5647338583242885,244.8560690934972,0.5444136782439305,2,0.33916322632687407,0.6783264526537481,0.0,0.0,0.0,0.0,57.55952219044307,10.80657552401351,False,True,True,False,True,19.09093782766356
