date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_89,aVWAP_BoS_CHoCH_bull_153,aVWAP_BoS_CHoCH_bull_174,aVWAP_BoS_CHoCH_bull_207,aVWAP_BoS_CHoCH_bull_365,aVWAP_BoS_CHoCH_bull_407,aVWAP_BoS_CHoCH_bull_439,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-01-25 00:00:00+00:00,77.5,78.0,77.5,78.0,275000,71.79428691109496,77.13597940070794,77.58182751166693,77.49669556492272,,,,77.58656989407923,#000000,5.303080950500958,77.58656989407923,-0.01632445268840463,8,0.9111636537997854,7.289309230398283,0.0,0.0,0.0,0.0,51.37248902880457,0.08544391630051251,True,False,False,False,False,3.5719656989334325
2023-01-26 00:00:00+00:00,77.75,77.75,77.5,77.5,104501,71.89661915082425,77.15725044262454,77.5871769741649,77.51026048468351,,,,77.59162541500858,#000000,5.2986451608443375,77.59162541500858,0.02988963785719592,8,0.9107556164136325,7.28604493130906,0.0,0.0,0.0,0.0,51.11002988782122,0.08544391630051251,True,False,False,False,False,3.9411719245909893
2023-01-27 00:00:00+00:00,77.75,77.75,77.75,77.75,0,71.89661915082425,77.15725044262454,77.5871769741649,77.51026048468351,,,,77.59162541500858,#000000,5.293727037347554,77.59162541500858,0.029917406748417308,8,0.9103548620940435,7.282838896752348,0.0,0.0,0.0,0.0,50.93505712716565,0.08544391630051251,True,False,False,False,False,3.9411719245909893
2023-01-30 00:00:00+00:00,77.75,77.75,77.75,77.75,0,71.89661915082425,77.15725044262454,77.5871769741649,77.51026048468351,,,,77.59162541500858,#000000,5.295374149895921,77.59162541500858,0.029908101015776886,8,0.9099613629787057,7.279690903829645,0.0,0.0,0.0,0.0,50.81840862006194,0.08544391630051251,True,False,False,False,False,3.9411719245909893
2023-01-31 00:00:00+00:00,76.5,76.5,76.5,76.5,41445,71.9282154198436,77.14696594189961,77.56065298575552,77.4792653017614,,,,77.55061880900935,#000000,5.294975180504695,77.55061880900935,-0.19841808000867903,8,0.9099613629787057,7.279690903829645,0.0,0.0,0.0,0.0,46.277818682256026,-1.1321101886103406,False,False,False,True,False,1.8314220683992701
2023-02-01 00:00:00+00:00,76.5,76.5,76.5,76.5,0,71.9282154198436,77.14696594189961,77.56065298575552,77.4792653017614,,,,77.55061880900935,#000000,5.294567673270917,77.55061880900935,-0.19843335166217474,9,0.8341184468270546,7.507066021443491,0.0,0.0,0.0,0.0,43.25075872371875,-3.8523231599233227,False,True,False,True,False,1.8314220683992701
2023-02-02 00:00:00+00:00,70.0,72.1,70.0,72.0,1628,71.92788436600908,77.14300568739016,77.55408442396289,77.47110506711935,,,,77.2148004005723,"rgba(239, 83, 80, 1.0)",5.34578692409606,77.2148004005723,-1.3496236387671363,9,0.8263900561176234,7.4375105050586106,0.0,0.0,0.0,0.0,33.48577261322265,-12.670942189982263,False,True,False,True,False,0.0
2023-02-03 00:00:00+00:00,73.1,73.1,72.0,72.0,785,71.92798903569505,77.1416999354466,77.55185991401648,77.46835680969734,,,,77.24461224464532,"rgba(239, 83, 80, 0.5)",5.3581748606999025,77.24461224464532,-0.7735119424795979,9,0.8244344119750665,7.419909707775599,0.0,0.0,0.0,0.0,34.05624543718256,-12.670942189982263,False,True,False,True,False,0.0
2023-02-06 00:00:00+00:00,72.25,72.41,72.25,72.41,1561,71.9280860048805,77.13885265183718,77.54704828687876,77.46240583430576,,,,77.25606339647123,"rgba(239, 83, 80, 0.5)",5.377610574920249,77.25606339647123,-0.9309085004812708,9,0.8216523972496139,7.394871575246525,0.0,0.0,0.0,0.0,33.623526893145296,-12.670942189982263,False,True,False,True,False,0.0
2023-02-07 00:00:00+00:00,72.25,72.25,72.25,72.25,0,71.9280860048805,77.13885265183718,77.54704828687876,77.46240583430576,,,,77.25606339647123,"rgba(239, 83, 80, 0.5)",5.39622298673073,77.25606339647123,-0.9276976523729847,9,0.8190012997659653,7.371011697893687,0.0,0.0,0.0,0.0,33.335047863787125,-12.670942189982263,False,True,False,True,False,0.0
2023-02-08 00:00:00+00:00,72.25,72.25,72.25,72.25,0,71.9280860048805,77.13885265183718,77.54704828687876,77.46240583430576,,,,77.25606339647123,"rgba(239, 83, 80, 0.5)",5.414020587226975,77.25606339647123,-0.9246480163525395,9,0.8164776935445527,7.348299241900974,0.0,0.0,0.0,0.0,33.142728510881675,-12.670942189982263,False,True,False,True,False,0.0
2023-02-09 00:00:00+00:00,74.25,74.25,74.25,74.25,100,71.92812443218871,77.13874374928142,77.54685466632212,77.46216874536108,,,,77.25887126917061,"rgba(239, 83, 80, 0.5)",5.417099386734969,77.25887126917061,-0.55543955433761,9,0.816176839946173,7.345591559515556,0.0,0.0,0.0,0.0,37.01147770365574,-12.670942189982263,False,True,False,True,True,0.0
2023-02-10 00:00:00+00:00,74.0,74.0,74.0,74.0,1774,71.92873254426993,77.13664610511559,77.54316343758761,77.45764170360033,,,,77.28694970164113,"rgba(239, 83, 80, 0.5)",5.421104239098321,77.28694970164113,-0.6063247553763779,9,0.8155188186802238,7.339669368122014,0.0,0.0,0.0,0.0,39.233654282127006,-15.938369143863284,False,True,False,True,True,0.0
2023-02-13 00:00:00+00:00,74.0,74.0,74.0,74.0,0,71.92873254426993,77.13664610511559,77.54316343758761,77.45764170360033,,,,77.28694970164113,"rgba(239, 83, 80, 0.5)",5.410518784138185,77.28694970164113,-0.607511004541258,9,0.8148955015362194,7.3340595138259745,0.0,0.0,0.0,0.0,40.71510533444118,-14.54671249655027,False,True,False,True,True,0.0
2023-02-14 00:00:00+00:00,78.0,78.0,78.0,78.0,162,71.92889526732391,77.13669879165883,77.54320684946289,77.45770645692951,,,,77.29447734003978,#000000,5.392517087644617,77.29447734003978,0.1308336438240916,9,0.8143639396469885,7.329275456822897,0.0,0.0,0.0,0.0,47.64717692696564,-8.10850915601501,False,False,False,False,True,4.197527002753013
2023-02-15 00:00:00+00:00,77.0,78.25,77.0,78.25,193162,72.09884108799552,77.15568863912044,77.53032826502584,77.45259216727364,,,,77.50760958975144,#000000,5.374899705747587,77.50760958975144,-0.09444075564956733,10,0.7478348645415874,7.478348645415874,0.0,0.0,0.0,0.0,50.626223796685615,-5.560800087014741,True,False,False,False,True,2.710142992293118
2023-02-16 00:00:00+00:00,75.0,78.25,75.0,78.0,210552,72.22895000406325,77.08186225447643,77.3858325942578,77.28883985852445,,,,77.20220742541156,#000000,5.342135501062321,77.20220742541156,-0.41223353937271595,11,0.6895698758613039,7.585268634474343,0.0,0.0,0.0,0.0,49.786481168481664,-5.560800087014741,False,False,False,False,True,0.0
2023-02-17 00:00:00+00:00,75.0,75.0,75.0,75.0,0,72.22895000406325,77.08186225447643,77.3858325942578,77.28883985852445,,,,77.20220742541156,#000000,5.307947211832676,77.20220742541156,-0.41488872016328915,11,0.689551841830573,7.585070260136304,0.0,0.0,0.0,0.0,49.22665274967903,-5.560800087014741,False,False,False,False,True,0.0
2023-02-21 00:00:00+00:00,75.25,75.25,75.25,75.25,1144,72.22948590139347,77.08117728701319,77.38467438743717,77.28751591474521,,,,77.20027583793016,#000000,5.271979473363516,77.20027583793016,-0.3699323655913042,11,0.6896142868073345,7.58575715488068,0.0,0.0,0.0,0.0,49.23671215810526,-5.560800087014741,False,False,False,False,True,0.2009824434599814
2023-02-22 00:00:00+00:00,78.05,78.25,78.0,78.0,3989,72.23311475364615,77.08250391113197,77.38602440769552,77.28935142604716,,,,77.20526497359582,#000000,5.242355395248284,77.20526497359582,0.16113654315956055,11,0.6891190301669108,7.580309331836019,0.0,0.0,0.0,0.0,52.87061235979378,-3.3590218456598464,True,False,True,False,True,4.076581256893661
2023-02-23 00:00:00+00:00,78.05,78.05,78.05,78.05,1,72.23311565505028,77.0825042269481,77.38602472183635,77.28935185683356,,,,77.20526615969331,#000000,5.212262136210657,77.20526615969331,0.16206664558141623,12,0.6460956000015285,7.753147200018343,0.0,0.0,0.0,0.0,55.293212494252785,-0.9725727944567595,True,False,True,False,True,4.076581256893661
2023-02-24 00:00:00+00:00,78.05,78.05,78.05,78.05,0,72.23311565505028,77.0825042269481,77.38602472183635,77.28935185683356,,,,77.20526615969331,#000000,5.181691521793414,77.20526615969331,0.16302279607997983,12,0.6455054083799195,7.746064900559034,0.0,0.0,0.0,0.0,56.90827925055879,0.656849737915735,True,False,True,False,True,4.076581256893661
2023-02-27 00:00:00+00:00,77.25,77.25,77.0,77.0,262300,72.42581647819048,77.08914201254304,77.36180777808268,77.27348401060279,,,,77.23445089600526,#000000,5.146068559747367,77.23445089600526,0.00302155010455338,12,0.6452969802439085,7.743563762926902,0.0,0.0,0.0,0.0,56.47348912638323,0.656849737915735,True,False,True,False,True,2.8520588084714795
2023-02-28 00:00:00+00:00,77.0,78.25,76.75,78.25,60842,72.46987946562616,77.09352900723171,77.3610968184881,77.27522723286943,,,,77.24287575621273,#000000,4.8194934502617395,77.24287575621273,-0.050394457160126596,12,0.645792977656891,7.749515731882692,0.0,0.0,0.0,0.0,55.71536429902786,0.656849737915735,True,False,True,False,True,2.4695215983669954
2023-03-01 00:00:00+00:00,77.0,77.0,77.0,77.0,0,72.46987946562616,77.09352900723171,77.3610968184881,77.27522723286943,,,,77.24287575621273,#000000,4.457450893556442,77.24287575621273,-0.05448758988322673,12,0.6463162948215333,7.7557955378584,0.0,0.0,0.0,0.0,55.20994774745762,0.656849737915735,True,False,True,False,True,2.4695215983669954
2023-03-02 00:00:00+00:00,77.0,77.0,77.0,77.0,0,72.46987946562616,77.09352900723171,77.3610968184881,77.27522723286943,,,,77.24287575621273,#000000,4.050441417385801,77.24287575621273,-0.05996278706074476,12,0.646867127504137,7.762405530049644,0.0,0.0,0.0,0.0,54.87300337974413,0.656849737915735,True,False,True,False,True,2.4695215983669954
2023-03-03 00:00:00+00:00,76.0,78.25,76.0,78.25,2100,72.47120548351276,77.0933161213331,77.3605706299567,77.27469973564014,,,,77.24230823812647,#000000,3.582684081135791,77.24230823812647,-0.3467534982131692,12,0.6475420401666276,7.770504481999532,0.0,0.0,0.0,0.0,52.506424772492906,0.656849737915735,True,False,False,False,False,0.884845874859824
2023-03-06 00:00:00+00:00,82.5,85.0,78.25,78.25,131570,72.65105328673384,77.27358764753635,77.5937783641893,77.54949592049552,,,,77.83366145712003,"rgba(0, 255, 255, 0.75)",3.104021512417091,77.83366145712003,1.5033202973024204,12,0.6425240417586304,7.710288501103565,0.0,0.0,0.0,0.0,58.915701128784,3.4940640590317145,True,False,True,False,True,9.739062084969312
2023-03-07 00:00:00+00:00,82.5,82.5,82.5,82.5,25000,72.68655803699616,77.31044225518677,77.6410365284805,77.60456189816419,,,,77.90836069067875,"rgba(0, 255, 255, 0.75)",2.500368261164729,77.90836069067875,1.8363852159850889,13,0.6627893154654577,8.61626110105095,0.0,0.0,0.0,0.0,63.188552032978066,7.370884524901072,True,False,True,False,True,9.739062084969312
2023-03-08 00:00:00+00:00,78.75,78.75,78.25,78.5,190444,72.8441641250996,77.37533295768215,77.70545235856055,77.68101920157574,,,,77.89722138536213,#000000,2.5015440276998935,77.89722138536213,0.3409009016811024,13,0.6620054512913076,8.606070866786999,0.0,0.0,0.0,0.0,60.23671895963359,7.370884524901072,True,False,True,False,True,4.065011481133869
2023-03-09 00:00:00+00:00,79.0,79.0,78.75,78.75,81378,72.91273409121308,77.40819304187922,77.73982882484472,77.72093200442177,,,,77.92882577590794,#000000,2.502077752804568,77.92882577590794,0.42811388370780523,13,0.6610518902748571,8.593674573573143,0.0,0.0,0.0,0.0,58.534888655414335,7.370884524901072,True,False,True,False,False,4.3866580944103255
2023-03-10 00:00:00+00:00,78.0,78.0,78.0,78.0,3334,72.91508647612113,77.40870949568642,77.74013099620798,77.72130082225752,,,,77.92830451285252,#000000,2.5044148981309893,77.92830451285252,0.02862763961394141,13,0.6607244708894269,8.589418121562549,0.0,0.0,0.0,0.0,56.087989079166896,12.663753021251878,True,False,True,False,False,2.9440923995737904
2023-03-13 00:00:00+00:00,78.0,78.0,78.0,78.0,0,72.91508647612113,77.40870949568642,77.74013099620798,77.72130082225752,,,,77.92830451285252,#000000,2.5066779854063808,77.92830451285252,0.028601793914050166,13,0.6604004045199344,8.585205258759148,0.0,0.0,0.0,0.0,54.456722695001936,11.109980807725556,True,False,True,False,False,2.9440923995738117
2023-03-14 00:00:00+00:00,78.25,78.5,77.0,77.0,362432,73.15446892776679,77.45272222792005,77.75992119142944,77.74584288954722,,,,77.8917337540598,#000000,2.5069561458301544,77.8917337540598,0.14290886042666046,13,0.6599553047229765,8.579418961398694,0.0,0.0,0.0,0.0,53.71321759797793,10.297437139710283,True,False,True,False,False,3.283323835469261
2023-03-15 00:00:00+00:00,78.25,78.25,77.75,77.75,130200,73.2377819192777,77.47175864388295,77.77244139849144,77.76041555221927,,,,77.89635682437608,#000000,2.50687043689654,77.89635682437608,0.14106958637308722,13,0.6595155653506726,8.573702349558744,0.0,0.0,0.0,0.0,53.21754753329527,9.612234474403564,True,False,False,False,False,3.283323835469261
2023-03-16 00:00:00+00:00,78.25,78.25,78.25,78.25,590,73.23816580643239,77.47186508746962,77.77252516042802,77.76051132919153,,,,77.89642187667062,#000000,2.5064208212771835,77.89642187667062,0.1410689379564018,13,0.6590811566800384,8.5680550368405,0.0,0.0,0.0,0.0,52.88710082350682,9.000074936077773,True,False,False,False,False,3.283323835469261
2023-03-17 00:00:00+00:00,78.25,78.25,78.25,78.25,0,73.23816580643239,77.47186508746962,77.77252516042802,77.76051132919153,,,,77.89642187667062,#000000,2.505607103069715,77.89642187667062,0.1411147513495642,13,0.6586520494494805,8.562476642843247,0.0,0.0,0.0,0.0,52.66680301698119,8.432696534929157,True,False,False,False,False,3.283323835469261
2023-03-20 00:00:00+00:00,78.25,78.25,78.25,78.25,110,73.23823737211012,77.47188492966376,77.77254077381058,77.76052918177074,,,,77.89643400346606,#000000,2.5044289273706095,77.89643400346606,0.14117629479114524,13,0.6582282148529139,8.55696679308788,0.0,0.0,0.0,0.0,52.51993781263077,7.896878198065636,True,False,False,False,False,3.2833238354692824
2023-03-21 00:00:00+00:00,77.25,77.25,77.0,77.0,40001,73.25853082314804,77.46908069156763,77.76542088422434,77.75275597383353,,,,77.8824885888568,#000000,2.500240946947162,77.8824885888568,-0.2529710545013998,13,0.6594761630598062,8.57319011977748,0.0,0.0,0.0,0.0,50.33492420602521,5.474483261503252,False,False,False,False,False,1.6857145381273355
2023-03-22 00:00:00+00:00,77.25,77.25,77.25,77.25,50050,73.28416414761945,77.46659081602454,77.75795215174786,77.74465476546155,,,,77.86765236642127,#000000,2.495933146193767,77.86765236642127,-0.24746350572857767,14,0.6236294464943157,8.73081225092042,0.0,0.0,0.0,0.0,48.87824846828816,3.8315834934554474,False,False,False,False,False,1.6857145381273355
2023-03-23 00:00:00+00:00,77.25,77.25,77.25,77.25,0,73.28416414761945,77.46659081602454,77.75795215174786,77.74465476546155,,,,77.86765236642127,#000000,2.4822567325893057,77.86765236642127,-0.24882694779801404,14,0.6251256240573365,8.751758736802712,0.0,0.0,0.0,0.0,47.9071313097968,2.6744778819790227,False,False,False,True,False,1.6857145381273355
2023-03-24 00:00:00+00:00,77.25,77.25,77.25,77.25,1051,73.28469889290024,77.46653913768235,77.7577976354833,77.74448744599641,,,,77.86734989461047,#000000,2.443171340327292,77.86734989461047,-0.25268383122395693,14,0.628001445725867,8.792020240162138,0.0,0.0,0.0,0.0,47.25971987080256,1.8194324546562797,False,False,False,True,False,1.6857145381273355
2023-03-27 00:00:00+00:00,77.25,80.0,76.5,76.5,2622,73.28625651341689,77.46680691614579,77.75791810888018,77.7446326199308,,,,77.88142884143303,#000000,2.4024015762007402,77.88142884143303,-0.2628323456362376,14,0.6309568834536539,8.833396368351154,0.0,0.0,0.0,0.0,46.828112244806405,1.1529431782690693,False,False,False,True,False,1.6857145381273355
2023-03-28 00:00:00+00:00,78.25,78.25,78.0,78.0,200,73.28638169447564,77.46683867235761,77.7579417506688,77.74465976086395,,,,77.8832162307025,#000000,2.255406317641259,77.8832162307025,0.16262425374470307,14,0.6335676083261222,8.869946516565712,0.0,0.0,0.0,0.0,49.45528193872362,1.1529431782690693,False,False,False,False,True,3.3044035761010804
2023-03-29 00:00:00+00:00,78.25,78.25,78.25,78.25,0,73.28638169447564,77.46683867235761,77.7579417506688,77.74465976086395,,,,77.8832162307025,#000000,2.2497203029354313,77.8832162307025,0.16303527546020702,14,0.6362328233606426,8.907259527048996,0.0,0.0,0.0,0.0,51.2067284013351,-3.0367294747727414,False,False,False,False,True,3.3044035761010804
2023-03-30 00:00:00+00:00,78.25,78.25,78.25,78.25,0,73.28638169447564,77.46683867235761,77.7579417506688,77.74465976086395,,,,77.8832162307025,#000000,2.2439805366016654,77.8832162307025,0.16345229529172478,14,0.6389540523305942,8.94535673262832,0.0,0.0,0.0,0.0,52.374359376409416,-1.8366818237231044,True,False,False,False,True,3.3044035761010804
2023-03-31 00:00:00+00:00,78.2,78.25,77.25,77.5,89826,73.3389255006981,77.47548990049127,77.7615386212675,77.7490205705346,,,,77.87804715703162,#000000,2.2378838942900448,77.87804715703162,0.14386485545110186,14,0.6417632269024065,8.984685176633691,0.0,0.0,0.0,0.0,52.95846415097826,-1.161767499826233,True,False,True,False,True,3.212666754178912
2023-04-03 00:00:00+00:00,78.25,78.25,78.25,78.25,823,73.33943790037817,77.47563160167692,77.76165190971462,77.74914939226908,,,,77.87844463756524,#000000,2.2314981030200847,77.87844463756524,0.16650489728487924,14,0.6446021288199218,9.024429803478906,0.0,0.0,0.0,0.0,53.525015556455955,-0.46491564524931306,True,False,True,False,True,3.2983824553508043
2023-04-04 00:00:00+00:00,78.25,78.25,78.25,78.25,15605,73.34913337667214,77.47830863622906,77.76379008419697,77.75157951979963,,,,77.88509572355579,#000000,2.215105390695971,77.88509572355579,0.16473449885359936,13,0.48893675205545073,6.35617777672086,0.0,0.0,0.0,0.0,53.90271649344108,0.08262805890888103,True,False,True,False,True,3.2983824553508043
2023-04-05 00:00:00+00:00,78.0,78.25,78.0,78.25,21622,73.3620494394406,77.4811929083365,77.7657169374999,77.75379495448742,,,,77.88828622321564,#000000,2.2047148494909785,77.88828622321564,0.050670397040301254,13,0.5276582433780344,6.859557163914447,0.0,0.0,0.0,0.0,52.96117079288253,0.08262805890888103,True,False,True,False,True,2.814664881399853
2023-04-06 00:00:00+00:00,80.0,80.0,80.0,80.0,710,73.36264406167355,77.48158714094272,77.76615925456872,77.75428740170571,,,,78.00218693336471,"rgba(38, 166, 154, 0.5)",2.215921503146392,78.00218693336471,0.9015721287051861,13,0.5767478185927664,7.4977216417059624,0.0,0.0,0.0,0.0,58.29605853336448,4.380172674759834,True,False,True,False,True,6.28031068266203
2023-04-10 00:00:00+00:00,78.15,79.0,78.15,79.0,83390,73.41543803520341,77.49876714738548,77.78131955828579,77.77133345434767,,,,77.95505660399832,#000000,2.2056924716010933,77.95505660399832,0.0883819473982167,14,0.6091691948543623,8.528368727961071,0.0,0.0,0.0,0.0,55.619128366552665,4.380172674759834,True,False,True,False,False,2.7566941213168192
2023-04-11 00:00:00+00:00,78.15,78.15,78.15,78.15,97,73.4154953741431,77.49878082111917,77.78132930291049,77.77134451107732,,,,77.9550449052481,#000000,2.1953164724961356,77.9550449052481,0.08880500702034771,14,0.7112357183506967,9.957300056909753,0.0,0.0,0.0,0.0,53.83450825534479,8.260235305096693,True,False,True,False,False,2.7566941213168192
2023-04-12 00:00:00+00:00,78.15,78.15,78.15,78.15,0,73.4154953741431,77.49878082111917,77.78132930291049,77.77134451107732,,,,77.9550449052481,#000000,2.184791411899996,77.9550449052481,0.08923281814915333,15,0.844567840690338,12.66851761035507,0.0,0.0,0.0,0.0,52.64476151453954,7.204963039719061,True,False,False,False,False,2.7566941213168192
2023-04-13 00:00:00+00:00,78.15,78.15,78.15,78.15,50000,73.44486780921987,77.50575352365223,77.78628465945019,77.7769591828988,,,,77.95231309343288,#000000,2.1456706883166294,77.95231309343288,0.09213292032349191,14,0.8858986917412939,12.402581684378115,0.0,0.0,0.0,0.0,51.851597020669374,6.444608374796715,False,False,False,False,False,2.7566941213168192
2023-04-14 00:00:00+00:00,78.15,78.15,78.15,78.15,0,73.44486780921987,77.50575352365223,77.78628465945019,77.7769591828988,,,,77.95231309343288,#000000,2.1039724332791163,77.95231309343288,0.09395888626688229,14,0.8895202511384885,12.453283515938839,0.0,0.0,0.0,0.0,51.32282069142259,5.855097694364062,False,False,False,False,False,2.7566941213168192
2023-04-17 00:00:00+00:00,78.15,78.15,78.15,78.15,0,73.44486780921987,77.50575352365223,77.78628465945019,77.7769591828988,,,,77.95231309343288,#000000,2.059540095604803,77.95231309343288,0.09598594705148263,13,0.9239645780428418,12.011539514556944,0.0,0.0,0.0,0.0,50.970303138591404,5.363883388085796,False,False,False,False,False,2.7566941213168192
2023-04-18 00:00:00+00:00,78.35,78.35,77.5,77.5,75101,73.48753794012754,77.51463154893162,77.79183323574935,77.78327092372888,,,,77.94785264718868,#000000,2.0133455640696125,77.94785264718868,0.19974084925512942,13,0.9230896472877413,12.000165414740637,0.0,0.0,0.0,0.0,51.55372982705042,5.363883388085796,False,False,False,False,False,3.1368932255420177
2023-04-19 00:00:00+00:00,77.25,77.25,77.15,77.15,3600,73.48918756399908,77.5144056504854,77.79128814343727,77.78267980769613,,,,77.91688022544085,#000000,2.004587531431242,77.91688022544085,-0.3326770295556551,13,0.9247818663132471,12.022164262072213,0.0,0.0,0.0,0.0,47.901015161437414,2.194040745566639,False,True,False,True,False,0.8952590481057143
2023-04-20 00:00:00+00:00,77.25,77.25,77.25,77.25,153301,73.55872150693942,77.50613647741696,77.77029076730491,77.76002167949494,,,,77.84020092616444,#000000,1.9955145648119963,77.84020092616444,-0.29576377771016016,14,0.8817956645967305,12.345139304354227,0.0,0.0,0.0,0.0,45.46587205102874,-0.10937758739281378,False,True,False,True,False,0.8952590481057143
2023-04-21 00:00:00+00:00,78.0,78.0,77.625,77.625,335000,73.72634033904534,77.52973291019784,77.77847323126633,77.76980018718702,,,,77.86029417989708,#000000,1.9876390540053905,77.86029417989708,0.07028731892814746,14,0.8831451094338557,12.36403153207398,0.0,0.0,0.0,0.0,47.000364981977,-0.10937758739281378,False,True,False,True,False,2.374417354057279
2023-04-24 00:00:00+00:00,77.875,77.875,77.75,77.75,150000,73.79653385255693,77.5381869551706,77.78032789841066,77.77213081210984,,,,77.85909162534725,#000000,1.9791129485356562,77.85909162534725,0.008038133783381815,14,0.8846960521445323,12.385744730023452,0.0,0.0,0.0,0.0,47.54924899166833,-0.10937758739281378,False,True,False,True,False,2.1126491098100963
2023-04-25 00:00:00+00:00,77.85,78.0,77.75,77.75,150842,73.86530586852574,77.54713457827249,77.78316664723091,77.77549412378674,,,,77.85982763419715,#000000,1.9752849606257101,77.85982763419715,-0.004975299459597047,14,0.8863400669689837,12.408760937565772,0.0,0.0,0.0,0.0,47.81445960000645,-0.10937758739281378,False,True,False,True,True,2.0594444877835834
2023-04-26 00:00:00+00:00,77.85,77.85,77.85,77.85,10,73.86531033202426,77.54713512519496,77.78316679290796,77.77549429951345,,,,77.85982759705436,#000000,1.971410925209271,77.85982759705436,-0.0049850576197476276,14,0.8880564860626553,12.432790804877174,0.0,0.0,0.0,0.0,47.991266672231866,-0.10937758739281378,False,True,False,False,True,2.0594444877835834
2023-04-27 00:00:00+00:00,78.25,78.25,78.05,78.05,146043,73.93481258689383,77.56348235257963,77.7955123292305,77.78907459826894,,,,77.87832114956424,#000000,1.9743374416071258,77.87832114956424,0.18825497739292593,14,0.8894072311638599,12.451701236294038,0.0,0.0,0.0,0.0,49.95726847639513,-4.172004286003883,False,True,False,False,True,2.888334858669605
2023-04-28 00:00:00+00:00,78.05,78.2,77.875,78.0,190000,74.01904818107924,77.57895053061347,77.80501091835644,77.79956266305939,,,,77.88870265351153,#000000,1.9760721231864167,77.88870265351153,0.08162523249828325,14,0.7960603816411164,11.144845342975628,0.0,0.0,0.0,0.0,50.266613103115475,-3.7169594752405573,False,True,False,False,True,2.439347985100998
2023-05-01 00:00:00+00:00,77.9,78.0,77.625,78.0,322000,74.1474613807847,77.59260434930422,77.80726092988104,77.80233067539966,,,,77.88273684543167,#000000,1.9771104017072434,77.88273684543167,0.008731507635301169,14,0.8066896001295539,11.293654401813756,0.0,0.0,0.0,0.0,49.727095933845106,-3.7169594752405573,False,True,False,False,True,2.0992168571167618
2023-05-02 00:00:00+00:00,77.9,77.9,77.9,77.9,0,74.1474613807847,77.59260434930422,77.80726092988104,77.80233067539966,,,,77.88273684543167,#000000,1.9781335615639868,77.88273684543167,0.008726991394196484,14,0.8179296095664597,11.451014533930435,0.0,0.0,0.0,0.0,49.36741782099819,-3.7169594752405573,False,True,False,False,True,2.0992168571167618
2023-05-03 00:00:00+00:00,77.9,77.9,77.9,77.9,0,74.1474613807847,77.59260434930422,77.80726092988104,77.80233067539966,,,,77.88273684543167,#000000,1.9777083721832804,77.88273684543167,0.008728867618274069,13,0.7317560310179161,9.51282840323291,0.0,0.0,0.0,0.0,49.127632412433584,-3.7169594752405573,False,True,False,False,True,2.0992168571167618
2023-05-04 00:00:00+00:00,77.0,77.0,77.0,77.0,100,74.14749113988809,77.59259478464861,77.80724554151756,77.80231429466838,,,,77.8827091598814,#000000,1.9764803438304128,77.8827091598814,-0.4466065967398963,12,0.6505299539267793,7.806359447121351,0.0,0.0,0.0,0.0,44.75370722009557,-1.7143754334124353,False,True,False,True,False,0.0
2023-05-05 00:00:00+00:00,75.0,75.0,75.0,75.0,295,74.1475173757817,77.59247134903406,77.8070876871882,77.80214552570175,,,,77.74233740567324,"rgba(239, 83, 80, 1.0)",1.9926931276288733,77.74233740567324,-1.376196549107577,13,0.6317055610619853,8.212172293805809,0.0,0.0,0.0,0.0,37.17537357451263,-8.675161935391486,False,True,False,True,False,0.0
2023-05-08 00:00:00+00:00,79.49,79.49,79.49,79.49,100,74.14757310892423,77.59250197326263,77.80711976518874,77.80217998289243,,,,77.88361160911516,"rgba(38, 166, 154, 0.5)",2.007405508080595,77.88361160911516,0.8002311363690533,13,0.6301537204925471,8.191998366403112,0.0,0.0,0.0,0.0,44.85021258479752,-10.252411103377696,False,True,False,True,True,4.96867722405959
2023-05-09 00:00:00+00:00,77.75,77.75,75.25,75.25,1809,74.14809558289446,77.59230471759845,77.80681283069767,77.80185308044398,,,,77.79317942809863,#000000,2.006423879388955,77.79317942809863,-0.021520591208162528,14,0.6442594444762998,9.019632222668196,0.0,0.0,0.0,0.0,46.50175840118732,-9.258670667903935,False,True,False,True,True,1.4154844387832242
2023-05-10 00:00:00+00:00,77.75,77.75,77.75,77.75,0,74.14809558289446,77.59230471759845,77.80681283069767,77.80185308044398,,,,77.79317942809863,#000000,2.005436154847521,77.79317942809863,-0.0215311906062192,14,0.6487333960485554,9.082267544679775,0.0,0.0,0.0,0.0,47.60278894544719,-8.546190042715992,False,True,False,False,True,1.4154844387832242
2023-05-11 00:00:00+00:00,77.0,77.0,77.0,77.0,45302,74.16150758387522,77.58800688174703,77.79990799275983,77.79450793960841,,,,77.78978015633255,#000000,2.0039544981433766,77.78978015633255,-0.39411082290754096,14,0.6514277401099555,9.119988361539377,0.0,0.0,0.0,0.0,46.96520706420063,-8.546190042715992,False,True,False,True,True,0.0
