date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_61,aVWAP_BoS_CHoCH_bull_104,aVWAP_BoS_CHoCH_bull_285,aVWAP_BoS_CHoCH_bull_380,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-08-23 17:00:00+00:00,39.595,39.685,39.56,39.665,74509.0,36.51185514790552,37.11617386243218,,,36.4373778134823,"rgba(38, 166, 154, 1.0)",1.338883654931044,36.66490402679035,2.24074434112362,5,0.2140949079417699,1.0704745397088495,0.0,0.0,0.0,0.0,66.64534656851728,19.847359092316594,True,False,True,False,False,17.180836114762354
2024-08-26 17:00:00+00:00,40.005,40.02,39.85,39.87,46161.0,36.53761662896075,37.16416740913373,,,36.46465281465822,"rgba(38, 166, 154, 1.0)",1.3838551940858081,36.69771041471886,2.29235659831937,5,0.20825874272878334,1.0412937136439167,0.0,0.0,0.0,0.0,68.98467366352679,19.847359092316594,True,False,True,False,True,18.08996367444885
2024-08-27 17:00:00+00:00,39.725,39.785,39.67,39.675,29795.0,36.55304922996861,37.19205303384004,,,36.480914402200035,"rgba(38, 166, 154, 1.0)",1.426926335087358,36.715743239170564,2.073867927210317,5,0.20364430466736477,1.018221523336824,0.0,0.0,0.0,0.0,68.65465347636058,19.847359092316594,True,False,True,False,True,16.69059393985057
2024-08-28 17:00:00+00:00,39.365,39.435,39.265,39.375,55287.0,36.57814538879536,37.23520556762772,,,36.50718028499099,"rgba(38, 166, 154, 1.0)",1.460085496694537,36.7414423421256,1.8037009913710296,5,0.20139673973388597,1.0069836986694298,0.0,0.0,0.0,0.0,65.7707097171096,19.847359092316594,False,False,True,False,False,14.576690256808003
2024-08-29 17:00:00+00:00,39.535,39.63,39.5,39.56,43581.0,36.599049148622555,37.271197581923914,,,36.52903155303096,"rgba(38, 166, 154, 1.0)",1.4966363938831546,36.76397312233135,1.868207193875671,5,0.1988884967906747,0.9944424839533734,0.0,0.0,0.0,0.0,64.853246952969,19.811285002001426,False,False,True,False,False,15.440730891120303
2024-08-30 17:00:00+00:00,39.895,40.275,39.885,40.18,56545.0,36.63069076415211,37.32708526933102,,,36.56215613742445,"rgba(38, 166, 154, 1.0)",1.5481392696389684,36.80157837955391,2.182246576068024,5,0.1956722081738655,0.9783610408693275,0.0,0.0,0.0,0.0,66.97006598186141,19.811285002001426,False,False,True,False,False,18.217489529733484
2024-09-02 17:00:00+00:00,40.18,40.18,40.18,40.18,0.0,36.63069076415211,37.32708526933102,,,36.56215613742445,"rgba(38, 166, 154, 1.0)",1.5966670606932385,36.80157837955391,2.1159211607830453,5,0.19382735913203625,0.9691367956601813,0.0,0.0,0.0,0.0,68.38127866778967,19.811285002001426,True,False,True,False,True,18.217489529733484
2024-09-03 17:00:00+00:00,40.145,40.33,40.125,40.21,52260.0,36.6603261420615,37.37875192534976,,,36.59308995860698,"rgba(38, 166, 154, 1.0)",1.6433186538825282,36.83636119399785,2.0529425610982637,5,0.19439402478472403,0.9719701239236201,0.0,0.0,0.0,0.0,69.45045465850832,19.811285002001426,True,False,True,False,True,18.35055392162035
2024-09-04 17:00:00+00:00,40.365,40.5,40.275,40.405,20894.0,36.672602750039516,37.40011262694927,,,36.6058899018567,"rgba(38, 166, 154, 1.0)",1.6923280063513606,36.850871500488715,2.10014163103874,5,0.1937859745576296,0.968929872788148,0.0,0.0,0.0,0.0,71.00687182774564,16.52120221580425,True,False,True,False,True,19.21757948051871
2024-09-05 17:00:00+00:00,40.55,40.635,40.415,40.425,53105.0,36.70426015456729,37.454805069498896,,,36.63884080863619,"rgba(38, 166, 154, 1.0)",1.7354784240550079,36.888099200556205,2.037997563334551,5,0.1919758375765121,0.9598791878825605,0.0,0.0,0.0,0.0,72.13225206897067,17.79454472564639,True,False,True,False,True,19.30678830249889
2024-09-06 17:00:00+00:00,40.29,40.44,40.205,40.395,70583.0,36.74395305361549,37.5212404083012,,,36.67995084887691,"rgba(38, 166, 154, 1.0)",1.776760598737298,36.9326458926964,1.9486891536002189,4,0.20341074194876177,0.8136429677950471,0.0,0.0,0.0,0.0,72.46400551234468,18.36132697033092,True,False,True,False,True,19.076507984231643
2024-09-09 17:00:00+00:00,40.745,40.815,40.695,40.79,67707.0,36.7855690872998,37.59121819115581,,,36.7230156319813,"rgba(38, 166, 154, 1.0)",1.8255957142017536,36.980624192269424,2.0866480886740217,4,0.1986029543710798,0.7944118174843192,0.0,0.0,0.0,0.0,74.47677714314858,20.48734701257372,True,False,True,False,True,20.0
2024-09-10 17:00:00+00:00,40.29,40.29,40.035,40.25,44389.0,36.80851497333813,37.627466038896934,,,36.74657064626811,"rgba(38, 166, 154, 1.0)",1.8572639665490587,37.00466576230413,1.747373715393809,4,0.19558987100630865,0.7823594840252346,0.0,0.0,0.0,0.0,69.66279829614133,23.901570122873025,False,False,True,False,False,16.78574819525326
2024-09-11 17:00:00+00:00,40.065,40.275,40.05,40.24,75251.0,36.84667830441889,37.68658336585114,,,36.785628355265004,"rgba(38, 166, 154, 1.0)",1.8824457878367304,37.044129619864044,1.6977223996493354,4,0.19264185199783,0.77056740799132,0.0,0.0,0.0,0.0,66.3558806567159,20.91537205986124,False,True,True,False,False,16.71221347005498
2024-09-12 17:00:00+00:00,40.35,40.505,40.315,40.485,37122.0,36.86655531068486,37.71752986920337,,,36.80596588190587,"rgba(38, 166, 154, 1.0)",1.911496932386403,37.065189007374556,1.7890748003220647,4,0.1889924089392872,0.7559696357571488,0.0,0.0,0.0,0.0,65.74140388075793,20.385223834277994,False,True,True,False,False,17.85673064499083
2024-09-13 17:00:00+00:00,40.585,40.79,40.565,40.73,84824.0,36.914408048593835,37.7922145176772,,,36.85489840987549,"rgba(38, 166, 154, 1.0)",1.9500487404396332,37.116765570153454,1.85289441997842,4,0.1854374080260584,0.7417496321042336,0.0,0.0,0.0,0.0,66.72318757490596,20.385223834277994,False,True,True,False,False,18.979183501433614
2024-09-16 17:00:00+00:00,41.025,41.205,40.985,41.19,88323.0,36.96852566865412,37.87708686201034,,,37.378698255184844,"rgba(38, 166, 154, 1.0)",1.99665948050267,37.5055350436266,1.8453146329417234,4,0.1811098460566139,0.7244393842264556,0.0,0.0,0.0,0.0,69.45494392396168,20.385223834277994,False,False,True,False,True,20.0
2024-09-17 17:00:00+00:00,40.785,40.895,40.755,40.82,42249.0,36.99207118144007,37.91252718042747,,,37.38906930548612,"rgba(38, 166, 154, 1.0)",2.028173471533129,37.52011824949145,1.6270214539460044,4,0.17829446506692842,0.7131778602677137,0.0,0.0,0.0,0.0,67.46519635200117,20.385223834277994,False,True,True,False,True,18.23556066019003
2024-09-18 17:00:00+00:00,40.625,40.91,40.505,40.535,71113.0,37.029295867466224,37.9668529124573,,,37.40774997995706,"rgba(38, 166, 154, 1.0)",2.0537078092479173,37.543985969256184,1.4563970674285664,4,0.17618248854490953,0.7047299541796381,0.0,0.0,0.0,0.0,63.66711885982047,18.62517943301087,False,True,True,False,False,16.164250304137486
2024-09-19 17:00:00+00:00,40.325,40.465,40.18,40.44,108912.0,37.08043570304307,38.03749297659043,,,37.432718059927225,"rgba(38, 166, 154, 1.0)",2.0746500345277226,37.57426930353723,1.381308003166486,4,0.17388418675256626,0.695536747010265,0.0,0.0,0.0,0.0,60.35082256217625,15.5866140876402,False,True,True,False,False,15.480541065489053
2024-09-20 17:00:00+00:00,40.415,40.565,40.365,40.54,76119.0,37.116617401381134,38.08703169025483,,,37.460269749527214,"rgba(38, 166, 154, 1.0)",2.0910577369980907,37.603393763360735,1.4043640138100812,4,0.17164920308740664,0.6865968123496266,0.0,0.0,0.0,0.0,58.87024205658028,14.222407781040346,False,True,True,False,False,15.95617375571361
2024-09-23 17:00:00+00:00,40.665,40.92,40.635,40.885,65831.0,37.15023571575497,38.133840165838805,,,37.492730122414734,"rgba(38, 166, 154, 1.0)",2.1109771402093878,37.63642809787462,1.5388948749123599,4,0.16890162033172632,0.6756064813269053,0.0,0.0,0.0,0.0,60.164321451244476,14.222407781040346,False,True,True,False,False,17.57176398278093
2024-09-24 17:00:00+00:00,40.89,40.94,40.81,40.86,33131.0,37.16718284782257,38.15728027392905,,,37.50926067545265,"rgba(38, 166, 154, 1.0)",2.1249694263831613,37.653211119201195,1.5090988326627226,3,0.18855785960269564,0.5656735788080869,0.0,0.0,0.0,0.0,60.765677441363785,14.222407781040346,False,True,True,False,False,17.38484547790073
2024-09-25 17:00:00+00:00,41.0,41.12,40.92,41.11,34255.0,37.18538724090174,38.18267737432541,,,37.52810306310473,"rgba(38, 166, 154, 1.0)",2.143684812787714,37.67225028814847,1.6036637901917004,3,0.18536506554388402,0.5560951966316521,0.0,0.0,0.0,0.0,62.72897372405321,14.222407781040346,False,True,True,False,True,18.54797271610686
2024-09-26 17:00:00+00:00,40.825,40.875,40.71,40.785,84811.0,37.22674946056482,38.238147801138616,,,37.56598432963855,"rgba(38, 166, 154, 1.0)",2.1493822452128324,37.71077208548932,1.4302844090936782,3,0.18288778878444212,0.5486633663533264,0.0,0.0,0.0,0.0,60.64466799184808,14.222407781040346,False,True,True,False,True,16.10811318037464
2024-09-27 17:00:00+00:00,40.695,40.805,40.63,40.71,61680.0,37.2556187325098,38.27588684250786,,,37.59144609314211,"rgba(38, 166, 154, 1.0)",2.1473001590306597,37.73660496462711,1.3847132748852153,3,0.1806663578057337,0.5419990734172011,0.0,0.0,0.0,0.0,58.53720816486023,13.506710437082198,False,True,True,False,False,15.551978199293579
2024-09-30 17:00:00+00:00,40.44,40.69,40.33,40.615,67490.0,37.285139135963064,38.313096969944354,,,37.61567575475047,"rgba(38, 166, 154, 1.0)",2.135865969915146,37.76112034597738,1.3361698225549234,3,0.17868584294140968,0.5360575288242291,0.0,0.0,0.0,0.0,56.19892905410293,11.182920905361613,False,True,True,False,False,14.843144477316446
2024-10-01 17:00:00+00:00,41.025,41.14,40.905,41.13,92975.0,37.33121861841265,38.37374401154907,,,37.66090588169136,"rgba(38, 166, 154, 1.0)",2.129450267426213,38.056772847866576,1.4432021255175504,3,0.17619100460152184,0.5285730138045656,0.0,0.0,0.0,0.0,58.50476804420379,11.182920905361613,False,True,True,False,True,17.33991845004335
2024-10-02 17:00:00+00:00,40.9,41.075,40.785,41.055,49896.0,37.35492229933776,38.40418347762179,,,37.68329243280438,"rgba(38, 166, 154, 1.0)",2.1182724624621256,38.07521816036471,1.4067037609372524,3,0.17396709652573197,0.521901289577196,0.0,0.0,0.0,0.0,59.24870690618457,11.182920905361613,False,True,True,False,True,16.773886191680575
2024-10-03 17:00:00+00:00,40.555,40.825,40.49,40.745,42967.0,37.37349921637552,38.4269831045345,,,37.699279561823126,"rgba(38, 166, 154, 1.0)",2.0972245172312407,38.08392905857343,1.2688536299106954,3,0.1723400950816111,0.5170202852448333,0.0,0.0,0.0,0.0,56.724502341795954,11.182920905361613,False,True,True,False,False,14.460971261935029
2024-10-04 17:00:00+00:00,40.965,41.1,40.94,41.07,60808.0,37.402178671487135,38.463360970778574,,,37.72655156932271,"rgba(38, 166, 154, 1.0)",2.0767884011288205,38.11084357693756,1.4248714127322815,3,0.17043538145604376,0.5113061443681313,0.0,0.0,0.0,0.0,57.45176871721405,11.182920905361613,False,True,True,False,False,16.05031422359584
2024-10-07 17:00:00+00:00,40.945,41.085,40.615,40.84,104141.0,37.4477524825983,38.51893142887591,,,37.767463388065195,"rgba(38, 166, 154, 1.0)",2.0588054198386256,38.14572834720916,1.308657742411631,3,0.16891787359011975,0.5067536207703592,0.0,0.0,0.0,0.0,55.84659752550475,10.518019725887406,False,True,True,False,False,14.356266702154091
2024-10-08 17:00:00+00:00,40.505,40.68,40.385,40.63,131024.0,37.49879371502326,38.57724324583575,,,37.8096018726189,"rgba(38, 166, 154, 1.0)",2.032196816477441,38.17645226889936,1.2073376511599696,3,0.16770490404268235,0.503114712128047,0.0,0.0,0.0,0.0,53.04724606569002,7.738889853789047,False,True,True,False,False,12.83371939047965
2024-10-09 17:00:00+00:00,40.82,40.95,40.74,40.91,37652.0,37.514566343317,38.595840867371784,,,37.82382161154035,"rgba(38, 166, 154, 1.0)",2.0142164215379,38.189665955220555,1.3505669081490286,3,0.16636583450101214,0.4990975035030364,0.0,0.0,0.0,0.0,53.43714917836144,7.738889853789047,False,True,True,False,False,14.242230459292077
2024-10-10 17:00:00+00:00,40.84,40.92,40.665,40.89,44331.0,37.53272002047329,38.61695911475372,,,37.83999635976354,"rgba(38, 166, 154, 1.0)",1.9913608412339925,38.20438961834571,1.348630708229701,3,0.16549487962912257,0.4964846388873677,0.0,0.0,0.0,0.0,53.51195804152683,7.738889853789047,False,True,True,False,False,14.09509915533296
2024-10-11 17:00:00+00:00,40.965,41.11,40.95,41.085,95440.0,37.5737410422047,38.66555761519148,,,37.87821878581345,"rgba(38, 166, 154, 1.0)",1.9754397343741732,38.24183502300922,1.4392567525688165,2,0.19017315727788248,0.38034631455576495,0.0,0.0,0.0,0.0,55.12205328481663,7.738889853789047,False,True,True,False,True,15.077977287417294
2024-10-14 17:00:00+00:00,41.175,41.18,41.02,41.14,31886.0,37.58748584480302,38.68179521207616,,,37.89111817694822,"rgba(38, 166, 154, 1.0)",1.9495751442925733,38.25455039523111,1.4800402093841394,2,0.18890453970355964,0.3778090794071193,0.0,0.0,0.0,0.0,56.62669153048225,7.738889853789047,False,True,True,False,True,15.355005142872056
2024-10-15 17:00:00+00:00,41.255,41.305,41.115,41.285,36824.0,37.603770175869954,38.701206407716406,,,37.90668200865888,"rgba(38, 166, 154, 1.0)",1.935602408730898,38.27025097049489,1.55752494205758,2,0.18765951650482526,0.3753190330096505,0.0,0.0,0.0,0.0,58.76456152984207,4.804500598816382,False,True,True,False,True,16.087698412670754
2024-10-16 17:00:00+00:00,41.715,41.855,41.665,41.81,45474.0,37.62665012007577,38.729811975654314,,,37.93014312871014,"rgba(38, 166, 154, 1.0)",1.9300194112827216,38.29597929324345,1.820717805330818,1,0.2531990843881818,0.2531990843881818,0.0,0.0,0.0,0.0,63.339999327881394,9.098584934748075,False,True,True,False,True,18.645360119002937
2024-10-17 17:00:00+00:00,41.845,41.865,41.635,41.835,59406.0,37.65617641966172,38.76640949045986,,,37.9601733850168,"rgba(38, 166, 154, 1.0)",1.9216192801015077,38.32835787594662,1.824837084205433,1,0.2513588204838054,0.2513588204838054,0.0,0.0,0.0,0.0,66.51420218205261,11.94495786347862,False,False,True,False,True,18.763993310652754
2024-10-18 17:00:00+00:00,41.895,41.99,41.84,41.975,44222.0,37.678709684763,38.794474983732755,,,38.378478438672005,"rgba(38, 166, 154, 1.0)",1.9054876820138433,38.60925088410191,1.7663452499157317,0,,,0.0,0.0,0.0,0.0,69.34001155030747,14.46114491536892,True,False,True,False,True,19.432429411045838
2024-10-21 17:00:00+00:00,41.505,41.59,41.45,41.54,69019.0,37.710079016620284,38.83173005507856,,,38.38099721307834,"rgba(38, 166, 154, 1.0)",1.8715927191316206,38.61999912559811,1.560168964408402,0,,,0.0,0.0,0.0,0.0,65.84407081043352,14.46114491536892,False,False,True,False,False,16.00289034154128
2024-10-22 17:00:00+00:00,41.435,41.525,41.41,41.455,63574.0,37.738052397927454,38.864372660643006,,,38.39706171831956,"rgba(38, 166, 154, 1.0)",1.8317168213219266,38.63880760241562,1.537460575129714,0,,,0.0,0.0,0.0,0.0,62.6272599068501,18.196809272450523,False,True,True,False,False,15.348646211824647
2024-10-23 17:00:00+00:00,41.235,41.24,41.035,41.22,70497.0,37.766142994623095,38.895588055527945,,,38.407477958175015,"rgba(38, 166, 154, 1.0)",1.79507302418658,38.65171632678554,1.4307404983584178,0,,,0.0,0.0,0.0,0.0,58.17515641680271,14.183508582127018,False,True,True,False,False,13.55263518434997
2024-10-24 17:00:00+00:00,41.035,41.175,40.89,41.16,63954.0,37.79056667048308,38.92208805714339,,,38.41877879007281,"rgba(38, 166, 154, 1.0)",1.7546859193815485,38.664015648129066,1.4224678754763462,0,,,0.0,0.0,0.0,0.0,54.64579236452708,11.047580640289276,False,True,True,False,False,13.096385317101156
2024-10-25 17:00:00+00:00,40.965,41.05,40.895,40.95,88901.0,37.822807392894234,38.95604401061983,,,38.43453427597434,"rgba(38, 166, 154, 1.0)",1.7168376491426642,38.68005825302386,1.3221644737984883,0,,,0.0,0.0,0.0,0.0,50.41149139618428,7.2324373484305085,False,True,False,False,False,11.50460742098371
2024-10-28 17:00:00+00:00,41.005,41.045,40.83,40.92,73961.0,37.84885582336205,38.982990493365605,,,38.44911496235064,"rgba(38, 166, 154, 1.0)",1.6659154937849132,38.69418631323668,1.3360903929804613,0,,,0.0,0.0,0.0,0.0,47.32710550115129,4.451913117760753,False,True,False,True,False,11.277360965874376
2024-10-29 17:00:00+00:00,40.275,40.475,40.12,40.4,58841.0,37.86529636229254,38.997468068861885,,,38.45008577736316,"rgba(239, 83, 80, 1.0)",1.613238302241805,38.69458707812167,1.0571363942378715,0,,,0.0,0.0,0.0,0.0,41.604090434699806,-0.7893212815174877,False,True,False,True,False,7.446586614426579
2024-10-30 17:00:00+00:00,40.4,40.64,40.4,40.6,52399.0,37.881015139018885,39.01213726519164,,,38.45606076083701,"rgba(239, 83, 80, 1.0)",1.564918038898099,38.69974213017344,1.2142858747826715,0,,,0.0,0.0,0.0,0.0,40.20195135743313,-2.047170355417933,False,True,False,True,False,8.603590688873595
2024-10-31 17:00:00+00:00,40.385,40.6,40.38,40.4,68060.0,37.90050395070841,39.029728113118516,,,38.46325182458868,"rgba(239, 83, 80, 1.0)",1.512658783267,38.70562293324907,1.1201317081512996,0,,,0.0,0.0,0.0,0.0,37.965309614255524,-4.277837453609351,False,True,False,True,False,7.167565902035662
2024-11-01 17:00:00+00:00,40.205,40.49,40.06,40.42,225755.0,37.959749138011745,39.07984083436704,,,38.652901035884334,"rgba(239, 83, 80, 1.0)",1.4654489211640058,38.8293460385011,1.0854380105145154,0,,,0.0,0.0,0.0,0.0,36.73165783890754,-5.694574395916774,False,True,False,True,False,7.2862487076283
2024-11-04 17:00:00+00:00,40.625,40.885,40.53,40.835,104216.0,37.990894655399444,39.1091837455582,,,38.68597564648513,"rgba(239, 83, 80, 1.0)",1.423205815331361,38.85749200311053,1.3894743652583053,0,,,0.0,0.0,0.0,0.0,40.58232566521474,-5.694574395916774,False,True,False,True,True,9.705167240194811
2024-11-05 17:00:00+00:00,41.045,41.1,40.935,41.05,54872.0,38.008641913017144,39.12677397941805,,,38.70728152156262,"rgba(239, 83, 80, 1.0)",1.3705726494380375,38.87619118556839,1.5860588020072595,0,,,0.0,0.0,0.0,0.0,45.055306767045586,-12.606714901977597,False,True,False,True,True,10.915382027149036
2024-11-06 17:00:00+00:00,41.365,41.595,41.205,41.56,121698.0,38.05270907023951,39.173126115573524,,,38.76697473176194,"rgba(38, 166, 154, 1.0)",1.3233802882722734,38.92997493578371,1.9873539658429513,0,,,0.0,0.0,0.0,0.0,51.53042239651923,-6.5515498654442155,False,True,True,False,True,13.666971816702652
2024-11-07 17:00:00+00:00,42.395,42.62,42.205,42.41,70917.0,38.08496345276364,39.21029323200828,,,38.81999852168969,"rgba(38, 166, 154, 1.0)",1.2794628659032854,38.9787859750332,2.6817613206338766,0,,,0.0,0.0,0.0,0.0,59.39090787358336,0.5773975749102789,False,False,True,False,True,17.8408370621777
2024-11-08 17:00:00+00:00,42.21,42.495,42.145,42.355,52072.0,38.10791218279422,39.23637666654789,,,38.85404952971297,"rgba(38, 166, 154, 1.0)",1.2400160853360414,39.010546442972135,2.6971049783773755,0,,,0.0,0.0,0.0,0.0,64.09735445421032,4.6975555659272885,True,False,True,False,True,17.425544910388215
2024-11-11 17:00:00+00:00,42.88,42.895,42.655,42.79,71137.0,38.142150677958824,39.276373730119936,,,38.90672814513394,"rgba(38, 166, 154, 1.0)",1.2068711426474614,39.06012077888855,3.0905364204246113,0,,,0.0,0.0,0.0,0.0,68.64311210195444,8.78950470707796,True,False,True,False,True,19.43160091424711
2024-11-12 17:00:00+00:00,42.06,42.48,42.035,42.195,67418.0,38.17039172085745,39.307704754779024,,,38.9421463452883,"rgba(38, 166, 154, 1.0)",1.172365649537914,39.093896568197835,2.6451674296534198,0,,,0.0,0.0,0.0,0.0,66.5679615601843,8.78950470707796,True,False,True,False,True,15.052253153441601
2024-11-13 17:00:00+00:00,42.245,42.575,42.24,42.51,94131.0,38.2111325783607,39.35334202546996,,,38.9933619174763,"rgba(38, 166, 154, 1.0)",1.14852912202712,39.143069625144484,2.931515022373121,0,,,0.0,0.0,0.0,0.0,66.50028415147992,8.78950470707796,True,False,True,False,True,16.517416821046947
2024-11-14 17:00:00+00:00,43.0,43.315,42.865,43.095,170929.0,38.29422575291861,39.44964756063881,,,39.104166853479335,"rgba(38, 166, 154, 1.0)",1.1422938554734943,39.250347051402336,3.3657302192210503,0,,,0.0,0.0,0.0,0.0,68.47270653699971,9.23649193825031,True,False,True,False,True,19.106202684479246
2024-11-15 17:00:00+00:00,42.05,42.23,41.955,42.175,106973.0,38.334559893142576,39.49201723939141,,,39.142735401585696,"rgba(38, 166, 154, 1.0)",1.119650657390441,39.28828903991693,2.5782246819834804,0,,,0.0,0.0,0.0,0.0,63.95830520782112,9.23649193825031,True,False,True,False,False,12.864690128367862
2024-11-18 17:00:00+00:00,42.695,42.715,42.475,42.545,78083.0,38.36696837288679,39.52735250665987,,,39.1776691489191,"rgba(38, 166, 154, 1.0)",1.077608204052706,39.322601040214906,2.9903251920931813,0,,,0.0,0.0,0.0,0.0,62.42849883573902,9.23649193825031,True,False,True,False,False,14.511089465879888
2024-11-19 17:00:00+00:00,42.755,43.085,42.75,42.965,118848.0,38.419436251887454,39.58568931089541,,,39.237080133443584,"rgba(38, 166, 154, 1.0)",1.0778952213032442,39.381051284415484,3.3249509272814994,0,,,0.0,0.0,0.0,0.0,62.92188337521447,9.23649193825031,True,False,True,False,False,16.312303284355917
2024-11-20 17:00:00+00:00,42.645,42.805,42.43,42.79,46934.0,38.43865873635412,39.60644466209083,,,39.25704235311591,"rgba(38, 166, 154, 1.0)",1.0738233954822136,39.40075789035982,3.1562379101623113,0,,,0.0,0.0,0.0,0.0,62.190614860191076,9.23649193825031,True,False,True,False,False,15.170693713580516
2024-11-21 17:00:00+00:00,43.315,43.54,43.225,43.495,90271.0,38.481563212298624,39.65509470635357,,,39.307624646273105,"rgba(38, 166, 154, 1.0)",1.0938286012942247,39.69876263881342,3.470596176306641,0,,,0.0,0.0,0.0,0.0,64.11233194013313,9.23649193825031,True,False,True,False,False,18.095261730072654
2024-11-22 17:00:00+00:00,43.445,43.515,43.215,43.26,111479.0,38.53259113049557,39.712092165619914,,,39.36507772990222,"rgba(38, 166, 154, 1.0)",1.1068082713595098,39.748967210792514,3.1722140862706305,0,,,0.0,0.0,0.0,0.0,63.93106562066926,9.23649193825031,True,False,True,False,False,16.572729179380037
2024-11-25 17:00:00+00:00,42.875,43.16,42.855,42.965,88809.0,38.56968063670151,39.75213992365643,,,39.40326013146766,"rgba(38, 166, 154, 1.0)",1.1126690862497155,39.7772814643791,2.86492954195861,0,,,0.0,0.0,0.0,0.0,62.03971299650405,9.23649193825031,True,False,True,False,False,14.693719059755534
2024-11-26 17:00:00+00:00,42.48,42.73,42.345,42.685,113266.0,38.61183141929739,39.795586440101786,,,39.4418568091203,"rgba(38, 166, 154, 1.0)",1.1167547981896315,39.80150309304645,2.5820322524048995,0,,,0.0,0.0,0.0,0.0,59.18815390867319,15.092763681785286,True,False,True,False,False,12.945931459582578
2024-11-27 17:00:00+00:00,42.855,42.955,42.72,42.885,63560.0,38.63666043814919,39.821662428684164,,,39.465875262565525,"rgba(38, 166, 154, 1.0)",1.1263434420947454,39.82204293836465,2.7193810938686105,0,,,0.0,0.0,0.0,0.0,58.24466298112513,13.84998382050994,False,False,True,False,False,13.814927878667863
2024-11-28 17:00:00+00:00,42.885,42.885,42.885,42.885,0.0,38.63666043814919,39.821662428684164,,,39.465875262565525,"rgba(38, 166, 154, 1.0)",1.11102230741235,39.82204293836465,2.7568816946341874,0,,,0.0,0.0,0.0,0.0,57.61566902942643,12.868131512820256,False,False,True,False,False,13.814927878667863
2024-11-29 17:00:00+00:00,43.315,43.515,43.31,43.325,35251.0,38.65202106913807,39.838428502808895,,,39.48220140107527,"rgba(38, 166, 154, 1.0)",1.107600380825099,39.83876014626085,3.1475610825829623,0,,,0.0,0.0,0.0,0.0,59.330821010824536,12.868131512820256,True,False,True,False,False,15.716666690201734
2024-12-02 17:00:00+00:00,42.895,43.46,42.885,43.43,113079.0,38.699346934717184,39.88930218092016,,,39.530755147877876,"rgba(38, 166, 154, 1.0)",1.115027054978326,39.88624988911624,3.1781741035446354,0,,,0.0,0.0,0.0,0.0,60.94468170853494,12.868131512820256,True,False,True,False,True,16.16198846120718
2024-12-03 17:00:00+00:00,43.525,43.885,43.44,43.48,50855.0,38.72189433370603,39.913973117687284,,,39.554840622542564,"rgba(38, 166, 154, 1.0)",1.1187248693640648,39.911111828686245,3.190139299703308,0,,,0.0,0.0,0.0,0.0,62.25822731990382,12.868131512820256,True,False,True,False,True,16.37596769567856
2024-12-04 17:00:00+00:00,43.62,43.715,43.45,43.65,55166.0,38.746136273733846,39.9403911515884,,,39.580493739409754,"rgba(38, 166, 154, 1.0)",1.1218756736052986,39.93728247853957,3.3093841045051886,0,,,0.0,0.0,0.0,0.0,63.96179388841777,9.510108518604525,True,False,True,False,True,17.106428348715372
2024-12-05 17:00:00+00:00,44.01,44.135,43.89,43.895,55874.0,38.77228798778494,39.9694164442464,,,39.972933609005885,"rgba(38, 166, 154, 1.0)",1.1303197028411707,40.35563755174397,3.1312932432828493,0,,,0.0,0.0,0.0,0.0,66.21649544936437,11.804716779490754,True,False,True,False,True,18.14816210342568
2024-12-06 17:00:00+00:00,43.335,43.375,43.12,43.155,27540.0,38.78322067393802,39.98089498430045,,,39.96187708685615,"rgba(38, 166, 154, 1.0)",1.1316457679611898,40.34932655864224,2.479285939815385,0,,,0.0,0.0,0.0,0.0,61.61307603351659,16.283185210218676,True,False,True,False,False,13.253765084686993
2024-12-09 17:00:00+00:00,43.005,43.005,42.36,42.41,39225.0,38.79651736894017,39.99397347929597,,,39.94193086086179,"rgba(239, 83, 80, 1.0)",1.1231697825176257,40.33447184438229,1.8479202235705918,0,,,0.0,0.0,0.0,0.0,54.58176085944899,9.933528710859981,False,True,True,False,False,8.733907603341063
2024-12-10 17:00:00+00:00,42.275,42.425,42.21,42.31,64010.0,38.816450193385386,40.01279341106263,,,39.92598146888438,"rgba(239, 83, 80, 1.0)",1.1084775209334414,40.3211291162283,1.7942365507754172,0,,,0.0,0.0,0.0,0.0,49.446914411454244,5.534357745421964,False,True,False,True,False,8.15063080884364
2024-12-11 17:00:00+00:00,42.705,42.73,42.27,42.28,63089.0,38.8364964959485,40.0319316172281,,,39.928431504913924,"rgba(239, 83, 80, 1.0)",1.0847673931758985,40.322754742859544,1.8042994926407077,0,,,0.0,0.0,0.0,0.0,45.879331782948356,2.5508679552442644,False,True,False,True,False,7.973697758971916
2024-12-12 17:00:00+00:00,42.195,42.275,41.945,42.025,51239.0,38.851065550781534,40.045045881739846,,,39.9266834535938,"rgba(239, 83, 80, 1.0)",1.0620158971343634,40.31980767245422,1.6056184583930428,0,,,0.0,0.0,0.0,0.0,42.266338284425615,-0.5938682237880002,False,True,False,True,False,6.470090328345943
