date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_332,aVWAP_BoS_CHoCH_bull_386,aVWAP_BoS_CHoCH_bull_561,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_736,aVWAP_BoS_CHoCH_bull_783,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-09-12 00:00:00+00:00,36.4678889857,36.4949259322,36.0987801961,36.2275275603,4321,34.98675245499211,,,,,,,,35.71970353926363,34.819924448984324,36.44795157817121,,36.14248022377016,#000000,1.5177200764846037,36.14248022377016,0.21440631047298675,3,0.19478590238897883,0.5843577071669365,0.0,0.0,0.0,0.0,49.54611152861359,-7.930513036407817,False,True,False,False,True,0.42698782188949025
2022-09-13 00:00:00+00:00,34.8777600012,35.4104769798,34.8333916788,35.4104769798,1198,34.98738106120263,,,,,,,,35.71618192195974,34.82221065041039,36.40716205783779,,36.13499904004895,"rgba(239, 83, 80, 0.5)",1.5151096766776098,36.13499904004895,-0.8298006792523909,4,0.2029979578088949,0.8119918312355796,0.0,0.0,0.0,0.0,47.46403728771143,-7.930513036407817,False,True,False,False,True,0.0
2022-09-14 00:00:00+00:00,35.0628590964,35.0628590964,34.9004393446,35.0192830654,963,34.987579642603016,,,,,,,,35.71324537966786,34.82375142173372,36.37532441410644,,36.128962537445176,"rgba(239, 83, 80, 0.5)",1.515090299154717,36.128962537445176,-0.7036567006203974,5,0.3272030472148114,1.6360152360740572,0.0,0.0,0.0,0.0,46.65859049133688,-7.930513036407817,False,True,False,True,True,0.0
2022-09-15 00:00:00+00:00,34.9507498531,34.9507498531,34.860824771,34.8614189896,816,34.98705695430595,,,,,,,,35.71046787451574,34.82442587267049,36.34779542270872,,36.12347098724884,"rgba(239, 83, 80, 0.5)",1.511591042707826,36.12347098724884,-0.7758190548999642,5,0.3320658583833641,1.6603292919168204,0.0,0.0,0.0,0.0,45.81944842461904,-7.930513036407817,False,True,False,True,True,0.0
2022-09-16 00:00:00+00:00,34.0930943346,34.2467988802,33.9298822913,34.1130996943,2381,34.967032667398854,,,,,,,,35.69406263564437,34.80982380218234,36.229631428625844,,36.09450910104351,"rgba(239, 83, 80, 1.0)",1.51428799650185,36.09450910104351,-1.3216870047619538,5,0.3386777441013682,1.693388720506841,0.0,0.0,0.0,0.0,43.12916254085707,-7.930513036407817,False,True,False,True,False,0.0
2022-09-19 00:00:00+00:00,34.3107764165,34.3854498878,33.9298822913,33.9298822913,1465,34.95675928628546,,,,,,,,35.68486798470865,34.802559695571226,36.166586341310435,,36.07870603622393,"rgba(239, 83, 80, 1.0)",1.516279101655222,36.07870603622393,-1.1659658289783177,5,0.3413447679857621,1.7067238399288103,0.0,0.0,0.0,0.0,42.142034501865396,-7.930513036407817,False,True,False,True,False,0.0
2022-09-20 00:00:00+00:00,33.7469619977,33.8610519697,33.6723875629,33.8143067729,1560,34.93974239742732,,,,,,,,35.672263995788974,34.78931628941011,36.08921642113797,,36.05781411005436,"rgba(255, 0, 0, 1.0)",1.513336158476066,36.05781411005436,-1.526991937258273,5,0.3431275034789059,1.7156375173945295,0.0,0.0,0.0,0.0,40.14926509621163,-3.0266629597280286,False,True,False,True,False,0.0
2022-09-21 00:00:00+00:00,33.1543279766,33.7578560055,33.1543279766,33.7020984931,1019,34.92516176066539,,,,,,,,35.66239633578606,34.77751560338918,36.03298604222864,,36.041847069636226,"rgba(255, 0, 0, 1.0)",1.5230332570651661,36.041847069636226,-1.8959002238732312,5,0.3464203550635395,1.7321017753176977,0.0,0.0,0.0,0.0,37.57496974010339,-5.689743371881747,False,True,False,True,False,0.0
2022-09-22 00:00:00+00:00,32.4486933843,32.6661773934,32.4486933843,32.6661773934,1189,34.8996197951295,,,,,,,,35.64686229242661,34.756053415739395,35.95067557271409,,36.01721415955146,"rgba(255, 26, 202, 1.0)",1.5431715757343323,36.01721415955146,-2.312458855103875,5,0.3433917637696922,1.716958818848461,0.0,0.0,0.0,0.0,34.57016271165969,-8.692897405987132,False,True,False,True,False,0.0
2022-09-23 00:00:00+00:00,31.8035700532,31.9095390376,31.4935860147,31.8649726423,1904,34.846686772284876,,,,,,,,35.6161319046698,34.71073561743035,35.79819385091426,,35.969502323814325,"rgba(255, 26, 202, 1.0)",1.5678837259659493,35.969502323814325,-2.6570415915553665,5,0.3388607905387237,1.6943039526936186,0.0,0.0,0.0,0.0,31.547737831797956,-11.649442852079709,False,True,False,True,False,0.0
2022-09-26 00:00:00+00:00,31.4783344039,32.018479115,31.4783344039,31.9491536112,1163,34.81443602250874,,,,,,,,35.597228979028216,34.68301663821115,35.708696482388575,,35.512459683376356,"rgba(255, 26, 202, 1.0)",1.5995735671894236,35.512459683376356,-2.5220004645141962,5,0.33384371671922114,1.6692185835961058,0.0,0.0,0.0,0.0,29.056366757220097,-14.076417266884228,False,True,False,True,False,0.0
2022-09-27 00:00:00+00:00,31.5733103441,31.7807916734,31.5034896581,31.7807916734,1954,34.76103994449542,,,,,,,,35.56556082920389,34.63697251354649,35.56536228420837,,35.46731768888888,"rgba(255, 26, 202, 1.0)",1.639402048794111,35.46731768888888,-2.37526075293927,5,0.33357754148013735,1.6678877074006868,0.0,0.0,0.0,0.0,27.843015186296498,-15.33469230360759,False,True,False,True,False,0.0
2022-09-28 00:00:00+00:00,32.440869506,32.4862281928,31.671851596,31.671851596,3007,34.69682099031238,,,,,,,,35.524824880422145,34.581878627258796,35.39311561495262,,35.441813995067626,"rgba(255, 0, 0, 1.0)",1.6600937452486046,35.441813995067626,-1.8076957989009388,5,0.33139727488111176,1.6569863744055588,0.0,0.0,0.0,0.0,30.785160551541715,-15.33469230360759,False,True,False,True,False,0.0
2022-09-29 00:00:00+00:00,31.6134200999,31.6501626169,31.4903178124,31.5530078751,988,34.671392897800516,,,,,,,,35.50921884843068,34.55978217477465,35.330134941758935,,35.41712439483746,"rgba(255, 26, 202, 1.0)",1.6771643953337343,35.41712439483746,-2.267937660446559,5,0.3251800106228535,1.6259000531142676,0.0,0.0,0.0,0.0,31.076157398017862,-15.33469230360759,False,True,False,True,True,0.0
2022-09-30 00:00:00+00:00,31.5248815279,31.8251599958,31.5248815279,31.6682862843,886,34.649234216316565,,,,,,,,35.49547150736716,34.5405071474787,35.27599147911069,,35.39686674852182,"rgba(255, 26, 202, 1.0)",1.6938110337762917,35.39686674852182,-2.2859605607771782,5,0.31929294449721785,1.5964647224860893,0.0,0.0,0.0,0.0,31.10309860556454,-15.33469230360759,False,True,False,True,True,0.0
2022-10-03 00:00:00+00:00,32.2515118442,32.3603528852,31.9293463244,31.9293463244,1195,34.62524920375274,,,,,,,,35.479721870949206,34.5197842539679,35.21615860274087,,35.38148346370185,"rgba(255, 0, 0, 1.0)",1.7055768502142572,35.38148346370185,-1.8351396004868692,5,0.31615715714954956,1.5807857857477479,0.0,0.0,0.0,0.0,33.990508698771805,-15.33469230360759,False,True,False,True,True,0.0
2022-10-04 00:00:00+00:00,33.7219057799,33.7318094233,33.1873071092,33.1873071092,1657,34.61091716240271,,,,,,,,35.467073086389654,34.50808302434885,35.172591293683965,,35.391772679465426,"rgba(239, 83, 80, 1.0)",1.666400005152542,35.391772679465426,-1.002080469516422,5,0.3177902382342682,1.5889511911713412,0.0,0.0,0.0,0.0,40.28716843482569,-16.241858869814422,False,True,False,True,True,0.0
2022-10-05 00:00:00+00:00,33.5862258653,33.7516167101,33.0584607085,33.0584607085,1420,34.59801604738221,,,,,,,,35.45590950135484,34.497444823198755,35.135240743642846,,35.393893855165715,"rgba(239, 83, 80, 1.0)",1.6448595398411172,35.393893855165715,-1.0989801536733783,5,0.31850591510880694,1.5925295755440347,0.0,0.0,0.0,0.0,44.10380366220488,-12.739252512485564,False,True,False,True,True,0.0
2022-10-06 00:00:00+00:00,33.3665630547,33.6525802761,33.3554709741,33.6525802761,837,34.59049920941918,,,,,,,,35.449363726697506,34.49123214043847,35.1138887644618,,35.393637948814074,"rgba(239, 83, 80, 1.0)",1.6357215046835933,35.393637948814074,-1.2392542913386595,5,0.31745862271397485,1.5872931135698742,0.0,0.0,0.0,0.0,46.00876809269144,-11.021025828333109,False,True,False,False,True,0.0
2022-10-07 00:00:00+00:00,32.3146970891,32.4726602013,32.3146970891,32.4726602013,618,34.57972652320318,,,,,,,,35.44192535793946,34.481898658293154,35.088309933661286,,35.38460640850532,"rgba(255, 0, 0, 1.0)",1.6443836616031193,35.38460640850532,-1.8669057538630895,5,0.3141955953604214,1.570977976802107,0.0,0.0,0.0,0.0,44.56531481093491,-11.021025828333109,False,True,False,True,True,0.0
2022-10-10 00:00:00+00:00,31.8205052834,32.1472264792,31.7510807432,32.1472264792,1755,34.54343695368691,,,,,,,,35.41785761342575,34.45015192530762,35.00632149360311,,35.35015153141815,"rgba(255, 26, 202, 1.0)",1.6722933823771735,35.35015153141815,-2.110662091481065,5,0.30966985736769936,1.548349286838497,0.0,0.0,0.0,0.0,42.521186407041654,-11.021025828333109,False,True,False,True,True,0.0
2022-10-11 00:00:00+00:00,31.5555828224,31.9195417174,31.5530078751,31.9195417174,984,34.52177881106291,,,,,,,,35.403630680533205,34.43111195779454,34.95889551392789,,35.329157104997684,"rgba(255, 26, 202, 1.0)",1.7114533497554056,35.329157104997684,-2.204894619614953,5,0.30499446245444906,1.5249723122722454,0.0,0.0,0.0,0.0,40.59600458793588,-11.021025828333109,False,True,False,True,False,0.0
2022-10-12 00:00:00+00:00,31.4959628892,31.5926224487,31.4836823713,31.4936850512,1109,34.49647559500691,,,,,,,,35.38707721409658,34.40879776108485,34.90463804075212,,35.304519339353284,"rgba(255, 26, 202, 1.0)",1.7500322726422064,35.304519339353284,-2.176277837667021,5,0.3000839808851598,1.500419904425799,0.0,0.0,0.0,0.0,39.180863500944604,-11.021025828333109,False,True,False,True,False,0.0
2022-10-13 00:00:00+00:00,31.7807916734,31.8897317508,30.5943351939,30.6814872559,1822,34.45441752154644,,,,,,,,35.35947239740104,34.3715956016718,34.81653258579676,,34.91473000623473,"rgba(255, 0, 0, 1.0)",1.7778208466864494,34.91473000623473,-1.7627976062244104,5,0.29623369864075993,1.4811684932037996,0.0,0.0,0.0,0.0,39.37204433996852,-11.021025828333109,False,True,False,True,False,0.0
2022-10-14 00:00:00+00:00,31.1102159787,31.919442681,31.1102159787,31.919442681,820,34.43560731581642,,,,,,,,35.347043615173625,34.354921054816025,34.77784942379015,,34.8973469636808,"rgba(255, 26, 202, 1.0)",1.818636385480274,34.8973469636808,-2.0824014163670648,5,0.2905457510095208,1.452728755047604,0.0,0.0,0.0,0.0,37.88750645371968,-5.623166576918877,False,True,False,True,False,0.0
2022-10-17 00:00:00+00:00,32.1049379219,32.1868410528,31.9491536112,31.9491536112,1673,34.40656943810699,,,,,,,,35.32635956220318,34.32934560148092,34.71728955457301,,34.89900185617867,"rgba(255, 0, 0, 1.0)",1.8302822343452791,34.89900185617867,-1.5265754547839716,5,0.28821589096873546,1.4410794548436772,0.0,0.0,0.0,0.0,40.49072679739836,-5.623166576918877,False,True,False,True,False,0.0
2022-10-18 00:00:00+00:00,32.4316591177,32.4840493913,32.4316591177,32.4840493913,419,34.400544002460194,,,,,,,,35.32180415073961,34.32406573966225,34.704607916220056,,34.901140881096985,"rgba(239, 83, 80, 1.0)",1.8417995503120956,34.901140881096985,-1.3407983311639573,5,0.2862947300658871,1.4314736503294356,0.0,0.0,0.0,0.0,43.248180983116285,-5.623166576918877,False,True,False,True,True,0.0
2022-10-19 00:00:00+00:00,31.7647477711,32.0129330747,31.7164179913,32.0129330747,2438,34.355337333028956,,,,,,,,35.28994244710095,34.283991612664956,34.61407878505278,,34.868178774723965,"rgba(255, 0, 0, 1.0)",1.8682852755777135,34.868178774723965,-1.661111953400327,5,0.283274863911189,1.416374319555945,0.0,0.0,0.0,0.0,43.25772621390743,-5.623166576918877,False,True,False,True,True,0.0
2022-10-20 00:00:00+00:00,31.5897503922,32.1571301226,31.5629115185,31.6916588828,2202,34.31489156472529,,,,,,,,35.26115846470291,34.248008991956304,34.535380442099225,,34.836088094791535,"rgba(255, 0, 0, 1.0)",1.8963975862501528,34.836088094791535,-1.7118444603226326,5,0.2808516241929865,1.4042581209649323,0.0,0.0,0.0,0.0,42.81036019364111,-5.623166576918877,False,True,False,True,True,0.0
2022-10-21 00:00:00+00:00,31.9332087453,31.9590572546,31.3153204335,31.3153204335,1290,34.29147027085186,,,,,,,,35.244351113467744,34.22712044906138,34.490723849989095,,34.81714679157864,"rgba(255, 0, 0, 1.0)",1.919189189464561,34.81714679157864,-1.5026856456414457,5,0.27901312297239594,1.3950656148619798,0.0,0.0,0.0,0.0,43.743245980258656,-5.623166576918877,False,False,False,True,True,0.0
2022-10-24 00:00:00+00:00,31.9392499678,32.0382864018,31.4926946868,31.8105026036,1890,34.25906303130165,,,,,,,,35.22062108660576,34.19818977879122,34.429810093211096,,34.792609516607904,"rgba(239, 83, 80, 1.0)",1.9410386218494957,34.792609516607904,-1.4700168851298359,5,0.277056292452963,1.3852814622648149,0.0,0.0,0.0,0.0,44.38744807919675,-10.90748094661673,False,False,False,True,True,0.0
2022-10-25 00:00:00+00:00,32.755310184,32.8404815173,32.408682665,32.408682665,2215,34.23495230915512,,,,,,,,35.20003813171522,34.17690811319478,34.383890009468686,,34.78875402874297,"rgba(239, 83, 80, 1.0)",1.9484335640487922,34.78875402874297,-1.0436300637921303,5,0.2781164318468199,1.3905821592340994,0.0,0.0,0.0,0.0,47.612706356654385,-7.6016481449605635,False,False,False,False,True,0.0
2022-10-26 00:00:00+00:00,32.861873387,33.1606663084,32.861873387,33.0484580287,1213,34.22447002155358,,,,,,,,35.19019594021472,34.16771993936228,34.36387104830044,,34.789603615189975,"rgba(239, 83, 80, 0.5)",1.9540952321165153,34.789603615189975,-0.9865078203491717,5,0.2786448036324432,1.393224018162216,0.0,0.0,0.0,0.0,50.09509691696223,-5.125325753384544,True,False,False,False,True,0.0
2022-10-27 00:00:00+00:00,32.7790789282,33.034394855,32.7790789282,32.8999033777,1353,34.2120945573135,,,,,,,,35.178844630599514,34.15682035339143,34.340692466201666,,34.78770525529738,"rgba(239, 83, 80, 1.0)",1.9610818337477312,34.78770525529738,-1.024244012937895,5,0.27941650390647543,1.3970825195323773,0.0,0.0,0.0,0.0,51.41590135250589,-3.77379061935698,True,False,True,False,True,0.0
2022-10-28 00:00:00+00:00,33.3846867221,33.4084554663,32.8800960909,32.8800960909,517,34.208672919844446,,,,,,,,35.175206835374745,34.15385073782117,34.334138642491986,,34.78887663757265,"rgba(239, 83, 80, 0.5)",1.9603718397379664,34.78887663757265,-0.7162875363789866,5,0.2820867542878823,1.4104337714394117,0.0,0.0,0.0,0.0,54.25303735827058,-1.0075837409071156,True,False,True,False,True,0.0
2022-10-31 00:00:00+00:00,33.1721545347,33.3356636873,33.0831207806,33.2465308967,1802,34.19660263792424,,,,,,,,35.16245567515222,34.1433452168126,34.31133472002509,,34.79097786745062,"rgba(239, 83, 80, 0.5)",1.9642898497545855,34.79097786745062,-0.8241265070696543,5,0.2845595080418203,1.4227975402091015,0.0,0.0,0.0,0.0,55.205538997058284,-0.03758521323207731,True,False,True,False,True,0.0
2022-11-01 00:00:00+00:00,33.2499971719,33.6129657025,33.1474944627,33.6129657025,1073,34.190537674029954,,,,,,,,35.15547545503916,34.13810682966658,34.29983553659314,,34.79295577367473,"rgba(239, 83, 80, 0.5)",1.9676518291110086,34.79295577367473,-0.7841624107207229,5,0.2850615729924675,1.4253078649623374,0.0,0.0,0.0,0.0,56.10624136074947,0.9458515766091082,True,False,True,False,True,0.0
2022-11-02 00:00:00+00:00,32.3026146442,32.9543734164,32.3026146442,32.8404815173,2440,34.16416168773376,,,,,,,,35.13275766714497,34.11455392113531,34.25332185659232,,34.77542868568917,"rgba(239, 83, 80, 1.0)",1.9809842736307672,34.77542868568917,-1.2482754529681221,5,0.2836131326595055,1.4180656632975275,0.0,0.0,0.0,0.0,52.860935855472704,0.9458515766091082,True,False,True,False,False,0.0
2022-11-03 00:00:00+00:00,31.9552938701,32.1633694179,31.9552938701,32.1571301226,3098,34.12211765436427,,,,,,,,35.09911073725632,34.07663404813543,34.181751975283,,34.738805600828734,"rgba(239, 83, 80, 1.0)",1.9959747967018715,34.738805600828734,-1.3945625642809618,5,0.2828687618135879,1.4143438090679394,0.0,0.0,0.0,0.0,49.54786186666857,4.957069492813702,True,False,False,False,False,0.0
2022-11-04 00:00:00+00:00,32.2057570117,32.3750102774,32.0085754716,32.3750102774,1535,34.10354855474648,,,,,,,,35.08362435188287,34.059881456564895,34.15065752967592,,34.72370900430854,"rgba(239, 83, 80, 1.0)",2.00396452873834,34.72370900430854,-1.2564853102433877,5,0.28276814602378303,1.413840730118915,0.0,0.0,0.0,0.0,48.39904827014104,3.878161220159278,True,False,False,False,False,0.0
2022-11-07 00:00:00+00:00,32.6708321058,32.7513487266,32.3056847736,32.3056847736,1107,34.09299870577498,,,,,,,,35.07401276479166,34.05040707390097,34.13306956970359,,34.71667080139977,"rgba(239, 83, 80, 1.0)",2.0106783610936474,34.71667080139977,-1.017486802059678,5,0.2824384752845151,1.4121923764225754,0.0,0.0,0.0,0.0,49.46862239340908,3.878161220159278,True,False,False,False,False,0.0
2022-11-08 00:00:00+00:00,32.8736587226,32.9593252381,32.8602888041,32.9593252381,663,34.08807528131266,,,,,,,,35.069028457820416,34.046016267917665,34.12486106421437,,34.71429141181761,"rgba(239, 83, 80, 0.5)",2.0153896561305737,34.71429141181761,-0.9132887447440399,5,0.28495339977197015,1.4247669988598508,0.0,0.0,0.0,0.0,50.935297911208316,3.878161220159278,True,False,False,False,False,0.0
2022-11-09 00:00:00+00:00,32.0800797769,32.4938539982,32.0800797769,32.4938539982,819,34.07860776846627,,,,,,,,35.06098506598214,34.03745461714663,34.10933628155225,,34.706533284372775,"rgba(239, 83, 80, 1.0)",2.029946270495643,34.706533284372775,-1.2938537071877696,5,0.28481641943893726,1.4240820971946864,0.0,0.0,0.0,0.0,48.90697824366383,3.878161220159278,True,False,False,False,False,0.0
2022-11-10 00:00:00+00:00,34.2711618429,34.349895808,33.2366272533,33.2366272533,1393,34.07753167256216,,,,,,,,35.05569169544154,34.03678369580643,34.10719497980089,,34.7135848942539,#000000,2.0256283812642244,34.7135848942539,-0.21841274314974596,5,0.28570429692042393,1.4285214846021197,0.0,0.0,0.0,0.0,53.75117681244765,3.878161220159278,True,False,True,False,True,0.31368578202016195
2022-11-11 00:00:00+00:00,34.9632284438,34.9632284438,34.3359316708,34.4349681048,792,34.08079998209721,,,,,,,,35.05487511318962,34.03999258981063,34.11218011460742,,34.72245130509603,#000000,2.0243748576224823,34.72245130509603,0.11893900865116867,5,0.28622402699038113,1.4311201349519056,0.0,0.0,0.0,0.0,58.2582397567216,2.2059323383732377,True,False,True,False,True,2.2770899246074734
2022-11-14 00:00:00+00:00,34.5514349512,34.7518846936,34.514197252,34.531528628,1284,34.08487975633631,,,,,,,,35.05291246779085,34.044066645641024,34.11827115439711,,34.73451943958346,#000000,2.0185642463837907,34.73451943958346,-0.09070035234768906,6,0.26107392392317796,1.5664435435390678,0.0,0.0,0.0,0.0,59.82308319513162,3.5378521834044037,True,False,True,False,True,1.063008849610803
2022-11-15 00:00:00+00:00,35.1558543079,35.2866814373,35.1558543079,35.2272595769,892,34.090864133805525,,,,,,,,35.05335610923472,34.04981697266324,34.12745999009397,,34.784340967198425,#000000,2.01589407064025,34.784340967198425,0.18429209456605158,7,0.2381314090790793,1.666919863553555,0.0,0.0,0.0,0.0,62.02629815866407,5.570303154899591,True,False,True,False,True,2.7627811843228365
2022-11-16 00:00:00+00:00,34.6851341371,34.8311138408,34.613233686,34.8311138408,1555,34.09660385198056,,,,,,,,35.051552731888066,34.055494064058564,34.13596222032864,,34.77128707602832,#000000,2.010699799398192,34.77128707602832,-0.042847241022308656,8,0.23422382860768381,1.8737906288614705,0.0,0.0,0.0,0.0,61.845869845256495,5.570303154899591,True,False,True,False,True,1.3675814377154012
2022-11-17 00:00:00+00:00,34.4364536513,34.4364536513,34.0883405858,34.1068603989,953,34.09786861960435,,,,,,,,35.049208020004755,34.05688328776066,34.13759797199037,,34.762845194301946,#000000,1.9989931802867775,34.762845194301946,-0.1632779672390489,8,0.2342721946051875,1.8741775568415,0.0,0.0,0.0,0.0,60.87534533118331,5.570303154899591,True,False,True,False,True,0.6360278578340974
2022-11-18 00:00:00+00:00,34.4395237808,34.563715469,34.3021602468,34.563715469,2993,34.10374989548611,,,,,,,,35.04308488595525,34.06301176792704,34.145660139478835,,34.76717543108004,#000000,1.9867089655865717,34.76717543108004,-0.1649218159053813,8,0.23443148877457645,1.8754519101966116,0.0,0.0,0.0,0.0,60.23603649808477,5.570303154899591,True,False,True,False,True,0.6450008272649761
2022-11-21 00:00:00+00:00,34.0032682889,34.1378588028,33.9744486867,34.1378588028,1699,34.103110571080066,,,,,,,,35.03743078536092,34.06278861045588,34.144037202131386,,34.76102540958789,#000000,1.9699467226508673,34.76102540958789,-0.3846586874533364,8,0.23508164733569728,1.8806531786855782,0.0,0.0,0.0,0.0,58.220123184509326,5.570303154899591,True,False,True,False,False,0.0
2022-11-22 00:00:00+00:00,34.430214356,34.464679035,34.2190686787,34.2190686787,560,34.10397430224123,,,,,,,,35.03619732972486,34.06371262102608,34.14516640076468,,34.762726864549464,#000000,1.9462144091747915,34.762726864549464,-0.17085091292199966,8,0.2353184326358278,1.8825474610866224,0.0,0.0,0.0,0.0,58.099438682902225,5.570303154899591,True,False,True,False,False,0.6214759695341883
2022-11-23 00:00:00+00:00,34.5837208287,34.6825591898,34.3777250459,34.3777250459,1170,34.10694185720109,,,,,,,,35.03431588138775,34.06672403281791,34.14930490142518,,34.769347696878306,#000000,1.9334741879019413,34.769347696878306,-0.09600690267281595,8,0.23530375912504292,1.8824300730003434,0.0,0.0,0.0,0.0,58.45035892340991,5.570303154899591,True,False,True,False,False,1.0793064373142407
2022-11-25 00:00:00+00:00,34.5924360349,34.5924360349,34.4547753916,34.4547753916,1176,34.10987523317023,,,,,,,,35.03243373681898,34.06970436029529,34.15336496678814,,34.77549933749288,#000000,1.9028527340149866,34.77549933749288,-0.09620466120182843,8,0.2353601923367608,1.8828815386940865,0.0,0.0,0.0,0.0,58.71036862838793,5.570303154899591,True,False,True,False,False,1.1056572021063644
2022-11-28 00:00:00+00:00,33.9978212851,34.365642601,33.9978212851,34.365642601,1307,34.10995291950962,,,,,,,,35.028539270506144,34.070052116838234,34.15299503918423,,34.77464815373406,#000000,1.855923299111039,34.77464815373406,-0.4185662570248186,8,0.2353865198255437,1.8830921586043496,0.0,0.0,0.0,0.0,56.40369907642368,5.570303154899591,True,False,True,False,False,0.0
2022-11-29 00:00:00+00:00,34.2488786453,34.3359316708,34.1972806632,34.1972806632,3546,34.11290465417054,,,,,,,,35.01974533758962,34.073533452934676,34.15617988785692,,34.779504007361815,#000000,1.7881138207062477,34.779504007361815,-0.2967514460864869,8,0.2353949085542359,1.8831592684338871,0.0,0.0,0.0,0.0,55.75174398340336,5.570303154899591,True,False,True,False,False,0.044674629371854735
2022-11-30 00:00:00+00:00,35.4542510836,35.4542510836,34.3953535312,34.3953535312,1286,34.11987397313883,,,,,,,,35.02008261201506,34.08029497780222,34.16620790308449,,34.79278816219749,#000000,1.7210331052584233,34.79278816219749,0.3843406145886935,8,0.2349765127211456,1.8798121017691647,0.0,0.0,0.0,0.0,58.740812349395995,5.570303154899591,True,False,True,False,True,3.653856964886529
2022-12-01 00:00:00+00:00,35.5974577672,35.7125381035,35.3813602682,35.6333089563,1661,34.13290557956237,,,,,,,,35.02297189074984,34.09279454691262,34.18510207857038,,34.816338089666424,#000000,1.6527833780494143,34.816338089666424,0.47260862367543777,9,0.2495091455169354,2.2455823096524186,0.0,0.0,0.0,0.0,61.07015310980328,6.413815146016674,True,False,True,False,True,4.067918595553856
2022-12-02 00:00:00+00:00,35.7608678833,35.8412854677,35.2668741505,35.2668741505,813,34.139459188195836,,,,,,,,35.02452856910329,34.09907941493858,34.19455442110549,,34.827575847367825,"rgba(38, 166, 154, 0.5)",1.6138372379694914,34.827575847367825,0.5783061723785924,9,0.24880409480942425,2.2392368532848184,0.0,0.0,0.0,0.0,63.01924909399169,8.295234569223062,True,False,True,False,True,4.544022679675109
2022-12-05 00:00:00+00:00,34.870629378,35.5243688789,34.870629378,35.5243688789,1537,34.1472854724351,,,,,,,,35.02484099997661,34.106703146438775,34.20552828739925,,34.83975270865776,#000000,1.5656370656440086,34.83975270865776,0.019721473143287784,9,0.24906697061924118,2.2416027355731707,0.0,0.0,0.0,0.0,60.48035491678025,8.295234569223062,True,False,True,False,False,1.6827563844907836
2022-12-06 00:00:00+00:00,34.5700538008,34.71227012,34.4844863218,34.71227012,834,34.14925283326187,,,,,,,,35.02368963292503,34.108710878300336,34.20806516009454,,34.842115570322086,#000000,1.5356101941536844,34.842115570322086,-0.17716850966337194,9,0.24913597652123098,2.2422237886910787,0.0,0.0,0.0,0.0,57.67842011078763,12.716955745155403,True,False,True,False,False,0.7440698139394009
2022-12-07 00:00:00+00:00,34.5140982156,34.557773283,34.5140982156,34.5241008954,503,34.15026941628021,,,,,,,,35.02290228346132,34.109762729130075,34.20933942919099,,34.8432265811482,#000000,1.5180658997946574,34.8432265811482,-0.2168076929945665,10,0.23947279454066078,2.3947279454066077,0.0,0.0,0.0,0.0,55.5995363643993,10.801333271627058,True,False,True,False,False,0.56834767045099
2022-12-08 00:00:00+00:00,34.8303215494,35.009379422,34.8303215494,34.8311138408,1034,34.15432157316503,,,,,,,,35.02246919544029,34.11375954415603,34.21485592270804,,34.84881808660905,#000000,1.503454658292364,34.84881808660905,-0.012302690411735864,10,0.23951547338405973,2.3951547338405974,0.0,0.0,0.0,0.0,55.350421312540945,10.541859332820003,True,False,True,False,False,1.5509737654741933
2022-12-09 00:00:00+00:00,34.6838466635,34.8806320578,34.6838466635,34.8806320578,840,34.15695816783639,,,,,,,,35.021748278899324,34.116393924505985,34.218352587111376,,34.85214622591961,#000000,1.4759179149524717,34.85214622591961,-0.11403043537487793,10,0.239910231673729,2.39910231673729,0.0,0.0,0.0,0.0,54.552645681871766,9.659164721540016,True,False,True,False,False,1.0762696227194937
2022-12-12 00:00:00+00:00,35.0055170011,35.0055170011,34.5042936086,34.5042936086,1446,34.16211619909422,,,,,,,,35.020918859321064,34.1215084649859,34.2252568526978,,34.858734451964594,#000000,1.4283924705834217,34.858734451964594,0.10276065728311794,10,0.24041297161573566,2.4041297161573567,0.0,0.0,0.0,0.0,55.22871472782866,9.659164721540016,True,False,True,False,False,2.0894446559045505
2022-12-13 00:00:00+00:00,35.5033731549,36.0195510489,35.4451397317,36.0195510489,2010,34.17766989192383,,,,,,,,35.0248884594851,34.136470244380334,34.24706348273641,,34.940490415727716,#000000,1.4204321720492372,34.940490415727716,0.3962756900670716,10,0.2400011715176587,2.400011715176587,1.0,0.0,36.01955,264.0,57.35742963173506,9.659164721540016,True,False,True,False,True,3.6341924318542773
