date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_110,aVWAP_BoS_CHoCH_bull_225,aVWAP_BoS_CHoCH_bull_267,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_505,aVWAP_BoS_CHoCH_bull_602,aVWAP_BoS_CHoCH_bull_802,aVWAP_BoS_CHoCH_bull_864,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_614,aVWAP_BoS_CHoCH_bear_653,aVWAP_BoS_CHoCH_bear_763,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-05-24 00:00:00+00:00,1.83,1.845,1.79,1.81,1925648,0.9743078262608372,1.0792259944588833,1.178024562777763,1.3410702084725505,1.4966734920584444,,,,0.9703993097113341,1.331774435577677,,,,1.443704300690158,"rgba(38, 166, 154, 1.0)",0.2997240857134389,1.443704300690158,1.2888376934751011,0,,,0.0,0.0,0.0,0.0,61.42459867309653,11.700800987948384,False,True,True,False,True,19.13104100172713
2024-05-28 00:00:00+00:00,1.84,1.9,1.8,1.85,2201276,0.9825965876684037,1.0880463231462092,1.187061073707659,1.349845021352805,1.5044439370190033,,,,0.9786664100004699,1.3405951573232602,,,,1.4788796370963209,"rgba(38, 166, 154, 1.0)",0.2997650465413339,1.4788796370963209,1.2046780205706378,0,,,1.0,0.0,1.9,635.0,62.28783247664687,7.992191419636271,False,True,True,False,True,19.410182110245866
2024-05-29 00:00:00+00:00,1.8,1.84,1.78,1.83,1242132,0.986991291495434,1.0926767951223646,1.191750462565464,1.3542754046458516,1.5081833176497648,,,,0.9830510545754348,1.3450574240972577,,,,1.481877688904688,"rgba(38, 166, 154, 1.0)",0.29955389707706065,1.481877688904688,1.0619868885013188,0,,,0.0,0.0,0.0,0.0,61.09645320388618,7.992191419636271,False,True,True,False,True,17.523327750404718
2024-05-30 00:00:00+00:00,1.82,1.86,1.77,1.8,1285748,0.991546108999296,1.09747368008392,1.1966080627142763,1.358871132320495,1.5120842239872085,,,,0.9875955306977007,1.349685394219632,,,,1.4855648399298376,"rgba(38, 166, 154, 1.0)",0.2988407192004671,1.4855648399298376,1.1191084031818905,0,,,0.0,0.0,0.0,0.0,60.9016524576916,7.992191419636271,False,True,True,False,True,18.103489516522696
2024-05-31 00:00:00+00:00,1.84,1.86,1.8101,1.85,1144797,0.9956571662089825,1.1018090120665491,1.2010077269567705,1.3630625728278087,1.515698435541349,,,,0.9916970883169596,1.353903764889854,,,,1.489300557322943,"rgba(38, 166, 154, 1.0)",0.2981287524749206,1.489300557322943,1.1763355253920331,0,,,0.0,0.0,0.0,0.0,61.37362396288172,7.992191419636271,False,True,True,False,True,18.68354127924904
2024-06-03 00:00:00+00:00,1.77,1.85,1.76,1.85,868712,0.9985907032244944,1.1048728886633172,1.204081173749045,1.3659076813941304,1.518024445223317,,,,0.9946247667313072,1.356773185271259,,,,1.4913298473949124,"rgba(38, 166, 154, 0.5)",0.29504502009809436,1.4913298473949124,0.9445004444150167,0,,,0.0,0.0,0.0,0.0,58.578942388241984,7.992191419636271,False,True,True,False,False,15.39233799593233
2024-06-04 00:00:00+00:00,1.68,1.74,1.64,1.74,1967970,1.0042758383317651,1.1106543580063208,1.2096878685904873,1.370641604373561,1.5211655402167779,,,,1.0003033855886292,1.3615820654208473,,,,1.4923915808758623,"rgba(38, 166, 154, 0.5)",0.29062741103213835,1.4923915808758623,0.6455289900490198,0,,,0.0,0.0,0.0,0.0,53.62986463852531,7.739540954874194,False,True,False,False,False,11.40968713968379
2024-06-05 00:00:00+00:00,1.68,1.72,1.62,1.63,1214903,1.0076711637926326,1.114085169468578,1.2129895719339645,1.373374525553234,1.5228953383481723,,,,1.0036955229396243,1.3643624882824819,,,,1.493093509708722,"rgba(38, 166, 154, 0.5)",0.2855671312627872,1.493093509708722,0.6545098151344358,0,,,0.0,0.0,0.0,0.0,50.33047947204753,4.810040680731447,False,True,False,False,False,11.40968713968379
2024-06-06 00:00:00+00:00,1.71,1.77,1.66,1.67,535354,1.009245669186793,1.115690916121919,1.2145547339234575,1.3747217124759088,1.523844533853951,,,,1.005268099354881,1.3657286048094777,,,,1.4937938613009807,"rgba(38, 166, 154, 0.5)",0.28252804591390257,1.4937938613009807,0.7652554917146378,0,,,0.0,0.0,0.0,0.0,49.36556813572761,4.05797087520741,False,True,False,True,False,12.367470224982835
2024-06-07 00:00:00+00:00,1.57,1.6725,1.52,1.65,2239647,1.0145934015289242,1.1209213021262787,1.219372301549412,1.378191689144142,1.5251447443214436,,,,1.0106162281047575,1.3693020553579178,,,,1.4927569300981125,#000000,0.2778938064399024,1.4927569300981125,0.2779589473095804,0,,,0.0,0.0,0.0,0.0,44.72868028457173,-0.17504755695166097,False,True,False,True,False,6.520589704768959
2024-06-10 00:00:00+00:00,1.62,1.64,1.54,1.55,780078,1.0164730219939695,1.1227640209742178,1.2210771742058644,1.3794444715652734,1.525673530284521,,,,1.012495870524878,1.370589574973966,,,,1.4926932133202913,#000000,0.27146430723191073,1.4926932133202913,0.4689632606873479,0,,,0.0,0.0,0.0,0.0,43.579523827785195,-1.0895392168825566,False,True,False,True,False,8.150957333382685
2024-06-11 00:00:00+00:00,1.56,1.63,1.54,1.63,768704,1.0182398729281947,1.1244779508495353,1.2226397781481029,1.380536073480761,1.5260260454097883,,,,1.0142633162005519,1.3717167180665604,,,,1.4924383904632372,#000000,0.26342903212395957,1.4924383904632372,0.25646986967241686,0,,,0.0,0.0,0.0,0.0,41.348391898933414,-3.119863402606164,False,True,False,True,False,5.795538822096248
2024-06-12 00:00:00+00:00,1.59,1.63,1.57,1.58,1064651,1.0207556101456579,1.1269345185887092,1.2249024196182077,1.3821802799750846,1.526695976777201,,,,1.0167794119358946,1.3734079604986675,,,,1.4924621256291852,#000000,0.25473064910370163,1.4924621256291852,0.3829059232330809,0,,,0.0,0.0,0.0,0.0,41.02473947662936,-3.4307545430586686,False,True,False,True,False,6.781471152909365
2024-06-13 00:00:00+00:00,1.53,1.6,1.5,1.55,1173214,1.0232482597471075,1.129308131457873,1.2270111089199254,1.3835200276716977,1.5268680506621914,1.5433333333333334,,,1.0192743137989297,1.3748042159595977,,,,1.5009301870972083,#000000,0.24601701352578143,1.5009301870972083,0.11816179899991094,0,,,0.0,-1.0,1.5,653.0,39.348721560083064,-5.112256353615635,False,True,False,True,False,4.470870421920306
2024-06-14 00:00:00+00:00,1.56,1.58,1.53,1.54,537386,1.0244111523852857,1.1304210654947286,1.228008008837771,1.384176863777575,1.5270085529117712,1.5475220078724816,,,1.020438090561566,1.3754861263609086,,,,1.500916368984643,#000000,0.23745851595594628,1.500916368984643,0.24881664394095,0,,,0.0,0.0,0.0,0.0,39.432760659540975,-5.178883980218679,False,True,False,True,False,5.4730990140353875
2024-06-17 00:00:00+00:00,1.56,1.58,1.52,1.56,979841,1.0265053118534637,1.1324197270887644,1.2297919897478262,1.3853388666171293,1.527232942885719,1.5496384545631492,,,1.0225340255468616,1.37669377751184,,,,1.5006278165166274,#000000,0.22861368335298005,1.5006278165166274,0.2597052924067625,0,,,0.0,0.0,0.0,0.0,39.488786725846246,-5.372495283714748,False,True,False,True,False,5.4730990140353875
2024-06-18 00:00:00+00:00,1.59,1.62,1.5,1.54,981820,1.0286529938454276,1.1344821192094696,1.2316511349996362,1.3866012498431814,1.5275951280968425,1.555082341187986,,,1.0246831479398928,1.3780001636862502,,,,1.5107696719516568,#000000,0.2220877190547811,1.5107696719516568,0.35675240569605743,0,,,0.0,0.0,0.0,0.0,40.810443801040265,-5.372495283714748,False,True,False,True,False,6.486824142736602
2024-06-20 00:00:00+00:00,1.72,1.73,1.6,1.62,1244064,1.0319147064572711,1.1377404341791828,1.2347572373488391,1.3891495192540215,1.5292485811145393,1.5875359406331628,,,1.0279431270151576,1.3805925961656562,,,,1.5169402344459293,"rgba(38, 166, 154, 0.5)",0.21887410507840874,1.5169402344459293,0.927746868371328,0,,,0.0,0.0,0.0,0.0,46.08651239286848,-9.005863544845376,False,True,False,True,True,10.636399828659073
2024-06-21 00:00:00+00:00,1.64,1.74,1.62,1.74,1134946,1.0347866999805213,1.140589616666877,1.2374499615866792,1.3913068359111838,1.5305667980151656,1.6023773022229546,,,1.030814230256465,1.382791435233696,,,,1.5192808466445638,"rgba(38, 166, 154, 0.5)",0.21407854077796326,1.5192808466445638,0.5639012341766798,0,,,0.0,0.0,0.0,0.0,47.03020346701186,-8.11020663740294,False,True,False,True,True,7.498798406850838
2024-06-24 00:00:00+00:00,1.74,1.75,1.6501,1.67,1033495,1.037571076356668,1.1433854987295053,1.2401365722275342,1.3935705958952265,1.5321497758637777,1.6185679503270352,,,1.033596703771327,1.3850891140356254,,,,1.5223525683165995,"rgba(38, 166, 154, 1.0)",0.21018224610222686,1.5223525683165995,1.0355176791551786,0,,,0.0,0.0,0.0,0.0,50.34717885218576,-4.960213758302103,False,True,False,False,True,10.512490734976701
2024-06-25 00:00:00+00:00,1.7,1.77,1.69,1.75,614983,1.0392332636737105,1.1450554888524171,1.2417431056001276,1.394930239612903,1.5331127913400875,1.6266693814521314,,,1.035257731513671,1.3864685784202724,,,,1.524016338456656,"rgba(38, 166, 154, 0.5)",0.20487016323463084,1.524016338456656,0.8590009338831628,0,,,0.0,0.0,0.0,0.0,51.32495285497568,-4.0324534235596445,False,True,False,False,True,8.982080181017324
2024-06-26 00:00:00+00:00,1.73,1.77,1.68,1.7,965238,1.0418512499636263,1.1476873483054613,1.244277887499295,1.397084858096196,1.5346577407668878,1.637808599501265,,,1.0378738501538136,1.3886537514076867,,,,1.5264979253373936,"rgba(38, 166, 154, 1.0)",0.2005760173568596,1.5264979253373936,1.0145882710421,0,,,0.0,0.0,0.0,0.0,52.768770926754726,-2.5948683972802726,False,True,True,False,True,9.874085447283576
2024-06-27 00:00:00+00:00,1.72,1.8,1.71,1.72,686004,1.0437447776958733,1.1495968319146515,1.246125019491008,1.3986758106106478,1.5358348575294014,1.645550066636431,,,1.0397658471638365,1.3902655260240342,,,,1.5283561788412776,"rgba(38, 166, 154, 0.5)",0.19684676438450588,1.5283561788412776,0.9735685610985179,0,,,0.0,0.0,0.0,0.0,53.39171225544827,-1.8791773685738846,False,True,True,False,True,9.485808135001175
2024-06-28 00:00:00+00:00,1.72,1.745,1.695,1.73,638532,1.04543963027512,1.1512937922982378,1.2477519735940175,1.4000442177447532,1.536796773258185,1.6503089189710727,,,1.0414597169606716,1.3916543761265048,,,,1.529638987128322,"rgba(38, 166, 154, 0.5)",0.1922367159388536,1.529638987128322,0.990242742870346,0,,,0.0,0.0,0.0,0.0,53.8070064745773,-1.287667886473848,False,True,True,False,True,9.485808135001175
2024-07-01 00:00:00+00:00,1.73,1.75,1.69,1.72,860273,1.0477208786350505,1.1535774563423147,1.2499416792732359,1.4018885194096289,1.5381002454942867,1.6560989754861135,,,1.0437396628633682,1.3935259416252193,,,,1.5313281057911945,"rgba(38, 166, 154, 1.0)",0.1889515882513382,1.5313281057911945,1.0514433673060086,0,,,0.0,0.0,0.0,0.0,54.41153025612029,-0.46963064407815835,False,False,True,False,True,9.796397333491605
2024-07-02 00:00:00+00:00,1.71,1.76,1.7,1.72,721806,1.0496231316832259,1.1554795281128836,1.2517634393763324,1.4034198101944297,1.539179942103757,1.6602928773244476,,,1.0456409052334872,1.3950800467392677,,,,1.5326697588774565,"rgba(38, 166, 154, 0.5)",0.18407381989618116,1.5326697588774565,0.9633648132176477,0,,,0.0,0.0,0.0,0.0,53.970898540932765,-0.46963064407815835,False,False,True,False,True,8.983846312420901
2024-07-03 00:00:00+00:00,1.77,1.8,1.72,1.72,1058737,1.0525585517256206,1.1584415168206235,1.2546348719104885,1.4059172380673706,1.5410801397863167,1.6689302340314591,,,1.0485739293897076,1.3976078474590152,,,,1.5353285209540546,"rgba(38, 166, 154, 1.0)",0.17976631477540087,1.5353285209540546,1.3054252090506655,0,,,0.0,0.0,0.0,0.0,55.718643227467396,1.2393276226536898,False,False,True,False,True,10.865165128507975
2024-07-05 00:00:00+00:00,1.85,1.88,1.77,1.77,1183429,1.0561315782484832,1.1620975780282472,1.2582430154902582,1.409206847215413,1.5438234253521834,1.6830146891492601,,,1.052142452856009,1.400925598334574,,,,1.539551727601138,"rgba(0, 255, 255, 0.75)",0.17397183162281987,1.539551727601138,1.7844743571587522,0,,,0.0,0.0,0.0,0.0,59.06871463864066,4.5420848812914585,True,False,True,False,True,13.259022885483038
2024-07-08 00:00:00+00:00,1.79,1.83,1.77,1.82,1748744,1.0611056630952989,1.1671369862049608,1.2631583906926795,1.4135638992584274,1.5472825371212011,1.6957856488614005,,,1.057111880940422,1.4053287813140163,,,,1.5441750405347052,"rgba(38, 166, 154, 1.0)",0.16560095312429904,1.5441750405347052,1.4844416944918193,0,,,0.0,0.0,0.0,0.0,58.73568318720086,4.5420848812914585,True,False,True,False,True,10.807890471584056
2024-07-09 00:00:00+00:00,1.79,1.84,1.77,1.8,1196618,1.0644862153873247,1.17055745796888,1.2664911463199948,1.416514728363812,1.5496263939728858,1.7032266537602687,,,1.0604894268818688,1.4083109100013405,,,,1.5471753283342344,"rgba(0, 255, 255, 0.75)",0.15793064962220194,1.5471753283342344,1.5375398774502935,0,,,0.0,0.0,0.0,0.0,58.51366221957433,4.5420848812914585,True,False,True,False,True,10.807890471584056
2024-07-10 00:00:00+00:00,1.79,1.84,1.785,1.79,659277,1.0663481203993121,1.1724410623180261,1.2683267530472901,1.4181422622833038,1.5509246809606807,1.70707871821076,,,1.0623496910112484,1.4099554686708728,,,,1.5488116908679779,"rgba(0, 255, 255, 0.75)",0.15177591353020597,1.5488116908679779,1.5891079389485712,0,,,0.0,0.0,0.0,0.0,58.36564824115665,4.5420848812914585,True,False,True,False,True,10.807890471584056
2024-07-11 00:00:00+00:00,1.83,1.85,1.77,1.81,1482007,1.0705651304679171,1.176712055623153,1.2724964442730409,1.4218603693486045,1.5539273132612916,1.715671657324543,,,1.066562846134748,1.4137107200513293,,,,1.5525848279227346,"rgba(0, 255, 255, 0.75)",0.14394230575959252,1.5525848279227346,1.9272664183981794,0,,,0.0,0.0,0.0,0.0,59.58220176017868,5.643117378671597,True,False,True,False,True,12.046286429131083
2024-07-12 00:00:00+00:00,1.82,1.85,1.77,1.79,1391116,1.0744631158717828,1.1806492865121239,1.2763294945647543,1.4252589302666134,1.5566497212417871,1.7223669986853298,,,1.070457625103503,1.4171444666514452,,,,1.555870967343944,"rgba(0, 255, 255, 0.75)",0.14161131934194532,1.555870967343944,1.8651689277625496,0,,,0.0,0.0,0.0,0.0,59.871792164321896,6.128912745568556,True,False,True,False,True,11.61999171413974
2024-07-15 00:00:00+00:00,1.89,1.95,1.82,1.82,1292102,1.0784029094063305,1.1846817548347357,1.2803209563340137,1.4289497573144476,1.559835605075725,1.732202782097409,,,1.0743925075314988,1.4208620051125485,,,,1.5600634766401216,"rgba(0, 255, 0, 1.0)",0.1387983176157897,1.5600634766401216,2.377093101900428,0,,,0.0,0.0,0.0,0.0,62.208964516591344,8.511543054248797,True,False,True,False,True,13.762150197464749
2024-07-16 00:00:00+00:00,1.96,2.0,1.91,1.92,2083528,1.0852192659760866,1.1917268261804541,1.2873788902639571,1.4356698679010984,1.5659182637938083,1.7519633612496528,,,1.081198216932391,1.4276165899855089,1.9566666666666666,,,1.5947344416063005,"rgba(0, 255, 0, 1.0)",0.13767149829010406,1.5947344416063005,2.653167597726036,0,,,0.0,0.0,0.0,0.0,65.44230004667463,11.609708133842155,True,False,True,False,True,15.803735510219834
2024-07-17 00:00:00+00:00,1.89,2.0,1.88,2.0,1719896,1.0905545779858823,1.1971969558676603,1.2928103010375018,1.4407427769266679,1.5703841009032147,1.7635731567890345,,,1.0865266294235816,1.4327220229324953,1.9415934414183993,,,1.6234805840248723,"rgba(0, 255, 255, 0.75)",0.13693202101181107,1.6234805840248723,1.9463629763569983,0,,,0.0,0.0,0.0,0.0,64.16895270135366,11.609708133842155,True,False,True,False,True,12.816312508770313
2024-07-18 00:00:00+00:00,1.86,1.9,1.82,1.9,1181800,1.0939056268732443,1.200584779783048,1.2961194442421857,1.443718318026384,1.5728494671421993,1.7678622855082657,,,1.0898748891857375,1.4357245620791697,1.9222508543915646,,,1.623718758466741,"rgba(0, 255, 255, 0.75)",0.13469685684248145,1.623718758466741,1.7541704169799115,0,,,0.0,0.0,0.0,0.0,62.022328951978714,11.609708133842155,True,False,True,False,False,11.570761883411844
2024-07-19 00:00:00+00:00,1.79,1.84,1.78,1.81,988073,1.0964794437368768,1.2031496510072084,1.2985815693602791,1.4458396023211917,1.5744782554536754,1.7691341247846109,,,1.092447763211586,1.4378717248931916,1.9025801111178635,,,1.6229385929647748,"rgba(38, 166, 154, 1.0)",0.1339109560272977,1.6229385929647748,1.247555928143548,0,,,0.0,0.0,0.0,0.0,57.906245056394326,12.290923285493854,True,False,True,False,False,8.742731824776879
2024-07-22 00:00:00+00:00,1.76,1.8,1.73,1.79,1238746,1.099498856826387,1.2061222911323697,1.3013928116351818,1.4481703192899964,1.576136754606836,1.7688845835876392,,,1.0954672453531409,1.4402376635629943,1.878662978483813,,,1.6215891148127042,"rgba(38, 166, 154, 1.0)",0.13304920176420001,1.6215891148127042,1.0402985012461645,0,,,0.0,0.0,0.0,0.0,54.14024198456533,8.941815256651381,False,False,True,False,False,7.5632354132734
2024-07-23 00:00:00+00:00,1.78,1.79,1.7,1.75,1044832,1.101999069147968,1.20857546827596,1.3037038331948223,1.4500687197309488,1.5774641335746034,1.768456786882564,,,1.0979677930067504,1.4421660294758534,1.8632254612065704,,,1.6209615526403105,"rgba(38, 166, 154, 1.0)",0.13174682244830785,1.6209615526403105,1.2071520542523126,0,,,0.0,0.0,0.0,0.0,52.40020998870836,7.502919338298518,False,False,False,False,False,8.203246533443544
2024-07-24 00:00:00+00:00,1.76,1.855,1.75,1.79,1215464,1.1050232937753088,1.2115652085761646,1.3065488167471888,1.4524730387913096,1.5792524963701562,1.7692347122179284,,,1.1009917175172428,1.444602868402198,1.8536155131976026,,,1.621572865395131,"rgba(38, 166, 154, 1.0)",0.13115673863774907,1.621572865395131,1.0554328816241814,0,,,0.0,0.0,0.0,0.0,50.498797280453054,5.827338038731504,False,True,False,False,False,7.405216159940146
2024-07-25 00:00:00+00:00,1.74,1.76,1.67,1.71,1164202,1.107621908039604,1.214080604899321,1.3088792281658412,1.454304595820073,1.580413467226563,1.7675761712442284,,,1.1035918092856236,1.4464696478650327,1.8393557294612974,,,1.620760389018643,"rgba(38, 166, 154, 0.5)",0.12933063989022536,1.620760389018643,0.9219749556838689,0,,,0.0,0.0,0.0,0.0,48.48981429580555,3.994582648885981,False,True,False,True,False,6.6065266749271
2024-07-26 00:00:00+00:00,1.78,1.8,1.735,1.77,854521,1.1096640673255804,1.216084963955453,1.3107707800320667,1.4558719758987642,1.581537961337061,1.7676818536804404,,,1.105634250658459,1.4480604633595195,1.8343221019664384,,,1.6211827008091924,"rgba(38, 166, 154, 1.0)",0.12844643430818634,1.6211827008091924,1.236447707141106,0,,,0.0,0.0,0.0,0.0,48.90605390643563,3.994582648885981,False,True,False,False,False,7.933112449500737
2024-07-29 00:00:00+00:00,1.75,1.805,1.73,1.77,701396,1.1113057425523938,1.2176899986736045,1.3122784245117334,1.457106594491021,1.5824030907473556,1.7675569420014772,,,1.1072763592541148,1.449314638337665,1.8301424499473362,,,1.621438130640756,"rgba(38, 166, 154, 1.0)",0.12706131030560533,1.621438130640756,1.0118097243765993,0,,,0.0,0.0,0.0,0.0,47.98036653099973,3.416293060598484,False,True,False,True,False,6.720046344124448
2024-07-30 00:00:00+00:00,1.74,1.7734,1.7115,1.77,481905,1.112394300917743,1.2187468895872442,1.3132625277955037,1.4578936784394263,1.5829268010272475,1.7671922762749737,,,1.1083654452880698,1.4501156457687667,1.826777153731513,,,1.6214578204551429,"rgba(38, 166, 154, 0.5)",0.12589027111084125,1.6214578204551429,0.9416309814797807,0,,,0.0,0.0,0.0,0.0,46.96469596791597,2.2835703492836217,False,True,False,True,False,6.3154868109657265
2024-07-31 00:00:00+00:00,1.82,1.85,1.75,1.75,801545,1.1143828488290268,1.2207128542421744,1.3151364043904747,1.4594910782430623,1.5841441245990526,1.7680947553219466,,,1.1103538251298712,1.451733328037251,1.8255809849572535,,,1.6224710256485473,"rgba(0, 255, 255, 0.75)",0.12246006887336469,1.6224710256485473,1.6130072126263169,0,,,0.0,0.0,0.0,0.0,49.696722524552584,2.2835703492836217,False,True,False,False,True,8.983395311603218
2024-08-01 00:00:00+00:00,1.75,1.83,1.71,1.83,810618,1.116257195410277,1.222541695192026,1.3168512718014929,1.4608919562752831,1.585124697166016,1.7679871534995748,,,1.1122288006523797,1.4531565386658334,1.8220490509612575,,,1.6228810068424895,"rgba(38, 166, 154, 1.0)",0.11772620549164156,1.6228810068424895,1.0797850200526156,0,,,0.0,0.0,0.0,0.0,48.729637015928915,2.2835703492836217,False,True,False,False,True,6.168378744484929
2024-08-02 00:00:00+00:00,1.69,1.7778,1.64,1.76,1273438,1.1189056066434493,1.225070072673143,1.3191560288229318,1.4626300396131648,1.586125983986133,1.7657454080859591,,,1.1148799130843876,1.454933591704526,1.8122732596703521,,,1.6223179947835713,"rgba(38, 166, 154, 0.5)",0.11387237996511566,1.6223179947835713,0.5943671787413484,0,,,0.0,0.0,0.0,0.0,46.13354768339644,1.4062482357222947,False,True,False,True,False,3.856566679988397
2024-08-05 00:00:00+00:00,1.6,1.66,1.39,1.48,1423232,1.1210709023994854,1.2269715301661759,1.3206872808709023,1.463326607077386,1.5857850957575135,1.7577837533540481,,,1.1170527934719037,1.455684538304917,1.7902941400801906,,,1.6185162009115188,#000000,0.11195913025228271,1.6185162009115188,-0.16538357228923908,0,,,0.0,0.0,0.0,0.0,42.06783342952954,-2.4509708891565722,False,True,False,True,False,0.5624653326394871
2024-08-06 00:00:00+00:00,1.56,1.629,1.55,1.57,363360,1.1216582291013972,1.2274976799938744,1.3211251253684855,1.4635629315269196,1.5857703913114132,1.7561212742358194,,,1.117641845170055,1.4559340710302968,1.785882105856248,,,1.6177893438130737,"rgba(239, 83, 80, 0.5)",0.11064104772389946,1.6177893438130737,-0.5223137795774022,0,,,0.0,0.0,0.0,0.0,38.48416433819462,-5.743468041119506,False,True,False,True,False,0.0
2024-08-07 00:00:00+00:00,1.56,1.605,1.51,1.58,1592064,1.1240949250767178,1.2296460853279172,1.3228693507035065,1.4643989719292103,1.5854844871778229,1.7483504558631147,,,1.12008683255186,1.456829179451695,1.7667533515447975,,,1.6143808183428727,"rgba(239, 83, 80, 0.5)",0.10875014756125784,1.6143808183428727,-0.5000528234891867,0,,,0.0,0.0,0.0,0.0,36.095051610637995,-7.891628850723798,False,True,False,True,False,0.0
2024-08-08 00:00:00+00:00,1.57,1.6,1.545,1.56,771588,1.1253020649688013,1.2307191265833868,1.3237528344801883,1.4648556346894077,1.5854150551846793,1.7450490653521207,,,1.1212978077700557,1.4573136322302873,1.7591163674494623,,,1.6130297234636046,#000000,0.10600730894400777,1.6130297234636046,-0.4059127987706256,1,0.10272985501113184,0.10272985501113184,0.0,0.0,0.0,0.0,35.024700953736826,-8.872492552600704,False,True,False,True,False,0.0
2024-08-09 00:00:00+00:00,1.34,1.52,1.24,1.46,3269075,1.1280289910986276,1.2325024912764169,1.324388903595126,1.4631159715106279,1.58085515197031,1.7172914458161757,,,1.1240542767634667,1.4557219121507834,1.7032857522998723,,,1.5941776630927458,"rgba(255, 26, 202, 1.0)",0.11099419674790421,1.5941776630927458,-2.290008581890522,1,0.10552391292905558,0.10552391292905558,-1.0,0.0,1.24,744.0,30.299312757176246,-13.311477083282789,False,True,False,True,False,0.0
2024-08-12 00:00:00+00:00,1.33,1.395,1.315,1.34,1472940,1.1291363280794124,1.233173301166766,1.3245366946153607,1.462193726386142,1.5786760553157348,1.705433122294206,,,1.125175392533936,1.454865865091577,1.6818039215480192,,,1.5881664919044416,"rgba(255, 26, 202, 1.0)",0.11495898210913458,1.5881664919044416,-2.2457270164357843,1,0.10885333342956481,0.10885333342956481,0.0,0.0,0.0,0.0,27.02950078301641,-16.287391351612044,False,True,False,True,False,0.0
2024-08-13 00:00:00+00:00,1.37,1.4,1.32,1.32,949938,1.1298988109487342,1.2336646781666623,1.3247019770217023,1.4616913497494766,1.5773914995536407,1.698516699933815,,,1.1259464169185585,1.4544048196746653,1.6698944106356413,,,1.5849235505543091,"rgba(255, 0, 0, 1.0)",0.11931757911006004,1.5849235505543091,-1.8012731414543772,1,0.11217177784663927,0.11217177784663927,0.0,0.0,0.0,0.0,26.71459696447914,-16.5575994413714,False,True,False,True,False,0.0
2024-08-14 00:00:00+00:00,1.45,1.45,1.32,1.32,1555919,1.1313668795573255,1.2347278484710327,1.3252699544966957,1.461237139903219,1.5757395813985366,1.6891619616437648,,,1.1274271325964316,1.4540141971435636,1.6547018951386747,,,1.5811575035167895,"rgba(239, 83, 80, 1.0)",0.12212709374675129,1.5811575035167895,-1.0739427222329894,1,0.11541926181717294,0.11541926181717294,0.0,0.0,0.0,0.0,29.807567838530804,-16.5575994413714,False,True,False,True,False,0.0
2024-08-15 00:00:00+00:00,1.44,1.455,1.385,1.45,1029654,1.1323998225688585,1.235505269467246,1.3257328100814447,1.4610493195279635,1.5747911129320515,1.6837096339743125,,,1.1284680299720258,1.4538669086662508,1.6463125991300331,,,1.5790846282356443,"rgba(239, 83, 80, 1.0)",0.12580809066064244,1.5790846282356443,-1.1055300776387615,1,0.11980803789383702,0.11980803789383702,0.0,0.0,0.0,0.0,31.652399789460677,-16.5575994413714,False,True,False,True,True,0.0
2024-08-16 00:00:00+00:00,1.42,1.47,1.395,1.45,996424,1.1333981950767322,1.2362581353333277,1.3261840523952955,1.4608782105155558,1.5738948742867533,1.678677516197564,,,1.1294740544697504,1.4537345179605847,1.6388188581718792,,,1.5771338871990521,"rgba(239, 83, 80, 1.0)",0.1294896427038407,1.5771338871990521,-1.2134861438952103,1,0.12074476018398886,0.12074476018398886,0.0,0.0,0.0,0.0,32.431169652180046,-16.5575994413714,False,True,False,True,True,0.0
2024-08-19 00:00:00+00:00,1.54,1.55,1.42,1.42,1233303,1.134936491301254,1.2375425724750522,1.327143160436304,1.4611512756413239,1.5733644445699484,1.6745028454669868,,,1.1310200792274447,1.4540507927409003,1.6332891181238998,,,1.5762236840117938,#000000,0.13083405347825278,1.5762236840117938,-0.27686739842402625,1,0.12368155097694805,0.12368155097694805,0.0,0.0,0.0,0.0,37.38951849472527,-19.528116538671988,False,True,False,True,True,0.0
2024-08-20 00:00:00+00:00,1.64,1.64,1.54,1.57,1631979,1.137517976715125,1.2398767904801022,1.329131501740561,1.4623793062823456,1.5736924485211372,1.6724309597396911,,,1.133608693997126,1.4553277858535734,1.6319249722642952,,,1.584226169777362,#000000,0.13099755860458284,1.584226169777362,0.4257623639459691,1,0.127040956060036,0.127040956060036,0.0,0.0,0.0,0.0,43.43640738344166,-13.900454590351949,False,True,False,True,True,2.5469788158405073
