date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_66,aVWAP_BoS_CHoCH_bull_249,aVWAP_BoS_CHoCH_bear_269,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-28 17:00:00+00:00,34.67,35.025,34.6,34.9,5719.0,,,,34.29010747162235,"rgba(38, 166, 154, 1.0)",,34.29010747162235,,0,,,0.0,0.0,0.0,0.0,58.265395681910256,13.181208463903253,True,False,True,False,False,7.1040192336486
2024-02-29 17:00:00+00:00,34.745,34.885,34.325,34.82,11842.0,,,,34.25267639712577,"rgba(38, 166, 154, 1.0)",,34.25267639712577,,0,,,0.0,0.0,0.0,0.0,57.24825676438462,11.998595703818594,True,False,True,False,False,6.525151165551577
2024-03-01 17:00:00+00:00,34.97,34.97,34.6,34.61,8133.0,,,,34.24086796547077,"rgba(38, 166, 154, 1.0)",,34.24086796547077,,0,,,0.0,0.0,0.0,0.0,55.32271930347791,9.969695172187421,True,False,True,False,False,5.014080322693456
2024-03-04 17:00:00+00:00,34.785,34.975,34.49,34.505,6908.0,,,,34.230653735449,"rgba(38, 166, 154, 1.0)",,34.230653735449,,0,,,0.0,0.0,0.0,0.0,53.40892255546938,7.995246698967705,False,False,True,False,False,4.2645039519324826
2024-03-05 17:00:00+00:00,34.41,34.53,34.14,34.15,8803.0,,,,34.19801413983741,"rgba(38, 166, 154, 1.0)",,34.19801413983741,,0,,,0.0,0.0,0.0,0.0,50.107387187721166,4.8015947981192255,False,False,False,False,False,1.7829305160748419
2024-03-06 17:00:00+00:00,34.48,34.505,34.115,34.32,10937.0,,,,34.1703091089658,"rgba(38, 166, 154, 1.0)",,34.1703091089658,,0,,,0.0,0.0,0.0,0.0,49.07282244404881,3.751763643214005,False,False,False,False,False,2.88614909181193
2024-03-07 17:00:00+00:00,34.585,34.595,34.38,34.39,8458.0,,,,34.160989625949824,"rgba(38, 166, 154, 1.0)",,34.160989625949824,,0,,,0.0,0.0,0.0,0.0,48.87585007786333,3.3775603624914368,False,False,False,False,False,3.339829581591985
2024-03-08 17:00:00+00:00,34.27,34.31,33.94,34.08,7717.0,,,,34.139982438000665,"rgba(38, 166, 154, 1.0)",,34.139982438000665,,0,,,0.0,0.0,0.0,0.0,46.77276990294526,1.1912920083763083,False,True,False,True,False,1.1742352965526486
2024-03-11 17:00:00+00:00,34.015,34.055,33.81,33.875,16128.0,,,,34.09035145068651,"rgba(38, 166, 154, 1.0)",,34.09035145068651,,0,,,0.0,0.0,0.0,0.0,44.1899713083994,-1.3632080456183147,False,True,False,True,False,0.0
2024-03-12 17:00:00+00:00,33.78,33.92,33.715,33.865,14768.0,,,,33.978180329240416,"rgba(38, 166, 154, 1.0)",,33.978180329240416,,0,,,0.0,0.0,0.0,0.0,42.408970807888785,-3.1258702559643723,False,True,False,True,False,0.0
2024-03-13 17:00:00+00:00,34.54,35.165,34.455,35.14,20493.0,,,,34.21883563184898,"rgba(38, 166, 154, 1.0)",,34.21883563184898,,0,,,0.0,0.0,0.0,0.0,49.26727559072161,-5.716843971967954,False,True,False,False,True,7.686497656180631
2024-03-14 17:00:00+00:00,34.34,34.505,34.22,34.46,8761.0,,,,34.214179230395374,"rgba(38, 166, 154, 1.0)",,34.214179230395374,,0,,,0.0,0.0,0.0,0.0,49.819559169364666,-5.352558769668967,False,True,False,False,True,3.179570422830949
2024-03-15 17:00:00+00:00,34.34,34.485,34.14,34.185,13490.0,,,,34.19655949486016,"rgba(38, 166, 154, 1.0)",,34.19655949486016,,0,,,0.0,0.0,0.0,0.0,48.82751642806684,-5.352558769668967,False,True,False,False,True,1.4597754584655398
2024-03-18 17:00:00+00:00,33.765,33.92,33.765,33.785,5664.0,,,,34.17212958414216,"rgba(38, 166, 154, 1.0)",,34.17212958414216,,0,,,0.0,0.0,0.0,0.0,46.356037458794574,-5.352558769668967,False,True,False,True,False,0.0
2024-03-19 17:00:00+00:00,34.05,37.53,33.96,37.26,90917.0,,,,34.836575476794145,"rgba(38, 166, 154, 1.0)",,34.836575476794145,,0,,,0.0,0.0,0.0,0.0,55.081684117756595,-0.844800810060292,False,False,True,False,True,15.671255663204601
2024-03-20 17:00:00+00:00,38.06,38.08,37.525,37.795,84937.0,,,,36.04050236092142,"rgba(38, 166, 154, 1.0)",,36.04050236092142,,0,,,0.0,1.0,38.08,118.0,61.67014094510682,4.877785135487393,True,False,True,False,True,17.64388752357407
2024-03-21 17:00:00+00:00,37.845,38.05,37.52,37.595,47542.0,,,,36.19589574964651,"rgba(38, 166, 154, 1.0)",,36.19589574964651,,0,,,0.0,0.0,0.0,0.0,65.20870302165409,7.7800278724110825,True,False,True,False,True,16.483577183732574
2024-03-22 17:00:00+00:00,37.22,37.52,37.19,37.435,7224.0,,,,36.208034128822234,"rgba(38, 166, 154, 1.0)",,36.208034128822234,,0,,,0.0,0.0,0.0,0.0,66.84784060270954,9.145154323971624,True,False,True,False,True,15.55771412906272
2024-03-25 17:00:00+00:00,37.635,37.835,37.37,37.395,10161.0,,,,36.230171452500855,"rgba(38, 166, 154, 1.0)",,36.230171452500855,,0,,,0.0,0.0,0.0,0.0,67.74581220343825,10.086069092900232,True,False,True,False,True,15.32451700110386
2024-03-26 17:00:00+00:00,36.91,36.935,36.655,36.685,14435.0,,,,36.22526370913363,"rgba(38, 166, 154, 1.0)",,36.22526370913363,,0,,,0.0,0.0,0.0,0.0,65.03749996797542,10.086069092900232,True,False,True,False,True,11.299406242518597
2024-03-27 17:00:00+00:00,36.59,36.66,36.49,36.6,13782.0,,,,36.215893290931405,"rgba(38, 166, 154, 1.0)",,36.215893290931405,,0,,,0.0,0.0,0.0,0.0,62.857305352699555,10.086069092900232,True,False,True,False,False,10.832148322430786
2024-03-28 17:00:00+00:00,37.095,37.19,37.04,37.14,5905.0,,,,36.22196110923021,"rgba(38, 166, 154, 1.0)",,36.22196110923021,,0,,,0.0,0.0,0.0,0.0,63.04648978689857,10.086069092900232,True,False,True,False,False,13.008019277731385
2024-03-29 17:00:00+00:00,37.14,37.14,37.14,37.14,0.0,,,,36.22196110923021,"rgba(38, 166, 154, 1.0)",,36.22196110923021,,0,,,0.0,0.0,0.0,0.0,63.172612743031245,10.086069092900232,True,False,True,False,False,13.008019277731385
2024-04-01 17:00:00+00:00,37.295,37.295,36.86,37.035,5685.0,,,,36.22683946505673,"rgba(38, 166, 154, 1.0)",1.693342842422053,36.22683946505673,0.4772574783422631,0,,,0.0,0.0,0.0,0.0,62.65646743779388,10.086069092900232,True,False,True,False,False,12.40793824516738
2024-04-02 17:00:00+00:00,36.54,36.67,36.41,36.555,4278.0,,,,36.22432012413398,"rgba(38, 166, 154, 1.0)",1.7190053168269421,36.22432012413398,0.1923669884142124,0,,,0.0,0.0,0.0,0.0,59.69525145872767,15.479364119257554,True,False,True,False,False,9.713512587573057
2024-04-03 17:00:00+00:00,36.58,37.55,36.52,36.805,31930.0,,,,36.24430936902582,"rgba(38, 166, 154, 1.0)",1.7475261587958255,36.24430936902582,0.320848204847781,0,,,0.0,0.0,0.0,0.0,58.79152439254581,14.249829936234732,False,False,True,False,False,10.765847605509581
2024-04-04 17:00:00+00:00,36.85,36.89,36.035,36.05,5982.0,,,,36.238834049790654,"rgba(38, 166, 154, 1.0)",1.7605114377710072,36.238834049790654,-0.10726090483668806,0,,,0.0,0.0,0.0,0.0,54.56205780402942,10.016461230044207,False,True,True,False,False,6.707283959264252
2024-04-05 17:00:00+00:00,36.545,36.545,36.185,36.2,12558.0,,,,36.22802106104503,"rgba(38, 166, 154, 1.0)",1.7701991362504952,36.22802106104503,-0.015829327035135798,0,,,0.0,0.0,0.0,0.0,52.4777765958472,7.919934650328173,False,True,False,False,False,7.356223229895523
2024-04-08 17:00:00+00:00,36.26,36.795,36.22,36.47,8528.0,,,,36.22513759071048,"rgba(38, 166, 154, 1.0)",1.7830521585192107,36.22513759071048,0.13732767609718757,0,,,0.0,0.0,0.0,0.0,52.40709988263639,7.630802248477558,False,True,False,False,False,8.516574517250163
2024-04-09 17:00:00+00:00,37.14,37.19,36.88,36.995,27090.0,,,,36.24921855827784,"rgba(38, 166, 154, 1.0)",1.8077945276092826,36.24921855827784,0.4125366186988169,0,,,0.0,0.0,0.0,0.0,54.642032963034026,7.630802248477558,False,True,True,False,True,10.704885686988117
2024-04-10 17:00:00+00:00,36.845,36.92,36.62,36.7,5469.0,,,,36.25073600974849,"rgba(38, 166, 154, 1.0)",1.8240401721315143,36.25073600974849,0.2463015876051206,0,,,0.0,0.0,0.0,0.0,54.49406104056575,7.630802248477558,False,True,True,False,True,9.117370049115312
2024-04-11 17:00:00+00:00,36.26,36.6,36.22,36.23,7296.0,,,,36.246766792790346,"rgba(38, 166, 154, 1.0)",1.8336900643926353,36.246766792790346,-0.009143744145171565,0,,,0.0,0.0,0.0,0.0,52.052725143544045,6.760460020173994,False,True,False,False,False,6.658345993718534
2024-04-12 17:00:00+00:00,35.58,35.72,35.285,35.615,13791.0,,,,36.21739537542329,"rgba(38, 166, 154, 1.0)",1.8343551411282926,36.21739537542329,-0.328396264124055,0,,,0.0,0.0,0.0,0.0,47.904851583490164,2.7613746270717954,False,True,False,True,False,3.5907394977019607
2024-04-15 17:00:00+00:00,35.69,35.715,35.1,35.34,6510.0,,,,36.202326008991754,"rgba(239, 83, 80, 1.0)",1.8321106742013533,36.202326008991754,-0.4706735357937111,0,,,0.0,0.0,0.0,0.0,44.15442378447342,-0.7130468869374624,False,True,False,True,False,2.2663342866772282
2024-04-16 17:00:00+00:00,35.88,36.245,35.85,35.97,22591.0,,,,36.18125519043126,"rgba(239, 83, 80, 1.0)",1.8267221000006117,36.18125519043126,-0.11564714218500388,0,,,0.0,0.0,0.0,0.0,45.05989356316279,-0.7130468869374624,False,True,False,True,False,5.023015271447797
2024-04-17 17:00:00+00:00,35.225,35.41,35.2,35.205,12998.0,,,,36.15249720226956,"rgba(239, 83, 80, 1.0)",1.8140730514607317,36.15249720226956,-0.5223037746504277,0,,,0.0,0.0,0.0,0.0,42.84263923761351,-1.9093834509777423,False,True,False,True,False,1.4335490554693067
2024-04-18 17:00:00+00:00,35.04,35.16,34.745,35.11,5161.0,,,,36.13907835245843,"rgba(239, 83, 80, 1.0)",1.795523580443304,35.91226268196674,-0.44681266829626604,0,,,0.0,0.0,0.0,0.0,41.049474389960324,-3.698873686680713,False,True,False,True,False,1.0015591933089354
2024-04-19 17:00:00+00:00,35.41,35.55,35.09,35.195,19637.0,,,,36.10028330782002,"rgba(239, 83, 80, 1.0)",1.769889806719035,35.924515997547786,-0.41218159163261087,0,,,0.0,0.0,0.0,0.0,40.35781033936569,-4.529085657502094,False,True,False,True,False,1.3814389041347042
2024-04-22 17:00:00+00:00,35.1,35.195,34.875,34.885,8116.0,,,,36.08116324068783,"rgba(239, 83, 80, 1.0)",1.7344191903712156,35.8975592409471,-0.5838030659303236,0,,,0.0,0.0,0.0,0.0,38.724720617339045,-6.292061236396485,False,True,False,True,False,0.0
2024-04-23 17:00:00+00:00,35.765,35.88,35.485,35.675,4502.0,,,,36.07619242203539,"rgba(239, 83, 80, 1.0)",1.7000093322478396,35.906020522333606,-0.13589367890595117,0,,,0.0,0.0,0.0,0.0,42.05677048336658,-6.292061236396485,False,True,False,True,True,3.4380822243994515
2024-04-24 17:00:00+00:00,35.56,35.73,35.56,35.65,827.0,,,,36.07524421282474,"rgba(239, 83, 80, 1.0)",1.662756210698439,35.907084212662326,-0.15461329268127627,0,,,0.0,0.0,0.0,0.0,44.16019337139083,-10.915237237596394,False,True,False,True,True,3.3205243191804
2024-04-25 17:00:00+00:00,34.975,35.16,34.855,35.065,5257.0,,,,36.06380326382389,"rgba(239, 83, 80, 1.0)",1.6223416870528742,35.89290944630815,-0.5103175569704586,0,,,0.0,0.0,0.0,0.0,42.97486386137338,-10.915237237596394,False,True,False,True,True,0.6145719270223111
2024-04-26 17:00:00+00:00,35.43,35.535,35.29,35.315,2219.0,,,,36.06036926018359,"rgba(239, 83, 80, 1.0)",1.5769897113011124,35.89181891770162,-0.36577215029875615,0,,,0.0,0.0,0.0,0.0,43.602919732943,-10.915237237596394,False,True,False,True,True,1.7186407550838823
2024-04-29 17:00:00+00:00,35.45,35.53,35.175,35.445,6753.0,,,,36.050163051140856,"rgba(239, 83, 80, 1.0)",1.5291447530157807,35.887919382316355,-0.289651703308551,0,,,0.0,0.0,0.0,0.0,44.76089928823496,-9.891713546720723,False,True,False,True,True,2.2912681479556873
2024-04-30 17:00:00+00:00,34.665,34.815,34.57,34.67,10161.0,,,,36.02381004485545,"rgba(239, 83, 80, 1.0)",1.4728524846166569,35.84886360169365,-0.8003948895129679,0,,,0.0,0.0,0.0,0.0,42.199146922370815,-9.891713546720723,False,True,False,True,False,0.0
2024-05-01 17:00:00+00:00,34.52,35.1,34.38,34.605,10612.0,,,,35.997582004575314,"rgba(239, 83, 80, 1.0)",1.4226288412020327,35.814723482468814,-0.8503437069690477,0,,,0.0,0.0,0.0,0.0,40.24845114115867,-9.891713546720723,False,True,False,True,False,0.0
2024-05-02 17:00:00+00:00,33.425,33.97,33.33,33.55,19000.0,,,,35.9215866158815,"rgba(239, 83, 80, 1.0)",1.3929452787347993,35.693510169356145,-1.5388330052010948,0,,,0.0,0.0,0.0,0.0,35.748602352210796,-9.419360853260898,False,True,False,True,False,0.0
2024-05-03 17:00:00+00:00,33.395,33.505,33.1,33.1,3913.0,,,,35.904288956196275,"rgba(239, 83, 80, 1.0)",1.3698685016131036,35.66708796591656,-1.8739667076757032,0,,,0.0,0.0,0.0,0.0,31.745933053574987,-13.053257396054107,False,True,False,True,False,0.0
2024-05-06 17:00:00+00:00,33.135,33.39,32.97,33.075,5922.0,,,,35.87775475455008,"rgba(239, 83, 80, 1.0)",1.3548879412458255,35.62760631800788,-1.883998108109769,0,,,0.0,0.0,0.0,0.0,29.022250503374885,-15.476589509509772,False,True,False,True,False,0.0
2024-05-07 17:00:00+00:00,32.83,32.85,32.44,32.64,6667.0,,,,35.84350924314739,"rgba(239, 83, 80, 1.0)",1.3458708959140495,35.575887050355156,-2.181403178617103,4,0.5586234070267208,2.234493628106883,0.0,0.0,0.0,0.0,26.261826349399065,-17.98879336805618,False,True,False,True,False,0.0
2024-05-08 17:00:00+00:00,32.62,33.25,32.6,33.25,13367.0,,,,35.78483159176656,"rgba(239, 83, 80, 1.0)",1.3208202747528581,35.49671751530743,-1.7010016867948363,4,0.5587605493744597,2.235042197497839,0.0,0.0,0.0,0.0,28.633086014632642,-17.98879336805618,False,True,False,True,True,0.0
