date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_403,aVWAP_BoS_CHoCH_bull_504,aVWAP_BoS_CHoCH_bull_768,aVWAP_BoS_CHoCH_bull_797,aVWAP_BoS_CHoCH_bear_66,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_400,aVWAP_BoS_CHoCH_bear_637,aVWAP_BoS_CHoCH_bear_781,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-04-06 00:00:00+00:00,11.3458781305,11.39209352,11.3458781305,11.3458781305,1676,,,,,11.898521764164384,10.947099464807584,,,,11.627802477044627,"rgba(239, 83, 80, 0.5)",0.3280100862000252,11.627802477044627,-0.8594990166634884,2,0.2619743116160035,0.523948623232007,0.0,0.0,0.0,0.0,49.12430858894406,3.22559554323027,False,True,False,False,False,2.396984050700624
2023-04-10 00:00:00+00:00,11.5080941478,11.5080941478,11.4267550622,11.4267550622,441,,,,,11.898340915661523,10.947563611797406,,,,11.627905399603666,#000000,0.32173438335789617,11.627905399603666,-0.3723918176018777,2,0.2619964326318748,0.5239928652637496,0.0,0.0,0.0,0.0,50.43821105055396,3.22559554323027,False,True,False,False,False,4.44035680058477
2023-04-11 00:00:00+00:00,11.6787829864,11.7155242211,11.6270217502,11.6270217502,1232,,,,,11.898069519072331,10.949323126861765,,,,11.629183798427253,#000000,0.32003025168478755,11.629183798427253,0.1549828108800159,2,0.2610472896920898,0.5220945793841796,0.0,0.0,0.0,0.0,53.52404455249409,-0.7542705716550557,False,True,True,False,True,6.510045953866211
2023-04-12 00:00:00+00:00,11.7305442227,11.8122684365,11.7305442227,11.8122684365,6933,,,,,11.897121891364499,10.960197847994232,,,,11.638050269848492,#000000,0.32229164361137624,11.638050269848492,0.28698836809755907,3,0.21309089723143945,0.6392726916943183,0.0,0.0,0.0,0.0,56.185816891337296,1.6956766031840047,False,False,True,False,True,7.126108686621592
2023-04-13 00:00:00+00:00,11.9967448664,12.0468115384,11.9620833243,11.9774884541,8197,,,,,11.897951925936772,10.976504872490674,,,,11.654415306192487,"rgba(38, 166, 154, 1.0)",0.3308099791416056,11.654415306192487,1.034822350570558,3,0.2111058567871009,0.6333175703613027,0.0,0.0,0.0,0.0,60.56372593999161,5.686385208562953,True,False,True,False,True,10.185591446916316
2023-04-14 00:00:00+00:00,12.0652976942,12.1122833403,12.0314064086,12.1122833403,2102,,,,,11.898300104605346,10.980875664780038,,,,11.65877901863913,"rgba(38, 166, 154, 1.0)",0.34111545721999,11.65877901863913,1.1917333763585514,3,0.20917483810343943,0.6275245143103183,0.0,0.0,0.0,0.0,64.03821512340494,8.737926116956963,True,False,True,False,True,10.94433152786985
2023-04-17 00:00:00+00:00,12.2456147391,12.2624833562,12.2085654018,12.2162679667,2467,,,,,11.89910871308647,10.98675144389171,,,,11.665188121495383,"rgba(0, 255, 255, 0.75)",0.35575693086494686,11.665188121495383,1.6315258179044725,3,0.20647325368011626,0.6194197610403488,0.0,0.0,0.0,0.0,67.66879940578056,11.9194778794392,True,False,True,False,True,12.895652878123325
2023-04-18 00:00:00+00:00,12.292831462,12.3703192652,11.2149345268,11.2149345268,13093,,,,,11.899858469577177,11.010277831766647,,,,11.711661785301022,"rgba(0, 255, 255, 0.75)",0.3644553231990952,11.711661785301022,1.594625293431361,3,0.20500451883440662,0.6150135565032199,0.0,0.0,0.0,0.0,70.40397962328498,14.274601649068444,True,False,True,False,True,13.397077354802565
2023-04-19 00:00:00+00:00,12.1623500123,12.1931602719,12.1084320578,12.135391035,4994,,,,,11.901062049391758,11.020739562323856,,,,11.72561098796611,"rgba(38, 166, 154, 1.0)",0.37187725338140065,11.72561098796611,1.1744171507203358,3,0.203258191635159,0.609774574905477,0.0,0.0,0.0,0.0,69.62892213746947,14.274601649068444,True,False,True,False,True,11.429320277678624
2023-04-20 00:00:00+00:00,12.1935454002,12.2686454082,12.1623500123,12.1939305284,1254,,,,,11.901425909134488,11.023459145490955,,,,11.729135036986303,"rgba(38, 166, 154, 1.0)",0.3771696695346631,11.729135036986303,1.2313035769463314,3,0.1999234637033477,0.5997703911100432,0.0,0.0,0.0,0.0,69.39215662207928,14.274601649068444,True,False,True,False,True,11.772683572261801
2023-04-21 00:00:00+00:00,12.0005961489,12.1623500123,11.9697858892,12.1623500123,3775,,,,,11.901933466270792,11.030448869652565,,,,11.734380960384382,"rgba(38, 166, 154, 0.5)",0.37561358702690417,11.734380960384382,0.7087474939945392,3,0.19789204643483727,0.5936761393045118,0.0,0.0,0.0,0.0,65.74649801076032,14.274601649068444,True,False,True,False,False,8.91214080480713
2023-04-24 00:00:00+00:00,11.992893584,11.992893584,11.9081653698,11.9697858892,11967,,,,,11.902632169089776,11.050296500810838,,,,11.744278299710796,"rgba(38, 166, 154, 0.5)",0.3705349788601188,11.744278299710796,0.670963062796454,3,0.19725842149000664,0.5917752644700199,0.0,0.0,0.0,0.0,63.18701458374996,19.634724739706797,True,False,True,False,False,8.799609435439073
2023-04-25 00:00:00+00:00,11.5692525132,11.7695192012,11.5692525132,11.7695192012,1516,,,,,11.902256413538463,11.051868666508321,,,,11.742922845463786,#000000,0.3532875046821629,11.742922845463786,-0.49158356851604273,3,0.19844709825010431,0.5953412947503129,0.0,0.0,0.0,0.0,55.94373580951893,12.889540993308692,False,False,True,False,False,2.934009508340168
2023-04-26 00:00:00+00:00,11.445241218,11.5230371237,11.445241218,11.5076319939,762,,,,,11.901951262132101,11.052433622054675,,,,11.741636446801571,"rgba(239, 83, 80, 0.5)",0.34442820745655217,11.741636446801571,-0.8605428428476218,4,0.24680877052546557,0.9872350821018623,0.0,0.0,0.0,0.0,49.94935517443993,7.54765236982054,False,True,False,False,False,1.3379537175622502
2023-04-27 00:00:00+00:00,11.4999294289,11.4999294289,11.2457447865,11.2457447865,995,,,,,11.901501764797505,11.053070737185623,,,,11.739738936860903,"rgba(239, 83, 80, 0.5)",0.337506236497708,11.739738936860903,-0.7105335606517937,4,0.24701777653465212,0.9880711061386085,0.0,0.0,0.0,0.0,46.76593390821358,4.8715718506239085,False,True,False,True,False,2.0106007552857577
2023-04-28 00:00:00+00:00,11.5969047213,11.5969047213,11.4614166043,11.4614166043,815,,,,,11.901237403974108,11.053787068629974,,,,11.738805388983563,#000000,0.3302654667559806,11.738805388983563,-0.4296563884725124,4,0.24716945703178522,0.9886778281271409,0.0,0.0,0.0,0.0,46.05835361292431,4.35011993364575,False,True,False,True,False,3.196990565669772
2023-05-01 00:00:00+00:00,11.5576216402,11.5576216402,11.5461448185,11.5461448185,680,,,,,11.90101843312329,11.054385629812831,,,,11.738061297187107,"rgba(239, 83, 80, 0.5)",0.3227625072870881,11.738061297187107,-0.5590477608559731,4,0.24895601693451452,0.9958240677380581,0.0,0.0,0.0,0.0,45.12897867687778,3.3971218849657774,False,True,False,True,False,2.6751138894916053
2023-05-02 00:00:00+00:00,11.3159921786,11.39209352,11.3073653059,11.39209352,12157,,,,,11.894750769856595,11.060338411032053,,,,11.716721528460223,"rgba(239, 83, 80, 1.0)",0.31642762361422627,11.716721528460223,-1.2664170886318482,4,0.2530252477060673,1.0121009908242693,0.0,0.0,0.0,0.0,42.02505325803162,0.3057813336922379,False,True,False,True,False,0.0
2023-05-03 00:00:00+00:00,11.3073653059,11.3612832603,11.2765550462,11.2765550462,8400,,,,,11.890322143798105,11.06397371854697,,,,11.70502485646449,"rgba(239, 83, 80, 1.0)",0.31038380155497725,11.70502485646449,-1.28118654572911,4,0.2583956132555831,1.0335824530223323,0.0,0.0,0.0,0.0,39.87554974066485,-1.8858776235146593,False,True,False,True,False,0.0
2023-05-04 00:00:00+00:00,11.2457447865,11.2611499164,11.2457447865,11.2611499164,1042,,,,,11.889716723545808,11.064304016404174,,,,11.703468915147404,"rgba(239, 83, 80, 1.0)",0.30583442031970487,11.703468915147404,-1.4966403329256444,4,0.26299827877664517,1.0519931151065807,0.0,0.0,0.0,0.0,37.84787759823963,-4.0027009382884415,False,True,False,True,False,0.0
2023-05-05 00:00:00+00:00,11.4139688044,11.4139688044,11.2842576111,11.2842576111,895,,,,,11.889295014763208,11.064768432131302,,,,11.702573134698794,"rgba(239, 83, 80, 0.5)",0.29981031649737266,11.702573134698794,-0.9626230800544286,4,0.2668951940418355,1.067580776167342,0.0,0.0,0.0,0.0,39.38447941592135,-4.0027009382884415,False,True,False,True,False,0.8370996087296056
2023-05-08 00:00:00+00:00,11.4306063446,11.4306063446,11.4306063446,11.4306063446,903,,,,,11.888919277142481,11.065326990681948,,,,11.70189380708091,"rgba(239, 83, 80, 0.5)",0.2915935220418101,11.70189380708091,-0.9303617603755027,4,0.27071629476380465,1.0828651790552186,0.0,0.0,0.0,0.0,40.678151216166974,-4.0027009382884415,False,True,False,True,False,1.0501240741281492
2023-05-09 00:00:00+00:00,11.4059581369,11.4229037797,11.39209352,11.39209352,2367,,,,,11.887886674259475,11.066688898339088,,,,11.699967956113806,"rgba(239, 83, 80, 1.0)",0.28718368551257006,11.699967956113806,-1.0237692252227064,4,0.2726925313855738,1.0907701255422952,0.0,0.0,0.0,0.0,41.21804060205696,-4.0027009382884415,False,True,False,True,False,0.7213245866495974
2023-05-10 00:00:00+00:00,11.4478600901,11.4478600901,11.4074986499,11.4383089096,651,,,,,11.887619600605708,11.067091593944319,,,,11.699521690422579,"rgba(239, 83, 80, 0.5)",0.2845258977825354,11.699521690422579,-0.8844945303183755,4,0.2754103255752785,1.101641302301114,0.0,0.0,0.0,0.0,42.35012472864571,-4.0027009382884415,False,True,False,True,True,1.2742584664393668
2023-05-11 00:00:00+00:00,11.3867787502,11.3867787502,11.3689858253,11.3689858253,132,,,,,11.887559090755948,11.067161248823396,,,,11.699405657666048,"rgba(239, 83, 80, 1.0)",0.2814371842060292,11.699405657666048,-1.1108230362239087,4,0.2798485974043302,1.1193943896173209,0.0,0.0,0.0,0.0,42.20543043369649,-4.0027009382884415,False,True,False,True,True,0.43893855841175977
2023-05-12 00:00:00+00:00,11.3068261263,11.3665980301,11.299662741,11.3381755656,1164,,,,,11.886966717012921,11.067663778445823,,,,11.698153490109435,"rgba(239, 83, 80, 1.0)",0.27814072332650014,11.698153490109435,-1.406940196060641,4,0.2818233530761387,1.1272934123045548,0.0,0.0,0.0,0.0,40.9897302934493,-4.0027009382884415,False,True,False,True,True,0.0
2023-05-15 00:00:00+00:00,11.4242132158,11.4242132158,11.3535806954,11.3612832603,337,,,,,11.886818675842045,11.067852044208925,,,,11.697890704912414,"rgba(239, 83, 80, 1.0)",0.2726045171554306,11.697890704912414,-1.0039360021183048,4,0.2871040693396105,1.148416277358442,0.0,0.0,0.0,0.0,42.5253706270858,-4.0027009382884415,False,True,False,True,True,0.9507257559965367
2023-05-16 00:00:00+00:00,11.1918268321,11.2842576111,11.1918268321,11.2842576111,2625,,,,,11.88524745240883,11.06853068560886,,,,11.694221335018792,"rgba(255, 0, 0, 1.0)",0.2699828097733677,11.694221335018792,-1.860838856149834,4,0.29127831648092767,1.1651132659237107,0.0,0.0,0.0,0.0,40.51467516644968,-4.0027009382884415,False,True,False,True,True,0.0
2023-05-17 00:00:00+00:00,11.2842576111,11.2842576111,11.18743637,11.18743637,651,,,,,11.884876145869304,11.068729943853324,,,,11.69340587112319,"rgba(255, 0, 0, 1.0)",0.2607775132149453,11.69340587112319,-1.5689552944158611,4,0.29371590472842435,1.1748636189136974,0.0,0.0,0.0,0.0,40.87478883347764,-4.0027009382884415,False,True,False,True,True,0.0
2023-05-18 00:00:00+00:00,11.2688524813,11.2727037637,11.2457447865,11.2688524813,539,,,,,11.884574119896932,11.068903982800112,,,,11.692757759520738,"rgba(255, 0, 0, 1.0)",0.25745684466616897,11.692757759520738,-1.6465100346055843,4,0.2962744833312967,1.1850979333251868,0.0,0.0,0.0,0.0,40.91362666544764,-4.0027009382884415,False,True,False,True,True,0.0
2023-05-19 00:00:00+00:00,11.3139895117,11.3381755656,11.2765550462,11.3150678708,2559,,,,,11.883252533170875,11.069926244777834,,,,11.690182696655917,"rgba(239, 83, 80, 1.0)",0.25831570826552186,11.690182696655917,-1.4563310434425079,4,0.2985761413260727,1.1943045653042907,0.0,0.0,0.0,0.0,41.8185207265598,-4.0027009382884415,False,True,False,True,True,0.0
2023-05-22 00:00:00+00:00,11.3149138195,11.4306063446,11.291960176,11.3612832603,12388,,,,,11.877338671572632,11.075485098790356,,,,11.680540027366595,"rgba(239, 83, 80, 1.0)",0.25850992547831775,11.680540027366595,-1.414360424227743,4,0.3014381994836334,1.2057527979345335,0.0,0.0,0.0,0.0,42.44067962832398,-4.0027009382884415,False,True,False,True,True,0.0
2023-05-23 00:00:00+00:00,11.1887458061,11.2688524813,11.1764987279,11.2226370917,2519,,,,,11.875851826937044,11.076039522024677,,,,11.677714768091086,"rgba(255, 0, 0, 1.0)",0.2608074809087533,11.677714768091086,-1.8748272108120916,4,0.30844703475180313,1.2337881390072125,0.0,0.0,0.0,0.0,40.94516863218435,-4.70610311782891,False,True,False,True,True,0.0
2023-05-24 00:00:00+00:00,11.0376214823,11.1225037478,11.0376214823,11.1225037478,1874,,,,,11.874508813077059,11.076008884108331,,,,11.67482096182095,"rgba(255, 26, 202, 1.0)",0.26567277433099057,11.67482096182095,-2.39843725472257,4,0.3116391631550628,1.2465566526202512,0.0,0.0,0.0,0.0,38.083668159009136,-7.593734202894844,False,True,False,True,False,0.0
2023-05-25 00:00:00+00:00,10.9656795259,10.9915601441,10.9223140854,10.9915601441,1576,,,,,11.87323510585508,11.075714007947333,,,,11.67192207172602,"rgba(255, 26, 202, 1.0)",0.2723100803109772,11.67192207172602,-2.5935233283303063,4,0.31576504588033105,1.2630601835213242,0.0,0.0,0.0,0.0,35.40318844213786,-10.189059024898071,False,True,False,True,False,0.0
2023-05-26 00:00:00+00:00,11.0223704038,11.0608062027,10.9299396247,10.9838575792,9063,,,,,11.866332482667378,11.074687509418926,,,,11.657438876779485,"rgba(255, 26, 202, 1.0)",0.27718809127476174,11.657438876779485,-2.291110235143457,4,0.3211600249415578,1.2846400997662313,0.0,0.0,0.0,0.0,34.97968704885571,-10.640570862108454,False,True,False,True,False,0.0
2023-05-30 00:00:00+00:00,10.9086035199,11.0377755336,10.4523805995,10.7527806315,4569,,,,,11.862077114818977,11.072706366257107,,,,11.553821713929764,"rgba(255, 26, 202, 1.0)",0.2846478756840766,11.553821713929764,-2.2667240796340096,4,0.3274923383409044,1.3099693533636176,0.0,0.0,0.0,0.0,33.39670797481173,-12.232746212961032,False,True,False,True,False,0.0
2023-05-31 00:00:00+00:00,10.7373755016,10.8452114106,10.698862677,10.8452114106,2669,,,,,11.859516087458134,11.071398410223228,,,,11.547612545918696,"rgba(255, 26, 202, 1.0)",0.2963202881308701,11.547612545918696,-2.7343286193109178,4,0.33536178992661864,1.3414471597064745,0.0,0.0,0.0,0.0,30.737730954153363,-14.797932168910158,False,True,False,True,False,0.0
2023-06-01 00:00:00+00:00,10.845981667,10.845981667,10.8221807414,10.8221807414,625,,,,,11.858960295119784,11.07116972286485,,,,11.54669451614129,"rgba(255, 26, 202, 1.0)",0.3042667465331684,11.54669451614129,-2.302955735798439,4,0.33761103369023315,1.3504441347609326,0.0,0.0,0.0,0.0,31.449535935371777,-14.797932168910158,False,True,False,True,False,0.0
2023-06-02 00:00:00+00:00,11.0608832284,11.0685857933,11.0146678388,11.0185191213,1897,,,,,11.857623288379248,11.071101143110239,,,,11.546929638552973,"rgba(255, 0, 0, 1.0)",0.30730583937652145,11.546929638552973,-1.5816374044147352,4,0.341114007621264,1.364456030485056,0.0,0.0,0.0,0.0,35.921718379436534,-18.79202502331497,False,True,False,True,True,0.0
2023-06-05 00:00:00+00:00,10.947655524,11.0608832284,10.9453447545,11.0223704038,500,,,,,11.857244074345587,11.071033600719206,,,,11.546601806609154,"rgba(255, 0, 0, 1.0)",0.3117256335166046,11.546601806609154,-1.9213892545582065,4,0.3436127327756826,1.3744509311027304,0.0,0.0,0.0,0.0,37.49990287582797,-17.38731172231975,False,True,False,True,True,0.0
2023-06-06 00:00:00+00:00,11.0127421976,11.0146678388,10.9376421896,10.9376421896,5291,,,,,11.853268362302138,11.070355798866364,,,,11.542054207840655,"rgba(255, 0, 0, 1.0)",0.3145868208004365,11.542054207840655,-1.6825625717373378,4,0.3467138786148737,1.3868555144594947,0.0,0.0,0.0,0.0,39.659921168929856,-15.3920051004974,False,True,False,True,True,0.0
2023-06-07 00:00:00+00:00,11.0415497904,11.0739775887,11.0377755336,11.0377755336,1405,,,,,11.852294887616287,11.070313975295214,,,,11.54114684763615,"rgba(255, 0, 0, 1.0)",0.3166281823732291,11.54114684763615,-1.5778666746955705,4,0.3491114658284722,1.3964458633138888,0.0,0.0,0.0,0.0,41.59560167829714,-13.591683120037423,False,True,False,True,True,0.0
2023-06-08 00:00:00+00:00,11.2650011988,11.291960176,11.2380422216,11.2610728907,9644,,,,,11.847443195662684,11.073174017830306,,,,11.542733492836794,"rgba(239, 83, 80, 0.5)",0.31507144576320245,11.542733492836794,-0.8814898899011245,4,0.35308681860556773,1.412347274422271,0.0,0.0,0.0,0.0,46.24276895111517,-9.28168752063057,False,False,False,False,True,0.0
2023-06-09 00:00:00+00:00,11.1456884682,11.2226370917,11.1456114425,11.1687191373,1326,,,,,11.846676078058126,11.073371843951673,,,,11.542092996467801,"rgba(239, 83, 80, 1.0)",0.31501552278631334,11.542092996467801,-1.258365063288317,4,0.3555178644402755,1.422071457761102,0.0,0.0,0.0,0.0,47.529482325707214,-8.182890131797123,False,False,False,False,True,0.0
2023-06-12 00:00:00+00:00,11.0746708196,11.1148011828,11.0454780985,11.1148011828,1565,,,,,11.845648569982187,11.073383580422414,,,,11.540699001682823,"rgba(239, 83, 80, 1.0)",0.31783292327557433,11.540699001682823,-1.4662678028441924,4,0.35754129049446903,1.4301651619778761,0.0,0.0,0.0,0.0,47.38175560729019,-8.182890131797123,False,False,False,False,True,0.0
2023-06-13 00:00:00+00:00,11.2205573992,11.2611499164,11.1918268321,11.2611499164,15287,,,,,11.837639537937855,11.076807963275646,,,,11.535460489569704,"rgba(239, 83, 80, 0.5)",0.3188006918541019,11.535460489569704,-0.9877741749500915,4,0.362395377620308,1.449581510481232,0.0,0.0,0.0,0.0,49.39552955878742,-6.299531647786559,False,False,False,False,True,0.0
2023-06-14 00:00:00+00:00,11.2844886881,11.3304730007,11.2844886881,11.3150678708,1365,,,,,11.83702103421333,11.077258253578385,,,,11.535291329959799,"rgba(239, 83, 80, 0.5)",0.3191558277344353,11.535291329959799,-0.785831308925646,4,0.3647877162273965,1.459150864909586,0.0,0.0,0.0,0.0,51.585402263536345,-4.132950794346357,False,False,True,False,True,0.24924751804650214
2023-06-15 00:00:00+00:00,11.4190524973,11.4306063446,11.3651345428,11.3651345428,2017,,,,,11.836288018743192,11.07823299727114,,,,11.535735610620375,#000000,0.31903390833723166,11.535735610620375,-0.3657389082198644,4,0.366107300054754,1.464429200219016,0.0,0.0,0.0,0.0,54.69204087914106,-1.1425304862874555,True,False,True,False,True,2.0761692076023195
2023-06-16 00:00:00+00:00,11.3502685925,11.4691191693,11.3502685925,11.4691191693,553,,,,,11.836080487739114,11.078486969170614,,,,11.48040993356934,#000000,0.31908519722277706,11.48040993356934,-0.40785765745967406,4,0.3677937683494431,1.4711750733977724,0.0,0.0,0.0,0.0,55.5584736846657,-0.26693614575700764,True,False,True,False,True,1.1059817980163977
2023-06-20 00:00:00+00:00,11.1025541046,11.199529397,11.0763653839,11.1918268321,10477,,,,,11.829882142910746,11.079211657456428,,,,11.46082224227008,"rgba(239, 83, 80, 1.0)",0.3203243813315397,11.46082224227008,-1.1184541625611337,4,0.3681784905582548,1.4727139622330192,0.0,0.0,0.0,0.0,52.50142026532013,-0.26693614575700764,True,False,True,False,False,0.0
2023-06-21 00:00:00+00:00,11.0300729687,11.0608832284,11.0146678388,11.0146678388,10788,,,,,11.82280161154566,11.078533361788953,,,,11.448680555126264,"rgba(239, 83, 80, 1.0)",0.3197443054590414,11.448680555126264,-1.3091948137287044,4,0.3685468434188095,1.474187373675238,0.0,0.0,0.0,0.0,49.57085823914764,5.6229568566687576,False,False,False,False,False,0.0
2023-06-22 00:00:00+00:00,11.0349255846,11.0608832284,10.40616521,10.9299396247,20424,,,,,11.806398553908748,11.071599245292251,,,,11.353062790136697,"rgba(239, 83, 80, 0.5)",0.32111581272641426,11.353062790136697,-0.990724196468472,4,0.3683325334807347,1.4733301339229388,0.0,0.0,0.0,0.0,47.69657509179714,3.8340511296577233,False,False,False,False,False,0.0
2023-06-23 00:00:00+00:00,10.8529139755,10.9339449585,10.8529139755,10.8683191053,1951,,,,,11.804932756291587,11.071081465996224,,,,11.351061619736189,"rgba(255, 0, 0, 1.0)",0.3268822251068125,11.351061619736189,-1.523936164082993,4,0.36824288716957587,1.4729715486783035,0.0,0.0,0.0,0.0,44.26898707417032,0.5808998765727438,False,True,False,True,False,0.0
2023-06-26 00:00:00+00:00,11.0310743021,11.0608832284,10.9838575792,10.9838575792,10099,,,,,11.79859952432569,11.070449741365294,,,,11.34808539877747,"rgba(239, 83, 80, 0.5)",0.32889501512338215,11.34808539877747,-0.9638671372338873,4,0.3676262651360688,1.470505060544275,0.0,0.0,0.0,0.0,44.862812216006276,0.5808998765727438,False,True,False,True,False,0.0
2023-06-27 00:00:00+00:00,11.2650011988,11.3073653059,11.1687191373,11.2072319619,24138,,,,,11.788094604176752,11.076084140064593,,,,11.357292997201352,#000000,0.3291723487307857,11.357292997201352,-0.2803753072127958,4,0.3673738949265336,1.4694955797061344,0.0,0.0,0.0,0.0,48.24726821951914,0.5808998765727438,False,False,False,False,True,0.2478646090441181
2023-06-28 00:00:00+00:00,11.1528518535,11.1610165724,10.7681857613,11.1610165724,13603,,,,,11.780016185369721,11.075223298741372,,,,11.349206228437973,"rgba(239, 83, 80, 0.5)",0.3300251649521494,11.349206228437973,-0.5949678866653791,4,0.36760052639468205,1.4704021055787282,0.0,0.0,0.0,0.0,49.02585862007457,0.5808998765727438,False,False,False,False,True,0.0
2023-06-29 00:00:00+00:00,11.073053281,11.1148011828,11.0069652739,11.0454780985,1787,,,,,11.779020034591218,11.075199490813398,,,,11.34841347881035,"rgba(239, 83, 80, 0.5)",0.3317706430396109,11.34841347881035,-0.8299715589286616,4,0.3660388171158657,1.4641552684634629,0.0,0.0,0.0,0.0,48.54460892455377,0.5808998765727438,False,False,False,False,True,0.0
2023-06-30 00:00:00+00:00,11.2430488888,11.2430488888,11.1996064226,11.1996064226,1451,,,,,11.77839810097702,11.07548726315323,,,,11.348545631139833,#000000,0.332117030594605,11.348545631139833,-0.3176493001607201,4,0.36562932593520125,1.462517303740805,0.0,0.0,0.0,0.0,50.35638872396261,0.5808998765727438,True,False,False,False,True,0.0245023610227193
2023-07-03 00:00:00+00:00,11.4975416338,11.5230371237,11.4614166043,11.4614166043,3475,,,,,11.77763062024698,11.07735949632392,,,,11.35175042363716,#000000,0.33220872562134457,11.35175042363716,0.4388542471007028,4,0.36551616332660164,1.4620646533064066,0.0,0.0,0.0,0.0,54.131496744128995,-1.9876502522668886,True,False,True,False,True,3.2702757425898383
2023-07-05 00:00:00+00:00,11.5543095373,11.5999857473,11.5230371237,11.5230371237,3798,,,,,11.776988005969821,11.079703496608154,,,,11.355814713592794,"rgba(38, 166, 154, 0.5)",0.3328164222421168,11.355814713592794,0.596409342934421,5,0.3891536185321684,1.945768092660842,0.0,0.0,0.0,0.0,57.15204984089715,0.9154654849066972,True,False,True,False,True,3.970183654351313
2023-07-06 00:00:00+00:00,11.39209352,11.4537140394,11.3305500263,11.4537140394,9735,,,,,11.774108672694494,11.083551769239639,,,,11.360474713104704,#000000,0.33272849105436036,11.360474713104704,0.09502885309009979,5,0.3891720740851437,1.9458603704257185,0.0,0.0,0.0,0.0,56.842172185101916,0.9154654849066972,True,False,True,False,True,1.7855136859018863
2023-07-07 00:00:00+00:00,11.6036059528,11.6462781625,11.492226864,11.492226864,1779,,,,,11.773844618182542,11.084668338271094,,,,11.362223567103218,"rgba(38, 166, 154, 0.5)",0.33342521347294246,11.362223567103218,0.7239476078685062,5,0.38825782239124,1.9412891119562001,0.0,0.0,0.0,0.0,58.62894611147166,2.526471706632563,True,False,True,False,True,4.384701027032165
2023-07-10 00:00:00+00:00,11.5230371237,11.5384422536,11.4999294289,11.4999294289,4252,,,,,11.773020495091945,11.086995235548375,,,,11.365516702541463,#000000,0.33370427012071535,11.365516702541463,0.472035976949157,5,0.387951387231755,1.939756936158775,0.0,0.0,0.0,0.0,58.69761174567759,2.8063230747487253,True,False,True,False,True,3.3041864720532956
2023-07-11 00:00:00+00:00,11.6870247309,11.7464115065,11.6077653379,11.6308730326,16755,,,,,11.771848426007686,11.099223045485132,,,,11.383988995936676,"rgba(38, 166, 154, 0.5)",0.33545871792111553,11.383988995936676,0.9033473234539207,5,0.38614215610608127,1.9307107805304065,0.0,0.0,0.0,0.0,60.22680513622701,4.5183873499380525,True,False,True,False,True,5.275241405765371
2023-07-12 00:00:00+00:00,11.7574261743,11.9081653698,11.7233038117,11.7772217661,26716,,,,,11.772332017885198,11.121398061808437,,,,11.415199709739131,"rgba(38, 166, 154, 1.0)",0.33770548490886365,11.415199709739131,1.0133873444585193,5,0.38393631048984944,1.9196815524492472,0.0,0.0,0.0,0.0,61.840716000911456,6.283366473184536,True,False,True,False,True,6.104972315314235
2023-07-13 00:00:00+00:00,11.8542474154,11.8542474154,11.7786082278,11.8311397206,1880,,,,,11.772410828186512,11.122978616716454,,,,11.417292262203357,"rgba(38, 166, 154, 1.0)",0.34181855744763967,11.417292262203357,1.2783248412824273,5,0.38041985381798954,1.9020992690899476,0.0,0.0,0.0,0.0,63.71369113371841,8.259539678029185,True,False,True,False,True,7.236612508599059
2023-07-14 00:00:00+00:00,11.81326977,11.9158679347,11.8081860771,11.9081653698,2909,,,,,11.772568268709405,11.125468062742758,,,,11.420585265121725,"rgba(38, 166, 154, 1.0)",0.3450197952233959,11.420585265121725,1.1381506519764093,5,0.3780729135182433,1.8903645675912164,0.0,0.0,0.0,0.0,64.26787770402841,8.990713569053113,True,False,True,False,True,6.657362415867102
2023-07-17 00:00:00+00:00,11.8388422855,11.8541703897,11.7628949954,11.7772217661,8481,,,,,11.772854703191456,11.132359179228043,,,,11.429276688188759,"rgba(38, 166, 154, 1.0)",0.3484889454911162,11.429276688188759,1.1752613751751901,5,0.37624436762908847,1.8812218381454424,0.0,0.0,0.0,0.0,64.87693586454984,9.81851263710952,True,False,True,False,True,6.962537716354017
2023-07-18 00:00:00+00:00,11.8695755196,11.9081653698,11.8465448504,11.8465448504,2654,,,,,11.773052602408482,11.134661657832838,,,,11.432223789093298,"rgba(38, 166, 154, 1.0)",0.35247846958141293,11.432223789093298,1.240789915554503,5,0.37386676760557414,1.8693338380278708,0.0,0.0,0.0,0.0,65.5848624313034,10.759860487628487,True,False,True,False,True,7.333084258394553
2023-07-19 00:00:00+00:00,11.9774114285,11.992893584,11.9697858892,11.9697858892,2243,,,,,11.773391742304012,11.13687166503066,,,,11.435196891984665,"rgba(0, 255, 255, 0.75)",0.3573957190570028,11.435196891984665,1.5171265563728096,5,0.3681644200335323,1.8408221001676615,0.0,0.0,0.0,0.0,67.08487853601017,12.43100119577106,True,False,True,False,True,8.627319083402998
