date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_534,aVWAP_BoS_CHoCH_bull_608,aVWAP_BoS_CHoCH_bull_664,aVWAP_BoS_CHoCH_bull_736,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_284,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-02-02 00:00:00+00:00,31.7346003367,32.0534409053,31.1367742708,31.3260858583,1320577,29.650060070870307,,,,,27.727294892132562,27.96950094350788,,28.404052250988464,"rgba(0, 255, 255, 0.75)",1.9097397229442818,28.404052250988464,1.7439801066591256,4,0.2744924551436354,1.0979698205745416,0.0,0.0,0.0,0.0,59.55040151431099,12.59583850836458,False,False,True,False,False,9.96833552198676
2023-02-03 00:00:00+00:00,31.2862307873,31.5353249814,31.0869554319,31.3659409294,741443,29.671842893504746,,,,,27.740803759727303,27.98918897639727,,28.41831190034058,"rgba(0, 255, 255, 0.75)",1.902282655302875,28.41831190034058,1.5076197425049847,4,0.2731558878588125,1.09262355143525,0.0,0.0,0.0,0.0,58.87932915117727,12.59583850836458,False,False,True,False,False,8.284233014592697
2023-02-06 00:00:00+00:00,31.1965568774,31.3260858583,30.7880423989,30.82789747,850635,29.693168702789478,,,,,27.755316844447556,28.01015066803079,,28.43314053750355,"rgba(38, 166, 154, 1.0)",1.900710469465891,28.43314053750355,1.4538859990985276,4,0.27094566348429083,1.0837826539371633,0.0,0.0,0.0,0.0,58.032202388335264,12.59583850836458,False,True,True,False,False,7.948707958660798
2023-02-07 00:00:00+00:00,31.6648539624,31.8143104789,30.9673902187,31.1666655741,1138991,29.72815214406364,,,,,27.776730099257662,28.041161994661604,,28.455888751434305,"rgba(0, 255, 255, 0.75)",1.9027465178856091,28.455888751434305,1.6864911751522191,4,0.26783329745511664,1.0713331898204665,0.0,0.0,0.0,0.0,59.02367980660041,12.59583850836458,False,False,True,False,False,9.357911830563427
2023-02-08 00:00:00+00:00,31.6249988913,31.9637669954,31.5153974459,31.7445641045,683820,29.751049206836175,,,,,27.790221791398423,28.060684839339807,,28.470438652823532,"rgba(0, 255, 255, 0.75)",1.8860949100406323,28.470438652823532,1.6725352587948545,4,0.26425612818262917,1.0570245127305167,0.0,0.0,0.0,0.0,59.48311820664826,12.59583850836458,False,False,True,False,False,9.204225012836165
2023-02-09 00:00:00+00:00,31.3759046972,32.0932959763,31.3460133939,31.8740930855,1298380,29.791017087385598,,,,,27.814960474344154,28.096220156259186,,28.496651985240558,"rgba(0, 255, 255, 0.75)",1.8856958563720085,28.496651985240558,1.5268913606773207,3,0.2518671905065854,0.7556015715197562,0.0,0.0,0.0,0.0,58.50502694608741,12.59583850836458,False,True,True,False,False,8.237102061069884
2023-02-10 00:00:00+00:00,31.724636569,31.8043467111,31.126810503,31.4855061426,683600,29.810779189609377,,,,,27.827676131787896,28.114365714854507,,28.509947577084215,"rgba(0, 255, 255, 0.75)",1.8881702394949749,28.509947577084215,1.7025419237492125,3,0.24822742525662847,0.7446822757698854,0.0,0.0,0.0,0.0,59.14855883055544,12.59583850836458,False,False,True,False,False,9.314849419069162
2023-02-13 00:00:00+00:00,31.76449164,32.0534409053,31.6449264268,31.9039843888,996412,29.84313249964538,,,,,27.847383869968017,28.14251923782198,,28.530982223855002,"rgba(0, 255, 255, 0.75)",1.9001975932143331,28.530982223855002,1.701670093516571,3,0.24472029847885804,0.7341608954365741,0.0,0.0,0.0,0.0,59.7242360068444,12.59583850836458,False,False,True,False,False,9.438272971737334
2023-02-14 00:00:00+00:00,31.3460133939,31.6748177301,31.0271728253,31.5353249814,559240,29.85661660606562,,,,,27.85705718611496,28.156131938161305,,28.540736044676006,"rgba(38, 166, 154, 1.0)",1.8938163581540446,28.540736044676006,1.4812826688002514,3,0.24213205246939573,0.7263961574081872,0.0,0.0,0.0,0.0,57.798392102022326,11.55326216732081,False,True,True,False,False,7.771882025430049
2023-02-15 00:00:00+00:00,31.3759046972,31.5552525169,31.0371365931,31.1865931096,804576,29.875260115780662,,,,,27.870775590332336,28.175353674562693,,28.554459925199783,"rgba(38, 166, 154, 1.0)",1.8857396363224086,28.554459925199783,1.4962005982451696,3,0.24015130315377786,0.7204539094613336,0.0,0.0,0.0,0.0,56.65056469702986,10.340262559730583,False,True,True,False,False,7.868444892459642
2023-02-16 00:00:00+00:00,31.2164844129,31.6150351235,30.8079699345,30.8478250055,1144157,29.89902358823613,,,,,27.889484534189208,28.20135175311379,,28.57278877423201,"rgba(38, 166, 154, 1.0)",1.8795679357565842,28.57278877423201,1.4065443383954213,3,0.23901728013435952,0.7170518404030786,0.0,0.0,0.0,0.0,54.98975253176049,8.6701013269102,False,True,True,False,False,7.225698831356084
2023-02-17 00:00:00+00:00,30.8378612378,31.3260858583,30.7880423989,31.1965568774,1542709,29.924399655020846,,,,,27.91266475582198,28.233095202493057,,28.59453918707998,"rgba(38, 166, 154, 1.0)",1.8724178724399358,28.59453918707998,1.198088356097968,3,0.2389997893972884,0.7169993681918652,0.0,0.0,0.0,0.0,51.91282292717515,5.7408582037090525,False,True,False,False,False,5.708621556060205
2023-02-21 00:00:00+00:00,29.7318830157,30.6734590696,29.418024331,30.4791655982,1629362,29.924802782142145,,,,,27.928586933809285,28.25342922732307,,28.67960347288336,"rgba(38, 166, 154, 0.5)",1.8466175053506135,28.67960347288336,0.569841637354588,3,0.24074626141556835,0.7222387842467051,0.0,-1.0,29.418024,454.0,45.76262163322047,0.09939942753033648,False,True,False,True,False,1.5015153646805217
2023-02-22 00:00:00+00:00,31.3061583228,32.3324264027,30.0407598164,30.0905786553,2844217,29.977365471273092,,,,,27.97316321529461,28.313954775183834,,28.765430172155853,"rgba(38, 166, 154, 1.0)",1.8225513513046387,28.765430172155853,1.3940502410675109,3,0.23980806928222478,0.7194242078466744,0.0,0.0,0.0,0.0,48.23097274396169,0.09939942753033648,False,True,False,True,True,6.6746462385004435
2023-02-23 00:00:00+00:00,30.7083322568,31.5452887492,30.4891293659,31.5452887492,1057018,29.991217758027418,,,,,27.987863401321192,28.333480624071555,,28.779638807018348,"rgba(38, 166, 154, 1.0)",1.7714394258405237,28.779638807018348,1.0887718889210747,3,0.24028764650025572,0.7208629395007672,0.0,0.0,0.0,0.0,47.925450758629005,0.09939942753033648,False,True,False,True,True,4.506221843396865
2023-02-24 00:00:00+00:00,30.6286221147,30.7182960246,30.0905786553,30.3695641527,1675286,30.00239039241031,,,,,28.00744378238541,28.358716688873237,,28.790720524838125,"rgba(38, 166, 154, 1.0)",1.7001419729164924,28.790720524838125,1.0810283018359135,3,0.24165683229454074,0.7249704968836223,0.0,0.0,0.0,0.0,47.47115970183601,0.09939942753033648,False,True,False,True,True,4.220064513425331
2023-02-27 00:00:00+00:00,30.5489119725,31.296194555,30.2998177784,30.8876800766,3327189,30.03338552014718,,,,,28.049056876656724,28.41249897506666,,28.824400617223034,"rgba(38, 166, 154, 1.0)",1.6437837236353645,28.824400617223034,1.0491108595862393,3,0.24246020126131188,0.7273806037839357,0.0,0.0,0.0,0.0,46.90166916025299,0.09939942753033648,False,True,False,True,True,3.9301828182484613
2023-02-28 00:00:00+00:00,30.2599627073,30.698368489,30.0507235842,30.5887670436,1691012,30.039938277144884,,,,,28.066785241339012,28.43456114786559,,28.834331312670372,"rgba(38, 166, 154, 0.5)",1.5834367618446252,28.834331312670372,0.9003399624048387,3,0.24210869338098182,0.7263260801429454,0.0,0.0,0.0,0.0,45.54407551006484,0.09939942753033648,False,True,False,True,True,2.8761071955602766
2023-03-01 00:00:00+00:00,30.5489119725,30.5588757403,29.4927525893,30.0806148875,3140731,30.046126774313418,,,,,28.097060961148273,28.471382911220005,,28.84986527447694,"rgba(38, 166, 154, 1.0)",1.5030321211962823,28.84986527447694,1.1304127663424572,3,0.24161814419809222,0.7248544325942766,0.0,0.0,0.0,0.0,45.89438463266874,0.09939942753033648,False,True,False,True,True,3.8457316113937914
2023-03-02 00:00:00+00:00,31.1467380385,31.1766293418,30.2101438685,30.399455456,3248513,30.076793032596708,,,,,28.136805491240196,28.521491589963354,,28.88500688428307,"rgba(0, 255, 255, 0.75)",1.4799969028187598,28.88500688428307,1.5281999238709914,3,0.24112555191577348,0.7233766557473205,0.0,0.0,0.0,0.0,48.44881869471605,0.09939942753033648,False,True,False,False,True,5.809534141081393
2023-03-03 00:00:00+00:00,31.3858684649,31.4855061426,30.8577887733,31.2862307873,1363826,30.09530171411592,,,,,28.15555671921696,28.54540562548708,,28.903635767845394,"rgba(0, 255, 255, 0.75)",1.4827065880616248,28.903635767845394,1.674122659898398,3,0.2432033598452971,0.7296100795358913,0.0,0.0,0.0,0.0,50.99165058734238,-3.764556745343512,False,True,False,False,True,6.580281519296797
2023-03-06 00:00:00+00:00,32.0335133697,32.2327887251,31.3260858583,31.4556148393,2073900,30.136982666259147,,,,,28.189290159411303,28.589164881835043,,28.94111627026884,"rgba(0, 255, 0, 1.0)",1.4680144701713609,28.94111627026884,2.106516769599818,3,0.24464740777416996,0.7339422233225099,0.0,0.0,0.0,0.0,54.72399727019359,-0.25534357126085183,False,True,True,False,True,8.623688879402106
2023-03-07 00:00:00+00:00,32.5815205969,32.7807959522,31.8541655499,32.1132235119,4524939,30.247911502935455,,,,,28.271337717370752,28.695886337018237,,29.03471567078423,"rgba(0, 255, 0, 1.0)",1.4648009181499333,29.03471567078423,2.421356296386979,3,0.24609293785025813,0.7382788135507744,0.0,0.0,0.0,0.0,58.65734806846525,3.3335891916615097,False,False,True,False,True,10.292291599950353
2023-03-08 00:00:00+00:00,32.2427524928,32.6114119002,31.9986401826,32.6014481324,2346732,30.298276825695147,,,,,28.31143319130543,28.747184523632217,,29.07763486362681,"rgba(0, 255, 0, 1.0)",1.4561731267762277,29.07763486362681,2.1735860736424515,3,0.24902249246395092,0.7470674773918528,0.0,0.0,0.0,0.0,59.67573056475936,4.175809479738653,False,False,True,False,True,8.960896200053565
2023-03-09 00:00:00+00:00,32.5217379903,33.2690205728,32.3025350994,32.4320640804,2144491,30.351310361479037,,,,,28.351120217144,28.79812795931564,,29.12131191467857,"rgba(0, 255, 0, 1.0)",1.4394982566130945,29.12131191467857,2.3622300756529397,3,0.2510181751402272,0.7530545254206815,0.0,0.0,0.0,0.0,61.139440331862666,5.547984151794367,True,False,True,False,True,9.815946515119482
2023-03-10 00:00:00+00:00,31.9737307631,32.7608684167,31.8541655499,32.7608684167,1653176,30.38221850441804,,,,,28.37775412329312,28.831575631963815,,29.148213107403123,"rgba(0, 255, 255, 0.75)",1.4287131698990028,29.148213107403123,1.9776661370711774,3,0.2561281387276398,0.7683844161829194,0.0,0.0,0.0,0.0,59.61059377031626,5.547984151794367,False,False,True,False,True,7.670490586986954
2023-03-13 00:00:00+00:00,31.5253612137,32.0584227892,31.0471003609,31.595107588,2135310,30.406817621123874,,,,,28.405827233545278,28.86562269070374,,29.172770977495915,"rgba(0, 255, 255, 0.75)",1.4058093811294012,29.172770977495915,1.6734774058158979,3,0.25905865698810254,0.7771759709643076,0.0,0.0,0.0,0.0,56.79153363248403,5.547984151794367,False,False,True,False,False,5.960710927105659
2023-03-14 00:00:00+00:00,32.3124988672,33.1099988393,31.0869554319,31.3958322327,3391821,30.46420118046859,,,,,28.458108113207235,28.930224397786418,,29.223893185382067,"rgba(0, 255, 0, 1.0)",1.412495570351495,29.223893185382067,2.18663034890038,3,0.2598756684394506,0.7796270053183518,0.0,0.0,0.0,0.0,57.446869686771954,5.547984151794367,False,False,True,False,False,8.4271767853152
2023-03-15 00:00:00+00:00,32.0135858342,32.108241628,31.3759046972,31.5552525169,1513173,30.483786711951083,,,,,28.478889411794402,28.95532086342949,,29.24273914189463,"rgba(0, 255, 255, 0.75)",1.4200604107435293,29.24273914189463,1.9512174773287159,3,0.26180727451733415,0.7854218235520025,0.0,0.0,0.0,0.0,56.68789221868429,5.547984151794367,False,True,True,False,False,7.28802000903902
2023-03-16 00:00:00+00:00,33.0797089852,33.2490930373,31.6847814979,31.8641293177,2577877,30.53585465967089,,,,,28.52241663830002,29.00926520499604,,29.287122318685153,"rgba(0, 255, 0, 1.0)",1.44711808155869,29.287122318685153,2.6207859018870487,3,0.2634171140925686,0.7902513422777059,0.0,0.0,0.0,0.0,59.06979425616361,5.547984151794367,False,False,True,False,False,10.49366036582094
2023-03-17 00:00:00+00:00,32.6711945068,33.1096002885,32.4769010354,33.0996365208,1523162,30.566599201620736,,,,,28.548209024768614,29.04110088726115,,29.31332713384896,"rgba(0, 255, 0, 1.0)",1.4531919144859429,29.31332713384896,2.3106840462561076,3,0.2636489762313486,0.7909469286940458,0.0,0.0,0.0,0.0,59.05505951798669,5.547984151794367,False,False,True,False,False,8.939872968717335
2023-03-20 00:00:00+00:00,33.0797089852,33.2490930373,32.6114119002,32.661230739,1116261,30.590883688776344,,,,,28.56792442133851,29.06549940533292,,29.333679798831795,"rgba(0, 255, 0, 1.0)",1.4630721509750726,29.333679798831795,2.560385818205645,3,0.26342918234234153,0.7902875470270245,0.0,0.0,0.0,0.0,60.09027052880704,5.547984151794367,False,False,True,False,True,10.142665447490977
2023-03-21 00:00:00+00:00,32.8804336299,33.388585786,32.7807959522,33.3786220182,795999,30.60816470705622,,,,,28.5819920780365,29.082874696648133,,29.348170479684597,"rgba(0, 255, 0, 1.0)",1.4799042640629363,29.348170479684597,2.386818685499228,3,0.2626441500265669,0.7879324500797007,0.0,0.0,0.0,0.0,59.96326773903678,5.547984151794367,False,False,True,False,True,9.377949181428402
2023-03-22 00:00:00+00:00,32.3922090093,32.960143772,32.3722814738,32.79075972,775214,30.621715846314512,,,,,28.594250966903044,29.097766290537574,,29.36013897431468,"rgba(0, 255, 0, 1.0)",1.4916262166955119,29.36013897431468,2.032727771239126,3,0.26390244179597205,0.7917073253879161,0.0,0.0,0.0,0.0,57.96647179700952,5.547984151794367,False,False,True,False,True,7.524936908070206
2023-03-23 00:00:00+00:00,32.3423901705,33.2789843406,32.0733684408,32.6313394357,701698,30.633760111859175,,,,,28.605254968700407,29.11109826162217,,29.370829532828452,"rgba(0, 255, 255, 0.75)",1.5010314268284177,29.370829532828452,1.979679162314587,3,0.2654670759667059,0.7964012279001176,0.0,0.0,0.0,0.0,56.44333730611469,5.547984151794367,False,False,True,False,False,7.336662869081579
2023-03-24 00:00:00+00:00,32.4221003126,32.4818829192,31.894020621,32.0434771375,768473,30.644765055850108,,,,,28.616331900565754,29.12432830689607,,29.381110191982916,"rgba(0, 255, 0, 1.0)",1.4990792138271147,29.381110191982916,2.0285720011109403,3,0.26638332206437926,0.7991499661931378,0.0,0.0,0.0,0.0,55.7142203385428,5.547984151794367,False,True,True,False,False,7.587757784303125
2023-03-27 00:00:00+00:00,32.3523539383,32.7309771134,32.0335133697,32.5416655258,570246,30.65336492680761,,,,,28.62474641750064,29.134403871176662,,29.38902451322188,"rgba(0, 255, 0, 1.0)",1.4815945564522717,29.38902451322188,2.000094703488862,3,0.26693121863948605,0.8007936559184581,0.0,0.0,0.0,0.0,54.91291125853117,9.255509317817008,False,True,True,False,False,7.315019835969643
2023-03-28 00:00:00+00:00,32.7309771134,32.7509046489,32.2527162606,32.3722814738,424799,30.660476681844056,,,,,28.631333347608223,29.142343784393393,,29.395382690223755,"rgba(0, 255, 0, 1.0)",1.4630789027856055,29.395382690223755,2.279845889941749,3,0.26795105426311117,0.8038531627893335,0.0,0.0,0.0,0.0,55.8458702116596,9.255509317817008,False,False,True,False,False,8.530950589808981
2023-03-29 00:00:00+00:00,33.2889481083,33.2989118761,32.8405785588,32.8903973977,684523,30.67516833171438,,,,,28.6434133105551,29.15715134015944,,29.407744529886756,"rgba(0, 255, 0, 1.0)",1.4642012580831343,29.407744529886756,2.6507309408368744,3,0.2693967151900077,0.8081901455700231,0.0,0.0,0.0,0.0,58.336429658942244,9.255509317817008,False,False,True,False,True,10.279338674151301
2023-03-30 00:00:00+00:00,34.1657596718,34.4447451693,33.4407959291,33.4583321604,1350197,30.713731800002297,,,,,28.671645228796386,29.19237658328827,,29.438407969456836,"rgba(0, 255, 0, 1.0)",1.481472795795539,29.438407969456836,3.190981107286962,3,0.2707492526555031,0.8122477579665093,0.0,0.0,0.0,0.0,62.27629415216375,7.901168155637457,True,False,True,False,True,12.898654977328214
2023-03-31 00:00:00+00:00,34.3152161883,34.7735495056,34.2554335817,34.3052524205,1141761,30.749818944853327,,,,,28.69719457441437,29.224393267775305,,29.46662611874022,"rgba(0, 255, 0, 1.0)",1.5062907441171187,29.46662611874022,3.2188938878474493,3,0.27374917226637113,0.8212475167991133,0.0,0.0,0.0,0.0,65.23885276042043,10.598354541711274,True,False,True,False,True,13.332747306784889
2023-04-03 00:00:00+00:00,34.4048900982,34.584237918,34.0760857619,34.3251799561,780085,30.773466360741025,,,,,28.714240896510745,29.245659192889967,,29.48525422050537,"rgba(0, 255, 0, 1.0)",1.5367432375178862,29.48525422050537,3.201338881855576,3,0.2749458909638976,0.8248376728916929,0.0,0.0,0.0,0.0,67.42347898009028,12.54554503930136,True,False,True,False,True,13.59553572857848
2023-04-04 00:00:00+00:00,34.0262669231,34.584237918,33.6974625868,34.4447451693,691947,30.792723776408398,,,,,28.728602735961644,29.263450770074595,,29.500659015011163,"rgba(0, 255, 0, 1.0)",1.5558892088175877,29.500659015011163,2.908695479370358,3,0.2774922760327598,0.8324768280982793,0.0,0.0,0.0,0.0,66.67925492219882,12.54554503930136,True,False,True,False,True,11.998269709302846
2023-04-05 00:00:00+00:00,33.7273538901,34.1956509751,33.6177524446,33.8369553355,630440,30.808735733108552,,,,,28.741001937883286,29.27869708129886,,29.513695258640592,"rgba(0, 255, 0, 1.0)",1.5591956315989186,29.513695258640592,2.702456668082374,3,0.2831745777865889,0.8495237333597667,0.0,0.0,0.0,0.0,64.57609498968692,12.54554503930136,True,False,True,False,False,10.752822228912294
2023-04-06 00:00:00+00:00,33.9365930132,34.1757234396,33.7672089611,33.8369553355,1175114,30.839230374711835,,,,,28.76446151549731,29.307542340623126,,29.538432695048485,"rgba(0, 255, 0, 1.0)",1.5538572371161021,29.538432695048485,2.830479025418275,3,0.2831102605584907,0.849330781675472,0.0,0.0,0.0,0.0,63.885689823138996,12.54554503930136,True,False,True,False,False,11.403135285092958
2023-04-10 00:00:00+00:00,34.1059770652,34.1259046007,33.6127705608,33.7373176578,694890,30.856920758539367,,,,,28.778204274324768,29.324390791724444,,29.552845247526445,"rgba(0, 255, 0, 1.0)",1.5396234522862777,29.552845247526445,2.957302196788664,2,0.182310259390169,0.364620518780338,0.0,0.0,0.0,0.0,63.99757967512827,12.54554503930136,True,False,True,False,False,11.930476263686877
2023-04-11 00:00:00+00:00,34.4646727048,34.584237918,34.0661219941,34.0661219941,784924,30.879366954583165,,,,,28.79490455979488,29.345005203359538,,29.57074878012001,"rgba(0, 255, 0, 1.0)",1.5302070830687073,29.57074878012001,3.1982102153557026,1,0.1463595701905997,0.1463595701905997,0.0,0.0,0.0,0.0,65.22140409433163,12.54554503930136,True,False,True,False,False,13.04064804867966
2023-04-12 00:00:00+00:00,34.8233683444,35.7699262822,34.4596908209,34.7436582023,1136694,30.91728856958285,,,,,28.821694233524195,29.378359692005198,,29.885374741117623,"rgba(0, 255, 0, 1.0)",1.5324395276848777,29.885374741117623,3.222308948622866,1,0.14561221304872748,0.14561221304872748,0.0,0.0,0.0,0.0,67.07014440882986,12.54554503930136,True,False,True,False,True,14.133899437156675
2023-04-13 00:00:00+00:00,35.2119552873,35.3365023844,34.8233683444,34.8233683444,983276,30.950371579161736,,,,,28.84507709061924,29.407435404958303,,29.912338353287,"rgba(0, 255, 0, 1.0)",1.5346205895630183,29.912338353287,3.453372755491349,1,0.14415606396186054,0.14415606396186054,0.0,0.0,0.0,0.0,69.30142843863912,14.581826626416174,True,False,True,False,True,15.298388083301923
2023-04-14 00:00:00+00:00,34.5772632806,35.2749883972,34.3978482506,35.1155083706,835564,30.975596206019453,,,,,28.863636149276044,29.430311900329013,,29.926549766822124,"rgba(0, 255, 0, 1.0)",1.5191109270554102,29.926549766822124,3.0614706476982905,1,0.14448364389387322,0.14448364389387322,0.0,0.0,0.0,0.0,66.96500931800364,14.581826626416174,True,False,True,False,True,12.508051814134852
2023-04-17 00:00:00+00:00,34.4377182572,34.8663208289,34.2383682239,34.6271007889,1023569,31.00414078982705,,,,,28.88530793170874,29.456839186970022,,29.94201584228833,"rgba(0, 255, 0, 1.0)",1.506076857954988,29.94201584228833,2.9850418264949057,0,,,0.0,0.0,0.0,0.0,64.654718745584,14.581826626416174,True,False,True,False,False,11.905562471107324
2023-04-18 00:00:00+00:00,34.3380432406,34.7516945597,34.0440019414,34.5573282772,669598,31.021851120689924,,,,,28.899054519430372,29.473580106966935,,29.952005482407433,"rgba(0, 255, 0, 1.0)",1.4874926712695247,29.952005482407433,2.9486113396775484,0,,,0.0,0.0,0.0,0.0,62.560356154288,17.566952979913665,True,False,True,False,False,11.471631254377105
2023-04-19 00:00:00+00:00,34.6370682906,34.6769382972,33.9642619281,33.9792131806,1158361,31.052487295441686,,,,,28.922881129184074,29.502555288113086,,29.971793032454134,"rgba(0, 255, 0, 1.0)",1.4958277457654467,29.971793032454134,3.118858619485324,0,,,0.0,0.0,0.0,0.0,62.326014727250495,17.291274715879197,True,False,True,False,False,12.428050235681322
2023-04-20 00:00:00+00:00,34.7666458122,34.9161583372,34.4658266119,34.5872307822,1277811,31.088501159656914,,,,,28.950300694107824,29.535988025560087,,29.99923265681805,"rgba(0, 255, 0, 1.0)",1.4967941432045564,29.99923265681805,3.1850827163013666,0,,,0.0,0.0,0.0,0.0,62.657774127766174,17.291274715879197,True,False,True,False,False,12.841835183294602
2023-04-21 00:00:00+00:00,34.8065158189,34.9261258389,34.6171332872,34.9061908356,1452187,31.129320331661113,,,,,28.981507359345134,29.573951461633918,,30.030989995123633,"rgba(0, 255, 0, 1.0)",1.4982408127028386,30.030989995123633,3.1874220641215096,0,,,0.0,0.0,0.0,0.0,63.03573590104889,17.291274715879197,True,False,True,False,False,12.970625427415971
2023-04-24 00:00:00+00:00,34.9759633472,35.4444359255,34.8563533272,34.9659958456,1343350,31.169411202051155,,,,,29.01160103048298,29.61063802843278,,30.06391831852054,"rgba(0, 255, 0, 1.0)",1.521588455744965,30.06391831852054,3.2282349475860994,0,,,0.0,0.0,0.0,0.0,63.97037150184021,17.291274715879197,True,False,True,False,False,13.523033562774497
2023-04-25 00:00:00+00:00,34.2284007222,34.8962233339,34.0689206956,34.7367433072,1306309,31.20086163172588,,,,,29.03727241544457,29.64138783846737,,30.086392343849855,"rgba(0, 255, 0, 1.0)",1.5258574148329378,30.086392343849855,2.714544844154814,0,,,0.0,0.0,0.0,0.0,59.86681253039522,14.392605306054136,False,False,True,False,False,10.110838886352663
2023-04-26 00:00:00+00:00,33.3213580706,34.1885307156,33.1967642998,34.0888556989,1078328,31.21975227128618,,,,,29.055031288316986,29.662102795231824,,30.097073577058907,"rgba(0, 255, 0, 1.0)",1.5294041704098542,30.097073577058907,2.108196483259908,0,,,0.0,0.0,0.0,0.0,53.28642195933191,8.29562637247858,False,True,False,False,False,6.23407112771725
2023-04-27 00:00:00+00:00,33.5805131139,33.6702206289,32.8229829873,33.5705456123,1220709,31.238888507104626,,,,,29.07403595226457,29.684038566926358,,30.270308180190504,"rgba(0, 255, 0, 1.0)",1.5278782283901828,30.270308180190504,2.1665371442573806,0,,,0.0,0.0,0.0,0.0,50.20813859477619,5.670424580637153,False,True,False,False,False,7.135299243930223
2023-04-28 00:00:00+00:00,36.1820310489,36.4013160855,34.4975232672,34.6968733006,3318129,31.344687564839777,,,,,29.152565063638374,29.779454083911524,,30.44288577113294,"rgba(0, 255, 0, 1.0)",1.5799723645129649,30.44288577113294,3.632433963195416,0,,,0.0,0.0,0.0,0.0,55.98810551765384,-0.11875419322460345,False,False,True,False,True,15.16758311285039
2023-05-01 00:00:00+00:00,36.5209261055,36.6305686238,35.8232009889,36.1421610422,1552083,31.399405701564888,,,,,29.192145322577407,29.827706814336885,,30.504172939158316,"rgba(0, 255, 0, 1.0)",1.6306608976134886,30.504172939158316,3.689763564667154,0,,,0.0,0.0,0.0,0.0,60.45544203729079,3.6983186327048543,True,False,True,False,True,16.09433715990936
2023-05-02 00:00:00+00:00,36.6704386305,36.8697886638,36.3116085705,36.4611210955,1283880,31.446401310502825,,,,,29.22588600936023,29.868859133173814,,30.553562067229358,"rgba(0, 255, 0, 1.0)",1.6745520391171176,30.553562067229358,3.6528435189721993,0,,,0.0,0.0,0.0,0.0,63.70719979616111,6.415222441166506,True,False,True,False,True,16.502236939385682
2023-05-03 00:00:00+00:00,36.5308936072,37.0890737005,36.4710885972,36.7402111422,1399001,31.497431389964255,,,,,29.262697598510474,29.913660397525245,,30.603873530013864,"rgba(0, 255, 0, 1.0)",1.7172196000821822,30.603873530013864,3.4515213295390303,0,,,0.0,0.0,0.0,0.0,65.248150388335,7.658889056069739,True,False,True,False,True,15.902743938772616
2023-05-04 00:00:00+00:00,35.3646959122,36.8199511555,35.0457358589,36.4511535938,1063016,31.528557531220674,,,,,29.286870187010354,29.942580664272736,,30.62796136908928,"rgba(0, 255, 0, 1.0)",1.729727359469636,30.62796136908928,2.738428410222453,0,,,0.0,0.0,0.0,0.0,61.77509199372754,7.658889056069739,True,False,True,False,True,11.092684888738649
2023-05-05 00:00:00+00:00,35.4643709289,35.9428110089,35.2949234005,35.6637209622,1027292,31.556968371103174,,,,,29.309427251257016,29.969417529570954,,30.648935777259204,"rgba(0, 255, 0, 1.0)",1.7310847122466635,30.648935777259204,2.7817443696277317,0,,,0.0,0.0,0.0,0.0,59.734324776582376,7.658889056069739,False,False,True,False,False,11.386255406476145
2023-05-08 00:00:00+00:00,36.4112835872,36.4411860922,35.5540784439,35.5540784439,779730,31.58128458682778,,,,,29.327985134437338,29.991666838709964,,30.66941519405188,"rgba(0, 255, 0, 1.0)",1.7591311595887467,30.66941519405188,3.2640365454560363,0,,,0.0,0.0,0.0,0.0,60.74012073680862,7.658889056069739,True,False,True,False,False,14.098252084700064
2023-05-09 00:00:00+00:00,37.2684887305,37.4279687571,35.8879897497,36.2817060655,1529165,31.63571336245934,,,,,29.36793854542682,30.039939229576895,,30.719358518214896,"rgba(0, 255, 0, 1.0)",1.8229838555806608,30.719358518214896,3.592533303153726,0,,,0.0,0.0,0.0,0.0,63.117695237028414,7.658889056069739,True,False,True,False,False,16.405753297236824
2023-05-10 00:00:00+00:00,37.4977412688,38.1356613755,37.1688137138,37.8167013221,1024710,31.67663449939775,,,,,29.397093390098618,30.075373861125268,,31.1572022135294,"rgba(0, 255, 0, 1.0)",1.893379874587064,31.1572022135294,3.348793942712335,0,,,0.0,0.0,0.0,0.0,65.11905115958335,7.658889056069739,True,False,True,False,True,17.005410382204037
2023-05-11 00:00:00+00:00,37.7469288105,37.8366363255,37.2884237338,37.4977412688,1009809,31.71657117221449,,,,,29.42570384892592,30.110076699886505,,31.194246946290036,"rgba(0, 255, 0, 1.0)",1.9657043465673252,31.194246946290036,3.333503268511767,0,,,0.0,0.0,0.0,0.0,66.91044720607175,9.187408502186706,True,False,True,False,True,17.65631846246126
