date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_593,aVWAP_BoS_CHoCH_bear_123,aVWAP_BoS_CHoCH_bear_187,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_347,aVWAP_BoS_CHoCH_bear_460,aVWAP_BoS_CHoCH_bear_526,aVWAP_BoS_CHoCH_bear_629,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-01-12 00:00:00+00:00,80.1,80.25,76.8015,77.25,32296,,77.69744927397423,69.92255921082385,,,,,,83.08417066659095,#000000,6.046218608308351,83.08417066659095,-0.4935598363066607,0,,,0.0,0.0,0.0,0.0,67.65498704072621,10.526915090352531,True,False,True,False,True,0.8641296819601152
2023-01-13 00:00:00+00:00,78.6,80.7,77.7,79.35,29111,,77.71004710162504,70.08337063867336,,,,,,82.92382090296793,"rgba(239, 83, 80, 0.5)",6.063900938718352,82.92382090296793,-0.7130427997858765,0,,,0.0,0.0,0.0,0.0,68.44465459431555,11.186462392196674,True,False,True,False,True,0.0
2023-01-17 00:00:00+00:00,77.4,79.5,77.025,78.9,16424,,77.71148499992732,70.16146556612925,,,,,,82.93818744692133,"rgba(239, 83, 80, 0.5)",6.055200132831562,82.93818744692133,-0.91461674683435,0,,,0.0,0.0,0.0,0.0,67.60964956833877,11.186462392196674,True,False,True,False,True,0.0
2023-01-18 00:00:00+00:00,74.25,78.954,74.25,77.7,17758,,77.70043924053337,70.22134801649187,,,,,,82.90511029678765,"rgba(239, 83, 80, 1.0)",6.051747793104573,82.90511029678765,-1.4301835755034902,0,,,0.0,0.0,0.0,0.0,63.884697752929085,11.186462392196674,True,False,True,False,False,0.0
2023-01-19 00:00:00+00:00,72.0,74.85,70.8,73.65,15128,,77.6749702038547,70.24216136857778,,,,,,82.82763625271213,"rgba(255, 0, 0, 1.0)",6.051071158246024,82.82763625271213,-1.7893751320304496,0,,,0.0,0.0,0.0,0.0,59.487609593834705,17.005120919611485,True,False,True,False,False,0.0
2023-01-20 00:00:00+00:00,72.9,73.35,71.85,72.75,11683,,77.65604344641234,70.25901044980088,,,,,,82.78406771381869,"rgba(255, 0, 0, 1.0)",6.019260976456945,82.78406771381869,-1.6420732964525218,0,,,0.0,0.0,0.0,0.0,57.26040162837954,14.907454467019349,True,False,True,False,False,0.0
2023-01-23 00:00:00+00:00,73.5,75.0,72.6,73.35,17380,,77.63378006110804,70.29374767065728,,,,,,82.75057680634127,"rgba(255, 0, 0, 1.0)",5.925201330824591,82.75057680634127,-1.5612257356078563,0,,,0.0,0.0,0.0,0.0,56.254815657077266,13.863208576184931,True,False,True,False,False,0.0
2023-01-24 00:00:00+00:00,74.1,74.85,72.9,74.25,10289,,77.62154791259897,70.31546885523052,,,,,,82.73643065793915,"rgba(239, 83, 80, 1.0)",5.877093876434774,82.73643065793915,-1.469507011376562,0,,,0.0,0.0,0.0,0.0,56.07893751060342,13.46379552782247,True,False,True,False,False,0.0
2023-01-25 00:00:00+00:00,75.15,75.45,71.85,72.9,11094,,77.60916293954628,70.33987513295996,,,,,,82.72472223161589,"rgba(239, 83, 80, 1.0)",5.80436322368157,82.72472223161589,-1.305004862671467,0,,,0.0,0.0,0.0,0.0,56.82864770861381,13.46379552782247,True,False,True,False,False,0.0
2023-01-26 00:00:00+00:00,76.5,77.55,75.3,75.75,9595,,77.60559731800203,70.37332635665506,,,,,,82.7356743259186,"rgba(239, 83, 80, 1.0)",5.750190126115931,82.7356743259186,-1.0844292430606277,0,,,0.0,0.0,0.0,0.0,58.394023011019165,13.46379552782247,True,False,True,False,False,0.0
2023-01-27 00:00:00+00:00,77.55,78.57,76.35,76.35,7758,,77.60531052766565,70.40468993313296,,,,,,82.75096490536093,"rgba(239, 83, 80, 0.5)",5.779530514926592,82.75096490536093,-0.8998940124857171,0,,,0.0,0.0,0.0,0.0,60.22748525108791,13.46379552782247,True,False,True,False,True,0.0
2023-01-30 00:00:00+00:00,76.8,78.252,76.0725,77.1,11070,,77.60332162717843,70.4461646337505,,,,,,82.76672750456447,"rgba(239, 83, 80, 1.0)",5.766966507852926,82.76672750456447,-1.0346388342015742,0,,,0.0,0.0,0.0,0.0,60.46672571545801,13.46379552782247,True,False,True,False,True,0.0
2023-01-31 00:00:00+00:00,78.15,78.6,76.95,76.95,13008,,77.60454633407541,70.50050081398223,,,,,,82.7925060182686,"rgba(239, 83, 80, 0.5)",5.714255289493827,82.7925060182686,-0.812442878917968,0,,,0.0,0.0,0.0,0.0,61.71635221490418,13.46379552782247,True,False,True,False,True,0.0
2023-02-01 00:00:00+00:00,82.35,83.4,77.25,77.7,19332,,77.62525032637355,70.61302981202138,,,,,,82.87270942233677,#000000,5.706917566261385,82.87270942233677,-0.09159225032913915,0,,,0.0,0.0,0.0,0.0,65.2063211798999,9.309487710061575,True,False,True,False,True,3.0795209986222716
2023-02-02 00:00:00+00:00,85.5,86.7,82.35,83.55,16180,,77.66193376931157,70.73960158828626,,,,,,82.97886009929631,#000000,5.820472953755568,82.97886009929631,0.4331503506217586,0,,,0.0,0.0,0.0,0.0,68.97219054950149,12.979588271679276,True,False,True,False,True,5.278605127648984
2023-02-03 00:00:00+00:00,85.2,85.95,84.3,85.2,16320,,77.7000877696384,70.8676752540069,,,,,,83.08030007649252,#000000,5.942294806517281,83.08030007649252,0.3567140292640273,1,0.3703551498198045,0.3703551498198045,0.0,0.0,0.0,0.0,71.07468578512251,15.006830628727016,True,False,True,False,True,5.0407650001196345
2023-02-06 00:00:00+00:00,81.15,87.0,80.85,85.5,32750,,77.75373065571344,71.08026465809068,83.0,,,,,83.2019028871631,#000000,5.942294806517281,83.2019028871631,-0.3453047945235983,1,0.37963069869192306,0.37963069869192306,0.0,0.0,0.0,0.0,67.65823457028552,15.006830628727016,True,False,True,False,False,1.9021955505212276
2023-02-07 00:00:00+00:00,79.5,81.45,76.65,81.3,51765,,77.77650388704113,71.29909098107856,80.67251967106431,,,,,83.12040843317966,"rgba(239, 83, 80, 0.5)",5.985010329869392,83.12040843317966,-0.6049126456994216,2,0.3541033416395132,0.7082066832790264,0.0,0.0,0.0,0.0,63.77419060542252,20.277850692158907,True,False,True,False,False,0.6686942901547077
2023-02-08 00:00:00+00:00,69.0,77.7,68.025,75.6,40838,,77.70041188339393,71.30483498910596,77.70869344969805,,,,,82.81585200488112,"rgba(255, 26, 202, 1.0)",5.9836994793734535,82.81585200488112,-2.3089147529059675,2,0.36285411227033987,0.7257082245406797,0.0,0.0,0.0,0.0,54.524700168541244,11.804183658098857,False,False,True,False,False,0.0
2023-02-09 00:00:00+00:00,63.3,69.6,62.85,69.6,39046,,77.55604335625148,71.1866659140847,74.74965997360081,,,,,82.40438731558861,"rgba(255, 26, 202, 1.0)",6.037055842315681,82.40438731558861,-3.1645205568051513,2,0.3649860465716016,0.7299720931432032,0.0,0.0,0.0,0.0,46.24942687929332,4.555074853537498,False,True,False,True,False,0.0
2023-02-10 00:00:00+00:00,63.6,64.65,62.25,62.4,23778,,77.45748470757779,71.09638267506271,73.32815567258486,,,,,81.1290602885069,"rgba(255, 26, 202, 1.0)",6.09510304105482,81.1290602885069,-2.875925176397563,2,0.3706114518270449,0.7412229036540898,0.0,0.0,0.0,0.0,40.96844155925224,0.19607342524762572,False,True,False,True,False,0.0
2023-02-13 00:00:00+00:00,66.75,66.75,62.4,64.05,34651,,77.33451428406711,70.99883969575014,72.07973257400327,,,,,80.94631998958842,"rgba(255, 26, 202, 1.0)",6.034990539413083,80.94631998958842,-2.3523350860081123,2,0.3725094728264573,0.7450189456529146,0.0,0.0,0.0,0.0,39.863729552357995,-0.432635763633634,False,True,False,True,False,0.0
2023-02-14 00:00:00+00:00,71.1,71.4,64.65,66.45,41323,,77.23577436273796,70.96049883880367,71.60577018447782,,,,,80.89656213512642,"rgba(255, 0, 0, 1.0)",5.905067910449601,80.89656213512642,-1.6590092245663148,2,0.37423056420350365,0.7484611284070073,0.0,0.0,0.0,0.0,41.96590498600072,-0.432635763633634,False,True,False,True,False,0.0
2023-02-15 00:00:00+00:00,72.9,73.5,69.15,69.75,27085,,77.19402677864899,70.97182296680855,71.62848360092846,,,,,80.91438012217527,"rgba(239, 83, 80, 1.0)",5.738248626305056,80.91438012217527,-1.396659615868866,2,0.37680635464011586,0.7536127092802317,0.0,0.0,0.0,0.0,44.4176431313175,-0.432635763633634,False,True,False,True,False,0.0
2023-02-16 00:00:00+00:00,73.65,74.85,70.95,71.55,25031,,77.16526295971204,70.99715213636381,71.74890424862537,,,,,80.9419179397585,"rgba(239, 83, 80, 1.0)",5.552736359766744,80.9419179397585,-1.3132116252796135,2,0.3786540217820917,0.7573080435641834,0.0,0.0,0.0,0.0,46.49349909046856,-0.432635763633634,False,True,False,True,True,0.0
2023-02-17 00:00:00+00:00,74.4,75.0,72.3,74.25,21346,,77.14557672275008,71.0256560710287,71.8849099412641,,,,,80.96725683047086,"rgba(239, 83, 80, 1.0)",5.436496785365723,80.96725683047086,-1.2079942451449575,2,0.3794454788378726,0.7588909576757452,0.0,0.0,0.0,0.0,48.33700960512019,-0.432635763633634,False,True,False,False,True,0.0
2023-02-21 00:00:00+00:00,65.7,73.725,65.55,73.35,30394,,77.07050081616846,70.98841765777064,71.5908940590804,,,,,80.85142511846496,"rgba(255, 26, 202, 1.0)",5.43655047627405,80.85142511846496,-2.786955659583798,2,0.3773991264159133,0.7547982528318266,0.0,0.0,0.0,0.0,45.008798196218315,-0.432635763633634,False,True,False,True,True,0.0
2023-02-22 00:00:00+00:00,66.45,67.2,65.55,65.55,14004,,77.02881840498551,70.95945098048941,71.40060299310753,,,,,80.77963080833324,"rgba(255, 26, 202, 1.0)",5.4457685035804735,80.77963080833324,-2.6313330797869607,2,0.37655264598579435,0.7531052919715887,0.0,0.0,0.0,0.0,43.289630166187365,-0.432635763633634,False,True,False,True,True,0.0
2023-02-23 00:00:00+00:00,67.05,68.007,65.7,67.05,16613,,76.98218475173752,70.92941642754263,71.21382831189291,,,,,80.70449055766102,"rgba(255, 26, 202, 1.0)",5.461535275685956,80.70449055766102,-2.5001194478133346,2,0.37502373521487214,0.7500474704297443,0.0,0.0,0.0,0.0,42.56352370994588,-0.432635763633634,False,True,False,True,False,0.0
2023-02-24 00:00:00+00:00,64.95,66.0,64.65,65.1,13092,,76.93951068702671,70.89604898075389,71.02259687988807,,,,,80.6309225002048,"rgba(255, 26, 202, 1.0)",5.4793901317765945,80.6309225002048,-2.8618006973561747,2,0.3719316817955253,0.7438633635910507,0.0,0.0,0.0,0.0,41.05671265823308,-0.432635763633634,False,True,False,True,False,0.0
2023-02-27 00:00:00+00:00,65.4,65.7,64.5,65.7,15264,,76.89014553694882,70.85763319369634,70.81444633706496,,,,,80.54830022153138,"rgba(255, 26, 202, 1.0)",5.5101763350402635,80.54830022153138,-2.7491498094535447,2,0.370592157223546,0.741184314447092,0.0,0.0,0.0,0.0,40.40920300879818,-1.2088375200643213,False,True,False,True,False,0.0
2023-02-28 00:00:00+00:00,65.25,67.2,64.8,64.95,66202,,76.69061248092262,70.71247644530838,70.13462331755822,,,,,80.24431588674241,"rgba(255, 26, 202, 1.0)",5.54481276948493,80.24431588674241,-2.7042059867668478,2,0.37197570569456123,0.7439514113891225,0.0,0.0,0.0,0.0,39.89540446801325,-2.222622562834765,False,True,False,True,False,0.0
2023-03-01 00:00:00+00:00,66.45,67.575,64.5,65.1,20033,,76.63392516082453,70.67378741161892,69.98006210262754,,,,,80.16473457874561,"rgba(255, 26, 202, 1.0)",5.525814358474126,80.16473457874561,-2.481939075226684,2,0.372384207976512,0.744768415953024,0.0,0.0,0.0,0.0,40.62307599390098,-2.222622562834765,False,True,False,True,False,0.0
2023-03-02 00:00:00+00:00,66.75,67.95,64.95,65.85,20358,,76.5789840529423,70.63836223807328,69.84919115472483,,,,,80.09089458809001,"rgba(255, 26, 202, 1.0)",5.540040735531269,80.09089458809001,-2.4080860096438745,2,0.37439511034427053,0.7487902206885411,0.0,0.0,0.0,0.0,41.383069685380015,-2.222622562834765,False,True,False,True,False,0.0
2023-03-03 00:00:00+00:00,67.2,68.1,66.3,67.2,11103,,76.55119714376286,70.62232821127748,69.79518846433476,,,,,80.05571315636364,"rgba(255, 26, 202, 1.0)",5.543035805940678,80.05571315636364,-2.3192549365432003,2,0.3764875821995185,0.752975164399037,0.0,0.0,0.0,0.0,42.32656404275211,-2.222622562834765,False,True,False,True,False,0.0
2023-03-06 00:00:00+00:00,63.15,67.35,62.7,67.35,30741,,76.45233426252737,70.543014158145,69.50695664535458,,,,,79.91230802425595,"rgba(255, 26, 202, 1.0)",5.610544849968493,79.91230802425595,-2.987643530618971,2,0.3726939560719009,0.7453879121438018,0.0,0.0,0.0,0.0,40.226786314842755,-3.6634363666957626,False,True,False,True,False,0.0
2023-03-07 00:00:00+00:00,62.25,63.6,61.95,63.0,11301,,76.41102580135711,70.50596732173967,69.37391910935065,,,,,79.85005754920346,"rgba(255, 26, 202, 1.0)",5.687434228903448,79.85005754920346,-3.094551398899745,2,0.36983448956464415,0.7396689791292883,0.0,0.0,0.0,0.0,38.30693979986232,-5.8147923171794105,False,True,False,True,False,0.0
2023-03-08 00:00:00+00:00,63.45,63.9,61.5,62.1,22730,,76.33076939653421,70.43574368702514,69.13433233352147,,,,,79.73259983726463,"rgba(255, 26, 202, 1.0)",5.740109237118097,79.73259983726463,-2.836635883507948,2,0.3708113902078791,0.7416227804157582,0.0,0.0,0.0,0.0,38.331462481025284,-6.112281739545608,False,True,False,True,False,0.0
2023-03-09 00:00:00+00:00,60.3,63.75,60.0,63.6,24603,,76.23471204402504,70.34525478197159,68.83227787985508,,,,,79.58939038170799,"rgba(255, 26, 202, 1.0)",5.851293689247898,79.58939038170799,-3.2966026670569275,2,0.37067441257603284,0.7413488251520657,0.0,0.0,0.0,0.0,36.46630117951817,-8.199972887250965,False,True,False,True,False,0.0
2023-03-10 00:00:00+00:00,58.95,60.45,57.45,60.0,38904,,76.0612183805215,70.16857825088556,68.26097647242385,,,,,79.32677594250278,"rgba(255, 26, 202, 1.0)",5.989387912596912,79.32677594250278,-3.402146636661525,2,0.36794265458157394,0.7358853091631479,0.0,0.0,0.0,0.0,34.515363520204176,-10.291026077405093,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,56.4,58.725,55.95,57.3,34990,,75.89090498881075,69.98781759042285,67.70564121789121,,,,,79.07085364262265,"rgba(255, 26, 202, 1.0)",6.190031218538474,79.07085364262265,-3.662478078418393,2,0.3616419673533938,0.7232839347067876,0.0,0.0,0.0,0.0,32.00323722467728,-12.835377922565698,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,53.4,59.1,52.35,58.8,38326,,75.68767966050495,69.7646499349478,67.05055384974091,,,,,78.76796109421463,"rgba(255, 26, 202, 1.0)",6.479994994992629,78.76796109421463,-3.914811834548876,2,0.3529561790969234,0.7059123581938468,0.0,0.0,0.0,0.0,29.130808974508607,-15.634187807264752,False,True,False,True,False,0.0
2023-03-15 00:00:00+00:00,53.85,54.15,50.55,51.45,29471,,75.51851608494658,69.5738040126937,66.51106453176442,,,,,78.51776134017751,"rgba(255, 26, 202, 1.0)",6.729583537975359,78.51776134017751,-3.6655702690926066,2,0.34279804983429923,0.6855960996685985,0.0,0.0,0.0,0.0,27.764975883315856,-16.98049436534383,False,True,False,True,False,0.0
2023-03-16 00:00:00+00:00,52.5,53.475,51.225,52.65,17743,,75.41587657277793,69.4579320320456,66.1955291177527,,,,,78.36838472433669,"rgba(255, 26, 202, 1.0)",7.0119519586392345,78.36838472433669,-3.68918453476638,2,0.3320592723943916,0.6641185447887832,0.0,0.0,0.0,0.0,26.301556338431478,-18.45436134880725,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,49.8,52.725,49.65,51.9,75940,,74.9554507651806,68.9321597686213,64.84425444632947,,,,,77.71259124735907,"rgba(255, 26, 202, 1.0)",7.366898940530832,77.71259124735907,-3.7889200697176655,2,0.32020321507391114,0.6404064301478223,0.0,0.0,0.0,0.0,24.334712438464763,-20.410225709255553,False,True,False,True,False,0.0
2023-03-20 00:00:00+00:00,51.9,52.125,49.5,50.1,24419,,74.81370694001721,68.7733340773807,64.47082292547692,,,,,77.5189983621422,"rgba(255, 26, 202, 1.0)",7.629795789126866,77.5189983621422,-3.357756756563726,2,0.3116439674132815,0.623287934826563,0.0,0.0,0.0,0.0,25.6279230704731,-20.410225709255553,False,True,False,True,False,0.0
2023-03-21 00:00:00+00:00,52.2,54.75,51.675,53.25,14726,,74.73513024961348,68.68803986973373,64.28287913644519,,,,,77.415132134501,"rgba(255, 26, 202, 1.0)",7.863021391640725,77.415132134501,-3.206799381381247,2,0.3065707524603959,0.6131415049207918,0.0,0.0,0.0,0.0,26.853552568373274,-20.410225709255553,False,True,False,True,True,0.0
2023-03-22 00:00:00+00:00,50.7,52.875,50.7,52.35,19901,,74.6228455807425,68.56377800190978,64.00728124195587,,,,,77.26569852790777,"rgba(255, 26, 202, 1.0)",8.11868465581308,77.26569852790777,-3.272167802315908,2,0.30184712955320536,0.6036942591064107,0.0,0.0,0.0,0.0,26.917444576009906,-20.410225709255553,False,True,False,True,True,0.0
2023-03-23 00:00:00+00:00,50.25,51.9075,49.5,51.45,12350,,74.55110682318606,68.48368002765487,63.830662577684805,,,,,77.1702547002121,"rgba(255, 26, 202, 1.0)",8.376183901798655,77.1702547002121,-3.213904448114062,2,0.2982934026605406,0.5965868053210812,0.0,0.0,0.0,0.0,26.736342170817732,-20.410225709255553,False,True,False,True,True,0.0
2023-03-24 00:00:00+00:00,50.1,50.25,48.45,49.5,14304,,74.46527362164484,68.38691398204627,63.617543459756575,,,,,77.05587399018309,"rgba(255, 26, 202, 1.0)",8.621912843509566,77.05587399018309,-3.1264377730836173,2,0.29562049682213787,0.5912409936442757,0.0,0.0,0.0,0.0,26.536341432862166,-20.410225709255553,False,True,False,True,True,0.0
2023-03-27 00:00:00+00:00,49.65,50.85,48.45,50.85,24862,,74.31777970164005,68.22150389311201,63.26319073314237,,,,,76.86166168093425,"rgba(255, 26, 202, 1.0)",8.861787843532358,76.86166168093425,-3.0706740176356475,2,0.29138031165696143,0.5827606233139229,0.0,0.0,0.0,0.0,26.151278818391916,-20.410225709255553,False,True,False,True,True,0.0
2023-03-28 00:00:00+00:00,48.75,50.475,48.0,49.35,30560,,74.13469664807877,68.01597000578894,62.83412498082721,,,,,76.62294616378387,"rgba(255, 26, 202, 1.0)",9.107285322528332,76.62294616378387,-3.060510918092756,2,0.28452451031289694,0.5690490206257939,0.0,0.0,0.0,0.0,25.388911945342116,-20.717177549816668,False,True,False,True,True,0.0
2023-03-29 00:00:00+00:00,49.35,49.65,48.0,49.65,34441,,73.93091196510775,67.7886633049395,62.37817611015628,,,,,76.36156314920395,"rgba(255, 26, 202, 1.0)",9.312536014803971,76.36156314920395,-2.900559322000382,2,0.27727857949382206,0.5545571589876441,0.0,0.0,0.0,0.0,25.946298091660786,-20.717177549816668,False,True,False,True,True,0.0
2023-03-30 00:00:00+00:00,49.35,50.7015,48.9,50.25,21621,,73.80795613853057,67.65356798615032,62.12017614467907,,,,,76.20706956041288,"rgba(255, 26, 202, 1.0)",9.477673765222875,76.20706956041288,-2.8337195630178256,2,0.2707471540075528,0.5414943080151056,0.0,0.0,0.0,0.0,26.317888855873235,-20.717177549816668,False,True,False,True,True,0.0
2023-03-31 00:00:00+00:00,51.45,51.6,49.65,49.8,21622,,73.6925295988654,67.52970214686275,61.89724310141872,,,,,76.0655013087722,"rgba(255, 26, 202, 1.0)",9.608314811323963,76.0655013087722,-2.5618957946466723,2,0.26602515677017535,0.5320503135403507,0.0,0.0,0.0,0.0,30.236323673597493,-23.251159061835818,False,True,False,True,True,0.0
2023-04-03 00:00:00+00:00,51.6,52.05,50.4,51.3,19420,,73.59187258449988,67.4229703689299,61.71232252532611,,,,,75.94379723154823,"rgba(255, 26, 202, 1.0)",9.717043260669554,75.94379723154823,-2.50526796871241,2,0.26172024051768494,0.5234404810353699,0.0,0.0,0.0,0.0,33.09061181208245,-20.584853281261573,False,True,False,True,True,0.0
2023-04-04 00:00:00+00:00,49.8,51.9,49.2,51.75,38744,,73.38438825436124,67.20054760727325,61.32662734703134,,,,,75.69257233659422,"rgba(255, 26, 202, 1.0)",9.893559739765973,75.69257233659422,-2.6171138617096683,2,0.2567766062101686,0.5135532124203372,0.0,0.0,0.0,0.0,33.26029558688907,-20.457756872533945,False,True,False,True,True,0.0
2023-04-05 00:00:00+00:00,47.85,49.5,46.65,49.5,34960,,73.1819755981682,66.97810400782207,60.93225064227095,,,,,74.00049912982523,"rgba(255, 26, 202, 1.0)",10.106542435471876,74.00049912982523,-2.5874822469494987,2,0.2511141128603984,0.5022282257207968,0.0,0.0,0.0,0.0,31.831131506529555,-20.457756872533945,False,True,False,True,True,0.0
2023-04-06 00:00:00+00:00,47.7,49.65,46.65,47.4,37470,,72.96858408325893,66.74534208390972,60.53467803622341,,,,,72.46879580674695,"rgba(255, 26, 202, 1.0)",10.309320763008024,72.46879580674695,-2.4025633090807026,2,0.24582953745181585,0.4916590749036317,0.0,0.0,0.0,0.0,30.767121117378696,-20.457756872533945,False,True,False,True,False,0.0
2023-04-10 00:00:00+00:00,49.8,49.9905,47.25,47.25,16608,,72.87894641445753,66.64947001255332,60.379798148098686,,,,,72.39846335062677,"rgba(255, 26, 202, 1.0)",10.457495824475027,72.39846335062677,-2.160982297285424,2,0.2427477842518716,0.4854955685037432,0.0,0.0,0.0,0.0,33.64134257422701,-20.28316362462844,False,True,False,True,True,0.0
2023-04-11 00:00:00+00:00,52.8,53.475,50.4,50.4,22718,,72.77376684775813,66.54357129494383,60.232549761912516,,,,,72.39077296025128,"rgba(255, 0, 0, 1.0)",10.54716242100826,72.39077296025128,-1.8574448916449415,2,0.24073784379848254,0.4814756875969651,0.0,0.0,0.0,0.0,39.42487028140157,-14.973562745980054,False,False,False,True,True,0.0
2023-04-12 00:00:00+00:00,50.25,53.7,49.8,53.7,30042,,72.62979070725919,66.39652214893319,60.02306736296502,,,,,70.05410340538504,"rgba(255, 0, 0, 1.0)",10.675178459170077,70.05410340538504,-1.855154317197679,2,0.23806533897374121,0.47613067794748243,0.0,0.0,0.0,0.0,40.70021080341477,-14.011437758739412,False,False,False,True,True,0.0
2023-04-13 00:00:00+00:00,50.4,51.0,49.35,49.95,15532,,72.55265997547637,66.31665327592985,59.90663538361234,,,,,69.96707980996693,"rgba(255, 0, 0, 1.0)",10.80329791989185,69.96707980996693,-1.8112135715463835,2,0.23509783724234878,0.47019567448469757,0.0,0.0,0.0,0.0,41.734444617933015,-13.150021756741012,False,False,False,True,True,0.0
2023-04-14 00:00:00+00:00,49.5,50.925,49.275,50.1,10412,,72.50044498552607,66.26239671537577,59.82735210674381,,,,,69.90714661236049,"rgba(255, 0, 0, 1.0)",10.943000354416075,69.90714661236049,-1.8648584438841893,2,0.23194949373002272,0.46389898746004543,0.0,0.0,0.0,0.0,41.54309145719417,-13.150021756741012,False,False,False,True,True,0.0
2023-04-17 00:00:00+00:00,50.85,51.15,49.3515,49.5,19459,,72.40586418259456,66.16533147815447,59.69053093665547,,,,,69.81948442434707,"rgba(255, 0, 0, 1.0)",11.0537469494111,69.81948442434707,-1.7161135053265975,2,0.22946373812819526,0.4589274762563905,0.0,0.0,0.0,0.0,43.19109225046043,-11.69549264382534,False,False,False,True,True,0.0
2023-04-18 00:00:00+00:00,50.85,51.6,50.25,50.55,15250,,72.3338124814771,66.09224265560273,59.591145538482515,,,,,69.76109742793847,"rgba(255, 0, 0, 1.0)",11.159440192294545,69.76109742793847,-1.694627786167656,2,0.2271044852440421,0.4542089704880842,0.0,0.0,0.0,0.0,44.289759445971264,-10.55392013045801,False,False,False,True,True,0.0
2023-04-19 00:00:00+00:00,50.85,51.9,50.025,50.85,37406,,72.15931186825851,65.91618612136278,59.357302168004075,,,,,69.61501479202487,"rgba(255, 0, 0, 1.0)",11.263552917455389,69.61501479202487,-1.6659942852440712,2,0.22531297045538257,0.45062594091076513,0.0,0.0,0.0,0.0,45.02220424297849,-9.71817038534467,True,False,False,False,True,0.0
2023-04-20 00:00:00+00:00,49.95,52.0155,49.65,50.85,23649,,72.04846698894048,65.80415659146013,59.20937982986038,,,,,69.51219720743032,"rgba(255, 0, 0, 1.0)",11.377856516888949,69.51219720743032,-1.7193218404883888,2,0.22352025369040712,0.44704050738081424,0.0,0.0,0.0,0.0,44.358293094836114,-9.71817038534467,True,False,False,True,True,0.0
2023-04-21 00:00:00+00:00,49.05,50.25,48.6,50.1,29434,,71.90423224030769,65.65585315028926,59.00673577138052,,,,,69.35309125984996,"rgba(255, 0, 0, 1.0)",11.498117237182504,69.35309125984996,-1.7657752866003156,2,0.2213034237294893,0.4426068474589786,0.0,0.0,0.0,0.0,42.83120135041942,-9.71817038534467,True,False,False,True,True,0.0
2023-04-24 00:00:00+00:00,50.55,50.85,48.675,49.35,33050,,71.74956758215248,65.49971724226833,58.805126567779475,,,,,69.20338731256959,"rgba(255, 0, 0, 1.0)",11.571364936189672,69.20338731256959,-1.6120299908812619,2,0.2195376454981737,0.4390752909963474,0.0,0.0,0.0,0.0,44.256987180875456,-9.71817038534467,True,False,False,True,True,0.0
2023-04-25 00:00:00+00:00,47.4,50.175,47.025,49.8,25270,,71.62296729291272,65.36859132136789,58.62618579145396,,,,,69.05620366193799,"rgba(255, 0, 0, 1.0)",11.699791404931638,69.05620366193799,-1.8509905785849798,2,0.21694823033314128,0.43389646066628257,0.0,0.0,0.0,0.0,41.760837846343755,-9.71817038534467,True,False,False,True,False,0.0
2023-04-26 00:00:00+00:00,46.35,48.0,46.05,47.25,24797,,71.49270630966826,65.23150182837458,58.43356630061242,,,,,68.89259521821553,"rgba(255, 0, 0, 1.0)",11.824933117918109,68.89259521821553,-1.906361329355609,2,0.21442007369334093,0.42884014738668186,0.0,0.0,0.0,0.0,39.18382192540685,-6.2596146678187665,False,False,False,True,False,0.0
2023-04-27 00:00:00+00:00,46.35,46.95,46.05,46.65,20945,,71.38219609724877,65.11510613844685,58.270940744021125,,,,,68.75528356054673,"rgba(255, 0, 0, 1.0)",11.915972700765916,68.75528356054673,-1.8802731529509626,2,0.21222598771067175,0.4244519754213435,0.0,0.0,0.0,0.0,37.46581131144892,-7.88234903876112,False,False,False,True,False,0.0
2023-04-28 00:00:00+00:00,46.35,47.388,46.2,46.2,13268,,71.31324092825217,65.0428830712593,58.171857310018524,,,,,68.67273950373415,"rgba(255, 0, 0, 1.0)",11.970815185951594,68.67273950373415,-1.8647635233673228,2,0.21004203619671086,0.4200840723934217,0.0,0.0,0.0,0.0,36.320470902143626,-8.995298124357646,False,False,False,True,False,0.0
2023-05-01 00:00:00+00:00,44.85,47.175,43.725,46.35,43687,,71.07619034979919,64.79127206069569,57.819111676368685,,,,,68.37453903528028,"rgba(255, 0, 0, 1.0)",11.997216906995826,68.37453903528028,-1.9608330179945843,2,0.20755277251726084,0.4151055450345217,0.0,0.0,0.0,0.0,34.14966972254578,-11.092822757899548,False,True,False,True,False,0.0
2023-05-02 00:00:00+00:00,44.1,45.0,42.15,45.0,47090,,70.8108940398389,64.50685308870342,57.4169643055719,,,,,68.03445277531185,"rgba(255, 26, 202, 1.0)",11.962537130332658,68.03445277531185,-2.0007839904314904,2,0.20509310703163913,0.41018621406327826,0.0,0.0,0.0,0.0,32.067810897896095,-13.082459843499429,False,True,False,True,False,0.0
