date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_307,aVWAP_BoS_CHoCH_bull_373,aVWAP_BoS_CHoCH_bull_564,aVWAP_BoS_CHoCH_bull_728,aVWAP_BoS_CHoCH_bear_50,aVWAP_BoS_CHoCH_bear_94,aVWAP_BoS_CHoCH_bear_177,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_332,aVWAP_BoS_CHoCH_bear_386,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-12-23 00:00:00+00:00,1.7683238612,1.8665640757,1.7683238612,1.7879719041,18706,,,,,2.1145639701574535,2.095607819660393,1.9980349383016889,,,,2.01524181678517,"rgba(255, 26, 202, 1.0)",0.09824326044322883,2.01524181678517,-2.513332257817874,8,0.4781913263282002,3.8255306106256017,0.0,0.0,0.0,0.0,39.299021497210695,-13.231012471944936,False,True,False,True,True,0.0
2022-12-27 00:00:00+00:00,1.7977959255,1.8547752499,1.7584998397,1.7683238612,23113,,,,,2.1077450274152696,2.086922731703451,1.9864734054634872,,,,2.004381487965559,"rgba(255, 26, 202, 1.0)",0.10167587563665523,2.004381487965559,-2.031805098033331,8,0.46677306361008747,3.7341845088806997,0.0,0.0,0.0,0.0,39.45436746189685,-13.231012471944936,False,True,False,True,True,0.0
2022-12-28 00:00:00+00:00,1.7683238612,1.8272679899,1.7486758183,1.8272679899,3240,,,,,2.106744715381291,2.085653892020581,1.984777559152609,,,,1.986821140675406,"rgba(255, 26, 202, 1.0)",0.10550170730979655,1.986821140675406,-2.07103074487513,7,0.4576593720223273,3.2036156041562913,-1.0,0.0,1.7486758,276.0,38.77745883784864,-13.231012471944936,False,True,False,True,False,0.0
2022-12-29 00:00:00+00:00,1.7977959255,1.8370920113,1.7732358719,1.8370920113,3490,,,,,2.105744108693319,2.084393688794531,1.9831699108692737,1.8027079362333331,,,1.985922764307059,"rgba(255, 0, 0, 1.0)",0.10806852931562691,1.985922764307059,-1.7408105763853996,7,0.4511209104636058,3.1578463732452406,0.0,0.0,0.0,0.0,39.59501639642833,-13.231012471944936,False,True,False,True,False,0.0
2022-12-30 00:00:00+00:00,1.7781478826,1.7977959255,1.7486758183,1.7977959255,12773,,,,,2.1018062190899602,2.0794292315615515,1.9766492642990294,1.7808464731880176,,,1.9641979236233584,"rgba(255, 0, 0, 1.0)",0.11108128443400828,1.9641979236233584,-1.6748999795180446,7,0.44392214408496444,3.107455008594751,0.0,0.0,0.0,0.0,39.55316598197483,-13.231012471944936,False,True,False,True,False,0.0
2023-01-03 00:00:00+00:00,1.7781478826,1.7781478826,1.7634118504,1.7732358719,1782,,,,,2.1012615564306563,2.0787455998272075,1.9757647395486861,1.7800949025837145,,,1.9633873156287642,"rgba(255, 0, 0, 1.0)",0.11352354721847888,1.9633873156287642,-1.6317269638541725,7,0.43920207291647717,3.07441451041534,0.0,0.0,0.0,0.0,39.525265705672496,-13.231012471944936,False,True,False,True,False,0.0
2023-01-04 00:00:00+00:00,1.7906243899,1.7977959255,1.7683238612,1.7830598933,8673,,,,,2.098735061755258,2.0755941873349686,1.971823169928407,1.7818758863565285,,,1.9602617535467979,"rgba(239, 83, 80, 1.0)",0.11542744487144603,1.9602617535467979,-1.4696449690602311,7,0.4361556705374712,3.053089693762298,0.0,0.0,0.0,0.0,40.14765925418242,-13.231012471944936,False,True,False,True,False,0.0
2023-01-05 00:00:00+00:00,1.7683238612,1.7879719041,1.7683238612,1.7879719041,6600,,,,,2.09677455440592,2.0731541615448625,1.9687652141103513,1.7804887181095421,,,1.9575077860197065,"rgba(255, 0, 0, 1.0)",0.11745501975473285,1.9575077860197065,-1.6106925460891874,7,0.43020319673416124,3.011422377139129,0.0,0.0,0.0,0.0,39.751437092707896,-13.231012471944936,False,True,False,True,False,0.0
2023-01-06 00:00:00+00:00,1.7876771834,1.7879719041,1.7781478826,1.7878736639,1933,,,,,2.096222062141702,2.0724700661912943,1.9679315275984328,1.780714106201474,,,1.9568191589722759,"rgba(239, 83, 80, 1.0)",0.11987469040818576,1.9568191589722759,-1.4109898844896271,7,0.42540540194360155,2.977837813605211,0.0,0.0,0.0,0.0,40.56852691258313,-13.231012471944936,False,False,False,True,False,0.0
2023-01-09 00:00:00+00:00,1.7771654805,1.7977959255,1.7683238612,1.7879719041,9015,,,,,2.093642316875065,2.0692836797983998,1.9640686146222253,1.7807916953337586,,,1.9535188938836192,"rgba(239, 83, 80, 1.0)",0.12120948526117303,1.9535188938836192,-1.4549473005650202,7,0.4218865367108341,2.9532057569758385,0.0,0.0,0.0,0.0,40.68036497562143,-13.118535661206622,False,False,False,True,False,0.0
2023-01-10 00:00:00+00:00,1.8370920113,1.8370920113,1.7683238612,1.7733341121,18071,,,,,2.0891302172750206,2.063811249780072,1.9581033018980238,1.7904675956231575,,,1.949439595843791,"rgba(239, 83, 80, 0.5)",0.12209106599046858,1.949439595843791,-0.9201949678493402,7,0.42687024342993923,2.9880917040095745,0.0,0.0,0.0,0.0,43.941334551298304,-9.817977150175615,True,False,False,True,True,0.0
2023-01-11 00:00:00+00:00,1.8272679899,1.8370920113,1.7773619609,1.8370920113,4498,,,,,2.0880286301557236,2.062484029627141,1.9566889961959804,1.7920450906990255,,,1.9483963106612916,"rgba(239, 83, 80, 0.5)",0.12292573387421948,1.9483963106612916,-0.9853780566828506,7,0.43143222916977736,3.0200256041884415,0.0,0.0,0.0,0.0,45.6385591349751,-8.130270307212804,True,False,False,False,True,0.0
2023-01-12 00:00:00+00:00,1.7977959255,1.8370920113,1.7781478826,1.7781478826,3935,,,,,2.08703876648339,2.06129021952617,1.9553929234001584,1.7927290135177198,,,1.934901815573679,"rgba(239, 83, 80, 1.0)",0.12446984179548136,1.934901815573679,-1.1015189550811848,7,0.4306865481976948,3.0148058373838635,0.0,0.0,0.0,0.0,45.37209303566447,-8.130270307212804,True,False,False,True,True,0.0
2023-01-13 00:00:00+00:00,1.8174439684,1.8370920113,1.7683238612,1.7683238612,22813,,,,,2.0814984179424156,2.054666551042786,1.9484470214063576,1.7963590196595494,,,1.9179327918488898,"rgba(239, 83, 80, 0.5)",0.12567120547646762,1.9179327918488898,-0.799616929493897,6,0.4677779227384076,2.806667536430446,0.0,0.0,0.0,0.0,46.27966230965184,-7.333650438159111,True,False,False,False,True,0.0
2023-01-17 00:00:00+00:00,1.797992406,1.8027079362,1.7683238612,1.7684221014,4666,,,,,2.08031970898097,2.053258849521129,1.9469351481737016,1.7960415724111296,,,1.916459021376955,"rgba(239, 83, 80, 0.5)",0.12733747994799183,1.916459021376955,-0.9303357929286803,5,0.5044083192001545,2.5220415960007725,0.0,0.0,0.0,0.0,45.9165266517292,-7.333650438159111,True,False,False,False,True,0.0
2023-01-18 00:00:00+00:00,1.7781478826,1.8044762601,1.7683238612,1.8044762601,12145,,,,,2.077233175565126,2.0495817767554674,1.9429859489132202,1.794678239912884,,,1.9126722718239428,"rgba(239, 83, 80, 1.0)",0.12935101580202343,1.9126722718239428,-1.0399948418637666,5,0.5039131952207515,2.5195659761037574,0.0,0.0,0.0,0.0,44.718336057131026,-7.333650438159111,True,False,False,True,False,0.0
2023-01-19 00:00:00+00:00,1.7977959255,1.8174439684,1.7928839148,1.8000554505,5287,,,,,2.0759954385859207,2.0481246980142136,1.9415243999783913,1.795045223293441,,,1.9116483428066229,"rgba(239, 83, 80, 0.5)",0.13026630070315895,1.9116483428066229,-0.8739974705051401,4,0.4849638123269344,1.9398552493077377,0.0,0.0,0.0,0.0,45.16265620776706,-7.333650438159111,True,False,False,True,False,0.0
2023-01-20 00:00:00+00:00,1.7683238612,1.8174439684,1.7683238612,1.7991712885,6042,,,,,2.0745022201032945,2.0463597945630547,1.939679061847629,1.7945315769499581,,,1.897795079104359,"rgba(239, 83, 80, 0.5)",0.1322266693824428,1.897795079104359,-0.9791611518995897,3,0.608890339801739,1.8266710194052171,0.0,0.0,0.0,0.0,43.9790732949293,-7.333650438159111,True,False,False,True,False,0.0
2023-01-23 00:00:00+00:00,1.7977959255,1.8174439684,1.7953399202,1.7977959255,4809,,,,,2.073401133454709,2.0450717459412324,1.9384157640031263,1.7948734437382012,,,1.8974076878435124,"rgba(239, 83, 80, 0.5)",0.13276699151480656,1.8974076878435124,-0.7502750586346113,3,0.6101874599818857,1.8305623799456572,0.0,0.0,0.0,0.0,45.05599299515309,-7.333650438159111,True,False,False,True,False,0.0
2023-01-24 00:00:00+00:00,1.8003501711,1.8174439684,1.7684221014,1.7684221014,1729,,,,,2.072995591680407,2.044596523464945,1.9379402737906362,1.7948806148654237,,,1.8970797188478135,"rgba(239, 83, 80, 0.5)",0.13266957130667223,1.8970797188478135,-0.7291012309387681,2,0.5716653548865829,1.1433307097731658,0.0,0.0,0.0,0.0,45.93331729514976,-7.1811117653442125,True,False,False,True,True,0.0
2023-01-25 00:00:00+00:00,1.7879719041,1.7977959255,1.7683238612,1.7683238612,5413,,,,,2.0716848903365523,2.0430569344487646,1.9363615701007433,1.794468248505226,,,1.8956672127964935,"rgba(239, 83, 80, 0.5)",0.13331467207917502,1.8956672127964935,-0.8078278783338549,2,0.5671916597172029,1.1343833194344057,0.0,0.0,0.0,0.0,45.78605804696198,-7.1811117653442125,True,False,False,True,True,0.0
2023-01-26 00:00:00+00:00,1.8173457282,1.8174439684,1.7977959255,1.798483607,3256,,,,,2.0709735657608324,2.0422325034692506,1.9355886653543029,1.7948580655264743,,,1.8953887123322104,"rgba(239, 83, 80, 0.5)",0.1326829358743132,1.8953887123322104,-0.5881915682521395,2,0.5695633176733503,1.1391266353467007,0.0,0.0,0.0,0.0,47.637899934275225,-5.362986775190521,True,False,False,False,True,0.0
2023-01-27 00:00:00+00:00,1.807619947,1.8174439684,1.7977959255,1.8152826837,7702,,,,,2.0692855069087037,2.0402784369242957,1.9337511751064587,1.795537666243137,,,1.8944576226809862,"rgba(239, 83, 80, 0.5)",0.13222728648854437,1.8944576226809862,-0.6567303768160543,2,0.5741208637284336,1.1482417274568673,0.0,0.0,0.0,0.0,48.22866667025397,-4.734806527326327,True,False,False,False,True,0.0
2023-01-30 00:00:00+00:00,1.8370920113,1.8370920113,1.8223559791,1.8370920113,7227,,,,,2.06786795094531,2.038664708194507,1.9324008638068189,1.7972814822181937,,,1.8854909559469124,#000000,0.13182653110703146,1.8854909559469124,-0.36714115315388796,1,0.5088199912513146,0.5088199912513146,0.0,0.0,0.0,0.0,50.501460140943884,-2.5431122071184475,True,False,False,False,True,0.0
2023-01-31 00:00:00+00:00,1.7879719041,1.8370920113,1.7843370161,1.7843370161,2610,,,,,2.0672975837232954,2.0380069325398917,1.931783197142964,1.7973803638178387,,,1.8762431051192732,"rgba(239, 83, 80, 0.5)",0.1312246986628368,1.8762431051192732,-0.6726721563756342,1,0.5069989804549857,0.5069989804549857,0.0,0.0,0.0,0.0,48.904209232103405,-2.5431122071184475,True,False,False,False,False,0.0
2023-02-01 00:00:00+00:00,1.8125319577,1.8370920113,1.7781478826,1.7782461228,13246,,,,,2.0645066263128085,2.034810083953222,1.9288823021123411,1.7983183937076324,,,1.8668053299171548,#000000,0.13065932765613314,1.8668053299171548,-0.4153807706709647,1,0.5040458410288187,0.5040458410288187,0.0,0.0,0.0,0.0,49.38361937109961,-2.5431122071184475,True,False,False,False,False,0.0
2023-02-02 00:00:00+00:00,1.8175422086,1.8370920113,1.8174439684,1.8174439684,4719,,,,,2.063583543562455,2.033765826383165,1.9280052694011243,1.7990219352962376,,,1.8607895730650168,#000000,0.13035247695000354,1.8607895730650168,-0.3317724793338934,1,0.5033937428801607,0.5033937428801607,0.0,0.0,0.0,0.0,50.014229047905104,-2.5431122071184475,True,False,False,False,False,0.0
2023-02-03 00:00:00+00:00,1.7781478826,1.8370920113,1.6897316896,1.8290363137,65690,,,,,2.048607153290835,2.016641009231056,1.911352248040173,1.79055342103656,,,1.8339888164528229,#000000,0.13037523784405897,1.8339888164528229,-0.4283093536489955,1,0.5019708535244296,0.5019708535244296,0.0,0.0,0.0,0.0,48.045391317218076,-2.5431122071184475,True,False,False,False,False,0.0
2023-02-06 00:00:00+00:00,1.7683238612,1.7683238612,1.699555711,1.7093797325,55299,,,,,2.036190638002547,2.002668968339853,1.8979588479171237,1.782043945835098,,,1.8220531069991615,#000000,0.1303604786757098,1.8220531069991615,-0.41215900973193353,1,0.5003999015715934,0.5003999015715934,0.0,0.0,0.0,0.0,46.189867832384294,-0.4801800434857526,True,False,False,True,False,0.0
2023-02-07 00:00:00+00:00,1.7781478826,1.7879719041,1.7104603748,1.7879719041,2462,,,,,2.0356859309431576,2.002111099870141,1.8974608275271925,1.781851037299321,,,1.8217574722146928,#000000,0.1298594444185879,1.8217574722146928,-0.3358214707443384,1,0.4992703683342106,0.4992703683342106,0.0,0.0,0.0,0.0,45.70133931245658,-0.944457195841558,True,False,False,True,False,0.0
2023-02-08 00:00:00+00:00,1.7486758183,1.7584998397,1.7094779727,1.7486758183,3204,,,,,2.034984661924487,2.0013296068528015,1.896725386911646,1.781390757429719,,,1.8211446111232104,"rgba(239, 83, 80, 0.5)",0.12890203505893755,1.8211446111232104,-0.5622005330643203,1,0.49787028807451256,0.49787028807451256,0.0,0.0,0.0,0.0,43.6743249614262,-2.8788847760195253,True,False,False,True,False,0.0
2023-02-09 00:00:00+00:00,1.7388517968,1.7486758183,1.7290277754,1.739834199,6274,,,,,2.033620855826658,1.9998124779435793,1.8953045488326392,1.780516750301214,,,1.8199815761695084,"rgba(239, 83, 80, 0.5)",0.12773649338401227,1.8199815761695084,-0.6351339168643786,1,0.4961616490942662,0.4961616490942662,0.0,0.0,0.0,0.0,41.792548341549434,-4.635294482885556,False,False,False,True,False,0.0
2023-02-10 00:00:00+00:00,1.7584998397,1.7584998397,1.7339397861,1.7486758183,6424,,,,,2.032291190580001,1.9983445741060732,1.8939806504819816,1.7798944411762527,,,1.8190910945030327,#000000,0.12635907888244227,1.8190910945030327,-0.4795164331595326,1,0.49667392182122433,0.49667392182122433,0.0,0.0,0.0,0.0,42.21510340577062,-4.635294482885556,False,False,False,True,False,0.0
2023-02-13 00:00:00+00:00,1.7584998397,1.7584998397,1.7192037539,1.7192037539,7462,,,,,2.03073562648896,1.996627680208765,1.8924213168109099,1.7790882084854827,,,1.8179728262297044,#000000,0.12413327118001491,1.8179728262297044,-0.47910593158749626,1,0.49375769318878915,0.49375769318878915,0.0,0.0,0.0,0.0,42.496806781918075,-4.635294482885556,False,False,False,True,False,0.0
2023-02-14 00:00:00+00:00,1.6897316896,1.7584998397,1.5914914751,1.7303048982,26368,,,,,2.0241401493185043,1.989209047730942,1.8848220020935669,1.7715214727982755,,,1.7990245658592898,"rgba(239, 83, 80, 0.5)",0.12479180970790495,1.7990245658592898,-0.8758016773304841,1,0.49110435739824665,0.49110435739824665,0.0,0.0,0.0,0.0,39.01220797314542,-7.3027164459058795,False,True,False,True,False,0.0
2023-02-15 00:00:00+00:00,1.7388517968,1.7584998397,1.6897316896,1.7584998397,8057,,,,,2.0224545747294878,1.9873601057368755,1.8831381050822438,1.7705534295714438,,,1.7984432142848203,#000000,0.12293721416339681,1.7984432142848203,-0.4847305015844675,1,0.4886476141523711,0.4886476141523711,0.0,0.0,0.0,0.0,40.480711640160536,-7.3027164459058795,False,False,False,True,False,0.0
2023-02-16 00:00:00+00:00,1.7191055137,1.7388517968,1.7142917432,1.7388517968,13638,,,,,2.0195975322704256,1.9842308234448987,1.8802804140081542,1.7688280204522886,,,1.7968735132201554,"rgba(239, 83, 80, 0.5)",0.12258880269252752,1.7968735132201554,-0.6343809370192653,1,0.4859063746947261,0.4859063746947261,0.0,0.0,0.0,0.0,40.46233574197064,-7.3027164459058795,False,False,False,True,False,0.0
2023-02-17 00:00:00+00:00,1.738950037,1.7584998397,1.7388517968,1.7584998397,4824,,,,,2.0186720730766554,1.9832310652347158,1.87942885878835,1.768524762289483,,,1.7966621767277573,#000000,0.1207902339394356,1.7966621767277573,-0.4777881277777333,1,0.4836684265412355,0.4836684265412355,0.0,0.0,0.0,0.0,41.85585524661753,-7.3027164459058795,False,False,False,True,True,0.0
2023-02-21 00:00:00+00:00,1.6898299298,1.7309925797,1.6897316896,1.7093797325,7783,,,,,2.016965003678626,1.981354364812662,1.8776546577314106,1.7671930386474242,,,1.7951628861856748,"rgba(239, 83, 80, 0.5)",0.1197770136299492,1.7951628861856748,-0.879408771294806,1,0.4786484355635461,0.4786484355635461,0.0,0.0,0.0,0.0,40.38011828688795,-7.3027164459058795,False,False,False,True,True,0.0
2023-02-22 00:00:00+00:00,1.671164289,1.7191055137,1.6700836467,1.6700836467,1238,,,,,2.0166807674825336,1.9810403276722561,1.8773489363199882,1.7669318712236948,,,1.7948606114663879,"rgba(239, 83, 80, 1.0)",0.11997149179176812,1.7948606114663879,-1.0310476315580441,1,0.47228074994825203,0.47228074994825203,0.0,0.0,0.0,0.0,38.60686953482525,-7.533161696766072,False,True,False,True,False,0.0
2023-02-23 00:00:00+00:00,1.7117374976,1.7192037539,1.6799076681,1.7093797325,2741,,,,,2.016085210761992,1.9803870448528487,1.8767350044863125,1.7664798033233247,,,1.7943529338278856,"rgba(239, 83, 80, 0.5)",0.11867384326577941,1.7943529338278856,-0.6961553949412587,1,0.46828094474934573,0.46828094474934573,0.0,0.0,0.0,0.0,40.269293445454004,-7.533161696766072,False,False,False,True,False,0.0
2023-02-24 00:00:00+00:00,1.7093797325,1.7192037539,1.699555711,1.699555711,1289,,,,,2.0158110745385676,1.9800872657208024,1.8764573524127046,1.766288722130724,,,1.7941410310925427,"rgba(239, 83, 80, 0.5)",0.1157755768155244,1.7941410310925427,-0.7321172644866244,1,0.4665338536026681,0.4665338536026681,0.0,0.0,0.0,0.0,41.25652768053371,-7.533161696766072,False,False,False,True,True,0.0
2023-02-27 00:00:00+00:00,1.6700836467,1.7131128606,1.6700836467,1.7093797325,7574,,,,,2.0140797663951635,1.9781779730614593,1.8746034313257716,1.764710095894193,,,1.7923269092658125,"rgba(239, 83, 80, 1.0)",0.11328733069321449,1.7923269092658125,-1.0790550171656086,1,0.4612454857208477,0.4612454857208477,0.0,0.0,0.0,0.0,40.0055164779088,-7.533161696766072,False,True,False,True,True,0.0
2023-02-28 00:00:00+00:00,1.7092814922,1.7092814922,1.6700836467,1.6700836467,4577,,,,,2.0130793733882,1.9770819126869446,1.8735687292207566,1.7639210961876641,,,1.7914380688153924,"rgba(239, 83, 80, 0.5)",0.1101365076697083,1.7914380688153924,-0.745952258280917,1,0.46054463523566513,0.46054463523566513,0.0,0.0,0.0,0.0,41.815525607636076,-7.533161696766072,False,False,False,True,True,0.0
2023-03-01 00:00:00+00:00,1.6897316896,1.7192037539,1.6897316896,1.7093797325,4234,,,,,2.0121692365265513,1.9760875192070324,1.872640024568725,1.7632424556431454,,,1.7906774620135437,"rgba(239, 83, 80, 0.5)",0.10836761897027855,1.7906774620135437,-0.931512322340768,1,0.4605997036335601,0.4605997036335601,0.0,0.0,0.0,0.0,42.036275221934346,-7.533161696766072,False,False,False,True,True,0.0
2023-03-02 00:00:00+00:00,1.7192037539,1.7241157646,1.6700836467,1.6700836467,25036,,,,,2.0069765921128235,1.9704521220065923,1.8674951975791714,1.7597931901859434,,,1.7792363699194307,"rgba(239, 83, 80, 0.5)",0.10610983046695052,1.7792363699194307,-0.5657592303677151,1,0.4603975946350925,0.4603975946350925,0.0,0.0,0.0,0.0,44.0516402610112,-9.909987269734614,True,False,False,True,True,0.0
2023-03-03 00:00:00+00:00,1.699555711,1.7290277754,1.699555711,1.7290277754,4915,,,,,2.0059939181565,1.969393069930459,1.866551248158343,1.7592189863898764,,,1.7786757483641904,"rgba(239, 83, 80, 0.5)",0.10510368572558784,1.7786757483641904,-0.752780807047649,1,0.4616308136199495,0.4616308136199495,0.0,0.0,0.0,0.0,44.32640270717144,-9.559594855492051,True,False,False,True,True,0.0
2023-03-06 00:00:00+00:00,1.7192037539,1.7289295352,1.7044677217,1.7044677217,1336,,,,,2.0057352396293946,1.9691156620087085,1.8663098184992357,1.7590903265206332,,,1.7785684857578565,"rgba(239, 83, 80, 0.5)",0.10395394142445245,1.7785684857578565,-0.5710676386522513,1,0.46357163956822317,0.46357163956822317,0.0,0.0,0.0,0.0,45.76533846833323,-8.080105219851475,True,False,False,True,True,0.0
2023-03-07 00:00:00+00:00,1.699555711,1.7192037539,1.6799076681,1.7192037539,2977,,,,,2.005124640786871,1.968455692541465,1.8657099763322542,1.758683672296556,,,1.7781104738269922,"rgba(239, 83, 80, 0.5)",0.10366034387888677,1.7781104738269922,-0.7578092054061963,1,0.4635486872134163,0.4635486872134163,0.0,0.0,0.0,0.0,45.59092165257332,-8.080105219851475,True,False,False,True,True,0.0
2023-03-08 00:00:00+00:00,1.7212667984,1.7290277754,1.6799076681,1.6799076681,1771,,,,,2.0047750090227163,1.9680798993357518,1.8653776228892678,1.758486921802386,,,1.7707417773108418,#000000,0.10082745624387526,1.7707417773108418,-0.4906895478070447,1,0.46679036797252454,0.46679036797252454,0.0,0.0,0.0,0.0,46.90437973973151,-6.742958311467056,True,False,False,False,True,0.0
2023-03-09 00:00:00+00:00,1.699555711,1.7191055137,1.6800059083,1.7191055137,4162,,,,,2.003927406182987,1.967165236154579,1.8645496363437688,1.7579317182924985,,,1.7697939225115316,"rgba(239, 83, 80, 0.5)",0.09854281834868249,1.7697939225115316,-0.7127684461286846,1,0.46812636561996207,0.46812636561996207,0.0,0.0,0.0,0.0,46.47027521705426,-6.742958311467056,True,False,False,False,True,0.0
2023-03-10 00:00:00+00:00,1.6700836467,1.699555711,1.6700836467,1.699555711,1760,,,,,2.0035473456565382,1.9667520604837725,1.864160585531355,1.7576221053285657,,,1.7605871955157546,"rgba(239, 83, 80, 0.5)",0.09733511170291688,1.7605871955157546,-0.9298139924263575,1,0.46731809558522114,0.46731809558522114,0.0,0.0,0.0,0.0,44.570988248798066,-6.742958311467056,True,False,False,True,False,0.0
2023-03-13 00:00:00+00:00,1.6994574708,1.6994574708,1.6994574708,1.6994574708,569,,,,,2.003432075150571,1.9666278234357073,1.8640484659221843,1.757547581964248,,,1.7607618077724687,"rgba(239, 83, 80, 0.5)",0.09552166399128585,1.7607618077724687,-0.6417846424666683,1,0.4684392462740129,0.4684392462740129,0.0,0.0,0.0,0.0,45.35864944685149,-6.742958311467056,True,False,False,True,False,0.0
2023-03-14 00:00:00+00:00,1.7076114086,1.7098709335,1.699555711,1.699555711,2627,,,,,2.0029118870744806,1.9660690540955241,1.8635522904809863,1.757242566926685,,,1.7611468221885105,"rgba(239, 83, 80, 0.5)",0.09439649434223567,1.7611468221885105,-0.5671334932674208,1,0.47038322403688376,0.47038322403688376,0.0,0.0,0.0,0.0,46.42835996924967,-6.742958311467056,True,False,False,True,False,0.0
2023-03-15 00:00:00+00:00,1.6700836467,1.7191055137,1.6700836467,1.699555711,8353,,,,,2.0011634985978417,1.9641779300787843,1.8618051436085594,1.7559426903290396,,,1.7511006388028456,"rgba(239, 83, 80, 0.5)",0.09206884049170072,1.7511006388028456,-0.8799610342670566,1,0.47170789878680214,0.47170789878680214,0.0,0.0,0.0,0.0,44.958364804299734,-6.742958311467056,True,False,False,True,False,0.0
2023-03-16 00:00:00+00:00,1.6799076681,1.699555711,1.6700836467,1.6700836467,4709,,,,,2.0001762685569164,1.9631107285581793,1.8608173710333658,1.7551975007508318,,,1.741927866096087,"rgba(239, 83, 80, 0.5)",0.09004953585415576,1.741927866096087,-0.6887342328619547,1,0.47604497296753273,0.47604497296753273,0.0,0.0,0.0,0.0,44.700816826225356,-6.742958311467056,True,False,False,True,False,0.0
2023-03-17 00:00:00+00:00,1.699555711,1.699555711,1.6799076681,1.699555711,4110,,,,,1.999346162596355,1.9622183390802892,1.8600113199620718,1.754646504355837,,,1.741854002767905,#000000,0.08662331760231523,1.741854002767905,-0.4883014520650798,1,0.4822452370423777,0.4822452370423777,0.0,0.0,0.0,0.0,45.94283626622517,-6.742958311467056,True,False,False,True,False,0.0
2023-03-20 00:00:00+00:00,1.6799076681,1.6799076681,1.6799076681,1.6799076681,917,,,,,1.9991536727378723,1.9620103897012653,1.8598185111110475,1.7544990571772954,,,1.7416286593131631,"rgba(239, 83, 80, 0.5)",0.08508185740947227,1.7416286593131631,-0.7254306980643281,1,0.48735291848419393,0.48735291848419393,0.0,0.0,0.0,0.0,45.52566559074043,-6.742958311467056,True,False,False,True,False,0.0
2023-03-21 00:00:00+00:00,1.6994574708,1.699555711,1.6799076681,1.6799076681,3459,,,,,1.9984592999529078,1.9612649402694917,1.8591474711742098,1.7540445861767433,,,1.7414249682586775,"rgba(239, 83, 80, 0.5)",0.08305756265592923,1.7414249682586775,-0.5052820732596048,1,0.49578475238757036,0.49578475238757036,0.0,0.0,0.0,0.0,46.682894024188286,-6.484395807941318,True,False,False,False,True,0.0
2023-03-22 00:00:00+00:00,1.6897316896,1.699555711,1.6897316896,1.699555711,909,,,,,1.9982773656184893,1.9610697503591559,1.8589720560278156,1.7539263298401744,,,1.7413627014827433,"rgba(239, 83, 80, 0.5)",0.08032036916713622,1.7413627014827433,-0.6428134285003821,0,,,0.0,0.0,0.0,0.0,46.78697397790005,-6.264807425820294,True,False,False,False,True,0.0
2023-03-23 00:00:00+00:00,1.699555711,1.710067414,1.6897316896,1.699555711,2416,,,,,1.997805574516288,1.960565423748022,1.85852659067431,1.7536489630951868,,,1.7413632569862876,"rgba(239, 83, 80, 0.5)",0.07638491444473076,1.7413632569862876,-0.5473272607582486,0,,,0.0,0.0,0.0,0.0,47.62373320281134,-5.3327922442640485,True,False,False,False,True,0.0
2023-03-24 00:00:00+00:00,1.7748077153,1.7879719041,1.7366905121,1.7879719041,962,,,,,1.9976600868679046,1.9604163803806904,1.8584241527369014,1.753675103944328,,,1.7381357502588646,"rgba(38, 166, 154, 0.5)",0.07305912209323093,1.7381357502588646,0.5019491610416309,0,,,1.0,0.0,1.7879719,349.0,52.70956430641449,-0.5225047225389616,True,False,True,False,True,0.0
2023-03-27 00:00:00+00:00,1.699555711,1.7486758183,1.699555711,1.699555711,5960,,,,,1.9965665380961326,1.9592586477311174,1.857448293665205,1.7532049745827294,,,1.736588968142946,"rgba(239, 83, 80, 0.5)",0.06996391548210236,1.736588968142946,-0.5293193911141195,1,0.2792797710268049,0.2792797710268049,0.0,0.0,0.0,0.0,51.32903668518603,-0.5225047225389616,True,False,False,False,True,0.0
2023-03-28 00:00:00+00:00,1.7192037539,1.744451489,1.7192037539,1.744451489,2155,,,,,1.996189607033244,1.9588627147514617,1.857127604223034,1.7530902685113552,,,1.7370067109201117,#000000,0.06705773898377121,1.7370067109201117,-0.265486986139217,2,0.28596542554805826,0.5719308510961165,0.0,0.0,0.0,0.0,51.46069736442514,-0.5225047225389616,True,False,False,False,True,0.0
2023-03-29 00:00:00+00:00,1.7198914354,1.7683238612,1.7198914354,1.7683238612,844,,,,,1.9960468876885775,1.958713647360238,1.8570105721282568,1.753060375278992,,,1.7372442611830146,#000000,0.06490360765941568,1.7372442611830146,-0.2673630389557747,2,0.28979663303204545,0.5795932660640909,0.0,0.0,0.0,0.0,51.58639866084516,-0.5225047225389616,True,False,False,False,True,0.0
