date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_125,aVWAP_BoS_CHoCH_bear_78,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-24 00:00:00+00:00,11.32,11.66,11.045,11.33,10342323,,12.897897451878235,14.001155554278446,"rgba(239, 83, 80, 1.0)",1.298692451407303,12.631617172791108,-1.009952103263401,0,,,0.0,0.0,0.0,0.0,39.31340734410775,-7.1412515152325895,False,True,False,True,False,0.0
2023-12-01 00:00:00+00:00,11.99,12.04,11.245,11.42,9583131,,12.779849487992863,13.91466335947311,"rgba(239, 83, 80, 1.0)",1.2540880854194087,12.531640030676627,-0.4318995108668816,6,0.3556683205214435,2.134009923128661,0.0,0.0,0.0,0.0,39.623889580953005,-7.1412515152325895,False,True,False,True,False,0.0
2023-12-08 00:00:00+00:00,11.23,11.91,10.98,11.72,8754412,,12.658254474345885,13.827727842749386,"rgba(239, 83, 80, 1.0)",1.2754296744517601,12.41984008004334,-0.9328935212008367,6,0.35076153519186387,2.1045692111511833,0.0,0.0,0.0,0.0,38.86965282622986,-7.501382487258752,False,True,False,True,False,0.0
2023-12-15 00:00:00+00:00,10.78,11.075,10.335,11.07,23620815,,12.293543449194186,13.566590958362752,"rgba(239, 83, 80, 1.0)",1.3241806209312532,11.65652111404588,-0.6619347090500779,6,0.34518527489852263,2.0711116493911357,0.0,0.0,0.0,0.0,37.79294533060677,-8.554661165808604,False,True,False,True,False,0.0
2023-12-22 00:00:00+00:00,11.04,11.355,10.73,10.81,15367108,,12.156378141667059,13.442926590939958,"rgba(239, 83, 80, 1.0)",1.3628746149007926,11.60190329045524,-0.4122927262066171,6,0.3407033664739165,2.044220198843499,0.0,0.0,0.0,0.0,37.590402387064614,-8.785258502547613,False,True,False,True,False,0.0
2023-12-29 00:00:00+00:00,10.76,11.17,10.575,11.13,5652544,,12.105186166874235,13.396889532254166,"rgba(239, 83, 80, 1.0)",1.4124445756488033,11.568147439221573,-0.5721622307553923,6,0.33574252234739504,2.01445513408437,0.0,0.0,0.0,0.0,37.08491995921847,-9.341206803512073,False,True,False,True,False,0.0
2024-01-05 00:00:00+00:00,10.54,10.805,10.43,10.8,11470320,,11.994872874944893,13.299653866312967,"rgba(239, 83, 80, 1.0)",1.4565925612999788,11.480653160355669,-0.6457901717664656,6,0.3306716306560469,1.9840297839362813,0.0,0.0,0.0,0.0,36.438638835898715,-10.046624131338817,False,True,False,True,False,0.0
2024-01-12 00:00:00+00:00,10.33,10.6256,10.16,10.41,10018303,,11.897737751617802,13.213850210488967,"rgba(239, 83, 80, 1.0)",1.5131105195287269,11.397848610970874,-0.705730742856421,6,0.3260493062748795,1.956295837649277,0.0,0.0,0.0,0.0,35.701292617598355,-10.843840651038462,False,True,False,True,False,0.0
2024-01-19 00:00:00+00:00,9.8,10.24,9.775,10.2,7197163,,11.81696499080401,13.14570689199858,"rgba(239, 83, 80, 1.0)",1.5820464745666796,11.320663376591677,-0.9612001929388222,6,0.3214131990609375,1.9284791943656252,0.0,0.0,0.0,0.0,34.500250537419305,-12.079021234644088,False,True,False,True,False,0.0
2024-01-26 00:00:00+00:00,9.45,9.9893,9.42,9.66,12229679,,11.673131294873937,13.025261478014784,"rgba(239, 83, 80, 1.0)",1.6650836101530861,11.17954821780718,-1.0387155379231487,6,0.3179643229596158,1.9077859377576947,0.0,0.0,0.0,0.0,33.2193449074514,-13.369463508220612,False,True,False,True,False,0.0
2024-02-02 00:00:00+00:00,9.54,9.85,9.335,9.52,11571404,,11.550755485778666,12.918390432091027,"rgba(239, 83, 80, 1.0)",1.7391065875380645,11.064147794465834,-0.8763969991186494,6,0.3170671676164377,1.9024030056986263,0.0,0.0,0.0,0.0,32.560048727389486,-14.053305789703366,False,True,False,True,False,0.0
2024-02-09 00:00:00+00:00,9.55,9.63,9.25,9.35,8447682,,11.466046005302367,12.842740242391045,"rgba(239, 83, 80, 1.0)",1.807181155060202,10.985257869177927,-0.794197009613081,6,0.3195357735992291,1.9172146415953746,0.0,0.0,0.0,0.0,32.11912105017081,-14.54182967914489,False,True,False,True,False,0.0
2024-02-16 00:00:00+00:00,4.91,9.82,3.76,9.53,113654082,,9.585585668184718,10.657931548706681,"rgba(239, 83, 80, 1.0)",2.077146421983503,8.170051821741048,-1.5694858038115422,6,0.30862970031388565,1.851778201883314,0.0,0.0,0.0,0.0,27.990303228096842,-18.533466271411758,False,True,False,True,False,0.0
2024-02-23 00:00:00+00:00,4.63,4.68,4.26,4.37,22380023,,9.255162401760593,10.370137700732414,"rgba(239, 83, 80, 1.0)",2.324170567590077,7.853591407879639,-1.3869857285139655,6,0.29946392427461194,1.7967835456476715,0.0,0.0,0.0,0.0,24.904486034045146,-21.399814560162866,False,True,False,True,False,0.0
2024-03-01 00:00:00+00:00,4.26,4.74,4.19,4.58,22680963,,8.95371507663779,10.104153925682127,"rgba(239, 83, 80, 1.0)",2.5594544175527436,7.577578796708472,-1.2962054623659283,6,0.29108383073940786,1.746502984436447,0.0,0.0,0.0,0.0,22.519030339856972,-23.54453006866986,False,True,False,True,False,0.0
2024-03-08 00:00:00+00:00,4.3,4.53,4.12,4.33,24523057,,8.662196986139612,9.842494268099232,"rgba(239, 83, 80, 1.0)",2.765133730347618,7.320904518853681,-1.0924985239227143,6,0.28540532973429195,1.7124319784057516,0.0,0.0,0.0,0.0,20.916639362360673,-24.936480453538948,False,True,False,True,False,0.0
2024-03-15 00:00:00+00:00,3.98,4.43,3.965,4.32,26667726,,8.371859475885689,9.576790132889597,"rgba(239, 83, 80, 1.0)",2.9646254644967724,7.069618812613074,-1.0421615983580976,6,0.28281096896686064,1.6968658138011639,0.0,0.0,0.0,0.0,19.601960214372006,-26.08293950976834,False,True,False,True,False,0.0
2024-03-22 00:00:00+00:00,4.03,4.2,3.905,3.96,16730942,,8.204854998292603,9.421383494169596,"rgba(239, 83, 80, 1.0)",3.1462185037899437,5.956841200982277,-0.6124308272490288,6,0.2776255646734854,1.6657533880409126,0.0,0.0,0.0,0.0,18.803009777373326,-26.77682727880077,False,True,False,True,False,0.0
2024-03-29 00:00:00+00:00,4.46,4.52,3.96,4.08,14538892,,8.078568098688693,9.301799127449456,"rgba(239, 83, 80, 1.0)",3.2973564365141046,5.917820712438747,-0.44211802409202816,6,0.2738717934140775,1.6432307604844651,0.0,0.0,0.0,0.0,19.449997756366734,-26.77682727880077,False,True,False,True,False,0.0
2024-04-05 00:00:00+00:00,4.86,4.92,4.51,4.54,21755193,,7.925038590060528,9.152276153903736,"rgba(239, 83, 80, 1.0)",3.4246079250003527,5.905714523187034,-0.30535306408453333,6,0.2711091108508534,1.6266546651051201,0.0,0.0,0.0,0.0,21.00764870707537,-26.77682727880077,False,True,False,True,False,0.0
2024-04-12 00:00:00+00:00,5.19,5.53,4.72,4.89,23121292,,7.794706533223985,9.020337347608425,"rgba(239, 83, 80, 0.75)",3.5333620037518014,5.910702578517598,-0.20397077280854317,6,0.2663589627602854,1.5981537765617126,0.0,0.0,0.0,0.0,23.003643608375867,-26.77682727880077,False,True,False,True,True,0.0
2024-04-19 00:00:00+00:00,5.34,5.44,4.945,5.19,18643261,,7.701659095331687,8.923489692536602,"rgba(239, 83, 80, 0.75)",3.6256209176824656,5.90690346836404,-0.15636038108650654,6,0.26394261942076847,1.5836557165246108,0.0,0.0,0.0,0.0,24.83375417625251,-29.849901021376382,False,True,False,True,True,0.0
2024-04-26 00:00:00+00:00,5.57,5.63,5.03,5.13,17979082,,7.623848220370253,8.839897856716531,"rgba(239, 83, 80, 0.75)",3.7091372652488173,5.908764904470515,-0.09133253375237103,6,0.26160820682434643,1.5696492409460787,0.0,0.0,0.0,0.0,26.771913203210012,-28.011775643585743,False,True,False,True,True,0.0
2024-05-03 00:00:00+00:00,5.34,5.7,5.26,5.53,16515532,,7.557592579695773,8.767291172544963,"rgba(239, 83, 80, 0.75)",3.7898419071242477,5.907002583650234,-0.1496111440913584,6,0.2609107074014977,1.5654642444089861,0.0,0.0,0.0,0.0,27.863353127378936,-26.981866964682002,False,True,False,True,True,0.0
2024-05-10 00:00:00+00:00,5.23,5.59,5.11,5.46,17435607,,7.4880440720023955,8.690713243316843,"rgba(239, 83, 80, 0.75)",3.8578331379656494,5.894657644808293,-0.17228781573450477,6,0.259778222027705,1.5586693321662302,0.0,0.0,0.0,0.0,28.500076849312386,-26.351367367009495,False,True,False,True,True,0.0
2024-05-17 00:00:00+00:00,5.75,5.79,5.17,5.23,18417205,,7.42733587642446,8.6207725621024,"rgba(239, 83, 80, 0.75)",3.9150519877446066,5.895844413887333,-0.037252229177000315,6,0.25795369972233384,1.547722198334003,0.0,0.0,0.0,0.0,30.48212448923978,-24.40667448664788,False,True,False,True,True,0.0
2024-05-24 00:00:00+00:00,5.425,5.94,5.32,5.76,13605930,,7.38470837693605,8.236607681651583,"rgba(239, 83, 80, 0.75)",3.9769439438956775,5.5403998573851485,-0.029017220009419333,6,0.2559587984554416,1.5357527907326496,1.0,0.0,5.94,142.0,31.404701439917595,-23.486763216754568,False,True,False,True,True,0.0
2024-05-31 00:00:00+00:00,5.34,5.61,5.205,5.51,12688410,,7.342988377443339,8.18430579848459,"rgba(239, 83, 80, 0.75)",4.0249430218774425,5.519699695887424,-0.04464651919559426,6,0.2528198064154953,1.5169188384929717,0.0,0.0,0.0,0.0,31.933990181851506,-22.912031729485296,False,True,False,True,True,0.0
2024-06-07 00:00:00+00:00,5.01,5.39,4.69,5.38,15329815,,7.286120166412812,8.10925617426869,"rgba(239, 83, 80, 0.75)",4.0782796383305495,5.466329704364926,-0.11189269614472193,6,0.24905503812525143,1.4943302287515086,0.0,0.0,0.0,0.0,31.80806047633245,-22.912031729485296,False,True,False,True,True,0.0
2024-06-14 00:00:00+00:00,4.63,5.18,4.625,5.01,13661789,,7.233064362381964,8.043072256216352,"rgba(239, 83, 80, 0.75)",4.111445695814809,5.418685449657158,-0.19182679475980666,5,0.2742543628037238,1.3712718140186189,0.0,0.0,0.0,0.0,31.16544800431126,-22.912031729485296,False,True,False,True,True,0.0
2024-06-21 00:00:00+00:00,4.53,4.73,4.48,4.6,14448603,,7.174236713803844,7.971501984554433,"rgba(239, 83, 80, 0.75)",4.136943452401702,5.363776200902141,-0.20154401685575174,5,0.2697907159943325,1.3489535799716625,0.0,0.0,0.0,0.0,30.562673692688133,-22.912031729485296,False,True,False,True,True,0.0
2024-06-28 00:00:00+00:00,4.51,4.68,4.36,4.6,41984732,,7.013370006442407,7.789539014257776,"rgba(239, 83, 80, 0.75)",4.161407977872801,5.248840909925575,-0.17754589644999214,5,0.2660593755309603,1.3302968776548016,0.0,0.0,0.0,0.0,30.101948225474693,-22.912031729485296,False,True,False,True,True,0.0
2024-07-05 00:00:00+00:00,4.71,4.88,4.35,4.55,16430555,,6.958603102525555,7.730790888364344,"rgba(239, 83, 80, 0.75)",4.174024308657191,4.883291575568506,-0.04151666659178,5,0.2624919025110824,1.312459512555412,0.0,0.0,0.0,0.0,30.533733566691012,-22.912031729485296,False,True,False,True,True,0.0
2024-07-12 00:00:00+00:00,5.11,5.23,4.57,4.69,12521372,,6.924141921838431,7.695463290588628,"rgba(239, 83, 80, 0.75)",4.189470127727795,4.920736648834858,0.04517596387965935,5,0.2597089834815761,1.2985449174078805,0.0,0.0,0.0,0.0,32.294811939738395,-21.8121750386657,False,True,False,True,True,0.0
2024-07-19 00:00:00+00:00,5.31,5.62,5.07,5.15,12673569,,6.896720150741809,7.6687427816225675,"rgba(239, 83, 80, 0.5)",4.218389356916108,4.9776822446413105,0.07877835051282062,5,0.2567756821953463,1.2838784109767314,0.0,0.0,0.0,0.0,34.2454871502203,-19.836733516037484,False,False,False,True,True,0.0
2024-07-26 00:00:00+00:00,5.49,5.59,5.2,5.27,10954206,,6.875139237444011,7.647516639055025,"rgba(239, 83, 80, 0.5)",4.246711920876304,5.016854221488241,0.11141461613768391,5,0.25416660914125255,1.2708330457062629,0.0,0.0,0.0,0.0,36.258377021154374,-17.85117715427282,False,False,False,True,True,0.0
2024-08-02 00:00:00+00:00,4.805,5.705,4.72,5.48,14703556,,6.840385029372139,7.61061624079094,"rgba(239, 83, 80, 0.5)",4.287770140763866,5.012999732499583,-0.048510000692930925,5,0.25095161175289754,1.2547580587644878,0.0,0.0,0.0,0.0,36.20007146502273,-17.85117715427282,False,False,False,True,True,0.0
2024-08-09 00:00:00+00:00,4.54,4.655,4.32,4.52,13780828,4.505000000000001,6.798839947198333,7.258402780476949,"rgba(239, 83, 80, 0.5)",4.325680643713794,4.792551460147599,-0.058384213017346503,5,0.2478696019157917,1.2393480095789584,0.0,0.0,0.0,0.0,35.64398810556111,-17.85117715427282,False,False,False,True,True,0.0
2024-08-16 00:00:00+00:00,5.17,5.22,4.57,4.59,12015187,4.729349190046086,6.771162132254107,7.2538111247775605,"rgba(239, 83, 80, 0.5)",4.358980756937474,4.864475747003135,0.0700907551634892,5,0.24542893590678577,1.227144679533929,0.0,0.0,0.0,0.0,37.366614722545094,-16.621686649080182,False,False,False,True,True,0.0
2024-08-23 00:00:00+00:00,5.6,5.62,5.14,5.17,10509183,4.938919231528959,6.753789476683966,7.258274481920649,"rgba(239, 83, 80, 0.5)",4.369027560125429,4.96668515136549,0.14495556274685714,5,0.2434524405343287,1.2172622026716435,0.0,0.0,0.0,0.0,39.86749378344864,-14.18202424612101,False,False,False,True,True,0.0
2024-08-30 00:00:00+00:00,5.19,5.665,5.1,5.65,7877428,5.0065658958342585,6.739743814572006,7.251349890451431,"rgba(239, 83, 80, 0.5)",4.379837776428655,5.003700384385515,0.04253573422675837,5,0.24165163059345965,1.2082581529672982,0.0,0.0,0.0,0.0,40.701747526307415,-13.376989039351457,False,False,False,True,True,0.0
2024-09-06 00:00:00+00:00,4.89,5.1199,4.825,5.1,5892198,4.999317645597716,6.726703480075801,7.237586403936018,"rgba(239, 83, 80, 0.5)",4.38298541964213,4.998919642648664,-0.024850560113785995,5,0.23967987108702932,1.1983993554351466,0.0,0.0,0.0,0.0,40.64228560653023,-13.376989039351457,True,False,False,True,True,0.0
2024-09-13 00:00:00+00:00,5.93,5.99,4.87,4.96,13101301,5.123194336785719,6.70873762907617,7.232419204440456,"rgba(239, 83, 80, 0.5)",4.356997170761581,5.0772236275117955,0.19572571178400452,5,0.23829532790895028,1.1914766395447514,0.0,0.0,0.0,0.0,43.42300299895663,-10.677384801799377,True,False,False,True,True,0.0
2024-09-20 00:00:00+00:00,6.0,6.08,5.68,5.92,9543582,5.227765442730218,6.699707706774934,7.23403802338756,"rgba(239, 83, 80, 0.5)",4.326012537143,5.148400629061809,0.19685550229602589,5,0.23714480756008172,1.1857240378004086,0.0,0.0,0.0,0.0,45.577008537003564,-8.622861041551275,True,False,False,True,True,0.0
2024-09-27 00:00:00+00:00,5.97,6.205,5.68,5.97,9705437,5.313003725397192,6.691098693149843,7.2338948342296545,#000000,4.306493269960128,5.210158295369556,0.17644093627887608,5,0.23607203750573,1.18036018752865,0.0,0.0,0.0,0.0,47.036894826924026,-7.253355057073151,True,False,False,False,True,0.0
2024-10-04 00:00:00+00:00,5.73,5.98,5.57,5.86,7649423,5.350964091988364,6.682728881852136,7.229052866325526,#000000,4.295480172323334,5.240318557347003,0.11399923245091818,5,0.23497711075764477,1.174885553788224,0.0,0.0,0.0,0.0,47.43853659067375,-6.875840344195325,True,False,False,False,True,0.0
2024-10-11 00:00:00+00:00,5.85,5.905,5.36,5.72,7247308,5.377328229222876,6.674472241467384,7.223059280849279,#000000,4.225578724371858,5.2626850447303735,0.13899041849159535,5,0.23442002362663264,1.1721001181331632,0.0,0.0,0.0,0.0,48.066694816303055,-6.233094655246589,True,False,False,False,True,0.0
2024-10-18 00:00:00+00:00,6.24,6.3,5.635,5.85,7972434,5.4288910183018535,6.668801211319722,7.222087337673261,#000000,4.164059946892464,5.303713856270752,0.2248493431099558,5,0.23394688764834953,1.1697344382417476,0.0,0.0,0.0,0.0,49.589547922784426,-4.715169840929015,True,False,False,False,True,0.0
2024-10-25 00:00:00+00:00,6.15,6.58,6.12,6.38,11956400,5.516021016769004,6.6635528082309365,7.2246481022772615,#000000,4.107137911393594,5.373792557745554,0.18898986569240173,5,0.23369487596343852,1.1684743798171926,0.0,0.0,0.0,0.0,50.40081348487981,-3.884782372890605,True,False,False,False,True,0.0
2024-11-01 00:00:00+00:00,6.14,6.6,6.025,6.18,11012531,5.579468883524747,6.658492681896941,7.22482533182094,#000000,4.0715586650540185,5.690493292444026,0.1104016285984202,5,0.23404383524566014,1.1702191762283007,0.0,0.0,0.0,0.0,50.948039902063144,-3.2858797558816946,True,False,False,False,True,0.0
2024-11-08 00:00:00+00:00,5.7,6.26,5.0601,6.18,16233277,5.5900177102720985,6.640829597307207,7.206231199514169,#000000,4.029354231003577,5.6786118937640735,0.0053080729590259,4,0.26469601419561894,1.0587840567824758,0.0,0.0,0.0,0.0,49.961659152806206,-3.2858797558816946,True,False,False,False,True,0.0
2024-11-15 00:00:00+00:00,5.51,5.7,5.235,5.43,14269219,5.580279558898653,6.622844120835658,7.1853567213889225,#000000,3.9988436111102255,5.615831288749359,-0.026465473282156246,4,0.2643836612391954,1.0575346449567815,0.0,0.0,0.0,0.0,48.7022612466541,-3.2858797558816946,True,False,False,False,True,0.0
2024-11-22 00:00:00+00:00,5.91,6.01,5.58,5.67,8672774,5.593386927063354,6.615468188403379,7.178014148211719,#000000,3.9574234152740684,5.63953730824419,0.06834312717510403,4,0.26506906274338804,1.0602762509735522,0.0,0.0,0.0,0.0,49.11621741480088,-3.2858797558816946,True,False,False,False,True,0.0
2024-11-29 00:00:00+00:00,5.81,5.9,5.65,5.73,3942531,5.597833226144114,6.611963204949067,7.174354276421271,#000000,3.9239862334548796,5.645498331634058,0.041922080909317046,4,0.2656302878293634,1.0625211513174535,0.0,0.0,0.0,0.0,49.09498636472715,-3.2858797558816946,True,False,False,False,True,0.0
2024-12-06 00:00:00+00:00,6.35,6.565,5.675,5.78,9034378,5.6278200625836385,6.6079772857082455,7.171865708695565,#000000,3.8769982060717947,5.699047808205968,0.16790108150542102,3,0.25656989076782294,0.7697096723034689,0.0,0.0,0.0,0.0,50.73153984604027,-3.16756286433786,True,False,False,False,True,0.0
2024-12-13 00:00:00+00:00,7.44,8.33,6.52,6.54,19575099,5.80421767904833,6.6247236614790115,7.2020119591327285,"rgba(38, 166, 154, 1.0)",3.828896274035639,6.413238598782133,0.268161195219756,3,0.25955284444052423,0.7786585333215728,0.0,0.0,0.0,0.0,54.44350088723881,0.44915436223955396,True,False,True,False,True,0.0
2024-12-20 00:00:00+00:00,6.95,7.48,6.84,7.48,21351080,5.928246968821619,6.634837576394553,7.219466898017236,"rgba(38, 166, 154, 1.0)",3.761529581344762,6.49558171588427,0.1208067819988469,3,0.2622958762334518,0.7868876287003554,0.0,0.0,0.0,0.0,55.51697111830883,1.4534098089317453,True,False,True,False,True,0.0
2024-12-27 00:00:00+00:00,7.06,7.18,6.865,6.91,8376376,5.968603321295326,6.638221285426993,7.224779274339106,"rgba(38, 166, 154, 1.0)",3.688055302359892,6.5213126264194745,0.14606271582636868,3,0.26537315788769705,0.7961194736630912,0.0,0.0,0.0,0.0,56.52760546444222,2.4192756654307033,True,False,True,False,True,0.0
2025-01-03 00:00:00+00:00,7.12,7.31,6.785,7.0,9650921,6.013076840731403,6.642403372366656,7.230887125149532,"rgba(38, 166, 154, 1.0)",3.620897414400953,6.552280337496169,0.15678976715714416,3,0.26775969737796323,0.8032790921338897,0.0,0.0,0.0,0.0,57.38745177384722,3.262015908023308,True,False,True,False,True,0.0
2025-01-10 00:00:00+00:00,7.42,7.65,7.04,7.14,12854364,6.082231383728044,6.651635155235254,7.24338986876289,"rgba(38, 166, 154, 1.0)",3.5420249102847494,6.620676397632474,0.22566854344998574,3,0.269088669418901,0.8072660082567031,0.0,0.0,0.0,0.0,58.68860644242115,4.543376783659866,True,False,True,False,True,0.0
2025-01-17 00:00:00+00:00,7.62,7.79,7.03,7.32,11837628,6.144892177976994,6.661202371131711,7.2556853878430685,"rgba(38, 166, 154, 1.0)",3.4458024345967324,6.682787013102926,0.2719868607344453,3,0.27017939303322513,0.8105381790996754,0.0,0.0,0.0,0.0,60.060750547152054,5.89009634836377,True,False,True,False,True,0.0
2025-01-24 00:00:00+00:00,8.02,8.15,7.66,7.69,8296833,6.199678089411114,6.67149775502934,7.268733000504416,"rgba(38, 166, 154, 1.0)",3.3676711421476613,6.747429855427118,0.3778783886128878,3,0.2711607491684814,0.8134822475054442,0.0,0.0,0.0,0.0,61.87793383489598,7.653603233457083,True,False,True,False,True,0.0
2025-01-31 00:00:00+00:00,8.03,8.31,7.555,7.86,11042953,6.268465388615951,6.685176090526452,7.28556149162709,"rgba(38, 166, 154, 1.0)",3.2757273546798436,6.8242043155979335,0.3681001358917783,3,0.27250225570396597,0.8175067671118978,0.0,0.0,0.0,0.0,63.196500145637245,8.924969618947806,True,False,True,False,True,0.0
2025-02-07 00:00:00+00:00,9.01,9.6,7.9099,7.96,16658611,6.411229308152097,6.719009941775219,7.327122642549992,"rgba(38, 166, 154, 1.0)",3.174846476233025,7.005354061735226,0.6314150788932945,3,0.2733676495343534,0.8201029486030602,0.0,0.0,0.0,0.0,65.8980914603174,11.50942288031596,True,False,True,False,True,0.717673128085039
2025-02-14 00:00:00+00:00,9.14,9.45,8.94,9.29,12117311,6.5185713224505735,6.746762497402737,7.360481567318203,"rgba(38, 166, 154, 1.0)",3.0789031422042803,7.137986263488816,0.6502360236892291,3,0.27523325589554737,0.8256997676866421,0.0,0.0,0.0,0.0,68.02673896180967,13.500549096065896,True,False,True,False,True,1.1893286456417336
2025-02-21 00:00:00+00:00,10.23,10.91,8.96,9.33,16989916,6.699985619863378,6.797988133706481,7.421659465549449,"rgba(38, 166, 154, 1.0)",2.9714324281931725,8.201033682827909,0.682824316622888,3,0.27723737684723665,0.8317121305417099,0.0,0.0,0.0,0.0,70.96466717239713,16.24324133989262,True,False,True,False,True,4.992459846265881
2025-02-28 00:00:00+00:00,9.99,10.705,9.81,10.41,11980594,6.8217889862026935,6.834628401692469,7.464476439774719,"rgba(38, 166, 154, 1.0)",2.8742163131757743,8.33175635898838,0.5769376624194982,3,0.27991563477558357,0.8397469043267507,0.0,0.0,0.0,0.0,72.12197815964927,17.26155662411111,True,False,True,False,True,4.077017284452509
2025-03-07 00:00:00+00:00,9.91,10.56,9.37,9.99,11384134,6.922699266803417,6.8664474750045255,7.50074215457209,"rgba(38, 166, 154, 1.0)",2.8081141982889744,8.410902684630711,0.5338448544160743,3,0.28342994719124254,0.8502898415737277,0.0,0.0,0.0,0.0,72.63138950045463,17.712635033573818,True,False,True,False,True,3.7703992012659775
2025-03-14 00:00:00+00:00,10.72,10.79,9.39,9.66,11985820,7.033749539141871,6.903015700864724,7.542151185732702,"rgba(38, 166, 154, 1.0)",2.7668612529695227,8.523675412052647,0.7937964310968456,3,0.2869668262839047,0.8609004788517141,0.0,0.0,0.0,0.0,74.02678779625228,19.06391687305583,True,False,True,False,True,6.513983731750159
2025-03-21 00:00:00+00:00,10.88,11.3759,10.67,10.78,14150002,7.181037097655559,6.953581929928359,7.599389253369582,"rgba(38, 166, 154, 1.0)",2.6986847143531563,8.703775062157607,0.8064020692257894,3,0.2896223259015941,0.8688669777047823,0.0,0.0,0.0,0.0,75.20625869337744,20.222653651802744,True,False,True,False,True,7.041589982970876
2025-03-28 00:00:00+00:00,10.88,11.475,10.74,10.97,11299830,7.292614414927857,6.993623294162208,7.644053125995495,"rgba(38, 166, 154, 1.0)",2.614292524772622,9.572183694492265,0.5002562999798512,3,0.2917704656590124,0.8753113969770372,0.0,0.0,0.0,0.0,76.04873790560968,21.081054051507294,True,False,True,False,True,7.041589982970876
2025-04-04 00:00:00+00:00,9.09,10.99,8.79,10.9,15750736,7.383097391093964,7.029127999333642,7.680814575151226,"rgba(38, 166, 154, 0.75)",2.4992536410036674,9.371374370834795,-0.11258335937516092,2,0.20283274094242834,0.4056654818848567,0.0,0.0,0.0,0.0,70.67522393642763,25.84696211634082,True,False,True,False,False,0.2854309258274128
2025-04-11 00:00:00+00:00,10.65,10.815,8.651,8.67,13606512,7.469267090985511,7.063824678139096,7.717027420340587,"rgba(38, 166, 154, 0.75)",2.4637695739483334,9.822854439391467,0.33572358769046123,3,0.17122090986882424,0.5136627296064727,0.0,0.0,0.0,0.0,69.27928861955479,24.602787696247233,True,False,True,False,False,5.383694239275425
2025-04-18 00:00:00+00:00,10.84,11.2999,10.5,10.5,8643373,7.538150704336877,7.091569372314417,7.746682767764881,"rgba(38, 166, 154, 0.75)",2.4444189733180264,9.965981223038288,0.35755686177453005,3,0.17392792285725978,0.5217837685717793,0.0,0.0,0.0,0.0,68.53070078010448,23.928150517790144,True,False,True,False,False,5.969108603497528
2025-04-25 00:00:00+00:00,10.25,11.155,9.9536,10.99,12487432,7.62078643785451,7.126508679149386,7.783027896145242,"rgba(38, 166, 154, 0.75)",2.4145607792633412,10.004829357219112,0.1015384018851193,2,0.1499883308376506,0.2999766616753012,0.0,0.0,0.0,0.0,66.51061139674454,21.990818095254298,True,False,True,False,False,3.867636816199159
2025-05-02 00:00:00+00:00,10.03,10.695,9.875,10.17,9965182,7.677849457644279,7.151793728734003,7.808711865143008,"rgba(38, 166, 154, 0.75)",2.3885948091215052,9.99901736436141,0.012971072163546959,2,0.1520168928470077,0.3040337856940154,0.0,0.0,0.0,0.0,64.53707234844188,20.10293953212242,True,False,True,False,False,3.0964139606329297
2025-05-09 00:00:00+00:00,11.59,11.61,10.1,10.29,14104634,7.781758194162068,7.197238137467697,7.856225445845732,"rgba(38, 166, 154, 0.75)",2.3779270118895393,10.120764209053553,0.6178641243403719,2,0.15325533582222767,0.30651067164445533,0.0,0.0,0.0,0.0,65.282387428323,20.10293953212242,True,False,True,False,False,7.847767647694571
2025-05-16 00:00:00+00:00,10.74,11.21,10.185,11.09,10591624,7.847073746183072,7.227354217993923,7.886903089173211,"rgba(38, 166, 154, 0.75)",2.367029774834908,10.154898936406255,0.24718787647466497,2,0.15491755989867748,0.30983511979735495,0.0,0.0,0.0,0.0,63.92918784909479,19.516000427147887,True,False,True,False,False,4.911834501523405
2025-05-23 00:00:00+00:00,11.52,11.52,10.66,10.85,9119042,7.910843230487853,7.256693310338178,7.917180435612044,"rgba(38, 166, 154, 0.75)",2.384152810040007,10.217476811177502,0.5463253795383364,2,0.1560143280276002,0.3120286560552004,0.0,0.0,0.0,0.0,63.95593882991344,19.458121550145748,True,False,True,False,False,7.162870374526438
2025-05-30 00:00:00+00:00,11.83,11.89,11.27,11.29,9545925,7.983387462894485,7.290220525045909,7.952012615846918,"rgba(38, 166, 154, 0.75)",2.403518998588656,10.303161519733859,0.6352512633196157,2,0.15723503480994566,0.3144700696198913,0.0,0.0,0.0,0.0,64.34680509534462,19.458121550145748,True,False,True,False,False,8.03509034465253
2025-06-06 00:00:00+00:00,12.74,13.33,11.67,12.1,21856493,8.178225430879161,7.380791613264436,8.047183940839819,"rgba(38, 166, 154, 0.75)",2.454619386653127,10.58090469908359,0.8796049247620165,2,0.15777845012391445,0.3155569002478289,0.0,0.0,0.0,0.0,65.63785174936146,19.458121550145748,True,False,True,False,False,10.518494227730613
