date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_373,aVWAP_BoS_CHoCH_bull_609,aVWAP_BoS_CHoCH_bull_799,aVWAP_BoS_CHoCH_bear_173,aVWAP_BoS_CHoCH_bear_321,aVWAP_BoS_CHoCH_bear_749,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-14 15:00:00+00:00,0.4042,0.4071,0.4022,0.4022,0.0,,,,,,,0.4075501994703141,"rgba(239, 83, 80, 1.0)",,0.4075501994703141,,0,,,0.0,0.0,0.0,0.0,38.21709307717806,-5.189336006015218,False,False,False,True,False,
2025-02-14 16:00:00+00:00,0.4023,0.4023,0.4019,0.4019,0.0,,,,,,,0.4075501994703141,"rgba(239, 83, 80, 1.0)",,0.4075501994703141,,0,,,0.0,0.0,0.0,0.0,39.268106417691165,-5.189336006015218,False,False,False,True,False,
2025-02-14 17:00:00+00:00,0.4019,0.4055,0.4012,0.4014,5700.0,,,,,,,0.403339993294154,"rgba(239, 83, 80, 1.0)",,0.403339993294154,,0,,,0.0,0.0,0.0,0.0,39.40809690617499,-5.189336006015218,False,False,False,True,False,
2025-02-14 18:00:00+00:00,0.4059,0.406,0.4013,0.4059,55.0,,,,,,,0.4033488039846135,"rgba(239, 83, 80, 1.0)",,0.4033488039846135,,0,,,0.0,0.0,0.0,0.0,45.364119439285965,-11.907107569748078,False,False,False,True,True,
2025-02-14 19:00:00+00:00,0.4059,0.4064,0.3953,0.3977,0.0,,,,,,,0.4033488039846135,"rgba(239, 83, 80, 1.0)",,0.4033488039846135,,0,,,0.0,0.0,0.0,0.0,42.19157269118977,-11.907107569748078,False,False,False,True,False,
2025-02-14 20:00:00+00:00,0.3978,0.3988,0.3955,0.3987,0.0,,,,,,,0.4033488039846135,"rgba(239, 83, 80, 1.0)",,0.4033488039846135,,0,,,0.0,0.0,0.0,0.0,41.12063712926598,-11.907107569748078,False,False,False,True,False,
2025-02-17 15:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,0.4033488039846135,"rgba(239, 83, 80, 1.0)",,0.4033488039846135,,0,,,0.0,0.0,0.0,0.0,40.40668008798345,-11.907107569748078,False,False,False,True,False,
2025-02-17 16:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,0.4033488039846135,"rgba(239, 83, 80, 1.0)",,0.4033488039846135,,0,,,0.0,0.0,0.0,0.0,39.93070872712843,-11.907107569748078,False,False,False,True,False,
2025-02-17 17:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,0.4033488039846135,"rgba(239, 83, 80, 1.0)",,0.4033488039846135,,0,,,0.0,0.0,0.0,0.0,39.61339448655842,-11.907107569748078,False,False,False,True,False,
2025-02-17 18:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,0.4033488039846135,"rgba(239, 83, 80, 1.0)",,0.4033488039846135,,0,,,0.0,0.0,0.0,0.0,39.40185165951175,-11.907107569748078,False,False,False,True,False,
2025-02-17 19:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,0.4033488039846135,"rgba(239, 83, 80, 1.0)",,0.4033488039846135,,0,,,0.0,0.0,0.0,0.0,39.26082310814729,-11.907107569748078,False,False,False,True,False,
2025-02-17 20:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,0.4033488039846135,"rgba(239, 83, 80, 1.0)",,0.4033488039846135,,0,,,0.0,0.0,0.0,0.0,39.16680407390433,-11.907107569748078,True,False,False,True,False,
2025-02-18 15:00:00+00:00,0.3987,0.3987,0.3987,0.3987,0.0,,,,,,,0.4033488039846135,"rgba(239, 83, 80, 1.0)",,0.4033488039846135,,0,,,0.0,0.0,0.0,0.0,39.10412471774235,-11.907107569748078,True,False,False,True,False,
2025-02-18 16:00:00+00:00,0.3987,0.3987,0.3959,0.3959,1700.0,,,,,,,0.4002894693738522,"rgba(239, 83, 80, 1.0)",,0.4002894693738522,,0,,,0.0,0.0,0.0,0.0,35.68833524977414,-10.727371384896259,False,False,False,True,False,
2025-02-18 17:00:00+00:00,0.3959,0.3982,0.3958,0.3962,0.0,,,,,,,0.4002894693738522,"rgba(239, 83, 80, 1.0)",,0.4002894693738522,,0,,,0.0,0.0,0.0,0.0,34.13089197166192,-12.35204253965076,False,False,False,True,False,
2025-02-18 18:00:00+00:00,0.3981,0.3981,0.3959,0.396,0.0,,,,,,,0.4002894693738522,"rgba(239, 83, 80, 1.0)",,0.4002894693738522,,0,,,0.0,0.0,0.0,0.0,32.86249469829532,-13.67730854627925,False,False,False,True,False,
2025-02-18 19:00:00+00:00,0.396,0.3982,0.3951,0.3954,0.0,,,,,,,0.4002894693738522,"rgba(239, 83, 80, 1.0)",,0.4002894693738522,,0,,,0.0,0.0,0.0,0.0,31.310638175753198,-15.24878327607179,False,True,False,True,False,
2025-02-18 20:00:00+00:00,0.3951,0.3982,0.3836,0.3874,1407.0,,,,,,,0.3959581768185646,"rgba(239, 83, 80, 1.0)",,0.3959581768185646,,0,,,0.0,0.0,0.0,0.0,25.464708119287934,-20.66029912145779,False,True,False,True,False,
2025-02-19 15:00:00+00:00,0.3874,0.3941,0.3871,0.3872,200.0,,,,,,,0.3957785802959809,"rgba(239, 83, 80, 1.0)",,0.3957785802959809,,0,,,0.0,0.0,0.0,0.0,21.50228521396386,-24.103454351528903,False,True,False,True,False,
2025-02-19 16:00:00+00:00,0.3872,0.3872,0.3872,0.3872,0.0,,,,,,,0.3957785802959809,"rgba(239, 83, 80, 1.0)",,0.3957785802959809,,0,,,0.0,0.0,0.0,0.0,18.86066994374781,-26.32434719994174,False,True,False,True,False,0.0
2025-02-19 17:00:00+00:00,0.3872,0.3963,0.3872,0.3963,600.0,,,,,,,0.3958245710706696,"rgba(38, 166, 154, 1.0)",,0.3958245710706696,,0,,,0.0,0.0,0.0,0.0,30.052906699321092,-25.957962868248323,False,True,False,True,True,0.0
2025-02-19 18:00:00+00:00,0.3963,0.3963,0.3861,0.3862,0.0,,,,,,,0.3958245710706696,"rgba(38, 166, 154, 1.0)",,0.3958245710706696,,0,,,0.0,0.0,0.0,0.0,31.229467877268032,-25.42399052059904,False,True,False,True,True,0.0
2025-02-19 19:00:00+00:00,0.3863,0.3906,0.3862,0.3866,0.0,,,,,,,0.3958245710706696,"rgba(38, 166, 154, 1.0)",,0.3958245710706696,,0,,,0.0,0.0,0.0,0.0,32.3629261444665,-24.548996595596236,False,True,False,True,True,0.0
2025-02-19 20:00:00+00:00,0.3866,0.3903,0.3862,0.3903,0.0,,,,,,,0.3958245710706696,"rgba(38, 166, 154, 1.0)",,0.3958245710706696,,0,,,0.0,0.0,0.0,0.0,36.1899765608525,-20.99359149025155,False,True,False,True,True,0.0
2025-02-20 15:00:00+00:00,0.3903,0.3903,0.3903,0.3903,0.0,,,,,,,0.3958245710706696,"rgba(38, 166, 154, 1.0)",,0.3958245710706696,,0,,,0.0,0.0,0.0,0.0,38.74134350510984,-18.583871517442226,False,False,False,True,True,0.0
2025-02-20 16:00:00+00:00,0.3903,0.3968,0.3903,0.3944,0.0,,,,,,,0.3958245710706696,"rgba(38, 166, 154, 1.0)",,0.3958245710706696,,0,,,0.0,0.0,0.0,0.0,43.531836914365584,-14.070072909936698,True,False,False,True,True,0.0
2025-02-20 17:00:00+00:00,0.3944,0.3944,0.3944,0.3944,0.0,,,,,,,0.3958245710706696,"rgba(38, 166, 154, 1.0)",,0.3958245710706696,,0,,,0.0,0.0,0.0,0.0,46.72549918720276,-11.068785144531297,True,False,False,False,True,0.0
2025-02-20 18:00:00+00:00,0.3944,0.399,0.3944,0.399,100.0,,,,,,,0.3962242798967882,"rgba(38, 166, 154, 1.0)",,0.3962242798967882,,0,,,0.0,0.0,0.0,0.0,51.82211233402046,-6.293181623882333,True,False,True,False,True,0.0
2025-02-20 19:00:00+00:00,0.399,0.399,0.399,0.399,0.0,,,,,,,0.3962242798967882,"rgba(38, 166, 154, 1.0)",,0.3962242798967882,,0,,,0.0,0.0,0.0,0.0,55.21985443189892,-3.116048138223597,True,False,True,False,True,0.0
2025-02-20 20:00:00+00:00,0.399,0.399,0.395,0.3952,0.0,,,,,,,0.3962242798967882,"rgba(38, 166, 154, 1.0)",,0.3962242798967882,,0,,,0.0,0.0,0.0,0.0,54.06108900081527,-3.116048138223597,True,False,True,False,True,0.0
2025-02-21 15:00:00+00:00,0.3952,0.3952,0.3952,0.3952,0.0,,,,,,,0.3962242798967882,"rgba(38, 166, 154, 1.0)",,0.3962242798967882,,0,,,0.0,0.0,0.0,0.0,53.288578713426176,-3.116048138223597,True,False,True,False,True,0.0
2025-02-21 16:00:00+00:00,0.3952,0.399,0.3952,0.399,300.0,,,,,,,0.39693686376103304,"rgba(38, 166, 154, 1.0)",,0.39693686376103304,,0,,,0.0,0.0,0.0,0.0,55.5611911131598,-2.1120099837038495,True,False,True,False,True,0.0
2025-02-21 17:00:00+00:00,0.399,0.399,0.399,0.399,0.0,,,,,,,0.39693686376103304,"rgba(38, 166, 154, 1.0)",,0.39693686376103304,,0,,,0.0,0.0,0.0,0.0,57.076266046315546,-0.25954693353062197,True,False,True,False,True,0.0
2025-02-21 18:00:00+00:00,0.399,0.399,0.399,0.399,0.0,,,,,,,0.39693686376103304,"rgba(38, 166, 154, 1.0)",,0.39693686376103304,,0,,,0.0,0.0,0.0,0.0,58.086316001752714,1.158858940447864,True,False,True,False,True,0.0
2025-02-21 19:00:00+00:00,0.399,0.399,0.3934,0.3935,0.0,,,,,,,0.39693686376103304,"rgba(38, 166, 154, 1.0)",,0.39693686376103304,,0,,,0.0,0.0,0.0,0.0,53.487242740300815,1.158858940447864,True,False,True,False,False,0.0
2025-02-21 20:00:00+00:00,0.3935,0.396,0.3868,0.3916,300.0,,,,,,,0.39429341054322903,"rgba(38, 166, 154, 1.0)",,0.39429341054322903,,0,,,0.0,0.0,0.0,0.0,49.05144046382886,6.019717479651199,True,False,False,True,False,0.0
2025-02-24 15:00:00+00:00,0.3916,0.3916,0.3734,0.3757,0.0,,,,,,,0.39429341054322903,"rgba(239, 83, 80, 1.0)",,0.39429341054322903,,0,,,0.0,0.0,0.0,0.0,39.84976150757499,-2.4641350944479825,False,False,False,True,False,0.0
2025-02-24 16:00:00+00:00,0.3757,0.3761,0.3755,0.376,0.0,,,,,,,0.39429341054322903,"rgba(239, 83, 80, 1.0)",,0.39429341054322903,,0,,,0.0,0.0,0.0,0.0,33.97190716103647,-7.602239257672736,False,True,False,True,False,0.0
2025-02-24 17:00:00+00:00,0.376,0.3761,0.3759,0.3759,0.0,,,,,,,0.39429341054322903,"rgba(239, 83, 80, 1.0)",,0.39429341054322903,,0,,,0.0,0.0,0.0,0.0,30.026223467752565,-11.016948607559058,False,True,False,True,False,0.0
2025-02-24 18:00:00+00:00,0.3759,0.381,0.3759,0.3798,0.0,,,,,,,0.39429341054322903,"rgba(239, 83, 80, 1.0)",,0.39429341054322903,,0,,,0.0,0.0,0.0,0.0,30.988187869957585,-11.016948607559058,False,True,False,True,False,0.0
2025-02-24 19:00:00+00:00,0.3799,0.3817,0.3793,0.3794,0.0,,,,,,,0.39429341054322903,"rgba(239, 83, 80, 1.0)",,0.39429341054322903,,0,,,0.0,0.0,0.0,0.0,31.457046063181643,-11.016948607559058,False,True,False,True,False,0.0
2025-02-24 20:00:00+00:00,0.3794,0.3869,0.3793,0.3865,0.0,,,,,,,0.39429341054322903,"rgba(239, 83, 80, 1.0)",,0.39429341054322903,,0,,,0.0,0.0,0.0,0.0,37.15333010710836,-11.016948607559058,False,False,False,True,True,0.0
2025-02-25 15:00:00+00:00,0.3769,0.3804,0.3589,0.3638,467.0,,,,,,,0.38539368597984613,"rgba(239, 83, 80, 1.0)",,0.38539368597984613,,0,,,0.0,0.0,0.0,0.0,33.47216296197166,-11.016948607559058,False,True,False,True,True,0.0
2025-02-25 16:00:00+00:00,0.3638,0.3643,0.3564,0.3565,600.0,,,,,,,0.37908515365124773,"rgba(239, 83, 80, 1.0)",,0.37908515365124773,,0,,,0.0,0.0,0.0,0.0,29.771299233831932,-11.317003206052576,False,True,False,True,False,0.0
2025-02-25 17:00:00+00:00,0.3564,0.361,0.35,0.361,2500.0,,,,,,,0.3692060985331785,"rgba(239, 83, 80, 1.0)",0.011245949340832727,0.3692060985331785,-0.7296937132184219,0,,,0.0,0.0,0.0,0.0,29.64244644413297,-11.760321478571463,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,0.361,0.3644,0.353,0.3566,0.0,,,,,,,0.3692060985331785,"rgba(239, 83, 80, 1.0)",0.012028274048115803,0.3692060985331785,-1.04803885268587,0,,,0.0,0.0,0.0,0.0,28.670934409145772,-13.179829502156508,False,True,False,True,False,0.0
2025-02-25 19:00:00+00:00,0.3565,0.3609,0.3529,0.3565,200.0,,,,,,,0.36887146527629705,"rgba(239, 83, 80, 1.0)",0.0128113135530653,0.36887146527629705,-0.9656671991559372,0,,,0.0,0.0,0.0,0.0,28.002711094444745,-14.393917361637975,False,True,False,True,False,0.0
2025-02-25 20:00:00+00:00,0.3566,0.3612,0.3548,0.3586,0.0,,,,,,,0.36887146527629705,"rgba(239, 83, 80, 1.0)",0.013435821824812498,0.36887146527629705,-0.764483587995215,0,,,0.0,0.0,0.0,0.0,28.820368114485245,-14.393917361637975,False,True,False,True,False,0.0
2025-02-26 15:00:00+00:00,0.3586,0.3787,0.3586,0.3748,0.0,,,,,,,0.36887146527629705,"rgba(239, 83, 80, 1.0)",0.013567476612164158,0.36887146527629705,0.4369666440690703,0,,,0.0,0.0,0.0,0.0,36.54263742377027,-20.614070239859434,False,False,False,True,True,0.0
2025-02-26 16:00:00+00:00,0.3768,0.3769,0.3748,0.3748,0.0,,,,,,,0.36887146527629705,"rgba(239, 83, 80, 1.0)",0.013680231677085685,0.36887146527629705,0.43336508208652896,0,,,0.0,0.0,0.0,0.0,41.69081696329363,-15.774477844142936,True,False,False,True,True,0.0
2025-02-26 17:00:00+00:00,0.3748,0.3748,0.37,0.3702,100.0,,,,,,,0.3690064280022974,"rgba(239, 83, 80, 1.0)",0.0138821325308327,0.3690064280022974,0.08597900899243156,0,,,0.0,0.0,0.0,0.0,43.38786454490718,-14.14601900042966,True,False,False,True,True,0.0
2025-02-26 18:00:00+00:00,0.3702,0.3702,0.3702,0.3702,0.0,,,,,,,0.3690064280022974,"rgba(239, 83, 80, 1.0)",0.01407441970704619,0.3690064280022974,0.08480434877929952,0,,,0.0,0.0,0.0,0.0,44.51922959931621,-12.870331901904237,True,False,False,True,True,0.0
2025-02-26 19:00:00+00:00,0.3702,0.3702,0.3702,0.3702,0.0,,,,,,,0.3690064280022974,"rgba(239, 83, 80, 1.0)",0.014276893446632103,0.3690064280022974,0.08360166041472793,0,,,0.0,0.0,0.0,0.0,45.273472968922235,-11.80356430097551,True,False,False,True,True,0.0
2025-02-26 20:00:00+00:00,0.3702,0.3702,0.3702,0.3702,0.0,,,,,,,0.3690064280022974,"rgba(239, 83, 80, 1.0)",0.014470956560773173,0.3690064280022974,0.0824805183188816,0,,,0.0,0.0,0.0,0.0,45.776301881992914,-10.867921280369458,True,False,False,True,True,0.0
2025-02-27 15:00:00+00:00,0.3704,0.371,0.3673,0.3674,0.0,,,,,,,0.3690064280022974,"rgba(239, 83, 80, 1.0)",0.014707907047902166,0.3690064280022974,-0.10922206654321408,0,,,0.0,0.0,0.0,0.0,44.724584134472735,-10.867921280369458,True,False,False,True,True,0.0
2025-02-27 16:00:00+00:00,0.3673,0.3674,0.3673,0.3673,0.0,,,,,,,0.3690064280022974,"rgba(239, 83, 80, 1.0)",0.014927271976106327,0.3690064280022974,-0.11431613258127801,0,,,0.0,0.0,0.0,0.0,43.97285082085071,-10.867921280369458,True,False,False,True,True,0.0
2025-02-27 17:00:00+00:00,0.3673,0.3673,0.3627,0.3629,0.0,,,,,,,0.3690064280022974,"rgba(239, 83, 80, 1.0)",0.015222899180493193,0.3690064280022974,-0.4011343653988218,0,,,0.0,0.0,0.0,0.0,41.35039562571413,-10.867921280369458,True,False,False,True,False,0.0
2025-02-27 18:00:00+00:00,0.363,0.3648,0.3628,0.3639,0.0,,,,,,,0.3690064280022974,"rgba(239, 83, 80, 1.0)",0.01543908985321015,0.3690064280022974,-0.3307466988564507,0,,,0.0,0.0,0.0,0.0,40.38798105544096,-10.867921280369458,False,False,False,True,False,0.0
2025-02-27 19:00:00+00:00,0.3631,0.3643,0.3626,0.3636,0.0,,,,,,,0.3690064280022974,"rgba(239, 83, 80, 1.0)",0.01563936555474538,0.3690064280022974,-0.34569356303951576,0,,,0.0,0.0,0.0,0.0,39.5886679183627,-10.867921280369458,False,False,False,True,False,0.0
2025-02-27 20:00:00+00:00,0.3636,0.367,0.3636,0.3669,0.0,,,,,,,0.3690064280022974,"rgba(239, 83, 80, 1.0)",0.015679009552281745,0.3690064280022974,-0.13434700675916308,0,,,0.0,0.0,0.0,0.0,41.78645909620984,-10.867921280369458,True,False,False,True,True,0.0
2025-02-28 15:00:00+00:00,0.3613,0.3672,0.3599,0.364,0.0,,,,,,,0.3690064280022974,"rgba(239, 83, 80, 1.0)",0.015852101688039032,0.3690064280022974,-0.3158210880059467,0,,,0.0,0.0,0.0,0.0,41.47335154763207,-10.867921280369458,False,False,False,True,True,0.0
2025-02-28 16:00:00+00:00,0.3641,0.365,0.3635,0.3636,0.0,,,,,,,0.3690064280022974,"rgba(239, 83, 80, 1.0)",0.015983411783854363,0.3690064280022974,-0.33825243792809645,0,,,0.0,0.0,0.0,0.0,41.02484447382722,-10.867921280369458,False,False,False,True,True,0.0
2025-02-28 17:00:00+00:00,0.3636,0.3638,0.3635,0.3635,0.0,,,,,,,0.3690064280022974,"rgba(239, 83, 80, 1.0)",0.016091308492755075,0.3690064280022974,-0.34219889605476134,0,,,0.0,0.0,0.0,0.0,40.65991880722185,-10.867921280369458,False,False,False,True,True,0.0
2025-02-28 18:00:00+00:00,0.3635,0.3641,0.3632,0.3641,0.0,,,,,,,0.3690064280022974,"rgba(239, 83, 80, 1.0)",0.016170070562059553,0.3690064280022974,-0.3034265053740421,0,,,0.0,0.0,0.0,0.0,41.06128874488361,-10.867921280369458,False,False,False,True,True,0.0
2025-02-28 19:00:00+00:00,0.3641,0.3653,0.3632,0.3632,0.0,,,,,,,0.3690064280022974,"rgba(239, 83, 80, 1.0)",0.016241354956124016,0.3690064280022974,-0.3575088419644427,0,,,0.0,0.0,0.0,0.0,40.60978763300576,-10.867921280369458,False,False,False,True,True,0.0
2025-02-28 20:00:00+00:00,0.3632,0.3647,0.363,0.363,0.0,,,,,,,0.3690064280022974,"rgba(239, 83, 80, 1.0)",0.016157044261846998,0.3690064280022974,-0.37175289644287735,0,,,0.0,0.0,0.0,0.0,40.140448748228025,-10.867921280369458,False,False,False,True,True,0.0
2025-03-03 15:00:00+00:00,0.371,0.3725,0.3683,0.3724,0.0,,,,,,,0.3690064280022974,"rgba(38, 166, 154, 1.0)",0.01590635127270912,0.3690064280022974,0.2133469794248197,0,,,0.0,0.0,0.0,0.0,47.97636505658981,-5.438873785486386,True,False,False,False,True,0.0
2025-03-03 16:00:00+00:00,0.3724,0.3724,0.3685,0.3685,0.0,,,,,,,0.3690064280022974,"rgba(38, 166, 154, 1.0)",0.015791526750669853,0.3690064280022974,-0.03206960354709881,0,,,0.0,0.0,0.0,0.0,49.84772408771708,-3.9329766680656633,True,False,False,False,True,0.0
