date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_46,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-11-21 00:00:00+00:00,18.6771806771,19.1406587615,17.9188516412,19.1406587615,29712,,20.211054329061398,#000000,,20.211054329061398,,0,,,0.0,0.0,0.0,0.0,33.38629417290222,-8.006645643867301,False,False,False,True,False,
2024-11-22 00:00:00+00:00,18.7363480922,18.7363480922,18.3418986587,18.6475969696,16881,,20.141663327021188,#000000,,20.141663327021188,,0,,,0.0,0.0,0.0,0.0,33.20050049141469,-8.664868837268287,False,False,False,True,False,
2024-11-25 00:00:00+00:00,18.8009391869,19.051907639,18.4996784321,18.9532952806,67393,,19.94322141461091,#000000,,19.94322141461091,,0,,,0.0,0.0,0.0,0.0,33.34158197521448,-9.066068576183874,False,False,False,True,False,
2024-11-26 00:00:00+00:00,18.8250992147,19.0223239315,18.3418986587,18.9138503373,13539,,19.908679453577317,#000000,,19.908679453577317,,0,,,0.0,0.0,0.0,0.0,33.542835738968634,-9.435526443685937,False,False,False,True,False,
2024-11-27 00:00:00+00:00,17.6614733858,18.1841188852,17.1794561781,18.1841188852,31207,,19.071641311685838,#000000,,19.071641311685838,,0,,,0.0,0.0,0.0,0.0,31.36579022735649,-12.022524512629033,False,False,False,True,False,
2024-11-29 00:00:00+00:00,18.1249514702,18.258078154,17.6318896783,17.6318896783,52826,,19.02930191127261,#000000,,19.02930191127261,,0,,,0.0,0.0,0.0,0.0,31.91289530638974,-12.022524512629033,False,False,False,True,False,
2024-12-02 00:00:00+00:00,19.1307975257,19.5538445431,18.7149492104,18.7149492104,39937,,19.14339110851395,#000000,,19.14339110851395,,0,,,0.0,0.0,0.0,0.0,35.93866116257486,-12.022524512629033,False,False,False,True,True,
2024-12-03 00:00:00+00:00,19.535108195,19.535108195,18.627874498,18.6673194413,48606,,19.21604911528584,#000000,,19.21604911528584,,0,,,0.0,0.0,0.0,0.0,39.884396657195,-16.244739764745987,False,False,False,True,True,
2024-12-04 00:00:00+00:00,20.0568661832,21.0833222216,19.6628111992,20.6592890806,101584,,19.494943431943252,#000000,,19.494943431943252,,0,,,0.0,0.0,0.0,0.0,44.03889317115913,-12.314961703852674,False,False,False,True,True,
2024-12-05 00:00:00+00:00,19.9671289371,20.4275500384,19.7717778552,20.1070598737,62952,,19.57073901376104,#000000,,19.57073901376104,,0,,,0.0,0.0,0.0,0.0,46.52425757939541,-10.016269508851607,False,False,False,False,True,
2024-12-06 00:00:00+00:00,22.1779193996,22.4343115314,19.8703902135,19.9196963927,134305,,19.947823755098057,#000000,,19.947823755098057,,0,,,0.0,0.0,0.0,0.0,53.13345860985582,-3.9057874043360385,False,False,True,False,True,
2024-12-09 00:00:00+00:00,22.0102783904,22.3159767014,21.3193015952,22.0694458054,77964,,20.138013699324627,#000000,,20.138013699324627,,0,,,0.0,0.0,0.0,0.0,56.9886050429311,-0.5227011499734076,False,False,True,False,True,
2024-12-10 00:00:00+00:00,20.2451171754,21.8426373811,19.7619166193,21.8426373811,137202,,20.20551239936681,#000000,,20.20551239936681,,0,,,0.0,0.0,0.0,0.0,54.72940118326085,-0.5227011499734076,False,False,True,False,True,
2024-12-11 00:00:00+00:00,22.9318108794,23.309200375,21.4580491835,22.1680581638,185165,,20.58755360613566,#000000,,20.58755360613566,,0,,,0.0,0.0,0.0,0.0,57.74881013730074,-0.3178646785413335,False,False,True,False,True,
2024-12-12 00:00:00+00:00,22.2962542297,22.6118137765,21.2016570517,22.2568092863,306430,,20.88793823150679,#000000,,20.88793823150679,,0,,,0.0,0.0,0.0,0.0,58.353008476791786,0.2878848634261999,False,False,True,False,True,
2024-12-13 00:00:00+00:00,33.1041687081,34.021263641,29.8203771741,30.2444103151,658752,,24.42286203672118,#000000,,24.42286203672118,,0,,,0.0,0.0,0.0,0.0,66.21596181884216,7.720700529063436,False,False,True,False,True,
2024-12-16 00:00:00+00:00,40.5099568224,40.9180147614,34.9679422815,34.9679422815,1317326,,32.11931491754621,#000000,,32.11931491754621,,0,,,0.0,1.0,40.918015,190.0,73.22979308550148,14.087318617374763,False,False,True,False,True,
2024-12-17 00:00:00+00:00,37.374083826,38.005301532,35.3426692433,37.4726961843,695687,,32.83254249042419,#000000,,32.83254249042419,,0,,,0.0,0.0,0.0,0.0,74.39865920584549,14.963283255729735,False,False,True,False,True,
2024-12-18 00:00:00+00:00,31.9701265867,37.186720345,30.9248355879,37.186720345,427768,,32.781663150342936,#000000,,32.781663150342936,,0,,,0.0,0.0,0.0,0.0,70.41922403877562,14.963283255729735,False,False,True,False,True,
2024-12-19 00:00:00+00:00,30.678304692,33.3605608399,30.4219125602,33.2718097174,202821,,32.67593457840608,#000000,,32.67593457840608,,0,,,0.0,0.0,0.0,0.0,66.79524228152289,14.963283255729735,False,False,True,False,False,11.753301069371894
2024-12-20 00:00:00+00:00,31.3883136723,33.9719574619,30.7867782862,31.1121990688,616884,,32.5120827289266,#000000,,32.5120827289266,,0,,,0.0,0.0,0.0,0.0,64.74904116080954,24.711223108620885,False,False,True,False,False,12.72173876321476
2024-12-23 00:00:00+00:00,34.8473196447,35.0616810636,32.722483081,33.137567433,763802,,32.692009741385476,#000000,,32.692009741385476,,0,,,0.0,0.0,0.0,0.0,65.06528188125675,24.711223108620885,True,False,True,False,False,17.126995704481487
2024-12-24 00:00:00+00:00,36.9227414046,36.9622732477,35.4798291335,36.9622732477,736790,,33.102347570114325,#000000,,33.102347570114325,,0,,,0.0,0.0,0.0,0.0,66.16766431079657,24.711223108620885,True,False,True,False,False,19.52929667083801
2024-12-26 00:00:00+00:00,38.6324936163,39.2353542228,36.2605830336,37.0116880515,574381,,33.4986660658206,#000000,,33.4986660658206,,0,,,0.0,0.0,0.0,0.0,67.59834689060021,24.711223108620885,True,False,True,False,False,20.0
2024-12-27 00:00:00+00:00,37.5256020111,38.6621424986,35.7763179563,38.4941321657,536783,,33.76212930408988,#000000,,33.76212930408988,,0,,,0.0,0.0,0.0,0.0,67.49786052905002,24.711223108620885,True,False,True,False,False,19.299194914537928
2024-12-30 00:00:00+00:00,35.5490098588,36.5076570526,34.3531716067,35.1833403106,507732,,33.860138506198865,#000000,,33.860138506198865,,0,,,0.0,0.0,0.0,0.0,65.61320241895751,23.74263508171859,True,False,True,False,False,15.6982262531018
2024-12-31 00:00:00+00:00,34.3630545674,36.0728067791,34.2345760775,35.5786587411,366723,,33.89847277861465,#000000,,33.89847277861465,,0,,,0.0,0.0,0.0,0.0,63.310275927619195,21.107886603836164,True,False,True,False,False,13.626184119137061
2025-01-02 00:00:00+00:00,34.461884175,36.6559014641,33.9547894584,35.7120787113,580002,,33.96262787181145,#000000,,33.96262787181145,,0,,,0.0,0.0,0.0,0.0,61.83874980751752,19.311955428747964,True,False,True,False,False,13.745180220548875
2025-01-03 00:00:00+00:00,34.4520012143,35.7200839096,33.5427688242,34.7484900371,399063,,33.98321587082332,#000000,,33.98321587082332,,0,,,0.0,0.0,0.0,0.0,60.847734982027205,17.970654838829248,True,False,True,False,False,13.727625966058817
2025-01-06 00:00:00+00:00,35.746669074,37.2488791097,34.7880218802,35.8553816424,547058,,34.08529024279873,#000000,,34.08529024279873,,0,,,0.0,0.0,0.0,0.0,61.12444294332923,17.829308908919984,True,False,True,False,False,15.306012713794924
2025-01-07 00:00:00+00:00,33.3253436875,36.4187104058,33.0683867077,36.408827445,358223,,34.088013391086136,#000000,,34.088013391086136,,0,,,0.0,0.0,0.0,0.0,58.77390181521071,15.198084729092656,True,False,True,False,False,11.07453445610916
2025-01-08 00:00:00+00:00,33.4834710597,34.461884175,32.6137705126,33.5625347457,259888,,34.07129411922111,#000000,,34.07129411922111,,0,,,0.0,0.0,0.0,0.0,57.3412861953266,13.511485432904387,True,False,True,False,False,11.273520764170353
2025-01-10 00:00:00+00:00,31.9911439847,32.9399082178,31.1807412022,32.9201422963,257374,,34.01991664496707,#000000,,34.01991664496707,,0,,,0.0,0.0,0.0,0.0,54.86936843234335,10.897788840581356,False,False,False,False,False,8.76261501556628
2025-01-13 00:00:00+00:00,32.267866886,33.373572536,30.7063590857,30.7063590857,261251,,33.9722600111114,#000000,,33.9722600111114,,0,,,0.0,0.0,0.0,0.0,53.50105538302867,9.377588235883664,False,False,False,False,False,9.125380548363609
2025-01-14 00:00:00+00:00,32.1492713569,33.7503110002,31.6847722011,32.7027171595,184057,,33.94692970323743,#000000,,33.94692970323743,,0,,,0.0,0.0,0.0,0.0,52.45625092702827,8.151136325176893,False,False,False,False,False,8.924374977955772
2025-01-15 00:00:00+00:00,33.0782696684,33.7058376768,32.4161112974,33.2561629621,235707,,33.92695110827407,#000000,,33.92695110827407,,0,,,0.0,0.0,0.0,0.0,52.806137342793754,8.151136325176893,False,False,False,False,False,10.16267721416266
2025-01-16 00:00:00+00:00,33.3945244128,36.0777482595,33.3945244128,35.2031062321,332867,,33.93503855319051,#000000,,33.93503855319051,,0,,,0.0,0.0,0.0,0.0,53.39796979121623,8.151136325176893,False,False,False,False,False,10.582038565888396
2025-01-17 00:00:00+00:00,35.7862009171,35.9344453285,34.3927034497,35.539126898,257657,,33.96440640978928,#000000,,33.96440640978928,,0,,,0.0,0.0,0.0,0.0,56.23609280717196,8.151136325176893,False,False,True,False,True,13.644402700056805
2025-01-21 00:00:00+00:00,36.6559014641,37.3431625554,35.7763179563,37.0512198945,329172,,34.03293406519648,#000000,,34.03293406519648,,0,,,0.0,0.0,0.0,0.0,58.89813176979298,3.8265759456380835,True,False,True,False,True,14.70793634205939
2025-01-22 00:00:00+00:00,36.8140288362,38.6423765771,36.7744969932,38.4644832834,464917,,34.15366769074495,#000000,,34.15366769074495,,0,,,0.0,0.0,0.0,0.0,60.81574331658587,5.717328580067864,True,False,True,False,True,14.901210594587035
2025-01-23 00:00:00+00:00,36.6064866603,36.6064866603,35.3809995258,36.0036260538,288769,,34.19754507313259,#000000,,34.19754507313259,,0,,,0.0,0.0,0.0,0.0,61.7276346220114,6.676199552470159,True,False,True,False,True,14.516891394295929
2025-01-24 00:00:00+00:00,37.8418567554,39.4033645557,37.1698154237,37.8319737947,731007,,35.15052189148234,#000000,,35.15052189148234,,0,,,0.0,0.0,0.0,0.0,63.55294812169633,8.522346003402475,True,False,True,False,True,16.04760051977913
2025-01-27 00:00:00+00:00,24.7765826289,29.6488822842,22.9581178488,27.8304175041,1781826,,31.471728020124775,#000000,,31.471728020124775,,0,,,0.0,0.0,0.0,0.0,52.71230682945526,8.492089447117031,False,False,False,False,False,0.0
2025-01-28 00:00:00+00:00,25.9921868025,26.6125402495,23.8969991211,26.1503141747,859388,,31.013611916002002,#000000,,31.013611916002002,,0,,,0.0,0.0,0.0,0.0,46.68553290998936,3.327261406121515,False,True,False,True,False,0.0
2025-01-29 00:00:00+00:00,25.764878705,26.9588391946,24.8457633542,26.3677393114,566507,,30.798040773977164,"rgba(239, 83, 80, 0.5)",6.8889190553632496,30.798040773977164,-0.7306171009599366,0,,,0.0,0.0,0.0,0.0,42.54502532349999,-0.05412281300409205,False,True,False,True,False,0.0
2025-01-30 00:00:00+00:00,27.9786619155,29.5797015589,27.5734605243,28.7989476587,703039,,30.76948908171445,#000000,6.889232992036167,30.76948908171445,-0.40509983759303825,0,,,0.0,0.0,0.0,0.0,42.02401154395484,-0.21012899090386128,False,True,False,True,False,0.6096330434646013
2025-01-31 00:00:00+00:00,29.490754912,30.8842523794,28.2158529738,29.100377962,955865,,30.814503795227896,#000000,6.891560893164856,30.814503795227896,-0.1920825925721426,0,,,0.0,0.0,0.0,0.0,43.07950186070268,-0.21012899090386128,False,True,False,True,False,2.4470730222450037
2025-02-03 00:00:00+00:00,28.4332781106,29.3029786576,27.4252161129,27.8403004649,377366,,30.77980632230387,#000000,6.888579402676381,30.77980632230387,-0.34064036640010076,0,,,0.0,0.0,0.0,0.0,42.99980463726589,-0.21012899090386128,False,True,False,True,False,1.1056078840648098
2025-02-04 00:00:00+00:00,29.7378289311,29.8366585387,27.8798323079,28.8977772664,315729,,30.772364355554554,#000000,6.879641903753552,30.772364355554554,-0.15037634791574075,0,,,0.0,0.0,0.0,0.0,44.202616543828945,-0.21012899090386128,False,True,False,True,False,2.6824285136280324
2025-02-05 00:00:00+00:00,32.307398729,33.8509195408,31.0917945554,32.6434193949,646877,,30.929927778714625,#000000,6.893166936945982,30.929927778714625,0.19983136385431327,0,,,0.0,0.0,0.0,0.0,47.22866537375925,-0.21012899090386128,False,True,False,True,True,5.656490205370051
2025-02-06 00:00:00+00:00,32.0899735923,33.137567433,31.3289856137,33.137567433,563451,,31.03352177700822,#000000,6.911150859510146,31.03352177700822,0.15286192368931395,0,,,0.0,0.0,0.0,0.0,49.04181777155654,-0.21012899090386128,False,True,False,False,True,5.3711063877176635
2025-02-07 00:00:00+00:00,30.281391773,33.2561629621,30.073849597,33.09803559,1050013,,31.113784442884622,#000000,6.909284236332636,31.113784442884622,-0.12047451536404687,0,,,0.0,0.0,0.0,0.0,48.57934850537637,-0.21012899090386128,False,True,False,False,True,3.027733771948771
2025-02-10 00:00:00+00:00,32.9893230216,33.1672163153,30.9237842224,31.0226138301,407670,,31.170733700016967,#000000,6.929942390129814,31.170733700016967,0.26242488309473044,0,,,0.0,0.0,0.0,0.0,50.63592081049215,-6.252166987256324,False,True,False,False,True,6.097124302030771
2025-02-11 00:00:00+00:00,32.9596741393,33.7700769217,31.6254744365,32.1196224746,249957,,31.210261794794622,#000000,6.946547538213876,31.210261794794622,0.251839109267104,0,,,0.0,0.0,0.0,0.0,51.9772275940928,-4.692061373387091,False,True,False,False,True,6.058502710632574
2025-02-12 00:00:00+00:00,33.2858118444,33.3302851678,31.527633125,31.5760596327,462033,,31.275914432821008,#000000,6.949337343906563,31.275914432821008,0.28922144833583974,0,,,0.0,0.0,0.0,0.0,53.16369438640962,-3.2672651547579363,False,False,True,False,True,6.425072505689897
2025-02-13 00:00:00+00:00,33.1672163153,33.4933540204,31.7539529264,33.201806678,349447,,31.323603126809775,#000000,6.939991454510229,31.323603126809775,0.265650642450299,0,,,0.0,0.0,0.0,0.0,53.81257594131756,-2.3283127516763216,False,False,True,False,True,6.264740823048712
2025-02-14 00:00:00+00:00,32.307398729,33.0881526292,31.2350974864,32.8509615709,233716,,31.345069014568512,#000000,6.922226197422376,31.345069014568512,0.13902026414418944,0,,,0.0,0.0,0.0,0.0,53.18551026145189,-2.3283127516763216,False,True,True,False,True,5.097945964759116
2025-02-18 00:00:00+00:00,31.1016775162,31.852782534,29.9849029501,31.5562937112,463332,,31.35035723861034,#000000,6.88927764860882,31.35035723861034,-0.03609663234585377,0,,,0.0,0.0,0.0,0.0,51.35305899913518,-2.3283127516763216,False,True,False,False,True,3.485459566461042
2025-02-19 00:00:00+00:00,31.1609752807,31.2103900845,29.9849029501,30.9237842224,285114,,31.349697255532675,#000000,6.8743083662754305,31.349697255532675,-0.027453230896437912,0,,,0.0,0.0,0.0,0.0,50.20816333108345,-2.3283127516763216,False,True,False,False,False,3.557636070173565
2025-02-20 00:00:00+00:00,30.5482317135,31.1313263984,29.5698185981,30.9139012617,253376,,31.343430388397962,#000000,6.846737899408479,31.343430388397962,-0.11614270716667298,0,,,0.0,0.0,0.0,0.0,48.68396065725342,-2.3283127516763216,False,True,False,False,False,2.73044279676526
2025-02-21 00:00:00+00:00,28.3146825814,30.770499501,27.8946567491,30.3011576945,236188,,31.31835952108773,#000000,6.788345571873886,31.31835952108773,-0.44247554987961235,0,,,0.0,0.0,0.0,0.0,45.22809694549814,0.4447668757671295,False,True,False,True,False,0.0
2025-02-24 00:00:00+00:00,25.5375706075,28.581522522,25.517804686,28.4826929144,251249,,31.257770649539037,"rgba(239, 83, 80, 0.5)",6.729424619209236,31.257770649539037,-0.8500281028054977,0,,,0.0,0.0,0.0,0.0,40.62654512404002,-3.9029068011155204,False,True,False,True,False,0.0
2025-02-25 00:00:00+00:00,24.2824345908,25.7319684457,23.8969991211,25.31026251,242278,,31.175417006926242,"rgba(239, 83, 80, 1.0)",6.676431169685222,31.175417006926242,-1.0324351799542673,0,,,0.0,0.0,0.0,0.0,36.69895868775824,-7.478849769386535,False,True,False,True,False,0.0
2025-02-26 00:00:00+00:00,26.7927066242,26.8717703103,25.1620180985,25.2904965884,348536,,31.091883867299675,"rgba(239, 83, 80, 0.5)",6.626817483160197,31.091883867299675,-0.6487544366544832,0,,,0.0,0.0,0.0,0.0,37.708987262848616,-7.478849769386535,False,True,False,True,False,0.0
2025-02-27 00:00:00+00:00,22.9185860057,28.3146825814,22.8691712019,27.9490130333,425628,,30.958821449596453,"rgba(239, 83, 80, 1.0)",6.622861189801118,30.958821449596453,-1.214012375237159,0,,,0.0,0.0,0.0,0.0,35.65216208180402,-8.238241223356859,False,True,False,True,False,0.0
2025-02-28 00:00:00+00:00,23.3435533184,23.6400421413,21.8907580865,22.4639698107,378215,,30.811764269062092,"rgba(239, 83, 80, 1.0)",6.62559831075979,30.811764269062092,-1.127175328231704,0,,,0.0,0.0,0.0,0.0,34.83484724663376,-9.07329167897268,False,True,False,True,False,0.0
2025-03-03 00:00:00+00:00,20.4873776584,24.3911471592,19.851013815,24.3911471592,481475,,30.599802933367474,"rgba(255, 0, 0, 1.0)",6.664184400772393,30.599802933367474,-1.5174287905051702,0,,,0.0,0.0,0.0,0.0,32.606242074974844,-11.297714519258136,False,True,False,True,False,0.0
2025-03-04 00:00:00+00:00,20.546675423,21.8703991874,19.0137293793,20.8728131281,514659,,30.35740623659643,"rgba(239, 83, 80, 1.0)",6.688564705346439,30.35740623659643,-1.4667916430193635,0,,,0.0,0.0,0.0,0.0,31.203433738264295,-12.750052303504773,False,True,False,True,False,0.0
2025-03-05 00:00:00+00:00,21.4262589307,21.9204069688,20.4083139723,21.4262589307,718994,,30.065761465268334,"rgba(239, 83, 80, 1.0)",6.692035660217067,30.065761465268334,-1.2910126265358388,0,,,0.0,0.0,0.0,0.0,31.54455068125492,-12.750052303504773,False,True,False,True,False,0.0
2025-03-06 00:00:00+00:00,19.0839972303,20.3093855351,18.2885177186,19.0444653872,1339216,,27.99401080269546,"rgba(239, 83, 80, 1.0)",6.724666178924916,27.99401080269546,-1.3249748515873423,0,,,0.0,0.0,0.0,0.0,30.317161463376408,-13.99188046267129,False,True,False,True,False,0.0
2025-03-07 00:00:00+00:00,21.8907580865,21.9401728903,19.093880191,20.3094843647,2136339,,27.56060464259462,"rgba(239, 83, 80, 0.5)",6.701252676190832,27.56060464259462,-0.8460875645294289,9,0.2926556646782983,2.6339009821046844,0.0,0.0,0.0,0.0,33.141208400790035,-13.99188046267129,False,True,False,True,True,0.0
2025-03-10 00:00:00+00:00,19.4891986215,21.1791849117,18.639263996,20.5367924622,727089,,27.341239266251144,"rgba(239, 83, 80, 1.0)",6.691152260399115,27.341239266251144,-1.173496034640046,9,0.2912020735188226,2.6208186616694036,0.0,0.0,0.0,0.0,33.41056635333334,-13.99188046267129,False,True,False,True,True,0.0
2025-03-11 00:00:00+00:00,20.6652709521,21.8602197378,19.7263896798,20.2007717963,737553,,27.17852432116632,"rgba(239, 83, 80, 0.5)",6.663510218765266,27.17852432116632,-0.9774507962371243,9,0.2902762318546634,2.6124860866919706,0.0,0.0,0.0,0.0,34.97680723683022,-13.99188046267129,False,True,False,True,True,0.0
2025-03-12 00:00:00+00:00,21.5448544599,22.7970255883,21.2285997155,22.0488854587,531221,,27.09908956124654,"rgba(239, 83, 80, 0.5)",6.622174394646867,27.09908956124654,-0.8387328346164346,9,0.2901312326607268,2.6111810939465414,0.0,0.0,0.0,0.0,37.03725686727087,-18.225674144917157,False,True,False,True,True,0.0
2025-03-13 00:00:00+00:00,20.9518768142,21.9810883479,20.5186078144,21.3373122839,288548,,27.044496009306986,"rgba(239, 83, 80, 0.5)",6.579261440630853,27.044496009306986,-0.9260339097457717,9,0.2897048248171137,2.607343423354023,0.0,0.0,0.0,0.0,37.927364741595895,-17.213145638185047,False,True,False,True,True,0.0
2025-03-14 00:00:00+00:00,21.8512262435,22.1971298701,21.352136725,22.0291195372,438026,,26.978314734258486,"rgba(239, 83, 80, 0.5)",6.5265899893140755,26.978314734258486,-0.785569263451974,9,0.28928448376939436,2.603560353924549,0.0,0.0,0.0,0.0,39.63685012565682,-15.418311086408139,False,True,False,True,True,0.0
