date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_205,aVWAP_BoS_CHoCH_bull_642,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_183,aVWAP_BoS_CHoCH_bear_222,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_354,aVWAP_BoS_CHoCH_bear_492,aVWAP_BoS_CHoCH_bear_620,aVWAP_BoS_CHoCH_bear_751,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-01 00:00:00+00:00,2.0,2.0792,1.99,2.0,61926,3.9330712998913167,,4.777429064725249,4.293952046716714,4.036303659625852,3.709215975998302,3.2189781389704395,2.6754002338173004,2.2321236663316664,,,2.7637203508232457,"rgba(255, 26, 202, 1.0)",0.23980215183604323,2.7637203508232457,-3.1847935682637836,0,,,0.0,0.0,0.0,0.0,37.76960353675254,-7.46600232422248,False,True,False,True,False,0.0
2024-02-02 00:00:00+00:00,1.98,2.05,1.96,2.0,24549,3.9305247077578795,,4.774825072447936,4.29145381835485,4.033792921466231,3.706626887026415,3.216717975694567,2.673574370435406,2.225630619244628,,,2.761521425064462,"rgba(255, 26, 202, 1.0)",0.2278366095996108,2.761521425064462,-3.4301837024254813,0,,,0.0,0.0,0.0,0.0,36.58951080392369,-8.846890822765701,False,True,False,True,False,0.0
2024-02-05 00:00:00+00:00,1.85,2.02,1.85,2.02,81508,3.92172602710626,,4.765935166214209,4.2828741996969795,4.025134537210877,3.6976369077538136,3.208724152915121,2.6667852001228036,2.1988760741442817,,,2.7529805100188067,"rgba(255, 26, 202, 1.0)",0.21311929228936,2.7529805100188067,-4.236972168586203,0,,,0.0,0.0,0.0,0.0,33.28055401757169,-12.146309335704196,False,True,False,True,False,0.0
2024-02-06 00:00:00+00:00,1.92,1.9876,1.85,1.92,43686,3.9170707349817535,,4.761213858758795,4.278325247166817,4.02055012087264,3.6928888579500274,3.204520569085343,2.663254827176902,2.1868436016674995,,,2.748682076800899,"rgba(255, 26, 202, 1.0)",0.20068942692441746,2.748682076800899,-4.12917655653575,0,,,0.0,0.0,0.0,0.0,33.904809216878675,-12.146309335704196,False,True,False,True,False,0.0
2024-02-07 00:00:00+00:00,1.87,1.9788,1.8601,1.91,16831,3.9152684248901273,,4.759388680753019,4.276565303720189,4.018775591191703,3.6910496446005734,3.2028879873357914,2.6618740731417248,2.1822149163053184,,,2.7470008564409474,"rgba(255, 26, 202, 1.0)",0.18550188932761863,2.7470008564409474,-4.727719268088199,0,,,0.0,0.0,0.0,0.0,33.34393234710241,-12.277200350428231,False,True,False,True,False,0.0
2024-02-08 00:00:00+00:00,1.86,1.9184,1.86,1.9,25420,3.912520770085823,,4.756613871399046,4.273885917281367,4.016071430152001,3.6882426061819964,3.200385599789958,2.6597339089457295,2.174938635269172,,,2.744376061094676,"rgba(255, 26, 202, 1.0)",0.17554674629085373,2.744376061094676,-5.037837953597852,0,,,0.0,0.0,0.0,0.0,32.77653615995312,-13.006367362553924,False,True,False,True,False,0.0
2024-02-09 00:00:00+00:00,1.79,1.9,1.78,1.85,210770,3.889399896268719,,4.733365981879318,4.251382925985783,3.993328259183754,3.6645868430793227,3.1791294752464245,2.6411848511421354,2.1165139561065067,,,2.6297134578559005,"rgba(255, 26, 202, 1.0)",0.17400617455123285,2.6297134578559005,-4.82576816610989,0,,,0.0,0.0,0.0,0.0,31.11352520166649,-14.760276493813969,False,True,False,True,False,0.0
2024-02-12 00:00:00+00:00,2.02,2.11,1.8,1.8,120216,3.8774020861723435,,4.720960489159919,4.239531019258764,3.9814681386063357,3.6524626213679348,3.1686352124699186,2.6328842627065274,2.104407318906852,,,2.6243431850814334,"rgba(255, 26, 202, 1.0)",0.16884500688359652,2.6243431850814334,-3.5792778017893876,0,,,0.0,0.0,0.0,0.0,37.36274715364425,-17.10647929607191,False,True,False,True,True,0.0
2024-02-13 00:00:00+00:00,1.98,2.05,1.84,1.99,103632,3.8670719819128814,,4.710278333083618,4.229323353653065,3.9712546543558243,3.6420268083257104,3.1595852221981318,2.6256803471071817,2.0941474221360306,,,2.6181783479523815,"rgba(255, 26, 202, 1.0)",0.16766892288338095,2.6181783479523815,-3.8061814734520287,0,,,0.0,0.0,0.0,0.0,40.61067413087487,-14.243281710838268,False,True,False,True,True,0.0
2024-02-14 00:00:00+00:00,1.935,2.12,1.9184,2.06,102789,3.8571179739100216,,4.699895917251125,4.2194406861832245,3.9613971129381254,3.6320110995807804,3.1509947776867975,2.6190454563324073,2.087509024739338,,,2.5352059938450657,"rgba(255, 26, 202, 1.0)",0.16821564599266337,2.5352059938450657,-3.568074719228218,0,,,0.0,0.0,0.0,0.0,41.77113450654481,-13.311867448646687,False,True,False,True,True,0.0
2024-02-15 00:00:00+00:00,1.95,2.0152,1.92,1.99,30930,3.8540965120070596,,4.6967535288110485,4.216444964162973,3.958406108992916,3.6289674650162373,3.148369618129524,2.6169838268846237,2.0851165033723844,,,2.5331624232831644,"rgba(255, 26, 202, 1.0)",0.16937960604546362,2.5331624232831644,-3.442931748977125,0,,,0.0,0.0,0.0,0.0,42.97202411300192,-12.228917278332325,False,True,False,True,True,0.0
2024-02-16 00:00:00+00:00,2.03,2.08,1.97,1.97,50679,3.84933575833029,,4.691742138075792,4.211694468255377,3.9536833737199575,3.624197653531393,3.1443272448428967,2.6139656386336503,2.083349810100914,,,2.5317293439517994,"rgba(255, 26, 202, 1.0)",0.16887049611353075,2.5317293439517994,-2.971089417623843,0,,,0.0,0.0,0.0,0.0,45.93133547394022,-9.453646989478727,False,False,False,True,True,0.0
2024-02-20 00:00:00+00:00,1.95,2.07,1.94,1.94,37307,3.8457704186247885,,4.688009851972396,4.2081467957327785,3.950149634604298,3.62061703284614,3.1412642132703428,2.6116134818542567,2.081245384552703,,,2.529808744885873,"rgba(255, 26, 202, 1.0)",0.16845176642227053,2.529808744885873,-3.441986731278457,0,,,0.0,0.0,0.0,0.0,45.910323655667916,-9.453646989478727,False,False,False,True,True,0.0
2024-02-21 00:00:00+00:00,1.93,2.0589,1.9,1.99,38008,3.842105968006381,,4.684184745052,4.204505641566616,3.946519231588082,3.6169325204759213,3.1380965370470957,2.609145006608964,2.0786794311627603,,,2.5275076880621214,"rgba(255, 26, 202, 1.0)",0.1686602559440355,2.5275076880621214,-3.5426703506271524,0,,,0.0,0.0,0.0,0.0,45.42616930652526,-9.453646989478727,False,False,False,True,True,0.0
2024-02-22 00:00:00+00:00,1.96,1.98,1.8619,1.92,34303,3.8387601001119087,,4.680705022898585,4.201187165247152,3.9432063507392736,3.6135631472004857,3.135182038933152,2.6068339690871736,2.075900453657042,,,2.5251121415037288,"rgba(255, 26, 202, 1.0)",0.16578470828962236,2.5251121415037288,-3.4087108957992065,0,,,0.0,0.0,0.0,0.0,45.99739046379116,-9.061829913096808,False,False,False,True,True,0.0
2024-02-23 00:00:00+00:00,1.98,2.0,1.8796,1.92,25501,3.8363053999589942,,4.678141956840759,4.198747349182241,3.940774107402068,3.611095653099163,3.1330590599812185,2.6051749761759084,2.0741734495750723,,,2.5235718709563857,"rgba(255, 26, 202, 1.0)",0.16402913317365989,2.5235718709563857,-3.313873946897584,0,,,0.0,0.0,0.0,0.0,46.98080268111069,-7.892647661333825,False,False,False,False,True,0.0
2024-02-26 00:00:00+00:00,1.96,1.98,1.9,1.93,25775,3.833822225495362,,4.675550042296743,4.19627953469443,3.93831370355628,3.6085992890863756,3.1309091666286424,2.6034899760585057,2.0723849570683957,,,2.521982599543584,"rgba(255, 26, 202, 1.0)",0.1642806304428836,2.521982599543584,-3.4208695086483236,0,,,0.0,0.0,0.0,0.0,47.04486903498824,-7.569539581292432,False,False,False,False,True,0.0
2024-02-27 00:00:00+00:00,1.85,1.945,1.84,1.93,70708,3.826798122157071,,4.668287472047653,4.189332519704154,3.9313646876699413,3.6015093555358972,3.1247132028717863,2.598435193387841,2.0651947188273714,,,2.5162031080164904,"rgba(255, 26, 202, 1.0)",0.1662735056822478,2.5162031080164904,-4.006670246609334,0,,,0.0,0.0,0.0,0.0,44.25895352489256,-7.569539581292432,False,False,False,True,False,0.0
2024-02-28 00:00:00+00:00,1.8,1.9885,1.77,1.85,66944,3.820107852679677,,4.661383650664538,4.182721429971451,3.9247474751535236,3.594751635592305,3.118784429159043,2.593546823973869,2.057997405410824,,,2.510582232106771,"rgba(255, 26, 202, 1.0)",0.16995720009177515,2.510582232106771,-4.180948095891576,0,,,0.0,0.0,0.0,0.0,41.33749862265837,-4.059330334479313,False,True,False,True,False,0.0
2024-02-29 00:00:00+00:00,1.81,1.88,1.76,1.83,46326,3.8154199720031214,,4.656564650147305,4.178097664240783,3.9201133990139736,3.590009252622045,3.114597616641645,2.590038026798922,2.052467056548632,,,2.5064066399267375,"rgba(255, 26, 202, 1.0)",0.17291266594213361,2.5064066399267375,-4.027505076810248,0,,,0.0,0.0,0.0,0.0,39.77326264566869,-5.576168824665324,False,True,False,True,False,0.0
2024-03-01 00:00:00+00:00,1.8,1.85,1.77,1.85,58805,3.8094711912014465,,4.6504495468990426,4.172229598276995,3.914232462329583,3.5839919689362656,3.1092809608820944,2.5855724392364743,2.0455190702525257,,,2.5011813000398426,"rgba(255, 26, 202, 1.0)",0.17600692284698,2.5011813000398426,-3.9838279580028106,0,,,0.0,0.0,0.0,0.0,38.49546146164967,-6.8437541144487,False,True,False,True,False,0.0
2024-03-04 00:00:00+00:00,1.79,1.83,1.7601,1.82,43417,3.8050726220813584,,4.645930411064192,4.167891426401245,3.909884131175164,3.5795422210561294,3.1053434168705563,2.582252191690237,2.0403642369668336,,,2.497322818758366,"rgba(255, 26, 202, 1.0)",0.17941605617777667,2.497322818758366,-3.942360755369108,0,,,0.0,0.0,0.0,0.0,37.39534444140831,-7.9745665793369085,False,True,False,True,False,0.0
2024-03-05 00:00:00+00:00,1.83,1.97,1.8,1.8,171157,3.788543160559676,,4.628707856809256,4.15146586480142,3.893502286450276,3.562925032624606,3.0909024017408644,2.570621326974719,2.0274097930032173,,,2.486077562971516,"rgba(255, 26, 202, 1.0)",0.18194564911644673,2.486077562971516,-3.6058986084994027,0,,,0.0,0.0,0.0,0.0,38.466933524787024,-7.9745665793369085,False,True,False,True,False,0.0
2024-03-06 00:00:00+00:00,1.8,1.8796,1.7808,1.83,60505,3.7826272868073407,,4.622568823026489,4.145598169338765,3.887642359166706,3.556968590047136,3.0856866515401897,2.566333842132297,2.022085402023235,,,2.4816515023349495,"rgba(255, 26, 202, 1.0)",0.185037065067033,2.4816515023349495,-3.68386464672907,0,,,0.0,0.0,0.0,0.0,38.30834271739019,-7.9745665793369085,False,True,False,True,False,0.0
2024-03-07 00:00:00+00:00,1.82,1.875,1.78,1.8,28341,3.7798753000678307,,4.619707450988301,4.142865572940986,3.884915335472565,3.554200305776663,3.0832675891851187,2.564355342521697,2.0197422309217683,,,2.4796516830215127,"rgba(255, 26, 202, 1.0)",0.1875466705831368,2.4796516830215127,-3.5172668273473744,0,,,0.0,0.0,0.0,0.0,39.13599616717633,-7.9745665793369085,False,True,False,True,False,0.0
2024-03-08 00:00:00+00:00,1.71,1.83,1.7001,1.82,114102,3.7684328721215206,,4.60792532407634,4.131559379557393,3.873594226825584,3.542643404408708,3.073021296939794,2.555663157290456,2.0072697834442743,,,2.4699663011770916,"rgba(255, 26, 202, 1.0)",0.19245563557567671,2.4699663011770916,-3.9487869446060486,0,,,0.0,0.0,0.0,0.0,36.77012800381791,-9.011405873119358,False,True,False,True,False,0.0
2024-03-11 00:00:00+00:00,1.78,1.79,1.71,1.74,94473,3.759117587030252,,4.59828796922331,4.122330379046656,3.8643690674593127,3.533255927163278,3.064739699050127,2.5487209667487254,1.9982585387323946,,,2.462599003085678,"rgba(255, 26, 202, 1.0)",0.19523609211628296,2.462599003085678,-3.496274667693721,0,,,0.0,0.0,0.0,0.0,38.15123776381715,-9.011405873119358,False,True,False,True,False,0.0
2024-03-12 00:00:00+00:00,1.81,1.8894,1.7531,1.76,24495,3.756785470159315,,4.595850237091895,4.120007153405872,3.8620552938627797,3.5309164592542452,3.0627033492298237,2.547070509464969,1.9965665481780173,,,2.4610176665725567,"rgba(255, 26, 202, 1.0)",0.1975314059827511,2.4610176665725567,-3.2957678974319915,0,,,0.0,0.0,0.0,0.0,40.214185453847264,-9.011405873119358,False,True,False,True,True,0.0
2024-03-13 00:00:00+00:00,1.91,1.92,1.8105,1.85,33037,3.7537503013023317,,4.592643175865279,4.116966249787779,3.8590383197422993,3.527886281847615,3.060105075163629,2.545046456166984,1.9951153514895998,,,2.459311628624287,"rgba(255, 26, 202, 1.0)",0.19837155453043095,2.459311628624287,-2.7691048241496765,0,,,0.0,0.0,0.0,0.0,44.842887360137425,-9.682766922970174,False,False,False,True,True,0.0
2024-03-14 00:00:00+00:00,1.82,1.92,1.77,1.92,60040,3.7481318932767507,,4.58674099385049,4.111353866422595,3.8534588417718276,3.5222631211655013,3.0552391906320597,2.5411606948486116,1.9916048253505756,,,2.4557426023083107,"rgba(255, 26, 202, 1.0)",0.19972722242235663,2.4557426023083107,-3.1830543408045124,0,,,0.0,0.0,0.0,0.0,45.26115600573602,-9.378167975017334,False,False,False,True,True,0.0
2024-03-15 00:00:00+00:00,1.79,1.9,1.78,1.8169,24197,3.7458611622615727,,4.5843579709831905,4.109086584069128,3.85120411606269,3.5199896199110814,3.053267755528169,2.5395772907285803,1.990115620852186,,,2.454260873600797,"rgba(255, 26, 202, 1.0)",0.20215670878820982,2.454260873600797,-3.2858710333314356,0,,,0.0,0.0,0.0,0.0,44.749464883062004,-9.378167975017334,False,False,False,True,True,0.0
2024-03-18 00:00:00+00:00,1.748,1.84,1.73,1.83,215275,3.725366163585311,,4.562950580964085,4.088668421942799,3.8308669453209174,3.4994314232306336,3.0352910048494857,2.524816547459277,1.9742441259385535,,,2.4396204945921682,"rgba(255, 26, 202, 1.0)",0.2053101284740406,2.4396204945921682,-3.3686623243217966,0,,,0.0,0.0,0.0,0.0,43.338320719963306,-9.378167975017334,False,False,False,True,True,0.0
2024-03-19 00:00:00+00:00,1.69,1.81,1.65,1.79,128593,3.7129801806760616,,4.550064307539661,4.076350334996606,3.818582044939725,3.4869894852464545,3.024325828523571,2.5156308003081653,1.9634829899435418,,,2.430137617351841,"rgba(255, 26, 202, 1.0)",0.20955403746955784,2.430137617351841,-3.5319654361675648,0,,,0.0,0.0,0.0,0.0,41.042580595272256,-9.378167975017334,False,True,False,True,False,0.0
2024-03-20 00:00:00+00:00,1.75,1.78,1.63,1.67,131207,3.7005197127280387,,4.537051124760177,4.063930589873666,3.806213349075139,3.4744959301938656,3.0133521809228,2.5065093034045876,1.9535282621358534,,,2.4209455568479745,"rgba(255, 26, 202, 1.0)",0.21242547188668165,2.4209455568479745,-3.158498606070605,0,,,0.0,0.0,0.0,0.0,41.68268135791329,-9.378167975017334,False,False,False,True,False,0.0
2024-03-21 00:00:00+00:00,1.66,1.7819,1.62,1.74,108565,3.6901584078816594,,4.526249781520458,4.053610644196216,3.79593008031362,3.4641009497068493,3.0041847946839555,2.498811232718446,1.9448166426796059,,,2.4130580521342613,"rgba(255, 26, 202, 1.0)",0.21398083779655896,2.4130580521342613,-3.5192779871729774,0,,,0.0,0.0,0.0,0.0,40.03829117913626,-5.353698153920043,False,True,False,True,False,0.0
2024-03-22 00:00:00+00:00,1.58,1.7403,1.5,1.58,226276,3.668047372895423,,4.503367039114097,4.031664519940001,3.774008391968315,3.4418546866757858,2.9843354188718765,2.481675662653194,1.9232331782935672,,,2.311876262945279,"rgba(255, 26, 202, 1.0)",0.21907914409306462,2.311876262945279,-3.340693455669056,0,,,0.0,0.0,0.0,0.0,37.424409501513374,-7.891288416183791,False,True,False,True,False,0.0
2024-03-25 00:00:00+00:00,1.54,1.6536,1.5,1.56,84106,3.65978200491492,,4.494830099770036,4.023466917719396,3.7658150716398118,3.433533890008267,2.976878664011355,2.4751736566214837,1.914917957763333,,,2.2213419852000027,"rgba(255, 26, 202, 1.0)",0.2261837179361784,2.2213419852000027,-3.012338781133021,0,,,0.0,0.0,0.0,0.0,34.99718928319399,-10.193379635707792,False,True,False,True,False,0.0
2024-03-26 00:00:00+00:00,1.51,1.6,1.5,1.6,98679,3.6500390528035567,,4.484782334902719,4.013809890046145,3.756158518229853,3.423720740952387,2.9680584658625104,2.467431740367113,1.9049025990598243,,,2.1389574505238143,"rgba(255, 26, 202, 1.0)",0.23318124727184344,2.1389574505238143,-2.697290017453992,0,,,0.0,0.0,0.0,0.0,32.876690094077325,-12.183870728820665,False,True,False,True,False,0.0
2024-03-27 00:00:00+00:00,1.56,1.565,1.5,1.52,54368,3.6447218128622487,,4.479284885138791,4.008531923668533,3.750885727156603,3.418371575012984,2.9632617229847904,2.4632432165400386,1.8996797958755487,,,2.0639207252215765,"rgba(255, 26, 202, 1.0)",0.23803913605848276,2.0639207252215765,-2.116965863536702,0,,,0.0,0.0,0.0,0.0,33.46040074253416,-12.183870728820665,False,True,False,True,False,0.0
2024-03-28 00:00:00+00:00,1.65,1.71,1.56,1.57,99713,3.6354919056537964,,4.469591263370386,3.999293806958089,3.741707744621055,3.409149536280689,2.955150404488906,2.4564682380852245,1.8930077786965214,,,2.0660519206775936,"rgba(255, 0, 0, 1.0)",0.24030171355758612,2.0660519206775936,-1.731373091427792,0,,,0.0,0.0,0.0,0.0,36.95585186749432,-12.183870728820665,False,True,False,True,True,0.0
2024-04-01 00:00:00+00:00,1.67,1.69,1.6371,1.67,25705,3.633156758570463,,4.467125666736679,3.99694980030852,3.7393834520666798,3.406821983927289,2.9531160321465144,2.454794164996646,1.8915121214789572,,,2.066201218100255,"rgba(255, 0, 0, 1.0)",0.2426594336635595,2.066201218100255,-1.6327459935045308,0,,,0.0,0.0,0.0,0.0,39.91530686836297,-15.393930394550836,False,True,False,True,True,0.0
2024-04-02 00:00:00+00:00,1.6,1.67,1.5543,1.67,76686,3.6260200768220323,,4.459645012709479,3.989812706149181,3.732288436721884,3.399686452491943,2.9468149897256084,2.4494802331559318,1.8860558980749766,,,2.062671473198877,"rgba(255, 0, 0, 1.0)",0.24641090202710467,2.062671473198877,-1.8776420580124493,0,,,0.0,0.0,0.0,0.0,40.13493368908408,-15.192940620211417,False,False,False,True,True,0.0
2024-04-03 00:00:00+00:00,1.59,1.61,1.55,1.59,93830,3.6172497080643677,,4.450466021824659,3.9810476309526908,3.723570780960292,3.3909127018353393,2.9390439777279007,2.44287961952238,1.8790891101505212,,,2.0570603487673433,"rgba(255, 0, 0, 1.0)",0.25012557932087676,2.0570603487673433,-1.867303416289819,0,,,0.0,0.0,0.0,0.0,40.041766754605575,-15.15881735062554,False,False,False,True,True,0.0
2024-04-04 00:00:00+00:00,1.5539,1.69,1.55,1.68,74029,3.6104325278946985,,4.44330207047157,3.974219116279479,3.7167892595793846,3.384105628734283,2.9330406262374877,2.4378299666160914,1.8740757528089185,,,2.0534049595697077,"rgba(255, 0, 0, 1.0)",0.25486170335656844,2.0534049595697077,-1.9599059136431614,0,,,0.0,0.0,0.0,0.0,39.10653681533558,-15.15881735062554,False,True,False,True,True,0.0
2024-04-05 00:00:00+00:00,1.54,1.56,1.5,1.54,42454,3.6064188591530755,,4.43911695853807,3.9702147059745267,3.712801655358124,3.3800847740706987,2.9294565236632626,2.4347404731170346,1.870626245338043,,,2.0501065199250585,"rgba(255, 0, 0, 1.0)",0.25969645742669206,2.0501065199250585,-1.9642413492261557,0,,,0.0,0.0,0.0,0.0,38.14690561939334,-15.15881735062554,False,True,False,True,True,0.0
2024-04-08 00:00:00+00:00,1.55,1.57,1.51,1.56,33294,3.6032971585927265,,4.435854517565706,3.9670963289443897,3.7096989058028083,3.3769606820098965,2.9266785946012623,2.4323590201979504,1.8680482596666765,,,2.0477685031694204,"rgba(255, 0, 0, 1.0)",0.26407028394887333,2.0477685031694204,-1.8849849204001816,0,,,0.0,0.0,0.0,0.0,37.95318049451058,-15.15881735062554,False,True,False,True,True,0.0
2024-04-09 00:00:00+00:00,1.6471,1.66,1.54,1.55,77744,3.5962991976301097,,4.428454898700299,3.9600622748288896,3.7027290657316314,3.3699931893819404,2.9205721532343283,2.4272960343372123,1.8634907263278004,,,2.0447718334683302,"rgba(239, 83, 80, 1.0)",0.26652211930579617,2.0447718334683302,-1.492078160357334,0,,,0.0,0.0,0.0,0.0,41.634203195281884,-13.021840525820217,True,False,False,True,True,0.0
2024-04-10 00:00:00+00:00,1.56,1.67,1.55,1.6599,90193,3.5881511728215116,,4.419851023433851,3.9518770661931306,3.694615036044467,3.3618765824705643,2.9134385804132,2.4213407006167427,1.8579464250938642,,,2.040515728195974,"rgba(255, 0, 0, 1.0)",0.27041316484019917,2.040515728195974,-1.776968693369403,0,,,0.0,0.0,0.0,0.0,41.589280607364515,-12.950903988470905,True,False,False,True,True,0.0
2024-04-11 00:00:00+00:00,1.56,1.64,1.52,1.64,56407,3.5830382262513205,,4.414458736507025,3.9467435585726403,3.6895241482613317,3.3567810359311716,2.90894906240454,2.4175703301415914,1.8543397553493464,,,2.0375154012208783,"rgba(255, 0, 0, 1.0)",0.27099146306152544,2.0375154012208783,-1.762104960156859,0,,,0.0,0.0,0.0,0.0,41.5593322154196,-12.776774115091719,True,False,False,True,True,0.0
2024-04-12 00:00:00+00:00,1.54,1.57,1.51,1.56,54952,3.577999855562774,,4.409163748972602,3.9416937931211598,3.6845102697167658,3.3517525099459995,2.904495746564212,2.413785557778362,1.8505064568415455,,,2.034061545074408,"rgba(255, 0, 0, 1.0)",0.26875373651367906,2.034061545074408,-1.8383429807654463,0,,,0.0,0.0,0.0,0.0,40.975273297717,-12.776774115091719,True,False,False,True,True,0.0
2024-04-15 00:00:00+00:00,1.43,1.58,1.4,1.56,132465,3.565542446465774,,4.396170250655336,3.929255446051259,3.6721282432372306,3.3392806774908905,2.8933342928564545,2.4040747113309666,1.8396404381910132,,,2.0234110255829494,"rgba(255, 26, 202, 1.0)",0.26861704092229133,2.0234110255829494,-2.209133953473258,0,,,0.0,0.0,0.0,0.0,37.96010993025479,-12.776774115091719,False,True,False,True,False,0.0
2024-04-16 00:00:00+00:00,1.43,1.46,1.38,1.41,48140,3.5609516055331034,,4.391401757508215,3.9246809106825546,3.667568008062956,3.334676930244693,2.8891893575570613,2.4004211005690057,1.8353643829986137,,,1.95255257439818,"rgba(255, 0, 0, 1.0)",0.2707682558342867,1.95255257439818,-1.9298886155915862,0,,,0.0,0.0,0.0,0.0,35.95000101861331,-9.893589028125803,False,True,False,True,False,0.0
2024-04-17 00:00:00+00:00,1.44,1.4872,1.38,1.44,54350,3.5558220718688083,,4.38605890134235,3.9195618004209125,3.6624700094222424,3.329539370774861,2.884577083002354,2.396380692453843,1.8307832289775432,,,1.8901663992111613,"rgba(255, 0, 0, 1.0)",0.2709099782131875,1.8901663992111613,-1.6616826082976954,0,,,0.0,0.0,0.0,0.0,35.09331724192951,-10.762869244228376,False,True,False,True,False,0.0
2024-04-18 00:00:00+00:00,1.4,1.49,1.38,1.49,35016,3.552511117050758,,4.382612461620882,3.9162584476709874,3.6591796251278215,3.3262225249779482,2.881595712759576,2.3937620927938186,1.8277960506484143,,,1.8312358195743936,"rgba(255, 0, 0, 1.0)",0.2723129699312303,1.8312358195743936,-1.5836036736821522,0,,,0.0,0.0,0.0,0.0,33.568598054304275,-12.284381957865719,False,True,False,True,False,0.0
2024-04-19 00:00:00+00:00,1.46,1.49,1.3905,1.42,21832,3.5504747071455363,,4.38048474023893,3.9142226468302486,3.6571545161693937,3.3241858194052463,2.8797728746404005,2.392175916921888,1.826062582944283,,,1.830588935498372,"rgba(239, 83, 80, 1.0)",0.2728914982350741,1.830588935498372,-1.3580083582491802,0,,,0.0,0.0,0.0,0.0,35.421484083493205,-12.284381957865719,False,True,False,True,False,0.0
2024-04-22 00:00:00+00:00,1.46,1.47,1.39,1.46,55681,3.5452819613977544,,4.37505946485508,3.9090313061645987,3.651990447141053,3.3189924398586816,2.87512268510532,2.3881253733771337,1.821633707070298,,,1.827466214048202,"rgba(239, 83, 80, 1.0)",0.27176151257838815,1.827466214048202,-1.35216429494301,0,,,0.0,0.0,0.0,0.0,36.65674143628583,-12.284381957865719,False,True,False,True,True,0.0
2024-04-23 00:00:00+00:00,1.49,1.51,1.44,1.45,73690,3.5385787037426915,,4.3680076204273,3.902305085322589,3.6453159449139467,3.3123085931526166,2.8691847124565135,2.383041376298379,1.8165244940895804,,,1.825833062789096,"rgba(239, 83, 80, 1.0)",0.26933348179234795,1.825833062789096,-1.2469042487930193,0,,,0.0,0.0,0.0,0.0,38.895091773155464,-15.389165280461953,False,False,False,True,True,0.0
2024-04-24 00:00:00+00:00,1.53,1.54,1.45,1.45,21048,3.5366967397443902,,4.366018252682391,3.9004117907258657,3.643440424517739,3.310436058649751,2.8675303042309244,2.3816422475076617,1.8152065200959477,,,1.8256250776143346,"rgba(239, 83, 80, 1.0)",0.26549345201537033,1.8256250776143346,-1.1134929143081833,0,,,0.0,0.0,0.0,0.0,42.13863621525678,-12.352762637770553,True,False,False,True,True,0.0
2024-04-25 00:00:00+00:00,1.495,1.54,1.47,1.53,33358,3.533713903739336,,4.362865552457228,3.8974110631002885,3.6404677880978333,3.3074681033091875,2.8649069194897705,2.3794213415065033,1.81310705590261,,,1.8249694170982256,"rgba(239, 83, 80, 1.0)",0.26088634110077086,1.8249694170982256,-1.264801429258308,0,,,0.0,0.0,0.0,0.0,42.97222959539952,-11.607722765201402,True,False,False,True,True,0.0
2024-04-26 00:00:00+00:00,1.6,1.63,1.48,1.48,60400,3.528516067194225,,4.357310621604511,3.8921512548707016,3.6352775943632105,3.3023212767277457,2.860419234059944,2.3757392800974273,1.810194887968696,,,1.8261505847194595,"rgba(239, 83, 80, 0.5)",0.25162808265763353,1.8261505847194595,-0.8987493857240132,0,,,0.0,0.0,0.0,0.0,47.45723464305756,-7.430742730646486,True,False,False,False,True,0.0
2024-04-29 00:00:00+00:00,1.56,1.67,1.5,1.63,127844,3.517641606118196,,4.345653457143914,3.88112800494482,3.6244124738429107,3.291568875388461,2.851070894675379,2.368118763344984,1.8044202147276904,,,1.8267411021137812,"rgba(239, 83, 80, 1.0)",0.2362754464106492,1.8267411021137812,-1.12894126819332,0,,,0.0,0.0,0.0,0.0,48.90644004819534,-6.180433552433364,True,False,False,False,True,0.0
2024-04-30 00:00:00+00:00,1.6,1.64,1.51,1.52,45960,3.5137751079021537,,4.341496580119572,3.877202134139136,3.620547055203167,3.2877509514273977,2.847760751949804,2.3654373586439434,1.8024721338069807,,,1.8266483536736389,"rgba(239, 83, 80, 1.0)",0.22664063728388062,1.8266483536736389,-1.0000340468057742,0,,,0.0,0.0,0.0,0.0,51.2005300384607,-4.074338063370334,True,False,True,False,True,0.0
2024-05-01 00:00:00+00:00,1.59,1.65,1.55,1.61,35777,3.51079667748622,,4.338284960815355,3.8741730712277054,3.6175678140137517,3.284813885200412,2.8452229986315944,2.363398070532645,1.801070107628722,,,1.8266891371758358,"rgba(239, 83, 80, 1.0)",0.21576611482408783,1.8266891371758358,-1.096970844420155,0,,,0.0,0.0,0.0,0.0,52.31659362262026,-3.0353074008970395,True,False,True,False,True,0.0
