date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_107,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_306,aVWAP_BoS_CHoCH_bull_446,aVWAP_BoS_CHoCH_bull_543,aVWAP_BoS_CHoCH_bull_659,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_576,aVWAP_BoS_CHoCH_bear_672,aVWAP_BoS_CHoCH_bear_723,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-01-06 00:00:00+00:00,74.1,74.11,69.72,70.79,162892,71.66734286067118,68.3152674900245,,,,,72.55842593748226,71.61888007387665,71.4434662004379,,,,71.71446396198114,#000000,6.6650778953701755,71.71446396198114,0.3579157026320641,2,0.2516321514488942,0.5032643028977885,0.0,0.0,0.0,0.0,47.31438510754178,-8.151152382606192,False,True,False,False,True,1.0484534724918042
2023-01-09 00:00:00+00:00,75.7,77.2046,75.1,75.5,156614,71.68636596766126,68.79172718106146,,,,,72.56811869996162,71.63527874765666,71.4686389211314,,,,71.77389974634686,"rgba(38, 166, 154, 0.5)",6.672970507007217,71.77389974634686,0.5883587001516625,3,0.2962860346811529,0.8888581040434587,0.0,0.0,0.0,0.0,52.179518730147244,-3.760432684041433,False,False,True,False,True,2.3955453959149224
2023-01-10 00:00:00+00:00,76.32,76.86,75.43,75.57,158690,71.70636515048366,69.22973956240762,,,,,72.57845842532696,71.6525322966362,71.49498626784424,,,,71.83218434481111,"rgba(38, 166, 154, 0.5)",6.665491383790705,71.83218434481111,0.6732910443935844,3,0.2975760806712308,0.8927282420136924,0.0,0.0,0.0,0.0,55.8719730603817,-0.540138344849538,False,False,True,False,True,2.9147541268265122
2023-01-11 00:00:00+00:00,76.5,76.52,74.57,75.64,188084,71.72806572389005,69.6639729658737,,,,,72.58949510539689,71.67129841021566,71.52360888748505,,,,71.8922277255529,"rgba(38, 166, 154, 0.5)",6.662321828322681,71.8922277255529,0.6916165855060715,3,0.30054382210915503,0.9016314663274652,0.0,0.0,0.0,0.0,58.47039342474581,1.6919723121833243,True,False,True,False,True,3.067145630125875
2023-01-12 00:00:00+00:00,77.88,78.41,75.64,77.75,182496,71.75619680949366,70.12060680275225,,,,,72.60483407047883,71.69557659865109,71.56016408981071,,,,71.96362360123054,"rgba(38, 166, 154, 0.5)",6.669036863347314,71.96362360123054,0.8871410549978455,3,0.30146891942897325,0.9044067582869197,0.0,0.0,0.0,0.0,61.245151534929434,4.169408313998346,True,False,True,False,True,4.237448735119919
2023-01-13 00:00:00+00:00,77.52,77.87,76.81,76.84,112712,71.77370901196234,70.37955546940151,,,,,72.61443818528899,71.71070567360161,71.58286104765057,,,,72.00617190927674,"rgba(38, 166, 154, 0.5)",6.6659628691565365,72.00617190927674,0.827161536742993,3,0.3010103388060335,0.9030310164181006,0.0,0.0,0.0,0.0,62.558293075893815,5.363196129652252,True,False,True,False,True,3.8957667330190873
2023-01-17 00:00:00+00:00,77.01,77.91,75.88,77.29,141475,71.79372644378832,70.65967840843999,,,,,72.62526860953878,71.72803397045973,71.60883602425093,,,,72.05330533616731,"rgba(38, 166, 154, 0.5)",6.659158775971951,72.05330533616731,0.7443424658558659,3,0.30119625191791966,0.903588755753759,0.0,0.0,0.0,0.0,62.647077296577166,5.5615609378753135,True,False,True,False,True,3.4070151912150664
2023-01-18 00:00:00+00:00,76.35,79.02,76.35,77.89,146650,71.815541134591,70.93885487364788,,,,,72.63723309853721,71.74692626068743,71.63703176903512,,,,72.10278724559785,"rgba(38, 166, 154, 0.5)",6.629912102470675,72.10278724559785,0.6406137349572695,3,0.3014356003453862,0.9043068010361586,0.0,0.0,0.0,0.0,61.679894411236184,5.5615609378753135,True,False,True,False,True,2.7708077669634577
2023-01-19 00:00:00+00:00,73.97,75.63,73.4,75.36,222043,71.83071857828095,71.14374513663924,,,,,72.64386522417755,71.76027935732749,71.65731928177775,,,,72.13554218329823,#000000,6.5653615971172155,72.13554218329823,0.27941458967123206,3,0.3049625233589588,0.9148875700768764,0.0,0.0,0.0,0.0,57.79356081993815,5.5615609378753135,False,False,True,False,False,0.5160997516448234
2023-01-20 00:00:00+00:00,76.14,76.435,74.2899,74.88,207062,71.85190958505672,71.38236286485242,,,,,72.65468391454147,71.77878065397331,71.68494128067117,,,,72.17970574930916,"rgba(38, 166, 154, 0.5)",6.565052663038513,72.17970574930916,0.603238763488896,3,0.30495453708741266,0.9148636112622379,0.0,0.0,0.0,0.0,57.54064164655817,5.5615609378753135,False,False,True,False,False,2.472392089454562
2023-01-23 00:00:00+00:00,78.93,79.31,76.52,76.52,182515,71.88329643117218,71.69061858664169,,,,,72.67255605897161,71.80601018409892,71.72503581268047,,,,72.24388308656538,"rgba(38, 166, 154, 1.0)",6.6078029822515765,72.24388308656538,1.011851735197524,3,0.30290600698188397,0.9087180209456519,0.0,0.0,0.0,0.0,59.74381161082408,5.5615609378753135,True,False,True,False,False,4.888299244964834
2023-01-24 00:00:00+00:00,78.16,78.767,77.38,77.56,128767,71.90473523380425,71.88733477985967,,,,,72.68475731165458,71.82463691768675,71.75238235794487,,,,72.28641701474392,"rgba(38, 166, 154, 0.5)",6.640300904937116,72.28641701474392,0.8845356662811805,3,0.30111698054817787,0.9033509416445336,0.0,0.0,0.0,0.0,60.188988336271024,5.5615609378753135,True,False,True,False,False,4.145852184589106
2023-01-25 00:00:00+00:00,78.64,78.64,75.76,76.83,217905,71.93823067871149,72.17324162780208,,,,,72.70368045519358,71.85380429503181,71.79508635267317,,,,72.35061335532798,"rgba(38, 166, 154, 0.5)",6.676892725547494,72.35061335532798,0.941963111165052,3,0.2990919057442301,0.8972757172326904,0.0,0.0,0.0,0.0,60.898089403220716,5.5615609378753135,True,False,True,False,False,4.562253608207001
2023-01-26 00:00:00+00:00,80.51,80.51,77.85,79.0,171712,71.97319431788732,72.45215547294802,,,,,72.7242753669696,71.88418307162183,71.83927673479863,,,,72.41690502238508,"rgba(38, 166, 154, 1.0)",6.719010496647152,72.41690502238508,1.2045069704316511,3,0.2965854410882021,0.8897563232646064,0.0,0.0,0.0,0.0,62.87654265335253,6.984167450890197,True,False,True,False,True,6.170294655461966
2023-01-27 00:00:00+00:00,78.12,79.5,77.98,79.28,196501,72.0071716211021,72.701983781643,,,,,72.74399363558007,71.91380183736904,71.88224227237083,,,,72.47874157591863,"rgba(38, 166, 154, 0.5)",6.70250371936552,72.47874157591863,0.8416643481721768,3,0.29566548776439,0.88699646329317,0.0,0.0,0.0,0.0,60.98262234297552,6.984167450890197,True,False,True,False,True,3.8234867707585636
2023-01-30 00:00:00+00:00,77.04,78.11,76.02,77.04,174825,72.03033308171949,72.85553695803769,,,,,72.7569785411564,71.93410328104049,71.91162274168578,,,,72.51852678779753,"rgba(38, 166, 154, 0.5)",6.591158158766514,72.51852678779753,0.6859907019813708,3,0.29591871002588727,0.8877561300776617,0.0,0.0,0.0,0.0,58.44471935450692,6.984167450890197,True,False,True,False,False,2.786473585300186
2023-01-31 00:00:00+00:00,78.65,78.76,76.65,77.02,292451,72.07594208685033,73.14320170168914,,,,,72.78335369964263,71.97402760275341,71.96909609183163,,,,72.59635129654644,"rgba(38, 166, 154, 0.5)",6.418660694967261,72.59635129654644,0.9431326862627436,3,0.29495761793151337,0.8848728537945401,0.0,0.0,0.0,0.0,58.28924273176951,6.984167450890197,True,False,True,False,False,4.203303360955822
2023-02-01 00:00:00+00:00,83.41,85.09,78.78,78.78,333021,72.16492111917069,73.69691129469459,,,,,72.83807210127274,72.05153180122782,72.07995270708739,,,,72.75134404285568,"rgba(0, 255, 255, 0.75)",6.376115177500889,72.75134404285568,1.6716536104546917,3,0.2903531284314326,0.8710593852942978,0.0,0.0,0.0,0.0,61.59308922235796,6.984167450890197,True,False,True,False,True,8.159637119755743
2023-02-02 00:00:00+00:00,87.27,87.56,83.65,84.09,249716,72.25455589536325,74.23045567416544,,,,,72.89451444526098,72.1295410153428,72.19099058907979,,,,72.90615538126731,"rgba(0, 255, 0, 1.0)",6.3322641525206205,72.90615538126731,2.268358405897362,3,0.28251788452503196,0.8475536535750958,0.0,0.0,0.0,0.0,65.6856516554049,9.97788506801254,True,False,True,False,True,11.113844366590836
2023-02-03 00:00:00+00:00,86.15,88.49,85.52,85.52,230851,72.33969998864615,74.7059229864967,,,,,72.94845383828434,72.20374139477664,72.29614651417322,,,,73.73329887188177,"rgba(0, 255, 255, 0.75)",6.2747777678605,73.73329887188177,1.9788272330084344,3,0.2764041434606252,0.8292124303818755,0.0,0.0,0.0,0.0,67.08815052323445,11.292698776103215,True,False,True,False,True,10.001514834271468
2023-02-06 00:00:00+00:00,82.57,85.08,81.75,84.43,233574,72.40360050968856,75.0184926376536,,,,,72.98850022227055,72.25969201602832,72.37493056020861,,,,73.73992760800385,"rgba(38, 166, 154, 1.0)",6.115979742953417,73.73992760800385,1.4437707061031047,3,0.2733966292878232,0.8201898878634697,0.0,0.0,0.0,0.0,64.31444879034527,11.292698776103215,True,False,True,False,True,6.565113619771424
2023-02-07 00:00:00+00:00,84.31,84.4,81.43,82.49,311317,72.48953382107779,75.4123692591522,,,,,73.0426746008307,72.33505237608212,72.48054055444726,,,,73.83635972181789,"rgba(0, 255, 255, 0.75)",5.979226425604648,73.83635972181789,1.7516714592595433,3,0.26957715720354525,0.8087314716106357,0.0,0.0,0.0,0.0,63.543312039852594,11.292698776103215,True,False,True,False,False,7.9102718599483985
2023-02-08 00:00:00+00:00,82.3,84.62,81.94,83.06,137711,72.52564614458628,75.56629518157418,,,,,73.06547716262293,72.36678793917922,72.5248096712734,,,,73.87828182043215,"rgba(38, 166, 154, 1.0)",5.8037974893424344,73.87828182043215,1.4510703026824634,3,0.26762166054472286,0.8028649816341686,0.0,0.0,0.0,0.0,61.156158576744545,17.10136920100183,True,False,True,False,False,6.0327832319787476
2023-02-09 00:00:00+00:00,82.73,85.62,82.375,83.99,235435,72.59045739405295,75.8363503374097,,,,,73.10665481172151,72.42376726026123,72.60409325360081,,,,73.9657640452078,"rgba(0, 255, 255, 0.75)",5.692736076443055,73.9657640452078,1.5395472119389528,3,0.2655123456791506,0.7965370370374518,0.0,0.0,0.0,0.0,59.868336063836026,15.775211045488078,True,False,True,False,False,6.372030569228883
2023-02-10 00:00:00+00:00,80.9,82.35,77.96,82.35,411916,72.6698221826314,76.09077698993353,,,,,73.15633399044508,72.49411531833695,72.700784157865,,,,74.02186219702706,"rgba(38, 166, 154, 1.0)",5.543049760614535,74.02186219702706,1.2408580294271783,3,0.26443234076237726,0.7932970222871318,0.0,0.0,0.0,0.0,57.309112174262935,13.238553978746566,True,False,True,False,False,4.670162043612827
2023-02-13 00:00:00+00:00,81.88,82.03,80.2,80.91,243870,72.72183264772026,76.25933911231702,,,,,73.18930930028002,72.5402017766394,72.76395066760114,,,,74.07870169759624,"rgba(38, 166, 154, 1.0)",5.495829868722841,74.07870169759624,1.4194941416948685,3,0.26315487597929305,0.7894646279378792,0.0,0.0,0.0,0.0,56.397287271052754,12.253679172090166,True,False,True,False,False,5.464863619067678
2023-02-14 00:00:00+00:00,82.18,82.79,80.09,80.77,222706,72.77050853871313,76.41310759780409,,,,,73.22034917329029,72.58336700686074,72.82292967579275,,,,74.13577613673407,"rgba(38, 166, 154, 1.0)",5.439211064943992,74.13577613673407,1.4789321037956031,3,0.26192015518463435,0.785760465553903,0.0,0.0,0.0,0.0,56.03935352611892,11.712166586812131,True,False,True,False,False,5.7094361377233085
2023-02-15 00:00:00+00:00,82.48,82.9,80.63,80.93,198150,72.81489754271972,76.55056264670866,,,,,73.24880237183793,72.62275578662937,72.87660536875258,,,,74.19007040858965,"rgba(0, 255, 255, 0.75)",5.32791757234079,74.19007040858965,1.5559417875468788,3,0.26140810859084646,0.7842243257725394,0.0,0.0,0.0,0.0,56.066314664185896,11.456311040015287,True,False,True,False,False,5.957232803758362
2023-02-16 00:00:00+00:00,80.76,82.19,80.03,80.68,154174,72.8453769533579,76.6339638081886,,,,,73.2682742511033,72.64990048467986,72.91336259522325,,,,74.22261701354742,"rgba(38, 166, 154, 1.0)",5.239079600756526,74.22261701354742,1.2478113494417193,3,0.26156035764690627,0.7846810729407188,0.0,0.0,0.0,0.0,54.19302350641802,9.393004881577383,False,False,True,False,False,4.298159453990841
2023-02-17 00:00:00+00:00,79.98,80.83,79.11,80.83,174631,72.87533973441293,76.70349108235308,,,,,73.28731528355272,72.67670217501366,72.94939164775582,,,,74.24933568534544,"rgba(38, 166, 154, 1.0)",5.125920609031138,74.24933568534544,1.117977579394802,3,0.2621918141520568,0.7865754424561704,0.0,0.0,0.0,0.0,52.13682723525274,7.231759511011703,False,False,False,False,False,3.553231846756944
2023-02-21 00:00:00+00:00,77.87,79.58,77.78,78.57,304507,72.9156125790178,76.76327544780601,,,,,73.31255684489908,72.71305726925061,72.99755529343709,,,,74.27113088464334,"rgba(38, 166, 154, 0.5)",5.072170358351955,74.27113088464334,0.7095323818196841,3,0.2635530214357545,0.7906590643072635,0.0,0.0,0.0,0.0,48.76491747798741,3.9263655734971223,False,True,False,True,False,1.5677825127412355
2023-02-22 00:00:00+00:00,77.21,78.35,76.01,77.6,257123,72.94171487090927,76.77553598605651,,,,,73.3286227231073,72.73690059368406,73.02854852100272,,,,74.36228931693674,"rgba(38, 166, 154, 0.5)",4.994884489461503,74.36228931693674,0.5701254331449547,3,0.2649417093521739,0.7948251280565217,0.0,0.0,0.0,0.0,45.939358399182815,1.2390877345445546,False,True,False,True,False,0.9550277680273282
2023-02-23 00:00:00+00:00,80.17,81.095,78.37,79.47,323602,72.9946200032687,76.88381857565678,,,,,73.3626003139368,72.78444939995104,73.09169144157192,,,,74.48871867059738,"rgba(38, 166, 154, 1.0)",4.915545746097984,74.48871867059738,1.1557783454487203,3,0.2661547467838404,0.7984642403515212,0.0,0.0,0.0,0.0,47.42038224803653,1.2390877345445546,False,True,False,True,False,3.571021809571967
2023-02-24 00:00:00+00:00,80.2,80.67,78.04,78.49,298995,73.04109880464507,76.96981047624816,,,,,73.39252954991025,72.82634559511126,73.1469659810659,,,,74.54860613347515,"rgba(38, 166, 154, 1.0)",4.892747344445303,74.54860613347515,1.1550553234556118,3,0.26811863204215763,0.804355896126473,0.0,0.0,0.0,0.0,48.438843652451496,1.2390877345445546,False,True,False,True,True,3.597110989492034
2023-02-27 00:00:00+00:00,82.06,82.93,80.07,81.28,289856,73.09935319782477,77.10845091537706,,,,,73.43070923456042,72.87855450963757,73.21631446384376,,,,74.65134028553928,"rgba(0, 255, 255, 0.75)",4.913286058422801,74.65134028553928,1.5078828357164606,3,0.2675017283035979,0.8025051849107938,0.0,0.0,0.0,0.0,50.9948658624835,1.2390877345445546,False,False,False,False,True,5.2097833790223795
2023-02-28 00:00:00+00:00,82.47,84.16,81.79,82.0,517756,73.21479979770893,77.39269790949331,,,,,73.50717432614162,72.98196330913238,73.35343965558022,,,,74.84411301659983,"rgba(0, 255, 255, 0.75)",4.943239416407815,74.84411301659983,1.5426901958436383,3,0.266027970977282,0.798083912931846,0.0,0.0,0.0,0.0,53.091440432499965,-2.382757975628529,False,False,False,False,True,5.5625350343980955
2023-03-01 00:00:00+00:00,83.56,84.54,82.98,82.98,247854,73.27411798876231,77.53964575634345,,,,,73.54678722372886,73.03510637155513,73.42373184552572,,,,74.93945586855448,"rgba(0, 255, 255, 0.75)",4.981242408067274,74.93945586855448,1.7306012085427307,3,0.26406155773903955,0.7921846732171187,0.0,0.0,0.0,0.0,55.52507198921275,-0.04299453163564948,True,False,True,False,True,6.501761844175942
2023-03-02 00:00:00+00:00,84.11,84.83,80.9,82.08,183721,73.3159286549872,77.63719784411568,,,,,73.57476383678194,73.07264493474344,73.47314964668577,,,,75.00079034178293,"rgba(0, 255, 255, 0.75)",5.003454302275067,75.00079034178293,1.820584162040836,3,0.2619845723563305,0.7859537170689914,0.0,0.0,0.0,0.0,57.6599469517778,2.0034565091281706,True,False,True,False,True,6.9755148765552235
2023-03-03 00:00:00+00:00,85.74,85.94,83.22,84.25,219717,73.37386153326501,77.7831926020847,,,,,73.61378944852137,73.12453746499659,73.54165624007713,,,,75.0940813236937,"rgba(0, 255, 0, 1.0)",5.0248078337152045,75.0940813236937,2.1186718037005994,3,0.26008045589686907,0.7802413676906073,0.0,0.0,0.0,0.0,60.50858922155206,4.7104311563551065,True,False,True,False,True,8.36914280578669
2023-03-06 00:00:00+00:00,83.84,85.97,83.32,85.78,312068,73.45102367120101,77.96459730799818,,,,,73.66590404973059,73.1938343177335,73.63261262479571,,,,75.20741097409618,"rgba(0, 255, 255, 0.75)",5.053907638096914,75.20741097409618,1.7081018578239178,3,0.2601554087872106,0.7804662263616318,0.0,0.0,0.0,0.0,59.62944890624108,4.7104311563551065,True,False,True,False,True,6.385923262510552
2023-03-07 00:00:00+00:00,81.89,84.31,80.76,83.73,196749,73.49006473531823,78.03885769479335,,,,,73.6922426234015,73.22913210191409,73.67834922348995,,,,75.25214601044505,"rgba(38, 166, 154, 1.0)",5.020294535704568,75.25214601044505,1.3222040942710094,3,0.26379988384890424,0.7913996515467128,0.0,0.0,0.0,0.0,56.64289152226204,4.7104311563551065,True,False,True,False,False,4.407665758160572
2023-03-08 00:00:00+00:00,84.27,84.34,82.03,82.03,127340,73.51863512433674,78.09897420833498,,,,,73.71161573907511,73.25489540434134,73.71186064013216,,,,75.28939104963906,"rgba(0, 255, 255, 0.75)",5.069488404630647,75.28939104963906,1.7715020202349672,3,0.2689860371850464,0.8069581115551392,0.0,0.0,0.0,0.0,57.005739405561,4.7104311563551065,True,False,True,False,False,6.481887527003913
2023-03-09 00:00:00+00:00,83.2,85.82,83.09,84.28,174989,73.55953792805629,78.18671729892733,,,,,73.73943429886684,73.29176547154364,73.75981803018075,,,,75.34414390118226,"rgba(0, 255, 255, 0.75)",5.10347485578243,75.34414390118226,1.5393151373944278,3,0.2730530896890658,0.8191592690671974,0.0,0.0,0.0,0.0,55.97537023766435,4.7104311563551065,True,False,True,False,False,5.398149178916174
2023-03-10 00:00:00+00:00,80.66,83.8,79.71,83.55,220514,73.59772429464098,78.24527755487489,,,,,73.76532175518602,73.32651365358217,73.80421970140848,,,,75.38010164784052,"rgba(38, 166, 154, 1.0)",5.10959440219621,75.38010164784052,1.033330228694878,3,0.28135197552647434,0.844055926579423,0.0,0.0,0.0,0.0,52.642685515476444,8.388436580228365,False,False,False,False,False,2.888793628133378
2023-03-13 00:00:00+00:00,80.4,81.37,78.6601,79.16,187184,73.6247086285681,78.27428230695426,,,,,73.78358888552462,73.35125249019717,73.83537901001988,,,,75.64766493195921,"rgba(38, 166, 154, 0.5)",5.117492812372536,75.64766493195921,0.9286451866724849,3,0.28940351179990825,0.8682105353997247,0.0,0.0,0.0,0.0,50.17098691592895,5.986284430594388,False,True,False,False,False,2.635694210297089
2023-03-14 00:00:00+00:00,85.41,85.815,82.84,82.84,309339,73.69957281193236,78.43226871999822,,,,,73.83495934808457,73.4188398826868,73.92282851300334,,,,75.88823897852771,"rgba(0, 255, 255, 0.75)",5.189834422535385,75.88823897852771,1.8346945675427984,3,0.2962582304131062,0.8887746912393186,0.0,0.0,0.0,0.0,53.21272445886059,5.986284430594388,False,False,False,False,False,6.98160541182456
2023-03-15 00:00:00+00:00,84.83,85.0,82.17,83.6,375333,73.7834536648861,78.59383787972526,,,,,73.89273088033622,73.49482869554569,74.02039591821199,,,,76.01263317329577,"rgba(0, 255, 255, 0.75)",5.244452351625316,76.01263317329577,1.6812750379878323,3,0.3042099260747008,0.9126297782241024,0.0,0.0,0.0,0.0,54.61451282272273,5.986284430594388,False,False,True,False,True,6.40408565924416
2023-03-16 00:00:00+00:00,87.52,87.84,83.23,83.68,193667,73.83539458542114,78.7059983043486,,,,,73.9287071372705,73.54172250148568,74.08092373800581,,,,76.10867323002107,"rgba(0, 255, 0, 1.0)",5.354232398446709,76.10867323002107,2.1312722199524647,3,0.31035479218284473,0.9310643765485342,0.0,0.0,0.0,0.0,57.52356334259392,1.4097519179123168,True,False,True,False,True,8.61720172244533
2023-03-17 00:00:00+00:00,86.26,88.65,85.71,87.72,662175,74.0192947796119,79.09818277843654,,,,,74.05683934627214,73.70791096213713,74.29471542521027,,,,76.41355203629064,"rgba(0, 255, 255, 0.75)",5.434455882490769,76.41355203629064,1.8118553497570125,3,0.3152810930573195,0.9458432791719584,0.0,0.0,0.0,0.0,58.050800383814504,1.986836281401807,True,False,True,False,True,7.347365129372054
2023-03-20 00:00:00+00:00,86.87,87.28,85.655,86.63,175012,74.06602682663926,79.19221808867773,,,,,74.089572951159,73.75025226459265,74.34883693512752,,,,76.48087391060766,"rgba(0, 255, 255, 0.75)",5.520217723216309,76.48087391060766,1.8820138281319838,3,0.3203157242108386,0.9609471726325158,0.0,0.0,0.0,0.0,58.8711108095887,2.941847148337473,True,False,True,False,True,7.851125684818427
2023-03-21 00:00:00+00:00,86.88,88.57,85.26,87.94,227287,74.12764987797756,79.31571056711628,,,,,74.13284857129565,73.8061083930983,74.42013080831693,,,,76.5692598263707,"rgba(0, 255, 255, 0.75)",5.606355007352654,76.5692598263707,1.8391165311698796,3,0.3213189958885683,0.963956987665705,0.0,0.0,0.0,0.0,59.42614272629681,3.708870146716791,True,False,True,False,True,7.859488801888983
2023-03-22 00:00:00+00:00,85.58,88.78,85.52,86.66,230437,74.18818595059605,79.43252060909406,,,,,74.1754824628355,73.86107033355623,74.49000707604863,,,,76.65104809769586,"rgba(0, 255, 255, 0.75)",5.66126014049682,76.65104809769586,1.5772021918640449,3,0.3240851580291029,0.9722554740873088,0.0,0.0,0.0,0.0,58.15329914769264,3.708870146716791,True,False,True,False,True,6.512783896220199
2023-03-23 00:00:00+00:00,87.31,89.75,86.18,87.12,146275,74.22974199276402,79.51599612581899,,,,,74.20481541208284,73.89875436166282,74.53800406684296,,,,77.36429944543559,"rgba(0, 255, 255, 0.75)",5.751763850106076,77.36429944543559,1.729156622864652,3,0.32820581448585795,0.9846174434575738,1.0,0.0,89.75,342.0,58.880498842932525,3.708870146716791,True,False,True,False,True,7.991673111739043
2023-03-24 00:00:00+00:00,85.69,86.52,84.63,86.52,181356,74.2728360190479,79.59096322901222,,,,,74.23530606871701,73.93803897146684,74.58749814314547,,,,77.35371426627208,"rgba(38, 166, 154, 1.0)",5.811181526913299,77.35371426627208,1.4345250953046496,3,0.33167548004470687,0.9950264401341207,0.0,0.0,0.0,0.0,57.37732395917111,3.708870146716791,False,False,True,False,True,6.313898009936715
2023-03-27 00:00:00+00:00,84.76,86.39,84.6,86.39,131813,74.30295643313643,79.6410860618089,,,,,74.25666076966489,73.96554340632751,74.62201837372805,,,,77.36681384319212,"rgba(38, 166, 154, 1.0)",5.846542598866442,77.36681384319212,1.2645398595473014,4,0.2776467825982408,1.1105871303929633,0.0,0.0,0.0,0.0,55.310393404835935,3.708870146716791,False,False,True,False,False,5.362213557780866
2023-03-28 00:00:00+00:00,82.81,84.46,81.49,84.46,121791,74.32474789459961,79.66770191470593,,,,,74.27215200527814,73.98561521138568,74.64676675445564,,,,77.34600052822229,"rgba(38, 166, 154, 0.5)",5.856329677989182,77.34600052822229,0.9330074931255953,3,0.3242311204984175,0.9726933614952525,0.0,0.0,0.0,0.0,51.89666010119249,6.982590509054248,False,True,False,False,False,3.3990142918360853
2023-03-29 00:00:00+00:00,86.14,86.77,83.2293,84.02,174757,74.36471786978147,79.73346674404934,,,,,74.30057881022294,74.02214557163286,74.69250297035025,,,,77.38774158354374,"rgba(38, 166, 154, 1.0)",5.914659068102864,77.38774158354374,1.4797570435895906,3,0.32598940268490506,0.9779682080547152,0.0,0.0,0.0,0.0,52.973851846155654,6.982590509054248,False,True,False,False,False,6.322561605343498
2023-03-30 00:00:00+00:00,86.96,88.2069,86.2186,87.35,142814,74.40231967276404,79.80239698540932,,,,,74.32735152318838,74.0563950290928,74.73565946551585,,,,77.44899029171302,"rgba(0, 255, 255, 0.75)",5.977559769069004,77.44899029171302,1.5911191315061166,3,0.32795957226320654,0.9838787167896197,0.0,0.0,0.0,0.0,54.39883414943863,6.982590509054248,False,True,True,False,True,7.020015859543726
2023-03-31 00:00:00+00:00,87.88,88.46,86.16,86.56,253711,74.47051038163504,79.92778644631431,,,,,74.37601133882117,74.1185169035754,74.81386963760978,,,,77.55646873121279,"rgba(0, 255, 255, 0.75)",6.060455214371678,77.55646873121279,1.7034250569670295,2,0.2706646287990819,0.5413292575981637,0.0,0.0,0.0,0.0,56.134154431282454,6.982590509054248,False,False,True,False,True,7.801302492889484
2023-04-03 00:00:00+00:00,87.07,87.47,85.02,86.89,182049,74.5153569349516,80.00394856727999,,,,,74.40811526044934,74.15950085411093,74.86511115666653,,,,77.61156054343977,"rgba(0, 255, 255, 0.75)",6.125039519637121,77.61156054343977,1.544225049689246,2,0.2687897786789608,0.5375795573579216,0.0,0.0,0.0,0.0,56.2843482555121,6.982590509054248,False,False,True,False,True,6.955095882016209
2023-04-04 00:00:00+00:00,83.78,87.44,82.91,87.44,180345,74.5528067728325,80.05720080719605,,,,,74.43502400018028,74.1939286741854,74.907617728776,,,,77.63764072035221,"rgba(38, 166, 154, 1.0)",6.131706697733218,77.63764072035221,1.0017372947597953,2,0.26853298433989875,0.5370659686797975,0.0,0.0,0.0,0.0,52.902781609354946,6.982590509054248,False,True,False,False,False,3.6247942457196523
2023-04-05 00:00:00+00:00,82.32,82.84,81.07,82.84,162452,74.57762123451393,80.07757752946871,,,,,74.45296157460254,74.21703122194656,74.9353919546116,,,,77.62904388413816,"rgba(38, 166, 154, 0.5)",6.0851975413388555,77.62904388413816,0.770879841450429,2,0.26917757985857615,0.5383551597171523,0.0,0.0,0.0,0.0,49.37710980858571,4.542365479692215,False,True,False,False,False,2.2041699163213835
2023-04-06 00:00:00+00:00,81.07,82.3973,80.0,81.88,195308,74.60360152267951,80.09050016369898,,,,,74.47182430930053,74.24139420849845,74.96423052981166,,,,77.61038322980187,"rgba(38, 166, 154, 0.5)",6.007700979831,77.61038322980187,0.5758636759407165,2,0.2695490095361365,0.539098019072273,0.0,0.0,0.0,0.0,46.007673599439485,1.4429864435178246,False,True,False,True,False,1.004422913951263
2023-04-10 00:00:00+00:00,83.71,84.1,79.72,80.0,211447,74.6372641236833,80.12149319662652,,,,,74.49623982500567,74.27270659913628,75.00191547611695,,,,77.61628316686883,"rgba(38, 166, 154, 1.0)",5.9174080885541205,77.61628316686883,1.0297949274308251,2,0.26998800077240753,0.5399760015448151,0.0,0.0,0.0,0.0,46.67007121223307,1.4429864435178246,False,True,False,True,False,3.4022407399157473
2023-04-11 00:00:00+00:00,83.34,84.299,83.135,84.04,129204,74.6604987369517,80.14844179938781,,,,,74.5130892348768,74.29421987278485,75.02804787152449,,,,77.63089196926762,"rgba(38, 166, 154, 0.5)",5.791445306548091,77.63089196926762,0.985782948563355,2,0.26952398373231945,0.5390479674646389,0.0,0.0,0.0,0.0,46.76496831413377,1.4429864435178246,False,True,False,True,False,3.0405789502526943
