date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_110,aVWAP_BoS_CHoCH_bull_486,aVWAP_BoS_CHoCH_bull_750,aVWAP_BoS_CHoCH_bear_145,aVWAP_BoS_CHoCH_bear_335,aVWAP_BoS_CHoCH_bear_468,aVWAP_BoS_CHoCH_bear_636,aVWAP_BoS_CHoCH_bear_727,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-03 15:00:00+00:00,29.125,29.79,28.87,29.79,4578.0,31.051783844818235,,,31.174897265336284,,,,,31.104338026525916,"rgba(239, 83, 80, 1.0)",1.1629036274974809,31.104338026525916,-1.1302209361529951,1,1.2877218706462223,1.2877218706462223,0.0,0.0,0.0,0.0,43.382641328615065,1.578848790972188,False,True,False,True,False,0.0
2025-04-03 16:00:00+00:00,29.7,29.7,28.79,29.01,2975.0,31.04156788720147,,,30.940833170094677,,,,,31.07180694396639,"rgba(239, 83, 80, 1.0)",1.1588530249057842,31.07180694396639,-1.7791789809877012,1,1.2758641104930522,1.2758641104930522,0.0,0.0,0.0,0.0,37.34512222771699,-3.4397777889230667,False,True,False,True,False,0.0
2025-04-03 17:00:00+00:00,28.985,29.275,28.985,29.055,2375.0,31.033225789679236,,,30.784557048984468,,,,,31.047789681124517,"rgba(239, 83, 80, 1.0)",1.164305492248161,31.047789681124517,-1.7115694243412296,1,1.263964736348212,1.263964736348212,0.0,0.0,0.0,0.0,33.51574958207938,-6.602725955889518,False,True,False,True,False,0.0
2025-04-03 18:00:00+00:00,29.055,29.255,28.63,29.165,2763.0,31.023170379861813,,,30.625254921784126,,,,,31.02110135445926,"rgba(239, 83, 80, 1.0)",1.1846969734572939,31.02110135445926,-1.566730899162014,1,1.26293164685781,1.26293164685781,0.0,0.0,0.0,0.0,31.485334209551066,-8.398849103296698,False,True,False,True,False,0.0
2025-04-03 19:00:00+00:00,29.215,29.3,28.735,28.77,10872.0,30.98298717174917,,,30.18282199751214,,,,,30.92968671950063,"rgba(239, 83, 80, 1.0)",1.2169052018420432,30.92968671950063,-1.774737026541992,1,1.2560372028746625,1.2560372028746625,0.0,0.0,0.0,0.0,29.41240919995282,-10.519167255343682,False,True,False,True,False,0.0
2025-04-04 14:00:00+00:00,26.32,26.32,25.12,25.86,3700.0,30.949048071224965,,,29.82160226226005,,,,,30.860772020270325,"rgba(239, 83, 80, 1.0)",1.3905414785627785,30.860772020270325,-3.596276772296625,1,1.194339622017412,1.194339622017412,0.0,0.0,0.0,0.0,24.705974728266426,-15.188026832816774,False,True,False,True,False,0.0
2025-04-04 15:00:00+00:00,25.91,26.62,25.78,25.78,1541.0,30.935835540091684,,,29.697679116070923,,,,,30.835127695455498,"rgba(239, 83, 80, 1.0)",1.5491069441211216,30.835127695455498,-3.263252879111906,1,1.1363221494844948,1.1363221494844948,0.0,0.0,0.0,0.0,21.506868952690084,-18.447414036095637,False,True,False,True,False,0.0
2025-04-04 16:00:00+00:00,25.78,25.86,25.53,25.77,2006.0,30.917550801783918,,,29.534110088420597,,,,,30.800435412425607,"rgba(239, 83, 80, 1.0)",1.6793250252826273,30.800435412425607,-2.9955103012765467,1,1.0857389946912726,1.0857389946912726,0.0,0.0,0.0,0.0,19.365604492416093,-20.814960844520414,False,True,False,True,False,0.0
2025-04-04 17:00:00+00:00,25.76,26.035,25.5,25.98,1584.0,30.90352959526532,,,29.417878694622036,,,,,30.774524049426358,"rgba(239, 83, 80, 1.0)",1.78888854466263,30.774524049426358,-2.6801692390123533,1,1.0466342258003165,1.0466342258003165,0.0,0.0,0.0,0.0,19.02681568619421,-21.657468859459147,False,True,False,True,False,0.0
2025-04-04 18:00:00+00:00,26.07,26.15,24.965,24.965,2143.0,30.88290321572495,,,29.252268341300223,,,,,30.737089603175406,"rgba(239, 83, 80, 1.0)",1.9425722660969311,30.737089603175406,-2.9713641566462003,1,1.0006200896624837,1.0006200896624837,0.0,0.0,0.0,0.0,17.74301411664113,-23.50789918380957,False,True,False,True,False,0.0
2025-04-04 19:00:00+00:00,25.03,25.485,24.9,25.32,7959.0,30.805919328321146,,,28.72350207272166,,,,,30.60502763199427,"rgba(239, 83, 80, 1.0)",2.075185299443639,30.60502763199427,-2.5467738391415904,1,0.966305213726585,0.966305213726585,0.0,0.0,0.0,0.0,18.688859674399342,-23.50789918380957,False,True,False,True,False,0.0
2025-04-07 14:00:00+00:00,24.715,26.95,24.56,26.81,11563.0,30.71466840925897,,,28.30342644139329,,,,,30.208327882537894,"rgba(239, 83, 80, 1.0)",2.1473872937104637,30.208327882537894,-1.5825407426463511,1,0.9507051416827786,0.9507051416827786,0.0,0.0,0.0,0.0,25.44241205918493,-23.50789918380957,False,True,False,True,True,0.0
2025-04-07 15:00:00+00:00,26.64,26.73,25.67,26.56,3315.0,30.69033872032617,,,28.216161574602502,,,,,30.17801196097611,"rgba(239, 83, 80, 1.0)",2.2216970889288477,30.17801196097611,-1.6284902109317132,1,0.9344541119088736,0.9344541119088736,0.0,0.0,0.0,0.0,29.401671683757126,-28.72740341773117,False,True,False,True,True,0.0
2025-04-07 16:00:00+00:00,26.47,26.76,25.925,25.95,3560.0,30.663868851560895,,,28.125724828699127,,,,,30.143225909332873,"rgba(239, 83, 80, 1.0)",2.3102244206729865,30.143225909332873,-1.8150729737812028,1,0.9121085996228735,0.9121085996228735,0.0,0.0,0.0,0.0,30.75984240751351,-27.207682433257126,False,True,False,True,True,0.0
2025-04-07 17:00:00+00:00,25.95,27.03,25.95,26.735,3145.0,30.642613484659062,,,28.06615806023083,,,,,30.11922545385406,"rgba(239, 83, 80, 1.0)",2.3695773314516857,30.11922545385406,-1.4281979359503605,1,0.8990359376701076,0.8990359376701076,0.0,0.0,0.0,0.0,34.54284434535755,-23.38088752870736,False,True,False,True,True,0.0
2025-04-07 18:00:00+00:00,26.83,26.83,25.84,25.86,3498.0,30.616961411033447,,,27.98889893511321,,,,,30.08563087651411,"rgba(239, 83, 80, 1.0)",2.4503530265973756,30.08563087651411,-1.7244988092111493,1,0.8774744189253122,0.8774744189253122,0.0,0.0,0.0,0.0,35.100431231833745,-22.534082557224522,False,True,False,True,True,0.0
2025-04-07 19:00:00+00:00,25.89,26.36,25.74,26.035,9952.0,30.54344872898905,,,27.786328467764733,,,,,29.990111899850252,"rgba(239, 83, 80, 1.0)",2.5214476268872015,29.990111899850252,-1.5685877658831047,1,0.8591849802802016,0.8591849802802016,0.0,0.0,0.0,0.0,36.12122646076419,-21.12488672522054,False,True,False,True,True,0.0
2025-04-08 14:00:00+00:00,27.06,27.39,26.375,26.375,5676.0,30.50864393601006,,,27.72613375569546,,,,,29.773578428492538,"rgba(239, 83, 80, 1.0)",2.580071123050674,29.773578428492538,-1.3172421481443743,1,0.8446479210533072,0.8446479210533072,0.0,0.0,0.0,0.0,38.09109797084067,-18.813581452745254,False,False,False,True,True,0.0
2025-04-08 15:00:00+00:00,26.39,26.415,25.845,26.0,21420.0,30.362029330530614,,,27.439688042937426,,,,,29.581953698973976,"rgba(239, 83, 80, 1.0)",2.644546526974578,29.581953698973976,-1.3544680202967778,1,0.828948601268352,0.828948601268352,0.0,0.0,0.0,0.0,38.39526091052761,-18.04513002214834,False,False,False,True,True,0.0
2025-04-08 16:00:00+00:00,25.98,26.02,24.995,25.075,4666.0,30.32618526060196,,,27.363560094712,,,,,29.532759569358007,"rgba(239, 83, 80, 1.0)",2.7287433054479484,29.532759569358007,-1.6336309686800037,1,0.8076300033421772,0.8076300033421772,0.0,0.0,0.0,0.0,36.43235996934846,-18.04513002214834,False,True,False,True,True,0.0
2025-04-08 17:00:00+00:00,25.08,25.36,24.735,25.285,6847.0,30.272043377051038,,,27.24935526806353,,,,,29.4596113918365,"rgba(239, 83, 80, 1.0)",2.8042819976818474,29.4596113918365,-1.4886560607269281,1,0.7899532928600635,0.7899532928600635,0.0,0.0,0.0,0.0,36.04185127089262,-18.04513002214834,False,True,False,True,True,0.0
2025-04-08 18:00:00+00:00,25.285,25.405,24.655,24.685,10119.0,30.190853806240895,,,27.085578628431175,,,,,29.354201566223416,"rgba(239, 83, 80, 1.0)",2.8926168083588206,29.354201566223416,-1.614179089581027,1,0.7695900006134486,0.7695900006134486,0.0,0.0,0.0,0.0,34.41857992117329,-18.04513002214834,False,True,False,True,False,0.0
2025-04-08 19:00:00+00:00,24.66,24.66,23.88,24.57,7092.0,30.129674554868398,,,26.958306910475084,,,,,29.27339240024544,"rgba(239, 83, 80, 1.0)",2.97762630385436,29.27339240024544,-1.5795777979786048,1,0.7495762320349183,0.7495762320349183,0.0,0.0,0.0,0.0,33.082932503210124,-18.04513002214834,False,True,False,True,False,0.0
2025-04-09 14:00:00+00:00,24.38,24.595,23.55,23.55,2412.0,30.10747941324867,,,26.910297333688927,,,,,29.243407550847664,"rgba(239, 83, 80, 1.0)",3.085025073269693,29.243407550847664,-1.845497983202273,1,0.7243498307968513,0.7243498307968513,0.0,0.0,0.0,0.0,30.20806502314954,-14.88487585779395,False,True,False,True,False,0.0
2025-04-09 15:00:00+00:00,23.445,24.02,23.445,23.565,2163.0,30.087003820876596,,,26.865431890491095,,,,,29.21556829602332,"rgba(239, 83, 80, 1.0)",3.184785619384987,29.21556829602332,-1.7742381972682038,1,0.7023210279473115,0.7023210279473115,0.0,0.0,0.0,0.0,28.37277409746033,-16.79885799973392,False,True,False,True,False,0.0
2025-04-09 16:00:00+00:00,23.565,23.97,23.42,23.84,3305.0,30.056291089681327,,,26.80061737468148,,,,,28.88902919920673,"rgba(239, 83, 80, 1.0)",3.26927473291543,28.88902919920673,-1.5443881630297167,1,0.6841832166585828,0.6841832166585828,0.0,0.0,0.0,0.0,28.71606633184768,-16.79885799973392,False,True,False,True,False,0.0
2025-04-09 17:00:00+00:00,23.84,26.88,23.67,26.685,2026.0,30.043533573644098,,,26.787352345864317,,,,,28.918182516069386,"rgba(38, 166, 154, 1.0)",3.282562183186552,28.918182516069386,-0.6803168962062197,1,0.6793158504787628,0.6793158504787628,0.0,0.0,0.0,0.0,38.847551936024516,-16.466161217368324,False,False,False,True,True,0.0
2025-04-09 18:00:00+00:00,27.25,27.68,26.61,26.61,2514.0,30.032277120262478,,,26.790105451088404,,,,,28.855892305706544,"rgba(38, 166, 154, 1.0)",3.2967661304555556,28.855892305706544,-0.6812410152358005,1,0.6740070772627291,0.6740070772627291,0.0,0.0,0.0,0.0,45.35900685153054,-10.837791665140273,True,False,False,True,True,0.0
2025-04-09 19:00:00+00:00,26.61,27.36,26.485,26.95,3026.0,30.01868348814151,,,26.7926740901977,,,,,28.872159167702886,"rgba(38, 166, 154, 1.0)",3.3074260561828277,28.872159167702886,-0.5811646685523463,1,0.6693852145712508,0.6693852145712508,0.0,0.0,0.0,0.0,50.52048273423958,-6.50976606253321,True,False,True,False,True,0.0
2025-04-10 14:00:00+00:00,25.155,25.465,24.93,25.12,2064.0,30.00423219115387,,,26.772856880549188,,,,,28.82971301285097,"rgba(38, 166, 154, 1.0)",3.3447542591428197,28.82971301285097,-1.1091137720239213,1,0.6589835611677222,0.6589835611677222,0.0,0.0,0.0,0.0,48.613416949049345,-6.50976606253321,True,False,False,False,True,0.0
2025-04-10 15:00:00+00:00,25.12,25.49,24.87,24.895,1765.0,29.991722148739207,,,26.755394176885744,,,,,28.80125227919685,"rgba(38, 166, 154, 1.0)",3.3867554006960883,28.80125227919685,-1.1533907285994103,1,0.6483052615747179,0.6483052615747179,0.0,0.0,0.0,0.0,46.81653311060782,-6.50976606253321,True,False,False,True,False,0.0
2025-04-10 16:00:00+00:00,24.88,25.02,24.235,24.775,1149.0,29.98293746382867,,,26.741487175754756,,,,,28.7805981992385,"rgba(38, 166, 154, 1.0)",3.424203664903523,28.7805981992385,-1.1697897062298017,1,0.637868891681361,0.637868891681361,0.0,0.0,0.0,0.0,45.32069271224149,-6.50976606253321,True,False,False,True,False,0.0
2025-04-10 17:00:00+00:00,24.775,25.205,24.35,25.205,855.0,29.97671828232587,,,26.732464165701046,,,,,28.768749318449657,"rgba(38, 166, 154, 1.0)",3.448465385285677,28.768749318449657,-1.033430503219168,1,0.6297221829904265,0.6297221829904265,0.0,0.0,0.0,0.0,45.80260573752575,-6.50976606253321,True,False,False,True,False,0.0
2025-04-10 18:00:00+00:00,25.19,25.245,24.9,24.9,1362.0,29.967028260042472,,,26.719017630287073,,,,,28.752612019100646,"rgba(38, 166, 154, 1.0)",3.4719576376790395,28.752612019100646,-1.10963681621302,1,0.6210402043421992,0.6210402043421992,0.0,0.0,0.0,0.0,45.22211979304838,-6.50976606253321,True,False,False,True,False,0.0
2025-04-10 19:00:00+00:00,24.9,25.02,24.26,24.625,2047.0,29.951423647498768,,,26.694780323733443,,,,,28.724130849700764,"rgba(38, 166, 154, 1.0)",3.4916018291513873,28.724130849700764,-1.1739972225575999,1,0.6118322874680783,0.6118322874680783,0.0,0.0,0.0,0.0,44.02110878219588,-6.50976606253321,True,False,False,True,False,0.0
2025-04-11 14:00:00+00:00,24.42,24.605,23.8,23.83,1369.0,29.939951000256833,,,26.674586636072867,,,,,28.700761842862068,"rgba(239, 83, 80, 1.0)",3.52152268969746,28.700761842862068,-1.3831408376586452,1,0.6007993697197765,0.6007993697197765,0.0,0.0,0.0,0.0,41.101668407162435,-2.6772504020180676,True,False,False,True,False,0.0
2025-04-11 15:00:00+00:00,23.83,24.095,23.815,24.05,1191.0,29.9298509282618,,,26.656659041229627,,,,,28.680979909642616,"rgba(239, 83, 80, 1.0)",3.5394842959223682,28.680979909642616,-1.3083770183632952,1,0.5915203088357177,0.5915203088357177,0.0,0.0,0.0,0.0,40.13481795278501,-3.9478782702373394,False,False,False,True,False,0.0
2025-04-11 16:00:00+00:00,24.05,24.55,24.03,24.415,1768.0,29.915787437060015,,,26.633865124738684,,,,,28.658012708821143,"rgba(239, 83, 80, 1.0)",3.550769270793921,28.658012708821143,-1.1949559053924232,1,0.5847811183901777,0.5847811183901777,0.0,0.0,0.0,0.0,41.09908863595801,-3.9478782702373394,True,False,False,True,False,0.0
2025-04-11 17:00:00+00:00,24.6,24.93,24.475,24.73,1894.0,29.901819771102662,,,26.61388694386063,,,,,28.63990519068821,"rgba(239, 83, 80, 1.0)",3.547677024514809,28.63990519068821,-1.1021029151386577,1,0.5791990176261209,0.5791990176261209,0.0,0.0,0.0,0.0,43.08045220578161,-3.9478782702373394,True,False,False,True,True,0.0
2025-04-11 18:00:00+00:00,24.73,24.815,24.545,24.545,3347.0,29.87695722029467,,,26.578196643280272,,,,,28.608272144636015,"rgba(239, 83, 80, 1.0)",3.5576471347134913,28.608272144636015,-1.1421234289901663,1,0.5738458275977231,0.5738458275977231,0.0,0.0,0.0,0.0,43.70360773467807,-3.9478782702373394,True,False,False,True,True,0.0
2025-04-11 19:00:00+00:00,24.545,24.91,24.52,24.7,8362.0,29.816729759505154,,,26.497646677666626,,,,,28.540637539069927,"rgba(239, 83, 80, 1.0)",3.560538098314569,28.540637539069927,-1.0786677274673588,1,0.5690090914710381,0.5690090914710381,0.0,0.0,0.0,0.0,44.85768451893727,-3.9478782702373394,True,False,False,True,True,0.0
2025-04-14 14:00:00+00:00,24.52,25.115,24.38,24.88,3329.0,29.793518742834035,,,26.468857524497,,,,,28.517006711155165,"rgba(239, 83, 80, 1.0)",3.5567096850577733,28.517006711155165,-1.0225762103763296,1,0.5648281897631328,0.5648281897631328,0.0,0.0,0.0,0.0,46.506950823595396,-8.045336920322995,True,False,False,True,True,0.0
2025-04-14 15:00:00+00:00,24.915,24.97,24.29,24.36,1909.0,29.779640124362263,,,26.450370598158425,,,,,28.501498458370907,"rgba(239, 83, 80, 1.0)",3.5646385056097425,28.501498458370907,-1.1618284580198943,1,0.5596596703422705,0.5596596703422705,0.0,0.0,0.0,0.0,45.2873350367156,-8.045336920322995,True,False,False,True,True,0.0
2025-04-14 16:00:00+00:00,24.36,24.375,24.2,24.27,1291.0,29.76983521224754,,,26.436404365097175,,,,,28.489652264056655,"rgba(239, 83, 80, 1.0)",3.5663927986965454,28.489652264056655,-1.1831709243016824,1,0.5547052902605295,0.5547052902605295,0.0,0.0,0.0,0.0,44.096062814368956,-8.045336920322995,True,False,False,True,False,0.0
2025-04-14 17:00:00+00:00,24.27,24.46,24.23,24.37,1025.0,29.76217672318659,,,26.425807782531155,,,,,28.48072891266515,"rgba(239, 83, 80, 1.0)",3.559935920316086,28.48072891266515,-1.154719917627101,1,0.5506316618866164,0.5506316618866164,0.0,0.0,0.0,0.0,43.924353743762694,-8.045336920322995,True,False,False,True,False,0.0
2025-04-14 18:00:00+00:00,24.37,24.67,24.37,24.62,880.0,29.755861373038524,,,26.417665543333957,,,,,28.473954542263765,"rgba(239, 83, 80, 1.0)",3.550465477667413,28.473954542263765,-1.0854786693478111,1,0.5467668081614528,0.5467668081614528,0.0,0.0,0.0,0.0,45.364417544924216,-8.045336920322995,True,False,False,True,False,0.0
2025-04-14 19:00:00+00:00,24.62,24.755,24.37,24.42,7282.0,29.703802913571348,,,26.35158009628471,,,,,28.418848940862723,"rgba(239, 83, 80, 1.0)",3.5388709580398157,28.418848940862723,-1.1299787384950843,1,0.5424084973530092,0.5424084973530092,0.0,0.0,0.0,0.0,45.21092952856435,-8.045336920322995,True,False,False,True,False,0.0
2025-04-15 14:00:00+00:00,25.085,25.21,24.73,24.935,2827.0,29.685573552558562,,,26.33304351406936,,,,,28.40340456589779,"rgba(239, 83, 80, 1.0)",3.517528344968615,28.40340456589779,-0.986034574777176,1,0.5397468171585955,0.5397468171585955,0.0,0.0,0.0,0.0,48.17699106724206,-5.306679257230989,True,False,False,False,True,0.0
2025-04-15 15:00:00+00:00,24.935,25.2,24.885,25.04,3301.0,29.664836272443512,,,26.31328841186866,,,,,28.38662905324224,"rgba(239, 83, 80, 1.0)",3.494590991546534,28.38662905324224,-0.9576597265138562,1,0.5377954168802069,0.5377954168802069,0.0,0.0,0.0,0.0,50.718936673118975,-2.8775717616585865,True,False,False,False,True,0.0
2025-04-15 16:00:00+00:00,25.04,25.04,24.64,24.64,2471.0,29.648539990049837,,,26.295853626873765,,,,,28.371665253710894,"rgba(239, 83, 80, 1.0)",3.462117091716678,28.371665253710894,-1.0778564545489018,1,0.5353254920981831,0.5353254920981831,0.0,0.0,0.0,0.0,49.873192861949136,-2.8775717616585865,True,False,False,False,True,0.0
2025-04-15 17:00:00+00:00,24.71,24.765,24.58,24.68,710.0,29.64378355134043,,,26.290597964667107,,,,,28.367141701792995,"rgba(239, 83, 80, 1.0)",3.440319192189024,28.367141701792995,-1.0717440725164,1,0.533337860575717,0.533337860575717,0.0,0.0,0.0,0.0,49.5707333309815,-2.8775717616585865,True,False,False,False,True,0.0
2025-04-15 18:00:00+00:00,24.68,24.71,24.535,24.535,2233.0,29.628638440499206,,,26.273464030717577,,,,,28.352374224619883,"rgba(239, 83, 80, 1.0)",3.4282378658524935,28.352374224619883,-1.113509147846316,1,0.5325620499466631,0.5325620499466631,0.0,0.0,0.0,0.0,48.42041355182577,-2.8775717616585865,True,False,False,False,False,0.0
2025-04-15 19:00:00+00:00,24.465,24.675,24.465,24.555,5973.0,29.588344557492782,,,26.228543439376796,,,,,28.313307053421376,"rgba(239, 83, 80, 1.0)",3.4146689615711083,28.313307053421376,-1.1006358436842902,1,0.5318071448144,0.5318071448144,0.0,0.0,0.0,0.0,47.81406929665249,-2.8775717616585865,True,False,False,True,False,0.0
2025-04-16 14:00:00+00:00,24.935,25.25,24.8,25.085,3590.0,29.566718275230052,,,26.21013079188713,,,,,28.296334369740613,"rgba(239, 83, 80, 1.0)",3.390022606159178,28.296334369740613,-0.9472899572722863,1,0.5316525017617602,0.5316525017617602,0.0,0.0,0.0,0.0,51.1550195312336,-2.237010950874044,True,False,False,False,True,0.0
2025-04-16 15:00:00+00:00,25.11,25.55,24.99,25.465,3773.0,29.545653923519122,,,26.196052370516284,,,,,28.282254679334976,"rgba(239, 83, 80, 1.0)",3.359590983524121,28.282254679334976,-0.8385707346969217,1,0.5323856505269138,0.5323856505269138,0.0,0.0,0.0,0.0,55.42149511372582,1.6639181821118854,True,False,True,False,True,0.0
2025-04-16 16:00:00+00:00,25.465,25.73,25.36,25.58,4429.0,29.52248090581777,,,26.184201835988553,,,,,28.26882832591202,"rgba(239, 83, 80, 1.0)",3.3263969835081153,28.26882832591202,-0.8083305568285789,1,0.5329110188347855,0.5329110188347855,0.0,0.0,0.0,0.0,58.83140051544561,4.649186393240221,True,False,True,False,True,0.0
2025-04-16 17:00:00+00:00,25.58,25.91,25.55,25.59,5231.0,29.496319312365056,,,26.17347248499144,,,,,28.254792228509814,"rgba(239, 83, 80, 1.0)",3.2789340898782586,28.254792228509814,-0.8127007605110944,1,0.5341691618181823,0.5341691618181823,0.0,0.0,0.0,0.0,61.1571538914141,6.637885194521552,True,False,True,False,True,0.0
2025-04-16 18:00:00+00:00,25.575,25.88,25.545,25.545,6128.0,29.46591030986192,,,26.16082083609644,,,,,28.237519505770173,"rgba(239, 83, 80, 1.0)",3.231562287782771,28.237519505770173,-0.8331943703977168,1,0.5358323323595406,0.5358323323595406,0.0,0.0,0.0,0.0,62.210155936972264,7.550642855599818,True,False,True,False,True,0.0
2025-04-16 19:00:00+00:00,25.545,25.84,25.475,25.61,18075.0,29.37861579184657,,,26.125858777606805,,,,,28.184953327445715,"rgba(239, 83, 80, 1.0)",3.1821413508165497,28.184953327445715,-0.8091888585605956,1,0.5382344979263131,0.5382344979263131,0.0,0.0,0.0,0.0,63.334940329686425,8.659572926230325,True,False,True,False,True,0.0
2025-04-17 14:00:00+00:00,25.62,25.87,25.32,25.72,4880.0,29.355695901984678,,,26.11712310829915,,,,,28.170671401647134,"rgba(38, 166, 154, 1.0)",3.1320184508678386,28.170671401647134,-0.7824575238271946,1,0.5417671524934176,0.5417671524934176,0.0,0.0,0.0,0.0,64.8118972854798,10.165702116449076,True,False,True,False,True,0.0
2025-04-17 15:00:00+00:00,25.735,26.46,25.71,26.35,3096.0,29.34337731016964,,,26.117752789406588,,,,,28.16589548372827,"rgba(38, 166, 154, 1.0)",3.0677321685012946,28.16589548372827,-0.5919341663439296,1,0.5463963286504232,0.5463963286504232,0.0,0.0,0.0,0.0,68.91211248482342,14.060413832651804,True,False,True,False,True,0.0
2025-04-17 16:00:00+00:00,26.35,26.755,26.35,26.36,4807.0,29.326320609760437,,,26.1240881641653,,,,,28.046199540454516,"rgba(38, 166, 154, 1.0)",3.0061540587975903,28.046199540454516,-0.5609158770555384,1,0.5517453277777218,0.5517453277777218,0.0,0.0,0.0,0.0,71.6848889046284,16.61845832735297,True,False,True,False,True,0.0
2025-04-17 17:00:00+00:00,26.39,26.39,26.05,26.05,3001.0,29.314567446692326,,,26.12450259986886,,,,,28.035244869144964,"rgba(38, 166, 154, 1.0)",2.9438095331674514,28.035244869144964,-0.6743795231238685,1,0.5565372912794119,0.5565372912794119,0.0,0.0,0.0,0.0,69.61291501829838,16.61845832735297,True,False,True,False,False,0.0
2025-04-17 18:00:00+00:00,26.04,26.07,25.72,25.72,2851.0,29.30233325395591,,,26.121643614649237,,,,,28.021417638176295,"rgba(38, 166, 154, 1.0)",2.869546118801357,28.021417638176295,-0.8020145148033465,1,0.5621218288451624,0.5621218288451624,0.0,0.0,0.0,0.0,64.86543675816262,20.431107694534077,True,False,True,False,False,0.0
2025-04-17 19:00:00+00:00,25.76,26.03,25.63,25.89,8353.0,29.2671153878251,,,26.113961981820335,,,,,27.993636631140635,"rgba(38, 166, 154, 1.0)",2.790455461870819,27.993636631140635,-0.7538685565439138,1,0.5662184759020201,0.5662184759020201,0.0,0.0,0.0,0.0,62.92119443672472,18.687316695137184,True,False,True,False,False,0.0
2025-04-18 14:00:00+00:00,25.89,25.89,25.89,25.89,0.0,29.2671153878251,,,26.113961981820335,,,,,27.993636631140635,"rgba(38, 166, 154, 1.0)",2.709798079309717,27.993636631140635,-0.7763075216572987,1,0.5708247711961341,0.5708247711961341,0.0,0.0,0.0,0.0,61.625032889099444,17.418415258044178,True,False,True,False,False,0.0
2025-04-18 15:00:00+00:00,25.89,25.89,25.89,25.89,0.0,29.2671153878251,,,26.113961981820335,,,,,27.993636631140635,"rgba(38, 166, 154, 1.0)",2.631895649852348,27.993636631140635,-0.799285728238751,1,0.5759010000520328,0.5759010000520328,0.0,0.0,0.0,0.0,60.7609251906826,16.42642950545188,True,False,True,False,False,0.0
2025-04-18 16:00:00+00:00,25.89,25.89,25.89,25.89,0.0,29.2671153878251,,,26.113961981820335,,,,,27.993636631140635,"rgba(38, 166, 154, 1.0)",2.528187305967273,27.993636631140635,-0.8320730929134197,1,0.5802078686882783,0.5802078686882783,0.0,0.0,0.0,0.0,60.18485339173803,15.599502759138716,True,False,True,False,False,0.0
2025-04-18 17:00:00+00:00,25.89,25.89,25.89,25.89,0.0,29.2671153878251,,,26.113961981820335,,,,,27.993636631140635,"rgba(38, 166, 154, 1.0)",2.3838039609674966,27.993636631140635,-0.8824704822987405,1,0.5855372067621389,0.5855372067621389,0.0,0.0,0.0,0.0,59.80080552577499,14.876726538760039,True,False,True,False,False,0.0
2025-04-18 18:00:00+00:00,25.89,25.89,25.89,25.89,0.0,29.2671153878251,,,26.113961981820335,,,,,27.993636631140635,"rgba(38, 166, 154, 1.0)",2.221395829750393,27.993636631140635,-0.9469886469432193,1,0.5917780949817893,0.5917780949817893,0.0,0.0,0.0,0.0,59.54477361513297,14.22647483183681,True,False,True,False,False,0.0
2025-04-18 19:00:00+00:00,25.89,25.89,25.89,25.89,0.0,29.2671153878251,,,26.113961981820335,,,,,27.993636631140635,"rgba(38, 166, 154, 1.0)",2.029980277718957,27.993636631140635,-1.0362842704582549,1,0.5977901412939914,0.5977901412939914,0.0,0.0,0.0,0.0,59.37408567470494,13.633286967163471,True,False,True,False,False,0.0
2025-04-21 14:00:00+00:00,25.15,25.3,25.07,25.3,3079.0,29.251966690838124,,,26.104774121278723,,,,,27.97616779157723,"rgba(239, 83, 80, 1.0)",1.8236259791173512,27.97616779157723,-1.4674981724446114,1,0.6038908972218807,0.6038908972218807,0.0,0.0,0.0,0.0,51.511977108194614,6.116621254088827,False,False,False,False,False,0.0
2025-04-21 15:00:00+00:00,25.38,25.38,24.59,24.63,1142.0,29.24588197569684,,,26.100054860939586,,,,,27.968303279393865,"rgba(239, 83, 80, 1.0)",1.6020168875851828,27.968303279393865,-2.0838127895305107,1,0.6094850206846484,0.6094850206846484,0.0,0.0,0.0,0.0,42.278015340582606,-2.157046676398906,False,True,False,True,False,0.0
2025-04-21 16:00:00+00:00,24.63,24.73,24.26,24.26,1530.0,29.2369213929226,,,26.091501968103003,,,,,27.955232250719824,"rgba(239, 83, 80, 1.0)",1.3261000872639481,27.955232250719824,-2.7865409905401206,1,0.6144969066257402,0.6144969066257402,0.0,0.0,0.0,0.0,34.7558377996,-8.535015926844459,False,True,False,True,False,0.0
2025-04-21 17:00:00+00:00,24.24,24.27,23.87,23.91,3098.0,29.21738192440842,,,26.070374021312542,,,,,27.925479818505075,"rgba(239, 83, 80, 1.0)",1.271908695516207,27.925479818505075,-3.1570503705656185,1,0.6213495661957799,0.6213495661957799,0.0,0.0,0.0,0.0,28.723776348009483,-13.499943778274428,False,True,False,True,False,0.0
