date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_58,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bull_186,aVWAP_BoS_CHoCH_bull_277,aVWAP_BoS_CHoCH_bull_431,aVWAP_BoS_CHoCH_bull_479,aVWAP_BoS_CHoCH_bull_667,aVWAP_BoS_CHoCH_bull_786,aVWAP_BoS_CHoCH_bear_148,aVWAP_BoS_CHoCH_bear_304,aVWAP_BoS_CHoCH_bear_552,aVWAP_BoS_CHoCH_bear_818,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-23 15:00:00+00:00,47.9,48.04,47.695,47.71,7264.0,46.84899819229761,47.127293724492844,46.25010544574754,47.35245084170172,,,,,47.00824906570834,,,,47.01416628665881,"rgba(38, 166, 154, 1.0)",1.9278965992234394,47.01416628665881,0.3609289593754513,3,0.4574422398478782,1.3723267195436346,0.0,0.0,0.0,0.0,47.66318599341962,-10.924088174865304,False,False,False,False,True,0.7840454481409083
2025-04-23 16:00:00+00:00,47.76,48.0,47.57,47.98,8831.0,46.85101738431075,47.129582602019866,46.26398958705936,47.378845443768974,,,,,47.01199488262507,,,,47.01890314379342,"rgba(38, 166, 154, 1.0)",1.9084299192678684,47.01890314379342,0.5036060514998002,3,0.45762028091038576,1.3728608427311573,0.0,0.0,0.0,0.0,50.7246682227105,-7.717264689119787,False,False,True,False,True,2.359270145474433
2025-04-23 17:00:00+00:00,47.91,48.26,47.87,48.09,5824.0,46.85264128831938,47.13154968805464,46.27428590063276,47.4023212724135,,,,,47.01510055494008,,,,47.02317836474231,"rgba(38, 166, 154, 1.0)",1.8708400868675643,47.02317836474231,0.5702366774938664,3,0.4579431155142912,1.3738293465428735,0.0,0.0,0.0,0.0,53.530258589102836,-4.761537638762505,True,False,True,False,True,2.9946201331752036
2025-04-23 18:00:00+00:00,48.09,48.16,47.965,48.1,5052.0,46.85404836353111,47.13325240535698,46.28313112549684,47.42148387690966,,,,,47.017784090766725,,,,47.02680542738252,"rgba(38, 166, 154, 1.0)",1.811649800596132,47.02680542738252,0.5923852238243515,3,0.4581867659370909,1.3745602978112728,0.0,0.0,0.0,0.0,55.474293088935916,-2.5841472620605614,True,False,True,False,True,3.0529951185938415
2025-04-23 19:00:00+00:00,48.08,48.115,47.81,48.065,23262.0,46.860072678972514,47.14036834602893,46.321030116472535,47.48818129401248,,,,,47.02906445941508,,,,47.04095922589049,"rgba(38, 166, 154, 1.0)",1.7403598364592205,47.04095922589049,0.5884074963445086,3,0.45850356942457005,1.3755107082737101,0.0,0.0,0.0,0.0,56.35782101378903,-1.3172867544568234,True,False,True,False,True,2.8276553960958175
2025-04-24 14:00:00+00:00,47.935,48.52,47.87,48.42,12849.0,46.86416681808252,47.1454875172921,46.344552883292195,47.5352431503908,,,,,47.03691335526822,,,,47.05132397741919,"rgba(38, 166, 154, 1.0)",1.690643667071513,47.05132397741919,0.8095591337420012,3,0.4583102106833112,1.3749306320499335,0.0,0.0,0.0,0.0,59.62910102381168,2.1792024182537943,True,False,True,False,True,4.921606577164244
2025-04-24 15:00:00+00:00,48.435,48.66,48.4,48.56,3867.0,46.8656300801856,47.14738683730532,46.352498661632644,47.553121665853745,,,,,47.03976911908851,,,,47.05524247222919,"rgba(38, 166, 154, 1.0)",1.6196440410842818,47.05524247222919,0.9290668132014014,3,0.4573408091119168,1.3720224273357504,0.0,0.0,0.0,0.0,62.69577581817397,5.381339541522472,True,False,True,False,True,5.730352901982805
2025-04-24 16:00:00+00:00,48.6,48.78,48.58,48.74,1741.0,46.8663509090455,47.14833831228937,46.35631754884802,47.56223646470041,,,,,47.04118804600321,,,,47.05722538069661,"rgba(38, 166, 154, 1.0)",1.5322802503999615,47.05722538069661,1.0982159555108475,3,0.45587527267360906,1.3676258180208272,0.0,0.0,0.0,0.0,65.80038594339663,8.554761995789015,True,False,True,False,True,6.763502717497385
2025-04-24 17:00:00+00:00,48.74,48.74,48.45,48.45,3780.0,46.86778329087632,47.15019636847507,46.36402669212941,47.57893497514693,,,,,47.043976439298035,,,,47.060997907913034,"rgba(38, 166, 154, 1.0)",1.4796621631700664,47.060997907913034,0.9387292090453505,3,0.4550683101693676,1.3652049305081029,0.0,0.0,0.0,0.0,64.12388222797269,8.554761995789015,True,False,True,False,True,4.806646983702997
2025-04-24 18:00:00+00:00,48.47,48.685,48.47,48.6,2469.0,46.868738900582876,47.15144058128097,46.369120800107005,47.58995957457511,,,,,47.04583849607871,,,,47.06351416130859,"rgba(38, 166, 154, 1.0)",1.4298462621321695,47.06351416130859,1.0745811486056012,3,0.45405942251512893,1.3621782675453868,0.0,0.0,0.0,0.0,64.09491165784425,8.554761995789015,True,False,True,False,True,5.682257396297199
2025-04-24 19:00:00+00:00,48.585,48.83,48.49,48.82,8818.0,46.87239773745055,47.15626293931704,46.388167848242304,47.632269017212664,,,,,47.05300367388303,,,,47.073257951048134,"rgba(38, 166, 154, 1.0)",1.3711127295438257,47.073257951048134,1.2739594719779266,3,0.4527141610735141,1.3581424832205422,0.0,0.0,0.0,0.0,65.52348933374928,9.203049013625787,True,False,True,False,True,6.952631436732162
2025-04-25 14:00:00+00:00,48.335,48.43,48.1,48.29,7408.0,46.87472833940755,47.15915291801354,46.40094860779866,47.651930538189994,,,,,47.05739307823244,,,,47.078578046026564,"rgba(38, 166, 154, 1.0)",1.277256395913093,47.078578046026564,0.9484563615024266,3,0.45254529502412355,1.3576358850723707,0.0,0.0,0.0,0.0,60.854602960288744,9.203049013625787,True,False,True,False,False,3.4196666843102754
2025-04-25 15:00:00+00:00,48.3,48.6,48.29,48.4,8977.0,46.877857384423,47.16312463452571,46.417482575521696,47.679812020570964,,,,,47.06334991920181,,,,47.0859941394343,"rgba(38, 166, 154, 1.0)",1.1630744555655896,47.0859941394343,1.1297693404561229,3,0.4522969538460946,1.3568908615382838,0.0,0.0,0.0,0.0,58.62194053441858,14.874095058593909,True,False,True,False,False,4.067277023046586
2025-04-25 16:00:00+00:00,48.41,48.48,48.365,48.365,3755.0,46.87914008208467,47.16474379938002,46.42422834642344,47.69049681440988,,,,,47.06577798415243,,,,47.08895945376095,"rgba(38, 166, 154, 1.0)",1.0395822749096437,47.08895945376095,1.2274550817538328,3,0.4519414408762649,1.3558243226287947,0.0,0.0,0.0,0.0,56.78839258922218,12.945606587835407,True,False,True,False,False,3.8357017002557647
2025-04-25 17:00:00+00:00,48.365,48.62,48.365,48.48,2595.0,46.88007463149753,47.165936922819874,46.42906256026198,47.69855702411773,,,,,47.067557139905745,,,,47.091163729259364,"rgba(38, 166, 154, 1.0)",0.9162863109332192,47.091163729259364,1.515723037841885,3,0.45176167230595476,1.3552850169178643,0.0,0.0,0.0,0.0,56.59737633094261,12.466641459079526,True,False,True,False,False,4.527719935792593
2025-04-25 18:00:00+00:00,48.475,48.855,48.475,48.84,5140.0,46.8821925381976,47.16871268492182,46.43965642664787,47.71866103064192,,,,,47.07164878220606,,,,47.096422039668134,"rgba(38, 166, 154, 1.0)",0.7850259822405865,47.096422039668134,2.2210449077818115,3,0.45014873964816643,1.3504462189444992,0.0,0.0,0.0,0.0,59.22263695712043,12.466641459079526,True,False,True,False,False,6.650804814635805
2025-04-25 19:00:00+00:00,48.84,49.0,48.68,48.99,6203.0,46.884972760166924,47.172407068447185,46.45323524831032,47.745751257730326,,,,,47.07705531996212,,,,47.103457673053015,"rgba(38, 166, 154, 1.0)",0.6737078188838476,47.103457673053015,2.8002381359807873,2,0.4932189059057025,0.986437811811405,0.0,0.0,0.0,0.0,61.93470789319417,12.466641459079526,True,False,True,False,True,7.515210499537062
2025-04-28 14:00:00+00:00,48.79,48.85,48.62,48.75,2223.0,46.88589284933364,47.17361189815576,46.457767694239486,47.75392419261599,,,,,47.07882540621951,,,,47.10569202019432,"rgba(38, 166, 154, 1.0)",0.6626129888350961,47.10569202019432,2.4815510826258476,2,0.49227457180443296,0.9845491436088659,0.0,0.0,0.0,0.0,60.8787324342336,12.466641459079526,True,False,True,False,True,5.845903798378657
2025-04-28 15:00:00+00:00,48.73,48.74,48.39,48.46,1698.0,46.88651549857325,47.17440772700609,46.460900192265505,47.75876666335942,,,,,47.08000431868585,,,,47.1071167516574,"rgba(38, 166, 154, 1.0)",0.6418089370768518,47.1071167516574,2.1079221091940052,2,0.49165236200838736,0.9833047240167747,0.0,0.0,0.0,0.0,57.28001986957878,12.466641459079526,True,False,True,False,False,3.8783764914345795
2025-04-28 16:00:00+00:00,48.46,48.46,48.34,48.39,955.0,46.88683709184771,47.174810927751444,46.46254457132657,47.760997458657414,,,,,47.08060563586163,,,,47.10781810439448,"rgba(38, 166, 154, 1.0)",0.6376711923472443,47.10781810439448,2.0107257643015886,2,0.491308681340665,0.98261736268133,0.0,0.0,0.0,0.0,54.236814932424444,9.881823479419289,True,False,True,False,False,3.4083750734779166
2025-04-28 17:00:00+00:00,48.395,48.44,48.18,48.32,8113.0,46.889413118160775,47.17799265105136,46.475805107884156,47.776933265053806,,,,,47.085369866124246,,,,47.11320093632024,"rgba(38, 166, 154, 1.0)",0.6293026456482023,47.11320093632024,1.9176767681259592,2,0.49106583618013927,0.9821316723602785,0.0,0.0,0.0,0.0,51.54037179637447,7.298305128512908,True,False,False,False,False,2.9345205863720523
2025-04-28 18:00:00+00:00,48.32,48.44,48.175,48.255,5307.0,46.89106563013499,47.18002174851356,46.484268123063245,47.78643695492326,,,,,47.08840760453191,,,,47.116574719500946,"rgba(38, 166, 154, 1.0)",0.6134709035883911,47.116574719500946,1.8557119397840003,1,0.3247393172924679,0.3247393172924679,0.0,0.0,0.0,0.0,49.10214617625142,4.9458565996085255,False,False,False,True,False,2.4907874526088847
2025-04-28 19:00:00+00:00,48.21,48.55,48.195,48.535,7590.0,46.893652493075756,47.18326662981238,46.49714125942961,47.80296005132146,,,,,47.09321672939235,,,,47.122093306849806,"rgba(38, 166, 154, 1.0)",0.609596107610951,47.122093306849806,2.3177751227570487,1,0.3256797388394368,0.3256797388394368,0.0,0.0,0.0,0.0,50.598643114663176,4.9458565996085255,False,False,False,False,False,4.2611753391429446
2025-04-29 14:00:00+00:00,48.795,48.92,48.505,48.9,1571.0,46.89430825628841,47.18412372066284,46.500261671007685,47.808124933060505,,,,,47.09446672183119,,,,47.12362461396776,"rgba(38, 166, 154, 1.0)",0.6112573292178429,47.12362461396776,2.90610075515211,1,0.32798248457596757,0.32798248457596757,0.0,0.0,0.0,0.0,54.65312068009705,4.9458565996085255,True,False,True,False,True,6.4863350981177845
2025-04-29 15:00:00+00:00,48.91,48.92,48.74,48.87,2875.0,46.895550709887814,47.185757117492365,46.506120960194266,47.81809419731583,,,,,47.09684227845938,,,,47.12655435328135,"rgba(38, 166, 154, 1.0)",0.6112475575219788,47.12655435328135,2.8522742140461776,1,0.3306360931974528,0.3306360931974528,0.0,0.0,0.0,0.0,56.98071181063152,0.919338406429965,True,False,True,False,True,6.2719245158678305
2025-04-29 16:00:00+00:00,48.87,49.32,48.85,49.04,10778.0,46.90073483797612,47.192685435808365,46.52993344891947,47.861716103384445,,,,,47.10683916842279,,,,47.13909994526031,"rgba(38, 166, 154, 1.0)",0.6106914409389119,47.13909994526031,3.112701320681905,1,0.33391294729503224,0.33391294729503224,0.0,0.0,0.0,0.0,59.84511555335892,3.6804377627157834,True,False,True,False,True,7.301929467645678
2025-04-29 17:00:00+00:00,49.04,49.6,49.02,49.54,4864.0,46.903406638461384,47.19632005722379,46.54185727999432,47.88532458362776,,,,,47.11203995022345,,,,47.14574431156924,"rgba(38, 166, 154, 1.0)",0.6140368419266486,47.14574431156924,3.899205267420701,1,0.33602922341200403,0.33602922341200403,0.0,0.0,0.0,0.0,64.66411798110059,8.198012251986398,True,False,True,False,True,10.21579348630343
2025-04-29 18:00:00+00:00,49.54,49.61,49.47,49.505,6751.0,46.90731648007589,47.201669818397995,46.559058965409264,47.91988616523284,,,,,47.11966632163693,,,,47.155501319547156,"rgba(38, 166, 154, 1.0)",0.614574854881211,47.155501319547156,3.822965846702226,1,0.34161106680033765,0.34161106680033765,0.0,0.0,0.0,0.0,67.39196457278734,10.718804533047567,True,False,True,False,True,9.954606288777011
2025-04-29 19:00:00+00:00,49.525,49.9,49.47,49.9,11477.0,46.914513450950075,47.211595573779825,46.59006637494642,47.98330402214134,,,,,47.133740228472895,,,,47.17351970135754,"rgba(38, 166, 154, 1.0)",0.6326899316012221,47.17351970135754,4.309346747058604,1,0.3503522374642809,0.3503522374642809,0.0,0.0,0.0,0.0,71.01217616846961,14.111406611950827,True,False,True,False,True,12.172222885534932
2025-04-30 14:00:00+00:00,48.83,49.31,48.83,49.31,9047.0,46.918955551133486,47.2175134501448,46.60948587862439,48.01421596277131,,,,,47.142187255823586,,,,47.18360979420923,"rgba(38, 166, 154, 1.0)",0.6395457072889486,47.18360979420923,3.3248447789675506,1,0.36332611541858595,0.36332611541858595,0.0,0.0,0.0,0.0,66.88755396988374,14.111406611950827,True,False,True,False,False,7.866201442503094
2025-04-30 15:00:00+00:00,49.31,49.485,49.175,49.47,8588.0,46.92358272845059,47.22375274638321,46.62927006629819,48.04764231265505,,,,,47.15103836090487,,,,47.194311397209944,"rgba(38, 166, 154, 1.0)",0.6485712433169291,47.194311397209944,3.508771975691841,1,0.37289167092248415,0.37289167092248415,0.0,0.0,0.0,0.0,65.11722630088946,14.111406611950827,True,False,True,False,False,8.771485715037372
2025-04-30 16:00:00+00:00,49.5,49.85,49.41,49.795,6532.0,46.92753139104848,47.229150437702216,46.645797085309155,48.077636452528736,,,,,47.15864983590778,,,,47.203658513370605,"rgba(38, 166, 154, 1.0)",0.6657865158477559,47.203658513370605,3.8921507494482706,1,0.38682747592148,0.38682747592148,0.0,0.0,0.0,0.0,65.725768264991,14.111406611950827,True,False,True,False,False,10.572238517047438
2025-04-30 17:00:00+00:00,49.78,49.95,49.57,49.825,13487.0,46.93593336569532,47.240656543864155,46.68042957465067,48.13973991435717,,,,,47.17481774407392,,,,47.22337832396194,"rgba(38, 166, 154, 1.0)",0.6819202682515471,47.22337832396194,3.815140562852983,1,0.40582150901871356,0.40582150901871356,0.0,0.0,0.0,0.0,66.28899113039486,14.111406611950827,True,False,True,False,False,10.736820811140934
2025-04-30 18:00:00+00:00,49.825,49.86,49.495,49.56,6699.0,46.93987899705798,47.24601295402132,46.6965667880385,48.16638551733231,,,,,47.182337003867374,,,,47.232329305304866,"rgba(38, 166, 154, 1.0)",0.6925744634242568,47.232329305304866,3.360895929062365,1,0.4180872404784159,0.4180872404784159,0.0,0.0,0.0,0.0,63.869110559594,20.34616074751935,True,False,True,False,False,8.807121954208341
2025-04-30 19:00:00+00:00,49.56,49.84,49.17,49.775,28170.0,46.95608104087954,47.26787444960241,46.761569859968766,48.26577003273794,,,,,47.21291116833249,,,,47.26785733023694,"rgba(38, 166, 154, 1.0)",0.7067776005056939,47.26785733023694,3.547286541012639,1,0.42982255199881697,0.42982255199881697,0.0,0.0,0.0,0.0,63.6483443523803,19.730055664837153,True,False,True,False,False,10.017948934282465
2025-05-01 14:00:00+00:00,48.88,49.38,48.74,49.06,14777.0,46.962794184891976,47.276581118602785,46.78829511887281,48.2937329981813,,,,,47.22510858135705,,,,47.39255633749113,"rgba(38, 166, 154, 1.0)",0.7086974601972973,47.39255633749113,2.352828613276907,1,0.4476262080065444,0.4476262080065444,0.0,0.0,0.0,0.0,57.683335364900856,13.865262243307548,False,False,True,False,False,5.048960048208301
2025-05-01 15:00:00+00:00,49.04,49.625,48.995,49.505,12087.0,46.96907348967239,47.2848869979532,46.812665297936526,48.324000170604876,,,,,47.23665877340755,,,,47.41202067731466,"rgba(38, 166, 154, 1.0)",0.7156444710951234,47.41202067731466,2.9246076889024777,1,0.47507519160205397,0.47507519160205397,0.0,0.0,0.0,0.0,56.63628883218218,12.739781250932367,False,False,True,False,False,7.5524812463314674
2025-05-01 16:00:00+00:00,49.57,49.86,49.51,49.795,3973.0,46.97142673837989,47.28805324696676,46.821646055343756,48.33674296838548,,,,,47.241039379863416,,,,47.42020002670601,"rgba(38, 166, 154, 1.0)",0.7289343820491274,47.42020002670601,3.2579063791971556,1,0.5115708377789776,0.5115708377789776,0.0,0.0,0.0,0.0,57.547022378793024,12.739781250932367,False,False,True,False,False,9.120387332535334
2025-05-01 17:00:00+00:00,49.79,50.05,49.64,49.81,4687.0,46.97431023769061,47.291948857811114,46.83257495542353,48.35266851626078,,,,,47.246419164301514,,,,47.42988682117433,"rgba(38, 166, 154, 1.0)",0.7384389548839498,47.42988682117433,3.2231685003667274,1,0.5568014980658452,0.5568014980658452,0.0,0.0,0.0,0.0,58.23733874155977,12.739781250932367,False,False,True,False,False,9.201118227470449
2025-05-01 18:00:00+00:00,49.81,49.98,49.76,49.76,4077.0,46.97681373634491,47.29532778094471,46.84201718714062,48.36624828846989,,,,,47.251080658213965,,,,47.437553542887315,"rgba(38, 166, 154, 1.0)",0.747105658434518,47.437553542887315,3.108591711082911,2,0.35547945694983124,0.7109589138996625,0.0,0.0,0.0,0.0,58.25027217849366,12.739781250932367,False,False,True,False,False,8.851613685370136
2025-05-01 19:00:00+00:00,49.765,49.92,49.69,49.81,12634.0,46.98447176281266,47.30563230078946,46.87064597104258,48.406054761779785,,,,,47.26527173735483,,,,47.458049591285366,"rgba(38, 166, 154, 1.0)",0.7580527923806138,47.458049591285366,3.10262086276141,2,0.3943954551561471,0.7887909103122942,0.0,0.0,0.0,0.0,58.602355262328274,12.739781250932367,False,False,True,False,False,9.1306062029414
2025-05-02 14:00:00+00:00,50.675,51.02,50.6,50.76,9500.0,46.99220654496092,47.31635999860131,46.898924306603156,48.45465279384918,,,,,47.279941875182296,,,,47.48487044191448,"rgba(38, 166, 154, 1.0)",0.7974708218560235,47.48487044191448,4.106895786435198,2,0.42148318318624206,0.8429663663724841,0.0,0.0,0.0,0.0,63.52348003863597,8.747476849668672,True,False,True,False,True,14.109685514356936
2025-05-02 15:00:00+00:00,50.76,50.925,50.5,50.82,11333.0,47.00128398926727,47.32890705384109,46.93174642345266,48.509034022244045,,,,,47.297061666435845,,,,47.51243844873282,"rgba(38, 166, 154, 1.0)",0.836397115690355,47.51243844873282,3.954534860557409,1,0.11720851581922018,0.11720851581922018,0.0,0.0,0.0,0.0,67.0169475023038,12.068244553317442,True,False,True,False,True,14.404877535439681
2025-05-02 16:00:00+00:00,50.82,50.97,50.645,50.765,6759.0,47.006741685751244,47.336444442048176,46.951284104247,48.54088396663643,,,,,47.30732377225199,,,,47.52794688573109,"rgba(38, 166, 154, 1.0)",0.8714989158687293,47.52794688573109,3.714351280680762,1,0.11558387499021547,0.11558387499021547,0.0,0.0,0.0,0.0,68.75111242003187,13.716413250819976,True,False,True,False,True,14.001289706361572
2025-05-02 17:00:00+00:00,50.75,50.85,50.71,50.725,10754.0,47.015320571448946,47.34826029669522,46.98171265706164,48.5890809845938,,,,,47.323380642773294,,,,47.550739022724414,"rgba(38, 166, 154, 1.0)",0.902928229366763,47.550739022724414,3.5155185916623113,1,0.11267897773137238,0.11267897773137238,0.0,0.0,0.0,0.0,69.44148019001258,14.484094629626739,True,False,True,False,True,13.704128639814964
2025-05-02 18:00:00+00:00,50.72,50.885,50.46,50.61,18473.0,47.029536038186585,47.36772016327578,47.03137460190022,48.66321154685497,,,,,47.349745748999446,,,,47.5848200729903,"rgba(38, 166, 154, 1.0)",0.9302491286969593,47.5848200729903,3.2520104923368263,1,0.11082776301686821,0.11082776301686821,0.0,0.0,0.0,0.0,68.51147956000436,14.484094629626739,True,False,True,False,True,12.843693831145398
2025-05-02 19:00:00+00:00,50.595,50.695,50.31,50.4,39504.0,47.05804560229143,47.40629394965757,47.128035740008364,48.79204748285581,,,,,47.40169450554024,,,,47.644213310994736,"rgba(38, 166, 154, 1.0)",0.9509956849496236,47.644213310994736,2.8977909496521455,1,0.11035579825496622,0.11035579825496622,0.0,0.0,0.0,0.0,65.49370881694293,14.484094629626739,True,False,True,False,False,11.284139573671958
2025-05-05 14:00:00+00:00,51.01,51.72,51.005,51.64,5334.0,47.062962169856235,47.413083545994915,47.144404913630474,48.81746543789799,,,,,47.41079076347093,,,,47.656278841729076,"rgba(38, 166, 154, 1.0)",1.008162408266373,47.656278841729076,3.95146766593023,1,0.10524702074794627,0.10524702074794627,0.0,0.0,0.0,0.0,69.12479162623328,14.484094629626739,True,False,True,False,True,17.441258003971573
2025-05-05 15:00:00+00:00,51.64,51.995,51.53,51.895,4397.0,47.06733065642765,47.41914881488358,47.15889901553062,48.840801738331734,,,,,47.41890783983943,51.80666666666667,,,47.90431783506732,"rgba(38, 166, 154, 1.0)",1.0694450948089027,47.90431783506732,3.7315446901421097,0,,,0.0,0.0,0.0,0.0,72.23889869686174,17.022993896018164,True,False,True,False,True,18.585229491863092
2025-05-05 16:00:00+00:00,51.895,51.895,51.53,51.61,3964.0,47.07115560432826,47.42444294592799,47.17153009407777,48.86063293170144,,,,,47.425986646536984,51.74582306741618,,,47.91049143011529,"rgba(38, 166, 154, 1.0)",1.1171777585255427,47.91049143011529,3.3114771052794123,0,,,0.0,0.0,0.0,0.0,71.70674270077757,17.022993896018164,True,False,True,False,True,16.51100463703139
2025-05-05 17:00:00+00:00,51.62,51.67,51.355,51.565,8090.0,47.078691462624775,47.434831494728165,47.196249336333835,48.89817174712661,,,,,47.439859383189145,51.63968917796284,,,47.922642983837754,"rgba(38, 166, 154, 1.0)",1.1605282736210634,47.922642983837754,3.1385336307209597,0,,,0.0,0.0,0.0,0.0,70.94212845252606,17.022993896018164,True,False,True,False,True,16.185381450785922
2025-05-05 18:00:00+00:00,51.55,51.775,51.52,51.735,12863.0,47.09101414622602,47.451829053886165,47.23629122394043,48.95893932103354,,,,,47.46250884676725,51.65591492119807,,,47.951781676899714,"rgba(38, 166, 154, 1.0)",1.2065218530892816,47.951781676899714,3.1356401157703115,0,,,0.0,0.0,0.0,0.0,71.13462810973921,17.022993896018164,True,False,True,False,True,16.981212680277583
2025-05-05 19:00:00+00:00,51.735,51.77,51.44,51.575,33258.0,47.12200906837014,47.49431478190929,47.33473461972648,49.1000248204181,,,,,47.51884967949902,51.62353768458737,,,48.01685692634778,"rgba(38, 166, 154, 1.0)",1.244994001215699,48.01685692634778,2.857960014407946,0,,,0.0,0.0,0.0,0.0,69.64254308817762,17.022993896018164,True,False,True,False,False,15.801238644313397
2025-05-06 14:00:00+00:00,51.03,51.16,50.88,50.91,13583.0,47.13283114185544,47.50886595551441,47.36808238635088,49.1403110964125,,,,,47.5380336239579,51.50935088525596,,,48.03106591010247,"rgba(38, 166, 154, 1.0)",1.265334955476044,48.03106591010247,2.27523477276767,0,,,0.0,0.0,0.0,0.0,63.2891671955002,18.179385045785267,False,False,True,False,False,11.115989364022127
2025-05-06 15:00:00+00:00,50.91,50.95,50.585,50.63,14935.0,47.14385671053644,47.523531597249935,47.40144935009216,49.17665053378777,,,,,47.55729980979998,51.3802031873239,,,48.043325112813385,"rgba(38, 166, 154, 1.0)",1.2792851501895537,48.043325112813385,2.0219689775992054,0,,,0.0,0.0,0.0,0.0,57.32491623932316,12.816605076452774,False,True,True,False,False,9.248267432625575
2025-05-06 16:00:00+00:00,50.65,50.94,50.56,50.665,5439.0,47.14785517202034,47.52883929951798,47.413436529620334,49.18947313462141,,,,,47.56425833691483,51.34309744567263,,,48.04819128528485,"rgba(38, 166, 154, 1.0)",1.291767163774269,48.04819128528485,2.025758811726867,0,,,0.0,0.0,0.0,0.0,53.60743835694949,9.6361488604118,False,True,False,False,False,9.429660128371541
2025-05-06 17:00:00+00:00,50.665,50.855,50.645,50.705,6968.0,47.15298369481623,47.535641692466854,47.42872901340366,49.2057329466131,,,,,47.57316589492953,51.302156906319354,,,48.05474530231826,"rgba(38, 166, 154, 1.0)",1.304115194851074,48.05474530231826,2.0322243833562488,0,,,0.0,0.0,0.0,0.0,51.45110937900534,7.797998226576503,False,True,False,False,False,9.639936720187574
2025-05-06 18:00:00+00:00,50.705,51.11,50.7,51.11,5555.0,47.15733307824327,47.54144646643593,47.441691491866564,49.220434785646674,,,,,47.580763950402755,51.28540696181639,,,48.06157977254559,"rgba(38, 166, 154, 1.0)",1.3231576516693635,48.06157977254559,2.303897969836296,0,,,0.0,0.0,0.0,0.0,53.004098563069554,7.797998226576503,False,True,True,False,False,11.736021996719089
2025-05-06 19:00:00+00:00,51.11,51.115,50.95,51.03,15845.0,47.169873777203804,47.55817634040576,47.478752158168845,49.262409402749476,,,,,47.602620603301325,51.253216316911804,,,48.08209020787219,"rgba(38, 166, 154, 1.0)",1.3394066590092095,48.08209020787219,2.200907224329053,0,,,0.0,0.0,0.0,0.0,53.35965766869526,7.797998226576503,False,True,True,False,False,11.178956063575196
2025-05-07 14:00:00+00:00,50.6,50.99,50.545,50.62,6024.0,47.17423514985101,47.5639247870139,47.49141707065396,49.27512493246308,,,,,47.61010499613401,51.22860502389482,,,48.25966038017059,"rgba(38, 166, 154, 1.0)",1.3477576706287944,48.25966038017059,1.7513086152410453,0,,,0.0,0.0,0.0,0.0,50.474182098941135,6.708141929328242,False,True,False,False,False,8.378498697701904
2025-05-07 15:00:00+00:00,50.645,50.99,50.55,50.85,4759.0,47.177749077141044,47.56856373986767,47.50159382024422,49.28555108794515,,,,,47.616140712889106,51.21345470961086,,,48.266234517063374,"rgba(38, 166, 154, 1.0)",1.358954708921867,48.266234517063374,1.9012888847388223,0,,,0.0,0.0,0.0,0.0,50.367199124466765,6.322369974978969,False,True,False,False,False,9.595121036305919
2025-05-07 16:00:00+00:00,50.845,51.09,50.82,51.04,5879.0,47.182304005629426,47.57460641011983,47.514786715633434,49.29980221564172,,,,,47.624001159600084,51.20389767988378,,,48.27737056657838,"rgba(38, 166, 154, 1.0)",1.3725092920475153,48.27737056657838,2.0128311330412343,0,,,0.0,0.0,0.0,0.0,51.690090124739,6.322369974978969,False,True,False,False,False,10.586675951917051
2025-05-07 17:00:00+00:00,51.05,51.055,50.78,50.82,5532.0,47.18646951518645,47.580109457871714,47.526760576556654,49.312224818533664,,,,,47.631148684583984,51.19190413870779,,,48.28411522166073,"rgba(38, 166, 154, 1.0)",1.3680945353511478,48.28411522166073,1.8535888513642733,0,,,0.0,0.0,0.0,0.0,50.787380431206486,6.139667127270329,False,True,False,False,False,9.080604913070665
2025-05-07 18:00:00+00:00,50.815,51.015,50.67,50.955,3896.0,47.18939356381241,47.58396825380152,47.535129948142874,49.32082998737695,,,,,47.636155963460034,51.18385590591686,,,48.28864421077189,"rgba(38, 166, 154, 1.0)",1.3611907975693203,48.28864421077189,1.958840593096442,0,,,0.0,0.0,0.0,0.0,51.26867884451331,6.139667127270329,False,True,False,False,False,9.79902489092327
2025-05-07 19:00:00+00:00,50.935,51.285,50.665,51.245,38638.0,47.21958486453176,47.62387519048502,47.62039353319237,49.41087106019107,,,,,47.68777707620697,51.1596378202593,,,48.52691386943264,"rgba(38, 166, 154, 1.0)",1.356793965517565,48.52691386943264,2.0033153151079293,0,,,0.0,0.0,0.0,0.0,53.71343835597549,6.139667127270329,False,True,True,False,True,11.320288335087774
