date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_82,aVWAP_BoS_CHoCH_bull_123,aVWAP_BoS_CHoCH_bear_27,aVWAP_BoS_CHoCH_bear_70,aVWAP_BoS_CHoCH_bear_136,aVWAP_BoS_CHoCH_bear_158,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-10-13 00:00:00+00:00,31.4741879868,32.755725875,31.101203079,31.7610994543,1940038,,,35.04366965057224,35.83721661400243,,,36.11637514637404,"rgba(239, 83, 80, 1.0)",4.151051693051445,35.48924364105063,-0.9672381726711654,0,,,0.0,0.0,0.0,0.0,41.769880511669875,-4.889761674211442,False,True,False,True,False,0.0
2023-10-20 00:00:00+00:00,30.6325810154,32.4496869764,30.5369438596,31.8471728946,2487132,,,34.98293385908831,35.41443933563776,,,35.938742135795195,"rgba(239, 83, 80, 1.0)",4.136960834338548,35.06791905484469,-1.0721247352958918,0,,,0.0,0.0,0.0,0.0,39.98012557086088,-6.524519293607462,False,True,False,True,False,0.0
2023-10-27 00:00:00+00:00,29.8196651908,30.8525464738,29.6475183103,30.3934881258,1968411,,,34.92260449326021,35.05676091509454,,,35.781338853862884,"rgba(239, 83, 80, 1.0)",4.137817897595778,34.71352626261958,-1.1827154294690185,0,,,0.0,0.0,0.0,0.0,38.24516926588676,-8.10054027543918,False,True,False,True,False,0.0
2023-11-03 00:00:00+00:00,32.4879418387,32.6170519991,26.5248695349,30.2787235388,2594276,30.543287790900003,,34.8523432663568,34.68860543442971,,,34.88362778952229,"rgba(239, 83, 80, 1.0)",4.010086902556106,33.01633550498925,-0.13176613852244426,0,,,0.0,0.0,0.0,0.0,39.58630821190637,-8.10054027543918,False,True,False,True,False,0.0
2023-11-10 00:00:00+00:00,31.2255313816,31.4741879868,30.3361058323,30.5369438596,2256033,30.761273647107537,,34.79949900231771,34.44508175551164,,,34.807428078635176,"rgba(239, 83, 80, 1.0)",3.8489663434428825,32.89723861467767,-0.43432627981421484,0,,,0.0,0.0,0.0,0.0,39.74950605405371,-8.10054027543918,False,True,False,True,False,0.0
2023-11-17 00:00:00+00:00,33.2052205075,33.3008576633,30.0778855115,30.4413067037,2543133,31.254315765121948,,34.75971193501143,34.288729840771886,,,34.79739005127229,"rgba(239, 83, 80, 0.75)",3.760342695074799,32.933852736933176,0.07216570205748976,0,,,0.0,0.0,0.0,0.0,41.54441668568165,-8.10054027543918,False,True,False,True,True,0.0
2023-11-24 00:00:00+00:00,32.91830904,34.8310521568,32.5548878478,34.8310521568,2106061,31.737722826989422,,34.74316161088767,34.242268396521325,,,34.830474519022054,"rgba(239, 83, 80, 0.75)",3.766876594999143,33.055584391243926,-0.03644275244540102,0,,,0.0,0.0,0.0,0.0,42.62903905955456,-11.358286232540308,False,True,False,True,True,0.0
2023-12-01 00:00:00+00:00,33.9607540386,34.228538075,32.3636135361,32.6792161504,2112152,32.061487657538585,,34.72799902928787,34.20477586312416,,,34.84431638985013,"rgba(239, 83, 80, 0.75)",3.7419002336831126,33.14079902753013,0.21912797238391343,8,0.29629670423110255,2.3703736338488204,0.0,0.0,0.0,0.0,44.26611157404635,-9.79397026913179,False,True,False,True,True,0.0
2023-12-08 00:00:00+00:00,34.8310521568,35.1753459178,33.1000196361,33.7790434425,1986930,32.398616839919,,34.723866552500645,34.212389067128456,,,34.879369736714,#000000,3.742246865645944,33.26399328888104,0.4187481275766855,8,0.3049612018375331,2.439689614700265,0.0,0.0,0.0,0.0,46.129915606642435,-8.024358475191775,False,False,False,False,True,0.0
2023-12-15 00:00:00+00:00,38.0430707441,38.6687791445,34.1615920659,34.6589052763,3282082,33.285054495716295,,34.76552914087878,34.407885541217205,,,35.0613329676929,#000000,3.7519384622645524,33.70442101962175,1.1563755024541578,8,0.3136868999356299,2.5094951994850394,0.0,0.0,0.0,0.0,49.6674681419705,-4.68747124433186,False,False,False,False,True,0.0
2023-12-22 00:00:00+00:00,39.6314074528,39.8528119637,37.7927873839,38.264475255,2196079,33.95357773759974,,34.8188569047654,34.620930802207525,,,35.23151072166053,#000000,3.77548679246569,34.08346949071425,1.4694629506206025,9,0.34714882418190857,3.1243394176371773,0.0,0.0,0.0,0.0,53.104147376624965,-1.524323851145013,True,False,False,False,True,1.6005681004531276
2023-12-29 00:00:00+00:00,40.0164587761,41.0368447829,39.544770905,39.660286302,2459526,34.66687014614969,,34.89211545357431,34.89129714689901,,,36.030318747379106,"rgba(38, 166, 154, 1.0)",3.778430689538679,35.84718874844009,1.1034395944335695,9,0.35069054808404027,3.1562149327563622,0.0,0.0,0.0,0.0,55.772840201871006,0.8613218820306443,True,False,True,False,True,2.0445718928408
2024-01-05 00:00:00+00:00,36.7338962448,40.1030953238,36.6280071309,39.6891651513,2204686,34.95983788426292,,34.92743893791072,35.0133053657334,,,35.963714827206424,"rgba(38, 166, 154, 1.0)",3.74755722509124,35.73086234738699,0.267650055000452,9,0.353656527272106,3.182908745448954,0.0,0.0,0.0,0.0,54.97622704041421,0.8613218820306443,True,False,True,False,True,0.0
2024-01-12 00:00:00+00:00,36.0504301459,37.171892125,35.829025635,36.6857648294,2139860,35.074815461412435,,34.94389993364035,35.06524254732625,,,35.88319976535245,#000000,3.7078070861138075,35.59060378696746,0.12401571825423295,9,0.36182453190636354,3.256420787157272,0.0,0.0,0.0,0.0,53.91233090030468,0.8613218820306443,True,False,False,False,True,0.0
2024-01-19 00:00:00+00:00,35.3284589146,35.7513415305,34.1733049447,35.5113582932,2233157,35.07557427808499,,34.94557545330609,35.06598762150356,,,35.77930614831088,#000000,3.528623397817747,35.53708958849872,-0.05912523111073596,9,0.37048911903799936,3.3344020713419944,0.0,0.0,0.0,0.0,52.629937896747904,0.8613218820306443,True,False,False,False,False,0.0
2024-01-26 00:00:00+00:00,35.4343480286,36.5798757154,34.7701344958,35.5017320101,2186684,35.11304383080043,,34.95307059389516,35.08541776319022,,,35.73960566327297,#000000,3.3802754278529092,35.531301464526926,-0.028682111264676027,9,0.380785492815231,3.4270694353370788,0.0,0.0,0.0,0.0,51.79450940532918,0.8613218820306443,True,False,False,False,False,0.0
2024-02-02 00:00:00+00:00,35.2803274992,35.9252884658,34.3562043233,35.4343480286,2755811,35.11923211238156,,34.956429333513725,35.0899256721821,,,35.68709671242799,#000000,3.29828870738776,35.43299147477093,-0.04628581337618586,9,0.3875337142359916,3.4878034281239243,0.0,0.0,0.0,0.0,51.07543962949205,0.8613218820306443,True,False,False,False,False,0.0
2024-02-09 00:00:00+00:00,35.5402371425,35.7231365211,34.2503152094,34.6064876834,1827875,35.121956685600836,,34.9584533057115,35.09224431230924,,,35.6608234329394,#000000,3.259468832657533,35.38839572683364,0.046584711639213155,9,0.3930115052404254,3.5371035471638286,0.0,0.0,0.0,0.0,50.78406565543334,5.990653692925257,True,False,False,False,False,0.0
2024-02-16 00:00:00+00:00,37.4462411929,38.2211569811,34.5198511357,35.713510238,3158128,35.25537364140875,,34.98681729587899,35.16910823212822,,,35.704486718109145,#000000,3.219260062722956,35.554664411980895,0.5875812280040353,10,0.37324017599178533,3.7324017599178534,0.0,0.0,0.0,0.0,52.1104847737309,5.990653692925257,True,False,False,False,False,0.0
2024-02-23 00:00:00+00:00,37.7061508362,37.9275553471,36.9071693403,36.9071693403,1408496,35.33599873965158,,35.00474174964369,35.21720261041221,,,35.73916767300678,#000000,3.2308391688055593,35.65660283341134,0.6343701731047104,11,0.38245961971196524,4.207055816831618,0.0,0.0,0.0,0.0,53.25492436344608,5.990653692925257,True,False,False,False,False,0.0
2024-03-01 00:00:00+00:00,39.0153253354,39.3041138279,37.4366149098,37.5136251745,1611474,35.46351787583198,,35.03356798064653,35.29443951719614,,,35.80150850723364,"rgba(38, 166, 154, 1.0)",3.2334466714600048,35.82276781056726,0.9873543154466814,11,0.38871071079390024,4.275817818732903,0.0,0.0,0.0,0.0,55.03844726698945,5.990653692925257,True,False,True,False,True,1.2471276539247746
2024-03-08 00:00:00+00:00,39.7950542652,40.3341261178,38.3029803873,39.0153253354,1131218,35.57113027088558,,35.058540525366084,35.36070748672985,,,35.85691551475257,"rgba(38, 166, 154, 1.0)",3.1664933987591612,35.962065621447614,1.2104836994937056,11,0.39039116219690795,4.294302784165987,0.0,0.0,0.0,0.0,56.854704941333,1.8453010935509155,True,False,True,False,True,2.1971284828971314
2024-03-15 00:00:00+00:00,39.4003766588,40.353378684,38.8131733907,39.8143068313,2271115,35.772943557692614,,35.108340435038095,35.48899264895389,,,35.96141115800832,"rgba(38, 166, 154, 1.0)",3.0945552712520126,36.20839499798258,1.031483163500256,11,0.39373798916406505,4.331117880804715,0.0,0.0,0.0,0.0,57.71725833410869,2.745675113693828,True,False,True,False,True,1.6869300038338615
2024-03-22 00:00:00+00:00,40.0690194775,41.0474940828,38.5819318349,39.4296202305,2380097,35.982604949817485,,35.1637102552021,35.62701520982498,,,36.07247667149125,"rgba(38, 166, 154, 1.0)",3.04704645357107,36.452526024774635,1.1868849089868374,11,0.4060794968597376,4.4668744654571135,0.0,0.0,0.0,0.0,58.82695110809105,3.901318969746036,True,False,True,False,True,2.5150843296757586
2024-03-29 00:00:00+00:00,42.0453444227,42.3553561788,40.1174588144,40.1852738861,1222525,36.12308589486536,,35.20113652698575,35.72002042458389,,,36.150272592460965,"rgba(38, 166, 154, 1.0)",3.0770547422802688,36.620132077706174,1.7631185660913655,11,0.41188391366692034,4.530723050336124,0.0,0.0,0.0,0.0,60.93592625728391,6.007103839838777,True,False,True,False,True,4.903257403634058
2024-04-05 00:00:00+00:00,41.2412514303,42.5975528633,40.8343610004,42.1228473618,1922888,36.33213043000586,,35.2595932689661,35.86175147104013,,,36.266975938233685,"rgba(38, 166, 154, 1.0)",3.1080937511830347,38.34290232113702,0.9325166295449676,12,0.39153475005648203,4.698417000677784,0.0,0.0,0.0,0.0,61.50211056688968,6.616895237849533,True,False,True,False,True,3.8250452142993083
2024-04-12 00:00:00+00:00,39.9915165385,42.0647201575,39.5458746391,41.5125117169,1796185,36.477871230784864,,35.30451636690973,35.96536353545721,,,36.34777946260769,"rgba(38, 166, 154, 1.0)",2.9466805727605663,38.34271074646518,0.5595468362864167,12,0.39565165664525265,4.747819879743032,0.0,0.0,0.0,0.0,60.53238784166142,6.616895237849533,True,False,True,False,True,2.173488740660755
2024-04-19 00:00:00+00:00,41.1928120934,41.7547084014,39.8655742626,40.2434010903,4280094,36.818332232391406,,35.416569281998036,36.21492650233417,,,36.54188187954671,"rgba(38, 166, 154, 1.0)",2.9439682335673254,38.60585095573755,0.8787326942477649,12,0.39817222006648817,4.778066640797858,0.0,0.0,0.0,0.0,60.71324918049199,6.616895237849533,True,False,True,False,True,3.6400150184070554
2024-04-26 00:00:00+00:00,41.8709628099,42.4812984548,40.8731124699,41.3381301041,2779823,37.05090971195457,,35.497243398797046,36.389400780100345,,,36.67896657090695,"rgba(38, 166, 154, 1.0)",2.927423639040391,38.844568890743226,1.0338079800943418,11,0.4172561805053332,4.589817985558665,0.0,0.0,0.0,0.0,61.311510215120435,6.716381788021899,True,False,True,False,True,4.458285032468201
2024-05-03 00:00:00+00:00,42.7816223435,43.5275881316,41.028118348,42.1712866987,2225324,37.24748723770222,,35.56747230775313,36.53868113081921,,,36.7972884484322,"rgba(38, 166, 154, 1.0)",2.959630392276328,39.06005161957705,1.2574444206394937,11,0.42735753945825866,4.7009329340408454,0.0,0.0,0.0,0.0,62.34813981470039,7.863397768642379,True,False,True,False,True,5.549526436946007
2024-05-10 00:00:00+00:00,44.0604208375,46.3758211409,42.742870874,43.2078885082,2818389,37.56269945796892,,35.67901704101559,36.77645158563788,,,37.81328392001666,"rgba(38, 166, 154, 1.0)",3.0537998563793165,41.17122527604745,0.9460985321015992,10,0.4317758744916748,4.317758744916748,1.0,0.0,46.37582,138.0,63.88412559114377,9.469972990390332,True,False,True,False,True,7.055607825823625
2024-05-17 00:00:00+00:00,44.6223171454,44.9081092331,43.7697848161,44.380120461,1970481,37.76826387626813,,35.75569716618558,36.93515219753943,,,37.929084742318516,"rgba(38, 166, 154, 1.0)",3.1328980476469517,41.36447334572923,1.0398818442616282,10,0.4220981251127173,4.220981251127173,0.0,0.0,0.0,0.0,65.31361087697591,10.944299478101605,True,False,True,False,True,7.7098711515948075
2024-05-24 00:00:00+00:00,43.5760274685,44.6998200844,42.5878649959,44.535126339,1473835,37.896375439255415,,35.80689202034041,37.037220346156936,,,37.98044406228999,"rgba(38, 166, 154, 1.0)",3.1574214242930023,41.41436448095185,0.6846292265316402,10,0.41654242354121535,4.165424235412154,0.0,0.0,0.0,0.0,65.01440000346564,10.944299478101605,True,False,True,False,True,6.22375851391773
2024-05-31 00:00:00+00:00,43.2853914472,43.8375998878,42.3117607756,43.8375998878,1150958,37.98458188221869,,35.84400157108724,37.10917512102077,,,38.01194014998186,"rgba(38, 166, 154, 1.0)",3.171456255490807,41.42913741378516,0.5853002166437152,10,0.4104267855833618,4.104267855833618,0.0,0.0,0.0,0.0,64.4412733808364,10.944299478101605,True,False,True,False,True,5.812189490736003
2024-06-07 00:00:00+00:00,42.6847436697,43.818224153,42.0162808206,43.4113337231,1845197,38.11196234502747,,35.90026381383846,37.21540275012821,,,38.058284902900084,"rgba(38, 166, 154, 1.0)",3.1644003107705596,41.44004408134057,0.39334454118301354,9,0.43969880392088684,3.9572892352879814,0.0,0.0,0.0,0.0,63.28406198216689,10.944299478101605,True,False,True,False,True,4.957782684237532
2024-06-14 00:00:00+00:00,41.5318874517,44.4915309358,41.2606271651,41.9097142794,1591498,38.20746834842027,,35.94523224357902,37.29743212675957,,,38.09156040390061,"rgba(38, 166, 154, 0.75)",3.192144897014368,41.432443807850674,0.031152609626942974,9,0.4365259432403461,3.9287334891631147,0.0,0.0,0.0,0.0,61.09948938365355,10.944299478101605,True,False,True,False,False,3.335686232303381
2024-06-21 00:00:00+00:00,42.711385305,42.9656918237,41.1928120934,41.1928120934,2189464,38.32807677128627,,36.00479743708657,37.4032269877418,,,38.13860713602361,"rgba(38, 166, 154, 0.75)",3.244885528248926,41.42620848064162,0.3960622996312338,9,0.4329948626395287,3.896953763755758,0.0,0.0,0.0,0.0,60.545737579128144,14.603494878251013,True,False,True,False,False,4.822007880597134
2024-06-28 00:00:00+00:00,42.5359792052,43.2765827377,41.2691573732,42.8867914048,3821679,38.52582181430832,,36.10726945062606,37.58004875955396,,,38.23278394021606,"rgba(38, 166, 154, 0.75)",3.2908977766436647,41.44956837547721,0.33012597274619715,9,0.4299343741740699,3.869409367566629,0.0,0.0,0.0,0.0,59.93896912185657,13.93732385734495,True,False,True,False,False,4.571576193556005
2024-07-05 00:00:00+00:00,40.9378347402,42.5895755135,40.6162568905,42.4677657219,1497907,38.579668776270466,,36.140387733554206,37.632457692905064,,,38.250982678374065,"rgba(38, 166, 154, 0.75)",3.312435489229973,41.41778150028172,-0.14489240972155135,9,0.42930892818597993,3.8637803536738193,0.0,0.0,0.0,0.0,57.69070387879086,11.704056239234738,True,False,True,False,False,2.3163846395397556
2024-07-12 00:00:00+00:00,42.6918957384,43.0768146796,40.4213612241,41.2886469398,2377080,38.68089342259733,,36.198829529163866,37.72732980742976,,,38.30289596042253,"rgba(38, 166, 154, 0.75)",3.3598153727545093,41.910055144112775,0.23270343978640734,9,0.4343182225996887,3.9088640033971984,0.0,0.0,0.0,0.0,57.637226045084745,11.602276900534036,True,False,True,False,False,4.552497193902283
2024-07-19 00:00:00+00:00,43.374030571,46.1517810572,42.5213620302,42.9355153214,2676737,38.84991692408807,,36.28472721897848,37.875377452697876,,,38.42163530097879,"rgba(38, 166, 154, 0.75)",3.4114411404694085,43.14798468410205,0.06626111299896156,9,0.4356867832895126,3.9211810496056136,0.0,0.0,0.0,0.0,58.14667548817635,11.602276900534036,True,False,True,False,False,5.402171116683196
2024-07-26 00:00:00+00:00,44.28029542,45.0696228692,42.9062809715,43.5202023208,2276210,38.98727170538537,,36.35694538840937,37.99726314315592,,,38.518273919177155,"rgba(38, 166, 154, 0.75)",3.4803326310965548,43.2801387666388,0.2873738689299019,9,0.43132938140069405,3.8819644326062464,0.0,0.0,0.0,0.0,59.21005633201225,11.602276900534036,True,False,True,False,False,6.521860275345752
2024-08-02 00:00:00+00:00,41.7369069727,44.9039615527,40.8598764736,44.4167223865,2420505,39.0826184196627,,36.41683553458536,38.08932562259511,,,38.575455115271176,"rgba(38, 166, 154, 0.75)",3.499187380673396,43.0829618659198,-0.384676425347865,8,0.43597219618277694,3.4877775694622155,0.0,0.0,0.0,0.0,57.255290849484744,11.09538988133891,True,False,True,False,False,2.931434643651908
2024-08-09 00:00:00+00:00,43.5786710208,44.8065137195,38.940154159,39.5248411584,3462178,39.20815310504451,42.4417796331,36.499693787328454,38.21298917629591,,,39.03169258477062,"rgba(38, 166, 154, 0.75)",3.533454926219115,42.90447699838171,0.19080306286507398,8,0.4314519389840075,3.45161551187206,0.0,-1.0,38.940155,157.0,57.307764261273476,11.093203114896383,True,False,True,False,False,5.202891573110289
2024-08-16 00:00:00+00:00,45.1670707024,45.4009455022,42.8867914048,43.6371397207,1884068,39.313326474603905,43.16180734685782,36.55901088426177,38.308487019196534,,,39.17357821770416,"rgba(38, 166, 154, 0.75)",3.6287292952411665,43.20012407447075,0.542048322675589,8,0.4237881786317523,3.390305429054018,0.0,0.0,0.0,0.0,58.43429377686115,11.093203114896383,True,False,True,False,False,7.0866006195775775
2024-08-23 00:00:00+00:00,47.3499021668,47.6617352331,44.5726389197,45.2352841857,1481241,39.42463678079679,43.89213155014178,36.61689336515027,38.40571770722199,,,39.325067153707124,"rgba(38, 166, 154, 1.0)",3.7743347256885222,43.57620825501229,0.9998302180523495,8,0.4146570057767759,3.317256046214207,0.0,0.0,0.0,0.0,60.528777423393706,11.093203114896383,True,False,True,False,True,9.563073759226807
2024-08-30 00:00:00+00:00,47.8761204662,48.2074430992,46.8529182173,47.749438283,1700278,39.5676909814763,44.640482316885844,36.68990998834454,38.52949778473004,,,39.50225319990386,"rgba(38, 166, 154, 1.0)",3.9298926578141016,45.069333453184,0.7142146764327145,8,0.4109179048670614,3.2873432389364914,0.0,0.0,0.0,0.0,62.31057514626466,8.480374158458716,True,False,True,False,True,10.144831818029147
2024-09-06 00:00:00+00:00,43.9879519203,47.4863291333,43.9002488704,47.2232199836,2071577,39.683064345517174,44.73514772997368,36.75740551247247,38.63541747821941,,,39.58965496574979,"rgba(38, 166, 154, 0.75)",3.9827644242140674,44.80772380446595,-0.20582987012286588,8,0.414688864172468,3.317510913379744,0.0,0.0,0.0,0.0,60.000360682177025,8.480374158458716,True,False,True,False,False,4.796060526573864
2024-09-13 00:00:00+00:00,46.1683471889,46.2075393342,43.0329631547,43.9392280037,2361256,39.80912820058886,44.808229511898226,36.83313726149959,38.75227973591525,,,39.68238148924321,"rgba(38, 166, 154, 0.75)",4.079952014653565,44.77340923055612,0.3419005795494209,8,0.4139802182714155,3.311841746171324,0.0,0.0,0.0,0.0,59.67648549066388,8.480374158458716,True,False,True,False,False,7.232097376542672
2024-09-20 00:00:00+00:00,47.1285547492,48.1377524913,45.7666276993,46.4916823878,3635741,40.05666610032566,45.29078317206606,36.972836908054184,38.97471672272944,,,39.90546309055791,"rgba(38, 166, 154, 0.75)",4.197825534734097,45.20519430005039,0.4581801776265206,8,0.4094001201949158,3.2752009615593263,0.0,0.0,0.0,0.0,59.98179690099204,8.480374158458716,True,False,True,False,False,8.272569824511624
2024-09-27 00:00:00+00:00,49.3919011416,50.4647861198,47.4322938755,47.4322938755,2126030,40.234774294825215,45.722924021416915,37.0693690379309,39.131657122957094,,,40.07726503405088,"rgba(38, 166, 154, 0.75)",4.370780421667053,46.674770722479394,0.6216579550990737,8,0.3987821767548113,3.1902574140384905,0.0,0.0,0.0,0.0,61.35956630436473,8.480374158458716,True,False,True,False,False,10.648982111442198
2024-10-04 00:00:00+00:00,48.1475505276,49.3576080144,47.3245154759,49.1567482696,1407597,40.33832770326942,45.9014880356706,37.128140486379394,39.22458316184271,,,40.16926651160541,"rgba(38, 166, 154, 0.75)",4.49072737335059,46.71809423863762,0.3183128634005339,8,0.4014585825034261,3.2116686600274087,0.0,0.0,0.0,0.0,61.280702901900796,8.480374158458716,True,False,True,False,False,8.971283873535533
2024-10-11 00:00:00+00:00,47.5302742388,48.0544691825,46.883603841,47.6772447838,1707407,40.44830772434393,46.02564655123505,37.19363263161852,39.32521435685663,,,40.25981018082136,"rgba(38, 166, 154, 0.75)",4.586193425601967,46.693145756103604,0.18253231057007033,8,0.39775896310005254,3.1820717048004203,0.0,0.0,0.0,0.0,60.70760378765635,8.480374158458716,True,False,True,False,False,8.146864344644307
2024-10-18 00:00:00+00:00,49.3331129236,50.4010988836,47.2853233305,47.6870428201,2703272,40.65174323190891,46.354003419051814,37.31067913352685,39.50831532917595,,,40.43938234885711,"rgba(38, 166, 154, 0.75)",4.723226604386075,46.98397140609178,0.4973594778041687,7,0.4344390298210857,3.0410732087475996,0.0,0.0,0.0,0.0,61.284959709265046,8.480374158458716,True,False,True,False,False,10.047354055729748
2024-10-25 00:00:00+00:00,47.0403724223,49.2743247056,46.2957216612,49.2743247056,1867204,40.76296282469846,46.43763515299174,37.380190166181094,39.611842983158645,,,40.52707132497138,"rgba(38, 166, 154, 0.75)",4.796762123630984,46.98638254961441,0.011255482613910087,7,0.43212538621291535,3.0248777034904073,0.0,0.0,0.0,0.0,59.840983286901135,8.480374158458716,True,False,True,False,False,7.021530710039009
2024-11-01 00:00:00+00:00,45.2081396285,49.9307931397,44.541873158,47.4616879845,3208727,40.91954741368279,46.45092154327193,37.48618539380555,39.76247979701864,,,40.639363596918,"rgba(38, 166, 154, 0.75)",4.824224620081235,47.039602891503606,-0.3796388865020895,7,0.4309599008091515,3.0167193056640604,0.0,0.0,0.0,0.0,57.50080048193867,11.251937770983673,True,False,True,False,False,4.708988160314512
2024-11-08 00:00:00+00:00,50.5186753196,53.5756626547,45.0807651562,45.3845042824,3229342,41.152576137278245,46.77282547319585,37.6267720774852,39.97520693997527,49.725034376833335,,41.64917879887549,"rgba(38, 166, 154, 0.75)",4.978478231064416,48.42199851878859,0.42114813071365625,7,0.4221843457146169,2.955290420002318,0.0,0.0,0.0,0.0,58.61831296604416,11.251937770983673,True,False,True,False,False,10.119147019165986
2024-11-15 00:00:00+00:00,49.6172559772,51.302518226,49.2645266693,50.8910007001,2076469,41.30163628508651,46.96836459480968,37.71794230472454,40.11181304977523,49.856686749809114,,41.77817809663078,"rgba(38, 166, 154, 0.75)",5.0964807289428,48.668663059245254,0.18612704891979878,7,0.4171561991111275,2.9200933937778926,0.0,0.0,0.0,0.0,58.795079207797755,11.251937770983673,True,False,True,False,False,8.999326320737843
2024-11-22 00:00:00+00:00,51.2241339354,51.3809025166,47.9907819463,49.6172559772,2226451,41.45843665382043,47.1619635036753,37.81529401317999,40.256197589862694,49.95775423154371,,41.90965695736521,"rgba(38, 166, 154, 1.0)",5.256118601946649,48.86793728009352,0.44827691948081966,7,0.40936533155476884,2.865557320883382,0.0,0.0,0.0,0.0,59.65927080460483,11.251937770983673,True,False,True,False,True,10.541840182922154
2024-11-29 00:00:00+00:00,50.2149361933,52.5272727673,50.0189754667,51.7042377155,1952758,41.602468823035444,47.3496618983679,37.90434126130697,40.388422287728446,50.155940855182635,,42.041310693441716,"rgba(38, 166, 154, 1.0)",5.3686831398556345,49.0880064996571,0.20990802852134863,7,0.4045192874826542,2.8316350123785794,0.0,0.0,0.0,0.0,59.55427945824948,11.251937770983673,True,False,True,False,True,9.2795184664065
2024-12-06 00:00:00+00:00,48.8530091434,50.6852419372,48.8040189617,50.3129165566,2676732,41.762814302730845,47.484065199502396,38.01086148890958,40.539813980037984,50.0000002073588,,42.1467949765355,"rgba(38, 166, 154, 1.0)",5.456335143297211,49.0993047391109,-0.04513938188226161,6,0.39508473379257353,2.370508402755441,0.0,0.0,0.0,0.0,58.533569942921844,11.251937770983673,True,False,True,False,True,7.600991869197681
2024-12-13 00:00:00+00:00,46.824815623,49.8034186674,46.7361322601,49.4604873959,2374802,41.870129985789944,47.50041908276529,38.0902593592261,40.64571228742609,49.63865099386461,,42.18734864090829,"rgba(38, 166, 154, 0.5)",5.500036460970464,48.92807331660963,-0.3824079546626341,6,0.3920277913734332,2.3521667482405992,0.0,0.0,0.0,0.0,56.49629211414956,10.093029362929812,False,False,True,False,False,5.174537576251591
2024-12-20 00:00:00+00:00,40.8928840142,46.9726212279,40.5381505625,46.824815623,4789813,41.902417793445345,47.04053068670764,38.16617592401409,40.70741157817183,47.94407370681373,,42.01232642281672,#000000,5.494176970104322,47.795081793236285,-1.256275110283757,6,0.39297023374662626,2.3578214024797575,0.0,0.0,0.0,0.0,52.04487311428104,5.836184613505381,False,True,False,False,False,0.0
2024-12-27 00:00:00+00:00,39.8582447801,40.9273719887,39.6316095193,40.6071265114,1616000,41.8820260006356,46.819941587448525,38.17684434513464,40.70197550892342,47.34180762980561,,41.92367866411403,#000000,5.491343859201558,47.35600190973367,-1.3653774598489345,7,0.36946249358581845,2.586237455100729,0.0,0.0,0.0,0.0,48.43596176559339,2.514367272519962,False,True,False,False,False,0.0
2025-01-03 00:00:00+00:00,38.7152147691,41.3264471218,38.3013590755,39.6611706403,2621941,41.83719167552745,46.456471669313125,38.18789709315512,40.68280757483847,46.46344729234897,,41.780772349629665,"rgba(239, 83, 80, 1.0)",5.488248250626287,46.6894889375971,-1.4529725705441838,7,0.36944226637922684,2.5860958646545877,0.0,0.0,0.0,0.0,45.389041586555756,-0.209843195625254,False,True,False,True,False,0.0
2025-01-10 00:00:00+00:00,37.6017458791,39.6710243473,37.0794994085,39.1389241697,2098095,41.78316707684455,46.139965898216744,38.18741001189747,40.65181559421659,45.781096875140214,,41.35924241834227,"rgba(239, 83, 80, 1.0)",5.485414076032308,44.06762793765578,-1.1787409243738731,7,0.37047198561663447,2.5933038993164415,-1.0,0.0,37.0795,169.0,42.76298424853916,-2.513980825845479,False,True,False,True,False,0.0
2025-01-17 00:00:00+00:00,41.8191324714,42.0457677322,37.3209152298,37.3554032043,2408998,41.76040241854132,45.900072643398744,38.204792965887926,40.64830575705949,45.31890256543895,,41.38912123998744,"rgba(239, 83, 80, 1.0)",5.469667578950997,44.061553131246114,-0.4099738471265881,7,0.3701988628570018,2.591392039999013,0.0,0.0,0.0,0.0,43.52389500621884,-2.513980825845479,False,True,False,True,False,0.0
2025-01-24 00:00:00+00:00,42.0359140252,42.5778679097,41.390102069,41.8881084203,1623389,41.76303595534439,45.79336066379675,38.22482953387052,40.660665806187595,45.137531753688144,,41.426531756293734,"rgba(239, 83, 80, 1.0)",5.4318492902506295,44.11085600475266,-0.3819954988951696,7,0.3698560287868148,2.5889922015077036,0.0,0.0,0.0,0.0,44.19062816383983,-2.513980825845479,False,True,False,True,False,0.10959516228489008
2025-01-31 00:00:00+00:00,42.272402993,43.4844089529,41.8328291241,41.9078158343,2977206,41.77810857947072,45.63737614144697,38.26609825626323,40.69146615345699,44.89991188543398,,41.472959045238085,"rgba(239, 83, 80, 1.0)",5.404325089435646,44.141537541590615,-0.34585901433731153,7,0.3696687224699078,2.5876810572893545,0.0,0.0,0.0,0.0,44.80844983755395,-2.513980825845479,False,True,False,True,False,0.35310899543060614
