date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_255,aVWAP_BoS_CHoCH_bull_463,aVWAP_BoS_CHoCH_bull_571,aVWAP_BoS_CHoCH_bull_634,aVWAP_BoS_CHoCH_bull_756,aVWAP_BoS_CHoCH_bull_824,aVWAP_BoS_CHoCH_bear_127,aVWAP_BoS_CHoCH_bear_173,aVWAP_BoS_CHoCH_bear_209,aVWAP_BoS_CHoCH_bear_564,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-03 14:00:00+00:00,37.59,37.59,36.58,36.61,702.0,,,,,,,40.26117618995034,39.4925334816449,38.8637286479176,,40.29093487356041,"rgba(239, 83, 80, 1.0)",1.2035255530136695,40.29093487356041,-3.0584600919716434,4,0.48328516303235397,1.9331406521294159,0.0,0.0,0.0,0.0,50.23211352833076,6.458439857153024,True,False,False,False,False,0.0
2025-04-03 15:00:00+00:00,36.61,36.97,36.3,36.83,2724.0,,,,,,,40.24029469652451,39.457859911419035,38.810474131699735,,40.23390727447631,"rgba(239, 83, 80, 1.0)",1.2358336975208406,40.23390727447631,-2.7543408804151888,4,0.46995057919050415,1.8798023167620166,0.0,0.0,0.0,0.0,44.47233247413223,1.4681257512655463,False,False,False,True,False,0.0
2025-04-03 16:00:00+00:00,36.83,37.08,36.83,36.84,1033.0,,,,,,,40.23292059537362,39.44595048196305,38.79296163842365,,40.21795890996275,"rgba(239, 83, 80, 1.0)",1.260104296412779,40.21795890996275,-2.68069787523065,4,0.4623745868633339,1.8494983474533355,0.0,0.0,0.0,0.0,40.681459903791335,-1.7310324462075215,False,True,False,True,False,0.0
2025-04-03 17:00:00+00:00,36.84,37.0,36.73,36.73,754.0,,,,,,,40.227402475425876,39.43699832407959,38.779734060683666,,40.20658210861391,"rgba(239, 83, 80, 1.0)",1.297359671454769,40.20658210861391,-2.679736533443739,4,0.4503241958393381,1.8012967833573523,0.0,0.0,0.0,0.0,37.86287262036309,-4.192564108657578,False,True,False,True,False,0.0
2025-04-03 18:00:00+00:00,36.78,37.03,36.54,37.01,1523.0,,,,,,,40.216440911626606,39.41937436104686,38.75408393720867,,40.18574958280655,"rgba(239, 83, 80, 1.0)",1.3245173623789739,40.18574958280655,-2.3976654991540234,4,0.4405034068018978,1.7620136272075912,0.0,0.0,0.0,0.0,37.57199516062465,-4.543620755835306,False,True,False,True,False,0.0
2025-04-03 19:00:00+00:00,37.07,37.07,36.6,36.79,4254.0,,,,,,,40.18583761366261,39.3706509098226,38.68450009866938,,40.13456288167067,"rgba(239, 83, 80, 1.0)",1.3531191027793597,40.13456288167067,-2.4717431560908465,4,0.43117913006605657,1.7247165202642263,0.0,0.0,0.0,0.0,36.65670813099229,-5.721269125807176,False,True,False,True,False,0.0
2025-04-04 14:00:00+00:00,32.74,32.74,31.03,32.06,2223.0,,,,,,,40.147209345959915,39.298604905194914,38.560099961537304,,40.04973112603327,"rgba(239, 83, 80, 1.0)",1.587165008991152,40.04973112603327,-5.033963753467432,4,0.3707231305144402,1.482892522057761,0.0,0.0,0.0,0.0,29.24455692399242,-12.864997379652372,False,True,False,True,False,0.0
2025-04-04 15:00:00+00:00,32.06,33.005,32.06,32.26,2265.0,,,,,,,40.110590116846325,39.23149824070192,38.44718154509703,,39.97727208064617,"rgba(239, 83, 80, 1.0)",1.7751479141517308,39.97727208064617,-4.3473966417800955,4,0.3325707795466686,1.3302831181866743,0.0,0.0,0.0,0.0,25.07666147415206,-16.759930422343906,False,True,False,True,False,0.0
2025-04-04 16:00:00+00:00,32.22,32.4,31.785,31.86,1545.0,,,,,,,40.08443183576841,39.18364265622808,38.36721469399361,,39.927715016796526,"rgba(239, 83, 80, 1.0)",1.9587257992779097,39.927715016796526,-4.11885881105498,3,0.3722175874625435,1.1166527623876306,0.0,0.0,0.0,0.0,21.977178089474762,-19.70130585211839,False,True,False,True,False,0.0
2025-04-04 17:00:00+00:00,31.86,31.86,31.215,31.805,1666.0,,,,,,,40.05506533005435,39.12998815246666,38.27804650134854,,39.87372119521939,"rgba(239, 83, 80, 1.0)",2.1171612325670477,39.87372119521939,-3.8111037889334973,3,0.3438898254447666,1.0316694763342997,0.0,0.0,0.0,0.0,19.864485492816733,-21.83440074030909,False,True,False,True,False,0.0
2025-04-04 18:00:00+00:00,31.885,32.05,31.02,31.04,4056.0,,,,,,,39.982264395561415,38.998132331255434,38.06250716053182,,39.32863812409894,"rgba(239, 83, 80, 1.0)",2.284878400770258,39.32863812409894,-3.6276057935095127,3,0.31683014853794345,0.9504904456138303,0.0,0.0,0.0,0.0,17.82402194611303,-24.015919949598295,False,True,False,True,False,0.0
2025-04-04 19:00:00+00:00,31.1,32.03,31.1,31.775,9395.0,,,,,,,39.82327968128407,38.71930561993397,37.629287921180385,,39.10788274286901,"rgba(239, 83, 80, 1.0)",2.4055536588082083,39.10788274286901,-3.0483139363858407,3,0.2991287950423565,0.8973863851270696,0.0,0.0,0.0,0.0,19.794912254333997,-24.015919949598295,False,True,False,True,False,0.0
2025-04-07 14:00:00+00:00,31.21,34.185,31.21,33.12,3718.0,,,,,,,39.771024942201954,38.63247488586287,37.50481710782533,,39.057225036130596,"rgba(239, 83, 80, 1.0)",2.472372491907095,39.057225036130596,-2.401428205323077,3,0.28914703104516576,0.8674410931354972,0.0,0.0,0.0,0.0,26.00446954224016,-32.098799698820905,False,True,False,True,True,0.0
2025-04-07 15:00:00+00:00,33.12,33.44,31.56,32.39,3957.0,,,,,,,39.71330108434842,38.53703401570657,37.369168576253145,,38.992214786351944,"rgba(239, 83, 80, 1.0)",2.5431107379006113,38.992214786351944,-2.5961176947419142,3,0.2779938504088868,0.8339815512266604,0.0,0.0,0.0,0.0,28.796572004063478,-29.365968748210477,False,True,False,True,True,0.0
2025-04-07 16:00:00+00:00,32.255,32.48,31.74,31.85,3314.0,,,,,,,39.66276256626874,38.453717134718694,37.25135892201262,,38.93067889759344,"rgba(239, 83, 80, 1.0)",2.63174029531452,38.93067889759344,-2.6904930209867923,3,0.2668864732947428,0.8006594198842284,0.0,0.0,0.0,0.0,29.735296938541694,-28.232548444265376,False,True,False,True,True,0.0
2025-04-07 17:00:00+00:00,32.36,33.24,32.02,33.18,3602.0,,,,,,,39.614183140958254,38.376376305404335,37.14754242406532,,38.88097446431357,"rgba(239, 83, 80, 1.0)",2.670450373663286,38.88097446431357,-2.1348363259389282,3,0.2603912650021827,0.781173795006548,0.0,0.0,0.0,0.0,34.51891435080439,-23.483973921457864,False,True,False,True,True,0.0
2025-04-07 18:00:00+00:00,33.125,33.17,32.07,32.11,3294.0,,,,,,,39.568015592761,38.30298285485843,37.04915612780164,,38.83016888780891,"rgba(239, 83, 80, 1.0)",2.732983264222947,38.83016888780891,-2.458913296609453,3,0.25236274754955007,0.7570882426486503,0.0,0.0,0.0,0.0,35.62580625705628,-22.190083124191982,False,False,False,True,True,0.0
2025-04-07 19:00:00+00:00,32.125,32.72,31.91,32.14,13424.0,,,,,,,39.38091820440481,38.01249099882609,36.67226828120455,,38.62465797569135,"rgba(239, 83, 80, 1.0)",2.792779159266381,38.62465797569135,-2.3219372552875845,3,0.24531534706666167,0.735946041199985,0.0,0.0,0.0,0.0,36.45592437877973,-21.010661949141998,False,False,False,True,True,0.0
2025-04-08 14:00:00+00:00,33.95,34.2,32.97,32.97,3188.0,,,,,,,39.34466946019212,37.96023130192925,36.61190867249039,,38.593247658681655,"rgba(239, 83, 80, 1.0)",2.827730980043134,38.593247658681655,-1.9886077205957828,3,0.2405828241784972,0.7217484725354916,0.0,0.0,0.0,0.0,39.518507516971994,-17.732119717523105,False,False,False,True,True,0.0
2025-04-08 15:00:00+00:00,32.97,33.1,32.56,32.9,3187.0,,,,,,,39.305705916697285,37.90328010530134,36.544261363422464,,38.555527539251656,"rgba(239, 83, 80, 1.0)",2.8562879898709963,38.555527539251656,-1.980027069856877,3,0.23612320252793154,0.7083696075837946,0.0,0.0,0.0,0.0,41.38664046810952,-15.62256115232649,True,False,False,True,True,0.0
2025-04-08 16:00:00+00:00,32.895,32.98,32.04,32.04,3726.0,,,,,,,39.25725732726618,37.83185192285329,36.457893012536886,,38.50521930204975,"rgba(239, 83, 80, 1.0)",2.895194570940583,38.50521930204975,-2.2330862895854873,3,0.2306119701373175,0.6918359104119525,0.0,0.0,0.0,0.0,40.58326961457087,-15.62256115232649,False,False,False,True,True,0.0
2025-04-08 17:00:00+00:00,31.95,32.32,31.65,32.32,3144.0,,,,,,,39.21539817784597,37.770238262834596,36.38335024065296,,38.460801030186445,"rgba(239, 83, 80, 1.0)",2.9418522264931584,38.460801030186445,-2.0873927571496687,3,0.22619521966107747,0.6785856589832324,0.0,0.0,0.0,0.0,41.014330034129685,-15.190340167506534,False,False,False,True,True,0.0
2025-04-08 18:00:00+00:00,32.32,32.48,31.935,31.975,2296.0,,,,,,,39.185278863439876,37.72633241114,36.330914178837354,,38.429267665858795,"rgba(239, 83, 80, 1.0)",3.0007305521900967,38.429267665858795,-2.150898774016253,3,0.2216518831467692,0.6649556494403076,0.0,0.0,0.0,0.0,40.439029961603076,-15.190340167506534,False,False,False,True,True,0.0
2025-04-08 19:00:00+00:00,31.945,31.945,31.01,31.62,3720.0,31.525,,,,,,39.13288075926605,37.64909320462898,36.23679962448236,,37.912235900994865,"rgba(239, 83, 80, 1.0)",3.0628002511392447,37.912235900994865,-2.0544062247136075,3,0.21698461952810152,0.6509538585843045,0.0,0.0,0.0,0.0,39.18112903509088,-15.190340167506534,False,False,False,True,True,0.0
2025-04-09 14:00:00+00:00,32.25,32.56,31.715,31.715,942.0,31.62030459030459,,,,,,39.12054132562876,37.63132154137642,36.215876819869194,,37.904643495778274,"rgba(239, 83, 80, 1.0)",3.120791585017712,37.904643495778274,-1.9833568910828578,3,0.21293345890001283,0.6388003767000385,0.0,0.0,0.0,0.0,38.75851169183347,-15.190340167506534,False,False,False,True,True,0.0
2025-04-09 15:00:00+00:00,31.7,32.27,31.7,31.825,2058.0,31.715659226190475,,,,,,39.09348647047315,37.592438229759544,36.17018390685463,,37.88224502472949,"rgba(239, 83, 80, 1.0)",3.1765806167032293,37.88224502472949,-1.9068444203427526,3,0.2094531388165699,0.6283594164497097,0.0,0.0,0.0,0.0,38.994669577475364,-15.190340167506534,False,False,False,True,True,0.0
2025-04-09 16:00:00+00:00,31.75,32.28,31.75,31.9,2729.0,31.791041732811234,,,,,,39.058146475122996,37.54209151067571,36.11170280393892,,37.850985642613566,"rgba(239, 83, 80, 1.0)",3.229796869745848,37.850985642613566,-1.842526289612092,3,0.20656241958796728,0.6196872587639018,0.0,0.0,0.0,0.0,39.532127380806806,-14.492470086985264,False,False,False,True,True,0.0
2025-04-09 17:00:00+00:00,31.9,35.4,31.47,35.36,2966.0,32.33708793126594,,,,,,39.03140601095074,37.508650866724786,36.08131888617621,,37.860975787725366,"rgba(38, 166, 154, 1.0)",3.226214802978131,37.860975787725366,-0.7752043619094136,3,0.20700967871349749,0.6210290361404924,0.0,0.0,0.0,0.0,49.67646006938607,-4.9387090452864655,True,False,False,False,True,0.0
2025-04-09 18:00:00+00:00,35.36,36.54,35.18,35.615,2966.0,33.00068157683722,,,,,,39.01403683215064,37.49211323966959,36.07686173563271,,37.89271737823199,"rgba(38, 166, 154, 1.0)",3.214476264908161,37.89271737823199,-0.7085811779347719,3,0.20700691657556272,0.6210207497266882,0.0,0.0,0.0,0.0,56.83350626197803,1.3092734386297096,True,False,True,False,True,0.0
2025-04-09 19:00:00+00:00,35.615,36.67,35.615,36.6,4986.0,33.807156347686615,,,,,,38.98984877166566,37.47318363694409,36.08212601702751,,37.72694854812379,"rgba(38, 166, 154, 1.0)",3.1974101597589883,37.72694854812379,-0.352456673312357,3,0.20740953166536458,0.6222285949960937,0.0,0.0,0.0,0.0,63.00990181792279,6.507197978361418,True,False,True,False,True,0.0
2025-04-10 14:00:00+00:00,34.54,34.54,33.65,34.0,1424.0,33.8238970217062,,,,,,38.9773639733624,37.457853628633366,36.06830711127991,,37.69473076833915,"rgba(38, 166, 154, 1.0)",3.1934829936342086,37.69473076833915,-1.1569595879183048,3,0.206703519465677,0.620110558397031,0.0,0.0,0.0,0.0,59.52679423853208,6.507197978361418,True,False,True,False,False,0.0
2025-04-10 15:00:00+00:00,34.0,34.3,33.35,33.35,1296.0,33.815070819075665,,,,,,38.96514350825985,37.4424045024253,36.05343790656088,,37.66732970369113,"rgba(38, 166, 154, 1.0)",3.197272115723381,37.66732970369113,-1.3503166284970198,3,0.2055772112597106,0.6167316337791318,0.0,0.0,0.0,0.0,55.830738147801426,13.586017930426152,True,False,True,False,False,0.0
2025-04-10 16:00:00+00:00,33.49,33.585,32.63,33.535,998.0,33.791656217562796,,,,,,38.95503423395004,37.42928985102946,36.04013548872778,,37.64545436407998,"rgba(38, 166, 154, 1.0)",3.190491931625287,37.64545436407998,-1.2883450114183659,3,0.20460783596041812,0.6138235078812544,0.0,0.0,0.0,0.0,53.787704910880265,11.781494034423574,True,False,True,False,False,0.0
2025-04-10 17:00:00+00:00,33.535,34.28,33.23,34.23,1423.0,33.798444148241074,,,,,,38.9423504069511,37.41367712880875,36.02584284149084,,37.62802193771713,"rgba(38, 166, 154, 1.0)",3.159441698599159,37.62802193771713,-1.075513417203981,2,0.2563933628605409,0.5127867257210817,0.0,0.0,0.0,0.0,53.99857449615185,11.781494034423574,True,False,True,False,False,0.0
2025-04-10 18:00:00+00:00,34.13,34.53,33.985,33.995,3836.0,33.84701585786986,,,,,,38.9102031526667,37.37530829116467,35.9928208494137,,37.59811782090132,"rgba(38, 166, 154, 1.0)",3.135367989954725,37.59811782090132,-1.1491849864019803,2,0.256264841171865,0.51252968234373,0.0,0.0,0.0,0.0,53.514106215261634,11.002960796789537,True,False,True,False,False,0.0
2025-04-10 19:00:00+00:00,34.12,34.5,33.42,33.9,8605.0,33.86810016952576,,,,,,38.83621799839698,37.28650983684691,35.91402785150031,,37.5315673640723,"rgba(38, 166, 154, 1.0)",3.0997589313417158,37.5315673640723,-1.171564448884545,2,0.25662671679667515,0.5132534335933503,0.0,0.0,0.0,0.0,52.92089299826235,9.939808533404289,True,False,True,False,False,0.0
2025-04-11 14:00:00+00:00,34.155,34.25,33.57,33.57,2318.0,33.86398804645657,,,,,,38.81609063534511,37.26237776538112,35.89235945614632,,37.513682995887834,"rgba(38, 166, 154, 1.0)",3.0669572663919173,37.513682995887834,-1.2858617363545235,2,0.25671876944545274,0.5134375388909055,0.0,0.0,0.0,0.0,51.54478920556197,8.119797508881241,True,False,False,False,False,0.0
2025-04-11 15:00:00+00:00,33.74,33.81,33.125,33.81,1160.0,33.8560827479663,,,,,,38.80564965402686,37.24968475257845,35.88058610455916,,37.503542544478165,"rgba(38, 166, 154, 1.0)",3.026831606907938,37.503542544478165,-1.2202669405356525,3,0.2046965145089513,0.6140895435268539,0.0,0.0,0.0,0.0,51.386238785192575,7.430001170049515,True,False,False,False,False,0.0
2025-04-11 16:00:00+00:00,33.81,34.305,33.725,34.26,1813.0,33.86617013567684,,,,,,38.79101482901099,37.232781713775424,35.86649230143514,,37.493338037307105,"rgba(38, 166, 154, 1.0)",2.9704537024162687,37.493338037307105,-1.0884997246976105,3,0.20594621122569656,0.6178386336770897,0.0,0.0,0.0,0.0,52.678940011285164,7.430001170049515,True,False,True,False,False,0.0
2025-04-11 17:00:00+00:00,34.26,34.74,33.96,34.62,1352.0,33.883568278315984,,,,,,38.780954214574805,37.22166128685489,35.858137231117595,,37.48833497790892,"rgba(38, 166, 154, 1.0)",2.9422267215633475,37.48833497790892,-0.9748857750788279,2,0.2538661113793001,0.5077322227586002,0.0,0.0,0.0,0.0,54.608968097196325,7.430001170049515,True,False,True,False,True,0.0
2025-04-11 18:00:00+00:00,34.62,34.85,34.365,34.615,1688.0,33.91006388648804,,,,,,38.76894780477298,37.208741856641716,35.84907626584094,,37.48352470154511,"rgba(38, 166, 154, 1.0)",2.9164630374220373,37.48352470154511,-0.9835628515562103,2,0.25559640636016107,0.5111928127203221,0.0,0.0,0.0,0.0,55.87386285370918,7.430001170049515,True,False,True,False,True,0.0
2025-04-11 19:00:00+00:00,34.625,34.97,34.625,34.94,6794.0,34.02974501011166,,,,,,38.72400591991955,37.16259760130795,35.82057106284353,,37.47036449139863,"rgba(38, 166, 154, 1.0)",2.885969401672117,37.47036449139863,-0.8767814689693341,2,0.25765268654286744,0.5153053730857349,0.0,0.0,0.0,0.0,57.76506240228286,2.9786182019243483,True,False,True,False,True,0.0
2025-04-14 14:00:00+00:00,36.24,36.56,36.2,36.325,1551.0,34.09595664378337,,,,,,38.7178453266885,37.159044007849545,35.82405533528465,,37.47798380728537,"rgba(38, 166, 154, 1.0)",2.855282479201729,37.47798380728537,-0.40380726449444476,2,0.2599532676091602,0.5199065352183204,0.0,0.0,0.0,0.0,62.43494211883905,7.497961996769909,True,False,True,False,True,0.055353151657584476
2025-04-14 15:00:00+00:00,36.26,36.26,35.45,35.49,751.0,34.118162471106615,,,,,,38.71408146472612,37.15598767810841,35.823773349722984,,37.47927277962825,"rgba(38, 166, 154, 1.0)",2.8224486557623596,37.47927277962825,-0.7048038856497595,2,0.2620029992074303,0.5240059984148606,0.0,0.0,0.0,0.0,61.891862459742086,7.497961996769909,True,False,True,False,True,0.0
2025-04-14 16:00:00+00:00,35.49,35.65,35.38,35.64,1153.0,34.14750308101446,,,,,,38.70797989887988,37.15074121282127,35.82250476104171,,37.480156002577786,"rgba(38, 166, 154, 1.0)",2.780941816613164,37.480156002577786,-0.6617024461226819,2,0.26451027013509376,0.5290205402701875,0.0,0.0,0.0,0.0,61.92123035951114,7.497961996769909,True,False,True,False,True,0.0
2025-04-14 17:00:00+00:00,35.55,35.78,35.465,35.67,1091.0,34.17573105403216,,,,,,38.70237716391103,37.14606117289569,35.82168080045929,,37.48125092056658,"rgba(38, 166, 154, 1.0)",2.7453963923906675,37.48125092056658,-0.6597411308570116,2,0.2676307104810015,0.535261420962003,0.0,0.0,0.0,0.0,62.02566807621262,7.6769014894357355,True,False,True,False,True,0.0
2025-04-14 18:00:00+00:00,35.67,36.355,35.67,36.29,2097.0,34.243478546031,,,,,,38.69329687904625,37.139905789296584,35.824096346109286,,37.48729340242304,"rgba(38, 166, 154, 1.0)",2.7179989028762277,37.48729340242304,-0.44050547671525864,2,0.26940974887591684,0.5388194977518337,0.0,0.0,0.0,0.0,63.791061305849034,9.643703449570744,True,False,True,False,True,0.07336069700346926
2025-04-14 19:00:00+00:00,36.36,36.62,36.01,36.02,6355.0,34.433265604189366,,,,,,38.667333225556895,37.12365414569604,35.833984042244005,,37.50477705531186,"rgba(38, 166, 154, 1.0)",2.6888426493183153,37.50477705531186,-0.552199309873445,2,0.2704752465338357,0.5409504930676714,0.0,0.0,0.0,0.0,63.57868777341007,9.704888465658108,True,False,True,False,True,0.0
2025-04-15 14:00:00+00:00,37.01,37.25,36.64,36.81,835.0,34.464050473044665,,,,,,38.66490216266797,37.123138053074506,35.83750027322729,,37.50903083863295,"rgba(38, 166, 154, 1.0)",2.662077563662505,37.50903083863295,-0.2625884565403942,2,0.27172551472003736,0.5434510294400747,0.0,0.0,0.0,0.0,65.51631256183894,11.778780218611026,True,False,True,False,True,1.549028685571173
2025-04-15 15:00:00+00:00,36.84,37.01,36.61,36.645,910.0,34.494791497707055,,,,,,38.66204330046816,37.122214577257324,35.84078664105563,,37.512998518020524,"rgba(38, 166, 154, 1.0)",2.632744017762344,37.512998518020524,-0.3296934727282227,2,0.2727496103504939,0.5454992207009878,0.0,0.0,0.0,0.0,65.92318657227473,12.38167897902774,True,False,True,False,True,1.0684623495374979
2025-04-15 16:00:00+00:00,36.645,36.93,36.54,36.54,1499.0,34.5418316838825,,,,,,38.65714357677662,37.1203536527894,35.845650509738256,,37.51875850676658,"rgba(38, 166, 154, 1.0)",2.604723875666827,37.51875850676658,-0.3757628652733921,2,0.27337774702147316,0.5467554940429463,0.0,0.0,0.0,0.0,65.60142120142149,12.38167897902774,True,False,True,False,True,0.7596243347164275
2025-04-15 17:00:00+00:00,36.54,36.795,36.51,36.795,697.0,34.56331688400725,,,,,,38.65490779074762,37.119550866482896,35.84797431314627,,37.52141779707596,"rgba(38, 166, 154, 1.0)",2.590343206590253,37.52141779707596,-0.2804330311241521,2,0.2737555000426151,0.5475110000852302,0.0,0.0,0.0,0.0,66.17988875478869,13.098098080546613,True,False,True,False,True,1.499133193965168
2025-04-15 18:00:00+00:00,36.795,36.97,36.575,36.93,1631.0,34.61480486851655,,,,,,38.65002915335138,37.11824038738691,35.85415355999856,,37.52819743832559,"rgba(38, 166, 154, 1.0)",2.5760457196156086,37.52819743832559,-0.23221538102780773,2,0.27473756801990384,0.5494751360398077,0.0,0.0,0.0,0.0,66.98865140580384,14.093113573348376,True,False,True,False,True,1.8925314937128697
2025-04-15 19:00:00+00:00,36.93,37.09,36.79,37.02,8311.0,34.85927142350906,,,,,,38.62746671644552,37.11488024934382,35.888887857898666,,37.562142297074494,"rgba(38, 166, 154, 1.0)",2.5595504778474285,37.562142297074494,-0.21181152775327597,2,0.2762587615730955,0.552517523146191,0.0,0.0,0.0,0.0,67.82419429464333,15.080125505345563,True,False,True,False,True,2.1577513449440566
2025-04-16 14:00:00+00:00,36.49,36.95,36.49,36.93,663.0,34.8751496770779,,,,,,38.62550415177179,37.11430672822691,35.891126641634635,,37.564091161739874,"rgba(38, 166, 154, 1.0)",2.541736410799187,37.564091161739874,-0.2494716442845071,2,0.2779597318483624,0.5559194636967248,0.0,0.0,0.0,0.0,67.6659473251351,15.112756778079344,True,False,True,False,True,1.8731787687792867
2025-04-16 15:00:00+00:00,36.93,37.315,36.84,36.86,674.0,34.892808476438844,,,,,,38.62374651265209,37.11411091560993,35.893932850400454,,37.566558538653716,"rgba(38, 166, 154, 1.0)",2.520561252385543,37.566558538653716,-0.280317940294054,2,0.27996479799144414,0.5599295959828883,0.0,0.0,0.0,0.0,66.96986449318423,15.112756778079344,True,False,True,False,True,1.6488172373301175
2025-04-16 16:00:00+00:00,36.96,37.23,36.92,36.93,774.0,34.91293381749649,,,,,,38.62175974693569,37.11393139530256,35.89720052228923,,37.569397514021794,"rgba(38, 166, 154, 1.0)",2.499932211693632,37.569397514021794,-0.2557659407846989,2,0.2819084142945862,0.5638168285891724,0.0,0.0,0.0,0.0,66.83562709492364,15.112756778079344,True,False,True,False,True,1.8666198708315278
2025-04-16 17:00:00+00:00,36.88,36.91,35.795,35.795,2039.0,34.943328696272516,,,,,,38.61374032001231,37.10883588705918,35.89923289377155,,37.57036679271445,"rgba(38, 166, 154, 1.0)",2.4941404899853046,37.57036679271445,-0.7118150721032201,2,0.28443381869712453,0.5688676373942491,0.0,0.0,0.0,0.0,59.113664483138635,11.89800914385448,True,False,True,False,False,0.0
2025-04-16 18:00:00+00:00,35.85,36.26,35.82,35.82,2303.0,34.97060333919699,,,,,,38.604010186812324,37.10193837183181,35.899802492591185,,37.56961651867018,"rgba(38, 166, 154, 1.0)",2.483683997250566,37.56961651867018,-0.7044440921659126,2,0.2883599790552233,0.5767199581104466,0.0,0.0,0.0,0.0,54.124382328247165,7.65938430293329,False,False,True,False,False,0.0
2025-04-16 19:00:00+00:00,35.84,36.36,35.61,36.34,4281.0,35.024074180257074,,,,,,38.58703931189002,37.09085277298052,35.90294884248309,,37.372963698174445,"rgba(38, 166, 154, 1.0)",2.472216060997219,37.372963698174445,-0.41782905405030596,2,0.2918918610127354,0.5837837220254708,0.0,0.0,0.0,0.0,53.8722741235799,7.65938430293329,False,False,True,False,False,0.020997333876724866
2025-04-17 14:00:00+00:00,37.09,37.105,36.58,36.855,3406.0,35.09004739890536,,,,,,38.577692797091224,37.08871497397037,35.9144147775578,,37.398105574394435,"rgba(38, 166, 154, 1.0)",2.4619940500949746,37.398105574394435,-0.22059581109608586,2,0.2964687630017468,0.5929375260034936,0.0,0.0,0.0,0.0,56.119441509086585,7.65938430293329,False,False,True,False,True,1.639280277366808
2025-04-17 15:00:00+00:00,36.86,37.42,36.86,37.25,3565.0,35.1662177623046,,,,,,38.56986149111791,37.08951360004481,35.93026517553129,,37.42196155688219,"rgba(38, 166, 154, 1.0)",2.4461759087557318,37.42196155688219,-0.07029811562883785,2,0.30094323197515843,0.6018864639503169,0.0,0.0,0.0,0.0,59.1696632512793,4.638408195013284,True,False,True,False,True,2.857897698077938
2025-04-17 16:00:00+00:00,37.45,37.625,37.17,37.52,1280.0,35.19561242503875,,,,,,38.56759510959571,37.09064714086116,35.937033978539866,,37.43107278757994,"rgba(38, 166, 154, 1.0)",2.432924607164081,37.43107278757994,0.03655156931628781,2,0.30564763028219777,0.6112952605643955,0.0,0.0,0.0,0.0,62.167886734629406,7.306753198746698,True,False,True,False,True,3.6841834251313017
2025-04-17 17:00:00+00:00,37.54,37.855,37.515,37.78,1207.0,35.22599688457967,,,,,,38.56599098346319,37.0925596015483,35.944534377142354,,37.32821859318649,"rgba(38, 166, 154, 1.0)",2.4256966529746884,37.32821859318649,0.1862481057800362,1,0.49845420572971827,0.49845420572971827,0.0,0.0,0.0,0.0,65.04541308495101,9.87985002851677,True,False,True,False,True,4.477872442844543
2025-04-17 18:00:00+00:00,37.77,37.8,37.35,37.38,3056.0,35.293629739445564,,,,,,38.56097467994355,37.09576364889119,35.961062892060504,,37.33966810016114,"rgba(38, 166, 154, 1.0)",2.406927502024179,37.33966810016114,0.01675659105018451,0,,,0.0,0.0,0.0,0.0,64.00547051532789,9.87985002851677,True,False,True,False,True,3.1131348747309566
2025-04-17 19:00:00+00:00,37.38,37.62,37.04,37.38,6928.0,35.42277993177822,,,,,,38.54803704051148,37.10005479164608,35.99345291318427,,37.361630748716934,"rgba(38, 166, 154, 1.0)",2.3916125059003046,37.361630748716934,0.007680697118680566,0,,,0.0,0.0,0.0,0.0,63.31217546891247,9.87985002851677,True,False,True,False,True,3.1131348747309566
2025-04-18 14:00:00+00:00,37.38,37.38,37.38,37.38,0.0,35.42277993177822,,,,,,38.54803704051148,37.10005479164608,35.99345291318427,,37.361630748716934,"rgba(38, 166, 154, 1.0)",2.37773199908228,37.361630748716934,0.007725534791203868,0,,,0.0,0.0,0.0,0.0,62.84997877130219,9.87985002851677,True,False,True,False,False,3.1131348747309566
2025-04-18 15:00:00+00:00,37.38,37.38,37.38,37.38,0.0,35.42277993177822,,,,,,38.54803704051148,37.10005479164608,35.99345291318427,,37.361630748716934,"rgba(38, 166, 154, 1.0)",2.368462457885869,37.361630748716934,0.007755770509221241,0,,,0.0,0.0,0.0,0.0,62.54184763956201,9.87985002851677,True,False,True,False,False,3.1131348747309566
2025-04-18 16:00:00+00:00,37.38,37.38,37.38,37.38,0.0,35.42277993177822,,,,,,38.54803704051148,37.10005479164608,35.99345291318427,,37.361630748716934,"rgba(38, 166, 154, 1.0)",2.353610532892156,37.361630748716934,0.007804711538444907,0,,,0.0,0.0,0.0,0.0,62.33642688506855,9.87985002851677,True,False,True,False,False,3.1131348747309566
2025-04-18 17:00:00+00:00,37.38,37.38,37.38,37.38,0.0,35.42277993177822,,,,,,38.54803704051148,37.10005479164608,35.99345291318427,,37.361630748716934,"rgba(38, 166, 154, 1.0)",2.3248155656771514,37.361630748716934,0.007901380029567398,0,,,0.0,0.0,0.0,0.0,62.19947971540624,9.87985002851677,True,False,True,False,False,3.1131348747309566
