date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_397,aVWAP_BoS_CHoCH_bull_640,aVWAP_BoS_CHoCH_bull_776,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_159,aVWAP_BoS_CHoCH_bear_233,aVWAP_BoS_CHoCH_bear_672,aVWAP_BoS_CHoCH_bear_695,aVWAP_BoS_CHoCH_bear_762,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-12-06 00:00:00+00:00,0.5249,0.52539,0.4734,0.4966,175548,,,,,1.2019143456839685,0.8429751656721914,,,,,0.9447512100889905,"rgba(239, 83, 80, 1.0)",0.28207352312379746,0.9447512100889905,-1.488446010243665,0,,,-1.0,0.0,0.4734,302.0,40.88489032711145,-8.550871800291496,True,False,False,True,True,0.0
2022-12-07 00:00:00+00:00,0.4852,0.4985,0.4744,0.48,149745,,,,,1.1990115853166496,0.8391988617790574,,,,,0.9411850316059669,"rgba(255, 0, 0, 1.0)",0.2825094548343875,0.9411850316059669,-1.614052286757178,0,,,0.0,0.0,0.0,0.0,39.45386420589058,-8.550871800291496,True,False,False,True,True,0.0
2022-12-08 00:00:00+00:00,0.517,0.5187,0.4802,0.4802,146574,,,,,1.1962691675130268,0.8357765876440625,,,,,0.938689459634485,"rgba(239, 83, 80, 1.0)",0.282453122829407,0.938689459634485,-1.492953787907569,0,,,0.0,0.0,0.0,0.0,41.223019867439014,-8.550871800291496,True,False,False,True,True,0.0
2022-12-09 00:00:00+00:00,0.715,0.75,0.4947,0.4947,882808,,,,,1.1836400499140707,0.8251630509339488,,,,,0.9396149152770393,"rgba(239, 83, 80, 0.5)",0.28035578456413296,0.9396149152770393,-0.8011781016976214,0,,,0.0,0.0,0.0,0.0,51.03391679747898,-3.9831641212102653,True,False,True,False,True,0.0
2022-12-12 00:00:00+00:00,0.7672,0.818799,0.73,0.76,425714,,,,,1.1790747354695765,0.8237131127423126,,,,,0.9428967182694887,"rgba(239, 83, 80, 0.5)",0.27816217273306504,0.9428967182694887,-0.6316341166852114,0,,,0.0,0.0,0.0,0.0,58.74510712532634,2.7631586211418835,True,False,True,False,True,0.0
2022-12-13 00:00:00+00:00,0.6892,0.8499,0.685,0.81,257247,,,,,1.1761608742884626,0.8223780087844409,0.7413666666666666,,,,0.9140136501939626,"rgba(239, 83, 80, 0.5)",0.27640928950317784,0.9140136501939626,-0.8133360879370082,0,,,0.0,1.0,0.8499,365.0,59.8221733058227,3.2465875884525417,True,False,True,False,True,0.0
2022-12-14 00:00:00+00:00,0.7,0.7099,0.6751,0.6751,85360,,,,,1.175100350496751,0.8216963946823125,0.7298144839422429,,,,0.9132114996149545,"rgba(239, 83, 80, 0.5)",0.27317195124843396,0.9132114996149545,-0.7805028980484572,0,,,0.0,0.0,0.0,0.0,60.84977988685214,3.9589673818330766,True,False,True,False,True,0.0
2022-12-15 00:00:00+00:00,0.67,0.7308,0.6566,0.7308,63166,,,,,1.1743035917471987,0.8211603948010449,0.7229628233026839,,,,0.9126404547792253,"rgba(239, 83, 80, 0.5)",0.26886998467100204,0.9126404547792253,-0.9024453029821381,0,,,0.0,0.0,0.0,0.0,60.078684962954995,3.9589673818330766,True,False,True,False,True,0.0
2022-12-16 00:00:00+00:00,0.6578,0.719399,0.6474,0.6855,88338,,,,,1.173168819893293,0.820357869608303,0.7143640515066453,,,,0.9117950532846354,"rgba(239, 83, 80, 0.5)",0.26617673478811466,0.9117950532846354,-0.9542346121528001,0,,,0.0,0.0,0.0,0.0,58.97672976953918,3.9589673818330766,True,False,True,False,True,0.0
2022-12-19 00:00:00+00:00,0.580201,0.650151,0.5711,0.64,121241,,,,,1.1713885204890293,0.8187148225041688,0.6919265989189927,,,,0.9093080211335307,"rgba(239, 83, 80, 1.0)",0.26331375773192656,0.9093080211335307,-1.2498664102032477,0,,,0.0,0.0,0.0,0.0,54.9473162588254,3.9589673818330766,True,False,True,False,False,0.0
2022-12-20 00:00:00+00:00,0.585,0.62,0.563,0.563,74963,,,,,1.1702719014365615,0.8176598764675216,0.6807857444277854,,,,0.9078488040190195,"rgba(239, 83, 80, 1.0)",0.2607421992996001,0.9078488040190195,-1.238191611815229,0,,,0.0,0.0,0.0,0.0,52.46826836819801,9.619809587801264,True,False,False,False,False,0.0
2022-12-21 00:00:00+00:00,0.5602,0.596099,0.55,0.585,103916,,,,,1.168676527200815,0.8160831332985354,0.6661292916787853,,,,0.9057054925665315,"rgba(239, 83, 80, 1.0)",0.2579762164223523,0.9057054925665315,-1.3392920376848942,0,,,0.0,0.0,0.0,0.0,49.827556138317235,7.063816280961319,True,False,False,False,False,0.0
2022-12-22 00:00:00+00:00,0.55,0.5655,0.54,0.5533,63838,,,,,1.1676730962332096,0.8150587276509389,0.6576259832165791,,,,0.9043383332203054,"rgba(239, 83, 80, 1.0)",0.2539494949609935,0.9043383332203054,-1.395310249680676,0,,,0.0,0.0,0.0,0.0,47.65947659121668,4.934235388712942,True,False,False,True,False,0.0
2022-12-23 00:00:00+00:00,0.530051,0.5564,0.5243,0.5486,127955,,,,,1.1656231690553664,0.8129141592743354,0.6419617418315039,,,,0.9015489197403964,"rgba(239, 83, 80, 1.0)",0.25001794955807977,0.9015489197403964,-1.4858849950455117,0,,,0.0,0.0,0.0,0.0,45.40881259640331,2.6957852705175753,True,False,False,True,False,0.0
2022-12-27 00:00:00+00:00,0.525,0.548,0.5012,0.5141,233551,,,,,1.1618438269587557,0.8089147677506817,0.6195122721120063,,,,0.8966742956251752,"rgba(255, 0, 0, 1.0)",0.2462580324978151,0.8966742956251752,-1.5092880092285834,0,,,0.0,0.0,0.0,0.0,43.699833219861574,0.9352867931692046,True,False,False,True,False,0.0
2022-12-28 00:00:00+00:00,0.5075,0.5373,0.5075,0.525,80123,,,,,1.1605427793750918,0.807533580978367,0.6132193711367309,,,,0.8950668370984898,"rgba(255, 0, 0, 1.0)",0.23699522641134993,0.8950668370984898,-1.6353360486079769,0,,,0.0,0.0,0.0,0.0,41.82101005802765,-1.023729746663932,True,False,False,True,False,0.0
2022-12-29 00:00:00+00:00,0.5009,0.5599,0.5,0.5,123392,,,,,1.1585581499422457,0.8054524510848647,0.6051597121482128,,,,0.8570861293488623,"rgba(255, 0, 0, 1.0)",0.22902555702677516,0.8570861293488623,-1.555224377457669,0,,,0.0,0.0,0.0,0.0,40.28504474184484,-2.686145026645086,False,False,False,True,False,0.0
2022-12-30 00:00:00+00:00,0.51,0.5272,0.5,0.5,153302,,,,,1.1560793440595742,0.8028383143333254,0.5961389550067497,,,,0.8183624008785155,"rgba(239, 83, 80, 1.0)",0.21908537591722996,0.8183624008785155,-1.4074987871167368,0,,,0.0,0.0,0.0,0.0,39.94688358870479,-3.2791832872031534,False,False,False,True,False,0.0
2023-01-03 00:00:00+00:00,0.5401,0.5517,0.51,0.51,110804,,,,,1.1543590562770112,0.8011156594129073,0.5920536965638058,,,,0.8174852106934176,"rgba(239, 83, 80, 1.0)",0.21046739318226487,0.8174852106934176,-1.3179486213961982,0,,,0.0,0.0,0.0,0.0,41.87788124059044,-3.2791832872031534,False,False,False,True,False,0.0
2023-01-04 00:00:00+00:00,0.5878,0.5878,0.5378,0.5424,84062,,,,,1.153138157528156,0.8000033321307384,0.5910608386211006,,,,0.8176662294926332,"rgba(239, 83, 80, 1.0)",0.20377827310562582,0.8176662294926332,-1.1280212850438922,0,,,0.0,0.0,0.0,0.0,45.997841491499614,-3.2791832872031534,True,False,False,True,True,0.0
2023-01-05 00:00:00+00:00,0.57,0.596001,0.57,0.58,34684,,,,,1.1526424041068106,0.799562519030769,0.5908228088844124,,,,0.8177099729813475,"rgba(239, 83, 80, 1.0)",0.1946041606056924,0.8177099729813475,-1.272891454172238,0,,,0.0,0.0,0.0,0.0,47.652422722189634,-8.90432286264619,True,False,False,False,True,0.0
2023-01-06 00:00:00+00:00,0.6313,0.6648,0.57,0.57,74609,,,,,1.151659233812825,0.7988052032944865,0.5920610555571214,,,,0.818575360408353,"rgba(239, 83, 80, 1.0)",0.18510767688715565,0.818575360408353,-1.0117103923383945,0,,,0.0,0.0,0.0,0.0,51.79933735159187,-4.898670545579407,True,False,False,False,True,0.0
2023-01-09 00:00:00+00:00,0.59,0.672,0.5766,0.64,79526,,,,,1.1505972040242287,0.7979635673273762,0.5929051994499877,,,,0.8189504818419552,"rgba(239, 83, 80, 1.0)",0.17648160822748526,0.8189504818419552,-1.2973050514523725,0,,,0.0,0.0,0.0,0.0,52.134810925472536,-4.503196155944778,True,False,True,False,True,0.0
2023-01-10 00:00:00+00:00,0.62,0.6418,0.59,0.59,33973,,,,,1.1501484888374691,0.7976148356684398,0.5933202502891102,,,,0.8190806688363306,"rgba(239, 83, 80, 1.0)",0.1677738235851988,0.8190806688363306,-1.1866014887312475,0,,,0.0,0.0,0.0,0.0,53.74813638878039,-2.7982581624885086,True,False,True,False,True,0.0
2023-01-11 00:00:00+00:00,0.72,0.725,0.6231,0.63,145659,,,,,1.1484923021679707,0.796726482095647,0.5998585342161014,,,,0.8216014722732823,"rgba(239, 83, 80, 0.5)",0.15936981889332458,0.8216014722732823,-0.6375201589536225,0,,,0.0,0.0,0.0,0.0,58.33251710694559,1.6495549348567877,True,False,True,False,True,0.0
2023-01-12 00:00:00+00:00,0.7419,0.75,0.72,0.75,57112,,,,,1.1479136236688074,0.7965358745260877,0.6034316778604174,,,,0.8229088860354195,"rgba(239, 83, 80, 0.5)",0.15051334696125274,0.8229088860354195,-0.5382172921599697,0,,,0.0,0.0,0.0,0.0,61.99170770655214,5.094612197040334,True,False,True,False,True,0.0
2023-01-13 00:00:00+00:00,0.8056,0.8098,0.74,0.76,204927,,,,,1.1460909020829684,0.7964061375120808,0.6189352091014545,,,,0.8073839946864432,#000000,0.1450386845577248,0.8073839946864432,-0.012300130078283827,0,,,0.0,0.0,0.0,0.0,65.97754166361807,8.791175604182342,True,False,True,False,True,1.9428826890285542
2023-01-17 00:00:00+00:00,0.772,0.7996,0.750601,0.7899,139042,,,,,1.1448269915295886,0.7962350037653984,0.6274246295061773,,,,0.8097528463635397,#000000,0.1333817547048512,0.8097528463635397,-0.28304355754712984,0,,,0.0,0.0,0.0,0.0,66.6471456499414,9.403718211404765,True,False,True,False,True,0.5385073977803323
2023-01-18 00:00:00+00:00,0.750951,0.7898,0.701,0.772,79754,,,,,1.1440537283274104,0.7960206990449882,0.631071421616148,,,,0.8103801797545671,#000000,0.12566344126360454,0.8103801797545671,-0.4729233829423971,0,,,0.0,0.0,0.0,0.0,65.90060187734602,9.403718211404765,True,False,True,False,True,0.0
2023-01-19 00:00:00+00:00,0.7113,0.75,0.68,0.75,96515,,,,,1.1430433451640745,0.7955875096287984,0.6340089108558188,,,,0.8103411026295678,"rgba(239, 83, 80, 0.5)",0.11680860675687235,0.8103411026295678,-0.8478921663342309,0,,,0.0,0.0,0.0,0.0,63.291415506145285,9.403718211404765,True,False,True,False,True,0.0
2023-01-20 00:00:00+00:00,0.7198,0.7487,0.7012,0.7487,71595,,,,,1.1423133623142991,0.7953059445599377,0.6362996297930831,,,,0.8105395291567701,"rgba(239, 83, 80, 0.5)",0.10866344595421128,0.8105395291567701,-0.8350510915603211,0,,,0.0,0.0,0.0,0.0,61.86872966484721,9.403718211404765,True,False,True,False,False,0.0
2023-01-23 00:00:00+00:00,0.6811,0.7499,0.6775,0.7384,83861,,,,,1.1414200718365703,0.7948863493353525,0.6382420331965775,,,,0.8104144108343656,"rgba(239, 83, 80, 1.0)",0.10015792142166613,0.8104144108343656,-1.2911051766934165,0,,,0.0,0.0,0.0,0.0,58.91457666827844,15.869013118896717,True,False,True,False,False,0.0
2023-01-24 00:00:00+00:00,0.707958,0.7366,0.681,0.7,102245,,,,,1.1403499111471418,0.7944111767443903,0.6406575230352477,,,,0.8104343595415877,"rgba(239, 83, 80, 1.0)",0.09466874273362277,0.8104343595415877,-1.0824730167795076,0,,,0.0,0.0,0.0,0.0,58.07620822676919,14.88901915963335,True,False,True,False,False,0.0
2023-01-25 00:00:00+00:00,0.7066,0.73,0.7,0.7288,21950,,,,,1.140122810407007,0.7943141896110153,0.6411815501748028,,,,0.8104575341514021,"rgba(239, 83, 80, 1.0)",0.08788734699176744,0.8104575341514021,-1.1817120177848879,0,,,0.0,0.0,0.0,0.0,57.44209874723682,14.020156334597658,True,False,True,False,False,0.0
2023-01-26 00:00:00+00:00,0.6825,0.7352,0.67,0.7145,66144,,,,,1.1394139089548958,0.7939655668548745,0.6423632248955822,,,,0.8103224853106494,"rgba(255, 0, 0, 1.0)",0.08395386976936396,0.8103224853106494,-1.5225323819116412,0,,,0.0,0.0,0.0,0.0,55.663175022283,12.043729274919322,True,False,True,False,False,0.0
2023-01-27 00:00:00+00:00,0.7034,0.7256,0.6752,0.7,74659,,,,,1.1386263500405407,0.7935969237158789,0.6437680402995409,,,,0.8102614295433208,"rgba(239, 83, 80, 1.0)",0.08194483292555588,0.8102614295433208,-1.3040655002665122,0,,,0.0,0.0,0.0,0.0,55.508984949707994,11.587995663371423,True,False,True,False,False,0.0
2023-01-30 00:00:00+00:00,0.7,0.7298,0.6751,0.71,84986,,,,,1.137733770572543,0.7931818994811092,0.6452941043243149,,,,0.8102025945646071,"rgba(239, 83, 80, 1.0)",0.08149405489281375,0.8102025945646071,-1.3522777177985892,0,,,0.0,0.0,0.0,0.0,55.19582993176943,10.922670252817028,True,False,True,False,False,0.0
2023-01-31 00:00:00+00:00,0.7043,0.7134,0.6801,0.69,37306,,,,,1.1373409886513173,0.7929962193729013,0.6459117794339436,,,,0.8101628182389071,"rgba(239, 83, 80, 1.0)",0.08160035776390484,0.8101628182389071,-1.2973327708341804,0,,,0.0,0.0,0.0,0.0,55.22414229724418,10.54970031162457,True,False,True,False,False,0.0
2023-02-01 00:00:00+00:00,0.6958,0.73,0.68,0.68,88992,,,,,1.1364125445596818,0.792568755335299,0.6474005140824203,,,,0.8101098704927674,"rgba(239, 83, 80, 1.0)",0.08175882548977534,0.8101098704927674,-1.398134939047808,0,,,0.0,0.0,0.0,0.0,54.63637734948727,9.584315340595722,True,False,True,False,False,0.0
2023-02-02 00:00:00+00:00,0.6957,0.715,0.6867,0.6959,88734,,,,,1.135484785478458,0.792133463200048,0.6487359085802183,,,,0.810016528496565,"rgba(239, 83, 80, 1.0)",0.08227012777467976,0.810016528496565,-1.389526570441868,0,,,0.0,0.0,0.0,0.0,54.236945104480554,8.818490266758829,True,False,True,False,False,0.0
2023-02-03 00:00:00+00:00,0.7084,0.749799,0.681,0.681,88151,,,,,1.134596316970328,0.7917692152730861,0.6503443325028557,,,,0.8101112766921732,"rgba(239, 83, 80, 1.0)",0.08307541942998267,0.8101112766921732,-1.2243245642340344,0,,,0.0,0.0,0.0,0.0,54.84217217923694,8.818490266758829,True,False,True,False,False,0.0
2023-02-06 00:00:00+00:00,0.6644,0.7125,0.664,0.6943,58825,,,,,1.1339595743337951,0.7914275839527805,0.6508359320841983,,,,0.809878952017473,"rgba(255, 0, 0, 1.0)",0.08335019933669952,0.809878952017473,-1.745394170322252,0,,,0.0,0.0,0.0,0.0,51.952107180132884,6.095110918441549,False,False,False,False,False,0.0
2023-02-07 00:00:00+00:00,0.6979,0.73,0.6975,0.73,118759,,,,,1.1327589850001625,0.7909174291168491,0.652684075968078,,,,0.8099070744503987,"rgba(239, 83, 80, 1.0)",0.0837004856017697,0.8099070744503987,-1.3381890636012095,0,,,0.0,0.0,0.0,0.0,52.33352388603341,6.095110918441549,False,False,False,False,False,0.0
2023-02-08 00:00:00+00:00,0.7,0.727499,0.69,0.69,31232,,,,,1.1324424178417465,0.7907800533767222,0.6531285660161018,,,,0.809899860087522,"rgba(239, 83, 80, 1.0)",0.08395863151581318,0.809899860087522,-1.3089763149227007,0,,,0.0,0.0,0.0,0.0,52.72526589185023,6.095110918441549,False,False,False,False,False,0.0
2023-02-09 00:00:00+00:00,0.67,0.7199,0.65,0.7,128981,,,,,1.1310610585908747,0.7900460603590509,0.6540245473479559,,,,0.8094071236394871,"rgba(255, 0, 0, 1.0)",0.08384870406358848,0.8094071236394871,-1.6626031993740134,0,,,0.0,0.0,0.0,0.0,50.821231526774504,4.541687912783516,False,False,False,False,False,0.0
2023-02-10 00:00:00+00:00,0.6,0.68,0.59,0.68,287581,,,,,1.1276284008699622,0.7876198080548303,0.6518982928448798,,,,0.8063376686651713,"rgba(255, 26, 202, 1.0)",0.08344446103117259,0.8063376686651713,-2.4727545257688126,0,,,0.0,0.0,0.0,0.0,45.82908948232159,-0.19134387424511345,False,True,False,True,False,0.0
2023-02-13 00:00:00+00:00,0.54,0.65,0.54,0.65,185720,,,,,1.1252332797571014,0.7856555933130434,0.6486765436176148,,,,0.8035129892424617,"rgba(255, 26, 202, 1.0)",0.0838560631379693,0.8035129892424617,-3.142444080744655,0,,,0.0,0.0,0.0,0.0,40.31451637753371,-5.176975059406956,False,True,False,True,False,0.0
2023-02-14 00:00:00+00:00,0.55,0.59,0.55,0.58,115972,,,,,1.1237120942447862,0.7843704173811735,0.6464537782843808,,,,0.8016760899109571,"rgba(255, 26, 202, 1.0)",0.08414243014213647,0.8016760899109571,-2.9910722745446803,0,,,0.0,0.0,0.0,0.0,37.40327012894136,-7.603533025405731,False,True,False,True,False,0.0
2023-02-15 00:00:00+00:00,0.57,0.66599,0.5375,0.55,231556,,,,,1.1208489432227016,0.7821658588353861,0.6437206458193327,,,,0.7989466610510693,"rgba(255, 26, 202, 1.0)",0.08426312090599844,0.7989466610510693,-2.717044640519258,0,,,0.0,0.0,0.0,0.0,36.982543771165595,-7.791309680611668,False,True,False,True,False,0.0
2023-02-16 00:00:00+00:00,0.5776,0.582,0.55,0.575,207792,,,,,1.1182034597667052,0.7800140908273767,0.6405836972622527,,,,0.7961961821763277,"rgba(255, 26, 202, 1.0)",0.08430085143638603,0.7961961821763277,-2.59304833168004,0,,,0.0,0.0,0.0,0.0,37.27903692447622,-7.791309680611668,False,True,False,True,False,0.0
2023-02-17 00:00:00+00:00,0.517,0.57,0.517,0.57,198174,,,,,1.1155435349869285,0.777665169052756,0.6364601468165892,,,,0.7930225910514019,"rgba(255, 26, 202, 1.0)",0.08497099846332619,0.7930225910514019,-3.24843294821979,0,,,0.0,0.0,0.0,0.0,35.05189547092606,-9.612687510322893,False,True,False,True,False,0.0
2023-02-21 00:00:00+00:00,0.5351,0.5599,0.52,0.52,67140,,,,,1.1146535153253487,0.7768913920738248,0.6351827170315718,,,,0.7920141215545435,"rgba(255, 26, 202, 1.0)",0.08539419103394016,0.7920141215545435,-3.008566723846968,0,,,0.0,0.0,0.0,0.0,34.94039869874797,-9.815902511438637,False,True,False,True,False,0.0
2023-02-22 00:00:00+00:00,0.5629,0.5629,0.53,0.54,79375,,,,,1.1136295870611306,0.7760348228285859,0.6339208903986776,,,,0.7909526584538107,"rgba(255, 26, 202, 1.0)",0.08554984354237505,0.7909526584538107,-2.66572852749696,0,,,0.0,0.0,0.0,0.0,36.849551207545105,-9.815902511438637,False,True,False,True,False,0.0
2023-02-23 00:00:00+00:00,0.57,0.5799,0.5543,0.5543,29396,,,,,1.1132621915695358,0.7757419694260865,0.6335532901793868,,,,0.7906116972999369,"rgba(255, 26, 202, 1.0)",0.08559904959225786,0.7906116972999369,-2.577268069573175,0,,,0.0,0.0,0.0,0.0,38.61611436355551,-9.815902511438637,False,True,False,True,True,0.0
2023-02-24 00:00:00+00:00,0.56,0.57,0.5419,0.57,52645,,,,,1.1125924925387485,0.775192473403862,0.632798546286182,,,,0.7899522784077786,"rgba(255, 26, 202, 1.0)",0.08573995058933603,0.7899522784077786,-2.6819735354078804,0,,,0.0,0.0,0.0,0.0,39.27058684735394,-9.815902511438637,False,True,False,True,True,0.0
2023-02-27 00:00:00+00:00,0.575,0.575,0.55,0.55,46983,,,,,1.1120062395900092,0.7747253861619315,0.6322194962708044,,,,0.7894135215172631,"rgba(255, 26, 202, 1.0)",0.08573021335382536,0.7894135215172631,-2.50102633749827,0,,,0.0,0.0,0.0,0.0,40.853547068011025,-14.111449987533078,False,True,False,True,True,0.0
2023-02-28 00:00:00+00:00,0.5304,0.5749,0.525,0.5686,119545,,,,,1.1104569122264991,0.7734146315685395,0.6302845374498195,,,,0.7878076997428447,"rgba(255, 26, 202, 1.0)",0.08583596294776387,0.7878076997428447,-2.9988327841034663,0,,,0.0,0.0,0.0,0.0,39.57288666274845,-14.111449987533078,False,True,False,True,True,0.0
2023-03-01 00:00:00+00:00,0.54,0.5675,0.5202,0.547,105184,,,,,1.1090985997469003,0.7722692640843631,0.6286341578407485,,,,0.7864250234558305,"rgba(255, 26, 202, 1.0)",0.0850192319150329,0.7864250234558305,-2.8984621232770538,0,,,0.0,0.0,0.0,0.0,39.481793350226525,-14.111449987533078,False,True,False,True,True,0.0
2023-03-02 00:00:00+00:00,0.5252,0.5399,0.504,0.5203,46214,,,,,1.1084833534836152,0.7717271288577017,0.6277683696988126,,,,0.7857454061744676,"rgba(255, 26, 202, 1.0)",0.08519638912387349,0.7857454061744676,-3.0581742824292815,0,,,0.0,0.0,0.0,0.0,38.660927499163634,-14.111449987533078,False,True,False,True,True,0.0
2023-03-03 00:00:00+00:00,0.515,0.55,0.51,0.53,163379,,,,,1.106325880664134,0.7698443051575126,0.6248735761340037,,,,0.7834313341126562,"rgba(255, 26, 202, 1.0)",0.08585316509477978,0.7834313341126562,-3.1266329414450196,0,,,0.0,0.0,0.0,0.0,37.5937290889194,-14.111449987533078,False,True,False,True,False,0.0
2023-03-06 00:00:00+00:00,0.5099,0.54,0.5099,0.51,51241,,,,,1.105646640564448,0.7692475980068455,0.6239546054540561,,,,0.7827004174665272,"rgba(255, 26, 202, 1.0)",0.08653066358899525,0.7827004174665272,-3.152644463265404,0,,,0.0,0.0,0.0,0.0,36.61454297832843,-14.111449987533078,False,True,False,True,False,0.0
2023-03-07 00:00:00+00:00,0.5343,0.5437,0.525,0.525,125893,,,,,1.1040253569260627,0.7678775712103304,0.6220670058143053,,,,0.7810984665750021,"rgba(255, 26, 202, 1.0)",0.0868322256816416,0.7810984665750021,-2.8422450839836206,0,,,0.0,0.0,0.0,0.0,38.281599538186555,-14.111449987533078,False,True,False,True,False,0.0
2023-03-08 00:00:00+00:00,0.5271,0.54,0.5271,0.5343,88843,,,,,1.1028808774859522,0.7669082950901114,0.6207391159241152,,,,0.7799710514057646,"rgba(255, 26, 202, 1.0)",0.08727290154245101,0.7799710514057646,-2.897475011562024,0,,,0.0,0.0,0.0,0.0,38.92943056777753,-14.111449987533078,False,True,False,True,True,0.0
2023-03-09 00:00:00+00:00,0.505,0.54,0.5,0.5054,72158,,,,,1.1019281172852005,0.7660724651650826,0.619496107205559,,,,0.7789696810198862,"rgba(255, 26, 202, 1.0)",0.08787271653090753,0.7789696810198862,-3.117801427289694,0,,,0.0,0.0,0.0,0.0,38.00190088719145,-14.111449987533078,False,True,False,True,True,0.0
2023-03-10 00:00:00+00:00,0.5013,0.53,0.49,0.53,171838,,,,,1.0996412152586565,0.7640422331880714,0.616435316127183,,,,0.7765319782547134,"rgba(255, 26, 202, 1.0)",0.0881984306777435,0.7765319782547134,-3.1205994952489227,0,,,0.0,0.0,0.0,0.0,37.162699501486806,-14.111449987533078,False,True,False,True,True,0.0
2023-03-13 00:00:00+00:00,0.4796,0.5186,0.4702,0.495,150717,,,,,1.097590566998086,0.7621671479748409,0.6134734135929494,,,,0.7742465634038925,"rgba(255, 26, 202, 1.0)",0.08891116008973907,0.7742465634038925,-3.313943526397612,0,,,0.0,0.0,0.0,0.0,35.352477002629456,-10.955160169380889,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,0.5057,0.525,0.4864,0.525,107008,,,,,1.0961816108753084,0.7609296506951987,0.6117174893114163,,,,0.7728055369932473,"rgba(255, 26, 202, 1.0)",0.08917532964056375,0.7728055369932473,-2.995285109344269,0,,,0.0,0.0,0.0,0.0,36.93857944221715,-10.955160169380889,False,True,False,True,False,0.0
2023-03-15 00:00:00+00:00,0.49,0.5199,0.49,0.5057,49152,,,,,1.0955304185789811,0.7603525456304117,0.6108873867141406,,,,0.7721309355808055,"rgba(255, 26, 202, 1.0)",0.08976704230715903,0.7721309355808055,-3.1429233751004984,0,,,0.0,0.0,0.0,0.0,36.9917267697608,-10.955160169380889,False,True,False,True,False,0.0
2023-03-16 00:00:00+00:00,0.4949,0.5,0.46,0.5,65391,,,,,1.0946445208229099,0.7595447182298767,0.6096551780200137,,,,0.7379002147042121,"rgba(255, 26, 202, 1.0)",0.09031083601998895,0.7379002147042121,-2.690709392286299,0,,,0.0,0.0,0.0,0.0,37.55424127673807,-10.955160169380889,False,True,False,True,True,0.0
2023-03-17 00:00:00+00:00,0.472,0.5276,0.472,0.51,117036,,,,,1.0930797721223966,0.7581397228929133,0.6076047736299355,,,,0.7365078221896113,"rgba(255, 26, 202, 1.0)",0.09070938949381725,0.7365078221896113,-2.9159916483358117,0,,,0.0,0.0,0.0,0.0,36.45374119504186,-10.955160169380889,False,True,False,True,True,0.0
2023-03-20 00:00:00+00:00,0.4924,0.4993,0.4771,0.4956,36155,,,,,1.0925972780653668,0.7577071477990144,0.6069806172738366,,,,0.7360358540203448,"rgba(255, 26, 202, 1.0)",0.09074996903897696,0.7360358540203448,-2.68469352221711,0,,,0.0,0.0,0.0,0.0,37.92995184343584,-10.955160169380889,False,True,False,True,True,0.0
2023-03-21 00:00:00+00:00,0.4994,0.4999,0.475,0.475,74192,,,,,1.0916125893876232,0.7568298704042787,0.6057399540191393,,,,0.7351044143370449,"rgba(255, 26, 202, 1.0)",0.09096520729486025,0.7351044143370449,-2.5911490925647866,0,,,0.0,0.0,0.0,0.0,39.63660497663514,-13.756283214893358,False,True,False,True,True,0.0
2023-03-22 00:00:00+00:00,0.4808,0.505,0.48,0.5,99501,,,,,1.0902908379721536,0.7556498995912555,0.6040770762595957,,,,0.73379843894651,"rgba(255, 26, 202, 1.0)",0.09127342208258309,0.73379843894651,-2.7718741466447927,0,,,0.0,0.0,0.0,0.0,39.38539507518271,-13.756283214893358,False,True,False,True,True,0.0
2023-03-23 00:00:00+00:00,0.5025,0.5098,0.5,0.5,126291,,,,,1.0886645373547261,0.7542531611781508,0.6023075976393882,,,,0.7325136821998193,"rgba(255, 26, 202, 1.0)",0.09153029033450848,0.7325136821998193,-2.512978833118595,0,,,0.0,0.0,0.0,0.0,41.4689167044731,-11.911730384453072,False,True,False,True,True,0.0
2023-03-24 00:00:00+00:00,0.5011,0.5221,0.487,0.5221,71616,,,,,1.087745212610939,0.7534657839335492,0.6013247750528515,,,,0.7317568471197388,"rgba(255, 26, 202, 1.0)",0.09168558382913197,0.7317568471197388,-2.515737343720228,0,,,0.0,0.0,0.0,0.0,42.73957566818746,-10.682727459618434,False,True,False,True,True,0.0
2023-03-27 00:00:00+00:00,0.49,0.5074,0.4802,0.4802,128102,,,,,1.0860775213769425,0.7520089645608935,0.5994248581899316,,,,0.7301982199531927,"rgba(255, 26, 202, 1.0)",0.09214682344433571,0.7301982199531927,-2.606690181765107,0,,,0.0,0.0,0.0,0.0,42.62756614848073,-10.682727459618434,False,True,False,True,True,0.0
