date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_376,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_678,aVWAP_BoS_CHoCH_bull_733,aVWAP_BoS_CHoCH_bull_875,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_302,aVWAP_BoS_CHoCH_bear_355,aVWAP_BoS_CHoCH_bear_536,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-01-12 00:00:00+00:00,16.8059703806,16.9445049123,16.7713367476,16.8665792382,31740354,,,,,,15.155174385877652,,,,15.51643318794443,"rgba(38, 166, 154, 0.5)",1.3168205494528504,15.51643318794443,0.9792808846971471,1,0.13688012236170147,0.13688012236170147,0.0,0.0,0.0,0.0,65.8431044783583,9.320125906783247,True,False,True,False,True,10.566121078987461
2023-01-13 00:00:00+00:00,16.9271880958,16.9618217288,16.6977402776,16.78432436,25479977,,,,,,15.162924323760484,,,,15.526011733359907,"rgba(38, 166, 154, 1.0)",1.3070727635702821,15.526011733359907,1.0719956849324628,1,0.13535176819670774,0.13535176819670774,0.0,0.0,0.0,0.0,67.0629671935775,10.70969708663079,True,False,True,False,True,11.472447666636757
2023-01-17 00:00:00+00:00,16.7367031147,16.9445049123,16.6804234612,16.9271880958,38801049,,,,,,15.174076518099959,,,,15.538942034387142,"rgba(38, 166, 154, 0.5)",1.2943083221050955,15.538942034387142,0.9254063037814576,1,0.13417359406238685,0.13417359406238685,0.0,0.0,0.0,0.0,65.45663559829862,10.70969708663079,True,False,True,False,True,9.565098635079664
2023-01-18 00:00:00+00:00,16.4682924595,16.7367031147,16.4250004183,16.7020694818,38023707,,,,,,15.183227779416885,,,,15.547895534298817,"rgba(38, 166, 154, 0.5)",1.2702940023313807,15.547895534298817,0.7245542555597129,1,0.13337855167637186,0.13337855167637186,0.0,0.0,0.0,0.0,61.49503255036817,10.70969708663079,False,False,True,False,False,6.965557143826921
2023-01-19 00:00:00+00:00,16.3990251936,16.4682924595,16.264819866,16.3903667854,40180782,,,,,,15.191602365501854,,,,15.55479545169315,"rgba(38, 166, 154, 0.5)",1.2389747918601777,15.55479545169315,0.681393800304311,1,0.13268866778954758,0.13268866778954758,0.0,0.0,0.0,0.0,58.17457263493906,14.549841406211044,False,False,True,False,False,6.307387544152995
2023-01-20 00:00:00+00:00,16.6501190324,16.6501190324,16.2518322536,16.4163420101,37836624,,,,,,15.2003000258349,,,,15.562736070844712,"rgba(38, 166, 154, 0.5)",1.220473588187762,15.562736070844712,0.8909516535871155,1,0.1317456429056179,0.1317456429056179,0.0,0.0,0.0,0.0,58.088985882130345,14.388600181599301,False,False,True,False,False,8.288854155959577
2023-01-23 00:00:00+00:00,16.5375597253,16.7973119723,16.4336588265,16.6501190324,32890784,,,,,,15.208177725586177,,,,15.57013903066425,"rgba(38, 166, 154, 0.5)",1.2025797585412337,15.57013903066425,0.804454496896954,1,0.13098513678642879,0.13098513678642879,0.0,0.0,0.0,0.0,56.85442565073821,13.029392855752505,False,False,True,False,False,7.204203138270813
2023-01-24 00:00:00+00:00,16.5895101747,18.641552926,16.191223396,16.4250004183,32858500,,,,,,15.219064271268438,,,,15.777520607386405,"rgba(38, 166, 154, 0.5)",1.1802268561507026,15.777520607386405,0.6879944843501438,1,0.13019592544687636,0.13019592544687636,0.0,0.0,0.0,0.0,56.48806452920683,12.43547447861593,False,False,True,False,False,7.617471602075518
2023-01-25 00:00:00+00:00,17.6804696121,17.7324200615,17.0916978523,17.1003562605,73582116,,,,,,15.24749814626585,,,,15.838815184400332,"rgba(0, 255, 255, 0.75)",1.166698310821657,15.838815184400332,1.578518122995026,1,0.12792191685374726,0.12792191685374726,0.0,0.0,0.0,0.0,62.284907362422025,12.43547447861593,False,False,True,False,True,15.402350275957467
2023-01-26 00:00:00+00:00,17.3168164663,17.5938855298,17.1523067099,17.5505934886,47400914,,,,,,15.264270971897101,,,,15.85396760796337,"rgba(38, 166, 154, 1.0)",1.1312382606168998,15.85396760796337,1.2931394819857789,1,0.12641660700020252,0.12641660700020252,0.0,0.0,0.0,0.0,62.933782598533796,6.831107991001431,True,False,True,False,True,11.98415125583314
2023-01-27 00:00:00+00:00,17.2735244251,17.4034005486,17.1523067099,17.2735244251,37093996,,,,,,15.276729100106692,,,,15.86321733021815,"rgba(38, 166, 154, 1.0)",1.089089480091815,15.86321733021815,1.2949414356320423,1,0.12519520391264066,0.12519520391264066,0.0,0.0,0.0,0.0,63.006406915136225,7.070375321778116,True,False,True,False,True,11.58644522860633
2023-01-30 00:00:00+00:00,17.455350998,17.5419350804,17.2215739757,17.2475492004,37245959,,,,,,15.289886438168962,,,,15.876735811605963,"rgba(0, 255, 255, 0.75)",1.042075611574304,15.876735811605963,1.5148758582010782,1,0.12403943783168576,0.12403943783168576,0.0,0.0,0.0,0.0,63.94009781748943,8.20687273081618,True,False,True,False,True,12.805153220666398
2023-01-31 00:00:00+00:00,17.6371775709,17.6458359792,17.3774253239,17.455350998,36575932,,,,,,15.303537493717519,,,,15.893153642779973,"rgba(0, 255, 255, 0.75)",0.9856268307566832,15.893153642779973,1.7694566276986485,1,0.12267486592870333,0.12267486592870333,0.0,0.0,0.0,0.0,65.39979650662043,9.845023966791679,True,False,True,False,True,14.00137452616811
2023-02-01 00:00:00+00:00,17.4726678145,17.749736878,17.3774253239,17.7237616533,40172549,,,,,,15.318209474500337,,,,15.909321652659116,"rgba(0, 255, 255, 0.75)",0.9368050057475023,15.909321652659116,1.6688063708556367,1,0.12172291927143492,0.12172291927143492,0.0,0.0,0.0,0.0,64.82145649999214,9.845023966791679,True,False,True,False,True,12.448565484911956
2023-02-02 00:00:00+00:00,17.5592518968,17.7410784697,17.3514500992,17.4034005486,34968831,,,,,,15.33092325961592,,,,15.922950758882,"rgba(0, 255, 255, 0.75)",0.8775546313485532,15.922950758882,1.8646145544277606,1,0.12058963840003595,0.12058963840003595,0.0,0.0,0.0,0.0,64.89548366318294,9.872224124336128,True,False,True,False,True,13.02923432637116
2023-02-03 00:00:00+00:00,17.1696235264,17.5419350804,17.1220022811,17.5073014474,31599941,,,,,,15.340891813936608,,,,15.929910626415612,"rgba(0, 255, 255, 0.75)",0.8151831899795796,15.929910626415612,1.5207782928097933,1,0.11983468721375783,0.11983468721375783,0.0,0.0,0.0,0.0,61.516408331773874,9.872224124336128,True,False,True,False,False,9.430283329513273
2023-02-06 00:00:00+00:00,16.9531633205,17.1090146687,16.8752376464,17.1003562605,30929765,,,,,,15.349061029681671,,,,15.931906070324043,"rgba(38, 166, 154, 1.0)",0.7532114757282394,15.931906070324043,1.3558705397956905,1,0.11964018119369821,0.11964018119369821,0.0,0.0,0.0,0.0,57.65527456324494,12.74857886604228,False,False,True,False,False,7.517798231374215
2023-02-07 00:00:00+00:00,16.6674358488,16.9185296876,16.5289013171,16.8752376464,36534418,,,,,,15.357000691398687,,,,15.929880043077556,"rgba(38, 166, 154, 1.0)",0.6756954510004879,15.929880043077556,1.0915506455317416,1,0.11976595866294056,0.11976595866294056,0.0,0.0,0.0,0.0,53.19313370537698,8.61218685020544,False,True,False,False,False,5.074688757290772
2023-02-08 00:00:00+00:00,16.5895101747,16.6414606241,16.4639632553,16.5289013171,29805219,,,,,,15.36274390859941,,,,15.926981023305569,"rgba(38, 166, 154, 1.0)",0.6393172598494019,15.926981023305569,1.036307312507872,1,0.11999381753216297,0.11999381753216297,0.0,0.0,0.0,0.0,49.73273552561041,5.515840405029124,False,True,False,False,False,4.420309737695714
2023-02-09 00:00:00+00:00,16.4250004183,16.6674358488,16.3557331524,16.6328022159,28320910,,,,,,15.367780813458994,,,,15.923793549434087,"rgba(38, 166, 154, 0.5)",0.6106170655174058,15.923793549434087,0.8208202770114474,1,0.12037664028875393,0.12037664028875393,0.0,0.0,0.0,0.0,46.41259521047091,2.5645503518550754,False,True,False,True,False,3.0463571071025584
2023-02-10 00:00:00+00:00,16.5115845006,16.5462181336,16.303782703,16.4769508677,24931150,,,,,,15.372063685488248,,,,15.95249346911747,"rgba(38, 166, 154, 0.5)",0.5919687735265812,15.95249346911747,0.9444603440006045,1,0.12073317614859781,0.12073317614859781,0.0,0.0,0.0,0.0,44.9918056966165,1.3474183365927601,False,True,False,True,False,3.7087213974426376
2023-02-13 00:00:00+00:00,16.6760942571,16.7280447065,16.4423172348,16.4596340512,21668665,,,,,,15.376310812390034,,,,15.956504623130945,"rgba(38, 166, 154, 1.0)",0.5777014673755152,15.956504623130945,1.245608111812725,1,0.1211898183448488,0.1211898183448488,0.0,0.0,0.0,0.0,45.514524908097805,1.3474183365927601,False,True,False,True,False,4.958765800430861
2023-02-14 00:00:00+00:00,16.5808517665,16.7540199312,16.4769508677,16.71072789,23195192,,,,,,15.380783052341615,,,,15.95763134879563,"rgba(38, 166, 154, 1.0)",0.5708564976411079,15.95763134879563,1.0917286923765266,1,0.12206337899845626,0.12206337899845626,0.0,0.0,0.0,0.0,45.14447067725945,1.3474183365927601,False,True,False,True,False,4.138994756512506
2023-02-15 00:00:00+00:00,16.6674358488,16.6847526653,16.4379880306,16.4596340512,31155538,,,,,,15.38670395580936,,,,15.958166673857932,"rgba(38, 166, 154, 1.0)",0.5621834306430561,15.958166673857932,1.2616330120771577,1,0.12296724139437315,0.12296724139437315,0.0,0.0,0.0,0.0,45.7177796954981,1.3474183365927601,False,True,False,True,False,4.806576049257458
2023-02-16 00:00:00+00:00,16.6760942571,16.8102995847,16.3903667854,16.4856092759,35161148,,,,,,15.393474957235979,,,,15.959512861157156,"rgba(38, 166, 154, 1.0)",0.5599561689314573,15.959512861157156,1.2797097981977215,1,0.12422058450437357,0.12422058450437357,0.0,0.0,0.0,0.0,46.18577813640887,1.3474183365927601,False,True,False,True,False,4.873990019683671
2023-02-17 00:00:00+00:00,16.8319456053,16.8925544629,16.56353495,16.6760942571,29997547,,,,,,15.399829626969902,,,,15.963533449327937,"rgba(0, 255, 255, 0.75)",0.5554651253277794,15.963533449327937,1.563396361670076,1,0.12594548654170093,0.12594548654170093,0.0,0.0,0.0,0.0,48.04030047257223,1.3474183365927601,False,True,False,True,True,6.0895736468612895
2023-02-21 00:00:00+00:00,16.6328022159,16.7626783394,16.56353495,16.6414606241,28220330,,,,,,15.40527742749774,,,,15.964840777129917,"rgba(38, 166, 154, 1.0)",0.5505013622656781,15.964840777129917,1.213369274911472,1,0.1278958404107047,0.1278958404107047,0.0,0.0,0.0,0.0,47.387239964896494,1.3474183365927601,False,True,False,True,True,4.2973441931774765
2023-02-22 00:00:00+00:00,16.7799951559,16.823287197,16.63713142,16.6414606241,25308792,,,,,,15.41048731324806,,,,15.96750149541144,"rgba(38, 166, 154, 1.0)",0.5475357740776188,15.96750149541144,1.4839097260033651,1,0.12976236149392115,0.12976236149392115,0.0,0.0,0.0,0.0,48.42155741146283,1.3474183365927601,False,True,False,False,True,5.456600637120079
2023-02-23 00:00:00+00:00,16.7540199312,16.9531633205,16.6760942571,16.8146287888,24845773,,,,,,15.415743539177907,,,,16.016440701197116,"rgba(38, 166, 154, 1.0)",0.5396633487207699,16.016440701197116,1.3667395270611893,1,0.1323653819070936,0.1323653819070936,0.0,0.0,0.0,0.0,48.84812545888113,1.3474183365927601,False,True,False,False,True,5.219751742429121
2023-02-24 00:00:00+00:00,16.6587774406,16.6847526653,16.4293296224,16.6760942571,29138136,,,,,,15.42095490695024,,,,16.010636350127616,"rgba(38, 166, 154, 1.0)",0.533144762931724,16.010636350127616,1.2156943770924533,1,0.13572216773599993,0.13572216773599993,0.0,0.0,0.0,0.0,48.15030477778738,1.3474183365927601,False,True,False,False,True,4.345816861487926
2023-02-27 00:00:00+00:00,16.4769508677,16.7453615229,16.4596340512,16.71072789,22981105,,,,,,15.42492698221778,,,,16.008600445007435,"rgba(38, 166, 154, 0.5)",0.5261594986594071,16.008600445007435,0.8901301295251125,1,0.13838852040845684,0.13838852040845684,0.0,0.0,0.0,0.0,45.95958436309451,0.37491899778863313,False,True,False,True,False,2.696888006345546
2023-02-28 00:00:00+00:00,16.3730499689,16.4769508677,16.3124411113,16.4682924595,34154826,,,,,,15.429887095860252,,,,16.00165571179489,"rgba(38, 166, 154, 0.5)",0.5219616101250697,16.00165571179489,0.7115355802050608,1,0.14098232458163482,0.14098232458163482,0.0,0.0,0.0,0.0,43.597340398440856,-1.997665042093061,False,True,False,True,False,1.766666363901706
2023-03-01 00:00:00+00:00,16.1565897631,16.3297579277,16.0700056807,16.303782703,23339850,,,,,,15.432538386275716,,,,15.99442690274187,#000000,0.5157560690139328,15.99442690274187,0.3144177453271055,1,0.14423946076521071,0.14423946076521071,0.0,0.0,0.0,0.0,40.34113550747158,-5.112061093263982,False,True,False,True,False,0.0
2023-03-02 00:00:00+00:00,16.1565897631,16.2345154372,16.0180552313,16.044030456,24188168,,,,,,15.435088700030235,,,,15.98749719234177,#000000,0.5151116300982256,15.98749719234177,0.32826393519010044,1,0.14868574115206595,0.14868574115206595,0.0,0.0,0.0,0.0,38.17033224682539,-7.129785815642592,False,True,False,True,False,0.0
2023-03-03 00:00:00+00:00,16.2864658866,16.3210995195,16.1652481713,16.191223396,23501477,,,,,,15.437974223808352,,,,15.983944557623582,"rgba(38, 166, 154, 0.5)",0.5149897716948766,15.983944557623582,0.587431723121009,1,0.15492385373154793,0.15492385373154793,0.0,0.0,0.0,0.0,38.62213265872831,-7.129785815642592,False,True,False,True,False,1.0086332693098932
2023-03-06 00:00:00+00:00,16.2518322536,16.4163420101,16.2518322536,16.3210995195,24072147,,,,,,15.44108457491786,,,,15.981644032187821,"rgba(38, 166, 154, 0.5)",0.5150532643381273,15.981644032187821,0.5245830676549263,1,0.16238423388762785,0.16238423388762785,0.0,0.0,0.0,0.0,38.598794802029886,-7.129785815642592,False,True,False,True,False,0.6941324301189944
2023-03-07 00:00:00+00:00,16.1998818042,16.3903667854,16.1046393137,16.2778074783,27944036,,,,,,15.44435678878566,,,,15.978046994274028,#000000,0.5152330621485277,15.978046994274028,0.43055235819091103,1,0.17172639162671025,0.17172639162671025,0.0,0.0,0.0,0.0,38.08133758983589,-7.492635616355415,False,True,False,True,False,0.21776234923201798
2023-03-08 00:00:00+00:00,16.1132977219,16.1392729466,15.7409861679,16.078664089,31510317,,,,,,15.44692819467116,,,,15.970220242036582,#000000,0.515556571882967,15.970220242036582,0.2775204267901317,1,0.18434431743609012,0.18434431743609012,0.0,0.0,0.0,0.0,36.91123756734587,-8.804550862944737,False,True,False,True,False,0.0
2023-03-09 00:00:00+00:00,15.8622038831,16.191223396,15.8535454749,16.191223396,24711104,,,,,,15.448823325578475,,,,15.964385994620605,#000000,0.5188841946544465,15.964385994620605,-0.1969266217265567,1,0.1965910193990042,0.1965910193990042,0.0,0.0,0.0,0.0,34.10645735656394,-11.593088060944616,False,True,False,True,False,0.0
2023-03-10 00:00:00+00:00,15.9574463737,16.0093968231,15.7929366173,15.8275702502,32018524,,,,,,15.451028809418617,,,,15.956770468849022,#000000,0.5209993002900588,15.956770468849022,0.0012973239131053725,2,0.17054598471259866,0.3410919694251973,0.0,0.0,0.0,0.0,33.86454424652958,-11.92301894689112,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,15.8448870667,16.1562434267,15.7756198008,15.818911842,39834982,,,,,,15.453776799189573,,,,15.948512577833647,#000000,0.5237747192920991,15.948512577833647,-0.19784366697518413,2,0.18505616210665357,0.37011232421330714,0.0,0.0,0.0,0.0,32.795850922215855,-13.080790083189335,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,15.9661047819,16.0267136396,15.7669613926,15.9054959243,32076205,,,,,,15.455940276987313,,,,15.942485638825774,#000000,0.5258734277185028,15.942485638825774,0.04491412159138321,3,0.1850932204998947,0.5552796614996841,0.0,0.0,0.0,0.0,34.119639828281194,-13.080790083189335,False,True,False,True,False,0.0
2023-03-15 00:00:00+00:00,15.8535454749,15.8795206996,15.632756065,15.7583029843,34436388,,,,,,15.457589627185307,,,,15.934522473280355,#000000,0.5296994802713011,15.934522473280355,-0.152873471461364,3,0.20564596491203183,0.6169378947360955,0.0,0.0,0.0,0.0,33.990385106062696,-13.080790083189335,False,True,False,True,False,0.0
2023-03-16 00:00:00+00:00,15.9228127408,15.9562341966,15.6414144732,15.784278209,31733375,,,,,,15.459329535106699,,,,15.928515134307828,#000000,0.5325908046089092,15.928515134307828,-0.010706894408392549,4,0.1977131562501475,0.79085262500059,0.0,0.0,0.0,0.0,35.0733201519738,-13.080790083189335,False,True,False,True,True,0.0
2023-03-17 00:00:00+00:00,15.6976941267,15.8881791078,15.6111100444,15.8622038831,58728602,,,,,,15.461608171581224,,,,15.906242074738648,#000000,0.5373978866480429,15.906242074738648,-0.38806990727008905,4,0.20548969495136457,0.8219587798054583,-1.0,0.0,15.61111,325.0,33.82028098121979,-13.080790083189335,False,True,False,True,True,0.0
2023-03-20 00:00:00+00:00,16.0093968231,16.0873224972,15.7756198008,15.818911842,27382101,,,,,,15.463530313612068,,,,15.907311642689203,#000000,0.5389171443026692,15.907311642689203,0.18942648511004595,4,0.21140341206356436,0.8456136482542574,0.0,0.0,0.0,0.0,37.45090804110658,-16.393451110544724,False,True,False,True,True,0.0
2023-03-21 00:00:00+00:00,16.0526888643,16.2085402125,15.9617755778,16.1695773754,24313184,,,,,,15.465625537951611,,,,15.90924845057922,#000000,0.540343248135267,15.90924845057922,0.26546165648556475,5,0.21186833167658708,1.0593416583829354,0.0,0.0,0.0,0.0,40.4046449107417,-13.676816713239688,False,True,False,True,True,0.0
2023-03-22 00:00:00+00:00,15.9228127408,16.2085402125,15.9141543325,16.1132977219,21071095,,,,,,15.467254408092737,,,,15.909086921956236,#000000,0.543057786281764,15.909086921956236,0.025275061311139817,5,0.21387854132815062,1.0693927066407531,0.0,0.0,0.0,0.0,41.0280835722884,-13.156611834162739,False,True,False,True,True,0.0
2023-03-23 00:00:00+00:00,15.9834215984,16.078664089,15.8795206996,15.9401295572,28957808,,,,,,15.469336753020505,,,,15.907732804799013,#000000,0.5447680792796359,15.907732804799013,0.1389376442560159,5,0.21679119996068863,1.0839559998034431,0.0,0.0,0.0,0.0,42.267869614250785,-11.975589883344234,False,True,False,True,True,0.0
2023-03-24 00:00:00+00:00,16.1132977219,16.1565897631,15.8881791078,15.9747631902,32061597,,,,,,15.471945315814446,,,,15.907516358701987,#000000,0.5438599786299807,15.907516358701987,0.3783719547012648,5,0.21779377732280375,1.0889688866140188,0.0,0.0,0.0,0.0,44.783331658386274,-9.592684197914537,False,True,False,True,True,0.0
2023-03-27 00:00:00+00:00,16.338416336,16.4076836018,16.1955526001,16.2258570289,26650453,,,,,,15.475063194784612,,,,15.911181038121278,"rgba(38, 166, 154, 0.5)",0.5438787449178534,15.911181038121278,0.7855340953676226,5,0.2201314295322943,1.1006571476614715,0.0,0.0,0.0,0.0,48.94993902994112,-5.743791138193259,False,False,False,False,True,2.022917866218613
2023-03-28 00:00:00+00:00,16.2085402125,16.4423172348,16.2085402125,16.3124411113,21547161,,,,,,15.47748535144674,,,,15.913396031600422,"rgba(38, 166, 154, 0.5)",0.5441587993172017,15.913396031600422,0.542386121973804,5,0.221918045488212,1.10959022744106,0.0,0.0,0.0,0.0,50.07990265749035,-4.798244691487156,False,False,False,False,True,0.762170804564235
2023-03-29 00:00:00+00:00,16.450975643,16.4942676842,16.303782703,16.3297579277,23149448,,,,,,15.480486759541298,,,,15.917092101584288,"rgba(38, 166, 154, 0.5)",0.5441663045102181,15.917092101584288,0.9811036387051538,5,0.22336456391057724,1.1168228195528862,0.0,0.0,0.0,0.0,53.22453068816533,-1.908232390371218,True,False,True,False,True,3.0067777689005446
2023-03-30 00:00:00+00:00,16.5202429089,16.5721933583,16.4336588265,16.4553048471,19736256,,,,,,15.483281556876602,,,,15.920895596575717,"rgba(38, 166, 154, 1.0)",0.5442894160169586,15.920895596575717,1.1011555519676095,5,0.22624359985630166,1.1312179992815083,0.0,0.0,0.0,0.0,55.93054185578572,0.5380381199352584,True,False,True,False,True,3.6358507249222605
2023-03-31 00:00:00+00:00,16.6674358488,16.6674358488,16.4769508677,16.5548765418,27130925,,,,,,15.487453338070978,,,,15.926957916445037,"rgba(38, 166, 154, 1.0)",0.545177974432042,15.926957916445037,1.3582315630531145,5,0.22802483918675592,1.1401241959337796,0.0,0.0,0.0,0.0,58.96517129395606,3.2891980855637044,True,False,True,False,True,4.9628501232712665
2023-04-03 00:00:00+00:00,16.7886535641,16.8622500341,16.6241438077,16.6847526653,31102535,,,,,,15.492853908341045,,,,15.935539736506017,"rgba(0, 255, 255, 0.75)",0.5470612330593436,15.935539736506017,1.5594485151563244,5,0.2292719108314934,1.146359554157467,0.0,0.0,0.0,0.0,61.91630218669046,5.955213525982593,True,False,True,False,True,6.040402501723392
2023-04-04 00:00:00+00:00,17.0051137699,17.0137721782,16.7886535641,16.9012128711,34207621,,,,,,15.499566586883615,,,,15.946881548532692,"rgba(0, 255, 255, 0.75)",0.5506570700001919,15.946881548532692,1.921762706809409,5,0.2284757755381499,1.1423788776907495,0.0,0.0,0.0,0.0,65.33459070488944,9.056233621909996,True,False,True,False,True,7.920943339623452
2023-04-05 00:00:00+00:00,17.2129155675,17.2562076087,16.9574925246,16.9877969535,38673247,,,,,,15.50816035227698,,,,15.962032049692326,"rgba(0, 255, 0, 1.0)",0.5532024361603097,15.962032049692326,2.2611677679690994,5,0.22730147316962407,1.1365073658481204,0.0,0.0,0.0,0.0,68.7727640456064,12.1619660321836,True,False,True,False,True,9.666246276945646
2023-04-06 00:00:00+00:00,17.2540430066,17.3769725751,17.1311134381,17.2540430066,29722558,,,,,,15.515152157566126,,,,15.974220114883325,"rgba(0, 255, 0, 1.0)",0.5561220458188473,15.974220114883325,2.3013345745577007,5,0.2242022300153451,1.1210111500767255,0.0,0.0,0.0,0.0,71.27987915553567,14.412926403850406,True,False,True,False,True,10.007754924082302
2023-04-10 00:00:00+00:00,17.1837975389,17.2101395893,17.052087287,17.0959907043,23617542,,,,,,15.520333808410676,,,,15.98240988184881,"rgba(0, 255, 0, 1.0)",0.5444156398833825,15.98240988184881,2.2067471414093363,5,0.2214895837556698,1.107447918778349,0.0,0.0,0.0,0.0,71.7456954406674,14.852788117863483,True,False,True,False,True,9.24031455876641
2023-04-11 00:00:00+00:00,17.2891657405,17.4823407767,17.1881878806,17.2013589058,24664840,,,,,,15.52627560311213,,,,15.992257563929797,"rgba(0, 255, 0, 1.0)",0.5384207184458807,15.992257563929797,2.4087263586617733,5,0.2181987281290385,1.0909936406451926,0.0,0.0,0.0,0.0,72.71694816027693,15.916548750973249,True,False,True,False,True,10.136609451418348
2023-04-12 00:00:00+00:00,17.3594112082,17.4559987263,17.2540430066,17.3769725751,28179531,,,,,,15.533153745127505,,,,16.003405597378737,"rgba(0, 255, 0, 1.0)",0.5344524987092508,16.003405597378737,2.5371863993453765,5,0.21467101707635097,1.0733550853817548,0.0,0.0,0.0,0.0,73.79112124969237,17.154349006459896,True,False,True,False,True,10.732498326096884
2023-04-13 00:00:00+00:00,17.526244194,17.5438055609,17.2628236901,17.4296566759,25253874,,,,,,15.539568742160172,,,,16.01380451507904,"rgba(0, 255, 0, 1.0)",0.5356752207335617,16.01380451507904,2.8234266219180375,5,0.21026777977544184,1.0513388988772092,0.0,0.0,0.0,0.0,75.44222544263455,18.965845944296134,True,False,True,False,True,12.132187231286604
2023-04-14 00:00:00+00:00,17.4999021436,17.5525862444,17.3594112082,17.5174635105,24948446,,,,,,15.54595106915909,17.470633198733335,,,16.096266714554176,"rgba(0, 255, 0, 1.0)",0.5358421432762918,16.096266714554176,2.619494279534634,5,0.2064230047696188,1.032115023848094,0.0,0.0,0.0,0.0,76.02203607789488,19.788622307748383,True,False,True,False,True,11.827510680080007
2023-04-17 00:00:00+00:00,17.3769725751,17.4911214601,17.2540430066,17.4735600932,23433911,,,,,,15.55160871910658,17.423851201245128,,,16.10188136401162,"rgba(0, 255, 0, 1.0)",0.5351358252207473,16.10188136401162,2.3827431298631447,5,0.20368531431532463,1.0184265715766232,0.0,0.0,0.0,0.0,74.02989570996027,19.788622307748383,True,False,True,False,True,10.40542237497879
2023-04-18 00:00:00+00:00,17.4033146255,17.4472180428,17.2540430066,17.412095309,28517402,,,,,,15.558424652041099,17.403210578597115,,,16.110138807806084,"rgba(0, 255, 0, 1.0)",0.529029336096191,16.110138807806084,2.444431205340155,5,0.2012327200068202,1.006163600034101,0.0,0.0,0.0,0.0,72.91476564035237,19.788622307748383,True,False,True,False,False,10.635927123316769
2023-04-19 00:00:00+00:00,17.2979464239,17.412095309,17.2189202728,17.3681918917,31537199,,,,,,15.565661140690844,17.376001106554792,,,16.11806395647989,"rgba(0, 255, 0, 1.0)",0.5247716334397164,16.11806395647989,2.2483731822285145,5,0.19926779938400885,0.9963389969200442,0.0,0.0,0.0,0.0,70.14988513504028,19.788622307748383,True,False,True,False,False,9.406525583208182
2023-04-20 00:00:00+00:00,15.4979063138,16.4374394445,15.4188801627,16.428658761,129904844,,,,,,15.569327723639999,16.508707716613035,,,16.05060191363008,"rgba(239, 83, 80, 1.0)",0.5304133611468835,16.05060191363008,-1.0420091956865787,5,0.19637587804135753,0.9818793902067877,0.0,0.0,0.0,0.0,55.01242737184751,11.855347148490416,True,False,True,False,False,0.0
2023-04-21 00:00:00+00:00,15.9984052713,16.1564575736,15.6559586162,15.69108135,76810214,,,,,,15.572929898387354,16.36935413157297,,,16.034896863211877,#000000,0.530321382564727,16.034896863211877,-0.06881033484902652,6,0.32434635242527327,1.9460781145516397,0.0,0.0,0.0,0.0,48.904515437804264,6.797138196028882,False,False,False,False,False,0.0
2023-04-24 00:00:00+00:00,15.3925381123,15.9097203683,15.3749767453,15.8842563863,60001379,,,,,,15.572824677661904,16.23976004714092,,,16.016036474809358,"rgba(239, 83, 80, 1.0)",0.5484041772629041,16.016036474809358,-1.1369321904534895,6,0.3194896736442771,1.9169380418656625,0.0,0.0,0.0,0.0,42.6980253131409,1.617576464568529,False,True,False,True,False,0.0
2023-04-25 00:00:00+00:00,15.3749767453,15.6032745154,15.3222926446,15.3749767453,46691792,,,,,,15.572006011483937,16.15052104610434,,,16.000993770562438,"rgba(239, 83, 80, 1.0)",0.5664929325766165,16.000993770562438,-1.1050747313211564,6,0.3142468147836944,1.8854808887021663,0.0,0.0,0.0,0.0,38.504496921971935,-1.7611118195961453,False,True,False,True,False,0.0
2023-04-26 00:00:00+00:00,15.102775558,15.5066869973,15.0939948745,15.2696085438,42589870,,,,,,15.570206443616033,16.066518296880474,,,15.985407037346807,"rgba(239, 83, 80, 1.0)",0.5925602092879916,15.985407037346807,-1.4895220190491019,6,0.3062921980706979,1.8377531884241876,0.0,0.0,0.0,0.0,34.84320593663172,-4.821833794583696,False,True,False,True,False,0.0
2023-04-27 00:00:00+00:00,15.46278358,15.4803449469,15.2432664934,15.2608278603,36926914,,,,,,15.569402365891845,16.017093074053893,,,15.975020621044095,"rgba(239, 83, 80, 0.5)",0.6065789785314556,15.975020621044095,-0.8444688312216738,6,0.30237023591294415,1.814221415477665,0.0,0.0,0.0,0.0,35.095173354028155,-4.821833794583696,False,True,False,True,False,0.0
