date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_322,aVWAP_BoS_CHoCH_bull_627,aVWAP_BoS_CHoCH_bear_97,aVWAP_BoS_CHoCH_bear_173,aVWAP_BoS_CHoCH_bear_334,aVWAP_BoS_CHoCH_bear_402,aVWAP_BoS_CHoCH_bear_468,aVWAP_BoS_CHoCH_bear_609,aVWAP_BoS_CHoCH_bear_642,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-06-13 14:00:00+00:00,26.37,26.835,26.37,26.495,202.0,27.05399753958237,,31.26426882751107,29.60514517548016,26.892148016226383,26.44881175526038,25.692960947027153,,,26.23230623469984,"rgba(38, 166, 154, 1.0)",0.6744601912268918,26.23230623469984,0.38948742819394694,1,0.22703878649009354,0.22703878649009354,0.0,0.0,0.0,0.0,66.56897167426837,19.655977551325776,True,False,True,False,True,3.38252003749475
2025-06-13 15:00:00+00:00,26.495,26.52,26.49,26.49,8.0,27.05392674004377,,31.26401861152144,29.604948889556113,26.892093247906523,26.44882151911813,25.69324889245681,,,26.232468210523628,"rgba(38, 166, 154, 1.0)",0.667613991346577,26.232468210523628,0.38574953912653814,2,0.2924005388418869,0.5848010776837738,0.0,0.0,0.0,0.0,68.48194817114117,19.655977551325776,True,False,True,False,True,3.338149124255267
2025-06-13 16:00:00+00:00,26.49,26.6,26.465,26.465,165.0,27.052496813459943,,31.258874581939825,29.600919039990714,26.890995775743022,26.449061258094652,25.699215330352267,,,26.23582076741589,"rgba(38, 166, 154, 1.0)",0.6585986556237836,26.23582076741589,0.3479801099305986,2,0.29356461208163176,0.5871292241632635,0.0,0.0,0.0,0.0,69.26867417343574,19.655977551325776,True,False,True,False,True,3.11254664348413
2025-06-13 17:00:00+00:00,26.465,26.465,26.275,26.34,205.0,27.050242341469612,,31.252297619437464,29.595684585243866,26.889107618832867,26.448629749552914,25.705158681408683,,,26.238729122683843,"rgba(38, 166, 154, 1.0)",0.6402739067586166,26.238729122683843,0.1581680531521897,2,0.29437171577304266,0.5887434315460853,0.0,0.0,0.0,0.0,67.37614474411863,19.655977551325776,True,False,True,False,True,1.9814477755126916
2025-06-13 18:00:00+00:00,26.34,26.34,26.09,26.09,227.0,27.04709248475642,,31.244758319055926,29.589574829798195,26.886300321365635,26.44716065635432,25.70977554773593,,,26.240288048527265,"rgba(38, 166, 154, 1.0)",0.6220926396064482,26.240288048527265,-0.2415846755916315,2,0.2943876208284253,0.5887752416568506,0.0,0.0,0.0,0.0,62.1466041709251,17.812813904475334,True,False,True,False,False,0.0
2025-06-13 19:00:00+00:00,26.09,26.52,26.09,26.385,598.0,27.04038613871733,,31.22562055975337,29.574324623681978,26.880628405955726,26.445559548095947,25.725522293263328,,,26.247319522159263,"rgba(38, 166, 154, 1.0)",0.6075015070609678,26.247319522159263,0.22663396920087248,3,0.2646293620502869,0.7938880861508608,0.0,0.0,0.0,0.0,61.86553119734583,17.45305812425957,True,False,True,False,False,2.284942314413474
2025-06-16 14:00:00+00:00,26.845,26.91,26.685,26.91,51.0,27.040222074294515,,31.224162461228598,29.573231483075354,26.880588645696292,26.44601944257917,25.727913004901133,,,26.248783301056754,"rgba(38, 166, 154, 1.0)",0.6009225864911563,26.248783301056754,1.1003359065002911,4,0.24395946232656937,0.9758378493062775,0.0,0.0,0.0,0.0,65.353600900303,17.45305812425957,True,False,True,False,True,6.443971929774506
2025-06-16 15:00:00+00:00,26.91,26.975,26.68,26.68,131.0,27.03968581968238,,31.2203732872702,29.570369581473603,26.880360280495985,26.447024408636903,25.733694973178146,,,26.249677909319484,"rgba(38, 166, 154, 1.0)",0.5978027861857432,26.249677909319484,0.7198395534858055,4,0.24419442639574562,0.9767777055829825,0.0,0.0,0.0,0.0,64.7100190397808,17.45305812425957,True,False,True,False,True,4.413465973089405
2025-06-16 16:00:00+00:00,26.68,26.68,26.5,26.68,65.0,27.039259849159134,,31.21842862902966,29.56887132351023,26.880072089868257,26.447283574979448,25.736109062465083,,,26.2484013258201,"rgba(38, 166, 154, 1.0)",0.5956711938405594,26.2484013258201,0.7245585797043306,4,0.24430945089347428,0.9772378035738971,0.0,0.0,0.0,0.0,64.28096446609935,17.45305812425957,True,False,True,False,True,4.413465973089405
2025-06-16 17:00:00+00:00,26.68,26.78,26.63,26.78,99.0,27.038782507015902,,31.21554069775001,29.566677296631948,26.879819511973984,26.447927264921887,25.740215192866785,,,26.250868671598717,"rgba(38, 166, 154, 1.0)",0.6063178410079902,26.250868671598717,0.8726962866895275,4,0.24509300532585115,0.9803720213034046,0.0,0.0,0.0,0.0,64.76867732522258,17.45305812425957,True,False,True,False,True,5.201260419946475
2025-06-16 18:00:00+00:00,26.78,26.78,26.52,26.53,63.0,27.038361758796317,,31.21365574388194,29.565223873803546,26.879530836942067,26.4481617483829,25.742495907211637,,,26.251093528059215,"rgba(38, 166, 154, 1.0)",0.613172043520594,26.251093528059215,0.4548584282143952,4,0.24531283622995234,0.9812513449198094,0.0,0.0,0.0,0.0,61.77475746594098,16.639434746183866,True,False,True,False,False,2.981050334702303
2025-06-16 19:00:00+00:00,26.53,26.53,26.24,26.46,842.0,27.03022768852333,,31.187522436373758,29.54462963106512,26.8729116368365,26.44743783840614,25.765096777652676,,,26.251106725128658,"rgba(38, 166, 154, 1.0)",0.6194691711895922,26.251106725128658,0.3372133506986261,4,0.24585700897599486,0.9834280359039794,0.0,0.0,0.0,0.0,58.93204914595378,13.817861140294653,False,False,True,False,False,2.369105310407729
2025-06-17 14:00:00+00:00,26.82,26.82,26.63,26.705,548.0,27.02762195152938,,31.171754142549652,29.53267432136881,26.871506262961432,26.450741515522424,25.785649721959928,,,26.265985656450784,"rgba(38, 166, 154, 1.0)",0.6271972188647025,26.265985656450784,0.6999621974470479,4,0.24584002344478542,0.9833600937791417,0.0,0.0,0.0,0.0,59.406316293600014,13.817861140294653,False,False,True,False,False,4.34918412673683
2025-06-17 15:00:00+00:00,26.705,26.705,26.485,26.7,183.0,27.026515699748643,,31.16640925304285,29.52857983961929,26.87077524893315,26.451468593466025,25.791685742932675,,,26.269440671454152,"rgba(38, 166, 154, 1.0)",0.6335046093678847,26.269440671454152,0.6796467179227981,4,0.24614528897644106,0.9845811559057642,0.0,0.0,0.0,0.0,59.652513110691174,13.817861140294653,False,False,True,False,False,4.304161077666613
2025-06-17 16:00:00+00:00,26.7,26.71,26.49,26.495,54.0,27.02613712086688,,31.1648119112517,29.52734679384938,26.87050237969329,26.451604312405916,25.793313582556955,,,26.27023990429109,"rgba(38, 166, 154, 1.0)",0.6352754031426874,26.27023990429109,0.35379946177206223,4,0.24744613684939382,0.9897845473975753,0.0,0.0,0.0,0.0,57.04472730736077,11.464384193224106,False,False,True,False,False,2.465264822467077
2025-06-17 17:00:00+00:00,26.495,26.56,26.48,26.515,34.0,27.0258749848172,,31.16379654862139,29.526558736003132,26.870304616875327,26.4516545001401,25.79427323808412,,,26.270652428425166,"rgba(38, 166, 154, 1.0)",0.6403757554033211,26.270652428425166,0.3815690545950479,4,0.24885750414380967,0.9954300165752387,0.0,0.0,0.0,0.0,55.54622669906194,9.887635348794277,False,True,True,False,False,2.632318473275866
2025-06-17 18:00:00+00:00,26.515,26.52,26.48,26.48,99.0,27.025075724269666,,31.16082668011229,29.524247395833303,26.869689229669945,26.451745576279297,25.79695713436232,,,26.271716749581287,"rgba(38, 166, 154, 1.0)",0.6460403789016884,26.271716749581287,0.3223997403580384,4,0.25039345295606474,1.001573811824259,0.0,0.0,0.0,0.0,54.04646654747128,8.314115995249551,False,True,True,False,False,2.3143514861474017
2025-06-17 19:00:00+00:00,26.48,26.48,26.21,26.355,981.0,27.015158714746658,,31.130692921427215,29.500446418794834,26.861389970683376,26.449553824770636,25.817164854734067,,,26.275642601006204,"rgba(38, 166, 154, 1.0)",0.6481484926070062,26.275642601006204,0.12243706480686536,4,0.25225785541235757,1.0090314216494303,0.0,0.0,0.0,0.0,51.29352930214347,5.618560607292778,False,True,False,False,False,1.1772979008670887
2025-06-18 14:00:00+00:00,26.315,26.315,25.905,25.905,212.0,27.012085566938673,,31.12381594659257,29.494853828377018,26.858579702879574,26.44769413021349,25.818928981800664,,,26.273754760115544,"rgba(239, 83, 80, 1.0)",0.6460293971501977,26.273754760115544,-0.5708018268862305,4,0.2546071441231149,1.0184285764924597,0.0,0.0,0.0,0.0,44.964699801636286,-0.21366280665218085,False,True,False,True,False,0.0
2025-06-18 15:00:00+00:00,25.905,25.905,25.75,25.84,127.0,27.00985746771101,,31.119535281417,29.491308988621324,26.85647499932758,26.44601615728329,25.8189886617969,,,26.22288927633026,"rgba(239, 83, 80, 1.0)",0.6428146721279536,26.22288927633026,-0.5956448925827342,5,0.3111898091465067,1.5559490457325333,0.0,0.0,0.0,0.0,40.25378657489168,-4.3285223109909765,False,True,False,True,False,0.0
2025-06-18 16:00:00+00:00,25.84,25.98,25.795,25.97,124.0,27.00784339905351,,31.11542817231264,29.48793316027726,26.854594748398807,26.444607656491762,25.819425878320484,,,26.22340877681159,"rgba(239, 83, 80, 1.0)",0.6407312123556588,26.22340877681159,-0.39549934812747467,5,0.3143330144070835,1.5716650720354175,0.0,0.0,0.0,0.0,39.26108627523301,-5.057185842908744,False,True,False,True,False,0.0
2025-06-18 17:00:00+00:00,25.97,26.125,25.97,26.075,229.0,27.00462293256057,,31.108066443402272,29.48196202178937,26.85166260149556,26.442716590744602,25.82140439685835,,,26.226448204649436,"rgba(239, 83, 80, 1.0)",0.6404951491122332,26.226448204649436,-0.23645488160113937,5,0.31755649634414757,1.5877824817207378,0.0,0.0,0.0,0.0,40.23104066548588,-5.057185842908744,False,True,False,True,False,0.0
2025-06-18 18:00:00+00:00,26.075,26.18,26.06,26.11,246.0,27.00140503619025,,31.100275694550206,29.475682676092273,26.848772616840357,26.441018126376417,25.824026108404023,,,26.228368323395493,"rgba(239, 83, 80, 1.0)",0.6375910604459776,26.228368323395493,-0.18564928327680494,5,0.319401729828939,1.597008649144695,0.0,0.0,0.0,0.0,41.42578776899056,-5.057185842908744,False,True,False,True,True,0.0
2025-06-18 19:00:00+00:00,26.11,26.265,26.04,26.16,248.0,26.998324037379515,,31.09250640879453,29.469447926997578,26.846033401260907,26.439523929895515,25.826962520421183,,,26.229893509265725,"rgba(239, 83, 80, 1.0)",0.6369576336203946,26.229893509265725,-0.10973023255637646,5,0.3212746058538837,1.6063730292694185,0.0,0.0,0.0,0.0,43.04072933847103,-5.057185842908744,False,True,False,True,True,0.0
2025-06-19 14:00:00+00:00,26.16,26.16,26.16,26.16,0.0,26.998324037379515,,31.09250640879453,29.469447926997578,26.846033401260907,26.439523929895515,25.826962520421183,,,26.229893509265725,"rgba(239, 83, 80, 1.0)",0.6379373927881817,26.229893509265725,-0.1095617062988692,5,0.3256029099283938,1.6280145496419691,0.0,0.0,0.0,0.0,44.117357051458015,-5.057185842908744,False,True,False,True,True,0.0
2025-06-19 15:00:00+00:00,26.16,26.16,26.16,26.16,0.0,26.998324037379515,,31.09250640879453,29.469447926997578,26.846033401260907,26.439523929895515,25.826962520421183,,,26.229893509265725,"rgba(239, 83, 80, 1.0)",0.6391402234451302,26.229893509265725,-0.10935551652340254,5,0.3277619912212316,1.638809956106158,0.0,0.0,0.0,0.0,44.835108860116,-5.057185842908744,False,True,False,True,True,0.0
2025-06-19 16:00:00+00:00,26.16,26.16,26.16,26.16,0.0,26.998324037379515,,31.09250640879453,29.469447926997578,26.846033401260907,26.439523929895515,25.826962520421183,,,26.229893509265725,"rgba(239, 83, 80, 1.0)",0.6402001235539274,26.229893509265725,-0.10917447012931986,5,0.3310173634811921,1.6550868174059605,0.0,0.0,0.0,0.0,45.31361006588799,-9.430900961775059,False,True,False,True,True,0.0
2025-06-19 17:00:00+00:00,26.16,26.16,26.16,26.16,0.0,26.998324037379515,,31.09250640879453,29.469447926997578,26.846033401260907,26.439523929895515,25.826962520421183,,,26.229893509265725,"rgba(239, 83, 80, 1.0)",0.639430785722736,26.229893509265725,-0.10930582453380919,5,0.334975255436267,1.674876277181335,0.0,0.0,0.0,0.0,45.632610869735984,-8.747568794702673,False,True,False,True,True,0.0
2025-06-19 18:00:00+00:00,26.16,26.16,26.16,26.16,0.0,26.998324037379515,,31.09250640879453,29.469447926997578,26.846033401260907,26.439523929895515,25.826962520421183,,,26.229893509265725,"rgba(239, 83, 80, 1.0)",0.6403640715596167,26.229893509265725,-0.10914651894116795,5,0.3417187268072393,1.7085936340361965,0.0,0.0,0.0,0.0,45.84527807230131,-8.147789053352717,False,True,False,True,True,0.0
2025-06-19 19:00:00+00:00,26.16,26.16,26.16,26.16,0.0,26.998324037379515,,31.09250640879453,29.469447926997578,26.846033401260907,26.439523929895515,25.826962520421183,,,26.229893509265725,"rgba(239, 83, 80, 1.0)",0.6412904922854863,26.229893509265725,-0.10898884375570987,5,0.3476120912938387,1.7380604564691935,0.0,0.0,0.0,0.0,45.987056207344864,-7.612714021965196,False,True,False,True,True,0.0
2025-06-20 14:00:00+00:00,26.16,26.47,26.135,26.405,70.0,26.997644916911042,,31.090398403893822,29.467788577222514,26.845466376175484,26.43937248468021,25.828235734932022,,,26.214257283040887,"rgba(239, 83, 80, 1.0)",0.6445464219824325,26.214257283040887,0.2959332492645709,5,0.35261586118622446,1.7630793059311223,0.0,0.0,0.0,0.0,51.958269011606205,-1.8429216752974469,False,True,True,False,True,2.1068752528401085
2025-06-20 15:00:00+00:00,26.405,26.405,26.0,26.0,152.0,26.995726582006863,,31.085633537451987,29.463959783536993,26.84375315967044,26.438402454536558,25.829890683229817,,,26.207586806395575,"rgba(239, 83, 80, 1.0)",0.6450078007771138,26.207586806395575,-0.32183611755620933,6,0.35311582902439387,2.118694974146363,0.0,0.0,0.0,0.0,47.86702512131504,2.054201662631563,False,True,False,True,False,0.0
2025-06-20 16:00:00+00:00,26.0,26.14,25.93,25.955,767.0,26.98476967259364,,31.061117252667707,29.444042852705692,26.833709947075018,26.431595681750956,25.83461964158202,,,26.1947618877005,"rgba(239, 83, 80, 1.0)",0.645302303624688,26.1947618877005,-0.37154971608461834,7,0.35649905367085416,2.495493375695979,0.0,0.0,0.0,0.0,44.54124254037473,-0.8594587750431373,False,True,False,True,False,0.0
2025-06-20 17:00:00+00:00,25.955,25.99,25.82,25.98,302.0,26.98018114115325,,31.05138035903914,29.436086211119243,26.829452417723562,26.428489189207664,25.835604625450237,,,26.19030763160945,"rgba(239, 83, 80, 1.0)",0.6455564538716975,26.19030763160945,-0.3257772892643832,7,0.3609841463180859,2.5268890242266013,0.0,0.0,0.0,0.0,42.89320270529015,-2.2629084023125614,False,True,False,True,False,0.0
2025-06-20 18:00:00+00:00,25.98,26.07,25.89,26.04,560.0,26.972337563052825,,31.033668092193842,29.421719800703777,26.822269123507006,26.42362423886084,25.838693519885478,,,26.187058761537543,"rgba(239, 83, 80, 1.0)",0.6457497911676463,26.187058761537543,-0.22773334741871398,7,0.3614487797251675,2.5301414580761725,0.0,0.0,0.0,0.0,43.18570514177539,-2.2629084023125614,False,True,False,True,False,0.0
2025-06-20 19:00:00+00:00,26.04,26.185,25.7,26.01,470.0,26.965617308483907,,31.018795332663252,29.409632288752622,26.816083065931764,26.419295248997514,25.84065441192663,,,26.183590688483605,"rgba(239, 83, 80, 1.0)",0.646065625763404,26.183590688483605,-0.26868894050582737,7,0.3614021443237472,2.5298150102662302,0.0,0.0,0.0,0.0,42.834852126811114,-2.492677361464118,False,True,False,True,False,0.0
2025-06-23 14:00:00+00:00,26.12,26.12,25.345,25.345,118.0,26.963339403042884,,31.014808779645872,29.40629357893638,26.813889927612863,26.41736614507156,25.839732988944466,,,26.179945813103153,"rgba(239, 83, 80, 1.0)",0.6471294898062077,26.179945813103153,-1.2902298941023236,7,0.36022752531150953,2.521592677180567,0.0,0.0,0.0,0.0,35.822269852435525,-9.095508741912333,False,True,False,True,False,0.0
2025-06-23 15:00:00+00:00,25.345,25.35,25.03,25.1,241.0,26.95720178411712,,31.006019418282097,29.398700052683488,26.807803879354225,26.411324008347957,25.83438530343095,,,26.166213972001884,"rgba(239, 83, 80, 1.0)",0.6508559852331232,26.166213972001884,-1.6381718785607957,7,0.35854883864729364,2.5098418705310555,0.0,0.0,0.0,0.0,29.936010297197043,-14.33419062573953,False,True,False,True,False,0.0
2025-06-23 16:00:00+00:00,25.1,25.21,24.83,24.935,470.0,26.944241605873547,,30.98846264528445,29.383383935855786,26.794863330402354,26.3981431986093,25.821650912559353,,,26.137961305728464,"rgba(239, 83, 80, 1.0)",0.6521974774175499,26.137961305728464,-1.8444740241739774,7,0.3562021820187216,2.4934152741310514,0.0,0.0,0.0,0.0,25.332893867507224,-18.291737665839683,False,True,False,True,False,0.0
2025-06-23 17:00:00+00:00,24.935,25.015,24.64,24.74,150.0,26.93973528862756,,30.982701026748416,29.37830399767577,26.790333449298164,26.393416745450246,25.816739459678544,,,26.128129703132124,"rgba(239, 83, 80, 1.0)",0.6586543885862065,26.128129703132124,-2.1075236530522923,7,0.3525432743658724,2.4678029205611067,0.0,0.0,0.0,0.0,21.56667799337042,-21.523182281891547,False,True,False,True,False,0.0
2025-06-23 18:00:00+00:00,24.74,25.085,24.55,24.97,685.0,26.920059626984674,,30.956821664473164,29.35560035618395,26.77062343119202,26.373114704186666,25.79639822990378,,,26.090349556618662,"rgba(239, 83, 80, 1.0)",0.6604211255428835,26.090349556618662,-1.6964168971695242,7,0.34999842873082443,2.449989001115771,0.0,0.0,0.0,0.0,23.264721985840392,-21.523182281891547,False,True,False,True,False,0.0
2025-06-23 19:00:00+00:00,24.97,25.14,24.94,25.03,567.0,26.90536707850637,,30.936153175951933,29.337678420265533,26.756028788868438,26.358549003024244,25.7831458749936,,,26.067740747846777,"rgba(239, 83, 80, 1.0)",0.6584357863033803,26.067740747846777,-1.5760697845311638,7,0.3476459863917783,2.433521904742448,0.0,0.0,0.0,0.0,25.406985669480665,-21.523182281891547,False,True,False,True,True,0.0
2025-06-24 14:00:00+00:00,25.03,25.03,25.03,25.03,0.0,26.90536707850637,,30.936153175951933,29.337678420265533,26.756028788868438,26.358549003024244,25.7831458749936,,,26.067740747846777,"rgba(239, 83, 80, 1.0)",0.6559862048101065,26.067740747846777,-1.5819551390523203,7,0.34606587296935254,2.4224611107854677,0.0,0.0,0.0,0.0,26.83516145857418,-21.523182281891547,False,True,False,True,True,0.0
2025-06-24 15:00:00+00:00,25.03,25.03,24.56,24.565,414.0,26.892980190434493,,30.92034341182396,29.323724629644463,26.743582184976443,26.34559943806654,25.76975444778599,,,26.04652860147482,"rgba(239, 83, 80, 1.0)",0.6614693104361793,26.04652860147482,-2.239754102118333,7,0.3407011588263867,2.3849081117847066,0.0,0.0,0.0,0.0,24.93267865207197,-21.523182281891547,False,True,False,True,True,0.0
2025-06-24 16:00:00+00:00,24.565,24.835,24.535,24.835,32.0,26.89203588228859,,30.919128022646056,29.322653475337656,26.742634321388195,26.344617178070006,25.76874955742366,,,26.04497627729839,"rgba(239, 83, 80, 1.0)",0.6536851530205847,26.04497627729839,-1.8510077392874265,7,0.3383643461424411,2.3685504229970875,0.0,0.0,0.0,0.0,27.832430785176136,-21.523182281891547,False,True,False,True,True,0.0
2025-06-24 17:00:00+00:00,24.835,24.835,24.43,24.555,391.0,26.8798814818845,,30.90400858627626,29.30924058259863,26.73038870397795,26.331761979531223,25.755121868314248,,,25.927876181417112,"rgba(239, 83, 80, 1.0)",0.6564562108450365,25.927876181417112,-2.091344645288449,7,0.3332912293356905,2.3330386053498335,-1.0,0.0,24.43,636.0,28.015729006136837,-21.523182281891547,False,True,False,True,True,0.0
2025-06-24 18:00:00+00:00,24.555,24.96,24.54,24.96,124.0,26.876413055778098,,30.899390714680678,29.3051950460271,26.726921624588368,26.32822402566764,25.751657005119636,,,25.92551875995856,"rgba(239, 83, 80, 1.0)",0.6558524952272131,25.92551875995856,-1.4721583999220218,7,0.33142591052003534,2.3199813736402475,0.0,0.0,0.0,0.0,32.97327790928537,-23.629479901770896,False,True,False,True,True,0.0
2025-06-24 19:00:00+00:00,24.96,25.15,24.94,24.94,429.0,26.865603421895813,,30.883965931614963,29.29184539722326,26.716208656950872,26.317636574680794,25.742270049663187,,,25.920502868419714,"rgba(239, 83, 80, 1.0)",0.6547752313610142,25.920502868419714,-1.4974648115226374,7,0.33081610126717903,2.315712708870253,0.0,0.0,0.0,0.0,36.119230684098795,-20.554507627268677,False,True,False,True,True,0.0
2025-06-25 14:00:00+00:00,24.94,25.065,24.765,24.83,240.0,26.859212195428285,,30.875191429221687,29.284199121519134,26.70984447923008,26.31123569538152,25.73625438211026,,,25.91302035281085,"rgba(239, 83, 80, 1.0)",0.6573133482883974,25.91302035281085,-1.647646979375923,7,0.3288479122713529,2.3019353858994704,0.0,0.0,0.0,0.0,37.30587863237458,-19.265002461564944,False,True,False,True,True,0.0
2025-06-25 15:00:00+00:00,24.83,25.115,24.83,25.025,85.0,26.857076584629308,,30.872143463540564,29.28156091138188,26.707728253159427,26.30914587171328,25.734400740307827,,,25.91106545651262,"rgba(239, 83, 80, 1.0)",0.6580621496432224,25.91106545651262,-1.3464768593559355,7,0.3274923424805318,2.2924463973637224,0.0,0.0,0.0,0.0,40.385981431497825,-16.164246079442556,False,False,False,True,True,0.0
2025-06-25 16:00:00+00:00,25.025,25.22,24.95,24.95,332.0,26.849003822701583,,30.860369594519277,29.27140705142068,26.699751336243537,26.30135322076529,25.72772844794321,,,25.904290399586664,"rgba(239, 83, 80, 1.0)",0.659355425075765,25.904290399586664,-1.44730802734657,7,0.3257062780036614,2.27994394602563,0.0,0.0,0.0,0.0,41.710999689394825,-14.696502253778192,False,False,False,True,True,0.0
2025-06-25 17:00:00+00:00,24.95,24.98,24.885,24.905,128.0,26.845711066878625,,30.855752224308308,29.267397704842416,26.69648149479669,26.29809879641076,25.72475951557095,,,25.900541360753994,"rgba(239, 83, 80, 1.0)",0.6648237794016725,25.900541360753994,-1.497451492559366,7,0.32384551953623036,2.2669186367536125,0.0,0.0,0.0,0.0,42.140160037594804,-13.962613499300176,False,False,False,True,True,0.0
2025-06-25 18:00:00+00:00,24.905,24.905,24.815,24.85,34.0,26.844808054372354,,30.854513173001582,29.266317639913154,26.69558238588725,26.29719512719808,25.723909277716977,,,25.899399353832756,"rgba(239, 83, 80, 1.0)",0.6654668820996558,25.899399353832756,-1.57693700777675,7,0.3226590560770727,2.258613392539509,0.0,0.0,0.0,0.0,41.84547294930967,-13.847632174920072,False,False,False,True,True,0.0
2025-06-25 19:00:00+00:00,24.85,24.885,24.69,24.725,1212.0,26.811712021865105,,30.810018724107373,29.22738020610211,26.662554966918606,26.263738539693993,25.691615728627376,,,25.855953949405812,"rgba(239, 83, 80, 1.0)",0.6693801556612347,25.855953949405812,-1.6895540446498882,7,0.3200203165794026,2.240142216055818,0.0,0.0,0.0,0.0,40.35796666792062,-13.847632174920072,False,False,False,True,True,0.0
2025-06-26 14:00:00+00:00,24.725,25.41,24.725,25.41,166.0,26.80816421700385,,30.804390202516146,29.222590877107873,26.65909021719215,26.260508532484582,25.689270290738495,,,25.854057321327293,"rgba(239, 83, 80, 1.0)",0.6602867722602715,25.854057321327293,-0.6725219101500558,7,0.32037152013245745,2.2426006409272023,0.0,0.0,0.0,0.0,47.0180345415349,-8.567494987589427,True,False,False,False,True,0.0
2025-06-26 15:00:00+00:00,25.41,25.41,25.205,25.35,93.0,26.806353836550468,,30.801320183677735,29.220005439985524,26.657339465683243,26.258941099382454,25.688325503201156,,,25.85362459627669,"rgba(239, 83, 80, 1.0)",0.649218678021634,25.85362459627669,-0.7757395363475735,7,0.3207800209234516,2.2454601464641613,0.0,0.0,0.0,0.0,50.75684905032951,-5.128635638640908,True,False,True,False,True,0.0
2025-06-26 16:00:00+00:00,25.35,25.51,25.35,25.5,298.0,26.801094247325853,,30.791741853280936,29.212022989159646,26.65231025669779,26.254654268299944,25.68640604299721,,,25.85393423400826,"rgba(239, 83, 80, 1.0)",0.6404251614261057,25.85393423400826,-0.5526551037128459,7,0.3207622297280938,2.245335608096657,0.0,0.0,0.0,0.0,54.49262930195349,-1.7229853269220001,True,False,True,False,True,0.0
2025-06-26 17:00:00+00:00,25.5,25.5,25.365,25.45,169.0,26.798096595469595,,30.786309857604603,29.207493039080557,26.64944129807536,26.252198228029886,25.68526219578742,,,25.853812876505934,"rgba(239, 83, 80, 1.0)",0.6375377960887556,25.853812876505934,-0.6333944104699284,7,0.32073215390752496,2.2451250773526747,0.0,0.0,0.0,0.0,56.3138773655946,-0.04652064602922934,True,False,True,False,True,0.0
2025-06-26 18:00:00+00:00,25.45,25.46,25.285,25.4,160.0,26.795152943927054,,30.781122904357744,29.20315001253432,26.646611088631854,26.249725609936508,25.683942645514158,,,25.85318158455261,"rgba(239, 83, 80, 1.0)",0.6350172232893689,25.85318158455261,-0.7136524300949564,7,0.32084838930128595,2.2459387251090015,0.0,0.0,0.0,0.0,56.82513208455032,0.5753631565369304,True,False,True,False,True,0.0
2025-06-26 19:00:00+00:00,25.4,25.81,25.4,25.805,1667.0,26.77134227946162,,30.730538735335927,29.161870586832865,26.624450239530216,26.233110825660656,25.68341082148706,,,25.863207915141317,"rgba(38, 166, 154, 1.0)",0.6293627407622141,25.863207915141317,-0.09248706885765418,7,0.32126430202362977,2.2488501141654083,0.0,0.0,0.0,0.0,60.57622368799881,4.272138970271797,True,False,True,False,True,0.45456259562817536
2025-06-27 14:00:00+00:00,25.71,25.955,25.65,25.83,519.0,26.76505151036733,,30.715423995910825,29.149722668585607,26.618738733859576,26.229372945753653,25.685117698343518,,,25.867602592937118,"rgba(38, 166, 154, 1.0)",0.6268289851122418,25.867602592937118,-0.05998859949079462,7,0.32145084559976184,2.250155919198333,0.0,0.0,0.0,0.0,63.25332280283279,6.898929456914736,True,False,True,False,True,0.6806881823328794
2025-06-27 15:00:00+00:00,25.83,25.915,25.635,25.9,413.0,26.760130128495078,,30.703474678211297,29.14013297804402,26.614278578160768,26.226480570167997,25.68649624047433,,,25.87071250493387,"rgba(38, 166, 154, 1.0)",0.6248295407190841,25.87071250493387,0.04687277594529722,7,0.3212173839859986,2.2485216879019903,0.0,0.0,0.0,0.0,65.5573052040586,9.194491829812414,True,False,True,False,True,1.3192670353535547
2025-06-27 16:00:00+00:00,25.9,25.9,25.65,25.835,371.0,26.755652042505112,,30.692742768463138,29.13150958429451,26.610206387910132,26.223781133539063,25.687508127628924,,,25.872917746973616,"rgba(38, 166, 154, 1.0)",0.6224478124947873,25.872917746973616,-0.060917150341713425,7,0.3211510832548554,2.248057582783988,0.0,0.0,0.0,0.0,65.94065738801791,9.78863251221565,True,False,True,False,True,0.7029349022009406
2025-06-27 17:00:00+00:00,25.835,26.125,25.78,25.91,2156.0,26.734192636343337,,30.633091656434345,29.084378799496108,26.591344214834784,26.213767213932776,25.700402856597847,25.938333333333333,,25.87043427475017,"rgba(38, 166, 154, 1.0)",0.6223030966855386,25.87043427475017,0.06357950886081304,7,0.32224182323989525,2.2556927626792667,0.0,1.0,26.125,714.0,66.86347514762063,11.000154129894291,True,False,True,False,True,1.4027192422633874
