date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_199,aVWAP_BoS_CHoCH_bull_493,aVWAP_BoS_CHoCH_bull_557,aVWAP_BoS_CHoCH_bear_174,aVWAP_BoS_CHoCH_bear_474,aVWAP_BoS_CHoCH_bear_602,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-10 20:00:00+00:00,12.715,12.755,12.63,12.715,21344.0,,,,,,,12.93567010881332,"rgba(239, 83, 80, 1.0)",,12.93567010881332,,0,,,0.0,0.0,0.0,0.0,14.123419081571328,-32.188959949986675,False,False,False,True,False,
2025-02-11 15:00:00+00:00,13.01,13.205,12.99,13.155,12240.0,,,,,,,12.974271783491929,"rgba(38, 166, 154, 1.0)",,12.974271783491929,,0,,,0.0,0.0,0.0,0.0,27.2445252607111,-27.306367900017573,False,False,False,True,True,
2025-02-11 16:00:00+00:00,13.16,13.285,13.145,13.21,5285.0,,,,,,,13.065373312183917,"rgba(38, 166, 154, 1.0)",,13.065373312183917,,0,,,0.0,0.0,0.0,0.0,36.92689747096014,-18.96269138742776,False,False,False,True,True,
2025-02-11 17:00:00+00:00,13.2,13.25,13.18,13.18,9015.0,,,,,,,13.078714820217966,"rgba(38, 166, 154, 1.0)",,13.078714820217966,,0,,,0.0,0.0,0.0,0.0,42.71224467885292,-14.37706059249065,False,False,False,True,True,
2025-02-11 18:00:00+00:00,13.18,13.18,13.11,13.13,3300.0,,,,,,,13.078187627474085,"rgba(38, 166, 154, 1.0)",,13.078187627474085,,0,,,0.0,0.0,0.0,0.0,45.43442341221889,-12.411346025899164,False,False,False,True,True,
2025-02-11 19:00:00+00:00,13.13,13.23,13.11,13.18,5788.0,,,,,,,13.083177872337702,"rgba(38, 166, 154, 1.0)",,13.083177872337702,,0,,,0.0,0.0,0.0,0.0,48.328254608019705,-9.977204238889378,False,False,False,False,True,
2025-02-11 20:00:00+00:00,13.18,13.23,13.12,13.23,47494.0,,,,,,,13.12089765378702,"rgba(38, 166, 154, 1.0)",,13.12089765378702,,0,,,0.0,0.0,0.0,0.0,51.31313725751311,-7.252792722095208,True,False,True,False,True,
2025-02-12 15:00:00+00:00,12.76,12.795,12.685,12.745,5025.0,,,,,,,13.105484897622743,"rgba(239, 83, 80, 1.0)",,13.105484897622743,,0,,,0.0,0.0,0.0,0.0,45.09989390557015,-7.252792722095208,True,False,False,True,False,
2025-02-12 16:00:00+00:00,12.745,12.76,12.61,12.68,2754.0,,,,,,,13.096469741309177,"rgba(239, 83, 80, 1.0)",,13.096469741309177,,0,,,0.0,0.0,0.0,0.0,40.29518344161935,-0.2884308740616248,True,False,False,True,False,
2025-02-12 17:00:00+00:00,12.69,12.705,12.585,12.65,6579.0,,,,,,,13.075054443140244,"rgba(239, 83, 80, 1.0)",,13.075054443140244,,0,,,0.0,0.0,0.0,0.0,36.77884824555181,-3.5705450698802963,True,False,False,True,False,
2025-02-12 18:00:00+00:00,12.645,12.66,12.55,12.58,4472.0,,,,,,,12.944428665489554,"rgba(239, 83, 80, 1.0)",,12.944428665489554,,0,,,0.0,0.0,0.0,0.0,33.69695303319,-6.580373588229378,False,False,False,True,False,
2025-02-12 19:00:00+00:00,12.565,12.76,12.55,12.71,5034.0,,,,,,,12.890714289848791,"rgba(239, 83, 80, 1.0)",,12.890714289848791,,0,,,0.0,0.0,0.0,0.0,34.89190680833663,-6.580373588229378,False,False,False,True,False,
2025-02-12 20:00:00+00:00,12.7,12.94,12.68,12.845,21044.0,,,,,,,12.9245751333496,"rgba(239, 83, 80, 1.0)",,12.9245751333496,,0,,,0.0,0.0,0.0,0.0,38.52793997828607,-6.580373588229378,True,False,False,True,True,
2025-02-13 15:00:00+00:00,13.1,13.135,12.87,12.91,3380.0,,,,,,,12.932411153993248,"rgba(239, 83, 80, 1.0)",,12.932411153993248,,0,,,0.0,0.0,0.0,0.0,42.19000207070546,-6.580373588229378,True,False,False,True,True,
2025-02-13 16:00:00+00:00,12.905,13.08,12.84,13.025,6228.0,,,,,,,12.94389152983005,"rgba(239, 83, 80, 1.0)",,12.94389152983005,,0,,,0.0,0.0,0.0,0.0,46.65120100693358,-12.586485608992952,True,False,False,False,True,0.0
2025-02-13 17:00:00+00:00,13.025,13.185,12.98,13.105,8648.0,,,,,,,12.965492775261136,"rgba(38, 166, 154, 1.0)",,12.965492775261136,,0,,,0.0,0.0,0.0,0.0,50.896901400291874,-8.400272999503628,True,False,True,False,True,0.0
2025-02-13 18:00:00+00:00,13.1,13.16,13.065,13.105,5094.0,,,,,,,12.976160702988619,"rgba(38, 166, 154, 1.0)",,12.976160702988619,,0,,,0.0,0.0,0.0,0.0,53.727368329197404,-5.51903796917297,True,False,True,False,True,0.0
2025-02-13 19:00:00+00:00,13.105,13.165,13.08,13.095,1463.0,,,,,,,12.978933898320488,"rgba(38, 166, 154, 1.0)",,12.978933898320488,,0,,,0.0,0.0,0.0,0.0,55.34903574096639,-3.657189461733978,True,False,True,False,True,0.0
2025-02-13 20:00:00+00:00,13.095,13.11,13.0,13.085,18474.0,,,,,,,12.997759857964624,"rgba(38, 166, 154, 1.0)",,12.997759857964624,,0,,,0.0,0.0,0.0,0.0,56.140047157797945,-2.4313142772487737,True,False,True,False,True,0.0
2025-02-14 15:00:00+00:00,13.225,13.285,13.135,13.275,3775.0,,,,,,,13.005553387880123,"rgba(38, 166, 154, 1.0)",,13.005553387880123,,0,,,0.0,0.0,0.0,0.0,60.06347212911593,1.7209354656376235,True,False,True,False,True,0.0
2025-02-14 16:00:00+00:00,13.275,13.455,13.275,13.42,7442.0,,,,,,,13.027488005842113,"rgba(38, 166, 154, 1.0)",,13.027488005842113,,0,,,0.0,0.0,0.0,0.0,64.51278339062694,6.20546492134045,True,False,True,False,True,0.0
2025-02-14 17:00:00+00:00,13.42,13.44,13.35,13.365,6314.0,,,,,,,13.043821519593541,"rgba(38, 166, 154, 1.0)",,13.043821519593541,,0,,,0.0,0.0,0.0,0.0,65.81093386279593,7.728632729346764,True,False,True,False,True,0.0
2025-02-14 18:00:00+00:00,13.365,13.405,13.32,13.395,7893.0,,,,,,,13.061217377075621,"rgba(38, 166, 154, 1.0)",,13.061217377075621,,0,,,0.0,0.0,0.0,0.0,67.09918169799873,9.355358921303136,True,False,True,False,True,0.0
2025-02-14 19:00:00+00:00,13.395,13.44,13.385,13.435,8472.0,,,,,,,13.079963439511875,"rgba(38, 166, 154, 1.0)",,13.079963439511875,,0,,,0.0,0.0,0.0,0.0,68.53219135769888,11.171446674423379,True,False,True,False,True,0.0
2025-02-14 20:00:00+00:00,13.435,13.485,13.4,13.465,14598.0,,,,,,,13.166406321302874,"rgba(38, 166, 154, 1.0)",,13.166406321302874,,0,,,0.0,0.0,0.0,0.0,69.92357558190605,12.963292243329711,True,False,True,False,True,0.0
2025-02-17 15:00:00+00:00,13.465,13.465,13.465,13.465,0.0,,,,,,,13.166406321302874,"rgba(38, 166, 154, 1.0)",,13.166406321302874,,0,,,0.0,0.0,0.0,0.0,70.85116506471083,14.332829372004525,True,False,True,False,True,0.0
2025-02-17 16:00:00+00:00,13.465,13.465,13.465,13.465,0.0,,,,,,,13.166406321302874,"rgba(38, 166, 154, 1.0)",,13.166406321302874,,0,,,0.0,0.0,0.0,0.0,71.46955805324734,15.432962982752471,True,False,True,False,True,0.0
2025-02-17 17:00:00+00:00,13.465,13.465,13.465,13.465,0.0,,,,,,,13.166406321302874,"rgba(38, 166, 154, 1.0)",,13.166406321302874,,0,,,0.0,0.0,0.0,0.0,71.88182004560502,16.353776576909496,True,False,True,False,True,0.0
2025-02-17 18:00:00+00:00,13.465,13.465,13.465,13.465,0.0,,,,,,,13.166406321302874,"rgba(38, 166, 154, 1.0)",,13.166406321302874,,0,,,0.0,0.0,0.0,0.0,72.15666137384348,17.147728536223497,True,False,True,False,True,0.0
2025-02-17 19:00:00+00:00,13.465,13.465,13.465,13.465,0.0,,,,,,,13.166406321302874,"rgba(38, 166, 154, 1.0)",,13.166406321302874,,0,,,0.0,0.0,0.0,0.0,72.33988892600244,17.84522145055972,True,False,True,False,True,0.0
2025-02-17 20:00:00+00:00,13.465,13.465,13.465,13.465,0.0,,,,,,,13.166406321302874,"rgba(38, 166, 154, 1.0)",,13.166406321302874,,0,,,0.0,0.0,0.0,0.0,72.46204062744175,18.464074512666258,True,False,True,False,True,0.0
2025-02-18 15:00:00+00:00,13.19,13.365,13.14,13.295,4697.0,,,,,,,13.16213904934468,"rgba(38, 166, 154, 1.0)",,13.16213904934468,,0,,,0.0,0.0,0.0,0.0,63.53999829889031,17.95236113110292,True,False,True,False,False,0.0
2025-02-18 16:00:00+00:00,13.295,13.32,13.24,13.24,9788.0,,,,,,,13.160418066614275,"rgba(239, 83, 80, 1.0)",,13.160418066614275,,0,,,0.0,0.0,0.0,0.0,55.77769387823086,11.055006538380653,True,False,True,False,False,0.0
2025-02-18 17:00:00+00:00,13.245,13.285,13.21,13.235,8855.0,,,,,,,13.160041773597706,"rgba(239, 83, 80, 1.0)",,13.160041773597706,,0,,,0.0,0.0,0.0,0.0,50.44134135147873,6.594764647777538,True,False,False,True,False,0.0
2025-02-18 18:00:00+00:00,13.235,13.27,13.18,13.185,6537.0,,,,,,,13.159103758773691,"rgba(239, 83, 80, 1.0)",,13.159103758773691,,0,,,0.0,0.0,0.0,0.0,45.302984308294754,2.284817184195383,False,False,False,True,False,0.0
2025-02-18 19:00:00+00:00,13.19,13.22,13.06,13.155,8963.0,,,,,,,13.154735818205284,"rgba(239, 83, 80, 1.0)",,13.154735818205284,,0,,,0.0,0.0,0.0,0.0,41.007634125841626,-1.330089164103292,False,True,False,True,False,0.0
2025-02-18 20:00:00+00:00,13.155,13.165,13.05,13.06,17006.0,,,,,,,13.144507028630729,"rgba(239, 83, 80, 1.0)",,13.144507028630729,,0,,,0.0,0.0,0.0,0.0,35.87777475172512,-5.817969615351501,False,True,False,True,False,0.0
2025-02-19 15:00:00+00:00,12.98,12.98,12.79,12.795,5478.0,,,,,,,13.134927414152422,"rgba(239, 83, 80, 1.0)",,13.134927414152422,,0,,,0.0,0.0,0.0,0.0,29.068372266631073,-11.86773556661737,False,True,False,True,False,0.0
2025-02-19 16:00:00+00:00,12.79,12.795,12.74,12.76,3452.0,,,,,,,13.12768150444854,"rgba(239, 83, 80, 1.0)",,13.12768150444854,,0,,,0.0,0.0,0.0,0.0,24.24196123355057,-16.087893801409848,False,True,False,True,False,0.0
2025-02-19 17:00:00+00:00,12.76,12.765,12.69,12.715,3040.0,,,,,,,13.120962616764245,"rgba(239, 83, 80, 1.0)",0.6533868313268559,13.120962616764245,-0.6213204755593909,0,,,0.0,0.0,0.0,0.0,20.661813319242267,-19.30883093198457,False,True,False,True,False,0.0
2025-02-19 18:00:00+00:00,12.715,12.8,12.705,12.76,4779.0,,,,,,,13.111770450775998,"rgba(239, 83, 80, 1.0)",0.6444828711231735,13.111770450775998,-0.5458181536507705,0,,,0.0,0.0,0.0,0.0,20.506107822828785,-19.62024520711814,False,True,False,True,False,0.0
2025-02-19 19:00:00+00:00,12.755,12.88,12.75,12.85,3244.0,,,,,,,13.107031520772578,"rgba(239, 83, 80, 1.0)",0.6357793897512173,13.107031520772578,-0.40427784372367864,0,,,0.0,0.0,0.0,0.0,24.34697487082328,-19.62024520711814,False,True,False,True,True,0.0
2025-02-19 20:00:00+00:00,12.855,12.93,12.815,12.82,9431.0,,,,,,,13.0956251174046,"rgba(239, 83, 80, 1.0)",0.6295426124583615,13.0956251174046,-0.4378180475000486,0,,,0.0,0.0,0.0,0.0,26.345150283405054,-19.62024520711814,False,True,False,True,True,0.0
2025-02-20 15:00:00+00:00,12.725,12.75,12.605,12.605,1895.0,,,,,,,13.091739183767123,"rgba(239, 83, 80, 1.0)",0.623569591975133,13.091739183767123,-0.7805691458196263,0,,,0.0,0.0,0.0,0.0,24.66227419333042,-19.62024520711814,False,True,False,True,True,0.0
2025-02-20 16:00:00+00:00,12.605,12.62,12.535,12.615,2090.0,,,,,,,13.086954983435737,"rgba(239, 83, 80, 1.0)",0.6150377780823436,13.086954983435737,-0.7673593399535036,0,,,0.0,0.0,0.0,0.0,23.943291954405385,-19.62024520711814,False,True,False,True,True,0.0
2025-02-20 17:00:00+00:00,12.615,12.71,12.6,12.655,3579.0,,,,,,,13.080066214555444,"rgba(239, 83, 80, 1.0)",0.6067792094403093,13.080066214555444,-0.7005286403064536,0,,,0.0,0.0,0.0,0.0,25.133910967879007,-19.62024520711814,False,True,False,True,True,0.0
2025-02-20 18:00:00+00:00,12.655,12.735,12.655,12.71,2787.0,,,,,,,13.075443774717494,"rgba(239, 83, 80, 1.0)",0.5967285588715949,13.075443774717494,-0.6124120746098388,0,,,0.0,0.0,0.0,0.0,28.124193485962287,-19.62024520711814,False,True,False,True,True,0.0
2025-02-20 19:00:00+00:00,12.72,12.74,12.67,12.725,1728.0,,,,,,,13.072736856203088,"rgba(239, 83, 80, 1.0)",0.5828015594159431,13.072736856203088,-0.5966642514676421,0,,,0.0,0.0,0.0,0.0,30.71375935496429,-26.628505369484778,False,True,False,True,True,0.0
2025-02-20 20:00:00+00:00,12.725,12.795,12.7,12.775,8777.0,,,,,,,13.06137287434286,"rgba(239, 83, 80, 1.0)",0.5663380074997052,13.06137287434286,-0.5056571703657177,0,,,0.0,0.0,0.0,0.0,34.413808144125795,-22.81744108173201,False,True,False,True,True,0.0
2025-02-21 15:00:00+00:00,12.53,12.56,12.45,12.46,1696.0,,,,,,,13.057439895863645,"rgba(239, 83, 80, 1.0)",0.5543967746873903,13.057439895863645,-1.0776395591416,0,,,0.0,0.0,0.0,0.0,31.366254177033,-22.81744108173201,False,True,False,True,True,0.0
2025-02-21 16:00:00+00:00,12.47,12.495,12.395,12.4,1911.0,,,,,,,13.052622879624403,"rgba(239, 83, 80, 1.0)",0.5414763185990693,13.052622879624403,-1.2052657839458178,0,,,0.0,0.0,0.0,0.0,28.676221800381377,-22.81744108173201,False,True,False,True,False,0.0
2025-02-21 17:00:00+00:00,12.4,12.45,12.33,12.345,1358.0,,,,,,,13.048954060010864,"rgba(239, 83, 80, 1.0)",0.5281856331471543,13.048954060010864,-1.3327777505351786,0,,,0.0,0.0,0.0,0.0,26.30369943189836,-16.656089268153487,False,True,False,True,False,0.0
2025-02-21 18:00:00+00:00,12.345,12.345,12.22,12.27,2212.0,,,,,,,13.042229297964958,"rgba(239, 83, 80, 1.0)",0.5116100270907685,13.042229297964958,-1.5094100136312454,0,,,0.0,0.0,0.0,0.0,23.984207550041134,-19.077669219111236,False,True,False,True,False,0.0
2025-02-21 19:00:00+00:00,12.27,12.27,12.13,12.16,3898.0,,,,,,,13.029325223716405,"rgba(239, 83, 80, 1.0)",0.4949974337907788,13.029325223716405,-1.7562216778761,0,,,0.0,0.0,0.0,0.0,21.503731990339897,-21.65295851630059,False,True,False,True,False,0.0
2025-02-21 20:00:00+00:00,12.17,12.275,12.14,12.185,12885.0,,,,,,,12.990470315948173,"rgba(239, 83, 80, 1.0)",0.47519567330513945,12.990470315948173,-1.695028724369197,0,,,0.0,0.0,0.0,0.0,20.84367868119834,-22.581419666254767,False,True,False,True,False,0.0
2025-02-24 15:00:00+00:00,12.195,12.295,12.175,12.285,928.0,,,,,,,12.988015890803666,"rgba(239, 83, 80, 1.0)",0.45036054625335287,12.988015890803666,-1.5610068347509742,0,,,0.0,0.0,0.0,0.0,24.118129008596803,-22.581419666254767,False,True,False,True,True,0.0
2025-02-24 16:00:00+00:00,12.285,12.29,12.175,12.19,1221.0,,,,,,,12.984667391117673,"rgba(239, 83, 80, 1.0)",0.4263830384706832,12.984667391117673,-1.8637406261935832,0,,,0.0,0.0,0.0,0.0,24.98332352932336,-22.581419666254767,False,True,False,True,True,0.0
2025-02-24 17:00:00+00:00,12.19,12.26,12.18,12.195,2366.0,,,,,,,12.97821977604044,"rgba(239, 83, 80, 1.0)",0.3981548094048955,12.97821977604044,-1.9671237356421336,0,,,0.0,0.0,0.0,0.0,25.74516940866912,-22.581419666254767,False,True,False,True,True,0.0
2025-02-24 18:00:00+00:00,12.195,12.21,12.175,12.2,3274.0,,,,,,,12.96931122476962,"rgba(239, 83, 80, 1.0)",0.3901830247368394,12.96931122476962,-1.9716675918653435,0,,,0.0,0.0,0.0,0.0,26.45792461270755,-22.581419666254767,False,True,False,True,True,0.0
2025-02-24 19:00:00+00:00,12.205,12.21,12.1,12.105,2684.0,,,,,,,12.961648780507913,"rgba(239, 83, 80, 1.0)",0.39218701872659395,12.961648780507913,-2.1842864235777,0,,,0.0,0.0,0.0,0.0,25.511173251202404,-22.581419666254767,False,True,False,True,True,0.0
2025-02-24 20:00:00+00:00,12.105,12.185,12.07,12.135,18336.0,,,,,,,12.801072452930228,"rgba(239, 83, 80, 1.0)",0.39390828721763993,12.801072452930228,-1.6909328250873121,0,,,0.0,0.0,0.0,0.0,26.19247013480104,-22.581419666254767,False,True,False,True,True,0.0
2025-02-25 15:00:00+00:00,12.185,12.215,12.09,12.18,4732.0,,,,,,,12.792536398407817,"rgba(239, 83, 80, 1.0)",0.3982133522044053,12.792536398407817,-1.5382116019389496,0,,,0.0,0.0,0.0,0.0,28.579177792167712,-26.017280270807294,False,True,False,True,True,0.0
2025-02-25 16:00:00+00:00,12.18,12.2,12.07,12.145,5838.0,,,,,,,12.700646054659138,"rgba(239, 83, 80, 1.0)",0.4055847408150087,12.700646054659138,-1.3699875728623,0,,,0.0,0.0,0.0,0.0,29.442774255374104,-24.933866498717062,False,True,False,True,True,0.0
2025-02-25 17:00:00+00:00,12.145,12.195,12.08,12.195,4187.0,,,,,,,12.695057629279429,"rgba(239, 83, 80, 1.0)",0.4088186342079717,12.695057629279429,-1.2231771926155457,0,,,0.0,0.0,0.0,0.0,32.20189187514296,-22.134911933075784,False,True,False,True,True,0.0
2025-02-25 18:00:00+00:00,12.2,12.245,12.15,12.215,6206.0,,,,,,,12.689906515314874,"rgba(239, 83, 80, 1.0)",0.4139546369367507,12.689906515314874,-1.1472428931565186,0,,,0.0,0.0,0.0,0.0,34.893818405070064,-19.513210258454293,False,False,False,True,True,0.0
