date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_274,aVWAP_BoS_CHoCH_bull_313,aVWAP_BoS_CHoCH_bull_470,aVWAP_BoS_CHoCH_bull_493,aVWAP_BoS_CHoCH_bull_613,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_196,aVWAP_BoS_CHoCH_bear_300,aVWAP_BoS_CHoCH_bear_485,aVWAP_BoS_CHoCH_bear_512,aVWAP_BoS_CHoCH_bear_671,aVWAP_BoS_CHoCH_bear_817,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-01-11 00:00:00+00:00,27.36,28.29,26.19,28.1,10312775,30.027191178464452,31.849046350560506,33.702091901331045,29.055649353346215,,,28.904636335499937,29.443307315421368,29.811674422254324,32.19559884516312,29.389061149039737,,,,30.734602747652126,"rgba(255, 0, 0, 1.0)",2.2235586119780026,30.734602747652126,-1.5176585539385417,3,0.4686354381978168,1.4059063145934503,0.0,0.0,0.0,0.0,45.02826776435171,-1.3244898471073583,False,True,False,True,True,0.0
2024-01-12 00:00:00+00:00,26.21,27.62,26.12,27.2,5600819,30.023119539953306,31.840997569325815,33.68843610456233,29.003851016251485,,,28.902145142382622,29.440063184548166,29.80790958544491,32.186477398707304,29.28716786751873,,,,30.71462780659087,"rgba(255, 26, 202, 1.0)",2.1837796971687435,30.71462780659087,-2.062766593366121,3,0.47487027940751875,1.4246108382225562,0.0,0.0,0.0,0.0,42.24790355333037,-3.0898367912838225,False,True,False,True,False,0.0
2024-01-16 00:00:00+00:00,25.06,25.84,24.85,25.65,6490732,30.016459886210285,31.829193785362428,33.66954185352124,28.912461023294068,,,28.897474621565472,29.43443124190865,29.801628452965282,32.17328057744384,29.1203155159145,,,,30.68133378032062,"rgba(255, 26, 202, 1.0)",2.17299768037602,30.68133378032062,-2.5869027984180337,3,0.47778358506428414,1.4333507551928524,0.0,0.0,0.0,0.0,38.92180055978966,-6.243830541563582,False,True,False,True,False,0.0
2024-01-17 00:00:00+00:00,24.34,24.6736,23.94,24.55,6383721,30.008650773906375,31.81598682978126,33.64899326398714,28.805019370306752,,,28.89172181316292,29.427676284878988,29.79420607911855,32.1586093051192,28.932731956421076,,,,30.64273269672241,"rgba(255, 26, 202, 1.0)",2.1867458071814996,30.64273269672241,-2.8822429548160478,3,0.4845096605141051,1.4535289815423154,0.0,0.0,0.0,0.0,35.88069585009242,-9.04627757592835,False,True,False,True,False,0.0
2024-01-18 00:00:00+00:00,24.06,25.15,23.58,25.09,7359690,29.99958827264805,31.800707941153444,33.625277110334814,28.685792281336163,24.263333333333332,,28.885028540243642,29.419827827338867,29.785588875255304,32.14164572453673,28.731522140082216,,,,30.318844304062633,"rgba(255, 26, 202, 1.0)",2.2105199584005404,30.318844304062633,-2.831390090045298,3,0.4794936610034249,1.4384809830102747,0.0,-1.0,23.58,571.0,33.5382344471649,-11.168716770019344,False,True,False,True,False,0.0
2024-01-19 00:00:00+00:00,24.81,24.83,23.73,24.35,7137399,29.991122055650575,31.786328017892775,33.60286408581213,28.580796791111897,24.358517762428026,,28.878826656303225,29.412523697893064,29.777549231058508,32.12566599718355,28.560043485108164,,,,30.285076942972474,"rgba(255, 26, 202, 1.0)",2.208720170776152,30.285076942972474,-2.4788459015378637,3,0.477381690874668,1.432145072624004,0.0,0.0,0.0,0.0,34.00355452633052,-11.168716770019344,False,True,False,True,False,0.0
2024-01-22 00:00:00+00:00,26.44,27.02,25.1826,25.41,9233900,29.983673423345152,31.772248461233563,33.57957047936689,28.507149012897575,25.080577184962664,,28.87400744553655,29.406445825150158,29.77060771737954,32.10980610145602,28.44430972714898,,,,30.291029774467756,"rgba(255, 0, 0, 1.0)",2.1745667477778614,30.291029774467756,-1.770941167201711,3,0.4783231911494088,1.4349695734482264,0.0,0.0,0.0,0.0,37.99350873997017,-11.168716770019344,False,True,False,True,True,0.0
2024-01-23 00:00:00+00:00,26.42,26.97,25.85,26.65,4796793,29.980019417719387,31.76522354903242,33.56785346044324,28.4738389848147,25.304672958100983,,28.87169776653075,29.40349400751807,29.76721373816475,32.101877946849534,28.393559085541316,,,,30.288068597322496,"rgba(255, 0, 0, 1.0)",2.1425429195614285,30.288068597322496,-1.8053634127965452,3,0.4831525948773699,1.4494577846321097,0.0,0.0,0.0,0.0,40.61846653814882,-15.14820455807564,False,True,False,True,True,0.0
2024-01-24 00:00:00+00:00,25.44,27.29,25.3701,27.01,7110503,29.974041092632675,31.754107112001176,33.54963642678519,28.41761300630202,25.45006095308552,,28.86775404647767,29.39857443108956,29.7616267482295,32.08938391711198,28.309257183325396,,,,30.271969048975233,"rgba(255, 26, 202, 1.0)",2.122084756015264,30.271969048975233,-2.2769915458270584,3,0.4893536414349094,1.4680609243047282,0.0,0.0,0.0,0.0,40.69205804884186,-15.06911640218425,False,True,False,True,True,0.0
2024-01-25 00:00:00+00:00,25.18,26.15,25.01,25.82,4823749,29.969393422049293,31.745819359223876,33.53636734670057,28.371892926745264,25.449656297557855,,28.864532366528238,29.394664737607638,29.757251105075138,32.08011893984401,28.24153427792465,,,,30.25350329751089,"rgba(255, 26, 202, 1.0)",2.1150939748680604,30.25350329751089,-2.398712945048872,3,0.49397203320571,1.48191609961713,0.0,0.0,0.0,0.0,40.31903593772947,-15.06911640218425,False,True,False,True,True,0.0
2024-01-26 00:00:00+00:00,25.12,25.8,25.01,25.41,3563698,29.96586236080607,31.739577955336895,33.526427131268434,28.3374731019996,25.43835170713573,,28.8620611269546,29.39168147686781,29.753921845030412,32.07315004669568,28.191176972848467,,,,30.239033256138917,"rgba(255, 26, 202, 1.0)",2.1082606468261003,30.239033256138917,-2.428083673546442,3,0.49977802992739634,1.499334089782189,0.0,0.0,0.0,0.0,39.967343203606035,-15.06911640218425,False,True,False,True,True,0.0
2024-01-29 00:00:00+00:00,26.06,26.105,24.92,25.12,4082012,29.96215821564903,31.73287084202179,33.515602794130096,28.303880302888803,25.46012868780752,,28.859541034394873,29.38859148710243,29.750444338967224,32.0656385953376,28.143009486401333,,,,30.22605211959755,"rgba(255, 0, 0, 1.0)",2.1130260952671476,30.22605211959755,-1.9716046711059867,3,0.5088325125869149,1.5264975377607446,0.0,0.0,0.0,0.0,42.13429633379195,-13.152957256377832,False,True,False,True,True,0.0
2024-01-30 00:00:00+00:00,25.53,26.0,25.32,25.81,3483116,29.958944675662636,31.727085429962212,33.506297914367664,28.275043584511778,25.470697225311486,,28.857340698130304,29.385903098466656,29.747424522107707,32.05916453009491,28.10208606311235,,,,30.214467104453384,"rgba(255, 26, 202, 1.0)",2.1235055752054373,30.214467104453384,-2.2060065013015975,3,0.5180614367158228,1.5541843101474684,0.0,0.0,0.0,0.0,42.51750954839955,-12.570142477749556,False,True,False,True,True,0.0
2024-01-31 00:00:00+00:00,24.78,26.085,24.78,25.32,5085655,29.953827919820245,31.718103865957296,33.492061608564505,28.227837464992383,25.44775319157209,,28.85373583800707,29.38156712752575,29.742595268147653,32.04914724869138,28.035379858063713,,,,30.193851010313743,"rgba(255, 26, 202, 1.0)",2.1313317496409785,30.193851010313743,-2.5401259148068815,3,0.5150469229740914,1.5451407689222743,0.0,0.0,0.0,0.0,41.38232807389021,-12.570142477749556,False,True,False,True,True,0.0
2024-02-01 00:00:00+00:00,24.95,25.07,23.8901,24.91,4529583,29.948724908776796,31.709415674027163,33.478539987335076,28.17916453093283,25.38773085934237,,28.85002182166149,29.37717788362377,29.73775442792692,32.03949704228516,27.96684972258178,,,,30.171200323071588,"rgba(255, 26, 202, 1.0)",2.127978671233777,30.171200323071588,-2.453596172580244,3,0.512982490493595,1.538947471480785,0.0,0.0,0.0,0.0,41.101852861157106,-12.570142477749556,False,True,False,True,True,0.0
2024-02-02 00:00:00+00:00,25.02,25.15,24.31,24.4,4812493,29.943507400008976,31.700455465532023,33.46452668421134,28.13157333859916,25.34683150873668,,28.84626058562707,29.37270990475949,29.732812445654083,32.02953399272105,27.900988089843192,,,,30.149543088183634,"rgba(255, 26, 202, 1.0)",2.1240198587492083,30.149543088183634,-2.4150165390658436,3,0.5114403404488698,1.5343210213466092,0.0,0.0,0.0,0.0,41.12333191533199,-12.570142477749556,False,True,False,True,True,0.0
2024-02-05 00:00:00+00:00,24.12,24.81,23.755,24.72,4549639,29.93800899228492,31.69127060002952,33.450405675647026,28.07988405364403,25.274720263772146,,28.842182911871177,29.367939144866323,29.727580857070766,32.019360077969694,27.829581643255676,,,,29.843639510324294,"rgba(255, 26, 202, 1.0)",2.1553032269266996,29.843639510324294,-2.6556075445986194,3,0.5074274002807853,1.5222822008423558,0.0,0.0,0.0,0.0,39.36075692623755,-12.570142477749556,False,True,False,True,False,0.0
2024-02-06 00:00:00+00:00,26.01,26.225,24.4945,24.8,9007393,29.929717360552306,31.67642575861961,33.426644249052444,28.01592745640596,25.30887957765701,,28.836483854723525,29.360990750975596,29.719784633258154,32.002767738106726,27.746068865280332,,,,29.861830666685524,"rgba(255, 0, 0, 1.0)",2.152493421111566,29.861830666685524,-1.7894738394584289,3,0.5072585584686746,1.5217756754060239,0.0,0.0,0.0,0.0,43.11035179082903,-11.147078347836171,False,True,False,True,True,0.0
2024-02-07 00:00:00+00:00,25.83,26.305,25.16,25.73,6103311,29.924359442411635,31.66671752539303,33.411009765481836,27.97762452797854,25.341371167608525,,28.832856162946698,29.356530838575246,29.71475819903936,31.99190179716127,27.697532287883625,,,,29.85577302096638,"rgba(255, 0, 0, 1.0)",2.14515313718686,29.85577302096638,-1.876683277840833,3,0.5074435602248433,1.5223306806745298,0.0,0.0,0.0,0.0,45.21273912334735,-9.1513010995943,False,True,False,True,True,0.0
2024-02-08 00:00:00+00:00,26.84,27.35,25.61,25.83,7610302,29.91903518813442,31.65636318084092,33.39372331588288,27.949001259361296,25.444046952416176,,28.829572639205296,29.352274502616172,29.709829751135658,31.9802155731069,27.664997022015953,,,,29.86307402536601,"rgba(239, 83, 80, 1.0)",2.1143115762446394,29.86307402536601,-1.429814819788993,3,0.5075357133739388,1.5226071401218162,0.0,0.0,0.0,0.0,48.75439089456103,-5.857598417203128,False,False,False,False,True,0.0
2024-02-09 00:00:00+00:00,28.47,29.63,27.35,27.9,14791671,29.91457985068311,31.643809710069608,33.36961934838189,27.969741868387764,25.859995758446342,,28.828585833633213,29.349674478758914,29.706069352507317,31.965546491173033,27.709578627584463,,,,29.92864594602141,"rgba(239, 83, 80, 0.5)",2.0883663169747138,29.92864594602141,-0.69846268548061,3,0.506263994331216,1.518791982993648,0.0,0.0,0.0,0.0,53.82247679558054,-1.2559290609574276,True,False,True,False,True,1.4298950161381718
2024-02-12 00:00:00+00:00,31.18,31.55,28.7,29.0,15340935,29.916383112588488,31.639040241645663,33.3549657911511,28.066758318214696,26.433832991562657,,28.833443039230485,29.353161036030695,29.708511944322606,31.9590969207692,27.857561486651964,,,,30.05798280615455,"rgba(38, 166, 154, 0.5)",2.125397497533858,30.05798280615455,0.5279093417336524,3,0.49679190913492915,1.4903757274047875,0.0,0.0,0.0,0.0,60.22466489152307,4.429909811356353,True,False,True,False,True,5.757827814054394
2024-02-13 00:00:00+00:00,28.74,30.23,28.29,29.05,10977402,29.914482747660138,31.631598582069117,33.339551162691336,28.094240426677537,26.65050996699828,,28.833975938376334,29.35257239391924,29.70710469982962,31.950220778062246,27.902863316061822,,,,30.05261410654874,"rgba(239, 83, 80, 0.5)",2.095815118041112,30.05261410654874,-0.6263024325235327,4,0.4992013287476558,1.9968053149906233,0.0,0.0,0.0,0.0,59.635851758526826,4.429909811356353,True,False,True,False,True,1.6168953973480882
2024-02-14 00:00:00+00:00,29.24,29.79,28.662,29.37,6817471,29.913511448453647,31.627259044389085,33.33035613784542,28.1129449363347,26.775071308589073,,28.83449372322863,29.35240539418525,29.706436036623337,31.945011667669927,27.93257690737441,,,,30.05959622683779,#000000,2.084713794170385,30.05959622683779,-0.3931456822177125,5,0.5172213772300187,2.5861068861500938,0.0,0.0,0.0,0.0,59.83927287605601,4.429909811356353,True,False,True,False,True,2.3953478031901483
2024-02-15 00:00:00+00:00,30.04,30.34,28.955,29.92,8825785,29.913263333870674,31.62294287863036,33.32009540450451,28.147690077271157,26.95172888846849,,28.83608590371486,29.35315942365677,29.706566429917007,31.939652285059704,27.984543354221636,,,,30.083696226913947,#000000,2.073658689457126,30.083696226913947,-0.021072043888470032,5,0.5160525642501741,2.5802628212508703,0.0,0.0,0.0,0.0,60.907961410910474,4.621872385188908,True,False,True,False,True,3.631400720257684
2024-02-16 00:00:00+00:00,28.73,30.25,28.57,29.85,6949784,29.912209874379798,31.618466576970828,33.310706943600195,28.164429091427504,27.050518258685248,,28.836546557441373,29.3529230116272,29.705820262831267,31.93429403876435,28.010544144682232,,,,30.08926696849064,"rgba(239, 83, 80, 0.5)",2.03678024483901,30.08926696849064,-0.6673606403709393,5,0.5187612025647889,2.5938060128239444,0.0,0.0,0.0,0.0,59.2550227080787,4.621872385188908,True,False,True,False,True,1.4564862509210528
2024-02-20 00:00:00+00:00,27.05,28.69,26.32,28.57,6254431,29.90889063367094,31.611435342471754,33.29856413701857,28.152800243610283,27.062119937715334,,28.834777925513155,29.35042106061844,29.702804983237396,31.92629372279672,27.997961576979346,,,,30.065278829539768,"rgba(255, 0, 0, 1.0)",1.998475608246809,30.065278829539768,-1.5087894078351864,5,0.5256717409734073,2.6283587048670363,0.0,0.0,0.0,0.0,55.59757862224944,4.621872385188908,True,False,True,False,False,0.0
2024-02-21 00:00:00+00:00,26.18,26.45,25.84,26.25,5358502,29.9047252848045,31.603741948935955,33.28611395519434,28.128578376646992,27.03334340724878,,28.832044705316775,29.34700103224859,29.69891511420323,31.91767377619125,27.968246447088664,,,,30.0317892242767,"rgba(255, 0, 0, 1.0)",1.955566533889647,30.0317892242767,-1.9696538867513969,5,0.5294711312737241,2.647355656368621,0.0,0.0,0.0,0.0,51.99399570251104,8.535406106845443,True,False,False,False,False,0.0
2024-02-22 00:00:00+00:00,26.63,27.15,26.385,27.1,6195030,29.90064537779665,31.595794302754655,33.27291055256794,28.109114263513984,27.02229738877142,,28.829557600100255,29.34375483055152,29.69514422310899,31.908714413943617,27.945414330537215,,,,30.004933391934724,"rgba(255, 0, 0, 1.0)",1.959832930919831,30.004933391934724,-1.7220515783203667,5,0.5317116882618302,2.658558441309151,0.0,0.0,0.0,0.0,50.3197854727281,6.954426586948372,False,False,False,False,False,0.0
2024-02-23 00:00:00+00:00,26.15,26.62,25.635,26.22,5442096,29.896410127298438,31.587996144794698,33.26032086616149,28.085410538758303,26.995507027029156,,28.826770870867083,29.340273231796882,29.691187493731626,31.899982124760037,27.916746502279214,,,,29.97643903945799,"rgba(255, 0, 0, 1.0)",1.9688234470786,29.97643903945799,-1.9435155778623918,5,0.5327328456157336,2.663664228078668,0.0,0.0,0.0,0.0,48.50903343465234,5.175018514071326,False,False,False,False,False,0.0
2024-02-26 00:00:00+00:00,28.9,29.08,25.88,26.0,11843289,29.891665806103937,31.57673561323939,33.24002842930242,28.082047161036527,27.054563051361903,,28.824809458433915,29.337005987044044,29.6869943565636,31.88703479121389,27.917965306027206,,,,29.964797474915475,"rgba(239, 83, 80, 0.5)",1.9693224059913186,29.964797474915475,-0.5406923069965671,5,0.5349312862459353,2.6746564312296766,0.0,0.0,0.0,0.0,51.31583232444453,5.175018514071326,True,False,False,False,False,1.8042670842561819
2024-02-27 00:00:00+00:00,30.1,30.3,29.04,29.335,10033379,29.891504108558347,31.57211943382709,33.22896392604055,28.118608480512115,27.19151101917556,,28.826686499129647,29.337954708162737,29.687252078363084,31.88128744124848,27.969987736970815,,,,29.991330546003542,#000000,1.985124980748036,29.991330546003542,0.054741870184672255,5,0.5368330954182218,2.684165477091109,0.0,0.0,0.0,0.0,54.54982883071908,5.175018514071326,True,False,True,False,True,3.5947924131942415
2024-02-28 00:00:00+00:00,29.69,30.26,29.01,29.555,15944825,29.89072535463218,31.564170160607766,33.21070989281525,28.1684418503598,27.371519436437108,,28.829173469013817,29.33894980506878,29.68714247585421,31.87151750899845,28.04034374591141,,,,30.022738464244366,#000000,1.992061605835057,30.022738464244366,-0.16703221590623613,5,0.539897912698238,2.6994895634911895,0.0,0.0,0.0,0.0,56.00521216115892,-0.88431999170691,True,False,True,False,True,2.9301671460444503
2024-02-29 00:00:00+00:00,36.97,38.3,33.75,35.16,56242807,29.964259599197494,31.632955579680562,33.26606379887373,29.008188450820445,29.210383110692778,,28.908041504919023,29.416011172162825,29.76211706438954,31.939582906445164,29.106719892923714,36.339999999999996,,,30.91934486282678,"rgba(0, 255, 0, 1.0)",2.233425180308657,30.91934486282678,2.709137154232776,6,0.4379644241674547,2.627786545004728,0.0,0.0,0.0,0.0,62.48344750913603,5.230359747835138,True,False,True,False,True,12.505355495175834
2024-03-01 00:00:00+00:00,35.87,35.9,33.71,35.66,21607547,29.986919940232994,31.652364460059204,33.27884774323635,29.24183994567081,29.644821981527937,,28.933161489888438,29.440198780779678,29.78538680600107,31.958319163645854,29.39146378608259,36.01248825278302,,,31.046779501916422,"rgba(0, 255, 0, 1.0)",2.3991795744861126,31.046779501916422,2.010362437799878,7,0.7113941176183015,4.979758823328111,0.0,0.0,0.0,0.0,65.22657788958186,7.693901417422268,True,False,True,False,True,10.748818957599276
2024-03-04 00:00:00+00:00,34.07,37.54,33.8101,36.47,14609379,30.002070763189746,31.665292665379585,33.28730321759622,29.389512242875163,29.903358316087548,,28.949977545757015,29.45638081644502,29.800948655019692,31.970785910807237,29.56865911433591,35.87463338163976,,,31.127682328695926,"rgba(38, 166, 154, 1.0)",2.490056745256087,31.127682328695926,1.181626754855932,7,0.6924875034066226,4.847412523846358,0.0,0.0,0.0,0.0,64.6662626701191,7.693901417422268,True,False,True,False,True,7.967911995895022
2024-03-05 00:00:00+00:00,31.26,33.5344,30.89,33.0,11402452,30.006404136076192,31.665954746800207,33.28238311906541,29.437529731895907,29.973894143359527,,28.956191379203844,29.461772004825047,29.805687349900655,31.970554243127037,29.623306633054437,35.43770959554625,,,31.12485039118848,#000000,2.5085376235986088,31.12485039118848,0.05387585481681649,7,0.6861661189523602,4.803162832666522,0.0,0.0,0.0,0.0,61.15253307890066,7.693901417422268,True,False,True,False,False,3.892230066339561
2024-03-06 00:00:00+00:00,32.46,33.3296,31.88,32.8,9760590,30.011392145528067,31.66814853032139,33.280194396998276,29.48787608645714,30.049893841313164,,28.962682778494674,29.46761802029463,29.811006184201382,31.972079561003394,29.68113099795246,35.19020657325875,,,31.135824282294628,"rgba(38, 166, 154, 0.5)",2.546171844762999,31.135824282294628,0.5200653366853284,7,0.6751080013534886,4.72575600947442,0.0,0.0,0.0,0.0,59.805624134355135,7.693901417422268,True,False,True,False,False,5.3824746610920755
2024-03-07 00:00:00+00:00,31.77,33.0,31.7485,32.64,6714809,30.01429671720256,31.66900234573304,33.2779019953064,29.51736446960702,30.09201876267866,,28.966659628526862,29.47112899913329,29.814143647013847,31.97243841891912,29.714471235279003,35.021837853243476,,,31.139915204074022,#000000,2.574946359976749,31.139915204074022,0.24469822195894875,7,0.670574135121692,4.694018945851844,0.0,0.0,0.0,0.0,58.154744655765384,7.693901417422268,True,False,True,False,False,4.406056398886832
2024-03-08 00:00:00+00:00,31.7,34.26,31.52,32.1,10157315,30.019325755668977,31.6711065149237,33.27545282020816,29.56599750664366,30.161995228791984,,28.97325609353786,29.47705066189994,29.819516529994353,31.97384311202125,29.76960051129815,34.82502696573398,,,31.15214544009462,#000000,2.6006646620980263,31.15214544009462,0.21065943944630258,7,0.6683867815365832,4.678707470756082,0.0,0.0,0.0,0.0,56.97381240690996,14.343802747388807,True,False,True,False,False,4.306331121310347
2024-03-11 00:00:00+00:00,30.87,32.189,30.81,31.5,4722761,30.020522854205733,31.670654339449598,33.272574702854726,29.578995805356953,30.177070240497684,,28.975268895434898,29.4787005224017,29.820886079987442,31.972986326151577,29.783493866573973,34.70154707604071,,,31.14949356948358,#000000,2.614975582543374,31.14949356948358,-0.10688190411772032,7,0.6693488325113515,4.68544182757946,0.0,0.0,0.0,0.0,55.199744555138366,12.390191634800516,True,False,True,False,False,3.1192950452011523
2024-03-12 00:00:00+00:00,30.68,31.39,29.73,31.39,5047993,30.021105938690354,31.66929945249296,33.268440837052175,29.58715968059772,30.18302829455407,,28.976776497044924,29.479790364287147,29.821661090723335,31.97115100428512,29.791393458877007,34.55393730496565,,,31.14192513080265,#000000,2.627087058781109,31.14192513080265,-0.17583167990518403,8,0.597413649848346,4.779309198786768,0.0,0.0,0.0,0.0,53.78518820646126,10.769097520733169,True,False,False,False,False,2.8471201632786602
2024-03-13 00:00:00+00:00,30.37,30.93,30.14,30.4,3936768,30.02146576094555,31.66812688545494,33.2650812533278,29.592692722438663,30.186255502952076,,28.977863512130156,29.4805479380431,29.82217140836059,31.969598130268224,29.796550171663892,34.442717632612194,,,31.135719235854356,#000000,2.635533841678265,31.135719235854356,-0.29053667372632097,8,0.597531675545895,4.78025340436716,0.0,0.0,0.0,0.0,52.44134065605,9.199810781494307,True,False,False,False,False,2.3981655770522075
2024-03-14 00:00:00+00:00,29.1,30.3,28.66,30.0,5751092,30.02070130680326,31.66479765276988,33.25820832740816,29.590545203165004,30.173239236084946,,28.978259734510267,29.480407332941095,29.82164109459146,31.96562395896531,29.791753906141505,34.24752702491694,,,31.117948280480213,"rgba(239, 83, 80, 0.5)",2.6360137458801756,31.117948280480213,-0.7655302570535006,8,0.6008971832478612,4.80717746598289,0.0,0.0,0.0,0.0,49.951350279099785,6.573029329119535,False,False,False,False,False,0.5761152138972605
2024-03-15 00:00:00+00:00,28.92,29.37,28.21,28.56,5230778,30.019466956358094,31.661098594147475,33.25114849620477,29.584416191804443,30.154461512069243,,28.978120767788436,29.479757506065834,29.820625380117583,31.96130237152715,29.782412646424227,34.06503145743922,,,31.09877934194335,"rgba(239, 83, 80, 0.5)",2.635822295066937,31.09877934194335,-0.8266032751984201,8,0.6075551490586374,4.860441192469099,0.0,0.0,0.0,0.0,48.07003386060202,4.569559947284532,False,False,False,True,False,0.3196781041977701
2024-03-18 00:00:00+00:00,29.05,29.32,28.4062,28.85,4203590,30.018553708963832,31.658229487328832,33.245609231061586,29.580157194608837,30.14077374632643,,28.978080173534558,29.479310475355692,29.81988661336474,31.95794002974217,29.775752217016386,33.92948223460855,,,31.084525004326974,"rgba(239, 83, 80, 0.5)",2.6332314748234276,31.084525004326974,-0.7726343178635289,8,0.6136582336682009,4.9092658693456075,0.0,0.0,0.0,0.0,47.03104496638092,3.35178262285649,False,False,False,True,False,0.5059565596421187
2024-03-19 00:00:00+00:00,28.29,28.8,27.76,28.25,3955208,30.01719192820606,31.65490243590957,33.23963753329713,29.572319138268693,30.121512000669888,,28.97757720146734,29.478403720501056,29.818694453567115,31.95411476445206,29.764918175325096,33.79276574761034,,,31.068069689808294,"rgba(239, 83, 80, 1.0)",2.626198657258843,31.068069689808294,-1.057829224811184,8,0.6152117818740952,4.921694254992762,0.0,0.0,0.0,0.0,45.298745378623224,1.4641066559772398,False,True,False,True,False,0.0
2024-03-20 00:00:00+00:00,28.65,28.88,27.815,28.3,4065017,30.015927543471015,31.651656851267017,33.23371882577161,29.565380219093793,30.103867396781283,,28.977183702916214,29.47760169408687,29.817602589071942,31.950367932899532,29.755167977113214,33.66299181289187,,,31.05257904255646,"rgba(239, 83, 80, 0.5)",2.625297868985853,31.05257904255646,-0.9151643594197455,8,0.6225322127186813,4.9802577017494505,0.0,0.0,0.0,0.0,44.82035159689668,0.7464187239669897,False,True,False,True,False,0.0
2024-03-21 00:00:00+00:00,28.38,29.46,28.34,29.22,4394916,30.014805147214858,31.648459502816475,33.22770744421182,29.55981933549014,30.088342400491413,,28.97698248631329,29.47697008712469,29.81666362880328,31.94664726591887,29.74699850032643,33.53671502151886,,,31.037996718915906,"rgba(239, 83, 80, 1.0)",2.6104980367739707,31.037996718915906,-1.0181952567949963,8,0.6271631245572145,5.017304996457716,0.0,0.0,0.0,0.0,44.09233548249796,-0.2517188499030283,False,True,False,True,False,0.0
2024-03-22 00:00:00+00:00,27.82,28.39,27.43,28.22,3714311,30.013235608923114,31.644981290699047,33.221686178865305,29.5504589520824,30.06750179348079,,28.976238338483224,29.47583570229838,29.815255915992825,31.94268442366525,29.734548901163784,33.417007192843656,,,31.021860772842565,"rgba(239, 83, 80, 1.0)",2.6026803024492864,31.021860772842565,-1.2302167000032282,8,0.633460723835946,5.067685790687568,0.0,0.0,0.0,0.0,42.75421644761878,-1.8230219139417585,False,True,False,True,False,0.0
2024-03-25 00:00:00+00:00,27.63,28.33,26.9,27.86,5221075,30.01076483959278,31.639766046411115,33.212834334928154,29.535455719349507,30.035459369902053,,28.974946336179595,29.47398451059142,29.81301521875268,31.9367713812125,29.714912631733473,33.249546332342014,,,30.998075686512454,"rgba(239, 83, 80, 1.0)",2.5974815730863754,30.998075686512454,-1.2966697132370588,8,0.6419276768706863,5.13542141496549,0.0,0.0,0.0,0.0,41.56951937906183,-3.221559848103084,False,True,False,True,False,0.0
2024-03-26 00:00:00+00:00,27.06,28.1499,27.01,28.02,4096449,30.008657154933914,31.635466931961236,33.205644539358104,29.52255330062424,30.008730934253652,,28.97377499571087,29.4723677936636,29.811089634471337,31.931914576269534,29.698216170601683,33.120051303642555,,,30.97883621320247,"rgba(255, 0, 0, 1.0)",2.600610164024199,30.97883621320247,-1.5068910624952883,8,0.6500173486119107,5.200138788895286,0.0,0.0,0.0,0.0,39.89890128060722,-5.046152616490488,False,True,False,True,False,0.0
2024-03-27 00:00:00+00:00,27.26,27.5486,26.77,27.27,3539510,30.006689381717376,31.631571917979386,33.19921809419653,29.510416717992786,29.984208682998233,,28.972626452376673,29.47082856983569,29.80928062836974,31.927528625085397,29.682655290953072,33.008680899969626,,,30.961631649058823,"rgba(239, 83, 80, 1.0)",2.5893044946020765,30.961631649058823,-1.4295853024530771,8,0.6610402608059442,5.288322086447554,0.0,0.0,0.0,0.0,39.32141151967457,-5.822860254323807,False,True,False,True,False,0.0
2024-03-28 00:00:00+00:00,27.07,27.7497,27.0301,27.12,3108461,30.00501896208874,31.62822642732692,33.19367036733571,29.500273675278418,29.963708521089874,,28.97167017397832,29.469532085925767,29.807748807488707,31.923756910357763,29.669638431815493,32.915736655104666,,,30.947180614251835,"rgba(239, 83, 80, 1.0)",2.5938164375515202,30.947180614251835,-1.4947783343958483,8,0.6607437665741843,5.285950132593475,0.0,0.0,0.0,0.0,38.60799651735466,-6.750051093909242,False,True,False,True,False,0.0
2024-04-01 00:00:00+00:00,26.4,27.1,26.08,27.0,4091321,30.002213194021593,31.62306557606098,33.18545165849482,29.482555256197898,29.92971251002024,,28.969849901656737,29.46723827998878,29.80513206506631,31.917994078229498,29.64735540435865,32.782080257529515,,,30.92465667376093,"rgba(255, 0, 0, 1.0)",2.603793476539415,30.92465667376093,-1.7377171863009842,8,0.6582561756633287,5.26604940530663,0.0,0.0,0.0,0.0,37.00430262573292,-8.497502392350668,False,True,False,True,False,0.0
