date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_53,aVWAP_BoS_CHoCH_bull_222,aVWAP_BoS_CHoCH_bull_360,aVWAP_BoS_CHoCH_bull_594,aVWAP_BoS_CHoCH_bear_229,aVWAP_BoS_CHoCH_bear_346,aVWAP_BoS_CHoCH_bear_489,aVWAP_BoS_CHoCH_bear_551,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-07-06 00:00:00+00:00,13.93,13.95,13.28,13.56,187562,12.798998279773182,13.364602163015894,,,,,,,12.918014479764746,"rgba(38, 166, 154, 0.5)",1.0764385221144275,12.918014479764746,0.9401238430666988,4,0.3491176978580802,1.396470791432321,0.0,0.0,0.0,0.0,51.41727674687838,5.475853367634876,False,True,False,False,False,4.621520359652454
2023-07-07 00:00:00+00:00,14.73,15.015,13.78,13.78,243118,12.805484312520006,13.384938561808328,,,,,,,12.938569744080999,"rgba(0, 255, 255, 0.75)",1.1025480235092464,12.938569744080999,1.62480927607774,4,0.3463467838671925,1.38538713546877,0.0,0.0,0.0,0.0,55.52501540918522,-0.6538361048407069,False,False,True,False,True,7.695414060015931
2023-07-10 00:00:00+00:00,14.99,15.25,14.55,14.55,245472,12.813592728666892,13.412187714530793,,,,,,,12.962185251587547,"rgba(0, 255, 255, 0.75)",1.133876790739002,12.962185251587547,1.7883907360788547,4,0.34270688394482746,1.3708275357793098,0.0,0.0,0.0,0.0,59.05763762506415,2.7004143762881085,True,False,True,False,True,8.656374371256454
2023-07-11 00:00:00+00:00,14.51,14.93,14.32,14.88,234724,12.820040006771519,13.431665748345893,,,,,,,12.976390351081358,"rgba(38, 166, 154, 1.0)",1.1434423292673588,12.976390351081358,1.341221686187948,4,0.3445887790007938,1.3783551160031753,0.0,0.0,0.0,0.0,58.81801719397341,2.7004143762881085,True,False,True,False,True,6.46521082608178
2023-07-12 00:00:00+00:00,14.79,14.97,14.62,14.9,191903,12.825888934996721,13.44988146472223,,,,,,,12.989205874306256,"rgba(0, 255, 255, 0.75)",1.1528575074277112,12.989205874306256,1.5620266286956197,4,0.3452426247897313,1.3809704991589251,0.0,0.0,0.0,0.0,59.63359976611928,3.439587346331855,True,False,True,False,True,7.517315200436332
2023-07-13 00:00:00+00:00,15.72,15.77,14.83,14.83,693984,12.853612301383189,13.54171559758384,,,,,,,13.050769398697485,"rgba(0, 255, 0, 1.0)",1.1870297855200245,13.050769398697485,2.248663541440248,4,0.34354311724698744,1.3741724689879498,0.0,0.0,0.0,0.0,62.81393075619169,6.6175431293097375,True,False,True,False,True,10.8547375726987
2023-07-14 00:00:00+00:00,16.0,16.42,15.571,15.75,825773,12.892785129345464,13.66951345841866,,,,,,,13.129637441590432,"rgba(0, 255, 0, 1.0)",1.230299121322913,13.129637441590432,2.333060723739387,4,0.33998623399437033,1.3599449359774813,0.0,0.0,0.0,0.0,65.58502415963683,9.328184511621096,True,False,True,False,True,11.814764546394404
2023-07-17 00:00:00+00:00,16.41,16.69,15.94,16.0,461138,12.91665514957846,13.74513087189966,,,,,,,13.333149439796824,"rgba(0, 255, 0, 1.0)",1.286053646618984,13.333149439796824,2.392474503915269,4,0.3353777038390895,1.341510815356358,0.0,0.0,0.0,0.0,68.32346791067168,11.970245147838348,True,False,True,False,True,13.196832300276913
2023-07-18 00:00:00+00:00,15.9,16.5,15.675,16.5,175429,12.92480603319648,13.76936833998282,,,,,,,13.341972942916609,"rgba(0, 255, 255, 0.75)",1.3261325331562834,13.341972942916609,1.9289377140873825,4,0.3314992748161506,1.3259970992646024,0.0,0.0,0.0,0.0,67.38311866852814,11.970245147838348,True,False,True,False,True,10.814327559791153
2023-07-19 00:00:00+00:00,15.57,15.925,15.31,15.88,116653,12.929465531583524,13.782230346248769,,,,,,,13.343716164102464,"rgba(0, 255, 255, 0.75)",1.3558856418864682,13.343716164102464,1.641940711755062,4,0.32820318339303195,1.3128127335721278,0.0,0.0,0.0,0.0,65.13833039374671,11.970245147838348,True,False,True,False,False,9.310560896195266
2023-07-20 00:00:00+00:00,15.61,15.94,15.525,15.77,265288,12.940356703642829,13.81223310590569,,,,,,,13.353689845892722,"rgba(0, 255, 255, 0.75)",1.3850446768089337,13.353689845892722,1.6290522550548268,4,0.3241057859639828,1.2964231438559313,0.0,0.0,0.0,0.0,63.77013210929067,11.970245147838348,True,False,True,False,False,9.452628777557518
2023-07-21 00:00:00+00:00,15.58,15.79,15.38,15.79,181154,12.947453710336195,13.831034691256024,,,,,,,13.360258268039775,"rgba(0, 255, 255, 0.75)",1.4073428800338565,13.360258268039775,1.5772572295294693,4,0.3206528465075963,1.2826113860303852,0.0,0.0,0.0,0.0,62.69511043463243,11.970245147838348,True,False,True,False,False,9.31307857048651
2023-07-24 00:00:00+00:00,15.54,15.75,15.2,15.64,174429,12.954027825864934,13.84788797223992,,,,,,,13.366191579740294,"rgba(0, 255, 255, 0.75)",1.4210921697606258,13.366191579740294,1.5296744760938834,4,0.3190101798671625,1.27604071946865,0.0,0.0,0.0,0.0,61.74418820944375,17.674541520980583,True,False,True,False,False,9.123953263014968
2023-07-25 00:00:00+00:00,16.23,16.46,15.56,15.61,429830,12.97378869504615,13.902269550943377,,,,,,,13.397946324828405,"rgba(0, 255, 255, 0.75)",1.4408549764161114,13.397946324828405,1.965536935726773,4,0.3159832839952355,1.263933135980942,0.0,0.0,0.0,0.0,63.526206098835864,17.674541520980583,True,False,True,False,False,11.626185261366334
2023-07-26 00:00:00+00:00,16.12,16.26,15.68,16.19,171476,12.98144346283225,13.922624525204675,,,,,,,13.409342561668069,"rgba(0, 255, 255, 0.75)",1.4543871127983379,13.409342561668069,1.8637798798398633,4,0.31286198877576155,1.2514479551030462,0.0,0.0,0.0,0.0,64.0281210109553,17.674541520980583,True,False,True,False,False,11.094209912423274
2023-07-27 00:00:00+00:00,15.95,16.25,15.81,16.21,213025,12.990847713729648,13.947176327604193,,,,,,,13.422970447490352,"rgba(0, 255, 255, 0.75)",1.4552001565061445,13.422970447490352,1.7365511824688822,4,0.3124064448712189,1.2496257794848755,0.0,0.0,0.0,0.0,63.288192077289764,17.674541520980583,True,False,True,False,False,10.268436720733565
2023-07-28 00:00:00+00:00,16.21,16.25,15.91,16.13,203879,13.000149899053538,13.971477496715735,,,,,,,13.436992472296907,"rgba(0, 255, 255, 0.75)",1.461001470669113,13.436992472296907,1.8980183000316246,4,0.3129235047866472,1.2516940191465888,0.0,0.0,0.0,0.0,63.7748353704675,17.674541520980583,True,False,True,False,False,11.223096477207715
2023-07-31 00:00:00+00:00,16.26,16.41,16.0,16.26,456335,13.02143203079462,14.02638948679711,,,,,,,13.469272337488357,"rgba(0, 255, 255, 0.75)",1.4750497685908208,13.469272337488357,1.891954917004426,4,0.30905545177577703,1.2362218071031081,0.0,0.0,0.0,0.0,64.28753505612127,17.674541520980583,True,False,True,False,False,11.407136163362463
2023-08-01 00:00:00+00:00,16.22,16.35,16.0,16.26,154710,13.028509152111535,14.044129936613801,,,,,,,13.479549622072373,"rgba(0, 255, 255, 0.75)",1.5006772285019052,13.479549622072373,1.8261424414784788,4,0.3051758988215656,1.2207035952862624,0.0,0.0,0.0,0.0,64.32664207509691,17.674541520980583,True,False,True,False,False,11.204068986359896
2023-08-02 00:00:00+00:00,15.83,16.17,15.4,16.13,233983,13.037839727071729,14.065637506181195,,,,,,,13.490666051390349,"rgba(0, 255, 255, 0.75)",1.5167768933314354,13.490666051390349,1.542305898049092,4,0.3008164142827467,1.2032656571309868,0.0,0.0,0.0,0.0,61.56687922634164,15.872908812297169,True,False,True,False,False,9.23455554644671
2023-08-03 00:00:00+00:00,16.16,16.25,15.76,15.87,230197,13.047805533706013,14.089345218204338,,,,,,,13.504073462733112,"rgba(0, 255, 255, 0.75)",1.540387186614035,13.504073462733112,1.7241941249231947,3,0.2858783541255143,0.857635062376543,0.0,0.0,0.0,0.0,61.305894331402826,15.429073003188066,True,False,True,False,False,10.506793680102884
2023-08-04 00:00:00+00:00,16.25,16.68,16.081,16.25,487795,13.070654891221148,14.144662038901103,,,,,,,13.537218203258481,"rgba(0, 255, 255, 0.75)",1.5646785353288826,13.537218203258481,1.733763028947869,3,0.28089504807116117,0.8426851442134835,0.0,0.0,0.0,0.0,61.54128265990524,15.429073003188066,True,False,True,False,False,10.85214038242249
2023-08-07 00:00:00+00:00,16.08,16.75,15.9,16.25,354441,13.08658909793232,14.181532696295134,,,16.243333333333332,,,,13.738343229739215,"rgba(38, 166, 154, 1.0)",1.5799090291977447,13.738343229739215,1.482146583749726,3,0.27672157375842393,0.8301647212752719,0.0,0.0,0.0,0.0,60.43534087201045,14.166320537990345,False,False,True,False,False,9.97511244312685
2023-08-08 00:00:00+00:00,15.65,16.0,15.4208,15.82,180790,13.093241996712552,14.194932705820982,,,16.056518812749385,,,,13.735658525516635,"rgba(38, 166, 154, 1.0)",1.583379462580762,13.735658525516635,1.2090225493787607,3,0.2749399371786651,0.8248198115359953,0.0,0.0,0.0,0.0,56.878294778527106,10.683791241119252,False,False,True,False,False,7.792156576486235
2023-08-09 00:00:00+00:00,16.03,16.15,15.5,15.51,249602,13.103085284521635,14.215506445677484,,,16.004620610159527,,,,13.744081909364159,"rgba(38, 166, 154, 1.0)",1.5790532230045644,13.744081909364159,1.4476510717518956,3,0.27331815192600434,0.819954455778013,0.0,0.0,0.0,0.0,56.579260887323144,10.355716381202129,False,True,True,False,False,9.31381204681863
2023-08-10 00:00:00+00:00,16.32,16.5998,16.05,16.07,545417,13.127632691611531,14.269860089068857,,,16.135268966635344,,,,13.782391531657073,"rgba(0, 255, 255, 0.75)",1.5852505073871428,13.782391531657073,1.6007618080031336,3,0.2703708878623809,0.8111126635871426,0.0,0.0,0.0,0.0,57.760814344121435,10.355716381202129,False,False,True,False,False,10.451880259549363
2023-08-11 00:00:00+00:00,16.25,16.48,15.54,16.25,193175,13.13560924866561,14.28633359075196,,,16.129528721707118,,,,13.791468111707626,"rgba(0, 255, 255, 0.75)",1.5849879301555465,13.791468111707626,1.5511360317116736,3,0.2676573952893662,0.8029721858680987,0.0,0.0,0.0,0.0,58.05992287481451,10.355716381202129,False,False,True,False,False,10.08876839578966
2023-08-14 00:00:00+00:00,16.11,16.25,15.8,16.25,189881,13.143311247419584,14.301914818573632,,,16.121084196012465,,,,13.799901422188706,"rgba(38, 166, 154, 1.0)",1.5825290512967602,13.799901422188706,1.4597511343746559,3,0.26550504650622425,0.7965151395186727,0.0,0.0,0.0,0.0,57.26401115429404,10.355716381202129,False,True,True,False,False,9.35721677338789
2023-08-15 00:00:00+00:00,15.52,16.02,14.95,16.0,264795,13.151942607474494,14.316428022313039,,,16.03749764523315,,,,13.803029839808826,"rgba(38, 166, 154, 1.0)",1.569963297901191,13.803029839808826,1.0936371331014614,3,0.2657522523614637,0.7972567570843911,0.0,0.0,0.0,0.0,53.190350937028285,6.908879474632776,False,True,False,False,False,6.349576197299399
2023-08-16 00:00:00+00:00,15.3,15.54,15.22,15.36,200107,13.158027309025147,14.325860126462041,,,15.974645030624565,,,,13.80448267240259,"rgba(38, 166, 154, 0.5)",1.5552344048580207,13.80448267240259,0.9616025230189901,3,0.26708603600900294,0.8012581080270088,0.0,0.0,0.0,0.0,49.38417674494863,3.434212769425649,False,True,False,True,False,5.260767466969668
2023-08-17 00:00:00+00:00,14.58,15.365,14.58,15.28,252464,13.163878126505333,14.331712576913201,,,15.856967182820226,,,,13.800310841429072,"rgba(38, 166, 154, 0.5)",1.5390030937339119,13.800310841429072,0.5066196174299138,3,0.26947269761472853,0.8084180928441855,0.0,0.0,0.0,0.0,43.96086376038474,-1.419444934554143,False,True,False,True,False,1.8268256764689497
2023-08-18 00:00:00+00:00,14.55,14.9,14.19,14.3,188681,13.167460125827695,14.333519993113974,,,15.762581732791777,,,,13.79523781988776,#000000,1.5166232881629598,13.79523781988776,0.49765962714871786,3,0.27158295179451236,0.8147488553835371,0.0,0.0,0.0,0.0,40.24145360633702,-4.561635056055067,False,True,False,True,False,1.6873251350295924
2023-08-21 00:00:00+00:00,14.31,14.89,14.2401,14.89,270109,13.17230962189854,14.335262618604768,,,15.642688179725733,,,,13.788418063310266,#000000,1.4917779101908446,13.788418063310266,0.3496377933515643,3,0.2736593978132776,0.8209781934398328,0.0,0.0,0.0,0.0,36.92565163681802,-7.344631598223543,False,True,False,True,False,0.5672160038467027
2023-08-22 00:00:00+00:00,14.23,14.51,14.04,14.41,197595,13.175241480641308,14.334613415320177,,,15.554185676897665,,,,13.856714971750739,#000000,1.4683558495476947,13.856714971750739,0.2542197304313165,3,0.2749540866172669,0.8248622598518007,0.0,0.0,0.0,0.0,34.439683141079726,-9.412591082683512,False,True,False,True,False,0.19364722907470977
2023-08-23 00:00:00+00:00,14.35,14.64,14.25,14.3,169642,13.178100020052058,14.335192096155694,,,15.494758485970001,,,,13.856525764535538,#000000,1.4472578357857577,13.856525764535538,0.3409718871527408,3,0.27593119221052587,0.8277935766315776,0.0,0.0,0.0,0.0,33.79491305929733,-9.884116449158448,False,True,False,True,False,0.7554282145272566
2023-08-24 00:00:00+00:00,14.28,14.51,14.06,14.35,190955,13.180964961255796,14.334766502250112,,,15.4276613555672,,,,13.850897318213146,#000000,1.4260509069416916,13.850897318213146,0.30090277962594375,3,0.27690437697541204,0.8307131309262361,0.0,0.0,0.0,0.0,33.07369204985414,-10.600509391394091,False,True,False,True,False,0.4182992958323517
2023-08-25 00:00:00+00:00,14.33,14.49,14.06,14.48,172871,13.183569216424626,14.334460941329532,,,15.373500033788842,,,,13.846780495437546,#000000,1.3919847519098698,13.846780495437546,0.34714425132851046,3,0.27855754254440535,0.835672627633216,0.0,0.0,0.0,0.0,33.06443883616141,-10.78135530612807,False,True,False,True,False,0.6594308362848729
2023-08-28 00:00:00+00:00,14.93,15.0,14.34,14.37,231923,13.188494715707666,14.33859731406655,,,15.336365763578556,,,,13.851968653468678,"rgba(38, 166, 154, 0.5)",1.3609817203927745,13.851968653468678,0.7920983290063631,3,0.2805787752440503,0.8417363257321508,0.0,0.0,0.0,0.0,37.84630092424177,-10.78135530612807,False,True,False,True,True,3.490438364679566
2023-08-29 00:00:00+00:00,16.1,16.19,14.91,14.97,288388,13.19836434065714,14.355383892984557,,,15.364012519814843,,,,13.878565697190776,"rgba(0, 255, 255, 0.75)",1.3359137373025058,13.878565697190776,1.662857593855404,3,0.28193956668501013,0.8458187000550303,0.0,0.0,0.0,0.0,46.5588440217048,-10.331084842547696,False,True,False,True,True,8.527375216128405
2023-08-30 00:00:00+00:00,16.05,16.54,15.99,16.12,563631,13.220894847679507,14.39762389511356,,,15.463371473644095,,,,14.096434802347911,"rgba(38, 166, 154, 1.0)",1.3390624392522747,14.096434802347911,1.458905231292239,3,0.28366295993352836,0.8509888798005851,0.0,0.0,0.0,0.0,52.05584700627129,-5.536435652036282,False,True,False,False,True,8.271600642153938
2023-08-31 00:00:00+00:00,15.63,16.15,15.12,16.08,1138848,13.257015374570884,14.452459756261206,,,15.496496630166272,,,,14.120122015548361,"rgba(38, 166, 154, 1.0)",1.3438316470062504,14.120122015548361,1.1235618597130843,3,0.28734707028824724,0.8620412108647417,0.0,0.0,0.0,0.0,53.22251576465128,-4.743838239995441,False,True,True,False,True,6.1418600662154965
2023-09-01 00:00:00+00:00,16.1,16.3699,15.66,15.77,354497,13.26994097493425,14.474134986606117,,,15.527772208418071,,,,14.140500407111086,"rgba(38, 166, 154, 1.0)",1.345163843465101,14.140500407111086,1.4566995703967962,3,0.2901212297060352,0.8703636891181057,0.0,0.0,0.0,0.0,55.89116848445324,-2.3360574038945288,False,False,True,False,True,8.09577577108912
2023-09-05 00:00:00+00:00,16.19,16.21,15.83,16.09,1140350,13.31120939111214,14.541423350788929,,,15.613070379194866,,,,14.198540939581417,"rgba(38, 166, 154, 1.0)",1.3544306606151721,14.198540939581417,1.4703292817618874,3,0.2914523347018047,0.8743570041054141,0.0,0.0,0.0,0.0,58.00862828141457,-0.34767956790715715,False,False,True,False,True,8.464686528862511
2023-09-06 00:00:00+00:00,16.04,16.284,15.63,16.18,359680,13.323550658495225,14.560287493973672,,,15.630433135234526,,,,14.2129384921416,"rgba(38, 166, 154, 1.0)",1.3597282849926475,14.2129384921416,1.3436960369389381,3,0.2908736877560154,0.8726210632680462,0.0,0.0,0.0,0.0,58.47001632154431,0.21773888068322833,False,False,True,False,True,7.6892619372480056
2023-09-07 00:00:00+00:00,15.41,16.19,15.19,16.19,415551,13.335609514131743,14.575705030809118,,,15.62870368742153,,,,14.220725956707108,"rgba(38, 166, 154, 0.5)",1.339284130415208,14.220725956707108,0.8879923358191294,3,0.2914665636651854,0.8743996909955563,0.0,0.0,0.0,0.0,55.3201079741742,0.21773888068322833,False,False,True,False,True,4.522958398522736
2023-09-08 00:00:00+00:00,15.91,16.16,15.28,15.57,302151,13.345014856936261,14.5886278385544,,,15.634255497517454,,,,14.229283827046697,"rgba(38, 166, 154, 1.0)",1.334311199974885,14.229283827046697,1.2596133293229788,3,0.2908448807665922,0.8725346422997766,0.0,0.0,0.0,0.0,55.468291759147675,0.21773888068322833,False,False,True,False,True,6.6427415996266745
2023-09-11 00:00:00+00:00,15.57,16.38,15.52,16.1,195352,13.351156514116767,14.597111560957705,,,15.63854503177525,,,,14.235127702866771,"rgba(38, 166, 154, 1.0)",1.3144508256199667,14.235127702866771,1.015536124376224,3,0.2908806725402054,0.8726420176206162,0.0,0.0,0.0,0.0,53.89328427557531,0.21773888068322833,False,False,True,False,False,4.973674982314353
2023-09-12 00:00:00+00:00,15.58,15.97,15.26,15.28,167162,13.355922257679365,14.6029930935026,,,15.637874489619463,,,,14.238356085445602,"rgba(38, 166, 154, 1.0)",1.2647618014529276,14.238356085445602,1.0607878202940269,2,0.3799040916445074,0.7598081832890148,0.0,0.0,0.0,0.0,52.890972833982865,0.21773888068322833,False,False,True,False,False,5.0166134016466515
2023-09-13 00:00:00+00:00,15.39,15.738,15.32,15.59,145589,13.359834581854258,14.607448671362736,,,15.635342279219849,,,,14.240373036808453,"rgba(38, 166, 154, 0.5)",1.1873340263338414,14.240373036808453,0.9682422449740424,2,0.38203204031042504,0.7640640806208501,0.0,0.0,0.0,0.0,51.2519314036273,0.21773888068322833,False,True,False,False,False,4.076543986217473
2023-09-14 00:00:00+00:00,13.5,13.91,13.47,13.5,4218641,13.37333812282162,14.48192545884727,,,14.990562519803758,,,,14.047167955632247,#000000,1.1334573911963781,14.047167955632247,-0.4827424126236493,2,0.3878662730242562,0.7757325460485124,0.0,0.0,0.0,0.0,44.001022808979556,1.32660192464283,False,True,False,True,False,0.0
2023-09-15 00:00:00+00:00,13.39,13.56,13.13,13.49,1145015,13.373157397823082,14.444261647999411,,,14.859885754313932,,,,14.005952244400419,"rgba(239, 83, 80, 0.5)",1.0976145305423484,14.005952244400419,-0.5611735516074725,3,0.3800499748726011,1.1401499246178033,0.0,0.0,0.0,0.0,38.930488125220144,-3.3797781492744647,False,True,False,True,False,0.0
2023-09-18 00:00:00+00:00,13.48,13.87,13.23,13.41,1625952,13.376055261312136,14.402509118377223,,,14.723662823053278,,,,13.964636517391492,#000000,1.074003992812233,13.964636517391492,-0.45124275201481495,3,0.38521545709921745,1.1556463712976524,0.0,0.0,0.0,0.0,36.05326039587483,-5.977955470048016,False,True,False,True,False,0.0
2023-09-19 00:00:00+00:00,13.41,13.9,13.39,13.51,595717,13.377364536968553,14.388803204883118,,,14.681913265340409,,,,13.95207096547438,"rgba(239, 83, 80, 0.5)",1.0661290931417666,13.95207096547438,-0.5084477751910474,3,0.3899247284449628,1.1697741853348884,0.0,0.0,0.0,0.0,33.95522017095925,-7.92872911843682,False,True,False,True,False,0.0
2023-09-20 00:00:00+00:00,13.68,13.95,13.48,13.49,388941,13.378819857574003,14.381542298775015,,,14.659389190483662,,,,13.945764478851729,#000000,1.0588260880261344,13.945764478851729,-0.2509991790504213,3,0.39504212009457046,1.1851263602837114,0.0,0.0,0.0,0.0,34.201605343758615,-7.92872911843682,False,True,False,True,False,0.0
2023-09-21 00:00:00+00:00,13.52,13.63,13.42,13.63,277910,13.379279402748441,14.375095542302327,,,14.641007463840307,,,,13.94007939126341,#000000,1.0537372871215636,13.94007939126341,-0.3986566636651136,3,0.3997572090842374,1.1992716272527122,0.0,0.0,0.0,0.0,33.859389331051844,-8.392563309387135,False,True,False,True,False,0.0
2023-09-22 00:00:00+00:00,13.82,13.89,13.57,13.89,282374,13.380505558991532,14.370436365963648,,,14.626757790658452,,,,13.93625415575183,#000000,1.051307774172758,13.93625415575183,-0.11058051562807637,3,0.4039191834610469,1.2117575503831406,0.0,0.0,0.0,0.0,35.47657481134875,-8.392563309387135,False,True,False,True,False,0.0
2023-09-25 00:00:00+00:00,13.54,13.91,13.49,13.83,241863,13.38123776347296,14.36577081335639,,,14.613365306140208,,,,13.932351130750945,#000000,1.0525202187183167,13.932351130750945,-0.3727730106968612,3,0.40915130902927577,1.2274539270878273,0.0,0.0,0.0,0.0,35.54324175142982,-8.392563309387135,False,True,False,True,False,0.0
2023-09-26 00:00:00+00:00,13.28,13.53,13.16,13.48,615012,13.38083552248693,14.348959336355026,,,14.570046604272155,,,,13.91774493071307,"rgba(239, 83, 80, 0.5)",1.0573755032886838,13.91774493071307,-0.6031394984369655,3,0.4143421018654793,1.243026305596438,0.0,0.0,0.0,0.0,34.706120471996414,-8.592272419076842,False,True,False,True,False,0.0
2023-09-27 00:00:00+00:00,12.02,13.31,11.94,13.28,838238,13.371854919394302,14.307543265309146,,,14.476096439062841,,,,13.880328266720625,"rgba(255, 0, 0, 1.0)",1.0981276120070447,13.880328266720625,-1.6940911478589529,3,0.41453978790889007,1.2436193637266701,0.0,0.0,0.0,0.0,31.02937995733691,-12.423459834743426,False,True,False,True,False,0.0
2023-09-28 00:00:00+00:00,11.83,12.09,11.63,12.02,650579,13.360856717124884,14.267193494927813,,,14.38982635366552,,,,13.843921160563326,"rgba(255, 0, 0, 1.0)",1.1450579748492244,13.843921160563326,-1.7587940565441755,3,0.4130062703185931,1.2390188109557794,0.0,0.0,0.0,0.0,28.224077389085032,-15.284107542671435,False,True,False,True,False,0.0
2023-09-29 00:00:00+00:00,11.9,12.2204,11.72,11.97,420070,13.35428899026962,14.242852222164537,,,14.33908247703957,,,,13.822337157706382,"rgba(255, 0, 0, 1.0)",1.1864176072272274,13.822337157706382,-1.6202871113815223,3,0.4116691282212967,1.23500738466389,0.0,0.0,0.0,0.0,26.81460593321113,-16.794885365004376,False,True,False,True,False,0.0
2023-10-02 00:00:00+00:00,11.5,11.85,11.31,11.85,462513,13.345125977744221,14.21214283546158,,,14.276798043342854,,,,13.7950430748304,"rgba(255, 0, 0, 1.0)",1.2465122513609055,13.7950430748304,-1.8411716951235246,3,0.4107059743024155,1.2321179229072465,0.0,0.0,0.0,0.0,25.067613236775266,-18.644161110716702,False,True,False,True,False,0.0
2023-10-03 00:00:00+00:00,10.79,11.38,10.73,11.34,593812,13.329690206488555,14.165252900118496,,,14.184431055522255,,,,13.753235739901001,"rgba(255, 26, 202, 1.0)",1.3301120998616012,13.753235739901001,-2.227809024674934,3,0.4045573512548685,1.2136720537646055,0.0,0.0,0.0,0.0,22.719042999776804,-21.042719991421396,False,True,False,True,False,0.0
2023-10-04 00:00:00+00:00,10.7,11.01,10.62,10.8,387577,13.31892156971381,14.133597151794799,,,14.12347574947984,,,,13.725173700057628,"rgba(255, 26, 202, 1.0)",1.4104737942706924,13.725173700057628,-2.144792560021891,3,0.3989233087265112,1.1967699261795337,0.0,0.0,0.0,0.0,21.018521549460825,-22.80953001814042,False,True,False,True,False,0.0
2023-10-05 00:00:00+00:00,10.7,10.8414,10.53,10.66,278668,13.310974254572617,14.110624596434517,,,14.079884811929334,,,,13.704899275752615,"rgba(255, 26, 202, 1.0)",1.484266288242933,13.704899275752615,-2.024501465508457,2,0.3473970940651012,0.6947941881302024,0.0,0.0,0.0,0.0,19.884840582583507,-24.066214316735596,False,True,False,True,False,0.0
2023-10-06 00:00:00+00:00,10.87,11.1,10.56,10.72,274495,13.303646723440519,14.08929188139955,,,14.039903882242333,,,,13.686231261835056,"rgba(255, 0, 0, 1.0)",1.5470196630417714,13.686231261835056,-1.8204237018537592,2,0.338794269311944,0.677588538623888,0.0,0.0,0.0,0.0,20.46878998252668,-24.066214316735596,False,True,False,True,False,0.0
2023-10-09 00:00:00+00:00,10.81,11.005,10.66,10.94,364217,13.293919064473474,14.06125518654934,,,13.98805928836447,,,,13.661820599251138,"rgba(255, 0, 0, 1.0)",1.6057839375377037,13.661820599251138,-1.775967820193853,2,0.3315288246414483,0.6630576492828966,0.0,0.0,0.0,0.0,20.72402279739771,-24.066214316735596,False,True,False,True,False,0.0
2023-10-10 00:00:00+00:00,11.01,11.17,10.75,10.81,396479,13.284061365053946,14.032682348155804,,,13.936106956891537,,,,13.637201758919645,"rgba(255, 0, 0, 1.0)",1.6532718529690924,13.637201758919645,-1.5890924134476025,2,0.32493260537837687,0.6498652107567537,0.0,0.0,0.0,0.0,22.569514426246954,-24.066214316735596,False,True,False,True,True,0.0
2023-10-11 00:00:00+00:00,10.65,11.215,10.02,11.07,780776,13.261998139869053,13.971694169514468,,,13.827421814610721,,,,13.584628038559845,"rgba(255, 0, 0, 1.0)",1.709473076184072,13.584628038559845,-1.716685731670366,2,0.31742016546881424,0.6348403309376285,0.0,0.0,0.0,0.0,22.81795118595337,-24.066214316735596,False,True,False,True,True,0.0
2023-10-12 00:00:00+00:00,10.31,10.85,10.22,10.49,284418,13.253543959044263,13.948925695245475,,,13.787593195534361,,,,13.56506637400906,"rgba(255, 0, 0, 1.0)",1.7736967351010553,13.56506637400906,-1.8351876674247833,2,0.3105155221861273,0.6210310443722546,0.0,0.0,0.0,0.0,22.17244687115598,-24.066214316735596,False,True,False,True,True,0.0
2023-10-13 00:00:00+00:00,10.05,10.49,9.955,10.36,370682,13.241446407995001,13.91721908238779,,,13.732598834463472,,,,13.387585130470626,"rgba(255, 0, 0, 1.0)",1.8438280488901095,13.387585130470626,-1.8101390378998092,1,0.316200555566872,0.316200555566872,0.0,0.0,0.0,0.0,21.18034078695402,-24.23398596205505,False,True,False,True,True,0.0
2023-10-16 00:00:00+00:00,10.62,10.89,10.09,10.19,289822,13.233178182063458,13.89519403677208,,,13.695070933892538,,,,13.377341801203878,"rgba(239, 83, 80, 1.0)",1.8943611155310567,13.377341801203878,-1.4555523646455855,1,0.3110615313796863,0.3110615313796863,0.0,0.0,0.0,0.0,24.907176807101145,-24.23398596205505,False,True,False,True,True,0.0
2023-10-17 00:00:00+00:00,11.62,11.64,10.7,10.81,248660,13.228179685594359,13.880893012606922,,,13.671405951821969,,,,13.285281243078776,"rgba(239, 83, 80, 0.5)",1.9146842517198017,13.285281243078776,-0.8697419648085543,1,0.311163850753566,0.311163850753566,0.0,0.0,0.0,0.0,32.78489171598562,-22.357021297963097,False,True,False,True,True,0.0
2023-10-18 00:00:00+00:00,10.99,11.5,10.97,11.5,216149,13.223478233485949,13.867789512432498,,,13.649783753737799,,,,13.276354665194157,"rgba(239, 83, 80, 1.0)",1.9503930119083521,13.276354665194157,-1.1722533106069144,1,0.3110375693153519,0.3110375693153519,0.0,0.0,0.0,0.0,35.73595451532434,-19.88401737256433,False,True,False,True,True,0.0
